time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/learning_rate,train/clip_range,train/loss,train/explained_variance,train/value_loss,train/std,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
22,2280,100,126464,0.0004092704424510632,0.2,0.057919882237911224,3.5762786865234375e-07,0.1800226499326527,0.9026729464530945,0.018919839,3936,-40.74491310119629,0.2353515625,-0.024384084055782296,-2.2636652299999995,1257.0
22,2279,101,126976,0.0004092704424510632,0.2,-0.04032955318689346,-2.384185791015625e-06,0.0043695225394912995,0.9029222130775452,0.02147337,3952,-40.705886244773865,0.24951171875,-0.028769822703907266,-2.2616756999999996,1257.0
22,2279,102,127488,0.0004092704424510632,0.2,0.039780355989933014,5.364418029785156e-07,0.17934354953467846,0.9037701487541199,0.02257206,3968,-40.736215353012085,0.26318359375,-0.03085839032428339,-2.2616756999999996,1257.0
23,2280,103,128000,0.0004092704424510632,0.2,-0.02172964997589588,-2.2649765014648438e-06,0.0030823966953903437,0.9043151140213013,0.01884552,3984,-40.75724112987518,0.2239990234375,-0.019564342037483584,-2.2616756999999996,1257.0
23,2282,104,128512,0.0004092704424510632,0.2,-0.02864217199385166,-7.152557373046875e-07,0.004589719581417739,0.9051768183708191,0.014189908,4000,-40.78424417972565,0.181640625,-0.01932990859495476,-2.2577196699999997,1257.0
23,2282,105,129024,0.0004092704424510632,0.2,0.05099568888545036,4.172325134277344e-07,0.18199220323003829,0.903916597366333,0.021266878,4016,-40.78702783584595,0.2415771484375,-0.02831456094281748,-2.2577196699999997,1257.0
23,2281,106,129536,0.0004092704424510632,0.2,-0.04057798534631729,-7.748603820800781e-06,0.0030223261383071076,0.903950035572052,0.0119497925,4032,-40.75351595878601,0.1923828125,-0.02379362790088635,-2.25434819,1257.0
24,2281,107,130048,0.0004092704424510632,0.2,0.06665482372045517,7.152557373046875e-07,0.17561142891645432,0.9035912752151489,0.018266171,4048,-40.753275990486145,0.2034912109375,-0.02059893374098465,-2.25434819,1257.0
24,2281,108,130560,0.0004092704424510632,0.2,-0.04451727494597435,-9.775161743164062e-06,0.001488489971961826,0.9041211009025574,0.014104212,4064,-40.74457621574402,0.197509765625,-0.023625282366992906,-2.25434819,1257.0
24,2282,109,131072,0.0004092704424510632,0.2,-0.04292932152748108,-5.960464477539062e-07,0.002760594041319564,0.9042642116546631,0.014210675,4080,-40.75871956348419,0.218017578125,-0.024177258572308347,-2.2503234699999997,1257.0
24,2283,110,131584,0.0004092704424510632,0.2,0.037846870720386505,4.172325134277344e-07,0.17108209896832705,0.9052106738090515,0.021439705,4096,-40.76844358444214,0.251953125,-0.028160961024696007,-2.2503234699999997,1257.0
24,2283,111,132096,0.0004092704424510632,0.2,-0.025634298101067543,-3.933906555175781e-06,0.003978427914262284,0.9062319397926331,0.016787069,4112,-40.81081402301788,0.197265625,-0.019761289018788375,-2.2475659,1257.0
25,2282,112,132608,0.0004092704424510632,0.2,0.03902487829327583,3.5762786865234375e-07,0.17042741877958179,0.9064633250236511,0.020573061,4128,-40.831268668174744,0.2470703125,-0.027182578516658396,-2.2475659,1257.0
25,2283,113,133120,0.0004092704424510632,0.2,-0.0382964052259922,-4.410743713378906e-06,0.0029335058425203897,0.9051067233085632,0.021387579,4144,-40.811843156814575,0.2274169921875,-0.02729231286502909,-2.2475659,1257.0
25,2284,114,133632,0.0004092704424510632,0.2,-0.031043775379657745,-3.337860107421875e-06,0.002229857236670796,0.9043838977813721,0.014080133,4160,-40.772952914237976,0.19140625,-0.01929303238284774,-2.24526021,1257.0
25,2284,115,134144,0.0004092704424510632,0.2,0.045182228088378906,7.152557373046875e-07,0.17467038938775659,0.9032776355743408,0.016663183,4176,-40.74485242366791,0.2066650390625,-0.021845239272806793,-2.24526021,1257.0
26,2284,116,134656,0.0004092704424510632,0.2,-0.04632684215903282,-1.1920928955078125e-06,0.004314698133384809,0.9027897715568542,0.019492831,4192,-40.71506857872009,0.250244140625,-0.030666444828966632,-2.2429796100000003,1257.0
26,2283,117,135168,0.0004092704424510632,0.2,0.03614871948957443,5.364418029785156e-07,0.16595128970220685,0.9029210209846497,0.019745398,4208,-40.707563638687134,0.2418212890625,-0.02514356654137373,-2.2429796100000003,1257.0
26,2284,118,135680,0.0004092704424510632,0.2,-0.03189738467335701,-7.152557373046875e-07,0.0023980334135558223,0.9030863046646118,0.013950679,4224,-40.711357831954956,0.21533203125,-0.022977844695560634,-2.2429796100000003,1257.0
26,2285,119,136192,0.0004092704424510632,0.2,-0.03815952315926552,-2.2649765014648438e-06,0.0018462961743352935,0.9030317664146423,0.020433933,4240,-40.711392879486084,0.244873046875,-0.0251609836705029,-2.2397121799999997,1257.0
26,2286,120,136704,0.0004092704424510632,0.2,0.04097903147339821,3.5762786865234375e-07,0.16505229426547885,0.9013540148735046,0.016322257,4256,-40.68911099433899,0.21337890625,-0.022605487349210307,-2.2397121799999997,1257.0
27,2286,121,137216,0.0004092704424510632,0.2,-0.03263676166534424,-2.7418136596679688e-06,0.0039641319890506566,0.9008044600486755,0.015464673,4272,-40.629183888435364,0.1884765625,-0.0229896390956128,-2.23426646,1257.0
27,2285,122,137728,0.0004092704424510632,0.2,0.042227473109960556,5.364418029785156e-07,0.17007485032081604,0.8998345136642456,0.019631218,4288,-40.6162189245224,0.242431640625,-0.025783111923374236,-2.23426646,1257.0
27,2286,123,138240,0.0004092704424510632,0.2,-0.04329156503081322,-2.5033950805664062e-06,0.003204041324352147,0.8991149067878723,0.020017564,4304,-40.576151847839355,0.2496337890625,-0.028163026639958844,-2.23426646,1257.0
27,2286,124,138752,0.0004092704424510632,0.2,-0.027423879131674767,-1.430511474609375e-06,0.0017346964959870093,0.8991472125053406,0.013817554,4320,-40.564871072769165,0.2081298828125,-0.02392840789980255,-2.23125741,1257.0
27,2287,125,139264,0.0004092704424510632,0.2,0.02566487342119217,5.364418029785156e-07,0.13206406799145043,0.8986411690711975,0.028551232,4336,-40.56124520301819,0.2818603515625,-0.02507050085114315,-2.23125741,1257.0
28,2287,126,139776,0.0004092704424510632,0.2,-0.0416162833571434,-1.5497207641601562e-06,0.0032766623189672828,0.8989790081977844,0.026520409,4352,-40.548155307769775,0.2757568359375,-0.030111728265183046,-2.22409045,1257.0
28,2287,127,140288,0.0004092704424510632,0.2,0.04141155257821083,4.76837158203125e-07,0.16981696360744536,0.8989222049713135,0.013437247,4368,-40.559361815452576,0.2193603515625,-0.024192989920265973,-2.22409045,1257.0
28,2286,128,140800,0.0004092704424510632,0.2,-0.03543860837817192,-1.9073486328125e-06,0.004381900369480718,0.8985226154327393,0.015694099,4384,-40.544888496398926,0.2164306640625,-0.021105451975017786,-2.2232928599999995,1257.0
28,2287,129,141312,0.0004092704424510632,0.2,0.048818912357091904,2.980232238769531e-07,0.16459841514006257,0.8977827429771423,0.017910581,4400,-40.53227782249451,0.2249755859375,-0.02487948426278308,-2.2232928599999995,1257.0
29,2288,130,141824,0.0004092704424510632,0.2,-0.03917042911052704,-5.841255187988281e-06,0.002657855970028322,0.8970279097557068,0.01943454,4416,-40.49818444252014,0.2645263671875,-0.02653235013713129,-2.2232928599999995,1257.0
29,2289,131,142336,0.0004092704424510632,0.2,-0.05312323197722435,-3.337860107421875e-06,0.0023432931084244046,0.8966990113258362,0.017698873,4432,-40.47823166847229,0.2462158203125,-0.03001650767691899,-2.2184759199999995,1257.0
29,2289,132,142848,0.0004092704424510632,0.2,0.05410877242684364,7.152557373046875e-07,0.16715788608416915,0.8967577815055847,0.01801763,4448,-40.47747492790222,0.2423095703125,-0.023213297099573538,-2.2184759199999995,1257.0
29,2288,133,143360,0.0004092704424510632,0.2,-0.04224739968776703,-2.2649765014648438e-06,0.004013827237940859,0.8963514566421509,0.024202794,4464,-40.46993684768677,0.23876953125,-0.026968123682308942,-2.21703046,1257.0
29,2289,134,143872,0.0004092704424510632,0.2,0.035138510167598724,6.556510925292969e-07,0.16255035158246756,0.8968609571456909,0.024335425,4480,-40.470542669296265,0.2568359375,-0.029174847062677145,-2.21703046,1257.0
30,2289,135,144384,0.0004092704424510632,0.2,-0.0389292947947979,-3.814697265625e-06,0.0021604003122774884,0.8965990543365479,0.020928659,4496,-40.47690153121948,0.275146484375,-0.029546408215537667,-2.21703046,1257.0
30,2290,136,144896,0.0004092704424510632,0.2,-0.038704488426446915,-1.7881393432617188e-06,0.002212032846728107,0.897060215473175,0.021024609,4512,-40.47612547874451,0.2835693359375,-0.028076093367417343,-2.21417708,1257.0
30,2290,137,145408,0.0004092704424510632,0.2,0.03759382292628288,6.556510925292969e-07,0.16016118647530675,0.8965586423873901,0.020947877,4528,-40.48462462425232,0.303955078125,-0.030445754280663095,-2.21417708,1257.0
30,2290,138,145920,0.0004092704424510632,0.2,-0.04218846186995506,-3.5762786865234375e-06,0.0037639209149347153,0.896107017993927,0.019319475,4544,-40.46040713787079,0.228515625,-0.024811063398374245,-2.21305375,1257.0
31,2290,139,146432,0.0004092704424510632,0.2,0.03763187304139137,4.76837158203125e-07,0.15418231952935457,0.8967211246490479,0.0187642,4560,-40.46353363990784,0.2071533203125,-0.02196760663355235,-2.21305375,1257.0
31,2291,140,146944,0.0004092704424510632,0.2,-0.035169027745723724,-1.6689300537109375e-06,0.0039476976890000515,0.8966459631919861,0.01622108,4576,-40.47971177101135,0.2100830078125,-0.025061378866666928,-2.21305375,1257.0
31,2291,141,147456,0.0004092704424510632,0.2,-0.05050778388977051,-7.271766662597656e-06,0.001963191414688481,0.8955488801002502,0.025428157,4592,-40.454166531562805,0.2657470703125,-0.034948348387843,-2.2121212999999997,1257.0
31,2292,142,147968,0.0004092704424510632,0.2,0.044711772352457047,8.344650268554688e-07,0.16604496096260846,0.8960098028182983,0.016576432,4608,-40.43502140045166,0.208984375,-0.02299757712171413,-2.2121212999999997,1257.0
31,2291,143,148480,0.0004092704424510632,0.2,-0.038524314761161804,1.7881393432617188e-06,0.003892902117513586,0.8945792317390442,0.017658016,4624,-40.428746700286865,0.2535400390625,-0.02758769108913839,-2.20995706,1257.0
32,2291,144,148992,0.0004092704424510632,0.2,0.06407848000526428,2.980232238769531e-07,0.1547608112450689,0.8950940370559692,0.016011637,4640,-40.40379571914673,0.184814453125,-0.017364810861181468,-2.20995706,1257.0
32,2291,145,149504,0.0004092704424510632,0.2,-0.042079001665115356,2.384185791015625e-06,0.0028836100500484463,0.8950789570808411,0.015903287,4656,-40.42247152328491,0.1990966796875,-0.023296882747672498,-2.20995706,1257.0
32,2292,146,150016,0.0004092704424510632,0.2,-0.039546702057123184,-3.5762786865234375e-06,0.001931131522724172,0.8931884765625,0.01871585,4672,-40.39034724235535,0.2442626953125,-0.027939274776144885,-2.2084289399999997,1257.0
32,2293,147,150528,0.0004092704424510632,0.2,0.04427608475089073,7.748603820800781e-07,0.15959335304796696,0.8923898339271545,0.01869428,4688,-40.342641711235046,0.21435546875,-0.02325255307368934,-2.2084289399999997,1257.0
0,4059,1,151040,0.0004092704424510632,0.2,-0.016032209619879723,-8.344650268554688e-07,0.0043308453386998735,0.8908017873764038,0.014305125,4704,-40.31027710437775,0.1953125,-0.01973971897677984,-2.2072688399999993,1257.0
0,2926,2,151552,0.0004092704424510632,0.2,0.03546743839979172,9.5367431640625e-07,0.15888605453073978,0.8887143731117249,0.027812056,4720,-40.25268864631653,0.316162109375,-0.03444029985985253,-2.2072688399999993,1257.0
0,2656,3,152064,0.0004092704424510632,0.2,-0.032451555132865906,-2.384185791015625e-06,0.003584395719371969,0.8870925903320312,0.025596712,4736,-40.18364405632019,0.2559814453125,-0.02742719478555955,-2.2072688399999993,1257.0
0,2524,4,152576,0.0004092704424510632,0.2,-0.028086107224225998,4.172325134277344e-07,0.0015098820731509477,0.8855724334716797,0.015912617,4752,-40.13157272338867,0.2451171875,-0.029284428572282195,-2.20497454,1257.0
1,2480,5,153088,0.0004092704424510632,0.2,0.026397407054901123,7.748603820800781e-07,0.13409409089945257,0.8855531811714172,0.03298244,4768,-40.09886980056763,0.3154296875,-0.027565309894271195,-2.20497454,1257.0
1,2470,6,153600,0.0004092704424510632,0.2,-0.027368638664484024,-8.344650268554688e-07,0.004193953878711909,0.8836063146591187,0.0147531135,4784,-40.081058621406555,0.2098388671875,-0.02596561113023199,-2.20194323,1257.0
1,2460,7,154112,0.0004092704424510632,0.2,0.04709966480731964,8.940696716308594e-07,0.16742812981829047,0.8837008476257324,0.01849101,4800,-40.02500629425049,0.2315673828125,-0.024850791443896014,-2.20194323,1257.0
1,2436,8,154624,0.0004092704424510632,0.2,-0.04379913955926895,1.1324882507324219e-06,0.003955946565838531,0.8854999542236328,0.021745838,4816,-40.06886184215546,0.26318359375,-0.026548202979029156,-2.1970376799999998,1257.0
1,2412,9,155136,0.0004092704424510632,0.2,0.0390457920730114,3.5762786865234375e-07,0.1604972444474697,0.886617124080658,0.017608205,4832,-40.12331938743591,0.255126953125,-0.025200686184689403,-2.1970376799999998,1257.0
2,2393,10,155648,0.0004092704424510632,0.2,-0.03902615234255791,-3.0994415283203125e-06,0.0028730323138006497,0.8864915370941162,0.017462108,4848,-40.14597988128662,0.2239990234375,-0.024697783606825396,-2.1970376799999998,1257.0
2,2386,11,156160,0.0004092704424510632,0.2,-0.03584247827529907,-2.1457672119140625e-06,0.003548771346686408,0.8853698372840881,0.014378678,4864,-40.12040412425995,0.2044677734375,-0.024861004785634577,-2.1951513400000002,1257.0
2,2386,12,156672,0.0004092704424510632,0.2,0.05039534717798233,1.0728836059570312e-06,0.16565236146561801,0.884933352470398,0.019339409,4880,-40.09341883659363,0.206298828125,-0.023751710512442514,-2.1951513400000002,1257.0
2,2383,13,157184,0.0004092704424510632,0.2,-0.03169719874858856,4.76837158203125e-07,0.004103715094970539,0.8859691619873047,0.014279531,4896,-40.09737193584442,0.2015380859375,-0.02118020737543702,-2.1972629300000004,1257.0
3,2375,14,157696,0.0004092704424510632,0.2,0.033488113433122635,1.0132789611816406e-06,0.16173390322364867,0.8856070637702942,0.021445623,4912,-40.11592137813568,0.2398681640625,-0.02889371088531334,-2.1972629300000004,1257.0
3,2364,15,158208,0.0004092704424510632,0.2,-0.035121846944093704,-1.2516975402832031e-05,0.0018877123147831298,0.8857842087745667,0.017153457,4928,-40.098830223083496,0.2359619140625,-0.02440548801678233,-2.1972629300000004,1257.0
3,2353,16,158720,0.0004092704424510632,0.2,-0.03757428005337715,2.0265579223632812e-06,0.002730890850216383,0.884894073009491,0.02298079,4944,-40.09659814834595,0.2373046875,-0.027156554686371237,-2.198261,1257.0
3,2351,17,159232,0.0004092704424510632,0.2,0.058070506900548935,1.1324882507324219e-06,0.1594820509199053,0.883989155292511,0.025808165,4960,-40.05918276309967,0.2625732421875,-0.03019992717599962,-2.198261,1257.0
3,2354,18,159744,0.0004092704424510632,0.2,-0.035241298377513885,-1.0728836059570312e-06,0.0035005184254259802,0.8832712769508362,0.01795718,4976,-40.028165221214294,0.2222900390625,-0.023872014993685298,-2.19279535,1257.0
4,2355,19,160256,0.0004092704424510632,0.2,0.04740586131811142,7.152557373046875e-07,0.15480726025998592,0.88205885887146,0.0130573455,4992,-39.99635398387909,0.1519775390625,-0.017609092727070674,-2.19279535,1257.0
4,2350,20,160768,0.0004092704424510632,0.2,-0.03164948150515556,1.1920928955078125e-06,0.002624411488795886,0.8814712166786194,0.01810138,5008,-39.964632630348206,0.19580078125,-0.020947014359990135,-2.19279535,1257.0
4,2342,21,161280,0.0004092704424510632,0.2,-0.02488858252763748,-1.1920928955078125e-06,0.002179512313887244,0.8816877007484436,0.013492102,5024,-39.95871818065643,0.182861328125,-0.019140863718348555,-2.18821464,1257.0
4,2337,22,161792,0.0004092704424510632,0.2,0.03807862102985382,1.0132789611816406e-06,0.1525056352838874,0.8817359805107117,0.015725505,5040,-39.968889117240906,0.2066650390625,-0.022403278620913625,-2.18821464,1257.0
5,2336,23,162304,0.0004092704424510632,0.2,-0.012121455743908882,2.1457672119140625e-06,0.003776762227062136,0.8817054033279419,0.020056408,5056,-39.96559977531433,0.2510986328125,-0.028665114048635587,-2.1822813999999995,1257.0
5,2340,24,162816,0.0004092704424510632,0.2,0.019167304039001465,1.7881393432617188e-07,0.14835256966762245,0.8809676170349121,0.021243865,5072,-39.956199288368225,0.24609375,-0.027218316623475403,-2.1822813999999995,1257.0
5,2341,25,163328,0.0004092704424510632,0.2,-0.05060324817895889,3.5762786865234375e-07,0.002981295227073133,0.8813210725784302,0.023646329,5088,-39.9419686794281,0.274169921875,-0.028566006119945087,-2.1822813999999995,1257.0
5,2338,26,163840,0.0004092704424510632,0.2,-0.04127918928861618,-2.1457672119140625e-06,0.00181474083365174,0.8808451890945435,0.015845083,5104,-39.95040726661682,0.2174072265625,-0.02556830772664398,-2.17903508,1257.0
5,2333,27,164352,0.0004092704424510632,0.2,0.0248943530023098,1.2516975402832031e-06,0.14759175293147564,0.8801180720329285,0.018884398,5120,-39.92033863067627,0.2357177734375,-0.023558664513984695,-2.17903508,1257.0
6,2329,28,164864,0.0004092704424510632,0.2,-0.027996230870485306,-2.384185791015625e-07,0.004133305614232086,0.8798823952674866,0.021822587,5136,-39.89932572841644,0.27734375,-0.031594614643836394,-2.17668416,1257.0
6,2329,29,165376,0.0004092704424510632,0.2,0.017677709460258484,1.2516975402832031e-06,0.1453992787282914,0.8788501024246216,0.018957337,5152,-39.881505846977234,0.22509765625,-0.02438665546651464,-2.17668416,1257.0
6,2332,30,165888,0.0004092704424510632,0.2,-0.039341624826192856,3.2186508178710938e-06,0.004137185336730909,0.8800850510597229,0.016070114,5168,-39.86722123622894,0.2059326171875,-0.022831421432783827,-2.17668416,1257.0
6,2333,31,166400,0.0004092704424510632,0.2,-0.040409885346889496,-1.0848045349121094e-05,0.0012115548288420541,0.8789452910423279,0.013929677,5184,-39.88798534870148,0.2095947265625,-0.02348793226701673,-2.1722126499999996,1257.0
7,2330,32,166912,0.0004092704424510632,0.2,0.024993769824504852,1.3113021850585938e-06,0.12783579505048692,0.8781487345695496,0.026090559,5200,-39.83701717853546,0.2625732421875,-0.024360910509130917,-2.1722126499999996,1257.0
7,2327,33,167424,0.0004092704424510632,0.2,-0.03801177442073822,-1.0728836059570312e-06,0.0034835805054171942,0.8766764998435974,0.016861424,5216,-39.807220220565796,0.2274169921875,-0.026140195470361505,-2.16768458,1257.0
7,2325,34,167936,0.0004092704424510632,0.2,0.03355342894792557,1.1920928955078125e-06,0.1547942601609975,0.8758091330528259,0.016574644,5232,-39.75287103652954,0.2294921875,-0.024450326192891225,-2.16768458,1257.0
7,2327,35,168448,0.0004092704424510632,0.2,-0.04524588957428932,1.7285346984863281e-06,0.00499554123962298,0.8752831816673279,0.020547574,5248,-39.732627272605896,0.221923828125,-0.026194978068815544,-2.1642553899999997,1257.0
7,2329,36,168960,0.0004092704424510632,0.2,0.04255034029483795,4.172325134277344e-07,0.1486464999616146,0.8744616508483887,0.017012525,5264,-39.71191990375519,0.203125,-0.021216541848843917,-2.1642553899999997,1257.0
8,2329,37,169472,0.0004092704424510632,0.2,-0.03945967182517052,-6.67572021484375e-06,0.0032538887644477654,0.8745054006576538,0.028471999,5280,-39.69203233718872,0.26513671875,-0.027027474279748276,-2.1642553899999997,1257.0
8,2326,38,169984,0.0004092704424510632,0.2,-0.022198401391506195,2.205371856689453e-06,0.0036289069248596206,0.87282794713974,0.02022743,5296,-39.669214487075806,0.220458984375,-0.02628725880640559,-2.16190823,1257.0
8,2323,39,170496,0.0004092704424510632,0.2,0.04110825061798096,2.9802322387695312e-06,0.15266261529177427,0.8709272742271423,0.01924212,5312,-39.60513162612915,0.234130859375,-0.024956084220320918,-2.16190823,1257.0
8,2323,40,171008,0.0004092704424510632,0.2,-0.04683775082230568,-1.4066696166992188e-05,0.004007076036941726,0.8695487976074219,0.017816074,5328,-39.537861704826355,0.2491455078125,-0.02801683044526726,-2.16200936,1257.0
9,2324,41,171520,0.0004092704424510632,0.2,0.05947725474834442,3.516674041748047e-06,0.15426509361714125,0.8699162006378174,0.01789849,5344,-39.52250301837921,0.2218017578125,-0.019652191433124244,-2.16200936,1257.0
9,2326,42,172032,0.0004092704424510632,0.2,-0.026742642745375633,-2.9087066650390625e-05,0.002222450617409777,0.8704618811607361,0.0182673,5360,-39.5428786277771,0.237060546875,-0.025018629850819707,-2.16200936,1257.0
9,2325,43,172544,0.0004092704424510632,0.2,-0.03653089329600334,-2.0265579223632812e-06,0.0025014504208229482,0.8702543377876282,0.019379787,5376,-39.55525207519531,0.2408447265625,-0.026667106430977583,-2.1592145499999997,1257.0
9,2323,44,173056,0.0004092704424510632,0.2,0.048768848180770874,5.7220458984375e-06,0.1445056702941656,0.8705952763557434,0.020432021,5392,-39.55263435840607,0.2667236328125,-0.02658029447775334,-2.1592145499999997,1257.0
9,2321,45,173568,0.0004092704424510632,0.2,-0.0397290401160717,3.5643577575683594e-05,0.003495700661005685,0.8733607530593872,0.018515453,5408,-39.60222101211548,0.2933349609375,-0.0328681314131245,-2.15543419,1257.0
10,2321,46,174080,0.0004092704424510632,0.2,0.03333796560764313,4.172325134277344e-07,0.14382509072311223,0.8750817179679871,0.0247029,5424,-39.691614508628845,0.249755859375,-0.026180438668234274,-2.15543419,1257.0
10,2323,47,174592,0.0004092704424510632,0.2,-0.038231417536735535,-8.702278137207031e-06,0.0025155428411380854,0.8743003606796265,0.018342227,5440,-39.70511031150818,0.229248046875,-0.02559351024683565,-2.15543419,1257.0
10,2323,48,175104,0.0004092704424510632,0.2,-0.04101664200425148,-2.0265579223632812e-06,0.00214393034184468,0.8737295269966125,0.015544066,5456,-39.66671574115753,0.226806640625,-0.02328014260274358,-2.1539905200000002,1257.0
10,2322,49,175616,0.0004092704424510632,0.2,0.03267976641654968,4.76837158203125e-07,0.1502776148263365,0.8734743595123291,0.014949268,5472,-39.65913474559784,0.1884765625,-0.019706401420990005,-2.1539905200000002,1257.0
11,2320,50,176128,0.0004092704424510632,0.2,-0.0423593670129776,-2.0265579223632812e-06,0.003953077939513605,0.8735526204109192,0.018177249,5488,-39.653847336769104,0.244140625,-0.02566726909208228,-2.15264874,1257.0
11,2318,51,176640,0.0004092704424510632,0.2,0.03276706114411354,5.364418029785156e-07,0.1411964560393244,0.873233437538147,0.01711404,5504,-39.65664041042328,0.1640625,-0.018641022528754547,-2.15264874,1257.0
11,2319,52,177152,0.0004092704424510632,0.2,-0.034090805798769,1.5497207641601562e-06,0.004026794507808518,0.8732267022132874,0.01385537,5520,-39.64237880706787,0.19677734375,-0.021503019219380803,-2.15264874,1257.0
11,2321,53,177664,0.0004092704424510632,0.2,-0.03416965529322624,-1.9073486328125e-06,0.001568708259583218,0.8722708821296692,0.014576707,5536,-39.6333749294281,0.2147216796875,-0.02554362124647014,-2.14769711,1257.0
11,2322,54,178176,0.0004092704424510632,0.2,0.045960888266563416,5.960464477539062e-07,0.14718395844101906,0.8703711628913879,0.023725053,5552,-39.57575964927673,0.23974609375,-0.02624052071769256,-2.14769711,1257.0
12,2320,55,178688,0.0004092704424510632,0.2,-0.020365726202726364,-4.0531158447265625e-06,0.004054588975122897,0.8714790940284729,0.009447206,5568,-39.556121706962585,0.1298828125,-0.015008420312369708,-2.14547278,1257.0
12,2318,56,179200,0.0004092704424510632,0.2,0.03278276324272156,5.364418029785156e-07,0.1405720163602382,0.8731839060783386,0.021082597,5584,-39.615161418914795,0.2427978515625,-0.02788198523921892,-2.14547278,1257.0
12,2317,57,179712,0.0004092704424510632,0.2,-0.019645996391773224,-1.049041748046875e-05,0.00348816429686849,0.8733450770378113,0.017547991,5600,-39.64737510681152,0.250244140625,-0.026981886534485966,-2.14547278,1257.0
12,2317,58,180224,0.0004092704424510632,0.2,-0.04075027257204056,3.635883331298828e-06,0.001150531008534017,0.8732569813728333,0.021195225,5616,-39.64694094657898,0.2432861328125,-0.025780362222576514,-2.14285424,1257.0
13,2319,59,180736,0.0004092704424510632,0.2,0.01330559328198433,4.172325134277344e-07,0.1339971914421767,0.872218668460846,0.029097944,5632,-39.633132338523865,0.281494140625,-0.02722187148174271,-2.14285424,1257.0
13,2319,60,181248,0.0004092704424510632,0.2,-0.030173970386385918,-2.2649765014648438e-06,0.004371487055323087,0.8705220222473145,0.013805121,5648,-39.58267307281494,0.1954345703125,-0.023847246542572975,-2.14168869,1257.0
13,2318,61,181760,0.0004092704424510632,0.2,0.040186118334531784,5.960464477539062e-07,0.1486012616660446,0.869848906993866,0.0271767,5664,-39.54050922393799,0.288818359375,-0.030384567071450874,-2.14168869,1257.0
13,2316,62,182272,0.0004092704424510632,0.2,-0.028353717178106308,-2.6226043701171875e-06,0.004403501137858257,0.8689361214637756,0.02016517,5680,-39.51943838596344,0.2618408203125,-0.02560275273572188,-2.13766444,1257.0
13,2315,63,182784,0.0004092704424510632,0.2,0.04316959157586098,4.172325134277344e-07,0.14319338998757303,0.8684645891189575,0.016121905,5696,-39.49239647388458,0.260498046875,-0.025529625825583935,-2.13766444,1257.0
14,2315,64,183296,0.0004092704424510632,0.2,-0.03967916965484619,-2.9802322387695312e-06,0.003314966488687787,0.8677457571029663,0.017391216,5712,-39.477434515953064,0.25244140625,-0.025918116472894326,-2.13766444,1257.0
14,2316,65,183808,0.0004092704424510632,0.2,-0.0284607894718647,-5.960464477539062e-07,0.003584433718060609,0.8671416640281677,0.0116881,5728,-39.4496728181839,0.1943359375,-0.023782918317010626,-2.13354542,1257.0
14,2317,66,184320,0.0004092704424510632,0.2,0.043949831277132034,7.152557373046875e-07,0.14738668035715818,0.8643401861190796,0.017339235,5744,-39.40126073360443,0.2001953125,-0.020145981281530112,-2.13354542,1257.0
14,2316,67,184832,0.0004092704424510632,0.2,-0.038937512785196304,-4.172325134277344e-06,0.003901890100678429,0.8628232479095459,0.0193585,5760,-39.31056344509125,0.2437744140625,-0.030308126792078838,-2.1295829800000003,1257.0
15,2314,68,185344,0.0004092704424510632,0.2,0.02960321493446827,1.1920928955078125e-06,0.14317299984395504,0.862508237361908,0.017423227,5776,-39.28403103351593,0.22509765625,-0.024752703437115997,-2.1295829800000003,1257.0
15,2313,69,185856,0.0004092704424510632,0.2,-0.043259695172309875,-3.4570693969726562e-06,0.0027675907913362607,0.862601637840271,0.014145367,5792,-39.28412854671478,0.225830078125,-0.02293358716997318,-2.1295829800000003,1257.0
15,2313,70,186368,0.0004092704424510632,0.2,-0.034612804651260376,-1.430511474609375e-06,0.0032380011325585656,0.8630366325378418,0.022181071,5808,-39.29467523097992,0.27197265625,-0.02823124246788211,-2.12896861,1257.0
15,2314,71,186880,0.0004092704424510632,0.2,0.027767494320869446,5.364418029785156e-07,0.13998835976235569,0.8626953959465027,0.02203391,5824,-39.29774487018585,0.2655029296875,-0.028354729307466187,-2.12896861,1257.0
15,2315,72,187392,0.0004092704424510632,0.2,-0.04336991533637047,-3.4570693969726562e-06,0.004370741909951903,0.8627605438232422,0.018600158,5840,-39.28364026546478,0.2401123046875,-0.026931429325486533,-2.1262917900000002,1257.0
16,2314,73,187904,0.0004092704424510632,0.2,0.02896764874458313,1.0132789611816406e-06,0.13873208477161825,0.863517701625824,0.021034598,5856,-39.29779410362244,0.2469482421875,-0.026237330599542474,-2.1262917900000002,1257.0
16,2313,74,188416,0.0004092704424510632,0.2,-0.04096699133515358,-7.033348083496094e-06,0.0023342048189078923,0.8629897832870483,0.01829664,5872,-39.307653069496155,0.2498779296875,-0.028098764094465878,-2.1262917900000002,1257.0
16,2311,75,188928,0.0004092704424510632,0.2,-0.022419778630137444,-7.867813110351562e-06,0.002111949710524641,0.8630605340003967,0.010607978,5888,-39.292325258255005,0.1353759765625,-0.014736497396370396,-2.12162563,1257.0
