time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/learning_rate,train/clip_range,train/loss,train/explained_variance,train/value_loss,train/std,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
18,2328,83,193024,0.0004092704424510632,0.2,0.03589073568582535,0.5327057838439941,0.1675655390135944,0.8972784280776978,0.017221749,6016,-40.42246079444885,0.14697265625,-0.017218790788319893,-2.30911734,1257.0
18,2327,84,193536,0.0004092704424510632,0.2,-0.0016949046403169632,-0.6023663282394409,0.035976574232336134,0.8980292081832886,0.020353567,6032,-40.42812538146973,0.2611083984375,-0.0241518396360334,-2.30911734,1257.0
18,2325,85,194048,0.0004092704424510632,0.2,-0.01683446764945984,0.33846038579940796,0.028390778577886522,0.8981450796127319,0.024750896,6048,-40.45158135890961,0.2916259765625,-0.02694334220723249,-2.30660317,1257.0
18,2323,86,194560,0.0004092704424510632,0.2,-0.027283016592264175,0.7724153995513916,0.042785163706867024,0.8982573747634888,0.015619269,6064,-40.446675300598145,0.2659912109375,-0.02621838400955312,-2.30660317,1257.0
19,2322,87,195072,0.0004092704424510632,0.2,-0.03300945833325386,-6.185903549194336,0.011441760580055416,0.8984177112579346,0.027397048,6080,-40.45477485656738,0.272705078125,-0.02450567204505205,-2.3052549399999998,1257.0
19,2322,88,195584,0.0004092704424510632,0.2,-0.0002317465841770172,0.16518712043762207,0.16633843490853906,0.898491382598877,0.020256829,6096,-40.46182036399841,0.2408447265625,-0.025633390658185817,-2.3052549399999998,1257.0
19,2323,89,196096,0.0004092704424510632,0.2,-0.02918650582432747,-5.611700057983398,0.012097152110072784,0.899428129196167,0.026678741,6112,-40.467838168144226,0.2791748046875,-0.026016398100182414,-2.30226006,1257.0
19,2324,90,196608,0.0004092704424510632,0.2,0.01386578381061554,0.2787554860115051,0.16436918638646603,0.9002257585525513,0.023243364,6128,-40.497052788734436,0.2301025390625,-0.023713076923741028,-2.30226006,1257.0
20,2323,91,197120,0.0004092704424510632,0.2,-0.029996233060956,-1.480093240737915,0.004237035696860403,0.8981804847717285,0.021058686,6144,-40.48621225357056,0.294677734375,-0.02828383882297203,-2.30226006,1257.0
20,2322,92,197632,0.0004092704424510632,0.2,-0.02950645424425602,-0.031217455863952637,0.003413318481761962,0.8958429098129272,0.016602509,6160,-40.41213834285736,0.22021484375,-0.025636178434069734,-2.30146045,1257.0
20,2322,93,198144,0.0004092704424510632,0.2,-0.010703010484576225,0.17629599571228027,0.19367785879876465,0.8958762884140015,0.016894776,6176,-40.37437701225281,0.13525390625,-0.018529807508457452,-2.30146045,1257.0
20,2322,94,198656,0.0004092704424510632,0.2,-0.02793831005692482,-6.410853862762451,0.016216441537835635,0.8962944149971008,0.024292545,6192,-40.38749623298645,0.2374267578125,-0.023416420590365306,-2.30099882,1257.0
20,2323,95,199168,0.0004092704424510632,0.2,-0.0026388615369796753,0.1828378438949585,0.1717618526890874,0.8957257270812988,0.022893546,6208,-40.39306104183197,0.2138671875,-0.024276516269310378,-2.30099882,1257.0
21,2324,96,199680,0.0004092704424510632,0.2,-0.030641447752714157,-7.828469276428223,0.0020207976031088037,0.8954648375511169,0.02160532,6224,-40.368404388427734,0.28759765625,-0.024782763546681963,-2.30099882,1257.0
21,2323,97,200192,0.0004092704424510632,0.2,-0.048362601548433304,-0.15116167068481445,0.002700094391911989,0.8948197364807129,0.016224474,6240,-40.352043986320496,0.22705078125,-0.027602808724623173,-2.29919356,1257.0
21,2322,98,200704,0.0004092704424510632,0.2,0.006493821740150452,0.25719088315963745,0.18507678690366447,0.8946512937545776,0.014836574,6256,-40.33095729351044,0.1427001953125,-0.019572777586290613,-2.29919356,1257.0
21,2321,99,201216,0.0004092704424510632,0.2,-0.02933025360107422,-6.2794342041015625,0.0223381872929167,0.8939462900161743,0.014152429,6272,-40.31401515007019,0.2265625,-0.02517962350975722,-2.2974928899999996,1257.0
22,2322,100,201728,0.0004092704424510632,0.2,0.013892553746700287,0.16318005323410034,0.23736891220323741,0.8926640152931213,0.01598192,6288,-40.27466261386871,0.1820068359375,-0.01812935339694377,-2.2974928899999996,1257.0
22,2323,101,202240,0.0004092704424510632,0.2,-0.046017520129680634,-11.449539184570312,0.0036357304234115873,0.8920583128929138,0.02793074,6304,-40.2388516664505,0.2889404296875,-0.02623756480170414,-2.2974928899999996,1257.0
22,2323,102,202752,0.0004092704424510632,0.2,-0.0368342399597168,-0.231758713722229,0.0027603588823694736,0.891342282295227,0.015194891,6320,-40.217618465423584,0.228759765625,-0.02305942827661056,-2.29714768,1257.0
22,2322,103,203264,0.0004092704424510632,0.2,-0.009465459734201431,0.17195868492126465,0.19292413035873324,0.8908366560935974,0.021314256,6336,-40.18876659870148,0.2015380859375,-0.023840008943807334,-2.29714768,1257.0
22,2321,104,203776,0.0004092704424510632,0.2,-0.013298068195581436,-7.279819488525391,0.03688064785092138,0.8921240568161011,0.021513091,6352,-40.191988945007324,0.2369384765625,-0.021009141637478024,-2.2938140000000002,1257.0
23,2321,105,204288,0.0004092704424510632,0.2,0.004606474190950394,0.2864609360694885,0.17292754352092743,0.8925051093101501,0.01421946,6368,-40.23775672912598,0.1796875,-0.020957032829755917,-2.2938140000000002,1257.0
23,2322,106,204800,0.0004092704424510632,0.2,0.00916719064116478,0.17806845903396606,0.0914574705529958,0.8912845849990845,0.02944665,6384,-40.21737194061279,0.3260498046875,-0.027110716910101473,-2.2938140000000002,1257.0
23,2323,107,205312,0.0004092704424510632,0.2,-0.039142679423093796,-11.103789329528809,0.009167666154098697,0.8927156329154968,0.023535207,6400,-40.2042692899704,0.2613525390625,-0.027847319506690837,-2.2932825800000005,1257.0
23,2323,108,205824,0.0004092704424510632,0.2,-0.011938689276576042,0.16473078727722168,0.14012077380903065,0.8936852216720581,0.021261763,6416,-40.256049275398254,0.20947265625,-0.023573444603243843,-2.2932825800000005,1257.0
24,2322,109,206336,0.0004092704424510632,0.2,-0.02138117514550686,-5.388629913330078,0.02280324776074849,0.8953190445899963,0.021006495,6432,-40.29537487030029,0.225830078125,-0.019695036608027294,-2.2907512199999998,1257.0
24,2322,110,206848,0.0004092704424510632,0.2,-0.006432153284549713,0.12174469232559204,0.1837782091461122,0.8945471048355103,0.01537264,6448,-40.3234840631485,0.1937255859375,-0.01992491500277538,-2.2907512199999998,1257.0
24,2322,111,207360,0.0004092704424510632,0.2,-0.0346684567630291,-7.059551239013672,0.012180542034911923,0.8945563435554504,0.027132988,6464,-40.28890538215637,0.2777099609375,-0.027367819100618362,-2.2907512199999998,1257.0
24,2323,112,207872,0.0004092704424510632,0.2,-0.038919977843761444,0.03669935464859009,0.0017618638958083466,0.8942378759384155,0.0141380085,6480,-40.29020023345947,0.2225341796875,-0.0260481599252671,-2.28780339,1257.0
24,2323,113,208384,0.0004092704424510632,0.2,-0.015331177040934563,0.11025679111480713,0.13435786715126596,0.8938069343566895,0.031469,6496,-40.26777970790863,0.269775390625,-0.025838989386102185,-2.28780339,1257.0
25,2322,114,208896,0.0004092704424510632,0.2,-0.03782040625810623,-6.529087066650391,0.0038695322145940736,0.8937474489212036,0.020832412,6512,-40.25728738307953,0.2906494140625,-0.028184326831251383,-2.28867278,1257.0
25,2322,115,209408,0.0004092704424510632,0.2,0.016807254403829575,0.08933693170547485,0.25485807668883353,0.8937169313430786,0.013531854,6528,-40.25383222103119,0.1697998046875,-0.01782284729415551,-2.28867278,1257.0
25,2322,116,209920,0.0004092704424510632,0.2,-0.029083358123898506,-3.64035701751709,0.00944398550200276,0.8921121954917908,0.025048478,6544,-40.23836612701416,0.2625732421875,-0.025488533516181633,-2.2896406799999998,1257.0
25,2323,117,210432,0.0004092704424510632,0.2,0.006507538259029388,0.2226967215538025,0.21445334376767278,0.8922883868217468,0.017129604,6560,-40.19655680656433,0.16748046875,-0.020626630008337088,-2.2896406799999998,1257.0
25,2324,118,210944,0.0004092704424510632,0.2,-0.03646845743060112,-0.3915829658508301,0.012371666030958295,0.8943307995796204,0.031276327,6576,-40.236639738082886,0.3438720703125,-0.03383407303772401,-2.2896406799999998,1257.0
26,2323,119,211456,0.0004092704424510632,0.2,-0.02551359310746193,-0.09768271446228027,0.0034549954216345213,0.8947741985321045,0.015923746,6592,-40.28711795806885,0.2572021484375,-0.02875478027272038,-2.28793372,1257.0
26,2323,120,211968,0.0004092704424510632,0.2,0.019095253199338913,0.32362955808639526,0.19197342288680375,0.8943008780479431,0.019652832,6608,-40.286062598228455,0.16064453125,-0.020161865337286144,-2.28793372,1257.0
26,2323,121,212480,0.0004092704424510632,0.2,-0.024143626913428307,-6.317192077636719,0.02738111829967238,0.8924641609191895,0.017556809,6624,-40.24806272983551,0.2490234375,-0.02591164826299064,-2.28743065,1257.0
26,2323,122,212992,0.0004092704424510632,0.2,0.00436970591545105,0.1436886191368103,0.2148747853934765,0.8923608064651489,0.016782189,6640,-40.20498526096344,0.160400390625,-0.019073321163887158,-2.28743065,1257.0
27,2324,123,213504,0.0004092704424510632,0.2,-0.02938069961965084,-14.035462379455566,0.0063718610072101,0.8903633952140808,0.02372677,6656,-40.187782406806946,0.2757568359375,-0.02529079225496389,-2.28743065,1257.0
27,2324,124,214016,0.0004092704424510632,0.2,-0.027566350996494293,-0.030547618865966797,0.003181795618729666,0.8912027478218079,0.017995123,6672,-40.15867853164673,0.23095703125,-0.022958505898714066,-2.28839552,1257.0
27,2323,125,214528,0.0004092704424510632,0.2,0.027517102658748627,0.21897685527801514,0.20660072634927928,0.8922976851463318,0.016194444,6688,-40.21056127548218,0.1658935546875,-0.018474378768587485,-2.28839552,1257.0
27,2322,126,215040,0.0004092704424510632,0.2,-0.027339600026607513,-7.701084136962891,0.019270867545856163,0.8931615948677063,0.024160376,6704,-40.23931550979614,0.2593994140625,-0.021689033615984954,-2.28980327,1257.0
27,2322,127,215552,0.0004092704424510632,0.2,0.004879213869571686,0.04978513717651367,0.3026764162350446,0.8932110667228699,0.014892705,6720,-40.25668525695801,0.181396484375,-0.020859546697465703,-2.28980327,1257.0
28,2323,128,216064,0.0004092704424510632,0.2,-0.03832188621163368,-3.459421157836914,0.002469963757903315,0.891877293586731,0.015852885,6736,-40.23609256744385,0.2379150390625,-0.022827195207355544,-2.28980327,1257.0
28,2324,129,216576,0.0004092704424510632,0.2,-0.04499387741088867,-0.13409388065338135,0.0024860848898242693,0.890289306640625,0.020269621,6752,-40.184934258461,0.2647705078125,-0.029373160155955702,-2.28853871,1257.0
28,2324,130,217088,0.0004092704424510632,0.2,0.005425307899713516,0.24877464771270752,0.21139640035107732,0.8900989890098572,0.016646227,6768,-40.15221190452576,0.155517578125,-0.019832876598229632,-2.28853871,1257.0
28,2323,131,217600,0.0004092704424510632,0.2,-0.02481476403772831,-5.633547782897949,0.039105214294977486,0.8899566531181335,0.02320588,6784,-40.15532743930817,0.2249755859375,-0.021845487688551657,-2.28951842,1257.0
29,2323,132,218112,0.0004092704424510632,0.2,0.026733987033367157,0.1404573917388916,0.2495775583665818,0.8902100324630737,0.02415159,6800,-40.15094518661499,0.1795654296875,-0.021812783190398477,-2.28951842,1257.0
29,2323,133,218624,0.0004092704424510632,0.2,-0.015643123537302017,-0.8086822032928467,0.009060997443157248,0.8896900415420532,0.027681012,6816,-40.151437401771545,0.3040771484375,-0.022689708857797086,-2.28951842,1257.0
29,2324,134,219136,0.0004092704424510632,0.2,-0.038323961198329926,-0.25722813606262207,0.0027051629731431603,0.8896710872650146,0.016703958,6832,-40.14208912849426,0.2823486328125,-0.030258789702202193,-2.2898881799999997,1257.0
29,2324,135,219648,0.0004092704424510632,0.2,-0.0032135769724845886,0.4062500596046448,0.17902776994742453,0.8891404271125793,0.017339263,6848,-40.1354945898056,0.1724853515625,-0.02068111376138404,-2.2898881799999997,1257.0
29,2323,136,220160,0.0004092704424510632,0.2,-0.01225602813065052,-5.532001972198486,0.07338363054441288,0.889994204044342,0.019179713,6864,-40.12983274459839,0.2138671875,-0.02239455553353764,-2.28689731,1257.0
30,2323,137,220672,0.0004092704424510632,0.2,0.020155347883701324,0.4122355580329895,0.22114677913486958,0.8896750807762146,0.015275175,6880,-40.15563106536865,0.1220703125,-0.013388527411734685,-2.28689731,1257.0
30,2324,138,221184,0.0004092704424510632,0.2,-0.032232772558927536,-6.045880317687988,0.021485376288183033,0.8893720507621765,0.024765367,6896,-40.1286004781723,0.275390625,-0.025001518180943094,-2.28689731,1257.0
30,2325,139,221696,0.0004092704424510632,0.2,-0.033071886748075485,0.04000777006149292,0.0019839358574245125,0.8899744153022766,0.014171024,6912,-40.141175627708435,0.21826171875,-0.022844312654342502,-2.2859172099999996,1257.0
30,2325,140,222208,0.0004092704424510632,0.2,-0.023968804627656937,0.16087383031845093,0.13676459522685036,0.8905392289161682,0.029309653,6928,-40.16301345825195,0.232666015625,-0.022249842761084437,-2.2859172099999996,1257.0
31,2324,141,222720,0.0004092704424510632,0.2,-0.03088153526186943,-7.596487998962402,0.010206367063801736,0.8902897834777832,0.01524386,6944,-40.17267441749573,0.224853515625,-0.019305381079902872,-2.2838879399999996,1257.0
31,2323,142,223232,0.0004092704424510632,0.2,0.013405982404947281,0.17780160903930664,0.2253208647016436,0.8903606534004211,0.019963866,6960,-40.16523635387421,0.233642578125,-0.023725903476588428,-2.2838879399999996,1257.0
31,2323,143,223744,0.0004092704424510632,0.2,-0.027057578787207603,-3.3641014099121094,0.025325864407932386,0.8910805583000183,0.027217394,6976,-40.177582025527954,0.3109130859375,-0.026043093268526718,-2.2838879399999996,1257.0
31,2324,144,224256,0.0004092704424510632,0.2,-0.02397095412015915,-2.0345773696899414,0.00569407653529197,0.889882504940033,0.018085051,6992,-40.18232715129852,0.2548828125,-0.02057193782820832,-2.2828464,1257.0
31,2324,145,224768,0.0004092704424510632,0.2,0.011264460161328316,0.002866804599761963,0.06347175236442126,0.8892844319343567,0.0288771,7008,-40.13331580162048,0.301025390625,-0.017565511938300915,-2.2828464,1257.0
32,2324,146,225280,0.0004092704424510632,0.2,-0.027294978499412537,-0.0011237859725952148,0.00286615765071474,0.8881861567497253,0.021714624,7024,-40.112066864967346,0.2703857421875,-0.025400849583093077,-2.27813001,1257.0
32,2324,147,225792,0.0004092704424510632,0.2,0.01417996734380722,0.02773338556289673,0.3451267099007964,0.8873779773712158,0.01807022,7040,-40.073854207992554,0.228271484375,-0.02027444649138488,-2.27813001,1257.0
0,4083,1,226304,0.0004092704424510632,0.2,-0.032163843512535095,-6.7972731590271,0.007612936635268852,0.8868606090545654,0.022311386,7056,-40.05516016483307,0.3040771484375,-0.028779752436093986,-2.27399337,1257.0
0,2897,2,226816,0.0004092704424510632,0.2,0.03381454572081566,0.19312280416488647,0.25492439907975495,0.8861721754074097,0.019965654,7072,-40.040271401405334,0.1524658203125,-0.020812698698136955,-2.27399337,1257.0
0,2665,3,227328,0.0004092704424510632,0.2,-0.039738450199365616,-14.8116455078125,0.0031954222067724913,0.8854373693466187,0.02370191,7088,-40.01714479923248,0.321044921875,-0.024856411124346778,-2.27399337,1257.0
0,2559,4,227840,0.0004092704424510632,0.2,-0.036409102380275726,-0.03887295722961426,0.0035677270716405474,0.8854260444641113,0.016547555,7104,-39.99829089641571,0.272705078125,-0.029734360752627254,-2.26990954,1257.0
1,2505,5,228352,0.0004092704424510632,0.2,0.009714439511299133,0.1967971920967102,0.23806818365119398,0.885420560836792,0.022796445,7120,-40.00694131851196,0.20068359375,-0.025006545416545123,-2.26990954,1257.0
1,2447,6,228864,0.0004092704424510632,0.2,-0.031238628551363945,-6.8335280418396,0.02986924452125095,0.8855934143066406,0.020734256,7136,-40.00498592853546,0.2279052734375,-0.02155558139202185,-2.2637766599999996,1257.0
1,2408,7,229376,0.0004092704424510632,0.2,0.016346130520105362,0.10290449857711792,0.28640345740132034,0.8864341974258423,0.017040733,7152,-40.018325448036194,0.1451416015625,-0.01809574339131359,-2.2637766599999996,1257.0
1,2386,8,229888,0.0004092704424510632,0.2,-0.03233850374817848,-10.475685119628906,0.004064158707478782,0.8890563249588013,0.0275829,7168,-40.07674276828766,0.2911376953125,-0.020983430498745292,-2.2637766599999996,1257.0
1,2368,9,230400,0.0004092704424510632,0.2,-0.0363454632461071,-0.08947253227233887,0.002721467608353123,0.8896142244338989,0.022674255,7184,-40.14733028411865,0.3021240234375,-0.0332489293650724,-2.26283144,1257.0
2,2363,10,230912,0.0004092704424510632,0.2,0.02740379050374031,0.22850584983825684,0.25218240870162845,0.8898171782493591,0.014461398,7200,-40.14855170249939,0.1357421875,-0.015011004419648089,-2.26283144,1257.0
2,2365,11,231424,0.0004092704424510632,0.2,-0.025819558650255203,-9.730595588684082,0.012116432204493321,0.8895804286003113,0.019555923,7216,-40.15070366859436,0.2720947265625,-0.023154920869274065,-2.2607497999999997,1257.0
2,2367,12,231936,0.0004092704424510632,0.2,0.035407889634370804,0.14324074983596802,0.29570663813501596,0.8898343443870544,0.015741006,7232,-40.15152060985565,0.13671875,-0.01482134462276008,-2.2607497999999997,1257.0
2,2359,13,232448,0.0004092704424510632,0.2,-0.02434965968132019,-0.41701650619506836,0.029657435603439808,0.8889470100402832,0.0267113,7248,-40.14772081375122,0.27685546875,-0.024155061022611335,-2.2607497999999997,1257.0
3,2348,14,232960,0.0004092704424510632,0.2,-0.036079440265893936,-2.8630998134613037,0.0027618073581834324,0.888018786907196,0.022091592,7264,-40.12344300746918,0.3197021484375,-0.03364029302611016,-2.2541617,1257.0
3,2337,15,233472,0.0004092704424510632,0.2,-0.0086850356310606,0.34586626291275024,0.1942250473657623,0.8870415091514587,0.017598012,7280,-40.09621012210846,0.1688232421875,-0.015333061703131534,-2.2541617,1257.0
3,2335,16,233984,0.0004092704424510632,0.2,-0.01041928306221962,-5.95119047164917,0.06438643968431279,0.8874399662017822,0.01768332,7296,-40.07749366760254,0.1976318359375,-0.017225269592017867,-2.2488747,1257.0
3,2339,17,234496,0.0004092704424510632,0.2,0.012543801218271255,0.31306785345077515,0.2122935769148171,0.8870335221290588,0.019217417,7312,-40.0945383310318,0.1427001953125,-0.0176254887264804,-2.2488747,1257.0
3,2343,18,235008,0.0004092704424510632,0.2,-0.034228332340717316,-6.7326979637146,0.009769655967829749,0.8842232823371887,0.028092477,7328,-40.03614890575409,0.3109130859375,-0.025156259769573808,-2.2488747,1257.0
4,2340,19,235520,0.0004092704424510632,0.2,-0.030896220356225967,-0.023642420768737793,0.0014194877912814263,0.8827285170555115,0.017877765,7344,-39.9511239528656,0.2337646484375,-0.02508825936820358,-2.24457037,1257.0
4,2334,20,236032,0.0004092704424510632,0.2,-0.01282309927046299,0.23537451028823853,0.17755035945447162,0.881496012210846,0.018995702,7360,-39.91594469547272,0.16650390625,-0.02024492432246916,-2.24457037,1257.0
4,2327,21,236544,0.0004092704424510632,0.2,-0.038265395909547806,-6.7532124519348145,0.010649962539901026,0.8798133134841919,0.028421931,7376,-39.859928131103516,0.3135986328125,-0.030478104323265143,-2.23820905,1257.0
4,2325,22,237056,0.0004092704424510632,0.2,0.030972231179475784,0.09148448705673218,0.36322936601936817,0.8796288371086121,0.01902942,7392,-39.81736087799072,0.25341796875,-0.02462415082845837,-2.23820905,1257.0
5,2328,23,237568,0.0004092704424510632,0.2,-0.03434331342577934,-6.484466552734375,0.004263470233127009,0.8811292052268982,0.021578154,7408,-39.83829128742218,0.28271484375,-0.024006441220990382,-2.23820905,1257.0
5,2331,24,238080,0.0004092704424510632,0.2,-0.034876659512519836,0.34076690673828125,0.014949269534554332,0.8816002011299133,0.02081511,7424,-39.87582850456238,0.3145751953125,-0.03252176189562306,-2.23466426,1257.0
5,2330,25,238592,0.0004092704424510632,0.2,0.0018144380301237106,0.20125406980514526,0.07721289695473388,0.8809905648231506,0.025013462,7440,-39.863651514053345,0.3004150390625,-0.01678432381595485,-2.23466426,1257.0
5,2325,26,239104,0.0004092704424510632,0.2,-0.03092065639793873,-8.755424499511719,0.006556574073329102,0.8809420466423035,0.034142792,7456,-39.84846580028534,0.309814453125,-0.025208527862560004,-2.23244858,1257.0
5,2321,27,239616,0.0004092704424510632,0.2,0.02265916019678116,0.07386451959609985,0.35042642802000046,0.8814452290534973,0.012875162,7472,-39.864386796951294,0.1468505859375,-0.019032729440368712,-2.23244858,1257.0
6,2320,28,240128,0.0004092704424510632,0.2,-0.031868670135736465,-5.646725177764893,0.008140074380207807,0.8825373649597168,0.027568027,7488,-39.88961732387543,0.28564453125,-0.02544353537086863,-2.23073663,1257.0
6,2322,29,240640,0.0004092704424510632,0.2,0.05295247212052345,0.26718252897262573,0.2789550272282213,0.8825206756591797,0.017936097,7504,-39.91845142841339,0.1544189453125,-0.018492770250304602,-2.23073663,1257.0
6,2324,30,241152,0.0004092704424510632,0.2,-0.03390050306916237,-14.342510223388672,0.006474223155237269,0.88438880443573,0.028890159,7520,-39.92648947238922,0.324462890625,-0.023682459752308205,-2.23073663,1257.0
6,2324,31,241664,0.0004092704424510632,0.2,-0.025059418752789497,-0.0697706937789917,0.004393895193061326,0.8855730295181274,0.014932385,7536,-39.988062381744385,0.21142578125,-0.022555939329322428,-2.22906216,1257.0
7,2321,32,242176,0.0004092704424510632,0.2,0.0351644903421402,0.2133830189704895,0.30994554492644966,0.8861010670661926,0.017041914,7552,-40.0134916305542,0.153564453125,-0.01945385758881457,-2.22906216,1257.0
7,2318,33,242688,0.0004092704424510632,0.2,-0.02645147033035755,-8.27187442779541,0.019101928774034604,0.8872678279876709,0.025838934,7568,-40.04475700855255,0.25341796875,-0.022294545167824253,-2.22698696,1257.0
7,2317,34,243200,0.0004092704424510632,0.2,0.05232953280210495,0.03754907846450806,0.45389452017843723,0.887532651424408,0.013811853,7584,-40.08241856098175,0.0816650390625,-0.010262959302053787,-2.22698696,1257.0
7,2319,35,243712,0.0004092704424510632,0.2,-0.024692488834261894,-13.958831787109375,0.0037774466418341035,0.8874777555465698,0.019132845,7600,-40.08817803859711,0.2303466796875,-0.021800182323204353,-2.22698696,1257.0
7,2321,36,244224,0.0004092704424510632,0.2,-0.05286874994635582,-0.06069386005401611,0.0028441378963179886,0.885459303855896,0.016038025,7616,-40.059152245521545,0.23974609375,-0.02998465407290496,-2.2263738900000005,1257.0
8,2321,37,244736,0.0004092704424510632,0.2,0.029921848326921463,0.1636785864830017,0.33681766386143863,0.8845745921134949,0.018450145,7632,-39.99138522148132,0.1663818359375,-0.019137017283355817,-2.2263738900000005,1257.0
8,2318,38,245248,0.0004092704424510632,0.2,-0.03241332620382309,-10.803317070007324,0.005018312396714464,0.8855454921722412,0.018785056,7648,-39.99243474006653,0.2364501953125,-0.019919701357139274,-2.2257575700000003,1257.0
8,2315,39,245760,0.0004092704424510632,0.2,0.02804715186357498,0.051532745361328125,0.4379461973439902,0.8856819272041321,0.018540082,7664,-40.02162575721741,0.1513671875,-0.017892413619847503,-2.2257575700000003,1257.0
8,2314,40,246272,0.0004092704424510632,0.2,-0.03268883004784584,-6.168034553527832,0.0058445530230528675,0.8849283456802368,0.027802542,7680,-40.005350947380066,0.30908203125,-0.024519354541553184,-2.2257575700000003,1257.0
9,2316,41,246784,0.0004092704424510632,0.2,-0.023814892396330833,-0.01395726203918457,0.002248061337013496,0.8852439522743225,0.015983105,7696,-39.98583722114563,0.235595703125,-0.02494437445420772,-2.2218845200000006,1257.0
9,2319,42,247296,0.0004092704424510632,0.2,0.020964376628398895,0.05657404661178589,0.4424266933929175,0.8854100108146667,0.012041636,7712,-39.99154996871948,0.1287841796875,-0.01535620930371806,-2.2218845200000006,1257.0
9,2319,43,247808,0.0004092704424510632,0.2,-0.030800340697169304,-7.8860015869140625,0.01694895699620247,0.8847807049751282,0.022270925,7728,-39.97883903980255,0.2508544921875,-0.02446064501418732,-2.22106201,1257.0
9,2316,44,248320,0.0004092704424510632,0.2,0.035755932331085205,0.2765193581581116,0.3122288202866912,0.8845380544662476,0.022862792,7744,-39.96120846271515,0.1646728515625,-0.02114799738046713,-2.22106201,1257.0
9,2314,45,248832,0.0004092704424510632,0.2,-0.031939730048179626,-9.603192329406738,0.006191250227857381,0.8847908973693848,0.02592854,7760,-39.96592700481415,0.292236328125,-0.02606859424849972,-2.22106201,1257.0
10,2314,46,249344,0.0004092704424510632,0.2,-0.03700845316052437,0.0025216341018676758,0.0016060833841038402,0.8842818737030029,0.017019374,7776,-39.96631455421448,0.248291015625,-0.028597966127563268,-2.2213025999999996,1257.0
10,2316,47,249856,0.0004092704424510632,0.2,0.02257998287677765,0.014223158359527588,0.41835081833414733,0.8842594027519226,0.019657038,7792,-39.950947523117065,0.2664794921875,-0.019419765911152354,-2.2213025999999996,1257.0
10,2317,48,250368,0.0004092704424510632,0.2,-0.019091537222266197,-6.018356800079346,0.04101174889365211,0.8848064541816711,0.027315617,7808,-39.95690906047821,0.2510986328125,-0.02351507447019685,-2.22121674,1257.0
10,2316,49,250880,0.0004092704424510632,0.2,0.04498293623328209,0.08733755350112915,0.38139910786412656,0.8848193883895874,0.016245846,7824,-39.97136652469635,0.1346435546875,-0.0195950224151602,-2.22121674,1257.0
11,2314,50,251392,0.0004092704424510632,0.2,-0.029228083789348602,-5.313586711883545,0.004274105373042403,0.8859208226203918,0.022938363,7840,-39.98043417930603,0.2537841796875,-0.01943481172202155,-2.22121674,1257.0
11,2312,51,251904,0.0004092704424510632,0.2,-0.034007176756858826,-0.43772733211517334,0.011432883853558451,0.8856340050697327,0.018786907,7856,-40.00235092639923,0.3016357421875,-0.025981822283938527,-2.21992265,1257.0
11,2312,52,252416,0.0004092704424510632,0.2,-0.008242683485150337,0.05489915609359741,0.09840832551708445,0.8851852416992188,0.025362093,7872,-39.97734594345093,0.2523193359375,-0.02076456803479232,-2.21992265,1257.0
11,2314,53,252928,0.0004092704424510632,0.2,-0.03227296844124794,-6.259615421295166,0.004601027110766154,0.8849934935569763,0.022450864,7888,-39.96909773349762,0.2686767578125,-0.026119472924619913,-2.21882511,1257.0
11,2315,54,253440,0.0004092704424510632,0.2,0.0408383347094059,0.179273784160614,0.3716231808066368,0.8846473097801208,0.015664844,7904,-39.94822132587433,0.1131591796875,-0.01623803509573918,-2.21882511,1257.0
12,2315,55,253952,0.0004092704424510632,0.2,-0.034103572368621826,-3.735349655151367,0.005362774849345442,0.8849632143974304,0.024891552,7920,-39.94818460941315,0.2542724609375,-0.025436051859287545,-2.21554431,1257.0
12,2313,56,254464,0.0004092704424510632,0.2,0.04939901828765869,0.15239793062210083,0.3347318849992007,0.8844512701034546,0.018901478,7936,-39.959009528160095,0.15625,-0.020097289423574694,-2.21554431,1257.0
12,2312,57,254976,0.0004092704424510632,0.2,-0.03765760362148285,-14.547842979431152,0.0038536637657671236,0.882966160774231,0.024902806,7952,-39.92107796669006,0.280517578125,-0.025137892283964902,-2.21554431,1257.0
12,2313,58,255488,0.0004092704424510632,0.2,-0.03425449877977371,-0.0207669734954834,0.0028833716023655143,0.8831377625465393,0.01757899,7968,-39.88531732559204,0.2266845703125,-0.02579943387536332,-2.2147084,1257.0
13,2315,59,256000,0.0004092704424510632,0.2,0.044328127056360245,0.14016026258468628,0.37333225551992655,0.8836643695831299,0.015439473,7984,-39.90023601055145,0.121337890625,-0.01674033814924769,-2.2147084,1257.0
13,2316,60,256512,0.0004092704424510632,0.2,-0.028468016535043716,-10.965603828430176,0.005302810459397733,0.8857951164245605,0.020409398,8000,-39.93735933303833,0.2449951171875,-0.02301117652677931,-2.21351149,1257.0
13,2315,61,257024,0.0004092704424510632,0.2,0.05460450425744057,0.12207931280136108,0.43908196594566107,0.8860605955123901,0.014300667,8016,-39.9885356426239,0.076416015625,-0.015359761193394661,-2.21351149,1257.0
