time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/learning_rate,train/clip_range,train/loss,train/explained_variance,train/value_loss,train/std,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
13,1910,52,252416,0.0004092704424510632,0.2,-0.008289948105812073,0.012608587741851807,0.17338299288530834,0.9382259249687195,0.02410651,7872,-41.5085746049881,0.307373046875,-0.017288795119384304,-2.1557306900000004,1257.0
14,1909,53,252928,0.0004092704424510632,0.2,-0.049001216888427734,-4.454524517059326,0.008339913729287218,0.9382792711257935,0.024903774,7888,-41.510467410087585,0.311279296875,-0.03114996981457807,-2.15507566,1257.0
14,1909,54,253440,0.0004092704424510632,0.2,0.05912352353334427,0.164603590965271,0.38937445962801576,0.9378922581672668,0.017617416,7904,-41.52059328556061,0.126708984375,-0.01684111714712344,-2.15507566,1257.0
14,1909,55,253952,0.0004092704424510632,0.2,-0.029081912711262703,-5.192284107208252,0.0043507815498742275,0.9382049441337585,0.02255901,7920,-41.51148343086243,0.2891845703125,-0.02511748608230846,-2.1561281700000006,1257.0
15,1909,56,254464,0.0004092704424510632,0.2,0.0543086938560009,0.1919180154800415,0.36945102270692587,0.9382444024085999,0.015198925,7936,-41.51744019985199,0.177734375,-0.019566471106372774,-2.1561281700000006,1257.0
15,1909,57,254976,0.0004092704424510632,0.2,-0.03038742206990719,-8.991738319396973,0.004039879480842501,0.9385428428649902,0.02305571,7952,-41.52158784866333,0.2354736328125,-0.01961159314669203,-2.1561281700000006,1257.0
15,1909,58,255488,0.0004092704424510632,0.2,-0.012069826014339924,-0.03573477268218994,0.003248431923566386,0.9365423321723938,0.014492814,7968,-41.49325370788574,0.196044921875,-0.018951057019876316,-2.1534287699999997,1257.0
15,1910,59,256000,0.0004092704424510632,0.2,0.03334973007440567,0.2814785838127136,0.34369167871773243,0.9362048506736755,0.023711674,7984,-41.42961084842682,0.190185546875,-0.028523621847853065,-2.1534287699999997,1257.0
16,1910,60,256512,0.0004092704424510632,0.2,-0.02786751464009285,-10.108999252319336,0.030952646280638874,0.9370177388191223,0.028283574,8000,-41.44244349002838,0.2955322265625,-0.026127856282982975,-2.15378641,1257.0
16,1910,61,257024,0.0004092704424510632,0.2,0.04426981508731842,0.16644424200057983,0.34209008840844035,0.9376678466796875,0.020671224,8016,-41.46773409843445,0.1654052734375,-0.020032078435178846,-2.15378641,1257.0
16,1911,62,257536,0.0004092704424510632,0.2,-0.03467131778597832,-3.899428367614746,0.003262906408053823,0.9372351169586182,0.026806928,8032,-41.47199618816376,0.31005859375,-0.027701755621819757,-2.15378641,1257.0
16,1911,63,258048,0.0004092704424510632,0.2,-0.03315050154924393,-0.11899387836456299,0.0020729952193505596,0.936843991279602,0.01376842,8048,-41.45009136199951,0.22705078125,-0.02273884683381766,-2.1506790099999997,1257.0
17,1910,64,258560,0.0004092704424510632,0.2,0.0557522177696228,0.3275296092033386,0.3226187131367624,0.9366548657417297,0.0162329,8064,-41.443220376968384,0.1220703125,-0.018725691072177142,-2.1506790099999997,1257.0
17,1910,65,259072,0.0004092704424510632,0.2,-0.02981553226709366,-8.167856216430664,0.022445513255661353,0.9371199607849121,0.026345085,8080,-41.44632041454315,0.2652587890625,-0.025602800662454683,-2.14574583,1257.0
17,1910,66,259584,0.0004092704424510632,0.2,0.034607551991939545,0.12191611528396606,0.3706982950679958,0.9371998310089111,0.017642185,8096,-41.454585671424866,0.1700439453125,-0.020489424336119555,-2.14574583,1257.0
17,1910,67,260096,0.0004092704424510632,0.2,-0.03409062325954437,-0.3632405996322632,0.020505105814663693,0.9386449456214905,0.024150541,8112,-41.47059714794159,0.293701171875,-0.026165287534240633,-2.14574583,1257.0
18,1909,68,260608,0.0004092704424510632,0.2,-0.02853638119995594,-0.8108272552490234,0.0026202191183983814,0.9383430480957031,0.0144604575,8128,-41.50022840499878,0.236328125,-0.023278250388102606,-2.14277757,1257.0
18,1908,69,261120,0.0004092704424510632,0.2,0.0420733317732811,0.42327725887298584,0.30060007190331817,0.9382184147834778,0.020806752,8144,-41.4885288476944,0.134521484375,-0.021440984957735054,-2.14277757,1257.0
18,1908,70,261632,0.0004092704424510632,0.2,-0.030396603047847748,-7.720907211303711,0.07131039473460987,0.9390419721603394,0.026122611,8160,-41.49866199493408,0.24267578125,-0.022696778527460992,-2.1403364199999997,1257.0
19,1908,71,262144,0.0004092704424510632,0.2,0.05548953264951706,0.2826606035232544,0.33194630732759833,0.9398562908172607,0.02130458,8176,-41.53601682186127,0.18359375,-0.02405425696633756,-2.1403364199999997,1257.0
19,1907,72,262656,0.0004092704424510632,0.2,-0.04024375230073929,-8.924100875854492,0.006753115856554359,0.9394862651824951,0.028812326,8192,-41.54576849937439,0.3016357421875,-0.02827351501036901,-2.1403364199999997,1257.0
19,1907,73,263168,0.0004092704424510632,0.2,-0.0493445061147213,0.017835259437561035,0.0019779241119977087,0.9402894377708435,0.01928691,8208,-41.54412829875946,0.2860107421875,-0.034660266945138574,-2.1392394,1257.0
19,1907,74,263680,0.0004092704424510632,0.2,0.01849384978413582,0.2325611710548401,0.22349883685819805,0.93951815366745,0.020187773,8224,-41.56723487377167,0.146240234375,-0.016077162043075077,-2.1392394,1257.0
20,1907,75,264192,0.0004092704424510632,0.2,-0.02851683646440506,-8.340020179748535,0.00972576100321021,0.9402073621749878,0.02975877,8240,-41.545096039772034,0.2904052734375,-0.025362949876580387,-2.13680456,1257.0
20,1907,76,264704,0.0004092704424510632,0.2,0.024527648463845253,0.10088545083999634,0.3797042756341398,0.94033282995224,0.014290558,8256,-41.57421278953552,0.1318359375,-0.013688848572201096,-2.13680456,1257.0
20,1907,77,265216,0.0004092704424510632,0.2,-0.03711436688899994,-0.9519625902175903,0.01280227120150812,0.9384838938713074,0.024375778,8272,-41.55169212818146,0.31201171875,-0.03082528049708344,-2.13680456,1257.0
20,1907,78,265728,0.0004092704424510632,0.2,-0.014504814520478249,-0.2914144992828369,0.010563314717728645,0.9391019344329834,0.016924355,8288,-41.512014746665955,0.208984375,-0.018873265908041503,-2.13752632,1257.0
21,1907,79,266240,0.0004092704424510632,0.2,-0.014001168310642242,0.04119974374771118,0.1372945680632256,0.9390849471092224,0.022184294,8304,-41.52414095401764,0.25048828125,-0.022066443227231503,-2.13752632,1257.0
21,1907,80,266752,0.0004092704424510632,0.2,-0.03858257457613945,-8.9741849899292,0.01704271649941802,0.9405372142791748,0.029459061,8320,-41.54185211658478,0.320556640625,-0.029331651734537445,-2.1357853,1257.0
21,1907,81,267264,0.0004092704424510632,0.2,0.04375450685620308,0.2296651005744934,0.31230431189760566,0.9409721493721008,0.017165404,8336,-41.58871793746948,0.12646484375,-0.018216587835922837,-2.1357853,1257.0
22,1907,82,267776,0.0004092704424510632,0.2,-0.037607308477163315,-7.983916282653809,0.019279304251540452,0.9426359534263611,0.02414415,8352,-41.60511004924774,0.2989501953125,-0.026859895340749063,-2.13136186,1257.0
22,1907,83,268288,0.0004092704424510632,0.2,0.05408041924238205,0.17747819423675537,0.3575968029908836,0.9429228901863098,0.01768833,8368,-41.647350430488586,0.1192626953125,-0.016031136270612478,-2.13136186,1257.0
22,1907,84,268800,0.0004092704424510632,0.2,-0.02545759826898575,-2.287443161010742,0.0025631975549913477,0.9430211186408997,0.030667141,8384,-41.64162981510162,0.3206787109375,-0.02580685324210208,-2.13136186,1257.0
22,1908,85,269312,0.0004092704424510632,0.2,-0.039508260786533356,-0.12170171737670898,0.0028540891398733947,0.9430771470069885,0.018291024,8400,-41.64723289012909,0.3253173828125,-0.03355404830654152,-2.1298138,1257.0
23,1908,86,269824,0.0004092704424510632,0.2,0.051924753934144974,0.3658115863800049,0.3132023601792753,0.9434043765068054,0.011322273,8416,-41.6532176733017,0.13623046875,-0.015511561505263671,-2.1298138,1257.0
23,1907,87,270336,0.0004092704424510632,0.2,-0.03330022841691971,-9.073427200317383,0.02919762587407604,0.9428399801254272,0.020748984,8432,-41.65131986141205,0.276123046875,-0.0252900393170421,-2.12748244,1257.0
23,1907,88,270848,0.0004092704424510632,0.2,0.055866092443466187,0.12674683332443237,0.3259199275635183,0.942456841468811,0.011647526,8448,-41.63671016693115,0.1800537109375,-0.016798363794805482,-2.12748244,1257.0
23,1907,89,271360,0.0004092704424510632,0.2,-0.03144838288426399,-4.366828441619873,0.002046281932052807,0.9412805438041687,0.014424155,8464,-41.61603093147278,0.27587890625,-0.02435373273328878,-2.12748244,1257.0
24,1907,90,271872,0.0004092704424510632,0.2,-0.03755377233028412,-0.30402886867523193,0.002441279844788369,0.9426361322402954,0.017012965,8480,-41.59836447238922,0.2528076171875,-0.027156300988281146,-2.12742776,1257.0
24,1907,91,272384,0.0004092704424510632,0.2,0.052443161606788635,0.35625410079956055,0.29551846301183105,0.9437159299850464,0.017901253,8496,-41.64085412025452,0.1229248046875,-0.014309001970104873,-2.12742776,1257.0
24,1907,92,272896,0.0004092704424510632,0.2,-0.029095755890011787,-9.273896217346191,0.03315780661068857,0.9430838823318481,0.03377308,8512,-41.65021014213562,0.279296875,-0.023632146840100177,-2.12295179,1257.0
24,1906,93,273408,0.0004092704424510632,0.2,0.03810352087020874,0.08632999658584595,0.381641392596066,0.9425036311149597,0.015252375,8528,-41.62017798423767,0.1658935546875,-0.01620810902386438,-2.12295179,1257.0
25,1906,94,273920,0.0004092704424510632,0.2,-0.031380102038383484,-9.484419822692871,0.0027989645350317005,0.9419006109237671,0.02434667,8544,-41.60176134109497,0.3155517578125,-0.023435269933543168,-2.12295179,1257.0
25,1906,95,274432,0.0004092704424510632,0.2,-0.03436684235930443,-0.030551433563232422,0.002355072156206006,0.9422265887260437,0.016458837,8560,-41.60707151889801,0.2471923828125,-0.026544550491962582,-2.1202511100000003,1257.0
25,1908,96,274944,0.0004092704424510632,0.2,0.03854316845536232,0.2346287965774536,0.32210203539580107,0.9418389201164246,0.021835983,8576,-41.60785889625549,0.223388671875,-0.024932643660577014,-2.1202511100000003,1257.0
25,1910,97,275456,0.0004092704424510632,0.2,-0.02907617948949337,-8.95782470703125,0.009365260062622838,0.9425197839736938,0.023977615,8592,-41.60992980003357,0.2745361328125,-0.028969480510568246,-2.1171129300000002,1257.0
26,1912,98,275968,0.0004092704424510632,0.2,0.04552176222205162,0.09294724464416504,0.39865024317987263,0.9430406093597412,0.017843673,8608,-41.63583850860596,0.1524658203125,-0.01784815767314285,-2.1171129300000002,1257.0
26,1914,99,276480,0.0004092704424510632,0.2,-0.034888312220573425,-6.061594009399414,0.004363044234196423,0.9425778388977051,0.021355119,8624,-41.63698482513428,0.2708740234375,-0.029043942064163275,-2.1171129300000002,1257.0
26,1916,100,276992,0.0004092704424510632,0.2,-0.021599356085062027,0.007624685764312744,0.001947577689861646,0.9441145658493042,0.016520748,8640,-41.631511092185974,0.2359619140625,-0.029701973748160526,-2.1144865,1257.0
26,1917,101,277504,0.0004092704424510632,0.2,0.0156601183116436,0.24623513221740723,0.2415251424536109,0.94511479139328,0.016106656,8656,-41.6664924621582,0.1441650390625,-0.019355852622538805,-2.1144865,1257.0
27,1919,102,278016,0.0004092704424510632,0.2,-0.02532079443335533,-8.151724815368652,0.004658268371713348,0.9457066655158997,0.019445311,8672,-41.68639385700226,0.2669677734375,-0.02532276208512485,-2.1129564,1257.0
27,1921,103,278528,0.0004092704424510632,0.2,0.058536894619464874,0.16878211498260498,0.3686569216661155,0.9457947611808777,0.018547956,8688,-41.69540214538574,0.1544189453125,-0.020113798731472343,-2.1129564,1257.0
27,1923,104,279040,0.0004092704424510632,0.2,-0.03328118473291397,-0.5272942781448364,0.018327527010114864,0.945906400680542,0.021686818,8704,-41.69465780258179,0.3104248046875,-0.026706517324782908,-2.1129564,1257.0
27,1925,105,279552,0.0004092704424510632,0.2,0.005788702517747879,0.33185136318206787,0.08986609894782305,0.946544885635376,0.012725315,8720,-41.709253430366516,0.171630859375,-0.018363223236519843,-2.11498191,1257.0
28,1926,106,280064,0.0004092704424510632,0.2,-0.026607496663928032,0.8304322957992554,0.0420874061237555,0.9449874758720398,0.0371455,8736,-41.69535458087921,0.326416015625,-0.024768729199422523,-2.11498191,1257.0
28,1928,107,280576,0.0004092704424510632,0.2,-0.03311660513281822,-8.33320426940918,0.0061761605174979195,0.9450700879096985,0.018470984,8752,-41.65836179256439,0.2801513671875,-0.02611179617815651,-2.11020122,1257.0
28,1929,108,281088,0.0004092704424510632,0.2,0.05484163016080856,0.2041335105895996,0.3951935307122767,0.9451168775558472,0.017349113,8768,-41.67482662200928,0.135986328125,-0.017352202223264612,-2.11020122,1257.0
28,1931,109,281600,0.0004092704424510632,0.2,-0.04003620147705078,-6.98686408996582,0.008175453425792512,0.9441438913345337,0.023355115,8784,-41.66238832473755,0.2978515625,-0.030116106601781212,-2.1080978999999997,1257.0
29,1933,110,282112,0.0004092704424510632,0.2,0.05690506100654602,0.230965256690979,0.40237645991146564,0.9435933828353882,0.020787485,8800,-41.6339613199234,0.1549072265625,-0.01844856145180529,-2.1080978999999997,1257.0
29,1934,111,282624,0.0004092704424510632,0.2,-0.038428857922554016,-2.132903814315796,0.0023780098381394055,0.9451324939727783,0.02587578,8816,-41.64065754413605,0.3623046875,-0.02796961872081738,-2.1080978999999997,1257.0
29,1936,112,283136,0.0004092704424510632,0.2,-0.044990744441747665,-0.14013350009918213,0.003311346299597062,0.9458986520767212,0.019307338,8832,-41.69386649131775,0.2781982421875,-0.029788934683892876,-2.10852963,1257.0
29,1937,113,283648,0.0004092704424510632,0.2,0.07549004256725311,0.376420259475708,0.3685772609896958,0.9462131261825562,0.02026385,8848,-41.712934613227844,0.133544921875,-0.016604914897470735,-2.10852963,1257.0
30,1941,114,284160,0.0004092704424510632,0.2,-0.036596789956092834,-9.637116432189941,0.0064610158078721724,0.9462991952896118,0.020914061,8864,-41.72282671928406,0.29345703125,-0.024353584376513027,-2.1058174,1257.0
30,1944,115,284672,0.0004092704424510632,0.2,0.07092912495136261,0.18827128410339355,0.409288166789338,0.9466937184333801,0.012329405,8880,-41.73883259296417,0.102783203125,-0.01664623516262509,-2.1058174,1257.0
30,1947,116,285184,0.0004092704424510632,0.2,-0.030025027692317963,-4.350814342498779,0.002139218220690964,0.9464289546012878,0.023646362,8896,-41.749147176742554,0.3172607421875,-0.02872071709134616,-2.1058174,1257.0
30,1948,117,285696,0.0004092704424510632,0.2,-0.05402715876698494,-0.07803952693939209,0.0020251704518159386,0.9461151957511902,0.018454283,8912,-41.73566138744354,0.3023681640625,-0.033709794050082564,-2.10459146,1257.0
30,1950,118,286208,0.0004092704424510632,0.2,0.03918410465121269,0.34120070934295654,0.3301447727717459,0.9458086490631104,0.016798895,8928,-41.72216212749481,0.119873046875,-0.0163306848553475,-2.10459146,1257.0
31,1950,119,286720,0.0004092704424510632,0.2,-0.04315318167209625,-11.01732349395752,0.037645419826731086,0.945417046546936,0.025304573,8944,-41.70709705352783,0.3140869140625,-0.03308782115345821,-2.1044146599999998,1257.0
31,1951,120,287232,0.0004092704424510632,0.2,0.047144852578639984,0.10890859365463257,0.40904757427051663,0.9452646970748901,0.014457043,8960,-41.6943074464798,0.1036376953125,-0.01292806064884644,-2.1044146599999998,1257.0
31,1953,121,287744,0.0004092704424510632,0.2,-0.02821381762623787,-9.662965774536133,0.0033200777797901537,0.9445348381996155,0.02616907,8976,-41.67837858200073,0.30126953125,-0.02216722308367025,-2.1044146599999998,1257.0
31,1955,122,288256,0.0004092704424510632,0.2,-0.036639828234910965,-0.012526154518127441,0.002072676837997278,0.9440026879310608,0.014229468,8992,-41.656686305999756,0.24169921875,-0.027628182229818776,-2.1031454199999997,1257.0
32,1958,123,288768,0.0004092704424510632,0.2,0.02737884223461151,0.18317949771881104,0.3204588610678911,0.9441342353820801,0.019509532,9008,-41.66229844093323,0.143310546875,-0.020889644700218923,-2.1031454199999997,1257.0
32,1961,124,289280,0.0004092704424510632,0.2,-0.038308195769786835,-18.21944236755371,0.007879427204898093,0.9470508694648743,0.029027697,9024,-41.70185208320618,0.3248291015625,-0.03312001629092265,-2.1016820399999996,1257.0
32,1963,125,289792,0.0004092704424510632,0.2,0.038070645183324814,0.1208234429359436,0.4257108634337783,0.9478672742843628,0.017616097,9040,-41.77238392829895,0.143798828125,-0.018640474212588742,-2.1016820399999996,1257.0
32,1964,126,290304,0.0004092704424510632,0.2,-0.028076259419322014,-5.5440287590026855,0.006214841356268153,0.9466234445571899,0.02897805,9056,-41.76189661026001,0.3408203125,-0.02673135702207219,-2.1016820399999996,1257.0
33,1965,127,290816,0.0004092704424510632,0.2,-0.03722753748297691,0.0011591315269470215,0.0018782837760227267,0.9467865824699402,0.013387869,9072,-41.73803389072418,0.2255859375,-0.025446392770390958,-2.0959732599999996,1257.0
33,1966,128,291328,0.0004092704424510632,0.2,0.03792805224657059,0.04008132219314575,0.39380850410088897,0.9470537304878235,0.016285155,9088,-41.731529116630554,0.1453857421875,-0.018583370721898973,-2.0959732599999996,1257.0
33,1969,129,291840,0.0004092704424510632,0.2,-0.031152017414569855,-6.9874348640441895,0.036038890888448805,0.9474306702613831,0.021637592,9104,-41.74325776100159,0.2637939453125,-0.02611604001140222,-2.0929026399999997,1257.0
33,1972,130,292352,0.0004092704424510632,0.2,0.07393254339694977,0.13065063953399658,0.36574422800913453,0.9468702673912048,0.014042839,9120,-41.74876153469086,0.1396484375,-0.014301369985332713,-2.0929026399999997,1257.0
33,1974,131,292864,0.0004092704424510632,0.2,-0.03564295917749405,-5.102914810180664,0.00484277506620856,0.947503924369812,0.028270578,9136,-41.74345552921295,0.278564453125,-0.01975128047342878,-2.0929026399999997,1257.0
34,1976,132,293376,0.0004092704424510632,0.2,-0.028469406068325043,0.2817457318305969,0.022625876241363585,0.9462207555770874,0.020719059,9152,-41.74139356613159,0.2900390625,-0.031876430788543075,-2.0907722800000004,1257.0
34,1977,133,293888,0.0004092704424510632,0.2,-0.025911960750818253,0.771101713180542,0.039266228763153777,0.9443443417549133,0.0427481,9168,-41.68651032447815,0.30126953125,-0.023109761081286706,-2.0907722800000004,1257.0
34,1978,134,294400,0.0004092704424510632,0.2,-0.03521287813782692,-9.311481475830078,0.004906651818600949,0.9432265162467957,0.018136999,9184,-41.64038157463074,0.2606201171875,-0.020632267769542523,-2.088638,1257.0
34,1978,135,294912,0.0004092704424510632,0.2,0.018707070499658585,0.18438589572906494,0.3514533161651343,0.9432365298271179,0.01990021,9200,-41.6094411611557,0.1142578125,-0.01724025957810227,-2.088638,1257.0
35,1979,136,295424,0.0004092704424510632,0.2,-0.03123898059129715,-8.405654907226562,0.012130433096899651,0.9418299198150635,0.020264741,9216,-41.59847342967987,0.2716064453125,-0.02474592227372341,-2.0879841,1257.0
35,1980,137,295936,0.0004092704424510632,0.2,0.07502448558807373,0.13462233543395996,0.3959761746227741,0.9409919381141663,0.014828885,9232,-41.55000925064087,0.14111328125,-0.017026828310918063,-2.0879841,1257.0
35,1981,138,296448,0.0004092704424510632,0.2,-0.03983244299888611,-2.8012962341308594,0.0026695235064835288,0.9399192333221436,0.02733934,9248,-41.522632122039795,0.3553466796875,-0.03039697470376268,-2.0879841,1257.0
35,1984,139,296960,0.0004092704424510632,0.2,-0.03588535264134407,-0.06803810596466064,0.0032431508734589443,0.9379229545593262,0.019520529,9264,-41.47680652141571,0.2781982421875,-0.03148177417460829,-2.08439204,1257.0
36,1986,140,297472,0.0004092704424510632,0.2,0.08078259229660034,0.38640081882476807,0.3644276522099972,0.9367943406105042,0.014638575,9280,-41.428475975990295,0.1181640625,-0.017288403119891882,-2.08439204,1257.0
36,1987,141,297984,0.0004092704424510632,0.2,-0.043049853295087814,-12.39905071258545,0.01037665221520001,0.9364998936653137,0.020632904,9296,-41.405885457992554,0.28759765625,-0.028464788978453726,-2.0872952799999998,1257.0
36,1988,142,298496,0.0004092704424510632,0.2,0.040401291102170944,0.15734845399856567,0.39079795544967055,0.9361051917076111,0.013782578,9312,-41.385199785232544,0.147216796875,-0.017067852342734113,-2.0872952799999998,1257.0
36,1988,143,299008,0.0004092704424510632,0.2,-0.020514944568276405,-8.47167682647705,0.0029622239835589426,0.9348435997962952,0.014640128,9328,-41.353293657302856,0.2379150390625,-0.021393582443124615,-2.0872952799999998,1257.0
37,1989,144,299520,0.0004092704424510632,0.2,-0.042138926684856415,-0.09713947772979736,0.002582402801635908,0.9341747164726257,0.016797096,9344,-41.31744182109833,0.2559814453125,-0.029192754067480564,-2.0867894600000003,1257.0
37,1989,145,300032,0.0004092704424510632,0.2,0.04205138236284256,0.3505638837814331,0.3479673364199698,0.9347218871116638,0.017095393,9360,-41.31417989730835,0.115966796875,-0.01557066896930337,-2.0867894600000003,1257.0
37,1989,146,300544,0.0004092704424510632,0.2,-0.03583760932087898,-12.875686645507812,0.022315176232950762,0.935397744178772,0.026774243,9376,-41.33544313907623,0.275146484375,-0.02204913820605725,-2.0874741100000005,1257.0
37,1989,147,301056,0.0004092704424510632,0.2,0.04722534865140915,0.1294105052947998,0.38223990704864264,0.9357076287269592,0.019315783,9392,-41.347551107406616,0.1488037109375,-0.020324195982539095,-2.0874741100000005,1257.0
