time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/learning_rate,train/clip_range,train/loss,train/explained_variance,train/value_loss,train/std,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
12,2443,62,257536,0.0004092704424510632,0.2,-0.04016782343387604,-6.294646739959717,0.003234855375922052,0.9308190941810608,0.020769171,8032,-41.423123598098755,0.27783203125,-0.02462595177348703,-2.2138163,1257.0
13,2442,63,258048,0.0004092704424510632,0.2,-0.036286987364292145,-0.004688620567321777,0.0034672941037570126,0.9292084574699402,0.017119143,8048,-41.40239453315735,0.260009765625,-0.028799456224078313,-2.21218846,1257.0
13,2442,64,258560,0.0004092704424510632,0.2,0.056087374687194824,0.07481569051742554,0.4729110673069954,0.9284719228744507,0.015188929,8064,-41.36662173271179,0.114013671875,-0.013671767388586886,-2.21218846,1257.0
13,2442,65,259072,0.0004092704424510632,0.2,-0.036858174949884415,-9.40005111694336,0.021389974019257352,0.9270397424697876,0.029635044,8080,-41.33628261089325,0.2950439453125,-0.025141594087472185,-2.21340771,1257.0
13,2441,66,259584,0.0004092704424510632,0.2,0.04780031740665436,0.07233119010925293,0.5173839419148862,0.926345944404602,0.0142402295,8096,-41.29121422767639,0.122314453125,-0.01884297517244704,-2.21340771,1257.0
14,2441,67,260096,0.0004092704424510632,0.2,-0.011523574590682983,-0.3675025701522827,0.04377595114056021,0.924938976764679,0.022368105,8112,-41.259363770484924,0.250732421875,-0.022551474103238434,-2.21340771,1257.0
14,2441,68,260608,0.0004092704424510632,0.2,-0.03830505535006523,-0.07543206214904785,0.002614683224237524,0.925666093826294,0.018089073,8128,-41.24393045902252,0.2611083984375,-0.02767985914761084,-2.2156540199999997,1257.0
14,2441,69,261120,0.0004092704424510632,0.2,0.030451614409685135,0.3402974009513855,0.3625991689041257,0.9252176880836487,0.01503736,8144,-41.2614049911499,0.093994140625,-0.014018530913745053,-2.2156540199999997,1257.0
14,2441,70,261632,0.0004092704424510632,0.2,-0.03919307887554169,-10.29316234588623,0.013606479507870972,0.9242237210273743,0.028796367,8160,-41.2327219247818,0.3045654296875,-0.03138490015408024,-2.21565662,1257.0
14,2440,71,262144,0.0004092704424510632,0.2,0.08676286041736603,0.07534891366958618,0.5040984372608364,0.9238753318786621,0.016679157,8176,-41.20595443248749,0.1497802734375,-0.01903777137340512,-2.21565662,1257.0
15,2440,72,262656,0.0004092704424510632,0.2,-0.03387635946273804,-10.663806915283203,0.021112884336616844,0.9244567155838013,0.030232398,8192,-41.209545731544495,0.2843017578125,-0.024495500547345728,-2.21565662,1257.0
15,2440,73,263168,0.0004092704424510632,0.2,-0.03930109366774559,0.002812206745147705,0.0020458305334614124,0.9257959723472595,0.0144465035,8208,-41.24675095081329,0.2154541015625,-0.02321516623487696,-2.21461081,1257.0
15,2440,74,263680,0.0004092704424510632,0.2,0.011085566133260727,0.07773000001907349,0.30932339606806636,0.9257339835166931,0.019092973,8224,-41.274861454963684,0.2049560546875,-0.020793629752006382,-2.21461081,1257.0
15,2439,75,264192,0.0004092704424510632,0.2,-0.03533491492271423,-8.922759056091309,0.012857831199653447,0.9254898428916931,0.030301433,8240,-41.26292276382446,0.3182373046875,-0.026230310497339815,-2.2105966,1257.0
15,2439,76,264704,0.0004092704424510632,0.2,0.08787623047828674,0.038710176944732666,0.5419832151383162,0.9252533316612244,0.023320489,8256,-41.25509738922119,0.2252197265625,-0.021590461168671027,-2.2105966,1257.0
16,2439,77,265216,0.0004092704424510632,0.2,0.021582670509815216,-0.8512440919876099,0.1514279197435826,0.9258408546447754,0.026775623,8272,-41.25524115562439,0.2376708984375,-0.021125779087014962,-2.2105966,1257.0
16,2439,78,265728,0.0004092704424510632,0.2,0.06326238811016083,0.554478645324707,0.22578336857259274,0.9249398112297058,0.012930311,8288,-41.26284635066986,0.1954345703125,-0.022498340025776997,-2.21079095,1257.0
16,2438,79,266240,0.0004092704424510632,0.2,-0.03526270389556885,0.8915602564811707,0.025013217382365838,0.9239503145217896,0.062163528,8304,-41.220213651657104,0.389892578125,-0.030710347142303362,-2.21079095,1257.0
16,2438,80,266752,0.0004092704424510632,0.2,-0.03787066042423248,-7.166626930236816,0.005863680518814363,0.924750030040741,0.027508155,8320,-41.2156423330307,0.2904052734375,-0.024214141914853826,-2.2078871899999997,1257.0
17,2438,81,267264,0.0004092704424510632,0.2,0.040996141731739044,0.28150343894958496,0.3448129165917635,0.9251935482025146,0.018661927,8336,-41.24862623214722,0.156005859375,-0.021037362654169556,-2.2078871899999997,1257.0
17,2438,82,267776,0.0004092704424510632,0.2,-0.03849487751722336,-4.8432393074035645,0.007387314282823354,0.9257234930992126,0.022077763,8352,-41.25862276554108,0.289794921875,-0.026478132378542796,-2.20649325,1257.0
17,2438,83,268288,0.0004092704424510632,0.2,0.08349823951721191,0.2681621313095093,0.350095228292048,0.9257358908653259,0.015129054,8368,-41.267760157585144,0.174560546875,-0.01785017765359953,-2.20649325,1257.0
17,2438,84,268800,0.0004092704424510632,0.2,-0.031547579914331436,-2.2296695709228516,0.002523521448893007,0.9237100481987,0.01807355,8384,-41.23696672916412,0.2862548828125,-0.02464457124006003,-2.20649325,1257.0
17,2438,85,269312,0.0004092704424510632,0.2,-0.040916286408901215,-0.056781888008117676,0.004466609789233189,0.9227646589279175,0.019376282,8400,-41.18329441547394,0.280517578125,-0.02908212220063433,-2.2056277499999997,1257.0
18,2438,86,269824,0.0004092704424510632,0.2,0.02617904171347618,0.3728176951408386,0.3123716125264764,0.9222394824028015,0.01986999,8416,-41.16115641593933,0.156982421875,-0.02092791930772364,-2.2056277499999997,1257.0
18,2437,87,270336,0.0004092704424510632,0.2,-0.03840024396777153,-8.696124076843262,0.012458789933589287,0.9234354496002197,0.025125526,8432,-41.159945607185364,0.26611328125,-0.020527352127828635,-2.20708375,1257.0
18,2437,88,270848,0.0004092704424510632,0.2,0.030079619958996773,0.1638561487197876,0.35700786602683365,0.923910915851593,0.020986024,8448,-41.205703258514404,0.166748046875,-0.018740747560514137,-2.20708375,1257.0
18,2437,89,271360,0.0004092704424510632,0.2,-0.03024899587035179,-2.474177837371826,0.003203428703272948,0.9253904819488525,0.023038097,8464,-41.23145294189453,0.2789306640625,-0.02205573709215969,-2.20708375,1257.0
18,2437,90,271872,0.0004092704424510632,0.2,-0.035883933305740356,-0.020581960678100586,0.002520426427508937,0.9243253469467163,0.015686821,8480,-41.24237561225891,0.2237548828125,-0.02547476629843004,-2.20551512,1257.0
19,2437,91,272384,0.0004092704424510632,0.2,0.05363329127430916,0.2599579095840454,0.3356212889775634,0.9231660962104797,0.01847884,8496,-41.190884709358215,0.134033203125,-0.018108100644894876,-2.20551512,1257.0
19,2436,92,272896,0.0004092704424510632,0.2,-0.03229963779449463,-10.415328025817871,0.0070901752333156765,0.9229611754417419,0.033769056,8512,-41.16262412071228,0.322265625,-0.027751330693718046,-2.20778224,1257.0
19,2436,93,273408,0.0004092704424510632,0.2,0.031610723584890366,0.15498703718185425,0.37871399614959955,0.9231026768684387,0.017366938,8528,-41.16222095489502,0.1329345703125,-0.016466629211208783,-2.20778224,1257.0
19,2436,94,273920,0.0004092704424510632,0.2,-0.027951285243034363,-11.001766204833984,0.003468904767942149,0.9221886396408081,0.016747944,8544,-41.147075176239014,0.263916015625,-0.024044688936555758,-2.20778224,1257.0
19,2436,95,274432,0.0004092704424510632,0.2,-0.033823683857917786,-0.0027207136154174805,0.0023775372392265126,0.9207407832145691,0.016774397,8560,-41.1010217666626,0.2685546875,-0.031146292807534337,-2.20686848,1257.0
20,2436,96,274944,0.0004092704424510632,0.2,0.0634622871875763,0.06448942422866821,0.3896370097063482,0.9199767112731934,0.015937172,8576,-41.06053328514099,0.1591796875,-0.019347605790244415,-2.20686848,1257.0
20,2435,97,275456,0.0004092704424510632,0.2,-0.027716659009456635,-10.85329532623291,0.06328359828330576,0.9186843037605286,0.019845938,8592,-41.027698278427124,0.19775390625,-0.022778044090955518,-2.20285601,1257.0
20,2435,98,275968,0.0004092704424510632,0.2,0.06774081289768219,0.2921931743621826,0.35625380370765924,0.9178083539009094,0.01632057,8608,-40.98776030540466,0.10791015625,-0.014122883338131942,-2.20285601,1257.0
20,2435,99,276480,0.0004092704424510632,0.2,-0.03001314587891102,-5.6276655197143555,0.004512016770604532,0.9187940955162048,0.029768039,8624,-40.9830356836319,0.281982421875,-0.022788562229834497,-2.20285601,1257.0
21,2435,100,276992,0.0004092704424510632,0.2,-0.02617011032998562,0.0017005205154418945,0.0021871569188078865,0.9179485440254211,0.013458231,8640,-41.00362741947174,0.2142333984375,-0.02448972314596176,-2.20222462,1257.0
21,2435,101,277504,0.0004092704424510632,0.2,0.007062535732984543,0.20495939254760742,0.23859548615291715,0.9160539507865906,0.020099983,8656,-40.954657673835754,0.142822265625,-0.018185147149779368,-2.20222462,1257.0
21,2435,102,278016,0.0004092704424510632,0.2,-0.03577336668968201,-8.377694129943848,0.004904210916720331,0.9180143475532532,0.023376882,8672,-40.944334864616394,0.27880859375,-0.02640307195542846,-2.2002439400000005,1257.0
21,2434,103,278528,0.0004092704424510632,0.2,0.021339062601327896,0.0871695876121521,0.4051988224964589,0.9189642071723938,0.021606002,8688,-41.022266149520874,0.23486328125,-0.02464701765711652,-2.2002439400000005,1257.0
21,2434,104,279040,0.0004092704424510632,0.2,-0.009314121678471565,-0.7062339782714844,0.06037220393773168,0.9184629917144775,0.027076658,8704,-41.024993658065796,0.3026123046875,-0.027195654110983014,-2.2002439400000005,1257.0
22,2434,105,279552,0.0004092704424510632,0.2,-0.020890023559331894,0.21028035879135132,0.029017369030043483,0.9189019799232483,0.020363173,8720,-41.010494232177734,0.26416015625,-0.031164399391855113,-2.1978166399999997,1257.0
22,2434,106,280064,0.0004092704424510632,0.2,-0.028449876233935356,0.5957275629043579,0.04331876776996069,0.9196393489837646,0.033904746,8736,-41.03214740753174,0.287109375,-0.021144816593732685,-2.1978166399999997,1257.0
22,2434,107,280576,0.0004092704424510632,0.2,-0.030259452760219574,-7.107918739318848,0.004284433845896274,0.9186057448387146,0.02484705,8752,-41.024292945861816,0.32373046875,-0.027789646977907978,-2.1984260399999997,1257.0
22,2434,108,281088,0.0004092704424510632,0.2,0.044721197336912155,0.2777901887893677,0.3004395947791636,0.9183778166770935,0.017644513,8768,-40.99784243106842,0.1392822265625,-0.018159577244659886,-2.1984260399999997,1257.0
22,2433,109,281600,0.0004092704424510632,0.2,-0.02587389573454857,-7.019844055175781,0.02059580822242424,0.9181708097457886,0.029270345,8784,-40.99239420890808,0.2691650390625,-0.022931399929802865,-2.20030942,1257.0
23,2433,110,282112,0.0004092704424510632,0.2,0.022929757833480835,0.13021230697631836,0.37144620157778263,0.9180984497070312,0.025773562,8800,-40.98154294490814,0.1900634765625,-0.024615841495688073,-2.20030942,1257.0
23,2433,111,282624,0.0004092704424510632,0.2,-0.031928181648254395,-3.806605339050293,0.0024083341013465542,0.9209967851638794,0.02225625,8816,-41.01801359653473,0.261962890625,-0.02151758663239889,-2.20030942,1257.0
23,2433,112,283136,0.0004092704424510632,0.2,-0.04993993043899536,-0.005216002464294434,0.0039831104659242555,0.9211221933364868,0.016462132,8832,-41.08290982246399,0.2755126953125,-0.03118836753128562,-2.1965727199999994,1257.0
23,2433,113,283648,0.0004092704424510632,0.2,0.03313011676073074,0.17368578910827637,0.3579923282377422,0.9211708903312683,0.020875711,8848,-41.06395208835602,0.14453125,-0.021926097251707688,-2.1965727199999994,1257.0
23,2433,114,284160,0.0004092704424510632,0.2,-0.03743205964565277,-7.5698041915893555,0.006108565721660852,0.9206379055976868,0.022546038,8864,-41.05982160568237,0.30029296875,-0.027931920572882518,-2.19541431,1257.0
24,2433,115,284672,0.0004092704424510632,0.2,0.04676268249750137,0.16190868616104126,0.38877834705635905,0.9195191264152527,0.01384183,8880,-41.021503925323486,0.10009765625,-0.010211100787273608,-2.19541431,1257.0
24,2433,116,285184,0.0004092704424510632,0.2,-0.034745343029499054,-6.129627227783203,0.002508493955247104,0.9190411567687988,0.022687167,8896,-40.9913592338562,0.2689208984375,-0.022236809105379507,-2.19541431,1257.0
24,2433,117,285696,0.0004092704424510632,0.2,-0.020964641124010086,-0.007501363754272461,0.0030151615210343152,0.9167094826698303,0.012709372,8912,-40.95322668552399,0.1953125,-0.01994234381709248,-2.19813991,1257.0
24,2433,118,286208,0.0004092704424510632,0.2,0.0416649729013443,0.15025651454925537,0.36471347603946924,0.9155802726745605,0.01700428,8928,-40.880245208740234,0.135009765625,-0.01988819097459782,-2.19813991,1257.0
25,2433,119,286720,0.0004092704424510632,0.2,-0.02218043990433216,-9.434774398803711,0.01230419242347125,0.9162018895149231,0.021149294,8944,-40.87085163593292,0.2330322265625,-0.018134981073671952,-2.19761556,1257.0
25,2433,120,287232,0.0004092704424510632,0.2,0.05400550737977028,0.06751871109008789,0.41524166241288185,0.9155872464179993,0.016243633,8960,-40.88420021533966,0.165283203125,-0.02081751698278822,-2.19761556,1257.0
25,2433,121,287744,0.0004092704424510632,0.2,-0.022595493122935295,-22.52631187438965,0.004963971379766008,0.9154712557792664,0.033158876,8976,-40.86549198627472,0.26025390625,-0.018502507075027097,-2.19761556,1257.0
25,2433,122,288256,0.0004092704424510632,0.2,-0.043235525488853455,-0.0025914907455444336,0.002451625208777841,0.9148135781288147,0.015670536,8992,-40.85560941696167,0.2275390625,-0.025609614473069087,-2.1961363,1257.0
25,2433,123,288768,0.0004092704424510632,0.2,0.06564435362815857,0.06682932376861572,0.39428907982073724,0.913963258266449,0.01890653,9008,-40.824878096580505,0.180419921875,-0.020405775925610214,-2.1961363,1257.0
26,2433,124,289280,0.0004092704424510632,0.2,-0.01882348395884037,-7.8050127029418945,0.07143971632467583,0.9150737524032593,0.017742898,9024,-40.819741010665894,0.2252197265625,-0.023970683774678037,-2.1972106,1257.0
26,2433,125,289792,0.0004092704424510632,0.2,0.043596044182777405,0.32303494215011597,0.29286388447508216,0.914780855178833,0.01967667,9040,-40.84689772129059,0.1534423828125,-0.023548214914626442,-2.1972106,1257.0
26,2433,126,290304,0.0004092704424510632,0.2,-0.032899752259254456,-3.9050216674804688,0.009025306353578344,0.9141058325767517,0.047333412,9056,-40.821752429008484,0.3114013671875,-0.027559496404137462,-2.1972106,1257.0
26,2433,127,290816,0.0004092704424510632,0.2,-0.029580507427453995,0.0005916953086853027,0.0022947030447539873,0.9136281609535217,0.01872785,9072,-40.797582268714905,0.2374267578125,-0.024536223776522093,-2.19617603,1257.0
26,2433,128,291328,0.0004092704424510632,0.2,0.003692176192998886,0.3843223452568054,0.19698901870287955,0.9132834672927856,0.012818482,9088,-40.786208391189575,0.1419677734375,-0.018032544408924878,-2.19617603,1257.0
27,2433,129,291840,0.0004092704424510632,0.2,-0.029685623943805695,-9.046717643737793,0.018069106998154894,0.9127700924873352,0.02316149,9104,-40.76435852050781,0.253173828125,-0.021460112286149524,-2.1965033999999997,1257.0
27,2433,130,292352,0.0004092704424510632,0.2,0.02314794808626175,0.1182091236114502,0.33726808545179665,0.9123280048370361,0.016808975,9120,-40.74980044364929,0.1571044921875,-0.020319157702033408,-2.1965033999999997,1257.0
27,2433,131,292864,0.0004092704424510632,0.2,-0.039726100862026215,-5.678155422210693,0.0054539623015443794,0.91141277551651,0.015100747,9136,-40.7249710559845,0.244873046875,-0.022374628351826686,-2.1965033999999997,1257.0
27,2432,132,293376,0.0004092704424510632,0.2,-0.039995886385440826,0.13818609714508057,0.0030107033599051647,0.909956693649292,0.01633884,9152,-40.68361485004425,0.236083984375,-0.027895295061171055,-2.19659568,1257.0
27,2432,133,293888,0.0004092704424510632,0.2,-0.027539566159248352,0.29425233602523804,0.07888438295049127,0.9100528955459595,0.030915154,9168,-40.65951895713806,0.264892578125,-0.025903493180521764,-2.19659568,1257.0
28,2432,134,294400,0.0004092704424510632,0.2,-0.03776910901069641,-8.879554748535156,0.004911472598905675,0.9095927476882935,0.01754825,9184,-40.66670227050781,0.254638671875,-0.02543126715318067,-2.1959159600000002,1257.0
28,2433,135,294912,0.0004092704424510632,0.2,0.0533398762345314,0.23817211389541626,0.3448324576020241,0.909277617931366,0.019609913,9200,-40.647045493125916,0.175048828125,-0.020347146986750886,-2.1959159600000002,1257.0
28,2432,136,295424,0.0004092704424510632,0.2,-0.03461802005767822,-2.4945950508117676,0.006851006779470481,0.9096487760543823,0.021403251,9216,-40.64478290081024,0.3052978515625,-0.029639994550962,-2.1947687800000004,1257.0
28,2432,137,295936,0.0004092704424510632,0.2,0.045612383633852005,0.295363187789917,0.37519762106239796,0.9103541374206543,0.02315066,9232,-40.66115593910217,0.140380859375,-0.021539114663028158,-2.1947687800000004,1257.0
29,2432,138,296448,0.0004092704424510632,0.2,-0.03477121517062187,-1.9072067737579346,0.0035900562870665453,0.9108633399009705,0.023998989,9248,-40.68369197845459,0.3101806640625,-0.030450451537035406,-2.1947687800000004,1257.0
29,2432,139,296960,0.0004092704424510632,0.2,-0.038561344146728516,-0.05010330677032471,0.0034986799291800708,0.9096463322639465,0.01533988,9264,-40.669888496398926,0.2337646484375,-0.027078962746600155,-2.1946953000000002,1257.0
29,2432,140,297472,0.0004092704424510632,0.2,0.07059833407402039,0.39659297466278076,0.32033077301457524,0.9095845222473145,0.016053934,9280,-40.641472816467285,0.1064453125,-0.013054826333245728,-2.1946953000000002,1257.0
29,2432,141,297984,0.0004092704424510632,0.2,-0.030700471252202988,-9.184484481811523,0.010566313336312305,0.9101659655570984,0.02676867,9296,-40.64791011810303,0.26171875,-0.023384209838695824,-2.19293203,1257.0
29,2432,142,298496,0.0004092704424510632,0.2,0.03855276107788086,0.18004482984542847,0.3572983453050256,0.9106131792068481,0.02112915,9312,-40.656028389930725,0.183837890625,-0.02460268311551772,-2.19293203,1257.0
30,2432,143,299008,0.0004092704424510632,0.2,-0.03595145419239998,-3.702596664428711,0.002241333022539038,0.9118081331253052,0.021633126,9328,-40.67268359661102,0.29248046875,-0.026657801732653752,-2.19293203,1257.0
30,2432,144,299520,0.0004092704424510632,0.2,-0.04732026532292366,-0.17212939262390137,0.0028345023310976103,0.9116581678390503,0.021239959,9344,-40.702377676963806,0.277587890625,-0.03160159708932042,-2.1898543900000003,1257.0
30,2432,145,300032,0.0004092704424510632,0.2,0.07941558957099915,0.3849969506263733,0.3418876859359443,0.9107315540313721,0.016103186,9360,-40.67869246006012,0.187744140625,-0.01425608129648026,-2.1898543900000003,1257.0
30,2432,146,300544,0.0004092704424510632,0.2,-0.03513200208544731,-5.717558860778809,0.011807389295427129,0.9099579453468323,0.019483946,9376,-40.65024280548096,0.2940673828125,-0.028143166709924117,-2.1886334700000005,1257.0
30,2432,147,301056,0.0004092704424510632,0.2,0.04119414836168289,0.18908435106277466,0.39470134722068906,0.9101272225379944,0.01893776,9392,-40.644697070121765,0.23291015625,-0.021920166167546995,-2.1886334700000005,1257.0
