time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/value_loss,train/clip_range,train/clip_fraction,train/loss,train/explained_variance,train/policy_gradient_loss,train/std,train/learning_rate,train/entropy_loss,train/approx_kl,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
39,100,1281,126464,0.3407187694683671,0.2,0.1978759765625,0.11786551028490067,6.854534149169922e-06,-0.020534026145469397,0.9087378978729248,0.0004092704424510632,-40.794291377067566,0.015826408,3936,-2.99817585,1257.0
40,101,1281,126976,0.005954367014055606,0.2,0.213623046875,-0.041452281177043915,0.0006478428840637207,-0.02784572119708173,0.9068129062652588,0.0004092704424510632,-40.748828172683716,0.015104613,3952,-3.00111528,1257.0
40,102,1281,127488,0.3128496780991554,0.2,0.294921875,0.1169159784913063,-1.1682510375976562e-05,-0.030003064108313993,0.9061269164085388,0.0004092704424510632,-40.696693897247314,0.030016229,3968,-3.00111528,1257.0
41,103,1280,128000,0.008470486936857924,0.2,0.2998046875,-0.03740859776735306,-0.0019723176956176758,-0.028456177460611798,0.9081878662109375,0.0004092704424510632,-40.71932327747345,0.026497755,3984,-3.00111528,1257.0
41,104,1280,128512,0.0052297798174549825,0.2,0.24462890625,-0.02775748074054718,-4.887580871582031e-06,-0.026723096176283434,0.9088595509529114,0.0004092704424510632,-40.77325081825256,0.020656409,4000,-2.9977240500000004,1257.0
41,105,1280,129024,0.3356233164668083,0.2,0.2249755859375,0.15322500467300415,-1.7881393432617188e-06,-0.020268662308808416,0.907478928565979,0.0004092704424510632,-40.754963755607605,0.017099066,4016,-2.9977240500000004,1257.0
42,106,1280,129536,0.005874414986465126,0.2,0.2308349609375,-0.024356666952371597,-1.0251998901367188e-05,-0.024167503754142672,0.9074416160583496,0.0004092704424510632,-40.7237286567688,0.013241178,4032,-2.9959704800000004,1257.0
42,107,1280,130048,0.3254781751893461,0.2,0.2760009765625,0.1255260556936264,2.980232238769531e-07,-0.028522347478428856,0.907760500907898,0.0004092704424510632,-40.735005140304565,0.025883516,4048,-2.9959704800000004,1257.0
43,108,1280,130560,0.0030985840639914386,0.2,0.228515625,-0.03378966823220253,-3.3736228942871094e-05,-0.026072534499689937,0.9053881168365479,0.0004092704424510632,-40.70940434932709,0.01782779,4064,-2.9959704800000004,1257.0
43,109,1280,131072,0.003299770203739172,0.2,0.2513427734375,-0.034151945263147354,6.258487701416016e-06,-0.027247047662967816,0.9065413475036621,0.0004092704424510632,-40.66819429397583,0.022994742,4080,-2.9961559100000006,1257.0
43,110,1280,131584,0.32682477356866,0.2,0.22998046875,0.12682056427001953,2.6226043701171875e-06,-0.026842247345484793,0.9071594476699829,0.0004092704424510632,-40.71253299713135,0.016871765,4096,-2.9961559100000006,1257.0
44,111,1280,132096,0.006095403259678278,0.2,0.21875,-0.038606978952884674,-3.2186508178710938e-06,-0.025736374635016546,0.9078089594841003,0.0004092704424510632,-40.72553586959839,0.018354114,4112,-2.9950649000000005,1257.0
44,112,1280,132608,0.3295464338734746,0.2,0.2001953125,0.15516023337841034,8.344650268554688e-07,-0.01833622419508174,0.9064753651618958,0.0004092704424510632,-40.724997878074646,0.015744979,4128,-2.9950649000000005,1257.0
45,113,1280,133120,0.005277575888612773,0.2,0.2781982421875,-0.036931514739990234,-2.4080276489257812e-05,-0.02869888555869693,0.9066446423530579,0.0004092704424510632,-40.690667390823364,0.017170697,4144,-2.9950649000000005,1257.0
45,114,1280,133632,0.0035165004228474572,0.2,0.256103515625,-0.04075257107615471,6.9141387939453125e-06,-0.026167060539592057,0.9052441716194153,0.0004092704424510632,-40.683632612228394,0.021850191,4160,-2.9969200899999997,1257.0
45,115,1280,134144,0.3447830048389733,0.2,0.2230224609375,0.11692129820585251,2.2649765014648438e-06,-0.025536375935189426,0.9048701524734497,0.0004092704424510632,-40.641557931900024,0.016302954,4176,-2.9969200899999997,1257.0
46,116,1279,134656,0.005877343952306546,0.2,0.2198486328125,-0.04012266546487808,-1.430511474609375e-06,-0.02258222791715525,0.9049631953239441,0.0004092704424510632,-40.643701910972595,0.016897239,4192,-2.99624704,1257.0
46,117,1279,135168,0.32823573984205723,0.2,0.2734375,0.1063200831413269,2.1457672119140625e-06,-0.025517944566672668,0.9054940342903137,0.0004092704424510632,-40.653292298316956,0.025543341,4208,-2.99624704,1257.0
47,118,1279,135680,0.0047801197215449065,0.2,0.2796630859375,-0.0541071780025959,-5.614757537841797e-05,-0.032979393523419276,0.9053134322166443,0.0004092704424510632,-40.66135859489441,0.025769787,4224,-2.99624704,1257.0
47,119,1279,136192,0.0021530445374082774,0.2,0.2239990234375,-0.034967195242643356,-1.1682510375976562e-05,-0.025489820312941447,0.9042824506759644,0.0004092704424510632,-40.64375841617584,0.017670624,4240,-2.992736330000001,1257.0
48,120,1279,136704,0.34304667077958584,0.2,0.2440185546875,0.14966560900211334,5.364418029785156e-06,-0.02423212316352874,0.9037282466888428,0.0004092704424510632,-40.60719096660614,0.024574757,4256,-2.992736330000001,1257.0
48,121,1280,137216,0.006614654885197524,0.2,0.2235107421875,-0.04034068062901497,-9.953975677490234e-05,-0.02366613716003485,0.9026421308517456,0.0004092704424510632,-40.58821451663971,0.016451797,4272,-2.9946001700000004,1257.0
48,122,1280,137728,0.33660012017935514,0.2,0.225830078125,0.12598758935928345,4.0531158447265625e-06,-0.023221009236294776,0.9023984670639038,0.0004092704424510632,-40.55706298351288,0.022713784,4288,-2.9946001700000004,1257.0
49,123,1280,138240,0.005239299927779939,0.2,0.2388916015625,-0.038374241441488266,-0.00010597705841064453,-0.025761900848010555,0.9011894464492798,0.0004092704424510632,-40.538339734077454,0.017316513,4304,-2.9946001700000004,1257.0
49,124,1280,138752,0.0023416703297698405,0.2,0.255859375,-0.039905134588479996,2.8967857360839844e-05,-0.029060417611617595,0.9016494154930115,0.0004092704424510632,-40.51320397853851,0.01966919,4320,-2.9924668000000003,1257.0
49,125,1280,139264,0.26974379271268845,0.2,0.2528076171875,0.10407581925392151,5.7220458984375e-06,-0.02070505981100723,0.9019543528556824,0.0004092704424510632,-40.535316824913025,0.024547618,4336,-2.9924668000000003,1257.0
50,126,1280,139776,0.008346306058228947,0.2,0.1915283203125,-0.03449996933341026,0.00016814470291137695,-0.021794320055050775,0.9025045037269592,0.0004092704424510632,-40.54210293292999,0.015859995,4352,-2.9919880900000004,1257.0
50,127,1280,140288,0.3566115200519562,0.2,0.238525390625,0.18113146722316742,2.562999725341797e-06,-0.02458443537761923,0.903717041015625,0.0004092704424510632,-40.57599151134491,0.022203706,4368,-2.9919880900000004,1257.0
51,128,1280,140800,0.005865171697223559,0.2,0.2352294921875,-0.03815239295363426,-1.4424324035644531e-05,-0.026469701595488004,0.9040445685386658,0.0004092704424510632,-40.60999274253845,0.017187562,4384,-2.9924499100000004,1257.0
51,129,1280,141312,0.3227265067398548,0.2,0.2642822265625,0.12152624875307083,1.430511474609375e-06,-0.031040149711770937,0.9036601781845093,0.0004092704424510632,-40.61061370372772,0.022516176,4400,-2.9924499100000004,1257.0
51,130,1280,141824,0.009860137419309467,0.2,0.309326171875,-0.03411699831485748,7.748603820800781e-07,-0.025440598459681496,0.9039088487625122,0.0004092704424510632,-40.60271096229553,0.03551373,4416,-2.9924499100000004,1257.0
52,131,1279,142336,0.004429766646353528,0.2,0.204345703125,-0.03510850667953491,5.424022674560547e-06,-0.018321264142286964,0.9039849638938904,0.0004092704424510632,-40.60313701629639,0.017474337,4432,-2.9905740500000006,1257.0
52,132,1279,142848,0.3468644516542554,0.2,0.284912109375,0.16174250841140747,2.8014183044433594e-06,-0.0275256542081479,0.903994619846344,0.0004092704424510632,-40.596903681755066,0.021181438,4448,-2.9905740500000006,1257.0
53,133,1279,143360,0.004613488796167076,0.2,0.23876953125,-0.043785788118839264,-3.743171691894531e-05,-0.028809172770706937,0.9050597548484802,0.0004092704424510632,-40.614412903785706,0.019640233,4464,-2.98986869,1257.0
53,134,1279,143872,0.33874085545539856,0.2,0.2867431640625,0.1499824970960617,2.562999725341797e-06,-0.030917148367734626,0.9064652919769287,0.0004092704424510632,-40.66301071643829,0.021549799,4480,-2.98986869,1257.0
54,135,1279,144384,0.0023709751840215176,0.2,0.29833984375,-0.05057356879115105,-0.00020599365234375,-0.03430123528232798,0.9060766100883484,0.0004092704424510632,-40.6783162355423,0.020183038,4496,-2.98986869,1257.0
54,136,1279,144896,0.004619653598638251,0.2,0.2586669921875,-0.03033592365682125,5.5909156799316406e-05,-0.024758370956988074,0.9056141376495361,0.0004092704424510632,-40.65896213054657,0.021842163,4512,-2.9911262200000004,1257.0
54,137,1279,145408,0.33741588052362204,0.2,0.23486328125,0.11128845810890198,5.304813385009766e-06,-0.024982173286844045,0.9051092863082886,0.0004092704424510632,-40.64486801624298,0.024118325,4528,-2.9911262200000004,1257.0
55,138,1279,145920,0.006261470647586975,0.2,0.2635498046875,-0.04582200199365616,-0.00017261505126953125,-0.03004961519036442,0.9043611288070679,0.0004092704424510632,-40.623207211494446,0.019510265,4544,-2.99012427,1257.0
55,139,1279,146432,0.3287194320000708,0.2,0.21484375,0.12028473615646362,1.1324882507324219e-06,-0.023224820499308407,0.9041392207145691,0.0004092704424510632,-40.609618067741394,0.015865713,4560,-2.99012427,1257.0
56,140,1279,146944,0.0053154416382312775,0.2,0.19384765625,-0.027669455856084824,-1.4662742614746094e-05,-0.023970493028173223,0.9060053825378418,0.0004092704424510632,-40.62555682659149,0.014621001,4576,-2.99012427,1257.0
56,141,1279,147456,0.0026351625347160734,0.2,0.21923828125,-0.039172250777482986,-1.7404556274414062e-05,-0.02903534466167912,0.9061081409454346,0.0004092704424510632,-40.6724636554718,0.017498799,4592,-2.9872862299999996,1257.0
56,142,1279,147968,0.3376407427713275,0.2,0.2275390625,0.14146195352077484,2.1457672119140625e-06,-0.021587764553260058,0.9049397110939026,0.0004092704424510632,-40.63464105129242,0.021091856,4608,-2.9872862299999996,1257.0
57,143,1279,148480,0.005943163938354701,0.2,0.22216796875,-0.041426364332437515,1.0192394256591797e-05,-0.025777001632377505,0.9043719172477722,0.0004092704424510632,-40.60700726509094,0.016834196,4624,-2.98681178,1257.0
57,144,1279,148992,0.31976013351231813,0.2,0.2967529296875,0.13470104336738586,3.039836883544922e-06,-0.03349136916222051,0.904742956161499,0.0004092704424510632,-40.59968554973602,0.023699123,4640,-2.98681178,1257.0
58,145,1279,149504,0.004254574771039188,0.2,0.204345703125,-0.033210959285497665,-2.7298927307128906e-05,-0.022524114494444802,0.9052221179008484,0.0004092704424510632,-40.61061441898346,0.01648949,4656,-2.98681178,1257.0
58,146,1280,150016,0.003025721201993292,0.2,0.233642578125,-0.03357936814427376,-3.2186508178710938e-06,-0.028545849563670345,0.9035462737083435,0.0004092704424510632,-40.595553159713745,0.017912503,4672,-2.9848830299999998,1257.0
58,147,1280,150528,0.33797375578433275,0.2,0.27490234375,0.10314039140939713,4.0531158447265625e-06,-0.02581803940120153,0.9036135077476501,0.0004092704424510632,-40.548099994659424,0.02550507,4688,-2.9848830299999998,1257.0
0,1,4222,151040,0.005994238992570899,0.2,0.2294921875,-0.03860853984951973,-1.609325408935547e-05,-0.025347908958792686,0.9020875692367554,0.0004092704424510632,-40.537943840026855,0.015782207,4704,-2.9840002899999996,1257.0
0,2,1960,151552,0.32470648270100355,0.2,0.233642578125,0.16261465847492218,6.735324859619141e-06,-0.023742738354485482,0.9015635848045349,0.0004092704424510632,-40.493202328681946,0.02426764,4720,-2.9840002899999996,1257.0
0,3,1656,152064,0.005071907013189048,0.2,0.23876953125,-0.026426859200000763,-0.00020992755889892578,-0.025466056846198626,0.9000182747840881,0.0004092704424510632,-40.46854746341705,0.018786721,4736,-2.9840002899999996,1257.0
1,4,1551,152576,0.0021399793258751743,0.2,0.251708984375,-0.040121886879205704,-1.4185905456542969e-05,-0.028023549064528197,0.8977777361869812,0.0004092704424510632,-40.39853370189667,0.01975957,4752,-2.9816721399999992,1257.0
1,5,1484,153088,0.27511534281075,0.2,0.3419189453125,0.1167258769273758,9.238719940185547e-06,-0.02689471241319552,0.8960182070732117,0.0004092704424510632,-40.3309565782547,0.045433134,4768,-2.9816721399999992,1257.0
2,6,1448,153600,0.005946475830569398,0.2,0.2210693359375,-0.03191494941711426,0.00038689374923706055,-0.022203702785191126,0.8975356817245483,0.0004092704424510632,-40.315497636795044,0.016718397,4784,-2.9813796699999995,1257.0
2,7,1421,154112,0.354031752794981,0.2,0.2523193359375,0.09602338820695877,1.0251998901367188e-05,-0.02705366548616439,0.89860999584198,0.0004092704424510632,-40.37273871898651,0.023002375,4800,-2.9813796699999995,1257.0
2,8,1403,154624,0.005273293034406379,0.2,0.1995849609375,-0.02756456844508648,-0.0003178119659423828,-0.023416857802658342,0.8976438641548157,0.0004092704424510632,-40.37243449687958,0.015986124,4816,-2.98008514,1257.0
3,9,1387,155136,0.31938084959983826,0.2,0.2738037109375,0.11720959842205048,9.5367431640625e-07,-0.026373323111329228,0.8952633142471313,0.0004092704424510632,-40.30837607383728,0.027510948,4832,-2.98008514,1257.0
3,10,1375,155648,0.008476005823467858,0.2,0.3267822265625,-0.03486254811286926,-0.0001913309097290039,-0.02705036077531986,0.8951637744903564,0.0004092704424510632,-40.25548434257507,0.03553648,4848,-2.98008514,1257.0
4,11,1368,156160,0.00578300301276613,0.2,0.2200927734375,-0.02911459095776081,2.8431415557861328e-05,-0.02198424252856057,0.8958589434623718,0.0004092704424510632,-40.27807343006134,0.014003918,4864,-2.9804502099999994,1257.0
4,12,1360,156672,0.3479587696492672,0.2,0.2396240234375,0.10163051635026932,6.973743438720703e-06,-0.02646102059225086,0.8936029672622681,0.0004092704424510632,-40.26181137561798,0.017225645,4880,-2.9804502099999994,1257.0
4,13,1354,157184,0.006284852228418458,0.2,0.249755859375,-0.03606681525707245,-1.1444091796875e-05,-0.029228420215076767,0.89348304271698,0.0004092704424510632,-40.197474002838135,0.02145334,4896,-2.9807066999999994,1257.0
5,14,1349,157696,0.33405109122395515,0.2,0.217041015625,0.1251639872789383,1.3709068298339844e-06,-0.023948345973622054,0.8930810689926147,0.0004092704424510632,-40.19999420642853,0.017666126,4912,-2.9807066999999994,1257.0
5,15,1344,158208,0.002368859186390182,0.2,0.258544921875,-0.04029415547847748,-0.0006318092346191406,-0.02977344072132837,0.8901852965354919,0.0004092704424510632,-40.14511466026306,0.01896975,4928,-2.9807066999999994,1257.0
6,16,1339,158720,0.00453374953212915,0.2,0.2298583984375,-0.03950253874063492,0.000110626220703125,-0.025419796198548283,0.8891462087631226,0.0004092704424510632,-40.06522786617279,0.019038856,4944,-2.9809812000000004,1257.0
6,17,1335,159232,0.33874699752777815,0.2,0.1949462890625,0.14090584218502045,1.2993812561035156e-05,-0.023719608871033415,0.8901284337043762,0.0004092704424510632,-40.058244705200195,0.016085599,4960,-2.9809812000000004,1257.0
6,18,1330,159744,0.005291035115078557,0.2,0.2403564453125,-0.04270884394645691,-0.0001176595687866211,-0.028356209804769605,0.8902581334114075,0.0004092704424510632,-40.083680391311646,0.013202252,4976,-2.9791697200000002,1257.0
7,19,1328,160256,0.3196888300590217,0.2,0.2264404296875,0.122296541929245,-2.86102294921875e-06,-0.022001697856467217,0.890546441078186,0.0004092704424510632,-40.087984561920166,0.015748408,4992,-2.9791697200000002,1257.0
7,20,1325,160768,0.004432466834259685,0.2,0.2340087890625,-0.03298460319638252,-2.6226043701171875e-05,-0.025846375850960612,0.8914387822151184,0.0004092704424510632,-40.11407291889191,0.015055491,5008,-2.9791697200000002,1257.0
8,21,1322,161280,0.0028889175882795826,0.2,0.224853515625,-0.024605941027402878,-3.421306610107422e-05,-0.025175137765472755,0.892815887928009,0.0004092704424510632,-40.15907537937164,0.01643078,5024,-2.9776659899999998,1257.0
8,22,1321,161792,0.34409830812364817,0.2,0.193359375,0.17763783037662506,7.092952728271484e-06,-0.02292747492901981,0.8927434682846069,0.0004092704424510632,-40.18056273460388,0.017838314,5040,-2.9776659899999998,1257.0
8,23,1318,162304,0.006960437603993341,0.2,0.2230224609375,-0.030172038823366165,4.547834396362305e-05,-0.027242804542765953,0.8929772973060608,0.0004092704424510632,-40.17486047744751,0.017282248,5056,-2.97913075,1257.0
9,24,1316,162816,0.33261483209207654,0.2,0.2587890625,0.11444422602653503,6.556510925292969e-06,-0.02839055760705378,0.8926670551300049,0.0004092704424510632,-40.16873300075531,0.023963105,5072,-2.97913075,1257.0
9,25,1315,163328,0.0051110453277942725,0.2,0.2197265625,-0.03380093351006508,0.00011324882507324219,-0.021485778270289302,0.8928007483482361,0.0004092704424510632,-40.1556271314621,0.014838615,5088,-2.97913075,1257.0
10,26,1313,163840,0.002540429024520563,0.2,0.2369384765625,-0.04558856785297394,8.761882781982422e-06,-0.02687519403116312,0.8920565247535706,0.0004092704424510632,-40.14794206619263,0.01776656,5104,-2.97647501,1257.0
10,27,1312,164352,0.3406052105128765,0.2,0.2552490234375,0.12279880046844482,9.5367431640625e-07,-0.0264657374646049,0.8896719813346863,0.0004092704424510632,-40.09086847305298,0.023872793,5120,-2.97647501,1257.0
10,28,1311,164864,0.005477790306031238,0.2,0.2908935546875,-0.03848744556307793,-5.960464477539062e-07,-0.03415009894524701,0.8890272974967957,0.0004092704424510632,-40.023208141326904,0.0176393,5136,-2.97640898,1257.0
11,29,1310,165376,0.3305399869568646,0.2,0.2431640625,0.13561610877513885,8.344650268554688e-07,-0.020758167884196155,0.88787841796875,0.0004092704424510632,-39.99731266498566,0.016515058,5152,-2.97640898,1257.0
11,30,1310,165888,0.006503410346340388,0.2,0.2188720703125,-0.024677373468875885,-3.814697265625e-06,-0.024748188792727888,0.8872525691986084,0.0004092704424510632,-39.95361316204071,0.014201412,5168,-2.97640898,1257.0
12,31,1309,166400,0.0023999902623472735,0.2,0.256591796875,-0.04110564664006233,-6.9141387939453125e-06,-0.029913441598182544,0.886186957359314,0.0004092704424510632,-39.92844080924988,0.018341798,5184,-2.97615013,1257.0
12,32,1308,166912,0.2776100169867277,0.2,0.28076171875,0.096628338098526,8.344650268554688e-07,-0.02527182805351913,0.8876298666000366,0.0004092704424510632,-39.919822573661804,0.02876075,5200,-2.97615013,1257.0
12,33,1307,167424,0.006156165123684332,0.2,0.2335205078125,-0.03054160811007023,1.8477439880371094e-06,-0.025647492104326375,0.8865944147109985,0.0004092704424510632,-39.9435054063797,0.019721124,5216,-2.97267172,1257.0
13,34,1306,167936,0.33843083633109927,0.2,0.28125,0.11447993665933609,8.940696716308594e-07,-0.027542204916244373,0.8876357674598694,0.0004092704424510632,-39.918288707733154,0.022128887,5232,-2.97267172,1257.0
13,35,1305,168448,0.004190349471173249,0.2,0.2618408203125,-0.03688175976276398,-5.125999450683594e-06,-0.02928061905549839,0.8887926936149597,0.0004092704424510632,-39.965633034706116,0.020995855,5248,-2.970486,1257.0
14,36,1304,168960,0.31112928921356797,0.2,0.2169189453125,0.10315593332052231,1.1920928955078125e-07,-0.02359416469698772,0.8889525532722473,0.0004092704424510632,-39.98504984378815,0.015835013,5264,-2.970486,1257.0
14,37,1303,169472,0.009612278721760958,0.2,0.33984375,-0.02922087162733078,-8.106231689453125e-06,-0.027810581741505302,0.8889623880386353,0.0004092704424510632,-39.987720131874084,0.04080181,5280,-2.970486,1257.0
14,38,1302,169984,0.006046712755050976,0.2,0.2373046875,-0.03879458084702492,6.67572021484375e-06,-0.025235941749997437,0.8895113468170166,0.0004092704424510632,-39.99202382564545,0.016722947,5296,-2.9703627900000003,1257.0
15,39,1301,170496,0.3278076979331672,0.2,0.284423828125,0.14868082106113434,1.1920928955078125e-06,-0.02850654521898832,0.8902691006660461,0.0004092704424510632,-40.021546363830566,0.024135374,5312,-2.9703627900000003,1257.0
15,40,1300,171008,0.0070697993724024855,0.2,0.21142578125,-0.03376635164022446,2.384185791015625e-07,-0.025162131496472284,0.8904597163200378,0.0004092704424510632,-40.034958362579346,0.015995044,5328,-2.9696682200000004,1257.0
16,41,1300,171520,0.32356178387999535,0.2,0.219482421875,0.13306424021720886,5.364418029785156e-07,-0.021580159984296188,0.8887806534767151,0.0004092704424510632,-40.01349341869354,0.019087672,5344,-2.9696682200000004,1257.0
16,42,1300,172032,0.003228175934054889,0.2,0.238037109375,-0.04365420714020729,-4.1961669921875e-05,-0.03011686701211147,0.8890094757080078,0.0004092704424510632,-39.9671927690506,0.015757315,5360,-2.9696682200000004,1257.0
16,43,1299,172544,0.004088934692845214,0.2,0.2108154296875,-0.043066009879112244,5.0067901611328125e-06,-0.02234977336775046,0.8879520893096924,0.0004092704424510632,-39.95782744884491,0.014682185,5376,-2.9696448300000005,1257.0
17,44,1299,173056,0.3283919207751751,0.2,0.1829833984375,0.14440231025218964,2.0265579223632812e-06,-0.017505541080026887,0.8876326680183411,0.0004092704424510632,-39.9202321767807,0.015848376,5392,-2.9696448300000005,1257.0
17,45,1299,173568,0.00561443865444744,0.2,0.2191162109375,-0.04080016165971756,-3.6954879760742188e-06,-0.024288550717756152,0.8852527737617493,0.0004092704424510632,-39.8817458152771,0.018420184,5408,-2.97079769,1257.0
18,46,1298,174080,0.31349503295496106,0.2,0.2349853515625,0.11670560389757156,2.205371856689453e-06,-0.022768962546251714,0.883941650390625,0.0004092704424510632,-39.806137681007385,0.01753054,5424,-2.97079769,1257.0
18,47,1298,174592,0.0035361912960070185,0.2,0.2618408203125,-0.030033009126782417,-8.07046890258789e-05,-0.02936995858908631,0.8831760287284851,0.0004092704424510632,-39.77563762664795,0.01762801,5440,-2.97079769,1257.0
18,48,1297,175104,0.0029822911055816803,0.2,0.220947265625,-0.035688333213329315,-2.1457672119140625e-06,-0.025371160911163315,0.8822913765907288,0.0004092704424510632,-39.7535080909729,0.014056193,5456,-2.96848428,1257.0
19,49,1297,175616,0.32744022365659475,0.2,0.235107421875,0.11835977435112,8.463859558105469e-06,-0.02435686971875839,0.8802083730697632,0.0004092704424510632,-39.70958971977234,0.017606027,5472,-2.96848428,1257.0
19,50,1296,176128,0.005726045506889932,0.2,0.23876953125,-0.029799696058034897,-2.4318695068359375e-05,-0.024881072939024307,0.8790664672851562,0.0004092704424510632,-39.6402223110199,0.019391924,5488,-2.96776751,1257.0
20,51,1296,176640,0.3142025633715093,0.2,0.27001953125,0.10061867535114288,2.980232238769531e-07,-0.026485496666282415,0.8785396814346313,0.0004092704424510632,-39.61115491390228,0.018215943,5504,-2.96776751,1257.0
20,52,1296,177152,0.004322659660829231,0.2,0.186767578125,-0.03620396926999092,-4.887580871582031e-06,-0.022949820719077252,0.8773781657218933,0.0004092704424510632,-39.58391559123993,0.013775991,5520,-2.96776751,1257.0
20,53,1295,177664,0.002516442986234324,0.2,0.2237548828125,-0.022913124412298203,-2.6226043701171875e-06,-0.023582748661283404,0.8788630366325378,0.0004092704424510632,-39.56890344619751,0.016643725,5536,-2.9643770000000003,1257.0
21,54,1295,178176,0.31649631541222334,0.2,0.2808837890625,0.1324235498905182,-3.5762786865234375e-07,-0.02788168709957972,0.8795850276947021,0.0004092704424510632,-39.62840020656586,0.022632562,5552,-2.9643770000000003,1257.0
21,55,1295,178688,0.005266768392175436,0.2,0.1927490234375,-0.019795522093772888,2.384185791015625e-07,-0.01648979479796253,0.8797817230224609,0.0004092704424510632,-39.64305782318115,0.01382523,5568,-2.96672617,1257.0
22,56,1295,179200,0.31812681956216693,0.2,0.236572265625,0.12064045667648315,1.1920928955078125e-07,-0.024276212599943392,0.8796634078025818,0.0004092704424510632,-39.65184772014618,0.02091085,5584,-2.96672617,1257.0
22,57,1295,179712,0.006089276757847983,0.2,0.2723388671875,-0.04795355722308159,-2.5033950805664062e-06,-0.031070812518009916,0.878211259841919,0.0004092704424510632,-39.62765944004059,0.02082682,5600,-2.96672617,1257.0
22,58,1295,180224,0.0019472653712000465,0.2,0.254638671875,-0.044546015560626984,-6.318092346191406e-06,-0.02888195452396758,0.8768850564956665,0.0004092704424510632,-39.570735812187195,0.023442047,5616,-2.9671876900000003,1257.0
23,59,1294,180736,0.28194201458245516,0.2,0.28271484375,0.10111568123102188,0.0,-0.025715328971273266,0.8755046129226685,0.0004092704424510632,-39.52016246318817,0.031303354,5632,-2.9671876900000003,1257.0
23,60,1294,181248,0.006640171312028542,0.2,0.249267578125,-0.029627380892634392,-2.384185791015625e-07,-0.02830472047207877,0.875140368938446,0.0004092704424510632,-39.48655891418457,0.016339961,5648,-2.96608469,1257.0
24,61,1294,181760,0.33707528468221426,0.2,0.203857421875,0.1416204571723938,1.1920928955078125e-07,-0.021674510091543198,0.8753867149353027,0.0004092704424510632,-39.48866581916809,0.017859053,5664,-2.96608469,1257.0
24,62,1294,182272,0.007227060850709677,0.2,0.2547607421875,-0.033638738095760345,-1.1920928955078125e-07,-0.030184983072103932,0.8749202489852905,0.0004092704424510632,-39.483423948287964,0.019212369,5680,-2.9650925600000004,1257.0
24,63,1292,182784,0.30443901428952813,0.2,0.22705078125,0.09258390218019485,1.1920928955078125e-07,-0.02321637728891801,0.8729993104934692,0.0004092704424510632,-39.44344198703766,0.015799776,5696,-2.9650925600000004,1257.0
25,64,1292,183296,0.01058386400109157,0.2,0.2969970703125,-0.039658110588788986,1.2516975402832031e-06,-0.026491907570743933,0.8724308013916016,0.0004092704424510632,-39.384602427482605,0.03048107,5712,-2.9650925600000004,1257.0
25,65,1293,183808,0.005105197829834651,0.2,0.22998046875,-0.04544937610626221,-4.76837158203125e-07,-0.0279935147264041,0.8727066516876221,0.0004092704424510632,-39.37960684299469,0.015152864,5728,-2.96519826,1257.0
26,66,1292,184320,0.3299197005107999,0.2,0.2513427734375,0.1525920331478119,0.0,-0.028360061725834385,0.8726176023483276,0.0004092704424510632,-39.37989640235901,0.018980823,5744,-2.96519826,1257.0
26,67,1292,184832,0.005434637387224939,0.2,0.1888427734375,-0.024518979713320732,-1.5497207641601562e-06,-0.019836175866657868,0.8719145059585571,0.0004092704424510632,-39.36681401729584,0.01422639,5760,-2.96564882,1257.0
26,68,1292,185344,0.32970969332382083,0.2,0.232177734375,0.11668237298727036,-1.1920928955078125e-07,-0.02059077269223053,0.8708305954933167,0.0004092704424510632,-39.32570469379425,0.017146215,5776,-2.96564882,1257.0
27,69,1292,185856,0.002808617486152798,0.2,0.2569580078125,-0.03420192748308182,-1.1920928955078125e-06,-0.03299628329114057,0.8710626363754272,0.0004092704424510632,-39.30473458766937,0.021795101,5792,-2.96564882,1257.0
27,70,1292,186368,0.0035685064576682635,0.2,0.223876953125,-0.03740515932440758,-2.384185791015625e-07,-0.02520839347562287,0.8720017075538635,0.0004092704424510632,-39.328298687934875,0.018677203,5808,-2.9638896999999997,1257.0
28,71,1292,186880,0.32285413797944784,0.2,0.254150390625,0.13004371523857117,-2.384185791015625e-07,-0.026455750135937706,0.8724761009216309,0.0004092704424510632,-39.35816776752472,0.022924015,5824,-2.9638896999999997,1257.0
28,72,1292,187392,0.006006940151564777,0.2,0.2154541015625,-0.03835226222872734,-1.7881393432617188e-06,-0.025914758691214956,0.8717793226242065,0.0004092704424510632,-39.357478976249695,0.016866453,5840,-2.96113017,1257.0
28,73,1292,187904,0.31194625003263354,0.2,0.2745361328125,0.0941624715924263,2.980232238769531e-07,-0.03066542377928272,0.8711094856262207,0.0004092704424510632,-39.33800172805786,0.024536148,5856,-2.96113017,1257.0
29,74,1291,188416,0.003916649322491139,0.2,0.22900390625,-0.03359324857592583,-3.0994415283203125e-06,-0.027501604970893823,0.8692263960838318,0.0004092704424510632,-39.29956591129303,0.015100148,5872,-2.96113017,1257.0
29,75,1291,188928,0.002722464774706168,0.2,0.2337646484375,-0.04444079473614693,-6.079673767089844e-06,-0.03039402856666129,0.8696560859680176,0.0004092704424510632,-39.2666974067688,0.014550922,5888,-2.96013643,1257.0
