time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/value_loss,train/clip_range,train/clip_fraction,train/loss,train/explained_variance,train/policy_gradient_loss,train/std,train/learning_rate,train/entropy_loss,train/approx_kl,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
30,76,1289,189440,0.2665791301988065,0.2,0.2481689453125,0.0698472261428833,2.384185791015625e-06,-0.0249495421157917,0.8902895450592041,0.0004092704424510632,-40.174121379852295,0.0230294,5904,-2.7380121400000004,1257.0
30,77,1289,189952,0.005914063673117198,0.2,0.2298583984375,-0.022959953173995018,3.159046173095703e-06,-0.023845323943533003,0.8913160562515259,0.0004092704424510632,-40.19129157066345,0.01621298,5920,-2.7342420200000004,1257.0
30,78,1289,190464,0.2592524825595319,0.2,0.225830078125,0.10029175877571106,-2.384185791015625e-07,-0.021553661150392145,0.8917738199234009,0.0004092704424510632,-40.224047780036926,0.018396115,5936,-2.7342420200000004,1257.0
31,79,1289,190976,0.004112348447961267,0.2,0.218017578125,-0.035474322736263275,-8.106231689453125e-06,-0.02602266284520738,0.8922149538993835,0.0004092704424510632,-40.23450219631195,0.014376773,5952,-2.7342420200000004,1257.0
31,80,1289,191488,0.0019754744935198687,0.2,0.18603515625,-0.03661780431866646,3.5762786865234375e-07,-0.022995266132056713,0.8907150626182556,0.0004092704424510632,-40.22172212600708,0.014932429,5968,-2.73307958,1257.0
32,81,1289,192000,0.26312313647940755,0.2,0.2545166015625,0.10347593575716019,2.086162567138672e-06,-0.026587726155412383,0.8891276717185974,0.0004092704424510632,-40.15976083278656,0.020583339,5984,-2.73307958,1257.0
32,82,1289,192512,0.005990923076751642,0.2,0.2342529296875,-0.030758047476410866,2.9802322387695312e-06,-0.027183365600649267,0.8878688812255859,0.0004092704424510632,-40.109644293785095,0.017584221,6000,-2.7333354699999997,1257.0
32,83,1289,193024,0.2542516505345702,0.2,0.1898193359375,0.08526815474033356,0.0,-0.02306782320374623,0.8886988162994385,0.0004092704424510632,-40.09289765357971,0.013919154,6016,-2.7333354699999997,1257.0
33,84,1289,193536,0.004927183174004313,0.2,0.23095703125,-0.03766819089651108,-2.2530555725097656e-05,-0.022553795570274815,0.8887976408004761,0.0004092704424510632,-40.12557065486908,0.019970395,6032,-2.7333354699999997,1257.0
33,85,1289,194048,0.0012773731632478302,0.2,0.2034912109375,-0.04294503107666969,6.318092346191406e-06,-0.023519747097452637,0.8885511755943298,0.0004092704424510632,-40.113025307655334,0.016272817,6048,-2.72894139,1257.0
34,86,1289,194560,0.23636799631640315,0.2,0.201416015625,0.10328064858913422,-9.5367431640625e-07,-0.02129789510217961,0.8899418711662292,0.0004092704424510632,-40.12046265602112,0.014335873,6064,-2.72894139,1257.0
34,87,1288,195072,0.0061592881684191525,0.2,0.2945556640625,-0.04245031997561455,1.3470649719238281e-05,-0.03309114294825122,0.8900430202484131,0.0004092704424510632,-40.16030836105347,0.029073525,6080,-2.7244804600000005,1257.0
34,88,1288,195584,0.2649237853474915,0.2,0.1956787109375,0.08100099116563797,2.384185791015625e-07,-0.0213480852835346,0.8895062804222107,0.0004092704424510632,-40.150848746299744,0.015799087,6096,-2.7244804600000005,1257.0
35,89,1288,196096,0.0045415729327942245,0.2,0.189208984375,-0.029689675197005272,-6.4373016357421875e-06,-0.021863865142222494,0.8894879221916199,0.0004092704424510632,-40.14197099208832,0.011877126,6112,-2.7181107200000003,1257.0
35,90,1288,196608,0.24066563649103045,0.2,0.238037109375,0.06738536804914474,0.0,-0.02829124330310151,0.8889317512512207,0.0004092704424510632,-40.140703201293945,0.020548688,6128,-2.7181107200000003,1257.0
36,91,1288,197120,0.00792745393118821,0.2,0.322998046875,-0.046028655022382736,-3.147125244140625e-05,-0.03183335659559816,0.888080894947052,0.0004092704424510632,-40.11911129951477,0.03825245,6144,-2.7181107200000003,1257.0
36,92,1288,197632,0.005209001152252313,0.2,0.1776123046875,-0.011684690602123737,-5.9604644775390625e-06,-0.019322452717460692,0.8875861763954163,0.0004092704424510632,-40.094441294670105,0.013563599,6160,-2.7143771100000005,1257.0
36,93,1288,198144,0.25549007346853614,0.2,0.2489013671875,0.0812443196773529,4.0531158447265625e-06,-0.025627176320995204,0.8867865800857544,0.0004092704424510632,-40.07788527011871,0.017462766,6176,-2.7143771100000005,1257.0
37,94,1288,198656,0.003896478498063516,0.2,0.2171630859375,-0.03888643532991409,-2.4437904357910156e-05,-0.02602185656724032,0.8866562247276306,0.0004092704424510632,-40.055991411209106,0.01583413,6192,-2.7134534800000005,1257.0
37,95,1288,199168,0.23968126252293587,0.2,0.263427734375,0.06933151185512543,-1.430511474609375e-06,-0.02700040306081064,0.889298141002655,0.0004092704424510632,-40.09347462654114,0.020475466,6208,-2.7134534800000005,1257.0
38,96,1288,199680,0.0022648497797490563,0.2,0.1729736328125,-0.034064505249261856,2.8133392333984375e-05,-0.01926707141683437,0.8879523277282715,0.0004092704424510632,-40.13336431980133,0.01072142,6224,-2.7134534800000005,1257.0
38,97,1288,200192,0.004466987404157408,0.2,0.254638671875,-0.03870615363121033,4.76837158203125e-06,-0.02692199731245637,0.8858544230461121,0.0004092704424510632,-40.05729901790619,0.020003755,6240,-2.7108639800000005,1257.0
38,98,1288,200704,0.2464383700862527,0.2,0.2064208984375,0.08229322731494904,7.748603820800781e-07,-0.01916705010808073,0.8844481110572815,0.0004092704424510632,-39.9875146150589,0.020213682,6256,-2.7108639800000005,1257.0
39,99,1288,201216,0.0067394238139968365,0.2,0.23974609375,-0.04389025270938873,1.430511474609375e-06,-0.027673779346514493,0.8838422298431396,0.0004092704424510632,-39.94451093673706,0.018259548,6272,-2.71289551,1257.0
39,100,1288,201728,0.24266444891691208,0.2,0.3177490234375,0.055575646460056305,2.384185791015625e-07,-0.03009876815485768,0.8836464881896973,0.0004092704424510632,-39.926536440849304,0.023827769,6288,-2.71289551,1257.0
40,101,1288,202240,0.0028740499801642727,0.2,0.2110595703125,-0.02919425629079342,-1.0371208190917969e-05,-0.021614667057292536,0.8826730847358704,0.0004092704424510632,-39.903698563575745,0.01713119,6304,-2.71289551,1257.0
40,102,1288,202752,0.0021913413947913796,0.2,0.213623046875,-0.032323285937309265,1.0132789611816406e-06,-0.020177676429739222,0.8827226161956787,0.0004092704424510632,-39.880236983299255,0.014193749,6320,-2.71253172,1257.0
40,103,1288,203264,0.2425640346482396,0.2,0.17626953125,0.09382140636444092,7.152557373046875e-07,-0.016991704877000302,0.8817694783210754,0.0004092704424510632,-39.871710777282715,0.014492201,6336,-2.71253172,1257.0
41,104,1287,203776,0.0051550910793594085,0.2,0.21337890625,-0.04286075755953789,1.9669532775878906e-06,-0.026834519594558515,0.880424976348877,0.0004092704424510632,-39.83050096035004,0.013471793,6352,-2.70983708,1257.0
41,105,1287,204288,0.2350881341844797,0.2,0.2191162109375,0.07525701820850372,4.172325134277344e-07,-0.022270615765592083,0.8811568021774292,0.0004092704424510632,-39.813382148742676,0.018160783,6368,-2.70983708,1257.0
42,106,1287,204800,0.003409811826713849,0.2,0.196533203125,-0.024657798931002617,-4.5299530029296875e-06,-0.020272316367481835,0.8817657232284546,0.0004092704424510632,-39.84934461116791,0.015544319,6384,-2.70983708,1257.0
42,107,1286,205312,0.0021333354816306382,0.2,0.179931640625,-0.03603235259652138,1.0132789611816406e-06,-0.019313124015752692,0.880825936794281,0.0004092704424510632,-39.845287919044495,0.014449111,6400,-2.7037868000000005,1257.0
42,108,1286,205824,0.23808411555364728,0.2,0.2513427734375,0.11055509001016617,7.152557373046875e-07,-0.024661766408826225,0.8801758289337158,0.0004092704424510632,-39.80735683441162,0.021124635,6416,-2.7037868000000005,1257.0
43,109,1286,206336,0.007215860765427351,0.2,0.1754150390625,-0.03207310289144516,3.2186508178710938e-06,-0.021164897741982713,0.879730224609375,0.0004092704424510632,-39.78595745563507,0.013120532,6432,-2.7004075899999997,1257.0
43,110,1286,206848,0.23513573221862316,0.2,0.2421875,0.08747029304504395,5.364418029785156e-07,-0.02598795370431617,0.8791411519050598,0.0004092704424510632,-39.76226735115051,0.018868363,6448,-2.7004075899999997,1257.0
44,111,1286,207360,0.004328425806306768,0.2,0.2301025390625,-0.0361819714307785,-4.172325134277344e-06,-0.025543834635755047,0.878752589225769,0.0004092704424510632,-39.743406534194946,0.017457481,6464,-2.7004075899999997,1257.0
44,112,1286,207872,0.0014447440189542249,0.2,0.23193359375,-0.04484563693404198,-2.6226043701171875e-06,-0.027326937153702602,0.8792857527732849,0.0004092704424510632,-39.748960733413696,0.01805377,6480,-2.6983747100000004,1257.0
45,113,1284,208384,0.21872069826349616,0.2,0.2811279296875,0.05669386684894562,5.364418029785156e-07,-0.027800495314295404,0.8787171840667725,0.0004092704424510632,-39.75169515609741,0.030199062,6496,-2.6983747100000004,1257.0
45,114,1282,208896,0.005808353613247164,0.2,0.204833984375,-0.03329446166753769,4.827976226806641e-06,-0.02239171327528311,0.8796046376228333,0.0004092704424510632,-39.74973452091217,0.014113139,6512,-2.69545074,1257.0
45,115,1281,209408,0.23968647746369243,0.2,0.2208251953125,0.08631037920713425,1.7881393432617188e-07,-0.020762132917298004,0.8794675469398499,0.0004092704424510632,-39.77382552623749,0.0196826,6528,-2.69545074,1257.0
46,116,1281,209920,0.0052147729802527465,0.2,0.214599609375,-0.03174274414777756,4.291534423828125e-06,-0.023418118260451593,0.8789511322975159,0.0004092704424510632,-39.757405281066895,0.019270958,6544,-2.6933898600000004,1257.0
46,117,1281,210432,0.22195835504680872,0.2,0.168212890625,0.09406881034374237,-1.1920928955078125e-07,-0.02050944285292644,0.8802250623703003,0.0004092704424510632,-39.77134680747986,0.013013793,6560,-2.6933898600000004,1257.0
47,118,1281,210944,0.006430753390304744,0.2,0.26513671875,-0.03607310354709625,-8.940696716308594e-06,-0.025655397766968235,0.8788520097732544,0.0004092704424510632,-39.786685943603516,0.021793596,6576,-2.6933898600000004,1257.0
47,119,1282,211456,0.005284199745801743,0.2,0.200439453125,-0.03262980654835701,1.8298625946044922e-05,-0.023594544443767518,0.8777286410331726,0.0004092704424510632,-39.718616366386414,0.01571039,6592,-2.68863065,1257.0
47,120,1282,211968,0.23346864571794868,0.2,0.23291015625,0.07784044742584229,1.0132789611816406e-06,-0.023956980236107484,0.8772383332252502,0.0004092704424510632,-39.689188838005066,0.017966859,6608,-2.68863065,1257.0
48,121,1282,212480,0.007193804398411885,0.2,0.251220703125,-0.035793375223875046,3.516674041748047e-06,-0.027104484470328316,0.8773494958877563,0.0004092704424510632,-39.68171799182892,0.020330375,6624,-2.68744519,1257.0
48,122,1282,212992,0.22071293089538813,0.2,0.2249755859375,0.07862620055675507,5.960464477539063e-08,-0.024574345239670947,0.8777951002120972,0.0004092704424510632,-39.69484031200409,0.01710787,6640,-2.68744519,1257.0
49,123,1282,213504,0.002495419787010178,0.2,0.203369140625,-0.027322089299559593,-9.059906005859375e-06,-0.020560476390528493,0.8777406811714172,0.0004092704424510632,-39.70305776596069,0.0146014,6656,-2.68744519,1257.0
49,124,1282,214016,0.003043453187274281,0.2,0.227783203125,-0.03341027349233627,6.9141387939453125e-06,-0.025119354570051655,0.8760805726051331,0.0004092704424510632,-39.67089521884918,0.018032856,6672,-2.68395963,1257.0
49,125,1282,214528,0.23625528579577804,0.2,0.1951904296875,0.0857509970664978,1.3113021850585938e-06,-0.02202000402030535,0.8766595125198364,0.0004092704424510632,-39.64321768283844,0.014847312,6688,-2.68395963,1257.0
50,126,1282,215040,0.004742531666124705,0.2,0.212890625,-0.026072239503264427,1.0132789611816406e-06,-0.021698302720324136,0.8754020929336548,0.0004092704424510632,-39.64766192436218,0.01664728,6704,-2.6852518400000003,1257.0
50,127,1282,215552,0.2280237297527492,0.2,0.235595703125,0.07283850759267807,-1.1920928955078125e-07,-0.023527412180555984,0.8761590719223022,0.0004092704424510632,-39.62634742259979,0.019006692,6720,-2.6852518400000003,1257.0
51,128,1282,216064,0.0026255487282469403,0.2,0.2911376953125,-0.04333377629518509,-1.0848045349121094e-05,-0.03358369077614043,0.8755539059638977,0.0004092704424510632,-39.642316460609436,0.02290564,6736,-2.6852518400000003,1257.0
51,129,1282,216576,0.002881015814637067,0.2,0.2509765625,-0.04473322257399559,5.900859832763672e-06,-0.02820333224372007,0.8758013844490051,0.0004092704424510632,-39.61923837661743,0.018673927,6752,-2.6830172599999997,1257.0
51,130,1282,217088,0.23062099749222398,0.2,0.2269287109375,0.08672943711280823,1.0728836059570312e-06,-0.021713547641411424,0.8750579357147217,0.0004092704424510632,-39.61481690406799,0.018133156,6768,-2.6830172599999997,1257.0
52,131,1282,217600,0.004355994526122231,0.2,0.2177734375,-0.036308132112026215,-9.5367431640625e-07,-0.026085619465447962,0.8755682706832886,0.0004092704424510632,-39.59341084957123,0.017128121,6784,-2.68038441,1257.0
52,132,1282,218112,0.21875533601269126,0.2,0.2320556640625,0.07102729380130768,1.1920928955078125e-07,-0.025588537828298286,0.8754386305809021,0.0004092704424510632,-39.60821187496185,0.016955897,6800,-2.68038441,1257.0
53,133,1282,218624,0.0036944308230886236,0.2,0.2462158203125,-0.029293449595570564,-5.602836608886719e-06,-0.024019734148168936,0.8754956722259521,0.0004092704424510632,-39.60328149795532,0.018853374,6816,-2.68038441,1257.0
53,134,1282,219136,0.002351250899664592,0.2,0.2791748046875,-0.038013704121112823,-1.7881393432617188e-06,-0.031168720248388126,0.874896228313446,0.0004092704424510632,-39.600449204444885,0.023648947,6832,-2.6777599,1257.0
53,135,1282,219648,0.22888985043391585,0.2,0.1539306640625,0.06392502039670944,5.364418029785156e-07,-0.01779410324525088,0.8751608729362488,0.0004092704424510632,-39.5891991853714,0.01435951,6848,-2.6777599,1257.0
54,136,1282,220160,0.003921574927517213,0.2,0.276611328125,-0.030852144584059715,-1.9073486328125e-06,-0.031681843916885555,0.8744850158691406,0.0004092704424510632,-39.59090864658356,0.021495752,6864,-2.6753602599999997,1257.0
54,137,1282,220672,0.21960652712732553,0.2,0.2508544921875,0.07858584821224213,-1.1920928955078125e-07,-0.027961977088125423,0.8733253479003906,0.0004092704424510632,-39.55899178981781,0.019561734,6880,-2.6753602599999997,1257.0
55,138,1282,221184,0.004742602672195062,0.2,0.2381591796875,-0.04046568647027016,-1.5497207641601562e-06,-0.029621365189086646,0.8723407983779907,0.0004092704424510632,-39.51422905921936,0.017737575,6896,-2.6753602599999997,1257.0
55,139,1282,221696,0.00164393045270117,0.2,0.218994140625,-0.04349386692047119,-1.9073486328125e-06,-0.025841849026619457,0.8732715845108032,0.0004092704424510632,-39.51038134098053,0.014947137,6912,-2.6698412999999994,1257.0
55,140,1282,222208,0.2148756175301969,0.2,0.272216796875,0.04913380742073059,-4.76837158203125e-07,-0.02582412831543479,0.8729037642478943,0.0004092704424510632,-39.540672063827515,0.025244161,6928,-2.6698412999999994,1257.0
56,141,1282,222720,0.006667434819974005,0.2,0.20703125,-0.02788720279932022,2.1457672119140625e-06,-0.024024796643061563,0.8716822266578674,0.0004092704424510632,-39.51291596889496,0.014992281,6944,-2.66862489,1257.0
56,142,1282,223232,0.2368767443113029,0.2,0.24462890625,0.08146914094686508,-7.152557373046875e-07,-0.025615948427002877,0.8703080415725708,0.0004092704424510632,-39.46493422985077,0.02161909,6960,-2.66862489,1257.0
57,143,1283,223744,0.00603565255732974,0.2,0.21484375,-0.029686998575925827,-1.7881393432617188e-06,-0.02362918306607753,0.8680883646011353,0.0004092704424510632,-39.40367937088013,0.013756744,6976,-2.66862489,1257.0
57,144,1282,224256,0.0018911774859589059,0.2,0.1600341796875,-0.021125968545675278,4.470348358154297e-06,-0.01944833515153732,0.8673375248908997,0.0004092704424510632,-39.341588139534,0.013422435,6992,-2.6680182699999992,1257.0
57,145,1283,224768,0.031034112078486942,0.2,0.301513671875,-0.015522565692663193,-8.344650268554688e-07,-0.022329343744786456,0.8670616149902344,0.0004092704424510632,-39.326138496398926,0.033711977,7008,-2.6680182699999992,1257.0
58,146,1282,225280,0.00471809456939809,0.2,0.2528076171875,-0.031104801222682,4.887580871582031e-06,-0.025194437432219274,0.867258608341217,0.0004092704424510632,-39.33206808567047,0.019476775,7024,-2.66154587,1257.0
58,147,1282,225792,0.27392198145389557,0.2,0.2254638671875,0.13838811218738556,8.940696716308594e-07,-0.01872269419254735,0.8665730357170105,0.0004092704424510632,-39.327632904052734,0.016749874,7040,-2.66154587,1257.0
0,1,4189,226304,0.005649931947118603,0.2,0.2158203125,-0.024774964898824692,-9.5367431640625e-07,-0.02576127799693495,0.8682786226272583,0.0004092704424510632,-39.3289532661438,0.017128142,7056,-2.6625858500000006,1257.0
0,2,1942,226816,0.24939216068014503,0.2,0.2318115234375,0.10561759769916534,-3.5762786865234375e-07,-0.02396589075215161,0.8674575090408325,0.0004092704424510632,-39.36574566364288,0.018030286,7072,-2.6625858500000006,1257.0
0,3,1660,227328,0.0028267968737054616,0.2,0.279052734375,-0.03800182044506073,2.199411392211914e-05,-0.02934182682656683,0.8652271628379822,0.0004092704424510632,-39.30031704902649,0.022908946,7088,-2.6625858500000006,1257.0
1,4,1548,227840,0.00488909339037491,0.2,0.2197265625,-0.02540135383605957,-1.3113021850585938e-06,-0.0217260917488602,0.8647162914276123,0.0004092704424510632,-39.24286162853241,0.019915612,7104,-2.6608083100000006,1257.0
1,5,1492,228352,0.2641963460482657,0.2,0.2864990234375,0.08152806758880615,1.9669532775878906e-06,-0.030897697375621647,0.8653585314750671,0.0004092704424510632,-39.25435209274292,0.023531247,7120,-2.6608083100000006,1257.0
2,6,1452,228864,0.004547043514321558,0.2,0.1815185546875,-0.03470999374985695,-1.6689300537109375e-06,-0.020616416943084914,0.8672369122505188,0.0004092704424510632,-39.29518461227417,0.015514519,7136,-2.655071080000001,1257.0
2,7,1426,229376,0.2530706780962646,0.2,0.2552490234375,0.09697966277599335,1.7881393432617188e-07,-0.024488672424922697,0.8670284748077393,0.0004092704424510632,-39.33636450767517,0.020051535,7152,-2.655071080000001,1257.0
2,8,1406,229888,0.0030159655907482374,0.2,0.2984619140625,-0.048761483281850815,-4.172325134277344e-06,-0.0367919240379706,0.8678422570228577,0.0004092704424510632,-39.325791120529175,0.023093797,7168,-2.655071080000001,1257.0
3,9,1392,230400,0.0025789690371311735,0.2,0.1820068359375,-0.03899121284484863,-1.5497207641601562e-06,-0.023023641988402233,0.8689368963241577,0.0004092704424510632,-39.371487855911255,0.01622229,7184,-2.6518085700000005,1257.0
3,10,1381,230912,0.25117668230086565,0.2,0.246826171875,0.08723313361406326,4.76837158203125e-07,-0.025742307290784083,0.8701371550559998,0.0004092704424510632,-39.40814828872681,0.018863667,7200,-2.6518085700000005,1257.0
4,11,1372,231424,0.004208804173686076,0.2,0.2193603515625,-0.025851255282759666,-4.5299530029296875e-06,-0.025379724291269667,0.8702825307846069,0.0004092704424510632,-39.432862639427185,0.015525961,7216,-2.6483992400000007,1257.0
4,12,1363,231936,0.234567457344383,0.2,0.218994140625,0.0921754390001297,-1.1920928955078125e-07,-0.02161919165519066,0.869880735874176,0.0004092704424510632,-39.42567694187164,0.015375165,7232,-2.6483992400000007,1257.0
4,13,1356,232448,0.003814426701865159,0.2,0.2734375,-0.03702642023563385,-2.86102294921875e-06,-0.02461200053221546,0.8697134852409363,0.0004092704424510632,-39.409921765327454,0.023708964,7248,-2.6483992400000007,1257.0
5,14,1349,232960,0.0019243984825152438,0.2,0.2490234375,-0.04069345444440842,7.569789886474609e-06,-0.023444574617315084,0.8694585561752319,0.0004092704424510632,-39.40697109699249,0.017106913,7264,-2.64601897,1257.0
5,15,1344,233472,0.24872086104005575,0.2,0.2423095703125,0.0749092772603035,8.344650268554688e-07,-0.024127181473886594,0.868137538433075,0.0004092704424510632,-39.38436758518219,0.02071514,7280,-2.64601897,1257.0
6,16,1338,233984,0.005264424224151298,0.2,0.22900390625,-0.03808152303099632,-9.5367431640625e-07,-0.026750802295282483,0.8674772381782532,0.0004092704424510632,-39.34098184108734,0.017428542,7296,-2.6442146500000003,1257.0
6,17,1335,234496,0.23402543226256967,0.2,0.2557373046875,0.07783068716526031,0.0,-0.022712793739628978,0.8666983842849731,0.0004092704424510632,-39.31695580482483,0.01983539,7312,-2.6442146500000003,1257.0
6,18,1333,235008,0.00353778395219706,0.2,0.24072265625,-0.03409546613693237,-5.7220458984375e-06,-0.024721292400499806,0.865646481513977,0.0004092704424510632,-39.27836453914642,0.021360181,7328,-2.6442146500000003,1257.0
7,19,1330,235520,0.0017354888514091726,0.2,0.199951171875,-0.021877871826291084,-4.410743713378906e-06,-0.02359307574806735,0.8644393086433411,0.0004092704424510632,-39.24831485748291,0.014109622,7344,-2.64170654,1257.0
7,20,1327,236032,0.2348371334373951,0.2,0.238525390625,0.08329938352108002,-1.0728836059570312e-06,-0.023327678587520495,0.8635775446891785,0.0004092704424510632,-39.21356928348541,0.025640294,7360,-2.64170654,1257.0
8,21,1325,236544,0.004595265083480626,0.2,0.1663818359375,-0.04013906046748161,7.033348083496094e-06,-0.02096468731178902,0.8626156449317932,0.0004092704424510632,-39.182663679122925,0.012293,7376,-2.63925814,1257.0
8,22,1324,237056,0.2435128502547741,0.2,0.2484130859375,0.07209023833274841,-1.3113021850585938e-06,-0.023792339314240962,0.8604657053947449,0.0004092704424510632,-39.13699758052826,0.021999598,7392,-2.63925814,1257.0
8,23,1322,237568,0.004959484293067362,0.2,0.2138671875,-0.040718283504247665,-1.4543533325195312e-05,-0.02511711194529198,0.8594023585319519,0.0004092704424510632,-39.0751291513443,0.014784959,7408,-2.63925814,1257.0
9,24,1319,238080,0.0016894773907552008,0.2,0.2340087890625,-0.03094952553510666,4.5299530029296875e-06,-0.028764675662387162,0.8569437861442566,0.0004092704424510632,-39.02661955356598,0.015322903,7424,-2.6366851700000002,1257.0
9,25,1317,238592,0.06008307432057336,0.2,0.28173828125,0.008666373789310455,-3.5762786865234375e-07,-0.021658217126969248,0.8558809757232666,0.0004092704424510632,-38.95162916183472,0.0326973,7440,-2.6366851700000002,1257.0
10,26,1316,239104,0.005485193330969196,0.2,0.21630859375,-0.02999918907880783,-2.384185791015625e-07,-0.02345949481241405,0.8563643097877502,0.0004092704424510632,-38.943989753723145,0.015680265,7456,-2.63518554,1257.0
10,27,1315,239616,0.2781728496775031,0.2,0.2235107421875,0.09781023859977722,6.556510925292969e-07,-0.01993989596667234,0.8553547263145447,0.0004092704424510632,-38.94227850437164,0.016866695,7472,-2.63518554,1257.0
10,28,1313,240128,0.0054874126726645045,0.2,0.1749267578125,-0.043709881603717804,-2.384185791015625e-07,-0.021859890752239153,0.8529821634292603,0.0004092704424510632,-38.88350057601929,0.014179792,7488,-2.63280395,1257.0
11,29,1312,240640,0.25263404566794634,0.2,0.23974609375,0.08304791152477264,5.960464477539063e-08,-0.027605130046140403,0.8520014882087708,0.0004092704424510632,-38.82166790962219,0.026980331,7504,-2.63280395,1257.0
11,30,1310,241152,0.002664705116330879,0.2,0.2247314453125,-0.033531203866004944,4.011392593383789e-05,-0.02448454627301544,0.8518584966659546,0.0004092704424510632,-38.80438780784607,0.01838259,7520,-2.63280395,1257.0
12,31,1309,241664,0.004801615512405988,0.2,0.2235107421875,-0.04123818501830101,6.794929504394531e-06,-0.025990652255131863,0.8522080183029175,0.0004092704424510632,-38.805437445640564,0.01636098,7536,-2.6254128,1257.0
12,32,1307,242176,0.2624641815200448,0.2,0.2269287109375,0.08386149257421494,1.2516975402832031e-06,-0.023837794200517237,0.8533950448036194,0.0004092704424510632,-38.83240234851837,0.018382633,7552,-2.6254128,1257.0
12,33,1306,242688,0.005339091505447868,0.2,0.246337890625,-0.04300062358379364,-2.7418136596679688e-06,-0.027006061689462513,0.8555710315704346,0.0004092704424510632,-38.89031100273132,0.018758656,7568,-2.6235181,1257.0
13,34,1306,243200,0.24249489838257432,0.2,0.2198486328125,0.08921180665493011,1.1920928955078125e-07,-0.024172270845156163,0.8565624952316284,0.0004092704424510632,-38.95982217788696,0.017744832,7584,-2.6235181,1257.0
13,35,1305,243712,0.0034693419984250795,0.2,0.2135009765625,-0.022987080737948418,-4.100799560546875e-05,-0.02090566786500858,0.8568019270896912,0.0004092704424510632,-38.98177528381348,0.012754755,7600,-2.6235181,1257.0
14,36,1304,244224,0.002693030401133001,0.2,0.2559814453125,-0.045519452542066574,-3.838539123535156e-05,-0.029671928197785746,0.8563022017478943,0.0004092704424510632,-38.98253691196442,0.017735533,7616,-2.61794038,1257.0
14,37,1304,244736,0.25527852959930897,0.2,0.2198486328125,0.09536497294902802,2.6226043701171875e-06,-0.023448508669389412,0.8554897904396057,0.0004092704424510632,-38.948529839515686,0.017033862,7632,-2.61794038,1257.0
14,38,1302,245248,0.006529052319820039,0.2,0.170166015625,-0.028764430433511734,4.589557647705078e-06,-0.018438424085616134,0.8548663258552551,0.0004092704424510632,-38.9275563955307,0.012742655,7648,-2.6140393299999998,1257.0
15,39,1303,245760,0.24092551786452532,0.2,0.220703125,0.12352782487869263,1.2516975402832031e-06,-0.020383693612529896,0.8551725745201111,0.0004092704424510632,-38.92336106300354,0.020112645,7664,-2.6140393299999998,1257.0
15,40,1303,246272,0.0034583286324050277,0.2,0.2012939453125,-0.0391712412238121,-7.62939453125e-06,-0.02105481957551092,0.8540388941764832,0.0004092704424510632,-38.9132536649704,0.015281455,7680,-2.6140393299999998,1257.0
16,41,1302,246784,0.0014421971118281363,0.2,0.2147216796875,-0.026624610647559166,-1.8358230590820312e-05,-0.02181485680921469,0.8525652885437012,0.0004092704424510632,-38.86220407485962,0.018270154,7696,-2.6097024699999998,1257.0
16,42,1302,247296,0.25092838425189257,0.2,0.252197265625,0.0989639163017273,4.351139068603516e-06,-0.02527825051220134,0.8526217937469482,0.0004092704424510632,-38.832449555397034,0.020208044,7712,-2.6097024699999998,1257.0
16,43,1301,247808,0.005911825843213592,0.2,0.2296142578125,-0.028155993670225143,-2.6226043701171875e-06,-0.02747591069783084,0.851331889629364,0.0004092704424510632,-38.813833117485046,0.015923623,7728,-2.6070439400000005,1257.0
17,44,1301,248320,0.23637562151998281,0.2,0.239501953125,0.09257746487855911,-1.430511474609375e-06,-0.025157986441627145,0.8503665328025818,0.0004092704424510632,-38.76733183860779,0.021626864,7744,-2.6070439400000005,1257.0
17,45,1300,248832,0.00343163060824736,0.2,0.206787109375,-0.022881709039211273,1.8715858459472656e-05,-0.022026681224815547,0.8496895432472229,0.0004092704424510632,-38.738062024116516,0.015062312,7760,-2.6070439400000005,1257.0
18,46,1300,249344,0.001588446852110792,0.2,0.2796630859375,-0.04145224764943123,-2.6106834411621094e-05,-0.030082945799222216,0.8488391637802124,0.0004092704424510632,-38.70780289173126,0.020854127,7776,-2.60169137,1257.0
18,47,1299,249856,0.2352019832469523,0.2,0.2313232421875,0.06511631608009338,8.940696716308594e-06,-0.02048484185797861,0.8482486009597778,0.0004092704424510632,-38.67968130111694,0.020321634,7792,-2.60169137,1257.0
18,48,1299,250368,0.006096481651184149,0.2,0.273193359375,-0.04593107849359512,8.285045623779297e-06,-0.03470691626716871,0.8487398624420166,0.0004092704424510632,-38.67599558830261,0.020212006,7808,-2.6000863400000003,1257.0
19,49,1299,250880,0.24483061349019408,0.2,0.2237548828125,0.09090109169483185,7.271766662597656e-06,-0.023807972174836323,0.8484206795692444,0.0004092704424510632,-38.68356466293335,0.018230464,7824,-2.6000863400000003,1257.0
19,50,1298,251392,0.004437300318386406,0.2,0.228515625,-0.039607077836990356,-4.649162292480469e-06,-0.02344241829996463,0.8480101227760315,0.0004092704424510632,-38.664934039115906,0.019444063,7840,-2.6000863400000003,1257.0
20,51,1299,251904,0.0010544661545281997,0.2,0.2489013671875,-0.03285440802574158,-2.7418136596679688e-06,-0.027857322711497545,0.8483681678771973,0.0004092704424510632,-38.660531520843506,0.017457921,7856,-2.59709387,1257.0
