time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/value_loss,train/clip_range,train/clip_fraction,train/loss,train/explained_variance,train/policy_gradient_loss,train/std,train/learning_rate,train/entropy_loss,train/approx_kl,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
30,75,1266,188928,0.00276148007469601,0.2,0.2030029296875,-0.03299405053257942,-2.7418136596679688e-06,-0.021923796841292642,0.9311042428016663,0.0004092704424510632,-41.45039129257202,0.022247635,5888,-2.8729262700000002,1257.0
30,76,1266,189440,0.2919414024800062,0.2,0.268798828125,0.08303181827068329,-5.960464477539062e-07,-0.027450263340142556,0.9310246706008911,0.0004092704424510632,-41.47086727619171,0.023441944,5904,-2.8729262700000002,1257.0
31,77,1265,189952,0.006806616351241246,0.2,0.29345703125,-0.040453895926475525,-2.7418136596679688e-06,-0.029528219543863088,0.9299574494361877,0.0004092704424510632,-41.44634699821472,0.03847719,5920,-2.8740375800000004,1257.0
31,78,1265,190464,0.2766601638868451,0.2,0.265625,0.1295711249113083,1.3113021850585938e-06,-0.01933748104784172,0.9301571249961853,0.0004092704424510632,-41.426673412323,0.030521728,5936,-2.8740375800000004,1257.0
31,79,1265,190976,0.0027311192534398288,0.2,0.2772216796875,-0.04338958114385605,2.676248550415039e-05,-0.028635573165956885,0.9291808605194092,0.0004092704424510632,-41.421199560165405,0.030884668,5952,-2.8740375800000004,1257.0
32,80,1264,191488,0.003444075926381629,0.2,0.2926025390625,-0.0431462898850441,-1.4662742614746094e-05,-0.024633557914057747,0.9274340271949768,0.0004092704424510632,-41.364081144332886,0.031529125,5968,-2.87080803,1257.0
32,81,1264,192000,0.28849612828344107,0.2,0.2498779296875,0.1293676495552063,-2.0265579223632812e-06,-0.02510858018649742,0.9268344640731812,0.0004092704424510632,-41.31977462768555,0.022739442,5984,-2.87080803,1257.0
33,82,1262,192512,0.004181489632173907,0.2,0.301025390625,-0.03763377293944359,-5.841255187988281e-06,-0.02159081907302607,0.9266207814216614,0.0004092704424510632,-41.307226061820984,0.027520617,6000,-2.8698861599999996,1257.0
33,83,1261,193024,0.28546400740742683,0.2,0.3145751953125,0.08561573177576065,2.384185791015625e-07,-0.026496085702092387,0.926428496837616,0.0004092704424510632,-41.30144000053406,0.027576376,6016,-2.8698861599999996,1257.0
34,84,1261,193536,0.006879496773763094,0.2,0.26904296875,-0.04146736115217209,1.2636184692382812e-05,-0.030635553936008364,0.928022027015686,0.0004092704424510632,-41.320292353630066,0.016967239,6032,-2.8698861599999996,1257.0
34,85,1261,194048,0.0025576525076758116,0.2,0.2552490234375,-0.03906774893403053,-7.510185241699219e-06,-0.024128462006046902,0.927800714969635,0.0004092704424510632,-41.35683619976044,0.015789595,6048,-2.8711924399999997,1257.0
34,86,1261,194560,0.26709755090996623,0.2,0.3243408203125,0.08831041306257248,5.364418029785156e-07,-0.018403998314170167,0.9272875189781189,0.0004092704424510632,-41.33444535732269,0.025120141,6064,-2.8711924399999997,1257.0
35,87,1260,195072,0.005624325109238271,0.2,0.29296875,-0.04174879938364029,-6.4373016357421875e-06,-0.03187417895242106,0.928112268447876,0.0004092704424510632,-41.33314287662506,0.018592421,6080,-2.8710822499999993,1257.0
35,88,1260,195584,0.29516091383993626,0.2,0.2392578125,0.13110604882240295,2.980232238769531e-07,-0.019059223879594356,0.9282639622688293,0.0004092704424510632,-41.35471963882446,0.020014517,6096,-2.8710822499999993,1257.0
36,89,1260,196096,0.005096461893117521,0.2,0.317626953125,-0.032012827694416046,-3.6954879760742188e-06,-0.025690956797916442,0.9283333420753479,0.0004092704424510632,-41.35731565952301,0.028829144,6112,-2.8661868599999996,1257.0
36,90,1260,196608,0.27631483459845185,0.2,0.3729248046875,0.09234751760959625,-4.76837158203125e-07,-0.026539028098341078,0.9279308319091797,0.0004092704424510632,-41.35251235961914,0.0375456,6128,-2.8661868599999996,1257.0
36,91,1260,197120,0.009405527118360624,0.2,0.365966796875,-0.04346596077084541,4.589557647705078e-06,-0.029879916648496874,0.9293727278709412,0.0004092704424510632,-41.3623833656311,0.028512517,6144,-2.8661868599999996,1257.0
37,92,1260,197632,0.004318492115999106,0.2,0.2279052734375,-0.0317821204662323,-1.0728836059570312e-05,-0.022115690939244814,0.9285488128662109,0.0004092704424510632,-41.37775981426239,0.02860527,6160,-2.8661130200000002,1257.0
37,93,1260,198144,0.2980010616593063,0.2,0.3126220703125,0.09613627195358276,1.7881393432617188e-07,-0.029497837938833982,0.9281249046325684,0.0004092704424510632,-41.34572374820709,0.02545022,6176,-2.8661130200000002,1257.0
38,94,1260,198656,0.005044141718826722,0.2,0.2889404296875,-0.0317133404314518,-4.649162292480469e-06,-0.025205939760780893,0.9285084009170532,0.0004092704424510632,-41.34815299510956,0.019919822,6192,-2.86871361,1257.0
38,95,1260,199168,0.29102414380759,0.2,0.30810546875,0.1234198659658432,0.0,-0.023231720697367564,0.9284180998802185,0.0004092704424510632,-41.3608318567276,0.029642541,6208,-2.86871361,1257.0
38,96,1261,199680,0.0023832197839510627,0.2,0.33935546875,-0.04404861107468605,1.4841556549072266e-05,-0.026725210016593337,0.9271491169929504,0.0004092704424510632,-41.34265995025635,0.028214525,6224,-2.86871361,1257.0
39,97,1261,200192,0.005248418914561626,0.2,0.35107421875,-0.033650148659944534,-7.271766662597656e-06,-0.015444300253875554,0.9273812770843506,0.0004092704424510632,-41.324336528778076,0.012561487,6240,-2.8658465,1257.0
39,98,1260,200704,0.2953645917586982,0.2,0.3082275390625,0.08809234201908112,-2.384185791015625e-07,-0.020428226911462843,0.9270894527435303,0.0004092704424510632,-41.33000600337982,0.023351898,6256,-2.8658465,1257.0
40,99,1260,201216,0.004510290164034814,0.2,0.289306640625,-0.03329256922006607,-5.7220458984375e-06,-0.030686209778650664,0.9272119998931885,0.0004092704424510632,-41.31864249706268,0.016759194,6272,-2.86433124,1257.0
40,100,1260,201728,0.2782099889591336,0.2,0.3602294921875,0.11568520963191986,2.384185791015625e-07,-0.023144375387346372,0.9274446368217468,0.0004092704424510632,-41.32986557483673,0.03835119,6288,-2.86433124,1257.0
41,101,1260,202240,0.002933452313300222,0.2,0.2669677734375,-0.02355857938528061,2.1636486053466797e-05,-0.02277022524503991,0.9272174835205078,0.0004092704424510632,-41.33146333694458,0.016384738,6304,-2.86433124,1257.0
41,102,1259,202752,0.003593311608710792,0.2,0.3106689453125,-0.038490671664476395,-2.1457672119140625e-06,-0.026173080470471177,0.9262863397598267,0.0004092704424510632,-41.31924760341644,0.02160896,6320,-2.8656390400000005,1257.0
41,103,1259,203264,0.28738721227273345,0.2,0.3599853515625,0.09524820744991302,-1.430511474609375e-06,-0.028729953191941604,0.9258241057395935,0.0004092704424510632,-41.29439985752106,0.035796765,6336,-2.8656390400000005,1257.0
42,104,1259,203776,0.003890285035595298,0.2,0.289306640625,-0.04739264026284218,-1.1920928955078125e-05,-0.025611618882976472,0.9257439374923706,0.0004092704424510632,-41.275506019592285,0.032127634,6352,-2.86287534,1257.0
42,105,1259,204288,0.27878496143966913,0.2,0.3143310546875,0.1063721776008606,1.1920928955078125e-06,-0.025284013245254755,0.9253783226013184,0.0004092704424510632,-41.274290680885315,0.022126433,6368,-2.86287534,1257.0
43,106,1259,204800,0.002947342709376244,0.2,0.324462890625,-0.03496043011546135,1.9788742065429688e-05,-0.03137925692135468,0.9265036582946777,0.0004092704424510632,-41.282984495162964,0.026842829,6384,-2.86287534,1257.0
43,107,1259,205312,0.0031961105414666235,0.2,0.2769775390625,-0.043525680899620056,3.159046173095703e-06,-0.026128653262276202,0.9247089624404907,0.0004092704424510632,-41.28876280784607,0.022340976,6400,-2.86497768,1257.0
43,108,1259,205824,0.2739368681795895,0.2,0.3026123046875,0.11417822539806366,-1.6689300537109375e-06,-0.024251763010397553,0.9242719411849976,0.0004092704424510632,-41.24858224391937,0.031830523,6416,-2.86497768,1257.0
44,109,1259,206336,0.004729376640170813,0.2,0.310791015625,-0.035847071558237076,-5.4836273193359375e-06,-0.01992545994289685,0.9240686297416687,0.0004092704424510632,-41.24186837673187,0.014146179,6432,-2.8648576300000004,1257.0
44,110,1259,206848,0.2687463411130011,0.2,0.2747802734375,0.07008020579814911,-1.1920928955078125e-07,-0.026642752054613084,0.9237204194068909,0.0004092704424510632,-41.22383773326874,0.02426807,6448,-2.8648576300000004,1257.0
45,111,1259,207360,0.00396939766505966,0.2,0.2947998046875,-0.026961205527186394,7.271766662597656e-06,-0.02250677986012306,0.9237783551216125,0.0004092704424510632,-41.21853768825531,0.025047664,6464,-2.8648576300000004,1257.0
45,112,1259,207872,0.001989486947422847,0.2,0.271484375,-0.037141818553209305,-7.152557373046875e-06,-0.02803502304595895,0.9221408367156982,0.0004092704424510632,-41.19422447681427,0.023566173,6480,-2.86462194,1257.0
45,113,1259,208384,0.257098822388798,0.2,0.3819580078125,0.09843695163726807,-1.1920928955078125e-07,-0.028941505603143014,0.9205703139305115,0.0004092704424510632,-41.1334673166275,0.036873434,6496,-2.86462194,1257.0
46,114,1259,208896,0.00611610765918158,0.2,0.2786865234375,-0.04384962096810341,0.0,-0.026710289908805862,0.9198920726776123,0.0004092704424510632,-41.089069962501526,0.023103412,6512,-2.866972680000001,1257.0
46,115,1259,209408,0.2837864113971591,0.2,0.2955322265625,0.08314158022403717,-1.1920928955078125e-07,-0.024930398983997293,0.9213371872901917,0.0004092704424510632,-41.09886705875397,0.024449456,6528,-2.866972680000001,1257.0
47,116,1259,209920,0.006760855161701329,0.2,0.297607421875,-0.02748764678835869,-2.6226043701171875e-06,-0.009021187637699768,0.921707272529602,0.0004092704424510632,-41.13361573219299,0.01969434,6544,-2.8662912700000005,1257.0
47,117,1259,210432,0.26814440404996276,0.2,0.3011474609375,0.09701062738895416,-2.384185791015625e-07,-0.02745540077739861,0.9214110970497131,0.0004092704424510632,-41.1318736076355,0.02686226,6560,-2.8662912700000005,1257.0
47,118,1259,210944,0.007291240006452426,0.2,0.32470703125,-0.04285712167620659,-1.0728836059570312e-06,-0.03268243333150167,0.9207566976547241,0.0004092704424510632,-41.1211199760437,0.036031727,6576,-2.8662912700000005,1257.0
48,119,1259,211456,0.005613618748611771,0.2,0.3240966796875,-0.040824420750141144,-6.794929504394531e-06,-0.029343291418626904,0.9202612042427063,0.0004092704424510632,-41.1004524230957,0.024799565,6592,-2.866285630000001,1257.0
48,120,1259,211968,0.2903773938305676,0.2,0.2242431640625,0.09056954085826874,0.0,-0.02393341888091527,0.9192898869514465,0.0004092704424510632,-41.073291420936584,0.022667505,6608,-2.866285630000001,1257.0
49,121,1259,212480,0.004696158925071359,0.2,0.2862548828125,-0.017229029908776283,-5.960464477539062e-07,-0.01629017999221105,0.9178773164749146,0.0004092704424510632,-41.032772064208984,0.02881376,6624,-2.8644614100000005,1257.0
49,122,1259,212992,0.271772597450763,0.2,0.251953125,0.1096252053976059,-7.152557373046875e-07,-0.020583570978487842,0.9154263138771057,0.0004092704424510632,-40.96828770637512,0.017994663,6640,-2.8644614100000005,1257.0
50,123,1259,213504,0.002385279138252372,0.2,0.286376953125,-0.0523296557366848,1.043081283569336e-05,-0.036813237733440474,0.9142076373100281,0.0004092704424510632,-40.88927888870239,0.025179725,6656,-2.8644614100000005,1257.0
50,124,1259,214016,0.004477041991776787,0.2,0.2388916015625,-0.04617074877023697,4.827976226806641e-06,-0.02431707305368036,0.914824903011322,0.0004092704424510632,-40.88226330280304,0.016387384,6672,-2.8619964300000005,1257.0
50,125,1259,214528,0.2747336272150278,0.2,0.26611328125,0.13218912482261658,1.5497207641601562e-06,-0.023511188745032996,0.916057288646698,0.0004092704424510632,-40.923651456832886,0.021814816,6688,-2.8619964300000005,1257.0
51,126,1258,215040,0.005161707609659061,0.2,0.302734375,-0.04605385661125183,-3.814697265625e-06,-0.029025765863480046,0.9150128364562988,0.0004092704424510632,-40.928303360939026,0.021921083,6704,-2.8606342700000003,1257.0
51,127,1258,215552,0.26906517846509814,0.2,0.2894287109375,0.07857300341129303,-9.5367431640625e-07,-0.02485569575219415,0.9147927165031433,0.0004092704424510632,-40.89768326282501,0.021302743,6720,-2.8606342700000003,1257.0
52,128,1258,216064,0.003352550538693322,0.2,0.2247314453125,-0.04143683239817619,-1.9073486328125e-06,-0.023777420981787145,0.9153193831443787,0.0004092704424510632,-40.897512316703796,0.013299018,6736,-2.8606342700000003,1257.0
52,129,1258,216576,0.0030563144573534373,0.2,0.2288818359375,-0.03138676658272743,3.337860107421875e-06,-0.021370721486164257,0.9148160815238953,0.0004092704424510632,-40.89760982990265,0.01627055,6752,-2.85947471,1257.0
52,130,1258,217088,0.28021238883957267,0.2,0.2928466796875,0.10559237748384476,1.4901161193847656e-06,-0.027917519480979536,0.9152044653892517,0.0004092704424510632,-40.89276468753815,0.021211118,6768,-2.85947471,1257.0
53,131,1258,217600,0.0056483883381588385,0.2,0.2646484375,-0.04055514186620712,-8.344650268554688e-07,-0.027097810088889673,0.9144768714904785,0.0004092704424510632,-40.892348885536194,0.015310599,6784,-2.8573809999999997,1257.0
53,132,1258,218112,0.2650869144126773,0.2,0.3082275390625,0.09364689886569977,-1.1920928955078125e-06,-0.02649692456179764,0.9140846729278564,0.0004092704424510632,-40.87605154514313,0.02201974,6800,-2.8573809999999997,1257.0
54,133,1258,218624,0.003346758046973264,0.2,0.249755859375,-0.05191575363278389,3.4570693969726562e-06,-0.028274388670979533,0.9136983156204224,0.0004092704424510632,-40.86183190345764,0.01661235,6816,-2.8573809999999997,1257.0
54,134,1258,219136,0.0027395381912356243,0.2,0.249267578125,-0.04702861234545708,-2.3365020751953125e-05,-0.029628273914568126,0.9138765931129456,0.0004092704424510632,-40.85013389587402,0.017140608,6832,-2.8568902899999995,1257.0
54,135,1258,219648,0.270380231551826,0.2,0.344482421875,0.08799764513969421,1.5497207641601562e-06,-0.019282247696537524,0.9133716225624084,0.0004092704424510632,-40.8506418466568,0.023038916,6848,-2.8568902899999995,1257.0
55,136,1258,220160,0.004857332954998128,0.2,0.27001953125,-0.03471134603023529,-9.5367431640625e-07,-0.024738199819694273,0.9130587577819824,0.0004092704424510632,-40.83244812488556,0.023053367,6864,-2.8547121099999995,1257.0
55,137,1258,220672,0.26173760276287794,0.2,0.32275390625,0.09251745045185089,-2.384185791015625e-07,-0.027590572397457436,0.9135226607322693,0.0004092704424510632,-40.83874499797821,0.03184798,6880,-2.8547121099999995,1257.0
56,138,1257,221184,0.0038927031637285836,0.2,0.2801513671875,-0.0488806888461113,4.76837158203125e-07,-0.03044005681294948,0.9136193990707397,0.0004092704424510632,-40.85257959365845,0.029002178,6896,-2.8547121099999995,1257.0
56,139,1258,221696,0.002307054823177168,0.2,0.2403564453125,-0.04435243085026741,-2.9802322387695312e-06,-0.025821821829595137,0.9136016368865967,0.0004092704424510632,-40.85007691383362,0.016644834,6912,-2.8508626199999996,1257.0
56,140,1258,222208,0.24700681073591113,0.2,0.3150634765625,0.1090073212981224,5.960464477539063e-08,-0.02610673542949371,0.9139757752418518,0.0004092704424510632,-40.854708433151245,0.03196875,6928,-2.8508626199999996,1257.0
57,141,1257,222720,0.004497528752835933,0.2,0.2716064453125,-0.036465100944042206,-2.384185791015625e-07,-0.027707978239050135,0.9138557314872742,0.0004092704424510632,-40.856287360191345,0.018515674,6944,-2.8451689600000005,1257.0
57,142,1257,223232,0.26733698789030313,0.2,0.3125,0.06008502095937729,-1.1920928955078125e-07,-0.028806520043872297,0.9134095907211304,0.0004092704424510632,-40.847639203071594,0.024936564,6960,-2.8451689600000005,1257.0
58,143,1257,223744,0.005998250984703191,0.2,0.243896484375,-0.03945562615990639,5.960464477539062e-07,-0.028408195823431015,0.9129252433776855,0.0004092704424510632,-40.83024311065674,0.013567061,6976,-2.8451689600000005,1257.0
58,144,1257,224256,0.0021974674236844294,0.2,0.2662353515625,-0.044978510588407516,-2.9802322387695312e-06,-0.029453238064888865,0.9105716347694397,0.0004092704424510632,-40.777265429496765,0.017629784,6992,-2.84497746,1257.0
59,145,1257,224768,0.03199503631913103,0.2,0.3330078125,-0.011610938236117363,-2.384185791015625e-07,-0.022471787946415134,0.9089818596839905,0.0004092704424510632,-40.6986186504364,0.03350161,7008,-2.84497746,1257.0
59,146,1256,225280,0.004869896140007768,0.2,0.2666015625,-0.042434487491846085,8.344650268554688e-07,-0.02876076681423001,0.9085549116134644,0.0004092704424510632,-40.6743026971817,0.018489152,7024,-2.84173159,1257.0
59,147,1256,225792,0.30252124508842826,0.2,0.254150390625,0.11899536103010178,0.0,-0.022187359907547943,0.9086461067199707,0.0004092704424510632,-40.66750979423523,0.021480089,7040,-2.84173159,1257.0
0,1,4019,226304,0.004559046821668744,0.2,0.2347412109375,-0.02711985632777214,-5.960464477539062e-07,-0.023381803941447288,0.909119725227356,0.0004092704424510632,-40.684704303741455,0.016652094,7056,-2.8446192000000003,1257.0
0,2,1860,226816,0.28618866950273514,0.2,0.2431640625,0.13550153374671936,0.0,-0.02190962588065304,0.9102891683578491,0.0004092704424510632,-40.717233180999756,0.019161202,7072,-2.8446192000000003,1257.0
0,3,1576,227328,0.0023363620312011335,0.2,0.27880859375,-0.04193408787250519,-5.364418029785156e-06,-0.027036067913286388,0.9097213745117188,0.0004092704424510632,-40.73064947128296,0.021311298,7088,-2.8446192000000003,1257.0
1,4,1467,227840,0.004036832993733697,0.2,0.247802734375,-0.03377670422196388,8.344650268554688e-07,-0.024498994418536313,0.910484790802002,0.0004092704424510632,-40.724114775657654,0.015115626,7104,-2.84284788,1257.0
1,5,1405,228352,0.2857672218233347,0.2,0.2845458984375,0.08114564418792725,2.384185791015625e-07,-0.02608333657553885,0.9102466702461243,0.0004092704424510632,-40.740925669670105,0.023982959,7120,-2.84284788,1257.0
2,6,1376,228864,0.0048474762588739395,0.2,0.299072265625,-0.037820763885974884,-1.1920928955078125e-06,-0.03072204398631584,0.9084734916687012,0.0004092704424510632,-40.6992301940918,0.025641713,7136,-2.8437658500000005,1257.0
2,7,1350,229376,0.2826780308969319,0.2,0.3143310546875,0.09586578607559204,2.980232238769531e-07,-0.030196916515706107,0.9090359807014465,0.0004092704424510632,-40.669345021247864,0.034506995,7152,-2.8437658500000005,1257.0
3,8,1326,229888,0.002658295970832114,0.2,0.3084716796875,-0.036156125366687775,-1.2040138244628906e-05,-0.021348628477426246,0.9090695381164551,0.0004092704424510632,-40.68475341796875,0.017295033,7168,-2.8437658500000005,1257.0
3,9,1311,230400,0.002812304850522196,0.2,0.262939453125,-0.03261001035571098,3.5762786865234375e-07,-0.028100726500269957,0.9099105000495911,0.0004092704424510632,-40.69190287590027,0.021036845,7184,-2.84105131,1257.0
3,10,1303,230912,0.28691075602546334,0.2,0.30078125,0.0985388234257698,2.384185791015625e-07,-0.022944195414311253,0.9095246195793152,0.0004092704424510632,-40.704238533973694,0.026416585,7200,-2.84105131,1257.0
4,11,1294,231424,0.003949813399231061,0.2,0.3289794921875,-0.03131868317723274,-4.887580871582031e-06,-0.019128664367599413,0.9087292551994324,0.0004092704424510632,-40.67869758605957,0.028464433,7216,-2.83839157,1257.0
4,12,1286,231936,0.2755425050854683,0.2,0.299072265625,0.150451198220253,3.5762786865234375e-07,-0.009265864340704866,0.9085519909858704,0.0004092704424510632,-40.65777659416199,0.03478953,7232,-2.83839157,1257.0
5,13,1279,232448,0.0043317145318724215,0.2,0.316650390625,-0.03916846215724945,-3.5762786865234375e-07,-0.027207486840779893,0.9086762070655823,0.0004092704424510632,-40.65597903728485,0.020540658,7248,-2.83839157,1257.0
5,14,1272,232960,0.0031808327403268777,0.2,0.2442626953125,-0.048833705484867096,-5.960464477539062e-07,-0.021778592679766007,0.9093487858772278,0.0004092704424510632,-40.66848289966583,0.023270007,7264,-2.83539342,1257.0
6,15,1267,233472,0.2801749426871538,0.2,0.3206787109375,0.11341528594493866,-1.1920928955078125e-07,-0.014126376576314215,0.9084317088127136,0.0004092704424510632,-40.67310357093811,0.037138022,7280,-2.83539342,1257.0
6,16,1262,233984,0.005150906632479746,0.2,0.260009765625,-0.02807920053601265,-5.960464477539062e-07,-0.024867733765859157,0.9100927114486694,0.0004092704424510632,-40.673322558403015,0.019223418,7296,-2.83234888,1257.0
6,17,1257,234496,0.25799430860206485,0.2,0.2852783203125,0.07217739522457123,2.384185791015625e-07,-0.02709303903975524,0.9098102450370789,0.0004092704424510632,-40.708269476890564,0.024124783,7312,-2.83234888,1257.0
7,18,1255,235008,0.0049727773875929415,0.2,0.314453125,-0.013666882179677486,-5.841255187988281e-06,-0.016571962347370572,0.9097092151641846,0.0004092704424510632,-40.68096745014191,0.050749995,7328,-2.83234888,1257.0
7,19,1252,235520,0.0028331629546300974,0.2,0.2889404296875,-0.038591381162405014,3.039836883544922e-06,-0.022090569204010535,0.908210039138794,0.0004092704424510632,-40.66062688827515,0.02655647,7344,-2.82844959,1257.0
8,20,1250,236032,0.26114301616325974,0.2,0.3621826171875,0.10240192711353302,-9.5367431640625e-07,-0.018410848802886903,0.9088190793991089,0.0004092704424510632,-40.640204668045044,0.053748213,7360,-2.82844959,1257.0
8,21,1248,236544,0.0054494607175001875,0.2,0.2947998046875,-0.03757500275969505,-1.3113021850585938e-06,-0.022766803100239486,0.9103597402572632,0.0004092704424510632,-40.68137192726135,0.01961679,7376,-2.8261673399999996,1257.0
9,22,1248,237056,0.28138473350554705,0.2,0.3359375,0.10678182542324066,2.384185791015625e-07,-0.015869529714109376,0.9104539155960083,0.0004092704424510632,-40.71221673488617,0.030673962,7392,-2.8261673399999996,1257.0
9,23,1246,237568,0.005382923889555968,0.2,0.320556640625,-0.006400410085916519,-1.3113021850585938e-06,-0.022058666887460276,0.9107316732406616,0.0004092704424510632,-40.719218492507935,0.023781948,7408,-2.8261673399999996,1257.0
9,24,1243,238080,0.00232769694775925,0.2,0.2894287109375,-0.04023747146129608,-5.960464477539062e-07,-0.02380932428059168,0.9110292196273804,0.0004092704424510632,-40.733888387680054,0.020241633,7424,-2.8246853400000003,1257.0
10,25,1243,238592,0.06734652369050309,0.2,0.37548828125,-0.005005933344364166,-2.384185791015625e-07,-0.016727875656215474,0.911405086517334,0.0004092704424510632,-40.7480765581131,0.038913548,7440,-2.8246853400000003,1257.0
10,26,1241,239104,0.004997245363483671,0.2,0.304931640625,-0.040853530168533325,1.430511474609375e-06,-0.02870074009115342,0.9102190136909485,0.0004092704424510632,-40.73837327957153,0.02563117,7456,-2.8234152900000002,1257.0
11,27,1238,239616,0.3043454964645207,0.2,0.3114013671875,0.14522022008895874,1.7881393432617188e-07,-0.0188655894016847,0.9094799757003784,0.0004092704424510632,-40.704978585243225,0.06663546,7472,-2.8234152900000002,1257.0
11,28,1239,240128,0.005462106331833638,0.2,0.3507080078125,-0.0348922535777092,-9.5367431640625e-07,-0.025028729025507346,0.9095633029937744,0.0004092704424510632,-40.69791305065155,0.03019634,7488,-2.82017529,1257.0
11,29,1237,240640,0.2861194503493607,0.2,0.2928466796875,0.10742325335741043,1.1920928955078125e-07,-0.026349332663812675,0.9095780253410339,0.0004092704424510632,-40.70672154426575,0.031436253,7504,-2.82017529,1257.0
12,30,1238,241152,0.003367602483194787,0.2,0.308837890625,-0.03964434191584587,-2.384185791015625e-06,-0.027343935653334484,0.9098509550094604,0.0004092704424510632,-40.70191407203674,0.01794477,7520,-2.82017529,1257.0
12,31,1236,241664,0.006004243885399774,0.2,0.34228515625,-0.01884404756128788,1.7285346984863281e-06,-0.027364969486370683,0.9097548127174377,0.0004092704424510632,-40.69790720939636,0.040103346,7536,-2.8166995,1257.0
13,32,1236,242176,0.29067808063700795,0.2,0.3011474609375,0.11296731978654861,1.1920928955078125e-07,-0.0270142615045188,0.9103928208351135,0.0004092704424510632,-40.69964146614075,0.022962168,7552,-2.8166995,1257.0
13,33,1234,242688,0.006747908941179048,0.2,0.282958984375,-0.024788187816739082,-5.960464477539062e-07,-0.018664588744286448,0.9109914302825928,0.0004092704424510632,-40.71818542480469,0.026331548,7568,-2.81569369,1257.0
14,34,1233,243200,0.28347925934940577,0.2,0.267333984375,0.11327764391899109,2.384185791015625e-07,-0.025835694832494482,0.9122304320335388,0.0004092704424510632,-40.75383007526398,0.02091214,7584,-2.81569369,1257.0
14,35,1234,243712,0.003571409313735785,0.2,0.2841796875,-0.02252497896552086,-3.6954879760742188e-06,-0.023592348021338694,0.9121298789978027,0.0004092704424510632,-40.776527881622314,0.020941466,7600,-2.81569369,1257.0
14,36,1232,244224,0.004161332690273412,0.2,0.2548828125,-0.029849819839000702,4.231929779052734e-06,-0.016914541090955026,0.9116433262825012,0.0004092704424510632,-40.76095712184906,0.031659625,7616,-2.81573685,1257.0
15,37,1230,244736,0.2914177542552352,0.2,0.2890625,0.17163807153701782,1.1920928955078125e-07,-0.012230088468641043,0.9104086756706238,0.0004092704424510632,-40.7358922958374,0.041352622,7632,-2.81573685,1257.0
15,38,1230,245248,0.0052279989831731655,0.2,0.3541259765625,-0.011938990093767643,-1.5974044799804688e-05,-0.028891496011056006,0.9099523425102234,0.0004092704424510632,-40.694825410842896,0.045863006,7648,-2.81373269,1257.0
16,39,1230,245760,0.2723587304353714,0.2,0.318603515625,0.107084721326828,7.748603820800781e-07,-0.026223070613923483,0.9103533029556274,0.0004092704424510632,-40.69073963165283,0.026501503,7664,-2.81373269,1257.0
16,40,1229,246272,0.006458868396293838,0.2,0.3125,-0.03461236506700516,-4.76837158203125e-07,-0.020283145655412227,0.9100223183631897,0.0004092704424510632,-40.68637526035309,0.031688385,7680,-2.81373269,1257.0
17,41,1229,246784,0.00345011482204427,0.2,0.3538818359375,-0.04453432932496071,1.2278556823730469e-05,-0.014148429676424712,0.9097367525100708,0.0004092704424510632,-40.67561197280884,0.028243802,7696,-2.8101189900000003,1257.0
17,42,1229,247296,0.2955285254865885,0.2,0.2816162109375,0.1236625462770462,-2.384185791015625e-07,-0.0184053200064227,0.9094551801681519,0.0004092704424510632,-40.66558349132538,0.02441422,7712,-2.8101189900000003,1257.0
17,43,1228,247808,0.006276167281612288,0.2,0.3466796875,-0.01318281702697277,1.2159347534179688e-05,-0.012968742797966115,0.9093149900436401,0.0004092704424510632,-40.6537606716156,0.024519281,7728,-2.81145799,1257.0
18,44,1228,248320,0.27846561931073666,0.2,0.3095703125,0.10732407867908478,-1.430511474609375e-06,-0.01710667012957856,0.908044159412384,0.0004092704424510632,-40.62355148792267,0.02550368,7744,-2.81145799,1257.0
18,45,1227,248832,0.004729962340206839,0.2,0.3826904296875,-0.038318291306495667,-1.9073486328125e-06,-0.017871491923870053,0.9076330661773682,0.0004092704424510632,-40.59369957447052,0.034677416,7760,-2.81145799,1257.0
19,46,1227,249344,0.002348427507968154,0.2,0.282470703125,-0.026803921908140182,-5.7220458984375e-06,-0.02149206843751017,0.9088972210884094,0.0004092704424510632,-40.60123097896576,0.03175571,7776,-2.8095169199999996,1257.0
19,47,1226,249856,0.27480720030143857,0.2,0.37890625,0.10525131970643997,7.748603820800781e-07,-0.017664553350186907,0.9096785187721252,0.0004092704424510632,-40.636773109436035,0.04581718,7792,-2.8095169199999996,1257.0
20,48,1225,250368,0.006552593382366467,0.2,0.408447265625,-0.040881115943193436,-4.649162292480469e-06,-0.010899850982241333,0.9099856615066528,0.0004092704424510632,-40.65397572517395,0.042801008,7808,-2.8083907000000004,1257.0
20,49,1225,250880,0.29778254171833396,0.2,0.4080810546875,0.08402775228023529,5.960464477539062e-07,-0.02371829920593882,0.9100302457809448,0.0004092704424510632,-40.65725350379944,0.03964311,7824,-2.8083907000000004,1257.0
20,50,1224,251392,0.007428241820889525,0.2,0.33203125,-0.03139171749353409,3.516674041748047e-06,-0.013876699813408777,0.9111742973327637,0.0004092704424510632,-40.68047022819519,0.025551856,7840,-2.8083907000000004,1257.0
