time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/learning_rate,train/policy_gradient_loss,train/value_loss,train/clip_range,train/clip_fraction,train/entropy_loss,train/explained_variance,train/n_updates,train/approx_kl,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
61,1537,20,257024,-0.029195571318268776,0.0004092704424510632,-0.026037961695692502,0.005761062813689932,0.2,0.26904296875,-43.15893352031708,-0.023356914520263672,8016,0.018696468,0.9862862229347229,1258.0,-2.6659819200000006
62,1537,20,257536,0.11803337186574936,0.0004092704424510632,-0.003707011892402079,1.859637564048171,0.2,0.02099609375,-43.14354228973389,0.5309569835662842,8032,0.005008228,0.9860836863517761,1258.0,-2.6659819200000006
63,1536,20,258048,-0.01678881049156189,0.0004092704424510632,-0.020566865205182694,0.057561968511436135,0.2,0.2320556640625,-43.1548877954483,-7.358050346374512,8048,0.03367417,0.9869647026062012,1258.0,-2.6672576400000008
64,1537,21,258560,0.15486013889312744,0.0004092704424510632,0.0007731149526080117,2.970480630174279,0.2,0.0296630859375,-43.18494653701782,0.1993054747581482,8064,0.0055697737,0.9872936606407166,1258.0,-2.6672576400000008
65,1539,21,259072,-0.03214779868721962,0.0004092704424510632,-0.02674545912304893,0.00572164779441664,0.2,0.29248046875,-43.18341088294983,-1.6252567768096924,8080,0.023492748,0.9867703914642334,1258.0,-2.6672576400000008
66,1541,21,259584,-0.02515890635550022,0.0004092704424510632,-0.025122679813648574,0.0031889917117950972,0.2,0.269287109375,-43.159990191459656,0.40705347061157227,8096,0.019789312,0.9851881861686707,1258.0,-2.6665000200000004
67,1543,22,260096,0.08821919560432434,0.0004092704424510632,-0.003944797717849724,1.2642711526714265,0.2,0.0218505859375,-43.13285970687866,0.49708372354507446,8112,0.0061721113,0.9846580028533936,1258.0,-2.6665000200000004
68,1545,22,260608,-0.016899023205041885,0.0004092704424510632,-0.022277024647337385,0.04883621301269159,0.2,0.2530517578125,-43.11865448951721,-6.631440162658691,8128,0.024367312,0.9836140871047974,1258.0,-2.6673793
69,1547,22,261120,0.1450035274028778,0.0004092704424510632,-0.0071555093745701015,1.9335214588791132,0.2,0.0069580078125,-43.085163831710815,0.2677244544029236,8144,0.0047055148,0.9831224083900452,1258.0,-2.6673793
70,1549,23,261632,-0.024997463449835777,0.0004092704424510632,-0.021099454985233024,0.03545182605739683,0.2,0.231201171875,-43.071319937705994,-0.2969554662704468,8160,0.020060802,0.9824293255805969,1258.0,-2.6673793
71,1551,23,262144,0.22679603099822998,0.0004092704424510632,-0.0035032131418120116,0.7209861585870385,0.2,0.0570068359375,-43.049479842185974,0.6566629409790039,8176,0.005341391,0.9822572469711304,1258.0,-2.6692733399999997
72,1553,23,262656,-0.021925104781985283,0.0004092704424510632,-0.019717991905054078,0.14326298999367282,0.2,0.190185546875,-43.04671907424927,0.949592113494873,8192,0.023018776,0.9820464849472046,1258.0,-2.6692733399999997
73,1554,24,263168,-0.017920169979333878,0.0004092704424510632,-0.019596184138208628,0.04909168550511822,0.2,0.22412109375,-43.05114769935608,-12.99011516571045,8208,0.014668668,0.9829146265983582,1258.0,-2.6677425699999993
74,1556,24,263680,0.3790552616119385,0.0004092704424510632,-0.0035192881150578614,3.047398118302226,0.2,0.00537109375,-43.0729501247406,0.11538583040237427,8224,0.0039533884,0.9832640886306763,1258.0,-2.6677425699999993
75,1558,24,264192,-0.0336892195045948,0.0004092704424510632,-0.02233941512531601,0.00998049700865522,0.2,0.22216796875,-43.072107434272766,-1.0124642848968506,8240,0.019146275,0.9829720854759216,1258.0,-2.6674648899999993
76,1560,24,264704,0.19362619519233704,0.0004092704424510632,-0.0010614739658194594,2.1163203036412597,0.2,0.0074462890625,-43.05957019329071,0.533205509185791,8256,0.0046226173,0.9828492403030396,1258.0,-2.6674648899999993
77,1561,25,265216,-0.04484647884964943,0.0004092704424510632,-0.029758268705336377,0.0024309200125571806,0.2,0.2655029296875,-43.06817817687988,-3.1360645294189453,8272,0.022059357,0.9841200113296509,1258.0,-2.6674648899999993
78,1563,25,265728,-0.027625009417533875,0.0004092704424510632,-0.026639944408088923,0.0039395209605572745,0.2,0.249267578125,-43.08884334564209,-0.12772893905639648,8288,0.019877627,0.9840373396873474,1258.0,-2.6653153799999996
79,1564,25,266240,0.5270964503288269,0.0004092704424510632,-0.0036542300367727876,2.9423905638977885,0.2,0.014892578125,-43.07666492462158,0.4836827516555786,8304,0.00481987,0.9838606715202332,1258.0,-2.6653153799999996
80,1566,26,266752,-0.03771702200174332,0.0004092704424510632,-0.032063161459518597,0.00810327025828883,0.2,0.3062744140625,-43.061667680740356,-1.5267667770385742,8320,0.021791898,0.9830954074859619,1258.0,-2.6662185099999998
81,1567,26,267264,0.1792372763156891,0.0004092704424510632,-0.004115154675673693,2.1006053863093257,0.2,0.0234375,-43.03987121582031,0.5114820599555969,8336,0.0058617266,0.9828798174858093,1258.0,-2.6662185099999998
82,1569,26,267776,0.005903232842683792,0.0004092704424510632,-0.022317595226923004,0.08242938586045057,0.2,0.2181396484375,-43.026177287101746,0.3089274764060974,8352,0.01677002,0.981817901134491,1258.0,-2.6662185099999998
83,1570,27,268288,-0.021631114184856415,0.0004092704424510632,-0.021809255704283714,0.015155685076024383,0.2,0.29736328125,-43.029175996780396,-10.834936141967773,8368,0.02626346,0.9839105010032654,1258.0,-2.6626771899999992
84,1572,27,268800,0.4378512501716614,0.0004092704424510632,0.0017997216928051785,2.7829458666965365,0.2,0.0335693359375,-43.09094834327698,0.14299780130386353,8384,0.005607964,0.9847120642662048,1258.0,-2.6626771899999992
85,1573,27,269312,-0.043772388249635696,0.0004092704424510632,-0.027526255886186846,0.0041093201652984135,0.2,0.286376953125,-43.11453175544739,-1.1406705379486084,8400,0.020331195,0.9858422875404358,1258.0,-2.66145043
86,1574,27,269824,0.11084810644388199,0.0004092704424510632,-0.008530702638381626,1.5226902905851603,0.2,0.0224609375,-43.1633163690567,0.48814594745635986,8416,0.0079339,0.9863700866699219,1258.0,-2.66145043
87,1576,28,270336,-0.036209482699632645,0.0004092704424510632,-0.02817301615141332,0.009756722516613081,0.2,0.2913818359375,-43.128315687179565,-2.2751851081848145,8432,0.019953571,0.9829172492027283,1258.0,-2.66145043
88,1577,28,270848,-0.02528674528002739,0.0004092704424510632,-0.030031041242182255,0.0026137742097489536,0.2,0.287353515625,-43.05107223987579,-0.05979800224304199,8448,0.021247592,0.9831803441047668,1258.0,-2.66253306
89,1578,28,271360,0.16072875261306763,0.0004092704424510632,-0.0047530313895549625,1.4403443448245525,0.2,0.0096435546875,-43.07427251338959,0.5014978051185608,8464,0.0050257156,0.9834261536598206,1258.0,-2.66253306
90,1580,29,271872,-0.03600520268082619,0.0004092704424510632,-0.023027230752632022,0.013565627319621854,0.2,0.2811279296875,-43.10803973674774,-5.88814115524292,8480,0.025625996,0.9864289164543152,1258.0,-2.6582613800000003
91,1581,29,272384,0.1444716900587082,0.0004092704424510632,-0.005207672395044938,2.1357724145054817,0.2,0.0147705078125,-43.19662523269653,0.31307345628738403,8496,0.0044410722,0.9875829815864563,1258.0,-2.6582613800000003
92,1582,29,272896,-0.03998947516083717,0.0004092704424510632,-0.02707218065916095,0.006919481820659712,0.2,0.322509765625,-43.23701858520508,-3.156503677368164,8512,0.027672045,0.9896975159645081,1258.0,-2.6582613800000003
93,1583,30,273408,-0.03944847360253334,0.0004092704424510632,-0.03113234619377181,0.00404238289775094,0.2,0.2904052734375,-43.27490592002869,0.32713890075683594,8528,0.019705854,0.9887043833732605,1258.0,-2.6597763
94,1584,30,273920,0.08292242884635925,0.0004092704424510632,-0.004646508958103368,1.613002538215369,0.2,0.0084228515625,-43.23351812362671,0.5232429504394531,8544,0.0036995509,0.9881964325904846,1258.0,-2.6597763
95,1585,30,274432,-0.016863582655787468,0.0004092704424510632,-0.021754038825747557,0.07437432976439595,0.2,0.25927734375,-43.240386605262756,-7.496308326721191,8560,0.028989002,0.9894720315933228,1258.0,-2.6613117500000003
96,1586,30,274944,0.2693139314651489,0.0004092704424510632,-0.003670915568363853,2.988664260134101,0.2,0.05517578125,-43.28610551357269,0.19198524951934814,8576,0.007911401,0.9901496767997742,1258.0,-2.6613117500000003
97,1587,31,275456,-0.02770766243338585,0.0004092704424510632,-0.0248817968313233,0.02309842358226888,0.2,0.2938232421875,-43.293389439582825,-3.421196937561035,8592,0.03509863,0.9903901815414429,1258.0,-2.6613117500000003
98,1588,31,275968,-0.031291455030441284,0.0004092704424510632,-0.020731383658130653,0.010575702748610638,0.2,0.2127685546875,-43.26302754878998,0.5771487355232239,8608,0.014355063,0.9881017804145813,1258.0,-2.66089023
99,1589,31,276480,0.02662217803299427,0.0004092704424510632,-0.0101058145519346,0.56341874494683,0.2,0.0452880859375,-43.2000937461853,0.6834093332290649,8624,0.013094193,0.9873327612876892,1258.0,-2.66089023
100,1590,32,276992,0.0409499891102314,0.0004092704424510632,-0.017934799019712955,0.1746394585352391,0.2,0.193359375,-43.20221662521362,-2.275487184524536,8640,0.018331375,0.9879039525985718,1258.0,-2.6589631800000006
101,1591,32,277504,0.539900541305542,0.0004092704424510632,-0.006640268431510776,1.7015606351196766,0.2,0.0142822265625,-43.21704721450806,0.6181036233901978,8656,0.005371754,0.9880138635635376,1258.0,-2.6589631800000006
102,1592,32,278016,-0.006645813584327698,0.0004092704424510632,-0.02134646286140196,0.095725325983949,0.2,0.2237548828125,-43.21613073348999,-5.566677093505859,8672,0.017912373,0.9878261089324951,1258.0,-2.6589631800000006
103,1593,33,278528,0.2509932518005371,0.0004092704424510632,-0.007403670315397903,1.8282653857022524,0.2,0.0069580078125,-43.20038986206055,0.5784621238708496,8688,0.0051177256,0.9878265261650085,1258.0,-2.65783652
104,1594,33,279040,-0.02666795440018177,0.0004092704424510632,-0.02001543803635286,0.010720804690208752,0.2,0.2630615234375,-43.19141161441803,0.9868162870407104,8704,0.020011261,0.9872978925704956,1258.0,-2.65783652
105,1595,33,279552,-0.02729707770049572,0.0004092704424510632,-0.021812064136611298,0.00899655104149133,0.2,0.2974853515625,-43.201985120773315,-8.727752685546875,8720,0.029295959,0.9890843033790588,1258.0,-2.65568172
106,1596,33,280064,0.37735044956207275,0.0004092704424510632,0.001786046450433787,3.531430427916348,0.2,0.0245361328125,-43.25336933135986,0.19334256649017334,8736,0.0037689016,0.9896939396858215,1258.0,-2.65568172
107,1597,34,280576,-0.01051340438425541,0.0004092704424510632,-0.02388540234824177,0.011407752375816926,0.2,0.2672119140625,-43.27137041091919,-2.6521573066711426,8752,0.020074634,0.9904734492301941,1258.0,-2.6549613
108,1597,34,281088,0.5899038910865784,0.0004092704424510632,-0.007583942002383992,4.248973732814193,0.2,0.0491943359375,-43.28775453567505,0.08207899332046509,8768,0.0076886695,0.9905086755752563,1258.0,-2.6549613
109,1598,34,281600,-0.033650465309619904,0.0004092704424510632,-0.027878300461452454,0.008803148768492974,0.2,0.2869873046875,-43.282994866371155,0.08006894588470459,8784,0.021840759,0.9901555180549622,1258.0,-2.6549613
110,1599,35,282112,-0.030383111909031868,0.0004092704424510632,-0.026861138845561072,0.0025094227712543216,0.2,0.2674560546875,-43.248533844947815,-0.1444847583770752,8800,0.021384267,0.988348126411438,1258.0,-2.65453174
111,1600,35,282624,0.20781366527080536,0.0004092704424510632,-0.011727273347787559,1.7366057801991701,0.2,0.0443115234375,-43.20397770404816,0.501327633857727,8816,0.013549134,0.9878032803535461,1258.0,-2.65453174
112,1601,35,283136,-0.038296397775411606,0.0004092704424510632,-0.027351975062629208,0.0072794898733263835,0.2,0.2750244140625,-43.17936956882477,-3.697812557220459,8832,0.01812667,0.9855625033378601,1258.0,-2.65077989
113,1602,36,283648,0.24721994996070862,0.0004092704424510632,-0.0013673746288986877,3.7363564241677523,0.2,0.0067138671875,-43.11892068386078,0.2648545503616333,8848,0.003361215,0.9846838116645813,1258.0,-2.65077989
114,1602,36,284160,-0.02937922440469265,0.0004092704424510632,-0.027675274133798666,0.004182309829047881,0.2,0.2999267578125,-43.109426736831665,-1.8679609298706055,8864,0.020996567,0.9842159748077393,1258.0,-2.65077989
115,1603,36,284672,-0.03513183072209358,0.0004092704424510632,-0.02724836138804676,0.00190173247938219,0.2,0.2525634765625,-43.10108268260956,0.05067288875579834,8880,0.018617144,0.9834693074226379,1258.0,-2.65169477
116,1604,37,285184,0.32418888807296753,0.0004092704424510632,-0.003237213008105755,2.6707342276349664,0.2,0.0025634765625,-43.08517670631409,0.12327104806900024,8896,0.0032189856,0.9832289814949036,1258.0,-2.65169477
117,1605,37,285696,-0.03156588599085808,0.0004092704424510632,-0.02808271732646972,0.005663526928401552,0.2,0.314697265625,-43.0813010931015,-0.9386624097824097,8912,0.022977583,0.9830450415611267,1258.0,-2.65063868
118,1605,37,286208,0.3779827356338501,0.0004092704424510632,-0.008787297207163647,3.0527116134762764,0.2,0.019775390625,-43.073458433151245,0.4805539846420288,8928,0.004934987,0.9828233122825623,1258.0,-2.65063868
119,1606,37,286720,-0.04425252974033356,0.0004092704424510632,-0.031549804742098786,0.005230146576650441,0.2,0.3226318359375,-43.08012390136719,-0.6679925918579102,8944,0.02872108,0.983992338180542,1258.0,-2.65063868
120,1607,38,287232,-0.03535488620400429,0.0004092704424510632,-0.026069680156069808,0.008630577620351687,0.2,0.270751953125,-43.0986932516098,0.3255683183670044,8960,0.023642872,0.9837269186973572,1258.0,-2.65038092
121,1607,38,287744,0.423217236995697,0.0004092704424510632,-0.004614702425897121,1.5532508976757526,0.2,0.0146484375,-43.082043051719666,0.6477309465408325,8976,0.004672595,0.983504056930542,1258.0,-2.65038092
122,1608,38,288256,-0.005708429962396622,0.0004092704424510632,-0.020674443745519966,0.13922532321885228,0.2,0.2138671875,-43.07234978675842,-9.508035659790039,8992,0.022833217,0.982495129108429,1258.0,-2.6511027199999995
123,1609,39,288768,0.20041194558143616,0.0004092704424510632,-0.002870023912691977,2.0526178805157542,0.2,0.0352783203125,-43.05102026462555,0.6538058519363403,9008,0.0066087176,0.9821004271507263,1258.0,-2.6511027199999995
124,1610,39,289280,0.07966221868991852,0.0004092704424510632,-0.02463024422468152,0.23332195403054357,0.2,0.263671875,-43.04188930988312,-0.0056421756744384766,9024,0.024997307,0.9818515777587891,1258.0,-2.6511027199999995
125,1610,39,289792,0.2950936257839203,0.0004092704424510632,-0.015928568704111967,0.7478371635079384,0.2,0.09716796875,-43.041176557540894,0.6225753426551819,9040,0.013675836,0.9818406701087952,1258.0,-2.6508948899999996
126,1611,40,290304,0.012740964069962502,0.0004092704424510632,-0.014483419130556285,0.13840529310982674,0.2,0.1138916015625,-43.02609610557556,0.9621779918670654,9056,0.01912982,0.9807137846946716,1258.0,-2.6508948899999996
127,1612,40,290816,0.006760474294424057,0.0004092704424510632,-0.022913975903065875,0.2322509957011789,0.2,0.210205078125,-42.98086774349213,-11.677741050720215,9072,0.026304357,0.9798257946968079,1258.0,-2.6521162599999992
128,1612,40,291328,0.20263706147670746,0.0004092704424510632,-0.0017938857890840154,1.4823514726012945,0.2,0.0296630859375,-42.95285212993622,0.42376792430877686,9088,0.0064146398,0.9797096848487854,1258.0,-2.6521162599999992
129,1613,40,291840,-0.025546081364154816,0.0004092704424510632,-0.02254429210734088,0.007277661774423905,0.2,0.23095703125,-42.936941027641296,-1.6583993434906006,9104,0.0149269365,0.9785101413726807,1258.0,-2.6521162599999992
130,1614,41,292352,0.07660435140132904,0.0004092704424510632,-0.01428646374552045,0.22953552566468716,0.2,0.1510009765625,-42.91269016265869,0.29956525564193726,9120,0.0138390055,0.9780183434486389,1258.0,-2.6500585299999995
131,1615,41,292864,-0.02887273021042347,0.0004092704424510632,-0.020321305317338556,0.07934483009739779,0.2,0.2713623046875,-42.908974289894104,0.824540913105011,9136,0.030195296,0.978127658367157,1258.0,-2.6500585299999995
132,1615,41,293376,-0.02379560098052025,0.0004092704424510632,-0.01947474936605431,0.02711631028796546,0.2,0.236328125,-42.89923417568207,-9.184723854064941,9152,0.025491077,0.9757645130157471,1258.0,-2.64908209
133,1616,42,293888,0.35293370485305786,0.0004092704424510632,0.0006331523472908884,2.663756091147661,0.2,0.0079345703125,-42.83417284488678,0.17307543754577637,9168,0.003848594,0.9747553467750549,1258.0,-2.64908209
134,1616,42,294400,-0.033159878104925156,0.0004092704424510632,-0.027931262797210366,0.006336744365398772,0.2,0.2701416015625,-42.82879662513733,-0.6889262199401855,9184,0.0187129,0.9752338528633118,1258.0,-2.6528479200000006
135,1617,42,294912,0.11282417178153992,0.0004092704424510632,-0.006715928604535293,1.3094456475228071,0.2,0.0198974609375,-42.84814739227295,0.4949296712875366,9200,0.008310379,0.9755141735076904,1258.0,-2.6528479200000006
136,1617,43,295424,-0.06394162774085999,0.0004092704424510632,-0.0302515217626933,0.0030714070817339234,0.2,0.281982421875,-42.84536111354828,-0.8914010524749756,9216,0.019633135,0.9748882055282593,1258.0,-2.6528479200000006
137,1618,43,295936,-0.0367201492190361,0.0004092704424510632,-0.025078720689634793,0.0033439123435528018,0.2,0.2650146484375,-42.82463228702545,-1.565608024597168,9232,0.019731335,0.9742971062660217,1258.0,-2.65252067
138,1618,43,296448,0.1300937980413437,0.0004092704424510632,0.0022745005117030814,2.2177931680344045,0.2,0.04296875,-42.80826377868652,0.4235239624977112,9248,0.0055440515,0.9741225838661194,1258.0,-2.65252067
139,1619,43,296960,-0.027795348316431046,0.0004092704424510632,-0.01974658820836339,0.02167730062501505,0.2,0.2509765625,-42.812907338142395,-5.479499816894531,9264,0.026723672,0.9748317003250122,1258.0,-2.6504434299999997
140,1619,44,297472,0.1730889081954956,0.0004092704424510632,-0.007552563562057912,3.1109982300549746,0.2,0.01708984375,-42.83594262599945,0.22036629915237427,9280,0.0049021817,0.9750906825065613,1258.0,-2.6504434299999997
141,1620,44,297984,-0.030898068100214005,0.0004092704424510632,-0.02384007372893393,0.004035542195197195,0.2,0.2576904296875,-42.861464858055115,-0.7900381088256836,9296,0.02259853,0.9769039750099182,1258.0,-2.6504434299999997
142,1621,44,298496,-0.025097884237766266,0.0004092704424510632,-0.025049127725651488,0.002712742531002732,0.2,0.2510986328125,-42.902177810668945,0.0018820762634277344,9312,0.017916325,0.9765616655349731,1258.0,-2.6490738999999994
143,1621,45,299008,0.12027248740196228,0.0004092704424510632,-0.0030465091404039413,2.4092403892427683,0.2,0.0050048828125,-42.881157994270325,0.1515367031097412,9328,0.0041198097,0.976128101348877,1258.0,-2.6490738999999994
144,1622,45,299520,-0.030750522390007973,0.0004092704424510632,-0.026693641411839053,0.010574332205578685,0.2,0.276611328125,-42.84806668758392,-4.6881585121154785,9344,0.025498476,0.9739492535591125,1258.0,-2.6490197299999996
145,1622,45,300032,0.12861484289169312,0.0004092704424510632,-0.0001707413757685572,2.1367368502542377,0.2,0.0106201171875,-42.77883839607239,0.37869811058044434,9360,0.0040050447,0.9732471704483032,1258.0,-2.6490197299999996
146,1623,46,300544,-0.04056718572974205,0.0004092704424510632,-0.02786203715368174,0.011725130781996995,0.2,0.30517578125,-42.78629207611084,-1.662743330001831,9376,0.032762125,0.9747456908226013,1258.0,-2.6490197299999996
147,1623,46,301056,-0.03711475431919098,0.0004092704424510632,-0.02402919797168579,0.006277413551288191,0.2,0.244140625,-42.805320501327515,0.21979814767837524,9392,0.018663075,0.9739815592765808,1258.0,-2.64694116
