time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/learning_rate,train/policy_gradient_loss,train/value_loss,train/clip_range,train/clip_fraction,train/entropy_loss,train/explained_variance,train/n_updates,train/approx_kl,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
62,2089,15,257536,0.09685731679201126,0.0004092704424510632,-0.008599039501859806,0.7374787544831634,0.2,0.0189208984375,-44.34008240699768,0.7003107070922852,8032,0.006634754,1.0203194618225098,1258.0,-2.5756880400000006
63,2089,15,258048,-0.027400191873311996,0.0004092704424510632,-0.028762928064679727,0.06286484294105321,0.2,0.2945556640625,-44.30128610134125,-7.644371032714844,8048,0.026691586,1.0179542303085327,1258.0,-2.57496121
64,2088,15,258560,0.1191461980342865,0.0004092704424510632,-0.004290303688321728,0.8680518222972751,0.2,0.03369140625,-44.25463271141052,0.6331527233123779,8064,0.008170208,1.017484426498413,1258.0,-2.57496121
65,2088,15,259072,-0.03361896425485611,0.0004092704424510632,-0.024272499576909468,0.008647764916531742,0.2,0.248046875,-44.26970195770264,-4.658373832702637,8080,0.015863925,1.019441843032837,1258.0,-2.57496121
66,2088,16,259584,-0.031417883932590485,0.0004092704424510632,-0.024375000459258445,0.0035264441758044995,0.2,0.2431640625,-44.32383573055267,0.17050540447235107,8096,0.017193351,1.0206433534622192,1258.0,-2.5745352400000003
67,2088,16,260096,0.02748814970254898,0.0004092704424510632,-0.013185834759497084,0.9650634869467467,0.2,0.0400390625,-44.33574819564819,0.3848004937171936,8112,0.009581702,1.0205885171890259,1258.0,-2.5745352400000003
68,2088,16,260608,-0.03272039443254471,0.0004092704424510632,-0.025969280264689587,0.009927742910804227,0.2,0.279541015625,-44.332971692085266,-5.765381813049316,8128,0.022049408,1.0208182334899902,1258.0,-2.5757440700000003
69,2087,16,261120,0.10750145465135574,0.0004092704424510632,-0.00937307569256518,1.5168378474190831,0.2,0.0335693359375,-44.340662598609924,0.4094732403755188,8144,0.007999802,1.020973563194275,1258.0,-2.5757440700000003
70,2087,17,261632,-0.021207861602306366,0.0004092704424510632,-0.02670634901005542,0.012445608823327348,0.2,0.2808837890625,-44.3341760635376,-0.5426173210144043,8160,0.021404948,1.0204858779907227,1258.0,-2.5757440700000003
71,2087,17,262144,0.05237036198377609,0.0004092704424510632,-0.014389876065251883,0.30263833049684763,0.2,0.091796875,-44.334019899368286,0.6129130721092224,8176,0.014424409,1.0204662084579468,1258.0,-2.5737169
72,2087,17,262656,-0.030970832332968712,0.0004092704424510632,-0.02260114360251464,0.0658131463569589,0.2,0.2264404296875,-44.32141172885895,0.9463638067245483,8192,0.039545253,1.020244836807251,1258.0,-2.5737169
73,2087,17,263168,-0.04197841137647629,0.0004092704424510632,-0.028656719092396088,0.012953831843333319,0.2,0.2841796875,-44.346842765808105,-10.983497619628906,8208,0.02676526,1.0219632387161255,1258.0,-2.57265173
74,2087,18,263680,0.07251173257827759,0.0004092704424510632,-0.007626359933055937,1.2299802051857114,0.2,0.05517578125,-44.38135492801666,0.25960707664489746,8224,0.008076355,1.022545576095581,1258.0,-2.57265173
75,2087,18,264192,-0.026939023286104202,0.0004092704424510632,-0.02461126230627997,0.017779994785087183,0.2,0.2828369140625,-44.3836864233017,-4.6734137535095215,8240,0.030945167,1.0221773386001587,1258.0,-2.5713864699999998
76,2087,18,264704,0.08654429763555527,0.0004092704424510632,-0.006301018322119489,1.0884834309108555,0.2,0.0648193359375,-44.35776770114899,0.510740339756012,8256,0.012073725,1.0215612649917603,1258.0,-2.5713864699999998
77,2087,18,265216,-0.03451694920659065,0.0004092704424510632,-0.025695206742966548,0.004777118836500449,0.2,0.2685546875,-44.319451570510864,-4.911069393157959,8272,0.017640393,1.019602656364441,1258.0,-2.5713864699999998
78,2087,19,265728,-0.038150351494550705,0.0004092704424510632,-0.023546605167211965,0.0031024075651657768,0.2,0.2303466796875,-44.2370890378952,-0.39429306983947754,8288,0.016916417,1.0172851085662842,1258.0,-2.5690704999999996
79,2087,19,266240,0.09282514452934265,0.0004092704424510632,-0.0026751352997962385,1.2071440643630922,0.2,0.0220947265625,-44.18540322780609,0.5816044807434082,8304,0.0055404855,1.016654133796692,1258.0,-2.5690704999999996
80,2087,19,266752,-0.014306042343378067,0.0004092704424510632,-0.021189355524256825,0.04852538520935923,0.2,0.226806640625,-44.16937708854675,-6.448818683624268,8320,0.0218842,1.0158377885818481,1258.0,-2.56968292
81,2087,19,267264,0.17341271042823792,0.0004092704424510632,-0.0070077434938866645,1.183775644749403,0.2,0.019775390625,-44.15448975563049,0.6484105587005615,8336,0.0066137924,1.0155799388885498,1258.0,-2.56968292
82,2087,20,267776,0.04345769062638283,0.0004092704424510632,-0.03135010588448495,0.16007687686942518,0.2,0.3099365234375,-44.1543071269989,0.3371731638908386,8352,0.02515174,1.0156419277191162,1258.0,-2.56968292
83,2086,20,268288,-0.030631909146904945,0.0004092704424510632,-0.021476000518305227,0.016758043973823078,0.2,0.2327880859375,-44.16781687736511,-11.66512680053711,8368,0.019945625,1.0157305002212524,1258.0,-2.5654537399999997
84,2086,20,268800,0.11875785887241364,0.0004092704424510632,-0.00553028988360893,1.56785792671144,0.2,0.0135498046875,-44.175270557403564,0.3132023811340332,8384,0.0058215684,1.0156495571136475,1258.0,-2.5654537399999997
85,2085,20,269312,-0.02980533428490162,0.0004092704424510632,-0.02670827996917069,0.007787138194544241,0.2,0.3175048828125,-44.1879780292511,-3.0044150352478027,8400,0.026023611,1.0164233446121216,1258.0,-2.56520523
86,2085,21,269824,0.04538571089506149,0.0004092704424510632,-0.007555801224953029,0.9406703133136034,0.2,0.0450439453125,-44.20614242553711,0.47936129570007324,8416,0.009104809,1.016405701637268,1258.0,-2.56520523
87,2085,21,270336,-0.027358751744031906,0.0004092704424510632,-0.019633513358712662,0.0259289214736782,0.2,0.2584228515625,-44.2151734828949,-2.990354537963867,8432,0.033146724,1.0173922777175903,1258.0,-2.56520523
88,2084,21,270848,-0.036588504910469055,0.0004092704424510632,-0.026823249376320746,0.0034349099587416276,0.2,0.26416015625,-44.242401361465454,0.007255375385284424,8448,0.019586133,1.0176893472671509,1258.0,-2.5656327899999996
89,2085,21,271360,0.21278835833072662,0.0004092704424510632,-0.00427984373527579,1.299699411727488,0.2,0.0128173828125,-44.237520933151245,0.3385176658630371,8464,0.006056419,1.0176883935928345,1258.0,-2.5656327899999996
90,2084,22,271872,-0.0353970006108284,0.0004092704424510632,-0.024600818229373544,0.0062889440669096075,0.2,0.2845458984375,-44.24038112163544,-6.060416221618652,8480,0.023213886,1.0178292989730835,1258.0,-2.56252932
91,2084,22,272384,0.3317735195159912,0.0004092704424510632,-0.00573958178574685,1.8374981945380569,0.2,0.0391845703125,-44.23702108860016,0.4646921753883362,8496,0.008096905,1.0179407596588135,1258.0,-2.56252932
92,2084,22,272896,-0.026176150888204575,0.0004092704424510632,-0.02329209033632651,0.006078665363020264,0.2,0.26611328125,-44.238077998161316,-1.196401834487915,8512,0.019159768,1.0180820226669312,1258.0,-2.56252932
93,2084,22,273408,-0.03445390984416008,0.0004092704424510632,-0.028810452306061052,0.0031703237727924716,0.2,0.2926025390625,-44.25069797039032,0.3295871615409851,8528,0.021874797,1.019091010093689,1258.0,-2.5620335499999993
94,2084,23,273920,0.050842881202697754,0.0004092704424510632,-0.005485691799549386,0.6789694696199149,0.2,0.0340576171875,-44.26071095466614,0.618956446647644,8544,0.008623806,1.0191502571105957,1258.0,-2.5620335499999993
95,2084,23,274432,-0.0167226605117321,0.0004092704424510632,-0.0227230628952384,0.07669362856540829,0.2,0.23876953125,-44.25654625892639,-6.468536853790283,8560,0.024888486,1.019174337387085,1258.0,-2.55778318
96,2083,23,274944,0.17461472749710083,0.0004092704424510632,-0.008811587031232193,1.4137391550466418,0.2,0.0604248046875,-44.254241824150085,0.4887508749961853,8576,0.010788636,1.0190027952194214,1258.0,-2.55778318
97,2083,23,275456,-0.029281605035066605,0.0004092704424510632,-0.024901205906644464,0.02107289756531827,0.2,0.29736328125,-44.25370991230011,-5.120141506195068,8592,0.023000376,1.019545555114746,1258.0,-2.55778318
98,2083,24,275968,-0.01907343603670597,0.0004092704424510632,-0.026084527897182852,0.06498409295454621,0.2,0.26220703125,-44.23661673069,0.7162785530090332,8608,0.024398057,1.0175288915634155,1258.0,-2.55707338
99,2082,24,276480,0.053436052054166794,0.0004092704424510632,-0.015304710977943614,0.7306449983734637,0.2,0.1243896484375,-44.17051339149475,0.5187268257141113,8624,0.013196023,1.0166186094284058,1258.0,-2.55707338
100,2082,24,276992,-0.03515045717358589,0.0004092704424510632,-0.026879969256697223,0.015667019761167467,0.2,0.29248046875,-44.19747984409332,-2.434285879135132,8640,0.021557303,1.0194967985153198,1258.0,-2.55632499
101,2081,24,277504,0.09277474135160446,0.0004092704424510632,-0.01088421739405021,1.0549758183769882,0.2,0.0279541015625,-44.27528691291809,0.5063449144363403,8656,0.007881534,1.0206515789031982,1258.0,-2.55632499
102,2081,25,278016,-0.016744041815400124,0.0004092704424510632,-0.022337009278999176,0.0608212323859334,0.2,0.2200927734375,-44.27086794376373,-6.525950908660889,8672,0.020904807,1.0194628238677979,1258.0,-2.55632499
103,2080,25,278528,0.07207894325256348,0.0004092704424510632,-0.010802639808389358,0.549272598233074,0.2,0.063720703125,-44.23259890079498,0.634785532951355,8688,0.01572781,1.018880009651184,1258.0,-2.55520003
104,2080,25,279040,-0.022760726511478424,0.0004092704424510632,-0.023201069336209912,0.020900851253827568,0.2,0.27392578125,-44.23185443878174,0.8257587552070618,8704,0.018587532,1.019963026046753,1258.0,-2.55520003
105,2080,25,279552,-0.03791804984211922,0.0004092704424510632,-0.021030588111898396,0.008491650020005181,0.2,0.2587890625,-44.25865375995636,-7.844738006591797,8720,0.022111468,1.0199662446975708,1258.0,-2.55693961
106,2080,26,280064,0.05328443646430969,0.0004092704424510632,-0.0068813518300885335,0.9586337020155042,0.2,0.06103515625,-44.25984334945679,0.3562391400337219,8736,0.0086996425,1.0203083753585815,1258.0,-2.55693961
107,2080,26,280576,-0.02286612242460251,0.0004092704424510632,-0.021712924339226447,0.023560523346532136,0.2,0.262939453125,-44.28531265258789,-6.421921730041504,8752,0.025052827,1.0220528841018677,1258.0,-2.5553538500000004
108,2080,26,281088,0.1471027135848999,0.0004092704424510632,-0.007366260833805427,1.2814569110050797,0.2,0.0465087890625,-44.3175687789917,0.2707725167274475,8768,0.0075747916,1.02256178855896,1258.0,-2.5553538500000004
109,2079,26,281600,-0.044285163283348083,0.0004092704424510632,-0.025135755102382973,0.004114381183171645,0.2,0.24169921875,-44.355027198791504,-1.4181089401245117,8784,0.016531238,1.0255059003829956,1258.0,-2.5553538500000004
110,2079,27,282112,-0.04691954329609871,0.0004092704424510632,-0.02734370623511495,0.0030569776390620973,0.2,0.277099609375,-44.41722798347473,-0.4386533498764038,8800,0.019578557,1.0259500741958618,1258.0,-2.5544837400000002
111,2079,27,282624,0.1794043630361557,0.0004092704424510632,-0.009947711092536338,1.0225361404009163,0.2,0.0341796875,-44.41111361980438,0.549544095993042,8816,0.009928208,1.0255659818649292,1258.0,-2.5544837400000002
112,2079,27,283136,-0.03510624170303345,0.0004092704424510632,-0.029869904508814216,0.006983012688579038,0.2,0.3126220703125,-44.41380333900452,-4.511476039886475,8832,0.028800955,1.0261011123657227,1258.0,-2.55657534
113,2079,27,283648,0.08912339806556702,0.0004092704424510632,-0.00975296163232997,1.0349958152510226,0.2,0.0238037109375,-44.43985116481781,0.4837474822998047,8848,0.0072639575,1.0263887643814087,1258.0,-2.55657534
114,2079,28,284160,-0.015843838453292847,0.0004092704424510632,-0.023990551882889122,0.020959354267688468,0.2,0.2574462890625,-44.44388675689697,-4.1700825691223145,8864,0.021003466,1.027006983757019,1258.0,-2.55657534
115,2079,28,284672,-0.036797188222408295,0.0004092704424510632,-0.03156176285119727,0.0037154347701289225,0.2,0.3333740234375,-44.4513418674469,-1.9585368633270264,8880,0.030262846,1.0269176959991455,1258.0,-2.55407392
116,2079,28,285184,0.09039267897605896,0.0004092704424510632,-0.011229162366362289,1.3674400537274778,0.2,0.039794921875,-44.447508454322815,0.4283985495567322,8896,0.011230882,1.0268690586090088,1258.0,-2.55407392
117,2079,28,285696,-0.01603701151907444,0.0004092704424510632,-0.02058678021421656,0.05406337964814156,0.2,0.23046875,-44.4545441865921,-7.06229305267334,8912,0.02236554,1.027635097503662,1258.0,-2.5539087400000007
118,2078,29,286208,0.1767766922712326,0.0004092704424510632,-0.001905242446810007,0.993876644410193,0.2,0.0311279296875,-44.48591697216034,0.5980300903320312,8928,0.0067072795,1.0277191400527954,1258.0,-2.5539087400000007
119,2079,29,286720,-0.024705473333597183,0.0004092704424510632,-0.028827521484345198,0.02619872853392735,0.2,0.2655029296875,-44.4744428396225,-5.540186882019043,8944,0.023910675,1.026967167854309,1258.0,-2.5539087400000007
120,2078,29,287232,-0.03735954686999321,0.0004092704424510632,-0.024869644665159285,0.0043893010370084085,0.2,0.2200927734375,-44.43684363365173,0.1528659462928772,8960,0.016368845,1.0247516632080078,1258.0,-2.5521811100000007
121,2078,29,287744,0.04334127902984619,0.0004092704424510632,-0.00569833329791436,0.9562419361900538,0.2,0.046875,-44.38485848903656,0.5528703927993774,8976,0.008010661,1.0238488912582397,1258.0,-2.5521811100000007
122,2078,30,288256,-0.03203567489981651,0.0004092704424510632,-0.02503169582632836,0.06273048772709444,0.2,0.227783203125,-44.37057065963745,-8.821887969970703,8992,0.027740449,1.0240881443023682,1258.0,-2.5510734700000004
123,2078,30,288768,0.06870374083518982,0.0004092704424510632,-0.007041137156193145,1.1658462779596448,0.2,0.04833984375,-44.381625056266785,0.5947540998458862,9008,0.0068098917,1.0244512557983398,1258.0,-2.5510734700000004
124,2078,30,289280,-0.01620630733668804,0.0004092704424510632,-0.02620911566191353,0.05699768185149878,0.2,0.231201171875,-44.37725639343262,-0.06024003028869629,9024,0.015345275,1.023556113243103,1258.0,-2.5510734700000004
125,2078,30,289792,0.02133948728442192,0.0004092704424510632,-0.013257773069199175,0.21071185846813023,0.2,0.10400390625,-44.35120487213135,0.47384029626846313,9040,0.015422611,1.0228474140167236,1258.0,-2.5490126
126,2078,31,290304,0.003251146525144577,0.0004092704424510632,-0.016177696859813295,0.5058242194354534,0.2,0.1036376953125,-44.339564085006714,0.7034720778465271,9056,0.017853443,1.0225799083709717,1258.0,-2.5490126
127,2078,31,290816,-0.03282121196389198,0.0004092704424510632,-0.026187766750808805,0.009756350700627081,0.2,0.30029296875,-44.303985834121704,-6.491715431213379,9072,0.020931572,1.0196675062179565,1258.0,-2.54971601
128,2078,31,291328,0.025375813245773315,0.0004092704424510632,-0.006196840873599285,1.2812260712962598,0.2,0.03369140625,-44.2276211977005,0.22243523597717285,9088,0.009127891,1.018471121788025,1258.0,-2.54971601
129,2078,31,291840,-0.027651295065879822,0.0004092704424510632,-0.02419140184065327,0.007991557678906247,0.2,0.2760009765625,-44.223674178123474,-5.12978458404541,9104,0.020851852,1.0196279287338257,1258.0,-2.54971601
130,2078,32,292352,0.01095588132739067,0.0004092704424510632,-0.017306394656770863,0.36208662670105696,0.2,0.1220703125,-44.255677461624146,0.3427707552909851,9120,0.015791215,1.0205284357070923,1258.0,-2.5477989800000005
131,2078,32,292864,-0.02601311355829239,0.0004092704424510632,-0.024245807057013735,0.43572677194606513,0.2,0.2957763671875,-44.269453048706055,0.6838850975036621,9136,0.026916817,1.0208666324615479,1258.0,-2.5477989800000005
132,2078,32,293376,-0.023272855207324028,0.0004092704424510632,-0.020895331908832304,0.004287991767341737,0.2,0.248046875,-44.27496540546417,-0.49645161628723145,9152,0.015464195,1.0207741260528564,1258.0,-2.5472517500000005
133,2078,32,293888,0.3489648699760437,0.0004092704424510632,-0.0063437042335863225,1.9859721697866917,0.2,0.047119140625,-44.279672026634216,0.313043475151062,9168,0.008811204,1.0208150148391724,1258.0,-2.5472517500000005
134,2078,33,294400,-0.04190864413976669,0.0004092704424510632,-0.027747569969506003,0.005914685782045126,0.2,0.3216552734375,-44.28821003437042,-1.0186784267425537,9184,0.029890459,1.0213910341262817,1258.0,-2.54517032
135,2078,33,294912,0.49664512276649475,0.0004092704424510632,-0.0020597662951331586,1.5912661971524358,0.2,0.005859375,-44.30568218231201,0.5226674675941467,9200,0.0042566936,1.0215070247650146,1258.0,-2.54517032
136,2078,33,295424,-0.022969108074903488,0.0004092704424510632,-0.025380296559887938,0.02073633746476844,0.2,0.2926025390625,-44.31228017807007,-2.114255905151367,9216,0.027094483,1.0222477912902832,1258.0,-2.54517032
137,2078,33,295936,-0.03687797859311104,0.0004092704424510632,-0.027636828453978524,0.0032409238592663314,0.2,0.2572021484375,-44.33269393444061,0.002617359161376953,9232,0.014498703,1.023117184638977,1258.0,-2.5451352099999998
138,2078,33,296448,0.10110998898744583,0.0004092704424510632,0.005802412983030081,1.828371814917773,0.2,0.043701171875,-44.33425056934357,0.32195621728897095,9248,0.00501142,1.023178219795227,1258.0,-2.5451352099999998
139,2078,34,296960,-0.01912163943052292,0.0004092704424510632,-0.021834085026057437,0.021806487173307687,0.2,0.248046875,-44.34164333343506,-5.568038463592529,9264,0.021561932,1.023898959159851,1258.0,-2.54669798
140,2078,34,297472,0.16074040532112122,0.0004092704424510632,-0.0050897456603706814,1.4322773134335876,0.2,0.1121826171875,-44.355977296829224,0.22676432132720947,9280,0.01340632,1.0241293907165527,1258.0,-2.54669798
141,2078,34,297984,-0.029820477589964867,0.0004092704424510632,-0.02343354804906994,0.007811013616446871,0.2,0.2603759765625,-44.348479986190796,-7.198831558227539,9296,0.018668724,1.023337960243225,1258.0,-2.54669798
142,2077,34,298496,-0.022666215896606445,0.0004092704424510632,-0.025265130927436985,0.003915969398804009,0.2,0.276611328125,-44.321155428886414,-0.04656100273132324,9312,0.020115,1.0224108695983887,1258.0,-2.54658076
143,2077,35,299008,0.06269130855798721,0.0004092704424510632,-0.009663681368692778,1.7521943924948573,0.2,0.024658203125,-44.29437446594238,0.4673941731452942,9328,0.0070946263,1.0221298933029175,1258.0,-2.54658076
144,2077,35,299520,-0.0353599414229393,0.0004092704424510632,-0.023698467615759,0.034569879120681435,0.2,0.2535400390625,-44.29715049266815,-7.66288948059082,9344,0.022057947,1.0223300457000732,1258.0,-2.54559849
145,2077,35,300032,0.13433003425598145,0.0004092704424510632,-0.009274920474126702,1.3902924004942179,0.2,0.0855712890625,-44.29830074310303,0.41646814346313477,9360,0.010071142,1.0224008560180664,1258.0,-2.54559849
146,2076,35,300544,-0.021114885807037354,0.0004092704424510632,-0.02202568799839355,0.03194882010575384,0.2,0.2706298828125,-44.29866862297058,-2.472019672393799,9376,0.020629093,1.0216608047485352,1258.0,-2.54559849
147,2077,36,301056,-0.004325494170188904,0.0004092704424510632,-0.023907598078949377,0.052067450364120305,0.2,0.27880859375,-44.29957890510559,0.10370159149169922,9392,0.022485238,1.0223588943481445,1258.0,-2.5428757
