time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/learning_rate,train/policy_gradient_loss,train/value_loss,train/clip_range,train/clip_fraction,train/entropy_loss,train/explained_variance,train/n_updates,train/approx_kl,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
83,1884,22,193024,0.06456324458122253,0.0004092704424510632,-0.0048313078441424295,1.7609331272542477,0.2,0.0093994140625,-43.26000714302063,0.25386184453964233,6016,0.0044443295,0.9874566793441772,1258.0,-2.64705232
84,1884,22,193536,-0.034939806908369064,0.0004092704424510632,-0.027369095318135805,0.006438303229515441,0.2,0.283935546875,-43.291643142700195,-0.6201708316802979,6032,0.019219218,0.9902905225753784,1258.0,-2.64705232
85,1884,23,194048,-0.030120128765702248,0.0004092704424510632,-0.025277025706600398,0.003471588388492819,0.2,0.2432861328125,-43.322113156318665,-0.10423815250396729,6048,0.015905004,0.9877647161483765,1258.0,-2.6452678699999996
86,1884,23,194560,0.06032871827483177,0.0004092704424510632,-0.0031762056969455443,0.9257805263623595,0.2,0.0126953125,-43.23446023464203,0.42348992824554443,6064,0.0064162505,0.986396312713623,1258.0,-2.6452678699999996
87,1883,23,195072,-0.03631037473678589,0.0004092704424510632,-0.02869227393239271,0.014578599511878565,0.2,0.3218994140625,-43.24796795845032,-3.3217482566833496,6080,0.021005336,0.9891565442085266,1258.0,-2.6460716699999995
88,1883,23,195584,0.07640896737575531,0.0004092704424510632,-0.005871861751074903,1.262528628576547,0.2,0.01318359375,-43.33215022087097,0.33960598707199097,6096,0.004919524,0.9904724359512329,1258.0,-2.6460716699999995
89,1883,24,196096,-0.030551724135875702,0.0004092704424510632,-0.02541803033091128,0.00921988033951493,0.2,0.3072509765625,-43.35475206375122,-5.918180465698242,6112,0.036460012,0.9913171529769897,1258.0,-2.6460716699999995
90,1883,24,196608,-0.04165366291999817,0.0004092704424510632,-0.03196112142177299,0.003424158407142386,0.2,0.279052734375,-43.406696796417236,-0.006836414337158203,6128,0.018386457,0.9936662316322327,1258.0,-2.6437666499999994
91,1883,24,197120,0.2855476140975952,0.0004092704424510632,-0.005772492339019664,1.6475448617711663,0.2,0.0166015625,-43.45805335044861,0.34659135341644287,6144,0.006280885,0.994268536567688,1258.0,-2.6437666499999994
92,1882,25,197632,-0.032434094697237015,0.0004092704424510632,-0.02656082079920452,0.009265100641641766,0.2,0.2760009765625,-43.4629590511322,-2.0051591396331787,6160,0.025758337,0.9946916103363037,1258.0,-2.642136069999999
93,1882,25,198144,0.07086914777755737,0.0004092704424510632,-0.0018106702118529938,0.987099398393184,0.2,0.01416015625,-43.47141945362091,0.38934648036956787,6176,0.0050540324,0.9946075081825256,1258.0,-2.642136069999999
94,1881,25,198656,-0.03657020628452301,0.0004092704424510632,-0.02925513344234787,0.00494817340222653,0.2,0.3262939453125,-43.471400022506714,-2.250070095062256,6192,0.026598133,0.9956122636795044,1258.0,-2.642136069999999
95,1881,25,199168,-0.038969799876213074,0.0004092704424510632,-0.027776088565587997,0.0038805562362540513,0.2,0.2489013671875,-43.52570688724518,0.16251415014266968,6208,0.021853406,0.9974554181098938,1258.0,-2.6427001799999994
96,1881,26,199680,0.059269633144140244,0.0004092704424510632,-0.001980543485842645,1.187823296058923,0.2,0.0252685546875,-43.55904424190521,0.4799073338508606,6224,0.006081596,0.9977707266807556,1258.0,-2.6427001799999994
97,1881,26,200192,-0.025797368958592415,0.0004092704424510632,-0.020483633619733155,0.054771986324340105,0.2,0.218994140625,-43.56289982795715,-4.981548309326172,6240,0.025109423,0.9978206753730774,1258.0,-2.6414828099999994
98,1880,26,200704,0.10236456990242004,0.0004092704424510632,-0.0050156734068877995,1.615542505402118,0.2,0.0142822265625,-43.553300976753235,0.21106576919555664,6256,0.006083657,0.9977591633796692,1258.0,-2.6414828099999994
99,1879,26,201216,-0.0228594858199358,0.0004092704424510632,-0.030645157865365036,0.04572957276832312,0.2,0.2794189453125,-43.535428404808044,0.010943472385406494,6272,0.019241508,0.9961106777191162,1258.0,-2.6414828099999994
100,1879,27,201728,0.004035837948322296,0.0004092704424510632,-0.02393725558067672,0.08638102957047522,0.2,0.2396240234375,-43.49193620681763,0.5949804782867432,6288,0.021255692,0.9952144622802734,1258.0,-2.64064595
101,1879,27,202240,0.01116449385881424,0.0004092704424510632,-0.012241072035976686,0.3639501801226288,0.2,0.0570068359375,-43.483139514923096,0.8222661018371582,6304,0.012678269,0.9951777458190918,1258.0,-2.64064595
102,1879,27,202752,-0.015813399106264114,0.0004092704424510632,-0.019081032503891038,0.07208858663216233,0.2,0.242431640625,-43.47644865512848,-9.273042678833008,6320,0.025544886,0.9947317838668823,1258.0,-2.6386294899999996
103,1879,28,203264,0.05871334671974182,0.0004092704424510632,-0.005962333001662046,1.4453021474182606,0.2,0.048828125,-43.45892608165741,0.24133998155593872,6336,0.00887835,0.9945815801620483,1258.0,-2.6386294899999996
104,1879,28,203776,-0.02283366210758686,0.0004092704424510632,-0.02438526261539664,0.020967880205716938,0.2,0.3173828125,-43.48035264015198,-0.6986899375915527,6352,0.028532054,0.9966529011726379,1258.0,-2.6386294899999996
105,1879,28,204288,0.12478190660476685,0.0004092704424510632,-0.01560918425093405,0.46303868759423494,0.2,0.11962890625,-43.53161942958832,0.7149416208267212,6368,0.015015167,0.9972928166389465,1258.0,-2.6396205800000003
106,1879,28,204800,-0.03029116801917553,0.0004092704424510632,-0.027342917979694903,0.030817286678939126,0.2,0.34765625,-43.51090323925018,0.9845598340034485,6384,0.025145296,0.9956962466239929,1258.0,-2.6396205800000003
107,1879,29,205312,-0.04410678893327713,0.0004092704424510632,-0.025660521787358448,0.017446114274207503,0.2,0.287109375,-43.46681332588196,-8.504863739013672,6400,0.029720794,0.9946274757385254,1258.0,-2.64025026
108,1879,29,205824,0.12158932536840439,0.0004092704424510632,-0.007705360709223896,2.7907993821427226,0.2,0.0401611328125,-43.44645941257477,0.14147233963012695,6416,0.006967017,0.9943426847457886,1258.0,-2.64025026
109,1879,29,206336,-0.02060222253203392,0.0004092704424510632,-0.02417876875551883,0.0076514570391736925,0.2,0.259033203125,-43.43904495239258,-1.156446933746338,6432,0.021435544,0.9933552742004395,1258.0,-2.64039239
110,1879,29,206848,0.13284768164157867,0.0004092704424510632,-0.003465041343588382,2.1487822802737355,0.2,0.0306396484375,-43.42195689678192,0.0789031982421875,6448,0.0060754,0.9930931925773621,1258.0,-2.64039239
111,1879,30,207360,-0.03105626441538334,0.0004092704424510632,-0.023841656409786083,0.004151978027948644,0.2,0.2186279296875,-43.42581343650818,-0.44213831424713135,6464,0.016366892,0.9935570359230042,1258.0,-2.64039239
112,1878,30,207872,-0.03142581880092621,0.0004092704424510632,-0.026776742422953248,0.00435473690595245,0.2,0.2694091796875,-43.44332206249237,-0.399080753326416,6480,0.022020712,0.9940803050994873,1258.0,-2.6394139299999995
113,1878,30,208384,0.13453593850135803,0.0004092704424510632,-0.006322336717857979,2.1011934112757444,0.2,0.03369140625,-43.45210552215576,0.3771388530731201,6496,0.008022625,0.9942939877510071,1258.0,-2.6394139299999995
114,1878,31,208896,-0.037093643099069595,0.0004092704424510632,-0.02974856973742135,0.006700861849822104,0.2,0.2740478515625,-43.44987773895264,-0.9150869846343994,6512,0.021050854,0.99302077293396,1258.0,-2.63688587
115,1878,31,209408,0.2997852861881256,0.0004092704424510632,-0.008756337541854009,2.2620106507092714,0.2,0.03125,-43.42317187786102,0.15844440460205078,6528,0.0066571534,0.9923197627067566,1258.0,-2.63688587
116,1878,31,209920,-0.026861894875764847,0.0004092704424510632,-0.02906899385561701,0.004051713869557716,0.2,0.286865234375,-43.45681691169739,-0.11522483825683594,6544,0.019788064,0.9954301714897156,1258.0,-2.63688587
117,1878,31,210432,-0.042911186814308167,0.0004092704424510632,-0.027403477390180342,0.0024448315089102834,0.2,0.2547607421875,-43.53021228313446,-0.33877789974212646,6560,0.019787364,0.9958367347717285,1258.0,-2.6335428000000003
118,1879,32,210944,0.10475505143404007,0.0004092704424510632,-0.004623545377398841,1.057530137244612,0.2,0.017822265625,-43.5235915184021,0.4252919554710388,6576,0.0064887065,0.9956986904144287,1258.0,-2.6335428000000003
119,1879,32,211456,-0.031154446303844452,0.0004092704424510632,-0.027728862303774804,0.012659095984417945,0.2,0.285888671875,-43.50952994823456,-2.8842341899871826,6592,0.028616948,0.9947723150253296,1258.0,-2.6339268
120,1879,32,211968,0.09553951025009155,0.0004092704424510632,-0.004040916581288911,1.3355271299369633,0.2,0.0660400390625,-43.488155126571655,0.4067465662956238,6608,0.011152653,0.9946528673171997,1258.0,-2.6339268
121,1879,32,212480,-0.026990672573447227,0.0004092704424510632,-0.020394005601701792,0.023289633536478505,0.2,0.240234375,-43.50140678882599,-2.5829951763153076,6624,0.02349614,0.9957921504974365,1258.0,-2.6339268
122,1879,33,212992,-0.032761164009571075,0.0004092704424510632,-0.02396968551329337,0.003874393914884422,0.2,0.2315673828125,-43.523515820503235,0.0245819091796875,6640,0.016548276,0.9956468343734741,1258.0,-2.6316069099999995
123,1878,33,213504,0.03963059186935425,0.0004092704424510632,-0.004741033946629614,1.677855339134112,0.2,0.002685546875,-43.50627958774567,0.25938141345977783,6656,0.0043920795,0.9953909516334534,1258.0,-2.6316069099999995
124,1878,33,214016,-0.04628302529454231,0.0004092704424510632,-0.030207530784537084,0.013491261925082654,0.2,0.3060302734375,-43.52058207988739,-3.7814979553222656,6672,0.025123332,0.9969430565834045,1258.0,-2.6316842299999994
125,1879,34,214528,0.08514158427715302,0.0004092704424510632,-0.0003921973693650216,1.431828607339412,0.2,0.0274658203125,-43.559340596199036,0.4314310550689697,6688,0.005887224,0.9975248575210571,1258.0,-2.6316842299999994
126,1879,34,215040,-0.0354548916220665,0.0004092704424510632,-0.02519870466494467,0.013840524057741277,0.2,0.2340087890625,-43.586026310920715,-4.0420050621032715,6704,0.019645482,0.9993264079093933,1258.0,-2.6316842299999994
127,1879,34,215552,-0.0419183187186718,0.0004092704424510632,-0.029290533930179663,0.004676829696109053,0.2,0.23583984375,-43.64501464366913,0.36027222871780396,6720,0.01597718,1.0003350973129272,1258.0,-2.63323786
128,1879,34,216064,0.06701532006263733,0.0004092704424510632,-0.0063036226347321644,0.9734614435583353,0.2,0.011474609375,-43.66053771972656,0.5603111982345581,6736,0.0047361576,1.0003961324691772,1258.0,-2.63323786
129,1879,35,216576,0.12784025073051453,0.0004092704424510632,-0.020975538893253542,0.34875967632979155,0.2,0.2093505859375,-43.65914595127106,-0.5044823884963989,6752,0.021192597,1.0004242658615112,1258.0,-2.6327599
130,1879,35,217088,0.22890976071357727,0.0004092704424510632,-0.009068963991012424,1.3905206806957722,0.2,0.0079345703125,-43.65594840049744,0.8070964813232422,6768,0.0046745776,1.0005546808242798,1258.0,-2.6327599
131,1879,35,217600,0.0607457309961319,0.0004092704424510632,-0.01896262932132231,0.20499326568096876,0.2,0.2142333984375,-43.658451557159424,-0.39923250675201416,6784,0.018950704,1.0003094673156738,1258.0,-2.6327599
132,1879,35,218112,0.37314626574516296,0.0004092704424510632,-0.012016634631436318,0.9487465545535088,0.2,0.051025390625,-43.659483432769775,0.7685284614562988,6800,0.010627335,1.0002268552780151,1258.0,-2.6354287700000003
133,1879,36,218624,-0.02571811154484749,0.0004092704424510632,-0.027173721027793363,0.042009783326648176,0.2,0.3084716796875,-43.668044567108154,0.9914066195487976,6816,0.03673546,1.0008007287979126,1258.0,-2.6354287700000003
134,1879,36,219136,-0.01386174000799656,0.0004092704424510632,-0.022978105444053654,0.08331190922763199,0.2,0.2449951171875,-43.68211221694946,-8.972380638122559,6832,0.021038331,1.0006924867630005,1258.0,-2.6349819400000003
135,1879,36,219648,0.16277988255023956,0.0004092704424510632,-0.0030254599114414304,1.795493415556848,0.2,0.0419921875,-43.67400312423706,0.2577286958694458,6848,0.00621411,1.0005137920379639,1258.0,-2.6349819400000003
136,1879,37,220160,-0.030925095081329346,0.0004092704424510632,-0.023039718784275465,0.010412201576400548,0.2,0.2633056640625,-43.668906569480896,-2.230210065841675,6864,0.021811515,1.0003864765167236,1258.0,-2.63571515
137,1879,37,220672,0.10305444151163101,0.0004092704424510632,-0.00602298321609851,1.3155520893633366,0.2,0.02734375,-43.656163454055786,0.4377778172492981,6880,0.0082819,1.000415325164795,1258.0,-2.63571515
138,1880,37,221184,-0.020207220688462257,0.0004092704424510632,-0.021785342425573617,0.003378435820195591,0.2,0.211181640625,-43.68233668804169,-1.3115873336791992,6896,0.01612538,1.0021815299987793,1258.0,-2.63571515
139,1880,37,221696,-0.04324377700686455,0.0004092704424510632,-0.030876883683959022,0.0037256488722050563,0.2,0.2977294921875,-43.74874758720398,-0.4911748170852661,6912,0.021742623,1.0044703483581543,1258.0,-2.6346465
140,1879,38,222208,0.08439794927835464,0.0004092704424510632,-0.0024075493711279705,1.0003398526459932,0.2,0.01318359375,-43.80823850631714,0.4245005249977112,6928,0.005160439,1.005211353302002,1258.0,-2.6346465
141,1879,38,222720,-0.023091357201337814,0.0004092704424510632,-0.02594665647484362,0.0090415994200157,0.2,0.2891845703125,-43.831743001937866,-2.424910306930542,6944,0.025455527,1.0065059661865234,1258.0,-2.63525723
142,1879,38,223232,0.09783713519573212,0.0004092704424510632,-0.0057475477224215865,1.1926644505001605,0.2,0.097900390625,-43.86524248123169,0.43156540393829346,6960,0.011066436,1.0072438716888428,1258.0,-2.63525723
143,1879,38,223744,-0.03548396751284599,0.0004092704424510632,-0.02798938297200948,0.005110438673000317,0.2,0.2724609375,-43.840736508369446,-0.6422309875488281,6976,0.025694255,1.0046213865280151,1258.0,-2.63525723
144,1879,39,224256,-0.03394688665866852,0.0004092704424510632,-0.025304389419034123,0.0022991966652625706,0.2,0.25634765625,-43.76079785823822,-0.03254270553588867,6992,0.01358637,1.0029634237289429,1258.0,-2.6351043699999996
145,1879,39,224768,0.07811901718378067,0.0004092704424510632,-0.0021185363293625414,1.0306374337524176,0.2,0.0062255859375,-43.74282944202423,0.41295307874679565,7008,0.004806572,1.0026767253875732,1258.0,-2.6351043699999996
146,1879,39,225280,-0.0293063186109066,0.0004092704424510632,-0.022351970299496315,0.0175368090858683,0.2,0.2540283203125,-43.74268841743469,-3.015631675720215,7024,0.020371413,1.003004789352417,1258.0,-2.6374783500000003
147,1879,40,225792,0.37503305077552795,0.0004092704424510632,-0.0037651438688044436,2.064753739628941,0.2,0.0062255859375,-43.7456259727478,0.35182976722717285,7040,0.003673993,1.0030336380004883,1258.0,-2.6374783500000003
1,4053,0,226304,-0.0515202172100544,0.0004092704424510632,-0.034071421599946916,0.005651794184814207,0.2,0.3197021484375,-43.73459851741791,-0.09335076808929443,7056,0.029510323,1.0024285316467285,1258.0,-2.6374783500000003
2,2558,0,226816,-0.026163967326283455,0.0004092704424510632,-0.02252808678895235,0.002543140511988895,0.2,0.2384033203125,-43.72445213794708,-0.749590277671814,7072,0.016674882,1.0027127265930176,1258.0,-2.636091420000001
3,2295,0,227328,0.0933062806725502,0.0004092704424510632,-0.007106728677172214,1.0261805946938694,0.2,0.012939453125,-43.735726714134216,0.423744261264801,7088,0.006707549,1.0027990341186523,1258.0,-2.636091420000001
4,2175,0,227840,-0.029330167919397354,0.0004092704424510632,-0.019706120539922267,0.016032763698603958,0.2,0.2625732421875,-43.76794922351837,-4.739288806915283,7104,0.022530943,1.005240797996521,1258.0,-2.6341057400000008
5,2109,1,228352,0.3350194990634918,0.0004092704424510632,-0.0034419011208228767,1.933699230197817,0.2,0.0162353515625,-43.84794461727142,0.3198891878128052,7120,0.0051155225,1.006349802017212,1258.0,-2.6341057400000008
6,2068,1,228864,-0.03382311016321182,0.0004092704424510632,-0.02601073590631131,0.006669313690508716,0.2,0.267822265625,-43.86816358566284,-0.11111092567443848,7136,0.017270088,1.0066554546356201,1258.0,-2.6341057400000008
7,2038,1,229376,-0.037548717111349106,0.0004092704424510632,-0.02669867746590171,0.003832985479675699,0.2,0.2999267578125,-43.861786007881165,0.3684541583061218,7152,0.020623831,1.0050965547561646,1258.0,-2.63514337
8,2018,2,229888,0.14330637454986572,0.0004092704424510632,-0.007365426383330487,1.0230889124795794,0.2,0.010986328125,-43.823965430259705,0.5609735250473022,7168,0.006889443,1.0044798851013184,1258.0,-2.63514337
9,1999,2,230400,-0.04321857914328575,0.0004092704424510632,-0.028433395811589435,0.011361114113242365,0.2,0.3004150390625,-43.80563294887543,-6.758166790008545,7184,0.024182368,1.0034089088439941,1258.0,-2.6358821999999997
10,1987,2,230912,0.09272071719169617,0.0004092704424510632,-0.005729526455979794,1.5047218496911228,0.2,0.0240478515625,-43.775285720825195,0.2319411039352417,7200,0.0058154706,1.0028702020645142,1258.0,-2.6358821999999997
11,1971,2,231424,-0.04344172030687332,0.0004092704424510632,-0.0315492725931108,0.0172252286283765,0.2,0.2930908203125,-43.75954294204712,-0.6147356033325195,7216,0.022902738,1.0021264553070068,1258.0,-2.6358821999999997
12,1965,3,231936,0.06156962737441063,0.0004092704424510632,-0.01618447614600882,0.19132474553771317,0.2,0.1148681640625,-43.745431542396545,0.6353530883789062,7232,0.015619358,1.001795768737793,1258.0,-2.635785200000001
13,1958,3,232448,-0.022987253963947296,0.0004092704424510632,-0.02197573748708237,0.23078943887958303,0.2,0.12158203125,-43.733699560165405,0.905062735080719,7248,0.019866927,1.0010966062545776,1258.0,-2.635785200000001
14,1953,3,232960,0.011475620791316032,0.0004092704424510632,-0.023494240042055026,0.10324161034077406,0.2,0.2877197265625,-43.71087920665741,-3.1033215522766113,7264,0.02674457,1.0009516477584839,1258.0,-2.6376812000000003
15,1949,3,233472,0.09055466204881668,0.0004092704424510632,-0.006472947439760901,1.062933314125985,0.2,0.0234375,-43.709850788116455,0.5438129901885986,7280,0.00862461,1.0011789798736572,1258.0,-2.6376812000000003
16,1945,4,233984,-0.02679380588233471,0.0004092704424510632,-0.026439889596076682,0.018475091084837914,0.2,0.3056640625,-43.708110213279724,-2.472824811935425,7296,0.04206621,1.0009236335754395,1258.0,-2.6376812000000003
17,1941,4,234496,0.13088805973529816,0.0004092704424510632,-0.005178316176170483,0.8800855181179941,0.2,0.004638671875,-43.709367871284485,0.5948976874351501,7312,0.004082257,1.0009996891021729,1258.0,-2.63845687
18,1939,4,235008,-0.01759086363017559,0.0004092704424510632,-0.01745355069579091,0.028685616242000833,0.2,0.3182373046875,-43.694785952568054,0.9477008581161499,7328,0.02731777,0.9994930028915405,1258.0,-2.63845687
19,1936,5,235520,-0.029871521517634392,0.0004092704424510632,-0.02245337745989673,0.018665484865778126,0.2,0.249755859375,-43.66460061073303,-8.651203155517578,7344,0.022622233,1.00006902217865,1258.0,-2.63818115
20,1932,5,236032,0.1543835997581482,0.0004092704424510632,-0.002100965692079626,1.6955707361921668,0.2,0.019287109375,-43.69081687927246,0.1792447566986084,7360,0.004943147,1.0005531311035156,1258.0,-2.63818115
21,1930,5,236544,-0.03017204813659191,0.0004092704424510632,-0.02042909199371934,0.01841172156855464,0.2,0.268310546875,-43.69748795032501,-3.228389263153076,7376,0.034336627,1.0000529289245605,1258.0,-2.63760812
22,1928,5,237056,0.12600094079971313,0.0004092704424510632,-0.004558558161079418,1.4050093526020646,0.2,0.0382080078125,-43.67899954319,0.3798813223838806,7392,0.007428622,0.999515950679779,1258.0,-2.63760812
23,1926,6,237568,-0.02141418121755123,0.0004092704424510632,-0.018789432404446416,0.00444060816153069,0.2,0.2222900390625,-43.67330002784729,-2.244365930557251,7408,0.01637736,0.9993066191673279,1258.0,-2.63760812
24,1924,6,238080,-0.039455488324165344,0.0004092704424510632,-0.03185066441074014,0.0027369365270715207,0.2,0.3095703125,-43.63561296463013,-0.5488390922546387,7424,0.023091644,0.9967180490493774,1258.0,-2.63886507
25,1922,6,238592,0.09631655365228653,0.0004092704424510632,-0.005873412788787391,1.0749113764613867,0.2,0.0224609375,-43.57450067996979,0.4228011965751648,7440,0.0069108894,0.9961070418357849,1258.0,-2.63886507
26,1919,6,239104,-0.02766573242843151,0.0004092704424510632,-0.022564837068784982,0.01572877270518802,0.2,0.247314453125,-43.57376325130463,-4.890022277832031,7456,0.026751416,0.9962043166160583,1258.0,-2.6401554799999998
27,1918,7,239616,0.20359784364700317,0.0004092704424510632,-0.0024197356251534075,1.9429547521285713,0.2,0.0125732421875,-43.58000338077545,0.28384929895401,7472,0.004066343,0.9961829781532288,1258.0,-2.6401554799999998
28,1915,7,240128,-0.028013914823532104,0.0004092704424510632,-0.02279061800800264,0.005124597631947836,0.2,0.269287109375,-43.534369707107544,-1.104177713394165,7488,0.022946995,0.992400586605072,1258.0,-2.6401554799999998
29,1912,7,240640,-0.03978646919131279,0.0004092704424510632,-0.02465930106700398,0.002206308563472703,0.2,0.262451171875,-43.44304645061493,-0.09991598129272461,7504,0.017692665,0.9920846819877625,1258.0,-2.63845267
30,1910,8,241152,0.06942674517631531,0.0004092704424510632,-0.005295811643009074,1.1122551537118852,0.2,0.0093994140625,-43.449647665023804,0.45002639293670654,7520,0.0056474004,0.9921584725379944,1258.0,-2.63845267
31,1908,8,241664,-0.029435478150844574,0.0004092704424510632,-0.025648663577158004,0.01236751931719482,0.2,0.2880859375,-43.454580903053284,-3.6997389793395996,7536,0.019643605,0.9932444095611572,1258.0,-2.6383435499999996
32,1907,8,242176,0.10846452414989471,0.0004092704424510632,-0.005266070511424914,2.0404845532029867,0.2,0.016357421875,-43.483481764793396,0.2704380750656128,7552,0.0051494967,0.9935529828071594,1258.0,-2.6383435499999996
33,1906,8,242688,-0.02037676051259041,0.0004092704424510632,-0.022015830283635296,0.007948769925860688,0.2,0.2655029296875,-43.48749279975891,-1.9148247241973877,7568,0.020991389,0.9939725995063782,1258.0,-2.6383435499999996
34,1905,9,243200,-0.04945174232125282,0.0004092704424510632,-0.03039456896658521,0.004245127696776763,0.2,0.29248046875,-43.49165332317352,0.25909847021102905,7584,0.020721253,0.9947522878646851,1258.0,-2.63599048
35,1904,9,243712,0.0953533947467804,0.0004092704424510632,-0.0023310622746066656,1.3746634856797755,0.2,0.0106201171875,-43.50064039230347,0.5452909469604492,7600,0.0048447745,0.9948723316192627,1258.0,-2.63599048
36,1902,9,244224,-0.01394929364323616,0.0004092704424510632,-0.02038777872803621,0.06961344461888075,0.2,0.2125244140625,-43.50406193733215,-3.49757719039917,7616,0.020332567,0.995288074016571,1258.0,-2.63621811
37,1901,9,244736,0.09094984829425812,0.0004092704424510632,-0.002883146262320224,1.588462684303522,0.2,0.0089111328125,-43.51364314556122,0.22958314418792725,7632,0.0045032683,0.9954321384429932,1258.0,-2.63621811
38,1900,10,245248,0.0039519015699625015,0.0004092704424510632,-0.02463084232294932,0.07826683623716235,0.2,0.2337646484375,-43.50263214111328,0.06078261137008667,7648,0.016949037,0.9946868419647217,1258.0,-2.63621811
39,1899,10,245760,0.06294810771942139,0.0004092704424510632,-0.016498297118232585,0.15804093680344522,0.2,0.18017578125,-43.47272574901581,0.6453518867492676,7664,0.015555178,0.9939700365066528,1258.0,-2.6351538299999997
40,1899,10,246272,-0.003904975950717926,0.0004092704424510632,-0.01130300565273501,0.28214413160458207,0.2,0.05517578125,-43.45161771774292,0.8924837112426758,7680,0.012756162,0.9934552311897278,1258.0,-2.6351538299999997
41,1898,11,246784,-0.007782232016324997,0.0004092704424510632,-0.0178228588483762,0.1310803710948676,0.2,0.2060546875,-43.43937861919403,-10.038068771362305,7696,0.029787585,0.9930229783058167,1258.0,-2.63621288
42,1897,11,247296,0.13123378157615662,0.0004092704424510632,-0.003129303760943003,2.0182841662317514,0.2,0.00244140625,-43.42836153507233,0.32334738969802856,7712,0.0036338274,0.9926379919052124,1258.0,-2.63621288
43,1897,11,247808,-0.03196058049798012,0.0004092704424510632,-0.025309161239420064,0.019539007043931633,0.2,0.2662353515625,-43.42267692089081,-1.6453182697296143,7728,0.025034182,0.9925365447998047,1258.0,-2.63621288
44,1896,11,248320,0.07254999876022339,0.0004092704424510632,-0.01854742254363373,0.4579332582652569,0.2,0.1358642578125,-43.42228066921234,0.5419933795928955,7744,0.021013489,0.9923669099807739,1258.0,-2.6364419600000004
45,1895,12,248832,-0.024839550256729126,0.0004092704424510632,-0.018033458793070167,0.02181651921273442,0.2,0.2825927734375,-43.407127261161804,0.9726793169975281,7760,0.03520654,0.9913198351860046,1258.0,-2.6364419600000004
46,1894,12,249344,-0.03239484503865242,0.0004092704424510632,-0.024102977360598743,0.010337039188016206,0.2,0.2239990234375,-43.39130663871765,-5.779695987701416,7776,0.015887698,0.9917381405830383,1258.0,-2.6388842899999996
47,1894,12,249856,0.24872703850269318,0.0004092704424510632,-0.00588280608644709,2.1122060329653323,0.2,0.0252685546875,-43.411261677742004,0.2251994013786316,7792,0.007378857,0.9921836256980896,1258.0,-2.6388842899999996
48,1893,12,250368,-0.03120662271976471,0.0004092704424510632,-0.024173117708414793,0.007514289362006821,0.2,0.25,-43.4117157459259,-0.6826555728912354,7808,0.018905573,0.9919103980064392,1258.0,-2.6383276800000006
49,1894,13,250880,0.10816172510385513,0.0004092704424510632,-0.011424727214034647,1.7595628523267806,0.2,0.0682373046875,-43.405476212501526,0.5469111204147339,7824,0.009829197,0.9917749762535095,1258.0,-2.6383276800000006
50,1893,13,251392,-0.037354592233896255,0.0004092704424510632,-0.03043710024212487,0.0035343610288691707,0.2,0.3260498046875,-43.39504611492157,-0.8761303424835205,7840,0.020223849,0.9914447665214539,1258.0,-2.6383276800000006
51,1893,13,251904,-0.033952340483665466,0.0004092704424510632,-0.027755820570746437,0.0032427141559310257,0.2,0.287109375,-43.394359946250916,-1.0084824562072754,7856,0.018113881,0.9915452599525452,1258.0,-2.63542521
52,1893,14,252416,0.10546897351741791,0.0004092704424510632,-0.004357457102742046,2.182712299283594,0.2,0.0216064453125,-43.38703978061676,0.39705246686935425,7872,0.0057938723,0.9913483262062073,1258.0,-2.63542521
53,1893,14,252928,-0.02056756243109703,0.0004092704424510632,-0.022710389181156643,0.01995593961328268,0.2,0.2523193359375,-43.380717277526855,-5.094987392425537,7888,0.024358569,0.9913273453712463,1258.0,-2.6363925900000003
54,1892,14,253440,0.11189363151788712,0.0004092704424510632,0.005604471429251134,1.7069163019768894,0.2,0.0560302734375,-43.39374506473541,0.22153884172439575,7904,0.0061251624,0.991597056388855,1258.0,-2.6363925900000003
55,1892,14,253952,-0.04062666371464729,0.0004092704424510632,-0.029929938347777352,0.005208060523727909,0.2,0.298828125,-43.37981045246124,-1.475052833557129,7920,0.02453864,0.9904360175132751,1258.0,-2.6363925900000003
56,1892,15,254464,-0.04018034040927887,0.0004092704424510632,-0.026863054517889395,0.002382799495535437,0.2,0.26513671875,-43.343400716781616,-0.2469801902770996,7936,0.019839413,0.9892329573631287,1258.0,-2.6382455899999995
57,1892,15,254976,0.1787509173154831,0.0004092704424510632,-0.002398536875261925,1.2339294203557074,0.2,0.047119140625,-43.32994496822357,0.45372897386550903,7952,0.007912649,0.9889746904373169,1258.0,-2.6382455899999995
58,1892,15,255488,-0.035608526319265366,0.0004092704424510632,-0.026217973543680273,0.01027922764478717,0.2,0.3131103515625,-43.342560052871704,-3.554720878601074,7968,0.03592103,0.9900088906288147,1258.0,-2.6400984500000004
59,1891,15,256000,0.4999399185180664,0.0004092704424510632,-0.0079489987983834,2.436889549717307,0.2,0.0394287109375,-43.365055561065674,0.36006051301956177,7984,0.006996963,0.9902963042259216,1258.0,-2.6400984500000004
60,1889,16,256512,-0.04936967045068741,0.0004092704424510632,-0.03186223762168083,0.008366137859411538,0.2,0.3218994140625,-43.366461873054504,0.09120810031890869,8000,0.020656485,0.9902867674827576,1258.0,-2.6400984500000004
