time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/learning_rate,train/policy_gradient_loss,train/value_loss,train/clip_range,train/clip_fraction,train/entropy_loss,train/explained_variance,train/n_updates,train/approx_kl,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
105,2406,22,129024,0.06544222682714462,0.0004092704424510632,-0.0105705681926338,0.7746741054579616,0.2,0.049560546875,-43.73482382297516,0.15554726123809814,4016,0.011385577,1.0002427101135254,1258.0,-2.7618148
106,2406,22,129536,-0.0248107947409153,0.0004092704424510632,-0.02920810240902938,0.029291775193996727,0.2,0.3089599609375,-43.74553859233856,-1.236022710800171,4032,0.028433364,1.0018142461776733,1258.0,-2.7618148
107,2406,22,130048,0.04785166680812836,0.0004092704424510632,-0.01962371150148101,0.20035356655716896,0.2,0.1749267578125,-43.78746831417084,0.6197527647018433,4048,0.022474825,1.002707839012146,1258.0,-2.76211386
108,2406,22,130560,-0.022234749048948288,0.0004092704424510632,-0.023649132301216014,0.06881470396183431,0.2,0.2381591796875,-43.80223512649536,0.9279194474220276,4064,0.029353686,1.0030087232589722,1258.0,-2.76211386
109,2406,23,131072,-0.02207295596599579,0.0004092704424510632,-0.0189666117366869,0.03232422913424671,0.2,0.24169921875,-43.804619908332825,-7.12211799621582,4080,0.022492949,1.0034157037734985,1258.0,-2.76416961
110,2405,23,131584,0.12242688238620758,0.0004092704424510632,-0.010284046089509502,1.014230833388865,0.2,0.060546875,-43.83180475234985,0.28081220388412476,4096,0.010527194,1.0039936304092407,1258.0,-2.76416961
111,2405,23,132096,-0.036410246044397354,0.0004092704424510632,-0.02987657953053713,0.010508518156711943,0.2,0.3236083984375,-43.844043374061584,-2.1246085166931152,4112,0.022705052,1.0044078826904297,1258.0,-2.7615808000000004
112,2405,23,132608,0.2134384661912918,0.0004092704424510632,-0.009827299203607254,0.6350010056048632,0.2,0.037841796875,-43.84539973735809,0.5689041614532471,4128,0.009710675,1.004282832145691,1258.0,-2.7615808000000004
113,2406,24,133120,-0.023765375837683678,0.0004092704424510632,-0.02101431395567488,0.007469709686120041,0.2,0.23779296875,-43.85418498516083,-9.847428321838379,4144,0.019959405,1.0055919885635376,1258.0,-2.7615808000000004
114,2405,24,133632,-0.029077714309096336,0.0004092704424510632,-0.026573191382340156,0.004223688010824844,0.2,0.2845458984375,-43.908289074897766,-0.2651108503341675,4160,0.018914152,1.007599115371704,1258.0,-2.7632028199999996
115,2405,24,134144,0.047434959560632706,0.0004092704424510632,-0.014516480383463204,0.633930429816246,0.2,0.0848388671875,-43.94758212566376,0.4249092936515808,4176,0.009024439,1.0083874464035034,1258.0,-2.7632028199999996
116,2405,24,134656,-0.031808774918317795,0.0004092704424510632,-0.03109370057063643,0.01987725411891006,0.2,0.3173828125,-43.949827432632446,-4.994896411895752,4192,0.02969327,1.0075477361679077,1258.0,-2.7645184800000004
117,2405,24,135168,0.13206253945827484,0.0004092704424510632,-0.006797665970225353,0.6676594489254057,0.2,0.0963134765625,-43.93640065193176,0.47893792390823364,4208,0.008292006,1.0073574781417847,1258.0,-2.7645184800000004
118,2405,25,135680,-0.03013703227043152,0.0004092704424510632,-0.031273366388631985,0.02281484895502217,0.2,0.3323974609375,-43.93542432785034,0.16494524478912354,4224,0.028882474,1.0074188709259033,1258.0,-2.7645184800000004
119,2405,25,136192,-0.03621421754360199,0.0004092704424510632,-0.026923429948510602,0.009294745497754775,0.2,0.2781982421875,-43.94844615459442,-2.593667507171631,4240,0.021298785,1.0081689357757568,1258.0,-2.76458436
120,2405,25,136704,0.0907769575715065,0.0004092704424510632,-0.007884735925472341,1.1207176698371768,0.2,0.0447998046875,-43.96287298202515,0.25449150800704956,4256,0.008739416,1.0081461668014526,1258.0,-2.76458436
121,2405,25,137216,-0.037486299872398376,0.0004092704424510632,-0.02508354515885003,0.006628736911807209,0.2,0.2698974609375,-43.947341084480286,-2.463496446609497,4272,0.019718831,1.0071337223052979,1258.0,-2.76647279
122,2405,25,137728,0.055790212005376816,0.0004092704424510632,-0.009578223594871815,0.7009993772953749,0.2,0.0577392578125,-43.93330752849579,0.3592016100883484,4288,0.011838147,1.0069807767868042,1258.0,-2.76647279
123,2405,26,138240,-0.026220642030239105,0.0004092704424510632,-0.027120816055685282,0.009057682851562276,0.2,0.3094482421875,-43.91896998882294,-2.9349846839904785,4304,0.024193812,1.0056462287902832,1258.0,-2.76647279
124,2404,26,138752,-0.028043504804372787,0.0004092704424510632,-0.019688705331645906,0.003198064208845608,0.2,0.195068359375,-43.893410205841064,0.0008788108825683594,4320,0.017530661,1.005824089050293,1258.0,-2.766949859999999
125,2404,26,139264,0.14984667301177979,0.0004092704424510632,-0.012261859606951475,0.8950026757083833,0.2,0.04638671875,-43.906410455703735,0.24151980876922607,4336,0.010388572,1.0059276819229126,1258.0,-2.766949859999999
126,2404,26,139776,-0.035105105489492416,0.0004092704424510632,-0.028381339681800455,0.009523824774078093,0.2,0.3314208984375,-43.91057312488556,-3.98667573928833,4352,0.032352574,1.006381869316101,1258.0,-2.7660215399999992
127,2405,27,140288,0.11292392015457153,0.0004092704424510632,-0.005423190843430348,0.8548176535405219,0.2,0.032470703125,-43.91388702392578,0.48269444704055786,4368,0.0075569595,1.0064020156860352,1258.0,-2.7660215399999992
128,2405,27,140800,-0.03818561136722565,0.0004092704424510632,-0.02128129778429866,0.010082528489874676,0.2,0.2918701171875,-43.911991119384766,-4.0147929191589355,4384,0.026881471,1.0063884258270264,1258.0,-2.7660215399999992
129,2404,27,141312,-0.04871412739157677,0.0004092704424510632,-0.03155156326829456,0.0036970150540582836,0.2,0.284912109375,-43.90111494064331,0.1780616044998169,4400,0.016812628,1.00614595413208,1258.0,-2.766372649999999
130,2404,27,141824,0.0328407920897007,0.0004092704424510632,-0.012573008410981856,0.783509349450469,0.2,0.0963134765625,-43.88221323490143,0.413967490196228,4416,0.012141625,1.0059177875518799,1258.0,-2.766372649999999
131,2404,27,142336,-0.01574757881462574,0.0004092704424510632,-0.022899899384356104,0.07769901771098375,0.2,0.225830078125,-43.86903262138367,-6.3746747970581055,4432,0.021882286,1.0051167011260986,1258.0,-2.7661328299999997
132,2404,28,142848,0.06909194588661194,0.0004092704424510632,-0.008622915207524784,0.8360637845471501,0.2,0.0435791015625,-43.845577120780945,0.42041951417922974,4448,0.010153873,1.0048140287399292,1258.0,-2.7661328299999997
133,2404,28,143360,-0.0352436788380146,0.0004092704424510632,-0.02498908113921061,0.021771343919681385,0.2,0.30078125,-43.844677448272705,-2.9457452297210693,4464,0.027858337,1.0052218437194824,1258.0,-2.7661328299999997
134,2403,28,143872,-0.037531137466430664,0.0004092704424510632,-0.022581462311791256,0.0075637388217728585,0.2,0.2454833984375,-43.83562994003296,0.6403135061264038,4480,0.018069044,1.0039935111999512,1258.0,-2.7648940399999993
135,2403,28,144384,-0.005071811378002167,0.0004092704424510632,-0.013395021960604936,0.39421628217678517,0.2,0.085205078125,-43.80620872974396,0.4978712797164917,4496,0.015770558,1.0039432048797607,1258.0,-2.7648940399999993
136,2403,28,144896,-0.016608938574790955,0.0004092704424510632,-0.020056862755154725,0.056351348001044244,0.2,0.2286376953125,-43.8260463476181,-3.7168116569519043,4512,0.02575966,1.0047760009765625,1258.0,-2.7680109799999997
137,2403,29,145408,0.06075365096330643,0.0004092704424510632,-0.01001400308450684,0.8079561332706362,0.2,0.07373046875,-43.845675110816956,0.2526310086250305,4528,0.009630317,1.0047147274017334,1258.0,-2.7680109799999997
138,2403,29,145920,-0.020935222506523132,0.0004092704424510632,-0.019987863837741315,0.037003353296313435,0.2,0.222412109375,-43.82240414619446,-3.864652156829834,4544,0.018728133,1.0033084154129028,1258.0,-2.7680109799999997
139,2403,29,146432,0.0578061044216156,0.0004092704424510632,-0.0186599952285178,0.23547263396903872,0.2,0.1866455078125,-43.787339210510254,0.7224377393722534,4560,0.01735317,1.0029714107513428,1258.0,-2.7679927399999995
140,2402,29,146944,-0.0251536313444376,0.0004092704424510632,-0.020434212492546067,0.055691342655336484,0.2,0.3128662109375,-43.777735471725464,0.7136211395263672,4576,0.030682504,1.0029207468032837,1258.0,-2.7679927399999995
141,2402,30,147456,-0.03258940577507019,0.0004092704424510632,-0.023964951426023617,0.009937445691321045,0.2,0.25341796875,-43.77171230316162,-9.742928504943848,4592,0.021596745,1.001568078994751,1258.0,-2.76712249
142,2395,30,147968,0.07380761206150055,0.0004092704424510632,-0.010541710966208484,0.8195150145329535,0.2,0.054931640625,-43.73936438560486,0.32379961013793945,4608,0.010495983,1.0013291835784912,1258.0,-2.76712249
143,2389,30,148480,-0.031702496111392975,0.0004092704424510632,-0.027022923371987417,0.01165536766347941,0.2,0.2918701171875,-43.71294844150543,-4.428567409515381,4624,0.022694144,0.999865710735321,1258.0,-2.7679043500000007
144,2382,30,148992,0.07606669515371323,0.0004092704424510632,-0.006347034533973783,0.6703144847415388,0.2,0.0596923828125,-43.65629506111145,0.5527175068855286,4640,0.012199402,0.998651385307312,1258.0,-2.7679043500000007
145,2376,31,149504,-0.0018596388399600983,0.0004092704424510632,-0.02743169109453447,0.05358225025702268,0.2,0.2987060546875,-43.5988005399704,0.03643733263015747,4656,0.025694262,0.9963786602020264,1258.0,-2.7679043500000007
146,2370,31,150016,-0.03802584856748581,0.0004092704424510632,-0.024859986660885625,0.007624405014212243,0.2,0.2882080078125,-43.54229140281677,-8.220281600952148,4672,0.028951636,0.9950829744338989,1258.0,-2.76538016
147,2364,31,150528,0.11979683488607407,0.0004092704424510632,-0.008864404742780607,0.9921659892424941,0.2,0.0703125,-43.51851534843445,0.3650416135787964,4688,0.013637362,0.9949530959129333,1258.0,-2.76538016
1,3921,0,151040,-0.03882556036114693,0.0004092704424510632,-0.02606989350169897,0.0065264942168141715,0.2,0.3082275390625,-43.53433120250702,-2.8782920837402344,4704,0.022727879,0.9962219595909119,1258.0,-2.7653968999999994
2,2412,0,151552,0.08659470081329346,0.0004092704424510632,-0.007515766104916111,0.7588907997123897,0.2,0.050048828125,-43.54878652095795,0.45402204990386963,4720,0.008427851,0.9962130784988403,1258.0,-2.7653968999999994
3,2134,0,152064,-0.03684719279408455,0.0004092704424510632,-0.02724975890305359,0.005111287366162287,0.2,0.3228759765625,-43.56081461906433,-12.169092178344727,4736,0.027064838,0.9975720047950745,1258.0,-2.7653968999999994
4,2016,1,152576,-0.04103415086865425,0.0004092704424510632,-0.029516796726966277,0.0018858351959352149,0.2,0.2757568359375,-43.62223422527313,-0.004295229911804199,4752,0.019385654,1.0004189014434814,1258.0,-2.7652656299999996
5,1954,1,153088,0.08037298917770386,0.0004092704424510632,-0.006563933406141587,0.8417115919291973,0.2,0.0423583984375,-43.68493318557739,0.2040541172027588,4768,0.0094158705,1.001147747039795,1258.0,-2.7652656299999996
6,1916,1,153600,-0.03475593775510788,0.0004092704424510632,-0.0276855871634325,0.018283820594660938,0.2,0.279052734375,-43.67791545391083,-3.8538875579833984,4784,0.021253206,1.0005167722702026,1258.0,-2.765344759999999
7,1889,1,154112,0.08716239035129547,0.0004092704424510632,-0.008180263030226342,0.7270272057503462,0.2,0.057373046875,-43.65167582035065,0.40691065788269043,4800,0.010538438,1.0001131296157837,1258.0,-2.765344759999999
8,1868,2,154624,-0.024898046627640724,0.0004092704424510632,-0.021988889944623224,0.007750200318696443,0.2,0.2662353515625,-43.63449287414551,-9.779439926147461,4816,0.02061708,0.9991188049316406,1258.0,-2.765344759999999
9,1853,2,155136,-0.02559102699160576,0.0004092704424510632,-0.024636954825837165,0.002966941217891872,0.2,0.245361328125,-43.57980239391327,0.08093363046646118,4832,0.019884007,0.9968223571777344,1258.0,-2.7648626999999992
10,1840,2,155648,0.05720368027687073,0.0004092704424510632,-0.005282858728605788,0.8517546863295138,0.2,0.027587890625,-43.52663612365723,0.3186914920806885,4848,0.008359883,0.9959288239479065,1258.0,-2.7648626999999992
11,1831,3,156160,-0.01924130879342556,0.0004092704424510632,-0.026546518260147423,0.04946435603778809,0.2,0.2625732421875,-43.48727798461914,-1.499537706375122,4864,0.025762394,0.9936993718147278,1258.0,-2.7640487799999995
12,1823,3,156672,0.16250257194042206,0.0004092704424510632,-0.01260016106243711,1.2635950585827231,0.2,0.0592041015625,-43.43601417541504,0.35055315494537354,4880,0.0092060985,0.9930896162986755,1258.0,-2.7640487799999995
13,1817,3,157184,-0.026705453172326088,0.0004092704424510632,-0.020892482971248683,0.005477401122334413,0.2,0.2113037109375,-43.41832101345062,-0.006685376167297363,4896,0.014017185,0.9923316240310669,1258.0,-2.7640487799999995
14,1812,3,157696,-0.03712822124361992,0.0004092704424510632,-0.025846612988971174,0.0032829035517352168,0.2,0.2503662109375,-43.40073478221893,-0.007692933082580566,4912,0.014889069,0.9925678372383118,1258.0,-2.7625377700000002
15,1806,4,158208,0.006700655445456505,0.0004092704424510632,-0.007766386836010497,0.622609731159173,0.2,0.064697265625,-43.40561008453369,0.1919218897819519,4928,0.017201219,0.9926357269287109,1258.0,-2.7625377700000002
16,1802,4,158720,-0.03485437482595444,0.0004092704424510632,-0.023994637478608638,0.008839121961500496,0.2,0.26904296875,-43.395883083343506,-6.104776859283447,4944,0.021347772,0.9917030334472656,1258.0,-2.7606424300000008
17,1799,4,159232,0.14345121383666992,0.0004092704424510632,-0.004537050350336358,0.8931286199949682,0.2,0.0291748046875,-43.36293637752533,0.23514342308044434,4960,0.006082597,0.9910953044891357,1258.0,-2.7606424300000008
18,1796,5,159744,0.0032552722841501236,0.0004092704424510632,-0.024366247776924865,0.06640526500996202,0.2,0.279541015625,-43.351473331451416,-0.6873253583908081,4976,0.029137671,0.9914668798446655,1258.0,-2.7606424300000008
19,1792,5,160256,0.11791358888149261,0.0004092704424510632,-0.011968086415436119,0.5600197911262512,0.2,0.09228515625,-43.3548264503479,0.7086473107337952,4992,0.011008039,0.9912078380584717,1258.0,-2.7606915000000005
20,1788,5,160768,-0.03014325350522995,0.0004092704424510632,-0.023798162874300033,0.03980866403435357,0.2,0.307373046875,-43.31865167617798,0.9563828706741333,5008,0.040663436,0.9897295832633972,1258.0,-2.7606915000000005
21,1785,6,161280,-0.02744690328836441,0.0004092704424510632,-0.02343060841667466,0.011781438064645045,0.2,0.267578125,-43.2674685716629,-8.97756576538086,5024,0.025150133,0.9876358509063721,1258.0,-2.7610016299999995
22,1783,6,161792,0.19236668944358826,0.0004092704424510632,-0.013004084859858267,1.0925196409225464,0.2,0.057861328125,-43.22281503677368,0.3630218505859375,5040,0.01305142,0.9870791435241699,1258.0,-2.7610016299999995
23,1781,6,162304,-0.03077913075685501,0.0004092704424510632,-0.024260123078420293,0.009764302405528724,0.2,0.2943115234375,-43.23997187614441,-3.0433173179626465,5056,0.028125664,0.9889572858810425,1258.0,-2.7623917700000002
24,1779,6,162816,0.06400953978300095,0.0004092704424510632,-0.006977874116273597,0.7724129892885685,0.2,0.0711669921875,-43.28562045097351,0.44318878650665283,5072,0.014129669,0.9900593757629395,1258.0,-2.7623917700000002
25,1777,7,163328,-0.034844573587179184,0.0004092704424510632,-0.026033867412479594,0.002854373971786117,0.2,0.2747802734375,-43.31584393978119,-1.961383581161499,5088,0.021928545,0.9913532137870789,1258.0,-2.7623917700000002
26,1776,7,163840,-0.0429481603205204,0.0004092704424510632,-0.032109960447996855,0.0037889796221861616,0.2,0.32177734375,-43.32180869579315,-1.0195791721343994,5104,0.032348026,0.9902329444885254,1258.0,-2.7602597299999996
27,1774,7,164352,0.12825961410999298,0.0004092704424510632,-0.011495349928736687,0.742073614615947,0.2,0.078369140625,-43.28485381603241,0.4431382417678833,5120,0.008272201,0.9894384741783142,1258.0,-2.7602597299999996
28,1773,8,164864,-0.034983791410923004,0.0004092704424510632,-0.028742461778165307,0.010098510858369991,0.2,0.3157958984375,-43.25463652610779,-2.978386163711548,5136,0.02698813,0.9880989789962769,1258.0,-2.7588299099999993
29,1772,8,165376,0.07767234742641449,0.0004092704424510632,-0.009531115705613047,0.9579243818297982,0.2,0.01513671875,-43.217684388160706,0.4672214984893799,5152,0.0064406116,0.9877892732620239,1258.0,-2.7588299099999993
30,1771,8,165888,-0.037637896835803986,0.0004092704424510632,-0.025279039022279903,0.015859852559515275,0.2,0.2889404296875,-43.22323703765869,-4.400087356567383,5168,0.032022025,0.9882733821868896,1258.0,-2.7588299099999993
31,1770,8,166400,-0.029831744730472565,0.0004092704424510632,-0.021391815796960145,0.0024293585192936007,0.2,0.2388916015625,-43.244834780693054,-1.7846338748931885,5184,0.0149608245,0.9888490438461304,1258.0,-2.7562735000000003
32,1769,9,166912,0.2005685567855835,0.0004092704424510632,-0.007418854424031451,1.0931301931850612,0.2,0.0169677734375,-43.24752342700958,0.37932634353637695,5200,0.0057728253,0.9888854026794434,1258.0,-2.7562735000000003
33,1767,9,167424,-0.03196195885539055,0.0004092704424510632,-0.02339855709578842,0.008429605906712823,0.2,0.265869140625,-43.24415910243988,-4.152716636657715,5216,0.02481044,0.9889872670173645,1258.0,-2.75883538
34,1765,9,167936,0.10107403993606567,0.0004092704424510632,-0.006124080595327541,0.8279325258918107,0.2,0.0552978515625,-43.24426519870758,0.41653043031692505,5232,0.008953123,0.9890690445899963,1258.0,-2.75883538
35,1764,10,168448,-0.026262499392032623,0.0004092704424510632,-0.02415380130696576,0.008052114018937573,0.2,0.256591796875,-43.26531493663788,-5.107725620269775,5248,0.02223279,0.990223228931427,1258.0,-2.75883538
36,1764,10,168960,-0.0405099131166935,0.0004092704424510632,-0.028483611007686704,0.0031875192835286725,0.2,0.26416015625,-43.25747311115265,0.004916727542877197,5264,0.021598943,0.9874428510665894,1258.0,-2.76045906
37,1762,10,169472,0.09502823650836945,0.0004092704424510632,-0.00786882728425553,0.9403698360547423,0.2,0.016845703125,-43.170971035957336,0.2064605951309204,5280,0.0078107137,0.986236035823822,1258.0,-2.76045906
38,1761,11,169984,-0.022343330085277557,0.0004092704424510632,-0.022997845182544552,0.04609563486883417,0.2,0.2523193359375,-43.16135227680206,-5.613207817077637,5296,0.029449824,0.9863379597663879,1258.0,-2.75908949
39,1760,11,170496,0.07710088789463043,0.0004092704424510632,-0.01219345603021793,0.758181017357856,0.2,0.0325927734375,-43.153589844703674,0.5425907969474792,5312,0.009615155,0.9860938787460327,1258.0,-2.75908949
40,1759,11,171008,-0.03727233409881592,0.0004092704424510632,-0.0321020332921762,0.006979706791753415,0.2,0.3260498046875,-43.119136810302734,-4.899152755737305,5328,0.04398062,0.9837637543678284,1258.0,-2.75908949
41,1759,11,171520,-0.03285874053835869,0.0004092704424510632,-0.02607865334721282,0.0033532947636558674,0.2,0.24951171875,-43.040926575660706,0.3909494876861572,5344,0.017654894,0.9821487069129944,1258.0,-2.7599489900000007
42,1758,12,172032,0.05773617699742317,0.0004092704424510632,-0.014671579352580011,0.636265043867752,0.2,0.1019287109375,-43.01454997062683,0.5842232704162598,5360,0.009635215,0.9820247888565063,1258.0,-2.7599489900000007
43,1758,12,172544,0.04754682630300522,0.0004092704424510632,-0.02795462851645425,0.2181962332688272,0.2,0.3165283203125,-43.02134454250336,-0.6174824237823486,5376,0.033239678,0.98237144947052,1258.0,-2.7581566000000004
44,1757,12,173056,0.053114548325538635,0.0004092704424510632,-0.01104529298027046,0.7195760174654424,0.2,0.0908203125,-43.03726518154144,0.4306272864341736,5392,0.012114972,0.9821911454200745,1258.0,-2.7581566000000004
45,1757,13,173568,-0.008832573890686035,0.0004092704424510632,-0.024199406878324226,0.0638435083674267,0.2,0.2139892578125,-43.02458107471466,0.002109527587890625,5408,0.018094592,0.9817283749580383,1258.0,-2.7581566000000004
46,1756,13,174080,0.09098005294799805,0.0004092704424510632,-0.017963704143767245,0.37575601041316986,0.2,0.1119384765625,-43.0271612405777,0.6712749600410461,5424,0.019422399,0.9820794463157654,1258.0,-2.75901211
47,1756,13,174592,-0.017211567610502243,0.0004092704424510632,-0.015960610209731385,0.0496048717177473,0.2,0.1917724609375,-43.025091886520386,0.9518125057220459,5440,0.025002813,0.9809189438819885,1258.0,-2.75901211
48,1755,14,175104,-0.02929137647151947,0.0004092704424510632,-0.0285367087344639,0.03736621275311336,0.2,0.3023681640625,-42.960580706596375,-5.416990280151367,5456,0.023455946,0.9785157442092896,1258.0,-2.7590437
49,1754,14,175616,0.0741787999868393,0.0004092704424510632,-0.01279088763112668,1.0004362566396594,0.2,0.049560546875,-42.90714764595032,0.4558383822441101,5472,0.009855907,0.977798581123352,1258.0,-2.7590437
50,1753,14,176128,-0.03401203081011772,0.0004092704424510632,-0.027127772409585305,0.03717708692420274,0.2,0.2884521484375,-42.90375864505768,-4.6492156982421875,5488,0.03322643,0.9784219264984131,1258.0,-2.7618143999999996
51,1752,14,176640,0.13201908767223358,0.0004092704424510632,-0.002276863786391914,0.8105541588738561,0.2,0.013671875,-42.92719793319702,0.5122642517089844,5504,0.0069115143,0.9789010286331177,1258.0,-2.7618143999999996
52,1751,15,177152,-0.03431437537074089,0.0004092704424510632,-0.0249379163433332,0.0051657227231771685,0.2,0.2821044921875,-42.93790829181671,-8.15045166015625,5520,0.023334729,0.9795858860015869,1258.0,-2.7618143999999996
53,1751,15,177664,-0.038058195263147354,0.0004092704424510632,-0.02493869053432718,0.00541379217611393,0.2,0.2808837890625,-42.91374659538269,-0.3114391565322876,5536,0.023901442,0.9778028726577759,1258.0,-2.75994978
54,1750,15,178176,0.056975290179252625,0.0004092704424510632,-0.008943334760260768,0.9416692112572491,0.2,0.0174560546875,-42.867464661598206,0.49222129583358765,5552,0.006621097,0.9771298766136169,1258.0,-2.75994978
55,1750,16,178688,-0.0258904080837965,0.0004092704424510632,-0.020937944602337666,0.03182361146900803,0.2,0.2235107421875,-42.866637110710144,-4.433978080749512,5568,0.021555837,0.9780265092849731,1258.0,-2.7590265
56,1750,16,179200,0.0680200606584549,0.0004092704424510632,-0.01343648498004768,0.8648105086758733,0.2,0.0928955078125,-42.89308226108551,0.5950977802276611,5584,0.017508663,0.9781447052955627,1258.0,-2.7590265
57,1749,16,179712,-0.03213813155889511,0.0004092704424510632,-0.027531011844985187,0.044448645785450935,0.2,0.3009033203125,-42.88067388534546,0.008527278900146484,5600,0.02583905,0.9778361916542053,1258.0,-2.7590265
58,1749,16,180224,-0.0424916110932827,0.0004092704424510632,-0.03209201290155761,0.006681711383862421,0.2,0.33740234375,-42.87173771858215,-5.65220832824707,5616,0.026999392,0.977354884147644,1258.0,-2.7574944599999998
59,1749,17,180736,0.02108292654156685,0.0004092704424510632,-0.0064548681693850085,0.9214343407656997,0.2,0.0303955078125,-42.858530163764954,0.16701442003250122,5632,0.009257631,0.9770705103874207,1258.0,-2.7574944599999998
60,1748,17,181248,-0.023314349353313446,0.0004092704424510632,-0.018905337317846715,0.01601004580152221,0.2,0.255615234375,-42.875019788742065,-7.308197021484375,5648,0.025907073,0.9790865182876587,1258.0,-2.7567605100000003
61,1748,17,181760,0.20906364917755127,0.0004092704424510632,-0.008385532615648117,1.2211984721943736,0.2,0.0594482421875,-42.92361629009247,0.35637909173965454,5664,0.008998241,0.9797454476356506,1258.0,-2.7567605100000003
62,1748,18,182272,-0.028204314410686493,0.0004092704424510632,-0.019694913986313622,0.005164761903870385,0.2,0.196533203125,-42.934764981269836,-0.6073049306869507,5680,0.015837632,0.980645477771759,1258.0,-2.7567605100000003
63,1747,18,182784,-0.02553444169461727,0.0004092704424510632,-0.021804586198413745,0.0023503695483668707,0.2,0.2476806640625,-42.96183383464813,-0.641175389289856,5696,0.020131633,0.9816153645515442,1258.0,-2.7562485500000005
64,1747,18,183296,0.07876954972743988,0.0004092704424510632,-0.009864603314781561,0.7910126158967614,0.2,0.0546875,-42.990540742874146,0.4996904730796814,5712,0.012376059,0.9818680882453918,1258.0,-2.7562485500000005
65,1747,19,183808,-0.03812550753355026,0.0004092704424510632,-0.028964850236661732,0.027167420426849276,0.2,0.271240234375,-43.01044797897339,-7.022880554199219,5728,0.022222187,0.9834187626838684,1258.0,-2.7571407299999997
66,1747,19,184320,0.10065582394599915,0.0004092704424510632,-0.007976856904861052,1.1204485765192658,0.2,0.0125732421875,-43.04366207122803,0.26995205879211426,5744,0.0059501687,0.9838835597038269,1258.0,-2.7571407299999997
67,1747,19,184832,-0.035564448684453964,0.0004092704424510632,-0.029361399880144745,0.005567617299675476,0.2,0.3377685546875,-43.05842840671539,-3.276704788208008,5760,0.03595683,0.9849523901939392,1258.0,-2.7571407299999997
68,1746,19,185344,-0.023694265633821487,0.0004092704424510632,-0.018409581374726258,0.0034579216298880056,0.2,0.2213134765625,-43.07988953590393,0.29526424407958984,5776,0.016942695,0.9852856993675232,1258.0,-2.7557701
69,1746,20,185856,0.05214177817106247,0.0004092704424510632,-0.011293334522633813,0.709195630159229,0.2,0.08154296875,-43.07335829734802,0.5817258358001709,5792,0.012867423,0.9850191473960876,1258.0,-2.7557701
70,1746,20,186368,-0.014223629608750343,0.0004092704424510632,-0.02565974554454442,0.034912267699837685,0.2,0.252685546875,-43.05464494228363,-7.656144142150879,5808,0.020229682,0.9833602905273438,1258.0,-2.7557190999999994
71,1746,20,186880,0.08684056997299194,0.0004092704424510632,-0.01061024658702081,0.8392895879223943,0.2,0.0423583984375,-43.00615060329437,0.3804755210876465,5824,0.01041231,0.9822350144386292,1258.0,-2.7557190999999994
72,1746,21,187392,-0.013953658752143383,0.0004092704424510632,-0.02195214101811871,0.03028327622450888,0.2,0.244140625,-42.9718279838562,-2.7466814517974854,5840,0.018231975,0.9808353781700134,1258.0,-2.7557190999999994
73,1746,21,187904,-0.024646669626235962,0.0004092704424510632,-0.026540422622929327,0.02727803820744157,0.2,0.289794921875,-42.92384684085846,0.5748381614685059,5856,0.017671524,0.9786977171897888,1258.0,-2.7533870599999997
74,1746,21,188416,-0.02226419374346733,0.0004092704424510632,-0.016071604666649364,0.2678271573386155,0.2,0.1297607421875,-42.87441265583038,0.7320101261138916,5872,0.018509718,0.978009819984436,1258.0,-2.7533870599999997
75,1746,21,188928,-0.02460728958249092,0.0004092704424510632,-0.026794970661285333,0.018064775154925883,0.2,0.3056640625,-42.86905860900879,-8.20471477508545,5888,0.03073947,0.9785532355308533,1258.0,-2.74969587
76,1745,22,189440,0.040867432951927185,0.0004092704424510632,-0.010587579650746193,1.1432228724006563,0.2,0.029296875,-42.882253527641296,0.24832075834274292,5904,0.008565419,0.9787270426750183,1258.0,-2.74969587
77,1745,22,189952,-0.028896179050207138,0.0004092704424510632,-0.02577995162573643,0.027954867691732943,0.2,0.297607421875,-42.87444221973419,-3.3622846603393555,5920,0.031335227,0.9779255390167236,1258.0,-2.74969587
78,1745,22,190464,0.04447057470679283,0.0004092704424510632,-0.01706331047171261,0.3755714581348002,0.2,0.120849609375,-42.858726501464844,0.654177188873291,5936,0.015530828,0.9777510166168213,1258.0,-2.7475760300000003
79,1745,23,190976,-0.023453032597899437,0.0004092704424510632,-0.021060736871731933,0.030619598634075373,0.2,0.2904052734375,-42.86639678478241,0.9278101325035095,5952,0.027166411,0.9784302711486816,1258.0,-2.7475760300000003
80,1745,23,191488,-0.032662127166986465,0.0004092704424510632,-0.028479055094067007,0.00691608467604965,0.2,0.3134765625,-42.89370667934418,-3.8069605827331543,5968,0.021881662,0.9796120524406433,1258.0,-2.74666718
81,1745,23,192000,0.057401835918426514,0.0004092704424510632,-0.00369059263903182,1.270537851843983,0.2,0.0218505859375,-42.91110682487488,0.3375142216682434,5984,0.006167591,0.9795900583267212,1258.0,-2.74666718
82,1745,24,192512,-0.02901192009449005,0.0004092704424510632,-0.0224220741292811,0.027841043687658384,0.2,0.2642822265625,-42.91672456264496,-5.636575698852539,6000,0.024365233,0.9807382225990295,1258.0,-2.7453339800000003
