time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/learning_rate,train/std,train/clip_range,train/explained_variance,train/value_loss,train/approx_kl,train/policy_gradient_loss,train/n_updates,train/entropy_loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
61,2131,14,257024,-0.04596882686018944,0.0004092704424510632,0.9538111686706543,0.2,0.018153846263885498,0.0033691144089971203,0.019497298,-0.02512257019407116,8016,-41.99446523189545,0.2332763671875,-3.110682430000001,1258.0
62,2126,14,257536,0.10624964535236359,0.0004092704424510632,0.9539783596992493,0.2,0.3583225607872009,1.6434375261887908,0.00624974,-0.006803794472943991,8032,-42.0210200548172,0.01416015625,-3.110682430000001,1258.0
63,2123,15,258048,-0.018787149339914322,0.0004092704424510632,0.9546443223953247,0.2,-6.074403762817383,0.03012143640080467,0.026636794,-0.02072565376147395,8048,-42.02712035179138,0.261962890625,-3.108806000000001,1258.0
64,2117,15,258560,0.2652393877506256,0.0004092704424510632,0.9549816846847534,0.2,0.24602389335632324,2.684045232832432,0.0038772577,-0.00042083580046892166,8064,-42.04307794570923,0.01318359375,-3.108806000000001,1258.0
65,2112,15,259072,-0.04564983770251274,0.0004092704424510632,0.953713595867157,0.2,-1.5314981937408447,0.00989480278803967,0.028159197,-0.033460199483670294,8080,-42.02732968330383,0.298095703125,-3.108806000000001,1258.0
66,2109,16,259584,-0.027802033349871635,0.0004092704424510632,0.9553946256637573,0.2,0.018378257751464844,0.003985461666161427,0.01523401,-0.02640197827713564,8096,-42.01653337478638,0.2430419921875,-3.107802060000001,1258.0
67,2106,16,260096,0.29360857605934143,0.0004092704424510632,0.9559209942817688,0.2,0.08215796947479248,2.354310837574303,0.008517455,-0.01208082670927979,8112,-42.075628995895386,0.0408935546875,-3.107802060000001,1258.0
68,2102,16,260608,-0.02696322090923786,0.0004092704424510632,0.9545971155166626,0.2,-5.171361446380615,0.04483901575440541,0.036346022,-0.0283288163918769,8128,-42.06727707386017,0.30419921875,-3.1059778400000004,1258.0
69,2099,16,261120,0.16238825023174286,0.0004092704424510632,0.9539014101028442,0.2,0.2061869502067566,2.0887621575966477,0.005893832,0.001313507411396131,8144,-42.0244277715683,0.030517578125,-3.1059778400000004,1258.0
70,2094,17,261632,-0.007913615554571152,0.0004092704424510632,0.9540717005729675,0.2,-0.13936233520507812,0.05538747238460928,0.015294634,-0.020827921311138198,8160,-42.01743924617767,0.2110595703125,-3.1059778400000004,1258.0
71,2091,17,262144,0.293366938829422,0.0004092704424510632,0.9544323682785034,0.2,0.6317168474197388,0.7156559443101287,0.010919071,-0.011795422760769725,8176,-42.03522598743439,0.0675048828125,-3.1031220500000005,1258.0
72,2088,17,262656,-0.023370428010821342,0.0004092704424510632,0.9544858336448669,0.2,0.9583513736724854,0.14979326771572232,0.038306087,-0.026589665867504664,8192,-42.03993499279022,0.24072265625,-3.1031220500000005,1258.0
73,2086,17,263168,-0.033729713410139084,0.0004092704424510632,0.9535068869590759,0.2,-11.266796112060547,0.04623217444168404,0.02670433,-0.027174467730219476,8208,-42.02759051322937,0.263916015625,-3.0995601000000006,1258.0
74,2083,18,263680,0.40586891770362854,0.0004092704424510632,0.953087568283081,0.2,0.10853242874145508,3.218412520363927,0.0053938553,0.0024441888090223074,8224,-41.98705554008484,0.0205078125,-3.0995601000000006,1258.0
75,2081,18,264192,-0.028377100825309753,0.0004092704424510632,0.952875554561615,0.2,-1.9952106475830078,0.01670595823088661,0.025054686,-0.026887858388363384,8240,-41.98011517524719,0.285888671875,-3.0970336000000005,1258.0
76,2079,18,264704,0.3998764157295227,0.0004092704424510632,0.9527847766876221,0.2,0.1724928617477417,2.4107392970472574,0.0051628854,-0.0022184323497640435,8256,-41.965903759002686,0.0177001953125,-3.0970336000000005,1258.0
77,2076,18,265216,-0.03537074849009514,0.0004092704424510632,0.9546310901641846,0.2,-0.19229364395141602,0.0041602957135182805,0.019162122,-0.027136273740325123,8272,-41.98740315437317,0.2567138671875,-3.0970336000000005,1258.0
78,2072,19,265728,-0.03633030503988266,0.0004092704424510632,0.9561725854873657,0.2,-0.12659645080566406,0.007040015843813308,0.03618515,-0.030260282597737387,8288,-42.03198766708374,0.3365478515625,-3.0956868500000003,1258.0
79,2069,19,266240,0.19776731729507446,0.0004092704424510632,0.9564247131347656,0.2,0.45664840936660767,2.2257384061813354,0.00676506,-0.0021565345814451575,8304,-42.064892172813416,0.0438232421875,-3.0956868500000003,1258.0
80,2066,19,266752,-0.03185233473777771,0.0004092704424510632,0.9547786712646484,0.2,-5.12855339050293,0.03916033304994926,0.032209843,-0.02528516210441012,8320,-42.04659628868103,0.26416015625,-3.09478187,1258.0
81,2063,20,267264,0.3205565810203552,0.0004092704424510632,0.9541212320327759,0.2,0.315205454826355,1.77710862737149,0.0063522616,-0.0054366334225051105,8336,-42.00044846534729,0.0152587890625,-3.09478187,1258.0
82,2061,20,267776,-0.01211988739669323,0.0004092704424510632,0.9537492990493774,0.2,0.18558329343795776,0.07005555601790547,0.023295019,-0.031018610519822687,8352,-41.98899269104004,0.2979736328125,-3.09478187,1258.0
83,2058,20,268288,-0.04075879231095314,0.0004092704424510632,0.9520304203033447,0.2,-17.23672103881836,0.012578930807649158,0.025272444,-0.030638313095550984,8368,-41.95860695838928,0.2939453125,-3.0903581200000003,1258.0
84,2054,20,268800,0.20952047407627106,0.0004092704424510632,0.9517073035240173,0.2,0.11367076635360718,3.0870367474853992,0.007423099,-0.0006224577591638081,8384,-41.91639041900635,0.0726318359375,-3.0903581200000003,1258.0
85,2050,21,269312,-0.04023277759552002,0.0004092704424510632,0.951797604560852,0.2,-1.2210509777069092,0.013684070494491607,0.023299297,-0.027816868576337583,8400,-41.90983438491821,0.2752685546875,-3.0906517400000006,1258.0
86,2047,21,269824,0.2708517611026764,0.0004092704424510632,0.9518880248069763,0.2,0.3174039125442505,1.6415039701387286,0.006494931,-0.004512954881647602,8416,-41.899540066719055,0.0189208984375,-3.0906517400000006,1258.0
87,2043,21,270336,-0.025022946298122406,0.0004092704424510632,0.9509471654891968,0.2,-6.91615629196167,0.02580277729430236,0.025450163,-0.018362147849984467,8432,-41.890308022499084,0.2550048828125,-3.0906517400000006,1258.0
88,2040,22,270848,-0.027528701350092888,0.0004092704424510632,0.951881468296051,0.2,-0.0014809370040893555,0.0036631652037613094,0.015933808,-0.022348956554196775,8448,-41.86759293079376,0.2210693359375,-3.09249366,1258.0
89,2036,22,271360,0.23493307828903198,0.0004092704424510632,0.9522426724433899,0.2,0.1716315746307373,2.1011648597195745,0.009298675,-0.009385611134348437,8464,-41.89802634716034,0.0594482421875,-3.09249366,1258.0
90,2033,22,271872,-0.030384961515665054,0.0004092704424510632,0.954118549823761,0.2,-0.8658825159072876,0.01364187418948859,0.020845475,-0.02692157044657506,8480,-41.9203085899353,0.254150390625,-3.0924974300000003,1258.0
91,2030,22,272384,0.22769799828529358,0.0004092704424510632,0.9546719193458557,0.2,0.3978932499885559,1.826683002524078,0.010302423,-0.003954663305194117,8496,-41.96776783466339,0.0313720703125,-3.0924974300000003,1258.0
92,2027,23,272896,-0.026651747524738312,0.0004092704424510632,0.9551934599876404,0.2,-6.095733165740967,0.011396575006074272,0.02098387,-0.02214398153591901,8512,-41.97505021095276,0.22265625,-3.0924974300000003,1258.0
93,2024,23,273408,-0.03138565644621849,0.0004092704424510632,0.9555761218070984,0.2,0.04508739709854126,0.003922630050510634,0.015749361,-0.02807929168920964,8528,-41.99823713302612,0.2535400390625,-3.09425393,1258.0
94,2021,23,273920,0.23917096853256226,0.0004092704424510632,0.9558181762695312,0.2,0.25631189346313477,2.2546206852421165,0.004926159,-0.0069990681076887995,8544,-42.015092968940735,0.0087890625,-3.09425393,1258.0
95,2018,24,274432,-0.025068413466215134,0.0004092704424510632,0.956044614315033,0.2,-7.912115097045898,0.021376213437179103,0.025719514,-0.025048505573067814,8560,-42.02184581756592,0.2384033203125,-3.09406565,1258.0
96,2015,24,274944,0.7296333312988281,0.0004092704424510632,0.9561894536018372,0.2,0.03717923164367676,3.253990352153778,0.00618401,-0.003053815380553715,8576,-42.02959406375885,0.0323486328125,-3.09406565,1258.0
97,2014,24,275456,-0.03626910597085953,0.0004092704424510632,0.9564224481582642,0.2,-7.127495765686035,0.022519390418892726,0.028100174,-0.02426462656876538,8592,-42.02914786338806,0.267578125,-3.09406565,1258.0
98,2012,24,275968,-0.042822904884815216,0.0004092704424510632,0.9552448391914368,0.2,0.37873321771621704,0.008412379422225058,0.018670294,-0.027440902522357646,8608,-42.037460803985596,0.2427978515625,-3.09371271,1258.0
99,2010,25,276480,-0.0007639005780220032,0.0004092704424510632,0.9549511075019836,0.2,0.5415635108947754,0.5946937669068575,0.0116083175,-0.008946610076236539,8624,-41.998743414878845,0.076416015625,-3.09371271,1258.0
100,2009,25,276992,-0.0036620106548070908,0.0004092704424510632,0.9567623734474182,0.2,-3.4579572677612305,0.0511260632192716,0.026113674,-0.02251358187641017,8640,-42.02665090560913,0.25439453125,-3.09023247,1258.0
101,2007,25,277504,0.238413006067276,0.0004092704424510632,0.9572927355766296,0.2,0.2655743360519409,2.7935851644724607,0.0060208743,0.001707780065771658,8656,-42.07150733470917,0.03076171875,-3.09023247,1258.0
102,2006,26,278016,-0.03975914791226387,0.0004092704424510632,0.9561975002288818,0.2,-2.507636785507202,0.014988286304287612,0.025279477,-0.029350998433073983,8672,-42.06270229816437,0.2962646484375,-3.09023247,1258.0
103,2005,26,278528,-0.024120107293128967,0.0004092704424510632,0.9560840129852295,0.2,0.3479648232460022,0.022887139639351517,0.022816673,-0.031150495953625068,8688,-42.03767704963684,0.2879638671875,-3.0873029400000003,1258.0
104,2004,26,279040,-0.001001192256808281,0.0004092704424510632,0.956351637840271,0.2,0.07394510507583618,0.16339183592208428,0.010835808,-0.010721587124862708,8704,-42.045594692230225,0.239990234375,-3.0873029400000003,1258.0
105,2004,26,279552,-0.03185392543673515,0.0004092704424510632,0.95862877368927,0.2,-1.1801016330718994,0.014024268079083413,0.023638623,-0.021625988170853816,8720,-42.07701909542084,0.2225341796875,-3.0888803300000003,1258.0
106,2003,27,280064,0.1588345766067505,0.0004092704424510632,0.9592629075050354,0.2,0.37858039140701294,1.6771162124350667,0.004615716,-0.002763804965070449,8736,-42.11997044086456,0.017333984375,-3.0888803300000003,1258.0
107,2002,27,280576,-0.025350378826260567,0.0004092704424510632,0.958501398563385,0.2,-4.689002990722656,0.02458105905679986,0.015773129,-0.02287768549285829,8752,-42.12276482582092,0.265869140625,-3.08873867,1258.0
108,2000,27,281088,0.33545440435409546,0.0004092704424510632,0.9578901529312134,0.2,0.1832941770553589,2.2899571415036917,0.0053662322,-0.00943662112695165,8768,-42.09173226356506,0.0147705078125,-3.08873867,1258.0
109,1998,27,281600,-0.04590572789311409,0.0004092704424510632,0.9559367895126343,0.2,-0.41008520126342773,0.007972174265887588,0.023177065,-0.028489316027844325,8784,-42.06725788116455,0.2705078125,-3.08873867,1258.0
110,1997,28,282112,-0.049433063715696335,0.0004092704424510632,0.9536820650100708,0.2,-0.12304902076721191,0.0026508352348173503,0.022523072,-0.028977808047784492,8800,-42.00367307662964,0.2666015625,-3.0879642700000005,1258.0
111,1996,28,282624,0.1870536357164383,0.0004092704424510632,0.9530618786811829,0.2,0.44637787342071533,2.0168430553749204,0.0035556026,-0.005200126193813048,8816,-41.949562549591064,0.003662109375,-3.0879642700000005,1258.0
112,1995,28,283136,-0.020469438284635544,0.0004092704424510632,0.9526368975639343,0.2,-7.017886161804199,0.04509280005004257,0.024135552,-0.019210706945159473,8832,-41.933042883872986,0.240234375,-3.0841144800000007,1258.0
113,1995,28,283648,0.37564849853515625,0.0004092704424510632,0.9528173804283142,0.2,0.1797100305557251,2.1930884029716253,0.004812329,-0.0022684494251734577,8848,-41.92563474178314,0.01171875,-3.0841144800000007,1258.0
114,1994,29,284160,-0.032984621822834015,0.0004092704424510632,0.9517749547958374,0.2,-0.31412720680236816,0.015190127509413287,0.015717002,-0.025737041774846148,8864,-41.91169798374176,0.2327880859375,-3.0841144800000007,1258.0
115,1994,29,284672,-0.030216529965400696,0.0004092704424510632,0.9492289423942566,0.2,-0.032736778259277344,0.003601631920901127,0.018801149,-0.02715491346316412,8880,-41.85801887512207,0.240478515625,-3.08559834,1258.0
116,1992,29,285184,0.1699213683605194,0.0004092704424510632,0.9485622048377991,0.2,0.4158787131309509,1.8842872940003872,0.009314358,-0.006007007497828454,8896,-41.800556778907776,0.05126953125,-3.08559834,1258.0
117,1990,30,285696,-0.023002134636044502,0.0004092704424510632,0.9493991732597351,0.2,-7.793768882751465,0.05314761056797579,0.026185295,-0.018273656285600737,8912,-41.802595019340515,0.2318115234375,-3.085136750000001,1258.0
118,1988,30,286208,0.23402290046215057,0.0004092704424510632,0.9496217370033264,0.2,0.22096937894821167,2.3321264376863837,0.006310547,-0.000578597973799333,8928,-41.822744965553284,0.038818359375,-3.085136750000001,1258.0
119,1986,30,286720,-0.03635692968964577,0.0004092704424510632,0.9494588375091553,0.2,-0.48383939266204834,0.010882036658586003,0.020174995,-0.028037386931828223,8944,-41.825034976005554,0.25439453125,-3.085136750000001,1258.0
120,1983,30,287232,-0.028406400233507156,0.0004092704424510632,0.9523777961730957,0.2,0.0832592248916626,0.004675063224567566,0.022169583,-0.023802415787940845,8960,-41.8515043258667,0.25,-3.08721125,1258.0
121,1980,31,287744,0.23261591792106628,0.0004092704424510632,0.9532504677772522,0.2,0.48891299962997437,1.8631055476143956,0.005509149,-0.0014943930655135773,8976,-41.92719602584839,0.0103759765625,-3.08721125,1258.0
122,1978,31,288256,-0.017175771296024323,0.0004092704424510632,0.9538925886154175,0.2,-7.920098304748535,0.04050172056304291,0.028422717,-0.022639329690719023,8992,-41.93587064743042,0.260498046875,-3.090124860000001,1258.0
123,1974,31,288768,0.21459704637527466,0.0004092704424510632,0.9542979598045349,0.2,0.16048330068588257,2.1654242565855384,0.006993798,-0.007173361809691414,9008,-41.94972288608551,0.0496826171875,-3.090124860000001,1258.0
124,1971,32,289280,-0.03168044239282608,0.0004092704424510632,0.953621506690979,0.2,-0.2568091154098511,0.016362143447622657,0.015663683,-0.024673382111359388,9024,-41.9516236782074,0.2728271484375,-3.090124860000001,1258.0
125,1968,32,289792,-0.030479878187179565,0.0004092704424510632,0.9511882662773132,0.2,0.3468012809753418,0.01717619365081191,0.02393399,-0.027229698542214464,9040,-41.90894603729248,0.2845458984375,-3.09127709,1258.0
126,1967,32,290304,0.04759712889790535,0.0004092704424510632,0.9503140449523926,0.2,0.7101520299911499,0.6242393739521503,0.012326468,-0.00825618824455887,9056,-41.855754375457764,0.0474853515625,-3.09127709,1258.0
127,1965,33,290816,-0.017697053030133247,0.0004092704424510632,0.9505086541175842,0.2,-11.6942777633667,0.03572980855824426,0.025272416,-0.022546315391082317,9072,-41.84523141384125,0.2724609375,-3.089183820000001,1258.0
128,1963,33,291328,0.2315533608198166,0.0004092704424510632,0.9505714178085327,0.2,0.14114677906036377,2.1906420327723026,0.008054322,-0.010906697003520094,9088,-41.851362466812134,0.0540771484375,-3.089183820000001,1258.0
129,1961,33,291840,-0.018771475180983543,0.0004092704424510632,0.952362060546875,0.2,-1.632577657699585,0.01730712884454988,0.024774376,-0.020518164528766647,9104,-41.868390798568726,0.229736328125,-3.089183820000001,1258.0
130,1959,33,292352,0.1844358593225479,0.0004092704424510632,0.9527378082275391,0.2,0.29060399532318115,0.5937762064859271,0.013555199,-0.01017723375116475,9120,-41.90131723880768,0.099609375,-3.089861640000001,1258.0
131,1957,34,292864,-0.025759898126125336,0.0004092704424510632,0.9526844620704651,0.2,0.9645470380783081,0.058785980436368845,0.0385492,-0.022395123378373682,9136,-41.89490830898285,0.28662109375,-3.089861640000001,1258.0
132,1956,34,293376,-0.029769061133265495,0.0004092704424510632,0.9523063898086548,0.2,-2.1884303092956543,0.016959626431344077,0.014644632,-0.01872330461628735,9152,-41.87830913066864,0.2047119140625,-3.08948985,1258.0
133,1955,34,293888,0.3963874578475952,0.0004092704424510632,0.9523442387580872,0.2,0.24790799617767334,2.6926471274346113,0.009066064,-0.006547324068378657,9168,-41.863412737846375,0.0838623046875,-3.08948985,1258.0
134,1955,35,294400,-0.03229621425271034,0.0004092704424510632,0.9527996182441711,0.2,-1.1087255477905273,0.010174460505368188,0.021122588,-0.027174344577360898,9184,-41.862579703330994,0.2572021484375,-3.0890849400000002,1258.0
135,1955,35,294912,0.2683241665363312,0.0004092704424510632,0.9532080292701721,0.2,0.4807257652282715,1.591375065036118,0.007455074,-0.009588762193743605,9200,-41.86526370048523,0.02392578125,-3.0890849400000002,1258.0
136,1954,35,295424,-0.03254139423370361,0.0004092704424510632,0.9526929259300232,0.2,-0.9394106864929199,0.004152881956542842,0.020056214,-0.02764869229577016,9216,-41.870465874671936,0.2769775390625,-3.0890849400000002,1258.0
137,1954,35,295936,-0.03243532031774521,0.0004092704424510632,0.9534606337547302,0.2,-0.35363101959228516,0.006553070321388077,0.029134016,-0.023475238514947705,9232,-41.87583303451538,0.3135986328125,-3.09012772,1258.0
138,1953,36,296448,0.37367093563079834,0.0004092704424510632,0.9537637233734131,0.2,0.3746517300605774,1.8820061450824142,0.0039678058,-0.0023892908939160407,9248,-41.904380559921265,0.004638671875,-3.09012772,1258.0
139,1951,36,296960,-0.013807987794280052,0.0004092704424510632,0.9549946784973145,0.2,-9.331788063049316,0.06221476604696363,0.026902527,-0.023024547306704335,9264,-41.918142199516296,0.24267578125,-3.09385937,1258.0
140,1950,36,297472,0.48958390951156616,0.0004092704424510632,0.9554875493049622,0.2,0.1790979504585266,2.446435726247728,0.006611311,9.396488894708455e-05,9280,-41.94613420963287,0.0570068359375,-3.09385937,1258.0
141,1950,37,297984,-0.031040947884321213,0.0004092704424510632,0.9560147523880005,0.2,-0.23035359382629395,0.01109273565816693,0.020445822,-0.024448270356515422,9296,-41.95639717578888,0.257080078125,-3.09385937,1258.0
142,1950,37,298496,-0.03721094876527786,0.0004092704424510632,0.9567221999168396,0.2,-0.0497136116027832,0.002406962215900421,0.01741128,-0.025797168054850772,9312,-41.96915590763092,0.2420654296875,-3.091119630000001,1258.0
143,1950,37,299008,0.1662421077489853,0.0004092704424510632,0.9567092061042786,0.2,0.46471405029296875,2.2316543217748404,0.0041054063,-0.004284259310225025,9328,-41.95700705051422,0.00439453125,-3.091119630000001,1258.0
144,1950,37,299520,-0.012934062629938126,0.0004092704424510632,0.9568203687667847,0.2,-8.72484302520752,0.051119468407705426,0.027231865,-0.019129592197714373,9344,-41.962692856788635,0.2279052734375,-3.0939451300000003,1258.0
145,1950,38,300032,0.1951780468225479,0.0004092704424510632,0.9564673900604248,0.2,0.16293925046920776,2.3467452256008983,0.0069757323,-0.005612493507214822,9360,-41.95883345603943,0.0565185546875,-3.0939451300000003,1258.0
146,1949,38,300544,-0.023800671100616455,0.0004092704424510632,0.9554035663604736,0.2,-0.6735756397247314,0.012351936340564862,0.016661692,-0.02018646687429282,9376,-41.94266355037689,0.2176513671875,-3.0939451300000003,1258.0
147,1949,38,301056,-0.02745405212044716,0.0004092704424510632,0.9541113972663879,0.2,0.034043848514556885,0.004321938744396903,0.026360702,-0.03469748713541776,9392,-41.90034747123718,0.3336181640625,-3.0925202700000005,1258.0
