time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/learning_rate,train/std,train/clip_range,train/explained_variance,train/value_loss,train/approx_kl,train/policy_gradient_loss,train/n_updates,train/entropy_loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
56,1821,15,254464,-0.04400912672281265,0.0004092704424510632,0.9744762778282166,0.2,-0.009313821792602539,0.0027143894076289143,0.021805428,-0.04290765689802356,7936,-42.91259181499481,0.319580078125,-3.1488897099999997,1258.0
57,1821,16,254976,0.35496604442596436,0.0004092704424510632,0.9748225808143616,0.2,0.20951157808303833,2.0325489714741707,0.004016268,-0.003857911840896122,7952,-42.93932259082794,0.0125732421875,-3.1488897099999997,1258.0
58,1821,16,255488,-0.030398909002542496,0.0004092704424510632,0.974761962890625,0.2,-0.5765721797943115,0.016388040559832007,0.023166303,-0.027994090618449263,7968,-42.93854749202728,0.27001953125,-3.14572222,1258.0
59,1821,16,256000,0.1934666484594345,0.0004092704424510632,0.9749072790145874,0.2,0.41176658868789673,1.9710636110976338,0.0028655273,0.0004972498063580133,7984,-42.944764733314514,0.002197265625,-3.14572222,1258.0
60,1821,16,256512,-0.02022988721728325,0.0004092704424510632,0.9750754833221436,0.2,-2.5301835536956787,0.018515574745833874,0.022600353,-0.023246317061420996,8000,-42.9463187456131,0.2581787109375,-3.14572222,1258.0
61,1821,17,257024,-0.0319584421813488,0.0004092704424510632,0.9753000736236572,0.2,0.01813560724258423,0.0033823067824414466,0.02355584,-0.03243668284267187,8016,-42.953959226608276,0.298583984375,-3.14335021,1258.0
62,1820,17,257536,0.20427492260932922,0.0004092704424510632,0.9752573370933533,0.2,0.3042858839035034,2.4004939571022987,0.0063894643,-0.0027781746757682413,8032,-42.95393145084381,0.0272216796875,-3.14335021,1258.0
63,1820,17,258048,-0.028669733554124832,0.0004092704424510632,0.9759864211082458,0.2,-2.9747517108917236,0.017855736950878054,0.02553315,-0.028909729415317997,8048,-42.96147406101227,0.2921142578125,-3.13982956,1258.0
64,1819,18,258560,0.749347448348999,0.0004092704424510632,0.9763402342796326,0.2,0.05612027645111084,3.8898785784840584,0.004598245,-0.0006512565450975671,8064,-42.98557889461517,0.0145263671875,-3.13982956,1258.0
65,1819,18,259072,-0.034320391714572906,0.0004092704424510632,0.9778275489807129,0.2,-20.495317459106445,0.019233881364925765,0.023451068,-0.023690730100497603,8080,-43.006067991256714,0.2384033203125,-3.13982956,1258.0
66,1818,18,259584,-0.02603135257959366,0.0004092704424510632,0.9786650538444519,0.2,0.04225277900695801,0.004234753898344934,0.014329573,-0.020910025254124776,8096,-43.05308985710144,0.18359375,-3.1392853400000003,1258.0
67,1818,18,260096,0.10356073826551437,0.0004092704424510632,0.9787447452545166,0.2,0.23994207382202148,1.5400144318118691,0.0062103607,-0.0035055979242315516,8112,-43.07056522369385,0.0145263671875,-3.1392853400000003,1258.0
68,1818,19,260608,-0.02748698741197586,0.0004092704424510632,0.9787337779998779,0.2,-2.7475059032440186,0.019217165507143363,0.02856659,-0.02148453236441128,8128,-43.0725337266922,0.2674560546875,-3.1393816300000004,1258.0
69,1817,19,261120,0.19449396431446075,0.0004092704424510632,0.9787430167198181,0.2,0.30294954776763916,2.603135295212269,0.0069227703,-0.006004478920658585,8144,-43.06702136993408,0.0264892578125,-3.1393816300000004,1258.0
70,1817,19,261632,-0.005261339247226715,0.0004092704424510632,0.977455198764801,0.2,-0.016646146774291992,0.06358504865784198,0.021248974,-0.02848153779632412,8160,-43.050878286361694,0.2647705078125,-3.1393816300000004,1258.0
71,1817,20,262144,0.12359832227230072,0.0004092704424510632,0.977161705493927,0.2,0.5677119493484497,0.3486292315647006,0.017745921,-0.01795107003999874,8176,-43.02251207828522,0.1143798828125,-3.1391693499999995,1258.0
72,1817,20,262656,-0.02483249455690384,0.0004092704424510632,0.9765790104866028,0.2,0.9244709014892578,0.18370389845222235,0.029711328,-0.021780384457088076,8192,-43.01257050037384,0.1767578125,-3.1391693499999995,1258.0
73,1817,20,263168,-0.02151520550251007,0.0004092704424510632,0.9781315922737122,0.2,-11.442479133605957,0.047527886694297194,0.02885418,-0.01970845865434967,8208,-43.02179515361786,0.2462158203125,-3.13623348,1258.0
74,1817,20,263680,0.5580176711082458,0.0004092704424510632,0.9785974025726318,0.2,0.11420702934265137,3.153450718149543,0.0027019887,-0.0037558932235697284,8224,-43.06785428524017,0.000732421875,-3.13623348,1258.0
75,1817,21,264192,-0.032585710287094116,0.0004092704424510632,0.9772289991378784,0.2,-2.5619232654571533,0.02060313301626593,0.024536386,-0.02889311192848254,8240,-43.05437874794006,0.273193359375,-3.13429101,1258.0
76,1816,21,264704,0.5048242807388306,0.0004092704424510632,0.9767231941223145,0.2,0.18840080499649048,2.1425747592002153,0.0064340476,-0.003957061693654396,8256,-43.0098956823349,0.03466796875,-3.13429101,1258.0
77,1816,21,265216,-0.0389607697725296,0.0004092704424510632,0.9772378206253052,0.2,-0.3223137855529785,0.0028561059552885126,0.0203638,-0.02942461687780451,8272,-43.005404353141785,0.2685546875,-3.13429101,1258.0
78,1816,21,265728,-0.040464501827955246,0.0004092704424510632,0.9756034016609192,0.2,-0.1242208480834961,0.011459174958872609,0.026192429,-0.02994558121281443,8288,-42.97867822647095,0.3096923828125,-3.1349306500000007,1258.0
79,1815,22,266240,0.19344940781593323,0.0004092704424510632,0.9754184484481812,0.2,0.4601230025291443,1.9923034412786365,0.004970674,-0.003927602898329496,8304,-42.94485664367676,0.016845703125,-3.1349306500000007,1258.0
80,1815,22,266752,-0.01999419927597046,0.0004092704424510632,0.9755260944366455,0.2,-5.312543869018555,0.04387174837756902,0.027721494,-0.02219473283912521,8320,-42.9442492723465,0.241455078125,-3.1344048900000003,1258.0
81,1815,22,267264,0.20006923377513885,0.0004092704424510632,0.9754192233085632,0.2,0.31536322832107544,2.8840023111552,0.0041100755,-0.0019247573145548813,8336,-42.94079101085663,0.0086669921875,-3.1344048900000003,1258.0
82,1815,23,267776,-0.004776179790496826,0.0004092704424510632,0.976483166217804,0.2,0.16271811723709106,0.028941492724698037,0.01885347,-0.020929485093802214,8352,-42.95604908466339,0.233642578125,-3.1344048900000003,1258.0
83,1815,23,268288,-0.036985497921705246,0.0004092704424510632,0.9802168607711792,0.2,0.1417054533958435,0.0021849417189514497,0.014479158,-0.02380016219103709,8368,-43.017810344696045,0.216796875,-3.1343987600000003,1258.0
84,1815,23,268800,0.13755425810813904,0.0004092704424510632,0.9813002347946167,0.2,0.43952786922454834,1.8056279635056853,0.0050971126,-0.007926172467705328,8384,-43.10658383369446,0.01171875,-3.1343987600000003,1258.0
85,1815,23,269312,-0.025262340903282166,0.0004092704424510632,0.9840168952941895,0.2,-5.59710693359375,0.05077059840550646,0.026525818,-0.017621872168092523,8400,-43.14690613746643,0.189453125,-3.1327048499999997,1258.0
86,1816,24,269824,0.1915496438741684,0.0004092704424510632,0.9849964380264282,0.2,0.2732771039009094,2.607069601304829,0.0043842066,-0.0005843451763212215,8416,-43.22488784790039,0.0081787109375,-3.1327048499999997,1258.0
87,1815,24,270336,-0.03022545948624611,0.0004092704424510632,0.9851810932159424,0.2,-0.5388816595077515,0.014833583700237796,0.017344182,-0.024365343648241833,8432,-43.23506534099579,0.21142578125,-3.1327048499999997,1258.0
88,1815,24,270848,-0.044562600553035736,0.0004092704424510632,0.9825405478477478,0.2,0.0006361007690429688,0.003967390526668169,0.01998502,-0.02576287950796541,8448,-43.20254921913147,0.2659912109375,-3.1350758400000003,1258.0
89,1815,25,271360,0.47755229473114014,0.0004092704424510632,0.9816704392433167,0.2,0.13339972496032715,2.573233853559941,0.009873228,-0.008739172408240847,8464,-43.141560554504395,0.08544921875,-3.1350758400000003,1258.0
90,1815,25,271872,-0.009923623874783516,0.0004092704424510632,0.9812358021736145,0.2,-5.697744369506836,0.02700269006891176,0.019511677,-0.020151849326794036,8480,-43.12700545787811,0.2269287109375,-3.13556242,1258.0
91,1814,25,272384,0.47037646174430847,0.0004092704424510632,0.9812058210372925,0.2,0.09680348634719849,2.4932182151824236,0.0044830106,-0.0031505640072282404,8496,-43.11752939224243,0.0135498046875,-3.13556242,1258.0
92,1814,25,272896,-0.031403061002492905,0.0004092704424510632,0.980717122554779,0.2,-3.759553909301758,0.012212704998091795,0.023927433,-0.028756810555933043,8512,-43.113030552864075,0.2940673828125,-3.13556242,1258.0
93,1814,26,273408,-0.03633802384138107,0.0004092704424510632,0.9788258671760559,0.2,0.02312415838241577,0.004243120980390813,0.01887729,-0.02929946774384007,8528,-43.06693422794342,0.2569580078125,-3.13685114,1258.0
94,1814,26,273920,0.11997400224208832,0.0004092704424510632,0.9783486127853394,0.2,0.14477002620697021,2.1044956063851714,0.0044843787,-0.006747719249688089,8544,-43.02099525928497,0.0078125,-3.13685114,1258.0
95,1812,26,274432,-0.0372333787381649,0.0004092704424510632,0.9794356226921082,0.2,-3.5264687538146973,0.011961953772697598,0.024605382,-0.02763795229839161,8560,-43.02924287319183,0.2899169921875,-3.136112259999999,1258.0
96,1813,27,274944,0.2680608332157135,0.0004092704424510632,0.9800893664360046,0.2,0.2942473292350769,2.1133919740095735,0.0044625257,-0.00323294049303513,8576,-43.073299169540405,0.0072021484375,-3.136112259999999,1258.0
97,1813,27,275456,-0.038800373673439026,0.0004092704424510632,0.9803375005722046,0.2,-0.8080461025238037,0.010985237109707668,0.023814138,-0.026504334207857028,8592,-43.08778727054596,0.2689208984375,-3.136112259999999,1258.0
98,1813,27,275968,-0.0397912822663784,0.0004092704424510632,0.9812438488006592,0.2,0.5688637495040894,0.009796477694180794,0.021978136,-0.030699326933245175,8608,-43.10747313499451,0.2999267578125,-3.13494619,1258.0
99,1813,27,276480,0.0035233348608016968,0.0004092704424510632,0.9814574122428894,0.2,0.6758751273155212,0.48393340536858886,0.016067661,-0.015070526307681575,8624,-43.13224160671234,0.0850830078125,-3.13494619,1258.0
100,1813,28,276992,0.004790514707565308,0.0004092704424510632,0.9836150407791138,0.2,-1.9907732009887695,0.08055548160336912,0.018566366,-0.02037605957593769,8640,-43.15905427932739,0.2298583984375,-3.1346748999999994,1258.0
101,1813,28,277504,0.3495670258998871,0.0004092704424510632,0.9845172762870789,0.2,0.4844744801521301,2.355753689073026,0.0057057883,-0.0048460113175679,8656,-43.22408378124237,0.0238037109375,-3.1346748999999994,1258.0
102,1813,28,278016,-0.035487592220306396,0.0004092704424510632,0.9863743185997009,0.2,-0.9667892456054688,0.018153533659642562,0.022123428,-0.02294943567540031,8672,-43.255687952041626,0.245849609375,-3.1346748999999994,1258.0
103,1812,29,278528,0.21235115826129913,0.0004092704424510632,0.9869256615638733,0.2,0.5147387981414795,1.326943594031036,0.00826009,-0.00417964310690877,8688,-43.30275738239288,0.0548095703125,-3.13604619,1258.0
104,1812,29,279040,-0.019989900290966034,0.0004092704424510632,0.9870674014091492,0.2,0.9399621486663818,0.031002823816379532,0.027689576,-0.02399957555826404,8704,-43.3091539144516,0.29345703125,-3.13604619,1258.0
105,1812,29,279552,-0.033864933997392654,0.0004092704424510632,0.9868340492248535,0.2,-5.074584484100342,0.018117460305802524,0.022129945,-0.02065006257907953,8720,-43.30407416820526,0.243896484375,-3.13572449,1258.0
106,1812,29,280064,0.24425001442432404,0.0004092704424510632,0.9867658019065857,0.2,0.19495105743408203,2.215634625405073,0.005688617,-0.005563953658565879,8736,-43.303733706474304,0.0140380859375,-3.13572449,1258.0
107,1812,30,280576,-0.013078529387712479,0.0004092704424510632,0.9860696196556091,0.2,-0.6514428853988647,0.016260840551694855,0.019335618,-0.025081409025005996,8752,-43.29721224308014,0.266357421875,-3.1354005199999992,1258.0
108,1812,30,281088,0.25660738348960876,0.0004092704424510632,0.985813319683075,0.2,0.5352954864501953,1.8667538650333881,0.005165364,-0.005945264652837068,8768,-43.285634994506836,0.0103759765625,-3.1354005199999992,1258.0
109,1812,30,281600,-0.04032747447490692,0.0004092704424510632,0.9883676171302795,0.2,-13.51980972290039,0.010391829353466164,0.027713332,-0.021565624556387775,8784,-43.31069540977478,0.2513427734375,-3.1354005199999992,1258.0
110,1812,31,282112,-0.04095363989472389,0.0004092704424510632,0.9898783564567566,0.2,0.017950236797332764,0.002262789235828677,0.021014268,-0.025386435256223194,8800,-43.38901507854462,0.2655029296875,-3.1352244899999993,1258.0
111,1812,31,282624,0.2859868109226227,0.0004092704424510632,0.9899274110794067,0.2,0.35968852043151855,1.60060157161206,0.0056885043,-0.000862584900460206,8816,-43.3982789516449,0.0330810546875,-3.1352244899999993,1258.0
112,1812,31,283136,-0.028660187497735023,0.0004092704424510632,0.9904565215110779,0.2,-5.360098838806152,0.04620183206861839,0.029782653,-0.023799547780072317,8832,-43.40353012084961,0.2813720703125,-3.1379439599999994,1258.0
113,1812,31,283648,0.217298686504364,0.0004092704424510632,0.9908255338668823,0.2,0.27014023065567017,2.6443526688963175,0.0058030197,-0.005828124427353032,8848,-43.42636179924011,0.0311279296875,-3.1379439599999994,1258.0
114,1811,32,284160,-0.04383537918329239,0.0004092704424510632,0.9900909066200256,0.2,-0.8798501491546631,0.010367231661803089,0.023189157,-0.02897695777210174,8864,-43.4238805770874,0.2939453125,-3.1379439599999994,1258.0
115,1811,32,284672,-0.03469931334257126,0.0004092704424510632,0.9923897981643677,0.2,0.0012167692184448242,0.004058528982568532,0.0133059025,-0.02671139108861098,8880,-43.434266805648804,0.22607421875,-3.1386951999999995,1258.0
116,1811,32,285184,0.6105363368988037,0.0004092704424510632,0.9930510520935059,0.2,0.11500877141952515,2.712912544608116,0.004646402,-0.00172491924604401,8896,-43.48694205284119,0.0146484375,-3.1386951999999995,1258.0
117,1811,33,285696,-0.009374567307531834,0.0004092704424510632,0.9946535229682922,0.2,-6.387096405029297,0.02590590383624658,0.021184683,-0.02050570261781104,8912,-43.5105459690094,0.2755126953125,-3.13917096,1258.0
118,1811,33,286208,0.6425716280937195,0.0004092704424510632,0.9953010082244873,0.2,0.11228591203689575,2.869543711654842,0.004449186,-0.004553953462163918,8928,-43.559746980667114,0.0079345703125,-3.13917096,1258.0
119,1811,33,286720,-0.03826591745018959,0.0004092704424510632,0.9959951639175415,0.2,-3.0129175186157227,0.013250702555524185,0.022499297,-0.026986802695319057,8944,-43.57188153266907,0.2987060546875,-3.13917096,1258.0
120,1811,33,287232,-0.044759154319763184,0.0004092704424510632,0.9977993369102478,0.2,0.016233325004577637,0.0034113107103621587,0.01682674,-0.028015045667416416,8960,-43.59905242919922,0.291259765625,-3.1397054999999994,1258.0
121,1811,34,287744,0.15525391697883606,0.0004092704424510632,0.9985275268554688,0.2,0.18109041452407837,2.0027234815061092,0.009838904,-0.0029432365263346583,8976,-43.63883590698242,0.1053466796875,-3.1397054999999994,1258.0
122,1811,34,288256,-0.017786316573619843,0.0004092704424510632,1.000005841255188,0.2,-2.095060348510742,0.015610978327458724,0.017032316,-0.02092630176775856,8992,-43.65959417819977,0.2425537109375,-3.1429110000000002,1258.0
123,1811,34,288768,0.1898358166217804,0.0004092704424510632,1.000438928604126,0.2,0.30171477794647217,2.1512380465865135,0.008846527,-0.009690144579508342,9008,-43.691226840019226,0.0843505859375,-3.1429110000000002,1258.0
124,1811,35,289280,-0.005038483068346977,0.0004092704424510632,1.0009262561798096,0.2,-0.36319613456726074,0.04022681922651827,0.028885394,-0.025081348896492273,9024,-43.69866394996643,0.2779541015625,-3.1429110000000002,1258.0
125,1811,35,289792,-0.04864887893199921,0.0004092704424510632,0.9984039068222046,0.2,0.3686674237251282,0.013775099563645199,0.030293275,-0.039438391831936315,9040,-43.67597305774689,0.373291015625,-3.14669383,1258.0
126,1811,35,290304,0.05724041908979416,0.0004092704424510632,0.9975571632385254,0.2,0.7003636360168457,0.7203536792658269,0.009880101,-0.01037612706568325,9056,-43.60644268989563,0.093994140625,-3.14669383,1258.0
127,1811,35,290816,-0.025424381718039513,0.0004092704424510632,0.9980010390281677,0.2,-10.721527099609375,0.04682580241933465,0.019212961,-0.021569457559962757,9072,-43.60548913478851,0.2291259765625,-3.14833259,1258.0
128,1810,36,291328,0.38835737109184265,0.0004092704424510632,0.998023271560669,0.2,0.2297419309616089,2.307818602770567,0.0034009353,0.0015673661764594726,9088,-43.61811828613281,0.0078125,-3.14833259,1258.0
129,1810,36,291840,-0.04583411663770676,0.0004092704424510632,0.9970830082893372,0.2,-0.4725378751754761,0.012775229901308194,0.021353006,-0.03283819748321548,9104,-43.59791576862335,0.30810546875,-3.14833259,1258.0
130,1810,36,292352,0.1385004222393036,0.0004092704424510632,0.9967536330223083,0.2,0.3857828378677368,1.1402641823515296,0.005248466,-0.004445271857548505,9120,-43.57343018054962,0.0391845703125,-3.14883811,1258.0
131,1810,37,292864,-0.029808755964040756,0.0004092704424510632,0.9983473420143127,0.2,0.9482213258743286,0.07436342185974354,0.023900246,-0.025450449669733644,9136,-43.588151812553406,0.26416015625,-3.14883811,1258.0
132,1810,37,293376,-0.03124809078872204,0.0004092704424510632,0.9960070848464966,0.2,-0.5785912275314331,0.013439780857879668,0.027684692,-0.021877164181205444,9152,-43.59093368053436,0.236083984375,-3.1547004800000003,1258.0
133,1811,37,293888,0.6284724473953247,0.0004092704424510632,0.9950199723243713,0.2,0.4844398498535156,2.5646153781563044,0.0033383472,-0.002454029774526134,9168,-43.51687026023865,0.0028076171875,-3.1547004800000003,1258.0
134,1811,37,294400,-0.039590269327163696,0.0004092704424510632,0.9960944652557373,0.2,-0.9294643402099609,0.013036646298132837,0.03414667,-0.03618287239805795,9184,-43.521891593933105,0.3935546875,-3.15557621,1258.0
135,1810,38,294912,0.8148958086967468,0.0004092704424510632,0.9965569972991943,0.2,0.5210264921188354,2.0784728098660707,0.0063413195,-0.007855893985833973,9200,-43.55216884613037,0.0245361328125,-3.15557621,1258.0
136,1810,38,295424,-0.015483750961720943,0.0004092704424510632,0.996192991733551,0.2,-0.4994943141937256,0.004981223602953833,0.019446906,-0.02640207184595056,9216,-43.55608248710632,0.2374267578125,-3.15557621,1258.0
137,1810,38,295936,-0.02889874577522278,0.0004092704424510632,0.9945394992828369,0.2,-0.14915478229522705,0.009139421308645979,0.03327911,-0.026530880510108545,9232,-43.520591497421265,0.3138427734375,-3.15777058,1258.0
138,1810,39,296448,0.2419881522655487,0.0004092704424510632,0.9940714240074158,0.2,0.4323655366897583,2.379468936473131,0.006042951,0.00622627092525363,9248,-43.47724092006683,0.0496826171875,-3.15777058,1258.0
139,1810,39,296960,-0.022690942510962486,0.0004092704424510632,0.9950161576271057,0.2,-2.488795518875122,0.008313193698995747,0.021882363,-0.02233459822309669,9264,-43.48583006858826,0.253662109375,-3.15820779,1258.0
140,1810,39,297472,0.18186452984809875,0.0004092704424510632,0.995410680770874,0.2,0.1382395625114441,3.6045000199228525,0.0071852603,-0.012163773280917667,9280,-43.51325714588165,0.0179443359375,-3.15820779,1258.0
141,1810,39,297984,-0.03849541023373604,0.0004092704424510632,0.996496856212616,0.2,-0.4134021997451782,0.00951826041273307,0.024998162,-0.027160270634340122,9296,-43.52412486076355,0.2578125,-3.15820779,1258.0
142,1810,40,298496,-0.04034088924527168,0.0004092704424510632,0.9973894953727722,0.2,-0.07602667808532715,0.002356264270929387,0.012511388,-0.01799844605557155,9312,-43.5554963350296,0.1751708984375,-3.1591155,1258.0
143,1811,40,299008,0.15744778513908386,0.0004092704424510632,0.9976510405540466,0.2,0.44601625204086304,1.8730177683755755,0.0074475002,-0.0021994598137098365,9328,-43.57002854347229,0.0233154296875,-3.1591155,1258.0
144,1810,40,299520,-0.025579042732715607,0.0004092704424510632,0.9998266100883484,0.2,-5.138446807861328,0.03710455686086789,0.027625848,-0.02412576637289021,9344,-43.59672212600708,0.26025390625,-3.1583962399999996,1258.0
145,1811,40,300032,0.20979876816272736,0.0004092704424510632,1.0006523132324219,0.2,0.21891456842422485,2.3439944311976433,0.0060943374,-0.0035735436831600964,9360,-43.651825070381165,0.0284423828125,-3.1583962399999996,1258.0
146,1811,41,300544,-0.02634243667125702,0.0004092704424510632,1.0006136894226074,0.2,-1.649998664855957,0.012224065809277818,0.020377297,-0.025503888842649758,9376,-43.65930783748627,0.272216796875,-3.1583962399999996,1258.0
147,1811,41,301056,-0.03373778983950615,0.0004092704424510632,0.9980540871620178,0.2,0.06417620182037354,0.0030934017013350967,0.01831701,-0.023392991519358475,9392,-43.618667125701904,0.2177734375,-3.1566805899999997,1258.0
