time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/learning_rate,train/std,train/clip_range,train/explained_variance,train/value_loss,train/approx_kl,train/policy_gradient_loss,train/n_updates,train/entropy_loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
83,1743,24,193024,0.19020098447799683,0.0004092704424510632,0.9621175527572632,0.2,0.33457106351852417,1.9545356947928667,0.009487797,-0.012241049640579149,6016,-42.572938561439514,0.045166015625,-3.2545567099999992,1258.0
84,1743,24,193536,-0.027022337540984154,0.0004092704424510632,0.9652566313743591,0.2,-4.976385116577148,0.007076380716171116,0.022562478,-0.02415334941179026,6032,-42.61136090755463,0.268310546875,-3.2545567099999992,1258.0
85,1743,24,194048,-0.03256506845355034,0.0004092704424510632,0.9665577411651611,0.2,-0.04657936096191406,0.0029085539863444865,0.020080347,-0.026771455828566104,6048,-42.68784213066101,0.271484375,-3.2548256399999995,1258.0
86,1743,25,194560,0.16589587926864624,0.0004092704424510632,0.9665856957435608,0.2,0.4123973250389099,1.7884585270658135,0.008388944,-0.007418487955874298,6064,-42.69826424121857,0.0306396484375,-3.2548256399999995,1258.0
87,1744,25,195072,-0.02599869854748249,0.0004092704424510632,0.9677860140800476,0.2,-4.8715949058532715,0.038701780838891864,0.033828516,-0.024207002337789163,6080,-42.71089208126068,0.27294921875,-3.2554095399999996,1258.0
88,1744,25,195584,0.31086301803588867,0.0004092704424510632,0.9681919813156128,0.2,0.28717952966690063,2.8222402594983578,0.007978559,-0.002170530933653936,6096,-42.74383354187012,0.060302734375,-3.2554095399999996,1258.0
89,1744,26,196096,-0.024177327752113342,0.0004092704424510632,0.9669148921966553,0.2,-3.0671610832214355,0.00899191090138629,0.017331176,-0.01822478674876038,6112,-42.730868458747864,0.2008056640625,-3.2554095399999996,1258.0
90,1744,26,196608,-0.05193454772233963,0.0004092704424510632,0.9687124490737915,0.2,-0.0005868673324584961,0.003056242931052111,0.019713193,-0.02955753712740261,6128,-42.719372034072876,0.273681640625,-3.2553895799999997,1258.0
91,1744,26,197120,0.4804529547691345,0.0004092704424510632,0.9695124626159668,0.2,0.04961937665939331,2.498461840674281,0.009087412,-0.009756174011272378,6144,-42.78542637825012,0.0548095703125,-3.2553895799999997,1258.0
92,1745,26,197632,-0.02345464378595352,0.0004092704424510632,0.9697110652923584,0.2,-4.879852771759033,0.038108133419882506,0.025442265,-0.026039612654130906,6160,-42.79636752605438,0.2752685546875,-3.254032209999999,1258.0
93,1745,27,198144,0.1751135289669037,0.0004092704424510632,0.9693724513053894,0.2,0.1913055181503296,1.9824693822301924,0.0045855083,-0.0029457975615514442,6176,-42.782023906707764,0.0072021484375,-3.254032209999999,1258.0
94,1746,27,198656,-0.04251597449183464,0.0004092704424510632,0.9678837060928345,0.2,-1.6236889362335205,0.009415306922164746,0.015839107,-0.022947492339881137,6192,-42.75647783279419,0.212646484375,-3.254032209999999,1258.0
95,1746,27,199168,-0.027156030759215355,0.0004092704424510632,0.9657042026519775,0.2,-0.015415310859680176,0.0039389977100654505,0.014814546,-0.021179710020078346,6208,-42.68975293636322,0.224853515625,-3.2525835599999997,1258.0
96,1746,28,199680,0.14111636579036713,0.0004092704424510632,0.9650347828865051,0.2,0.41396456956863403,1.5913115190342069,0.0055735637,-0.002682514925254509,6224,-42.63451278209686,0.021240234375,-3.2525835599999997,1258.0
97,1746,28,200192,-0.018744664266705513,0.0004092704424510632,0.9666210412979126,0.2,-4.349000930786133,0.039148765383288264,0.02290203,-0.020953895640559494,6240,-42.646602272987366,0.2501220703125,-3.25137222,1258.0
98,1746,28,200704,0.2647716999053955,0.0004092704424510632,0.9672607779502869,0.2,0.24267631769180298,2.5434889923781157,0.0068958187,-0.0016179674930754118,6256,-42.69542336463928,0.04541015625,-3.25137222,1258.0
99,1746,29,201216,0.0004993602633476257,0.0004092704424510632,0.9683350324630737,0.2,-0.07667982578277588,0.10092459665611386,0.018466445,-0.027172348403837532,6272,-42.71781277656555,0.2579345703125,-3.25137222,1258.0
100,1747,29,201728,-0.02782926894724369,0.0004092704424510632,0.9707606434822083,0.2,0.0038771629333496094,0.003512874260195531,0.014237364,-0.021891385200433433,6288,-42.772918581962585,0.21044921875,-3.2472829999999995,1258.0
101,1747,29,202240,0.16832512617111206,0.0004092704424510632,0.9715224504470825,0.2,0.19946956634521484,1.4007620965130627,0.0053150533,-0.004067914662300609,6304,-42.83948624134064,0.00927734375,-3.2472829999999995,1258.0
102,1747,29,202752,-0.03185523301362991,0.0004092704424510632,0.9717926979064941,0.2,-1.9985120296478271,0.013145050616003573,0.018434316,-0.024293932161526754,6320,-42.84727883338928,0.2518310546875,-3.24490998,1258.0
103,1747,30,203264,0.3092690408229828,0.0004092704424510632,0.9717514514923096,0.2,0.27086085081100464,2.5343124447390437,0.0037946438,-0.002281961787957698,6336,-42.846516370773315,0.0042724609375,-3.24490998,1258.0
104,1746,30,203776,-0.03029368817806244,0.0004092704424510632,0.9729669690132141,0.2,-0.775948166847229,0.03461513156071305,0.022269357,-0.028079195362806786,6352,-42.85621523857117,0.2850341796875,-3.24490998,1258.0
105,1746,30,204288,-0.041173845529556274,0.0004092704424510632,0.9718409776687622,0.2,0.31977003812789917,0.007989541118149646,0.017026499,-0.02674133682739921,6368,-42.86135804653168,0.276123046875,-3.2415135399999992,1258.0
106,1746,31,204800,-0.01624409481883049,0.0004092704424510632,0.9705654382705688,0.2,0.41775083541870117,0.3814607236417942,0.029709939,-0.019702514866366982,6384,-42.81632649898529,0.1690673828125,-3.2415135399999992,1258.0
107,1746,31,205312,-0.02748112380504608,0.0004092704424510632,0.9713272452354431,0.2,-4.876850605010986,0.01411055080825463,0.024043623,-0.024001860001590103,6400,-42.791165351867676,0.291015625,-3.238802179999999,1258.0
108,1747,31,205824,0.19538505375385284,0.0004092704424510632,0.9717322587966919,0.2,0.12441778182983398,2.0847819978371263,0.0033050352,0.0004527732526184991,6416,-42.82078313827515,0.004638671875,-3.238802179999999,1258.0
109,1746,31,206336,-0.03584900125861168,0.0004092704424510632,0.9717395901679993,0.2,-1.5422389507293701,0.019723169942153618,0.017126158,-0.024573860806412995,6432,-42.82107150554657,0.2381591796875,-3.2383162299999992,1258.0
110,1746,32,206848,0.5109742879867554,0.0004092704424510632,0.9716675281524658,0.2,0.42837607860565186,2.4398911939933896,0.0040593664,-0.002194445551140234,6448,-42.812131524086,0.0150146484375,-3.2383162299999992,1258.0
111,1746,32,207360,-0.032466527074575424,0.0004092704424510632,0.9694895148277283,0.2,-0.8290984630584717,0.003671195179776987,0.01647687,-0.024617983552161604,6464,-42.78310215473175,0.2177734375,-3.2383162299999992,1258.0
112,1746,32,207872,-0.04285234212875366,0.0004092704424510632,0.9691276550292969,0.2,-0.3844172954559326,0.006433242328057531,0.029690038,-0.0267397221759893,6480,-42.72845482826233,0.2799072265625,-3.23803975,1258.0
113,1747,33,208384,0.20132121443748474,0.0004092704424510632,0.9692491888999939,0.2,0.3924461007118225,1.6207094807177782,0.0036459737,-0.0028122116564190947,6496,-42.73345673084259,0.0054931640625,-3.23803975,1258.0
114,1747,33,208896,-0.01354461070150137,0.0004092704424510632,0.9689421653747559,0.2,-3.958632469177246,0.029893913713749498,0.02290411,-0.019762678653933108,6512,-42.72526562213898,0.258056640625,-3.23934072,1258.0
115,1747,33,209408,0.2365816831588745,0.0004092704424510632,0.9689767360687256,0.2,0.23090201616287231,2.795869193971157,0.0047363094,-0.0061469908396247774,6528,-42.719643235206604,0.0076904296875,-3.23934072,1258.0
116,1747,33,209920,-0.03321583569049835,0.0004092704424510632,0.9684330821037292,0.2,-1.5424160957336426,0.0087693355162628,0.02595367,-0.02453391054586973,6544,-42.713395833969116,0.255615234375,-3.23934072,1258.0
117,1748,34,210432,-0.03636480122804642,0.0004092704424510632,0.9662489295005798,0.2,-0.0013617277145385742,0.00314494724443648,0.016078353,-0.025029544238350354,6560,-42.66748356819153,0.2166748046875,-3.23871683,1258.0
118,1748,34,210944,0.46409255266189575,0.0004092704424510632,0.9656453132629395,0.2,0.07807129621505737,2.6863459926098585,0.0027631451,-0.004159948381129652,6576,-42.61094641685486,0.0013427734375,-3.23871683,1258.0
119,1748,34,211456,-0.028153695166110992,0.0004092704424510632,0.9654229879379272,0.2,-4.706790924072266,0.02905328630004078,0.02216743,-0.027270611681160517,6592,-42.6041841506958,0.2918701171875,-3.2347974699999997,1258.0
120,1749,35,211968,0.3485994338989258,0.0004092704424510632,0.9655150771141052,0.2,0.12685465812683105,2.417049187235534,0.008251017,-0.009688672114862129,6608,-42.60088622570038,0.0357666015625,-3.2347974699999997,1258.0
121,1749,35,212480,-0.04370472580194473,0.0004092704424510632,0.9647860527038574,0.2,-2.0898640155792236,0.010261199087835848,0.015328694,-0.025604588096030056,6624,-42.59133541584015,0.2200927734375,-3.2347974699999997,1258.0
122,1749,35,212992,-0.03618869557976723,0.0004092704424510632,0.9662925004959106,0.2,-0.00047576427459716797,0.0033365129202138633,0.016470404,-0.025963613094063476,6640,-42.596668004989624,0.264892578125,-3.23339094,1258.0
123,1750,35,213504,0.4059614837169647,0.0004092704424510632,0.9668618440628052,0.2,0.08405697345733643,2.488306889310479,0.0037279227,-0.006769771604012931,6656,-42.63994300365448,0.0068359375,-3.23339094,1258.0
124,1750,36,214016,-0.03185435011982918,0.0004092704424510632,0.9647314548492432,0.2,-4.825356483459473,0.03195460588904098,0.026686668,-0.024262812279630452,6672,-42.61760985851288,0.2718505859375,-3.2317799899999993,1258.0
125,1750,36,214528,0.21605674922466278,0.0004092704424510632,0.9641563892364502,0.2,0.22500044107437134,2.131960309110582,0.0056217164,-0.0033759840443963185,6688,-42.56271946430206,0.0140380859375,-3.2317799899999993,1258.0
126,1751,36,215040,-0.030986392870545387,0.0004092704424510632,0.964292585849762,0.2,-8.463807106018066,0.011370935666491278,0.03385565,-0.02594437697553076,6704,-42.56265902519226,0.2745361328125,-3.2317799899999993,1258.0
127,1751,37,215552,-0.04208448529243469,0.0004092704424510632,0.9638458490371704,0.2,0.16451698541641235,0.003951433951442596,0.024210272,-0.03213583179604029,6720,-42.56216287612915,0.287841796875,-3.2282103499999995,1258.0
128,1751,37,216064,0.13454243540763855,0.0004092704424510632,0.9634716510772705,0.2,0.4209030270576477,1.3316725492477417,0.0071425904,-0.005508262547664344,6736,-42.538034319877625,0.02197265625,-3.2282103499999995,1258.0
129,1752,37,216576,0.10708554834127426,0.0004092704424510632,0.9622355103492737,0.2,-0.23013901710510254,0.3539962815120816,0.025637675,-0.031062011286849156,6752,-42.51968061923981,0.2901611328125,-3.2272383699999994,1258.0
130,1752,37,217088,0.5979124903678894,0.0004092704424510632,0.9616681933403015,0.2,0.7705016136169434,1.6050879620015621,0.008156283,-0.005908407249080483,6768,-42.48561084270477,0.0384521484375,-3.2272383699999994,1258.0
131,1752,38,217600,0.03507751598954201,0.0004092704424510632,0.9602652788162231,0.2,-0.32708287239074707,0.1351969912648201,0.026532497,-0.024831614733557217,6784,-42.45604431629181,0.2847900390625,-3.2272383699999994,1258.0
132,1752,38,218112,0.6373076438903809,0.0004092704424510632,0.9600005745887756,0.2,0.6544192433357239,1.5474959760904312,0.008421645,-0.008797688540653326,6800,-42.41282558441162,0.0313720703125,-3.2236400799999996,1258.0
133,1752,38,218624,-0.016325000673532486,0.0004092704424510632,0.9595285654067993,0.2,0.9898799657821655,0.05753993260441348,0.040551867,-0.027197863659239374,6816,-42.40391135215759,0.3016357421875,-3.2236400799999996,1258.0
134,1753,39,219136,-0.01699763536453247,0.0004092704424510632,0.9598074555397034,0.2,-9.435920715332031,0.05503277201205492,0.0282857,-0.024035904061747715,6832,-42.39622664451599,0.27783203125,-3.21900713,1258.0
135,1753,39,219648,0.371721088886261,0.0004092704424510632,0.9600290656089783,0.2,0.17331302165985107,2.118884596042335,0.006162689,-0.004709212546003982,6848,-42.415871381759644,0.02294921875,-3.21900713,1258.0
136,1753,39,220160,-0.029519733041524887,0.0004092704424510632,0.9575070738792419,0.2,-0.07799279689788818,0.012767742155119777,0.019787824,-0.02375941835634876,6864,-42.38287568092346,0.2493896484375,-3.2167996299999997,1258.0
137,1754,39,220672,0.303769588470459,0.0004092704424510632,0.9563827514648438,0.2,0.584525465965271,1.588418347761035,0.009931553,-0.006398138830263633,6880,-42.31339156627655,0.0152587890625,-3.2167996299999997,1258.0
138,1753,40,221184,-0.032361600548028946,0.0004092704424510632,0.9561123847961426,0.2,-3.0585193634033203,0.004332524647907121,0.016367763,-0.02424272285134066,6896,-42.286049485206604,0.2442626953125,-3.2167996299999997,1258.0
139,1754,40,221696,-0.039936307817697525,0.0004092704424510632,0.9575088620185852,0.2,-0.11543905735015869,0.008018776439712383,0.023230921,-0.028638460280490108,6912,-42.28886163234711,0.2828369140625,-3.21376429,1258.0
140,1754,40,222208,0.1606942117214203,0.0004092704424510632,0.9581412076950073,0.2,0.4654998779296875,1.8422221690416336,0.0056102755,-0.006442662575864233,6928,-42.319138169288635,0.017578125,-3.21376429,1258.0
141,1754,41,222720,-0.02780504897236824,0.0004092704424510632,0.9598181843757629,0.2,-2.816518545150757,0.023921365092974156,0.029935326,-0.02622130145027768,6944,-42.34072279930115,0.319091796875,-3.212876979999999,1258.0
142,1754,41,223232,0.19211600720882416,0.0004092704424510632,0.9603132605552673,0.2,0.3596320152282715,1.7231124565005302,0.006784423,-0.005586951563600451,6960,-42.39005184173584,0.0172119140625,-3.212876979999999,1258.0
143,1754,41,223744,-0.03470426797866821,0.0004092704424510632,0.959921658039093,0.2,-1.7337744235992432,0.00941241960390471,0.01990626,-0.026763502944959328,6976,-42.38277184963226,0.2598876953125,-3.212876979999999,1258.0
144,1755,42,224256,-0.03924514725804329,0.0004092704424510632,0.9599539041519165,0.2,-0.15873515605926514,0.002083072020468535,0.019509196,-0.029975296900374815,6992,-42.373741030693054,0.2548828125,-3.20989823,1258.0
145,1755,42,224768,0.17539294064044952,0.0004092704424510632,0.9600350856781006,0.2,0.4536982774734497,1.6551719401031733,0.003072166,-0.001276210241485387,7008,-42.38078308105469,0.0018310546875,-3.20989823,1258.0
146,1755,42,225280,-0.030325062572956085,0.0004092704424510632,0.9602710008621216,0.2,-4.93524169921875,0.0359208372537978,0.028933762,-0.025750937100383453,7024,-42.384636640548706,0.281982421875,-3.206440379999999,1258.0
147,1755,42,225792,0.22402659058570862,0.0004092704424510632,0.9604823589324951,0.2,0.2620018720626831,2.448331344872713,0.008959018,-0.006283520342549309,7040,-42.396270871162415,0.068115234375,-3.206440379999999,1258.0
1,4045,0,226304,-0.031237978488206863,0.0004092704424510632,0.9592934846878052,0.2,-0.904855489730835,0.008917103041312657,0.015767504,-0.0266304338874761,7056,-42.38212990760803,0.2520751953125,-3.206440379999999,1258.0
2,2496,0,226816,-0.0301688052713871,0.0004092704424510632,0.9578821659088135,0.2,0.0037393569946289062,0.003699358807352837,0.019066531,-0.02860558746033348,7072,-42.34046947956085,0.25732421875,-3.20299061,1258.0
3,2210,0,227328,0.1442447304725647,0.0004092704424510632,0.9574683308601379,0.2,0.12728464603424072,1.7054027407430112,0.0075867027,-0.006880147353513166,7088,-42.31064987182617,0.024169921875,-3.20299061,1258.0
4,2083,0,227840,-0.03140287846326828,0.0004092704424510632,0.9558882713317871,0.2,-2.301173686981201,0.017484167794464156,0.022543583,-0.024664502358064055,7104,-42.28996026515961,0.24951171875,-3.19939267,1258.0
5,2010,1,228352,0.2539048194885254,0.0004092704424510632,0.9552162885665894,0.2,0.3279278874397278,2.5710996808484197,0.0042284294,-0.0037023410259280354,7120,-42.23685121536255,0.0059814453125,-3.19939267,1258.0
6,1963,1,228864,-0.027665916830301285,0.0004092704424510632,0.9540516138076782,0.2,-1.7281486988067627,0.009667493039160036,0.020582117,-0.025650898372987285,7136,-42.21145737171173,0.2430419921875,-3.19939267,1258.0
7,1934,1,229376,-0.02411825954914093,0.0004092704424510632,0.9542914032936096,0.2,0.021609187126159668,0.0029145687440177426,0.010428432,-0.02069534533075057,7152,-42.18078947067261,0.1810302734375,-3.1963260300000003,1258.0
8,1912,2,229888,0.3366476893424988,0.0004092704424510632,0.9543218016624451,0.2,0.088645339012146,2.103242976590991,0.0061474787,-0.009391261584823951,7168,-42.18926930427551,0.0223388671875,-3.1963260300000003,1258.0
9,1894,2,230400,-0.03347548469901085,0.0004092704424510632,0.9543660283088684,0.2,-5.109557628631592,0.031278711976483464,0.021655627,-0.029273488355102018,7184,-42.193952679634094,0.2784423828125,-3.19307617,1258.0
10,1883,2,230912,0.15229728817939758,0.0004092704424510632,0.9543095231056213,0.2,0.14378637075424194,2.69779044855386,0.006907262,-0.008901879511540756,7200,-42.20413935184479,0.02734375,-3.19307617,1258.0
11,1873,3,231424,-0.027263585478067398,0.0004092704424510632,0.9567298889160156,0.2,-0.46584367752075195,0.01745675047277473,0.02563386,-0.030469033343251795,7216,-42.23315227031708,0.307861328125,-3.19307617,1258.0
12,1866,3,231936,-0.04144281521439552,0.0004092704424510632,0.9586464762687683,0.2,0.4429171085357666,0.004442939658474643,0.020087603,-0.030878361663781106,7232,-42.31364929676056,0.267822265625,-3.18854287,1258.0
13,1860,3,232448,-0.002328313887119293,0.0004092704424510632,0.9592381119728088,0.2,0.5325256586074829,0.7086248635314405,0.012579322,-0.00629888711773674,7248,-42.35421109199524,0.0389404296875,-3.18854287,1258.0
14,1857,3,232960,-0.0042306650429964066,0.0004092704424510632,0.96220463514328,0.2,-2.408897876739502,0.07488787698093802,0.017526971,-0.019139234820613638,7264,-42.392672300338745,0.2041015625,-3.18803184,1258.0
15,1853,4,233472,0.20193931460380554,0.0004092704424510632,0.9634756445884705,0.2,0.3865007758140564,1.594460449181497,0.007143219,-0.005376211440307088,7280,-42.48021054267883,0.0159912109375,-3.18803184,1258.0
16,1851,4,233984,-0.015917830169200897,0.0004092704424510632,0.9638784527778625,0.2,-4.078701496124268,0.023872351448517293,0.020194106,-0.0201663850893965,7296,-42.50012147426605,0.2374267578125,-3.18803184,1258.0
17,1850,4,234496,0.27405840158462524,0.0004092704424510632,0.9641457796096802,0.2,0.39154213666915894,0.6167416842654347,0.016369825,-0.01592051822808571,7312,-42.512184739112854,0.1395263671875,-3.18594692,1258.0
18,1846,4,235008,-0.016432272270321846,0.0004092704424510632,0.9645652770996094,0.2,0.6840146780014038,0.051472502360411454,0.020297343,-0.012723384650598746,7328,-42.52233946323395,0.20751953125,-3.18594692,1258.0
19,1843,5,235520,-0.037133604288101196,0.0004092704424510632,0.9637202620506287,0.2,-3.15664005279541,0.014224218408344314,0.022320736,-0.027683382111717947,7344,-42.51511001586914,0.2772216796875,-3.18072467,1258.0
20,1841,5,236032,0.2016236037015915,0.0004092704424510632,0.9633509516716003,0.2,0.14564239978790283,1.869131020270288,0.005246193,-0.007307770290935878,7360,-42.487255573272705,0.0087890625,-3.18072467,1258.0
21,1838,5,236544,-0.04544844478368759,0.0004092704424510632,0.9630856513977051,0.2,-1.0495846271514893,0.015192707563983276,0.024063397,-0.030103546945611015,7376,-42.479108572006226,0.2923583984375,-3.17794524,1258.0
22,1835,6,237056,0.23891229927539825,0.0004092704424510632,0.9627286195755005,0.2,0.540211021900177,1.2650233246386051,0.019564496,-0.010819119546795264,7392,-42.46359443664551,0.0616455078125,-3.17794524,1258.0
23,1832,6,237568,-0.02544214017689228,0.0004092704424510632,0.9646549820899963,0.2,-4.85831880569458,0.004078366506291786,0.019264521,-0.021737998409662396,7408,-42.47876298427582,0.23974609375,-3.17794524,1258.0
24,1830,6,238080,-0.020370688289403915,0.0004092704424510632,0.9655770063400269,0.2,-0.0064351558685302734,0.002128305859514512,0.013139078,-0.020710677839815617,7424,-42.525429248809814,0.2086181640625,-3.17319646,1258.0
25,1828,6,238592,0.15629245340824127,0.0004092704424510632,0.9656081795692444,0.2,0.44012874364852905,1.7098064767196774,0.0023290848,-0.0030109525396255776,7440,-42.53554964065552,0.0010986328125,-3.17319646,1258.0
26,1826,7,239104,-0.027104118838906288,0.0004092704424510632,0.9656403064727783,0.2,-5.555283069610596,0.0361464184243232,0.020602714,-0.024212938209529966,7456,-42.53390026092529,0.2598876953125,-3.1697044,1258.0
27,1823,7,239616,0.185311421751976,0.0004092704424510632,0.9656530618667603,0.2,0.2084587812423706,1.9933898132294416,0.0055669807,-0.004760515133966692,7472,-42.53183603286743,0.021240234375,-3.1697044,1258.0
28,1820,7,240128,-0.03114912286400795,0.0004092704424510632,0.9655914306640625,0.2,-1.6806838512420654,0.011381225049262866,0.02267348,-0.025123126528342254,7488,-42.52779304981232,0.2330322265625,-3.1697044,1258.0
29,1817,8,240640,-0.02501625381410122,0.0004092704424510632,0.9659975171089172,0.2,-0.029699325561523438,0.0032592869210930075,0.01713236,-0.023416451324010268,7504,-42.53657865524292,0.2178955078125,-3.16801916,1258.0
30,1816,8,241152,0.1844775378704071,0.0004092704424510632,0.9660108089447021,0.2,0.43567681312561035,1.6450989050790668,0.0036193246,-0.00247062167909462,7520,-42.54947650432587,0.0040283203125,-3.16801916,1258.0
31,1814,8,241664,-0.033063698559999466,0.0004092704424510632,0.9649426937103271,0.2,-5.428631782531738,0.03515647567110136,0.03104385,-0.03050432584132068,7536,-42.534483909606934,0.2919921875,-3.1634365100000004,1258.0
32,1813,9,242176,0.21653181314468384,0.0004092704424510632,0.9645867943763733,0.2,0.2536601424217224,2.3751142155379057,0.008325583,-0.00985047943686368,7552,-42.49894332885742,0.0506591796875,-3.1634365100000004,1258.0
33,1812,9,242688,-0.02495979145169258,0.0004092704424510632,0.9617189168930054,0.2,-1.6204791069030762,0.008589155273512006,0.014747436,-0.017138051902293228,7568,-42.46455240249634,0.1636962890625,-3.1634365100000004,1258.0
34,1810,9,243200,-0.02682189829647541,0.0004092704424510632,0.9620580077171326,0.2,0.006915867328643799,0.0037697020452469587,0.017102215,-0.02565635141218081,7584,-42.416566133499146,0.2391357421875,-3.1603152,1258.0
35,1810,9,243712,0.4289465844631195,0.0004092704424510632,0.9625281095504761,0.2,0.08728587627410889,2.389164543710649,0.004829819,-0.004308528536057565,7600,-42.44225573539734,0.01123046875,-3.1603152,1258.0
36,1809,10,244224,-0.007894787937402725,0.0004092704424510632,0.9648094177246094,0.2,-2.2542741298675537,0.052312996704131365,0.020306904,-0.02089318260550499,7616,-42.47860038280487,0.2423095703125,-3.1579188200000003,1258.0
37,1808,10,244736,0.22845663130283356,0.0004092704424510632,0.965567946434021,0.2,0.2799193859100342,2.333499977365136,0.0041034636,-0.003431491684750654,7632,-42.54427492618561,0.0068359375,-3.1579188200000003,1258.0
38,1808,10,245248,-0.001395510509610176,0.0004092704424510632,0.9667588472366333,0.2,-0.20029032230377197,0.050948925549164414,0.02000068,-0.025988457491621375,7648,-42.565752267837524,0.27392578125,-3.1579188200000003,1258.0
39,1807,11,245760,-0.03188764676451683,0.0004092704424510632,0.9657745957374573,0.2,0.03142493963241577,0.0032790710392873734,0.019895554,-0.021775748435175046,7664,-42.58213770389557,0.2362060546875,-3.1535800899999997,1258.0
40,1807,11,246272,0.1673177033662796,0.0004092704424510632,0.9652755856513977,0.2,0.18348479270935059,1.2813638085499406,0.004961201,-0.006969439025851898,7680,-42.54810285568237,0.007568359375,-3.1535800899999997,1258.0
41,1807,11,246784,-0.03255284205079079,0.0004092704424510632,0.9656685590744019,0.2,-1.2766807079315186,0.01444530938169919,0.018302014,-0.02652229274099227,7696,-42.55273473262787,0.2545166015625,-3.1510977,1258.0
42,1808,11,247296,0.3864372968673706,0.0004092704424510632,0.9657057523727417,0.2,0.3220946192741394,1.6861007679253817,0.0077074682,-0.00813936156919226,7712,-42.56314706802368,0.02490234375,-3.1510977,1258.0
43,1807,12,247808,-0.030709773302078247,0.0004092704424510632,0.9659687280654907,0.2,-0.5476362705230713,0.014232972607715055,0.022125201,-0.03064001443271991,7728,-42.561591386795044,0.279296875,-3.1510977,1258.0
44,1807,12,248320,0.21967221796512604,0.0004092704424510632,0.966066300868988,0.2,0.4877532720565796,0.7255634823814034,0.006425303,-0.0011647573410300538,7744,-42.566169023513794,0.01318359375,-3.148094609999999,1258.0
45,1806,12,248832,-0.033946454524993896,0.0004092704424510632,0.9643615484237671,0.2,0.9199314117431641,0.0965454601100646,0.0407058,-0.024271886548376642,7760,-42.54604613780975,0.2850341796875,-3.148094609999999,1258.0
46,1806,13,249344,-0.028311682865023613,0.0004092704424510632,0.9620924592018127,0.2,-1.291612148284912,0.011920754186576232,0.019805495,-0.023369385511614382,7776,-42.483274102211,0.242919921875,-3.1439738299999993,1258.0
47,1806,13,249856,0.26621294021606445,0.0004092704424510632,0.9616426229476929,0.2,0.36853307485580444,1.7453045723959804,0.004435959,-0.0013064480008324608,7792,-42.4330530166626,0.007080078125,-3.1439738299999993,1258.0
48,1805,13,250368,-0.025675326585769653,0.0004092704424510632,0.9646583795547485,0.2,-6.300049781799316,0.03123853891156614,0.024346728,-0.02377406755113043,7808,-42.46558129787445,0.2548828125,-3.143005299999999,1258.0
49,1805,13,250880,0.21373030543327332,0.0004092704424510632,0.9654902219772339,0.2,0.2617599368095398,2.806717780418694,0.0057654725,-0.002460856980178505,7824,-42.54686665534973,0.0218505859375,-3.143005299999999,1258.0
50,1804,14,251392,-0.036167211830616,0.0004092704424510632,0.9643634557723999,0.2,-1.219595193862915,0.0036610833994927816,0.018806815,-0.02814591692003887,7840,-42.53971350193024,0.272216796875,-3.143005299999999,1258.0
51,1803,14,251904,-0.03006034344434738,0.0004092704424510632,0.9626583456993103,0.2,-0.002804398536682129,0.004468809660465922,0.022506125,-0.0277257564739557,7856,-42.49996280670166,0.307861328125,-3.1402651999999995,1258.0
52,1803,14,252416,0.4103894531726837,0.0004092704424510632,0.9620051980018616,0.2,0.19589263200759888,2.0413972586393356,0.0044360952,-0.003944621952541638,7872,-42.44966447353363,0.0064697265625,-3.1402651999999995,1258.0
53,1802,15,252928,-0.04279107600450516,0.0004092704424510632,0.964542806148529,0.2,-0.1782015562057495,0.018304501223610714,0.020321239,-0.03131793449574616,7888,-42.471200346946716,0.2869873046875,-3.1412080199999997,1258.0
54,1801,15,253440,0.2253994643688202,0.0004092704424510632,0.9653823971748352,0.2,0.5123060941696167,1.6692106407135725,0.0063609276,-0.005526269058464095,7904,-42.53303921222687,0.0157470703125,-3.1412080199999997,1258.0
55,1801,15,253952,-0.025426220148801804,0.0004092704424510632,0.9664290547370911,0.2,-14.850759506225586,0.016950368299148977,0.025400521,-0.021372554518165998,7920,-42.555495262145996,0.267578125,-3.1412080199999997,1258.0
56,1800,15,254464,-0.02516273595392704,0.0004092704424510632,0.9659687876701355,0.2,0.011527419090270996,0.0027141163081978448,0.014910894,-0.021843503491254523,7936,-42.57241630554199,0.2235107421875,-3.1366633099999994,1258.0
57,1800,16,254976,0.1872098445892334,0.0004092704424510632,0.9657310843467712,0.2,0.19931191205978394,2.1415495788678527,0.0033154846,-0.0049651357912807725,7952,-42.55293154716492,0.001220703125,-3.1366633099999994,1258.0
58,1799,16,255488,-0.028387242928147316,0.0004092704424510632,0.9632046222686768,0.2,-1.6584429740905762,0.018515249365009367,0.021716204,-0.02920628126594238,7968,-42.52079701423645,0.2626953125,-3.134240929999999,1258.0
59,1798,16,256000,0.1637338250875473,0.0004092704424510632,0.9621759653091431,0.2,0.42009466886520386,2.0478764390572906,0.0073068086,-0.00870637373009231,7984,-42.44562518596649,0.041748046875,-3.134240929999999,1258.0
60,1798,17,256512,-0.022097667679190636,0.0004092704424510632,0.9614224433898926,0.2,-1.9338619709014893,0.012902649541501887,0.027384691,-0.023246297205332667,8000,-42.42927694320679,0.274169921875,-3.134240929999999,1258.0
