time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/explained_variance,train/clip_range,train/clip_fraction,train/n_updates,train/approx_kl,train/entropy_loss,train/std,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
81,1255,33,192000,0.0004092704424510632,2.0450391164049506,-0.00472403292224044,0.6243258714675903,0.2,0.022216796875,5984,0.005498063,-42.26722741127014,0.9600481986999512,0.1687360405921936,-2.99602895,1258.0
82,1255,33,192512,0.0004092704424510632,0.018572838976979256,-0.02204645678284578,-0.7372423410415649,0.2,0.237548828125,6000,0.020067725,-42.248984813690186,0.9589711427688599,-0.02949971705675125,-2.9973021200000005,1258.0
83,1255,33,193024,0.0004092704424510632,0.9094046419486403,-0.009590174922777805,0.7219804525375366,0.2,0.0548095703125,6016,0.010819443,-42.22379803657532,0.9585782885551453,0.14531615376472473,-2.9973021200000005,1258.0
84,1255,34,193536,0.0004092704424510632,0.0026356041635153815,-0.029206218794570304,-1.635754108428955,0.2,0.2861328125,6032,0.020115249,-42.239373087882996,0.9603443741798401,-0.03314559534192085,-2.9973021200000005,1258.0
85,1255,34,194048,0.0004092704424510632,0.0022689906727464404,-0.024533878808142617,-0.7541204690933228,0.2,0.26025390625,6048,0.021039084,-42.29106259346008,0.9612306952476501,-0.03650841861963272,-2.9950514,1258.0
86,1255,35,194560,0.0004092704424510632,2.435220358427614,-0.0038006823815521784,0.4524956941604614,0.2,0.0162353515625,6064,0.005028682,-42.305089712142944,0.9612953662872314,0.10995419323444366,-2.9950514,1258.0
87,1255,35,195072,0.0004092704424510632,0.013433306536171585,-0.030855213743052445,-0.0030574798583984375,0.2,0.3074951171875,6080,0.022974532,-42.31807255744934,0.9625925421714783,-0.039582185447216034,-2.99343959,1258.0
88,1255,35,195584,0.0004092704424510632,1.4607784179970622,0.0014371486686286516,0.5890966653823853,0.2,0.0152587890625,6096,0.004843398,-42.34627902507782,0.9630074501037598,0.22478854656219482,-2.99343959,1258.0
89,1255,36,196096,0.0004092704424510632,0.007978926805662923,-0.02174989708873909,-0.05446505546569824,0.2,0.2467041015625,6112,0.019944172,-42.323790550231934,0.9607541561126709,-0.03348784148693085,-2.99343959,1258.0
90,1255,36,196608,0.0004092704424510632,0.004359308863058686,-0.020996057719457895,-0.7841614484786987,0.2,0.257080078125,6128,0.018270193,-42.31215953826904,0.9630681276321411,-0.02067568711936474,-2.99333588,1258.0
91,1255,37,197120,0.0004092704424510632,1.4356639771722257,-0.0035247405321570113,0.556892991065979,0.2,0.005859375,6144,0.0040140613,-42.39206647872925,0.9642314910888672,0.22731462121009827,-2.99333588,1258.0
92,1255,37,197632,0.0004092704424510632,0.011919076699996367,-0.023975216143298894,0.04852902889251709,0.2,0.2528076171875,6160,0.017720383,-42.380114674568176,0.9627686738967896,-0.03260223567485809,-2.99615703,1258.0
93,1255,37,198144,0.0004092704424510632,1.685963117517531,-0.0011903400154551491,0.6752591133117676,0.2,0.01171875,6176,0.0044339104,-42.3421231508255,0.9624575972557068,0.31860223412513733,-2.99615703,1258.0
94,1255,38,198656,0.0004092704424510632,0.008853304796502925,-0.024383485899306834,0.05245393514633179,0.2,0.26220703125,6192,0.017713977,-42.324584007263184,0.96157306432724,-0.012335062026977539,-2.99615703,1258.0
95,1255,38,199168,0.0004092704424510632,0.0037847470812266693,-0.024025665712542832,0.5833059549331665,0.2,0.2498779296875,6208,0.018823443,-42.29217600822449,0.9605032801628113,-0.026796819642186165,-2.99480673,1258.0
96,1255,39,199680,0.0004092704424510632,1.3142272080294788,-0.004412364913150668,0.6421254873275757,0.2,0.017822265625,6224,0.0056594172,-42.26820385456085,0.9601263403892517,0.05796235054731369,-2.99480673,1258.0
97,1254,39,200192,0.0004092704424510632,0.06397545314393938,-0.030591930204536766,0.16560333967208862,0.2,0.2864990234375,6240,0.01796884,-42.26889669895172,0.9602963328361511,-0.017400817945599556,-2.99474117,1258.0
98,1254,39,200704,0.0004092704424510632,1.5320661962032318,-0.004295432343496941,0.7225777506828308,0.2,0.0064697265625,6256,0.0037413938,-42.27264738082886,0.9603392481803894,0.3182793855667114,-2.99474117,1258.0
99,1254,40,201216,0.0004092704424510632,0.03530230495380238,-0.02682928035937948,-0.04392075538635254,0.2,0.2470703125,6272,0.0124310795,-42.27862560749054,0.960623562335968,-0.012044845148921013,-2.99474117,1258.0
100,1254,40,201728,0.0004092704424510632,0.5744670135900378,-0.01281935116276145,0.7192713618278503,0.2,0.070068359375,6288,0.012536939,-42.292980670928955,0.9607275128364563,0.14567267894744873,-2.99183818,1258.0
101,1254,41,202240,0.0004092704424510632,0.3726345511386171,-0.011974777167779393,0.8916986584663391,0.2,0.0797119140625,6304,0.015015964,-42.292075753211975,0.9603785872459412,-0.0009225308895111084,-2.99183818,1258.0
102,1254,41,202752,0.0004092704424510632,0.03870209620799869,-0.024359552888199687,-1.173938274383545,0.2,0.2330322265625,6320,0.015316279,-42.29438900947571,0.9614133238792419,-0.019044769927859306,-2.99488792,1258.0
103,1254,42,203264,0.0004092704424510632,1.8014227552339435,-0.007315056958759669,0.7727896571159363,0.2,0.0029296875,6336,0.0034866566,-42.32742381095886,0.9616924524307251,0.23802083730697632,-2.99488792,1258.0
104,1254,42,203776,0.0004092704424510632,0.016384224960347638,-0.02809912425436778,0.1964241862297058,0.2,0.2520751953125,6352,0.017338183,-42.33411943912506,0.9621837139129639,-0.01683676242828369,-2.99488792,1258.0
105,1254,42,204288,0.0004092704424510632,0.7445939732715487,-0.01100505948124919,0.7654339075088501,0.2,0.06201171875,6368,0.014776047,-42.35499918460846,0.9625507593154907,0.30310365557670593,-2.9972032,1258.0
106,1254,43,204800,0.0004092704424510632,0.06228065425239038,-0.021903912333073094,0.964390754699707,0.2,0.2694091796875,6384,0.042410366,-42.34749162197113,0.9617283344268799,-0.027130912989377975,-2.9972032,1258.0
107,1254,43,205312,0.0004092704424510632,0.015596059383824468,-0.0316202538961079,-1.349977731704712,0.2,0.3155517578125,6400,0.02330334,-42.30491650104523,0.9612401127815247,-0.03540609031915665,-2.9957472399999996,1258.0
108,1254,44,205824,0.0004092704424510632,2.2022272320464253,-0.004489181330427527,0.6284222602844238,0.2,0.0274658203125,6416,0.0053066565,-42.29983139038086,0.9613074660301208,0.33236706256866455,-2.9957472399999996,1258.0
109,1254,44,206336,0.0004092704424510632,0.017930840171175078,-0.021557583109824918,-0.10271835327148438,0.2,0.24267578125,6432,0.01791283,-42.31915307044983,0.9627779722213745,-0.02743203192949295,-2.99679531,1258.0
110,1254,44,206848,0.0004092704424510632,2.352494769729674,-0.001505206324509345,0.6846351623535156,0.2,0.0042724609375,6448,0.0040937862,-42.358121156692505,0.963261067867279,0.37522637844085693,-2.99679531,1258.0
111,1254,45,207360,0.0004092704424510632,0.003922651198081439,-0.031049011522554792,-0.8122025728225708,0.2,0.288818359375,6464,0.020932972,-42.34690868854523,0.9622499346733093,-0.035480476915836334,-2.99679531,1258.0
112,1254,45,207872,0.0004092704424510632,0.005729539305320941,-0.030801562781562097,-0.530848503112793,0.2,0.300537109375,6480,0.021508507,-42.31115365028381,0.9620792269706726,-0.04702027514576912,-2.99646296,1258.0
113,1254,46,208384,0.0004092704424510632,1.4730708943679929,-0.0053055616008350626,0.49894267320632935,0.2,0.02099609375,6496,0.0057175215,-42.32623565196991,0.9623971581459045,0.1243530884385109,-2.99646296,1258.0
114,1254,46,208896,0.0004092704424510632,0.01766433715238236,-0.023497974878409877,-0.1694248914718628,0.2,0.2230224609375,6512,0.015139444,-42.34009039402008,0.9628562331199646,-0.026548078283667564,-2.9996686699999997,1258.0
115,1254,46,209408,0.0004092704424510632,1.4366908185184002,-0.0030646289451397024,0.7147592306137085,0.2,0.007568359375,6528,0.0039462433,-42.36216151714325,0.9630759954452515,0.2178792804479599,-2.9996686699999997,1258.0
116,1254,47,209920,0.0004092704424510632,0.013994624023325741,-0.026151065510930493,-0.09535348415374756,0.2,0.2545166015625,6544,0.018349795,-42.351926445961,0.9626075029373169,-0.033872827887535095,-2.9996686699999997,1258.0
117,1254,47,210432,0.0004092704424510632,0.007511607211199589,-0.027930604890570976,-0.992124080657959,0.2,0.2796630859375,6560,0.016533928,-42.33582389354706,0.961805522441864,-0.03179042786359787,-2.9989951199999996,1258.0
118,1254,48,210944,0.0004092704424510632,1.9756497065536678,-0.006093832736951299,0.704081118106842,0.2,0.0108642578125,6576,0.005519666,-42.308265686035156,0.9614817500114441,0.32624852657318115,-2.9989951199999996,1258.0
119,1254,48,211456,0.0004092704424510632,0.013805230759317055,-0.03218708248459734,-0.3049616813659668,0.2,0.3057861328125,6592,0.019009843,-42.322712779045105,0.9623565673828125,-0.042837243527173996,-2.9980295599999995,1258.0
120,1254,48,211968,0.0004092704424510632,1.3589255036786199,-0.002405566832749173,0.7682129144668579,0.2,0.010498046875,6608,0.0056785475,-42.3539434671402,0.9624512195587158,0.3727740943431854,-2.9980295599999995,1258.0
121,1254,49,212480,0.0004092704424510632,0.011365629601641558,-0.021731132204877213,-0.021080970764160156,0.2,0.2572021484375,6624,0.021580854,-42.35446274280548,0.962652325630188,-0.023875974118709564,-2.9980295599999995,1258.0
122,1254,49,212992,0.0004092704424510632,0.004916201702144463,-0.027610338293015957,0.5327539443969727,0.2,0.272705078125,6640,0.020426705,-42.3764214515686,0.9642158150672913,-0.03465178981423378,-3.000809789999999,1258.0
123,1254,50,213504,0.0004092704424510632,1.6175230350345373,-0.006836621032562107,0.7062398791313171,0.2,0.0306396484375,6656,0.006515824,-42.4092618227005,0.964758574962616,0.06845326721668243,-3.000809789999999,1258.0
124,1254,50,214016,0.0004092704424510632,0.01987686491338536,-0.023722580226603895,-0.10711085796356201,0.2,0.2470703125,6672,0.016982263,-42.41585612297058,0.9650605916976929,-0.016551993787288666,-3.0019465899999993,1258.0
125,1254,51,214528,0.0004092704424510632,2.7179971691221,-0.005301553894241806,0.5854179859161377,0.2,0.0086669921875,6688,0.004400934,-42.429633259773254,0.9653595089912415,0.24084296822547913,-3.0019465899999993,1258.0
126,1254,51,215040,0.0004092704424510632,0.00945744379714597,-0.026772668548801448,-0.08004343509674072,0.2,0.233642578125,6704,0.018797828,-42.43138599395752,0.9654339551925659,-0.028044264763593674,-3.0019465899999993,1258.0
127,1254,51,215552,0.0004092704424510632,0.16242211987264454,-0.020653123516240157,0.6495608687400818,0.2,0.2039794921875,6720,0.024897724,-42.429221987724304,0.965735137462616,0.025910038501024246,-2.997132389999999,1258.0
128,1254,52,216064,0.0004092704424510632,0.7543411359656602,-0.005326752259861678,0.8190876245498657,0.2,0.010986328125,6736,0.005746439,-42.43607997894287,0.9654883146286011,0.04532729089260101,-2.997132389999999,1258.0
129,1254,52,216576,0.0004092704424510632,0.4341871216893196,-0.023782770629622974,0.4067372679710388,0.2,0.237548828125,6752,0.029896054,-42.42855405807495,0.965493381023407,0.17308947443962097,-2.9987232599999993,1258.0
130,1254,53,217088,0.0004092704424510632,2.230908250436187,-0.006573808379471302,0.7718623876571655,0.2,0.0028076171875,6768,0.0037222216,-42.436023473739624,0.9655980467796326,0.37829485535621643,-2.9987232599999993,1258.0
131,1254,53,217600,0.0004092704424510632,0.019973990769358352,-0.023166672661318444,-0.08374345302581787,0.2,0.2138671875,6784,0.01659695,-42.42399215698242,0.9643743634223938,-0.03752325102686882,-2.9987232599999993,1258.0
132,1254,53,218112,0.0004092704424510632,0.6391745870932937,-0.008880579844117165,0.7359087467193604,0.2,0.0941162109375,6800,0.013767278,-42.39303731918335,0.9640772342681885,0.19122019410133362,-2.9976544399999994,1258.0
133,1254,54,218624,0.0004092704424510632,0.10353470387053676,-0.022401731897844,0.9458519220352173,0.2,0.2183837890625,6816,0.026335174,-42.39134895801544,0.9637184739112854,-0.025615818798542023,-2.9976544399999994,1258.0
134,1254,54,219136,0.0004092704424510632,0.10875992919318378,-0.023893069213954732,-0.9637802839279175,0.2,0.264892578125,6832,0.025949288,-42.38205635547638,0.9637331366539001,0.0022724196314811707,-2.99789041,1258.0
135,1254,55,219648,0.0004092704424510632,1.173237530514598,-0.007809926682966761,0.8122942447662354,0.2,0.032470703125,6848,0.009662811,-42.37572407722473,0.9636500477790833,0.1562241017818451,-2.99789041,1258.0
136,1254,55,220160,0.0004092704424510632,0.026255999458953738,-0.03058903812780045,-0.9441447257995605,0.2,0.311279296875,6864,0.025881993,-42.355451464653015,0.9625431299209595,-0.018847748637199402,-2.99637165,1258.0
137,1254,55,220672,0.0004092704424510632,1.3944274839013815,0.0005947137105977163,0.7558284401893616,0.2,0.0177001953125,6880,0.005860378,-42.334062457084656,0.962588369846344,0.1651594638824463,-2.99637165,1258.0
138,1254,56,221184,0.0004092704424510632,0.0039026384329190478,-0.02438162839098368,-3.706686019897461,0.2,0.262451171875,6896,0.021106202,-42.332932472229004,0.9618423581123352,-0.03508869558572769,-2.99637165,1258.0
139,1254,56,221696,0.0004092704424510632,0.007066468184348196,-0.02277921952190809,-0.22283852100372314,0.2,0.2498779296875,6912,0.018510558,-42.30591344833374,0.9603906869888306,-0.03881937637925148,-2.99961241,1258.0
140,1254,57,222208,0.0004092704424510632,1.8046049093827605,-0.004169255415035877,0.525149405002594,0.2,0.0142822265625,6928,0.0048382534,-42.26403272151947,0.9599077701568604,0.1751955896615982,-2.99961241,1258.0
141,1254,57,222720,0.0004092704424510632,0.012447496585082263,-0.02727611319278367,0.055992305278778076,0.2,0.28173828125,6944,0.030314362,-42.2510792016983,0.9590288996696472,-0.021659277379512787,-3.00052752,1258.0
142,1254,57,223232,0.0004092704424510632,1.9072347707115114,0.0003198029880877584,0.6017112731933594,0.2,0.0445556640625,6960,0.005351317,-42.22770035266876,0.9587404727935791,0.1402287781238556,-3.00052752,1258.0
143,1254,58,223744,0.0004092704424510632,0.007144052302464843,-0.0242827691254206,0.07015544176101685,0.2,0.25244140625,6976,0.020316396,-42.227115988731384,0.9595386981964111,-0.02496623992919922,-3.00052752,1258.0
144,1254,58,224256,0.0004092704424510632,0.006815775457653217,-0.026665520563255996,-0.16459965705871582,0.2,0.2843017578125,6992,0.021364449,-42.256813168525696,0.9610787630081177,-0.03657463565468788,-2.999162,1258.0
145,1253,59,224768,0.0004092704424510632,2.29365255497396,-0.002288763629621826,0.7077564001083374,0.2,0.0107421875,7008,0.004299861,-42.278627157211304,0.9612715840339661,0.574772834777832,-2.999162,1258.0
146,1253,59,225280,0.0004092704424510632,0.04487513587810099,-0.025540202215779573,-0.6885499954223633,0.2,0.2386474609375,7024,0.01679055,-42.27286684513092,0.9608889222145081,-0.0183509960770607,-2.9994543000000005,1258.0
147,1253,60,225792,0.0004092704424510632,1.9446966471150517,-0.0025232953412341885,0.8051993250846863,0.2,0.0025634765625,7040,0.0029710252,-42.249298214912415,0.9606647491455078,0.32592150568962097,-2.9994543000000005,1258.0
1,4065,0,226304,0.0004092704424510632,0.012155647302279249,-0.02872490108711645,-0.17848718166351318,0.2,0.3275146484375,7056,0.028727721,-42.291015625,0.9642621874809265,-0.030557401478290558,-2.9994543000000005,1258.0
2,1880,0,226816,0.0004092704424510632,0.006729503904352896,-0.02350470372766722,0.4353629946708679,0.2,0.217529296875,7072,0.01660032,-42.364675521850586,0.9655397534370422,-0.02507043443620205,-3.0014441200000004,1258.0
3,1600,0,227328,0.0004092704424510632,1.8844885947182775,-0.0015552880286122672,0.7330882549285889,0.2,0.0,7088,0.0022291427,-42.375877022743225,0.9656293392181396,0.3701466917991638,-3.0014441200000004,1258.0
4,1483,1,227840,0.0004092704424510632,0.01879128275322728,-0.03056740522151813,-0.30388903617858887,0.2,0.2830810546875,7104,0.022261396,-42.39405333995819,0.9669894576072693,-0.03229917585849762,-3.0032605900000005,1258.0
5,1425,1,228352,0.0004092704424510632,1.9415032994002104,-0.003083687617618125,0.7029426097869873,0.2,0.0323486328125,7120,0.006176593,-42.43513298034668,0.9673865437507629,0.4859664738178253,-3.0032605900000005,1258.0
6,1388,2,228864,0.0004092704424510632,0.010451553491293453,-0.028460973931942135,-2.022825002670288,0.2,0.2847900390625,7136,0.024783896,-42.43912851810455,0.9680185914039612,-0.041597798466682434,-3.0032605900000005,1258.0
7,1360,2,229376,0.0004092704424510632,0.020008016494102776,-0.028950025385711342,0.7009770274162292,0.2,0.335693359375,7152,0.02679712,-42.4373836517334,0.9669444561004639,-0.03314555436372757,-3.00448867,1258.0
8,1341,3,229888,0.0004092704424510632,0.9250065332744271,-0.009502096188953146,0.7413842082023621,0.2,0.0369873046875,7168,0.008813054,-42.405736327171326,0.9667359590530396,0.08914802223443985,-3.00448867,1258.0
9,1326,3,230400,0.0004092704424510632,0.10584334610030055,-0.028180137072922662,-0.9385237693786621,0.2,0.293212890625,7184,0.02313159,-42.40956628322601,0.9672585725784302,0.0035691596567630768,-3.0090327600000006,1258.0
10,1314,3,230912,0.0004092704424510632,1.6694643283262849,-0.006380657272529788,0.7542078495025635,0.2,0.0350341796875,7200,0.0076374467,-42.42516803741455,0.9677074551582336,0.3428516387939453,-3.0090327600000006,1258.0
11,1305,4,231424,0.0004092704424510632,0.024149934470187873,-0.02330386777612148,-0.5029833316802979,0.2,0.236083984375,7216,0.014156819,-42.40412926673889,0.9658273458480835,-0.02812008187174797,-3.0090327600000006,1258.0
12,1298,4,231936,0.0004092704424510632,0.9526725988835096,-0.008843084549880587,0.7268992066383362,0.2,0.0416259765625,7232,0.008424559,-42.35332489013672,0.9652363657951355,0.2928875684738159,-3.0104376400000006,1258.0
13,1292,5,232448,0.0004092704424510632,0.07075789640657604,-0.022280953329754993,0.9751885533332825,0.2,0.236083984375,7248,0.025724787,-42.34787333011627,0.9653176069259644,-0.03633035346865654,-3.0104376400000006,1258.0
14,1288,5,232960,0.0004092704424510632,0.10695271426811814,-0.029192152971518226,-0.018111109733581543,0.2,0.302734375,7264,0.027902965,-42.36458444595337,0.9665576815605164,0.010735146701335907,-3.0111723300000004,1258.0
15,1283,5,233472,0.0004092704424510632,1.5359024973586202,-0.0055782068957341835,0.7943848371505737,0.2,0.01708984375,7280,0.006244597,-42.39945912361145,0.9670471549034119,0.2572573125362396,-3.0111723300000004,1258.0
16,1280,6,233984,0.0004092704424510632,0.02438444789731875,-0.023624132911209017,-0.8012840747833252,0.2,0.2451171875,7296,0.018812677,-42.40898656845093,0.967025876045227,-0.01972179114818573,-3.0111723300000004,1258.0
17,1277,6,234496,0.0004092704424510632,1.2517967848107219,-0.0024383677591686137,0.8702033758163452,0.2,0.0079345703125,7312,0.0038478645,-42.40664851665497,0.9669426679611206,0.37289372086524963,-3.01242612,1258.0
18,1275,7,235008,0.0004092704424510632,0.05019948127301177,-0.014729392729350366,0.8450176119804382,0.2,0.2310791015625,7328,0.017264215,-42.41010129451752,0.9674355983734131,-0.01510485727339983,-3.01242612,1258.0
19,1273,7,235520,0.0004092704424510632,0.0285139549523592,-0.019438642862951383,-1.169663906097412,0.2,0.2327880859375,7344,0.020934042,-42.436097502708435,0.9680608510971069,-0.01967681758105755,-3.01461122,1258.0
20,1270,8,236032,0.0004092704424510632,1.38561933580786,-0.0048314887171727605,0.7381340265274048,0.2,0.0184326171875,7360,0.0060044285,-42.45003831386566,0.9683500528335571,0.10104724764823914,-3.01461122,1258.0
21,1267,8,236544,0.0004092704424510632,0.012475410156184807,-0.02727952619898133,-0.131738543510437,0.2,0.2489013671875,7376,0.020142924,-42.48683285713196,0.9705314636230469,-0.02560208924114704,-3.01466788,1258.0
22,1266,8,237056,0.0004092704424510632,1.78705595433712,-0.002034053817624226,0.7903918623924255,0.2,0.0213623046875,7392,0.005190407,-42.55888867378235,0.9713950753211975,0.6955016255378723,-3.01466788,1258.0
23,1263,9,237568,0.0004092704424510632,0.0043361683274270035,-0.02430445930804126,-0.03986668586730957,0.2,0.224609375,7408,0.0164931,-42.57351553440094,0.971930742263794,-0.028625767678022385,-3.01466788,1258.0
24,1260,9,238080,0.0004092704424510632,0.00608126177394297,-0.019624795153504238,-0.5181170701980591,0.2,0.2628173828125,7424,0.01873662,-42.58043575286865,0.9721976518630981,-0.014995004050433636,-3.0175075200000006,1258.0
25,1259,10,238592,0.0004092704424510632,1.9272020058706403,-0.0001101185116567649,0.6637469530105591,0.2,0.005859375,7440,0.0033419807,-42.59598135948181,0.9722805023193359,0.14873948693275452,-3.0175075200000006,1258.0
26,1257,10,239104,0.0004092704424510632,0.01248695480171591,-0.026939363800920546,-0.03449547290802002,0.2,0.2852783203125,7456,0.020982567,-42.60222780704498,0.9727386236190796,-0.036711134016513824,-3.0184925500000004,1258.0
27,1255,11,239616,0.0004092704424510632,1.483816952444613,0.0011708167294273153,0.8114070296287537,0.2,0.0177001953125,7472,0.0048887036,-42.59997832775116,0.9724671840667725,0.2306632250547409,-3.0184925500000004,1258.0
28,1254,11,240128,0.0004092704424510632,0.010889333294471726,-0.026055810740217566,-0.03779768943786621,0.2,0.254638671875,7488,0.0149751315,-42.58566606044769,0.9717217683792114,-0.03400977700948715,-3.0184925500000004,1258.0
29,1254,11,240640,0.0004092704424510632,0.0030523982422892004,-0.027322874855599366,0.011416494846343994,0.2,0.2462158203125,7504,0.012869465,-42.54141819477081,0.9694347381591797,-0.03970527648925781,-3.0196911600000003,1258.0
30,1253,12,241152,0.0004092704424510632,2.355204203631729,-0.0027698555277311243,0.2140944004058838,0.2,0.0185546875,7520,0.0042873602,-42.486044049263,0.9687135219573975,0.08068151772022247,-3.0196911600000003,1258.0
31,1252,12,241664,0.0004092704424510632,0.018218490469735116,-0.02514783788501518,0.08519244194030762,0.2,0.2730712890625,7536,0.019325051,-42.44810628890991,0.9667301177978516,-0.0367119275033474,-3.0232424200000003,1258.0
32,1251,13,242176,0.0004092704424510632,2.1177915753796697,-0.002744846286077518,0.7108576893806458,0.2,0.0098876953125,7552,0.0037627162,-42.39340949058533,0.9662582874298096,0.15365289151668549,-3.0232424200000003,1258.0
33,1250,13,242688,0.0004092704424510632,0.012530123873148113,-0.022506048087961972,0.013470947742462158,0.2,0.248779296875,7568,0.019953985,-42.394017815589905,0.965945303440094,-0.03164917230606079,-3.0232424200000003,1258.0
34,1249,13,243200,0.0004092704424510632,0.006406544634955935,-0.03125707948129275,0.727938175201416,0.2,0.2877197265625,7584,0.021170996,-42.387011647224426,0.9654296636581421,-0.046867478638887405,-3.0253766600000005,1258.0
35,1248,14,243712,0.0004092704424510632,1.2056104307994246,-0.003915239271009341,0.685103178024292,0.2,0.0096435546875,7600,0.005499311,-42.36965358257294,0.9653297066688538,0.05056992173194885,-3.0253766600000005,1258.0
36,1248,14,244224,0.0004092704424510632,0.11033605132251978,-0.02675968850235222,0.31873059272766113,0.2,0.2928466796875,7616,0.026202198,-42.35408294200897,0.9641727209091187,0.005941502749919891,-3.02617355,1258.0
37,1248,15,244736,0.0004092704424510632,2.179930694401264,-0.004344215725723188,0.7343158721923828,0.2,0.0186767578125,7632,0.0054009873,-42.31631100177765,0.9637519121170044,0.3521304726600647,-3.02617355,1258.0
38,1247,15,245248,0.0004092704424510632,0.04419466119725257,-0.03551351316855289,-0.43126940727233887,0.2,0.332275390625,7648,0.028123762,-42.31899845600128,0.9643795490264893,-0.029936999082565308,-3.02617355,1258.0
39,1246,16,245760,0.0004092704424510632,0.14212804147973657,-0.017477256566053256,0.7342736721038818,0.2,0.1512451171875,7664,0.016190492,-42.32993793487549,0.9643576741218567,0.003687102347612381,-3.0263829100000006,1258.0
40,1246,16,246272,0.0004092704424510632,1.6708904856350273,-0.003910876275767805,0.6816774606704712,0.2,0.0015869140625,7680,0.003349499,-42.31882858276367,0.9642196297645569,0.04122532531619072,-3.0263829100000006,1258.0
41,1245,16,246784,0.0004092704424510632,0.1283781051170081,-0.020819570396270137,-0.9358431100845337,0.2,0.2603759765625,7696,0.03378769,-42.32462453842163,0.9649366736412048,0.01435859501361847,-3.02725305,1258.0
42,1245,17,247296,0.0004092704424510632,1.7169628273695707,-1.6824633348733187e-05,0.7824898362159729,0.2,0.0113525390625,7712,0.0043508313,-42.34596037864685,0.9653103351593018,0.27369654178619385,-3.02725305,1258.0
43,1244,17,247808,0.0004092704424510632,0.024554549134336412,-0.03268394144834019,0.13229328393936157,0.2,0.30322265625,7728,0.023219394,-42.34384381771088,0.9644924402236938,-0.03273225203156471,-3.02725305,1258.0
44,1243,18,248320,0.0004092704424510632,1.539359064772725,-0.011737499044102151,0.8560986518859863,0.2,0.0614013671875,7744,0.008954659,-42.32673406600952,0.9641696214675903,0.39829906821250916,-3.02976488,1258.0
45,1243,18,248832,0.0004092704424510632,0.017082577825931367,-0.029395873280009255,0.9958798885345459,0.2,0.2945556640625,7760,0.027458098,-42.31798315048218,0.9633519053459167,-0.04797244817018509,-3.02976488,1258.0
46,1242,18,249344,0.0004092704424510632,0.026888829073868692,-0.03192072731326334,0.16151940822601318,0.2,0.296875,7776,0.02035685,-42.28535604476929,0.9624868631362915,-0.03274888917803764,-3.0315354800000005,1258.0
47,1242,19,249856,0.0004092704424510632,1.1519997315481305,-0.0033533775567775592,0.8023684024810791,0.2,0.0389404296875,7792,0.0068793516,-42.27124571800232,0.9622839093208313,0.20165196061134338,-3.0315354800000005,1258.0
48,1241,19,250368,0.0004092704424510632,0.01760310251847841,-0.02792942215455696,-0.5003964900970459,0.2,0.2845458984375,7808,0.018325571,-42.28736710548401,0.9635952115058899,-0.03934076055884361,-3.0338386500000003,1258.0
49,1241,20,250880,0.0004092704424510632,1.2833299655467272,-0.004965107007592451,0.7779994010925293,0.2,0.05126953125,7824,0.008734594,-42.31917107105255,0.9636629223823547,0.16706791520118713,-3.0338386500000003,1258.0
50,1240,20,251392,0.0004092704424510632,0.004465030928258784,-0.022835398951428942,-1.972151517868042,0.2,0.254150390625,7840,0.015927326,-42.320382595062256,0.96421879529953,-0.03984616696834564,-3.0338386500000003,1258.0
51,1240,21,251904,0.0004092704424510632,0.005243997002253309,-0.024694387015188113,-0.6017806529998779,0.2,0.266357421875,7856,0.018572088,-42.32002389431,0.9634742736816406,-0.03466825559735298,-3.03420425,1258.0
52,1240,21,252416,0.0004092704424510632,2.237450720742345,-0.003561804216587916,0.5093204975128174,0.2,0.0162353515625,7872,0.005018795,-42.30367708206177,0.9632515907287598,0.31936192512512207,-3.03420425,1258.0
53,1239,21,252928,0.0004092704424510632,0.010745478823082522,-0.0245732027979102,0.03148907423019409,0.2,0.2430419921875,7888,0.018327512,-42.296172738075256,0.9627677202224731,-0.03798477724194527,-3.031297440000001,1258.0
54,1239,22,253440,0.0004092704424510632,2.354891959577799,-0.0022945418022572994,0.7013407945632935,0.2,0.00341796875,7904,0.0037593073,-42.27230751514435,0.9624207019805908,0.2709920108318329,-3.031297440000001,1258.0
55,1239,22,253952,0.0004092704424510632,0.008853453051415272,-0.02461976542690536,-0.021057724952697754,0.2,0.23291015625,7920,0.016130494,-42.26948690414429,0.9623774886131287,-0.03820306807756424,-3.031297440000001,1258.0
56,1238,23,254464,0.0004092704424510632,0.002360886701353593,-0.03017382137477398,-0.027686595916748047,0.2,0.2962646484375,7936,0.021732796,-42.26605403423309,0.9614903926849365,-0.04431874677538872,-3.03156127,1258.0
57,1238,23,254976,0.0004092704424510632,2.6111334387678653,-0.0048842813121154904,0.2548128366470337,0.2,0.01806640625,7952,0.0054065813,-42.22856116294861,0.9610230326652527,0.10250352323055267,-3.03156127,1258.0
58,1238,23,255488,0.0004092704424510632,0.01814154625753872,-0.02689465883304365,0.05414116382598877,0.2,0.25537109375,7968,0.018620417,-42.22139096260071,0.960688054561615,-0.021535126492381096,-3.0328202600000003,1258.0
59,1237,24,256000,0.0004092704424510632,2.5498961079865694,-0.004064118867972866,0.7225159406661987,0.2,0.050048828125,7984,0.0070915883,-42.207444071769714,0.96053546667099,0.17445605993270874,-3.0328202600000003,1258.0
