time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/explained_variance,train/clip_range,train/clip_fraction,train/n_updates,train/approx_kl,train/entropy_loss,train/std,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
61,1227,25,257024,0.0004092704424510632,0.004246008109475952,-0.022227628527616616,0.5932457447052002,0.2,0.3017578125,8016,0.020490248,-43.92186093330383,1.00907301902771,-0.03400558978319168,-3.1177290600000003,1258.0
62,1226,25,257536,0.0004092704424510632,1.1356911272741854,-0.006511595973279327,0.6809958219528198,0.2,0.011474609375,8032,0.005719441,-43.902321219444275,1.008461594581604,0.08765043318271637,-3.1177290600000003,1258.0
63,1226,26,258048,0.0004092704424510632,0.021174133697059005,-0.027947934897383675,0.2376672625541687,0.2,0.2696533203125,8048,0.016855773,-43.86437487602234,1.0056674480438232,-0.025409497320652008,-3.11639459,1258.0
64,1226,26,258560,0.0004092704424510632,1.9993964601308107,-0.0026043520047096536,0.8541234135627747,0.2,0.002685546875,8064,0.002708883,-43.8038729429245,1.0047968626022339,0.32142403721809387,-3.11639459,1258.0
65,1226,27,259072,0.0004092704424510632,0.012538353155832738,-0.02535380845074542,-0.2705920934677124,0.2,0.273681640625,8080,0.018615626,-43.77573120594025,1.0032988786697388,-0.031432777643203735,-3.11639459,1258.0
66,1225,27,259584,0.0004092704424510632,0.20133890630677342,-0.015071988571435213,0.7208679914474487,0.2,0.2076416015625,8096,0.02272541,-43.739585399627686,1.0028520822525024,0.02107321098446846,-3.1197560099999997,1258.0
67,1225,27,260096,0.0004092704424510632,3.283207092899829,-0.0029142569401301444,0.5633953809738159,0.2,0.0025634765625,8112,0.0024456205,-43.731058955192566,1.002751350402832,0.519638180732727,-3.1197560099999997,1258.0
68,1225,28,260608,0.0004092704424510632,0.2020818656310439,-0.023624072229722515,0.4269285798072815,0.2,0.2371826171875,8128,0.027704388,-43.73627722263336,1.0033416748046875,0.05508450046181679,-3.1199385099999994,1258.0
69,1224,28,261120,0.0004092704424510632,2.7887954991310835,-0.003858613345073536,0.6799869537353516,0.2,0.024169921875,8144,0.005363003,-43.748459339141846,1.00348961353302,0.390915185213089,-3.1199385099999994,1258.0
70,1224,29,261632,0.0004092704424510632,0.019509100064169616,-0.026411735685542226,-0.1736661195755005,0.2,0.2659912109375,8160,0.018005809,-43.75242495536804,1.0035861730575562,-0.02358432486653328,-3.1199385099999994,1258.0
71,1224,29,262144,0.0004092704424510632,0.3518611900508404,-0.01563203742261976,0.8990499973297119,0.2,0.1353759765625,8176,0.015570938,-43.741650462150574,1.0033708810806274,0.10820339620113373,-3.1197203900000003,1258.0
72,1224,30,262656,0.0004092704424510632,0.6075658192276023,-0.01238120486959815,0.7612800002098083,0.2,0.06005859375,8192,0.015859954,-43.73427951335907,1.0028258562088013,-0.010387089103460312,-3.1197203900000003,1258.0
73,1224,30,263168,0.0004092704424510632,0.05955446825828403,-0.023612994089489803,0.10524249076843262,0.2,0.275634765625,8208,0.020737343,-43.71881175041199,1.0031923055648804,-0.008119441568851471,-3.12049117,1258.0
74,1224,30,263680,0.0004092704424510632,1.406691052019596,-0.005254832212813199,0.8554015159606934,0.2,0.0291748046875,8224,0.004480633,-43.74082708358765,1.0035508871078491,0.2770994007587433,-3.12049117,1258.0
75,1224,31,264192,0.0004092704424510632,0.031214692222420126,-0.021389412053395063,-1.3509995937347412,0.2,0.2237548828125,8240,0.01865945,-43.73927855491638,1.0029304027557373,-0.03968898952007294,-3.1183892,1258.0
76,1224,31,264704,0.0004092704424510632,1.5381569331511855,-0.0008835141634335741,0.8165267705917358,0.2,0.027587890625,8256,0.0074405894,-43.722012758255005,1.002651572227478,0.31566321849823,-3.1183892,1258.0
77,1224,32,265216,0.0004092704424510632,0.004011913297290448,-0.029069754629745148,-7.720961570739746,0.2,0.2733154296875,8272,0.02194735,-43.71558713912964,1.0026637315750122,-0.0419587716460228,-3.1183892,1258.0
78,1224,32,265728,0.0004092704424510632,0.0067901526563218795,-0.02664398934575729,-0.1214226484298706,0.2,0.3145751953125,8288,0.028474096,-43.69249606132507,1.001379132270813,-0.03303960710763931,-3.11827724,1258.0
79,1224,33,266240,0.0004092704424510632,1.5500587280839682,-0.007105400247382931,0.5911192893981934,0.2,0.033935546875,8304,0.008169722,-43.649131059646606,1.0008537769317627,0.1291903853416443,-3.11827724,1258.0
80,1223,33,266752,0.0004092704424510632,0.014900782116455957,-0.028554887423524633,0.047539353370666504,0.2,0.2889404296875,8320,0.02099532,-43.67071509361267,1.0032236576080322,-0.0375862643122673,-3.1189018899999996,1258.0
81,1223,33,267264,0.0004092704424510632,1.911723354831338,-0.0030078083800617605,0.8172141313552856,0.2,0.0048828125,8336,0.003613994,-43.7304447889328,1.0039843320846558,0.36235928535461426,-3.1189018899999996,1258.0
82,1223,34,267776,0.0004092704424510632,0.006759816344128922,-0.024371322157094255,0.08749812841415405,0.2,0.274169921875,8352,0.024771549,-43.68705487251282,1.0000274181365967,-0.036701276898384094,-3.1189018899999996,1258.0
83,1223,34,268288,0.0004092704424510632,0.004840833295020275,-0.022936564782867208,0.41585952043533325,0.2,0.25048828125,8368,0.014502325,-43.583876967430115,0.9976695775985718,-0.030791224911808968,-3.11817089,1258.0
84,1223,35,268800,0.0004092704424510632,1.3960565868765116,-0.005565220177231822,0.7369581460952759,0.2,0.0213623046875,8384,0.006478487,-43.54802644252777,0.9974117875099182,0.17578725516796112,-3.11817089,1258.0
85,1223,35,269312,0.0004092704424510632,0.012150874128565192,-0.02304636058397591,-0.0645836591720581,0.2,0.2044677734375,8400,0.0147253005,-43.57387852668762,0.9996904730796814,-0.029044827446341515,-3.1187122600000006,1258.0
86,1223,35,269824,0.0004092704424510632,1.5935365268960595,-0.0022047549136914313,0.8374054431915283,0.2,0.018310546875,8416,0.005749142,-43.62839329242706,1.0004159212112427,0.2349454164505005,-3.1187122600000006,1258.0
87,1223,36,270336,0.0004092704424510632,0.008516744215739891,-0.027792442982899956,-0.1745929718017578,0.2,0.2659912109375,8432,0.022238217,-43.64222586154938,1.0013744831085205,-0.02672615274786949,-3.1187122600000006,1258.0
88,1223,36,270848,0.0004092704424510632,0.002199341728555737,-0.02361461892724037,0.4664286971092224,0.2,0.24169921875,8448,0.014875925,-43.64580237865448,1.0010935068130493,-0.038109999150037766,-3.1166191199999997,1258.0
89,1223,37,271360,0.0004092704424510632,1.8062383802607656,-0.009288190725783352,0.5060862302780151,0.2,0.0458984375,8464,0.008227048,-43.630308747291565,1.0008717775344849,0.15949074923992157,-3.1166191199999997,1258.0
90,1223,37,271872,0.0004092704424510632,0.013179165427573025,-0.027676360958139412,0.13250046968460083,0.2,0.2520751953125,8480,0.01816156,-43.62943756580353,1.0009069442749023,-0.038035959005355835,-3.1176760199999993,1258.0
91,1223,38,272384,0.0004092704424510632,2.3726710733026266,-0.004207325495372061,0.8211603760719299,0.2,0.0089111328125,8496,0.0046252445,-43.62664818763733,1.0007719993591309,0.4413447082042694,-3.1176760199999993,1258.0
92,1223,38,272896,0.0004092704424510632,0.01222402389976196,-0.02258247762802057,-0.23967278003692627,0.2,0.240234375,8512,0.019012794,-43.64889621734619,1.0030605792999268,-0.02291024848818779,-3.1176760199999993,1258.0
93,1223,38,273408,0.0004092704424510632,0.005505533634277526,-0.02789599628886208,0.7014904022216797,0.2,0.2791748046875,8528,0.020164344,-43.71753263473511,1.0053091049194336,-0.0341012105345726,-3.1211205799999995,1258.0
94,1223,39,273920,0.0004092704424510632,1.6659913486801088,-0.006938665312191006,0.5367203950881958,0.2,0.0509033203125,8544,0.007443083,-43.75975036621094,1.0060032606124878,0.15748989582061768,-3.1211205799999995,1258.0
95,1223,39,274432,0.0004092704424510632,0.008779611089266837,-0.024995712243253365,-0.0870668888092041,0.2,0.239501953125,8560,0.017804671,-43.770068526268005,1.0063225030899048,-0.025126859545707703,-3.1182324299999995,1258.0
96,1222,40,274944,0.0004092704424510632,1.9320636009797454,-0.00222359319741372,0.8102102279663086,0.2,0.006103515625,8576,0.00389067,-43.77395558357239,1.0064765214920044,0.22608932852745056,-3.1182324299999995,1258.0
97,1222,40,275456,0.0004092704424510632,0.012400003237416968,-0.02774646876787301,-0.23386454582214355,0.2,0.259765625,8592,0.020481125,-43.75300049781799,1.0046753883361816,-0.02986452542245388,-3.1182324299999995,1258.0
98,1223,41,275968,0.0004092704424510632,0.8040426895022392,-0.0034296013400307857,0.6948328614234924,0.2,0.0096435546875,8608,0.00423408,-43.70734894275665,1.0040757656097412,0.13102206587791443,-3.1201904599999994,1258.0
99,1223,41,276480,0.0004092704424510632,0.11297094784094952,-0.020437885556020774,0.9598388075828552,0.2,0.18017578125,8624,0.022552328,-43.70209443569183,1.0040013790130615,-0.022455450147390366,-3.1201904599999994,1258.0
100,1223,41,276992,0.0004092704424510632,0.06961881532333791,-0.02619834193319548,0.3627193570137024,0.2,0.308349609375,8640,0.02430166,-43.704614996910095,1.0047589540481567,0.007308069616556168,-3.122069529999999,1258.0
101,1223,42,277504,0.0004092704424510632,1.882210275158286,-0.009451159719901625,0.7997927665710449,0.2,0.029296875,8656,0.007971752,-43.718512296676636,1.0050263404846191,0.38652345538139343,-3.122069529999999,1258.0
102,1222,42,278016,0.0004092704424510632,0.014978180668549612,-0.034751589424558915,-0.13348734378814697,0.2,0.29345703125,8672,0.021981379,-43.70658195018768,1.003973126411438,-0.05026465281844139,-3.122069529999999,1258.0
103,1222,43,278528,0.0004092704424510632,1.5462271701544523,-0.0032148101745406166,0.871546745300293,0.2,0.00830078125,8688,0.0038837427,-43.68662941455841,1.0037126541137695,0.3814045488834381,-3.120749149999999,1258.0
104,1221,43,279040,0.0004092704424510632,0.014726984445587732,-0.019821241410681978,0.9830487370491028,0.2,0.2723388671875,8704,0.02429875,-43.70441949367523,1.0053316354751587,-0.031171472743153572,-3.120749149999999,1258.0
105,1221,43,279552,0.0004092704424510632,0.017873094358947128,-0.025763715224456973,0.05619102716445923,0.2,0.2340087890625,8720,0.0200671,-43.72128736972809,1.0042117834091187,-0.021894291043281555,-3.1170284899999996,1258.0
106,1221,44,280064,0.0004092704424510632,1.5544690825045109,0.00443138815171551,0.8245770931243896,0.2,0.0389404296875,8736,0.0045929267,-43.7007120847702,1.0041592121124268,0.2365061640739441,-3.1170284899999996,1258.0
107,1221,44,280576,0.0004092704424510632,0.01002876709389966,-0.03432420647004619,-0.02788674831390381,0.2,0.3201904296875,8752,0.02497315,-43.7063729763031,1.0053048133850098,-0.03360746055841446,-3.1184587499999994,1258.0
108,1221,45,281088,0.0004092704424510632,1.7840008921921253,-0.0018091107558575459,0.8175225257873535,0.2,0.0706787109375,8768,0.0074063246,-43.73213756084442,1.0059000253677368,0.3761194944381714,-3.1184587499999994,1258.0
109,1221,45,281600,0.0004092704424510632,0.010834463944775052,-0.017084981518564746,-0.05976998805999756,0.2,0.194091796875,8784,0.01553532,-43.73100566864014,1.0054750442504883,-0.02118157595396042,-3.1184587499999994,1258.0
110,1221,46,282112,0.0004092704424510632,0.02090287586906925,-0.027995803277008235,0.4913495182991028,0.2,0.2923583984375,8800,0.029867306,-43.71222710609436,1.0041390657424927,-0.03407673537731171,-3.1206684099999995,1258.0
111,1221,46,282624,0.0004092704424510632,1.4499992993660271,0.0016450449475087225,0.8062870502471924,0.2,0.0438232421875,8816,0.0055345837,-43.68896746635437,1.0036083459854126,0.3436553478240967,-3.1206684099999995,1258.0
112,1221,46,283136,0.0004092704424510632,0.010099773047841154,-0.01848294869705569,-0.12584245204925537,0.2,0.1826171875,8832,0.013129568,-43.6630562543869,1.0019266605377197,-0.03942881524562836,-3.1200285399999994,1258.0
113,1221,47,283648,0.0004092704424510632,2.357053190469742,-0.003803049083217047,0.8505035638809204,0.2,0.056396484375,8848,0.007265077,-43.62173390388489,1.0015289783477783,0.24409526586532593,-3.1200285399999994,1258.0
114,1221,47,284160,0.0004092704424510632,0.0071848156658234075,-0.03389131110452581,-0.15928864479064941,0.2,0.32861328125,8864,0.022113891,-43.61505591869354,1.0014961957931519,-0.046920519322156906,-3.1200285399999994,1258.0
115,1221,48,284672,0.0004092704424510632,0.002323176882782718,-0.02799299445177894,0.1353532075881958,0.2,0.2266845703125,8880,0.016531575,-43.610848903656006,1.0015612840652466,-0.04690774157643318,-3.1179174900000004,1258.0
116,1221,48,285184,0.0004092704424510632,3.0536645725369453,-0.0016473798314109445,0.46734607219696045,0.2,0.0875244140625,8896,0.009180034,-43.59615993499756,1.0015352964401245,0.15153035521507263,-3.1179174900000004,1258.0
117,1221,49,285696,0.0004092704424510632,0.011088955536251888,-0.02591392904287204,0.10108762979507446,0.2,0.271240234375,8912,0.022129647,-43.58660066127777,1.001133918762207,-0.027525579556822777,-3.11786708,1258.0
118,1221,49,286208,0.0004092704424510632,2.2864724565297365,-0.002841689027263783,0.5923609733581543,0.2,0.027099609375,8928,0.0057000043,-43.576327323913574,1.001134991645813,0.1557384580373764,-3.11786708,1258.0
119,1220,49,286720,0.0004092704424510632,0.008957960744737647,-0.024772635893896222,0.0489424467086792,0.2,0.2587890625,8944,0.019980755,-43.569047689437866,1.0009114742279053,-0.022146305069327354,-3.11786708,1258.0
120,1220,50,287232,0.0004092704424510632,0.028585940308403224,-0.02605259491247125,0.6893432140350342,0.2,0.2431640625,8960,0.02891238,-43.554247975349426,1.0006965398788452,-0.026167891919612885,-3.1142388199999997,1258.0
121,1220,50,287744,0.0004092704424510632,3.065872593782842,-0.0024264684252557345,0.5142295360565186,0.2,0.0113525390625,8976,0.0065080267,-43.550233483314514,1.0007990598678589,0.40137994289398193,-3.1142388199999997,1258.0
122,1220,51,288256,0.0004092704424510632,0.016478910663863644,-0.024161898632883094,0.27308911085128784,0.2,0.2493896484375,8992,0.019820534,-43.55769991874695,1.0015599727630615,-0.03790648281574249,-3.1152949999999997,1258.0
123,1220,51,288768,0.0004092704424510632,1.9988022539764643,0.002771043211396318,0.8514184355735779,0.2,0.0518798828125,9008,0.004204964,-43.56284534931183,1.0015734434127808,0.24723175168037415,-3.1152949999999997,1258.0
124,1220,52,289280,0.0004092704424510632,0.012963890098035336,-0.02750142855802551,-0.13599395751953125,0.2,0.238037109375,9024,0.015957898,-43.54211473464966,1.000368356704712,-0.0405564121901989,-3.1152949999999997,1258.0
125,1220,52,289792,0.0004092704424510632,0.01850985112832859,-0.024720826040720567,0.6853768229484558,0.2,0.2493896484375,9040,0.020568693,-43.531073331832886,1.0009386539459229,-0.02742766961455345,-3.1193243499999994,1258.0
126,1220,52,290304,0.0004092704424510632,1.2640965357422829,-0.006154899958346505,0.5629938840866089,0.2,0.03466796875,9056,0.008396787,-43.54869902133942,1.0012885332107544,0.15441472828388214,-3.1193243499999994,1258.0
127,1220,53,290816,0.0004092704424510632,0.02152970153838396,-0.03053840165375732,0.055371880531311035,0.2,0.2542724609375,9072,0.018900566,-43.57198488712311,1.003126621246338,-0.030965588986873627,-3.1176926499999995,1258.0
128,1220,53,291328,0.0004092704424510632,1.8443961795419455,-0.0035232556183473207,0.8433367013931274,0.2,0.033203125,9088,0.0056580054,-43.608559012413025,1.003684639930725,0.2705547511577606,-3.1176926499999995,1258.0
129,1220,54,291840,0.0004092704424510632,0.014287129364674911,-0.024594068643637,-0.6899316310882568,0.2,0.235107421875,9104,0.015615722,-43.617010712623596,1.0037484169006348,-0.023503322154283524,-3.1176926499999995,1258.0
130,1220,54,292352,0.0004092704424510632,1.4816273991018534,-0.003109401914116461,0.7586480975151062,0.2,0.0025634765625,9120,0.002488648,-43.624839663505554,1.0037318468093872,0.3023630380630493,-3.11458549,1258.0
131,1220,54,292864,0.0004092704424510632,0.03606796839449089,-0.023568031800095923,0.9870843887329102,0.2,0.2884521484375,9136,0.03556881,-43.59640955924988,1.0014995336532593,-0.030135590583086014,-3.11458549,1258.0
132,1220,55,293376,0.0004092704424510632,0.04169501201249659,-0.028007373970467597,0.4465944766998291,0.2,0.2650146484375,9152,0.022059362,-43.553027629852295,1.0011478662490845,-0.0010314024984836578,-3.11700645,1258.0
133,1220,55,293888,0.0004092704424510632,2.000284606590867,-0.00017279393796343356,0.8387144207954407,0.2,0.0146484375,9168,0.004080806,-43.54112386703491,1.0009191036224365,0.25099217891693115,-3.11700645,1258.0
134,1220,56,294400,0.0004092704424510632,0.01609613309847191,-0.020095634361496195,-0.5275276899337769,0.2,0.2086181640625,9184,0.01453349,-43.55788266658783,1.0022708177566528,-0.02418292686343193,-3.1190514,1258.0
135,1220,56,294912,0.0004092704424510632,1.958897015079856,0.0026471815072000027,0.771458625793457,0.2,0.0096435546875,9200,0.0036355264,-43.59057176113129,1.0026776790618896,0.7437558174133301,-3.1190514,1258.0
136,1220,57,295424,0.0004092704424510632,0.002872481320082443,-0.021118338125234004,-0.35697829723358154,0.2,0.1783447265625,9216,0.012231822,-43.61125671863556,1.0042166709899902,-0.018679533153772354,-3.1190514,1258.0
137,1220,57,295936,0.0004092704424510632,0.004460851247131359,-0.026040033320896327,0.290769100189209,0.2,0.2998046875,9232,0.026904032,-43.67480444908142,1.0065364837646484,-0.028793152421712875,-3.12153645,1258.0
138,1220,57,296448,0.0004092704424510632,1.9277251083403826,-0.0006669906142633408,0.7440857887268066,0.2,0.0020751953125,9248,0.002459917,-43.7226277589798,1.0070794820785522,0.14319074153900146,-3.12153645,1258.0
139,1219,58,296960,0.0004092704424510632,0.01109518189332448,-0.028110465660574846,0.048704445362091064,0.2,0.2496337890625,9264,0.019776404,-43.73126292228699,1.007161021232605,-0.03171715885400772,-3.11781504,1258.0
140,1219,58,297472,0.0004092704424510632,2.112272256053984,-0.00419595574203413,0.8482037782669067,0.2,0.02490234375,9280,0.0061232406,-43.73152947425842,1.007012963294983,1.063828706741333,-3.11781504,1258.0
141,1219,59,297984,0.0004092704424510632,0.010752882837550715,-0.023003581693046726,0.09061235189437866,0.2,0.251708984375,9296,0.020028472,-43.74394369125366,1.0080844163894653,-0.02038227766752243,-3.11781504,1258.0
142,1219,59,298496,0.0004092704424510632,0.0198435862257611,-0.026675705186789855,0.5601862668991089,0.2,0.322265625,9312,0.024410654,-43.751725912094116,1.0068144798278809,-0.022335976362228394,-3.11752912,1258.0
143,1219,60,299008,0.0004092704424510632,1.525758643168956,-0.007220104780572001,0.7893312573432922,0.2,0.01953125,9328,0.0056377957,-43.721200704574585,1.0064082145690918,0.07755196839570999,-3.11752912,1258.0
144,1219,60,299520,0.0004092704424510632,0.016991901531582698,-0.025448978260101285,-0.26739072799682617,0.2,0.209716796875,9344,0.01474298,-43.71437895298004,1.0060679912567139,-0.0282784141600132,-3.11812482,1258.0
145,1219,60,300032,0.0004092704424510632,1.4974799640476704,-0.007680972033995204,0.8154177665710449,0.2,0.0670166015625,9360,0.008328201,-43.704429507255554,1.0059219598770142,0.21413952112197876,-3.11812482,1258.0
146,1219,61,300544,0.0004092704424510632,0.009196654747938737,-0.026251589093590155,-0.000677943229675293,0.2,0.2637939453125,9376,0.017630447,-43.67671608924866,1.0037518739700317,-0.04495398327708244,-3.11812482,1258.0
147,1219,61,301056,0.0004092704424510632,0.24181432276964188,-0.006008444579492789,0.6405318975448608,0.2,0.0213623046875,9392,0.0062864507,-43.61560535430908,1.0029692649841309,0.043283261358737946,-3.1193761500000003,1258.0
