time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/explained_variance,train/clip_range,train/clip_fraction,train/n_updates,train/approx_kl,train/entropy_loss,train/std,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
53,1250,21,252928,0.0004092704424510632,0.011570432368898764,-0.031132081407122314,1.8477439880371094e-06,0.2,0.32958984375,7888,0.03000743,-42.04217445850372,0.9486401081085205,-0.03953371196985245,-3.227065600000001,1258.0
54,1249,22,253440,0.0004092704424510632,0.43172503169626,-0.02710176119580865,2.384185791015625e-07,0.2,0.2587890625,7904,0.021434326,-42.04054772853851,0.9485858678817749,0.19475319981575012,-3.227065600000001,1258.0
55,1249,22,253952,0.0004092704424510632,0.012399472849210724,-0.0265902398241451,0.0,0.2,0.2646484375,7920,0.019887682,-42.047253370285034,0.9496367573738098,-0.03508881852030754,-3.227065600000001,1258.0
56,1248,22,254464,0.0004092704424510632,0.004162852390436456,-0.0263046893524006,-9.5367431640625e-07,0.2,0.212646484375,7936,0.015394829,-42.05368411540985,0.948485791683197,-0.04089418426156044,-3.23003373,1258.0
57,1248,23,254976,0.0004092704424510632,0.4620696399360895,-0.023411573842167854,2.384185791015625e-07,0.2,0.241455078125,7952,0.018722236,-42.001052498817444,0.9467474222183228,0.201456218957901,-3.23003373,1258.0
58,1248,23,255488,0.0004092704424510632,0.009995348416850902,-0.025115429147263058,8.344650268554688e-07,0.2,0.2530517578125,7968,0.021304645,-41.965975522994995,0.9462075233459473,-0.02195105142891407,-3.2297477100000003,1258.0
59,1247,24,256000,0.0004092704424510632,0.4391223732382059,-0.03198718576459214,1.7881393432617188e-07,0.2,0.2877197265625,7984,0.02347507,-41.96122145652771,0.9466023445129395,0.1706576943397522,-3.2297477100000003,1258.0
60,1247,24,256512,0.0004092704424510632,0.010757561583886854,-0.018838390256860293,0.0,0.2,0.1981201171875,8000,0.014784208,-41.95516765117645,0.9457131028175354,-0.017840901389718056,-3.2297477100000003,1258.0
61,1247,25,257024,0.0004092704424510632,0.006603856556466781,-0.029550867329817265,-1.3113021850585938e-06,0.2,0.282470703125,8016,0.023375798,-41.92514705657959,0.9454352259635925,-0.03419337794184685,-3.22935678,1258.0
62,1247,25,257536,0.0004092704424510632,0.4756129076704383,-0.03199069685069844,1.1920928955078125e-07,0.2,0.2701416015625,8032,0.026388362,-41.9061222076416,0.943993330001831,0.17564328014850616,-3.22935678,1258.0
63,1247,25,258048,0.0004092704424510632,0.01333969586994499,-0.015358824850409292,1.7285346984863281e-06,0.2,0.1883544921875,8048,0.013644118,-41.848804235458374,0.9423003792762756,-0.020632488653063774,-3.2290627499999998,1258.0
64,1247,26,258560,0.0004092704424510632,0.4345879089087248,-0.023997963668080047,2.384185791015625e-07,0.2,0.25,8064,0.019085055,-41.77879977226257,0.9389939904212952,0.2317565232515335,-3.2290627499999998,1258.0
65,1247,26,259072,0.0004092704424510632,0.014092699333559722,-0.03199744099401869,1.7881393432617188e-07,0.2,0.291748046875,8080,0.023734394,-41.70257604122162,0.9390657544136047,-0.028843391686677933,-3.2290627499999998,1258.0
66,1247,27,259584,0.0004092704424510632,0.005511675502930302,-0.023841642017941922,-3.0994415283203125e-06,0.2,0.22119140625,8096,0.015864762,-41.7057089805603,0.9381096959114075,-0.031043220311403275,-3.2310418400000005,1258.0
67,1246,27,260096,0.0004092704424510632,0.4396108379587531,-0.026021993660833687,1.1920928955078125e-07,0.2,0.27294921875,8112,0.024260476,-41.65004110336304,0.9364652037620544,0.17175516486167908,-3.2310418400000005,1258.0
68,1246,27,260608,0.0004092704424510632,0.010222828976111487,-0.027669455448631197,1.2516975402832031e-06,0.2,0.2716064453125,8128,0.021955926,-41.61227822303772,0.9357609152793884,-0.03132721036672592,-3.2313757400000003,1258.0
69,1245,28,261120,0.0004092704424510632,0.45091258361935616,-0.03288092277944088,1.1920928955078125e-07,0.2,0.2791748046875,8144,0.020969369,-41.601736068725586,0.9358807802200317,0.2026464343070984,-3.2313757400000003,1258.0
70,1245,28,261632,0.0004092704424510632,0.009410998885869049,-0.02551497012609616,4.76837158203125e-07,0.2,0.2532958984375,8160,0.01896949,-41.61932599544525,0.93702632188797,-0.025787044316530228,-3.2313757400000003,1258.0
71,1245,29,262144,0.0004092704424510632,0.00860468934115488,-0.03128508516238071,-1.1920928955078125e-07,0.2,0.280517578125,8176,0.025372377,-41.634270668029785,0.9363175630569458,-0.0399475023150444,-3.23090828,1258.0
72,1245,29,262656,0.0004092704424510632,0.3642155574634671,-0.02255546818196308,4.172325134277344e-07,0.2,0.2999267578125,8192,0.029916298,-41.60542297363281,0.935400128364563,0.18733078241348267,-3.23090828,1258.0
73,1245,30,263168,0.0004092704424510632,0.012810310407076031,-0.029897545726271346,7.152557373046875e-07,0.2,0.302490234375,8208,0.020954534,-41.59515845775604,0.936280369758606,-0.03359765186905861,-3.2337973599999996,1258.0
74,1245,30,263680,0.0004092704424510632,0.4857212007045746,-0.025432494658161886,2.384185791015625e-07,0.2,0.26220703125,8224,0.019055732,-41.58952724933624,0.9340939521789551,0.24348804354667664,-3.2337973599999996,1258.0
75,1245,30,264192,0.0004092704424510632,0.01072122564073652,-0.023760246054735035,4.172325134277344e-07,0.2,0.236083984375,8240,0.018902918,-41.52816665172577,0.933543860912323,-0.03390831500291824,-3.23149099,1258.0
76,1245,31,264704,0.0004092704424510632,0.44184537325054407,-0.023863201291533187,-1.1920928955078125e-07,0.2,0.2261962890625,8256,0.01915841,-41.53101372718811,0.9342035055160522,0.16603460907936096,-3.23149099,1258.0
77,1245,31,265216,0.0004092704424510632,0.005310551154252607,-0.024102396448142827,-5.960464477539062e-07,0.2,0.2261962890625,8272,0.018157475,-41.559829354286194,0.9351742267608643,-0.024209361523389816,-3.23149099,1258.0
78,1245,32,265728,0.0004092704424510632,0.006071669835364446,-0.022912328175152652,1.5497207641601562e-06,0.2,0.263671875,8288,0.025483321,-41.59443914890289,0.9370425343513489,-0.030809497460722923,-3.22610187,1258.0
79,1244,32,266240,0.0004092704424510632,0.4388045072555542,-0.022632782201981172,5.364418029785156e-07,0.2,0.2415771484375,8304,0.019269042,-41.62501096725464,0.9366162419319153,0.18091851472854614,-3.22610187,1258.0
80,1244,32,266752,0.0004092704424510632,0.013073023728793487,-0.022902444790815935,1.7881393432617188e-06,0.2,0.2327880859375,8320,0.020378154,-41.622090578079224,0.9374794363975525,-0.027335181832313538,-3.2221324100000004,1258.0
81,1244,33,267264,0.0004092704424510632,0.4265711149200797,-0.019169127685017884,-2.384185791015625e-07,0.2,0.1925048828125,8336,0.013377057,-41.65715217590332,0.937675952911377,0.18915055692195892,-3.2221324100000004,1258.0
82,1244,33,267776,0.0004092704424510632,0.011647453939076513,-0.03170283688814379,-7.152557373046875e-07,0.2,0.320556640625,8352,0.025310874,-41.652326464653015,0.9378722906112671,-0.03910614177584648,-3.2221324100000004,1258.0
83,1244,34,268288,0.0004092704424510632,0.004287709940399509,-0.026388319485704415,-1.1920928955078125e-07,0.2,0.22998046875,8368,0.016973186,-41.64498579502106,0.9368128776550293,-0.026251524686813354,-3.2237513299999994,1258.0
84,1244,34,268800,0.0004092704424510632,0.44149718526750803,-0.022824393905466422,0.0,0.2,0.2359619140625,8384,0.022483211,-41.607431292533875,0.9357027411460876,0.17878365516662598,-3.2237513299999994,1258.0
85,1244,34,269312,0.0004092704424510632,0.007534799136919901,-0.024426569638308138,9.5367431640625e-07,0.2,0.228759765625,8400,0.016732465,-41.57607626914978,0.9348294734954834,-0.04081132262945175,-3.22323016,1258.0
86,1244,35,269824,0.0004092704424510632,0.4142730562016368,-0.024513209267752245,2.205371856689453e-06,0.2,0.2470703125,8416,0.017110825,-41.55293643474579,0.9338181018829346,0.18747466802597046,-3.22323016,1258.0
87,1244,35,270336,0.0004092704424510632,0.011012677787221037,-0.026893986127106473,5.364418029785156e-07,0.2,0.26904296875,8432,0.022360489,-41.5382936000824,0.9347651600837708,-0.030801041051745415,-3.22323016,1258.0
88,1244,36,270848,0.0004092704424510632,0.004753034845634829,-0.02940200234297663,1.1920928955078125e-07,0.2,0.2841796875,8448,0.019234499,-41.54560649394989,0.9333869218826294,-0.03651376813650131,-3.21825787,1258.0
89,1244,36,271360,0.0004092704424510632,0.42201468348503113,-0.026123286748770624,0.0,0.2,0.2769775390625,8464,0.020269109,-41.503965735435486,0.9326531291007996,0.17249815165996552,-3.21825787,1258.0
90,1244,37,271872,0.0004092704424510632,0.01102779948269017,-0.029055924591375515,3.159046173095703e-06,0.2,0.28125,8480,0.02369573,-41.50313365459442,0.9329230785369873,-0.03137516230344772,-3.21647627,1258.0
91,1244,37,272384,0.0004092704424510632,0.4081185730174184,-0.023467684804927558,0.0,0.2,0.224853515625,8496,0.01892962,-41.50292491912842,0.9329603314399719,0.16807571053504944,-3.21647627,1258.0
92,1244,37,272896,0.0004092704424510632,0.01131693014758639,-0.022548396955244243,8.344650268554688e-07,0.2,0.2337646484375,8512,0.017783577,-41.49603295326233,0.9327568411827087,-0.03144390881061554,-3.21647627,1258.0
93,1244,38,273408,0.0004092704424510632,0.006651965362834744,-0.030382831901079044,-2.384185791015625e-07,0.2,0.2708740234375,8528,0.020009547,-41.50091052055359,0.9338988661766052,-0.04897241294384003,-3.211687230000001,1258.0
94,1244,38,273920,0.0004092704424510632,0.4281130023300648,-0.02760455568204634,7.152557373046875e-07,0.2,0.2569580078125,8544,0.02495658,-41.51458561420441,0.9333286881446838,0.1382168084383011,-3.211687230000001,1258.0
95,1244,39,274432,0.0004092704424510632,0.010262433308525942,-0.032233956386335194,3.5762786865234375e-06,0.2,0.2950439453125,8560,0.025237432,-41.48662233352661,0.9332212805747986,-0.03693035989999771,-3.21265071,1258.0
96,1244,39,274944,0.0004092704424510632,0.39848403725773096,-0.025525166536681354,1.7881393432617188e-07,0.2,0.23486328125,8576,0.0224307,-41.470916867256165,0.9318599700927734,0.18374741077423096,-3.21265071,1258.0
97,1244,39,275456,0.0004092704424510632,0.016127252369187772,-0.02906455803895369,1.1324882507324219e-06,0.2,0.268798828125,8592,0.018477619,-41.43251311779022,0.931495189666748,-0.021962760016322136,-3.21265071,1258.0
98,1244,40,275968,0.0004092704424510632,0.012352464633295313,-0.0189197419967968,1.1920928955078125e-07,0.2,0.15283203125,8608,0.010407511,-41.42336857318878,0.9305897355079651,-0.014320633374154568,-3.21411853,1258.0
99,1244,40,276480,0.0004092704424510632,0.37905460875481367,-0.01896829970064573,2.384185791015625e-07,0.2,0.2203369140625,8624,0.01587269,-41.40331709384918,0.9305519461631775,0.16960938274860382,-3.21411853,1258.0
100,1243,41,276992,0.0004092704424510632,0.013585735723609105,-0.02871654010959901,1.9669532775878906e-06,0.2,0.287109375,8640,0.02102015,-41.38664901256561,0.929891049861908,-0.03406297042965889,-3.2157023099999997,1258.0
101,1243,41,277504,0.0004092704424510632,0.42396415770053864,-0.023532067905762233,5.960464477539062e-07,0.2,0.2501220703125,8656,0.022193547,-41.36472201347351,0.929253339767456,0.1734708994626999,-3.2157023099999997,1258.0
102,1243,41,278016,0.0004092704424510632,0.015566075686365366,-0.02631772252789233,1.0132789611816406e-06,0.2,0.258544921875,8672,0.020996802,-41.32196521759033,0.9270040988922119,-0.029659412801265717,-3.2157023099999997,1258.0
103,1243,42,278528,0.0004092704424510632,0.008871900761732832,-0.029677984523004852,1.1920928955078125e-07,0.2,0.2535400390625,8688,0.019295305,-41.24515700340271,0.9251421689987183,-0.04602980613708496,-3.2155354099999998,1258.0
104,1243,42,279040,0.0004092704424510632,0.04465012898435816,-0.01926177163841203,1.7881393432617188e-07,0.2,0.25,8704,0.02491923,-41.20024490356445,0.923685610294342,0.016535263508558273,-3.2155354099999998,1258.0
105,1243,43,279552,0.0004092704424510632,0.010007247401517816,-0.026636269234586507,2.1457672119140625e-06,0.2,0.301513671875,8720,0.026326884,-41.15377056598663,0.9227100014686584,-0.031478170305490494,-3.2181490000000004,1258.0
106,1244,43,280064,0.0004092704424510632,0.4953366434201598,-0.026704919087933376,2.980232238769531e-07,0.2,0.253173828125,8736,0.019010602,-41.11889457702637,0.9209741950035095,0.19833017885684967,-3.2181490000000004,1258.0
107,1244,44,280576,0.0004092704424510632,0.010077118771732785,-0.025703719758894295,3.2186508178710938e-06,0.2,0.2481689453125,8752,0.018350583,-41.03985369205475,0.9187717437744141,-0.04322640225291252,-3.21553017,1258.0
108,1244,44,281088,0.0004092704424510632,0.4505180176347494,-0.023075732024153695,5.960464477539062e-07,0.2,0.2449951171875,8768,0.020430967,-40.98342847824097,0.9178147912025452,0.13437503576278687,-3.21553017,1258.0
109,1244,44,281600,0.0004092704424510632,0.010058304236736149,-0.02129839637200348,-4.76837158203125e-07,0.2,0.1925048828125,8784,0.01633684,-40.95496916770935,0.9175453186035156,-0.017766820266842842,-3.21553017,1258.0
110,1244,45,282112,0.0004092704424510632,0.0035838539552059956,-0.025736083087394945,-1.0251998901367188e-05,0.2,0.243408203125,8800,0.014636639,-40.940072774887085,0.9168570637702942,-0.044267430901527405,-3.21463928,1258.0
111,1244,45,282624,0.0004092704424510632,0.46825150307267904,-0.0245760403922759,0.0,0.2,0.2529296875,8816,0.017195612,-40.90688133239746,0.9155114889144897,0.18564000725746155,-3.21463928,1258.0
112,1244,46,283136,0.0004092704424510632,0.010561980889178813,-0.025936767284292728,5.066394805908203e-06,0.2,0.262451171875,8832,0.021307236,-40.86912429332733,0.915282666683197,-0.02731543593108654,-3.2120002999999993,1258.0
113,1244,46,283648,0.0004092704424510632,0.44349708408117294,-0.02809240653004963,7.748603820800781e-07,0.2,0.283447265625,8848,0.02524758,-40.872427105903625,0.9158759713172913,0.14412648975849152,-3.2120002999999993,1258.0
114,1244,46,284160,0.0004092704424510632,0.011258352431468666,-0.026614641647029202,-3.5762786865234375e-07,0.2,0.256103515625,8864,0.01662761,-40.89616298675537,0.9166318774223328,-0.027783162891864777,-3.2120002999999993,1258.0
115,1244,47,284672,0.0004092704424510632,0.006077447353163734,-0.02774419152410701,-8.702278137207031e-06,0.2,0.270751953125,8880,0.02098106,-40.92327690124512,0.9176412224769592,-0.03767376393079758,-3.211487369999999,1258.0
116,1244,47,285184,0.0004092704424510632,0.4553563389927149,-0.023622982582310215,1.0728836059570312e-06,0.2,0.25,8896,0.018267788,-40.945374727249146,0.9176163077354431,0.19808241724967957,-3.211487369999999,1258.0
117,1244,48,285696,0.0004092704424510632,0.010413076204713434,-0.022740533255273476,-1.3113021850585938e-06,0.2,0.2481689453125,8912,0.018211551,-40.952282547950745,0.9186031818389893,-0.03396190330386162,-3.2135973099999995,1258.0
118,1244,48,286208,0.0004092704424510632,0.4327636631205678,-0.02571484692452941,4.172325134277344e-07,0.2,0.265625,8928,0.021157835,-40.996655225753784,0.919694721698761,0.1478235125541687,-3.2135973099999995,1258.0
119,1244,48,286720,0.0004092704424510632,0.008277449989691377,-0.028415936190867797,4.410743713378906e-06,0.2,0.2730712890625,8944,0.020449769,-40.99907875061035,0.9192096590995789,-0.039369359612464905,-3.2135973099999995,1258.0
120,1244,49,287232,0.0004092704424510632,0.005843392325914465,-0.022430711323977448,-1.239776611328125e-05,0.2,0.19287109375,8960,0.016034925,-40.982664346694946,0.9193752408027649,-0.027295369654893875,-3.2104002299999994,1258.0
121,1244,49,287744,0.0004092704424510632,0.4396188808605075,-0.025909867661539465,2.1457672119140625e-06,0.2,0.247802734375,8976,0.018317658,-40.971526741981506,0.9181517362594604,0.17807689309120178,-3.2104002299999994,1258.0
122,1244,50,288256,0.0004092704424510632,0.010252018080791458,-0.032501129899173975,-6.67572021484375e-06,0.2,0.3026123046875,8992,0.024494784,-40.943904638290405,0.9185123443603516,-0.04111166670918465,-3.2107257,1258.0
123,1244,50,288768,0.0004092704424510632,0.4263769332319498,-0.022515839926199988,-9.5367431640625e-07,0.2,0.239990234375,9008,0.022174872,-40.94153618812561,0.9173012971878052,0.1848277747631073,-3.2107257,1258.0
124,1244,51,289280,0.0004092704424510632,0.012351621058769524,-0.02231952248257585,3.5762786865234375e-06,0.2,0.234619140625,9024,0.018399186,-40.90665638446808,0.9171392321586609,-0.02928747422993183,-3.2107257,1258.0
125,1244,51,289792,0.0004092704424510632,0.006652027877862565,-0.025784101017052308,-4.5299530029296875e-06,0.2,0.248291015625,9040,0.020172352,-40.93025732040405,0.9189640879631042,-0.03241656348109245,-3.21036262,1258.0
126,1244,51,290304,0.0004092704424510632,0.4351908266544342,-0.021100321449921466,3.993511199951172e-06,0.2,0.2059326171875,9056,0.015231546,-40.99761605262756,0.9208329319953918,0.21577969193458557,-3.21036262,1258.0
127,1244,52,290816,0.0004092704424510632,0.012176794873084873,-0.025721704398165457,2.1398067474365234e-05,0.2,0.274658203125,9072,0.022583425,-41.05518984794617,0.9219764471054077,-0.03652622923254967,-3.20866901,1258.0
128,1244,52,291328,0.0004092704424510632,0.43607275281101465,-0.026782893255585805,0.00016641616821289062,0.2,0.2723388671875,9088,0.01879527,-41.08378314971924,0.9216765761375427,0.17265695333480835,-3.20866901,1258.0
129,1244,53,291840,0.0004092704424510632,0.012700724764727056,-0.028081118944101036,0.1385723352432251,0.2,0.26123046875,9104,0.024257738,-41.059481143951416,0.9204360842704773,-0.027242641896009445,-3.20866901,1258.0
130,1244,53,292352,0.0004092704424510632,0.009269440342905,-0.026316317191231064,0.00025087594985961914,0.2,0.234130859375,9120,0.018872768,-41.04373002052307,0.9205856919288635,-0.0386384055018425,-3.2075946300000004,1258.0
131,1244,53,292864,0.0004092704424510632,0.24410048639401793,-0.024204605811974034,5.894899368286133e-05,0.2,0.31787109375,9136,0.037684232,-41.04492390155792,0.9199309945106506,0.09213848412036896,-3.2075946300000004,1258.0
132,1244,54,293376,0.0004092704424510632,0.00808974975370802,-0.023949831986101344,0.00027751922607421875,0.2,0.2890625,9152,0.022802413,-41.00606060028076,0.9188593626022339,-0.04125053435564041,-3.20504653,1258.0
133,1244,54,293888,0.0004092704424510632,0.4457766832783818,-0.024429515440715477,0.0009071826934814453,0.2,0.2540283203125,9168,0.02032888,-40.94897532463074,0.9174440503120422,0.11904549598693848,-3.20504653,1258.0
134,1244,55,294400,0.0004092704424510632,0.010870699508814141,-0.024561592581449077,0.06252843141555786,0.2,0.2767333984375,9184,0.020523876,-40.890180587768555,0.9153335094451904,-0.03171808272600174,-3.20468196,1258.0
135,1244,55,294912,0.0004092704424510632,0.3804539884440601,-0.024864349063136615,0.15665125846862793,0.2,0.234130859375,9200,0.019218307,-40.85137391090393,0.9153428673744202,0.09644618630409241,-3.20468196,1258.0
136,1244,55,295424,0.0004092704424510632,0.005484359622641932,-0.026928410632535815,-0.11961722373962402,0.2,0.2640380859375,9216,0.020197315,-40.86664152145386,0.9161744117736816,-0.028204789385199547,-3.20468196,1258.0
137,1243,56,295936,0.0004092704424510632,0.00486871075554518,-0.02752379880985245,-0.777588963508606,0.2,0.3016357421875,9232,0.026178198,-40.89135932922363,0.9167502522468567,-0.04032466560602188,-3.2047548199999993,1258.0
138,1244,56,296448,0.0004092704424510632,0.3542744400911033,-0.022247177541430574,0.021740436553955078,0.2,0.1943359375,9248,0.022295069,-40.913989424705505,0.9171811938285828,0.08145163208246231,-3.2047548199999993,1258.0
139,1244,57,296960,0.0004092704424510632,0.010190529021201655,-0.023740497505059466,-0.7152655124664307,0.2,0.266845703125,9264,0.024919322,-40.922550559043884,0.9172237515449524,-0.03434643894433975,-3.2054217199999995,1258.0
140,1244,57,297472,0.0004092704424510632,0.31068297242745757,-0.02218700249795802,0.13269776105880737,0.2,0.1634521484375,9280,0.02439282,-40.92184579372406,0.9173256754875183,0.0827329158782959,-3.2054217199999995,1258.0
141,1243,58,297984,0.0004092704424510632,0.008564130650484003,-0.02693422875017859,-0.9251513481140137,0.2,0.27587890625,9296,0.022272222,-40.92781412601471,0.917101263999939,-0.039310701191425323,-3.2054217199999995,1258.0
142,1243,58,298496,0.0004092704424510632,0.002654322761372896,-0.023672332856222056,-0.11356878280639648,0.2,0.2333984375,9312,0.015558597,-40.91596484184265,0.9172471165657043,-0.03938935697078705,-3.2022171999999993,1258.0
143,1244,58,299008,0.0004092704424510632,0.3015514384023845,-0.0195094145310577,0.1489112377166748,0.2,0.156005859375,9328,0.023349278,-40.91600584983826,0.9170374870300293,0.04504057392477989,-3.2022171999999993,1258.0
144,1243,59,299520,0.0004092704424510632,0.017020627652527764,-0.02598203203524463,-3.689614772796631,0.2,0.2813720703125,9344,0.022971373,-40.901095390319824,0.9163172245025635,-0.02493923529982567,-3.19877625,1258.0
145,1243,59,300032,0.0004092704424510632,0.34348048735409975,-0.02103297197027132,0.015140175819396973,0.2,0.2750244140625,9360,0.014217591,-40.89444923400879,0.9165477156639099,0.06587959080934525,-3.19877625,1258.0
146,1243,60,300544,0.0004092704424510632,0.010902366338996217,-0.02631779047078453,-0.7037405967712402,0.2,0.24658203125,9376,0.015729373,-40.88409626483917,0.9158086180686951,-0.022243356332182884,-3.19877625,1258.0
147,1243,60,301056,0.0004092704424510632,0.005765378155047074,-0.025728957582032308,-0.015886664390563965,0.2,0.2440185546875,9392,0.016989145,-40.84865665435791,0.9149209856987,-0.028722764924168587,-3.1977556600000003,1258.0
