time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/explained_variance,train/clip_range,train/clip_fraction,train/n_updates,train/approx_kl,train/entropy_loss,train/std,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
62,1270,24,257536,0.0004092704424510632,1.8234312771819532,-0.010868897792533971,0.7243391275405884,0.2,0.0469970703125,8032,0.009720372,-43.513556122779846,0.9920627474784851,0.2767215073108673,-3.20088858,1258.0
63,1270,25,258048,0.0004092704424510632,0.04720119968988001,-0.02309830457670614,-0.9045205116271973,0.2,0.23095703125,8048,0.016303588,-43.51171565055847,0.9917832016944885,0.0014335662126541138,-3.2006437700000006,1258.0
64,1269,25,258560,0.0004092704424510632,1.9240480680018663,-0.00032116642978508025,0.8137933015823364,0.2,0.0406494140625,8064,0.005141625,-43.51161730289459,0.9918660521507263,0.4317450225353241,-3.2006437700000006,1258.0
65,1269,26,259072,0.0004092704424510632,0.008162481855833903,-0.03276000088953879,-1.2440717220306396,0.2,0.305419921875,8080,0.024177562,-43.50697159767151,0.9914935827255249,-0.03142587095499039,-3.2006437700000006,1258.0
66,1269,26,259584,0.0004092704424510632,0.02841798058943823,-0.025977719051297754,0.3513491153717041,0.2,0.2960205078125,8096,0.02636547,-43.47722148895264,0.9896227717399597,-0.015055889263749123,-3.2015523800000008,1258.0
67,1268,27,260096,0.0004092704424510632,1.5672246320173144,-0.008293304214021191,0.5052602887153625,0.2,0.01953125,8112,0.007820715,-43.43038725852966,0.9890820980072021,0.00961681455373764,-3.2015523800000008,1258.0
68,1268,27,260608,0.0004092704424510632,0.07201516022905707,-0.025287264230428264,0.2668072581291199,0.2,0.2308349609375,8128,0.02230763,-43.40685260295868,0.9876405000686646,-0.01276867650449276,-3.20065343,1258.0
69,1268,27,261120,0.0004092704424510632,1.7041885033249855,-0.006210105784703046,0.8166096210479736,0.2,0.0133056640625,8144,0.0046906043,-43.36421871185303,0.9869412779808044,0.2679636478424072,-3.20065343,1258.0
70,1268,28,261632,0.0004092704424510632,0.04547215113416314,-0.028057077623088844,-0.24821412563323975,0.2,0.255859375,8160,0.019761566,-43.329684019088745,0.9844659566879272,-0.028916792944073677,-3.20065343,1258.0
71,1267,28,262144,0.0004092704424510632,1.8025107719004154,-0.011533521326782648,0.8319464325904846,0.2,0.077392578125,8176,0.012329117,-43.26720881462097,0.9835749268531799,0.49390625953674316,-3.19727263,1258.0
72,1267,29,262656,0.0004092704424510632,0.019552253535948694,-0.028837947902502492,0.9967226386070251,0.2,0.3310546875,8192,0.03147663,-43.23678112030029,0.9820466637611389,-0.04080985486507416,-3.19727263,1258.0
73,1267,29,263168,0.0004092704424510632,0.052634495426900685,-0.024655390239786357,-1.5172646045684814,0.2,0.2576904296875,8208,0.018546807,-43.1918683052063,0.9812418222427368,-0.02152448706328869,-3.1964777499999997,1258.0
74,1267,29,263680,0.0004092704424510632,1.4030561735853553,-0.0012428784975782037,0.8503036499023438,0.2,0.0198974609375,8224,0.00488979,-43.18517208099365,0.9810665249824524,0.2594250738620758,-3.1964777499999997,1258.0
75,1267,30,264192,0.0004092704424510632,0.02252883539767936,-0.027250171871855855,-1.65799880027771,0.2,0.28857421875,8240,0.02228609,-43.17883241176605,0.9812527894973755,-0.020414434373378754,-3.1961421999999997,1258.0
76,1267,30,264704,0.0004092704424510632,1.3768552849069238,-0.00024704577663214877,0.7832462191581726,0.2,0.0054931640625,8256,0.004405309,-43.176074743270874,0.981446385383606,0.15853683650493622,-3.1961421999999997,1258.0
77,1267,31,265216,0.0004092704424510632,0.0038082045830378775,-0.03008315527404193,-1.8717868328094482,0.2,0.2642822265625,8272,0.018906504,-43.163145542144775,0.9799716472625732,-0.02920609898865223,-3.1961421999999997,1258.0
78,1267,31,265728,0.0004092704424510632,0.008179447017027996,-0.03330077961436473,-0.020154833793640137,0.2,0.322509765625,8288,0.029273923,-43.15713059902191,0.9820213317871094,-0.04385427013039589,-3.19788501,1258.0
79,1267,31,266240,0.0004092704424510632,1.8049430884420872,-0.004991727415472269,0.6396511197090149,0.2,0.01025390625,8304,0.0045915768,-43.22802126407623,0.9829327464103699,0.1082712858915329,-3.19788501,1258.0
80,1267,32,266752,0.0004092704424510632,0.011946104612434283,-0.023230369348311797,0.027423202991485596,0.2,0.24267578125,8320,0.019882314,-43.262046337127686,0.9849940538406372,-0.03457147255539894,-3.19924144,1258.0
81,1267,32,267264,0.0004092704424510632,2.29289312614128,-0.005857761047082022,0.29612070322036743,0.2,0.040771484375,8336,0.005911334,-43.30993056297302,0.9855656623840332,0.08812357485294342,-3.19924144,1258.0
82,1267,33,267776,0.0004092704424510632,0.006610312819248065,-0.03143319088849239,0.118313729763031,0.2,0.284423828125,8352,0.021155281,-43.310588002204895,0.9851617217063904,-0.034073010087013245,-3.19924144,1258.0
83,1267,33,268288,0.0004092704424510632,0.003735814279934857,-0.029873875435441732,-0.3665604591369629,0.2,0.2652587890625,8368,0.01688645,-43.26959705352783,0.982932984828949,-0.03217495605349541,-3.1983996500000003,1258.0
84,1267,33,268800,0.0004092704424510632,1.3494998565874994,-0.004297281309845857,0.7329632043838501,0.2,0.043701171875,8384,0.0057028485,-43.20129108428955,0.9823316931724548,0.0917644277215004,-3.1983996500000003,1258.0
85,1266,34,269312,0.0004092704424510632,0.008980751867056824,-0.018779531426844187,-0.31295061111450195,0.2,0.17431640625,8400,0.01291588,-43.17246663570404,0.9804190397262573,-0.016418691724538803,-3.19753685,1258.0
86,1266,34,269824,0.0004092704424510632,2.2290840540081263,-0.005683111477992497,0.5812000036239624,0.2,0.01416015625,8416,0.0053281067,-43.12516701221466,0.979951798915863,0.16372764110565186,-3.19753685,1258.0
87,1266,35,270336,0.0004092704424510632,0.007353940061875619,-0.023239723668666556,-0.005980849266052246,0.2,0.2730712890625,8432,0.024694912,-43.117377281188965,0.979465663433075,-0.026640234515070915,-3.19753685,1258.0
88,1266,35,270848,0.0004092704424510632,0.029355553502682596,-0.027130873349960893,0.7108317017555237,0.2,0.2398681640625,8448,0.015763724,-43.09290528297424,0.9779663681983948,-0.027260731905698776,-3.1962623100000007,1258.0
89,1266,35,271360,0.0004092704424510632,1.7627702443860471,-0.0013001814659219235,0.6739556193351746,0.2,0.0029296875,8464,0.0025702321,-43.05745542049408,0.9776380062103271,0.1008886992931366,-3.1962623100000007,1258.0
90,1266,36,271872,0.0004092704424510632,0.03675232990644872,-0.029666213027667254,-1.4279637336730957,0.2,0.2584228515625,8480,0.023684874,-43.05642580986023,0.9776020646095276,-0.029537834227085114,-3.2002250400000003,1258.0
91,1266,36,272384,0.0004092704424510632,3.0915127978660166,-8.400718797929585e-05,0.6131258606910706,0.2,0.03173828125,8496,0.0056616436,-43.05333089828491,0.9774706959724426,0.4426756501197815,-3.2002250400000003,1258.0
92,1266,37,272896,0.0004092704424510632,0.0082687305402942,-0.02560216283018235,0.009448409080505371,0.2,0.2396240234375,8512,0.018025853,-43.069605112075806,0.9786376953125,-0.029880229383707047,-3.2002250400000003,1258.0
93,1266,37,273408,0.0004092704424510632,0.013997214846313,-0.03107208281289786,0.6758438348770142,0.2,0.295654296875,8528,0.021445353,-43.08508563041687,0.9773944616317749,-0.03659038245677948,-3.19997994,1258.0
94,1266,37,273920,0.0004092704424510632,1.4440961917862296,-0.0037579211202682927,0.5997084379196167,0.2,0.0098876953125,8544,0.0056316485,-43.03599524497986,0.9767027497291565,0.08311562240123749,-3.19997994,1258.0
95,1266,38,274432,0.0004092704424510632,0.02068135910667479,-0.019992787652881816,-0.6690948009490967,0.2,0.217529296875,8560,0.018099777,-43.03651785850525,0.9774967432022095,-0.01694592274725437,-3.20012283,1258.0
96,1266,38,274944,0.0004092704424510632,2.1613176269456744,-0.0025548219637130387,0.6852892637252808,0.2,0.0042724609375,8576,0.003476829,-43.058186531066895,0.97777259349823,0.262751042842865,-3.20012283,1258.0
97,1266,39,275456,0.0004092704424510632,0.008713755407370627,-0.02783527052088175,0.010337889194488525,0.2,0.24755859375,8592,0.015295137,-43.0424382686615,0.9767075777053833,-0.03317393735051155,-3.20012283,1258.0
98,1266,39,275968,0.0004092704424510632,0.1067136600613594,-0.014637127351306845,0.7938525676727295,0.2,0.12939453125,8608,0.017229907,-42.99728572368622,0.9762240052223206,0.012445483356714249,-3.1979321999999994,1258.0
99,1266,40,276480,0.0004092704424510632,1.8632612191140652,-0.00824041552550625,0.4875738024711609,0.2,0.025146484375,8624,0.0064566643,-42.98815202713013,0.976036787033081,0.21182559430599213,-3.1979321999999994,1258.0
100,1267,40,276992,0.0004092704424510632,0.201287011615932,-0.0257433583974489,0.40404075384140015,0.2,0.2396240234375,8640,0.015613133,-42.97802674770355,0.9755128622055054,0.0484498031437397,-3.1959572300000003,1258.0
101,1267,40,277504,0.0004092704424510632,2.6179145611822605,-0.0047753713733982295,0.5607873797416687,0.2,0.00048828125,8656,0.0023718956,-42.96584594249725,0.9753748774528503,0.29756858944892883,-3.1959572300000003,1258.0
102,1266,41,278016,0.0004092704424510632,0.022255013464018703,-0.027778605293860892,-2.36790132522583,0.2,0.2470703125,8672,0.01972892,-42.94472599029541,0.9733256101608276,-0.03307472914457321,-3.1959572300000003,1258.0
103,1267,41,278528,0.0004092704424510632,1.2317082276567817,0.0001772833929862827,0.7884447574615479,0.2,0.009765625,8688,0.00432034,-42.89591372013092,0.9725274443626404,0.18238037824630737,-3.19226789,1258.0
104,1267,42,279040,0.0004092704424510632,0.024482856577378698,-0.018628685385920107,0.9617912769317627,0.2,0.2537841796875,8704,0.027396519,-42.87227022647858,0.9708840250968933,-0.01547090895473957,-3.19226789,1258.0
105,1267,42,279552,0.0004092704424510632,0.019889293878804892,-0.0283743918989785,-0.38701415061950684,0.2,0.2772216796875,8720,0.0208878,-42.83024823665619,0.9705997705459595,-0.0446074977517128,-3.1935743200000006,1258.0
106,1267,42,280064,0.0004092704424510632,1.7555221961811185,0.001779691367119085,0.7996578216552734,0.2,0.0030517578125,8736,0.0026233213,-42.82722306251526,0.9707706570625305,0.22248119115829468,-3.1935743200000006,1258.0
107,1267,43,280576,0.0004092704424510632,0.014069810800720006,-0.03002146669314243,-0.6341922283172607,0.2,0.292724609375,8752,0.018976405,-42.81166982650757,0.9697117209434509,-0.037727318704128265,-3.19770035,1258.0
108,1267,43,281088,0.0004092704424510632,2.498897187411785,-0.005870897977729328,0.504037618637085,0.2,0.004638671875,8768,0.0032903673,-42.78653264045715,0.9695689082145691,0.5363427400588989,-3.19770035,1258.0
109,1266,44,281600,0.0004092704424510632,0.00706818126491271,-0.019110145469312556,-0.0050318241119384766,0.2,0.2147216796875,8784,0.018539244,-42.784632325172424,0.9693182706832886,-0.02353976108133793,-3.19770035,1258.0
110,1266,44,282112,0.0004092704424510632,0.004049523238791153,-0.03223071123647969,0.2355443239212036,0.2,0.323974609375,8800,0.025321197,-42.805275082588196,0.9704558849334717,-0.04583429545164108,-3.19813825,1258.0
111,1267,44,282624,0.0004092704424510632,2.0781083488836884,-0.0034763965813908726,0.7014312744140625,0.2,0.0059814453125,8816,0.003568532,-42.83183002471924,0.970705509185791,0.12121546268463135,-3.19813825,1258.0
112,1267,45,283136,0.0004092704424510632,0.007109127516741864,-0.026488325063837692,-0.3759673833847046,0.2,0.2587890625,8832,0.02041854,-42.823373556137085,0.9698166251182556,-0.030946169048547745,-3.19913514,1258.0
113,1267,45,283648,0.0004092704424510632,3.4385671773925424,0.00040046213689493015,0.33959341049194336,0.2,0.010009765625,8848,0.0038674874,-42.8041809797287,0.9696405529975891,0.40722954273223877,-3.19913514,1258.0
114,1267,46,284160,0.0004092704424510632,0.007860157827963121,-0.03247449017362669,0.07394230365753174,0.2,0.3045654296875,8864,0.01996057,-42.809075593948364,0.9701462984085083,-0.03757449984550476,-3.19913514,1258.0
115,1266,46,284672,0.0004092704424510632,0.01689810917014256,-0.03160577088419814,0.5641993284225464,0.2,0.3287353515625,8880,0.030882068,-42.85799062252045,0.9728226661682129,-0.030636485666036606,-3.1975409100000003,1258.0
116,1266,46,285184,0.0004092704424510632,1.9935458162799478,-0.005338661452697124,0.7167004346847534,0.2,0.0120849609375,8896,0.005189548,-42.93028914928436,0.9737540483474731,0.3607017695903778,-3.1975409100000003,1258.0
117,1266,47,285696,0.0004092704424510632,0.062343802535906434,-0.026479383144760504,-0.45707249641418457,0.2,0.2266845703125,8912,0.016807634,-42.927528500556946,0.9725824594497681,-0.012008901685476303,-3.199608110000001,1258.0
118,1266,47,286208,0.0004092704424510632,2.318387795239687,-0.006066555870347656,0.763871431350708,0.2,0.013427734375,8928,0.0047424156,-42.89343845844269,0.9720669984817505,0.34789183735847473,-3.199608110000001,1258.0
119,1264,48,286720,0.0004092704424510632,0.010651727236108854,-0.02772768303839257,-0.5940672159194946,0.2,0.2803955078125,8944,0.020454109,-42.895811557769775,0.9727814793586731,-0.033313535153865814,-3.199608110000001,1258.0
120,1264,48,287232,0.0004092704424510632,0.06282282440224662,-0.016878173250006512,0.5932591557502747,0.2,0.1837158203125,8960,0.015606614,-42.90678918361664,0.9727227687835693,0.01641976460814476,-3.1998006100000005,1258.0
121,1264,48,287744,0.0004092704424510632,1.738304025027901,-0.007870465684391093,0.7057949900627136,0.2,0.0162353515625,8976,0.0061080796,-42.906344532966614,0.9727202653884888,0.06852667778730392,-3.1998006100000005,1258.0
122,1264,49,288256,0.0004092704424510632,0.17165288282558322,-0.028055831033270806,0.35916322469711304,0.2,0.265625,8992,0.02117318,-42.930121541023254,0.9747894406318665,0.03295323997735977,-3.2004212100000005,1258.0
123,1264,49,288768,0.0004092704424510632,2.036547092720866,-0.001362979965051636,0.8277620077133179,0.2,0.0184326171875,9008,0.005047338,-42.98038160800934,0.9753795266151428,0.5218753218650818,-3.2004212100000005,1258.0
124,1264,50,289280,0.0004092704424510632,0.01528842217521742,-0.026911742985248566,-1.426910638809204,0.2,0.274169921875,9024,0.021096947,-42.961949944496155,0.9733342528343201,-0.03075692243874073,-3.2004212100000005,1258.0
125,1264,50,289792,0.0004092704424510632,0.3058658167719841,-0.011629101791186258,0.626218855381012,0.2,0.0806884765625,9040,0.011811812,-42.911292552948,0.972851037979126,0.07202571630477905,-3.2012074300000006,1258.0
126,1264,51,290304,0.0004092704424510632,1.9929947908967733,-0.002548646181821823,0.6588278412818909,0.2,0.000244140625,9056,0.0022454397,-42.912649631500244,0.972954273223877,0.05250968784093857,-3.2012074300000006,1258.0
127,1264,51,290816,0.0004092704424510632,0.19093901477754116,-0.02046019583940506,0.050309598445892334,0.2,0.1822509765625,9072,0.027320072,-42.92525601387024,0.9739372730255127,0.03672372177243233,-3.20292257,1258.0
128,1264,51,291328,0.0004092704424510632,1.6765924170613289,-0.004541665977740195,0.8792763352394104,0.2,0.017333984375,9088,0.005579239,-42.951136231422424,0.9742942452430725,0.3855781555175781,-3.20292257,1258.0
129,1264,52,291840,0.0004092704424510632,0.016087968862848356,-0.023080010258127004,-1.381843090057373,0.2,0.2467041015625,9104,0.022406686,-42.95090568065643,0.9742214679718018,-0.025296658277511597,-3.20292257,1258.0
130,1264,52,292352,0.0004092704424510632,1.310746954753995,-0.003984979557571933,0.6873090267181396,0.2,0.02880859375,9120,0.005426497,-42.95101571083069,0.9743357300758362,0.39002397656440735,-3.20103178,1258.0
131,1264,53,292864,0.0004092704424510632,0.059571833844529465,-0.02275935493526049,0.9361597895622253,0.2,0.278564453125,9136,0.04144182,-42.94893431663513,0.9739579558372498,-0.03232964128255844,-3.20103178,1258.0
132,1264,53,293376,0.0004092704424510632,0.03077409672550857,-0.030780397122725844,0.3767223358154297,0.2,0.3060302734375,9152,0.024546176,-42.955199241638184,0.9754365682601929,-0.022295735776424408,-3.199563709999999,1258.0
133,1264,53,293888,0.0004092704424510632,1.2932789558544755,-0.004055858051287942,0.8443911671638489,0.2,0.0133056640625,9168,0.005618526,-42.989975810050964,0.9759261012077332,0.20579469203948975,-3.199563709999999,1258.0
134,1264,54,294400,0.0004092704424510632,0.010268169571645558,-0.028863205545349047,-0.8160868883132935,0.2,0.2911376953125,9184,0.028264698,-42.97266399860382,0.9744578003883362,-0.03244663029909134,-3.1981138099999997,1258.0
135,1264,54,294912,0.0004092704424510632,2.024624114856124,-0.006304990500211716,0.7930287718772888,0.2,0.023681640625,9200,0.0064604664,-42.92797303199768,0.9739916920661926,0.24190521240234375,-3.1981138099999997,1258.0
136,1264,55,295424,0.0004092704424510632,0.003281688543211203,-0.02913353985059075,-0.8745462894439697,0.2,0.246337890625,9216,0.017568972,-42.89103960990906,0.971232533454895,-0.03910952806472778,-3.1981138099999997,1258.0
137,1264,55,295936,0.0004092704424510632,0.0046437905402854085,-0.02218746003927663,-0.053781867027282715,0.2,0.22021484375,9232,0.014369581,-42.833041310310364,0.9711033701896667,-0.032824642956256866,-3.1986056499999993,1258.0
138,1264,55,296448,0.0004092704424510632,1.9299214808270335,-0.004221986462653149,0.6405761241912842,0.2,0.009033203125,9248,0.004856129,-42.85084283351898,0.971461832523346,0.26328590512275696,-3.1986056499999993,1258.0
139,1264,56,296960,0.0004092704424510632,0.009679734022938646,-0.03024907934013754,0.010988354682922363,0.2,0.2847900390625,9264,0.018852368,-42.86285483837128,0.9721448421478271,-0.043146293610334396,-3.1979743399999996,1258.0
140,1264,56,297472,0.0004092704424510632,1.93505341373384,-0.0010490389249753207,0.7951860427856445,0.2,0.0028076171875,9280,0.0029961946,-42.8779194355011,0.9724745750427246,0.2325882911682129,-3.1979743399999996,1258.0
141,1264,57,297984,0.0004092704424510632,0.008854195577441715,-0.025030098797287792,-0.027799367904663086,0.2,0.2203369140625,9296,0.017207667,-42.910521507263184,0.9746412634849548,-0.027517374604940414,-3.1979743399999996,1258.0
142,1264,57,298496,0.0004092704424510632,0.056368220946751535,-0.024902731558540836,0.6099392175674438,0.2,0.2476806640625,9312,0.023772385,-42.98616182804108,0.9758662581443787,-0.015467232093214989,-3.19408377,1258.0
143,1264,57,299008,0.0004092704424510632,1.443378391675651,-0.003352351028297562,0.8134548664093018,0.2,0.003173828125,9328,0.0033740047,-43.00875520706177,0.9759642481803894,0.13896408677101135,-3.19408377,1258.0
144,1264,58,299520,0.0004092704424510632,0.017707539635011926,-0.03244249692943413,-0.3501455783843994,0.2,0.2825927734375,9344,0.021170959,-43.01437044143677,0.9760057330131531,-0.04270213842391968,-3.19343855,1258.0
145,1264,58,300032,0.0004092704424510632,2.1560495560988784,-0.004127127322135493,0.7059881687164307,0.2,0.0469970703125,9360,0.006492641,-43.01193642616272,0.9757612943649292,0.18187065422534943,-3.19343855,1258.0
146,1264,59,300544,0.0004092704424510632,0.009010619556647725,-0.02625093946699053,-0.3447411060333252,0.2,0.2662353515625,9376,0.021227289,-42.974878907203674,0.9732682108879089,-0.03713133558630943,-3.19343855,1258.0
147,1264,59,301056,0.0004092704424510632,0.3110048617236316,-0.01179128147487063,0.7163286209106445,0.2,0.029052734375,9392,0.009173926,-42.91326367855072,0.9725231528282166,0.1208905279636383,-3.19290264,1258.0
