time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/explained_variance,train/clip_range,train/clip_fraction,train/n_updates,train/approx_kl,train/entropy_loss,train/std,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
104,1224,43,128512,0.0004092704424510632,0.060082946554757655,-0.028571409100550227,-0.6295983791351318,0.2,0.268798828125,4000,0.02530193,-43.95768213272095,1.001739740371704,-0.01693083345890045,-3.04533036,1258.0
105,1224,43,129024,0.0004092704424510632,1.515778822824359,-0.000931781432882417,0.6819218397140503,0.2,0.0377197265625,4016,0.0055381996,-43.88317930698395,1.0007973909378052,0.12488200515508652,-3.04533036,1258.0
106,1224,44,129536,0.0004092704424510632,0.024144952243659645,-0.02752602260443382,-0.19143950939178467,0.2,0.3067626953125,4032,0.02406229,-43.874165177345276,1.000785231590271,-0.02087273634970188,-3.04533036,1258.0
107,1224,44,130048,0.0004092704424510632,0.4786486551165581,-0.010979256592690945,0.7499170303344727,0.2,0.0887451171875,4048,0.016189486,-43.871660590171814,1.0007323026657104,0.12602564692497253,-3.0394421800000004,1258.0
108,1224,45,130560,0.0004092704424510632,0.06220538230263628,-0.018936179782031104,0.9657009243965149,0.2,0.207763671875,4064,0.03360976,-43.86952602863312,1.0008047819137573,-0.019927946850657463,-3.0394421800000004,1258.0
109,1224,45,131072,0.0004092704424510632,0.10111803794279695,-0.021708501764805987,-1.2996628284454346,0.2,0.239013671875,4080,0.021975905,-43.85843062400818,0.999657928943634,0.013122405856847763,-3.0354153299999997,1258.0
110,1224,46,131584,0.0004092704424510632,0.9276888091117144,-0.005097100220154971,0.7918580174446106,0.2,0.009765625,4096,0.0051872707,-43.82672822475433,0.9991612434387207,0.1271149218082428,-3.0354153299999997,1258.0
111,1224,46,132096,0.0004092704424510632,0.05601812730310485,-0.02660928868863266,-2.1801700592041016,0.2,0.26806640625,4112,0.021714358,-43.81000089645386,0.9983865022659302,-0.028892312198877335,-3.03292714,1258.0
112,1223,46,132608,0.0004092704424510632,1.3299499303102493,-0.011453703802544624,0.8384984731674194,0.2,0.0709228515625,4128,0.010096431,-43.782371401786804,0.997999906539917,0.34756651520729065,-3.03292714,1258.0
113,1223,47,133120,0.0004092704424510632,0.0032832572287588846,-0.026384129683719948,-5.371235370635986,0.2,0.292236328125,4144,0.019144122,-43.79326593875885,0.9994288086891174,-0.03517095372080803,-3.03292714,1258.0
114,1223,47,133632,0.0004092704424510632,0.005575912829954177,-0.02458568915608339,0.0007109642028808594,0.2,0.256103515625,4160,0.018979287,-43.8223694562912,0.9998312592506409,-0.030842002481222153,-3.030928569999999,1258.0
115,1223,48,134144,0.0004092704424510632,1.0190183359663934,-0.0056287132247234695,0.5523298978805542,0.2,0.0283203125,4176,0.0071519054,-43.818307876586914,0.9997493028640747,0.08992402255535126,-3.030928569999999,1258.0
116,1223,48,134656,0.0004092704424510632,0.007090929866535589,-0.0303369563043816,-0.6252673864364624,0.2,0.2890625,4192,0.024329903,-43.834662437438965,1.0011788606643677,-0.031097978353500366,-3.0242684699999995,1258.0
117,1223,48,135168,0.0004092704424510632,1.2151760184206069,0.0013623002741951495,0.5955747365951538,0.2,0.02734375,4208,0.004855445,-43.87215876579285,1.0015630722045898,0.11454369127750397,-3.0242684699999995,1258.0
118,1223,49,135680,0.0004092704424510632,0.012270153718418442,-0.030763792077777907,0.023974478244781494,0.2,0.277099609375,4224,0.020507433,-43.85272550582886,0.9998051524162292,-0.033392615616321564,-3.0242684699999995,1258.0
119,1223,49,136192,0.0004092704424510632,0.017942711187060922,-0.02568203496048227,-0.21479296684265137,0.2,0.319580078125,4240,0.024098463,-43.8138267993927,0.9999199509620667,-0.03594851493835449,-3.0187595199999993,1258.0
120,1224,50,136704,0.0004092704424510632,0.8699625539593399,-0.0026323115671402775,0.6734669208526611,0.2,0.0333251953125,4256,0.008823846,-43.82157289981842,0.9999520182609558,0.049098677933216095,-3.0187595199999993,1258.0
121,1224,50,137216,0.0004092704424510632,0.021053110307548195,-0.026953203516313806,-2.007275342941284,0.2,0.29638671875,4272,0.019091822,-43.84048891067505,1.0018035173416138,-0.02644953317940235,-3.0127324299999994,1258.0
122,1224,51,137728,0.0004092704424510632,1.5273578278720379,-0.002380743717367295,0.6245906949043274,0.2,0.0045166015625,4288,0.0036799128,-43.896496057510376,1.0024608373641968,0.18041424453258514,-3.0127324299999994,1258.0
123,1224,51,138240,0.0004092704424510632,0.005993015183776151,-0.03015032480470836,-0.22631502151489258,0.2,0.2735595703125,4304,0.017360605,-43.87604200839996,1.0003786087036133,-0.04537966474890709,-3.0127324299999994,1258.0
124,1224,51,138752,0.0004092704424510632,0.002373242092289729,-0.03464312225696631,-0.5409244298934937,0.2,0.319091796875,4320,0.023744643,-43.8357435464859,1.0008550882339478,-0.0462278351187706,-3.0090820199999997,1258.0
125,1224,52,139264,0.0004092704424510632,2.0881771855056286,-0.005100343725644052,0.3957430124282837,0.2,0.0228271484375,4336,0.006599111,-43.8611935377121,1.0013269186019897,0.08700007945299149,-3.0090820199999997,1258.0
126,1224,52,139776,0.0004092704424510632,0.013080223390716128,-0.023225568293128163,-0.7976799011230469,0.2,0.237548828125,4352,0.017319217,-43.86189913749695,1.0011564493179321,-0.032654501497745514,-3.0008094699999996,1258.0
127,1224,53,140288,0.0004092704424510632,1.3118715705350041,-0.006097511140978895,0.5605578422546387,0.2,0.0093994140625,4368,0.0061647855,-43.86206865310669,1.0011212825775146,0.42811936140060425,-3.0008094699999996,1258.0
128,1224,53,140800,0.0004092704424510632,0.009199811451253481,-0.03226692711177748,-4.225736618041992,0.2,0.317138671875,4384,0.032094155,-43.892489194869995,1.0034232139587402,-0.04640573263168335,-3.0008094699999996,1258.0
129,1224,53,141312,0.0004092704424510632,0.0035823924554279074,-0.025403571111382917,0.5509185791015625,0.2,0.262451171875,4400,0.015750913,-43.94462168216705,1.003428339958191,-0.04060450941324234,-2.99328627,1258.0
130,1224,54,141824,0.0004092704424510632,0.7622680370695889,-0.006074564007576555,0.584884524345398,0.2,0.0572509765625,4416,0.01080844,-43.93095588684082,1.003148078918457,0.04910947009921074,-2.99328627,1258.0
131,1224,54,142336,0.0004092704424510632,0.16790575254708529,-0.024888257845304906,-0.3295106887817383,0.2,0.2647705078125,4432,0.020320546,-43.94543743133545,1.0048134326934814,0.024158377200365067,-2.9908384300000006,1258.0
132,1224,55,142848,0.0004092704424510632,1.1326048467308283,-0.009155951753200497,0.8025994300842285,0.2,0.0445556640625,4448,0.0077946284,-43.98934721946716,1.005207896232605,0.31499308347702026,-2.9908384300000006,1258.0
133,1224,55,143360,0.0004092704424510632,0.03609041479649022,-0.027628759940853342,-3.3510632514953613,0.2,0.286376953125,4464,0.022557855,-43.96648442745209,1.0030004978179932,-0.021887699142098427,-2.9908384300000006,1258.0
134,1224,56,143872,0.0004092704424510632,0.09932676248718053,-0.02338942732603755,0.7055283784866333,0.2,0.2197265625,4480,0.021429786,-43.90355932712555,1.0023200511932373,0.002562098205089569,-2.9868306200000005,1258.0
135,1223,56,144384,0.0004092704424510632,0.9294756927993149,-0.011215686699870275,0.6271625757217407,0.2,0.028076171875,4496,0.008633362,-43.90386509895325,1.0025840997695923,0.019346162676811218,-2.9868306200000005,1258.0
136,1223,56,144896,0.0004092704424510632,0.03938779444433749,-0.02508380651124753,-0.3906393051147461,0.2,0.2672119140625,4512,0.020067137,-43.91927790641785,1.0033862590789795,-0.02275664731860161,-2.982133550000001,1258.0
137,1223,57,145408,0.0004092704424510632,1.1006020423956215,-0.006642250526056159,0.713007390499115,0.2,0.013427734375,4528,0.0063020834,-43.93930125236511,1.0037883520126343,0.08855001628398895,-2.982133550000001,1258.0
138,1223,57,145920,0.0004092704424510632,0.011425066040828824,-0.02794239707873203,-1.0192193984985352,0.2,0.2891845703125,4544,0.021003779,-43.94058287143707,1.0033713579177856,-0.036427754908800125,-2.982133550000001,1258.0
139,1223,58,146432,0.0004092704424510632,0.024472526041790843,-0.022120370500488207,0.4061141610145569,0.2,0.234375,4560,0.015656684,-43.90548121929169,1.0011786222457886,-0.021925488486886024,-2.97892561,1258.0
140,1223,58,146944,0.0004092704424510632,0.7879311501746997,-0.01583167992066592,0.16903924942016602,0.2,0.124755859375,4576,0.017608743,-43.84319770336151,1.0004891157150269,0.007790952920913696,-2.97892561,1258.0
141,1223,58,147456,0.0004092704424510632,0.054521321959327906,-0.021354682132368907,-4.487358093261719,0.2,0.193603515625,4592,0.013790117,-43.8159966468811,0.9984778761863708,-0.013544736430048943,-2.9715082699999997,1258.0
142,1223,59,147968,0.0004092704424510632,0.9676943914964795,-0.007895777278463356,0.7256608009338379,0.2,0.111328125,4608,0.018271733,-43.76827800273895,0.9981080889701843,0.08605823665857315,-2.9715082699999997,1258.0
143,1223,59,148480,0.0004092704424510632,0.028739110217429698,-0.027646963993902318,-1.8928918838500977,0.2,0.3282470703125,4624,0.02502273,-43.78320252895355,0.9988130927085876,-0.017287708818912506,-2.9654691099999995,1258.0
144,1223,60,148992,0.0004092704424510632,1.0816475031897426,-0.010584839219518472,0.7928891777992249,0.2,0.0601806640625,4640,0.012626838,-43.796759605407715,0.9987565279006958,0.2375129759311676,-2.9654691099999995,1258.0
145,1223,60,149504,0.0004092704424510632,0.01016957736283075,-0.020882720622466877,-4.183337211608887,0.2,0.21533203125,4656,0.014019256,-43.80549514293671,0.9998527765274048,-0.03748338669538498,-2.9654691099999995,1258.0
146,1223,61,150016,0.0004092704424510632,0.0032127216400112957,-0.030582199688069522,-0.14557957649230957,0.2,0.34375,4672,0.024660986,-43.83368229866028,0.9995894432067871,-0.04353250190615654,-2.9627374899999994,1258.0
147,1223,61,150528,0.0004092704424510632,1.7155773974955082,-0.0046832959924358875,0.4866481423377991,0.2,0.0328369140625,4688,0.007468,-43.81070530414581,0.9991930723190308,0.08386564999818802,-2.9627374899999994,1258.0
1,4084,0,151040,0.0004092704424510632,0.00942253768153023,-0.02691505555412732,-0.2334972620010376,0.2,0.275390625,4704,0.018852802,-43.82959258556366,1.0014196634292603,-0.03565625846385956,-2.9597096800000005,1258.0
2,1858,0,151552,0.0004092704424510632,1.1640975750051439,-0.008270846228697337,0.6176990270614624,0.2,0.0494384765625,4720,0.01203233,-43.88098347187042,1.0020837783813477,0.09375039488077164,-2.9597096800000005,1258.0
3,1581,0,152064,0.0004092704424510632,0.01401569094741717,-0.028052638313965872,-0.057320594787597656,0.2,0.2894287109375,4736,0.019908298,-43.89076590538025,1.0029925107955933,-0.03673054650425911,-2.9597096800000005,1258.0
4,1474,1,152576,0.0004092704424510632,0.002307146041857777,-0.02326006951625459,-0.7843377590179443,0.2,0.2601318359375,4752,0.017274633,-43.91803050041199,1.00370192527771,-0.038110800087451935,-2.95740504,1258.0
5,1413,1,153088,0.0004092704424510632,0.9396176016889513,-0.00576290454773698,0.5450001955032349,0.2,0.037109375,4768,0.011296592,-43.93954265117645,1.0040088891983032,0.06576961278915405,-2.95740504,1258.0
6,1378,2,153600,0.0004092704424510632,0.011793239013059065,-0.027581291331443936,-0.17505574226379395,0.2,0.2393798828125,4784,0.016291372,-43.965572357177734,1.0055748224258423,-0.03626832365989685,-2.95267403,1258.0
7,1354,2,154112,0.0004092704424510632,1.3984227981418371,-0.0047310844383900985,0.7253291606903076,0.2,0.01318359375,4800,0.005219402,-44.01669800281525,1.0061873197555542,0.23501016199588776,-2.95267403,1258.0
8,1336,3,154624,0.0004092704424510632,0.006923268112586811,-0.02992783920490183,-0.08510422706604004,0.2,0.308837890625,4816,0.022629654,-44.008538603782654,1.005012035369873,-0.02847854606807232,-2.95267403,1258.0
9,1321,3,155136,0.0004092704424510632,0.012377095990814269,-0.026149612676817924,0.7003150582313538,0.2,0.28857421875,4832,0.019416904,-43.97474765777588,1.0048011541366577,-0.02779286727309227,-2.9496270899999995,1258.0
10,1310,3,155648,0.0004092704424510632,1.0282321441918612,-0.006566127791302279,0.6658521890640259,0.2,0.0218505859375,4848,0.00630397,-43.981696009635925,1.0049676895141602,0.1877310872077942,-2.9496270899999995,1258.0
11,1299,4,156160,0.0004092704424510632,0.5532066440209746,-0.028291576280025765,0.004152417182922363,0.2,0.271484375,4864,0.028759085,-43.96651875972748,1.003459095954895,0.21418496966362,-2.9468097999999996,1258.0
12,1291,4,156672,0.0004092704424510632,1.772510128095746,-0.007173063553636894,0.6870524883270264,0.2,0.005615234375,4880,0.004084519,-43.92483925819397,1.0029571056365967,0.39628127217292786,-2.9468097999999996,1258.0
13,1279,5,157184,0.0004092704424510632,0.01432677436969243,-0.02550194766081404,-1.3245351314544678,0.2,0.2572021484375,4896,0.016070941,-43.89365577697754,1.0006085634231567,-0.019579173997044563,-2.9468097999999996,1258.0
14,1273,5,157696,0.0004092704424510632,0.11003393330611289,-0.024217779726313893,0.6980721950531006,0.2,0.2750244140625,4912,0.028309371,-43.83515381813049,1.0003010034561157,0.009874831885099411,-2.94254586,1258.0
15,1266,6,158208,0.0004092704424510632,0.7324359396006912,-0.00849691497569438,0.6869832277297974,0.2,0.0435791015625,4928,0.010619574,-43.840553879737854,1.000457525253296,0.06877455115318298,-2.94254586,1258.0
16,1262,6,158720,0.0004092704424510632,0.11902856198139489,-0.028632872781599872,-0.8281538486480713,0.2,0.3111572265625,4944,0.026374541,-43.839473366737366,1.000706672668457,0.00252518430352211,-2.9354814000000005,1258.0
17,1260,6,159232,0.0004092704424510632,0.8887697961181402,-0.011212490819161758,0.8527937531471252,0.2,0.0511474609375,4960,0.011875,-43.858500480651855,1.0012890100479126,0.3057626485824585,-2.9354814000000005,1258.0
18,1256,7,159744,0.0004092704424510632,0.051636185962706804,-0.026237786310957745,-0.05839180946350098,0.2,0.2777099609375,4976,0.021974102,-43.85961353778839,1.0004769563674927,-0.019544629380106926,-2.9354814000000005,1258.0
19,1255,7,160256,0.0004092704424510632,1.8315149880945683,-0.008282575057819486,0.8660176992416382,0.2,0.0111083984375,4992,0.0047439206,-43.83687114715576,1.0002204179763794,0.75862056016922,-2.926253930000001,1258.0
20,1253,8,160768,0.0004092704424510632,0.019506853917846456,-0.02727699805109296,0.9958978891372681,0.2,0.28515625,5008,0.02273321,-43.83291840553284,0.9996230602264404,-0.039595894515514374,-2.926253930000001,1258.0
21,1250,8,161280,0.0004092704424510632,0.03130900516407564,-0.027063598769018427,-1.5466699600219727,0.2,0.2777099609375,5024,0.018330585,-43.809187054634094,0.9984927177429199,-0.03137698397040367,-2.921189930000001,1258.0
22,1249,9,161792,0.0004092704424510632,0.8669917536899447,-0.003622534772148356,0.7307385802268982,0.2,0.033203125,5040,0.00811698,-43.78462028503418,0.9980258345603943,0.09846488386392593,-2.921189930000001,1258.0
23,1247,9,162304,0.0004092704424510632,0.00859475918696262,-0.025543015130097046,-0.23261964321136475,0.2,0.2943115234375,5056,0.02026786,-43.74576795101166,0.995435357093811,-0.0365181639790535,-2.914092180000001,1258.0
24,1245,9,162816,0.0004092704424510632,0.8336413661018014,-0.007051858243357856,0.7662519216537476,0.2,0.01025390625,5072,0.0060696923,-43.679786682128906,0.9946130514144897,0.14187870919704437,-2.914092180000001,1258.0
25,1243,10,163328,0.0004092704424510632,0.0046976701323728776,-0.027709799345757347,-5.32259464263916,0.2,0.2821044921875,5088,0.020775514,-43.69685673713684,0.9965523481369019,-0.04218592494726181,-2.914092180000001,1258.0
26,1242,10,163840,0.0004092704424510632,0.0034154823879362084,-0.02635512253618799,-0.26196467876434326,0.2,0.3095703125,5104,0.0230472,-43.74236881732941,0.997505247592926,-0.03734707087278366,-2.91078771,1258.0
27,1240,11,164352,0.0004092704424510632,1.0488733421079814,-0.012559091017465107,0.5086218118667603,0.2,0.0665283203125,5120,0.012695884,-43.763124108314514,0.9974653124809265,0.019692741334438324,-2.91078771,1258.0
28,1240,11,164864,0.0004092704424510632,0.00946842301345896,-0.022415899569750763,0.010158181190490723,0.2,0.2467041015625,5136,0.01720365,-43.72357094287872,0.9949575662612915,-0.03226562589406967,-2.9081349300000006,1258.0
29,1238,11,165376,0.0004092704424510632,1.2784357415512204,-0.013189039236749522,0.6610060334205627,0.2,0.052001953125,5152,0.011336356,-43.66593837738037,0.9943783283233643,0.1996733844280243,-2.9081349300000006,1258.0
30,1237,12,165888,0.0004092704424510632,0.006911842036060989,-0.029342207199078985,-0.19479835033416748,0.2,0.2626953125,5168,0.017863993,-43.65977358818054,0.9945200681686401,-0.03015832044184208,-2.9081349300000006,1258.0
31,1237,12,166400,0.0004092704424510632,0.0020558297910611145,-0.03136492425983306,0.025411665439605713,0.2,0.3018798828125,5184,0.01908983,-43.66711866855621,0.9948915243148804,-0.04159088060259819,-2.90393736,1258.0
32,1236,13,166912,0.0004092704424510632,1.749214959796518,-0.003387646545888856,0.41459548473358154,0.2,0.0030517578125,5200,0.0033585578,-43.673094391822815,0.99506676197052,0.13811442255973816,-2.90393736,1258.0
33,1236,13,167424,0.0004092704424510632,0.010689335758797824,-0.027546616009203717,-0.4814053773880005,0.2,0.2525634765625,5216,0.019167203,-43.68117392063141,0.995501697063446,-0.030067473649978638,-2.9011424800000003,1258.0
34,1236,14,167936,0.0004092704424510632,1.2758948765695095,-0.006612512734136544,0.7346346378326416,0.2,0.0106201171875,5232,0.0047662277,-43.691171050071716,0.9955301880836487,0.12549683451652527,-2.9011424800000003,1258.0
35,1235,14,168448,0.0004092704424510632,0.005956694651104044,-0.025920422573108226,-0.7174892425537109,0.2,0.256591796875,5248,0.016643401,-43.6968948841095,0.996400773525238,-0.043246228247880936,-2.9011424800000003,1258.0
36,1235,14,168960,0.0004092704424510632,0.010954996250802651,-0.023783082055160776,0.684262752532959,0.2,0.283935546875,5264,0.019995876,-43.69466948509216,0.9939635396003723,-0.02395511046051979,-2.8929618900000005,1258.0
37,1235,15,169472,0.0004092704424510632,0.8785365163348615,-0.008687324050697498,0.7141289710998535,0.2,0.0357666015625,5280,0.00785326,-43.6159405708313,0.9927170872688293,0.07189296185970306,-2.8929618900000005,1258.0
38,1234,15,169984,0.0004092704424510632,0.028069647902157158,-0.023198487142508384,-1.1502933502197266,0.2,0.2119140625,5296,0.015555341,-43.60192930698395,0.9924585223197937,-0.022317353636026382,-2.88685184,1258.0
39,1234,16,170496,0.0004092704424510632,1.282439773902297,-0.007626368183991872,0.7140858769416809,0.2,0.0164794921875,5312,0.0059707044,-43.59356701374054,0.9922402501106262,0.28432154655456543,-2.88685184,1258.0
40,1233,16,171008,0.0004092704424510632,0.007168092633946799,-0.030467646807665005,-0.2592378854751587,0.2,0.2603759765625,5328,0.01807227,-43.56683528423309,0.9905470609664917,-0.03837163746356964,-2.88685184,1258.0
41,1233,17,171520,0.0004092704424510632,0.11066879029385746,-0.02524304536927957,0.7187926769256592,0.2,0.2032470703125,5344,0.024704453,-43.520392298698425,0.9898812174797058,0.0041815415024757385,-2.88169366,1258.0
42,1233,17,172032,0.0004092704424510632,0.837960812728852,-0.010864781521377154,0.7287981510162354,0.2,0.0201416015625,5360,0.008451394,-43.512205719947815,0.9899958968162537,0.06693524122238159,-2.88169366,1258.0
43,1232,17,172544,0.0004092704424510632,0.4826408652588725,-0.016374457634810824,0.44180524349212646,0.2,0.130859375,5376,0.021462759,-43.52315962314606,0.9906113743782043,0.18079347908496857,-2.8781140299999994,1258.0
44,1232,18,173056,0.0004092704424510632,1.2883803732693195,-0.008504395082127303,0.801557719707489,0.2,0.0152587890625,5392,0.0071691005,-43.53558278083801,0.9905533194541931,0.38442397117614746,-2.8781140299999994,1258.0
45,1232,18,173568,0.0004092704424510632,0.12248989450745285,-0.03069183713523671,-0.10346806049346924,0.2,0.2841796875,5408,0.0235321,-43.51883590221405,0.9898537397384644,0.03165685385465622,-2.8781140299999994,1258.0
46,1232,19,174080,0.0004092704424510632,1.7817247807979584,-0.008351607561053243,0.8477044105529785,0.2,0.0457763671875,5424,0.009222252,-43.50659441947937,0.9898070096969604,0.4915458559989929,-2.87358811,1258.0
47,1231,19,174592,0.0004092704424510632,0.021866633149329573,-0.03037580915406579,0.9967554211616516,0.2,0.34130859375,5440,0.03293274,-43.49810194969177,0.989144504070282,-0.02997617982327938,-2.87358811,1258.0
48,1231,19,175104,0.0004092704424510632,0.1347802693489939,-0.018815030198311433,-0.006415724754333496,0.2,0.201904296875,5456,0.01969051,-43.47464096546173,0.9890792965888977,0.02262253686785698,-2.86994288,1258.0
49,1231,20,175616,0.0004092704424510632,0.7738019777461886,-0.009681472685770132,0.8811215162277222,0.2,0.048828125,5472,0.012086837,-43.47899055480957,0.9892898201942444,0.13323786854743958,-2.86994288,1258.0
50,1231,20,176128,0.0004092704424510632,0.02654366655042395,-0.02924286710913293,-1.344557762145996,0.2,0.2935791015625,5488,0.02401258,-43.48716688156128,0.9893743991851807,-0.028675135225057602,-2.86844114,1258.0
51,1230,21,176640,0.0004092704424510632,0.9588664695620537,-0.010571503604296595,0.7829344868659973,0.2,0.0643310546875,5504,0.0105047,-43.489827156066895,0.9892774224281311,0.4158186614513397,-2.86844114,1258.0
52,1230,21,177152,0.0004092704424510632,0.0032275392695737537,-0.026032322784885764,-0.9451556205749512,0.2,0.22509765625,5520,0.014644206,-43.45925724506378,0.9871043562889099,-0.03525686636567116,-2.86844114,1258.0
53,1229,22,177664,0.0004092704424510632,0.005689218873158097,-0.026311832159990445,-0.44312596321105957,0.2,0.27392578125,5536,0.018165011,-43.41472387313843,0.9870807528495789,-0.025320852175354958,-2.8626104100000003,1258.0
54,1229,22,178176,0.0004092704424510632,1.1832922184839845,-0.010695463890442625,0.5214626789093018,0.2,0.044921875,5552,0.009055428,-43.42199349403381,0.9871596693992615,0.12661941349506378,-2.8626104100000003,1258.0
55,1229,22,178688,0.0004092704424510632,0.011386124053387903,-0.03136638202704489,0.04002511501312256,0.2,0.3177490234375,5568,0.022428896,-43.44343149662018,0.989202082157135,-0.034072112292051315,-2.8602619099999997,1258.0
56,1229,23,179200,0.0004092704424510632,1.2581970253959298,-0.0033391685865353793,0.630063533782959,0.2,0.017333984375,5584,0.005662981,-43.48431086540222,0.9898055195808411,0.08244936168193817,-2.8602619099999997,1258.0
57,1228,23,179712,0.0004092704424510632,0.004845872048463207,-0.030198937543900684,-0.08074367046356201,0.2,0.283447265625,5600,0.021547679,-43.48747539520264,0.9895531535148621,-0.030672891065478325,-2.8602619099999997,1258.0
58,1228,24,180224,0.0004092704424510632,0.005866209918167442,-0.027871124271769077,0.08373701572418213,0.2,0.290771484375,5616,0.017948825,-43.46317517757416,0.9888127446174622,-0.04561775550246239,-2.8546565499999996,1258.0
59,1228,24,180736,0.0004092704424510632,1.1471669841557741,-0.00825689650082495,0.707897961139679,0.2,0.0263671875,5632,0.008365164,-43.443894147872925,0.9886385202407837,0.4302463233470917,-2.8546565499999996,1258.0
60,1227,25,181248,0.0004092704424510632,0.019314571371069178,-0.03330162673955783,-1.2261459827423096,0.2,0.3048095703125,5648,0.020811044,-43.454713463783264,0.9898883104324341,-0.029169779270887375,-2.85016438,1258.0
61,1227,25,181760,0.0004092704424510632,1.1693503111600876,-0.0046513168344972655,0.7999547123908997,0.2,0.0245361328125,5664,0.005590558,-43.488632917404175,0.9904170036315918,0.2967553436756134,-2.85016438,1258.0
62,1226,25,182272,0.0004092704424510632,0.006481232776422985,-0.02531276611262001,-0.182808518409729,0.2,0.261962890625,5680,0.018800456,-43.48608148097992,0.9897312521934509,-0.04301844537258148,-2.85016438,1258.0
63,1226,26,182784,0.0004092704424510632,0.006750236585503444,-0.02642794165876694,0.6243995428085327,0.2,0.297119140625,5696,0.021576758,-43.45211839675903,0.9877308011054993,-0.03914431110024452,-2.8485415599999997,1258.0
64,1226,26,183296,0.0004092704424510632,0.8068232703953981,-0.006822659743193071,0.7213056683540344,0.2,0.04345703125,5712,0.008695545,-43.392433166503906,0.9868628978729248,0.056410517543554306,-2.8485415599999997,1258.0
65,1226,27,183808,0.0004092704424510632,0.020272384805139154,-0.023359015365713276,0.12984436750411987,0.2,0.2069091796875,5728,0.015804451,-43.37468636035919,0.9859119057655334,-0.030152330175042152,-2.84404108,1258.0
66,1226,27,184320,0.0004092704424510632,1.2378866937942803,-0.005424493239843287,0.7299013137817383,0.2,0.0281982421875,5744,0.008709226,-43.339972376823425,0.9854851365089417,0.09661659598350525,-2.84404108,1258.0
67,1226,27,184832,0.0004092704424510632,0.008707240805961192,-0.03479720090763294,-0.08702516555786133,0.2,0.3367919921875,5760,0.024791487,-43.34839880466461,0.9862586259841919,-0.04595842584967613,-2.84404108,1258.0
68,1225,28,185344,0.0004092704424510632,0.07570439972914755,-0.024043717712629586,0.7927829027175903,0.2,0.19775390625,5776,0.015337631,-43.347455859184265,0.9850988984107971,-0.006290510296821594,-2.8421941299999998,1258.0
69,1225,28,185856,0.0004092704424510632,0.9635528034996241,-0.014559346513124183,0.7186826467514038,0.2,0.0458984375,5792,0.013020029,-43.30857276916504,0.9845656156539917,0.030498672276735306,-2.8421941299999998,1258.0
70,1225,29,186368,0.0004092704424510632,0.07607913413085043,-0.023816584405722097,0.24487906694412231,0.2,0.2449951171875,5808,0.017120264,-43.28725850582123,0.9835413694381714,0.00101461261510849,-2.83707722,1258.0
71,1225,29,186880,0.0004092704424510632,1.1553373709321022,-0.007541367616795469,0.7851811647415161,0.2,0.0963134765625,5824,0.009566116,-43.26255142688751,0.9833457469940186,0.15372969210147858,-2.83707722,1258.0
72,1225,30,187392,0.0004092704424510632,0.013941608427558094,-0.02362219602218829,-1.3866143226623535,0.2,0.2578125,5840,0.018076029,-43.286527156829834,0.9852179288864136,-0.02794075757265091,-2.83707722,1258.0
73,1225,30,187904,0.0004092704424510632,0.12513756239786744,-0.0225615450181067,0.7776749134063721,0.2,0.2293701171875,5856,0.027582696,-43.33207142353058,0.9851983785629272,0.004771970212459564,-2.8350310899999998,1258.0
74,1225,30,188416,0.0004092704424510632,0.8819345603697002,-0.00684450106928125,0.6713541150093079,0.2,0.0477294921875,5872,0.009540573,-43.31498908996582,0.9849517345428467,0.06406800448894501,-2.8350310899999998,1258.0
75,1225,31,188928,0.0004092704424510632,0.09229333396069705,-0.024133934115525335,0.10330122709274292,0.2,0.2628173828125,5888,0.018875638,-43.296000719070435,0.9834641218185425,0.008727438747882843,-2.8321911900000005,1258.0
76,1224,31,189440,0.0004092704424510632,1.0187892029061913,-0.006129191839136183,0.8029905557632446,0.2,0.0262451171875,5904,0.007821906,-43.256569504737854,0.9830965995788574,0.187035471200943,-2.8321911900000005,1258.0
77,1224,32,189952,0.0004092704424510632,0.02413769660051912,-0.016023104995838366,-2.2392983436584473,0.2,0.206787109375,5920,0.01998299,-43.24825346469879,0.9821736216545105,-0.01370413601398468,-2.8321911900000005,1258.0
78,1224,32,190464,0.0004092704424510632,0.6308881742879748,-0.00824771354382392,0.8135849833488464,0.2,0.0616455078125,5936,0.007942585,-43.21479880809784,0.9817204475402832,0.15008746087551117,-2.8316815900000005,1258.0
79,1224,33,190976,0.0004092704424510632,0.02258228385471739,-0.01944621271104552,0.9593777656555176,0.2,0.3165283203125,5952,0.04570493,-43.20925009250641,0.9817593693733215,-0.023239290341734886,-2.8316815900000005,1258.0
80,1224,33,191488,0.0004092704424510632,0.013327885215403512,-0.02788049101945944,-0.24113893508911133,0.2,0.24462890625,5968,0.0141121335,-43.20158004760742,0.9805663228034973,-0.02629373036324978,-2.8288502300000005,1258.0
81,1224,33,192000,0.0004092704424510632,0.8860078039579093,-0.0021979127850499935,0.7281278967857361,0.2,0.022705078125,5984,0.00571888,-43.1635924577713,0.9800390005111694,0.3382576107978821,-2.8288502300000005,1258.0
