time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/n_updates,train/policy_gradient_loss,train/value_loss,train/learning_rate,train/approx_kl,train/std,train/clip_range,train/clip_fraction,train/entropy_loss,train/loss,train/explained_variance,rollout/ep_len_mean,rollout/ep_rew_mean
1838,257024,61,16,8016,-0.024657822330482304,0.015368677006335929,0.0004092704424510632,0.02425237,0.9537862539291382,0.2,0.290283203125,-42.006234526634216,-0.036696720868349075,-3.5890917778015137,1223.0,-2.1375796
1837,257536,62,17,8032,-0.022586106293601915,0.2312457284424454,0.0004092704424510632,0.01565829,0.9548780918121338,0.2,0.14111328125,-42.03590202331543,-1.601874828338623e-07,0.11280214786529541,1223.0,-2.1375796
1837,258048,63,17,8048,-0.022187432390637696,0.027095248107798398,0.0004092704424510632,0.028632395,0.9550467729568481,0.2,0.291748046875,-42.05827045440674,-0.025393571704626083,-1.7670071125030518,1223.0,-2.1375796
1836,258560,64,17,8064,-0.022891006839927286,0.12086070771329105,0.0004092704424510632,0.016825663,0.9547483921051025,0.2,0.1824951171875,-42.05647850036621,0.02235415391623974,0.7012283802032471,1223.0,-2.1348238100000003
1836,259072,65,18,8080,-0.02684251737082377,0.02307771545019932,0.0004092704424510632,0.023416076,0.9552077054977417,0.2,0.318603515625,-42.04578673839569,-0.023975703865289688,0.82066810131073,1223.0,-2.1348238100000003
1835,259584,66,18,8096,-0.027851185164763592,0.02535762987099588,0.0004092704424510632,0.02800791,0.9552819728851318,0.2,0.2978515625,-42.06025266647339,-0.028166955336928368,-3.1702170372009277,1223.0,-2.1362362299999997
1835,260096,67,18,8112,-0.014694042678456753,0.15758451994042844,0.0004092704424510632,0.018814385,0.9548521637916565,0.2,0.1168212890625,-42.061662554740906,0.007284101098775864,0.30700433254241943,1223.0,-2.1362362299999997
1834,260608,68,18,8128,-0.01981478143716231,0.017811841680668294,0.0004092704424510632,0.01744146,0.9530152082443237,0.2,0.223876953125,-42.03109323978424,-0.014938266947865486,-1.7103564739227295,1223.0,-2.13587725
1834,261120,69,19,8144,-0.015614738542353734,0.20456406369339675,0.0004092704424510632,0.014796594,0.9519259333610535,0.2,0.1090087890625,-41.97252571582794,0.01610540971159935,0.19142985343933105,1223.0,-2.13587725
1833,261632,70,19,8160,-0.021271515914122574,0.05989649682305753,0.0004092704424510632,0.014625237,0.9522641897201538,0.2,0.212646484375,-41.95490801334381,-0.006116636097431183,0.21209228038787842,1223.0,-2.13587725
1833,262144,71,19,8176,-0.02717783315165434,0.019704097125213593,0.0004092704424510632,0.028110899,0.9535700678825378,0.2,0.307861328125,-41.98344385623932,-0.02287812903523445,-1.9725427627563477,1223.0,-2.1350939799999997
1833,262656,72,20,8192,-0.014872116211336106,0.1656724038766697,0.0004092704424510632,0.01357602,0.9533665776252747,0.2,0.104248046875,-42.006131291389465,0.010163888335227966,0.23682117462158203,1223.0,-2.1350939799999997
1833,263168,73,20,8208,-0.021071149298222736,0.041936646099202335,0.0004092704424510632,0.020448776,0.9534069895744324,0.2,0.244873046875,-41.99283945560455,-0.016758907586336136,-3.7301735877990723,1223.0,-2.1353577699999997
1833,263680,74,20,8224,-0.02040742535609752,0.14631284750066698,0.0004092704424510632,0.017795116,0.9538012146949768,0.2,0.1373291015625,-42.007848501205444,0.008382495492696762,0.5637201070785522,1223.0,-2.1353577699999997
1832,264192,75,20,8240,-0.025222510186722502,0.02841350226663053,0.0004092704424510632,0.019155368,0.9544914960861206,0.2,0.2745361328125,-42.01999866962433,-0.02418123558163643,-1.8051917552947998,1223.0,-2.13460724
1832,264704,76,21,8256,-0.014430074777919799,0.19233336579054594,0.0004092704424510632,0.014737876,0.9548316597938538,0.2,0.119384765625,-42.02976202964783,0.046490103006362915,0.6839897632598877,1223.0,-2.13460724
1832,265216,77,21,8272,-0.02380946798075456,0.007325507285713684,0.0004092704424510632,0.02006843,0.9547697901725769,0.2,0.2490234375,-42.03147113323212,-0.02635432593524456,-3.931337833404541,1223.0,-2.13460724
1832,265728,78,21,8288,-0.024977548979222775,0.002501419119653292,0.0004092704424510632,0.015327996,0.9533458948135376,0.2,0.233154296875,-42.00092172622681,-0.027683191001415253,-0.06548643112182617,1223.0,-2.13403771
1832,266240,79,22,8304,-0.014485793159110472,0.20325534557923675,0.0004092704424510632,0.015638657,0.952535092830658,0.2,0.123291015625,-41.95868670940399,-0.004293844103813171,0.17625313997268677,1223.0,-2.13403771
1832,266752,80,22,8320,-0.017988650492043234,0.038543384114746004,0.0004092704424510632,0.021330152,0.9537569880485535,0.2,0.1944580078125,-41.96461641788483,-0.000378509983420372,-2.873227119445801,1223.0,-2.13276692
1831,267264,81,22,8336,-0.015434775807079859,0.1479993409011513,0.0004092704424510632,0.015774477,0.9539732336997986,0.2,0.1181640625,-42.01117968559265,0.00400901585817337,0.309009850025177,1223.0,-2.13276692
1831,267776,82,22,8352,-0.023226423109008465,0.0070410802436526865,0.0004092704424510632,0.01861629,0.9527040123939514,0.2,0.2408447265625,-41.988422870635986,-0.02980705350637436,-2.2597124576568604,1223.0,-2.13276692
1831,268288,83,23,8368,-0.02185959735652432,0.0020952269915142097,0.0004092704424510632,0.014353697,0.9527650475502014,0.2,0.212646484375,-41.979440569877625,-0.027010440826416016,0.14160257577896118,1223.0,-2.1311653799999997
1832,268800,84,23,8384,-0.021409491659142077,0.14222686411812901,0.0004092704424510632,0.0171714,0.9525783061981201,0.2,0.1651611328125,-41.991273403167725,-0.006944861263036728,0.21626728773117065,1223.0,-2.1311653799999997
1831,269312,85,23,8400,-0.02684412256348878,0.025540940754581243,0.0004092704424510632,0.025758844,0.9529532194137573,0.2,0.29345703125,-41.98171007633209,-0.0280867051333189,-3.012723445892334,1223.0,-2.13022893
1831,269824,86,24,8416,-0.018023791635641828,0.2378175570629537,0.0004092704424510632,0.016775098,0.9525235891342163,0.2,0.1429443359375,-41.989176630973816,0.021309636533260345,0.10449528694152832,1223.0,-2.13022893
1831,270336,87,24,8432,-0.021823028626386076,0.011159420435433276,0.0004092704424510632,0.021207903,0.9528968334197998,0.2,0.28515625,-41.97849369049072,-0.03259533271193504,-1.893582820892334,1223.0,-2.12856609
1831,270848,88,24,8448,-0.016651587080559693,0.2437217840924859,0.0004092704424510632,0.016453918,0.9525192975997925,0.2,0.1158447265625,-41.986056089401245,0.02720530331134796,0.24925732612609863,1223.0,-2.12856609
1831,271360,89,24,8464,-0.022436915038269944,0.0057744570294744335,0.0004092704424510632,0.017988088,0.9522519111633301,0.2,0.2554931640625,-41.968135356903076,-0.020084328949451447,-2.702533721923828,1223.0,-2.12856609
1831,271872,90,25,8480,-0.025662248037406243,0.00262200571160065,0.0004092704424510632,0.018005675,0.9514194130897522,0.2,0.24365234375,-41.9495609998703,-0.05095552280545235,-0.1898406744003296,1223.0,-2.12646486
1831,272384,91,25,8496,-0.016685882801539265,0.19743301440030336,0.0004092704424510632,0.016734224,0.9513282179832458,0.2,0.132080078125,-41.922311186790466,0.00687069445848465,0.21795105934143066,1223.0,-2.12646486
1831,272896,92,25,8512,-0.029161381018639077,0.04511016164906323,0.0004092704424510632,0.026991341,0.9513833522796631,0.2,0.29345703125,-41.92643451690674,-0.031127426773309708,-3.6750969886779785,1223.0,-2.12499766
1831,273408,93,25,8528,-0.015992219967301935,0.15067752031609416,0.0004092704424510632,0.015511592,0.9518762230873108,0.2,0.133544921875,-41.9377681016922,0.013025984168052673,0.5521326065063477,1223.0,-2.12499766
1831,273920,94,26,8544,-0.029044795694062486,0.047809288022108376,0.0004092704424510632,0.024873778,0.9512520432472229,0.2,0.2830810546875,-41.9353666305542,-0.012635448947548866,-0.7300515174865723,1223.0,-2.12499766
1831,274432,95,26,8560,-0.024161519730114378,0.05625445430632681,0.0004092704424510632,0.017686153,0.9496347308158875,0.2,0.239990234375,-41.88807940483093,-0.0013919025659561157,0.4498344659805298,1223.0,-2.12226397
1831,274944,96,26,8576,-0.020758811151608825,0.040475431917002425,0.0004092704424510632,0.024614712,0.9483343958854675,0.2,0.259033203125,-41.84097611904144,-0.01753421127796173,0.7988408803939819,1223.0,-2.12226397
1831,275456,97,27,8592,-0.027352530654752627,0.03994307341054082,0.0004092704424510632,0.01996725,0.9477706551551819,0.2,0.28662109375,-41.813809275627136,-0.025493483990430832,-2.9105749130249023,1223.0,-2.1209134000000005
1830,275968,98,27,8608,-0.01587851443036925,0.13569243578240275,0.0004092704424510632,0.016974054,0.9474538564682007,0.2,0.1451416015625,-41.798354625701904,0.012979075312614441,0.5864012241363525,1223.0,-2.1209134000000005
1830,276480,99,27,8624,-0.026359739174949937,0.052463439758867025,0.0004092704424510632,0.025635093,0.946692705154419,0.2,0.3017578125,-41.77558159828186,-0.013246940448880196,-1.6484897136688232,1223.0,-2.1173262900000003
1831,276992,100,27,8640,-0.018480120168533176,0.16855598404072225,0.0004092704424510632,0.01597945,0.9460080862045288,0.2,0.1400146484375,-41.75694823265076,0.03400687128305435,0.6134406328201294,1223.0,-2.1173262900000003
1831,277504,101,28,8656,-0.028388689504936337,0.004652011684811441,0.0004092704424510632,0.024822801,0.9484612345695496,0.2,0.2828369140625,-41.77584111690521,-0.0444268062710762,-3.174058437347412,1223.0,-2.1173262900000003
1831,278016,102,28,8672,-0.02608763460739283,0.0024422180322289933,0.0004092704424510632,0.014101865,0.9481049180030823,0.2,0.23046875,-41.83957850933075,-0.03456716984510422,-0.2793844938278198,1223.0,-2.11691472
1831,278528,103,28,8688,-0.012999845639569685,0.17734742537140846,0.0004092704424510632,0.013669096,0.9475759863853455,0.2,0.1004638671875,-41.80390000343323,-0.011867573484778404,0.18719905614852905,1223.0,-2.11691472
1831,279040,104,29,8704,-0.021659661055309698,0.05166703352006152,0.0004092704424510632,0.018487308,0.9485661387443542,0.2,0.218017578125,-41.80449891090393,-0.018055040389299393,-3.211920738220215,1223.0,-2.11549333
1832,279552,105,29,8720,-0.016011604422601522,0.16829273337498307,0.0004092704424510632,0.0155467205,0.9484663605690002,0.2,0.1654052734375,-41.82585382461548,0.018635530024766922,0.6116752624511719,1223.0,-2.11549333
1831,280064,106,29,8736,-0.02408903963805642,0.021858389547560364,0.0004092704424510632,0.018066838,0.9470187425613403,0.2,0.2659912109375,-41.799012660980225,-0.024108096957206726,-1.5737342834472656,1223.0,-2.11549333
1831,280576,107,29,8752,-0.025896792707499117,0.08550326735712588,0.0004092704424510632,0.021751024,0.9457348585128784,0.2,0.2589111328125,-41.74700593948364,-0.00922061875462532,0.6536328792572021,1223.0,-2.11521114
1831,281088,108,30,8768,-0.021699339587939903,0.029553361586295068,0.0004092704424510632,0.027109057,0.9434669017791748,0.2,0.306396484375,-41.695958852767944,-0.011774364858865738,0.6064107418060303,1223.0,-2.11521114
1831,281600,109,30,8784,-0.030454132822342217,0.01653342496138066,0.0004092704424510632,0.02889061,0.9433426856994629,0.2,0.3095703125,-41.64433944225311,-0.034333840012550354,-2.684145927429199,1223.0,-2.11447172
1831,282112,110,30,8800,-0.016278316936222836,0.2146343266358599,0.0004092704424510632,0.017332043,0.9432151317596436,0.2,0.1199951171875,-41.64999568462372,0.005129124969244003,0.12816298007965088,1223.0,-2.11447172
1831,282624,111,31,8816,-0.019326969661051407,0.07603013620246202,0.0004092704424510632,0.01873973,0.9424334764480591,0.2,0.2213134765625,-41.637028217315674,0.0008834917098283768,-0.8442063331604004,1223.0,-2.11254379
1830,283136,112,31,8832,-0.021372517599957064,0.13274355349130929,0.0004092704424510632,0.01606872,0.9422041177749634,0.2,0.171630859375,-41.629968762397766,0.004319915547966957,0.6359250545501709,1223.0,-2.11254379
1830,283648,113,31,8848,-0.02640620991587639,0.01842714039958082,0.0004092704424510632,0.021131735,0.9436609745025635,0.2,0.246826171875,-41.65028142929077,-0.03237324580550194,-1.8576977252960205,1223.0,-2.11254379
1830,284160,114,31,8864,-0.026121875882381573,0.002398405340500176,0.0004092704424510632,0.01546544,0.9449532628059387,0.2,0.2532958984375,-41.71320164203644,-0.03152259811758995,0.07183533906936646,1223.0,-2.1140900200000003
1831,284672,115,32,8880,-0.02185842252220027,0.1152590504498221,0.0004092704424510632,0.024595637,0.9439905881881714,0.2,0.17236328125,-41.72318637371063,-0.01705285906791687,0.31992465257644653,1223.0,-2.1140900200000003
1831,285184,116,32,8896,-0.025098198821069673,0.013619844859931618,0.0004092704424510632,0.02252942,0.9436936974525452,0.2,0.2786865234375,-41.68750286102295,-0.03127167373895645,-4.7867751121521,1223.0,-2.11351292
1831,285696,117,32,8912,-0.020005369806312956,0.28012721391860396,0.0004092704424510632,0.019585311,0.9431302547454834,0.2,0.255126953125,-41.67959785461426,0.0033706091344356537,0.03880542516708374,1223.0,-2.11351292
1830,286208,118,32,8928,-0.025123215600615367,0.009071227963431738,0.0004092704424510632,0.022414293,0.9417393803596497,0.2,0.2659912109375,-41.64800786972046,-0.029857104644179344,-1.4854414463043213,1223.0,-2.1114807100000004
1830,286720,119,33,8944,-0.014364855363965034,0.1799202454276383,0.0004092704424510632,0.014455446,0.9416712522506714,0.2,0.106201171875,-41.6029167175293,0.014709215611219406,0.45071935653686523,1223.0,-2.1114807100000004
1830,287232,120,33,8960,-0.028710329468594864,0.0038721699893358164,0.0004092704424510632,0.018681386,0.9416468143463135,0.2,0.3038330078125,-41.6096088886261,-0.03855152055621147,-1.2094337940216064,1223.0,-2.1114807100000004
1830,287744,121,33,8976,-0.02092366434953874,0.0034456273569958284,0.0004092704424510632,0.0154958945,0.941007673740387,0.2,0.2030029296875,-41.58995723724365,-0.03804105892777443,-0.236680269241333,1223.0,-2.1125409100000003
1830,288256,122,34,8992,-0.0180589304654859,0.17576745199039578,0.0004092704424510632,0.016535416,0.9407811760902405,0.2,0.1373291015625,-41.58560001850128,0.009927401319146156,0.2349938154220581,1223.0,-2.1125409100000003
1829,288768,123,34,9008,-0.02375337918056175,0.019161878008162603,0.0004092704424510632,0.02359388,0.9395750761032104,0.2,0.26611328125,-41.558050751686096,-0.02069428563117981,-2.999591112136841,1223.0,-2.1119477900000003
1829,289280,124,34,9024,-0.02221531089162454,0.3093970681075007,0.0004092704424510632,0.020642873,0.9390275478363037,0.2,0.20703125,-41.52368521690369,0.014967747032642365,0.05387616157531738,1223.0,-2.1119477900000003
1829,289792,125,34,9040,-0.02179926569806412,0.008125058593577705,0.0004092704424510632,0.017395653,0.9393457174301147,0.2,0.2374267578125,-41.51842641830444,-0.02698914147913456,-0.624326229095459,1223.0,-2.1119477900000003
1829,290304,126,35,9056,-0.03186952232499607,0.01626726458198391,0.0004092704424510632,0.025014706,0.9409061074256897,0.2,0.3193359375,-41.54587411880493,-0.03362441435456276,0.22331732511520386,1223.0,-2.11064396
1830,290816,127,35,9072,-0.019385716193937697,0.10123527841642499,0.0004092704424510632,0.022961749,0.9404550194740295,0.2,0.1827392578125,-41.56785762310028,-0.003877459093928337,0.5874524116516113,1223.0,-2.11064396
1830,291328,128,35,9088,-0.01749700598884374,0.018679769564187154,0.0004092704424510632,0.018905472,0.9413430094718933,0.2,0.2186279296875,-41.55992925167084,-0.011077876202762127,-4.390761375427246,1223.0,-2.11016561
1830,291840,129,36,9104,-0.01618871140817646,0.27768430474679917,0.0004092704424510632,0.01579921,0.9417382478713989,0.2,0.1204833984375,-41.59856390953064,-0.000258076936006546,0.10778939723968506,1223.0,-2.11016561
1830,292352,130,36,9120,-0.02524050246574916,0.027934415207710117,0.0004092704424510632,0.03802422,0.9437467455863953,0.2,0.310546875,-41.62433111667633,-0.033938318490982056,-2.1515464782714844,1223.0,-2.1096237500000004
1830,292864,131,36,9136,-0.022088925543357618,0.17245779838413,0.0004092704424510632,0.01909462,0.9441736340522766,0.2,0.1634521484375,-41.680861473083496,0.02606092393398285,0.47074806690216064,1223.0,-2.1096237500000004
1830,293376,132,36,9152,-0.020191202056594193,0.0033176265460497234,0.0004092704424510632,0.015969554,0.9447122812271118,0.2,0.2071533203125,-41.68433105945587,-0.0352524071931839,-2.3146135807037354,1223.0,-2.1096237500000004
1829,293888,133,37,9168,-0.02711626497330144,0.002711731427552877,0.0004092704424510632,0.018043723,0.9451432228088379,0.2,0.27490234375,-41.70745360851288,-0.04402719810605049,-0.09991705417633057,1223.0,-2.10921013
1829,294400,134,37,9184,-0.020478644088143483,0.2216437142342329,0.0004092704424510632,0.016241863,0.9450721740722656,0.2,0.1043701171875,-41.71744215488434,0.003774348646402359,0.24089068174362183,1223.0,-2.10921013
1829,294912,135,37,9200,-0.0300912183301989,0.04224520147545263,0.0004092704424510632,0.025573643,0.9437597990036011,0.2,0.293212890625,-41.694353103637695,-0.028652403503656387,-4.18296480178833,1223.0,-2.10739542
1829,295424,136,38,9216,-0.01631483851815574,0.18376069143414497,0.0004092704424510632,0.01998873,0.9434329867362976,0.2,0.10302734375,-41.657841086387634,0.024155858904123306,0.44606131315231323,1223.0,-2.10739542
1829,295936,137,38,9232,-0.02870871360937599,0.01707272935891524,0.0004092704424510632,0.027354874,0.944810152053833,0.2,0.3099365234375,-41.66999077796936,-0.03137107193470001,-1.4688889980316162,1223.0,-2.10739542
1829,296448,138,38,9248,-0.01631505708792247,0.07996669434942305,0.0004092704424510632,0.013656199,0.9443893432617188,0.2,0.148193359375,-41.68518543243408,0.014721505343914032,0.5658330917358398,1223.0,-2.10587372
1829,296960,139,38,9264,-0.02672787819756195,0.037832785077625886,0.0004092704424510632,0.03209573,0.9440422058105469,0.2,0.3043212890625,-41.67413020133972,-0.03493907302618027,0.8816250562667847,1223.0,-2.10587372
1829,297472,140,39,9280,-0.02238268475048244,0.02194827183848247,0.0004092704424510632,0.019010874,0.9442459940910339,0.2,0.2691650390625,-41.67888414859772,-0.02573433704674244,-3.4963064193725586,1223.0,-2.10498307
1829,297984,141,39,9296,-0.018424272486299742,0.2183186998590827,0.0004092704424510632,0.020066457,0.9444853663444519,0.2,0.1328125,-41.68632638454437,0.01132061704993248,0.16845393180847168,1223.0,-2.10498307
1829,298496,142,39,9312,-0.029667464550584555,0.0071265925507759675,0.0004092704424510632,0.026131662,0.9443966746330261,0.2,0.335205078125,-41.68686485290527,-0.03359714522957802,-1.765594720840454,1223.0,-2.10087932
1829,299008,143,40,9328,-0.01613822540093679,0.34772455506026745,0.0004092704424510632,0.016189696,0.9436094760894775,0.2,0.1341552734375,-41.671242117881775,0.012270726263523102,0.0617673397064209,1223.0,-2.10087932
1829,299520,144,40,9344,-0.0315520517542609,0.004864717389864381,0.0004092704424510632,0.019855518,0.943884551525116,0.2,0.318359375,-41.65786111354828,-0.04836428165435791,-1.8055486679077148,1223.0,-2.10087932
1829,300032,145,40,9360,-0.028082361866836436,0.002514253923436627,0.0004092704424510632,0.0173635,0.9463027119636536,0.2,0.2586669921875,-41.700581550598145,-0.04112127795815468,-0.3643096685409546,1223.0,-2.0988740800000003
1829,300544,146,40,9376,-0.017825590643042233,0.23897736077196896,0.0004092704424510632,0.016486555,0.9469013810157776,0.2,0.1402587890625,-41.77220380306244,0.007857561111450195,0.21030038595199585,1223.0,-2.0988740800000003
1829,301056,147,41,9392,-0.023067744114086963,0.03053723051561974,0.0004092704424510632,0.019972028,0.9459958076477051,0.2,0.2225341796875,-41.76564264297485,-0.03611820191144943,-4.680556297302246,1223.0,-2.0988458100000003
