time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/n_updates,train/policy_gradient_loss,train/value_loss,train/learning_rate,train/approx_kl,train/std,train/clip_range,train/clip_fraction,train/entropy_loss,train/loss,train/explained_variance,rollout/ep_len_mean,rollout/ep_rew_mean
1686,193024,83,25,6016,-0.031125988840358332,0.018609892344102263,0.0004092704424510632,0.025668545,0.9687578082084656,0.2,0.3328857421875,-42.61414110660553,-0.022185754030942917,0.9088834524154663,1223.0,-2.15045464
1685,193536,84,25,6032,-0.02360322530148551,0.03453319921391085,0.0004092704424510632,0.015684186,0.9695097804069519,0.2,0.2138671875,-42.67844343185425,-0.0340057834982872,-2.2247579097747803,1223.0,-2.14845471
1685,194048,85,25,6048,-0.017013098680763505,0.12338885862845927,0.0004092704424510632,0.017495168,0.9698905348777771,0.2,0.1279296875,-42.684147119522095,0.003681078553199768,0.5348432064056396,1223.0,-2.14845471
1684,194560,86,26,6064,-0.017988541105296463,0.03816038783406839,0.0004092704424510632,0.014037786,0.9680050611495972,0.2,0.2083740234375,-42.674286127090454,-0.01789787784218788,-2.374868869781494,1223.0,-2.14802883
1683,195072,87,26,6080,-0.023147219617385417,0.10406188620254397,0.0004092704424510632,0.015984537,0.9670493006706238,0.2,0.20263671875,-42.61539542675018,-0.01020786538720131,0.5926520228385925,1223.0,-2.14802883
1681,195584,88,26,6096,-0.02796077835955657,0.07234149926807731,0.0004092704424510632,0.019083284,0.9655451774597168,0.2,0.298583984375,-42.58626091480255,-0.002799399197101593,0.20687884092330933,1223.0,-2.14802883
1681,196096,89,27,6112,-0.02680584311747225,0.012472504808101803,0.0004092704424510632,0.02662208,0.9641498327255249,0.2,0.2802734375,-42.53717398643494,-0.03839835524559021,-2.509037971496582,1223.0,-2.1449287
1680,196608,90,27,6128,-0.021325301335309632,0.10862922470550984,0.0004092704424510632,0.018803194,0.9638710618019104,0.2,0.18310546875,-42.51787316799164,-0.0034136734902858734,0.27244293689727783,1223.0,-2.1449287
1679,197120,91,27,6144,-0.027798705908935517,0.033787619322538376,0.0004092704424510632,0.028287511,0.964150071144104,0.2,0.28271484375,-42.51210689544678,-0.02558436430990696,-2.2608706951141357,1223.0,-2.1446194899999997
1678,197632,92,28,6160,-0.021854756982065737,0.09519185416866094,0.0004092704424510632,0.02006694,0.9638195037841797,0.2,0.2008056640625,-42.512813568115234,0.0038030147552490234,0.5754081010818481,1223.0,-2.1446194899999997
1677,198144,93,28,6176,-0.02383705967804417,0.030914337083231658,0.0004092704424510632,0.020930856,0.9631870985031128,0.2,0.2647705078125,-42.480234265327454,-0.02441363036632538,-1.3252251148223877,1223.0,-2.14162698
1675,198656,94,28,6192,-0.02624984021531418,0.11477207345888019,0.0004092704424510632,0.01885565,0.9625896215438843,0.2,0.2130126953125,-42.45700180530548,-0.001044735312461853,0.6044869422912598,1223.0,-2.14162698
1675,199168,95,29,6208,-0.02616448124172166,0.0035282828175695613,0.0004092704424510632,0.02132075,0.9638932347297668,0.2,0.2794189453125,-42.456453919410706,-0.03753595054149628,-2.006294012069702,1223.0,-2.14162698
1673,199680,96,29,6224,-0.02805310650728643,0.002640203612827463,0.0004092704424510632,0.021410013,0.9626949429512024,0.2,0.2777099609375,-42.47144162654877,-0.026725634932518005,0.04889959096908569,1223.0,-2.13894391
1672,200192,97,29,6240,-0.018305295627214946,0.13214665942359716,0.0004092704424510632,0.015413348,0.9612690210342407,0.2,0.11083984375,-42.42075836658478,-0.019539568573236465,0.18179327249526978,1223.0,-2.13894391
1671,200704,98,30,6256,-0.022683289891574532,0.015205287869321182,0.0004092704424510632,0.019503817,0.9596656560897827,0.2,0.26708984375,-42.368783593177795,-0.013962753117084503,-2.3824589252471924,1223.0,-2.1378126699999997
1670,201216,99,30,6272,-0.022995473787887022,0.1445201887981966,0.0004092704424510632,0.019858534,0.9592084288597107,0.2,0.17626953125,-42.33364021778107,-0.010518737137317657,0.2257552146911621,1223.0,-2.1378126699999997
1668,201728,100,30,6288,-0.028636332164751366,0.02303269470576197,0.0004092704424510632,0.021694915,0.9571182727813721,0.2,0.30224609375,-42.30034387111664,-0.03675884008407593,-0.02083003520965576,1223.0,-2.1378126699999997
1667,202240,101,31,6304,-0.029269499573274516,0.005801601510029286,0.0004092704424510632,0.019318227,0.9576732516288757,0.2,0.2979736328125,-42.249247908592224,-0.03730668127536774,-0.8305037021636963,1223.0,-2.13624045
1666,202752,102,31,6320,-0.012136695688241161,0.11825213115662336,0.0004092704424510632,0.017150309,0.9575111865997314,0.2,0.126953125,-42.27109444141388,0.006955526769161224,0.2576197385787964,1223.0,-2.13624045
1665,203264,103,31,6336,-0.02645212061179336,0.054714717669412494,0.0004092704424510632,0.01776236,0.9553311467170715,0.2,0.241943359375,-42.23460602760315,-0.019978906959295273,-1.9183955192565918,1223.0,-2.13341663
1664,203776,104,31,6352,-0.027262809831881896,0.10146154835820198,0.0004092704424510632,0.023991942,0.9541712403297424,0.2,0.2054443359375,-42.16917860507965,-0.009084146469831467,0.6243298649787903,1223.0,-2.13341663
1663,204288,105,32,6368,-0.02467969653662294,0.04095214820699766,0.0004092704424510632,0.026539296,0.9551971554756165,0.2,0.2799072265625,-42.15922009944916,-0.013034406118094921,-1.5596728324890137,1223.0,-2.13000897
1662,204800,106,32,6384,-0.027019800996640697,0.10952098830603063,0.0004092704424510632,0.021038804,0.956432580947876,0.2,0.2041015625,-42.19498360157013,0.002011973410844803,0.6293913722038269,1223.0,-2.13000897
1661,205312,107,32,6400,-0.03325265151215717,0.008241119590820745,0.0004092704424510632,0.020443995,0.9567540287971497,0.2,0.3079833984375,-42.224658727645874,-0.03262609615921974,-1.0368595123291016,1223.0,-2.13000897
1660,205824,108,33,6416,-0.025317651277873665,0.0030525593865604606,0.0004092704424510632,0.015742633,0.955005407333374,0.2,0.2603759765625,-42.201940417289734,-0.03526487201452255,-0.6121170520782471,1223.0,-2.12898143
1659,206336,109,33,6432,-0.025995364354457706,0.1349113944452256,0.0004092704424510632,0.02135577,0.9535965919494629,0.2,0.2056884765625,-42.13693296909332,-0.014957763254642487,0.17737478017807007,1223.0,-2.12898143
1659,206848,110,33,6448,-0.026557184959528968,0.01719139565830119,0.0004092704424510632,0.026379235,0.9529123902320862,0.2,0.311767578125,-42.09576082229614,-0.031030118465423584,-2.663792848587036,1223.0,-2.1279698000000007
1658,207360,111,34,6464,-0.020069420846994035,0.19720458472147584,0.0004092704424510632,0.018071191,0.9524301886558533,0.2,0.180419921875,-42.078118085861206,0.015997400507330894,0.07468932867050171,1223.0,-2.1279698000000007
1658,207872,112,34,6480,-0.022982159207458608,0.04432775021996349,0.0004092704424510632,0.017167844,0.9519007802009583,0.2,0.2540283203125,-42.055195927619934,-0.019209595397114754,0.4363817572593689,1223.0,-2.1279698000000007
1658,208384,113,34,6496,-0.02374193668947555,0.07444061909336597,0.0004092704424510632,0.0205984,0.9524660706520081,0.2,0.239501953125,-42.04856729507446,0.0005342550575733185,0.47424817085266113,1223.0,-2.1272541300000003
1657,208896,114,35,6512,-0.030394247238291427,0.04050461942097172,0.0004092704424510632,0.040361784,0.9522950053215027,0.2,0.33056640625,-42.04515063762665,-0.03336021304130554,0.840574324131012,1223.0,-2.1272541300000003
1657,209408,115,35,6528,-0.022914247143489774,0.048380506807006896,0.0004092704424510632,0.020542566,0.9517239332199097,0.2,0.2264404296875,-42.024762749671936,-0.005505630746483803,-2.3826804161071777,1223.0,-2.1282541200000002
1657,209920,116,35,6544,-0.02121624836581759,0.10658081329893321,0.0004092704424510632,0.02113365,0.951029360294342,0.2,0.1585693359375,-42.00888109207153,0.006610194221138954,0.5895017385482788,1223.0,-2.1282541200000002
1657,210432,117,36,6560,-0.031344914954388514,0.029842017800547183,0.0004092704424510632,0.035165783,0.9505382776260376,0.2,0.320556640625,-41.98554813861847,-0.036522019654512405,-1.6290056705474854,1223.0,-2.12462366
1657,210944,118,36,6576,-0.013831846415996552,0.12794512580148876,0.0004092704424510632,0.011955775,0.9507013559341431,0.2,0.1002197265625,-41.97869896888733,0.02190498821437359,0.5538949966430664,1223.0,-2.12462366
1656,211456,119,36,6592,-0.021035139390733093,0.005310297361575067,0.0004092704424510632,0.015615316,0.9529184699058533,0.2,0.212646484375,-42.01310074329376,-0.03781313821673393,-2.505048990249634,1223.0,-2.12462366
1656,211968,120,37,6608,-0.017228023265488446,0.0030147743673296645,0.0004092704424510632,0.013584577,0.9513005614280701,0.2,0.1751708984375,-42.04059636592865,-0.033097200095653534,-0.0429152250289917,1223.0,-2.12202405
1655,212480,121,37,6624,-0.014365413720952347,0.15784050244838,0.0004092704424510632,0.012816564,0.9511028528213501,0.2,0.13525390625,-41.98980700969696,0.002239743247628212,0.18299901485443115,1223.0,-2.12202405
1655,212992,122,37,6640,-0.027558449626667425,0.030539043771568686,0.0004092704424510632,0.020718317,0.9542447328567505,0.2,0.2774658203125,-42.03140640258789,-0.027292557060718536,-2.6990950107574463,1223.0,-2.11908895
1654,213504,123,38,6656,-0.01780937146395445,0.09882444143295288,0.0004092704424510632,0.019066567,0.9555037021636963,0.2,0.1549072265625,-42.11493372917175,0.013453934341669083,0.571236252784729,1223.0,-2.11908895
1654,214016,124,38,6672,-0.028427944285795093,0.04047940042801201,0.0004092704424510632,0.029309586,0.9564327597618103,0.2,0.300537109375,-42.14301681518555,-0.015901213511824608,-0.85649573802948,1223.0,-2.11908895
1653,214528,125,38,6688,-0.01892010698793456,0.07787477015517652,0.0004092704424510632,0.016164808,0.9566889405250549,0.2,0.1710205078125,-42.16831910610199,0.023916956037282944,0.6879937648773193,1223.0,-2.1169807000000005
1652,215040,126,39,6704,-0.027191164772375487,0.016764375322964042,0.0004092704424510632,0.022528043,0.9546654224395752,0.2,0.30615234375,-42.14900863170624,-0.02683120220899582,0.8924793004989624,1223.0,-2.1169807000000005
1652,215552,127,39,6720,-0.031382007102365606,0.02263011143077165,0.0004092704424510632,0.037897088,0.9516182541847229,0.2,0.3529052734375,-42.06347930431366,-0.03918273374438286,-2.2118546962738037,1223.0,-2.1158862700000003
1651,216064,128,39,6736,-0.01282129496394191,0.09356155211571604,0.0004092704424510632,0.012877952,0.9503944516181946,0.2,0.1002197265625,-41.99349498748779,-0.0002372339367866516,0.5169742107391357,1223.0,-2.1158862700000003
1650,216576,129,40,6752,-0.021694061215384863,0.030590670532546937,0.0004092704424510632,0.019066095,0.9514691829681396,0.2,0.2255859375,-41.99285066127777,-0.020192373543977737,-1.4494152069091797,1223.0,-2.11419046
1649,217088,130,40,6768,-0.016661794972606003,0.09816106082871556,0.0004092704424510632,0.01908863,0.952185332775116,0.2,0.1671142578125,-42.0247597694397,-0.001443188637495041,0.5734252333641052,1223.0,-2.11419046
1648,217600,131,40,6784,-0.02451847582415212,0.04365276626776904,0.0004092704424510632,0.024498112,0.950869083404541,0.2,0.2977294921875,-42.02670061588287,-0.015756316483020782,0.07720178365707397,1223.0,-2.11419046
1648,218112,132,41,6800,-0.026243557760608383,0.007633782530319877,0.0004092704424510632,0.02197677,0.949700117111206,0.2,0.2713623046875,-41.97684383392334,-0.03750917688012123,-1.511432409286499,1223.0,-2.11169752
1647,218624,133,41,6816,-0.02270780474646017,0.12536365777486935,0.0004092704424510632,0.019081166,0.949847400188446,0.2,0.1865234375,-41.95690202713013,-0.009501270949840546,0.1839269995689392,1223.0,-2.11169752
1645,219136,134,41,6832,-0.026516882790019736,0.015272548305802047,0.0004092704424510632,0.018455,0.9504531621932983,0.2,0.2825927734375,-41.95695996284485,-0.03007911704480648,-2.815131664276123,1223.0,-2.10991933
1644,219648,135,42,6848,-0.017711019201669842,0.17736094526480883,0.0004092704424510632,0.014624024,0.9500720500946045,0.2,0.1512451171875,-41.96930527687073,-0.006526544690132141,0.08989852666854858,1223.0,-2.10991933
1643,220160,136,42,6864,-0.019470128609100357,0.03139172133523971,0.0004092704424510632,0.02014684,0.9490892887115479,0.2,0.20556640625,-41.94373965263367,-0.018796004354953766,-1.5642919540405273,1223.0,-2.10855689
1643,220672,137,42,6880,-0.02142276320955716,0.12364296521991491,0.0004092704424510632,0.017757535,0.9483116865158081,0.2,0.182861328125,-41.912068009376526,0.010389726608991623,0.6644011735916138,1223.0,-2.10855689
1642,221184,138,43,6896,-0.024887266059522517,0.004230443162668962,0.0004092704424510632,0.018642038,0.9496853351593018,0.2,0.2540283203125,-41.914042711257935,-0.0273381769657135,-1.7814795970916748,1223.0,-2.10855689
1641,221696,139,43,6912,-0.025736888317624107,0.002738417690125061,0.0004092704424510632,0.020176325,0.9530623555183411,0.2,0.244873046875,-41.979642271995544,-0.03639408200979233,0.02751922607421875,1223.0,-2.10798441
1641,222208,140,43,6928,-0.019726844562683254,0.15299275307916105,0.0004092704424510632,0.017429728,0.9546675086021423,0.2,0.160888671875,-42.05293345451355,-0.010906241834163666,0.2005068063735962,1223.0,-2.10798441
1640,222720,141,44,6944,-0.025696034041175153,0.03859934629872441,0.0004092704424510632,0.023153044,0.9540553092956543,0.2,0.2464599609375,-42.06969106197357,-0.01953233778476715,-2.2424771785736084,1223.0,-2.10668175
1639,223232,142,44,6960,-0.02763360145036131,0.10574092832393944,0.0004092704424510632,0.024632065,0.9541612863540649,0.2,0.2093505859375,-42.049917340278625,0.0015211999416351318,0.6334186792373657,1223.0,-2.10668175
1639,223744,143,44,6976,-0.027529768718522973,0.023275466868653893,0.0004092704424510632,0.024786819,0.9538703560829163,0.2,0.2877197265625,-42.05680310726166,-0.019866542890667915,-0.8750745058059692,1223.0,-2.10668175
1639,224256,144,44,6992,-0.026006760948803276,0.0061890077631687745,0.0004092704424510632,0.021010213,0.9539107084274292,0.2,0.2490234375,-42.05526673793793,-0.031121624633669853,-0.2562265396118164,1223.0,-2.10406058
1638,224768,145,45,7008,-0.019918942300137132,0.09544123843079433,0.0004092704424510632,0.027069904,0.9543679356575012,0.2,0.1939697265625,-42.07175898551941,-0.013434691354632378,0.3184855580329895,1223.0,-2.10406058
1637,225280,146,45,7024,-0.021066165762022138,0.020479107915889472,0.0004092704424510632,0.020870816,0.9553688764572144,0.2,0.25439453125,-42.09684896469116,-0.011219234205782413,-2.0759148597717285,1223.0,-2.1022256300000004
1636,225792,147,45,7040,-0.024256775010144338,0.18885256466455758,0.0004092704424510632,0.016536675,0.9551202654838562,0.2,0.22021484375,-42.11137282848358,-0.0052187032997608185,0.11024641990661621,1223.0,-2.1022256300000004
4282,226304,1,0,7056,-0.027801416686997982,0.01830630292533897,0.0004092704424510632,0.027788628,0.9542100429534912,0.2,0.2958984375,-42.08560371398926,-0.029899198561906815,-1.8493494987487793,1223.0,-2.09867587
2187,226816,2,0,7072,-0.01927606806566473,0.13163849781267345,0.0004092704424510632,0.015371275,0.9544286131858826,0.2,0.175048828125,-42.07176470756531,0.02154463529586792,0.42352235317230225,1223.0,-2.09867587
1894,227328,3,0,7088,-0.02652556925022509,0.004016823833808303,0.0004092704424510632,0.0191791,0.9530944228172302,0.2,0.2620849609375,-42.05763137340546,-0.03448333963751793,-0.6784863471984863,1223.0,-2.09867587
1791,227840,4,1,7104,-0.024141709931427613,0.0032283094406011514,0.0004092704424510632,0.015861666,0.9560196399688721,0.2,0.2408447265625,-42.0573296546936,-0.028028812259435654,-0.2295370101928711,1223.0,-2.0986122700000003
1736,228352,5,1,7120,-0.019408475753152743,0.16101253335364163,0.0004092704424510632,0.023120463,0.9571099281311035,0.2,0.1634521484375,-42.14152526855469,-0.0038366764783859253,0.21310651302337646,1223.0,-2.0986122700000003
1704,228864,6,1,7136,-0.01873456583416555,0.027426824090071023,0.0004092704424510632,0.014205845,0.9577112793922424,0.2,0.1793212890625,-42.154566287994385,-0.015629086643457413,-2.777644634246826,1223.0,-2.0965845900000004
1670,229376,7,2,7152,-0.017357048134726938,0.125587911112234,0.0004092704424510632,0.016292699,0.957399845123291,0.2,0.1273193359375,-42.154197573661804,0.009982258081436157,0.5541384816169739,1223.0,-2.0965845900000004
1655,229888,8,2,7168,-0.02719675783009734,0.06973937468137592,0.0004092704424510632,0.021136254,0.95756596326828,0.2,0.25830078125,-42.147456645965576,-0.010323656722903252,0.45940107107162476,1223.0,-2.0965845900000004
1627,230400,9,2,7184,-0.02792643621796742,0.11068787123076618,0.0004092704424510632,0.01936173,0.9558554291725159,0.2,0.260498046875,-42.125008940696716,0.014285169541835785,0.5000990629196167,1223.0,-2.09416312
1619,230912,10,3,7200,-0.024587360661826096,0.03506643348373473,0.0004092704424510632,0.022271495,0.9552807807922363,0.2,0.2481689453125,-42.08277678489685,-0.028210287913680077,0.9061899185180664,1223.0,-2.09416312
1615,231424,11,3,7216,-0.0280165428048349,0.04339534975588322,0.0004092704424510632,0.021261308,0.9550917148590088,0.2,0.272216796875,-42.07511305809021,-0.024845819920301437,-2.739936351776123,1223.0,-2.0919017600000003
1608,231936,12,3,7232,-0.014739641948835924,0.10938232520129532,0.0004092704424510632,0.017195802,0.9544585347175598,0.2,0.1287841796875,-42.05242598056793,0.012643730267882347,0.5845223665237427,1223.0,-2.0919017600000003
1604,232448,13,4,7248,-0.021589593816315755,0.04819489613873884,0.0004092704424510632,0.018026233,0.9558952450752258,0.2,0.2244873046875,-42.051475048065186,-0.014460409060120583,-1.4767382144927979,1223.0,-2.0909465700000003
1599,232960,14,4,7264,-0.01951970293885097,0.11771025299094617,0.0004092704424510632,0.015652478,0.9558503031730652,0.2,0.1583251953125,-42.0948680639267,0.011126507073640823,0.6656678915023804,1223.0,-2.0909465700000003
1597,233472,15,4,7280,-0.023964817344676703,0.00396066047687782,0.0004092704424510632,0.016383868,0.9557084441184998,0.2,0.2489013671875,-42.08083248138428,-0.025815889239311218,-2.908515214920044,1223.0,-2.0909465700000003
1595,233984,16,5,7296,-0.028378546390740667,0.0030861697596265003,0.0004092704424510632,0.025234055,0.9551222920417786,0.2,0.291748046875,-42.07317638397217,-0.03549349308013916,0.04835397005081177,1223.0,-2.09088449
1593,234496,17,5,7312,-0.023238784255227074,0.1530381062766537,0.0004092704424510632,0.016988382,0.9553103446960449,0.2,0.1685791015625,-42.0656715631485,0.004265621304512024,0.18404841423034668,1223.0,-2.09088449
1590,235008,18,5,7328,-0.025857740693027154,0.03582023305352777,0.0004092704424510632,0.017846704,0.9543573260307312,0.2,0.2454833984375,-42.060506939888,-0.02194926328957081,-2.718679189682007,1223.0,-2.08894725
1588,235520,19,6,7344,-0.019398194810491987,0.11649074347224087,0.0004092704424510632,0.017588388,0.95432049036026,0.2,0.1734619140625,-42.04348528385162,0.02703094854950905,0.6214759945869446,1223.0,-2.08894725
1584,236032,20,6,7360,-0.022408938588341698,0.01858770987018943,0.0004092704424510632,0.020223986,0.9548453092575073,0.2,0.2901611328125,-42.054925084114075,-0.017148122191429138,-1.4973704814910889,1223.0,-2.08894725
1583,236544,21,6,7376,-0.02082140147103928,0.09450442064553499,0.0004092704424510632,0.01864174,0.954846978187561,0.2,0.176025390625,-42.07213318347931,-0.0013954304158687592,0.6330702900886536,1223.0,-2.08857403
1580,237056,22,7,7392,-0.021091624250402674,0.0162388677126728,0.0004092704424510632,0.017318338,0.9550834894180298,0.2,0.239990234375,-42.06904077529907,-0.026681410148739815,0.8802855014801025,1223.0,-2.08857403
1581,237568,23,7,7408,-0.0220763944380451,0.026645368663594127,0.0004092704424510632,0.018484885,0.9561975598335266,0.2,0.2410888671875,-42.08037841320038,-0.02823285572230816,-2.1723642349243164,1223.0,-2.0849191200000003
1581,238080,24,7,7424,-0.01991819858085364,0.09676278289407492,0.0004092704424510632,0.017208753,0.9567920565605164,0.2,0.15869140625,-42.10883951187134,0.007954293861985207,0.5793026685714722,1223.0,-2.0849191200000003
1581,238592,25,8,7440,-0.028433435305487365,0.031009464350063354,0.0004092704424510632,0.023955088,0.9596454501152039,0.2,0.2965087890625,-42.14934432506561,-0.031894274055957794,-2.22829270362854,1223.0,-2.0819271
1581,239104,26,8,7456,-0.027286862692562863,0.11380437458865345,0.0004092704424510632,0.018448308,0.9611707925796509,0.2,0.1998291015625,-42.23622512817383,-0.014237940311431885,0.5989464521408081,1223.0,-2.0819271
1582,239616,27,8,7472,-0.02774427947588265,0.030517341510858387,0.0004092704424510632,0.023622781,0.9585520625114441,0.2,0.2921142578125,-42.22055792808533,-0.028763458132743835,0.08312124013900757,1223.0,-2.0819271
1583,240128,28,9,7488,-0.02287898398935795,0.006244320538826287,0.0004092704424510632,0.01784253,0.9564467072486877,0.2,0.2462158203125,-42.12886869907379,-0.02683732844889164,-1.2759387493133545,1223.0,-2.07991121
1583,240640,29,9,7504,-0.017449590479373,0.1311235620523803,0.0004092704424510632,0.017087696,0.9564374685287476,0.2,0.1302490234375,-42.10263204574585,-0.015176616609096527,0.17828786373138428,1223.0,-2.07991121
1583,241152,30,9,7520,-0.02495663208537735,0.030833715165499598,0.0004092704424510632,0.01893023,0.9552748203277588,0.2,0.2479248046875,-42.08780086040497,-0.02085314318537712,-2.4788384437561035,1223.0,-2.0783705599999998
1583,241664,31,10,7536,-0.012741717742756009,0.09871076664421707,0.0004092704424510632,0.01647069,0.9541643857955933,0.2,0.1077880859375,-42.04916787147522,0.00380634143948555,0.6385926008224487,1223.0,-2.0783705599999998
1584,242176,32,10,7552,-0.027491285203723237,0.034371497749816626,0.0004092704424510632,0.028868154,0.9540195465087891,0.2,0.2811279296875,-42.023332595825195,-0.022111915051937103,-1.584761142730713,1223.0,-2.07699577
1584,242688,33,10,7568,-0.01676289712486323,0.1153939391952008,0.0004092704424510632,0.014490278,0.9548010230064392,0.2,0.1280517578125,-42.036009073257446,0.00931558571755886,0.6210978031158447,1223.0,-2.07699577
1584,243200,34,10,7584,-0.025170269844238646,0.003792208655795548,0.0004092704424510632,0.017267125,0.9534562826156616,0.2,0.2408447265625,-42.01653277873993,-0.03613334149122238,-2.345749616622925,1223.0,-2.07699577
1585,243712,35,11,7600,-0.030183758644852787,0.0029122505002305843,0.0004092704424510632,0.020782735,0.953941822052002,0.2,0.284423828125,-41.9664112329483,-0.04516299441456795,-0.02295982837677002,1223.0,-2.0761657099999997
1585,244224,36,11,7616,-0.01971820814651437,0.15419028291944414,0.0004092704424510632,0.019604612,0.9542755484580994,0.2,0.176025390625,-41.98544096946716,-0.01422029547393322,0.18296927213668823,1223.0,-2.0761657099999997
1585,244736,37,11,7632,-0.026424856405355968,0.034862678963690996,0.0004092704424510632,0.0210384,0.9547760486602783,0.2,0.2657470703125,-41.991095662117004,-0.023369640111923218,-2.081383466720581,1223.0,-2.0763444300000002
1585,245248,38,12,7648,-0.01382756169186905,0.12630841159261763,0.0004092704424510632,0.01449289,0.9542571306228638,0.2,0.10400390625,-42.000014662742615,0.01603487879037857,0.633490800857544,1223.0,-2.0763444300000002
1585,245760,39,12,7664,-0.025663995766080916,0.035223735962063074,0.0004092704424510632,0.022521423,0.951050877571106,0.2,0.2703857421875,-41.95288920402527,-0.03156432509422302,-0.4111226797103882,1223.0,-2.0763444300000002
1585,246272,40,12,7680,-0.02489123589475639,0.009231286894646473,0.0004092704424510632,0.021727841,0.9487732648849487,0.2,0.2698974609375,-41.86080980300903,-0.029899047687649727,-0.32801032066345215,1223.0,-2.07622911
1584,246784,41,13,7696,-0.019341551727848127,0.0658332912134938,0.0004092704424510632,0.022833232,0.9483028650283813,0.2,0.1710205078125,-41.819825649261475,-0.018282068893313408,0.5156682729721069,1223.0,-2.07622911
1583,247296,42,13,7712,-0.023659921906073578,0.022811052098404616,0.0004092704424510632,0.018239163,0.9477413296699524,0.2,0.2305908203125,-41.80733275413513,-0.038015782833099365,-2.016392946243286,1223.0,-2.0764346400000004
1582,247808,43,13,7728,-0.019831575686112046,0.17500307585578412,0.0004092704424510632,0.020916075,0.94743812084198,0.2,0.1510009765625,-41.79280638694763,-0.0005265194922685623,0.22398293018341064,1223.0,-2.0764346400000004
1579,248320,44,14,7744,-0.022010627872077748,0.032343156985007226,0.0004092704424510632,0.029313985,0.9472982287406921,0.2,0.245849609375,-41.78670406341553,-0.014899206347763538,-1.504814624786377,1223.0,-2.07735733
1579,248832,45,14,7760,-0.018060483562294394,0.1354323315899819,0.0004092704424510632,0.016026292,0.947978675365448,0.2,0.1505126953125,-41.78691923618317,0.024326888844370842,0.6711176633834839,1223.0,-2.07735733
1579,249344,46,14,7776,-0.01828902296256274,0.004824343930522446,0.0004092704424510632,0.017302703,0.9505876898765564,0.2,0.2103271484375,-41.837297201156616,-0.024034617468714714,-3.653259754180908,1223.0,-2.07735733
1580,249856,47,15,7792,-0.021177796530537307,0.002300112566445023,0.0004092704424510632,0.01411994,0.9520590901374817,0.2,0.19580078125,-41.89400124549866,-0.03442765772342682,0.03670114278793335,1223.0,-2.0748651600000003
1580,250368,48,15,7808,-0.023436893156031147,0.15774574247188866,0.0004092704424510632,0.016545668,0.9514575004577637,0.2,0.1973876953125,-41.90109896659851,0.0022318176925182343,0.20447593927383423,1223.0,-2.0748651600000003
1580,250880,49,15,7824,-0.022173300909344107,0.06600164494011551,0.0004092704424510632,0.01526505,0.9493463635444641,0.2,0.2042236328125,-41.855178236961365,-0.0031245313584804535,-1.9782495498657227,1223.0,-2.0733320899999996
1579,251392,50,16,7840,-0.019155707166646607,0.11821407836396247,0.0004092704424510632,0.01842679,0.9478135108947754,0.2,0.1473388671875,-41.787423968315125,-0.010848341509699821,0.3243778347969055,1223.0,-2.0733320899999996
1579,251904,51,16,7856,-0.026554343552561477,0.021574642334599048,0.0004092704424510632,0.030205958,0.9473660588264465,0.2,0.306640625,-41.75519120693207,-0.030000612139701843,0.09070801734924316,1223.0,-2.0733320899999996
1575,252416,52,16,7872,-0.03281947976211086,0.05677248991560191,0.0004092704424510632,0.027116997,0.9483342170715332,0.2,0.308837890625,-41.762277603149414,-0.017183218151330948,0.5619727969169617,1223.0,-2.07176639
1575,252928,53,17,7888,-0.01776689777034335,0.029678480845177546,0.0004092704424510632,0.023218729,0.9473825693130493,0.2,0.2459716796875,-41.77909004688263,-0.020302705466747284,0.8731729984283447,1223.0,-2.07176639
1577,253440,54,17,7904,-0.028822133521316573,0.027575157466344535,0.0004092704424510632,0.02989658,0.9468545317649841,0.2,0.2860107421875,-41.741857171058655,-0.02691749855875969,-2.4520881175994873,1223.0,-2.07042393
1577,253952,55,17,7920,-0.01791348695405759,0.10107381630223244,0.0004092704424510632,0.018818703,0.9461852312088013,0.2,0.1541748046875,-41.72788417339325,0.0010516643524169922,0.5577526688575745,1223.0,-2.07042393
1577,254464,56,18,7936,-0.023966480352100916,0.029465426050592214,0.0004092704424510632,0.022848938,0.9457594156265259,0.2,0.2830810546875,-41.70763647556305,-0.023208022117614746,-1.718742847442627,1223.0,-2.06861745
1578,254976,57,18,7952,-0.02048626623582095,0.13189054792746902,0.0004092704424510632,0.021403478,0.9453208446502686,0.2,0.1846923828125,-41.70985293388367,0.03005310893058777,0.6559996604919434,1223.0,-2.06861745
1578,255488,58,18,7968,-0.030795597485848702,0.0046817547918180935,0.0004092704424510632,0.022905573,0.9462628364562988,0.2,0.318603515625,-41.710827350616455,-0.04515450820326805,-4.512629985809326,1223.0,-2.06861745
1579,256000,59,19,7984,-0.024447358067845926,0.0024148737466020975,0.0004092704424510632,0.018752877,0.9460840821266174,0.2,0.248291015625,-41.73128569126129,-0.032086506485939026,0.027646422386169434,1223.0,-2.0672549
1578,256512,60,19,8000,-0.018198930149083026,0.1333312306087464,0.0004092704424510632,0.016356392,0.9459789395332336,0.2,0.14501953125,-41.723618507385254,-0.014193883165717125,0.17919689416885376,1223.0,-2.0672549
1577,257024,61,19,8016,-0.03137692384188995,0.01553739479277283,0.0004092704424510632,0.026204843,0.9462288022041321,0.2,0.3192138671875,-41.725510120391846,-0.0440872460603714,-3.023138999938965,1223.0,-2.06650198
