time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/n_updates,train/policy_gradient_loss,train/value_loss,train/learning_rate,train/approx_kl,train/std,train/clip_range,train/clip_fraction,train/entropy_loss,train/loss,train/explained_variance,rollout/ep_len_mean,rollout/ep_rew_mean
1893,192512,82,22,6000,-0.02236359587550396,0.058683392591774464,0.0004092704424510632,0.018556006,0.9597691893577576,0.2,0.2127685546875,-42.45540988445282,-0.0066483840346336365,0.6682615280151367,1223.0,-2.0768068899999994
1895,193024,83,22,6016,-0.022302238387055695,0.030477669410174713,0.0004092704424510632,0.0439142,0.9611579775810242,0.2,0.3125,-42.47634243965149,-0.01602814346551895,0.8194283246994019,1223.0,-2.0768068899999994
1895,193536,84,22,6032,-0.019222414848627523,0.0484009949141182,0.0004092704424510632,0.018789474,0.9616900086402893,0.2,0.2161865234375,-42.513476610183716,-0.014064712449908257,-2.5663883686065674,1223.0,-2.0745163199999994
1896,194048,85,22,6048,-0.011435055519541493,0.14512230060063303,0.0004092704424510632,0.013793597,0.961574137210846,0.2,0.08642578125,-42.520145773887634,0.009510137140750885,0.5667605400085449,1223.0,-2.0745163199999994
1896,194560,86,23,6064,-0.024589111701061483,0.03792591503588483,0.0004092704424510632,0.014516383,0.9613264799118042,0.2,0.2103271484375,-42.51169717311859,-0.01659487746655941,-1.7073497772216797,1223.0,-2.0753075799999996
1897,195072,87,23,6080,-0.01957553523243405,0.14769977587275207,0.0004092704424510632,0.016199606,0.9613327383995056,0.2,0.127685546875,-42.50366675853729,0.011559490114450455,0.5884515047073364,1223.0,-2.0753075799999996
1897,195584,88,23,6096,-0.02192927719443105,0.08369759051129222,0.0004092704424510632,0.013607101,0.9598557949066162,0.2,0.2384033203125,-42.485947251319885,0.015378965064883232,0.18931633234024048,1223.0,-2.0753075799999996
1897,196096,89,24,6112,-0.023923941087559797,0.01115552285045851,0.0004092704424510632,0.019865448,0.961979329586029,0.2,0.267822265625,-42.48145520687103,-0.03326784819364548,-3.1758294105529785,1223.0,-2.0771448799999996
1898,196608,90,24,6128,-0.018228287604870275,0.20064792956691235,0.0004092704424510632,0.015120333,0.9626349806785583,0.2,0.1480712890625,-42.539698004722595,0.010175999253988266,0.10539591312408447,1223.0,-2.0771448799999996
1899,197120,91,24,6144,-0.026680379596655257,0.04296560457441956,0.0004092704424510632,0.030013101,0.9626402854919434,0.2,0.2659912109375,-42.53551805019379,-0.029839446768164635,-2.575157880783081,1223.0,-2.0772085799999997
1901,197632,92,24,6160,-0.01989514715387486,0.15371402213349938,0.0004092704424510632,0.018561754,0.9626803994178772,0.2,0.1328125,-42.539921045303345,0.022496676072478294,0.5669220685958862,1223.0,-2.0772085799999997
1903,198144,93,25,6176,-0.023465584381483495,0.04005166777642444,0.0004092704424510632,0.02184461,0.9616928100585938,0.2,0.2469482421875,-42.528703451156616,-0.0067709386348724365,-1.1104230880737305,1223.0,-2.0744027799999993
1904,198656,94,25,6192,-0.020205628519761376,0.15037211892195046,0.0004092704424510632,0.016894694,0.96173495054245,0.2,0.155029296875,-42.51314067840576,0.01596715860068798,0.5843000411987305,1223.0,-2.0744027799999993
1905,199168,95,25,6208,-0.025435350136831403,0.005977756532956846,0.0004092704424510632,0.024355136,0.9618935585021973,0.2,0.265625,-42.5159010887146,-0.042604781687259674,-2.8243422508239746,1223.0,-2.0744027799999993
1906,199680,96,25,6224,-0.026798124774359167,0.0027609750177362002,0.0004092704424510632,0.01848419,0.9605672359466553,0.2,0.2357177734375,-42.4966584444046,-0.03783227130770683,-0.19955670833587646,1223.0,-2.0731199499999997
1906,200192,97,26,6240,-0.01498103397898376,0.1701092275325209,0.0004092704424510632,0.0143953115,0.9600070118904114,0.2,0.1248779296875,-42.456536650657654,0.002786550670862198,0.16794675588607788,1223.0,-2.0731199499999997
1907,200704,98,26,6256,-0.026373998771305196,0.03499943995848298,0.0004092704424510632,0.025781423,0.9608306884765625,0.2,0.25390625,-42.45517635345459,-0.011538324877619743,-2.256911516189575,1223.0,-2.0747696199999996
1908,201216,99,26,6272,-0.01265340409008786,0.14613082446157932,0.0004092704424510632,0.013869887,0.9610822200775146,0.2,0.10498046875,-42.48145365715027,0.02100726217031479,0.5876216888427734,1223.0,-2.0747696199999996
1908,201728,100,26,6288,-0.02212821747525595,0.0691080775577575,0.0004092704424510632,0.022883747,0.9600871205329895,0.2,0.2220458984375,-42.47011172771454,-0.003751348704099655,0.05556070804595947,1223.0,-2.0747696199999996
1909,202240,101,27,6304,-0.023330497453571297,0.024098382331430912,0.0004092704424510632,0.025221244,0.9616742134094238,0.2,0.2716064453125,-42.46321129798889,-0.035386957228183746,-1.5706372261047363,1223.0,-2.0740469999999998
1910,202752,102,27,6320,-0.018954688483063364,0.07753678172593936,0.0004092704424510632,0.016507179,0.9629096984863281,0.2,0.1845703125,-42.52669835090637,-0.009659932926297188,0.5874330997467041,1223.0,-2.0740469999999998
1911,203264,103,27,6336,-0.02742531542025972,0.058123183087445796,0.0004092704424510632,0.023838788,0.9634895920753479,0.2,0.268310546875,-42.54960060119629,-0.026588235050439835,-2.077404499053955,1223.0,-2.07437315
1913,203776,104,27,6352,-0.02250421948338044,0.1177571410080418,0.0004092704424510632,0.023857847,0.9642314314842224,0.2,0.16845703125,-42.57519042491913,0.0010745413601398468,0.6146325469017029,1223.0,-2.07437315
1914,204288,105,28,6368,-0.02312801912194118,0.04102908814093098,0.0004092704424510632,0.018799663,0.9650802612304688,0.2,0.2373046875,-42.59744691848755,-0.0285491980612278,-1.6412744522094727,1223.0,-2.0736863399999996
1914,204800,106,28,6384,-0.02239067616756074,0.14760431763716042,0.0004092704424510632,0.023685679,0.9650442600250244,0.2,0.1622314453125,-42.61554312705994,0.0010224208235740662,0.5959653854370117,1223.0,-2.0736863399999996
1914,205312,107,28,6400,-0.030553671211237088,0.006753155015758239,0.0004092704424510632,0.02921836,0.9647020697593689,0.2,0.3199462890625,-42.604976534843445,-0.03851322829723358,-1.0131378173828125,1223.0,-2.0736863399999996
1915,205824,108,28,6416,-0.032939692653599195,0.0031693767523393035,0.0004092704424510632,0.022015043,0.9640822410583496,0.2,0.315185546875,-42.59033906459808,-0.044976115226745605,-0.02713179588317871,1223.0,-2.0731950199999996
1915,206336,109,29,6432,-0.02482541382778436,0.16276194981765002,0.0004092704424510632,0.021803293,0.9633797407150269,0.2,0.17919921875,-42.56658697128296,-0.0043122656643390656,0.23263245820999146,1223.0,-2.0731950199999996
1916,206848,110,29,6448,-0.023187541009974666,0.042946846631821245,0.0004092704424510632,0.017708104,0.9620891809463501,0.2,0.2208251953125,-42.53190779685974,-0.027508918195962906,-2.656630754470825,1223.0,-2.07213141
1915,207360,111,29,6464,-0.0162320574891055,0.11761312908492982,0.0004092704424510632,0.016550655,0.9608372449874878,0.2,0.135009765625,-42.49038648605347,0.021563565358519554,0.5939123630523682,1223.0,-2.07213141
1916,207872,112,29,6480,-0.025489650783129036,0.08030479890294373,0.0004092704424510632,0.020393886,0.9609230756759644,0.2,0.2845458984375,-42.46540451049805,0.0028302520513534546,0.43726545572280884,1223.0,-2.07213141
1916,208384,113,30,6496,-0.02647278601943981,0.11782089853659272,0.0004092704424510632,0.02314682,0.9623887538909912,0.2,0.25927734375,-42.48731768131256,0.01060875877737999,0.48845428228378296,1223.0,-2.07265926
1915,208896,114,30,6512,-0.02180430735461414,0.03551427979255095,0.0004092704424510632,0.029919371,0.9631085991859436,0.2,0.2496337890625,-42.52782714366913,-0.015850845724344254,0.8999305367469788,1223.0,-2.07265926
1914,209408,115,30,6528,-0.02675403187458869,0.055315005709417164,0.0004092704424510632,0.018766379,0.9641165733337402,0.2,0.2393798828125,-42.55864596366882,-0.01171102561056614,-2.3121538162231445,1223.0,-2.07225449
1913,209920,116,31,6544,-0.019035443692700937,0.10184970172122121,0.0004092704424510632,0.016702358,0.963396430015564,0.2,0.1795654296875,-42.57833421230316,0.018422070890665054,0.6198263168334961,1223.0,-2.07225449
1913,210432,117,31,6560,-0.02772368540172465,0.0469312178902328,0.0004092704424510632,0.021011598,0.9623016715049744,0.2,0.2655029296875,-42.541800022125244,-0.028325093910098076,-1.8295252323150635,1223.0,-2.0730335899999996
1912,210944,118,31,6576,-0.020586015307344496,0.10891820769757032,0.0004092704424510632,0.017925506,0.9621716141700745,0.2,0.1837158203125,-42.51833462715149,0.015969155356287956,0.6093055009841919,1223.0,-2.0730335899999996
1912,211456,119,31,6592,-0.019733220397029072,0.0038155417205416597,0.0004092704424510632,0.012713723,0.9624815583229065,0.2,0.198974609375,-42.52247953414917,-0.03422167897224426,-3.7891674041748047,1223.0,-2.0730335899999996
1911,211968,120,32,6608,-0.029303685398190282,0.0024911002765293233,0.0004092704424510632,0.018659975,0.9636241793632507,0.2,0.262451171875,-42.54687714576721,-0.0453067347407341,-0.02041614055633545,1223.0,-2.07323469
1911,212480,121,32,6624,-0.021149711683392525,0.13578447978943586,0.0004092704424510632,0.017738545,0.9639707803726196,0.2,0.1640625,-42.574432492256165,-0.010523555800318718,0.17750632762908936,1223.0,-2.07323469
1910,212992,122,32,6640,-0.02183453072211705,0.016257022245554253,0.0004092704424510632,0.015835397,0.9663442969322205,0.2,0.219482421875,-42.60515213012695,-0.027609150856733322,-2.992894172668457,1223.0,-2.07523537
1910,213504,123,32,6656,-0.018020051371422596,0.13748003559885547,0.0004092704424510632,0.015727766,0.9679624438285828,0.2,0.1356201171875,-42.67437398433685,-0.002060024067759514,0.1519409418106079,1223.0,-2.07523537
1909,214016,124,33,6672,-0.026320406119339168,0.015575269382679835,0.0004092704424510632,0.022760555,0.9688828587532043,0.2,0.291015625,-42.71053469181061,-0.030697094276547432,-0.649081826210022,1223.0,-2.07523537
1907,214528,125,33,6688,-0.016028680431190878,0.059552292921580374,0.0004092704424510632,0.013686942,0.9675788879394531,0.2,0.1632080078125,-42.717026114463806,-0.006156550720334053,0.6514571309089661,1223.0,-2.07481898
1907,215040,126,33,6704,-0.021748639206634834,0.02219420127221383,0.0004092704424510632,0.026440445,0.9662118554115295,0.2,0.308349609375,-42.65956962108612,-0.020687175914645195,0.8504806756973267,1223.0,-2.07481898
1907,215552,127,34,6720,-0.029923756257630885,0.01678028400056064,0.0004092704424510632,0.024438404,0.9668377041816711,0.2,0.283935546875,-42.64022946357727,-0.039286479353904724,-2.5114195346832275,1223.0,-2.07552508
1907,216064,128,34,6736,-0.01531805592821911,0.13962760765571147,0.0004092704424510632,0.017985685,0.9664632678031921,0.2,0.1163330078125,-42.6546174287796,-0.0012022685259580612,0.305719792842865,1223.0,-2.07552508
1907,216576,129,34,6752,-0.022216095181647688,0.02277905505616218,0.0004092704424510632,0.017512772,0.9650332927703857,0.2,0.2362060546875,-42.621649384498596,-0.013872802257537842,-1.2731459140777588,1223.0,-2.07447216
1906,217088,130,34,6768,-0.011990755330771208,0.1241901065222919,0.0004092704424510632,0.015348413,0.96381014585495,0.2,0.1070556640625,-42.581838726997375,0.01722072809934616,0.48860853910446167,1223.0,-2.07447216
1906,217600,131,35,6784,-0.024123684255755506,0.041592473397031426,0.0004092704424510632,0.023644578,0.9635866284370422,0.2,0.2607421875,-42.547783851623535,-0.01418210007250309,-0.017444252967834473,1223.0,-2.07447216
1905,218112,132,35,6800,-0.02785423307796009,0.007470459619071335,0.0004092704424510632,0.02846035,0.9634142518043518,0.2,0.277587890625,-42.55160343647003,-0.03741130232810974,-1.6453218460083008,1223.0,-2.07288532
1904,218624,133,35,6816,-0.01761367724975571,0.15984501573257148,0.0004092704424510632,0.01856852,0.9632259011268616,0.2,0.1173095703125,-42.539984345436096,0.0007729809731245041,0.19006377458572388,1223.0,-2.07288532
1904,219136,134,36,6832,-0.030618469827459194,0.039996610721573234,0.0004092704424510632,0.023685513,0.9638756513595581,0.2,0.2955322265625,-42.545249581336975,-0.02800784260034561,-3.0657196044921875,1223.0,-2.07382614
1903,219648,135,36,6848,-0.019450573716312647,0.10310523246880621,0.0004092704424510632,0.013198292,0.9642361402511597,0.2,0.1329345703125,-42.56376349925995,-0.0039387233555316925,0.6148487329483032,1223.0,-2.07382614
1903,220160,136,36,6864,-0.022058013222704176,0.02642373595153913,0.0004092704424510632,0.025633696,0.9626600742340088,0.2,0.253662109375,-42.546757102012634,-0.019095417112112045,-1.6194746494293213,1223.0,-2.07361976
1903,220672,137,36,6880,-0.02147702970978571,0.13136224751360714,0.0004092704424510632,0.01812439,0.961456298828125,0.2,0.1656494140625,-42.49359166622162,0.011181280016899109,0.6216058731079102,1223.0,-2.07361976
1903,221184,138,37,6896,-0.030998942122096196,0.0036209482641424984,0.0004092704424510632,0.020105887,0.9594839215278625,0.2,0.2877197265625,-42.44620454311371,-0.03392986208200455,-1.8277134895324707,1223.0,-2.07361976
1903,221696,139,37,6912,-0.023071455812896602,0.002569053860497661,0.0004092704424510632,0.01612354,0.9605922698974609,0.2,0.2132568359375,-42.42457699775696,-0.029580755159258842,-0.002961397171020508,1223.0,-2.07445889
1902,222208,140,37,6928,-0.01644213624240365,0.1441361071774736,0.0004092704424510632,0.0143747665,0.9604474306106567,0.2,0.1336669921875,-42.449517369270325,-0.009738674387335777,0.15761959552764893,1223.0,-2.07445889
1901,222720,141,37,6944,-0.025396998215001076,0.017540323053253815,0.0004092704424510632,0.013397678,0.9607176780700684,0.2,0.225341796875,-42.44066500663757,-0.04165852442383766,-2.7174136638641357,1223.0,-2.0738680699999996
1900,223232,142,38,6960,-0.021532592945732176,0.16011407575570047,0.0004092704424510632,0.020743802,0.9608678221702576,0.2,0.179443359375,-42.44839310646057,-0.011689238250255585,0.25754314661026,1223.0,-2.0738680699999996
1901,223744,143,38,6976,-0.02918436113395728,0.011821455613244325,0.0004092704424510632,0.027605549,0.9599024653434753,0.2,0.3154296875,-42.43601679801941,-0.029289131984114647,-0.930699348449707,1223.0,-2.0738680699999996
1902,224256,144,38,6992,-0.02694298478309065,0.00178556761238724,0.0004092704424510632,0.014253527,0.9586118459701538,0.2,0.2423095703125,-42.39332139492035,-0.03617534786462784,0.17471790313720703,1223.0,-2.07362712
1903,224768,145,39,7008,-0.017668909684289247,0.1442357236519456,0.0004092704424510632,0.014584276,0.9580761194229126,0.2,0.1002197265625,-42.35186266899109,-0.0008561890572309494,0.21828168630599976,1223.0,-2.07362712
1903,225280,146,39,7024,-0.019142758974339813,0.03721602138830349,0.0004092704424510632,0.021604627,0.9571611285209656,0.2,0.2191162109375,-42.32949876785278,-0.012665913440287113,-2.0340378284454346,1223.0,-2.07679313
1904,225792,147,39,7040,-0.019448143721092492,0.1313080028630793,0.0004092704424510632,0.013702018,0.9567996263504028,0.2,0.1317138671875,-42.3004766702652,0.004265103489160538,0.6358351111412048,1223.0,-2.07679313
4398,226304,1,0,7056,-0.026350139232818037,0.05801846901886165,0.0004092704424510632,0.027855732,0.9581962823867798,0.2,0.2606201171875,-42.30654060840607,-0.024528270587325096,-1.5072035789489746,1223.0,-2.0748669900000003
2716,226816,2,0,7072,-0.02194860485906247,0.19101104023866355,0.0004092704424510632,0.015261566,0.9588263630867004,0.2,0.1414794921875,-42.346715450286865,0.04357452690601349,0.6359930038452148,1223.0,-2.0748669900000003
2437,227328,3,0,7088,-0.02806817002419848,0.004734048459795304,0.0004092704424510632,0.018916354,0.9605927467346191,0.2,0.2547607421875,-42.37420630455017,-0.03552914783358574,-1.7709522247314453,1223.0,-2.0748669900000003
2308,227840,4,0,7104,-0.02615330126718618,0.003153142155497335,0.0004092704424510632,0.0159142,0.9610727429389954,0.2,0.240234375,-42.42439305782318,-0.018704773858189583,-0.10815858840942383,1223.0,-2.0763765100000002
2252,228352,5,1,7120,-0.023241144081111997,0.17748919362202287,0.0004092704424510632,0.024131652,0.9605457782745361,0.2,0.1502685546875,-42.402177691459656,0.0077423155307769775,0.20565563440322876,1223.0,-2.0763765100000002
2180,228864,6,1,7136,-0.026585407904349267,0.0312826240551658,0.0004092704424510632,0.018951155,0.9605368375778198,0.2,0.248779296875,-42.386457443237305,-0.02765543945133686,-3.0422797203063965,1223.0,-2.0777559300000004
2149,229376,7,1,7152,-0.021369248963310383,0.12312572402879596,0.0004092704424510632,0.023016034,0.9615825414657593,0.2,0.158447265625,-42.38922846317291,0.012164931744337082,0.56059730052948,1223.0,-2.0777559300000004
2139,229888,8,1,7168,-0.03010966637521051,0.08405303047038615,0.0004092704424510632,0.01864602,0.9630832672119141,0.2,0.291259765625,-42.439387917518616,-0.006667744368314743,0.4473682641983032,1223.0,-2.0777559300000004
2122,230400,9,2,7184,-0.027808596365503035,0.14673678297549486,0.0004092704424510632,0.025917202,0.9648733735084534,0.2,0.301513671875,-42.47361981868744,0.025499142706394196,0.4871014952659607,1223.0,-2.0775797
2110,230912,10,2,7200,-0.021794736821902916,0.04378883307799697,0.0004092704424510632,0.02688064,0.9645878076553345,0.2,0.2445068359375,-42.49602222442627,-0.02047429233789444,0.8960282206535339,1223.0,-2.0775797
2092,231424,11,2,7216,-0.025382069463375956,0.04136804078007117,0.0004092704424510632,0.02309214,0.9661420583724976,0.2,0.29443359375,-42.50153374671936,-0.02254006639122963,-2.8085691928863525,1223.0,-2.079324
2085,231936,12,2,7232,-0.015080662662512623,0.1332664117217064,0.0004092704424510632,0.016441353,0.9667826890945435,0.2,0.1219482421875,-42.550461411476135,0.009906083345413208,0.5664820671081543,1223.0,-2.079324
2079,232448,13,3,7248,-0.025091214829444652,0.028881800011731684,0.0004092704424510632,0.027473882,0.9664357900619507,0.2,0.3065185546875,-42.54575073719025,-0.023815076798200607,-1.594247817993164,1223.0,-2.0815633900000003
2064,232960,14,3,7264,-0.020291588341933675,0.13905361900106072,0.0004092704424510632,0.01973559,0.9667936563491821,0.2,0.17724609375,-42.54704666137695,0.023542992770671844,0.6369105577468872,1223.0,-2.0815633900000003
2062,233472,15,3,7280,-0.029290131729794666,0.003804946143645793,0.0004092704424510632,0.018819422,0.9673805832862854,0.2,0.279296875,-42.569947719573975,-0.05156901478767395,-2.5133049488067627,1223.0,-2.0815633900000003
2063,233984,16,3,7296,-0.02949240912857931,0.0023707774780632462,0.0004092704424510632,0.018632561,0.968007504940033,0.2,0.261474609375,-42.600542426109314,-0.025591354817152023,-0.13101792335510254,1223.0,-2.08229582
2046,234496,17,4,7312,-0.02506443820311688,0.1710784329334274,0.0004092704424510632,0.0191237,0.9679820537567139,0.2,0.2105712890625,-42.62242794036865,-0.008861400187015533,0.16890764236450195,1223.0,-2.08229582
2034,235008,18,4,7328,-0.022557532938662916,0.01590231037698686,0.0004092704424510632,0.01720145,0.9675862193107605,0.2,0.2371826171875,-42.61436927318573,-0.018792899325489998,-3.2255191802978516,1223.0,-2.08277956
2018,235520,19,4,7344,-0.029453554627252743,0.31598956999368966,0.0004092704424510632,0.03301256,0.9675190448760986,0.2,0.3018798828125,-42.60619032382965,-0.007043454796075821,0.04351341724395752,1223.0,-2.08277956
2012,236032,20,5,7360,-0.02348215335223358,0.009359187039081007,0.0004092704424510632,0.021595187,0.9673587083816528,0.2,0.2833251953125,-42.60749852657318,-0.0336758978664875,-0.9762585163116455,1223.0,-2.08277956
2008,236544,21,5,7376,-0.024224868306191638,0.06864463980309665,0.0004092704424510632,0.020751875,0.9675785899162292,0.2,0.2322998046875,-42.61026334762573,-0.0022307951003313065,0.5670017004013062,1223.0,-2.0819841999999995
2000,237056,22,5,7392,-0.02291749713185709,0.031189705594442785,0.0004092704424510632,0.028481122,0.9669716358184814,0.2,0.2889404296875,-42.60230767726898,-0.02298131212592125,0.7950560450553894,1223.0,-2.0819841999999995
1998,237568,23,5,7408,-0.026264082829584368,0.02680886472808197,0.0004092704424510632,0.027734432,0.9663453698158264,0.2,0.2783203125,-42.58307456970215,-0.020826265215873718,-2.707460403442383,1223.0,-2.0824070199999998
1990,238080,24,6,7424,-0.011820343745057471,0.1724910286720842,0.0004092704424510632,0.011600994,0.966274082660675,0.2,0.0859375,-42.58045816421509,0.015045269392430782,0.34275496006011963,1223.0,-2.0824070199999998
1988,238592,25,6,7440,-0.02406059653731063,0.015971216023899615,0.0004092704424510632,0.021567855,0.9661336541175842,0.2,0.2490234375,-42.574859976768494,-0.025103338062763214,-1.8840186595916748,1223.0,-2.0834273499999996
1985,239104,26,6,7456,-0.015045811960590072,0.2520389740820974,0.0004092704424510632,0.014903915,0.9660070538520813,0.2,0.1297607421875,-42.573317885398865,0.018251102417707443,0.10088485479354858,1223.0,-2.0834273499999996
1975,239616,27,6,7472,-0.024525651053409092,0.042338807717897,0.0004092704424510632,0.020886227,0.9641453623771667,0.2,0.2620849609375,-42.54540932178497,-0.01689477637410164,0.03283572196960449,1223.0,-2.0834273499999996
1965,240128,28,7,7488,-0.02117633301531896,0.010840967850526795,0.0004092704424510632,0.01869774,0.9656872749328613,0.2,0.226806640625,-42.51313042640686,-0.023878036066889763,-1.6757960319519043,1223.0,-2.0866901799999997
1950,240640,29,7,7504,-0.011677404021611437,0.18283234420232475,0.0004092704424510632,0.013480922,0.9662355184555054,0.2,0.106201171875,-42.57046020030975,0.002758694812655449,0.1522291898727417,1223.0,-2.0866901799999997
1951,241152,30,7,7520,-0.028077036695322022,0.05176990234758705,0.0004092704424510632,0.023827579,0.966096818447113,0.2,0.2869873046875,-42.5625125169754,-0.021658221259713173,-2.750661611557007,1223.0,-2.08798693
1950,241664,31,8,7536,-0.02181152351840865,0.14721151208505034,0.0004092704424510632,0.018240709,0.9666441082954407,0.2,0.173095703125,-42.5644166469574,0.023982860147953033,0.6480759382247925,1223.0,-2.08798693
1951,242176,32,8,7552,-0.02223797199258115,0.07622264337260276,0.0004092704424510632,0.020698726,0.9685338735580444,0.2,0.212158203125,-42.59047019481659,-0.007951071485877037,-1.5827054977416992,1223.0,-2.08889642
1952,242688,33,8,7568,-0.024494949655490927,0.17401428753510118,0.0004092704424510632,0.024257228,0.9686805605888367,0.2,0.19970703125,-42.629575967788696,0.043306540697813034,0.7145969867706299,1223.0,-2.08889642
1950,243200,34,8,7584,-0.025722294842125848,0.00398664971726248,0.0004092704424510632,0.021288374,0.9689511656761169,0.2,0.2861328125,-42.62113547325134,-0.03828568756580353,-3.176449775695801,1223.0,-2.08889642
1950,243712,35,9,7600,-0.021833869475813117,0.0028948246799700428,0.0004092704424510632,0.015098247,0.9677524566650391,0.2,0.2274169921875,-42.622215270996094,-0.031756773591041565,-0.11477553844451904,1223.0,-2.09063271
1950,244224,36,9,7616,-0.025885281604132615,0.1683752805693075,0.0004092704424510632,0.027036238,0.9671474695205688,0.2,0.197021484375,-42.60213243961334,-0.010032884776592255,0.166534423828125,1223.0,-2.09063271
1950,244736,37,9,7632,-0.02681697606749367,0.015611970738973469,0.0004092704424510632,0.019397423,0.9685617089271545,0.2,0.2904052734375,-42.61350083351135,-0.028001468628644943,-2.506721258163452,1223.0,-2.09214767
1948,245248,38,9,7648,-0.019201812625396997,0.25041323248296976,0.0004092704424510632,0.016371533,0.9690419435501099,0.2,0.2012939453125,-42.65334856510162,-0.009121190756559372,0.06705909967422485,1223.0,-2.09214767
1949,245760,39,10,7664,-0.025874963990645483,0.023478813003748655,0.0004092704424510632,0.029820718,0.9696119427680969,0.2,0.2943115234375,-42.666144251823425,-0.023154515773057938,-0.4355177879333496,1223.0,-2.09214767
1949,246272,40,10,7680,-0.02675804939644877,0.01271915907273069,0.0004092704424510632,0.023630401,0.9696994423866272,0.2,0.2806396484375,-42.677247285842896,-0.02393728494644165,-0.3086276054382324,1223.0,-2.09124041
1945,246784,41,10,7696,-0.019088898436166346,0.089844245754648,0.0004092704424510632,0.02258782,0.9699214100837708,0.2,0.157958984375,-42.67521023750305,-0.025577131658792496,0.5917031764984131,1223.0,-2.09124041
1944,247296,42,11,7712,-0.024035590497078374,0.03037622373085469,0.0004092704424510632,0.02480771,0.9705819487571716,0.2,0.27197265625,-42.686065673828125,-0.02537907101213932,-2.346292734146118,1223.0,-2.0914744700000005
1942,247808,43,11,7728,-0.020094479026738554,0.13448053656611592,0.0004092704424510632,0.019316427,0.9713448286056519,0.2,0.1632080078125,-42.70743930339813,-0.006368111819028854,0.4201303720474243,1223.0,-2.0914744700000005
1941,248320,44,11,7744,-0.023231186292832717,0.025989668094553053,0.0004092704424510632,0.016539048,0.9721056818962097,0.2,0.2315673828125,-42.73609805107117,-0.020719755440950394,-1.6668651103973389,1223.0,-2.0930534300000003
1941,248832,45,11,7760,-0.019880403415299952,0.18179522408172488,0.0004092704424510632,0.013315722,0.9717394709587097,0.2,0.1552734375,-42.73072671890259,0.0641060322523117,0.6429084539413452,1223.0,-2.0930534300000003
1941,249344,46,12,7776,-0.023576836741995066,0.006410037443856709,0.0004092704424510632,0.019847676,0.970823347568512,0.2,0.2274169921875,-42.71176338195801,-0.03792952001094818,-5.968124866485596,1223.0,-2.0930534300000003
1940,249856,47,12,7792,-0.02233711877488531,0.002361706352530746,0.0004092704424510632,0.014697884,0.9703785181045532,0.2,0.225341796875,-42.692378520965576,-0.04063815250992775,0.04563087224960327,1223.0,-2.0960202700000004
1939,250368,48,12,7808,-0.011078266950789839,0.19533441250678152,0.0004092704424510632,0.010764378,0.9698998332023621,0.2,0.1005859375,-42.678287863731384,0.04428456723690033,0.17686522006988525,1223.0,-2.0960202700000004
1939,250880,49,12,7824,-0.019986856816103682,0.08061003894545138,0.0004092704424510632,0.019198243,0.9697757363319397,0.2,0.1922607421875,-42.66096079349518,-0.009477406740188599,-1.9327449798583984,1223.0,-2.10002574
1940,251392,50,13,7840,-0.013860717874194961,0.16133216745220125,0.0004092704424510632,0.012061007,0.9701476693153381,0.2,0.0863037109375,-42.653783679008484,0.0014732051640748978,0.21607011556625366,1223.0,-2.10002574
1939,251904,51,13,7856,-0.027596787724178284,0.023552518570795655,0.0004092704424510632,0.03158429,0.9694326519966125,0.2,0.2989501953125,-42.661648750305176,-0.03132660686969757,0.04803401231765747,1223.0,-2.10002574
1937,252416,52,13,7872,-0.030279681639513,0.07121893810108304,0.0004092704424510632,0.019207068,0.9675595164299011,0.2,0.2540283203125,-42.6143718957901,0.0020467713475227356,0.563197910785675,1223.0,-2.10259539
1938,252928,53,13,7888,-0.02121870219707489,0.03666429634904489,0.0004092704424510632,0.02332162,0.9653031229972839,0.2,0.1990966796875,-42.54569637775421,-0.015573056414723396,0.8889498710632324,1223.0,-2.10259539
1940,253440,54,14,7904,-0.027804858407762367,0.027669248112943023,0.0004092704424510632,0.02189195,0.9638330936431885,0.2,0.2979736328125,-42.483595848083496,-0.03166850283741951,-2.7021842002868652,1223.0,-2.1025944
1939,253952,55,14,7920,-0.011824548259028234,0.21969092020299286,0.0004092704424510632,0.009843888,0.9634817838668823,0.2,0.0919189453125,-42.448636412620544,0.021199680864810944,0.19350242614746094,1223.0,-2.1025944
1938,254464,56,14,7936,-0.02565477318421472,0.018668860459001735,0.0004092704424510632,0.030250112,0.961386501789093,0.2,0.2607421875,-42.419602394104004,-0.03628101572394371,-1.7769815921783447,1223.0,-2.10323998
1936,254976,57,15,7952,-0.01547109303646721,0.15358018095139414,0.0004092704424510632,0.01637667,0.9609285593032837,0.2,0.1177978515625,-42.37305450439453,0.009132087230682373,0.23937499523162842,1223.0,-2.10323998
1931,255488,58,15,7968,-0.020284872516640462,0.003326902398839593,0.0004092704424510632,0.015364835,0.9623464941978455,0.2,0.2093505859375,-42.389708280563354,-0.017331261187791824,-2.9489357471466064,1223.0,-2.10323998
1930,256000,59,15,7984,-0.027350104501238093,0.002950860136479605,0.0004092704424510632,0.0160838,0.9606264233589172,0.2,0.241455078125,-42.389618277549744,-0.03574533015489578,-0.11157071590423584,1223.0,-2.10455464
1929,256512,60,15,8000,-0.01919820043258369,0.18910345993936062,0.0004092704424510632,0.015518423,0.959974467754364,0.2,0.16650390625,-42.33538234233856,-0.006214652210474014,0.18849492073059082,1223.0,-2.10455464
