time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/n_updates,train/policy_gradient_loss,train/value_loss,train/learning_rate,train/approx_kl,train/std,train/clip_range,train/clip_fraction,train/entropy_loss,train/loss,train/explained_variance,rollout/ep_len_mean,rollout/ep_rew_mean
1848,193024,83,22,6016,-0.028626300510950387,0.019377532094949856,0.0004092704424510632,0.021916334,0.9704782366752625,0.2,0.31494140625,-42.78419578075409,-0.03222867473959923,0.9126718640327454,1223.0,-2.09948549
1848,193536,84,23,6032,-0.02319144774810411,0.023709720408078283,0.0004092704424510632,0.017240992,0.9710079431533813,0.2,0.247802734375,-42.807307958602905,-0.01959225907921791,-2.497244119644165,1223.0,-2.0963989499999998
1848,194048,85,23,6048,-0.020637997979065403,0.12716588517650962,0.0004092704424510632,0.017760608,0.9710186123847961,0.2,0.1605224609375,-42.81440353393555,0.005676642060279846,0.38769567012786865,1223.0,-2.0963989499999998
1847,194560,86,23,6064,-0.02286904199718265,0.02643770579015836,0.0004092704424510632,0.02789007,0.9704440832138062,0.2,0.29638671875,-42.80706024169922,-0.01754116639494896,-2.0437188148498535,1223.0,-2.0934196
1847,195072,87,24,6080,-0.019920372069464065,0.11447681963909417,0.0004092704424510632,0.020484628,0.9703850746154785,0.2,0.1292724609375,-42.796345472335815,-0.0017931275069713593,0.5381492376327515,1223.0,-2.0934196
1846,195584,88,24,6096,-0.02796797308837995,0.05818971071857959,0.0004092704424510632,0.02434763,0.9690808653831482,0.2,0.2957763671875,-42.786481738090515,-0.015140052884817123,0.15438413619995117,1223.0,-2.0934196
1846,196096,89,24,6112,-0.021164944031625055,0.009084460703888908,0.0004092704424510632,0.015611897,0.9673976898193359,0.2,0.194091796875,-42.72521686553955,-0.029721911996603012,-3.3082799911499023,1223.0,-2.09185638
1846,196608,90,24,6128,-0.020515585703833494,0.15188980958191678,0.0004092704424510632,0.017514233,0.9667708873748779,0.2,0.1756591796875,-42.684266686439514,-0.011916938237845898,0.14036917686462402,1223.0,-2.09185638
1846,197120,91,25,6144,-0.026001353755418677,0.022597049071919173,0.0004092704424510632,0.02362531,0.9677512049674988,0.2,0.281494140625,-42.687212109565735,-0.02178019843995571,-2.5239498615264893,1223.0,-2.0871863
1846,197632,92,25,6160,-0.020060969167388976,0.13832519331481308,0.0004092704424510632,0.01680088,0.967927873134613,0.2,0.1556396484375,-42.72078359127045,-0.007831748574972153,0.25210726261138916,1223.0,-2.0871863
1846,198144,93,25,6176,-0.023156563082011417,0.015787626471137628,0.0004092704424510632,0.021400064,0.9695809483528137,0.2,0.27880859375,-42.73296916484833,-0.027758611366152763,-1.3278007507324219,1223.0,-2.0825791999999996
1846,198656,94,26,6192,-0.01796043512877077,0.11939667258411646,0.0004092704424510632,0.014100303,0.9697449207305908,0.2,0.1385498046875,-42.76951253414154,0.009914524853229523,0.5381572842597961,1223.0,-2.0825791999999996
1846,199168,95,26,6208,-0.022282478566921782,0.0029089467570884153,0.0004092704424510632,0.015041312,0.9685218334197998,0.2,0.212158203125,-42.7317841053009,-0.03561882674694061,-2.222947597503662,1223.0,-2.0825791999999996
1845,199680,96,26,6224,-0.019645120832137764,0.0021694808383472264,0.0004092704424510632,0.014953911,0.9688810706138611,0.2,0.2034912109375,-42.71196436882019,-0.020988181233406067,0.008617758750915527,1223.0,-2.0777002199999997
1846,200192,97,26,6240,-0.021147729828953743,0.13905118056572974,0.0004092704424510632,0.017918546,0.9680562019348145,0.2,0.15625,-42.710654854774475,-0.011251062154769897,0.16956830024719238,1223.0,-2.0777002199999997
1845,200704,98,27,6256,-0.02149372096755542,0.01524683675961569,0.0004092704424510632,0.020263292,0.9661898016929626,0.2,0.2392578125,-42.66504740715027,-0.03499472141265869,-2.736537218093872,1223.0,-2.07516954
1844,201216,99,27,6272,-0.01628760143648833,0.15176515758503228,0.0004092704424510632,0.016011793,0.9650590419769287,0.2,0.1317138671875,-42.621896266937256,0.0030759647488594055,0.16231143474578857,1223.0,-2.07516954
1844,201728,100,27,6288,-0.029271310937474482,0.017792601429391652,0.0004092704424510632,0.02616407,0.9638757109642029,0.2,0.312744140625,-42.58926570415497,-0.03494521975517273,-0.12981343269348145,1223.0,-2.07516954
1844,202240,101,28,6304,-0.028684518387308344,0.006323587542283349,0.0004092704424510632,0.018350387,0.9624320268630981,0.2,0.2711181640625,-42.54911983013153,-0.03903541341423988,-0.7283767461776733,1223.0,-2.07229925
1844,202752,102,28,6320,-0.017725639969285112,0.1293481577304192,0.0004092704424510632,0.014794936,0.9619190096855164,0.2,0.149169921875,-42.50797247886658,-0.0015615681186318398,0.22483032941818237,1223.0,-2.07229925
1845,203264,103,28,6336,-0.02240580544457771,0.0334045544732362,0.0004092704424510632,0.019161988,0.9612433910369873,0.2,0.2376708984375,-42.489394545555115,-0.015246443450450897,-2.3616223335266113,1223.0,-2.0691812
1844,203776,104,28,6352,-0.021547555428696796,0.11650531110353768,0.0004092704424510632,0.017823631,0.9614830017089844,0.2,0.17822265625,-42.47632348537445,0.01790527254343033,0.5305956602096558,1223.0,-2.0691812
1844,204288,105,29,6368,-0.02475815447542118,0.03343643498374149,0.0004092704424510632,0.022817489,0.962577223777771,0.2,0.2677001953125,-42.50247097015381,-0.02848209999501705,-1.7292022705078125,1223.0,-2.0665229899999997
1844,204800,106,29,6384,-0.017748201251379214,0.1423755215946585,0.0004092704424510632,0.021330878,0.9620252251625061,0.2,0.1531982421875,-42.50998151302338,0.023971084505319595,0.5764572620391846,1223.0,-2.0665229899999997
1844,205312,107,29,6400,-0.02830475570226554,0.010100450832396746,0.0004092704424510632,0.018225897,0.9612542390823364,0.2,0.25537109375,-42.483527064323425,-0.029458696022629738,-1.602508783340454,1223.0,-2.0665229899999997
1844,205824,108,29,6416,-0.021287693416525144,0.0020237732114765095,0.0004092704424510632,0.016338851,0.9585517644882202,0.2,0.2281494140625,-42.43255925178528,-0.031858719885349274,-0.5693731307983398,1223.0,-2.06240386
1844,206336,109,30,6432,-0.01950685174233513,0.1451220955932513,0.0004092704424510632,0.015627183,0.9578567743301392,0.2,0.1387939453125,-42.364431977272034,-0.0037249065935611725,0.17227959632873535,1223.0,-2.06240386
1844,206848,110,30,6448,-0.023543333212728612,0.014005003351485357,0.0004092704424510632,0.01716251,0.9575845003128052,0.2,0.2572021484375,-42.36261534690857,-0.027320917695760727,-2.8095808029174805,1223.0,-2.0585694099999996
1843,207360,111,30,6464,-0.026329633939894848,0.180707361898385,0.0004092704424510632,0.019283734,0.9577301144599915,0.2,0.2261962890625,-42.36398422718048,-0.01948551833629608,0.10391509532928467,1223.0,-2.0585694099999996
1844,207872,112,31,6480,-0.02035573186003603,0.05802133842371404,0.0004092704424510632,0.014774198,0.9553077816963196,0.2,0.203369140625,-42.33939039707184,0.0033667907118797302,0.44793879985809326,1223.0,-2.0585694099999996
1844,208384,113,31,6496,-0.026642169745173305,0.13690636469982564,0.0004092704424510632,0.025463939,0.9551700353622437,0.2,0.2847900390625,-42.27816617488861,0.022836066782474518,0.4020940661430359,1223.0,-2.056187
1844,208896,114,31,6512,-0.026753047248348594,0.039304439385887235,0.0004092704424510632,0.028541746,0.954467236995697,0.2,0.29052734375,-42.27529788017273,-0.025014350190758705,0.8881048560142517,1223.0,-2.056187
1844,209408,115,31,6528,-0.02771570993354544,0.04707354254787788,0.0004092704424510632,0.022283316,0.9547715783119202,0.2,0.2786865234375,-42.25267004966736,-0.01619848795235157,-2.447873830795288,1223.0,-2.05291919
1843,209920,116,32,6544,-0.0258280182024464,0.11282092100009322,0.0004092704424510632,0.02151561,0.955573320388794,0.2,0.1678466796875,-42.27585196495056,-0.003971043974161148,0.607166051864624,1223.0,-2.05291919
1843,210432,117,32,6560,-0.025612352314055897,0.01922554528573528,0.0004092704424510632,0.030096795,0.9561303853988647,0.2,0.3050537109375,-42.29564440250397,-0.03231927379965782,-1.9356634616851807,1223.0,-2.05103919
1843,210944,118,32,6576,-0.02023816682412871,0.15510137402452528,0.0004092704424510632,0.019512411,0.9563098549842834,0.2,0.1640625,-42.30279612541199,-0.0047718919813632965,0.3974995017051697,1223.0,-2.05103919
1843,211456,119,33,6592,-0.02659428119659424,0.0019472858984954655,0.0004092704424510632,0.015452431,0.95512455701828,0.2,0.229248046875,-42.285006523132324,-0.03948722034692764,-3.0053634643554688,1223.0,-2.05103919
1843,211968,120,33,6608,-0.02499773242743686,0.0017116654689743882,0.0004092704424510632,0.02174617,0.9542115926742554,0.2,0.2674560546875,-42.24539816379547,-0.03371669724583626,0.061792969703674316,1223.0,-2.04878344
1843,212480,121,33,6624,-0.0247319236950716,0.20725097379181534,0.0004092704424510632,0.016660277,0.953339159488678,0.2,0.2509765625,-42.21095287799835,-0.021634405478835106,0.06959456205368042,1223.0,-2.04878344
1843,212992,122,33,6640,-0.022857172385556623,0.02097103529376909,0.0004092704424510632,0.021070462,0.9537151455879211,0.2,0.2364501953125,-42.20117735862732,-0.02816743776202202,-3.076982021331787,1223.0,-2.04415541
1843,213504,123,34,6656,-0.022746572074538562,0.14245723513886333,0.0004092704424510632,0.020491842,0.954221785068512,0.2,0.150146484375,-42.224695324897766,0.0038082487881183624,0.33341526985168457,1223.0,-2.04415541
1844,214016,124,34,6672,-0.02512133576965425,0.021939979429589584,0.0004092704424510632,0.020900862,0.9544780850410461,0.2,0.274658203125,-42.2339631319046,-0.02755666896700859,-1.2704675197601318,1223.0,-2.04415541
1844,214528,125,34,6688,-0.02289080405898858,0.0691599928541109,0.0004092704424510632,0.017278563,0.9536835551261902,0.2,0.214599609375,-42.226637959480286,-0.005969468504190445,0.6673765182495117,1223.0,-2.04069483
1844,215040,126,34,6704,-0.02074774308130145,0.02281414247408975,0.0004092704424510632,0.023632575,0.9530833959579468,0.2,0.264892578125,-42.19064557552338,-0.012908966280519962,0.8591766357421875,1223.0,-2.04069483
1843,215552,127,35,6720,-0.024810564616927877,0.019563088892027736,0.0004092704424510632,0.02028897,0.9542179703712463,0.2,0.244140625,-42.19220042228699,-0.033238641917705536,-2.463648796081543,1223.0,-2.03533904
1843,216064,128,35,6736,-0.019533982180291787,0.14497641066554934,0.0004092704424510632,0.021140605,0.9541856050491333,0.2,0.1475830078125,-42.22073590755463,-0.012043330818414688,0.3927012085914612,1223.0,-2.03533904
1843,216576,129,35,6752,-0.017275692560360767,0.02315530547639355,0.0004092704424510632,0.016100664,0.9535441398620605,0.2,0.2193603515625,-42.201720237731934,-0.013726480305194855,-1.3291919231414795,1223.0,-2.03286957
1843,217088,130,36,6768,-0.01566626529529458,0.13622515520546585,0.0004092704424510632,0.01876505,0.953503429889679,0.2,0.1190185546875,-42.197513937950134,-0.005872156471014023,0.33084923028945923,1223.0,-2.03286957
1843,217600,131,36,6784,-0.027702527226210805,0.013232374069048092,0.0004092704424510632,0.02141957,0.9515567421913147,0.2,0.28515625,-42.16863536834717,-0.03202807158231735,-0.11577296257019043,1223.0,-2.03286957
1843,218112,132,36,6800,-0.02783229690976441,0.0034036197102977894,0.0004092704424510632,0.024890257,0.9498438239097595,0.2,0.2877197265625,-42.09603786468506,-0.02556788921356201,-1.94877028465271,1223.0,-2.0287984800000003
1843,218624,133,36,6816,-0.02600262322812341,0.14348861476173624,0.0004092704424510632,0.021474194,0.9496886134147644,0.2,0.180419921875,-42.06109285354614,-0.004444768652319908,0.20716971158981323,1223.0,-2.0287984800000003
1843,219136,134,37,6832,-0.021076371107483283,0.03847934468649328,0.0004092704424510632,0.015525624,0.9487295746803284,0.2,0.2015380859375,-42.04665291309357,-0.024218780919909477,-3.403082847595215,1223.0,-2.02363756
1843,219648,135,37,6848,-0.023812632556655444,0.10307926568202674,0.0004092704424510632,0.020841401,0.9472546577453613,0.2,0.17724609375,-41.996108293533325,-0.00612921267747879,0.5406262874603271,1223.0,-2.02363756
1842,220160,136,37,6864,-0.023695934796705842,0.03720915410667658,0.0004092704424510632,0.017388914,0.9452258944511414,0.2,0.22412109375,-41.93463671207428,-0.01849263347685337,-1.48099684715271,1223.0,-2.01815871
1842,220672,137,38,6880,-0.019324983179103583,0.12860031612217426,0.0004092704424510632,0.013013661,0.9455109238624573,0.2,0.1466064453125,-41.89380753040314,0.024427074939012527,0.6620513200759888,1223.0,-2.01815871
1842,221184,138,38,6896,-0.029802527657011524,0.0036285784153733402,0.0004092704424510632,0.017936613,0.9438663125038147,0.2,0.2740478515625,-41.892220854759216,-0.040519922971725464,-6.1269850730896,1223.0,-2.01815871
1842,221696,139,38,6912,-0.023162603320088238,0.002057298806903418,0.0004092704424510632,0.013810663,0.9450961947441101,0.2,0.22412109375,-41.8730194568634,-0.03952973335981369,-0.3513216972351074,1223.0,-2.0140697800000003
1842,222208,140,38,6928,-0.025294938357546926,0.13822974415961653,0.0004092704424510632,0.017073926,0.9445174932479858,0.2,0.182373046875,-41.89835047721863,-0.020364152267575264,0.1767023205757141,1223.0,-2.0140697800000003
1842,222720,141,39,6944,-0.019169128267094493,0.012540141819044948,0.0004092704424510632,0.01574503,0.9450477957725525,0.2,0.2109375,-41.87468481063843,-0.029550297185778618,-2.5933215618133545,1223.0,-2.0089808199999997
1843,223232,142,39,6960,-0.020644954463932663,0.17529518611263484,0.0004092704424510632,0.014650197,0.946267306804657,0.2,0.1590576171875,-41.91265690326691,-0.009679960086941719,0.10009139776229858,1223.0,-2.0089808199999997
1843,223744,143,39,6976,-0.026975295215379447,0.019288389419671148,0.0004092704424510632,0.031836964,0.9470118880271912,0.2,0.340576171875,-41.93927550315857,-0.039467696100473404,-0.9108356237411499,1223.0,-2.0089808199999997
1843,224256,144,39,6992,-0.020529088651528582,0.01186723672435619,0.0004092704424510632,0.017855737,0.9484779834747314,0.2,0.23876953125,-41.96590518951416,-0.026875268667936325,-0.5699859857559204,1223.0,-2.0038933400000003
1843,224768,145,40,7008,-0.023422613623552024,0.09064464928815141,0.0004092704424510632,0.022240095,0.9485213756561279,0.2,0.19580078125,-42.00080716609955,-0.020051516592502594,0.3999527096748352,1223.0,-2.0038933400000003
1842,225280,146,40,7024,-0.023019346484943526,0.02518994314596057,0.0004092704424510632,0.01307402,0.9477311968803406,0.2,0.228271484375,-41.970640778541565,-0.01876593753695488,-2.1194112300872803,1223.0,-2.00203238
1842,225792,147,40,7040,-0.020529741021164227,0.1830997394863516,0.0004092704424510632,0.017421886,0.9470047950744629,0.2,0.1669921875,-41.94728183746338,-0.005711795762181282,0.11089742183685303,1223.0,-2.00203238
4136,226304,1,0,7056,-0.02789384693460306,0.03039848798653111,0.0004092704424510632,0.027098576,0.9470005035400391,0.2,0.2840576171875,-41.92401838302612,-0.030042611062526703,-1.6377668380737305,1223.0,-1.99748102
2487,226816,2,0,7072,-0.021624502711347304,0.1410048590041697,0.0004092704424510632,0.015555324,0.9466514587402344,0.2,0.169677734375,-41.9163955450058,0.045187368988990784,0.6630574464797974,1223.0,-1.99748102
2209,227328,3,0,7088,-0.02618375160091091,0.007741142209852114,0.0004092704424510632,0.017470961,0.9458654522895813,0.2,0.271484375,-41.895142912864685,-0.03882350027561188,-2.44033145904541,1223.0,-1.99748102
2105,227840,4,0,7104,-0.019732147455215454,0.0028854511765530333,0.0004092704424510632,0.012225095,0.9474166035652161,0.2,0.1920166015625,-41.901742577552795,-0.03298090398311615,-0.03410184383392334,1223.0,-1.9956026799999997
2047,228352,5,1,7120,-0.021485895093064755,0.1323645010124892,0.0004092704424510632,0.018997349,0.9478234052658081,0.2,0.160400390625,-41.93901801109314,-0.010103382170200348,0.270676851272583,1223.0,-1.9956026799999997
2011,228864,6,1,7136,-0.02364328676776495,0.018232319387607276,0.0004092704424510632,0.019018874,0.9482746720314026,0.2,0.25830078125,-41.94342517852783,-0.02632484957575798,-3.232715606689453,1223.0,-1.9907351199999996
1983,229376,7,1,7152,-0.018562676923465915,0.12837160320486873,0.0004092704424510632,0.013974729,0.9484569430351257,0.2,0.151611328125,-41.96203660964966,-0.009409002959728241,0.22272169589996338,1223.0,-1.9907351199999996
1968,229888,8,2,7168,-0.023839068453526124,0.038510701269842684,0.0004092704424510632,0.018895924,0.9486293196678162,0.2,0.224609375,-41.96593797206879,-0.01967610977590084,0.4606895446777344,1223.0,-1.9907351199999996
1950,230400,9,2,7184,-0.027941324573475868,0.07075582747347653,0.0004092704424510632,0.017978763,0.9493463039398193,0.2,0.2757568359375,-41.982444643974304,-0.011844877153635025,0.474545419216156,1223.0,-1.9872316899999998
1936,230912,10,2,7200,-0.02763992601830978,0.03425207972759381,0.0004092704424510632,0.030727345,0.9493353366851807,0.2,0.3028564453125,-41.992132902145386,-0.015928249806165695,0.8587400317192078,1223.0,-1.9872316899999998
1924,231424,11,2,7216,-0.01994896754331421,0.02749663672875613,0.0004092704424510632,0.021847866,0.949722170829773,0.2,0.238525390625,-41.97909665107727,-0.0035348376259207726,-2.7660768032073975,1223.0,-1.9829214899999998
1914,231936,12,3,7232,-0.016508818647707812,0.09241020935587585,0.0004092704424510632,0.018833283,0.9493970274925232,0.2,0.1324462890625,-41.98793983459473,-0.015496563166379929,0.5290230512619019,1223.0,-1.9829214899999998
1908,232448,13,3,7248,-0.0229597778088646,0.017152262124000117,0.0004092704424510632,0.025182998,0.9491917490959167,0.2,0.2607421875,-41.970892906188965,-0.029510516673326492,-1.7500085830688477,1223.0,-1.9778263099999998
1902,232960,14,3,7264,-0.016896426022867672,0.12200401723384857,0.0004092704424510632,0.017424017,0.94919753074646,0.2,0.139404296875,-41.97728157043457,0.009043153375387192,0.3621276021003723,1223.0,-1.9778263099999998
1898,233472,15,4,7280,-0.025820716749876738,0.002510651927877916,0.0004092704424510632,0.015244398,0.9468608498573303,0.2,0.232177734375,-41.946858167648315,-0.03938271850347519,-1.7189500331878662,1223.0,-1.9778263099999998
1896,233984,16,4,7296,-0.02924266467016423,0.0020944031166436616,0.0004092704424510632,0.01765135,0.9458800554275513,0.2,0.2413330078125,-41.87530207633972,-0.056044574826955795,-0.3377816677093506,1223.0,-1.9723661299999997
1893,234496,17,4,7312,-0.02269343611988006,0.14836988935712725,0.0004092704424510632,0.020351477,0.9460030794143677,0.2,0.1689453125,-41.868826031684875,-0.0023578256368637085,0.22555410861968994,1223.0,-1.9723661299999997
1889,235008,18,4,7328,-0.020769045513588935,0.047574703581631184,0.0004092704424510632,0.01921846,0.9461426138877869,0.2,0.2259521484375,-41.86624360084534,-0.0037751514464616776,-2.8536698818206787,1223.0,-1.9698362199999997
1885,235520,19,5,7344,-0.019561176726710983,0.09966498357243836,0.0004092704424510632,0.017103244,0.9458363056182861,0.2,0.176025390625,-41.86147487163544,0.006921732798218727,0.5966756343841553,1223.0,-1.9698362199999997
1879,236032,20,5,7360,-0.027400351740652695,0.038533785205800086,0.0004092704424510632,0.028023561,0.9436779618263245,0.2,0.2813720703125,-41.823099970817566,-0.02598348632454872,-1.992231845855713,1223.0,-1.9698362199999997
1875,236544,21,5,7376,-0.02341167497797869,0.13455530651845038,0.0004092704424510632,0.023400418,0.9431992769241333,0.2,0.2022705078125,-41.76612317562103,0.028501946479082108,0.6836376786231995,1223.0,-1.9656175399999998
1873,237056,22,6,7392,-0.02219745122420136,0.011558987549506128,0.0004092704424510632,0.020859476,0.9439650177955627,0.2,0.2674560546875,-41.78096151351929,-0.02318490669131279,0.9018051028251648,1223.0,-1.9656175399999998
1871,237568,23,6,7408,-0.024630637431982905,0.015084301150636747,0.0004092704424510632,0.031750545,0.9447916746139526,0.2,0.3018798828125,-41.81935667991638,-0.037553951144218445,-3.1694602966308594,1223.0,-1.9619328599999997
1869,238080,24,6,7424,-0.024516675155609846,0.10181195859331638,0.0004092704424510632,0.021649338,0.9448444247245789,0.2,0.241943359375,-41.83984339237213,-0.007953492924571037,0.27979040145874023,1223.0,-1.9619328599999997
1869,238592,25,6,7440,-0.032143891672603786,0.010855488915694878,0.0004092704424510632,0.024663178,0.9471634030342102,0.2,0.32373046875,-41.87267565727234,-0.04075174778699875,-2.345438003540039,1223.0,-1.9593824600000003
1868,239104,26,7,7456,-0.018025930723524652,0.15228432603180408,0.0004092704424510632,0.018370844,0.9465258717536926,0.2,0.1583251953125,-41.91624891757965,-0.010946685448288918,0.09932053089141846,1223.0,-1.9593824600000003
1866,239616,27,7,7472,-0.022337993083056062,0.024760153552051634,0.0004092704424510632,0.02030433,0.9449440240859985,0.2,0.2435302734375,-41.874216079711914,-0.024971112608909607,0.026922881603240967,1223.0,-1.9593824600000003
1865,240128,28,7,7488,-0.027756881463574246,0.008688713380252011,0.0004092704424510632,0.018554455,0.9451006054878235,0.2,0.28076171875,-41.852906465530396,-0.03354696184396744,-1.7880091667175293,1223.0,-1.95671726
1863,240640,29,7,7504,-0.01906141584913712,0.10553122847341001,0.0004092704424510632,0.017313406,0.9451689124107361,0.2,0.15966796875,-41.85363698005676,-0.009286519140005112,0.2355777621269226,1223.0,-1.95671726
1861,241152,30,8,7520,-0.029048996031633578,0.022036304231733084,0.0004092704424510632,0.026122872,0.9444130659103394,0.2,0.2880859375,-41.84296250343323,-0.037483956664800644,-2.936821699142456,1223.0,-1.9528377399999999
1859,241664,31,8,7536,-0.021276020328514278,0.11326506873592734,0.0004092704424510632,0.020290384,0.9440997838973999,0.2,0.184326171875,-41.8091481924057,-0.016447924077510834,0.25964391231536865,1223.0,-1.9528377399999999
1857,242176,32,8,7552,-0.029407609457848594,0.019032645388506353,0.0004092704424510632,0.021257222,0.9442026615142822,0.2,0.29638671875,-41.80888521671295,-0.0409039705991745,-1.4631853103637695,1223.0,-1.9505747699999998
1856,242688,33,9,7568,-0.015133194901864044,0.11844329466111958,0.0004092704424510632,0.018345933,0.9445117712020874,0.2,0.1292724609375,-41.80779051780701,0.02156371995806694,0.6541017293930054,1223.0,-1.9505747699999998
1855,243200,34,9,7584,-0.02336687161005102,0.005187840761209372,0.0004092704424510632,0.019282704,0.9454831480979919,0.2,0.2548828125,-41.823646903038025,-0.042903367429971695,-4.843699932098389,1223.0,-1.9505747699999998
1854,243712,35,9,7600,-0.02280308707850054,0.002508227582438849,0.0004092704424510632,0.015645437,0.9494853019714355,0.2,0.203125,-41.89267456531525,-0.027638548985123634,-0.15462028980255127,1223.0,-1.9479975099999998
1854,244224,36,9,7616,-0.026706160482717678,0.1237769837025553,0.0004092704424510632,0.019033322,0.951043963432312,0.2,0.1920166015625,-41.98027503490448,-0.006803169846534729,0.20812875032424927,1223.0,-1.9479975099999998
1854,244736,37,10,7632,-0.022713565136655234,0.019449505460215732,0.0004092704424510632,0.022429775,0.9507508873939514,0.2,0.280517578125,-41.99446904659271,-0.021777844056487083,-2.508946418762207,1223.0,-1.9442436199999997
1853,245248,38,10,7648,-0.019583321700338274,0.1052991704782471,0.0004092704424510632,0.021814901,0.950690507888794,0.2,0.1671142578125,-41.983710289001465,-0.012335559353232384,0.2967994213104248,1223.0,-1.9442436199999997
1853,245760,39,10,7664,-0.023717011616099626,0.00848693322041072,0.0004092704424510632,0.015386854,0.9516960382461548,0.2,0.230224609375,-42.0039838552475,-0.03429242968559265,-0.3143385648727417,1223.0,-1.9442436199999997
1852,246272,40,11,7680,-0.02107055624946952,0.004242824492393993,0.0004092704424510632,0.019271087,0.9528933167457581,0.2,0.241455078125,-42.0426903963089,-0.030562367290258408,-0.30152785778045654,1223.0,-1.9434271399999998
1850,246784,41,11,7696,-0.02523617507540621,0.08717746118782088,0.0004092704424510632,0.022553593,0.9529951810836792,0.2,0.203369140625,-42.07064199447632,-0.020206430926918983,0.34969425201416016,1223.0,-1.9434271399999998
1849,247296,42,11,7712,-0.018378927416051738,0.016193029732676223,0.0004092704424510632,0.017402593,0.9516770243644714,0.2,0.2044677734375,-42.05334198474884,-0.024320248514413834,-2.4446725845336914,1223.0,-1.93853146
1848,247808,43,11,7728,-0.020982002417440526,0.17226519098039716,0.0004092704424510632,0.020464398,0.9516699910163879,0.2,0.167236328125,-42.02669942378998,0.0020281802862882614,0.13177144527435303,1223.0,-1.93853146
1848,248320,44,12,7744,-0.028223264365806244,0.01711615311796777,0.0004092704424510632,0.023129206,0.9516643285751343,0.2,0.27734375,-42.02600848674774,-0.045106884092092514,-1.5403270721435547,1223.0,-1.9336570099999997
1848,248832,45,12,7760,-0.023437166928488296,0.13155522919259965,0.0004092704424510632,0.020898968,0.9518060088157654,0.2,0.17138671875,-42.02532696723938,0.012506786733865738,0.5774165391921997,1223.0,-1.9336570099999997
1848,249344,46,12,7776,-0.02288506441982463,0.002725236612604931,0.0004092704424510632,0.019431908,0.9523360133171082,0.2,0.2564697265625,-42.0390659570694,-0.02634725160896778,-1.7127554416656494,1223.0,-1.9336570099999997
1848,249856,47,13,7792,-0.033877771435072646,0.001935625790792983,0.0004092704424510632,0.021856895,0.9545754194259644,0.2,0.287109375,-42.086002349853516,-0.03269938379526138,-0.5694383382797241,1223.0,-1.9316931599999996
1847,250368,48,13,7808,-0.018612788699101657,0.13270096061751246,0.0004092704424510632,0.019799853,0.9552028775215149,0.2,0.1337890625,-42.156686425209045,0.005032975226640701,0.2273961901664734,1223.0,-1.9316931599999996
1845,250880,49,13,7824,-0.028821077896282077,0.0508709792047739,0.0004092704424510632,0.024945121,0.9551792144775391,0.2,0.2884521484375,-42.156606793403625,-0.030667707324028015,-1.9109468460083008,1223.0,-1.9269001999999997
1844,251392,50,13,7840,-0.015165382239501923,0.10711144539527595,0.0004092704424510632,0.019346315,0.9553341865539551,0.2,0.1171875,-42.15887486934662,0.002749646082520485,0.3432704210281372,1223.0,-1.9269001999999997
1843,251904,51,14,7856,-0.023901519700302742,0.018425949208904058,0.0004092704424510632,0.018896503,0.9551681280136108,0.2,0.2520751953125,-42.155744671821594,-0.018369080498814583,0.27487820386886597,1223.0,-1.9269001999999997
1841,252416,52,14,7872,-0.027582731243455783,0.06020958593580872,0.0004092704424510632,0.019046204,0.9541470408439636,0.2,0.27880859375,-42.12386417388916,-0.02323266863822937,0.5356886982917786,1223.0,-1.92283176
1841,252928,53,14,7888,-0.02408406297035981,0.02881071245064959,0.0004092704424510632,0.027877163,0.9536028504371643,0.2,0.3050537109375,-42.0922212600708,-0.02614089846611023,0.8820734620094299,1223.0,-1.92283176
1840,253440,54,15,7904,-0.022624145552981645,0.03647804708452895,0.0004092704424510632,0.01662455,0.953392744064331,0.2,0.2232666015625,-42.067718863487244,-0.013652125373482704,-2.7800328731536865,1223.0,-1.91857852
1840,253952,55,15,7920,-0.019453618035186082,0.0952169595984742,0.0004092704424510632,0.017992957,0.9533352255821228,0.2,0.1573486328125,-42.059067487716675,-0.007454711943864822,0.6417776346206665,1223.0,-1.91857852
1840,254464,56,15,7936,-0.02885158958088141,0.01620673731667921,0.0004092704424510632,0.020739075,0.9537320733070374,0.2,0.289306640625,-42.053338050842285,-0.03348798677325249,-2.148362874984741,1223.0,-1.9132309400000003
1841,254976,57,15,7952,-0.020436277583939955,0.11229262419510633,0.0004092704424510632,0.01878936,0.9530425071716309,0.2,0.1793212890625,-42.059412121772766,0.014929009601473808,0.4450795650482178,1223.0,-1.9132309400000003
1841,255488,58,16,7968,-0.03254506129451329,0.002247433665615972,0.0004092704424510632,0.02230474,0.9519443511962891,0.2,0.30419921875,-42.02732288837433,-0.03353577107191086,-2.143686532974243,1223.0,-1.9132309400000003
1840,256000,59,16,7984,-0.028051198823959567,0.0023354808872682042,0.0004092704424510632,0.016961109,0.9531387090682983,0.2,0.24658203125,-42.02425682544708,-0.04062464460730553,-0.5288676023483276,1223.0,-1.9108417700000002
1840,256512,60,16,8000,-0.02482219968806021,0.1174751368816942,0.0004092704424510632,0.024341956,0.9528058767318726,0.2,0.1807861328125,-42.05805802345276,-0.01588669791817665,0.21368122100830078,1223.0,-1.9108417700000002
