time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/policy_gradient_loss,train/approx_kl,train/clip_fraction,train/learning_rate,train/clip_range,train/explained_variance,train/loss,train/value_loss,train/entropy_loss,train/n_updates,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
192512,1914,21,82,-0.019167777674738318,0.016678112,0.1982421875,0.0004092704424510632,0.2,-0.4426501989364624,-0.028269309550523758,0.022420702240196988,-43.16847383975983,6000,0.9835226535797119,1258.0,-3.20179759
193024,1913,22,83,-0.001468696107622236,0.006230835,0.072509765625,0.0004092704424510632,0.2,0.826007068157196,0.6263766884803772,1.664632836356759,-43.1586754322052,6016,0.9833926558494568,1258.0,-3.20179759
193536,1915,22,84,-0.03209782249177806,0.014979793,0.26806640625,0.0004092704424510632,0.2,-0.19896161556243896,-0.036555707454681396,0.0025739329976204317,-43.169265270233154,6032,0.9842325448989868,1258.0,-3.20179759
194048,1915,22,85,-0.023197055037599057,0.02338918,0.293212890625,0.0004092704424510632,0.2,0.3032068610191345,-0.029215075075626373,0.005951426501269452,-43.19709551334381,6048,0.9843841791152954,1258.0,-3.200308139999999
194560,1915,22,86,-0.0020565577287925407,0.0038471622,0.0091552734375,0.0004092704424510632,0.2,0.7241359949111938,0.35065242648124695,1.439229075331241,-43.19084274768829,6064,0.9842951893806458,1258.0,-3.200308139999999
195072,1916,23,87,-0.024086487319436856,0.017405706,0.2373046875,0.0004092704424510632,0.2,0.08228874206542969,-0.028742652386426926,0.012492408131947741,-43.196754574775696,6080,0.9850268363952637,1258.0,-3.19689379
195584,1915,23,88,-0.0009366221929667518,0.0046137003,0.017822265625,0.0004092704424510632,0.2,0.729876697063446,0.11467987298965454,2.3885264387354255,-43.21944856643677,6096,0.9855026602745056,1258.0,-3.19689379
196096,1914,23,89,-0.02222102042287588,0.016858708,0.2138671875,0.0004092704424510632,0.2,0.00741809606552124,-0.026008933782577515,0.01016228248772677,-43.219549894332886,6112,0.985327422618866,1258.0,-3.19689379
196608,1912,24,90,-0.025077832222450525,0.025209239,0.3077392578125,0.0004092704424510632,0.2,0.6472885012626648,-0.037527844309806824,0.011083089018939063,-43.17816913127899,6128,0.9822755455970764,1258.0,-3.1969183699999997
197120,1897,24,91,0.001587820501299575,0.0037622834,0.0712890625,0.0004092704424510632,0.2,0.7190580368041992,0.06544224917888641,1.0234200805425644,-43.10694873332977,6144,0.9811757802963257,1258.0,-3.1969183699999997
197632,1882,25,92,-0.022649939899565652,0.01836352,0.2398681640625,0.0004092704424510632,0.2,-0.11024856567382812,-0.03516899794340134,0.013556449761381373,-43.10478913784027,6160,0.9818844199180603,1258.0,-3.1968722099999995
198144,1867,25,93,-0.004577622403303394,0.005817882,0.0147705078125,0.0004092704424510632,0.2,0.7631511092185974,0.36478355526924133,1.0456301369704306,-43.127455830574036,6176,0.9821495413780212,1258.0,-3.1968722099999995
198656,1853,25,94,-0.03292242545285262,0.019526819,0.2904052734375,0.0004092704424510632,0.2,0.027981042861938477,-0.03601258248090744,0.011468065902590752,-43.120635867118835,6192,0.981491208076477,1258.0,-3.1968722099999995
199168,1840,26,95,-0.0273835437692469,0.023245743,0.271240234375,0.0004092704424510632,0.2,0.7766534090042114,-0.01662755012512207,0.04561227757949382,-43.05557322502136,6208,0.9784945845603943,1258.0,-3.19603307
199680,1832,26,96,-0.005861839599674568,0.0047583072,0.0140380859375,0.0004092704424510632,0.2,0.5680869817733765,0.07835233211517334,2.5617672936059535,-42.97898304462433,6224,0.9776807427406311,1258.0,-3.19603307
200192,1827,27,97,-0.028590937683475204,0.016821928,0.2620849609375,0.0004092704424510632,0.2,0.48956507444381714,-0.019907843321561813,0.07983148912899196,-42.97877633571625,6240,0.9779537916183472,1258.0,-3.19315368
200704,1821,27,98,0.003494325836072676,0.003182514,0.0089111328125,0.0004092704424510632,0.2,0.7338098287582397,0.38006123900413513,1.7530961334705353,-42.98688018321991,6256,0.9780728816986084,1258.0,-3.19315368
201216,1816,27,99,-0.02559018491592724,0.01768564,0.2532958984375,0.0004092704424510632,0.2,-0.3729144334793091,-0.013504980131983757,0.040103623061440885,-42.96995782852173,6272,0.9766812920570374,1258.0,-3.19315368
201728,1812,28,100,-0.0177426174050197,0.016976014,0.2093505859375,0.0004092704424510632,0.2,0.8296830654144287,-0.003034628927707672,0.07546976383309811,-42.93081974983215,6288,0.9765744209289551,1258.0,-3.19138983
202240,1807,28,101,-0.003050328636163613,0.0037654233,0.0025634765625,0.0004092704424510632,0.2,0.6147639751434326,0.06223612278699875,1.4227875467622653,-42.934974670410156,6304,0.9764911532402039,1258.0,-3.19138983
202752,1805,28,102,-0.02678596758050844,0.022417888,0.283203125,0.0004092704424510632,0.2,0.3272082805633545,-0.0009459145367145538,0.07008489069994539,-42.94294333457947,6320,0.9773790240287781,1258.0,-3.1912765000000007
203264,1800,29,103,-0.0015863894004723988,0.0033290377,0.005126953125,0.0004092704424510632,0.2,0.7727324366569519,0.1393589824438095,1.4734741570428014,-42.967018604278564,6336,0.9776436686515808,1258.0,-3.1912765000000007
203776,1797,29,104,-0.02816809569776524,0.01732523,0.2786865234375,0.0004092704424510632,0.2,0.3335472345352173,-0.020915325731039047,0.03309838898712769,-42.984816551208496,6352,0.9787324070930481,1258.0,-3.1912765000000007
204288,1794,29,105,-0.0010820570241776295,0.002746265,0.0035400390625,0.0004092704424510632,0.2,0.9088594913482666,0.5119180083274841,1.4304138217121363,-43.0012321472168,6368,0.9790009260177612,1258.0,-3.192247740000001
204800,1791,30,106,-0.02954790837247856,0.03602102,0.3345947265625,0.0004092704424510632,0.2,0.9961683750152588,-0.045242637395858765,0.014194929230143316,-42.99454343318939,6384,0.9784033298492432,1258.0,-3.192247740000001
205312,1788,30,107,-0.024772927426965907,0.025248207,0.2628173828125,0.0004092704424510632,0.2,0.06523621082305908,-0.01792365312576294,0.03899697482120246,-42.999971985816956,6400,0.9796116352081299,1258.0,-3.1931434300000006
205824,1785,30,108,-0.004362924577435479,0.004328635,0.0047607421875,0.0004092704424510632,0.2,0.7885943651199341,0.12827090919017792,1.3989975834265351,-43.03525102138519,6416,0.9800869226455688,1258.0,-3.1931434300000006
206336,1782,31,109,-0.03408025062526576,0.02740705,0.32275390625,0.0004092704424510632,0.2,-0.7695237398147583,-0.04277781769633293,0.018108972610207275,-43.0271178483963,6432,0.9791287779808044,1258.0,-3.191101920000001
206848,1780,31,110,0.009319339449575637,0.009887952,0.1690673828125,0.0004092704424510632,0.2,0.8284668922424316,0.2110610157251358,1.566446516662836,-43.00899350643158,6448,0.9789749383926392,1258.0,-3.191101920000001
207360,1778,31,111,-0.022301090924884193,0.015095318,0.20458984375,0.0004092704424510632,0.2,-1.0401926040649414,-0.03558281064033508,0.0030671580134367105,-42.998963356018066,6464,0.9787296056747437,1258.0,-3.191101920000001
207872,1776,32,112,-0.02399861961021088,0.020301547,0.273681640625,0.0004092704424510632,0.2,0.2611270546913147,-0.025635436177253723,0.006098661084251944,-43.013628005981445,6480,0.9809940457344055,1258.0,-3.1910580100000003
208384,1774,32,113,-0.0035845098609570414,0.0040627676,0.0096435546875,0.0004092704424510632,0.2,0.653019368648529,0.4220634698867798,1.6644788663834333,-43.072858572006226,6496,0.9817114472389221,1258.0,-3.1910580100000003
208896,1772,32,114,-0.02676165962475352,0.02010861,0.2957763671875,0.0004092704424510632,0.2,0.12521499395370483,-0.022661715745925903,0.01144632461364381,-43.08257853984833,6512,0.9815270900726318,1258.0,-3.1899440500000003
209408,1771,33,115,-0.003890470732585527,0.005137917,0.024169921875,0.0004092704424510632,0.2,0.8105964660644531,0.2018071562051773,1.4700442738831043,-43.08159327507019,6528,0.9815307259559631,1258.0,-3.1899440500000003
209920,1770,33,116,-0.029992616502568126,0.024635188,0.295654296875,0.0004092704424510632,0.2,-0.07668161392211914,-0.03757553547620773,0.007933178872917779,-43.07083439826965,6544,0.9803575277328491,1258.0,-3.1899440500000003
210432,1770,33,117,-0.03186435600218829,0.024213385,0.308349609375,0.0004092704424510632,0.2,0.09188026189804077,-0.03747795522212982,0.004699478013208136,-43.018025517463684,6560,0.9783413410186768,1258.0,-3.1901432699999996
210944,1770,34,118,-0.0013114613611833192,0.0048811003,0.0216064453125,0.0004092704424510632,0.2,0.678930401802063,0.5875992774963379,1.6467572832480073,-42.98065447807312,6576,0.9779070019721985,1258.0,-3.1901432699999996
211456,1770,34,119,-0.025450539484154433,0.016342036,0.2314453125,0.0004092704424510632,0.2,0.022717773914337158,-0.031177891418337822,0.012182308913907036,-42.989229679107666,6592,0.9789902567863464,1258.0,-3.19110324
211968,1770,34,120,0.0008494551730109379,0.0054164864,0.0294189453125,0.0004092704424510632,0.2,0.7613875865936279,0.1655750572681427,2.0060611851513386,-43.026445746421814,6608,0.9794474840164185,1258.0,-3.19110324
212480,1770,34,121,-0.024371573977987282,0.019560568,0.27294921875,0.0004092704424510632,0.2,-0.09084093570709229,-0.023526068776845932,0.008985022781416774,-43.040196657180786,6624,0.9796679019927979,1258.0,-3.19110324
212992,1770,35,122,-0.024795211051241495,0.024371974,0.278564453125,0.0004092704424510632,0.2,0.7723995447158813,-0.02128453552722931,0.04283463512547314,-43.063663601875305,6640,0.9800522923469543,1258.0,-3.1883489099999998
213504,1769,35,123,-0.0007954748507472686,0.003868674,0.010498046875,0.0004092704424510632,0.2,0.6618884801864624,0.18768268823623657,1.7077274615876377,-43.07570803165436,6656,0.9802611470222473,1258.0,-3.1883489099999998
214016,1769,35,124,-0.029393511242233217,0.018407382,0.2669677734375,0.0004092704424510632,0.2,0.4257398843765259,-0.018435100093483925,0.04292905901093036,-43.08420288562775,6672,0.9808433055877686,1258.0,-3.1884339100000005
214528,1769,36,125,-0.0031799880089238286,0.0035978039,0.004150390625,0.0004092704424510632,0.2,0.6606670022010803,0.25907716155052185,1.9189186003059149,-43.09473955631256,6688,0.9809488654136658,1258.0,-3.1884339100000005
215040,1769,36,126,-0.02932287464500405,0.019117352,0.3021240234375,0.0004092704424510632,0.2,-0.21007823944091797,-0.027688797563314438,0.013487337186234072,-43.10605502128601,6704,0.9817327857017517,1258.0,-3.1884339100000005
215552,1769,36,127,-0.018412556528346613,0.018771743,0.193359375,0.0004092704424510632,0.2,0.8861697316169739,0.009021621197462082,0.10434168274514377,-43.130305886268616,6720,0.982236921787262,1258.0,-3.19138874
216064,1769,37,128,-0.004567657921143109,0.004652074,0.0059814453125,0.0004092704424510632,0.2,0.6234637498855591,0.03311583399772644,1.5168336206115782,-43.13402724266052,6736,0.9822788238525391,1258.0,-3.19138874
216576,1770,37,129,-0.02325887449842412,0.014710724,0.197998046875,0.0004092704424510632,0.2,0.5992308259010315,0.005553007125854492,0.10626339842565358,-43.11918759346008,6752,0.9808920621871948,1258.0,-3.19131128
217088,1770,37,130,-0.006153467598778661,0.0066164047,0.0360107421875,0.0004092704424510632,0.2,0.732001781463623,0.18649822473526,1.7120141386985779,-43.078648924827576,6768,0.9804195761680603,1258.0,-3.19131128
217600,1770,37,131,-0.02589588139380794,0.01579958,0.228759765625,0.0004092704424510632,0.2,-0.22062170505523682,-0.03062153235077858,0.017603430431336164,-43.09857487678528,6784,0.9824308156967163,1258.0,-3.19131128
218112,1770,38,132,-0.009219151965226047,0.01185118,0.07470703125,0.0004092704424510632,0.2,0.8149784207344055,0.24229300022125244,0.804987046867609,-43.14943015575409,6800,0.9830260872840881,1258.0,-3.18949616
218624,1770,38,133,-0.019770039769355208,0.02148828,0.1988525390625,0.0004092704424510632,0.2,0.9827813506126404,-0.024610012769699097,0.06001669997931458,-43.16541814804077,6816,0.983693540096283,1258.0,-3.18949616
219136,1770,38,134,-0.02676779766625259,0.02664661,0.27001953125,0.0004092704424510632,0.2,-0.2755168676376343,-0.013362903147935867,0.06451421580277383,-43.204933881759644,6832,0.9858768582344055,1258.0,-3.18818168
219648,1771,39,135,0.0006878551939735189,0.0028693331,0.00244140625,0.0004092704424510632,0.2,0.770976722240448,0.1497146636247635,1.696035074070096,-43.260133385658264,6848,0.9866233468055725,1258.0,-3.18818168
220160,1770,39,136,-0.02397615295194555,0.017327392,0.2259521484375,0.0004092704424510632,0.2,-0.32716333866119385,-0.04092712327837944,0.017550046322867274,-43.269216775894165,6864,0.986489474773407,1258.0,-3.18766632
220672,1770,39,137,-0.00010736039257608354,0.004809169,0.01904296875,0.0004092704424510632,0.2,0.8811721801757812,0.40440458059310913,2.0484588276594877,-43.28245031833649,6880,0.9865149855613708,1258.0,-3.18766632
221184,1770,39,138,-0.02276424373849295,0.017093359,0.2193603515625,0.0004092704424510632,0.2,-1.7119853496551514,-0.02771993912756443,0.004481880270759575,-43.284801602363586,6896,0.9870298504829407,1258.0,-3.18766632
221696,1770,40,139,-0.020413607635418884,0.017470399,0.2330322265625,0.0004092704424510632,0.2,-0.22818493843078613,-0.02948404848575592,0.01021220519032795,-43.29703640937805,6912,0.9870415925979614,1258.0,-3.18755396
222208,1770,40,140,-0.0052345645162859,0.004492196,0.0140380859375,0.0004092704424510632,0.2,0.6252255439758301,0.10584718734025955,2.0576928667724133,-43.29931342601776,6928,0.9869595766067505,1258.0,-3.18755396
222720,1770,40,141,-0.023733997048111632,0.017176945,0.2381591796875,0.0004092704424510632,0.2,0.03865116834640503,-0.03608192503452301,0.010121364059159532,-43.287758350372314,6944,0.9866554737091064,1258.0,-3.1833056799999992
223232,1770,41,142,-0.008740299032069743,0.0055565843,0.0213623046875,0.0004092704424510632,0.2,0.8162287473678589,0.14934293925762177,1.8059172835201025,-43.27768611907959,6960,0.9867187142372131,1258.0,-3.1833056799999992
223744,1769,41,143,-0.036489854006504174,0.026064057,0.333740234375,0.0004092704424510632,0.2,-0.03945112228393555,-0.04361144080758095,0.009480366701609455,-43.27648854255676,6976,0.9863297343254089,1258.0,-3.1833056799999992
224256,1769,41,144,-0.026770849392050877,0.01578541,0.2593994140625,0.0004092704424510632,0.2,0.6455949544906616,-0.031224187463521957,0.01510222110664472,-43.26635777950287,6992,0.9856724739074707,1258.0,-3.1841351099999997
224768,1769,41,145,-0.003275664807006251,0.0040433006,0.005126953125,0.0004092704424510632,0.2,0.736862301826477,0.3363923132419586,1.8008855730295181,-43.24286937713623,7008,0.9855373501777649,1258.0,-3.1841351099999997
225280,1769,42,146,-0.02519352754461579,0.017816246,0.2513427734375,0.0004092704424510632,0.2,0.11333060264587402,0.040084317326545715,0.13667429378256202,-43.23939526081085,7024,0.9856175780296326,1258.0,-3.1835994
225792,1769,42,147,0.0016662268608342856,0.002815877,0.00537109375,0.0004092704424510632,0.2,0.6918457746505737,0.24091659486293793,2.1179764699190855,-43.23743534088135,7040,0.9856544733047485,1258.0,-3.1835994
226304,4012,0,1,-0.029017393826507032,0.022955667,0.3056640625,0.0004092704424510632,0.2,-0.4680083990097046,-0.03286706283688545,0.014192523376550525,-43.23209583759308,7056,0.9849662780761719,1258.0,-3.1835994
226816,2525,0,2,-0.024737050844123587,0.01833107,0.2767333984375,0.0004092704424510632,0.2,0.3422410488128662,-0.030014870688319206,0.001801950562366983,-43.20531213283539,7072,0.9844890832901001,1258.0,-3.1826782500000004
227328,2209,0,3,-0.006368987378664315,0.005957217,0.0184326171875,0.0004092704424510632,0.2,0.20971029996871948,0.22917620837688446,2.7927443413063884,-43.20564103126526,7088,0.9846748113632202,1258.0,-3.1826782500000004
227840,2108,0,4,-0.023575941537274048,0.019439803,0.2366943359375,0.0004092704424510632,0.2,0.13187110424041748,-0.024357913061976433,0.010896917316131294,-43.185481786727905,7104,0.9829060435295105,1258.0,-3.181179410000001
228352,2041,1,5,-0.004018260355223902,0.0035310867,0.00634765625,0.0004092704424510632,0.2,0.7363506555557251,0.41592907905578613,2.1363514373078942,-43.136971950531006,7120,0.9823381304740906,1258.0,-3.181179410000001
228864,1994,1,6,-0.03126840302866185,0.024378592,0.3167724609375,0.0004092704424510632,0.2,-0.029714345932006836,-0.03398521617054939,0.009953591579687782,-43.13548767566681,7136,0.9828516840934753,1258.0,-3.181179410000001
229376,1970,1,7,-0.024450410215649754,0.020422235,0.2520751953125,0.0004092704424510632,0.2,0.7852008938789368,-0.03209457919001579,0.05822501378133893,-43.14685583114624,7152,0.9828760027885437,1258.0,-3.1789214500000003
229888,1937,2,8,-0.00600832088093739,0.004195921,0.0106201171875,0.0004092704424510632,0.2,0.42175811529159546,0.3092747628688812,3.666123567149043,-43.14524519443512,7168,0.9827595353126526,1258.0,-3.1789214500000003
230400,1910,2,9,-0.025529595965053886,0.017166506,0.243896484375,0.0004092704424510632,0.2,0.27760982513427734,-0.038418956100940704,0.017940025543794036,-43.13244020938873,7184,0.9815235733985901,1258.0,-3.1778972399999996
230912,1890,2,10,-0.0006829459016444162,0.0043646633,0.0133056640625,0.0004092704424510632,0.2,0.5122156143188477,0.18198078870773315,2.74230979103595,-43.10258603096008,7200,0.981063961982727,1258.0,-3.1778972399999996
231424,1868,3,11,-0.035578770213760436,0.023172116,0.324951171875,0.0004092704424510632,0.2,0.04402261972427368,-0.03192281723022461,0.011890039255376905,-43.10429847240448,7216,0.9816797375679016,1258.0,-3.1778972399999996
231936,1861,3,12,-0.009953706990927458,0.0093202535,0.0374755859375,0.0004092704424510632,0.2,0.8587960600852966,0.07686761021614075,0.3750789714977145,-43.12676286697388,7232,0.9821339249610901,1258.0,-3.17671599
232448,1856,3,13,-0.013868781388737261,0.01567382,0.115966796875,0.0004092704424510632,0.2,0.9142264127731323,-0.009875010699033737,0.32387200224911794,-43.13253843784332,7248,0.9821261167526245,1258.0,-3.17671599
232960,1850,3,14,-0.02197642039391212,0.017444555,0.205322265625,0.0004092704424510632,0.2,0.4190858006477356,-0.00961347110569477,0.03623324172804132,-43.10196363925934,7264,0.9806026816368103,1258.0,-3.17815804
233472,1848,4,15,-0.00855385082832072,0.0077616666,0.044189453125,0.0004092704424510632,0.2,0.7758420705795288,0.1392272263765335,1.8163766637444496,-43.05828881263733,7280,0.9802850484848022,1258.0,-3.17815804
233984,1841,4,16,-0.023330296069616452,0.016073296,0.2401123046875,0.0004092704424510632,0.2,-0.2188282012939453,-0.020371565595269203,0.017332886112853885,-43.03166389465332,7296,0.978813648223877,1258.0,-3.17815804
234496,1841,4,17,-0.004612279612047132,0.0032217735,0.00341796875,0.0004092704424510632,0.2,0.7152529954910278,0.2750890552997589,1.146419458091259,-42.99422514438629,7312,0.9784712791442871,1258.0,-3.17926609
235008,1839,5,18,-0.013899129800847732,0.016297609,0.20458984375,0.0004092704424510632,0.2,0.9472997188568115,-0.020775914192199707,0.03534982902056072,-42.99312663078308,7328,0.978644073009491,1258.0,-3.17926609
235520,1837,5,19,-0.02565115397737827,0.017251138,0.2523193359375,0.0004092704424510632,0.2,-0.020832061767578125,-0.024715904146432877,0.02076549589401111,-43.011465072631836,7344,0.9799963235855103,1258.0,-3.1793021899999996
236032,1832,5,20,0.0028984300297452137,0.0032304602,0.0084228515625,0.0004092704424510632,0.2,0.7866770625114441,0.12706023454666138,1.8472554134204984,-43.04367458820343,7360,0.9804598689079285,1258.0,-3.1793021899999996
236544,1832,5,21,-0.024381694791372865,0.014952429,0.2086181640625,0.0004092704424510632,0.2,0.014723360538482666,-0.027326136827468872,0.012106094392947853,-43.02506446838379,7376,0.9785594344139099,1258.0,-3.179343769999999
237056,1829,6,22,-0.00491354102268815,0.0060597267,0.0089111328125,0.0004092704424510632,0.2,0.3745424747467041,0.31547272205352783,3.190307753160596,-42.974286913871765,7392,0.9777368903160095,1258.0,-3.179343769999999
237568,1826,6,23,-0.02396175725152716,0.016174356,0.2374267578125,0.0004092704424510632,0.2,0.06346088647842407,-0.03410730138421059,0.0049424917888245545,-42.98119902610779,7408,0.9794691205024719,1258.0,-3.179343769999999
238080,1826,6,24,-0.023524850417743437,0.015623088,0.22265625,0.0004092704424510632,0.2,0.6028817296028137,-0.022616269066929817,0.010347519841161557,-43.01799762248993,7424,0.9781516790390015,1258.0,-3.1784603899999997
238592,1826,7,25,-0.0033489319575892296,0.0035429653,0.004638671875,0.0004092704424510632,0.2,0.724333643913269,0.2822836637496948,1.9373765168711543,-42.9610116481781,7440,0.9771518111228943,1258.0,-3.1784603899999997
239104,1821,7,26,-0.027370621071895584,0.01645562,0.2369384765625,0.0004092704424510632,0.2,-0.23793745040893555,-0.032989487051963806,0.016814305301522836,-42.96888768672943,7456,0.9785544276237488,1258.0,-3.1773176699999994
239616,1821,7,27,0.001763013999152463,0.0037357965,0.0093994140625,0.0004092704424510632,0.2,0.5965743064880371,0.16600337624549866,2.4862330853939056,-42.98413670063019,7472,0.9785134196281433,1258.0,-3.1773176699999994
240128,1821,7,28,-0.027968131995294243,0.02607416,0.2772216796875,0.0004092704424510632,0.2,0.07984369993209839,-0.032172638922929764,0.0097099020058522,-43.00588011741638,7488,0.9803176522254944,1258.0,-3.1773176699999994
240640,1821,8,29,-0.01883466966683045,0.016709566,0.1549072265625,0.0004092704424510632,0.2,0.7777987718582153,0.012430008500814438,0.08470761636272073,-43.050620555877686,7504,0.9800827503204346,1258.0,-3.17597088
241152,1819,8,30,-0.005389316589571536,0.0073836506,0.0101318359375,0.0004092704424510632,0.2,0.7379071712493896,0.11949970573186874,1.5370819331146777,-43.026304841041565,7520,0.9795599579811096,1258.0,-3.17597088
241664,1817,8,31,-0.03193914298026357,0.017301371,0.2698974609375,0.0004092704424510632,0.2,0.09657067060470581,-0.033119577914476395,0.018458446313161403,-42.99406921863556,7536,0.9777447581291199,1258.0,-3.1745028099999995
242176,1817,9,32,1.24745347420685e-05,0.0028454848,0.005126953125,0.0004092704424510632,0.2,0.8869906067848206,0.3439694046974182,1.7934280540794134,-42.945666670799255,7552,0.9774243831634521,1258.0,-3.1745028099999995
242688,1820,9,33,-0.028038432414177805,0.022333661,0.2911376953125,0.0004092704424510632,0.2,-0.06631505489349365,-0.0371628999710083,0.01051835945690982,-42.939051032066345,7568,0.9775527119636536,1258.0,-3.1745028099999995
243200,1821,9,34,-0.0180110301298555,0.02055598,0.1527099609375,0.0004092704424510632,0.2,0.775131344795227,0.04359892010688782,0.11015790468081832,-42.936869382858276,7584,0.9775941967964172,1258.0,-3.1746687500000004
243712,1820,9,35,-0.004793878149939701,0.0027274305,0.0009765625,0.0004092704424510632,0.2,0.6634406447410583,0.31125885248184204,2.402985831722617,-42.93921160697937,7600,0.9776850342750549,1258.0,-3.1746687500000004
244224,1818,10,36,-0.03295027354033664,0.035034273,0.2972412109375,0.0004092704424510632,0.2,0.570838212966919,0.08785717189311981,0.27067864034324884,-42.94898200035095,7616,0.9781271815299988,1258.0,-3.1746497400000004
244736,1819,10,37,-0.0017002354288706556,0.002585479,0.0025634765625,0.0004092704424510632,0.2,0.8058992624282837,0.444929301738739,2.0213361866772175,-42.956788063049316,7632,0.9782601594924927,1258.0,-3.1746497400000004
245248,1820,10,38,-0.023615516671270598,0.01850115,0.263916015625,0.0004092704424510632,0.2,-0.2588590383529663,-0.008900821208953857,0.037574293091893196,-42.94453537464142,7648,0.9767537117004395,1258.0,-3.1746497400000004
245760,1820,10,39,-0.010059360894956626,0.0089476565,0.055908203125,0.0004092704424510632,0.2,0.7533144950866699,0.4839334487915039,0.725547359790653,-42.900126457214355,7664,0.9760417342185974,1258.0,-3.1749989199999997
246272,1818,11,40,-0.008594831975642592,0.007468725,0.0167236328125,0.0004092704424510632,0.2,0.8432469367980957,0.04189945384860039,0.7448595517780632,-42.8916050195694,7680,0.9758309125900269,1258.0,-3.1749989199999997
246784,1818,11,41,-0.026255482662236318,0.02342735,0.289794921875,0.0004092704424510632,0.2,0.3365897536277771,-0.0009755901992321014,0.08665362931787968,-42.90320956707001,7696,0.9772457480430603,1258.0,-3.1750156
247296,1819,11,42,-0.004974750583642162,0.005281017,0.0107421875,0.0004092704424510632,0.2,0.8200980424880981,0.19646964967250824,1.6544489655643702,-42.94890213012695,7712,0.9778887629508972,1258.0,-3.1750156
247808,1818,12,43,-0.02969528260291554,0.019903306,0.273681640625,0.0004092704424510632,0.2,0.31090277433395386,-0.006074261851608753,0.03330709913279861,-42.94035291671753,7728,0.9769496917724609,1258.0,-3.1750156
248320,1818,12,44,0.00045212132681626827,0.005018796,0.0238037109375,0.0004092704424510632,0.2,0.9263615012168884,0.5166926383972168,2.1092514898627996,-42.90279471874237,7744,0.9764795899391174,1258.0,-3.17404245
248832,1819,12,45,-0.03504812018945813,0.029270664,0.310546875,0.0004092704424510632,0.2,0.9973340034484863,-0.0424896664917469,0.011507082293974236,-42.8861802816391,7760,0.9756617546081543,1258.0,-3.17404245
249344,1818,12,46,-0.03204415843356401,0.020160481,0.3135986328125,0.0004092704424510632,0.2,0.6251800656318665,-0.028603043407201767,0.039498449536040425,-42.88736915588379,7776,0.9764803051948547,1258.0,-3.17364421
249856,1817,13,47,0.0019595848716562614,0.0021737637,0.00146484375,0.0004092704424510632,0.2,0.8526880741119385,0.24506402015686035,1.3739357255399227,-42.910431265830994,7792,0.9768505096435547,1258.0,-3.17364421
250368,1815,13,48,-0.026865344974794425,0.03147056,0.312255859375,0.0004092704424510632,0.2,-1.4635868072509766,-0.023507315665483475,0.022594189504161477,-42.895817041397095,7808,0.9754148721694946,1258.0,-3.17254444
250880,1815,13,49,-0.009276287441025488,0.009689317,0.0675048828125,0.0004092704424510632,0.2,0.8502505421638489,1.077344298362732,2.144316265359521,-42.859078884124756,7824,0.9749005436897278,1258.0,-3.17254444
251392,1815,14,50,-0.03092979073699098,0.016537853,0.2694091796875,0.0004092704424510632,0.2,-0.3476632833480835,-0.05030738562345505,0.003759147712116828,-42.84698677062988,7840,0.9740517139434814,1258.0,-3.17254444
251904,1815,14,51,-0.029992891271831468,0.023221593,0.302978515625,0.0004092704424510632,0.2,0.460537314414978,-0.03686320781707764,0.009335144917713478,-42.81621813774109,7856,0.9725776314735413,1258.0,-3.1725273300000003
252416,1815,14,52,-0.0014281360345194116,0.0033257604,0.005859375,0.0004092704424510632,0.2,0.764255166053772,0.2361259013414383,2.1068243477493525,-42.7948431968689,7872,0.9722537994384766,1258.0,-3.1725273300000003
252928,1815,14,53,-0.031507656851317734,0.017828016,0.2496337890625,0.0004092704424510632,0.2,0.006505489349365234,-0.040844086557626724,0.012567867699544877,-42.78687036037445,7888,0.9714722633361816,1258.0,-3.17178693
253440,1815,15,54,-0.0002810638980008662,0.004663159,0.0198974609375,0.0004092704424510632,0.2,0.5183265209197998,0.12401319295167923,2.226266541518271,-42.75960350036621,7904,0.9711417555809021,1258.0,-3.17178693
253952,1814,15,55,-0.025725006984430365,0.020161588,0.302001953125,0.0004092704424510632,0.2,0.08544248342514038,-0.02945418655872345,0.008797893853625283,-42.77451527118683,7920,0.9728299379348755,1258.0,-3.17178693
254464,1815,15,56,-0.019271787983598188,0.017904952,0.1693115234375,0.0004092704424510632,0.2,0.7731156945228577,-0.0010981503874063492,0.06913433503359556,-42.81294274330139,7936,0.9732723832130432,1258.0,-3.17300268
254976,1815,16,57,-0.002269337470352184,0.0016084232,0.0,0.0004092704424510632,0.2,0.80532306432724,0.21869495511054993,1.83475411683321,-42.8164849281311,7952,0.9732435345649719,1258.0,-3.17300268
255488,1814,16,58,-0.023305578171857633,0.021079946,0.2330322265625,0.0004092704424510632,0.2,-0.24924898147583008,0.015663277357816696,0.09483449952676892,-42.827839732170105,7968,0.9742285013198853,1258.0,-3.1713219500000003
256000,1815,16,59,-0.002063343425106723,0.002572766,0.0028076171875,0.0004092704424510632,0.2,0.6958144903182983,0.2807459831237793,2.3159578535705805,-42.856438398361206,7984,0.974700391292572,1258.0,-3.1713219500000003
256512,1815,16,60,-0.030290671304101124,0.020122424,0.2816162109375,0.0004092704424510632,0.2,-0.5665818452835083,-0.0477619394659996,0.015298356651328504,-42.8528470993042,8000,0.9745567440986633,1258.0,-3.1713219500000003
