time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/policy_gradient_loss,train/approx_kl,train/clip_fraction,train/learning_rate,train/clip_range,train/explained_variance,train/loss,train/value_loss,train/entropy_loss,train/n_updates,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
193024,1751,24,83,-0.002963300808914937,0.004729471,0.0335693359375,0.0004092704424510632,0.2,0.8972435593605042,0.1902582198381424,1.150799447670579,-43.32369124889374,6016,0.9862231016159058,1258.0,-3.2813466399999998
193536,1752,24,84,-0.02768748882226646,0.0147829745,0.242431640625,0.0004092704424510632,0.2,-0.7890516519546509,-0.04349455237388611,0.004113770100957481,-43.317740082740784,6032,0.9865239262580872,1258.0,-3.2813466399999998
194048,1755,24,85,-0.022911689316970296,0.013090138,0.2327880859375,0.0004092704424510632,0.2,0.6829148530960083,-0.02812231332063675,0.009928290062816814,-43.31785690784454,6048,0.9862802624702454,1258.0,-3.2828297999999996
194560,1756,25,86,-0.005848029191838577,0.0045852032,0.01123046875,0.0004092704424510632,0.2,0.8033995628356934,0.06108732894062996,0.9506063591688871,-43.313838601112366,6064,0.9863231778144836,1258.0,-3.2828297999999996
195072,1757,25,87,-0.029764431732473895,0.02073673,0.3031005859375,0.0004092704424510632,0.2,-0.190598726272583,-0.041084710508584976,0.016184318374143913,-43.31466209888458,6080,0.9864617586135864,1258.0,-3.28016637
195584,1759,25,88,-0.0024780870153335854,0.0073398105,0.026611328125,0.0004092704424510632,0.2,0.7890204787254333,0.26404133439064026,1.127521132119,-43.314229011535645,6096,0.9862402081489563,1258.0,-3.28016637
196096,1760,25,89,-0.025387107889400795,0.021167114,0.265625,0.0004092704424510632,0.2,0.055541157722473145,-0.03203374892473221,0.008890976547263563,-43.33346426486969,6112,0.9882124066352844,1258.0,-3.28016637
196608,1761,26,90,-0.019894675817340612,0.017668039,0.2369384765625,0.0004092704424510632,0.2,0.703436017036438,-0.023151665925979614,0.014649919234216213,-43.37370789051056,6128,0.9875909686088562,1258.0,-3.27943258
197120,1762,26,91,0.00027251968276686966,0.0030818577,0.0045166015625,0.0004092704424510632,0.2,0.7073780298233032,0.08932381868362427,1.066930865868926,-43.346781730651855,6144,0.9874362349510193,1258.0,-3.27943258
197632,1762,26,92,-0.02537531162670348,0.014641333,0.2548828125,0.0004092704424510632,0.2,-0.2738041877746582,-0.022644467651844025,0.031498834665399045,-43.366135358810425,6160,0.9888058304786682,1258.0,-3.2778670700000005
198144,1763,27,93,-0.001965273877431173,0.0041420916,0.0087890625,0.0004092704424510632,0.2,0.7093911170959473,0.1267562359571457,1.3204544633626938,-43.40449523925781,6176,0.9893094897270203,1258.0,-3.2778670700000005
198656,1764,27,94,-0.023837849439587444,0.018154023,0.2349853515625,0.0004092704424510632,0.2,0.08219140768051147,-0.018549546599388123,0.009274740514229052,-43.37305426597595,6192,0.9864551424980164,1258.0,-3.2778670700000005
199168,1764,27,95,-0.019133526278892532,0.023094714,0.1419677734375,0.0004092704424510632,0.2,0.833285927772522,-0.01854778826236725,0.09521464246790856,-43.29413282871246,6208,0.9851069450378418,1258.0,-3.2748674200000005
199680,1766,27,96,-0.005330399333615787,0.0064699845,0.0118408203125,0.0004092704424510632,0.2,0.6230270862579346,0.07954287528991699,1.720276327803731,-43.27061319351196,6224,0.9847758412361145,1258.0,-3.2748674200000005
200192,1766,28,97,-0.022229168651392683,0.018260416,0.2236328125,0.0004092704424510632,0.2,0.3910101652145386,0.02584054321050644,0.10384594765491784,-43.239856123924255,6240,0.98261559009552,1258.0,-3.2743220000000006
200704,1767,28,98,-0.003952516257413663,0.0027266876,0.0009765625,0.0004092704424510632,0.2,0.786020815372467,0.18452566862106323,1.3451431347057223,-43.188414573669434,6256,0.98200523853302,1258.0,-3.2743220000000006
201216,1768,28,99,-0.032182821159949526,0.02200426,0.2862548828125,0.0004092704424510632,0.2,-0.2832120656967163,-0.014841645956039429,0.05650348833296448,-43.15254616737366,6272,0.9794268608093262,1258.0,-3.2743220000000006
201728,1769,28,100,-0.014416092919418588,0.012570999,0.0478515625,0.0004092704424510632,0.2,0.9199403524398804,0.16175854206085205,0.45178154995664954,-43.07931041717529,6288,0.9787323474884033,1258.0,-3.2742996000000004
202240,1769,29,101,-0.012020751688396558,0.01071584,0.074951171875,0.0004092704424510632,0.2,0.9235154390335083,0.017054516822099686,0.30806851910892874,-43.07585954666138,6304,0.9788150191307068,1258.0,-3.2742996000000004
202752,1769,29,102,-0.02318172091327142,0.02735928,0.2685546875,0.0004092704424510632,0.2,0.007341265678405762,-0.011343564838171005,0.06078447191976011,-43.08517909049988,6320,0.9798386096954346,1258.0,-3.2720822800000002
203264,1770,29,103,-0.007166857321863063,0.0064016497,0.0333251953125,0.0004092704424510632,0.2,0.8576651811599731,0.08912115544080734,1.0781974280253053,-43.105112075805664,6336,0.9801527261734009,1258.0,-3.2720822800000002
203776,1771,30,104,-0.027779871510574594,0.021682244,0.2677001953125,0.0004092704424510632,0.2,0.361794650554657,-0.017678694799542427,0.027961076993960887,-43.10949671268463,6352,0.9810150861740112,1258.0,-3.2720822800000002
204288,1771,30,105,-0.003157122446282301,0.00578569,0.012451171875,0.0004092704424510632,0.2,0.9351778030395508,0.3238401710987091,1.1108480896800756,-43.125768065452576,6368,0.9814098477363586,1258.0,-3.2712690700000002
204800,1771,30,106,-0.025700393234728836,0.018560428,0.2349853515625,0.0004092704424510632,0.2,0.9979532957077026,-0.02977602556347847,0.013582800529547967,-43.11020052433014,6384,0.9799026846885681,1258.0,-3.2712690700000002
205312,1772,30,107,-0.02236999371962156,0.02024009,0.2186279296875,0.0004092704424510632,0.2,0.4871004819869995,0.0010072067379951477,0.06962334015406668,-43.061174631118774,6400,0.9796397089958191,1258.0,-3.26960286
205824,1772,31,108,-0.0032663980236975476,0.004475462,0.0089111328125,0.0004092704424510632,0.2,0.89261394739151,0.11624348908662796,0.8291035783477128,-43.05497324466705,6416,0.9796521663665771,1258.0,-3.26960286
206336,1772,31,109,-0.021319970051990822,0.017595986,0.206298828125,0.0004092704424510632,0.2,-0.7228279113769531,-0.022797973826527596,0.02231034217402339,-43.05505418777466,6432,0.979882538318634,1258.0,-3.267755480000001
206848,1773,31,110,0.0010418892270536162,0.0049625933,0.0194091796875,0.0004092704424510632,0.2,0.8126877546310425,0.3961244225502014,1.3855525022372603,-43.060760736465454,6448,0.9801109433174133,1258.0,-3.267755480000001
207360,1774,32,111,-0.030740487476577982,0.01835369,0.2713623046875,0.0004092704424510632,0.2,-0.5092760324478149,-0.042439673095941544,0.0024077860143734142,-43.09395706653595,6464,0.9817203283309937,1258.0,-3.267755480000001
207872,1774,32,112,-0.02715213537157979,0.02455136,0.2974853515625,0.0004092704424510632,0.2,0.5833797454833984,-0.03151385486125946,0.005158210347872227,-43.14447247982025,6480,0.9830313920974731,1258.0,-3.2647582300000004
208384,1775,32,113,-0.0011273760828771628,0.003976381,0.0081787109375,0.0004092704424510632,0.2,0.754386305809021,0.2046235203742981,1.5091361030936241,-43.176448345184326,6496,0.9835944175720215,1258.0,-3.2647582300000004
208896,1776,32,114,-0.027647318464005366,0.018445734,0.2796630859375,0.0004092704424510632,0.2,0.08707529306411743,-0.04130543768405914,0.010903748101554811,-43.19780194759369,6512,0.9849621057510376,1258.0,-3.2615500700000006
209408,1776,33,115,-0.007866885767725762,0.008211037,0.0252685546875,0.0004092704424510632,0.2,0.73880934715271,0.12026558071374893,0.994898562785238,-43.22560453414917,6528,0.9854066967964172,1258.0,-3.2615500700000006
209920,1777,33,116,-0.026484452770091593,0.027982939,0.27197265625,0.0004092704424510632,0.2,0.12044298648834229,-0.027338385581970215,0.010384446766693145,-43.23141956329346,6544,0.9853289127349854,1258.0,-3.2615500700000006
210432,1777,33,117,-0.021111039648531005,0.016374195,0.2315673828125,0.0004092704424510632,0.2,0.4815785884857178,-0.02880321443080902,0.0017162196872959612,-43.22584891319275,6560,0.9852003455162048,1258.0,-3.2593805
210944,1778,33,118,0.0012113145348848775,0.0036701048,0.0101318359375,0.0004092704424510632,0.2,0.5403722524642944,0.5558747053146362,2.1451559513807297,-43.22565710544586,6576,0.9852617383003235,1258.0,-3.2593805
211456,1778,34,119,-0.030882437305990607,0.017478246,0.2513427734375,0.0004092704424510632,0.2,0.0697174072265625,-0.04315560683608055,0.012497008516220376,-43.206042885780334,6592,0.9842352867126465,1258.0,-3.25727399
211968,1778,34,120,-0.0025366602749272715,0.007186907,0.0418701171875,0.0004092704424510632,0.2,0.8026300668716431,0.10251138359308243,1.5377891324460506,-43.16854393482208,6608,0.9840148091316223,1258.0,-3.25727399
212480,1777,34,121,-0.03764180405414663,0.02459879,0.3240966796875,0.0004092704424510632,0.2,0.06238776445388794,-0.04587506130337715,0.015385510574560612,-43.17279601097107,6624,0.9846903085708618,1258.0,-3.25727399
212992,1777,35,122,-0.016554961737710983,0.015117922,0.150390625,0.0004092704424510632,0.2,0.838762104511261,0.018889175727963448,0.10888777591753751,-43.19345235824585,6640,0.9846927523612976,1258.0,-3.2555686399999995
213504,1777,35,123,-0.009297155585954897,0.010948154,0.033935546875,0.0004092704424510632,0.2,0.7054151296615601,0.0475982241332531,1.6486845673061907,-43.18880844116211,6656,0.9846277832984924,1258.0,-3.2555686399999995
214016,1777,35,124,-0.02396845447947271,0.0186742,0.2413330078125,0.0004092704424510632,0.2,0.2168223261833191,-0.010413538664579391,0.03511162236100063,-43.206888914108276,6672,0.9857906699180603,1258.0,-3.25454126
214528,1777,36,125,-0.0021682300066458993,0.0038867344,0.0079345703125,0.0004092704424510632,0.2,0.8685967326164246,0.23543091118335724,1.412393988110125,-43.229875683784485,6688,0.9860227108001709,1258.0,-3.25454126
215040,1778,36,126,-0.03350372132263146,0.027586572,0.3265380859375,0.0004092704424510632,0.2,-0.20568811893463135,-0.036621496081352234,0.013773687067441642,-43.24072813987732,6704,0.9868770241737366,1258.0,-3.25454126
215552,1778,36,127,-0.007667089957976714,0.009527696,0.0367431640625,0.0004092704424510632,0.2,0.7847755551338196,0.09168493747711182,0.33256692672148347,-43.257951855659485,6720,0.9873316287994385,1258.0,-3.257274259999999
216064,1778,36,128,-0.016998880688333884,0.015302694,0.14892578125,0.0004092704424510632,0.2,0.9673420190811157,0.01826203614473343,0.13951768330298364,-43.26966190338135,6736,0.987877368927002,1258.0,-3.257274259999999
216576,1779,37,129,-0.009399549686349928,0.008182665,0.023681640625,0.0004092704424510632,0.2,0.4178987741470337,0.3001880943775177,0.8572279717773199,-43.28266894817352,6752,0.988091766834259,1258.0,-3.2574976499999995
217088,1779,37,130,-0.009022901664138772,0.0054642046,0.0072021484375,0.0004092704424510632,0.2,0.8461041450500488,0.30101650953292847,1.439741644077003,-43.28531050682068,6768,0.9881422519683838,1258.0,-3.2574976499999995
217600,1779,37,131,-0.027406144436099567,0.015514455,0.2427978515625,0.0004092704424510632,0.2,-0.4359722137451172,0.0031600389629602432,0.0773576182546094,-43.296716928482056,6784,0.9893699288368225,1258.0,-3.2574976499999995
218112,1780,37,132,0.005492269294336438,0.0052739456,0.0347900390625,0.0004092704424510632,0.2,0.9433831572532654,0.41974562406539917,1.3680475261062384,-43.33095717430115,6800,0.9899539351463318,1258.0,-3.2538591799999996
218624,1780,38,133,-0.026819714570592623,0.026887637,0.2891845703125,0.0004092704424510632,0.2,0.9972329139709473,-0.025129176676273346,0.019629756890935823,-43.33268868923187,6816,0.9899771809577942,1258.0,-3.2538591799999996
219136,1781,38,134,-0.024022248660912737,0.021061316,0.226318359375,0.0004092704424510632,0.2,0.19331490993499756,0.020357556641101837,0.14800853980705142,-43.335822105407715,6832,0.9903162717819214,1258.0,-3.2520742999999994
219648,1781,38,135,-0.0024027644976740703,0.0043307934,0.011474609375,0.0004092704424510632,0.2,0.9049053192138672,0.11952874064445496,0.953152640722692,-43.339733362197876,6848,0.990333616733551,1258.0,-3.2520742999999994
220160,1782,39,136,-0.025326112663606182,0.018671647,0.22802734375,0.0004092704424510632,0.2,-0.9608672857284546,-0.027280744165182114,0.034464222262613475,-43.319390177726746,6864,0.9883710145950317,1258.0,-3.2486216799999994
220672,1782,39,137,-0.004288094554794952,0.0057907384,0.0672607421875,0.0004092704424510632,0.2,0.9486327171325684,0.5782057046890259,1.5183412078768015,-43.25342047214508,6880,0.9873113036155701,1258.0,-3.2486216799999994
221184,1782,39,138,-0.02751081148016965,0.021428104,0.2515869140625,0.0004092704424510632,0.2,-3.054520606994629,-0.029314225539565086,0.008156449912348762,-43.2005889415741,6896,0.9841150045394897,1258.0,-3.2486216799999994
221696,1782,39,139,-0.02555241298978217,0.019365743,0.275634765625,0.0004092704424510632,0.2,0.36428290605545044,-0.04017449542880058,0.011820630985312164,-43.090251088142395,6912,0.9818595051765442,1258.0,-3.2462299199999993
222208,1783,40,140,-0.007840973972633947,0.0064851665,0.0128173828125,0.0004092704424510632,0.2,0.8057900071144104,0.21340440213680267,1.3688020957633853,-43.06140446662903,6928,0.9815751314163208,1258.0,-3.2462299199999993
222720,1783,40,141,-0.034867818088969216,0.021665832,0.31201171875,0.0004092704424510632,0.2,0.07267028093338013,-0.04934266582131386,0.009133349478361197,-43.022523045539856,6944,0.9781438708305359,1258.0,-3.2440966600000003
223232,1783,40,142,-0.004501493014686275,0.0036851102,0.0054931640625,0.0004092704424510632,0.2,0.6342008709907532,0.5112422108650208,2.5017053177580237,-42.93485903739929,6960,0.9768833518028259,1258.0,-3.2440966600000003
223744,1783,41,143,-0.022723842441337183,0.015927393,0.2340087890625,0.0004092704424510632,0.2,0.08533954620361328,-0.027181178331375122,0.007785944893839769,-42.93062925338745,6976,0.9777892827987671,1258.0,-3.2440966600000003
224256,1784,41,144,-0.026577094351523556,0.020624788,0.2578125,0.0004092704424510632,0.2,0.780942440032959,-0.016213299706578255,0.047663972596637905,-42.973992466926575,6992,0.9789159893989563,1258.0,-3.2420371699999997
224768,1785,41,145,-0.0066393019806127995,0.0068729063,0.0240478515625,0.0004092704424510632,0.2,0.8586106300354004,0.1805534064769745,1.0189964207820594,-42.98938727378845,7008,0.9790528416633606,1258.0,-3.2420371699999997
225280,1785,41,146,-0.0337090092652943,0.02468432,0.3250732421875,0.0004092704424510632,0.2,0.0927545428276062,-0.03426564484834671,0.03361048107035458,-42.99211645126343,7024,0.9790944457054138,1258.0,-3.2403597699999995
225792,1786,42,147,-0.005706080308300443,0.006455932,0.0316162109375,0.0004092704424510632,0.2,0.8750219345092773,0.11834722757339478,1.0710686100646853,-42.98944580554962,7040,0.9791150689125061,1258.0,-3.2403597699999995
226304,4184,0,1,-0.023883377623860724,0.023821091,0.272216796875,0.0004092704424510632,0.2,-0.19580912590026855,-0.02592279016971588,0.011858916259370744,-43.00117886066437,7056,0.9798584580421448,1258.0,-3.2403597699999995
226816,2496,0,2,-0.015583698317641392,0.01655415,0.154052734375,0.0004092704424510632,0.2,0.8101359009742737,0.015970952808856964,0.1261225095950067,-43.00949168205261,7072,0.9794706702232361,1258.0,-3.2403780399999995
227328,2248,0,3,-0.012626815791008994,0.014694935,0.049560546875,0.0004092704424510632,0.2,0.8572272062301636,0.03158879280090332,0.7166076013818383,-42.998884439468384,7088,0.9793196320533752,1258.0,-3.2403780399999995
227840,2132,0,4,-0.027998283170745708,0.016203154,0.2633056640625,0.0004092704424510632,0.2,0.010877788066864014,-0.027445632964372635,0.019287774746771902,-43.0233439207077,7104,0.9808560013771057,1258.0,-3.2403063499999996
228352,2063,1,5,-0.0025054117722902447,0.007794469,0.02001953125,0.0004092704424510632,0.2,0.9217007160186768,0.2837955355644226,1.1756424074992537,-43.071951150894165,7120,0.9815091490745544,1258.0,-3.2403063499999996
228864,2031,1,6,-0.024588574160588905,0.015979907,0.228759765625,0.0004092704424510632,0.2,-0.3009415864944458,-0.029642704874277115,0.010674637029296719,-43.050788164138794,7136,0.9791836738586426,1258.0,-3.2403063499999996
229376,1999,1,7,-0.012242796234204434,0.017478477,0.0782470703125,0.0004092704424510632,0.2,0.7990577220916748,0.07948841899633408,0.401090991217643,-42.98979842662811,7152,0.9785758256912231,1258.0,-3.2389986399999997
229888,1969,2,8,-0.002333678799914196,0.001791152,0.000732421875,0.0004092704424510632,0.2,0.7805058360099792,0.20974145829677582,1.7908153655007482,-42.98645043373108,7168,0.9785954356193542,1258.0,-3.2389986399999997
230400,1956,2,9,-0.02169887772470247,0.0139209675,0.2069091796875,0.0004092704424510632,0.2,0.23836040496826172,-0.0004114042967557907,0.05756375810597092,-42.98775887489319,7184,0.9786396622657776,1258.0,-3.23732133
230912,1948,2,10,-0.002723920304561034,0.0042225057,0.0054931640625,0.0004092704424510632,0.2,0.9074172377586365,0.26787394285202026,0.9739010892808437,-42.99861800670624,7200,0.9786984324455261,1258.0,-3.23732133
231424,1945,2,11,-0.032504138827789575,0.01935345,0.2926025390625,0.0004092704424510632,0.2,-0.02928018569946289,-0.03287222981452942,0.024553343711886555,-43.00408482551575,7216,0.9793082475662231,1258.0,-3.23732133
231936,1943,3,12,-0.007343042263528332,0.01081567,0.0694580078125,0.0004092704424510632,0.2,0.9474656581878662,0.13036054372787476,0.48275569546967745,-43.03002071380615,7232,0.979594349861145,1258.0,-3.2345473999999994
232448,1931,3,13,-0.024881150893634185,0.030106742,0.2108154296875,0.0004092704424510632,0.2,0.9763414859771729,-0.03338250145316124,0.07088460066006519,-43.0275639295578,7248,0.9792098999023438,1258.0,-3.2345473999999994
232960,1928,3,14,-0.021997572664986365,0.021223066,0.247314453125,0.0004092704424510632,0.2,0.4962661862373352,0.025516051799058914,0.12152564222924411,-43.02257192134857,7264,0.9789226651191711,1258.0,-3.232820570000001
233472,1918,4,15,-0.0016724931701901369,0.0032029422,0.0008544921875,0.0004092704424510632,0.2,0.8818953633308411,0.15587374567985535,1.3891367008909583,-43.01150679588318,7280,0.9788681268692017,1258.0,-3.232820570000001
233984,1914,4,16,-0.03337051786365919,0.026705131,0.2825927734375,0.0004092704424510632,0.2,-0.7534576654434204,-0.02918773517012596,0.025778278009966016,-43.0362993478775,7296,0.9809523820877075,1258.0,-3.232820570000001
234496,1908,4,17,-0.0017870912852231413,0.0046467287,0.0167236328125,0.0004092704424510632,0.2,0.9406914710998535,0.2633957266807556,0.8619153704494238,-43.07596254348755,7312,0.9814561009407043,1258.0,-3.2342185999999997
235008,1905,4,18,-0.02346530651266221,0.0271344,0.265380859375,0.0004092704424510632,0.2,0.9827262759208679,-0.02669106423854828,0.011032905473257415,-43.05510604381561,7328,0.9795128703117371,1258.0,-3.2342185999999997
235520,1901,5,19,-0.026688879108405672,0.015030922,0.21923828125,0.0004092704424510632,0.2,0.271666944026947,-0.012003898620605469,0.05842598818708211,-42.98894286155701,7344,0.9770881533622742,1258.0,-3.2312503099999996
236032,1896,5,20,-0.0014238078583730385,0.006131161,0.05322265625,0.0004092704424510632,0.2,0.8940643668174744,0.16829928755760193,0.9714065194129944,-42.94451320171356,7360,0.9764273762702942,1258.0,-3.2312503099999996
236544,1893,5,21,-0.02596715436084196,0.017970882,0.2564697265625,0.0004092704424510632,0.2,-0.5360028743743896,-0.03565008193254471,0.017113209090894088,-42.936092138290405,7376,0.9762055277824402,1258.0,-3.22928364
237056,1891,5,22,-0.004431288631167263,0.0048299255,0.01708984375,0.0004092704424510632,0.2,0.9256126880645752,0.5247611999511719,1.2285994542762637,-42.93134415149689,7392,0.9762957692146301,1258.0,-3.22928364
237568,1888,6,23,-0.03313176777737681,0.016932216,0.2642822265625,0.0004092704424510632,0.2,0.08250904083251953,-0.048853155225515366,0.0064486328774364665,-42.92938184738159,7408,0.9761226773262024,1258.0,-3.22928364
238080,1888,6,24,-0.018418901250697672,0.018167183,0.1856689453125,0.0004092704424510632,0.2,0.8052698373794556,-0.003637537360191345,0.05846505472436547,-42.92500138282776,7424,0.9764270782470703,1258.0,-3.2288753999999993
238592,1889,6,25,-0.0042015365906991065,0.004310958,0.00830078125,0.0004092704424510632,0.2,0.8922212719917297,0.09619815647602081,1.0132375634275377,-42.92931818962097,7440,0.9765494465827942,1258.0,-3.2288753999999993
239104,1887,7,26,-0.021010178665164858,0.01579805,0.2247314453125,0.0004092704424510632,0.2,-0.4414830207824707,-0.026340564712882042,0.01607245663763024,-42.933587431907654,7456,0.9765818119049072,1258.0,-3.2288813899999997
239616,1884,7,27,-0.004893517107120715,0.0032811393,0.0025634765625,0.0004092704424510632,0.2,0.8650813102722168,0.21396827697753906,1.5664687538519502,-42.93023860454559,7472,0.9765123128890991,1258.0,-3.2288813899999997
240128,1882,7,28,-0.02867552854877431,0.02976076,0.2750244140625,0.0004092704424510632,0.2,0.0040964484214782715,-0.03610486537218094,0.009055752932908945,-42.94797503948212,7488,0.9780758023262024,1258.0,-3.2288813899999997
240640,1881,7,29,-0.017341145867248997,0.015773157,0.1341552734375,0.0004092704424510632,0.2,0.8130285143852234,-0.012620899826288223,0.05925678706262261,-42.98497033119202,7504,0.978814423084259,1258.0,-3.2250903899999996
241152,1879,8,30,-0.005649066537444014,0.004240975,0.00390625,0.0004092704424510632,0.2,0.8366619944572449,0.13568517565727234,0.860771200619638,-43.00159513950348,7520,0.9790836572647095,1258.0,-3.2250903899999996
241664,1877,8,31,-0.01891512147267349,0.017286211,0.2176513671875,0.0004092704424510632,0.2,-0.010691404342651367,-0.013363532721996307,0.025622421700973064,-42.98688995838165,7536,0.9778315424919128,1258.0,-3.2214851500000004
242176,1874,8,32,-0.0017327089299215004,0.0029422129,0.0013427734375,0.0004092704424510632,0.2,0.9037174582481384,0.17478343844413757,1.541905059479177,-42.94123899936676,7552,0.9773621559143066,1258.0,-3.2214851500000004
242688,1873,9,33,-0.026685087708756328,0.018704452,0.2564697265625,0.0004092704424510632,0.2,-0.0014383792877197266,-0.03217688575387001,0.009868843189906329,-42.94690489768982,7568,0.978853166103363,1258.0,-3.2214851500000004
243200,1871,9,34,-0.011333148620906286,0.0082297595,0.030517578125,0.0004092704424510632,0.2,0.8360249996185303,0.02978993020951748,0.2642849504482001,-42.98608160018921,7584,0.9797466397285461,1258.0,-3.2193030899999995
243712,1869,9,35,-0.008286650787340477,0.0063486677,0.0128173828125,0.0004092704424510632,0.2,0.827282190322876,0.13628000020980835,0.9399050818756223,-42.999553084373474,7600,0.9798778891563416,1258.0,-3.2193030899999995
244224,1867,9,36,-0.030576479446608573,0.026178667,0.2884521484375,0.0004092704424510632,0.2,0.510234534740448,0.014673005789518356,0.10066065611317754,-43.018003940582275,7616,0.9811885356903076,1258.0,-3.21489629
244736,1866,10,37,-0.0037657722059520893,0.004277118,0.0079345703125,0.0004092704424510632,0.2,0.7848182320594788,0.2479322999715805,1.5119769293814898,-43.052870869636536,7632,0.9814702272415161,1258.0,-3.21489629
245248,1864,10,38,-0.037507889937842265,0.026095182,0.3443603515625,0.0004092704424510632,0.2,-0.11445915699005127,-0.028347987681627274,0.04015008418355137,-43.0735057592392,7648,0.9825993180274963,1258.0,-3.21489629
245760,1862,10,39,-0.006124989740783349,0.008091113,0.0361328125,0.0004092704424510632,0.2,0.9201810956001282,0.265372097492218,0.8935289233922958,-43.1117547750473,7664,0.9828938245773315,1258.0,-3.2155616500000006
246272,1861,11,40,-0.016562439472181723,0.023770604,0.15966796875,0.0004092704424510632,0.2,0.9934427738189697,-0.020609334111213684,0.07055057358229533,-43.10732078552246,7680,0.9821569919586182,1258.0,-3.2155616500000006
246784,1861,11,41,-0.02224970472161658,0.02109981,0.1904296875,0.0004092704424510632,0.2,0.10846471786499023,0.03185880184173584,0.16787529201246798,-43.08047533035278,7696,0.9810243248939514,1258.0,-3.212334910000001
247296,1859,11,42,-0.006758648800314404,0.004542441,0.0091552734375,0.0004092704424510632,0.2,0.8964710235595703,0.12896178662776947,1.3309381874278188,-43.052050948143005,7712,0.9807949066162109,1258.0,-3.212334910000001
247808,1859,11,43,-0.02266954490914941,0.013030866,0.1978759765625,0.0004092704424510632,0.2,0.28898417949676514,-0.02660711482167244,0.025378126418218017,-43.059189796447754,7728,0.981428861618042,1258.0,-3.212334910000001
248320,1858,12,44,-0.005820675127324648,0.005542266,0.0208740234375,0.0004092704424510632,0.2,0.9539508819580078,0.38605189323425293,0.9252889091148973,-43.08018171787262,7744,0.9817526936531067,1258.0,-3.2120886300000007
248832,1857,12,45,-0.01922402292257175,0.029837068,0.19580078125,0.0004092704424510632,0.2,0.8941100835800171,-0.023625724017620087,0.11186593964521307,-43.09536528587341,7760,0.9831594824790955,1258.0,-3.2120886300000007
249344,1857,12,46,-0.024376836663577706,0.022352435,0.197509765625,0.0004092704424510632,0.2,0.7865535616874695,0.02869444712996483,0.14580565690994263,-43.15061628818512,7776,0.9838106036186218,1258.0,-3.2086570500000007
249856,1857,12,47,-0.006701089565467555,0.006059328,0.01123046875,0.0004092704424510632,0.2,0.9366181492805481,0.09689003229141235,0.7191751985810697,-43.15099287033081,7792,0.983686089515686,1258.0,-3.2086570500000007
250368,1856,13,48,-0.028132850959082134,0.017987411,0.2630615234375,0.0004092704424510632,0.2,-1.5689663887023926,-0.026362570002675056,0.040882081841118634,-43.15955364704132,7808,0.9851201176643372,1258.0,-3.2050553600000002
250880,1856,13,49,0.001528574495750945,0.0029742948,0.0037841796875,0.0004092704424510632,0.2,0.9577358365058899,0.2767994999885559,1.2639509979635477,-43.19458889961243,7824,0.9857065677642822,1258.0,-3.2050553600000002
251392,1856,13,50,-0.0319942000642186,0.021825876,0.2816162109375,0.0004092704424510632,0.2,-3.129955291748047,-0.04399556666612625,0.004065360273671104,-43.18395209312439,7840,0.9849274158477783,1258.0,-3.2050553600000002
251904,1856,14,51,-0.025542193587170914,0.021639735,0.274658203125,0.0004092704424510632,0.2,-0.9909019470214844,-0.03650650382041931,0.00439190255565336,-43.13759171962738,7856,0.9824151396751404,1258.0,-3.20334469
252416,1855,14,52,-0.0038995954528218135,0.0034378804,0.0057373046875,0.0004092704424510632,0.2,0.4555370807647705,0.1814049482345581,2.970597019419074,-43.076104402542114,7872,0.9816927909851074,1258.0,-3.20334469
252928,1855,14,53,-0.029595058818813413,0.018690363,0.2667236328125,0.0004092704424510632,0.2,0.06992638111114502,-0.03495616838335991,0.00858485055505298,-43.03176021575928,7888,0.9787178039550781,1258.0,-3.1984472600000005
253440,1854,14,54,-0.005944384902250022,0.0045644417,0.01171875,0.0004092704424510632,0.2,0.2510007619857788,0.37915387749671936,3.683240031823516,-42.948256492614746,7904,0.9775977730751038,1258.0,-3.1984472600000005
253952,1853,15,55,-0.031439024925930426,0.020542495,0.2801513671875,0.0004092704424510632,0.2,0.07720756530761719,-0.037500955164432526,0.007635390284121968,-42.964884757995605,7920,0.9796499013900757,1258.0,-3.1984472600000005
254464,1853,15,56,-0.02794646334950812,0.018470673,0.2315673828125,0.0004092704424510632,0.2,0.8241817951202393,-0.024929141625761986,0.035656296589877456,-43.030667662620544,7936,0.9813351035118103,1258.0,-3.196246070000001
254976,1852,15,57,-0.003816563417785801,0.004084105,0.0032958984375,0.0004092704424510632,0.2,0.8392198085784912,0.36560773849487305,1.0239377575926483,-43.061789751052856,7952,0.9816455841064453,1258.0,-3.196246070000001
255488,1851,16,58,-0.026321143508539535,0.016686631,0.2518310546875,0.0004092704424510632,0.2,0.17060476541519165,-0.02432847023010254,0.010808762337546796,-43.06487047672272,7968,0.9817970395088196,1258.0,-3.1912654500000004
256000,1850,16,59,-0.006033450641552918,0.006850601,0.0218505859375,0.0004092704424510632,0.2,0.90079665184021,0.14585815370082855,1.2273489739745855,-43.063483357429504,7984,0.9817633032798767,1258.0,-3.1912654500000004
256512,1850,16,60,-0.023594678175868466,0.022273667,0.2681884765625,0.0004092704424510632,0.2,0.013300657272338867,-0.039482880383729935,0.009815781842917204,-43.0815726518631,8000,0.9836123585700989,1258.0,-3.1912654500000004
