time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/policy_gradient_loss,train/approx_kl,train/clip_fraction,train/learning_rate,train/clip_range,train/explained_variance,train/loss,train/value_loss,train/entropy_loss,train/n_updates,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
158208,1768,4,15,-0.010410437680548057,0.011555994,0.03173828125,0.0004092704424510632,0.2,0.8088886141777039,0.036069199442863464,0.6180805632611737,-43.57502770423889,4928,0.9940376281738281,1258.0,-3.09613424
158720,1769,4,16,-0.027367409420548938,0.022225073,0.2861328125,0.0004092704424510632,0.2,0.1637035608291626,-0.0015850774943828583,0.07808176148682833,-43.57267701625824,4944,0.9931281208992004,1258.0,-3.0954788800000004
159232,1773,4,17,-0.0037334522930905223,0.008535553,0.0545654296875,0.0004092704424510632,0.2,0.7274436354637146,0.14047910273075104,1.4451158065348864,-43.54188787937164,4960,0.9926092028617859,1258.0,-3.0954788800000004
159744,1774,5,18,-0.030084846017416567,0.017982494,0.282470703125,0.0004092704424510632,0.2,0.2618945837020874,-0.033324528485536575,0.028512309829238802,-43.542845487594604,4976,0.9930669069290161,1258.0,-3.0954788800000004
160256,1778,5,19,-0.010842429037438706,0.010477465,0.06884765625,0.0004092704424510632,0.2,0.9322318434715271,0.11126548051834106,0.5550268245860934,-43.5558899641037,4992,0.9929499626159668,1258.0,-3.0934261699999994
160768,1784,5,20,-0.026399825583212078,0.03621968,0.2823486328125,0.0004092704424510632,0.2,0.9472788572311401,-0.033181529492139816,0.07713076780783013,-43.54420256614685,5008,0.9921594858169556,1258.0,-3.0934261699999994
161280,1788,6,21,-0.02891574018576648,0.02079688,0.2825927734375,0.0004092704424510632,0.2,0.10921978950500488,-0.029992137104272842,0.03267976414645091,-43.531773924827576,5024,0.9922657608985901,1258.0,-3.0881936100000003
161792,1789,6,22,-0.0034033405099762604,0.004889421,0.011474609375,0.0004092704424510632,0.2,0.847307562828064,0.17703796923160553,0.9505339870229363,-43.540403604507446,5040,0.9924675822257996,1258.0,-3.0881936100000003
162304,1792,6,23,-0.028816117541282438,0.019759282,0.267578125,0.0004092704424510632,0.2,-0.27728593349456787,-0.03087712824344635,0.011033866874640808,-43.56033742427826,5056,0.9936771988868713,1258.0,-3.0857547299999997
162816,1796,6,24,-0.009023230915772729,0.008958206,0.079345703125,0.0004092704424510632,0.2,0.8708681464195251,0.2823611795902252,1.004380401223898,-43.59797930717468,5072,0.9941384196281433,1258.0,-3.0857547299999997
163328,1800,7,25,-0.025960482569644228,0.013700798,0.221435546875,0.0004092704424510632,0.2,-2.1523797512054443,-0.03723018988966942,0.0047069186221051496,-43.60969054698944,5088,0.9949156045913696,1258.0,-3.0857547299999997
163840,1803,7,26,-0.0350325986801181,0.032943666,0.3524169921875,0.0004092704424510632,0.2,0.42029547691345215,-0.051017876714468,0.008381500098039396,-43.601061940193176,5104,0.9931186437606812,1258.0,-3.083096
164352,1806,7,27,-0.005241955295787193,0.011120031,0.0517578125,0.0004092704424510632,0.2,0.7686435580253601,0.08523254841566086,0.916229943279177,-43.53244602680206,5120,0.9921058416366577,1258.0,-3.083096
164864,1806,7,28,-0.02490904545993544,0.022951048,0.248046875,0.0004092704424510632,0.2,-0.15823519229888916,-0.03130345791578293,0.015005106921307743,-43.51146590709686,5136,0.9913356900215149,1258.0,-3.078727
165376,1809,8,29,-0.00386570055707125,0.0055274977,0.0113525390625,0.0004092704424510632,0.2,0.852939784526825,0.22360025346279144,1.0391996446996927,-43.491400837898254,5152,0.9912824034690857,1258.0,-3.078727
165888,1811,8,30,-0.02442371830693446,0.017401502,0.2386474609375,0.0004092704424510632,0.2,-0.02659451961517334,-0.03885393217206001,0.009230242518242449,-43.49933707714081,5168,0.9919028282165527,1258.0,-3.078727
166400,1813,8,31,-0.029848138932720758,0.019942906,0.2828369140625,0.0004092704424510632,0.2,0.44506537914276123,-0.040417175740003586,0.0024653395084897056,-43.536680936813354,5184,0.9942139387130737,1258.0,-3.07283251
166912,1815,9,32,-0.004342487431131303,0.0063020396,0.026611328125,0.0004092704424510632,0.2,0.682400107383728,0.11180002242326736,1.2557826298289,-43.59871423244476,5200,0.9950233101844788,1258.0,-3.07283251
167424,1816,9,33,-0.020687920274212956,0.016079128,0.217529296875,0.0004092704424510632,0.2,0.11835861206054688,-0.029720041900873184,0.014565545483492315,-43.61484944820404,5216,0.995183527469635,1258.0,-3.0692643
167936,1817,9,34,-0.006921177387994248,0.0063378057,0.011474609375,0.0004092704424510632,0.2,0.8411641120910645,0.09421694278717041,0.9306988674215972,-43.6062970161438,5232,0.9948238134384155,1258.0,-3.0692643
168448,1819,9,35,-0.028063518810085952,0.03125079,0.2877197265625,0.0004092704424510632,0.2,-0.4117579460144043,-0.0354454405605793,0.00832989985065069,-43.605457067489624,5248,0.9952254295349121,1258.0,-3.0692643
168960,1820,10,36,-0.017103861027862877,0.01586923,0.172119140625,0.0004092704424510632,0.2,0.8233659267425537,-0.008632441982626915,0.07590462488587946,-43.61025381088257,5264,0.9952144026756287,1258.0,-3.0671239
169472,1820,10,37,-0.00845053889497649,0.007575656,0.021728515625,0.0004092704424510632,0.2,0.693855345249176,0.05642426759004593,1.0392258577048779,-43.599220991134644,5280,0.9948747754096985,1258.0,-3.0671239
169984,1822,10,38,-0.023838466207962483,0.017268427,0.2276611328125,0.0004092704424510632,0.2,-0.48433613777160645,-0.017829529941082,0.028362759272567928,-43.571999073028564,5296,0.993486762046814,1258.0,-3.0654789399999998
170496,1824,10,39,-0.006882873880385887,0.006808155,0.0145263671875,0.0004092704424510632,0.2,0.8530846238136292,0.22505518794059753,1.4216674445196986,-43.539130449295044,5312,0.9930734038352966,1258.0,-3.0654789399999998
171008,1825,11,40,-0.02510907081887126,0.014269411,0.2154541015625,0.0004092704424510632,0.2,0.021921932697296143,-0.02507919818162918,0.008924007925088517,-43.5308039188385,5328,0.9935096502304077,1258.0,-3.0654789399999998
171520,1826,11,41,-0.006826411859947257,0.006406242,0.0218505859375,0.0004092704424510632,0.2,0.8781272768974304,0.0562521368265152,0.226095367455855,-43.52966237068176,5344,0.9934805631637573,1258.0,-3.0629937599999995
172032,1828,11,42,-0.006711057139909826,0.008987004,0.0133056640625,0.0004092704424510632,0.2,0.816443145275116,0.03105100989341736,0.6814915512222797,-43.520997285842896,5360,0.9930381178855896,1258.0,-3.0629937599999995
172544,1829,12,43,-0.020786427790881135,0.015006765,0.169921875,0.0004092704424510632,0.2,0.466006875038147,0.07144869863986969,0.16989912930876017,-43.492355942726135,5376,0.9917539954185486,1258.0,-3.06336187
173056,1830,12,44,-0.0010796869682963006,0.002721481,0.003662109375,0.0004092704424510632,0.2,0.8432163000106812,0.176282599568367,0.9942572647705674,-43.45931673049927,5392,0.9913778901100159,1258.0,-3.06336187
173568,1832,12,45,-0.030898007797077298,0.02771591,0.2784423828125,0.0004092704424510632,0.2,0.18805313110351562,-0.0008385106921195984,0.08489539986476302,-43.45660078525543,5408,0.9914739727973938,1258.0,-3.06336187
174080,1832,12,46,-0.0043532846684684046,0.005934981,0.0128173828125,0.0004092704424510632,0.2,0.9401583671569824,0.3873884081840515,1.0281996671110392,-43.45924186706543,5424,0.9915416836738586,1258.0,-3.0616836899999997
174592,1832,13,47,-0.020664279494667426,0.023655191,0.2205810546875,0.0004092704424510632,0.2,0.979616641998291,-0.02577749267220497,0.04491327627329156,-43.45478916168213,5440,0.9907768368721008,1258.0,-3.0616836899999997
175104,1832,13,48,-0.022027436174539616,0.017327216,0.1920166015625,0.0004092704424510632,0.2,0.587225079536438,0.02880849316716194,0.1378718693740666,-43.4549206495285,5456,0.9917510151863098,1258.0,-3.0593804400000004
175616,1832,13,49,-0.0075806030799867585,0.008440825,0.023193359375,0.0004092704424510632,0.2,0.8455803990364075,0.0800679549574852,0.9319134210236371,-43.48858034610748,5472,0.9922916293144226,1258.0,-3.0593804400000004
176128,1829,13,50,-0.02301238691143226,0.020296738,0.23828125,0.0004092704424510632,0.2,-0.7941246032714844,-0.012518525123596191,0.05000196839682758,-43.48312723636627,5488,0.9911486506462097,1258.0,-3.0579311899999997
176640,1828,14,51,-0.004301913562812842,0.004681495,0.0108642578125,0.0004092704424510632,0.2,0.9187840819358826,0.1992809921503067,0.8984925886616111,-43.44839000701904,5504,0.9904996752738953,1258.0,-3.0579311899999997
177152,1828,14,52,-0.02604103783960454,0.020166675,0.256591796875,0.0004092704424510632,0.2,-2.2292184829711914,-0.040742628276348114,0.003908077542291721,-43.46030342578888,5520,0.9916396737098694,1258.0,-3.0579311899999997
177664,1826,14,53,-0.0319068047683686,0.036409013,0.33740234375,0.0004092704424510632,0.2,0.042893409729003906,-0.037261709570884705,0.009478178806602955,-43.48776113986969,5536,0.9910570979118347,1258.0,-3.054319960000001
178176,1825,15,54,-0.005858168835402466,0.0051658293,0.0128173828125,0.0004092704424510632,0.2,0.55793297290802,0.5699037313461304,1.8567692758515477,-43.480287194252014,5552,0.9910117983818054,1258.0,-3.054319960000001
178688,1823,15,55,-0.027968821115791798,0.014956937,0.238525390625,0.0004092704424510632,0.2,0.11159569025039673,-0.03276896849274635,0.014972797536756843,-43.48310625553131,5568,0.991517961025238,1258.0,-3.0489808
179200,1821,15,56,-0.0010723407758632675,0.0035547598,0.0029296875,0.0004092704424510632,0.2,0.3904016613960266,0.22479745745658875,2.8460449259728193,-43.499367117881775,5584,0.9919302463531494,1258.0,-3.0489808
179712,1817,16,57,-0.02737945997796487,0.024860285,0.295166015625,0.0004092704424510632,0.2,0.05592304468154907,-0.028100062161684036,0.0076657292956952006,-43.48998713493347,5600,0.9909846186637878,1258.0,-3.0489808
180224,1817,16,58,-0.025917887862306088,0.024280703,0.2965087890625,0.0004092704424510632,0.2,0.7074495553970337,-0.010911379009485245,0.02862357225967571,-43.46319758892059,5616,0.9902726411819458,1258.0,-3.04536118
180736,1817,16,59,-0.007558811703347601,0.0076666162,0.0220947265625,0.0004092704424510632,0.2,0.8055856227874756,0.025020655244588852,0.7720792286563665,-43.45225644111633,5632,0.9899027347564697,1258.0,-3.04536118
181248,1818,16,60,-0.03540827537653968,0.017328333,0.2994384765625,0.0004092704424510632,0.2,-0.02314603328704834,-0.03955836966633797,0.024867463565897197,-43.44287848472595,5648,0.9900608658790588,1258.0,-3.0410482099999996
181760,1818,17,61,-0.013319189689354971,0.009886179,0.0390625,0.0004092704424510632,0.2,0.8040250539779663,0.34346088767051697,1.045360840857029,-43.45898628234863,5664,0.9904710054397583,1258.0,-3.0410482099999996
182272,1819,17,62,-0.029153928946470842,0.025799196,0.28466796875,0.0004092704424510632,0.2,-0.6279022693634033,-0.03195002302527428,0.011939098418224603,-43.45510375499725,5680,0.9896996021270752,1258.0,-3.0410482099999996
182784,1819,17,63,-0.013501015957444906,0.015774122,0.0809326171875,0.0004092704424510632,0.2,0.838451623916626,0.10485631227493286,0.1803370644338429,-43.42271649837494,5696,0.989488422870636,1258.0,-3.0409253199999995
183296,1820,17,64,-0.012503944046329707,0.010889715,0.03173828125,0.0004092704424510632,0.2,0.8411092162132263,0.02061581239104271,0.6629498181864619,-43.42556917667389,5712,0.9896640181541443,1258.0,-3.0409253199999995
183808,1822,18,65,-0.03043708615587093,0.020801121,0.2760009765625,0.0004092704424510632,0.2,0.21979975700378418,-0.007262419909238815,0.09478522976860404,-43.420493364334106,5728,0.989199697971344,1258.0,-3.0403123899999995
184320,1822,18,66,-0.0023777661117492244,0.0040204367,0.0059814453125,0.0004092704424510632,0.2,0.8844301700592041,0.16614019870758057,0.9568330766633153,-43.41364884376526,5744,0.9891839027404785,1258.0,-3.0403123899999995
184832,1822,18,67,-0.027166390951606445,0.020253113,0.2559814453125,0.0004092704424510632,0.2,-1.0110328197479248,-0.0337696373462677,0.008364378212718293,-43.45577394962311,5760,0.9928338527679443,1258.0,-3.0403123899999995
185344,1823,19,68,-0.017601116400328465,0.015422996,0.17431640625,0.0004092704424510632,0.2,0.8410241007804871,0.008027628064155579,0.12788217421621084,-43.542999625205994,5776,0.9936755299568176,1258.0,-3.03739931
185856,1823,19,69,-0.004337998230766971,0.005780055,0.007080078125,0.0004092704424510632,0.2,0.7659416198730469,0.010524775832891464,1.0404288821155205,-43.54318118095398,5792,0.9936442375183105,1258.0,-3.03739931
186368,1824,19,70,-0.0230729889444774,0.01430843,0.2025146484375,0.0004092704424510632,0.2,0.5470094680786133,0.0010438375174999237,0.07471772679127753,-43.52760899066925,5808,0.9923914074897766,1258.0,-3.0374448199999993
186880,1823,19,71,-0.010717428434873,0.012059911,0.037841796875,0.0004092704424510632,0.2,0.850077211856842,0.11937884986400604,0.8442211006768048,-43.48479175567627,5824,0.991709291934967,1258.0,-3.0374448199999993
187392,1824,20,72,-0.029215635135187767,0.018375054,0.265380859375,0.0004092704424510632,0.2,-0.1697704792022705,-0.03704407811164856,0.01611565295024775,-43.467467069625854,5840,0.9913742542266846,1258.0,-3.0374448199999993
187904,1825,20,73,-0.008823258496704511,0.010345954,0.0770263671875,0.0004092704424510632,0.2,0.9308618903160095,0.09379487484693527,0.3044421197846532,-43.45577311515808,5856,0.9914466738700867,1258.0,-3.03367527
188416,1826,20,74,-0.020962554146535695,0.027030716,0.1636962890625,0.0004092704424510632,0.2,0.9100411534309387,-0.031464286148548126,0.18367864593164995,-43.44178581237793,5872,0.9900590777397156,1258.0,-3.03367527
188928,1827,21,75,-0.029332210338907316,0.024375036,0.282470703125,0.0004092704424510632,0.2,-0.0879436731338501,-0.02447580359876156,0.047924183134455234,-43.40769672393799,5888,0.990018904209137,1258.0,-3.0322341900000005
189440,1827,21,76,-0.0038009920972399414,0.007776051,0.0172119140625,0.0004092704424510632,0.2,0.8348659873008728,0.07550607621669769,1.0806664256379008,-43.41994798183441,5904,0.9901086091995239,1258.0,-3.0322341900000005
189952,1828,21,77,-0.025610503616917413,0.018152587,0.2626953125,0.0004092704424510632,0.2,-0.44308042526245117,-0.03205180913209915,0.015956618502968922,-43.396570682525635,5920,0.9881317019462585,1258.0,-3.0322341900000005
190464,1829,21,78,-0.007572701171739027,0.009949185,0.0357666015625,0.0004092704424510632,0.2,0.8518123626708984,0.14480946958065033,0.8809348894283175,-43.3441447019577,5936,0.9874070882797241,1258.0,-3.0300626499999996
190976,1829,22,79,-0.02197542932117358,0.03491254,0.3553466796875,0.0004092704424510632,0.2,0.9838988780975342,-0.029061445966362953,0.009534609256661497,-43.336427330970764,5952,0.9876541495323181,1258.0,-3.0300626499999996
191488,1830,22,80,-0.022793580283178017,0.02211371,0.261474609375,0.0004092704424510632,0.2,0.41310250759124756,-0.016545984894037247,0.034017414203844965,-43.35937857627869,5968,0.9885424375534058,1258.0,-3.030784669999999
192000,1831,22,81,-0.0006153618305688724,0.0057435026,0.0064697265625,0.0004092704424510632,0.2,0.8398836255073547,0.10707402229309082,0.8447235398925841,-43.38268578052521,5984,0.988724946975708,1258.0,-3.030784669999999
192512,1832,22,82,-0.036277633407735266,0.022042247,0.3095703125,0.0004092704424510632,0.2,-0.0432133674621582,-0.052704837173223495,0.0162442522123456,-43.415889382362366,6000,0.9908801317214966,1258.0,-3.03125739
193024,1832,23,83,-0.010397846694104373,0.0077511747,0.046142578125,0.0004092704424510632,0.2,0.8972272872924805,0.30952170491218567,1.147806123830378,-43.48748803138733,6016,0.991549015045166,1258.0,-3.03125739
193536,1833,23,84,-0.02379782422212884,0.014852423,0.222412109375,0.0004092704424510632,0.2,-0.9836740493774414,-0.030130920931696892,0.002953013143269345,-43.48983156681061,6032,0.9907600283622742,1258.0,-3.03125739
194048,1834,23,85,-0.025304041264462285,0.019076034,0.274658203125,0.0004092704424510632,0.2,0.7257950305938721,-0.020898671820759773,0.008084577435511164,-43.43905436992645,6048,0.9877808094024658,1258.0,-3.03161963
194560,1834,24,86,-0.006952390729566105,0.007150722,0.0179443359375,0.0004092704424510632,0.2,0.7889410257339478,0.10156741738319397,0.8831279147416353,-43.3675971031189,6064,0.9867933392524719,1258.0,-3.03161963
195072,1834,24,87,-0.027186871942831203,0.017742768,0.231201171875,0.0004092704424510632,0.2,-0.08907938003540039,-0.0230746828019619,0.019149611907778308,-43.34115505218506,6080,0.9858070611953735,1258.0,-3.02615301
195584,1835,24,88,-0.0026287880064046476,0.0037396709,0.00537109375,0.0004092704424510632,0.2,0.8524445295333862,0.6705374121665955,1.3166815526783466,-43.31201899051666,6096,0.9854824542999268,1258.0,-3.02615301
196096,1836,24,89,-0.026939998315356206,0.020908494,0.2530517578125,0.0004092704424510632,0.2,0.04268747568130493,-0.026168890297412872,0.0076736096816603094,-43.3131388425827,6112,0.985771119594574,1258.0,-3.02615301
