time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/entropy_loss,train/approx_kl,train/clip_range,train/std,train/n_updates,train/value_loss,train/loss,train/learning_rate,train/clip_fraction,train/policy_gradient_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
45,146944,140,1570,-41.186203360557556,0.025168072,0.2,0.9197805523872375,4576,0.00923560798401013,-0.03270720690488815,0.0004092704424510632,0.2733154296875,-0.029537715556216426,0.986802339553833,-1.94694177,1258.0
45,147456,141,1570,-41.198211312294006,0.017364496,0.2,0.9195993542671204,4592,0.006601096989470534,-0.030912399291992188,0.0004092704424510632,0.2701416015625,-0.02801395725691691,-0.3968850374221802,-1.9427268100000001,1258.0
46,147968,142,1570,-41.17271888256073,0.01724675,0.2,0.9189414978027344,4608,0.3652972229756415,0.021944086998701096,0.0004092704424510632,0.0794677734375,-0.013733525134739466,0.8351595401763916,-1.9427268100000001,1258.0
46,148480,143,1569,-41.15394639968872,0.018493008,0.2,0.918505072593689,4624,0.006792133492126595,-0.027012303471565247,0.0004092704424510632,0.263427734375,-0.029261938732815906,-5.206350803375244,-1.94410309,1258.0
47,148992,144,1568,-41.145002126693726,0.015952509,0.2,0.9179568886756897,4640,0.3686381026636809,0.034660886973142624,0.0004092704424510632,0.1103515625,-0.015611711038218345,0.8422860503196716,-1.94410309,1258.0
47,149504,145,1567,-41.12838912010193,0.019119069,0.2,0.9179262518882751,4656,0.004744395715533756,-0.03388069570064545,0.0004092704424510632,0.2508544921875,-0.0250441732496256,-2.876499891281128,-1.94410309,1258.0
47,150016,146,1566,-41.12181794643402,0.020859424,0.2,0.9175200462341309,4672,0.006649644317803904,-0.029002899304032326,0.0004092704424510632,0.2685546875,-0.02879868149466347,-0.02398240566253662,-1.94363328,1258.0
48,150528,147,1565,-41.10995018482208,0.0072292313,0.2,0.9173363447189331,4688,0.32852198649197817,0.02316858619451523,0.0004092704424510632,0.02685546875,-0.005874835813301615,0.8344013690948486,-1.94363328,1258.0
0,151040,1,3764,-41.110795974731445,0.017096108,0.2,0.9178778529167175,4704,0.009121879324084148,-0.019207118079066277,0.0004092704424510632,0.217529296875,-0.020549826847855,-1.8164947032928467,-1.9404497,1258.0
0,151552,2,2190,-41.128498911857605,0.012587983,0.2,0.9185212850570679,4720,0.3294737364631146,0.030918791890144348,0.0004092704424510632,0.0604248046875,-0.01262115384452045,0.8371223211288452,-1.9404497,1258.0
0,152064,3,1943,-41.14967596530914,0.019629061,0.2,0.9193690419197083,4736,0.003068019650527276,-0.03352949023246765,0.0004092704424510632,0.236572265625,-0.026279586789314635,-3.2114477157592773,-1.9404497,1258.0
1,152576,4,1835,-41.14267683029175,0.01726617,0.2,0.9185813665390015,4752,0.007304851824301295,-0.021997123956680298,0.0004092704424510632,0.225830078125,-0.024838592944433913,0.2185848355293274,-1.93972324,1258.0
1,153088,5,1778,-41.104819893836975,0.019777551,0.2,0.9179067015647888,4768,0.19665406760759652,-0.0013741590082645416,0.0004092704424510632,0.1363525390625,-0.014329203855595551,0.8642927408218384,-1.93972324,1258.0
1,153600,6,1742,-41.07373404502869,0.018496275,0.2,0.916674017906189,4784,0.012513113644672558,-0.027489131316542625,0.0004092704424510632,0.2520751953125,-0.02798972633900121,-2.9685754776000977,-1.93898641,1258.0
2,154112,7,1711,-41.04925322532654,0.019335182,0.2,0.9168651103973389,4800,0.31041704397648573,0.00685456395149231,0.0004092704424510632,0.144287109375,-0.021037122467532754,0.8444084525108337,-1.93898641,1258.0
2,154624,8,1692,-41.07728457450867,0.01847726,0.2,0.9182906746864319,4816,0.013778602267848328,-0.03921712934970856,0.0004092704424510632,0.2579345703125,-0.026236419013002887,-0.40262508392333984,-1.93898641,1258.0
2,155136,9,1678,-41.12592315673828,0.019486498,0.2,0.9197525978088379,4832,0.011455031199147925,-0.023213617503643036,0.0004092704424510632,0.26123046875,-0.025844829753623344,0.5568802356719971,-1.9362635699999995,1258.0
3,155648,10,1667,-41.14259123802185,0.02586672,0.2,0.9188960790634155,4848,0.1227784623624757,-0.02172340452671051,0.0004092704424510632,0.218994140625,-0.021207459358265623,0.88673996925354,-1.9362635699999995,1258.0
3,156160,11,1657,-41.13999342918396,0.015450117,0.2,0.9211112856864929,4864,0.006729832151904702,-0.023675965145230293,0.0004092704424510632,0.2357177734375,-0.02468924823915586,-0.8664853572845459,-1.9382905099999996,1258.0
3,156672,12,1648,-41.2147319316864,0.015742738,0.2,0.9222919344902039,4880,0.32179790269583464,0.011504657566547394,0.0004092704424510632,0.0684814453125,-0.01698265434242785,0.8106356859207153,-1.9382905099999996,1258.0
4,157184,13,1639,-41.259758710861206,0.019013543,0.2,0.9249975085258484,4896,0.0024712454760447145,-0.0462527722120285,0.0004092704424510632,0.2774658203125,-0.030217694933526218,-1.61421799659729,-1.9382905099999996,1258.0
4,157696,14,1631,-41.34657657146454,0.018312672,0.2,0.9263590574264526,4912,0.16174851707182825,-0.0034039318561553955,0.0004092704424510632,0.18310546875,-0.023923502420075238,0.6684991121292114,-1.93789176,1258.0
4,158208,15,1625,-41.363959074020386,0.016671516,0.2,0.9262896180152893,4928,0.031886689888779074,-0.024163944646716118,0.0004092704424510632,0.213134765625,-0.02488147563417442,0.966480553150177,-1.93789176,1258.0
5,158720,16,1615,-41.31485998630524,0.022397384,0.2,0.9235862493515015,4944,0.010028962948126718,-0.0360986590385437,0.0004092704424510632,0.2568359375,-0.02897409626893932,-0.6017987728118896,-1.9360997699999996,1258.0
5,159232,17,1610,-41.236101150512695,0.014516884,0.2,0.9229121208190918,4960,0.4220100131351501,0.037660207599401474,0.0004092704424510632,0.10693359375,-0.013323645980563015,0.856109619140625,-1.9360997699999996,1258.0
5,159744,18,1605,-41.272613525390625,0.017033227,0.2,0.9257282018661499,4976,0.0050947256859217305,-0.029531093314290047,0.0004092704424510632,0.210205078125,-0.018252763169584796,-8.208053588867188,-1.9360997699999996,1258.0
6,160256,19,1601,-41.35663020610809,0.01865361,0.2,0.9267279505729675,4992,0.25587069790344685,0.004168219864368439,0.0004092704424510632,0.0916748046875,-0.01193693681852892,0.7781683206558228,-1.93524227,1258.0
6,160768,20,1598,-41.35426473617554,0.01880628,0.2,0.9258615970611572,5008,0.004687017608375754,-0.028615862131118774,0.0004092704424510632,0.304931640625,-0.026685355755034834,0.9950659871101379,-1.93524227,1258.0
6,161280,21,1596,-41.360708117485046,0.015755787,0.2,0.9280892014503479,5024,0.005840019177412614,-0.03460334241390228,0.0004092704424510632,0.2532958984375,-0.02867136924760416,-0.025641202926635742,-1.9355688999999998,1258.0
7,161792,22,1593,-41.436256766319275,0.016039353,0.2,0.929062008857727,5040,0.34929830953478813,0.03396982327103615,0.0004092704424510632,0.0968017578125,-0.014859170260024257,0.8480389714241028,-1.9355688999999998,1258.0
7,162304,23,1590,-41.45461046695709,0.024725225,0.2,0.9297218918800354,5056,0.005210045928834006,-0.04343648999929428,0.0004092704424510632,0.3333740234375,-0.03278516195132397,-5.6214799880981445,-1.9333823100000003,1258.0
7,162816,24,1587,-41.48261821269989,0.014801144,0.2,0.9299659132957458,5072,0.31688599451445043,0.038978882133960724,0.0004092704424510632,0.084228515625,-0.012932888865179848,0.8265336155891418,-1.9333823100000003,1258.0
8,163328,25,1584,-41.476542234420776,0.023950431,0.2,0.9296311140060425,5088,0.0039311297368840314,-0.030754853039979935,0.0004092704424510632,0.280029296875,-0.023850281097111292,-3.4583191871643066,-1.9333823100000003,1258.0
8,163840,26,1581,-41.47525751590729,0.02325578,0.2,0.9306238889694214,5104,0.003920169147022534,-0.051295727491378784,0.0004092704424510632,0.320556640625,-0.03369276906596497,0.0009384751319885254,-1.93180809,1258.0
8,164352,27,1577,-41.505778670310974,0.017919105,0.2,0.9310522675514221,5120,0.3397691263817251,-0.005193673074245453,0.0004092704424510632,0.0869140625,-0.019443012119154446,0.8271334767341614,-1.93180809,1258.0
9,164864,28,1573,-41.50515937805176,0.017891672,0.2,0.9307978749275208,5136,0.0054478295060107484,-0.04509656876325607,0.0004092704424510632,0.2359619140625,-0.02675091657147277,-0.8840515613555908,-1.9332126900000004,1258.0
9,165376,29,1569,-41.49520027637482,0.012762208,0.2,0.9305141568183899,5152,0.4130709662567824,0.03181735798716545,0.0004092704424510632,0.1219482421875,-0.016387556490371935,0.8574841022491455,-1.9332126900000004,1258.0
9,165888,30,1566,-41.48046052455902,0.02382375,0.2,0.9305304884910583,5168,0.0041309636617370415,-0.03608392924070358,0.0004092704424510632,0.296142578125,-0.027973052725428715,-5.868412494659424,-1.9332126900000004,1258.0
10,166400,31,1563,-41.4658305644989,0.01680236,0.2,0.9293972849845886,5184,0.004910366267722566,-0.03783906251192093,0.0004092704424510632,0.259765625,-0.02872615001979284,-0.025983095169067383,-1.9374299600000002,1258.0
10,166912,32,1559,-41.441762804985046,0.018417148,0.2,0.9296087622642517,5200,0.24890299746766686,-0.0009076707065105438,0.0004092704424510632,0.0870361328125,-0.01165030294941971,0.8378027677536011,-1.9374299600000002,1258.0
10,167424,33,1554,-41.45623064041138,0.018200062,0.2,0.929456889629364,5216,0.010955949634080753,-0.032552678138017654,0.0004092704424510632,0.2423095703125,-0.026973214524332434,-1.1545958518981934,-1.9394754800000005,1258.0
11,167936,34,1550,-41.446573972702026,0.011055993,0.2,0.9289447069168091,5232,0.3140033178497106,0.018508128821849823,0.0004092704424510632,0.0504150390625,-0.009928830542776268,0.8489924073219299,-1.9394754800000005,1258.0
11,168448,35,1546,-41.42334496974945,0.01855843,0.2,0.9287378787994385,5248,0.004713775408163201,-0.03163260966539383,0.0004092704424510632,0.25341796875,-0.0264776311814785,-4.595222473144531,-1.9394754800000005,1258.0
11,168960,36,1543,-41.422016620635986,0.018422678,0.2,0.9286282658576965,5264,0.016631309990771115,-0.021764809265732765,0.0004092704424510632,0.258544921875,-0.02704991847713245,0.43971967697143555,-1.9410668100000004,1258.0
12,169472,37,1543,-41.403830766677856,0.019640904,0.2,0.9279042482376099,5280,0.13973511673975736,-0.0077616143971681595,0.0004092704424510632,0.1575927734375,-0.016695730126230046,0.8951207399368286,-1.9410668100000004,1258.0
12,169984,38,1543,-41.374857902526855,0.01896855,0.2,0.9266147017478943,5296,0.010556162087596022,-0.03268733620643616,0.0004092704424510632,0.252685546875,-0.02454635814501671,-2.0264971256256104,-1.9398632200000003,1258.0
12,170496,39,1540,-41.3304740190506,0.016891826,0.2,0.9258854985237122,5312,0.3846539636142552,0.04725082591176033,0.0004092704424510632,0.1322021484375,-0.01629712842986919,0.8656933903694153,-1.9398632200000003,1258.0
13,171008,40,1540,-41.298903703689575,0.020916974,0.2,0.9247100353240967,5328,0.005828445435327012,-0.030784079805016518,0.0004092704424510632,0.29345703125,-0.030867540248436853,-5.300883769989014,-1.9398632200000003,1258.0
13,171520,41,1540,-41.273303151130676,0.01621577,0.2,0.9248577356338501,5344,0.03784178971545771,-0.013220365159213543,0.0004092704424510632,0.2158203125,-0.02165803362731822,0.6165292263031006,-1.9390535000000002,1258.0
13,172032,42,1540,-41.272520780563354,0.017988205,0.2,0.9242499470710754,5360,0.35145773889962584,0.003851190209388733,0.0004092704424510632,0.1334228515625,-0.016309304774040356,0.6494274139404297,-1.9390535000000002,1258.0
14,172544,43,1539,-41.217745661735535,0.017087527,0.2,0.921343207359314,5376,0.0033122093736892566,-0.022297976538538933,0.0004092704424510632,0.244384765625,-0.02242207308881916,-0.5218267440795898,-1.9403698000000003,1258.0
14,173056,44,1539,-41.14807963371277,0.01833921,0.2,0.9203567504882812,5392,0.25792070128954947,0.004385568201541901,0.0004092704424510632,0.1072998046875,-0.015372507710708305,0.7568410038948059,-1.9403698000000003,1258.0
14,173568,45,1539,-41.12057614326477,0.013101049,0.2,0.9191461205482483,5408,0.002299462001246866,-0.03333374857902527,0.0004092704424510632,0.1890869140625,-0.021890985895879567,-1.6886787414550781,-1.9403698000000003,1258.0
15,174080,46,1539,-41.08765935897827,0.014527273,0.2,0.9187415838241577,5424,0.10438532440457493,-0.014860592782497406,0.0004092704424510632,0.13818359375,-0.01734234526520595,0.7200467586517334,-1.9406353100000002,1258.0
15,174592,47,1539,-41.0926171541214,0.022755355,0.2,0.918807327747345,5440,0.04268730046169367,-0.019444923847913742,0.0004092704424510632,0.217041015625,-0.019342924206284806,0.9147021174430847,-1.9406353100000002,1258.0
15,175104,48,1539,-41.076770663261414,0.015456037,0.2,0.9174113273620605,5456,0.005182835870073177,-0.031951431185007095,0.0004092704424510632,0.2120361328125,-0.02079186540504452,0.016835570335388184,-1.9430979300000002,1258.0
16,175616,49,1540,-41.035064935684204,0.013978876,0.2,0.9170204997062683,5472,0.3465634547173977,0.018146228045225143,0.0004092704424510632,0.057861328125,-0.013687156788364518,0.8576543927192688,-1.9430979300000002,1258.0
16,176128,50,1540,-41.001898527145386,0.022400243,0.2,0.9149194955825806,5488,0.004903565783024533,-0.034066565334796906,0.0004092704424510632,0.28125,-0.028856489254394546,-7.456022262573242,-1.9409980400000004,1258.0
16,176640,51,1540,-40.936179757118225,0.015145958,0.2,0.91410231590271,5504,0.4569768845103681,0.04297315701842308,0.0004092704424510632,0.0565185546875,-0.013128357197274454,0.8539720773696899,-1.9409980400000004,1258.0
17,177152,52,1540,-40.93024289608002,0.019825865,0.2,0.9143103957176208,5520,0.002891935120715061,-0.029711473733186722,0.0004092704424510632,0.274169921875,-0.027671902906149626,-1.6121232509613037,-1.9409980400000004,1258.0
17,177664,53,1540,-40.940181255340576,0.019287135,0.2,0.9142946600914001,5536,0.0041820881015155464,-0.031210165470838547,0.0004092704424510632,0.2646484375,-0.02634583805775037,-0.07130968570709229,-1.9386910800000003,1258.0
17,178176,54,1540,-40.92969274520874,0.0154646505,0.2,0.914230465888977,5552,0.3371698050759733,0.015754882246255875,0.0004092704424510632,0.0823974609375,-0.014153641124721617,0.8532463908195496,-1.9386910800000003,1258.0
18,178688,55,1539,-40.9221830368042,0.01752895,0.2,0.9137964844703674,5568,0.0032136491427081637,-0.04792075231671333,0.0004092704424510632,0.26318359375,-0.02888542324944865,-3.1992411613464355,-1.9372915600000002,1258.0
18,179200,56,1539,-40.90077519416809,0.013448363,0.2,0.9136937260627747,5584,0.30128588853403926,0.009842876344919205,0.0004092704424510632,0.068359375,-0.011251812677073758,0.8149563670158386,-1.9372915600000002,1258.0
18,179712,57,1539,-40.916743755340576,0.018571438,0.2,0.9146808981895447,5600,0.0023715738570899703,-0.03527197986841202,0.0004092704424510632,0.2421875,-0.024732513178605586,-1.5928096771240234,-1.9372915600000002,1258.0
19,180224,58,1540,-40.939136266708374,0.020081593,0.2,0.9141812920570374,5616,0.004220333459670655,-0.03844265639781952,0.0004092704424510632,0.2718505859375,-0.028379903233144432,-0.02715897560119629,-1.93535182,1258.0
19,180736,59,1540,-40.91909909248352,0.011412555,0.2,0.9138868451118469,5632,0.30533883383031934,0.015030670911073685,0.0004092704424510632,0.04541015625,-0.008268316298199352,0.8338037133216858,-1.93535182,1258.0
19,181248,60,1540,-40.9019478559494,0.014978966,0.2,0.9127625226974487,5648,0.009886624306091107,-0.02547413483262062,0.0004092704424510632,0.21533203125,-0.019922392006265,-2.0999600887298584,-1.93709928,1258.0
20,181760,61,1541,-40.87695777416229,0.018012598,0.2,0.9126438498497009,5664,0.37963457696605474,-0.008130807429552078,0.0004092704424510632,0.1033935546875,-0.01956481697561685,0.5524090528488159,-1.93709928,1258.0
20,182272,62,1541,-40.87766695022583,0.014899895,0.2,0.9124104976654053,5680,0.002594746940303594,-0.0337325818836689,0.0004092704424510632,0.22314453125,-0.022260025434661657,-0.2526559829711914,-1.93709928,1258.0
20,182784,63,1541,-40.882986068725586,0.0142481495,0.2,0.913424551486969,5696,0.009499823063379154,-0.030243752524256706,0.0004092704424510632,0.228759765625,-0.02856551593868062,0.37611472606658936,-1.9368972499999995,1258.0
21,183296,64,1541,-40.92100667953491,0.021158937,0.2,0.9140444993972778,5712,0.22897076356457546,-0.012978412210941315,0.0004092704424510632,0.1278076171875,-0.017783584669814445,0.8409332633018494,-1.9368972499999995,1258.0
21,183808,65,1541,-40.935563802719116,0.015865851,0.2,0.9138981103897095,5728,0.00739102611260023,-0.036027491092681885,0.0004092704424510632,0.2193603515625,-0.026229380746372044,-1.78067946434021,-1.9371623500000001,1258.0
21,184320,66,1542,-40.92600858211517,0.01021625,0.2,0.9135288000106812,5744,0.384921754244715,0.04340784251689911,0.0004092704424510632,0.073974609375,-0.013667815321241505,0.856114387512207,-1.9371623500000001,1258.0
22,184832,67,1542,-40.919379234313965,0.017231937,0.2,0.9138067364692688,5760,0.004238806715875398,-0.031057342886924744,0.0004092704424510632,0.2271728515625,-0.025579173849109793,-5.5184221267700195,-1.9371623500000001,1258.0
22,185344,68,1542,-40.93203055858612,0.018462371,0.2,0.9136237502098083,5776,0.04448918014531955,-0.031892284750938416,0.0004092704424510632,0.2081298828125,-0.02164385365904309,0.5205566883087158,-1.93571416,1258.0
22,185856,69,1542,-40.919859647750854,0.014888895,0.2,0.9135934114456177,5792,0.38162362843286246,0.002428865060210228,0.0004092704424510632,0.06884765625,-0.013491035890183412,0.7205382585525513,-1.93571416,1258.0
23,186368,70,1543,-40.911521434783936,0.018668972,0.2,0.9130601286888123,5808,0.007510898474720307,-0.03428150713443756,0.0004092704424510632,0.2906494140625,-0.028880473575554788,-1.093235731124878,-1.9376336900000002,1258.0
23,186880,71,1543,-40.8810613155365,0.015596639,0.2,0.9126447439193726,5824,0.4400573179591447,0.0065125972032547,0.0004092704424510632,0.1075439453125,-0.019550922268535942,0.6579355001449585,-1.9376336900000002,1258.0
23,187392,72,1543,-40.88264751434326,0.027457485,0.2,0.9134491682052612,5840,0.0029097274600644596,-0.05792534351348877,0.0004092704424510632,0.300537109375,-0.03344624876626767,-3.389387607574463,-1.9376336900000002,1258.0
24,187904,73,1544,-40.890987038612366,0.011869783,0.2,0.9130649566650391,5856,0.22858464857563376,0.0170971117913723,0.0004092704424510632,0.08203125,-0.01147418693290092,0.7509682774543762,-1.93481496,1258.0
24,188416,74,1544,-40.861382365226746,0.030832857,0.2,0.9118242859840393,5872,0.0793017006944865,-0.04012863710522652,0.0004092704424510632,0.2623291015625,-0.028115723514929414,0.9379045367240906,-1.93481496,1258.0
24,188928,75,1545,-40.85451829433441,0.021395069,0.2,0.9131248593330383,5888,0.008986946719232947,-0.04057798907160759,0.0004092704424510632,0.28564453125,-0.028039197757607326,0.1025925874710083,-1.93482962,1258.0
