time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/entropy_loss,train/approx_kl,train/clip_range,train/std,train/n_updates,train/value_loss,train/loss,train/learning_rate,train/clip_fraction,train/policy_gradient_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
17,256000,59,1716,-40.77186846733093,0.009939695,0.2,0.9138639569282532,7984,0.35500003350898623,0.012329645454883575,0.0004092704424510632,0.034912109375,-0.009628915460780263,0.8319205045700073,-1.8775026200000002,1258.0
17,256512,60,1716,-40.74142944812775,0.02128299,0.2,0.9114712476730347,8000,0.0024344583180209156,-0.044257618486881256,0.0004092704424510632,0.280029296875,-0.0326919719518628,-0.8582680225372314,-1.8775026200000002,1258.0
18,257024,61,1716,-40.67308175563812,0.016776184,0.2,0.9102124571800232,8016,0.02142402168828994,-0.014558502472937107,0.0004092704424510632,0.23974609375,-0.02324961786507629,0.6003603935241699,-1.8778329100000002,1258.0
18,257536,62,1717,-40.65015494823456,0.018293537,0.2,0.9100449681282043,8032,0.2012471248744987,-0.02292909100651741,0.0004092704424510632,0.06884765625,-0.013867730580386706,0.8729441165924072,-1.8778329100000002,1258.0
18,258048,63,1716,-40.635486006736755,0.0135946665,0.2,0.9084623456001282,8048,0.007728990938630886,-0.03819181025028229,0.0004092704424510632,0.2686767578125,-0.027240032839472406,-1.4040460586547852,-1.8764242500000006,1258.0
19,258560,64,1714,-40.59501540660858,0.0066039353,0.2,0.9078410267829895,8064,0.5883608339354396,0.03831043466925621,0.0004092704424510632,0.01220703125,-0.0036695927556138486,0.793677806854248,-1.8764242500000006,1258.0
19,259072,65,1713,-40.5675767660141,0.016927075,0.2,0.90631502866745,8080,0.002487015150109073,-0.03938627615571022,0.0004092704424510632,0.239990234375,-0.023802223571692593,-0.5535569190979004,-1.8764242500000006,1258.0
19,259584,66,1711,-40.52101755142212,0.015314847,0.2,0.9058459997177124,8096,0.09708747663535178,0.0027616750448942184,0.0004092704424510632,0.1846923828125,-0.021355670498451218,0.7346281409263611,-1.8727152100000004,1258.0
20,260096,67,1710,-40.5184041261673,0.026003003,0.2,0.9064467549324036,8112,0.053445245954208076,-0.030726049095392227,0.0004092704424510632,0.19873046875,-0.019520732341334224,0.9423876404762268,-1.8727152100000004,1258.0
20,260608,68,1709,-40.5350044965744,0.017644892,0.2,0.9067729115486145,8128,0.006711628520861268,-0.039622578769922256,0.0004092704424510632,0.27587890625,-0.031110999698285013,-1.5631909370422363,-1.8732307100000003,1258.0
20,261120,69,1708,-40.54189848899841,0.011443088,0.2,0.9068732857704163,8144,0.5966247767210007,0.35264521837234497,0.0004092704424510632,0.07763671875,-0.01612187165301293,0.8106368184089661,-1.8732307100000003,1258.0
20,261632,70,1707,-40.54249095916748,0.023689035,0.2,0.9070128202438354,8160,0.0037231995520414785,-0.03298191353678703,0.0004092704424510632,0.28662109375,-0.030021252256119624,-2.91422700881958,-1.8732307100000003,1258.0
21,262144,71,1706,-40.55148446559906,0.014663818,0.2,0.9074291586875916,8176,0.3392347409389913,0.03859128803014755,0.0004092704424510632,0.0672607421875,-0.014026863515027799,0.740038275718689,-1.87116684,1258.0
21,262656,72,1705,-40.53855586051941,0.028539326,0.2,0.9056492447853088,8192,0.021142639583558775,-0.0255435723811388,0.0004092704424510632,0.2994384765625,-0.02344511292176321,0.9842854142189026,-1.87116684,1258.0
21,263168,73,1704,-40.49107801914215,0.019284703,0.2,0.9056755304336548,8208,0.005645670302328654,-0.030648186802864075,0.0004092704424510632,0.2862548828125,-0.025689098838483915,-0.4429793357849121,-1.8704416600000005,1258.0
22,263680,74,1704,-40.50755274295807,0.009062376,0.2,0.906028151512146,8224,0.6129413570743054,0.025985192507505417,0.0004092704424510632,0.0426025390625,-0.010202158628089819,0.7742908000946045,-1.8704416600000005,1258.0
22,264192,75,1705,-40.50353920459747,0.017990502,0.2,0.9054856896400452,8240,0.0027455753479443956,-0.03880147635936737,0.0004092704424510632,0.2989501953125,-0.032933173213677946,-0.9481551647186279,-1.8702363400000002,1258.0
22,264704,76,1705,-40.47322404384613,0.017212836,0.2,0.9053453207015991,8256,0.2954477199818939,0.0540236160159111,0.0004092704424510632,0.0870361328125,-0.00834476364980219,0.8231071829795837,-1.8702363400000002,1258.0
23,265216,77,1705,-40.452104330062866,0.017814696,0.2,0.9035870432853699,8272,0.001960455261723837,-0.028759565204381943,0.0004092704424510632,0.230712890625,-0.022452435543527827,-0.5413159132003784,-1.8702363400000002,1258.0
23,265728,78,1705,-40.40067780017853,0.0154741155,0.2,0.9024533629417419,8288,0.004485197605390567,-0.02654641680419445,0.0004092704424510632,0.2366943359375,-0.020970024808775634,-0.04892003536224365,-1.8688537500000004,1258.0
23,266240,79,1705,-40.37602126598358,0.010884745,0.2,0.9021651744842529,8304,0.3477340752724558,0.007707895711064339,0.0004092704424510632,0.0386962890625,-0.010957739868899807,0.7925821542739868,-1.8688537500000004,1258.0
24,266752,80,1705,-40.38409221172333,0.01674244,0.2,0.9030831456184387,8320,0.007400743292237166,-0.018272385001182556,0.0004092704424510632,0.217041015625,-0.02266965905437246,-0.25741565227508545,-1.86682479,1258.0
24,267264,81,1705,-40.40983533859253,0.010572997,0.2,0.9034172296524048,8336,0.6056863541016355,0.07481978833675385,0.0004092704424510632,0.042236328125,-0.010642767265380826,0.7838082313537598,-1.86682479,1258.0
24,267776,82,1704,-40.388386607170105,0.025496773,0.2,0.9018735289573669,8352,0.003022842669452075,-0.037202127277851105,0.0004092704424510632,0.3009033203125,-0.030091677326709032,-0.2584846019744873,-1.86682479,1258.0
24,268288,83,1705,-40.34488558769226,0.018195044,0.2,0.9021466374397278,8368,0.0045394740081974305,-0.026287542656064034,0.0004092704424510632,0.2479248046875,-0.026379425486084074,0.01596158742904663,-1.8671443300000001,1258.0
25,268800,84,1704,-40.368901014328,0.008410986,0.2,0.9025027751922607,8384,0.47816204733680934,0.006712071597576141,0.0004092704424510632,0.0316162109375,-0.010948204348096624,0.6325353384017944,-1.8671443300000001,1258.0
25,269312,85,1704,-40.39016616344452,0.018725898,0.2,0.903548002243042,8400,0.005304793798131868,-0.0332203283905983,0.0004092704424510632,0.2689208984375,-0.02709323968156241,0.024846553802490234,-1.8668966099999997,1258.0
25,269824,86,1703,-40.42523503303528,0.018916674,0.2,0.9037793874740601,8416,0.362278533866629,0.02650485932826996,0.0004092704424510632,0.070068359375,-0.01761643250938505,0.861684262752533,-1.8668966099999997,1258.0
26,270336,87,1702,-40.43068981170654,0.019498225,0.2,0.9038155674934387,8432,0.0028853227122453973,-0.021214397624135017,0.0004092704424510632,0.2791748046875,-0.027982767554931343,-1.0814740657806396,-1.8668966099999997,1258.0
26,270848,88,1701,-40.42751896381378,0.01567852,0.2,0.9029669165611267,8448,0.009181078930851072,-0.025636788457632065,0.0004092704424510632,0.2293701171875,-0.026222277170745656,0.4340808391571045,-1.86674952,1258.0
26,271360,89,1701,-40.39706528186798,0.0101516405,0.2,0.9023007154464722,8464,0.27298045554198325,0.00043256767094135284,0.0004092704424510632,0.03662109375,-0.0076452362118288875,0.8225544095039368,-1.86674952,1258.0
27,271872,90,1699,-40.38676452636719,0.018738914,0.2,0.9027943015098572,8480,0.0058828342880588025,-0.039454564452171326,0.0004092704424510632,0.260498046875,-0.03022965013224166,-0.34967005252838135,-1.8667683399999995,1258.0
27,272384,91,1698,-40.401779890060425,0.008601834,0.2,0.9029887914657593,8496,0.5193044529296458,-0.0025113001465797424,0.0004092704424510632,0.028076171875,-0.011370382242603227,0.6934545040130615,-1.8667683399999995,1258.0
27,272896,92,1697,-40.4263676404953,0.016679723,0.2,0.904938817024231,8512,0.0025823606447374914,-0.04026416316628456,0.0004092704424510632,0.2225341796875,-0.024650058025144972,-0.1251155138015747,-1.8667683399999995,1258.0
28,273408,93,1697,-40.46185827255249,0.023179464,0.2,0.905101478099823,8528,0.0746894086478278,-0.0003374926745891571,0.0004092704424510632,0.262939453125,-0.027762468671426177,0.7202151417732239,-1.8650061999999996,1258.0
28,273920,94,1696,-40.44929301738739,0.023186583,0.2,0.9045097231864929,8544,0.16188824956770986,-0.019597236067056656,0.0004092704424510632,0.1817626953125,-0.021711359033361077,0.8940060138702393,-1.8650061999999996,1258.0
28,274432,95,1696,-40.46047627925873,0.01409099,0.2,0.906799852848053,8560,0.006337387610983569,-0.027935655787587166,0.0004092704424510632,0.2425537109375,-0.022927738158614375,-0.8212331533432007,-1.8629963199999997,1258.0
28,274944,96,1696,-40.52334022521973,0.015460984,0.2,0.9074944257736206,8576,0.44035149994306266,0.21229270100593567,0.0004092704424510632,0.086669921875,-0.016511783702299,0.8277122378349304,-1.8629963199999997,1258.0
29,275456,97,1695,-40.53663086891174,0.017480604,0.2,0.9078178405761719,8592,0.002244426385004772,-0.042002979665994644,0.0004092704424510632,0.2447509765625,-0.026630371023202315,-0.49359309673309326,-1.8629963199999997,1258.0
29,275968,98,1695,-40.54285204410553,0.012877652,0.2,0.9079374670982361,8608,0.21156023093499243,0.033399470150470734,0.0004092704424510632,0.0733642578125,-0.011639498028671369,0.7022091150283813,-1.86073037,1258.0
29,276480,99,1696,-40.554717659950256,0.023237195,0.2,0.9082275032997131,8624,0.019387688167626038,-0.024994052946567535,0.0004092704424510632,0.2718505859375,-0.024007756117498502,0.9825034141540527,-1.86073037,1258.0
30,276992,100,1696,-40.569488763809204,0.018711515,0.2,0.9090701341629028,8640,0.021828174707479775,-0.034865602850914,0.0004092704424510632,0.255126953125,-0.027156992902746424,0.221268892288208,-1.8588453800000002,1258.0
30,277504,101,1695,-40.597063183784485,0.010968779,0.2,0.9092957377433777,8656,0.5377483032643795,0.16086097061634064,0.0004092704424510632,0.0482177734375,-0.0072029377915896475,0.8989750742912292,-1.8588453800000002,1258.0
30,278016,102,1696,-40.59080612659454,0.015987413,0.2,0.9084862470626831,8672,0.004135646489885403,-0.043778304010629654,0.0004092704424510632,0.2073974609375,-0.02508271433180198,-4.090035438537598,-1.8588453800000002,1258.0
31,278528,103,1695,-40.56811487674713,0.021117436,0.2,0.9077445268630981,8688,0.29379881150089204,0.02445405162870884,0.0004092704424510632,0.1038818359375,-0.013318112767592538,0.8108528256416321,-1.8562883000000001,1258.0
31,279040,104,1696,-40.55769622325897,0.020132039,0.2,0.9079070091247559,8704,0.0058312315195507836,-0.033005014061927795,0.0004092704424510632,0.249755859375,-0.02434213404194452,0.984706699848175,-1.8562883000000001,1258.0
31,279552,105,1696,-40.59545850753784,0.025584638,0.2,0.9092011451721191,8720,0.009128306337515824,-0.04353330656886101,0.0004092704424510632,0.30859375,-0.029561811985331587,-0.44426095485687256,-1.8559037,1258.0
31,280064,106,1696,-40.648056745529175,0.010438987,0.2,0.9098533987998962,8736,0.3131341887637973,0.012357434257864952,0.0004092704424510632,0.0438232421875,-0.009214544523274526,0.7934390902519226,-1.8559037,1258.0
32,280576,107,1697,-40.6598334312439,0.015288516,0.2,0.9102147221565247,8752,0.002591004806163255,-0.03283696621656418,0.0004092704424510632,0.2181396484375,-0.026807029731571674,-0.768315315246582,-1.8507588299999997,1258.0
32,281088,108,1697,-40.65728032588959,0.012272701,0.2,0.9099491834640503,8768,0.5161794382147491,0.040298886597156525,0.0004092704424510632,0.04052734375,-0.010720586811657995,0.7682832479476929,-1.8507588299999997,1258.0
32,281600,109,1696,-40.61506509780884,0.015110947,0.2,0.9080207943916321,8784,0.0024281490805151407,-0.036479756236076355,0.0004092704424510632,0.2296142578125,-0.026440608213306405,-0.4264657497406006,-1.8507588299999997,1258.0
33,282112,110,1696,-40.57766318321228,0.019825403,0.2,0.9089248180389404,8800,0.003612189153500367,-0.02923106588423252,0.0004092704424510632,0.2958984375,-0.028413714622729458,-0.18881893157958984,-1.8500229400000001,1258.0
33,282624,111,1696,-40.61172807216644,0.0061322376,0.2,0.9095005989074707,8816,0.5361601890763268,0.013033993542194366,0.0004092704424510632,0.0135498046875,-0.007487595183192752,0.7471818923950195,-1.8500229400000001,1258.0
33,283136,112,1696,-40.6190710067749,0.021546818,0.2,0.9099326133728027,8832,0.004284961789380759,-0.041307706385850906,0.0004092704424510632,0.280517578125,-0.028241507803613786,-0.2664980888366699,-1.84573374,1258.0
34,283648,113,1696,-40.63073015213013,0.00880843,0.2,0.9102091789245605,8848,0.3362295951228589,0.02650681510567665,0.0004092704424510632,0.0389404296875,-0.008992823735752609,0.8424744606018066,-1.84573374,1258.0
34,284160,114,1695,-40.6567497253418,0.022887189,0.2,0.9116739630699158,8864,0.0026124984869966283,-0.041153039783239365,0.0004092704424510632,0.3179931640625,-0.03054463563603349,-1.4307377338409424,-1.84573374,1258.0
34,284672,115,1695,-40.68379998207092,0.016149528,0.2,0.9112589359283447,8880,0.006344743989757262,-0.040520600974559784,0.0004092704424510632,0.2105712890625,-0.023426858911989257,0.24330925941467285,-1.84358886,1258.0
35,285184,116,1694,-40.655425786972046,0.0112888105,0.2,0.9107863903045654,8896,0.3451817839522846,0.005966098979115486,0.0004092704424510632,0.0489501953125,-0.012395453202771023,0.80267333984375,-1.84358886,1258.0
35,285696,117,1693,-40.610405921936035,0.015796531,0.2,0.9083575010299683,8912,0.006641492174821906,-0.04021735116839409,0.0004092704424510632,0.205810546875,-0.02269115758826956,-0.4642202854156494,-1.8411511999999999,1258.0
35,286208,118,1693,-40.54119694232941,0.015782712,0.2,0.9077684879302979,8928,0.29717067698948085,0.04301492124795914,0.0004092704424510632,0.08203125,-0.011482281399366912,0.8270967602729797,-1.8411511999999999,1258.0
36,286720,119,1692,-40.534006237983704,0.017088378,0.2,0.9074486494064331,8944,0.005849870591191575,-0.03776702284812927,0.0004092704424510632,0.272705078125,-0.029345605900743976,-0.22546124458312988,-1.8411511999999999,1258.0
36,287232,120,1691,-40.523924827575684,0.017745752,0.2,0.906927764415741,8960,0.056686088908463717,0.003517499193549156,0.0004092704424510632,0.1956787109375,-0.020281055054510944,0.7083351612091064,-1.84024372,1258.0
36,287744,121,1691,-40.51277935504913,0.015498364,0.2,0.9068794846534729,8976,0.12118646851740777,-0.0182496327906847,0.0004092704424510632,0.12451171875,-0.01684709097025916,0.9068834781646729,-1.84024372,1258.0
36,288256,122,1691,-40.51678133010864,0.027706884,0.2,0.9070824980735779,8992,0.004728000232717022,-0.050505492836236954,0.0004092704424510632,0.32080078125,-0.03527962794760242,-1.8715953826904297,-1.8393297700000002,1258.0
37,288768,123,1690,-40.51574265956879,0.0068645775,0.2,0.9069602489471436,9008,0.5676816084887832,0.030924160033464432,0.0004092704424510632,0.0184326171875,-0.003522092869388871,0.7627339959144592,-1.8393297700000002,1258.0
37,289280,124,1690,-40.53149962425232,0.021379225,0.2,0.9079832434654236,9024,0.0027440284538897686,-0.037820473313331604,0.0004092704424510632,0.2635498046875,-0.02661258065199945,-0.5404512882232666,-1.8393297700000002,1258.0
37,289792,125,1690,-40.56121492385864,0.014583472,0.2,0.907647430896759,9040,0.11185622215270996,0.014914937317371368,0.0004092704424510632,0.17626953125,-0.016336234111804515,0.7714945673942566,-1.83989107,1258.0
38,290304,126,1690,-40.540350794792175,0.030751456,0.2,0.9068679213523865,9056,0.06257660922710784,-0.02375519461929798,0.0004092704424510632,0.2264404296875,-0.019011057360330597,0.9445664286613464,-1.83989107,1258.0
38,290816,127,1690,-40.52775001525879,0.019376697,0.2,0.906844973564148,9072,0.008867093725712039,-0.02498004212975502,0.0004092704424510632,0.2559814453125,-0.02610989092499949,-0.5451498031616211,-1.83807787,1258.0
38,291328,128,1691,-40.53891611099243,0.012081342,0.2,0.9069193005561829,9088,0.49817708623595536,0.03989643603563309,0.0004092704424510632,0.092529296875,-0.010885669471463189,0.7964158654212952,-1.83807787,1258.0
39,291840,129,1691,-40.545870542526245,0.017446397,0.2,0.9073203802108765,9104,0.0037636790439137258,-0.029060231521725655,0.0004092704424510632,0.2542724609375,-0.028924041776917875,-1.4999637603759766,-1.83807787,1258.0
39,292352,130,1691,-40.56716501712799,0.013586758,0.2,0.9075416326522827,9120,0.3739662242587656,0.010806232690811157,0.0004092704424510632,0.0755615234375,-0.014312643645098433,0.7298368811607361,-1.8348390700000001,1258.0
39,292864,131,1691,-40.587931752204895,0.031186372,0.2,0.9089583158493042,9136,0.010269208491081372,-0.04030062258243561,0.0004092704424510632,0.3516845703125,-0.02945044983061962,0.9911847114562988,-1.8348390700000001,1258.0
39,293376,132,1691,-40.611976623535156,0.017636959,0.2,0.9087666273117065,9152,0.0063170143839670345,-0.03370848298072815,0.0004092704424510632,0.2867431640625,-0.030988960817921907,-0.20798730850219727,-1.8355843200000002,1258.0
40,293888,133,1691,-40.60122752189636,0.018006058,0.2,0.9087334275245667,9168,0.38303577015176415,0.016302332282066345,0.0004092704424510632,0.0968017578125,-0.01635060622356832,0.8001298904418945,-1.8355843200000002,1258.0
40,294400,134,1691,-40.59120297431946,0.015255433,0.2,0.9080365300178528,9184,0.004244321564328857,-0.034617893397808075,0.0004092704424510632,0.261474609375,-0.02626376376429107,-2.5373828411102295,-1.8339596900000001,1258.0
40,294912,135,1691,-40.56588399410248,0.0051238295,0.2,0.9078257083892822,9200,0.555040444014594,0.022852763533592224,0.0004092704424510632,0.0084228515625,-0.005269664557999931,0.7560024857521057,-1.8339596900000001,1258.0
41,295424,136,1690,-40.56880986690521,0.013740117,0.2,0.9079686999320984,9216,0.0025591321609681472,-0.0317317396402359,0.0004092704424510632,0.1990966796875,-0.021800393376906868,-0.2392197847366333,-1.8339596900000001,1258.0
41,295936,137,1690,-40.5723671913147,0.013973342,0.2,0.9082449078559875,9232,0.0031649623124394566,-0.028038717806339264,0.0004092704424510632,0.25048828125,-0.022944694879697636,-0.362082839012146,-1.8312616099999999,1258.0
41,296448,138,1690,-40.573866963386536,0.006269193,0.2,0.9084588289260864,9248,0.5646737135248259,0.01127900555729866,0.0004092704424510632,0.0260009765625,-0.007536945056926925,0.7613937854766846,-1.8312616099999999,1258.0
42,296960,139,1689,-40.59138584136963,0.014758158,0.2,0.9094878435134888,9264,0.005640351439069491,-0.022102082148194313,0.0004092704424510632,0.180419921875,-0.01912458000879269,-0.07715833187103271,-1.8313162900000004,1258.0
42,297472,140,1688,-40.63491368293762,0.009984138,0.2,0.9101691842079163,9280,0.374273024732247,0.052079860121011734,0.0004092704424510632,0.02490234375,-0.005914305103942752,0.8598712682723999,-1.8313162900000004,1258.0
42,297984,141,1688,-40.63646078109741,0.016392037,0.2,0.909278154373169,9296,0.0028144104398961645,-0.024413634091615677,0.0004092704424510632,0.1812744140625,-0.019187499812687747,-1.8264036178588867,-1.8313162900000004,1258.0
43,298496,142,1687,-40.591214656829834,0.016629944,0.2,0.9074878692626953,9312,0.00907683365221601,-0.03200972452759743,0.0004092704424510632,0.2325439453125,-0.026992816827259958,0.254974365234375,-1.83017837,1258.0
43,299008,143,1687,-40.55154609680176,0.012415497,0.2,0.9071099758148193,9328,0.2994611425092444,0.007600318640470505,0.0004092704424510632,0.0423583984375,-0.012428344605723396,0.8468760848045349,-1.83017837,1258.0
43,299520,144,1687,-40.52362644672394,0.019117067,0.2,0.9052026867866516,9344,0.005790224051452242,-0.04288232699036598,0.0004092704424510632,0.249755859375,-0.025301567773567513,-0.6163017749786377,-1.8288293500000001,1258.0
43,300032,145,1687,-40.465242981910706,0.010478091,0.2,0.904643177986145,9360,0.6070073917508125,0.013668980449438095,0.0004092704424510632,0.058349609375,-0.010444942425237969,0.7973805665969849,-1.8288293500000001,1258.0
44,300544,146,1687,-40.4421911239624,0.019597221,0.2,0.9038203358650208,9376,0.003078955240198411,-0.032316599041223526,0.0004092704424510632,0.2618408203125,-0.02642459745402448,-0.3971261978149414,-1.8288293500000001,1258.0
44,301056,147,1687,-40.4212361574173,0.013508974,0.2,0.9047472476959229,9392,0.025249755708500743,-0.02470054104924202,0.0004092704424510632,0.210693359375,-0.021781792194815353,0.6467087268829346,-1.8287830800000002,1258.0
