time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/entropy_loss,train/approx_kl,train/clip_range,train/std,train/n_updates,train/value_loss,train/loss,train/learning_rate,train/clip_fraction,train/policy_gradient_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
17,256512,60,1719,-41.11702501773834,0.017310604,0.2,0.9209843873977661,8000,0.006371965773723787,-0.03699995204806328,0.0004092704424510632,0.2166748046875,-0.025190246669808403,-2.215070962905884,-1.9644668200000002,1258.0
18,257024,61,1718,-41.11100375652313,0.015123901,0.2,0.9195303320884705,8016,0.013163547409931198,-0.022234369069337845,0.0004092704424510632,0.224853515625,-0.023993523878743872,0.5677093267440796,-1.9639748600000002,1258.0
18,257536,62,1718,-41.05811953544617,0.024020039,0.2,0.9188773036003113,8032,0.15624246711377054,-0.04198320209980011,0.0004092704424510632,0.1600341796875,-0.020199989405227825,0.8844481706619263,-1.9639748600000002,1258.0
18,258048,63,1717,-41.01985561847687,0.017139655,0.2,0.9168998599052429,8048,0.006366607602103613,-0.023372026160359383,0.0004092704424510632,0.2783203125,-0.028196774801472202,-2.6883769035339355,-1.9633256500000003,1258.0
19,258560,64,1716,-40.961206912994385,0.009027975,0.2,0.9161287546157837,8064,0.357370478566736,0.01599474623799324,0.0004092704424510632,0.0306396484375,-0.009506555419648066,0.8548051118850708,-1.9633256500000003,1258.0
19,259072,65,1716,-40.934463024139404,0.014206033,0.2,0.9149558544158936,8080,0.0028203471447341144,-0.033994778990745544,0.0004092704424510632,0.2257080078125,-0.024484356101311278,-1.5373284816741943,-1.9633256500000003,1258.0
19,259584,66,1715,-40.902976870536804,0.020282065,0.2,0.9148564338684082,8096,0.21077243192121387,0.0680236741900444,0.0004092704424510632,0.118896484375,-0.018188834088505246,0.675605297088623,-1.96283904,1258.0
19,260096,67,1715,-40.914581537246704,0.018634502,0.2,0.9158536195755005,8112,0.07401457632659003,-0.026807066053152084,0.0004092704424510632,0.2139892578125,-0.026911556040431606,0.9504621028900146,-1.96283904,1258.0
20,260608,68,1715,-40.92808735370636,0.0173024,0.2,0.9154733419418335,8128,0.0063908290467225015,-0.04095948860049248,0.0004092704424510632,0.2476806640625,-0.02795261424034834,-0.7433407306671143,-1.9628890199999998,1258.0
20,261120,69,1715,-40.91447424888611,0.014821561,0.2,0.9149017930030823,8144,0.43274985207244754,0.032273098826408386,0.0004092704424510632,0.118408203125,-0.01759561810467858,0.8646680116653442,-1.9628890199999998,1258.0
20,261632,70,1714,-40.895938992500305,0.0202435,0.2,0.9147700071334839,8160,0.004963959047017852,-0.03289812430739403,0.0004092704424510632,0.27490234375,-0.02528526878450066,-3.8565869331359863,-1.9628890199999998,1258.0
21,262144,71,1714,-40.89577054977417,0.010133112,0.2,0.9146925210952759,8176,0.4568271425087005,0.08059421181678772,0.0004092704424510632,0.046875,-0.008700890917680226,0.7896080017089844,-1.9615059700000002,1258.0
21,262656,72,1714,-40.87560212612152,0.028609985,0.2,0.9135213494300842,8192,0.0033383032969140913,-0.038519781082868576,0.0004092704424510632,0.3270263671875,-0.029790759028401226,0.9947678446769714,-1.9615059700000002,1258.0
21,263168,73,1714,-40.85866940021515,0.012524353,0.2,0.9147348999977112,8208,0.004752883920446038,-0.036657508462667465,0.0004092704424510632,0.1939697265625,-0.01971397599845659,-0.1685875654220581,-1.96349668,1258.0
22,263680,74,1714,-40.89564502239227,0.014150975,0.2,0.9151763916015625,8224,0.41604339284822345,0.06120709329843521,0.0004092704424510632,0.087158203125,-0.01512470401939936,0.8591168522834778,-1.96349668,1258.0
22,264192,75,1714,-40.902108550071716,0.013688555,0.2,0.9155154824256897,8240,0.0033661252455203794,-0.04904453083872795,0.0004092704424510632,0.244140625,-0.028711729202768765,-4.656389236450195,-1.95966882,1258.0
22,264704,76,1714,-40.90999495983124,0.010734566,0.2,0.9156595468521118,8256,0.32613433129154146,0.021788978949189186,0.0004092704424510632,0.0294189453125,-0.0076779347291449085,0.853848934173584,-1.95966882,1258.0
22,265216,77,1714,-40.924235701560974,0.018086895,0.2,0.917328953742981,8272,0.0024707405136723537,-0.03971264883875847,0.0004092704424510632,0.26806640625,-0.02606561365246307,-0.7255778312683105,-1.95966882,1258.0
23,265728,78,1714,-40.967551469802856,0.020006828,0.2,0.917854905128479,8288,0.004125719497096725,-0.04354759305715561,0.0004092704424510632,0.27783203125,-0.03122753745992668,-0.08523964881896973,-1.9616586599999999,1258.0
23,266240,79,1714,-40.95743238925934,0.0106477635,0.2,0.9176493287086487,8304,0.3762122106272727,0.12471261620521545,0.0004092704424510632,0.0462646484375,-0.012270016421098262,0.8548944592475891,-1.9616586599999999,1258.0
23,266752,80,1713,-40.96837067604065,0.021371352,0.2,0.9187250733375549,8320,0.011290415000985377,-0.02956247702240944,0.0004092704424510632,0.2706298828125,-0.02635918687155936,-1.8375253677368164,-1.9600218,1258.0
24,267264,81,1713,-40.99799847602844,0.010504736,0.2,0.9190874695777893,8336,0.45604228996671736,0.05775003880262375,0.0004092704424510632,0.060791015625,-0.01448066373995971,0.8674801588058472,-1.9600218,1258.0
24,267776,82,1713,-40.99927282333374,0.020981546,0.2,0.9190511107444763,8352,0.004279985783796292,-0.04923489689826965,0.0004092704424510632,0.3060302734375,-0.02894188120990293,-0.8022055625915527,-1.9600218,1258.0
24,268288,83,1713,-41.013781785964966,0.023762088,0.2,0.9201533794403076,8368,0.004882631124928594,-0.03713631257414818,0.0004092704424510632,0.3209228515625,-0.033219580713193864,0.01777738332748413,-1.9586048100000002,1258.0
25,268800,84,1714,-41.04446792602539,0.01599839,0.2,0.9201300144195557,8384,0.2740783338667825,-0.004307389259338379,0.0004092704424510632,0.0701904296875,-0.014566552934411447,0.8574011325836182,-1.9586048100000002,1258.0
25,269312,85,1714,-41.0375874042511,0.015332771,0.2,0.9201070070266724,8400,0.004399463068693876,-0.030914202332496643,0.0004092704424510632,0.2462158203125,-0.025991323549533263,-0.6078907251358032,-1.9564052,1258.0
25,269824,86,1714,-41.034801721572876,0.017695177,0.2,0.9201745390892029,8416,0.32330597401596606,0.0074218884110450745,0.0004092704424510632,0.08984375,-0.020190698924125172,0.8702188730239868,-1.9564052,1258.0
25,270336,87,1715,-41.01800060272217,0.012874822,0.2,0.9189093112945557,8432,0.003201707313564839,-0.015631647780537605,0.0004092704424510632,0.2177734375,-0.01911460977862589,-1.0902256965637207,-1.9564052,1258.0
26,270848,88,1715,-40.995787262916565,0.018952169,0.2,0.9193710088729858,8448,0.02296838944312185,-0.04215644299983978,0.0004092704424510632,0.2703857421875,-0.029160927624616306,0.5256245136260986,-1.95650528,1258.0
26,271360,89,1716,-41.00833296775818,0.022276988,0.2,0.9189002513885498,8464,0.13270431419368833,-0.008795017376542091,0.0004092704424510632,0.135009765625,-0.01634742398164235,0.9151948690414429,-1.95650528,1258.0
26,271872,90,1717,-41.02692461013794,0.021501679,0.2,0.9214984774589539,8480,0.011557455698493868,-0.02496914193034172,0.0004092704424510632,0.2701416015625,-0.022796497607487254,-3.6311025619506836,-1.9561978700000002,1258.0
27,272384,91,1717,-41.10189688205719,0.012519382,0.2,0.9224833250045776,8496,0.35497766570188105,0.003360297530889511,0.0004092704424510632,0.054443359375,-0.01281963505607564,0.8571459054946899,-1.9561978700000002,1258.0
27,272896,92,1717,-41.10315382480621,0.019797027,0.2,0.9218713641166687,8512,0.0018797338507283712,-0.03597768768668175,0.0004092704424510632,0.2530517578125,-0.025102607483859174,-2.505666732788086,-1.9561978700000002,1258.0
27,273408,93,1717,-41.09921681880951,0.02224074,0.2,0.9222720265388489,8528,0.08915982232429087,-0.021211056038737297,0.0004092704424510632,0.241943359375,-0.02630413562292233,0.6071958541870117,-1.9526628400000001,1258.0
28,273920,94,1717,-41.10863935947418,0.014935475,0.2,0.922048807144165,8544,0.05618870971375145,-0.012382440268993378,0.0004092704424510632,0.1746826171875,-0.01835407804173883,0.9537076354026794,-1.9526628400000001,1258.0
28,274432,95,1717,-41.0816775560379,0.015461806,0.2,0.9209291934967041,8560,0.0067884329037042335,-0.039208412170410156,0.0004092704424510632,0.2176513671875,-0.02084706079767784,-2.734739065170288,-1.9487695999999999,1258.0
28,274944,96,1716,-41.05379390716553,0.011974846,0.2,0.9203846454620361,8576,0.3171596562024206,0.006696522235870361,0.0004092704424510632,0.0579833984375,-0.010508521532756276,0.85533207654953,-1.9487695999999999,1258.0
28,275456,97,1715,-41.05138623714447,0.021840017,0.2,0.9210752248764038,8592,0.002230539554147981,-0.041173625737428665,0.0004092704424510632,0.281982421875,-0.02598520362516865,-1.3665218353271484,-1.9487695999999999,1258.0
29,275968,98,1714,-41.08666706085205,0.02308705,0.2,0.9219139218330383,8608,0.139309965306893,-0.0034836381673812866,0.0004092704424510632,0.1944580078125,-0.021239771391265094,0.5650630593299866,-1.9497057899999999,1258.0
29,276480,99,1714,-41.088054060935974,0.036130093,0.2,0.9205710887908936,8624,0.19828900671564043,-0.029530709609389305,0.0004092704424510632,0.233642578125,-0.024654699547681957,0.8566151857376099,-1.9497057899999999,1258.0
29,276992,100,1713,-41.067222356796265,0.019041188,0.2,0.9213106632232666,8640,0.013529407297028229,-0.03238055109977722,0.0004092704424510632,0.2591552734375,-0.02767879536258988,0.1196168065071106,-1.9516513999999996,1258.0
30,277504,101,1712,-41.1088809967041,0.017479677,0.2,0.9218173027038574,8656,0.35950955748558044,0.08179096132516861,0.0004092704424510632,0.0748291015625,-0.010944720605039038,0.8982791304588318,-1.9516513999999996,1258.0
30,278016,102,1711,-41.12084519863129,0.016208902,0.2,0.9224346876144409,8672,0.010165965475607663,-0.03314879164099693,0.0004092704424510632,0.2119140625,-0.021307538001565263,-9.193403244018555,-1.9516513999999996,1258.0
30,278528,103,1709,-41.13684129714966,0.020518977,0.2,0.9227592945098877,8688,0.3372012854088098,0.016831420361995697,0.0004092704424510632,0.1063232421875,-0.01815955335041508,0.8318294286727905,-1.9490487499999998,1258.0
31,279040,104,1709,-41.14864754676819,0.017114017,0.2,0.9233211874961853,8704,0.007270276837516576,-0.026735574007034302,0.0004092704424510632,0.2960205078125,-0.029861879200325347,0.961194634437561,-1.9490487499999998,1258.0
31,279552,105,1708,-41.158979058265686,0.030240763,0.2,0.9226966500282288,8720,0.003985868766903877,-0.039414674043655396,0.0004092704424510632,0.3114013671875,-0.0328254878622829,-0.8688026666641235,-1.94979141,1258.0
31,280064,106,1708,-41.149632811546326,0.014054714,0.2,0.9229015111923218,8736,0.2972038385923952,0.00978873297572136,0.0004092704424510632,0.072021484375,-0.013101171149173751,0.8573065400123596,-1.94979141,1258.0
32,280576,107,1707,-41.18554377555847,0.013611184,0.2,0.9245544075965881,8752,0.0027037848740292247,-0.03619597107172012,0.0004092704424510632,0.17529296875,-0.019630135073384736,-3.271937370300293,-1.94982664,1258.0
32,281088,108,1706,-41.22516214847565,0.010158731,0.2,0.9248578548431396,8768,0.2850252368953079,0.005019474774599075,0.0004092704424510632,0.041015625,-0.011656920076347888,0.8684222102165222,-1.94982664,1258.0
32,281600,109,1705,-41.22657036781311,0.01598991,0.2,0.924918532371521,8784,0.0023182939112302847,-0.041224606335163116,0.0004092704424510632,0.2735595703125,-0.029406583693344146,-1.1940162181854248,-1.94982664,1258.0
33,282112,110,1704,-41.24616539478302,0.016012993,0.2,0.9259818196296692,8800,0.003120057735941373,-0.024644365534186363,0.0004092704424510632,0.256591796875,-0.02483365434454754,-0.1813044548034668,-1.94996531,1258.0
33,282624,111,1704,-41.26970672607422,0.009935567,0.2,0.9262462854385376,8816,0.2918530172901228,0.05317576229572296,0.0004092704424510632,0.0723876953125,-0.01168196757498663,0.8532896637916565,-1.94996531,1258.0
33,283136,112,1704,-41.26679456233978,0.016183399,0.2,0.9258919954299927,8832,0.004837146472709719,-0.05440192297101021,0.0004092704424510632,0.252197265625,-0.03243085817666724,-1.7280702590942383,-1.9478693399999998,1258.0
33,283648,113,1703,-41.25250697135925,0.016575493,0.2,0.9261301159858704,8848,0.28190489730332047,0.007560083642601967,0.0004092704424510632,0.09228515625,-0.01588916553737363,0.8573107719421387,-1.9478693399999998,1258.0
34,284160,114,1702,-41.262961983680725,0.017171254,0.2,0.9262186884880066,8864,0.002860173182853032,-0.042720481753349304,0.0004092704424510632,0.278564453125,-0.030067074432736263,-1.4977993965148926,-1.9478693399999998,1258.0
34,284672,115,1701,-41.269091725349426,0.01692394,0.2,0.9269148111343384,8880,0.0060863430553581566,-0.032956987619400024,0.0004092704424510632,0.2825927734375,-0.029806686157826334,0.22806710004806519,-1.94781075,1258.0
34,285184,116,1701,-41.292139291763306,0.017243382,0.2,0.9268840551376343,8896,0.22431761666666716,-0.0013881921768188477,0.0004092704424510632,0.0858154296875,-0.011179935798281804,0.8636300563812256,-1.94781075,1258.0
35,285696,117,1700,-41.280253648757935,0.01742592,0.2,0.9266104102134705,8912,0.005471541560837068,-0.03982727974653244,0.0004092704424510632,0.274169921875,-0.03241622127825394,-0.7440617084503174,-1.94624302,1258.0
35,286208,118,1699,-41.27899169921875,0.0128945485,0.2,0.9265868663787842,8928,0.2837001415900886,0.0050317030400037766,0.0004092704424510632,0.0615234375,-0.013263408851344138,0.813330888748169,-1.94624302,1258.0
35,286720,119,1699,-41.23582899570465,0.01693786,0.2,0.9237658381462097,8944,0.0033420625622966327,-0.05195273458957672,0.0004092704424510632,0.2694091796875,-0.027776050570537336,0.06727093458175659,-1.94624302,1258.0
36,287232,120,1698,-41.17483031749725,0.014865025,0.2,0.9247194528579712,8960,0.003257349831983447,-0.027905646711587906,0.0004092704424510632,0.2119140625,-0.020900323695968837,0.19466811418533325,-1.94497247,1258.0
36,287744,121,1697,-41.20579969882965,0.015041223,0.2,0.9253623485565186,8976,0.33931540860794485,0.026720646768808365,0.0004092704424510632,0.0635986328125,-0.014505235682008788,0.6735461950302124,-1.94497247,1258.0
36,288256,122,1696,-41.23154830932617,0.016835883,0.2,0.9269884824752808,8992,0.004114339804800693,-0.03882584348320961,0.0004092704424510632,0.2432861328125,-0.026473283796804026,-0.25943899154663086,-1.9436891999999997,1258.0
37,288768,123,1695,-41.281219363212585,0.013309777,0.2,0.9271613359451294,9008,0.2833934824448079,0.010626398026943207,0.0004092704424510632,0.082275390625,-0.013670035928953439,0.8596267700195312,-1.9436891999999997,1258.0
37,289280,124,1694,-41.280004143714905,0.017443638,0.2,0.9274012446403503,9024,0.003079789887124207,-0.03512655198574066,0.0004092704424510632,0.2420654296875,-0.02742298462544568,-2.3896989822387695,-1.9436891999999997,1258.0
37,289792,125,1694,-41.303221106529236,0.018095884,0.2,0.9282047152519226,9040,0.12395151553209871,-0.020259568467736244,0.0004092704424510632,0.1712646484375,-0.021827973847393878,0.7511018514633179,-1.9438610200000002,1258.0
38,290304,126,1694,-41.32382571697235,0.024820238,0.2,0.9287704825401306,9056,0.200661949289497,-0.03203258663415909,0.0004092704424510632,0.203369140625,-0.024739269574638456,0.7852073907852173,-1.9438610200000002,1258.0
38,290816,127,1693,-41.353912353515625,0.025640924,0.2,0.9301644563674927,9072,0.011268527188804,-0.04617959260940552,0.0004092704424510632,0.3170166015625,-0.03324507894285489,-0.6165581941604614,-1.9417450999999997,1258.0
38,291328,128,1693,-41.385316371917725,0.016674064,0.2,0.9303587675094604,9088,0.2773364724125713,0.0010676272213459015,0.0004092704424510632,0.0732421875,-0.011683979784720577,0.8404951095581055,-1.9417450999999997,1258.0
39,291840,129,1692,-41.34535002708435,0.014360068,0.2,0.9273340702056885,9104,0.0030666052516608033,-0.03508710861206055,0.0004092704424510632,0.217529296875,-0.022811365881352685,-1.7652225494384766,-1.9417450999999997,1258.0
39,292352,130,1691,-41.27041208744049,0.015400667,0.2,0.9265255928039551,9120,0.2944746259599924,0.015977954491972923,0.0004092704424510632,0.0770263671875,-0.013464664109051228,0.8409962058067322,-1.94021279,1258.0
39,292864,131,1690,-41.29639196395874,0.022899311,0.2,0.9286130666732788,9136,0.004967842454789206,-0.036264818161726,0.0004092704424510632,0.3035888671875,-0.024474899255437776,0.9940816760063171,-1.94021279,1258.0
39,293376,132,1690,-41.341115832328796,0.027285766,0.2,0.9283443689346313,9152,0.003869495318213012,-0.040868256241083145,0.0004092704424510632,0.3170166015625,-0.03286088847380597,0.0019339323043823242,-1.9376703700000002,1258.0
40,293888,133,1689,-41.31879985332489,0.0154891675,0.2,0.9284884333610535,9168,0.3330253141466528,0.03059290535748005,0.0004092704424510632,0.086181640625,-0.014448320274823345,0.8572763800621033,-1.9376703700000002,1258.0
40,294400,134,1689,-41.3546040058136,0.020598616,0.2,0.9302140474319458,9184,0.003658347031887388,-0.04014076292514801,0.0004092704424510632,0.2493896484375,-0.030046392523217946,-3.3715877532958984,-1.93789142,1258.0
40,294912,135,1689,-41.39733910560608,0.013365529,0.2,0.9306023716926575,9200,0.39282872481271625,0.037034399807453156,0.0004092704424510632,0.0673828125,-0.012045129667967558,0.8571963310241699,-1.93789142,1258.0
41,295424,136,1688,-41.419639110565186,0.022054385,0.2,0.9325304627418518,9216,0.002209046699135797,-0.0479319803416729,0.0004092704424510632,0.2890625,-0.02789054295863025,-2.9317238330841064,-1.93789142,1258.0
41,295936,137,1688,-41.463122606277466,0.015479837,0.2,0.9327149987220764,9232,0.00401720279478468,-0.02309270203113556,0.0004092704424510632,0.2332763671875,-0.02343170455424115,-0.10607278347015381,-1.9377186499999999,1258.0
41,296448,138,1688,-41.43972659111023,0.016133908,0.2,0.9323764443397522,9248,0.3284128960222006,0.020048838108778,0.0004092704424510632,0.084716796875,-0.014276094429078512,0.8533654808998108,-1.9377186499999999,1258.0
42,296960,139,1688,-41.45080482959747,0.022515912,0.2,0.9340485334396362,9264,0.004572460398776457,-0.033349331468343735,0.0004092704424510632,0.3048095703125,-0.029864019408705644,-0.7198541164398193,-1.93607443,1258.0
42,297472,140,1688,-41.49270987510681,0.012792319,0.2,0.9348130822181702,9280,0.29681439348496497,0.010765351355075836,0.0004092704424510632,0.0672607421875,-0.014481328471447341,0.8696407079696655,-1.93607443,1258.0
42,297984,141,1688,-41.48303532600403,0.016549025,0.2,0.9335945248603821,9296,0.0018823198715836043,-0.03742177039384842,0.0004092704424510632,0.2764892578125,-0.02999997363804141,-1.0454473495483398,-1.93607443,1258.0
43,298496,142,1688,-41.44250452518463,0.019782443,0.2,0.9326058626174927,9312,0.009761644643731415,-0.04181768745183945,0.0004092704424510632,0.27783203125,-0.031347209311206825,0.33171844482421875,-1.9347544999999997,1258.0
43,299008,143,1688,-41.41115367412567,0.014682344,0.2,0.9318122863769531,9328,0.2045360724441707,-0.005150889977812767,0.0004092704424510632,0.075927734375,-0.011846360299387015,0.8915448188781738,-1.9347544999999997,1258.0
43,299520,144,1688,-41.3797572851181,0.01778309,0.2,0.9312064051628113,9344,0.008003358903806657,-0.026694457978010178,0.0004092704424510632,0.2568359375,-0.026136684231460094,-3.838980197906494,-1.9346145299999997,1258.0
43,300032,145,1688,-41.36409068107605,0.018581532,0.2,0.9314082860946655,9360,0.32212477386929095,0.02391030266880989,0.0004092704424510632,0.1107177734375,-0.018230429137474857,0.8653730750083923,-1.9346145299999997,1258.0
44,300544,146,1688,-41.34739398956299,0.016288172,0.2,0.9300065040588379,9376,0.0029736727592535317,-0.044007353484630585,0.0004092704424510632,0.215576171875,-0.023566444870084524,-1.3175368309020996,-1.9346145299999997,1258.0
44,301056,147,1688,-41.271811962127686,0.014353309,0.2,0.9276151061058044,9392,0.00548577168956399,-0.0349641814827919,0.0004092704424510632,0.22705078125,-0.022748883289750665,0.3844115734100342,-1.93363395,1258.0
