time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/explained_variance,train/clip_fraction,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/std,train/value_loss,train/n_updates,train/entropy_loss,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
76,1587,24,189440,0.11426042020320892,4.172325134277344e-07,0.2386474609375,0.2,0.0004092704424510632,-0.030155617831042036,0.9112050533294678,0.28208973724395037,5904,-40.746761322021484,0.020843554,-2.6117447200000004,1258.0
77,1587,24,189952,-0.033762626349925995,-1.0728836059570312e-06,0.21728515625,0.2,0.0004092704424510632,-0.024123563271132298,0.9103831648826599,0.003601065225666389,5920,-40.73433291912079,0.017384855,-2.6117447200000004,1258.0
78,1587,25,190464,-0.026287250220775604,1.4901161193847656e-06,0.2926025390625,0.2,0.0004092704424510632,-0.026897450021351688,0.9102834463119507,0.010850023943930864,5936,-40.71273624897003,0.030767258,-2.6114186999999998,1258.0
79,1586,25,190976,0.001480707898736,3.5762786865234375e-07,0.3140869140625,0.2,0.0004092704424510632,-0.020509583759121597,0.9100052118301392,0.07760398003301816,5952,-40.72304904460907,0.03880509,-2.6114186999999998,1258.0
80,1587,25,191488,-0.04302685335278511,8.940696716308594e-07,0.300537109375,0.2,0.0004092704424510632,-0.035428985313046724,0.9108994007110596,0.009879562596324831,5968,-40.72785687446594,0.021039404,-2.6088038499999997,1258.0
81,1587,26,192000,0.12265382707118988,2.980232238769531e-07,0.25,0.2,0.0004092704424510632,-0.02688610283075832,0.9112536907196045,0.3166211894713342,5984,-40.763020634651184,0.022626808,-2.6088038499999997,1258.0
82,1587,26,192512,-0.03584541007876396,7.748603820800781e-07,0.2015380859375,0.2,0.0004092704424510632,-0.02070406117127277,0.9111040234565735,0.003006274924700847,6000,-40.76248252391815,0.014963559,-2.6078098300000003,1258.0
83,1587,26,193024,0.09593600034713745,2.980232238769531e-07,0.234130859375,0.2,0.0004092704424510632,-0.022074426931794733,0.9106577634811401,0.3077703518792987,6016,-40.75737273693085,0.023232616,-2.6078098300000003,1258.0
84,1587,27,193536,-0.037705354392528534,-4.76837158203125e-07,0.198974609375,0.2,0.0004092704424510632,-0.018094045415637083,0.9118459820747375,0.0028523451801447663,6032,-40.755329847335815,0.014939845,-2.6078098300000003,1258.0
85,1586,27,194048,-0.03315028175711632,1.3113021850585938e-06,0.2313232421875,0.2,0.0004092704424510632,-0.024537264020182192,0.9120588898658752,0.01155715316417627,6048,-40.78979682922363,0.022318415,-2.60522376,1258.0
86,1586,27,194560,0.10477019101381302,2.980232238769531e-07,0.2469482421875,0.2,0.0004092704424510632,-0.027075314341345802,0.9121508598327637,0.3083317056298256,6064,-40.79584085941315,0.021598179,-2.60522376,1258.0
87,1585,28,195072,-0.02924773469567299,1.7881393432617188e-06,0.2366943359375,0.2,0.0004092704424510632,-0.025327750394353643,0.9116319417953491,0.012461733800591901,6080,-40.78828811645508,0.028109523,-2.6058883399999995,1258.0
88,1584,28,195584,0.10736225545406342,4.172325134277344e-07,0.2943115234375,0.2,0.0004092704424510632,-0.029634413513122126,0.9116502404212952,0.28830535197630525,6096,-40.78117537498474,0.027956307,-2.6058883399999995,1258.0
89,1584,28,196096,-0.04626293107867241,-3.0994415283203125e-06,0.2841796875,0.2,0.0004092704424510632,-0.02976879869675031,0.910145103931427,0.0027339419029885903,6112,-40.76252865791321,0.028312594,-2.6058883399999995,1258.0
90,1584,29,196608,-0.03820519521832466,1.3113021850585938e-06,0.2862548828125,0.2,0.0004092704424510632,-0.027685957873472944,0.9092281460762024,0.01195785088930279,6128,-40.716192841529846,0.024602048,-2.6061528400000005,1258.0
91,1583,29,197120,0.11403560638427734,1.7881393432617188e-07,0.2161865234375,0.2,0.0004092704424510632,-0.024343350625713356,0.9099704623222351,0.294265010394156,6144,-40.713770270347595,0.016612506,-2.6061528400000005,1258.0
92,1583,29,197632,-0.013769110664725304,4.589557647705078e-06,0.1849365234375,0.2,0.0004092704424510632,-0.018130048134480603,0.910420298576355,0.010518049908569083,6160,-40.734474658966064,0.017415334,-2.60666435,1258.0
93,1584,30,198144,0.11878973990678787,1.0728836059570312e-06,0.203369140625,0.2,0.0004092704424510632,-0.024120062531437725,0.910135805606842,0.28467405401170254,6176,-40.743112325668335,0.021034155,-2.60666435,1258.0
94,1584,30,198656,-0.03337744250893593,-3.2186508178710938e-06,0.1998291015625,0.2,0.0004092704424510632,-0.021919243547017686,0.911523163318634,0.003410706209251657,6192,-40.75667440891266,0.01693228,-2.60666435,1258.0
95,1584,30,199168,-0.03216046839952469,2.384185791015625e-07,0.2615966796875,0.2,0.0004092704424510632,-0.028858696692623198,0.9127881526947021,0.01233244565082714,6208,-40.80179786682129,0.022470789,-2.6059008000000006,1258.0
96,1584,31,199680,0.1398516446352005,-4.76837158203125e-07,0.242431640625,0.2,0.0004092704424510632,-0.02129019529093057,0.912433385848999,0.29878056049346924,6224,-40.82856488227844,0.01860779,-2.6059008000000006,1258.0
97,1584,31,200192,-0.04182746261358261,6.4373016357421875e-06,0.214599609375,0.2,0.0004092704424510632,-0.0249398428859422,0.9142211675643921,0.012156065000453964,6240,-40.8363116979599,0.016860109,-2.6035336,1258.0
98,1583,31,200704,0.09208531677722931,1.6093254089355469e-06,0.1947021484375,0.2,0.0004092704424510632,-0.020897349691949785,0.9132568836212158,0.2848801980726421,6256,-40.8654100894928,0.013719776,-2.6035336,1258.0
99,1583,32,201216,-0.0286208875477314,-1.430511474609375e-06,0.197509765625,0.2,0.0004092704424510632,-0.022673672618111596,0.9116026759147644,0.0035868419363396242,6272,-40.81268835067749,0.018072259,-2.6035336,1258.0
100,1583,32,201728,-0.037129055708646774,2.384185791015625e-07,0.23779296875,0.2,0.0004092704424510632,-0.026796247286256403,0.9100364446640015,0.00913348158064764,6288,-40.77307331562042,0.017628226,-2.60399635,1258.0
101,1582,32,202240,0.07464681565761566,7.152557373046875e-07,0.1915283203125,0.2,0.0004092704424510632,-0.023369911330519244,0.9095565676689148,0.2987696244381368,6304,-40.736376881599426,0.014886382,-2.60399635,1258.0
102,1582,32,202752,-0.04149060696363449,8.940696716308594e-07,0.2540283203125,0.2,0.0004092704424510632,-0.026210170282865874,0.9082344174385071,0.011724770069122314,6320,-40.70603632926941,0.023874078,-2.60380649,1258.0
103,1583,33,203264,0.09973867237567902,1.9669532775878906e-06,0.2479248046875,0.2,0.0004092704424510632,-0.02458142620162107,0.907148540019989,0.29353455267846584,6336,-40.662750363349915,0.020880245,-2.60380649,1258.0
104,1582,33,203776,-0.04161897674202919,-4.76837158203125e-07,0.231689453125,0.2,0.0004092704424510632,-0.024572997324867174,0.9071199893951416,0.003091174443397904,6352,-40.64341723918915,0.019271396,-2.60380649,1258.0
105,1582,33,204288,-0.036966998130083084,2.5391578674316406e-05,0.326904296875,0.2,0.0004092704424510632,-0.02843705036502797,0.907063364982605,0.010902879177592695,6368,-40.64824557304382,0.031134527,-2.60241641,1258.0
106,1582,34,204800,0.07850185036659241,5.245208740234375e-06,0.3048095703125,0.2,0.0004092704424510632,-0.023272926366189495,0.9068400859832764,0.2023038724437356,6384,-40.642913937568665,0.0433169,-2.60241641,1258.0
107,1582,34,205312,-0.009817731566727161,4.89354133605957e-05,0.2103271484375,0.2,0.0004092704424510632,-0.018334310545469634,0.9083329439163208,0.011445503696450032,6400,-40.66968512535095,0.015627641,-2.6052272600000004,1258.0
108,1582,34,205824,0.12979821860790253,9.715557098388672e-06,0.32421875,0.2,0.0004092704424510632,-0.03241079504368827,0.9084968566894531,0.3210148774087429,6416,-40.70550465583801,0.031847004,-2.6052272600000004,1258.0
109,1582,35,206336,-0.02520911768078804,0.0025214552879333496,0.248291015625,0.2,0.0004092704424510632,-0.02599569526501,0.9084839224815369,0.00345185051264707,6432,-40.697898745536804,0.020082526,-2.6040042199999998,1258.0
110,1581,35,206848,0.11100049316883087,-2.384185791015625e-07,0.29150390625,0.2,0.0004092704424510632,-0.029829712584614754,0.9094212651252747,0.3192676743492484,6448,-40.70304226875305,0.03089011,-2.6040042199999998,1258.0
111,1581,35,207360,-0.04195952042937279,1.7285346984863281e-06,0.2491455078125,0.2,0.0004092704424510632,-0.02889730184688233,0.9100244045257568,0.002929634603788145,6464,-40.7389190196991,0.02048336,-2.6040042199999998,1258.0
112,1580,36,207872,-0.04412872716784477,1.8477439880371094e-06,0.318115234375,0.2,0.0004092704424510632,-0.03020375728374347,0.9104565978050232,0.013101732911309227,6480,-40.75393080711365,0.029304907,-2.6010626400000008,1258.0
113,1580,36,208384,0.1258108913898468,2.0265579223632812e-06,0.2420654296875,0.2,0.0004092704424510632,-0.025645953573985025,0.9084696173667908,0.31628946866840124,6496,-40.731369853019714,0.021174073,-2.6010626400000008,1258.0
114,1580,36,208896,-0.029896346852183342,-1.3113021850585938e-06,0.3052978515625,0.2,0.0004092704424510632,-0.02985369900125079,0.908881664276123,0.009954520035535097,6512,-40.676727414131165,0.027781151,-2.59925522,1258.0
115,1580,37,209408,0.10699866712093353,-3.5762786865234375e-07,0.2021484375,0.2,0.0004092704424510632,-0.019098783035587985,0.9088237285614014,0.300081767141819,6528,-40.70716857910156,0.019865192,-2.59925522,1258.0
116,1580,37,209920,-0.03135403245687485,7.092952728271484e-06,0.2030029296875,0.2,0.0004092704424510632,-0.020126819537836127,0.9099966287612915,0.003367846908076899,6544,-40.719879508018494,0.015654052,-2.59925522,1258.0
117,1580,37,210432,-0.03487907350063324,5.364418029785156e-07,0.2415771484375,0.2,0.0004092704424510632,-0.02437750782701187,0.9095108509063721,0.011957266629906371,6560,-40.73784697055817,0.018907461,-2.5973064299999997,1258.0
118,1580,38,210944,0.12853902578353882,2.8014183044433594e-06,0.2276611328125,0.2,0.0004092704424510632,-0.024870153079973534,0.9095954895019531,0.3047941061668098,6576,-40.71137344837189,0.014886083,-2.5973064299999997,1258.0
119,1580,38,211456,-0.037743911147117615,5.960464477539063e-08,0.260009765625,0.2,0.0004092704424510632,-0.02199186921279761,0.9082728028297424,0.013778424530755728,6592,-40.69310128688812,0.022823576,-2.5953806899999994,1258.0
120,1580,38,211968,0.11942258477210999,5.364418029785156e-07,0.2159423828125,0.2,0.0004092704424510632,-0.023071475574397482,0.9082848429679871,0.29089860524982214,6608,-40.66758096218109,0.01656907,-2.5953806899999994,1258.0
121,1580,39,212480,-0.03135381266474724,4.231929779052734e-06,0.2564697265625,0.2,0.0004092704424510632,-0.02599148970330134,0.9098396897315979,0.003516335978929419,6624,-40.69246029853821,0.017012505,-2.5953806899999994,1258.0
122,1579,39,212992,-0.03817889839410782,4.172325134277344e-07,0.3046875,0.2,0.0004092704424510632,-0.03195537789724767,0.909574031829834,0.013791120290989056,6640,-40.7231639623642,0.022900432,-2.594960810000001,1258.0
123,1579,39,213504,0.10784649848937988,1.9073486328125e-06,0.2542724609375,0.2,0.0004092704424510632,-0.02443301932362374,0.9096742272377014,0.3026468404568732,6656,-40.70015895366669,0.018785082,-2.594960810000001,1258.0
124,1579,40,214016,-0.034125521779060364,3.4570693969726562e-06,0.2447509765625,0.2,0.0004092704424510632,-0.02845271470141597,0.9092374444007874,0.00938175899500493,6672,-40.70342254638672,0.021062363,-2.5935965400000005,1258.0
125,1579,40,214528,0.08238488435745239,3.5762786865234375e-07,0.2518310546875,0.2,0.0004092704424510632,-0.02859210316091776,0.9082463383674622,0.2797149452380836,6688,-40.68108868598938,0.020974929,-2.5935965400000005,1258.0
126,1579,40,215040,-0.03962044417858124,2.0265579223632812e-06,0.222412109375,0.2,0.0004092704424510632,-0.02401107609330211,0.9081234931945801,0.0032448667188873515,6704,-40.65734016895294,0.014625836,-2.5935965400000005,1258.0
127,1579,41,215552,-0.04522334039211273,6.556510925292969e-06,0.2740478515625,0.2,0.0004092704424510632,-0.031836041365750134,0.908988356590271,0.010164581733988598,6720,-40.67278504371643,0.02284791,-2.59291921,1258.0
128,1579,41,216064,0.10518410801887512,1.9669532775878906e-06,0.28955078125,0.2,0.0004092704424510632,-0.029663234046893194,0.909238338470459,0.30696483980864286,6736,-40.70158302783966,0.025113503,-2.59291921,1258.0
129,1579,41,216576,-0.0362192764878273,2.5033950805664062e-06,0.2913818359375,0.2,0.0004092704424510632,-0.032947817468084395,0.9097915887832642,0.016412226192187518,6752,-40.69480550289154,0.027506419,-2.59585445,1258.0
130,1579,42,217088,0.11875852942466736,2.086162567138672e-06,0.26416015625,0.2,0.0004092704424510632,-0.023759429299389012,0.9093713164329529,0.29144770745188,6768,-40.714993357658386,0.026041422,-2.59585445,1258.0
131,1579,42,217600,-0.02901965193450451,1.1205673217773438e-05,0.2408447265625,0.2,0.0004092704424510632,-0.0260939834988676,0.909709632396698,0.003606025315093575,6784,-40.70642113685608,0.016897734,-2.59585445,1258.0
132,1579,42,218112,-0.022560378536581993,1.2040138244628906e-05,0.2601318359375,0.2,0.0004092704424510632,-0.024699859641259536,0.9089483618736267,0.009897755066049285,6800,-40.7084995508194,0.023196055,-2.59444728,1258.0
133,1579,43,218624,0.07468998432159424,3.4570693969726562e-06,0.3436279296875,0.2,0.0004092704424510632,-0.03231639784644358,0.9079153537750244,0.2593173119239509,6816,-40.6701762676239,0.04112619,-2.59444728,1258.0
134,1578,43,219136,-0.022348536178469658,3.784894943237305e-05,0.20263671875,0.2,0.0004092704424510632,-0.01982708860305138,0.9052268862724304,0.011055248076445423,6832,-40.61701035499573,0.0182283,-2.59306997,1258.0
135,1578,43,219648,0.11259424686431885,1.1920928955078125e-07,0.23828125,0.2,0.0004092704424510632,-0.023080716491676867,0.9040065407752991,0.2998537323437631,6848,-40.54100739955902,0.018995143,-2.59306997,1258.0
136,1578,44,220160,-0.04961499571800232,5.960464477539062e-07,0.2454833984375,0.2,0.0004092704424510632,-0.02860455692280084,0.9042521715164185,0.0031604598807462025,6864,-40.52802228927612,0.02008279,-2.59131644,1258.0
137,1578,44,220672,0.07432259619235992,2.980232238769531e-07,0.19775390625,0.2,0.0004092704424510632,-0.022389468969777226,0.9023502469062805,0.30112366983667016,6880,-40.514771938323975,0.020303708,-2.59131644,1258.0
138,1578,44,221184,-0.04164116457104683,5.960464477539062e-07,0.2259521484375,0.2,0.0004092704424510632,-0.024343292010598816,0.9020622968673706,0.0028966930294700433,6896,-40.464640498161316,0.019813133,-2.59131644,1258.0
139,1578,45,221696,-0.033545102924108505,3.5762786865234375e-07,0.2476806640625,0.2,0.0004092704424510632,-0.024848483881214634,0.9018812775611877,0.010318351676687598,6912,-40.46032691001892,0.021220801,-2.59102206,1258.0
140,1578,45,222208,0.12101167440414429,2.980232238769531e-07,0.2406005859375,0.2,0.0004092704424510632,-0.02645082051458303,0.8999412059783936,0.28758606873452663,6928,-40.41926717758179,0.018368322,-2.59102206,1258.0
141,1578,45,222720,-0.043801795691251755,5.245208740234375e-06,0.235595703125,0.2,0.0004092704424510632,-0.025136228679912165,0.8988266587257385,0.003442957626248244,6944,-40.350319147109985,0.017829202,-2.5873932899999996,1258.0
142,1578,46,223232,0.10107681155204773,3.5762786865234375e-07,0.183837890625,0.2,0.0004092704424510632,-0.019363818544661626,0.8968044519424438,0.2718769474886358,6960,-40.311479568481445,0.018268025,-2.5873932899999996,1258.0
143,1578,46,223744,-0.046590786427259445,-8.344650268554688e-07,0.2918701171875,0.2,0.0004092704424510632,-0.03410597809124738,0.8959712982177734,0.0030079869320616126,6976,-40.24649906158447,0.02209681,-2.5873932899999996,1258.0
144,1578,46,224256,-0.03188110142946243,1.7881393432617188e-07,0.24755859375,0.2,0.0004092704424510632,-0.026399429130833596,0.8955307006835938,0.011739911744371057,6992,-40.23653817176819,0.017589658,-2.5848359,1258.0
145,1578,47,224768,0.10466787964105606,-8.344650268554688e-07,0.239013671875,0.2,0.0004092704424510632,-0.02505864379054401,0.8952757120132446,0.27899178490042686,7008,-40.224019050598145,0.020496272,-2.5848359,1258.0
146,1578,47,225280,-0.025950325652956963,2.5033950805664062e-06,0.222900390625,0.2,0.0004092704424510632,-0.023157671341323294,0.896647572517395,0.012512867120676674,7024,-40.23684895038605,0.017959759,-2.5833456200000002,1258.0
147,1577,47,225792,0.08590313047170639,1.0132789611816406e-06,0.217529296875,0.2,0.0004092704424510632,-0.021658209399902262,0.8977184295654297,0.26792453369125724,7040,-40.28499925136566,0.02267271,-2.5833456200000002,1258.0
1,4044,0,226304,-0.02635510079562664,-5.364418029785156e-06,0.2183837890625,0.2,0.0004092704424510632,-0.02517521295521874,0.8972007036209106,0.002951361024315702,7056,-40.2959908246994,0.014493521,-2.5833456200000002,1258.0
2,2257,0,226816,-0.02945864200592041,8.940696716308594e-07,0.2716064453125,0.2,0.0004092704424510632,-0.025785959282075055,0.8976829051971436,0.013767429074505344,7072,-40.27773880958557,0.028620377,-2.58320266,1258.0
3,1949,0,227328,0.14417493343353271,-9.5367431640625e-07,0.1982421875,0.2,0.0004092704424510632,-0.021926224493654445,0.8977587819099426,0.28080000542104244,7088,-40.29047691822052,0.016439268,-2.58320266,1258.0
4,1841,1,227840,-0.02925161086022854,1.7285346984863281e-06,0.2789306640625,0.2,0.0004092704424510632,-0.029498438685550354,0.8967806100845337,0.012462395869079046,7104,-40.26758337020874,0.020734519,-2.5832323299999995,1258.0
5,1780,1,228352,0.08102478832006454,1.0132789611816406e-06,0.2435302734375,0.2,0.0004092704424510632,-0.02610126746003516,0.8971872925758362,0.2685039076022804,7120,-40.245922803878784,0.019904286,-2.5832323299999995,1258.0
6,1722,1,228864,-0.02786424569785595,-9.5367431640625e-07,0.1982421875,0.2,0.0004092704424510632,-0.021784418437164277,0.8994530439376831,0.002891028649173677,7136,-40.28654718399048,0.013942502,-2.5832323299999995,1258.0
7,1683,2,229376,-0.03603280708193779,2.9802322387695312e-06,0.267578125,0.2,0.0004092704424510632,-0.02641552803106606,0.9020317196846008,0.01379965027444996,7152,-40.375683307647705,0.027869206,-2.57905689,1258.0
8,1663,2,229888,0.09766934812068939,-3.5762786865234375e-07,0.27001953125,0.2,0.0004092704424510632,-0.02657803482725285,0.9014550447463989,0.29082863312214613,7168,-40.41527616977692,0.017677888,-2.57905689,1258.0
9,1643,2,230400,-0.033246178179979324,2.086162567138672e-06,0.2747802734375,0.2,0.0004092704424510632,-0.02755375418928452,0.8999912738800049,0.01263124676188454,7184,-40.36588096618652,0.02518876,-2.57708502,1258.0
10,1630,3,230912,0.07847300171852112,7.748603820800781e-07,0.227783203125,0.2,0.0004092704424510632,-0.02235831735015381,0.9004554152488708,0.26915738359093666,7200,-40.335691809654236,0.017496306,-2.57708502,1258.0
11,1619,3,231424,-0.029548849910497665,-3.2186508178710938e-06,0.2230224609375,0.2,0.0004092704424510632,-0.023901760796434246,0.9002223014831543,0.0030484425187751185,7216,-40.341952085494995,0.015577532,-2.57708502,1258.0
12,1613,3,231936,-0.03099745139479637,2.205371856689453e-06,0.2371826171875,0.2,0.0004092704424510632,-0.024462251865770668,0.9010134339332581,0.013239717081887648,7232,-40.3305287361145,0.019469168,-2.57580362,1258.0
13,1606,4,232448,0.08028236031532288,1.1920928955078125e-07,0.2188720703125,0.2,0.0004092704424510632,-0.022400032670702785,0.9029356241226196,0.2757775029167533,7248,-40.37434732913971,0.01881995,-2.57580362,1258.0
14,1603,4,232960,-0.02982480265200138,1.6689300537109375e-06,0.234375,0.2,0.0004092704424510632,-0.022897970367921516,0.9026107788085938,0.010469985019881278,7264,-40.40489459037781,0.016834661,-2.57617786,1258.0
15,1599,4,233472,0.10026322305202484,5.364418029785156e-07,0.1954345703125,0.2,0.0004092704424510632,-0.02199365793785546,0.9024242162704468,0.2845819303765893,7280,-40.390292048454285,0.014762991,-2.57617786,1258.0
16,1597,5,233984,-0.032158199697732925,3.516674041748047e-06,0.1837158203125,0.2,0.0004092704424510632,-0.02011211437638849,0.9030258059501648,0.0030323321661853697,7296,-40.398682713508606,0.015583012,-2.57617786,1258.0
17,1596,5,234496,-0.04086119309067726,2.205371856689453e-06,0.307373046875,0.2,0.0004092704424510632,-0.026890456225373782,0.9038320779800415,0.009955502100638114,7312,-40.42275035381317,0.029469315,-2.57409317,1258.0
18,1593,5,235008,0.004487395286560059,5.960464477539062e-07,0.2235107421875,0.2,0.0004092704424510632,-0.01642135537986178,0.9041734337806702,0.05402753262023907,7328,-40.44381380081177,0.02158589,-2.57409317,1258.0
19,1591,6,235520,-0.03467818349599838,2.9206275939941406e-06,0.2364501953125,0.2,0.0004092704424510632,-0.02750148695486132,0.9025683999061584,0.012218124029459432,7344,-40.43140411376953,0.019053709,-2.5711482700000006,1258.0
20,1591,6,236032,0.1327684223651886,1.430511474609375e-06,0.239501953125,0.2,0.0004092704424510632,-0.024373239371925592,0.9040545225143433,0.32348584197461605,7360,-40.413230299949646,0.021860708,-2.5711482700000006,1258.0
21,1589,6,236544,-0.04327651858329773,2.7418136596679688e-06,0.24658203125,0.2,0.0004092704424510632,-0.025914118712535128,0.9041218161582947,0.002613096254208358,7376,-40.45612823963165,0.01628175,-2.5674750700000004,1258.0
22,1589,7,237056,0.12140101194381714,1.1920928955078125e-07,0.2393798828125,0.2,0.0004092704424510632,-0.02683785351109691,0.9039942026138306,0.302871176507324,7392,-40.43608796596527,0.019281,-2.5674750700000004,1258.0
23,1588,7,237568,-0.035494364798069,5.841255187988281e-06,0.2430419921875,0.2,0.0004092704424510632,-0.02279775173519738,0.904272198677063,0.0028498801912064664,7408,-40.43292939662933,0.017005537,-2.5674750700000004,1258.0
24,1585,7,238080,-0.021349580958485603,3.7550926208496094e-06,0.214111328125,0.2,0.0004092704424510632,-0.021576362611085642,0.9052091240882874,0.013035963696893305,7424,-40.43963611125946,0.016812967,-2.56622148,1258.0
25,1581,8,238592,0.10760301351547241,1.7285346984863281e-06,0.24951171875,0.2,0.0004092704424510632,-0.025498494534986094,0.9041004776954651,0.30196351232007146,7440,-40.43567872047424,0.020224534,-2.56622148,1258.0
26,1579,8,239104,-0.046927470713853836,1.3709068298339844e-06,0.2999267578125,0.2,0.0004092704424510632,-0.0302486541622784,0.9024420976638794,0.008628390947706066,7456,-40.372374296188354,0.019127293,-2.5652225900000003,1258.0
27,1577,8,239616,0.10686275362968445,1.1920928955078125e-07,0.205078125,0.2,0.0004092704424510632,-0.02198264838079922,0.9013630747795105,0.28507956909015775,7472,-40.32240629196167,0.019715477,-2.5652225900000003,1258.0
28,1576,9,240128,-0.021794045343995094,9.953975677490234e-06,0.21826171875,0.2,0.0004092704424510632,-0.022331067310005892,0.9017621278762817,0.003192768919689115,7488,-40.30082941055298,0.017214846,-2.5652225900000003,1258.0
29,1574,9,240640,-0.04381030052900314,6.020069122314453e-06,0.24609375,0.2,0.0004092704424510632,-0.026161323316046037,0.9015851020812988,0.010424916457850486,7504,-40.315382957458496,0.018419798,-2.5652168399999997,1258.0
30,1573,9,241152,0.1402992159128189,3.337860107421875e-06,0.2215576171875,0.2,0.0004092704424510632,-0.024093253421597183,0.9002646207809448,0.29276149068027735,7520,-40.29329741001129,0.019850543,-2.5652168399999997,1258.0
31,1572,10,241664,-0.04295610636472702,2.2649765014648438e-06,0.275634765625,0.2,0.0004092704424510632,-0.0292935773904901,0.9011661410331726,0.009051907996763475,7536,-40.27856433391571,0.025165433,-2.5622491000000003,1258.0
32,1570,10,242176,0.10772539675235748,-2.384185791015625e-07,0.2205810546875,0.2,0.0004092704424510632,-0.01935054261412006,0.9018682241439819,0.2772304299287498,7552,-40.32469284534454,0.020118915,-2.5622491000000003,1258.0
33,1566,10,242688,-0.03886241093277931,2.4378299713134766e-05,0.2371826171875,0.2,0.0004092704424510632,-0.025705090578412637,0.901587724685669,0.0031432962750841398,7568,-40.32916879653931,0.018515054,-2.5622491000000003,1258.0
34,1564,11,243200,-0.03363288566470146,1.6748905181884766e-05,0.278564453125,0.2,0.0004092704424510632,-0.028239479928743094,0.9008798003196716,0.0095555273728678,7584,-40.29587423801422,0.02306194,-2.56011177,1258.0
35,1566,11,243712,0.12600751221179962,9.59634780883789e-06,0.2359619140625,0.2,0.0004092704424510632,-0.02962495594692882,0.8993756771087646,0.2871250445023179,7600,-40.259111285209656,0.01836203,-2.56011177,1258.0
36,1571,11,244224,-0.033257413655519485,4.947185516357422e-06,0.2501220703125,0.2,0.0004092704424510632,-0.023176215356215835,0.8996896147727966,0.012443541141692549,7616,-40.22077417373657,0.022637278,-2.55792836,1258.0
37,1576,12,244736,0.1093766838312149,3.0994415283203125e-06,0.275146484375,0.2,0.0004092704424510632,-0.029031318408669904,0.8992555737495422,0.2753289407119155,7632,-40.22868621349335,0.021122675,-2.55792836,1258.0
38,1581,12,245248,-0.0487012043595314,0.00016963481903076172,0.2276611328125,0.2,0.0004092704424510632,-0.02494724639109336,0.9004393815994263,0.0026616181748977397,7648,-40.23265099525452,0.01899647,-2.55792836,1258.0
39,1585,12,245760,-0.032972171902656555,1.8477439880371094e-05,0.277099609375,0.2,0.0004092704424510632,-0.027035823848564178,0.901482880115509,0.009674743239884265,7664,-40.28453207015991,0.023823168,-2.5517756699999996,1258.0
40,1589,12,246272,0.10333651304244995,5.066394805908203e-06,0.2659912109375,0.2,0.0004092704424510632,-0.02597519342089072,0.9018024802207947,0.2846760763786733,7680,-40.30016314983368,0.022858836,-2.5517756699999996,1258.0
41,1594,13,246784,-0.04492926597595215,3.039836883544922e-06,0.2625732421875,0.2,0.0004092704424510632,-0.029966362926643342,0.9024704694747925,0.010681505664251745,7696,-40.31015968322754,0.029115066,-2.55187737,1258.0
42,1598,13,247296,0.09950042515993118,1.0728836059570312e-06,0.1751708984375,0.2,0.0004092704424510632,-0.019752715568756685,0.9029344916343689,0.27746345521882176,7712,-40.32885479927063,0.015569317,-2.55187737,1258.0
43,1600,13,247808,-0.036250460892915726,0.00016325712203979492,0.2406005859375,0.2,0.0004092704424510632,-0.027035696257371455,0.9016830921173096,0.0035885955949197523,7728,-40.31177461147308,0.016859684,-2.55187737,1258.0
44,1604,14,248320,-0.035075731575489044,1.996755599975586e-05,0.2437744140625,0.2,0.0004092704424510632,-0.022700118512148038,0.9015507698059082,0.008583527349401265,7744,-40.274447202682495,0.023551434,-2.55182766,1258.0
45,1607,14,248832,0.05789683014154434,2.9206275939941406e-06,0.2779541015625,0.2,0.0004092704424510632,-0.02665765352139715,0.9013775587081909,0.18206320144236088,7760,-40.27880358695984,0.022754088,-2.55182766,1258.0
46,1610,14,249344,-0.03396306559443474,3.886222839355469e-05,0.2572021484375,0.2,0.0004092704424510632,-0.02662514463008847,0.9016311168670654,0.01147147361189127,7776,-40.270066142082214,0.023828428,-2.5510363999999996,1258.0
47,1613,14,249856,0.1009475588798523,2.574920654296875e-05,0.2545166015625,0.2,0.0004092704424510632,-0.028063929872587323,0.9015586972236633,0.31639569345861673,7792,-40.27792286872864,0.021392789,-2.5510363999999996,1258.0
48,1616,15,250368,-0.03574065491557121,-2.849102020263672e-05,0.2802734375,0.2,0.0004092704424510632,-0.030779735243413597,0.9014107584953308,0.00345105756787234,7808,-40.265024304389954,0.019916438,-2.5490284799999996,1258.0
49,1618,15,250880,0.12793120741844177,-4.76837158203125e-07,0.216796875,0.2,0.0004092704424510632,-0.023530778955318965,0.9010658264160156,0.3075031298212707,7824,-40.25818061828613,0.020858701,-2.5490284799999996,1258.0
50,1620,15,251392,-0.03546598181128502,6.139278411865234e-06,0.276611328125,0.2,0.0004092704424510632,-0.026724538518465124,0.9017894268035889,0.002874280427931808,7840,-40.265279054641724,0.018883903,-2.5490284799999996,1258.0
51,1623,16,251904,-0.04338427633047104,5.900859832763672e-06,0.22705078125,0.2,0.0004092704424510632,-0.022903484292328358,0.9011044502258301,0.010725861153332517,7856,-40.281344175338745,0.01680218,-2.54802178,1258.0
