time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/explained_variance,train/clip_fraction,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/std,train/value_loss,train/n_updates,train/entropy_loss,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
83,1859,22,193024,0.2763691842556,0.17567187547683716,0.142578125,0.2,0.0004092704424510632,-0.008224829347454943,1.0209728479385376,1.4758321270346642,6016,-44.36827898025513,0.008328538,-2.709228799999999,1258.0
84,1859,23,193536,-0.029350953176617622,-9.080595970153809,0.3013916015625,0.2,0.0004092704424510632,-0.0245401811262127,1.0210860967636108,0.008199443938792683,6032,-44.36787986755371,0.02216623,-2.709228799999999,1258.0
85,1858,23,194048,-0.037225283682346344,0.0020170211791992188,0.295166015625,0.2,0.0004092704424510632,-0.030283289597718976,1.0183912515640259,0.013546767440857366,6048,-44.33611798286438,0.020112272,-2.7102380099999994,1258.0
86,1858,23,194560,0.15335068106651306,0.16686058044433594,0.0633544921875,0.2,0.0004092704424510632,-0.012327272866968997,1.0174580812454224,1.1092464602552354,6064,-44.276007533073425,0.012803517,-2.7102380099999994,1258.0
87,1857,23,195072,-0.031483959406614304,-4.723754405975342,0.2899169921875,0.2,0.0004092704424510632,-0.026752698147902265,1.0164580345153809,0.019833030964946374,6080,-44.25625216960907,0.022003006,-2.710216209999999,1258.0
88,1858,24,195584,0.2448505312204361,0.04991728067398071,0.0401611328125,0.2,0.0004092704424510632,-0.01096252516435925,1.0161526203155518,1.6537868930026889,6096,-44.224191069602966,0.0106516285,-2.710216209999999,1258.0
89,1857,24,196096,-0.024501033127307892,-5.35581111907959,0.2520751953125,0.2,0.0004092704424510632,-0.022630366031080484,1.0158158540725708,0.049277914862614125,6112,-44.21628487110138,0.029811304,-2.710216209999999,1258.0
90,1857,24,196608,-0.0445072203874588,0.005036771297454834,0.3001708984375,0.2,0.0004092704424510632,-0.03251412615645677,1.015052080154419,0.006691351547488011,6128,-44.18407893180847,0.02025925,-2.709237269999999,1258.0
91,1857,25,197120,0.2041558027267456,0.24720662832260132,0.04052734375,0.2,0.0004092704424510632,-0.008631623095425311,1.0147247314453125,1.1772707216441631,6144,-44.16448962688446,0.010145946,-2.709237269999999,1258.0
92,1857,25,197632,-0.018628081306815147,-13.132304191589355,0.233642578125,0.2,0.0004092704424510632,-0.017804584334953688,1.0165905952453613,0.026198599371127784,6160,-44.18120491504669,0.0221736,-2.7074497399999995,1258.0
93,1858,25,198144,0.24764807522296906,0.0795450210571289,0.044677734375,0.2,0.0004092704424510632,-0.008094543038168922,1.017159342765808,1.2484313920140266,6176,-44.22178244590759,0.009346077,-2.7074497399999995,1258.0
94,1858,25,198656,-0.030128218233585358,-11.513039588928223,0.2864990234375,0.2,0.0004092704424510632,-0.027621666085906327,1.0173627138137817,0.020116576313739643,6192,-44.22043013572693,0.018179648,-2.7074497399999995,1258.0
95,1858,26,199168,-0.031819261610507965,0.0028561949729919434,0.2923583984375,0.2,0.0004092704424510632,-0.028737365530105308,1.0185259580612183,0.013656033086590469,6208,-44.244220495224,0.021892786,-2.70449905,1258.0
96,1857,26,199680,0.14991797506809235,0.19838756322860718,0.0543212890625,0.2,0.0004092704424510632,-0.014260582625865936,1.0188130140304565,1.0521226534619927,6224,-44.267401337623596,0.015149716,-2.70449905,1258.0
97,1857,26,200192,-0.01859552040696144,-6.259676456451416,0.2593994140625,0.2,0.0004092704424510632,-0.023395709635224193,1.018807053565979,0.015661809738958254,6240,-44.269251227378845,0.021991745,-2.7037462299999997,1258.0
98,1857,27,200704,0.35657402873039246,0.06888395547866821,0.060791015625,0.2,0.0004092704424510632,-0.015557678270852193,1.0189534425735474,1.1974939741194248,6256,-44.27630829811096,0.01254935,-2.7037462299999997,1258.0
99,1856,27,201216,-0.027466250583529472,-14.61233901977539,0.271728515625,0.2,0.0004092704424510632,-0.021932964169536717,1.0198861360549927,0.026540622930042446,6272,-44.29046106338501,0.023865929,-2.7037462299999997,1258.0
100,1856,27,201728,-0.02694125846028328,0.0030252933502197266,0.250244140625,0.2,0.0004092704424510632,-0.02576593228150159,1.0181483030319214,0.016738791076932102,6288,-44.30597960948944,0.019533437,-2.7018707900000005,1258.0
101,1856,27,202240,0.07260075211524963,0.17279911041259766,0.10595703125,0.2,0.0004092704424510632,-0.012728450572467409,1.0171072483062744,0.7923354953527451,6304,-44.254143714904785,0.016723268,-2.7018707900000005,1258.0
102,1856,28,202752,-0.023743100464344025,-0.6107285022735596,0.2762451171875,0.2,0.0004092704424510632,-0.02455498866038397,1.0168585777282715,0.020735798054374754,6320,-44.23317873477936,0.019468434,-2.70236764,1258.0
103,1855,28,203264,0.180082768201828,0.3795371651649475,0.0445556640625,0.2,0.0004092704424510632,-0.010349397554819006,1.017088770866394,0.9849966112524271,6336,-44.23035454750061,0.008986553,-2.70236764,1258.0
104,1855,28,203776,-0.02198195457458496,-7.1955156326293945,0.2232666015625,0.2,0.0004092704424510632,-0.020700981542177033,1.0193074941635132,0.005981170150334947,6352,-44.25873291492462,0.017130055,-2.70236764,1258.0
105,1855,28,204288,-0.01667950674891472,-0.653048038482666,0.24658203125,0.2,0.0004092704424510632,-0.02129295105987694,1.0217739343643188,0.035708723065909,6368,-44.33728337287903,0.022096425,-2.7024248100000006,1258.0
106,1855,29,204800,-0.017378002405166626,0.19950366020202637,0.1033935546875,0.2,0.0004092704424510632,-0.01383184376754798,1.0221035480499268,0.3456176286563277,6384,-44.386781454086304,0.020241102,-2.7024248100000006,1258.0
107,1855,29,205312,-0.03235840052366257,-0.41933774948120117,0.274658203125,0.2,0.0004092704424510632,-0.02875004307134077,1.0222728252410889,0.012145912362029776,6400,-44.383962750434875,0.020284783,-2.70259992,1258.0
108,1855,29,205824,0.17021217942237854,0.41579920053482056,0.0916748046875,0.2,0.0004092704424510632,-0.01730856922949897,1.0219683647155762,1.095199235714972,6416,-44.37786161899567,0.016164808,-2.70259992,1258.0
109,1855,30,206336,-0.031048079952597618,-15.568143844604492,0.272705078125,0.2,0.0004092704424510632,-0.0213396708786604,1.023781418800354,0.009890661312965676,6432,-44.386823415756226,0.026572365,-2.70002364,1258.0
110,1855,30,206848,0.32988008856773376,0.1885143518447876,0.080322265625,0.2,0.0004092704424510632,-0.005134945298777893,1.0242527723312378,1.323899993672967,6448,-44.42549157142639,0.009193808,-2.70002364,1258.0
111,1854,30,207360,-0.027874575927853584,-7.979387283325195,0.26904296875,0.2,0.0004092704424510632,-0.022417994594434276,1.0249688625335693,0.009693979256553575,6464,-44.43312883377075,0.028883621,-2.70002364,1258.0
112,1854,30,207872,-0.032361697405576706,0.0027137398719787598,0.2796630859375,0.2,0.0004092704424510632,-0.02399449795484543,1.026706337928772,0.007484395086066797,6480,-44.463571071624756,0.01776709,-2.6976316,1258.0
113,1854,31,208384,0.22999554872512817,0.18721652030944824,0.0562744140625,0.2,0.0004092704424510632,-0.015371494358987547,1.0272566080093384,1.086764427833259,6496,-44.51194739341736,0.011548042,-2.6976316,1258.0
114,1854,31,208896,-0.022372089326381683,-9.036242485046387,0.2303466796875,0.2,0.0004092704424510632,-0.021373513649450615,1.0280869007110596,0.024859758123056963,6512,-44.52574443817139,0.01791534,-2.7009579599999993,1258.0
115,1854,31,209408,0.26276206970214844,0.10692566633224487,0.1312255859375,0.2,0.0004092704424510632,-0.017234582133824006,1.0283948183059692,1.3621592354029417,6528,-44.54971385002136,0.013013201,-2.7009579599999993,1258.0
116,1854,32,209920,-0.020391538739204407,-16.219114303588867,0.270263671875,0.2,0.0004092704424510632,-0.023036009690258652,1.0275746583938599,0.012853246138547547,6544,-44.54567313194275,0.02434007,-2.7009579599999993,1258.0
117,1854,32,210432,-0.028595315292477608,0.0013489127159118652,0.2218017578125,0.2,0.0004092704424510632,-0.021204451521043666,1.0287290811538696,0.010372565084253438,6560,-44.53185272216797,0.01931284,-2.70014763,1258.0
118,1854,32,210944,0.24119894206523895,0.1658753752708435,0.079345703125,0.2,0.0004092704424510632,-0.012844012046116404,1.0289448499679565,1.1179074542596936,6576,-44.55998718738556,0.014018836,-2.70014763,1258.0
119,1854,32,211456,-0.024374522268772125,-14.293553352355957,0.2288818359375,0.2,0.0004092704424510632,-0.024530805967515334,1.0269567966461182,0.0489365856628865,6592,-44.532517433166504,0.019621648,-2.70089567,1258.0
120,1853,33,211968,0.1348574459552765,0.1985601782798767,0.042724609375,0.2,0.0004092704424510632,-0.0067580335671664216,1.0262569189071655,1.0342484591528773,6608,-44.48934745788574,0.011458416,-2.70089567,1258.0
121,1853,33,212480,-0.02354850061237812,-11.382379531860352,0.26806640625,0.2,0.0004092704424510632,-0.02094015749753453,1.0265758037567139,0.004061305327923037,6624,-44.48206281661987,0.023351371,-2.70089567,1258.0
122,1853,33,212992,-0.03455671668052673,0.0007096529006958008,0.3018798828125,0.2,0.0004092704424510632,-0.025858402033918537,1.0276687145233154,0.009085277022677474,6640,-44.50116014480591,0.02667858,-2.7002279700000003,1258.0
123,1852,33,213504,0.1322157233953476,0.06490367650985718,0.0693359375,0.2,0.0004092704424510632,-0.011690499421092682,1.0280423164367676,1.0840297928079963,6656,-44.521625995635986,0.009631958,-2.7002279700000003,1258.0
124,1852,34,214016,-0.0379948653280735,-6.368043899536133,0.27392578125,0.2,0.0004092704424510632,-0.02806248125853017,1.0316904783248901,0.014532339380821213,6672,-44.56965637207031,0.02138484,-2.69930379,1258.0
125,1852,34,214528,0.2407030612230301,0.10754996538162231,0.0318603515625,0.2,0.0004092704424510632,-0.007172956087742932,1.032759189605713,1.174715282395482,6688,-44.66105365753174,0.0077466825,-2.69930379,1258.0
126,1851,34,215040,-0.02964666299521923,-11.11224365234375,0.255615234375,0.2,0.0004092704424510632,-0.021450042542710435,1.031532645225525,0.0219344008655753,6704,-44.65610337257385,0.02634812,-2.69930379,1258.0
127,1851,35,215552,-0.03665030747652054,0.004217684268951416,0.2845458984375,0.2,0.0004092704424510632,-0.03161231111153029,1.0306918621063232,0.010346343100536615,6720,-44.61189270019531,0.020690361,-2.69725642,1258.0
128,1851,35,216064,0.14102685451507568,0.2091003656387329,0.0250244140625,0.2,0.0004092704424510632,-0.00784177739842562,1.0306073427200317,0.8933349866420031,6736,-44.59742605686188,0.0072223917,-2.69725642,1258.0
129,1851,35,216576,-0.03141974285244942,-7.735749244689941,0.3243408203125,0.2,0.0004092704424510632,-0.029685368470381945,1.0301185846328735,0.018357441353145987,6752,-44.58455491065979,0.03237053,-2.6986641099999997,1258.0
130,1851,35,217088,0.13470293581485748,0.15193688869476318,0.1131591796875,0.2,0.0004092704424510632,-0.017616060431464575,1.0295008420944214,0.9293148210272193,6768,-44.56724452972412,0.011853246,-2.6986641099999997,1258.0
131,1850,36,217600,-0.029792875051498413,-10.332924842834473,0.2886962890625,0.2,0.0004092704424510632,-0.024492097698384896,1.028603196144104,0.009346642094897106,6784,-44.546112179756165,0.025430892,-2.6986641099999997,1258.0
132,1850,36,218112,-0.03912870213389397,0.08003830909729004,0.33056640625,0.2,0.0004092704424510632,-0.030633705551736057,1.0283715724945068,0.01592554521630518,6800,-44.52691853046417,0.028056037,-2.698876400000001,1258.0
133,1849,36,218624,0.0332411490380764,0.3977004885673523,0.10107421875,0.2,0.0004092704424510632,-0.011818628903711215,1.0289223194122314,0.41781392227858305,6816,-44.52648055553436,0.017315704,-2.698876400000001,1258.0
134,1849,37,219136,-0.02782939374446869,-0.8884482383728027,0.2410888671875,0.2,0.0004092704424510632,-0.022582089746720158,1.0297653675079346,0.009472419391386211,6832,-44.548115253448486,0.014634808,-2.69889734,1258.0
135,1849,37,219648,0.1540081799030304,0.4995068311691284,0.0478515625,0.2,0.0004092704424510632,-0.012986474815988913,1.0301306247711182,0.8120890958234668,6848,-44.55538821220398,0.012188743,-2.69889734,1258.0
136,1849,37,220160,-0.02642896957695484,-18.41907501220703,0.23388671875,0.2,0.0004092704424510632,-0.02346830024907831,1.0283207893371582,0.041430999408476055,6864,-44.53634071350098,0.018421799,-2.6978534300000008,1258.0
137,1849,37,220672,0.1449156254529953,0.18034565448760986,0.0712890625,0.2,0.0004092704424510632,-0.012815181675250642,1.0278469324111938,1.1237663943320513,6880,-44.487473011016846,0.013093283,-2.6978534300000008,1258.0
138,1849,38,221184,-0.03138440474867821,-9.259018898010254,0.24609375,0.2,0.0004092704424510632,-0.02200378547422588,1.0271943807601929,0.0032200457389990333,6896,-44.477391600608826,0.017303323,-2.6978534300000008,1258.0
139,1849,38,221696,-0.03591166064143181,0.0039948225021362305,0.2779541015625,0.2,0.0004092704424510632,-0.026615384107572027,1.0277024507522583,0.008213775407057256,6912,-44.46999168395996,0.018033532,-2.69557481,1258.0
140,1849,38,222208,0.19315370917320251,0.2706335186958313,0.0321044921875,0.2,0.0004092704424510632,-0.008003622788237408,1.0278013944625854,1.0761442855000496,6928,-44.485350251197815,0.008572102,-2.69557481,1258.0
141,1848,39,222720,-0.02834671549499035,-17.559831619262695,0.26123046875,0.2,0.0004092704424510632,-0.024581476725870743,1.0289357900619507,0.01789834548253566,6944,-44.48658585548401,0.024475554,-2.6958784000000002,1258.0
142,1848,39,223232,0.15031351149082184,0.11584782600402832,0.125,0.2,0.0004092704424510632,-0.010647953575244173,1.0293264389038086,1.3055682722479105,6960,-44.521284103393555,0.010048924,-2.6958784000000002,1258.0
143,1848,39,223744,-0.03007904253900051,-4.127700328826904,0.308349609375,0.2,0.0004092704424510632,-0.0240369460589136,1.0298888683319092,0.007313258058275096,6976,-44.524654030799866,0.024581455,-2.6958784000000002,1258.0
144,1848,39,224256,-0.03689388185739517,0.0021399259567260742,0.27685546875,0.2,0.0004092704424510632,-0.0282518868916668,1.0297602415084839,0.011954038782278076,6992,-44.534778475761414,0.020791128,-2.7006523999999996,1258.0
145,1848,40,224768,0.17709648609161377,0.25963670015335083,0.0670166015625,0.2,0.0004092704424510632,-0.013601189100882038,1.0297601222991943,1.0538162859156728,7008,-44.5363245010376,0.012673068,-2.7006523999999996,1258.0
146,1848,40,225280,-0.025520306080579758,-10.212075233459473,0.2532958984375,0.2,0.0004092704424510632,-0.023102491526515223,1.0281414985656738,0.028183837654069066,7024,-44.514688372612,0.024111606,-2.70156379,1258.0
147,1848,40,225792,0.2206616997718811,0.1335117220878601,0.0927734375,0.2,0.0004092704424510632,-0.016334717940480914,1.0277221202850342,1.3119990648701787,7040,-44.47392249107361,0.01177909,-2.70156379,1258.0
1,4146,0,226304,-0.011274438351392746,-3.7252249717712402,0.2933349609375,0.2,0.0004092704424510632,-0.02093052220880054,1.02735435962677,0.04890323057770729,7056,-44.46400487422943,0.03380191,-2.70156379,1258.0
2,2548,0,226816,-0.030960556119680405,0.0020136237144470215,0.2880859375,0.2,0.0004092704424510632,-0.02589828346390277,1.0269519090652466,0.006258500128751621,7072,-44.44508183002472,0.02099653,-2.70020487,1258.0
3,2264,0,227328,0.15806198120117188,0.27550965547561646,0.0250244140625,0.2,0.0004092704424510632,-0.00840410565433558,1.0268769264221191,0.9834089400246739,7088,-44.43195688724518,0.007912552,-2.70020487,1258.0
4,2145,0,227840,-0.02815968170762062,-13.908282279968262,0.2630615234375,0.2,0.0004092704424510632,-0.025754338690603618,1.0245925188064575,0.025413965922780335,7104,-44.404149293899536,0.02543183,-2.69784177,1258.0
5,2083,1,228352,0.2236112654209137,0.1204754114151001,0.0802001953125,0.2,0.0004092704424510632,-0.008779053940088488,1.023543357849121,1.0598606392741203,7120,-44.34632229804993,0.011275599,-2.69784177,1258.0
6,2042,1,228864,-0.0326031818985939,-11.095961570739746,0.2845458984375,0.2,0.0004092704424510632,-0.02488991139398422,1.0230969190597534,0.018794209929183125,7136,-44.326345443725586,0.0321017,-2.69784177,1258.0
7,2012,1,229376,-0.03746619075536728,0.0021532773971557617,0.28857421875,0.2,0.0004092704424510632,-0.028195487917400897,1.0238492488861084,0.014385728165507317,7152,-44.32405066490173,0.0246225,-2.6974879799999996,1258.0
8,1983,2,229888,0.16523092985153198,0.18684953451156616,0.0595703125,0.2,0.0004092704424510632,-0.012845321827626321,1.0239840745925903,0.8515066197142005,7168,-44.351921796798706,0.013210267,-2.6974879799999996,1258.0
9,1963,2,230400,-0.03036508709192276,-10.019097328186035,0.2685546875,0.2,0.0004092704424510632,-0.024891635577660054,1.0241163969039917,0.035752511350438,7184,-44.354092478752136,0.024625609,-2.6979950499999994,1258.0
10,1949,2,230912,0.12176947295665741,0.13440310955047607,0.07470703125,0.2,0.0004092704424510632,-0.014101370587013662,1.0239044427871704,1.0244505563750863,7200,-44.35195446014404,0.012201738,-2.6979950499999994,1258.0
11,1936,2,231424,-0.03116198070347309,-0.843890905380249,0.33154296875,0.2,0.0004092704424510632,-0.032051920134108514,1.023983359336853,0.03139503771672025,7216,-44.342661023139954,0.028078262,-2.6979950499999994,1258.0
12,1927,3,231936,-0.03152088448405266,-0.018265485763549805,0.3328857421875,0.2,0.0004092704424510632,-0.03364067660004366,1.0217981338500977,0.010352230150601827,7232,-44.315192461013794,0.030022603,-2.69768574,1258.0
13,1920,3,232448,0.0727100819349289,0.26390886306762695,0.0751953125,0.2,0.0004092704424510632,-0.011831789219286293,1.0212361812591553,0.5992049314081669,7248,-44.261794209480286,0.0138009,-2.69768574,1258.0
14,1910,3,232960,-0.026318112388253212,-5.001890182495117,0.2525634765625,0.2,0.0004092704424510632,-0.025780204668990336,1.0188814401626587,0.021721531229559332,7264,-44.234609723091125,0.02217338,-2.6995879499999997,1258.0
15,1905,4,233472,0.16851791739463806,0.1795993447303772,0.072021484375,0.2,0.0004092704424510632,-0.010583191848127171,1.0180690288543701,0.8768935929983854,7280,-44.18499183654785,0.012674058,-2.6995879499999997,1258.0
16,1900,4,233984,-0.019723573699593544,-17.828380584716797,0.2855224609375,0.2,0.0004092704424510632,-0.020891519445285667,1.0184134244918823,0.012783259953721426,7296,-44.1851921081543,0.030507805,-2.6995879499999997,1258.0
17,1896,4,234496,0.010271325707435608,-0.11140847206115723,0.3046875,0.2,0.0004092704424510632,-0.021866272480110638,1.0176692008972168,0.0690741625148803,7312,-44.1830153465271,0.02806317,-2.6971363600000005,1258.0
18,1893,4,235008,-0.002390628680586815,0.05219292640686035,0.1866455078125,0.2,0.0004092704424510632,-0.01477833701937925,1.017850399017334,0.16032657341565937,7328,-44.169636368751526,0.013685748,-2.6971363600000005,1258.0
19,1889,5,235520,-0.03895124793052673,-0.3719143867492676,0.2628173828125,0.2,0.0004092704424510632,-0.029540496529079974,1.0195138454437256,0.01579362913616933,7344,-44.19387757778168,0.020377684,-2.6953972900000003,1258.0
20,1886,5,236032,0.15690559148788452,0.49106013774871826,0.0516357421875,0.2,0.0004092704424510632,-0.009526934612949844,1.0201952457427979,0.8970376700162888,7360,-44.23836636543274,0.011794039,-2.6953972900000003,1258.0
21,1883,5,236544,-0.023869657889008522,-24.573040008544922,0.1912841796875,0.2,0.0004092704424510632,-0.014883244279189967,1.020737648010254,0.011876934120664373,7376,-44.2496657371521,0.022049485,-2.6964477200000005,1258.0
22,1878,5,237056,0.14230872690677643,0.27348411083221436,0.0902099609375,0.2,0.0004092704424510632,-0.012002007337287068,1.021124243736267,0.9952661748975515,7392,-44.25813043117523,0.01267747,-2.6964477200000005,1258.0
23,1875,6,237568,-0.024582935497164726,-10.300530433654785,0.291015625,0.2,0.0004092704424510632,-0.021785164703032933,1.0217970609664917,0.004443150392035022,7408,-44.274280190467834,0.027315363,-2.6964477200000005,1258.0
24,1873,6,238080,-0.02850782498717308,0.0015946030616760254,0.325439453125,0.2,0.0004092704424510632,-0.029479588687536307,1.020082950592041,0.0086809026543051,7424,-44.27030289173126,0.021163348,-2.6960745200000003,1258.0
25,1872,6,238592,0.23410901427268982,0.19212043285369873,0.0665283203125,0.2,0.0004092704424510632,-0.012447383240214549,1.019275188446045,0.8843371886759996,7440,-44.224080085754395,0.01051574,-2.6960745200000003,1258.0
26,1870,7,239104,-0.01918952539563179,-9.215697288513184,0.2447509765625,0.2,0.0004092704424510632,-0.01986250191112049,1.0196630954742432,0.02647893046378158,7456,-44.223567962646484,0.02301668,-2.695616620000001,1258.0
27,1868,7,239616,0.17799006402492523,0.12132519483566284,0.0986328125,0.2,0.0004092704424510632,-0.01571812975453213,1.0196186304092407,1.0204602126032114,7472,-44.224042892456055,0.0093759,-2.695616620000001,1258.0
28,1856,7,240128,-0.027563266456127167,-9.963203430175781,0.2578125,0.2,0.0004092704424510632,-0.02131553430808708,1.019715666770935,0.009676904723164625,7488,-44.22365760803223,0.025564615,-2.695616620000001,1258.0
29,1845,8,240640,-0.03309175744652748,0.0017076730728149414,0.2938232421875,0.2,0.0004092704424510632,-0.03207855722575914,1.0205833911895752,0.010447234133607708,7504,-44.240208983421326,0.025098141,-2.6964160699999997,1258.0
30,1840,8,241152,0.08776283264160156,0.21963411569595337,0.1505126953125,0.2,0.0004092704424510632,-0.011891176804056158,1.0205754041671753,0.8480754811316729,7520,-44.2665331363678,0.012557408,-2.6964160699999997,1258.0
31,1839,8,241664,-0.035340841859579086,-4.01357889175415,0.3060302734375,0.2,0.0004092704424510632,-0.027259359310846776,1.0213377475738525,0.01204171555582434,7536,-44.26239573955536,0.0240402,-2.6961294500000004,1258.0
32,1839,8,242176,0.138463094830513,0.10454154014587402,0.1011962890625,0.2,0.0004092704424510632,-0.012106653055525385,1.0213725566864014,1.0404694322496653,7552,-44.27024722099304,0.014191166,-2.6961294500000004,1258.0
33,1840,9,242688,-0.025271201506257057,-11.07564926147461,0.23828125,0.2,0.0004092704424510632,-0.019797459041001275,1.0203717947006226,0.00810885939426953,7568,-44.24608647823334,0.020747134,-2.6961294500000004,1258.0
34,1840,9,243200,-0.03068053349852562,0.001987278461456299,0.2393798828125,0.2,0.0004092704424510632,-0.021952955692540854,1.0223033428192139,0.01210470130899921,7584,-44.25165510177612,0.0211008,-2.6986009799999993,1258.0
35,1841,9,243712,0.18658319115638733,0.21107441186904907,0.1011962890625,0.2,0.0004092704424510632,-0.015540623440756463,1.023177981376648,0.8628130238503218,7600,-44.31287205219269,0.016285576,-2.6986009799999993,1258.0
36,1841,10,244224,-0.031869612634181976,-10.298698425292969,0.3043212890625,0.2,0.0004092704424510632,-0.027765319944592193,1.024208903312683,0.019287530099973083,7616,-44.33195662498474,0.025167402,-2.69858115,1258.0
37,1841,10,244736,0.20056110620498657,0.16401344537734985,0.0703125,0.2,0.0004092704424510632,-0.013351385830901563,1.0244051218032837,1.0463542258366942,7632,-44.345943093299866,0.011484865,-2.69858115,1258.0
38,1842,10,245248,-0.019057845696806908,-12.776544570922852,0.2293701171875,0.2,0.0004092704424510632,-0.01858314078344847,1.027220368385315,0.014341651025461033,7648,-44.37390351295471,0.020814538,-2.69858115,1258.0
39,1842,10,245760,-0.04119332879781723,0.003973543643951416,0.292724609375,0.2,0.0004092704424510632,-0.029953349017887376,1.02809739112854,0.008703230530954897,7664,-44.45883882045746,0.018613353,-2.69547022,1258.0
40,1841,11,246272,0.03266308829188347,0.22090297937393188,0.1531982421875,0.2,0.0004092704424510632,-0.023974865544005297,1.027692198753357,0.5719289053231478,7680,-44.46409583091736,0.025967147,-2.69547022,1258.0
41,1841,11,246784,-0.03499855101108551,-3.2489500045776367,0.2396240234375,0.2,0.0004092704424510632,-0.025139533579931594,1.0251684188842773,0.016512531365151517,7696,-44.431663513183594,0.018117407,-2.6948410799999998,1258.0
42,1840,11,247296,0.11398832499980927,0.3562537431716919,0.0789794921875,0.2,0.0004092704424510632,-0.013493064572685398,1.0248796939849854,0.7349625313654542,7712,-44.37811291217804,0.015150679,-2.6948410799999998,1258.0
43,1840,11,247808,-0.03313853591680527,-13.08462905883789,0.311279296875,0.2,0.0004092704424510632,-0.02372412901604548,1.0238761901855469,0.0066978567992919125,7728,-44.3720269203186,0.028110737,-2.6948410799999998,1258.0
44,1839,12,248320,0.09462498873472214,0.189822256565094,0.1146240234375,0.2,0.0004092704424510632,-0.018991289674886502,1.0230101346969604,0.6024290951900184,7744,-44.34330987930298,0.019083247,-2.69311011,1258.0
45,1839,12,248832,-0.03012576699256897,0.8848052620887756,0.3565673828125,0.2,0.0004092704424510632,-0.029437463483191095,1.0227659940719604,0.09052525809966028,7760,-44.32591795921326,0.050122123,-2.69311011,1258.0
46,1839,12,249344,-0.030531490221619606,-1.1071088314056396,0.275634765625,0.2,0.0004092704424510632,-0.02613681514048949,1.0237562656402588,0.009287456414313056,7776,-44.334391951560974,0.019090563,-2.69057889,1258.0
47,1839,13,249856,0.18814943730831146,0.5359315276145935,0.046875,0.2,0.0004092704424510632,-0.010142049788555596,1.0244752168655396,0.9221661575138569,7792,-44.36688446998596,0.009900486,-2.69057889,1258.0
48,1838,13,250368,-0.030465876683592796,-19.67864418029785,0.311279296875,0.2,0.0004092704424510632,-0.02666571075678803,1.0252354145050049,0.02341643991530873,7808,-44.3818496465683,0.023996938,-2.6889819999999998,1258.0
49,1839,13,250880,0.08741925656795502,0.18737250566482544,0.087646484375,0.2,0.0004092704424510632,-0.011598739991313778,1.0254151821136475,1.006661759223789,7824,-44.40397608280182,0.014327591,-2.6889819999999998,1258.0
50,1839,13,251392,-0.033280566334724426,-4.719709873199463,0.290771484375,0.2,0.0004092704424510632,-0.02593365081702359,1.0265206098556519,0.004546732969174627,7840,-44.415478110313416,0.024578895,-2.6889819999999998,1258.0
51,1839,14,251904,-0.03327549621462822,0.0008978843688964844,0.266845703125,0.2,0.0004092704424510632,-0.02651451589190401,1.0260636806488037,0.012944901885930449,7856,-44.42975878715515,0.020901512,-2.68860208,1258.0
52,1839,14,252416,0.1620461642742157,0.17651885747909546,0.053955078125,0.2,0.0004092704424510632,-0.009879169723717496,1.0260255336761475,1.0804025493562222,7872,-44.416834592819214,0.011836299,-2.68860208,1258.0
53,1839,14,252928,-0.033760763704776764,-8.734404563903809,0.2864990234375,0.2,0.0004092704424510632,-0.026709358440712094,1.0260456800460815,0.028263728687306866,7888,-44.41460573673248,0.031081816,-2.6890249,1258.0
54,1839,15,253440,0.12302491068840027,0.15071719884872437,0.1051025390625,0.2,0.0004092704424510632,-0.01577864814316854,1.0258772373199463,1.0623674299567938,7904,-44.404863715171814,0.016988209,-2.6890249,1258.0
55,1839,15,253952,-0.03644593805074692,-9.492025375366211,0.344970703125,0.2,0.0004092704424510632,-0.023978491692105308,1.0260847806930542,0.004621596250217408,7920,-44.403393507003784,0.036855683,-2.6890249,1258.0
56,1838,15,254464,-0.03566793352365494,0.000920712947845459,0.3128662109375,0.2,0.0004092704424510632,-0.029002707451581955,1.0272163152694702,0.011800586711615324,7936,-44.41149878501892,0.020761788,-2.6908536400000003,1258.0
57,1838,15,254976,0.18816928565502167,0.20454728603363037,0.06982421875,0.2,0.0004092704424510632,-0.011452955674030818,1.027462363243103,1.0458453008905053,7952,-44.447625041007996,0.012744221,-2.6908536400000003,1258.0
58,1837,16,255488,-0.027855131775140762,-10.295122146606445,0.225341796875,0.2,0.0004092704424510632,-0.022275321985944174,1.024962306022644,0.03530109254643321,7968,-44.41543090343475,0.020679444,-2.6875511300000006,1258.0
59,1837,16,256000,0.21737277507781982,0.1384260058403015,0.1009521484375,0.2,0.0004092704424510632,-0.014550619656802155,1.0243446826934814,1.0537382578477263,7984,-44.35684561729431,0.0137975775,-2.6875511300000006,1258.0
60,1836,16,256512,-0.030294399708509445,-17.742218017578125,0.2559814453125,0.2,0.0004092704424510632,-0.021892491742619313,1.024731159210205,0.01065877263317816,8000,-44.358264446258545,0.025390526,-2.6875511300000006,1258.0
61,1836,17,257024,-0.04282742738723755,0.001162409782409668,0.2894287109375,0.2,0.0004092704424510632,-0.02933492959709838,1.0247578620910645,0.010930664531770162,8016,-44.36286187171936,0.027100015,-2.6881234000000007,1258.0
