time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/explained_variance,train/clip_fraction,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/std,train/value_loss,train/n_updates,train/entropy_loss,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
63,1740,18,258048,-0.03241004794836044,-6.141817569732666,0.32373046875,0.2,0.0004092704424510632,-0.03028391394764185,1.0120655298233032,0.019319721963256598,8048,-43.948089718818665,0.022329226,-2.64809422,1258.0
64,1740,18,258560,0.3283965289592743,0.19864189624786377,0.06982421875,0.2,0.0004092704424510632,-0.005634549946989864,1.0120097398757935,1.5435517597943544,8064,-43.9504234790802,0.0077413106,-2.64809422,1258.0
65,1740,19,259072,-0.02103097178041935,-10.1083345413208,0.24951171875,0.2,0.0004092704424510632,-0.023951900140673388,1.0126497745513916,0.019036776619032025,8080,-43.95395267009735,0.023931194,-2.64809422,1258.0
66,1739,19,259584,-0.028788384050130844,0.005310356616973877,0.28125,0.2,0.0004092704424510632,-0.027080507687060162,1.0115461349487305,0.011935123126022518,8096,-43.958757400512695,0.020146977,-2.6507799899999998,1258.0
67,1737,19,260096,0.20816168189048767,0.16973936557769775,0.0450439453125,0.2,0.0004092704424510632,-0.00974143917846959,1.0110887289047241,1.1640900634229183,8112,-43.918741941452026,0.008992092,-2.6507799899999998,1258.0
68,1735,20,260608,-0.0253615565598011,-7.149786949157715,0.2843017578125,0.2,0.0004092704424510632,-0.023531531463959254,1.0123884677886963,0.023155812523327768,8128,-43.92477762699127,0.028960178,-2.6500205599999997,1258.0
69,1736,20,261120,0.17096231877803802,0.1449257731437683,0.0550537109375,0.2,0.0004092704424510632,-0.007013168098637834,1.0130759477615356,1.2318312684074044,8144,-43.95570385456085,0.011758508,-2.6500205599999997,1258.0
70,1736,20,261632,-0.03457216918468475,-8.558838844299316,0.2568359375,0.2,0.0004092704424510632,-0.027073323290096596,1.013929009437561,0.006238222842512187,8160,-43.97306704521179,0.0182293,-2.6500205599999997,1258.0
71,1736,20,262144,-0.03144713491201401,0.08987706899642944,0.263916015625,0.2,0.0004092704424510632,-0.02686157447169535,1.0115102529525757,0.015679268806707114,8176,-43.94853162765503,0.01995396,-2.6558146200000006,1258.0
72,1737,21,262656,0.04930977523326874,0.41678690910339355,0.08740234375,0.2,0.0004092704424510632,-0.013315799966221675,1.0102559328079224,0.4829207183793187,8192,-43.875481724739075,0.01778081,-2.6558146200000006,1258.0
73,1738,21,263168,-0.02212546020746231,-0.9459434747695923,0.2041015625,0.2,0.0004092704424510632,-0.020055496599525213,1.0106005668640137,0.009193015677738003,8208,-43.86599886417389,0.015248715,-2.6564094500000004,1258.0
74,1740,21,263680,0.20989161729812622,0.48517900705337524,0.02001953125,0.2,0.0004092704424510632,-0.00551904909661971,1.0106385946273804,1.0313215125352144,8224,-43.880725502967834,0.008460259,-2.6564094500000004,1258.0
75,1741,22,264192,-0.014919435605406761,-16.948184967041016,0.1962890625,0.2,0.0004092704424510632,-0.017189580961712636,1.011608362197876,0.06714185187593102,8240,-43.8931884765625,0.023763869,-2.6601006000000007,1258.0
76,1742,22,264704,0.2762220799922943,0.19733864068984985,0.0347900390625,0.2,0.0004092704424510632,-0.010010513164161239,1.012149453163147,1.3197616431862116,8256,-43.93438744544983,0.008748876,-2.6601006000000007,1258.0
77,1743,22,265216,-0.03196330368518829,-2.8286824226379395,0.302978515625,0.2,0.0004092704424510632,-0.026424121024319902,1.0118199586868286,0.0035050591141043697,8272,-43.933115005493164,0.025172718,-2.6601006000000007,1258.0
78,1744,22,265728,-0.035046376287937164,0.007533907890319824,0.263671875,0.2,0.0004092704424510632,-0.025723822764120996,1.0096616744995117,0.00788407445361372,8288,-43.901957631111145,0.01624123,-2.6626173600000005,1258.0
79,1745,23,266240,0.25524094700813293,0.34833669662475586,0.037353515625,0.2,0.0004092704424510632,-0.010669495088222902,1.0089510679244995,1.1447913609445095,8304,-43.85527753829956,0.0120046,-2.6626173600000005,1258.0
80,1747,23,266752,-0.038100503385066986,-9.260519027709961,0.260986328125,0.2,0.0004092704424510632,-0.027491618107887916,1.0079600811004639,0.004784778182511218,8320,-43.834340929985046,0.021530926,-2.6622357899999995,1258.0
81,1748,23,267264,0.22021809220314026,0.35611492395401,0.028076171875,0.2,0.0004092704424510632,-0.007692106417380273,1.0077041387557983,1.3296555941924453,8336,-43.81898760795593,0.00746182,-2.6622357899999995,1258.0
82,1749,24,267776,-0.023702073842287064,-4.691315650939941,0.2744140625,0.2,0.0004092704424510632,-0.02254992262169253,1.0089576244354248,0.004588530762703158,8352,-43.831045508384705,0.022519343,-2.6622357899999995,1258.0
83,1750,24,268288,-0.04076063260436058,0.005900144577026367,0.285888671875,0.2,0.0004092704424510632,-0.02927812332927715,1.0102601051330566,0.011266866000369191,8368,-43.86293435096741,0.02191338,-2.6652252,1258.0
84,1750,24,268800,0.23051011562347412,0.3928982615470886,0.0615234375,0.2,0.0004092704424510632,-0.010073477955302224,1.01071035861969,1.215646200813353,8384,-43.88886117935181,0.013245929,-2.6652252,1258.0
85,1752,24,269312,-0.03188867121934891,-4.3502326011657715,0.2479248046875,0.2,0.0004092704424510632,-0.025064434972591698,1.0113085508346558,0.01202130330784712,8400,-43.89880430698395,0.019405358,-2.6634582000000004,1258.0
86,1753,25,269824,0.2339542806148529,0.3125409483909607,0.0184326171875,0.2,0.0004092704424510632,-0.009183549860608764,1.0115317106246948,1.1933159166947007,8416,-43.90455377101898,0.006739504,-2.6634582000000004,1258.0
87,1754,25,270336,-0.025781996548175812,-5.6741461753845215,0.282470703125,0.2,0.0004092704424510632,-0.022587697763810866,1.010249137878418,0.0032688194332877174,8432,-43.89077663421631,0.023793884,-2.6634582000000004,1258.0
88,1754,25,270848,-0.03793555870652199,0.008480370044708252,0.2923583984375,0.2,0.0004092704424510632,-0.03049076971365139,1.011004090309143,0.011277493671514094,8448,-43.863271594047546,0.019159406,-2.6621918200000003,1258.0
89,1755,25,271360,0.2242419719696045,0.40518635511398315,0.043212890625,0.2,0.0004092704424510632,-0.005385528827900998,1.0112004280090332,1.3238135445863008,8464,-43.880279660224915,0.013945758,-2.6621918200000003,1258.0
90,1753,26,271872,-0.03814329952001572,-3.6973252296447754,0.275146484375,0.2,0.0004092704424510632,-0.026693273088312708,1.0118666887283325,0.017580408573849127,8480,-43.883073806762695,0.023963649,-2.6641228600000004,1258.0
91,1751,26,272384,0.1864749938249588,0.12566077709197998,0.050048828125,0.2,0.0004092704424510632,-0.010118081161635928,1.011946201324463,1.3479511830955744,8496,-43.89316499233246,0.01006734,-2.6641228600000004,1258.0
92,1749,26,272896,-0.028393961489200592,-9.349434852600098,0.2703857421875,0.2,0.0004092704424510632,-0.022501465558889322,1.011349081993103,0.0062506583126378246,8512,-43.88344144821167,0.020267474,-2.6641228600000004,1258.0
93,1746,27,273408,-0.035044990479946136,0.002171814441680908,0.3104248046875,0.2,0.0004092704424510632,-0.0322989810956642,1.0138342380523682,0.007089735998306423,8528,-43.90252733230591,0.023899792,-2.66252068,1258.0
94,1743,27,273920,0.1437491923570633,0.089161217212677,0.076416015625,0.2,0.0004092704424510632,-0.012699204220552929,1.0147850513458252,1.3470527064055204,8544,-43.96675705909729,0.012592025,-2.66252068,1258.0
95,1741,27,274432,-0.01783568412065506,-3.8504672050476074,0.2347412109375,0.2,0.0004092704424510632,-0.02260079255211167,1.015270471572876,0.011123928910819814,8560,-43.98058807849884,0.017855307,-2.66570015,1258.0
96,1738,28,274944,0.19430994987487793,0.0442122220993042,0.049560546875,0.2,0.0004092704424510632,-0.021168187537114136,1.0152497291564941,1.826380418613553,8576,-43.977585315704346,0.011127341,-2.66570015,1258.0
97,1736,28,275456,-0.02037552371621132,-2.787100315093994,0.2322998046875,0.2,0.0004092704424510632,-0.02231658180244267,1.015089511871338,0.043616473907604814,8592,-43.97472822666168,0.022552261,-2.66570015,1258.0
98,1733,28,275968,-0.014835815876722336,0.027928650379180908,0.272705078125,0.2,0.0004092704424510632,-0.023121397418435663,1.0138661861419678,0.033522070036269724,8608,-43.95432662963867,0.019543944,-2.6684913800000003,1258.0
99,1729,29,276480,0.06515548378229141,0.5692843198776245,0.0946044921875,0.2,0.0004092704424510632,-0.012720267492113635,1.0135527849197388,0.6399121666327119,8624,-43.917725920677185,0.015425008,-2.6684913800000003,1258.0
100,1727,29,276992,-0.02476811595261097,-2.522674560546875,0.2113037109375,0.2,0.0004092704424510632,-0.02132494980469346,1.0134942531585693,0.016417426260886714,8640,-43.91359853744507,0.014577266,-2.6706590700000006,1258.0
101,1725,29,277504,0.2627534568309784,0.3866956830024719,0.0369873046875,0.2,0.0004092704424510632,-0.0056685670133447275,1.01331627368927,1.3194075506180525,8656,-43.908379316329956,0.007772282,-2.6706590700000006,1258.0
102,1722,30,278016,-0.03508872538805008,-11.324803352355957,0.215087890625,0.2,0.0004092704424510632,-0.02222943416563794,1.01425039768219,0.005487895010446664,8672,-43.915948152542114,0.017345525,-2.6706590700000006,1258.0
103,1720,30,278528,0.022854741662740707,0.3826751708984375,0.2762451171875,0.2,0.0004092704424510632,-0.03048690187279135,1.0157294273376465,0.5038963970728219,8688,-43.95791447162628,0.024525702,-2.6725356500000004,1258.0
104,1718,30,279040,0.0024137739092111588,0.6042928695678711,0.260986328125,0.2,0.0004092704424510632,-0.016223975748289376,1.015360713005066,0.13728804211859824,8704,-43.98185217380524,0.036463626,-2.6725356500000004,1258.0
105,1714,31,279552,-0.025362730026245117,-0.3272897005081177,0.1964111328125,0.2,0.0004092704424510632,-0.017393213216564618,1.016447901725769,0.010714248637668788,8720,-43.98274314403534,0.01365564,-2.6743851899999997,1258.0
106,1713,31,280064,0.15686054527759552,0.37120240926742554,0.037353515625,0.2,0.0004092704424510632,-0.00980340430396609,1.0168421268463135,1.2897286657243967,8736,-44.01772344112396,0.01114233,-2.6743851899999997,1258.0
107,1711,32,280576,-0.02776907943189144,-18.6097354888916,0.284912109375,0.2,0.0004092704424510632,-0.023433582558936905,1.018212914466858,0.009808868337131571,8752,-44.03554856777191,0.028697256,-2.67871487,1258.0
108,1709,32,281088,0.18650828301906586,0.2384490966796875,0.0174560546875,0.2,0.0004092704424510632,-0.007777170656481758,1.018936038017273,1.2512561120092869,8768,-44.07364535331726,0.007813457,-2.67871487,1258.0
109,1708,32,281600,-0.02864137291908264,-7.12019157409668,0.3057861328125,0.2,0.0004092704424510632,-0.02449484712269623,1.0183820724487305,0.006946613502805121,8784,-44.072195291519165,0.029079365,-2.67871487,1258.0
110,1706,32,282112,-0.03709328919649124,0.006106019020080566,0.2965087890625,0.2,0.0004092704424510632,-0.029780412354739383,1.0180307626724243,0.012475416908273473,8800,-44.05511450767517,0.02271223,-2.68162495,1258.0
111,1702,33,282624,0.24622803926467896,0.3760591745376587,0.0274658203125,0.2,0.0004092704424510632,-0.006316659688309301,1.0181665420532227,1.2422057818621397,8816,-44.050087332725525,0.008800046,-2.68162495,1258.0
112,1701,33,283136,-0.032685182988643646,-4.134181022644043,0.234375,0.2,0.0004092704424510632,-0.019722311408258975,1.017784595489502,0.015109851927263662,8832,-44.04619252681732,0.017859492,-2.6849195599999995,1258.0
113,1700,34,283648,0.20068450272083282,0.3258551359176636,0.0308837890625,0.2,0.0004092704424510632,-0.008638911422167439,1.0175894498825073,1.3637238619849086,8848,-44.044225215911865,0.009919029,-2.6849195599999995,1258.0
114,1698,34,284160,-0.03582567721605301,-9.25579833984375,0.279541015625,0.2,0.0004092704424510632,-0.0234674580860883,1.0150800943374634,0.006909754112712108,8864,-44.00280010700226,0.027607465,-2.6849195599999995,1258.0
115,1697,34,284672,-0.03930171579122543,0.00478208065032959,0.2799072265625,0.2,0.0004092704424510632,-0.029644435315276496,1.0129308700561523,0.010143855164642446,8880,-43.91912496089935,0.019895751,-2.687123399999999,1258.0
116,1696,35,285184,0.17309260368347168,0.33366358280181885,0.0543212890625,0.2,0.0004092704424510632,-0.013655389338964596,1.0126603841781616,1.1985717369243503,8896,-43.88324475288391,0.014494987,-2.687123399999999,1258.0
117,1695,35,285696,-0.026214011013507843,-8.390547752380371,0.2686767578125,0.2,0.0004092704424510632,-0.027048048825236037,1.010350227355957,0.041545707383193076,8912,-43.86250102519989,0.030748203,-2.68845821,1258.0
118,1694,35,286208,0.3034440279006958,0.16819626092910767,0.0439453125,0.2,0.0004092704424510632,-0.009835569173446856,1.0092508792877197,1.5729618482291698,8928,-43.79019355773926,0.009307517,-2.68845821,1258.0
119,1693,35,286720,-0.03404823690652847,-6.726809024810791,0.2706298828125,0.2,0.0004092704424510632,-0.02483901981031522,1.0085960626602173,0.015092244080733508,8944,-43.76425576210022,0.018659556,-2.68845821,1258.0
120,1691,36,287232,-0.03829338401556015,0.0017514824867248535,0.2552490234375,0.2,0.0004092704424510632,-0.02392998366849497,1.009919285774231,0.013439974922221154,8960,-43.75267934799194,0.019867945,-2.68885403,1258.0
121,1690,36,287744,0.077696293592453,0.1046176552772522,0.029052734375,0.2,0.0004092704424510632,-0.010717687517171726,1.0104553699493408,1.3342238771729171,8976,-43.79093027114868,0.009233287,-2.68885403,1258.0
122,1689,36,288256,-0.025665707886219025,-4.113582611083984,0.3018798828125,0.2,0.0004092704424510632,-0.02584217389812693,1.009520173072815,0.014093948731897399,8992,-43.7848242521286,0.022457074,-2.68846323,1258.0
123,1688,37,288768,0.17369453608989716,0.23595649003982544,0.0357666015625,0.2,0.0004092704424510632,-0.004791263738297857,1.009132742881775,1.6094354903325438,9008,-43.761719942092896,0.0076022535,-2.68846323,1258.0
124,1687,37,289280,-0.032379183918237686,-5.666881561279297,0.29150390625,0.2,0.0004092704424510632,-0.027757050731452182,1.0079116821289062,0.006726617313688621,9024,-43.73976755142212,0.024400111,-2.68846323,1258.0
125,1686,37,289792,-0.04469124972820282,0.005213677883148193,0.2957763671875,0.2,0.0004092704424510632,-0.026980104186804965,1.0083786249160767,0.008115604956401512,9040,-43.718220591545105,0.028262861,-2.6891685499999993,1258.0
126,1684,38,290304,0.09704697132110596,0.09168362617492676,0.064697265625,0.2,0.0004092704424510632,-0.014150786373647861,1.0082201957702637,1.2935649659484625,9056,-43.72878181934357,0.01737469,-2.6891685499999993,1258.0
127,1683,38,290816,-0.014365756884217262,-0.9129848480224609,0.2559814453125,0.2,0.0004092704424510632,-0.02178444867604412,1.009432077407837,0.02320106269326061,9072,-43.73701632022858,0.019883249,-2.69055,1258.0
128,1682,38,291328,0.27977100014686584,0.17698884010314941,0.0372314453125,0.2,0.0004092704424510632,-0.005522775631106924,1.0096435546875,1.5015724366530776,9088,-43.76907992362976,0.00903911,-2.69055,1258.0
129,1681,39,291840,-0.02193872258067131,-14.899129867553711,0.2769775390625,0.2,0.0004092704424510632,-0.019176171415892895,1.0113048553466797,0.01265483780298382,9104,-43.787649035453796,0.022439985,-2.69055,1258.0
130,1680,39,292352,-0.011404119431972504,-0.45975255966186523,0.2689208984375,0.2,0.0004092704424510632,-0.021930580362095498,1.0126664638519287,0.041226034809369594,9120,-43.853346943855286,0.024601996,-2.6927817600000004,1258.0
131,1679,39,292864,0.010871320962905884,0.007582306861877441,0.284912109375,0.2,0.0004092704424510632,-0.024591972614871338,1.0122886896133423,0.9258742858655751,9136,-43.86166536808014,0.03085458,-2.6927817600000004,1258.0
132,1678,40,293376,-0.03009757585823536,-3.2398505210876465,0.2392578125,0.2,0.0004092704424510632,-0.023837314132833853,1.0137501955032349,0.015098716306965798,9152,-43.86642575263977,0.018327396,-2.6935669,1258.0
133,1678,40,293888,0.214320108294487,0.3440081477165222,0.033203125,0.2,0.0004092704424510632,-0.006703830506012309,1.0146292448043823,1.3176851021125913,9168,-43.89506793022156,0.009261037,-2.6935669,1258.0
134,1677,40,294400,-0.033917833119630814,-11.362332344055176,0.2315673828125,0.2,0.0004092704424510632,-0.020366010212455876,1.014207363128662,0.005375356784497853,9184,-43.90345561504364,0.01858702,-2.6961324700000002,1258.0
135,1676,41,294912,0.2905285060405731,0.16284263134002686,0.0816650390625,0.2,0.0004092704424510632,-0.011020929217920639,1.0135747194290161,1.6971525242552161,9200,-43.89063370227814,0.011475552,-2.6961324700000002,1258.0
136,1676,41,295424,-0.028431203216314316,-13.772868156433105,0.26123046875,0.2,0.0004092704424510632,-0.020971702819224447,1.0150561332702637,0.00697372935974272,9216,-43.898549914360046,0.018215377,-2.6961324700000002,1258.0
137,1675,41,295936,-0.02214936539530754,0.0016104578971862793,0.2044677734375,0.2,0.0004092704424510632,-0.0212957396870479,1.0143978595733643,0.010866763375815935,9232,-43.92426550388336,0.015633937,-2.69566733,1258.0
138,1674,42,296448,0.14933975040912628,0.15091264247894287,0.0318603515625,0.2,0.0004092704424510632,-0.010658544997568242,1.0140818357467651,1.3766489457339048,9248,-43.89665651321411,0.010287854,-2.69566733,1258.0
139,1674,42,296960,-0.02899952232837677,-2.8256120681762695,0.2152099609375,0.2,0.0004092704424510632,-0.02301582825020887,1.0160012245178223,0.014963119116146117,9264,-43.91013050079346,0.017157532,-2.69650195,1258.0
140,1673,42,297472,0.3700561821460724,0.26305729150772095,0.0533447265625,0.2,0.0004092704424510632,-0.011372775334166363,1.016629934310913,1.791499518789351,9280,-43.95398032665253,0.011547923,-2.69650195,1258.0
141,1672,43,297984,-0.02376667410135269,-15.65983772277832,0.277099609375,0.2,0.0004092704424510632,-0.02484850063410704,1.0168310403823853,0.010644802110618912,9296,-43.95770251750946,0.020115625,-2.69650195,1258.0
142,1671,43,298496,-0.02986864373087883,0.0017109513282775879,0.2421875,0.2,0.0004092704424510632,-0.020939479931257665,1.020011305809021,0.011648853978840634,9312,-43.99957728385925,0.01717329,-2.69734551,1258.0
143,1671,43,299008,0.1522706300020218,0.16616004705429077,0.0228271484375,0.2,0.0004092704424510632,-0.006660646118689328,1.0213385820388794,1.3552570538595319,9328,-44.090099930763245,0.006832783,-2.69734551,1258.0
144,1670,44,299520,-0.03468771278858185,-4.386054515838623,0.297119140625,0.2,0.0004092704424510632,-0.030365591956069693,1.01796555519104,0.011773549515055493,9344,-44.06262409687042,0.02589662,-2.6986546099999997,1258.0
145,1670,44,300032,0.17779909074306488,0.2987900376319885,0.03662109375,0.2,0.0004092704424510632,-0.006369536378770135,1.016740322113037,1.4792472962290049,9360,-43.97406816482544,0.009381179,-2.6986546099999997,1258.0
146,1669,44,300544,-0.026002828031778336,-10.873154640197754,0.2606201171875,0.2,0.0004092704424510632,-0.019185157085303217,1.016541838645935,0.010697633937525097,9376,-43.959473609924316,0.028668368,-2.6986546099999997,1258.0
147,1668,45,301056,-0.023984087631106377,0.003024458885192871,0.3138427734375,0.2,0.0004092704424510632,-0.02952334146539215,1.0144848823547363,0.00911402772180736,9392,-43.92550981044769,0.024204364,-2.70132861,1258.0
