time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/explained_variance,train/clip_fraction,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/std,train/value_loss,train/n_updates,train/entropy_loss,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
60,1759,17,256512,-0.0276577640324831,-18.873905181884766,0.2960205078125,0.2,0.0004092704424510632,-0.02355625931522809,1.0145710706710815,0.00812272634357214,8000,-44.04447400569916,0.026336554,-2.7370333899999997,1258.0
61,1758,17,257024,-0.04280839115381241,0.002591371536254883,0.278564453125,0.2,0.0004092704424510632,-0.030792321485932916,1.013382077217102,0.01495756272925064,8016,-44.054497838020325,0.02050849,-2.73740267,1258.0
62,1758,18,257536,0.2841606140136719,0.17750132083892822,0.0562744140625,0.2,0.0004092704424510632,-0.01259828557522269,1.0127317905426025,1.5209719398990273,8032,-44.01034891605377,0.012450604,-2.73740267,1258.0
63,1759,18,258048,-0.03009801357984543,-1.0185282230377197,0.24658203125,0.2,0.0004092704424510632,-0.02524822676787153,1.0137995481491089,0.018850280961487442,8048,-44.0140905380249,0.01891667,-2.73832568,1258.0
64,1757,18,258560,0.24220164120197296,0.3669738173484802,0.0574951171875,0.2,0.0004092704424510632,-0.011622706355410628,1.0142334699630737,1.3015898931771517,8064,-44.046499133110046,0.012476692,-2.73832568,1258.0
65,1756,18,259072,-0.03725803643465042,-8.358044624328613,0.2454833984375,0.2,0.0004092704424510632,-0.024113931678584777,1.0133353471755981,0.005131319063366391,8080,-44.033103704452515,0.021288835,-2.73832568,1258.0
66,1755,19,259584,-0.02758103609085083,0.005467236042022705,0.2449951171875,0.2,0.0004092704424510632,-0.026036260547698475,1.0132099390029907,0.017262115405173972,8096,-44.00703501701355,0.018215934,-2.738312540000001,1258.0
67,1752,19,260096,0.20132887363433838,0.17136156558990479,0.0428466796875,0.2,0.0004092704424510632,-0.011575573909794912,1.0135228633880615,1.2908009197562933,8112,-44.02428090572357,0.0112638995,-2.738312540000001,1258.0
68,1749,19,260608,-0.03544165939092636,-0.5200746059417725,0.271484375,0.2,0.0004092704424510632,-0.02892737072397722,1.012009620666504,0.020227294240612537,8128,-44.00937366485596,0.020614212,-2.7399296399999997,1258.0
69,1750,20,261120,0.3046596944332123,0.40459561347961426,0.0413818359375,0.2,0.0004092704424510632,-0.009548512840410694,1.0112361907958984,1.6241323575377464,8144,-43.965343952178955,0.008549675,-2.7399296399999997,1258.0
70,1750,20,261632,-0.037480589002370834,-11.078056335449219,0.266845703125,0.2,0.0004092704424510632,-0.025557716755429283,1.0099778175354004,0.011506675771670416,8160,-43.937763929367065,0.021142356,-2.7399296399999997,1258.0
71,1751,20,262144,-0.02855643257498741,-0.5094848871231079,0.28271484375,0.2,0.0004092704424510632,-0.02505262612248771,1.0095747709274292,0.019914263859391212,8176,-43.908424973487854,0.025964156,-2.7399074999999997,1258.0
72,1751,21,262656,0.09008176624774933,0.09354150295257568,0.0662841796875,0.2,0.0004092704424510632,-0.014510851862723939,1.0093568563461304,0.9998605293221772,8192,-43.89832103252411,0.016736425,-2.7399074999999997,1258.0
73,1752,21,263168,-0.023857485502958298,-1.9161186218261719,0.24658203125,0.2,0.0004092704424510632,-0.02590515182237141,1.0074924230575562,0.016596347355516627,8208,-43.87252676486969,0.017749555,-2.7408998600000003,1258.0
74,1753,21,263680,0.2888527810573578,0.08493232727050781,0.0592041015625,0.2,0.0004092704424510632,-0.012327164149610326,1.0071860551834106,1.8074229657649994,8224,-43.83163523674011,0.0126679605,-2.7408998600000003,1258.0
75,1751,21,264192,-0.02070995420217514,-9.49537467956543,0.2667236328125,0.2,0.0004092704424510632,-0.021054090131656267,1.0043970346450806,0.004711181678430876,8240,-43.80244290828705,0.015986484,-2.74018589,1258.0
76,1751,22,264704,0.2759338319301605,0.08442044258117676,0.0611572265625,0.2,0.0004092704424510632,-0.0055903199390741065,1.0033003091812134,1.9051236920058727,8256,-43.729467153549194,0.010351701,-2.74018589,1258.0
77,1752,22,265216,-0.03605665639042854,-4.804526329040527,0.2650146484375,0.2,0.0004092704424510632,-0.02376770251430571,1.0020807981491089,0.003434718193602748,8272,-43.70216965675354,0.019892868,-2.74018589,1258.0
78,1752,22,265728,-0.021956568583846092,0.001177668571472168,0.22119140625,0.2,0.0004092704424510632,-0.022946224256884307,1.000121831893921,0.009479019063292071,8288,-43.65591597557068,0.016450848,-2.7360349599999996,1258.0
79,1751,23,266240,0.4097406268119812,0.10705852508544922,0.0263671875,0.2,0.0004092704424510632,-0.007602666359161958,0.9994521737098694,1.8515745466575027,8304,-43.612945318222046,0.007038489,-2.7360349599999996,1258.0
80,1752,23,266752,-0.0029898956418037415,-3.643672466278076,0.2310791015625,0.2,0.0004092704424510632,-0.019226939031796064,1.000781774520874,0.0469446707284078,8320,-43.62118351459503,0.020687805,-2.73036524,1258.0
81,1752,23,267264,0.26798078417778015,0.1587253212928772,0.025146484375,0.2,0.0004092704424510632,-0.0059156715287826955,1.0012905597686768,2.030831478536129,8336,-43.655566692352295,0.0073438343,-2.73036524,1258.0
82,1752,23,267776,-0.033921703696250916,-6.282535552978516,0.2900390625,0.2,0.0004092704424510632,-0.02474286528013181,1.0000859498977661,0.0073557161740609445,8352,-43.639477610588074,0.028269421,-2.73036524,1258.0
83,1752,24,268288,-0.03138651326298714,0.001378476619720459,0.2939453125,0.2,0.0004092704424510632,-0.027198734853300266,0.998736560344696,0.01249867890146561,8368,-43.598456144332886,0.02862657,-2.7265012099999995,1258.0
84,1754,24,268800,0.26747649908065796,0.15923041105270386,0.0220947265625,0.2,0.0004092704424510632,-0.00889469352841843,0.9984293580055237,1.7392386263236403,8384,-43.56739604473114,0.0078053307,-2.7265012099999995,1258.0
85,1755,24,269312,-0.029588483273983,-1.4204816818237305,0.277587890625,0.2,0.0004092704424510632,-0.025333214551210403,0.9993901252746582,0.016808386862976477,8400,-43.567973256111145,0.023317512,-2.7266082999999997,1258.0
86,1755,25,269824,0.37012913823127747,0.5377373695373535,0.0386962890625,0.2,0.0004092704424510632,-0.01092159387189895,0.9997456073760986,1.7149169649928808,8416,-43.584964752197266,0.009099663,-2.7266082999999997,1258.0
87,1756,25,270336,-0.030412541702389717,-15.833824157714844,0.2381591796875,0.2,0.0004092704424510632,-0.022582210134714842,0.9989572763442993,0.010960746185446624,8432,-43.5730596780777,0.017484315,-2.7266082999999997,1258.0
88,1756,25,270848,-0.02236635982990265,0.005430340766906738,0.253173828125,0.2,0.0004092704424510632,-0.023000051252893172,0.9994146227836609,0.01662371915881522,8448,-43.5549932718277,0.018736674,-2.7266137599999998,1258.0
89,1756,25,271360,0.2233990728855133,0.40118443965911865,0.0321044921875,0.2,0.0004092704424510632,-0.009230809984728694,0.9992268681526184,1.3360423631966114,8464,-43.55414032936096,0.008435087,-2.7266137599999998,1258.0
90,1757,26,271872,-0.026047520339488983,-1.6125967502593994,0.2677001953125,0.2,0.0004092704424510632,-0.02957470007822849,0.999987781047821,0.02041766556794755,8480,-43.551748275756836,0.020483434,-2.7251816499999997,1258.0
91,1758,26,272384,0.27748751640319824,0.48832935094833374,0.02001953125,0.2,0.0004092704424510632,-0.005204913752095308,1.0003340244293213,1.4803244741633534,8496,-43.58149743080139,0.007375557,-2.7251816499999997,1258.0
92,1759,26,272896,-0.03234923258423805,-11.79068660736084,0.2628173828125,0.2,0.0004092704424510632,-0.021801249909913167,1.0004578828811646,0.009452318656258285,8512,-43.586726903915405,0.02414479,-2.7251816499999997,1258.0
93,1760,27,273408,-0.036022864282131195,0.0063727498054504395,0.2646484375,0.2,0.0004092704424510632,-0.026673087035305798,1.0006742477416992,0.013117257447447628,8528,-43.59019184112549,0.022047821,-2.7289528900000004,1258.0
94,1761,27,273920,0.1254301518201828,0.36888259649276733,0.0548095703125,0.2,0.0004092704424510632,-0.013838937695254572,1.000990867614746,1.557808754965663,8544,-43.59471356868744,0.013210466,-2.7289528900000004,1258.0
95,1762,27,274432,-0.020908640697598457,-11.015827178955078,0.314453125,0.2,0.0004092704424510632,-0.028788732015527785,1.0014784336090088,0.049087301129475236,8560,-43.60271418094635,0.038676705,-2.7272191000000006,1258.0
96,1761,27,274944,0.33216938376426697,0.37944430112838745,0.0455322265625,0.2,0.0004092704424510632,-0.00553695582493674,1.0015912055969238,1.8186297826468945,8576,-43.60984396934509,0.009418791,-2.7272191000000006,1258.0
97,1763,28,275456,-0.019308943301439285,-5.61079216003418,0.2635498046875,0.2,0.0004092704424510632,-0.021542324000620283,0.9986045360565186,0.03401912731351331,8592,-43.58055937290192,0.020602912,-2.7272191000000006,1258.0
98,1765,28,275968,-0.02450193651020527,-0.4334859848022461,0.270751953125,0.2,0.0004092704424510632,-0.02329967672994826,0.9975494146347046,0.015232424106216058,8608,-43.50401270389557,0.027414821,-2.7249928600000004,1258.0
99,1765,28,276480,0.11716344952583313,0.3977469205856323,0.04150390625,0.2,0.0004092704424510632,-0.006710078137984965,0.9980327486991882,0.9820895127486438,8624,-43.508665919303894,0.009926268,-2.7249928600000004,1258.0
100,1765,28,276992,-0.02957088127732277,-4.4424896240234375,0.2581787109375,0.2,0.0004092704424510632,-0.023960985083249398,0.9975940585136414,0.029031075187958777,8640,-43.51868987083435,0.023170859,-2.725881120000001,1258.0
101,1766,29,277504,0.20182599127292633,0.47087275981903076,0.0517578125,0.2,0.0004092704424510632,-0.010046213690657169,0.9976069927215576,1.364446496590972,8656,-43.50244402885437,0.010053378,-2.725881120000001,1258.0
102,1766,29,278016,-0.03084171935915947,-12.123552322387695,0.2652587890625,0.2,0.0004092704424510632,-0.024315509537700564,0.9971190690994263,0.02224813890643418,8672,-43.504515409469604,0.02668329,-2.725881120000001,1258.0
103,1766,29,278528,0.479403555393219,0.5069579482078552,0.0802001953125,0.2,0.0004092704424510632,-0.014543221797794104,0.9968997836112976,1.3643539752811193,8688,-43.49333083629608,0.016754003,-2.726631350000001,1258.0
104,1766,30,279040,-0.009586699306964874,0.29419100284576416,0.2239990234375,0.2,0.0004092704424510632,-0.017830413940828294,0.9964121580123901,0.07676135265501216,8704,-43.486016631126404,0.028956937,-2.726631350000001,1258.0
105,1766,30,279552,-0.03610798344016075,-0.00405728816986084,0.3060302734375,0.2,0.0004092704424510632,-0.026761235101730563,0.999320387840271,0.017239869135664776,8720,-43.50835907459259,0.026762381,-2.725954110000001,1258.0
106,1766,30,280064,0.19367200136184692,0.6243311166763306,0.014892578125,0.2,0.0004092704424510632,-0.005457115887111286,1.0004498958587646,1.407370563596487,8736,-43.59542369842529,0.00553038,-2.725954110000001,1258.0
107,1765,31,280576,-0.02603880688548088,-18.734865188598633,0.1851806640625,0.2,0.0004092704424510632,-0.01536528582801111,1.0035791397094727,0.04939635639311746,8752,-43.63952314853668,0.018275414,-2.7263689200000005,1258.0
108,1764,31,281088,0.3648880124092102,0.5088486075401306,0.02783203125,0.2,0.0004092704424510632,-0.0077523306899820454,1.0046039819717407,1.767417716793716,8768,-43.72046649456024,0.007831482,-2.7263689200000005,1258.0
109,1763,31,281600,-0.033790647983551025,-9.74449634552002,0.2864990234375,0.2,0.0004092704424510632,-0.021850077697308734,1.005388855934143,0.014545120895490982,8784,-43.73395586013794,0.027143927,-2.7263689200000005,1258.0
110,1763,31,282112,-0.02776406519114971,0.0019470453262329102,0.2740478515625,0.2,0.0004092704424510632,-0.02714491030201316,1.0065083503723145,0.013539726525777951,8800,-43.76434338092804,0.016828954,-2.72359361,1258.0
111,1763,32,282624,0.16423997282981873,0.3507269024848938,0.0445556640625,0.2,0.0004092704424510632,-0.01057127516833134,1.006470799446106,1.2752198157832026,8816,-43.77999937534332,0.010677695,-2.72359361,1258.0
112,1763,32,283136,-0.02787506766617298,-1.72770094871521,0.2662353515625,0.2,0.0004092704424510632,-0.02643271119450219,1.0052378177642822,0.016785480111138895,8832,-43.75654911994934,0.019323584,-2.7246689099999997,1258.0
113,1764,32,283648,0.21830320358276367,0.5418397188186646,0.0391845703125,0.2,0.0004092704424510632,-0.009229332783434074,1.0050268173217773,1.3015570184215903,8848,-43.71977615356445,0.011199888,-2.7246689099999997,1258.0
114,1764,33,284160,-0.03325587511062622,-14.301258087158203,0.301025390625,0.2,0.0004092704424510632,-0.020646621400373988,1.0066896677017212,0.008127533561491873,8864,-43.74336659908295,0.02341993,-2.7246689099999997,1258.0
115,1765,33,284672,-0.0234796404838562,0.004756033420562744,0.2822265625,0.2,0.0004092704424510632,-0.02966977917822078,1.0073567628860474,0.02753260306781158,8880,-43.777546763420105,0.021783631,-2.7266655999999996,1258.0
116,1765,33,285184,0.2753681242465973,0.43555134534835815,0.065673828125,0.2,0.0004092704424510632,-0.012132444797316566,1.007570743560791,1.6442357581108809,8896,-43.780750036239624,0.015927825,-2.7266655999999996,1258.0
117,1765,33,285696,-0.027550440281629562,-3.3368077278137207,0.22607421875,0.2,0.0004092704424510632,-0.021067559137009084,1.0062494277954102,0.02138606968219392,8912,-43.768144607543945,0.018955825,-2.72573784,1258.0
118,1764,34,286208,0.17305564880371094,0.5134603977203369,0.056396484375,0.2,0.0004092704424510632,-0.011164112016558647,1.0056800842285156,1.4471793118864298,8928,-43.737414836883545,0.011818195,-2.72573784,1258.0
119,1763,34,286720,-0.005273377522826195,-3.229271411895752,0.236083984375,0.2,0.0004092704424510632,-0.020546672647469677,1.005882740020752,0.0729349838802591,8944,-43.73283648490906,0.025080666,-2.72573784,1258.0
120,1763,34,287232,-0.025022238492965698,-0.062165260314941406,0.2470703125,0.2,0.0004092704424510632,-0.025636332167778164,1.0056246519088745,0.008498305032844655,8960,-43.74000525474548,0.017181763,-2.72307591,1258.0
121,1763,35,287744,0.2154979705810547,0.5018419027328491,0.067138671875,0.2,0.0004092704424510632,-0.014268160608480684,1.0050266981124878,1.3213192438706756,8976,-43.724135637283325,0.016157262,-2.72307591,1258.0
122,1764,35,288256,-0.015539003536105156,-11.108797073364258,0.2291259765625,0.2,0.0004092704424510632,-0.019594266777858138,1.0044552087783813,0.055978616524953395,8992,-43.70872521400452,0.022364091,-2.7236212699999993,1258.0
123,1764,35,288768,0.3496771454811096,0.49933701753616333,0.1041259765625,0.2,0.0004092704424510632,-0.018143399734981358,1.0044660568237305,1.4383201953023672,9008,-43.70743680000305,0.017744899,-2.7236212699999993,1258.0
124,1765,35,289280,-0.010925335809588432,-7.194814682006836,0.2476806640625,0.2,0.0004092704424510632,-0.020235425305145327,1.0048054456710815,0.06694253196474165,9024,-43.71673798561096,0.02155593,-2.7236212699999993,1258.0
125,1765,36,289792,-0.034789081662893295,0.012289345264434814,0.278564453125,0.2,0.0004092704424510632,-0.029624047368997708,1.0048614740371704,0.011422903800848871,9040,-43.723700404167175,0.02009288,-2.7203855200000002,1258.0
126,1766,36,290304,0.05694087594747543,0.2830594778060913,0.054443359375,0.2,0.0004092704424510632,-0.008807293583231512,1.0041093826293945,0.825781126273796,9056,-43.71628141403198,0.013854198,-2.7203855200000002,1258.0
127,1766,36,290816,-0.023841701447963715,-0.6715648174285889,0.24267578125,0.2,0.0004092704424510632,-0.025625440044677816,1.0025993585586548,0.02073644316988066,9072,-43.669750452041626,0.018296935,-2.71842598,1258.0
128,1766,37,291328,0.18663319945335388,0.566131055355072,0.0303955078125,0.2,0.0004092704424510632,-0.007894520240370184,1.0023874044418335,1.5413498291745782,9088,-43.64391756057739,0.009589372,-2.71842598,1258.0
129,1767,37,291840,-0.039497919380664825,-12.025235176086426,0.29443359375,0.2,0.0004092704424510632,-0.026076514754095115,1.003299355506897,0.01066742186958436,9104,-43.65966331958771,0.026261013,-2.71842598,1258.0
130,1767,37,292352,0.12760819494724274,0.3446662425994873,0.1259765625,0.2,0.0004092704424510632,-0.017979173993808217,1.0030659437179565,0.4445237163454294,9120,-43.67846167087555,0.016832352,-2.7203120700000003,1258.0
131,1767,37,292864,-0.019216908141970634,0.6306077241897583,0.257080078125,0.2,0.0004092704424510632,-0.022299347489024512,1.0016058683395386,0.41958237474318594,9136,-43.656240463256836,0.041551225,-2.7203120700000003,1258.0
132,1768,38,293376,-0.028349541127681732,-0.25329792499542236,0.2381591796875,0.2,0.0004092704424510632,-0.023033373261569068,1.0016111135482788,0.010237719427095726,9152,-43.63019561767578,0.017526455,-2.7218900800000005,1258.0
133,1769,38,293888,0.19268855452537537,0.4761102795600891,0.045166015625,0.2,0.0004092704424510632,-0.010303138587914873,1.0016072988510132,1.3695152280852199,9168,-43.63418257236481,0.010793243,-2.7218900800000005,1258.0
134,1769,38,294400,-0.021985800936818123,-12.636982917785645,0.26513671875,0.2,0.0004092704424510632,-0.025933420984074473,1.002009630203247,0.026037554984213784,9184,-43.63641405105591,0.022918612,-2.722548030000001,1258.0
135,1769,39,294912,0.22485151886940002,0.5172274708747864,0.029541015625,0.2,0.0004092704424510632,-0.009131559352681506,1.0025217533111572,2.055006852373481,9200,-43.64906132221222,0.009685405,-2.722548030000001,1258.0
136,1769,39,295424,-0.028425708413124084,-13.51799201965332,0.2529296875,0.2,0.0004092704424510632,-0.022908719372935593,1.0025204420089722,0.02517031558090821,9216,-43.64751994609833,0.02575634,-2.722548030000001,1258.0
137,1769,39,295936,-0.029637135565280914,0.0014576315879821777,0.245849609375,0.2,0.0004092704424510632,-0.022675656306091696,1.0022650957107544,0.01569565260433592,9232,-43.64995074272156,0.017490022,-2.72232242,1258.0
138,1769,39,296448,0.3558045029640198,0.2090814709663391,0.0247802734375,0.2,0.0004092704424510632,-0.006349906849209219,1.001573085784912,1.4321929942816496,9248,-43.63153028488159,0.0090948,-2.72232242,1258.0
139,1770,40,296960,-0.015187759883701801,-1.3610219955444336,0.2325439453125,0.2,0.0004092704424510632,-0.022636875131865963,1.0007789134979248,0.012273986139916815,9264,-43.60727119445801,0.020289466,-2.72245767,1258.0
140,1770,40,297472,0.20295077562332153,0.42814093828201294,0.0689697265625,0.2,0.0004092704424510632,-0.01021733800007496,1.0009013414382935,1.1028545135632157,9280,-43.59453368186951,0.01128002,-2.72245767,1258.0
141,1770,40,297984,-0.03812062740325928,-14.936662673950195,0.3223876953125,0.2,0.0004092704424510632,-0.029856861772714183,0.9997014403343201,0.0057687327862367965,9296,-43.58457839488983,0.030236624,-2.72245767,1258.0
142,1771,41,298496,-0.03784742206335068,0.003032684326171875,0.25830078125,0.2,0.0004092704424510632,-0.023913170240120962,1.0004576444625854,0.018017103895545006,9312,-43.568405747413635,0.02308109,-2.72398729,1258.0
143,1771,41,299008,0.1600186675786972,0.472184956073761,0.0584716796875,0.2,0.0004092704424510632,-0.013246925664134324,1.0009541511535645,1.6317384904250503,9328,-43.60633563995361,0.010678204,-2.72398729,1258.0
144,1772,41,299520,-0.01905554160475731,-7.948662757873535,0.2191162109375,0.2,0.0004092704424510632,-0.020242053346009925,1.0009106397628784,0.07143142708810046,9344,-43.60915553569794,0.027768262,-2.7237476199999993,1258.0
145,1772,41,300032,0.3172655701637268,0.4694477319717407,0.092041015625,0.2,0.0004092704424510632,-0.01554661251429934,1.0009208917617798,1.68693489395082,9360,-43.606380343437195,0.016083652,-2.7237476199999993,1258.0
146,1772,42,300544,-0.028561513870954514,-17.031696319580078,0.230224609375,0.2,0.0004092704424510632,-0.023040112864691764,1.000624656677246,0.029541063122451305,9376,-43.60015165805817,0.018579993,-2.7237476199999993,1258.0
147,1772,42,301056,-0.03648601844906807,0.0016307234764099121,0.2548828125,0.2,0.0004092704424510632,-0.024307160565513186,1.0011181831359863,0.013578955025877804,9392,-43.6036536693573,0.017422594,-2.7268562799999994,1258.0
