time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/explained_variance,train/clip_fraction,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/std,train/value_loss,train/n_updates,train/entropy_loss,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
63,1608,20,258048,-0.037304699420928955,-2.594801902770996,0.213623046875,0.2,0.0004092704424510632,-0.024745926712057553,0.9697962403297424,0.014888085977872834,8048,-42.589325189590454,0.014293831,-2.48780884,1258.0
64,1608,20,258560,0.1732642501592636,0.24547207355499268,0.085693359375,0.2,0.0004092704424510632,-0.007992630940862,0.9699625372886658,1.1162097807973623,8064,-42.58682703971863,0.008171056,-2.48780884,1258.0
65,1608,20,259072,-0.02434556372463703,-5.716123104095459,0.2880859375,0.2,0.0004092704424510632,-0.024482053180690855,0.9713770747184753,0.006414053830667399,8080,-42.61010277271271,0.023171661,-2.48780884,1258.0
66,1608,21,259584,-0.032899532467126846,0.0017774105072021484,0.284912109375,0.2,0.0004092704424510632,-0.029700291881454177,0.9723913669586182,0.008811593404971063,8096,-42.662160873413086,0.02291861,-2.48866538,1258.0
67,1608,21,260096,0.11727215349674225,0.09534227848052979,0.121826171875,0.2,0.0004092704424510632,-0.01928725902689621,0.9728186130523682,1.1083362619392574,8112,-42.67773401737213,0.017927948,-2.48866538,1258.0
68,1608,21,260608,-0.041349269449710846,-2.973991632461548,0.285400390625,0.2,0.0004092704424510632,-0.029797932249493897,0.9722864031791687,0.016424317960627377,8128,-42.675219774246216,0.02184672,-2.48622269,1258.0
69,1608,21,261120,0.12322576344013214,0.2178853154182434,0.0760498046875,0.2,0.0004092704424510632,-0.008889166856533848,0.9719247221946716,1.1281384825706482,8144,-42.653000473976135,0.012341678,-2.48622269,1258.0
70,1608,22,261632,-0.025861775502562523,-5.949093341827393,0.2835693359375,0.2,0.0004092704424510632,-0.023912836870294996,0.969821572303772,0.00646705950202886,8160,-42.61947190761566,0.020970037,-2.48622269,1258.0
71,1608,22,262144,-0.035238560289144516,0.027374625205993652,0.2520751953125,0.2,0.0004092704424510632,-0.025223504650057293,0.9684893488883972,0.01221714133862406,8176,-42.55001890659332,0.017101401,-2.48944982,1258.0
72,1608,22,262656,0.009989369660615921,0.16681474447250366,0.11083984375,0.2,0.0004092704424510632,-0.00969313463428989,0.9679206013679504,0.6040573546197265,8192,-42.52230751514435,0.018097728,-2.48944982,1258.0
73,1608,23,263168,-0.02029239758849144,-1.7585368156433105,0.20654296875,0.2,0.0004092704424510632,-0.022634877095697448,0.9679535031318665,0.019428249943302944,8208,-42.51487147808075,0.01755929,-2.4902392399999997,1258.0
74,1608,23,263680,0.25366270542144775,0.2509922385215759,0.0579833984375,0.2,0.0004092704424510632,-0.009958875423762947,0.9677485823631287,1.2887437641620636,8224,-42.52128803730011,0.009318615,-2.4902392399999997,1258.0
75,1608,23,264192,-0.0357711985707283,-15.222726821899414,0.2705078125,0.2,0.0004092704424510632,-0.024284371407702565,0.9704029560089111,0.013217583633377217,8240,-42.54656982421875,0.021288268,-2.49128937,1258.0
76,1607,24,264704,0.29867568612098694,0.14450359344482422,0.1214599609375,0.2,0.0004092704424510632,-0.015281632455298677,0.9715893268585205,1.2289937175810337,8256,-42.62101900577545,0.017247345,-2.49128937,1258.0
77,1608,24,265216,-0.03033994697034359,-11.640893936157227,0.264892578125,0.2,0.0004092704424510632,-0.02256233649677597,0.970601499080658,0.00887708664231468,8272,-42.6162770986557,0.02624261,-2.49128937,1258.0
78,1608,24,265728,-0.03155743330717087,0.0014458894729614258,0.2471923828125,0.2,0.0004092704424510632,-0.028788900875952095,0.9700656533241272,0.014497458090772852,8288,-42.591408491134644,0.017462011,-2.4897816899999996,1258.0
79,1607,25,266240,0.12481917440891266,0.19711452722549438,0.044921875,0.2,0.0004092704424510632,-0.008938690138165839,0.9695168137550354,1.0361089743673801,8304,-42.588136434555054,0.01246036,-2.4897816899999996,1258.0
80,1608,25,266752,-0.03825119882822037,-13.407573699951172,0.25146484375,0.2,0.0004092704424510632,-0.02469451956130797,0.9679481983184814,0.005701739057258237,8320,-42.551581382751465,0.02177542,-2.4864677900000003,1258.0
81,1608,25,267264,0.1914779394865036,0.33793121576309204,0.150634765625,0.2,0.0004092704424510632,-0.014560885596438311,0.967327356338501,1.0204376708716154,8336,-42.508626103401184,0.015039616,-2.4864677900000003,1258.0
82,1607,26,267776,-0.021903812885284424,-3.1003379821777344,0.2813720703125,0.2,0.0004092704424510632,-0.024564586783526465,0.9663585424423218,0.004748049599584192,8352,-42.487245082855225,0.021002851,-2.4864677900000003,1258.0
83,1607,26,268288,-0.03373360633850098,0.00581049919128418,0.27099609375,0.2,0.0004092704424510632,-0.023877212806837633,0.9674665927886963,0.010844714095583186,8368,-42.476425886154175,0.021525087,-2.4888424899999997,1258.0
84,1607,26,268800,0.2253418117761612,0.44856512546539307,0.0523681640625,0.2,0.0004092704424510632,-0.011227128255995922,0.9679046869277954,1.0252603674307466,8384,-42.49995732307434,0.012563862,-2.4888424899999997,1258.0
85,1607,27,269312,-0.03542345017194748,-2.1446571350097656,0.2933349609375,0.2,0.0004092704424510632,-0.025324715010356158,0.9667776823043823,0.01934540126239881,8400,-42.48884105682373,0.02176539,-2.48917249,1258.0
86,1607,27,269824,0.1634274423122406,0.3108386993408203,0.0848388671875,0.2,0.0004092704424510632,-0.011906357001862489,0.9665379524230957,1.0029576439410448,8416,-42.466888785362244,0.013306515,-2.48917249,1258.0
87,1607,27,270336,-0.03544992953538895,-3.2377443313598633,0.267578125,0.2,0.0004092704424510632,-0.02176629834866617,0.9678958654403687,0.004604575056873728,8432,-42.48455274105072,0.020116586,-2.48917249,1258.0
88,1607,28,270848,-0.03223660588264465,0.005005240440368652,0.3038330078125,0.2,0.0004092704424510632,-0.02916740288492292,0.966786801815033,0.01788476450019516,8448,-42.49570024013519,0.022744846,-2.4917624000000003,1258.0
89,1607,28,271360,0.20859307050704956,0.4359170198440552,0.08544921875,0.2,0.0004092704424510632,-0.014484647836070508,0.9663211107254028,1.0405845930799842,8464,-42.4677848815918,0.01432884,-2.4917624000000003,1258.0
90,1607,28,271872,-0.022362465038895607,-5.460042476654053,0.268798828125,0.2,0.0004092704424510632,-0.021892001255764626,0.9660593867301941,0.020875655143754557,8480,-42.461410999298096,0.02565524,-2.49033707,1258.0
91,1606,29,272384,0.17638039588928223,0.24095582962036133,0.0518798828125,0.2,0.0004092704424510632,-0.009208843999658711,0.9657514095306396,1.1663701953366399,8496,-42.453437089920044,0.011168316,-2.49033707,1258.0
92,1606,29,272896,-0.027050230652093887,-9.771936416625977,0.2005615234375,0.2,0.0004092704424510632,-0.02136529458221048,0.965660810470581,0.00895391107769683,8512,-42.443939566612244,0.015869455,-2.49033707,1258.0
93,1606,29,273408,-0.04115862771868706,0.0006655454635620117,0.2791748046875,0.2,0.0004092704424510632,-0.02902061319036875,0.9649174213409424,0.012298560613999143,8528,-42.426255226135254,0.022609668,-2.49338402,1258.0
94,1606,29,273920,0.16933001577854156,0.07372617721557617,0.04052734375,0.2,0.0004092704424510632,-0.010147354478249326,0.9647671580314636,1.2867588344961405,8544,-42.40209150314331,0.009007433,-2.49338402,1258.0
95,1606,30,274432,-0.033253587782382965,-11.825963020324707,0.230712890625,0.2,0.0004092704424510632,-0.021546504431171343,0.9640906453132629,0.04357903596246615,8560,-42.39121079444885,0.021101175,-2.48908439,1258.0
96,1606,30,274944,0.18875212967395782,0.24130356311798096,0.0545654296875,0.2,0.0004092704424510632,-0.010705128006520681,0.9634420871734619,1.0492788031697273,8576,-42.36018419265747,0.011044559,-2.48908439,1258.0
97,1605,30,275456,-0.024807946756482124,-3.22786283493042,0.23779296875,0.2,0.0004092704424510632,-0.020999016473069787,0.9635657072067261,0.010902508569415659,8592,-42.34556233882904,0.020036565,-2.48908439,1258.0
98,1605,31,275968,-0.02221701480448246,-0.007506012916564941,0.2781982421875,0.2,0.0004092704424510632,-0.026236291174427606,0.9640567302703857,0.015359664190327749,8608,-42.35290563106537,0.02337503,-2.49001178,1258.0
99,1605,31,276480,0.04704616218805313,0.35899829864501953,0.1119384765625,0.2,0.0004092704424510632,-0.01796196984651033,0.9641799330711365,0.547451397869736,8624,-42.35810208320618,0.021806432,-2.49001178,1258.0
100,1605,31,276992,-0.018770407885313034,-1.006493091583252,0.242919921875,0.2,0.0004092704424510632,-0.021057937672594562,0.9650662541389465,0.012749103887472302,8640,-42.36619961261749,0.020154528,-2.4871075300000003,1258.0
101,1604,32,277504,0.22737134993076324,0.51430344581604,0.054443359375,0.2,0.0004092704424510632,-0.009712114395370008,0.9653664827346802,0.8774070469662547,8656,-42.38464593887329,0.014276769,-2.4871075300000003,1258.0
102,1604,32,278016,-0.02271774783730507,-15.119316101074219,0.2943115234375,0.2,0.0004092704424510632,-0.022687532866257243,0.9650588035583496,0.022660989954601973,8672,-42.381370306015015,0.0317816,-2.4871075300000003,1258.0
103,1604,32,278528,0.1402149498462677,0.26390397548675537,0.2528076171875,0.2,0.0004092704424510632,-0.0226412047049962,0.963968813419342,0.3467623172327876,8688,-42.36182463169098,0.025174081,-2.4867440700000003,1258.0
104,1603,33,279040,-0.006940627470612526,0.3707432150840759,0.2249755859375,0.2,0.0004092704424510632,-0.014764681662200019,0.9630976319313049,0.049394694513466675,8704,-42.32309913635254,0.026031438,-2.4867440700000003,1258.0
105,1603,33,279552,-0.03430009260773659,-0.07143402099609375,0.3037109375,0.2,0.0004092704424510632,-0.029961850414110813,0.9604304432868958,0.013891947135562077,8720,-42.27256643772125,0.02385518,-2.4867887900000003,1258.0
106,1603,33,280064,0.17665646970272064,0.5174368619918823,0.086669921875,0.2,0.0004092704424510632,-0.014346165655297227,0.9599490165710449,0.9633510392159224,8736,-42.20487380027771,0.0134668555,-2.4867887900000003,1258.0
107,1602,34,280576,-0.035240210592746735,-14.764608383178711,0.2913818359375,0.2,0.0004092704424510632,-0.025951144991267938,0.9616930484771729,0.010442579616210423,8752,-42.22628831863403,0.022010935,-2.48812291,1258.0
108,1602,34,281088,0.2368297129869461,0.3091709017753601,0.06298828125,0.2,0.0004092704424510632,-0.010139169746253174,0.9624005556106567,0.9941291939467192,8768,-42.27728760242462,0.009617123,-2.48812291,1258.0
109,1602,34,281600,-0.03705935552716255,-3.131425380706787,0.2784423828125,0.2,0.0004092704424510632,-0.0260711602459196,0.9603294730186462,0.004188469669315964,8784,-42.25251758098602,0.019859098,-2.48812291,1258.0
110,1601,35,282112,-0.024012580513954163,0.009398341178894043,0.2152099609375,0.2,0.0004092704424510632,-0.01939653434237698,0.9595774412155151,0.008969736969447695,8800,-42.19778096675873,0.015593372,-2.48499053,1258.0
111,1601,35,282624,0.17556124925613403,0.47570472955703735,0.0770263671875,0.2,0.0004092704424510632,-0.011131924082292244,0.9596915245056152,0.8643041467294097,8816,-42.201709151268005,0.014598886,-2.48499053,1258.0
112,1600,35,283136,-0.027989715337753296,-11.798860549926758,0.215087890625,0.2,0.0004092704424510632,-0.021307497852831148,0.9600228667259216,0.03839515711297281,8832,-42.20519518852234,0.016785916,-2.48291035,1258.0
113,1600,36,283648,0.27124640345573425,0.22163134813308716,0.05517578125,0.2,0.0004092704424510632,-0.009769149648491293,0.960368812084198,1.1927227219566703,8848,-42.2098286151886,0.011700513,-2.48291035,1258.0
114,1599,36,284160,-0.02470261976122856,-11.531207084655762,0.3111572265625,0.2,0.0004092704424510632,-0.025703877457999624,0.9601420164108276,0.009332329034805298,8864,-42.21337604522705,0.029858347,-2.48291035,1258.0
115,1599,36,284672,-0.030947692692279816,0.0011271238327026367,0.2747802734375,0.2,0.0004092704424510632,-0.023843609480536543,0.9603698253631592,0.012457006581826136,8880,-42.20761477947235,0.0214042,-2.4842247299999998,1258.0
116,1599,37,285184,0.14710979163646698,0.20102840662002563,0.0645751953125,0.2,0.0004092704424510632,-0.009705014424980618,0.9606042504310608,1.0238940929993987,8896,-42.20943331718445,0.013770191,-2.4842247299999998,1258.0
117,1598,37,285696,-0.03175092488527298,-1.6202197074890137,0.2999267578125,0.2,0.0004092704424510632,-0.026797310696565546,0.9619186520576477,0.016175598284462467,8912,-42.22222113609314,0.022228163,-2.48383499,1258.0
118,1598,37,286208,0.2034047245979309,0.1340939998626709,0.046142578125,0.2,0.0004092704424510632,-0.009224700523191132,0.9627271294593811,1.3110572267323732,8928,-42.26682364940643,0.009028402,-2.48383499,1258.0
119,1597,38,286720,-0.03434757515788078,-9.032745361328125,0.261474609375,0.2,0.0004092704424510632,-0.02145278872922063,0.9637801647186279,0.012787164232577197,8944,-42.286028027534485,0.020884454,-2.48383499,1258.0
120,1597,38,287232,-0.036067768931388855,0.0017184019088745117,0.3212890625,0.2,0.0004092704424510632,-0.03013791362172924,0.9611391425132751,0.014592181862099096,8960,-42.26633584499359,0.025937561,-2.48299106,1258.0
121,1596,38,287744,0.15963152050971985,0.21664267778396606,0.069580078125,0.2,0.0004092704424510632,-0.012857660767622292,0.9603398442268372,1.021049754228443,8976,-42.188939690589905,0.013641629,-2.48299106,1258.0
122,1596,39,288256,-0.031176157295703888,-2.7718889713287354,0.25537109375,0.2,0.0004092704424510632,-0.023512362909968942,0.9589551091194153,0.012079863605322316,8992,-42.157405972480774,0.01821792,-2.48157284,1258.0
123,1596,39,288768,0.3021603524684906,0.1723218560218811,0.129150390625,0.2,0.0004092704424510632,-0.01759046180814039,0.9583819508552551,1.095484252087772,9008,-42.10335028171539,0.0149786,-2.48157284,1258.0
124,1595,39,289280,-0.022542517632246017,-7.977118492126465,0.2822265625,0.2,0.0004092704424510632,-0.024296111281728372,0.9595751166343689,0.01853706716792658,9024,-42.10135459899902,0.020603376,-2.48157284,1258.0
125,1595,40,289792,-0.025620292872190475,0.0048833489418029785,0.2901611328125,0.2,0.0004092704424510632,-0.025419043231522664,0.9613182544708252,0.007413010374875739,9040,-42.14408528804779,0.02156999,-2.48091934,1258.0
126,1595,40,290304,0.06599847972393036,0.13490939140319824,0.0970458984375,0.2,0.0004092704424510632,-0.01583911270427052,0.9613800048828125,0.8300812649540603,9056,-42.17684757709503,0.016061915,-2.48091934,1258.0
127,1594,40,290816,-0.016335435211658478,-0.6970479488372803,0.2554931640625,0.2,0.0004092704424510632,-0.02452762971370248,0.9614608287811279,0.02244385046651587,9072,-42.170106410980225,0.017057119,-2.48087308,1258.0
128,1593,41,291328,0.1810736507177353,0.14557093381881714,0.08935546875,0.2,0.0004092704424510632,-0.014072738238610327,0.9614582657814026,1.1604161076247692,9088,-42.1755827665329,0.014776357,-2.48087308,1258.0
129,1592,41,291840,-0.0392044261097908,-10.133203506469727,0.3035888671875,0.2,0.0004092704424510632,-0.022544952895259485,0.9630993008613586,0.010528003549552523,9104,-42.19834363460541,0.026161961,-2.48087308,1258.0
130,1592,41,292352,0.012606021016836166,-0.10731983184814453,0.228515625,0.2,0.0004092704424510632,-0.02168249900569208,0.9644158482551575,0.10207992722280324,9120,-42.26210689544678,0.017273258,-2.48145962,1258.0
131,1592,42,292864,0.007503174245357513,0.06609725952148438,0.1793212890625,0.2,0.0004092704424510632,-0.015568402246572077,0.96506667137146,0.4354915498988703,9136,-42.287978649139404,0.01971523,-2.48145962,1258.0
132,1591,42,293376,-0.03700694069266319,-1.2654218673706055,0.2933349609375,0.2,0.0004092704424510632,-0.031204929837258533,0.9648615717887878,0.02368135453434661,9152,-42.29776895046234,0.018711254,-2.48089042,1258.0
133,1591,42,293888,0.189180389046669,0.49891722202301025,0.0712890625,0.2,0.0004092704424510632,-0.015379845950519666,0.9648280739784241,0.8785907374694943,9168,-42.28144335746765,0.0148505075,-2.48089042,1258.0
134,1590,43,294400,-0.025396864861249924,-14.546159744262695,0.267822265625,0.2,0.0004092704424510632,-0.024887392079108395,0.9643797278404236,0.031976898841094226,9184,-42.27938234806061,0.023603668,-2.4817946600000003,1258.0
135,1590,43,294912,0.23523445427417755,0.22953534126281738,0.0435791015625,0.2,0.0004092704424510632,-0.005786037461803062,0.9644454121589661,1.3068897277116776,9200,-42.27548038959503,0.008961173,-2.4817946600000003,1258.0
136,1590,43,295424,-0.028191586956381798,-12.028009414672852,0.293212890625,0.2,0.0004092704424510632,-0.021992852067342028,0.9627277851104736,0.006343042819935363,9216,-42.25993585586548,0.02644293,-2.4817946600000003,1258.0
137,1589,44,295936,-0.04358917474746704,0.0015956759452819824,0.3193359375,0.2,0.0004092704424510632,-0.03355388471391052,0.9620469212532043,0.009500464017037302,9232,-42.20737135410309,0.021787133,-2.4802715,1258.0
138,1589,44,296448,0.15545782446861267,0.21925461292266846,0.0667724609375,0.2,0.0004092704424510632,-0.007097879992215894,0.9619823694229126,1.0794417662546039,9248,-42.188225507736206,0.010356068,-2.4802715,1258.0
139,1588,44,296960,-0.029171861708164215,-4.3099260330200195,0.284423828125,0.2,0.0004092704424510632,-0.025032335077412426,0.9621955752372742,0.023502822790760547,9264,-42.19253194332123,0.026494717,-2.4816594100000002,1258.0
140,1588,45,297472,0.20792940258979797,0.1262795329093933,0.0947265625,0.2,0.0004092704424510632,-0.01362281764158979,0.962385356426239,1.3242472289130092,9280,-42.20108354091644,0.013360666,-2.4816594100000002,1258.0
141,1587,45,297984,-0.023486871272325516,-10.791959762573242,0.3082275390625,0.2,0.0004092704424510632,-0.02055239537730813,0.9619428515434265,0.01008619756612461,9296,-42.19924330711365,0.033871125,-2.4816594100000002,1258.0
142,1587,45,298496,-0.025174137204885483,0.0017918944358825684,0.2650146484375,0.2,0.0004092704424510632,-0.024495793331880122,0.9632943868637085,0.014155461336486042,9312,-42.19884932041168,0.01929332,-2.4811931900000004,1258.0
143,1586,46,299008,0.19600972533226013,0.3128125071525574,0.065673828125,0.2,0.0004092704424510632,-0.013357549818465486,0.963778555393219,1.124368317425251,9328,-42.24746060371399,0.012464495,-2.4811931900000004,1258.0
144,1586,46,299520,-0.029658254235982895,-9.943349838256836,0.28564453125,0.2,0.0004092704424510632,-0.024049897867371328,0.9633980393409729,0.027864802948897704,9344,-42.24479615688324,0.021613326,-2.48174435,1258.0
145,1586,46,300032,0.10710246860980988,0.18847137689590454,0.121337890625,0.2,0.0004092704424510632,-0.016512487301952206,0.963249683380127,1.0937845082953572,9360,-42.24328362941742,0.017708918,-2.48174435,1258.0
146,1586,47,300544,-0.026339193806052208,-6.412818908691406,0.2528076171875,0.2,0.0004092704424510632,-0.019618831065599807,0.9638187289237976,0.004814480438653845,9376,-42.2399822473526,0.017659757,-2.48174435,1258.0
147,1587,47,301056,-0.03987060487270355,0.005122184753417969,0.2828369140625,0.2,0.0004092704424510632,-0.029124957873136736,0.9630245566368103,0.012199775519547984,9392,-42.244192719459534,0.02179939,-2.48200054,1258.0
