time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/learning_rate,train/n_updates,train/approx_kl,train/explained_variance,train/clip_range,train/value_loss,train/clip_fraction,train/std,train/entropy_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
84,1952,22,193536,-0.027457796095404774,0.0004092704424510632,6032,0.017081792,0.5070072412490845,0.2,0.023047067050356418,0.275146484375,0.9681417346000671,-42.86176347732544,-0.018826406449079514,-2.2160535099999996,1257.0
85,1952,22,194048,-0.006499925315438304,0.0004092704424510632,6048,0.0056094956,0.8053565621376038,0.2,0.8985744547098875,0.0224609375,0.9666891694068909,-42.743494153022766,0.3853592872619629,-2.21617368,1257.0
86,1952,22,194560,-0.022749269322957844,0.0004092704424510632,6064,0.020422824,0.9858182072639465,0.2,0.04439415951492265,0.24169921875,0.9668927788734436,-42.73462665081024,-0.020038362592458725,-2.21617368,1257.0
87,1951,22,195072,-0.01881991849222686,0.0004092704424510632,6080,0.017921887,-1.7209479808807373,0.2,0.10081914230249822,0.1845703125,0.9686337113380432,-42.75762355327606,0.004097864031791687,-2.21614505,1257.0
88,1951,23,195584,-0.0059837582521140575,0.0004092704424510632,6096,0.0062208986,0.2714274525642395,0.2,1.237456479575485,0.00830078125,0.9693017601966858,-42.80698049068451,0.181987926363945,-2.21614505,1257.0
89,1951,23,196096,-0.025437266580411233,0.0004092704424510632,6112,0.01946864,-0.08230674266815186,0.2,0.008340468906681053,0.2635498046875,0.970159113407135,-42.817111015319824,-0.038478583097457886,-2.21768149,1257.0
90,1951,23,196608,-0.007104355929186568,0.0004092704424510632,6128,0.005513245,0.76778244972229,0.2,0.8270719880238175,0.0086669921875,0.9705332517623901,-42.84113872051239,0.10468725115060806,-2.21768149,1257.0
91,1950,23,197120,-0.027346130984369665,0.0004092704424510632,6144,0.014699488,-0.7564024925231934,0.2,0.007449930039001629,0.221435546875,0.9714987277984619,-42.85274362564087,-0.029048573225736618,-2.21768149,1257.0
92,1950,24,197632,-0.021063915657578036,0.0004092704424510632,6160,0.012483096,-0.3072870969772339,0.2,0.005733679063268937,0.1832275390625,0.9697614908218384,-42.84103190898895,-0.027250081300735474,-2.2152209000000003,1257.0
93,1949,24,198144,-0.005389827492763288,0.0004092704424510632,6176,0.0058016516,0.41144293546676636,0.2,1.1995073175057769,0.0108642578125,0.9691815376281738,-42.79513597488403,0.14311252534389496,-2.2152209000000003,1257.0
94,1948,24,198656,-0.029259544324304443,0.0004092704424510632,6192,0.0213467,-2.6993906497955322,0.2,0.0057333650038344786,0.24169921875,0.9706612229347229,-42.80255889892578,-0.033818744122982025,-2.214608,1257.0
95,1949,24,199168,-0.005629825362120755,0.0004092704424510632,6208,0.0062885294,0.28155988454818726,0.2,1.1603846345096827,0.026123046875,0.9713740348815918,-42.8456768989563,0.08679593354463577,-2.214608,1257.0
96,1949,25,199680,-0.021505757889826782,0.0004092704424510632,6224,0.012170114,-0.37481486797332764,0.2,0.00849479185853852,0.181884765625,0.9733601808547974,-42.876181960105896,-0.032042890787124634,-2.214608,1257.0
97,1948,25,200192,-0.030273458716692403,0.0004092704424510632,6240,0.02183955,-0.1557990312576294,0.2,0.006028533025528304,0.256103515625,0.9740440845489502,-42.928136110305786,-0.04515935108065605,-2.2141638,1257.0
98,1948,25,200704,-0.007322089426452294,0.0004092704424510632,6256,0.0059123095,0.3541712760925293,0.2,1.3614934864453971,0.014892578125,0.9739227294921875,-42.926724314689636,0.061680253595113754,-2.2141638,1257.0
99,1948,26,201216,-0.027388170594349504,0.0004092704424510632,6272,0.026957052,-2.9060168266296387,0.2,0.009148880904831458,0.260986328125,0.9734475016593933,-42.919596552848816,-0.04220142960548401,-2.21326365,1257.0
100,1948,26,201728,-0.012205275299493223,0.0004092704424510632,6288,0.008342562,0.46866148710250854,0.2,0.8530975878238678,0.0416259765625,0.9733783006668091,-42.91446828842163,0.14228898286819458,-2.21326365,1257.0
101,1947,26,202240,-0.02096454572165385,0.0004092704424510632,6304,0.013840038,0.0006308555603027344,0.2,0.005584929764154367,0.194580078125,0.9742310643196106,-42.923296093940735,-0.026301905512809753,-2.21326365,1257.0
102,1947,26,202752,-0.03757811867399141,0.0004092704424510632,6320,0.022448767,0.13978958129882812,0.2,0.005867061598110013,0.296142578125,0.9734402894973755,-42.92939615249634,-0.039083898067474365,-2.21330655,1257.0
103,1947,27,203264,-0.0045094581437297165,0.0004092704424510632,6336,0.006174687,0.5427083969116211,0.2,0.8231494436040521,0.02197265625,0.9727973341941833,-42.902381896972656,0.19508352875709534,-2.21330655,1257.0
104,1946,27,203776,-0.02228783992177341,0.0004092704424510632,6352,0.01809832,-3.47967529296875,0.2,0.00428414029738633,0.2486572265625,0.9721958637237549,-42.88350224494934,-0.03219553828239441,-2.2136473199999998,1257.0
105,1945,27,204288,-0.007625492071383633,0.0004092704424510632,6368,0.007439634,0.2210981249809265,0.2,1.9136584461666644,0.023193359375,0.9721477627754211,-42.86813747882843,0.3668980598449707,-2.2136473199999998,1257.0
106,1944,27,204800,-0.02993012883234769,0.0004092704424510632,6384,0.020664435,-0.004043936729431152,0.2,0.005481724729179405,0.2724609375,0.9717399477958679,-42.86201298236847,-0.03929106891155243,-2.2136473199999998,1257.0
107,1943,28,205312,-0.025580798712326214,0.0004092704424510632,6400,0.016434867,0.5730473399162292,0.2,0.014353906328324229,0.23583984375,0.9710835814476013,-42.83970034122467,-0.02849717251956463,-2.21276269,1257.0
108,1943,28,205824,-0.013959340372821316,0.0004092704424510632,6416,0.012271653,0.6893129944801331,0.2,0.5839995387941599,0.076904296875,0.9709075093269348,-42.82052934169769,0.15090566873550415,-2.21276269,1257.0
109,1943,28,206336,-0.020567532948916778,0.0004092704424510632,6432,0.015638756,-3.003943920135498,0.2,0.010133749892702326,0.2012939453125,0.9695161581039429,-42.79797399044037,-0.033850036561489105,-2.21406319,1257.0
110,1943,28,206848,-0.004621457192115486,0.0004092704424510632,6448,0.004326643,0.43677258491516113,0.2,1.3633237439207733,0.00634765625,0.969227135181427,-42.76119124889374,0.14399601519107819,-2.21406319,1257.0
111,1944,29,207360,-0.028915693823364563,0.0004092704424510632,6464,0.01703798,0.3549486994743347,0.2,0.01546588251949288,0.2421875,0.9700960516929626,-42.766706466674805,-0.043179359287023544,-2.21406319,1257.0
112,1944,29,207872,-0.015284359651559498,0.0004092704424510632,6480,0.015221114,0.764301061630249,0.2,0.42422705702483654,0.1229248046875,0.9705545902252197,-42.789952516555786,0.19107328355312347,-2.21602895,1257.0
113,1944,29,208384,-0.022850183348054998,0.0004092704424510632,6496,0.029238056,0.9660937786102295,0.2,0.09271870329394005,0.218505859375,0.9702339172363281,-42.79550802707672,-0.028314201161265373,-2.21602895,1257.0
114,1944,30,208896,-0.024664300959557295,0.0004092704424510632,6512,0.021121256,-0.8301433324813843,0.2,0.13061885815113783,0.2412109375,0.9700641632080078,-42.78452932834625,0.02197733148932457,-2.21575849,1257.0
115,1945,30,209408,-0.0034364334860583767,0.0004092704424510632,6528,0.0052985046,0.12066757678985596,0.2,1.69468146096915,0.0230712890625,0.9700824022293091,-42.77435052394867,0.3971170485019684,-2.21575849,1257.0
116,1945,30,209920,-0.02498363409540616,0.0004092704424510632,6544,0.019496664,-0.256081223487854,0.2,0.010095831559738144,0.2657470703125,0.971185564994812,-42.790409326553345,-0.03911527618765831,-2.21832846,1257.0
117,1945,30,210432,-1.3525714166462421e-05,0.0004092704424510632,6560,0.0045768693,0.760653018951416,0.2,1.020388063043356,0.025634765625,0.9714735746383667,-42.82544791698456,0.41571158170700073,-2.21832846,1257.0
118,1944,31,210944,-0.026163929593167268,0.0004092704424510632,6576,0.014234999,-0.20951354503631592,0.2,0.00632600171957165,0.2108154296875,0.9694995284080505,-42.806572675704956,-0.015418223105370998,-2.21832846,1257.0
119,1944,31,211456,-0.027173765760380775,0.0004092704424510632,6592,0.022093639,-1.0369093418121338,0.2,0.004180428069957998,0.2703857421875,0.9676730036735535,-42.740182399749756,-0.025823162868618965,-2.2208189199999997,1257.0
120,1944,31,211968,-0.004504099837504327,0.0004092704424510632,6608,0.0072935917,0.355100154876709,0.2,1.2903697001747787,0.0247802734375,0.967315673828125,-42.701619386672974,0.08216380327939987,-2.2208189199999997,1257.0
121,1944,31,212480,-0.027968653914285824,0.0004092704424510632,6624,0.021494694,-1.8010845184326172,0.2,0.0038372121998691,0.2686767578125,0.9690722227096558,-42.719029784202576,-0.03357692435383797,-2.2187797599999994,1257.0
122,1944,32,212992,-0.003400231566047296,0.0004092704424510632,6640,0.007311781,0.33418112993240356,0.2,1.4989199191331863,0.0625,0.9696703553199768,-42.763787388801575,0.09614798426628113,-2.2187797599999994,1257.0
123,1944,32,213504,-0.025135542236967012,0.0004092704424510632,6656,0.01584784,-0.271708607673645,0.2,0.008648355840705335,0.2447509765625,0.9696070551872253,-42.768391489982605,-0.04076066613197327,-2.2187797599999994,1257.0
124,1944,32,214016,-0.030737697801669128,0.0004092704424510632,6672,0.020949312,-0.15175402164459229,0.2,0.005674075589922722,0.301513671875,0.9693954586982727,-42.7698540687561,-0.036467984318733215,-2.2190738499999996,1257.0
125,1944,32,214528,-0.002800189206027426,0.0004092704424510632,6688,0.0037133014,0.3399111032485962,0.2,1.4659410947933793,0.00732421875,0.9691588282585144,-42.75618577003479,0.12669630348682404,-2.2190738499999996,1257.0
126,1944,33,215040,-0.02371196540480014,0.0004092704424510632,6704,0.015589044,-3.953968048095703,0.2,0.010684724715247285,0.2078857421875,0.9694291353225708,-42.75519633293152,-0.0397617407143116,-2.2179702399999996,1257.0
127,1943,33,215552,-0.00188172001435305,0.0004092704424510632,6720,0.0075050304,0.3644152283668518,0.2,1.5569456312805414,0.0601806640625,0.9694731831550598,-42.76255488395691,0.11128359287977219,-2.2179702399999996,1257.0
128,1943,33,216064,-0.021728770079789683,0.0004092704424510632,6736,0.014543228,-0.2119603157043457,0.2,0.0076787693542428315,0.2022705078125,0.9704059958457947,-42.77493464946747,-0.026474563404917717,-2.2179702399999996,1257.0
129,1942,33,216576,-0.03150796715635806,0.0004092704424510632,6752,0.0200144,0.11443358659744263,0.2,0.0044810812614741735,0.2769775390625,0.9699769020080566,-42.79529321193695,-0.04319692775607109,-2.21591285,1257.0
130,1943,34,217088,-0.006545354597619735,0.0004092704424510632,6768,0.005330134,0.4705440402030945,0.2,1.4254308673553169,0.00830078125,0.9697869420051575,-42.782886147499084,0.3255097568035126,-2.21591285,1257.0
131,1943,34,217600,-0.020769838243722916,0.0004092704424510632,6784,0.016851898,-3.271946907043457,0.2,0.021970278641674668,0.223388671875,0.9692190885543823,-42.77377128601074,-0.017419658601284027,-2.2165123999999996,1257.0
132,1943,34,218112,-0.0030037294200155884,0.0004092704424510632,6800,0.0056921057,0.5275818109512329,0.2,0.9945472534745932,0.0384521484375,0.969017505645752,-42.75093126296997,0.08829860389232635,-2.2165123999999996,1257.0
133,1943,35,218624,-0.02877052398980595,0.0004092704424510632,6816,0.017074332,0.09073925018310547,0.2,0.006455972557887435,0.2584228515625,0.9708025455474854,-42.76854693889618,-0.03441080078482628,-2.2165123999999996,1257.0
134,1943,35,219136,-0.01885557229979895,0.0004092704424510632,6832,0.016015548,0.582953691482544,0.2,0.07015214848797768,0.15966796875,0.9712191224098206,-42.80745232105255,0.0070997122675180435,-2.21760651,1257.0
135,1943,35,219648,-0.010182343394262716,0.0004092704424510632,6848,0.008766229,0.8226401209831238,0.2,0.5351561638526618,0.0260009765625,0.9709646701812744,-42.80063831806183,0.1407058984041214,-2.21760651,1257.0
136,1943,35,220160,-0.025113634794251993,0.0004092704424510632,6864,0.017412052,-3.358856678009033,0.2,0.024091428669635206,0.232666015625,0.9707617163658142,-42.7943115234375,-0.030136138200759888,-2.2178355,1257.0
137,1943,36,220672,-0.006253402476431802,0.0004092704424510632,6880,0.009147602,0.42580026388168335,0.2,1.4125006161630154,0.0247802734375,0.970679759979248,-42.785850405693054,0.10639329999685287,-2.2178355,1257.0
138,1943,36,221184,-0.026040784548968077,0.0004092704424510632,6896,0.017604478,0.04661911725997925,0.2,0.007975850923685357,0.2305908203125,0.9718530178070068,-42.802475571632385,-0.03280840069055557,-2.2178355,1257.0
139,1943,36,221696,-0.028775347804185003,0.0004092704424510632,6912,0.021563994,0.695885419845581,0.2,0.05966946086846292,0.269775390625,0.9716614484786987,-42.828028202056885,-0.014677556231617928,-2.21756734,1257.0
140,1942,36,222208,-0.016088670221506618,0.0004092704424510632,6928,0.02628949,0.8148090243339539,0.2,0.21339931478723884,0.157958984375,0.971409261226654,-42.81421709060669,-0.0011131651699543,-2.21756734,1257.0
141,1942,37,222720,-0.02382490210584365,0.0004092704424510632,6944,0.020339157,-4.875033378601074,0.2,0.014313409512396902,0.258056640625,0.9695430397987366,-42.78997778892517,-0.029805900529026985,-2.21854291,1257.0
142,1941,37,223232,-0.007780906045809388,0.0004092704424510632,6960,0.006387512,0.23039942979812622,0.2,2.1350711388513446,0.023681640625,0.9686992168426514,-42.733088970184326,0.11815145611763,-2.21854291,1257.0
143,1941,37,223744,-0.017839981082943268,0.0004092704424510632,6976,0.013435589,-0.7673815488815308,0.2,0.008489416330121458,0.18603515625,0.9695085287094116,-42.73419952392578,-0.028630197048187256,-2.21854291,1257.0
144,1940,37,224256,-0.014695307218062226,0.0004092704424510632,6992,0.012525287,0.6233791708946228,0.2,0.5745364772155881,0.0660400390625,0.9698038697242737,-42.75914430618286,0.047397810965776443,-2.21595728,1257.0
145,1940,38,224768,-0.017561432920047082,0.0004092704424510632,7008,0.019831013,0.8150101900100708,0.2,0.07321300631156191,0.227783203125,0.9698394536972046,-42.762794852256775,-0.0037676822394132614,-2.21595728,1257.0
146,1940,38,225280,-0.023032714118016884,0.0004092704424510632,7024,0.019125301,-1.519737958908081,0.2,0.024972833110950887,0.236328125,0.969611644744873,-42.757373213768005,-0.02659139595925808,-2.2174508200000003,1257.0
147,1940,38,225792,-0.007956494111567736,0.0004092704424510632,7040,0.006274063,0.6079739332199097,0.2,1.332928888965398,0.0198974609375,0.9697108268737793,-42.75709545612335,0.602664589881897,-2.2174508200000003,1257.0
1,4001,0,226304,-0.025277641470893286,0.0004092704424510632,7056,0.019313164,-0.6692169904708862,0.2,0.03827938239555806,0.2607421875,0.971088171005249,-42.773529410362244,-0.02307591214776039,-2.21857476,1257.0
2,2558,0,226816,-0.011091819644207135,0.0004092704424510632,7072,0.011456621,0.8566602468490601,0.2,0.9608682552352548,0.1082763671875,0.9714321494102478,-42.806567311286926,0.25255286693573,-2.21857476,1257.0
3,2337,0,227328,-0.02196445665322244,0.0004092704424510632,7088,0.013330614,-1.1507322788238525,0.2,0.006478699731815141,0.200927734375,0.9735315442085266,-42.83613955974579,-0.027182433754205704,-2.21857476,1257.0
4,2233,0,227840,-0.03105249669170007,0.0004092704424510632,7104,0.02180757,-0.5622918605804443,0.2,0.006447232299251482,0.280029296875,0.9751393795013428,-42.898988246917725,-0.04291157424449921,-2.21658939,1257.0
5,2175,1,228352,-0.003728411153133493,0.0004092704424510632,7120,0.0077700745,0.40348368883132935,0.2,1.6149724163115025,0.0419921875,0.9754014015197754,-42.92639899253845,0.08290709555149078,-2.21658939,1257.0
6,2135,1,228864,-0.025815147761022672,0.0004092704424510632,7136,0.01888651,-3.6628613471984863,0.2,0.005027958832215518,0.259033203125,0.9755195379257202,-42.92969357967377,-0.033471930772066116,-2.21398257,1257.0
7,2091,1,229376,-0.001211437105666846,0.0004092704424510632,7152,0.003052319,0.34525275230407715,0.2,1.6409651362337172,0.0035400390625,0.975602924823761,-42.93957853317261,0.10931304097175598,-2.21398257,1257.0
8,2060,1,229888,-0.030326149455504492,0.0004092704424510632,7168,0.020807952,-0.08368039131164551,0.2,0.011074823618400842,0.28271484375,0.9735512137413025,-42.9171701669693,-0.02841886505484581,-2.21398257,1257.0
9,2042,2,230400,-0.02953471225919202,0.0004092704424510632,7184,0.0212241,0.119251549243927,0.2,0.006547289522131905,0.2913818359375,0.9732387661933899,-42.86286020278931,-0.03580688685178757,-2.2172643400000003,1257.0
10,2033,2,230912,-0.0070025343738961965,0.0004092704424510632,7200,0.0056801755,0.5107342004776001,0.2,1.0343650802969933,0.0152587890625,0.9732903838157654,-42.857871413230896,0.07915844023227692,-2.2172643400000003,1257.0
11,2021,2,231424,-0.02368585347721819,0.0004092704424510632,7216,0.01963783,-3.144552707672119,0.2,0.0077662507828790694,0.2362060546875,0.9732627868652344,-42.85423982143402,-0.033194515854120255,-2.21387747,1257.0
12,2012,3,231936,-0.004338937294960488,0.0004092704424510632,7232,0.003535097,0.4462299346923828,0.2,1.694130607880652,0.0067138671875,0.9734243750572205,-42.864155411720276,0.3677946627140045,-2.21387747,1257.0
13,2003,3,232448,-0.02688734867842868,0.0004092704424510632,7248,0.01691081,-0.22088611125946045,0.2,0.009107781093916856,0.23681640625,0.9760549664497375,-42.899471044540405,-0.03066321462392807,-2.21387747,1257.0
14,2002,3,232960,-0.02085152582731098,0.0004092704424510632,7264,0.013898762,0.6094520092010498,0.2,0.04584079701453447,0.2301025390625,0.9763106107711792,-42.967755913734436,-0.007356483489274979,-2.2106454699999993,1257.0
15,1999,3,233472,-0.011059106458560564,0.0004092704424510632,7280,0.0098264795,0.8126764893531799,0.2,0.48667461797595024,0.060546875,0.9763684868812561,-42.96885144710541,0.03955249488353729,-2.2106454699999993,1257.0
16,1990,4,233984,-0.02840652562736068,0.0004092704424510632,7296,0.02321312,-3.040475368499756,0.2,0.03685377893270925,0.274169921875,0.9778550267219543,-42.988515734672546,-0.030289718881249428,-2.2101378499999997,1257.0
17,1987,4,234496,-0.0017061404359992594,0.0004092704424510632,7312,0.0035222545,0.779798150062561,0.2,1.3050098353996873,0.004150390625,0.9785962104797363,-43.034446597099304,0.13622097671031952,-2.2101378499999997,1257.0
18,1989,4,235008,-0.029391310978098772,0.0004092704424510632,7328,0.017515425,0.3271958827972412,0.2,0.01995755432290025,0.262939453125,0.978322446346283,-43.038845896720886,-0.023110784590244293,-2.2101378499999997,1257.0
19,1988,4,235520,-0.023644263157621026,0.0004092704424510632,7344,0.01725582,0.6670689582824707,0.2,0.021385451254900545,0.2425537109375,0.9784595370292664,-43.041695952415466,-0.01640946790575981,-2.2087245199999996,1257.0
20,1986,5,236032,-0.014021351642441005,0.0004092704424510632,7360,0.018614117,0.6964794397354126,0.2,0.3407995803281665,0.110107421875,0.9783571362495422,-43.04299795627594,-0.001977143809199333,-2.2087245199999996,1257.0
21,1987,5,236544,-0.03441752692742739,0.0004092704424510632,7376,0.023544403,-3.0023088455200195,0.2,0.01441317333956249,0.3284912109375,0.9771575927734375,-43.02627074718475,-0.03667118400335312,-2.20978896,1257.0
22,1989,5,237056,-0.0016804338083602488,0.0004092704424510632,7392,0.004997015,0.14402931928634644,0.2,1.7886599050834775,0.013427734375,0.9767100214958191,-42.993788719177246,0.20545530319213867,-2.20978896,1257.0
23,1987,5,237568,-0.023672228562645614,0.0004092704424510632,7408,0.019959696,-0.26330697536468506,0.2,0.012163755483925343,0.2174072265625,0.976950466632843,-42.99589288234711,-0.032236892729997635,-2.20978896,1257.0
24,1987,6,238080,-0.0063228129511117,0.0004092704424510632,7424,0.0073006265,0.7906427383422852,0.2,0.8996836561709642,0.014404296875,0.976913571357727,-42.996971011161804,0.174098938703537,-2.21108766,1257.0
25,1988,6,238592,-0.022219777361897286,0.0004092704424510632,7440,0.036820777,0.9481666088104248,0.2,0.03747710266907234,0.2816162109375,0.9777042269706726,-43.00583732128143,-0.025945721194148064,-2.21108766,1257.0
26,1987,6,239104,-0.02115600225806702,0.0004092704424510632,7456,0.014443664,-0.16776633262634277,0.2,0.08876938186585903,0.202392578125,0.9779708981513977,-43.02912139892578,0.0023404620587825775,-2.2124477000000002,1257.0
27,1987,6,239616,-0.0019425743375904858,0.0004092704424510632,7472,0.0048651714,0.8035841584205627,0.2,1.0698996130377054,0.011474609375,0.9779426455497742,-43.033058285713196,0.42449644207954407,-2.2124477000000002,1257.0
28,1984,7,240128,-0.02563373980228789,0.0004092704424510632,7488,0.020624708,-1.113252878189087,0.2,0.019317805650644004,0.2510986328125,0.9799544811248779,-43.05887305736542,-0.03602399677038193,-2.2122044200000004,1257.0
29,1985,7,240640,-0.006009110249578953,0.0004092704424510632,7504,0.007244654,0.8226090669631958,0.2,0.9230955680832267,0.0186767578125,0.9805876016616821,-43.10748326778412,0.27813586592674255,-2.2122044200000004,1257.0
30,1986,7,241152,-0.032319913094397634,0.0004092704424510632,7520,0.02024224,-0.8512934446334839,0.2,0.0065084039233624935,0.2596435546875,0.9811851978302002,-43.12377417087555,-0.042956121265888214,-2.2122044200000004,1257.0
31,1984,7,241664,-0.034274151985300705,0.0004092704424510632,7536,0.02045785,-0.7190860509872437,0.2,0.005098603847727645,0.30517578125,0.9794749617576599,-43.10529887676239,-0.04287043586373329,-2.2121250800000003,1257.0
32,1985,8,242176,-0.0022883359852130525,0.0004092704424510632,7552,0.0024865419,0.3583272099494934,0.2,1.9454893274232745,0.0010986328125,0.9788123369216919,-43.06001353263855,0.131268709897995,-2.2121250800000003,1257.0
33,1987,8,242688,-0.024843401231919415,0.0004092704424510632,7568,0.02062567,-0.8553310632705688,0.2,0.01137723789724987,0.2589111328125,0.9779305458068848,-43.04179644584656,-0.0355461984872818,-2.2130592200000003,1257.0
34,1987,8,243200,0.0002960543642984703,0.0004092704424510632,7584,0.004034614,0.529822587966919,0.2,1.263067964464426,0.016845703125,0.9776495695114136,-43.01661729812622,0.25208720564842224,-2.2130592200000003,1257.0
35,1985,9,243712,-0.021349423812353052,0.0004092704424510632,7600,0.013112683,-0.07182097434997559,0.2,0.005292116256896406,0.1915283203125,0.9757720828056335,-42.98448991775513,-0.033091671764850616,-2.2130592200000003,1257.0
36,1984,9,244224,-0.02877741795964539,0.0004092704424510632,7616,0.020584935,0.07844310998916626,0.2,0.006273669292568229,0.2552490234375,0.9729809761047363,-42.89195656776428,-0.03647559881210327,-2.2135147400000004,1257.0
37,1984,9,244736,-0.00403749271936249,0.0004092704424510632,7632,0.004204796,0.4902909994125366,0.2,1.847462486475706,0.0101318359375,0.9723697304725647,-42.82481396198273,0.5023489594459534,-2.2135147400000004,1257.0
38,1985,9,245248,-0.028530771247460507,0.0004092704424510632,7648,0.022204038,-3.201291561126709,0.2,0.015923429193207994,0.2659912109375,0.9730575084686279,-42.826146721839905,-0.02824588119983673,-2.2128668900000004,1257.0
39,1986,10,245760,-0.008152686816174537,0.0004092704424510632,7664,0.0058936654,0.514218807220459,0.2,1.1822550143115222,0.0184326171875,0.9733308553695679,-42.85195243358612,0.20280839502811432,-2.2128668900000004,1257.0
40,1987,10,246272,-0.028314182331087068,0.0004092704424510632,7680,0.018522602,0.051954567432403564,0.2,0.004783376221894287,0.2496337890625,0.9727606177330017,-42.84465932846069,-0.04532977193593979,-2.2128668900000004,1257.0
41,1986,10,246784,-0.02219475360470824,0.0004092704424510632,7696,0.016331214,0.5276597142219543,0.2,0.011592452210607007,0.2047119140625,0.9712603688240051,-42.80406999588013,-0.0385543629527092,-2.21199381,1257.0
42,1986,10,247296,-0.005166046728845686,0.0004092704424510632,7712,0.0041803243,0.6608302593231201,0.2,0.9355408493429422,0.005126953125,0.970941424369812,-42.7669323682785,0.07660665363073349,-2.21199381,1257.0
43,1985,11,247808,-0.024092207255307585,0.0004092704424510632,7728,0.018917963,-4.144952774047852,0.2,0.007890407476224937,0.242431640625,0.9679389595985413,-42.728355169296265,-0.02788211591541767,-2.21205186,1257.0
44,1986,11,248320,-0.00030209591932361946,0.0004092704424510632,7744,0.0040565645,0.21842622756958008,0.2,2.573710660915822,0.0128173828125,0.9669303894042969,-42.65241992473602,0.10646120458841324,-2.21205186,1257.0
45,1987,11,248832,-0.02551452261104714,0.0004092704424510632,7760,0.019748924,-0.12915027141571045,0.2,0.009334950213087723,0.2587890625,0.9653528332710266,-42.62548089027405,-0.03549347072839737,-2.21205186,1257.0
46,1986,11,249344,-0.027902505302336067,0.0004092704424510632,7776,0.025594559,0.6478374004364014,0.2,0.07725398277398199,0.219970703125,0.9640979170799255,-42.57624077796936,0.01907925307750702,-2.21113853,1257.0
47,1986,12,249856,-0.01375708554405719,0.0004092704424510632,7792,0.025212834,0.83411705493927,0.2,0.24609099328517914,0.1280517578125,0.9637472033500671,-42.539610147476196,-0.003249913454055786,-2.21113853,1257.0
48,1985,12,250368,-0.027327820571372285,0.0004092704424510632,7808,0.022657786,-3.7253870964050293,0.2,0.03284764924319461,0.2518310546875,0.9648094177246094,-42.548338294029236,-0.026679780334234238,-2.21275045,1257.0
49,1985,12,250880,-0.0026749964235932566,0.0004092704424510632,7824,0.0025605443,0.405068576335907,0.2,1.9996425239369273,0.0008544921875,0.9651055932044983,-42.57407093048096,0.29455479979515076,-2.21275045,1257.0
50,1985,12,251392,-0.03333587115048431,0.0004092704424510632,7840,0.021246431,-0.3281874656677246,0.2,0.011231596785364673,0.2779541015625,0.9645085334777832,-42.56631088256836,-0.056091755628585815,-2.21275045,1257.0
51,1985,13,251904,-0.001301641430472955,0.0004092704424510632,7856,0.003956442,0.7765475511550903,0.2,1.1087760282680392,0.013916015625,0.9643086791038513,-42.53939247131348,0.30945757031440735,-2.2099436900000002,1257.0
52,1986,13,252416,-0.024723489608732052,0.0004092704424510632,7872,0.016748846,0.9887567758560181,0.2,0.022007401275914162,0.246337890625,0.9643382430076599,-42.53464078903198,-0.03122086264193058,-2.2099436900000002,1257.0
53,1987,13,252928,-0.02405460521549685,0.0004092704424510632,7888,0.019926105,-0.06617772579193115,0.2,0.15969892614521086,0.2315673828125,0.964428186416626,-42.53169023990631,0.03913100063800812,-2.2146453100000003,1257.0
54,1987,13,253440,-0.0034984194353455678,0.0004092704424510632,7904,0.0043072053,0.8395119905471802,0.2,1.0466004591435194,0.0084228515625,0.9644378423690796,-42.531075835227966,0.273951917886734,-2.2146453100000003,1257.0
55,1986,14,253952,-0.02598172822035849,0.0004092704424510632,7920,0.017696584,0.15464210510253906,0.2,0.05149848060682416,0.2431640625,0.9654998183250427,-42.54590976238251,-0.009218381717801094,-2.21530919,1257.0
56,1986,14,254464,-0.00214935665280791,0.0004092704424510632,7936,0.0032291897,0.8491734266281128,0.2,1.2580309864133596,0.00244140625,0.9656955003738403,-42.56688404083252,0.38700810074806213,-2.21530919,1257.0
57,1987,14,254976,-0.02701584275928326,0.0004092704424510632,7952,0.020047337,-0.8525769710540771,0.2,0.00915694163995795,0.240234375,0.9653422832489014,-42.560282826423645,-0.034476350992918015,-2.21530919,1257.0
58,1986,14,255488,-0.02552832713990938,0.0004092704424510632,7968,0.01668027,-1.0764648914337158,0.2,0.004848349854000844,0.201904296875,0.9667748212814331,-42.572503328323364,-0.040789488703012466,-2.2150882400000005,1257.0
59,1986,15,256000,0.0004736794508062303,0.0004092704424510632,7984,0.003487599,0.3924034833908081,0.2,2.0071601001545787,0.0111083984375,0.9674082398414612,-42.622435092926025,0.15893147885799408,-2.2150882400000005,1257.0
60,1987,15,256512,-0.027075015124864876,0.0004092704424510632,8000,0.016649796,-0.7096166610717773,0.2,0.010200226664892398,0.2601318359375,0.966922402381897,-42.62570834159851,-0.03741469234228134,-2.21460496,1257.0
61,1986,15,257024,-0.0063186876504914835,0.0004092704424510632,8016,0.0056866757,0.6176040768623352,0.2,1.4278726810589433,0.0145263671875,0.9665567874908447,-42.614086270332336,0.19085034728050232,-2.21460496,1257.0
62,1986,15,257536,-0.027165227744262666,0.0004092704424510632,8032,0.015426032,0.06422257423400879,0.2,0.007126083612092771,0.2703857421875,0.9665294885635376,-42.60670471191406,-0.027493074536323547,-2.21460496,1257.0
