time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/learning_rate,train/n_updates,train/approx_kl,train/explained_variance,train/clip_range,train/value_loss,train/clip_fraction,train/std,train/entropy_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
84,1996,21,193536,-0.028018373021041043,0.0004092704424510632,6032,0.016550157,0.4827709197998047,0.2,0.1041194093413651,0.263427734375,0.9799593687057495,-43.09516370296478,0.020305918529629707,-2.2789979700000003,1257.0
85,1996,21,194048,-0.006759053911082447,0.0004092704424510632,6048,0.006952391,0.8245798945426941,0.2,1.3552528340369463,0.021240234375,0.9794930219650269,-43.05924320220947,0.6723339557647705,-2.28062987,1257.0
86,1996,22,194560,-0.028667296588537283,0.0004092704424510632,6064,0.019113507,0.9933157563209534,0.2,0.03701974172145128,0.2607421875,0.9790117144584656,-43.0516813993454,-0.0223843976855278,-2.28062987,1257.0
87,1997,22,195072,-0.02888428425649181,0.0004092704424510632,6080,0.023872051,-2.219663619995117,0.2,0.1303174311760813,0.270263671875,0.9799256920814514,-43.03718876838684,0.0247581098228693,-2.2800878,1257.0
88,1997,22,195584,-0.0014923743801773526,0.0004092704424510632,6096,0.006056945,0.15884500741958618,0.2,1.7597516551613808,0.0289306640625,0.9804900884628296,-43.06548035144806,0.12230066955089569,-2.2800878,1257.0
89,1997,22,196096,-0.025452312926063314,0.0004092704424510632,6112,0.015785836,0.1251012682914734,0.2,0.00680959940655157,0.24072265625,0.98057621717453,-43.06630313396454,-0.026472263038158417,-2.2801322600000002,1257.0
90,1998,23,196608,-0.0034383468882879242,0.0004092704424510632,6128,0.004977514,0.5091243386268616,0.2,0.8504021596163511,0.01513671875,0.9807798266410828,-43.06566369533539,0.14573825895786285,-2.2801322600000002,1257.0
91,1998,23,197120,-0.026320555414713454,0.0004092704424510632,6144,0.0160559,-0.31259143352508545,0.2,0.005991546633595135,0.24365234375,0.9805260300636292,-43.05877375602722,-0.0406605564057827,-2.2801322600000002,1257.0
92,1998,23,197632,-0.018849854328436777,0.0004092704424510632,6160,0.0141068455,-0.2692526578903198,0.2,0.004741236298286822,0.184814453125,0.9802512526512146,-43.040395736694336,-0.0342896431684494,-2.28238729,1257.0
93,1998,23,198144,-0.0075620396819431335,0.0004092704424510632,6176,0.006313793,0.4629443287849426,0.2,1.3582069179974496,0.0286865234375,0.9802578091621399,-43.04768097400665,0.0936453640460968,-2.28238729,1257.0
94,1998,24,198656,-0.01850337789801415,0.0004092704424510632,6192,0.016466372,-1.2448279857635498,0.2,0.00839888504560804,0.1990966796875,0.9800786375999451,-43.04732942581177,-0.01660136692225933,-2.28254454,1257.0
95,1997,24,199168,-0.004420103708980605,0.0004092704424510632,6208,0.007617291,0.5204004645347595,0.2,0.7968646427616477,0.0611572265625,0.9798963069915771,-43.0329247713089,0.080455482006073,-2.28254454,1257.0
96,1997,24,199680,-0.029225438891444355,0.0004092704424510632,6224,0.025764037,-0.3194441795349121,0.2,0.004660477337893099,0.327392578125,0.9799969792366028,-43.0338488817215,-0.04699692502617836,-2.28254454,1257.0
97,1996,24,200192,-0.02500252556637861,0.0004092704424510632,6240,0.018291831,-0.4980505704879761,0.2,0.00604513511643745,0.2607421875,0.9822993278503418,-43.07764482498169,-0.04554745554924011,-2.2837115999999997,1257.0
98,1996,25,200704,-0.0033607525474508293,0.0004092704424510632,6256,0.005444651,0.40766245126724243,0.2,1.1964102713391185,0.0068359375,0.9827932715415955,-43.136242628097534,0.11400386691093445,-2.2837115999999997,1257.0
99,1996,25,201216,-0.01954220661718864,0.0004092704424510632,6272,0.013989598,-1.8019633293151855,0.2,0.0037698654632549733,0.2027587890625,0.9838972687721252,-43.152779936790466,-0.03196762129664421,-2.2840129699999996,1257.0
100,1996,25,201728,-0.011785386141127674,0.0004092704424510632,6288,0.011993044,0.5054445266723633,0.2,0.671867260709405,0.0443115234375,0.9843024611473083,-43.177072644233704,0.04917890578508377,-2.2840129699999996,1257.0
101,1995,25,202240,-0.026009103821706958,0.0004092704424510632,6304,0.018563095,-0.09069633483886719,0.2,0.0047749373989063315,0.2593994140625,0.9831345081329346,-43.170278549194336,-0.04145194962620735,-2.2840129699999996,1257.0
102,1995,26,202752,-0.027218856324907392,0.0004092704424510632,6320,0.018369913,0.2385467290878296,0.2,0.014214360824553296,0.2664794921875,0.9835226535797119,-43.14832842350006,-0.028863882645964622,-2.2848908799999994,1257.0
103,1995,26,203264,-0.004886761453235522,0.0004092704424510632,6336,0.0050640055,0.7138421535491943,0.2,0.8161414568312466,0.014892578125,0.9837512373924255,-43.17633283138275,0.07019120454788208,-2.2848908799999994,1257.0
104,1996,26,203776,-0.02203419311263133,0.0004092704424510632,6352,0.019719072,-2.383413791656494,0.2,0.013784903072519228,0.2547607421875,0.9843271374702454,-43.183682560920715,-0.026214202865958214,-2.2854323,1257.0
105,1996,26,204288,-0.008156980184139684,0.0004092704424510632,6368,0.0077564456,0.5245370864868164,0.2,0.9760907161980867,0.0208740234375,0.9844493865966797,-43.194819688797,0.33072108030319214,-2.2854323,1257.0
106,1996,27,204800,-0.02770946646342054,0.0004092704424510632,6384,0.017078014,-0.1568235158920288,0.2,0.01035955041879788,0.2581787109375,0.9835867285728455,-43.185553789138794,-0.034908223897218704,-2.2854323,1257.0
107,1996,27,205312,-0.019564488480682485,0.0004092704424510632,6400,0.014098087,0.6589607000350952,0.2,0.11342833144590259,0.20263671875,0.9831963181495667,-43.159563302993774,0.02228691428899765,-2.2863277699999998,1257.0
108,1996,27,205824,-0.012167724904429633,0.0004092704424510632,6416,0.011297695,0.8736853003501892,0.2,0.26804681424982846,0.0819091796875,0.9833357334136963,-43.149131774902344,0.037107598036527634,-2.2863277699999998,1257.0
109,1996,27,206336,-0.024647547150379978,0.0004092704424510632,6432,0.01467007,-2.8464624881744385,0.2,0.03753599355695769,0.224609375,0.9839065074920654,-43.168853759765625,-0.017556946724653244,-2.28588274,1257.0
110,1997,28,206848,-0.009731292389915325,0.0004092704424510632,6448,0.0054829326,0.7734716534614563,0.2,0.8087866706773639,0.052734375,0.9840334057807922,-43.186439871788025,0.34720221161842346,-2.28588274,1257.0
111,1997,28,207360,-0.034749774320516735,0.0004092704424510632,6464,0.017620297,0.3191410303115845,0.2,0.008948610600782558,0.297119140625,0.9843000173568726,-43.19087326526642,-0.0413326621055603,-2.28588274,1257.0
112,1997,28,207872,-0.010464061822858639,0.0004092704424510632,6480,0.008357315,0.7681042551994324,0.2,0.5745398476719856,0.046875,0.9844985604286194,-43.20591866970062,0.1803920567035675,-2.28497734,1257.0
113,1997,28,208384,-0.022280882025370374,0.0004092704424510632,6496,0.028460234,0.967506468296051,0.2,0.04905278509249911,0.2376708984375,0.9843360781669617,-43.20576190948486,-0.02387755736708641,-2.28497734,1257.0
114,1997,29,208896,-0.017064922969439067,0.0004092704424510632,6512,0.016519584,-1.0357096195220947,0.2,0.1282635941170156,0.1798095703125,0.9842175245285034,-43.19886577129364,0.022985510528087616,-2.2826289299999996,1257.0
115,1997,29,209408,-0.003008497500559315,0.0004092704424510632,6528,0.0051279636,0.1961156129837036,0.2,1.8134045912884176,0.0145263671875,0.9840962290763855,-43.19193994998932,0.16346390545368195,-2.2826289299999996,1257.0
116,1997,29,209920,-0.026150353369303048,0.0004092704424510632,6544,0.014698464,-0.18081891536712646,0.2,0.0069973285717424005,0.24365234375,0.9841246604919434,-43.186798453330994,-0.03545354679226875,-2.2813582799999996,1257.0
117,1996,30,210432,-0.010684472421417013,0.0004092704424510632,6560,0.007288927,0.5201160311698914,0.2,0.8249215269461274,0.0386962890625,0.984154462814331,-43.17854964733124,0.09266307950019836,-2.2813582799999996,1257.0
118,1996,30,210944,-0.02328061698062811,0.0004092704424510632,6576,0.0151541885,-0.5385814905166626,0.2,0.00403607172484044,0.213623046875,0.9849359393119812,-43.184624910354614,-0.025979775935411453,-2.2813582799999996,1257.0
119,1996,30,211456,-0.026396087050670758,0.0004092704424510632,6592,0.02151484,-0.5805096626281738,0.2,0.004634214361431077,0.285888671875,0.9869931936264038,-43.220964431762695,-0.02614806406199932,-2.28153408,1257.0
120,1996,30,211968,-0.0038499074726132676,0.0004092704424510632,6608,0.0042919656,0.39472365379333496,0.2,1.2340458268299699,0.005859375,0.9877205491065979,-43.26378357410431,0.08669710904359818,-2.28153408,1257.0
121,1996,31,212480,-0.024865806801244617,0.0004092704424510632,6624,0.019124266,-1.5824675559997559,0.2,0.004251857637427747,0.256103515625,0.9883459806442261,-43.27928864955902,-0.03612776845693588,-2.2828279100000004,1257.0
122,1996,31,212992,-0.007666866949875839,0.0004092704424510632,6640,0.0107772425,0.3839672803878784,0.2,1.2367165838368237,0.0406494140625,0.9886001944541931,-43.295283913612366,0.09877504408359528,-2.2828279100000004,1257.0
123,1996,31,213504,-0.03209270318620838,0.0004092704424510632,6656,0.023152323,-0.3752906322479248,0.2,0.004397769553179387,0.341552734375,0.9871286749839783,-43.273868799209595,-0.04101495444774628,-2.2828279100000004,1257.0
124,1995,31,214016,-0.02649940032279119,0.0004092704424510632,6672,0.019340143,-0.5015161037445068,0.2,0.006122376580606215,0.2647705078125,0.9880023002624512,-43.25024962425232,-0.044806018471717834,-2.28197324,1257.0
125,1995,32,214528,-0.004257719323504716,0.0004092704424510632,6688,0.0033505384,0.3860706686973572,0.2,1.3625639812089503,0.0052490234375,0.9882073402404785,-43.280145049095154,0.0858105719089508,-2.28197324,1257.0
126,1995,32,215040,-0.026546673048869707,0.0004092704424510632,6704,0.019176682,-2.7442994117736816,0.2,0.009670494153397158,0.259521484375,0.9884214997291565,-43.282241344451904,-0.03742245212197304,-2.2817241200000002,1257.0
127,1995,32,215552,-0.013571981937275268,0.0004092704424510632,6720,0.008764358,0.45909494161605835,0.2,1.3666948662139475,0.0516357421875,0.9883959293365479,-43.289894580841064,0.15180659294128418,-2.2817241200000002,1257.0
128,1996,32,216064,-0.026458925916813314,0.0004092704424510632,6736,0.019506283,-0.09280896186828613,0.2,0.008561026159441099,0.2442626953125,0.9886615872383118,-43.29407441616058,-0.02167612314224243,-2.2817241200000002,1257.0
129,1996,33,216576,-0.025221842050086707,0.0004092704424510632,6752,0.013672334,0.09435111284255981,0.2,0.005979788315016776,0.23193359375,0.9871279001235962,-43.2806431055069,-0.04076747968792915,-2.2829631600000004,1257.0
130,1996,33,217088,-0.007895731570897624,0.0004092704424510632,6768,0.008434201,0.5089447498321533,0.2,0.7987299072556198,0.06591796875,0.9866858720779419,-43.242708683013916,0.08465692400932312,-2.2829631600000004,1257.0
131,1995,33,217600,-0.02549219789216295,0.0004092704424510632,6784,0.016731448,-2.18290638923645,0.2,0.008782970500760712,0.2274169921875,0.9860692024230957,-43.22913122177124,-0.03550410270690918,-2.2866492200000006,1257.0
132,1996,33,218112,-0.00443487663869746,0.0004092704424510632,6800,0.0049631996,0.5188906788825989,0.2,0.9017758923582733,0.014892578125,0.9858065843582153,-43.212220668792725,0.2066657394170761,-2.2866492200000006,1257.0
133,1996,34,218624,-0.027653795899823308,0.0004092704424510632,6816,0.015929446,0.03818094730377197,0.2,0.0047544620974804275,0.2628173828125,0.9869392514228821,-43.22131156921387,-0.034990809857845306,-2.2866492200000006,1257.0
134,1996,34,219136,-0.029172949274652638,0.0004092704424510632,6832,0.01916418,0.5140438079833984,0.2,0.010696883487980813,0.2841796875,0.98839271068573,-43.25977921485901,-0.02675679884850979,-2.2823862000000004,1257.0
135,1996,34,219648,-0.008344711081008427,0.0004092704424510632,6848,0.011883176,0.690048336982727,0.2,0.5146125457249582,0.0394287109375,0.9888933897018433,-43.29807364940643,0.019560465589165688,-2.2823862000000004,1257.0
136,1996,34,220160,-0.023994899995159358,0.0004092704424510632,6864,0.01659118,-2.448930263519287,0.2,0.012739789875922725,0.22607421875,0.9903571009635925,-43.32129371166229,-0.029583077877759933,-2.2833079300000003,1257.0
137,1995,35,220672,-0.006116132703027688,0.0004092704424510632,6880,0.0038893686,0.517060399055481,0.2,0.8902755840681493,0.0032958984375,0.99103844165802,-43.372764468193054,0.08459244668483734,-2.2833079300000003,1257.0
138,1995,35,221184,-0.023660099162952974,0.0004092704424510632,6896,0.017236475,0.048487842082977295,0.2,0.007096903558704071,0.2093505859375,0.9899789690971375,-43.36713898181915,-0.0404701791703701,-2.2833079300000003,1257.0
139,1995,35,221696,-0.01489140436751768,0.0004092704424510632,6912,0.011854359,0.7265264987945557,0.2,0.22427819529548287,0.0875244140625,0.9899121522903442,-43.34663426876068,0.09275276958942413,-2.2837806000000005,1257.0
140,1996,35,222208,-0.017764687814633362,0.0004092704424510632,6928,0.024369271,0.8905319571495056,0.2,0.14378945983480662,0.147705078125,0.9899851679801941,-43.35076880455017,-0.02369106560945511,-2.2837806000000005,1257.0
141,1996,36,222720,-0.024079281807644293,0.0004092704424510632,6944,0.014313679,-3.7740478515625,0.2,0.03440357756335288,0.2056884765625,0.9865818023681641,-43.30814826488495,-0.02574504353106022,-2.2845154700000005,1257.0
142,1995,36,223232,-0.006331692246021703,0.0004092704424510632,6960,0.00904803,0.5012258887290955,0.2,1.490877385251224,0.0338134765625,0.9853755831718445,-43.21041798591614,0.07224038243293762,-2.2845154700000005,1257.0
143,1995,36,223744,-0.022031676096958108,0.0004092704424510632,6976,0.019362312,0.017657577991485596,0.2,0.00790249471901916,0.2242431640625,0.9875487089157104,-43.22044920921326,-0.019693685695528984,-2.2845154700000005,1257.0
144,1996,36,224256,-0.016438678445410915,0.0004092704424510632,6992,0.021706857,0.5537071824073792,0.2,0.18377198046073318,0.1553955078125,0.987996518611908,-43.268049240112305,0.0909385234117508,-2.2841932000000007,1257.0
145,1996,37,224768,-0.013523984045605175,0.0004092704424510632,7008,0.011741649,0.533555805683136,0.2,0.04057263677532319,0.2313232421875,0.9877886772155762,-43.26149523258209,-0.010065542533993721,-2.2841932000000007,1257.0
146,1996,37,225280,-0.022730784381565172,0.0004092704424510632,7024,0.018717075,-2.11499285697937,0.2,0.03894049010705203,0.2518310546875,0.986228346824646,-43.247777462005615,-0.024112991988658905,-2.28482449,1257.0
147,1996,37,225792,0.002417858973785769,0.0004092704424510632,7040,0.0057071797,0.6764721870422363,0.2,1.492022861726582,0.03271484375,0.9856225252151489,-43.21115863323212,0.07982801645994186,-2.28482449,1257.0
1,4028,0,226304,-0.020926034165313467,0.0004092704424510632,7056,0.024248641,-1.3129267692565918,0.2,0.01865246446686797,0.267578125,0.9861787557601929,-43.2122186422348,-0.019928373396396637,-2.2853708500000005,1257.0
2,2645,0,226816,-0.00690177823707927,0.0004092704424510632,7072,0.0067138486,0.8222318887710571,0.2,0.9265961870551109,0.0570068359375,0.9864253401756287,-43.22640407085419,0.2392171174287796,-2.2853708500000005,1257.0
3,2401,0,227328,-0.024607074912637472,0.0004092704424510632,7088,0.01814548,-0.5043517351150513,0.2,0.006767371000023559,0.2266845703125,0.9864709973335266,-43.23035383224487,-0.036148928105831146,-2.2853708500000005,1257.0
4,2282,0,227840,-0.02778919949196279,0.0004092704424510632,7104,0.017648399,-0.25030219554901123,0.2,0.006367627443978563,0.2510986328125,0.9859887361526489,-43.226794838905334,-0.041497353464365005,-2.28638916,1257.0
5,2207,1,228352,-0.003766790010558907,0.0004092704424510632,7120,0.0034787008,0.3922337293624878,0.2,1.6332490062341094,0.00927734375,0.9858471155166626,-43.218026518821716,0.46805572509765625,-2.28638916,1257.0
6,2158,1,228864,-0.023385401000268757,0.0004092704424510632,7136,0.01872762,-2.749798536300659,0.2,0.0046853789790475275,0.249755859375,0.9827150702476501,-43.17449200153351,-0.03137638419866562,-2.28795019,1257.0
7,2125,1,229376,-0.004262042930349708,0.0004092704424510632,7152,0.0077748173,0.3504036068916321,0.2,1.4120128797367215,0.0682373046875,0.9817575812339783,-43.08262598514557,0.08503882586956024,-2.28795019,1257.0
8,2101,1,229888,-0.023695918920566328,0.0004092704424510632,7168,0.014336082,-0.09882462024688721,0.2,0.008986828630440868,0.245361328125,0.9844088554382324,-43.10386526584625,-0.02029142715036869,-2.28795019,1257.0
9,2089,2,230400,-0.02266828407300636,0.0004092704424510632,7184,0.016334534,0.11631655693054199,0.2,0.008507556936820038,0.217529296875,0.9867101311683655,-43.19820153713226,-0.03362218663096428,-2.2883132899999996,1257.0
10,2073,2,230912,-0.0040770470586721785,0.0004092704424510632,7200,0.00355741,0.5880224704742432,0.2,0.9256439758464694,0.0008544921875,0.9872657060623169,-43.25487923622131,0.15447303652763367,-2.2883132899999996,1257.0
11,2067,2,231424,-0.024841811100486666,0.0004092704424510632,7216,0.020529002,-2.454510450363159,0.2,0.005677212939190213,0.2645263671875,0.9886121153831482,-43.28436231613159,-0.028731035068631172,-2.29000029,1257.0
12,2056,2,231936,-0.003307048602437135,0.0004092704424510632,7232,0.0039444,0.37969011068344116,0.2,1.3837084472179413,0.00927734375,0.9886926412582397,-43.316033244132996,0.12291117757558823,-2.29000029,1257.0
13,2047,3,232448,-0.025997081742389128,0.0004092704424510632,7248,0.020484164,0.050798892974853516,0.2,0.004898465609585401,0.2664794921875,0.9904419779777527,-43.333011746406555,-0.03853411599993706,-2.29000029,1257.0
14,2043,3,232960,-0.027894635510165244,0.0004092704424510632,7264,0.020122178,0.5657453536987305,0.2,0.028009505243971944,0.2579345703125,0.9903692603111267,-43.37025558948517,-0.01634485274553299,-2.29315379,1257.0
15,2034,3,233472,-0.009702352625026833,0.0004092704424510632,7280,0.009946801,0.7546432018280029,0.2,0.6614470342174172,0.047119140625,0.9899714589118958,-43.344354033470154,0.04976008087396622,-2.29315379,1257.0
16,2027,4,233984,-0.01952524477383122,0.0004092704424510632,7296,0.018636726,-2.6144933700561523,0.2,0.03511249664006755,0.2181396484375,0.9918189644813538,-43.35759091377258,-0.030127130448818207,-2.2923946300000004,1257.0
17,2022,4,234496,-0.0069844370445935056,0.0004092704424510632,7312,0.009998867,0.809090256690979,0.2,0.9036526009440422,0.03955078125,0.992477297782898,-43.40442979335785,0.17882291972637177,-2.2923946300000004,1257.0
18,2016,4,235008,-0.023007771815173328,0.0004092704424510632,7328,0.015071351,0.3564789295196533,0.2,0.032317169941961765,0.231689453125,0.9943463802337646,-43.42725872993469,-0.018584489822387695,-2.2923946300000004,1257.0
19,2012,4,235520,-0.010422758205095306,0.0004092704424510632,7344,0.0060779545,0.7838011384010315,0.2,1.2391989100724459,0.0184326171875,0.9949643015861511,-43.47797346115112,0.51726895570755,-2.2905688900000003,1257.0
20,2013,5,236032,-0.018561936973128468,0.0004092704424510632,7360,0.027481565,0.989016056060791,0.2,0.06272427650401369,0.211669921875,0.9943789839744568,-43.47488629817963,0.021026048809289932,-2.2905688900000003,1257.0
21,2013,5,236544,-0.02931596463895403,0.0004092704424510632,7376,0.019769512,-3.123386859893799,0.2,0.039489069720730186,0.267333984375,0.9957058429718018,-43.481160163879395,-0.02429473027586937,-2.29155435,1257.0
22,2011,5,237056,-0.001090068901248742,0.0004092704424510632,7392,0.0055766925,0.46212875843048096,0.2,1.0236235847696662,0.0364990234375,0.9959689974784851,-43.50472927093506,0.11944480240345001,-2.29155435,1257.0
23,2008,5,237568,-0.024004855236853473,0.0004092704424510632,7408,0.01973768,-0.06896066665649414,0.2,0.007393672320176847,0.2547607421875,0.997839093208313,-43.52850425243378,-0.018617138266563416,-2.29155435,1257.0
24,2002,6,238080,-0.010137301447684877,0.0004092704424510632,7424,0.010863436,0.7091671824455261,0.2,0.8104117000475526,0.046875,0.9980766177177429,-43.570197224617004,0.13021819293498993,-2.2937451699999998,1257.0
25,2003,6,238592,-0.015547142684226856,0.0004092704424510632,7440,0.019013792,0.8913102746009827,0.2,0.08522969446494244,0.23046875,0.9964593052864075,-43.54226088523865,-0.015467781573534012,-2.2937451699999998,1257.0
26,2002,6,239104,-0.025431980728171766,0.0004092704424510632,7456,0.020736737,-0.1947650909423828,0.2,0.12943933275528252,0.2880859375,0.9943930506706238,-43.484766721725464,0.03686453029513359,-2.29395527,1257.0
27,2001,6,239616,-0.007814921118551865,0.0004092704424510632,7472,0.008111412,0.82322758436203,0.2,0.7844686461612582,0.0372314453125,0.993816614151001,-43.442760944366455,0.1664274036884308,-2.29395527,1257.0
28,1998,7,240128,-0.02388548554154113,0.0004092704424510632,7488,0.020551266,-0.859725832939148,0.2,0.027417069301009178,0.2652587890625,0.9947821497917175,-43.453535079956055,-0.01711907982826233,-2.29419303,1257.0
29,1997,7,240640,-0.011415124201448634,0.0004092704424510632,7504,0.009496756,0.8150498867034912,0.2,1.007722751237452,0.0313720703125,0.995087742805481,-43.48825967311859,0.1649218648672104,-2.29419303,1257.0
30,1995,7,241152,-0.027755871560657397,0.0004092704424510632,7520,0.01901906,-0.8737281560897827,0.2,0.0052111524128122255,0.24658203125,0.9942089319229126,-43.47783982753754,-0.03604436293244362,-2.29419303,1257.0
31,1996,7,241664,-0.02226759614131879,0.0004092704424510632,7536,0.018247088,-1.0392556190490723,0.2,0.004843964219617192,0.236572265625,0.9928937554359436,-43.441773653030396,-0.022769112139940262,-2.29296455,1257.0
32,1995,8,242176,-0.0027791153188445605,0.0004092704424510632,7552,0.0067917593,0.31232577562332153,0.2,1.7492523258551955,0.037841796875,0.9925761818885803,-43.41004455089569,0.082378089427948,-2.29296455,1257.0
33,1992,8,242688,-0.03203930798918009,0.0004092704424510632,7568,0.03160119,-0.26759839057922363,0.2,0.011519324500113726,0.330322265625,0.9929388165473938,-43.414883613586426,-0.03895474597811699,-2.2947362800000004,1257.0
34,1992,8,243200,-0.0025010319295688532,0.0004092704424510632,7584,0.0066572092,0.7052899599075317,0.2,0.8015903984196484,0.0240478515625,0.9929156303405762,-43.41566216945648,0.1137407049536705,-2.2947362800000004,1257.0
35,1992,8,243712,-0.02137913354090415,0.0004092704424510632,7600,0.018269017,-0.460416316986084,0.2,0.009095182176679373,0.2275390625,0.9908998012542725,-43.396904945373535,-0.026220964267849922,-2.2947362800000004,1257.0
36,1993,9,244224,-0.02936653829237912,0.0004092704424510632,7616,0.020924924,0.0555151104927063,0.2,0.006705440187943168,0.290283203125,0.9896059632301331,-43.345001578330994,-0.03407822176814079,-2.29421608,1257.0
37,1993,9,244736,-0.004460160045709927,0.0004092704424510632,7632,0.006940589,0.4895481467247009,0.2,1.020484141074121,0.0269775390625,0.9893996715545654,-43.32659327983856,0.1003500297665596,-2.29421608,1257.0
38,1993,9,245248,-0.02673893044993747,0.0004092704424510632,7648,0.020359643,-3.8294525146484375,0.2,0.00679901189141674,0.266845703125,0.9914877414703369,-43.34559178352356,-0.033180102705955505,-2.29459246,1257.0
39,1993,10,245760,0.004634648721548729,0.0004092704424510632,7664,0.0050341454,0.32305073738098145,0.2,1.741721736267209,0.0262451171875,0.9922898411750793,-43.395527720451355,0.08081433176994324,-2.29459246,1257.0
40,1993,10,246272,-0.028317762771621346,0.0004092704424510632,7680,0.018660523,0.00658029317855835,0.2,0.007135009182093199,0.24658203125,0.9910790324211121,-43.383610010147095,-0.03950545936822891,-2.29459246,1257.0
41,1993,10,246784,-0.020881595963146538,0.0004092704424510632,7696,0.0136711355,0.5322649478912354,0.2,0.011484773043775931,0.1934814453125,0.9905240535736084,-43.350176215171814,-0.030204974114894867,-2.2951758,1257.0
42,1993,10,247296,-0.002748824976151809,0.0004092704424510632,7712,0.003824869,0.6505081653594971,0.2,0.841055421391502,0.0037841796875,0.9902969002723694,-43.331528186798096,0.08156704902648926,-2.2951758,1257.0
43,1992,11,247808,-0.024671708117239177,0.0004092704424510632,7728,0.020414494,-3.329652786254883,0.2,0.008414704352617264,0.27294921875,0.9910008907318115,-43.336048007011414,-0.03534320741891861,-2.2961240099999998,1257.0
44,1992,11,248320,-0.0031547145772492513,0.0004092704424510632,7744,0.0031368826,0.30971235036849976,0.2,1.901274234522134,0.0025634765625,0.9910564422607422,-43.343719720840454,0.8527611494064331,-2.2961240099999998,1257.0
45,1993,11,248832,-0.023241189002874307,0.0004092704424510632,7760,0.013453525,-0.046645522117614746,0.2,0.004195276545942761,0.215087890625,0.991850733757019,-43.35238313674927,-0.022670919075608253,-2.2961240099999998,1257.0
46,1993,11,249344,-0.024730769568122923,0.0004092704424510632,7776,0.0144263245,0.6696876883506775,0.2,0.025502131727989763,0.203369140625,0.9906457662582397,-43.358577728271484,-0.026785757392644882,-2.29610232,1257.0
47,1994,12,249856,-0.018309754617803264,0.0004092704424510632,7792,0.029705334,0.6759500503540039,0.2,0.37082225910853595,0.134521484375,0.9902988076210022,-43.31883156299591,-0.0006393305957317352,-2.29610232,1257.0
48,1994,12,250368,-0.02335774921812117,0.0004092704424510632,7808,0.015791979,-3.427745819091797,0.2,0.011107459635240957,0.2440185546875,0.9880222678184509,-43.29559671878815,-0.03413612022995949,-2.2947402099999996,1257.0
49,1994,12,250880,-0.005293887879815884,0.0004092704424510632,7824,0.004093429,0.32327181100845337,0.2,1.7245363877154887,0.0069580078125,0.9871988892555237,-43.240121722221375,0.12614451348781586,-2.2947402099999996,1257.0
50,1995,12,251392,-0.02803778712404892,0.0004092704424510632,7840,0.020431723,0.028491556644439697,0.2,0.011289246336673386,0.2713623046875,0.9869598150253296,-43.23072671890259,-0.03356125205755234,-2.2947402099999996,1257.0
51,1995,13,251904,-0.007657119756913744,0.0004092704424510632,7856,0.010732053,0.7791159152984619,0.2,0.6345605915412307,0.0540771484375,0.9869779944419861,-43.226476192474365,0.2121957689523697,-2.29299216,1257.0
52,1994,13,252416,-0.02211607295612339,0.0004092704424510632,7872,0.023927435,0.964155375957489,0.2,0.03618797948001884,0.26611328125,0.9870070219039917,-43.22450840473175,-0.025912821292877197,-2.29299216,1257.0
53,1994,13,252928,-0.01987636327976361,0.0004092704424510632,7888,0.014563126,-0.13472962379455566,0.2,0.07776259887032211,0.193603515625,0.9864928722381592,-43.23861849308014,0.002311892807483673,-2.2918515499999996,1257.0
54,1995,13,253440,-0.0030927423285902478,0.0004092704424510632,7904,0.008149706,0.8001824021339417,0.2,1.349295455031097,0.0555419921875,0.986189067363739,-43.22252917289734,0.8453699350357056,-2.2918515499999996,1257.0
55,1995,14,253952,-0.031836938273045234,0.0004092704424510632,7920,0.027122214,0.21645653247833252,0.2,0.01730751435388811,0.323486328125,0.9871363043785095,-43.23420000076294,-0.035403359681367874,-2.28886056,1257.0
56,1994,14,254464,-0.005264383697067387,0.0004092704424510632,7936,0.009090506,0.8069362640380859,0.2,1.1563898054882884,0.0498046875,0.9871125221252441,-43.249911189079285,0.2183617353439331,-2.28886056,1257.0
57,1994,14,254976,-0.026091161067597568,0.0004092704424510632,7952,0.017995406,-0.6292464733123779,0.2,0.004864027709118091,0.2408447265625,0.9878585338592529,-43.25547528266907,-0.03152529150247574,-2.28886056,1257.0
58,1994,14,255488,-0.028292719565797597,0.0004092704424510632,7968,0.017794888,-0.7213436365127563,0.2,0.0034491160440666135,0.281982421875,0.9880568981170654,-43.265883803367615,-0.030807048082351685,-2.28933953,1257.0
59,1994,15,256000,-0.001395501967635937,0.0004092704424510632,7984,0.0018024292,0.37134015560150146,0.2,1.9820227758027613,0.0,0.9879343509674072,-43.26044833660126,0.08191216737031937,-2.28933953,1257.0
60,1994,15,256512,-0.024906920429202728,0.0004092704424510632,8000,0.026724251,-0.7817223072052002,0.2,0.011142497547552921,0.26318359375,0.9883231520652771,-43.26581156253815,-0.03373315557837486,-2.28751984,1257.0
61,1992,15,257024,-0.007511446427088231,0.0004092704424510632,8016,0.0074429847,0.6391714811325073,0.2,1.9924527276307344,0.033935546875,0.9884012341499329,-43.27439343929291,0.1731586903333664,-2.28751984,1257.0
62,1990,15,257536,-0.027097182435682043,0.0004092704424510632,8032,0.017420486,0.16172462701797485,0.2,0.011960129486396909,0.2574462890625,0.9876902103424072,-43.26677393913269,-0.018843358382582664,-2.28751984,1257.0
