time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/learning_rate,train/n_updates,train/approx_kl,train/explained_variance,train/clip_range,train/value_loss,train/clip_fraction,train/std,train/entropy_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
83,2017,21,193024,-0.008873950777342543,0.0004092704424510632,6016,0.01614055,0.2334963083267212,0.2,0.8073052999097854,0.0638427734375,0.9562264084815979,-42.23953020572662,0.07801917940378189,-2.06342827,1257.0
84,2017,21,193536,-0.023207902733702213,0.0004092704424510632,6032,0.012999048,0.42901289463043213,0.2,0.009866172418696806,0.2286376953125,0.9582059383392334,-42.258806228637695,-0.02354266121983528,-2.06342827,1257.0
85,2005,21,194048,-0.01716889725503279,0.0004092704424510632,6048,0.014762724,0.7516162395477295,0.2,0.4035817366093397,0.1131591796875,0.9590270519256592,-42.31391942501068,0.14390797913074493,-2.0630712,1257.0
86,1992,22,194560,-0.02119031609618105,0.0004092704424510632,6064,0.024787214,0.9539173245429993,0.2,0.08437436196254566,0.2154541015625,0.9585710167884827,-42.31497371196747,-0.0181058868765831,-2.0630712,1257.0
87,1980,22,195072,-0.027324086709995754,0.0004092704424510632,6080,0.019228378,-1.4218039512634277,0.2,0.089584706351161,0.249267578125,0.9575230479240417,-42.287662863731384,0.0006172172725200653,-2.0609335200000003,1257.0
88,1968,22,195584,-0.007241393363074167,0.0004092704424510632,6096,0.0096702855,0.3078460693359375,0.2,0.9110567658208311,0.05029296875,0.9571465253829956,-42.25957655906677,0.06421475857496262,-2.0609335200000003,1257.0
89,1956,23,196096,-0.02926655119517818,0.0004092704424510632,6112,0.020392327,0.07904839515686035,0.2,0.009170696561341174,0.2764892578125,0.9587012529373169,-42.27124059200287,-0.03185034915804863,-2.05998058,1257.0
90,1945,23,196608,-0.002643808489665389,0.0004092704424510632,6128,0.004920373,0.7157328128814697,0.2,0.6712220283225179,0.0078125,0.959526538848877,-42.31386125087738,0.13993734121322632,-2.05998058,1257.0
91,1935,24,197120,-0.03042770500178449,0.0004092704424510632,6144,0.017963484,-0.7219889163970947,0.2,0.004605549656844232,0.2574462890625,0.9595978856086731,-42.32509636878967,-0.04529312625527382,-2.05998058,1257.0
92,1924,24,197632,-0.0304414956481196,0.0004092704424510632,6160,0.02041262,-0.11424493789672852,0.2,0.007010822489974089,0.3028564453125,0.9615713953971863,-42.35714304447174,-0.036937300115823746,-2.05893894,1257.0
93,1916,24,198144,-0.005370999380829744,0.0004092704424510632,6176,0.010435504,0.45069265365600586,0.2,1.140759842004627,0.044189453125,0.9619136452674866,-42.41562485694885,0.08415510505437851,-2.05893894,1257.0
94,1915,25,198656,-0.02099741788697429,0.0004092704424510632,6192,0.02181641,-1.9482142925262451,0.2,0.014529438252793625,0.2474365234375,0.9609795212745667,-42.4006165266037,-0.025749925523996353,-2.05399143,1257.0
95,1916,25,199168,-0.011821356674772687,0.0004092704424510632,6208,0.010578092,0.5704755187034607,0.2,0.6041159159503877,0.0594482421875,0.9609362483024597,-42.38248884677887,0.14742647111415863,-2.05399143,1257.0
96,1917,25,199680,-0.030634668975835666,0.0004092704424510632,6224,0.018699184,-0.6993253231048584,0.2,0.005260364356217906,0.28173828125,0.9597745537757874,-42.36723303794861,-0.03681356459856033,-2.05399143,1257.0
97,1918,25,200192,-0.023764494864735752,0.0004092704424510632,6240,0.014438683,-0.058141231536865234,0.2,0.005461285632918589,0.2431640625,0.9587430357933044,-42.32174527645111,-0.027517976239323616,-2.05212129,1257.0
98,1919,26,200704,-0.010337840321881231,0.0004092704424510632,6256,0.010664988,0.3710761070251465,0.2,1.1655820575542748,0.0775146484375,0.9586194157600403,-42.31009924411774,0.052906811237335205,-2.05212129,1257.0
99,1920,26,201216,-0.019128173036733642,0.0004092704424510632,6272,0.015351004,-1.4673032760620117,0.2,0.014426101683056913,0.2060546875,0.958644688129425,-42.3105354309082,-0.026494549587368965,-2.04724555,1257.0
100,1921,26,201728,-0.00492836935154628,0.0004092704424510632,6288,0.004709379,0.5669503211975098,0.2,0.919178469106555,0.0079345703125,0.9585071206092834,-42.30855464935303,0.29272621870040894,-2.04724555,1257.0
101,1922,26,202240,-0.02649142310838215,0.0004092704424510632,6304,0.01888299,-0.04490542411804199,0.2,0.014119315048446879,0.2550048828125,0.9585477709770203,-42.303635120391846,-0.022369705140590668,-2.04724555,1257.0
102,1922,27,202752,-0.023577757685416145,0.0004092704424510632,6320,0.017679946,-0.030420422554016113,0.2,0.07267893652897328,0.2357177734375,0.9573035836219788,-42.28365862369537,-0.0007903948426246643,-2.04445417,1257.0
103,1923,27,203264,-0.011980277755355928,0.0004092704424510632,6336,0.009613624,0.7879765033721924,0.2,0.5366753418929875,0.0526123046875,0.9568408727645874,-42.25265729427338,0.10958549380302429,-2.04445417,1257.0
104,1924,27,203776,-0.026678677771997172,0.0004092704424510632,6352,0.016316805,-2.3983304500579834,0.2,0.013393954810453579,0.2340087890625,0.9580078125,-42.26545214653015,-0.03835267946124077,-2.0423503499999995,1257.0
105,1924,27,204288,-0.007466159000614425,0.0004092704424510632,6368,0.0061539016,0.5737893581390381,0.2,0.7790123457089067,0.0133056640625,0.9585052728652954,-42.3033002614975,0.051666535437107086,-2.0423503499999995,1257.0
106,1925,28,204800,-0.029597542947158217,0.0004092704424510632,6384,0.022899047,-0.23331999778747559,0.2,0.006114137941040099,0.2890625,0.9576529264450073,-42.29960215091705,-0.01954014040529728,-2.0423503499999995,1257.0
107,1926,28,205312,-0.0258313976082718,0.0004092704424510632,6400,0.016346987,0.5414869785308838,0.2,0.019662639941088855,0.22314453125,0.9589748978614807,-42.29570698738098,-0.033675387501716614,-2.03844146,1257.0
108,1927,28,205824,-0.0072572690405650064,0.0004092704424510632,6416,0.0069176005,0.7186727523803711,0.2,0.502520399633795,0.0289306640625,0.9592767357826233,-42.32738959789276,0.06849813461303711,-2.03844146,1257.0
109,1928,28,206336,-0.02738553458766546,0.0004092704424510632,6432,0.018744206,-2.5924253463745117,0.2,0.010429215180920437,0.25,0.9595812559127808,-42.32837951183319,-0.03800841420888901,-2.03403627,1257.0
110,1928,29,206848,-0.0064115620625671,0.0004092704424510632,6448,0.0050827074,0.24810606241226196,0.2,0.8920632204972208,0.006591796875,0.9597278833389282,-42.33663630485535,0.10244294255971909,-2.03403627,1257.0
111,1929,29,207360,-0.02837522729532793,0.0004092704424510632,6464,0.0182807,0.07647126913070679,0.2,0.005011811503209174,0.2655029296875,0.9588205218315125,-42.33016812801361,-0.03192480653524399,-2.03403627,1257.0
112,1930,29,207872,-0.026852884446270764,0.0004092704424510632,6480,0.024433715,0.7063847780227661,0.2,0.09023238439112902,0.25927734375,0.9580947160720825,-42.29344046115875,-0.0020413920283317566,-2.0313095000000003,1257.0
113,1930,29,208384,-0.015550122683634982,0.0004092704424510632,6496,0.019775026,0.8724114894866943,0.2,0.1604140474810265,0.1304931640625,0.9577409625053406,-42.283960938453674,-0.018792403861880302,-2.0313095000000003,1257.0
114,1931,30,208896,-0.02692777344782371,0.0004092704424510632,6512,0.019686922,-0.7053215503692627,0.2,0.13532996410503983,0.240478515625,0.9565818905830383,-42.264336347579956,0.023652367293834686,-2.0297563400000005,1257.0
115,1932,30,209408,-0.006466458449722268,0.0004092704424510632,6528,0.006439454,0.1670823097229004,0.2,1.4471087083220482,0.0167236328125,0.9561623930931091,-42.23192763328552,0.27878180146217346,-2.0297563400000005,1257.0
116,1932,30,209920,-0.030249620060203597,0.0004092704424510632,6544,0.019944724,-0.3343425989151001,0.2,0.005071980231150519,0.270751953125,0.9528045654296875,-42.18232202529907,-0.03929079696536064,-2.0284232,1257.0
117,1933,30,210432,-0.0048258668393827975,0.0004092704424510632,6560,0.0050855433,0.4454672932624817,0.2,1.2121887081302702,0.015625,0.9518457055091858,-42.09676659107208,0.1262744963169098,-2.0284232,1257.0
118,1933,31,210944,-0.026521138788666576,0.0004092704424510632,6576,0.017540496,-0.28947317600250244,0.2,0.004966121887264308,0.255126953125,0.9547874927520752,-42.12658631801605,-0.029616687446832657,-2.0284232,1257.0
119,1934,31,211456,-0.016706801718100905,0.0004092704424510632,6592,0.015202385,-0.3654780387878418,0.2,0.005333398199582007,0.1856689453125,0.954238772392273,-42.1800971031189,-0.018725082278251648,-2.0247456300000004,1257.0
120,1934,31,211968,-0.005188782786717638,0.0004092704424510632,6608,0.0049599768,0.4009072184562683,0.2,1.2474482906982303,0.0145263671875,0.9538509249687195,-42.152451038360596,0.11656612157821655,-2.0247456300000004,1257.0
121,1935,32,212480,-0.025298319902503863,0.0004092704424510632,6624,0.018360887,-1.0529258251190186,0.2,0.01198241203383077,0.244384765625,0.9551435112953186,-42.163262486457825,-0.03190178796648979,-2.0248821500000003,1257.0
122,1936,32,212992,-0.003983730119216489,0.0004092704424510632,6640,0.008182655,0.6138556003570557,0.2,0.9049249864183366,0.04443359375,0.9557087421417236,-42.21009278297424,0.1578783243894577,-2.0248821500000003,1257.0
123,1936,32,213504,-0.031242962431861088,0.0004092704424510632,6656,0.022023603,-0.3688962459564209,0.2,0.005897767223359551,0.2974853515625,0.9535236358642578,-42.1855354309082,-0.036130890250205994,-2.0248821500000003,1257.0
124,1936,32,214016,-0.032474157080287114,0.0004092704424510632,6672,0.019876236,-0.2269749641418457,0.2,0.00675802887417376,0.2806396484375,0.9491960406303406,-42.076841950416565,-0.04061578959226608,-2.02271503,1257.0
125,1937,33,214528,-0.009790665651962627,0.0004092704424510632,6688,0.0078085046,0.39955437183380127,0.2,1.1394290658645332,0.016845703125,0.9480546712875366,-41.97694432735443,0.11736942827701569,-2.02271503,1257.0
126,1938,33,215040,-0.028008867346215993,0.0004092704424510632,6704,0.023041442,-2.444905996322632,0.2,0.007166933675762266,0.2845458984375,0.9470581412315369,-41.95117461681366,-0.03539865463972092,-2.02200308,1257.0
127,1938,33,215552,-0.006618342435103841,0.0004092704424510632,6720,0.009629211,0.32514357566833496,0.2,1.208284892141819,0.043212890625,0.9468319416046143,-41.92808675765991,0.08189694583415985,-2.02200308,1257.0
128,1939,33,216064,-0.02447239076718688,0.0004092704424510632,6736,0.017047724,-0.28578293323516846,0.2,0.007656092297111172,0.2177734375,0.9440742135047913,-41.88673377037048,-0.04044230654835701,-2.02200308,1257.0
129,1939,34,216576,-0.028118283706135117,0.0004092704424510632,6752,0.022089545,0.0863831639289856,0.2,0.006156403076602146,0.2734375,0.9439863562583923,-41.81815481185913,-0.027812495827674866,-2.0170522800000006,1257.0
130,1940,34,217088,-0.005843009639647789,0.0004092704424510632,6768,0.006063971,0.5065099000930786,0.2,1.2385342605412006,0.016845703125,0.9441367387771606,-41.83573603630066,0.08406171202659607,-2.0170522800000006,1257.0
131,1940,34,217600,-0.023304571062908508,0.0004092704424510632,6784,0.019544505,-1.8374271392822266,0.2,0.02149151873891242,0.2347412109375,0.9455915689468384,-41.850109338760376,-0.0251553263515234,-2.0128018400000003,1257.0
132,1940,34,218112,-0.00849266480508959,0.0004092704424510632,6800,0.008235723,0.5503356456756592,0.2,0.9765830505639315,0.054443359375,0.9461072683334351,-41.889533042907715,0.2687183618545532,-2.0128018400000003,1257.0
133,1941,35,218624,-0.025448767992202193,0.0004092704424510632,6816,0.019532977,-0.14940810203552246,0.2,0.00931122779729776,0.2421875,0.9439244270324707,-41.864213943481445,-0.030710818246006966,-2.0128018400000003,1257.0
134,1941,35,219136,-0.022999505934421904,0.0004092704424510632,6832,0.015657084,0.5769952535629272,0.2,0.13422397198155522,0.18115234375,0.9430581331253052,-41.797762632369995,0.03650696575641632,-2.01012161,1257.0
135,1942,35,219648,-0.01565513137029484,0.0004092704424510632,6848,0.013727556,0.8947117328643799,0.2,0.329423003597185,0.0712890625,0.9428303241729736,-41.78637492656708,0.041802726686000824,-2.01012161,1257.0
136,1942,35,220160,-0.024253936469904147,0.0004092704424510632,6864,0.022288326,-1.793215036392212,0.2,0.1363361480180174,0.220703125,0.9427112340927124,-41.777660965919495,0.014865905046463013,-2.0046493400000003,1257.0
137,1942,36,220672,-0.008718698292796034,0.0004092704424510632,6880,0.011043409,0.8608345985412598,0.2,0.7415656251832843,0.0657958984375,0.943094789981842,-41.77392137050629,0.18970102071762085,-2.0046493400000003,1257.0
138,1943,36,221184,-0.021276042629324365,0.0004092704424510632,6896,0.023829702,0.0941346287727356,0.2,0.055027324124239385,0.242431640625,0.9423573017120361,-41.76971089839935,0.010530054569244385,-2.0046493400000003,1257.0
139,1944,36,221696,-0.01350430148158921,0.0004092704424510632,6912,0.013344261,0.798686683177948,0.2,0.8244168199598789,0.0758056640625,0.9419618248939514,-41.73537302017212,0.3583458364009857,-2.00198192,1257.0
140,1944,36,222208,-0.02181334739725571,0.0004092704424510632,6928,0.025350042,0.992009699344635,0.2,0.05614059430081397,0.2283935546875,0.9419942498207092,-41.731629848480225,-0.0071663204580545425,-2.00198192,1257.0
141,1944,37,222720,-0.02234629329177551,0.0004092704424510632,6944,0.021910433,-4.020074844360352,0.2,0.05375089589506388,0.2274169921875,0.9419646859169006,-41.73383414745331,-0.025489753112196922,-1.9976732299999997,1257.0
142,1944,37,223232,-0.005982964547001757,0.0004092704424510632,6960,0.00697246,0.3312583565711975,0.2,1.1717682080343366,0.01953125,0.9421542882919312,-41.744938254356384,0.0847257524728775,-1.9976732299999997,1257.0
143,1945,37,223744,-0.025104544329224154,0.0004092704424510632,6976,0.020266548,-0.2558434009552002,0.2,0.004745539656141773,0.2645263671875,0.9413410425186157,-41.73582363128662,-0.031952038407325745,-1.9976732299999997,1257.0
144,1946,37,224256,-0.0064720101217972115,0.0004092704424510632,6992,0.007844193,0.6801989078521729,0.2,0.5632834043353796,0.0361328125,0.9409435987472534,-41.716649770736694,0.11272767931222916,-1.9968549799999997,1257.0
145,1946,38,224768,-0.025556187334586866,0.0004092704424510632,7008,0.02276367,0.9643371105194092,0.2,0.012009288766421378,0.3145751953125,0.9407808184623718,-41.706177949905396,-0.02951034903526306,-1.9968549799999997,1257.0
146,1946,38,225280,-0.02188686342560686,0.0004092704424510632,7024,0.014472829,-1.629692792892456,0.2,0.02102904667844996,0.221923828125,0.9414435029029846,-41.70586383342743,-0.028337892144918442,-1.9924830599999999,1257.0
147,1946,38,225792,0.0004256724059814587,0.0004092704424510632,7040,0.0018350634,0.4909968376159668,0.2,0.8064636415801942,0.000244140625,0.9418930411338806,-41.72739386558533,0.1416056752204895,-1.9924830599999999,1257.0
1,4026,0,226304,-0.024586847153841518,0.0004092704424510632,7056,0.015786976,-0.8779250383377075,0.2,0.004340534032962751,0.240478515625,0.9447510242462158,-41.76982045173645,-0.030791809782385826,-1.9875064099999997,1257.0
2,2679,0,226816,-0.008089184811979067,0.0004092704424510632,7072,0.01270627,0.3514191508293152,0.2,1.2016470707021654,0.052490234375,0.9455854296684265,-41.84475255012512,0.12274160236120224,-1.9875064099999997,1257.0
3,2416,0,227328,-0.025383157160831615,0.0004092704424510632,7088,0.016438497,-0.3723701238632202,0.2,0.0035880015566363,0.236083984375,0.944324254989624,-41.83995795249939,-0.04814566671848297,-1.9875064099999997,1257.0
4,2303,0,227840,-0.024797404184937477,0.0004092704424510632,7104,0.01628438,-0.0681295394897461,0.2,0.007064727717079222,0.22802734375,0.941582202911377,-41.77175509929657,-0.023390471935272217,-1.98373512,1257.0
5,2240,1,228352,-0.004098088851606008,0.0004092704424510632,7120,0.0055052023,0.3523936867713928,0.2,1.2176710655912757,0.00830078125,0.9410499334335327,-41.709903836250305,0.29440435767173767,-1.98373512,1257.0
6,2196,1,228864,-0.032260107196634635,0.0004092704424510632,7136,0.024937343,-2.11334490776062,0.2,0.011741101610823534,0.28564453125,0.9415860176086426,-41.71068871021271,-0.0359315499663353,-1.9810024799999997,1257.0
7,2169,1,229376,-0.0044501581869553775,0.0004092704424510632,7152,0.007410278,0.7194302082061768,0.2,0.6021755863912404,0.0467529296875,0.9419898986816406,-41.730124950408936,0.09623194485902786,-1.9810024799999997,1257.0
8,2149,1,229888,-0.022979609348112717,0.0004092704424510632,7168,0.012850468,-0.3390529155731201,0.2,0.0064321735117118806,0.2174072265625,0.9429334998130798,-41.74466621875763,-0.03484943136572838,-1.9810024799999997,1257.0
9,2134,2,230400,-0.03166283690370619,0.0004092704424510632,7184,0.017571103,0.14903730154037476,0.2,0.01170585339423269,0.26708984375,0.9449833631515503,-41.793922543525696,-0.03402431309223175,-1.9815150099999996,1257.0
10,2122,2,230912,-0.005323295677953865,0.0004092704424510632,7200,0.010171594,0.6418464183807373,0.2,0.7597253443673253,0.029052734375,0.9453976154327393,-41.837034583091736,0.08055999130010605,-1.9815150099999996,1257.0
11,2112,2,231424,-0.03211228994769044,0.0004092704424510632,7216,0.018675923,-2.1164629459381104,0.2,0.013112036045640707,0.2734375,0.9456380605697632,-41.844544529914856,-0.04529410973191261,-1.9782518299999998,1257.0
12,2104,2,231936,-0.010145418600586709,0.0004092704424510632,7232,0.012808907,0.46181535720825195,0.2,0.7208637557923794,0.0770263671875,0.9459587931632996,-41.860559701919556,0.04288565367460251,-1.9782518299999998,1257.0
13,2096,3,232448,-0.026006268773926422,0.0004092704424510632,7248,0.017861988,-0.0866553783416748,0.2,0.0035802107231575064,0.2508544921875,0.9464824795722961,-41.873148679733276,-0.02488270401954651,-1.9782518299999998,1257.0
14,2089,3,232960,-0.03128206840483472,0.0004092704424510632,7264,0.020577252,0.523334264755249,0.2,0.017903084313729778,0.2890625,0.945763885974884,-41.86980080604553,-0.03488973155617714,-1.9748188000000002,1257.0
15,2084,3,233472,-0.006470598174928455,0.0004092704424510632,7280,0.0064686374,0.7207809090614319,0.2,0.5843211330939084,0.0155029296875,0.9454869627952576,-41.849650859832764,0.07026298344135284,-1.9748188000000002,1257.0
16,2077,3,233984,-0.03144228126620874,0.0004092704424510632,7296,0.019724648,-2.7017757892608643,0.2,0.00730929289420601,0.2921142578125,0.9464556574821472,-41.85905981063843,-0.03992133215069771,-1.9735543100000001,1257.0
17,2072,4,234496,-0.010269689024426043,0.0004092704424510632,7312,0.00998435,0.23242813348770142,0.2,1.1449764054268599,0.0711669921875,0.9469648003578186,-41.89022719860077,0.07475493848323822,-1.9735543100000001,1257.0
18,2068,4,235008,-0.023049608746077865,0.0004092704424510632,7328,0.014581723,0.20681768655776978,0.2,0.007807046873494983,0.2196044921875,0.9450408220291138,-41.86856555938721,-0.03046361170709133,-1.9735543100000001,1257.0
19,2065,4,235520,-0.021820245587150566,0.0004092704424510632,7344,0.02104687,0.695831298828125,0.2,0.07636655832175165,0.1903076171875,0.9436542987823486,-41.80101668834686,0.012685342691838741,-1.9698044,1257.0
20,2063,4,236032,-0.017519623303087428,0.0004092704424510632,7360,0.020694219,0.8294356465339661,0.2,0.15342957770917565,0.1356201171875,0.9433239102363586,-41.779980301856995,-0.013525011017918587,-1.9698044,1257.0
21,2057,5,236544,-0.02796559303533286,0.0004092704424510632,7376,0.01799414,-2.8255057334899902,0.2,0.03769537789048627,0.2510986328125,0.943340539932251,-41.77319943904877,-0.017093457281589508,-1.96806054,1257.0
22,2051,5,237056,-0.003273714959505014,0.0004092704424510632,7392,0.005343791,0.34935837984085083,0.2,1.3670624908991158,0.0081787109375,0.9435088634490967,-41.77516949176788,0.1935967355966568,-1.96806054,1257.0
23,2049,5,237568,-0.025745696199010126,0.0004092704424510632,7408,0.015692115,-0.23132050037384033,0.2,0.007609895241330378,0.2288818359375,0.9434781074523926,-41.77924716472626,-0.033454205840826035,-1.96806054,1257.0
24,2047,6,238080,-0.023640025276108645,0.0004092704424510632,7424,0.023791233,0.5212050676345825,0.2,0.45067790104076266,0.21923828125,0.9442293643951416,-41.78204905986786,0.21060363948345184,-1.9631501399999995,1257.0
25,2045,6,238592,-0.01453963558014948,0.0004092704424510632,7440,0.020116966,0.7153468132019043,0.2,0.06142592750256881,0.203857421875,0.9443298578262329,-41.803829193115234,-0.01066543348133564,-1.9631501399999995,1257.0
26,2043,6,239104,-0.026555768941761926,0.0004092704424510632,7456,0.014926384,-0.20585894584655762,0.2,0.051419543917290866,0.246826171875,0.9447873830795288,-41.81347596645355,-0.008677676320075989,-1.9617613899999997,1257.0
27,2042,6,239616,-0.004794529842911288,0.0004092704424510632,7472,0.0054828105,0.8142910599708557,0.2,0.7865294362418354,0.0185546875,0.9449499845504761,-41.82990252971649,0.12266695499420166,-1.9617613899999997,1257.0
28,2025,7,240128,-0.021935470664175227,0.0004092704424510632,7488,0.020103166,-0.906570315361023,0.2,0.03302534844260663,0.229248046875,0.9453004598617554,-41.83602213859558,-0.015463590621948242,-1.9607580299999998,1257.0
29,2024,7,240640,-0.007979274043464102,0.0004092704424510632,7504,0.008634176,0.8287801146507263,0.2,0.7372183669358492,0.0584716796875,0.9454813599586487,-41.84804654121399,0.22247397899627686,-1.9607580299999998,1257.0
30,2024,7,241152,-0.024884600279619917,0.0004092704424510632,7520,0.017257553,-0.6727147102355957,0.2,0.0038608734830631875,0.2308349609375,0.947230875492096,-41.875916838645935,-0.03498136252164841,-1.9607580299999998,1257.0
31,2024,7,241664,-0.020887231999950018,0.0004092704424510632,7536,0.011166135,-0.13375616073608398,0.2,0.007916349029983394,0.180908203125,0.9464398622512817,-41.902687072753906,-0.02571180835366249,-1.95755863,1257.0
32,2024,8,242176,-0.01007177444989793,0.0004092704424510632,7552,0.009223476,0.41846323013305664,0.2,0.7836201251484454,0.031005859375,0.9456570744514465,-41.863824129104614,0.043634139001369476,-1.95755863,1257.0
33,2023,8,242688,-0.02438444917788729,0.0004092704424510632,7568,0.014197446,-0.5560812950134277,0.2,0.011539262879523449,0.231689453125,0.946840226650238,-41.86397874355316,-0.02684495784342289,-1.9566692399999999,1257.0
34,2023,8,243200,-0.004975491319783032,0.0004092704424510632,7584,0.0064026276,0.737368106842041,0.2,0.6426447494886816,0.0140380859375,0.9475171566009521,-41.90645110607147,0.07421085983514786,-1.9566692399999999,1257.0
35,2020,8,243712,-0.030997966998256743,0.0004092704424510632,7600,0.01942829,-0.44369661808013916,0.2,0.0046691320749232545,0.29931640625,0.951204776763916,-41.966991782188416,-0.02678084373474121,-1.9566692399999999,1257.0
36,2019,9,244224,-0.01918492856202647,0.0004092704424510632,7616,0.014921663,0.08931529521942139,0.2,0.01192121469648555,0.210205078125,0.9510520696640015,-42.04636073112488,-0.013445151038467884,-1.9598105099999998,1257.0
37,2018,9,244736,-0.005921679126913659,0.0004092704424510632,7632,0.0071404055,0.6024230718612671,0.2,0.8099943986162543,0.015869140625,0.9506111741065979,-42.01933288574219,0.025606056675314903,-1.9598105099999998,1257.0
38,2017,9,245248,-0.021346015157178044,0.0004092704424510632,7648,0.019397799,-2.060584783554077,0.2,0.009336347880889662,0.21240234375,0.9514713883399963,-42.02137625217438,-0.027194391936063766,-1.95848852,1257.0
39,2018,9,245760,-0.006949958158656955,0.0004092704424510632,7664,0.004290323,0.37070173025131226,0.2,1.4686028040014207,0.0050048828125,0.9517718553543091,-42.0437650680542,0.24650810658931732,-1.95848852,1257.0
40,2017,10,246272,-0.032754622952779755,0.0004092704424510632,7680,0.018562494,-0.15775394439697266,0.2,0.006694731957395561,0.2901611328125,0.9515019655227661,-42.044472455978394,-0.0389452762901783,-1.95848852,1257.0
41,2017,10,246784,-0.032690544408978894,0.0004092704424510632,7696,0.02458679,0.5423623323440552,0.2,0.03774050052743405,0.3018798828125,0.9519001245498657,-42.05250608921051,-0.02000771090388298,-1.95481107,1257.0
42,2017,10,247296,-0.009060513446456753,0.0004092704424510632,7712,0.013368929,0.7836516499519348,0.2,0.37352223927155137,0.048095703125,0.951758086681366,-42.070719599723816,0.025391321629285812,-1.95481107,1257.0
43,2017,10,247808,-0.03440081459120847,0.0004092704424510632,7728,0.024037987,-2.2066550254821777,0.2,0.020770119270309806,0.2984619140625,0.9521235227584839,-42.064692974090576,-0.04329733923077583,-1.95607191,1257.0
44,2017,11,248320,-0.0037258769662003033,0.0004092704424510632,7744,0.0057507446,0.6730821132659912,0.2,0.5765191735699773,0.010009765625,0.9522874355316162,-42.074379444122314,0.13129080832004547,-1.95607191,1257.0
45,2015,11,248832,-0.028264706052141264,0.0004092704424510632,7760,0.017003126,-0.1749422550201416,0.2,0.006882663044962101,0.254638671875,0.9540154337882996,-42.09303534030914,-0.040565669536590576,-1.95607191,1257.0
46,2015,11,249344,-0.015970574546372518,0.0004092704424510632,7776,0.010888781,0.6548736095428467,0.2,0.0916060438612476,0.1552734375,0.9550884962081909,-42.163607239723206,0.014059104025363922,-1.9560451900000002,1257.0
47,2015,11,249856,-0.01287050913379062,0.0004092704424510632,7792,0.021526333,0.8718346357345581,0.2,0.15191585686989129,0.0985107421875,0.9548388123512268,-42.17364966869354,-0.019441042095422745,-1.9560451900000002,1257.0
48,2015,12,250368,-0.025873376900563017,0.0004092704424510632,7808,0.01740661,-2.360079288482666,0.2,0.025985142565332353,0.2366943359375,0.9546502232551575,-42.163774847984314,-0.03038089908659458,-1.9575809399999997,1257.0
49,2015,12,250880,-0.006132048132712953,0.0004092704424510632,7824,0.0033307457,0.30028027296066284,0.2,1.3554628235287964,0.0023193359375,0.9545899033546448,-42.157376408576965,0.06604749709367752,-1.9575809399999997,1257.0
50,2015,12,251392,-0.02365235133038368,0.0004092704424510632,7840,0.0134664085,-0.225602388381958,0.2,0.01037686355994083,0.2100830078125,0.9560368061065674,-42.172391057014465,-0.03511207178235054,-1.9575809399999997,1257.0
51,2015,12,251904,-0.0096862683276413,0.0004092704424510632,7856,0.01618903,0.7297794818878174,0.2,0.4785487395711243,0.0804443359375,0.9564776420593262,-42.206183075904846,0.09667361527681351,-1.9566977499999998,1257.0
52,2015,13,252416,-0.018870709493057802,0.0004092704424510632,7872,0.019569777,0.8888748288154602,0.2,0.0908774133422412,0.2310791015625,0.9561936259269714,-42.20022428035736,-0.027128349989652634,-1.9566977499999998,1257.0
53,2013,13,252928,-0.024694940671906807,0.0004092704424510632,7888,0.014835706,-0.3409537076950073,0.2,0.1028481898829341,0.22412109375,0.9558461904525757,-42.19943082332611,0.009326085448265076,-1.9585165999999998,1257.0
54,2013,13,253440,-0.006065446636057459,0.0004092704424510632,7904,0.0070188744,0.8504883050918579,0.2,0.8006791956722736,0.0181884765625,0.9557018280029297,-42.19701838493347,0.19136247038841248,-1.9585165999999998,1257.0
55,2013,13,253952,-0.024722004265640862,0.0004092704424510632,7920,0.01911899,0.19351160526275635,0.2,0.06047496828250587,0.3021240234375,0.9552465677261353,-42.19060528278351,2.096034586429596e-05,-1.9568218199999998,1257.0
56,2013,14,254464,-0.007164732582168654,0.0004092704424510632,7936,0.0077897483,0.8677661418914795,0.2,0.7391998441889882,0.037841796875,0.955227255821228,-42.17996907234192,0.34343650937080383,-1.9568218199999998,1257.0
57,2013,14,254976,-0.025988516834331676,0.0004092704424510632,7952,0.016981337,-1.192004680633545,0.2,0.0037270722750690766,0.2548828125,0.9555066823959351,-42.18315136432648,-0.03640061616897583,-1.9568218199999998,1257.0
58,2013,14,255488,-0.03709791530855,0.0004092704424510632,7968,0.020547234,-0.6125050783157349,0.2,0.005580068856943399,0.3233642578125,0.9537208080291748,-42.174456000328064,-0.045688893646001816,-1.95510463,1257.0
59,2013,15,256000,-0.002974378818180412,0.0004092704424510632,7984,0.006959707,0.3215937614440918,0.2,1.4523839494213462,0.0150146484375,0.9530585408210754,-42.132311940193176,0.07088860869407654,-1.95510463,1257.0
60,2012,15,256512,-0.0242530373216141,0.0004092704424510632,8000,0.021123301,-0.552905797958374,0.2,0.006695211457554251,0.2618408203125,0.9518862366676331,-42.1064350605011,-0.031925685703754425,-1.9518779500000003,1257.0
