time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/learning_rate,train/n_updates,train/approx_kl,train/explained_variance,train/clip_range,train/value_loss,train/clip_fraction,train/std,train/entropy_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
83,1999,21,193024,-0.005589938955381513,0.0004092704424510632,6016,0.009648835,0.8684510588645935,0.2,0.6745168035849929,0.0487060546875,0.9824054837226868,-43.119189381599426,0.25027501583099365,-2.1612763200000003,1257.0
84,2000,21,193536,-0.01827258479897864,0.0004092704424510632,6032,0.013852394,0.5459476113319397,0.2,0.17239617137238383,0.2188720703125,0.9815829992294312,-43.10746943950653,0.05110996961593628,-2.1612763200000003,1257.0
85,2000,21,194048,-0.004045778332510963,0.0004092704424510632,6048,0.0033938969,0.8255212306976318,0.2,1.855578612536192,0.001708984375,0.9811943173408508,-43.08656132221222,0.8841153979301453,-2.16120203,1257.0
86,2000,22,194560,-0.02376521597034298,0.0004092704424510632,6064,0.02216553,0.9953587055206299,0.2,0.034248460608068854,0.219482421875,0.9800811409950256,-43.06710469722748,-0.021418055519461632,-2.16120203,1257.0
87,2000,22,195072,-0.02223109800252132,0.0004092704424510632,6080,0.020822782,-1.8011233806610107,0.2,0.10365314316004515,0.223876953125,0.978809118270874,-43.025338649749756,0.0175448227673769,-2.1631029800000006,1257.0
88,2000,22,195584,-0.014876373257720843,0.0004092704424510632,6096,0.014999226,0.3703818917274475,0.2,0.6307312198914587,0.0640869140625,0.9782244563102722,-42.998573780059814,0.10167868435382843,-2.1631029800000006,1257.0
89,2000,22,196096,-0.03142968125757761,0.0004092704424510632,6112,0.017460957,0.036197125911712646,0.2,0.007186263625044376,0.2685546875,0.9793952703475952,-43.00330352783203,-0.033627863973379135,-2.16490415,1257.0
90,2000,23,196608,-0.0032685124169802293,0.0004092704424510632,6128,0.0075022914,0.5518205761909485,0.2,0.7377947927452624,0.031005859375,0.9796453714370728,-43.040205001831055,0.10078530013561249,-2.16490415,1257.0
91,1999,23,197120,-0.028825591260101646,0.0004092704424510632,6144,0.019667098,-0.3138161897659302,0.2,0.003679868663311936,0.2576904296875,0.9828571081161499,-43.07484447956085,-0.03757854551076889,-2.16490415,1257.0
92,1999,23,197632,-0.02519308918272145,0.0004092704424510632,6160,0.017658694,-0.14781570434570312,0.2,0.007723643371718936,0.262939453125,0.9860537052154541,-43.18098449707031,-0.0278798695653677,-2.16358046,1257.0
93,2000,23,198144,-0.005318449402693659,0.0004092704424510632,6176,0.007386057,0.47635698318481445,0.2,0.5640629150439054,0.0374755859375,0.9867085814476013,-43.243906140327454,0.051631055772304535,-2.16358046,1257.0
94,2000,24,198656,-0.030366908373252954,0.0004092704424510632,6192,0.021812502,-1.5444355010986328,0.2,0.005068382670287974,0.2841796875,0.9871705174446106,-43.250112533569336,-0.05118358135223389,-2.16382599,1257.0
95,1999,24,199168,-0.004179854455287568,0.0004092704424510632,6208,0.0071185315,0.5227090120315552,0.2,0.7588027731981128,0.0189208984375,0.9873390197753906,-43.262606382369995,0.09273755550384521,-2.16382599,1257.0
96,2000,24,199680,-0.020598579998477362,0.0004092704424510632,6224,0.013622548,-0.25136899948120117,0.2,0.006497684313217178,0.1810302734375,0.9902592301368713,-43.29849922657013,-0.0276766549795866,-2.16382599,1257.0
97,2000,24,200192,-0.02115124958800152,0.0004092704424510632,6240,0.016446684,-0.4253830909729004,0.2,0.006590463061002083,0.202880859375,0.989050567150116,-43.35369598865509,-0.027990201488137245,-2.16226214,1257.0
98,2000,25,200704,-0.005572718080657069,0.0004092704424510632,6256,0.004063123,0.3566158413887024,0.2,1.1289844326674938,0.0052490234375,0.9881551861763,-43.30589699745178,0.09336438775062561,-2.16226214,1257.0
99,2000,25,201216,-0.023852098602219485,0.0004092704424510632,6272,0.0144776385,-1.23960542678833,0.2,0.009700019894808065,0.198486328125,0.9877320528030396,-43.29800724983215,-0.033163126558065414,-2.16370435,1257.0
100,2000,25,201728,-0.004940766404615715,0.0004092704424510632,6288,0.0054011573,0.562675952911377,0.2,0.7614768636412919,0.0098876953125,0.9872273206710815,-43.27955877780914,0.0677744448184967,-2.16370435,1257.0
101,2000,25,202240,-0.02501718740677461,0.0004092704424510632,6304,0.015412765,-0.07787728309631348,0.2,0.007069803337799385,0.23193359375,0.9867990612983704,-43.26507377624512,-0.033591900020837784,-2.16370435,1257.0
102,2000,26,202752,-0.025189212727127597,0.0004092704424510632,6320,0.015648186,0.17797088623046875,0.2,0.01651974776177667,0.2269287109375,0.9876993894577026,-43.27096235752106,-0.03509325534105301,-2.16431701,1257.0
103,2000,26,203264,-0.00639503299316857,0.0004092704424510632,6336,0.0066316947,0.681744396686554,0.2,0.7123858898412436,0.019775390625,0.9879340529441833,-43.29629611968994,0.09281548112630844,-2.16431701,1257.0
104,2000,26,203776,-0.019314698787638918,0.0004092704424510632,6352,0.018022286,-2.108433961868286,0.2,0.01264398658531718,0.2064208984375,0.9885801672935486,-43.309762835502625,-0.024518407881259918,-2.16308697,1257.0
105,2000,26,204288,-0.009685822151368484,0.0004092704424510632,6368,0.006980398,0.5791094899177551,0.2,0.7849312615580857,0.0167236328125,0.9886023998260498,-43.32874238491058,0.0872635766863823,-2.16308697,1257.0
106,2000,27,204800,-0.029152193281333894,0.0004092704424510632,6384,0.015038345,-0.12238526344299316,0.2,0.005065860255854204,0.2197265625,0.9870274066925049,-43.301966190338135,-0.0445033423602581,-2.16308697,1257.0
107,2000,27,205312,-0.022118482491350733,0.0004092704424510632,6400,0.019162996,0.5908799171447754,0.2,0.015756476408569142,0.2275390625,0.984775722026825,-43.23232388496399,-0.017911089584231377,-2.16068973,1257.0
108,2000,27,205824,-0.005756855141953565,0.0004092704424510632,6416,0.010995053,0.706763505935669,0.2,0.5331552568823099,0.0369873046875,0.9841715097427368,-43.18381416797638,0.09119299799203873,-2.16068973,1257.0
109,2000,27,206336,-0.023732149769784883,0.0004092704424510632,6432,0.018353634,-2.624006748199463,0.2,0.021254939609207213,0.2225341796875,0.984369695186615,-43.17800557613373,-0.02691061981022358,-2.1603484699999997,1257.0
110,2000,28,206848,-0.004842172304051928,0.0004092704424510632,6448,0.0036719264,0.5834835767745972,0.2,1.095014222431928,0.006103515625,0.9846128821372986,-43.187591433525085,0.058494098484516144,-2.1603484699999997,1257.0
111,2000,28,207360,-0.02639738080324605,0.0004092704424510632,6464,0.018294342,0.4832388162612915,0.2,0.018117708736099303,0.2279052734375,0.9849342107772827,-43.19351625442505,-0.025891056284308434,-2.1603484699999997,1257.0
112,2000,28,207872,-0.009752676691277884,0.0004092704424510632,6480,0.007407273,0.792291522026062,0.2,0.5956818517297506,0.0399169921875,0.9853844046592712,-43.21095550060272,0.2039811909198761,-2.15854149,1257.0
113,2000,28,208384,-0.014201993602910079,0.0004092704424510632,6496,0.018123098,0.9796589016914368,0.2,0.05771432723850012,0.1512451171875,0.9858229160308838,-43.2217413187027,-0.018197644501924515,-2.15854149,1257.0
114,1999,29,208896,-0.026743445720057935,0.0004092704424510632,6512,0.025629388,-1.0179309844970703,0.2,0.13480634265579283,0.2659912109375,0.9847756624221802,-43.22742021083832,0.010420121252536774,-2.15929125,1257.0
115,1999,29,209408,-0.0038204448064789176,0.0004092704424510632,6528,0.0030552372,0.16268885135650635,0.2,1.7727053961716592,0.002197265625,0.9842204451560974,-43.19523561000824,0.11352938413619995,-2.15929125,1257.0
116,1997,29,209920,-0.03525243658805266,0.0004092704424510632,6544,0.022469804,0.10369575023651123,0.2,0.008854891857481562,0.3170166015625,0.9834554195404053,-43.178619742393494,-0.044988036155700684,-2.1612055900000002,1257.0
117,1987,30,210432,-0.001598516886588186,0.0004092704424510632,6560,0.005830289,0.527063250541687,0.2,0.8289918550290167,0.036376953125,0.9835188984870911,-43.16975736618042,0.09268101304769516,-2.1612055900000002,1257.0
118,1978,30,210944,-0.025921396038029343,0.0004092704424510632,6576,0.018651333,-0.19728219509124756,0.2,0.006815557193476707,0.278076171875,0.9844145774841309,-43.17935276031494,-0.03341001272201538,-2.1612055900000002,1257.0
119,1969,30,211456,-0.028535930410725996,0.0004092704424510632,6592,0.018013518,-0.45775580406188965,0.2,0.005181408851058222,0.24658203125,0.9860132932662964,-43.2250155210495,-0.03853464499115944,-2.16210365,1257.0
120,1961,31,211968,-0.0009317403746536002,0.0004092704424510632,6608,0.002129171,0.3896128535270691,0.2,1.2363442438654602,0.0008544921875,0.9864173531532288,-43.265204548835754,0.0802440494298935,-2.16210365,1257.0
121,1952,31,212480,-0.02311792384716682,0.0004092704424510632,6624,0.02044325,-1.3318285942077637,0.2,0.010124887427082285,0.242919921875,0.9861634969711304,-43.269855976104736,-0.025819627568125725,-2.1622737600000006,1257.0
122,1944,32,212992,-0.005883285775780678,0.0004092704424510632,6640,0.008113003,0.5100746154785156,0.2,0.6296307872980833,0.0303955078125,0.985687255859375,-43.25612032413483,0.11050098389387131,-2.1622737600000006,1257.0
123,1936,32,213504,-0.028496640356024727,0.0004092704424510632,6656,0.019003294,-0.3254115581512451,0.2,0.005006827042961959,0.2784423828125,0.9861496090888977,-43.250688791275024,-0.03199966624379158,-2.1622737600000006,1257.0
124,1928,32,214016,-0.022405820956919342,0.0004092704424510632,6672,0.014839015,-0.40186381340026855,0.2,0.007491752054193057,0.2047119140625,0.9844107627868652,-43.23650074005127,-0.026195582002401352,-2.16443587,1257.0
125,1921,33,214528,0.00030489098571706563,0.0004092704424510632,6688,0.0034702038,0.3802418112754822,0.2,1.192720421589911,0.0091552734375,0.9837755560874939,-43.19429647922516,0.12913334369659424,-2.16443587,1257.0
126,1913,33,215040,-0.028380837669828907,0.0004092704424510632,6704,0.024106525,-3.223853588104248,0.2,0.009937614377122372,0.2645263671875,0.9822863936424255,-43.17025136947632,-0.03869911655783653,-2.1664179800000003,1257.0
127,1906,34,215552,-0.005755824939114973,0.0004092704424510632,6720,0.0046455897,0.4478222131729126,0.2,1.2256142208352685,0.008544921875,0.9817785620689392,-43.13010239601135,0.268801212310791,-2.1664179800000003,1257.0
128,1899,34,216064,-0.02895383778377436,0.0004092704424510632,6736,0.018943273,-0.2232646942138672,0.2,0.008254241503891535,0.2454833984375,0.9787810444831848,-43.07638657093048,-0.04262307658791542,-2.1664179800000003,1257.0
129,1892,34,216576,-0.028694191481918097,0.0004092704424510632,6752,0.01834389,-0.07158958911895752,0.2,0.011019326484529302,0.2603759765625,0.9770805239677429,-42.98369884490967,-0.02917413040995598,-2.16942831,1257.0
130,1885,35,217088,-0.008837279907311313,0.0004092704424510632,6768,0.00650651,0.6118099689483643,0.2,0.7502745725214481,0.014892578125,0.9767188429832458,-42.94907259941101,0.1264522671699524,-2.16942831,1257.0
131,1878,35,217600,-0.026155586892855354,0.0004092704424510632,6784,0.020322971,-4.258872032165527,0.2,0.0038293808247544803,0.26953125,0.9760001301765442,-42.93214976787567,-0.049260929226875305,-2.16985921,1257.0
132,1872,36,218112,-0.0035345501601113938,0.0004092704424510632,6800,0.0052457172,0.26775455474853516,0.2,1.9020997500047088,0.0086669921875,0.9757944345474243,-42.91795086860657,0.1230061799287796,-2.16985921,1257.0
133,1865,36,218624,-0.029877095817937516,0.0004092704424510632,6816,0.018084282,0.13192981481552124,0.2,0.0037818621131009422,0.2734375,0.9771551489830017,-42.929749727249146,-0.03715243190526962,-2.16985921,1257.0
134,1859,36,219136,-0.02368285824195482,0.0004092704424510632,6832,0.014450213,0.13387447595596313,0.2,0.0045507936301874,0.2154541015625,0.977277934551239,-42.95968270301819,-0.032598841935396194,-2.17052516,1257.0
135,1853,37,219648,-0.008266216682386585,0.0004092704424510632,6848,0.00797395,0.2598757743835449,0.2,1.0344621520489454,0.0267333984375,0.9770690202713013,-42.9498587846756,0.05678573250770569,-2.17052516,1257.0
136,1847,37,220160,-0.03170297690667212,0.0004092704424510632,6864,0.025195766,-1.5683767795562744,0.2,0.01425575211760588,0.280517578125,0.9784843921661377,-42.96689462661743,-0.033287785947322845,-2.16914374,1257.0
137,1841,38,220672,-0.004444899313966744,0.0004092704424510632,6880,0.0038826312,0.47583216428756714,0.2,1.3699750173836946,0.0078125,0.9789059162139893,-43.00472927093506,0.30216869711875916,-2.16914374,1257.0
138,1836,38,221184,-0.022714435879606754,0.0004092704424510632,6896,0.019982822,0.22831660509109497,0.2,0.015652864618459716,0.271728515625,0.9800391793251038,-43.02731013298035,-0.018889879807829857,-2.16914374,1257.0
139,1830,38,221696,-0.013707309059100226,0.0004092704424510632,6912,0.010622302,0.7713780999183655,0.2,0.6516760811209679,0.063720703125,0.980151891708374,-43.04899001121521,0.27269530296325684,-2.16646976,1257.0
140,1824,39,222208,-0.015301673949579708,0.0004092704424510632,6928,0.02161203,0.9564981460571289,0.2,0.16344345291145146,0.111572265625,0.9804254174232483,-43.0529363155365,-0.018509404733777046,-2.16646976,1257.0
141,1819,39,222720,-0.030540077248588204,0.0004092704424510632,6944,0.02041621,-3.045649528503418,0.2,0.060537447687238455,0.2686767578125,0.9817799925804138,-43.06954550743103,-0.022136680781841278,-2.16552085,1257.0
142,1814,40,223232,-0.009633121109800413,0.0004092704424510632,6960,0.007070001,0.82813560962677,0.2,0.7383894510567188,0.021240234375,0.9824327230453491,-43.10801160335541,0.1991531252861023,-2.16552085,1257.0
143,1809,40,223744,-0.019611252879258245,0.0004092704424510632,6976,0.013229325,-0.1815013885498047,0.2,0.03513755608582869,0.216796875,0.9834824800491333,-43.12543487548828,-0.015710780397057533,-2.16552085,1257.0
144,1804,40,224256,-0.0033563738252269104,0.0004092704424510632,6992,0.0033220001,0.8552919030189514,0.2,1.1533822203055024,0.006591796875,0.9839155673980713,-43.14160776138306,0.34246525168418884,-2.16594779,1257.0
145,1799,41,224768,-0.018877075621276163,0.0004092704424510632,7008,0.013450215,0.9621358513832092,0.2,0.011768784490413964,0.17138671875,0.9817824959754944,-43.12079834938049,-0.014059959910809994,-2.16594779,1257.0
146,1794,41,225280,-0.022999475069809705,0.0004092704424510632,7024,0.020179255,-1.5166497230529785,0.2,0.019103722122963518,0.2174072265625,0.9821423292160034,-43.078070878982544,-0.03170609474182129,-2.16759312,1257.0
147,1789,42,225792,-0.00842880894197151,0.0004092704424510632,7040,0.010303344,0.5091944932937622,0.2,0.7070631375536323,0.04833984375,0.982695460319519,-43.1104074716568,0.09312519431114197,-2.16759312,1257.0
1,2791,0,226304,-0.02334900459391065,0.0004092704424510632,7056,0.01658794,-1.143571376800537,0.2,0.009151872713118792,0.2149658203125,0.9837340116500854,-43.128854513168335,-0.040294989943504333,-2.1719954599999998,1257.0
2,1759,0,226816,1.666177558945492e-05,0.0004092704424510632,7072,0.0043433486,0.5351327657699585,0.2,0.8036791002377868,0.020263671875,0.9841604828834534,-43.160991072654724,0.1011115238070488,-2.1719954599999998,1257.0
3,1567,0,227328,-0.03202611475717276,0.0004092704424510632,7088,0.019281214,-0.4097086191177368,0.2,0.0047598835662938654,0.271484375,0.9849976897239685,-43.17781603336334,-0.047236889600753784,-2.1719954599999998,1257.0
4,1490,1,227840,-0.026832759933313355,0.0004092704424510632,7104,0.020724833,-0.5626877546310425,0.2,0.0068951873981859535,0.2353515625,0.9839280247688293,-43.180678486824036,-0.0498453751206398,-2.17051063,1257.0
5,1445,1,228352,-0.0005042137490818277,0.0004092704424510632,7120,0.0025812783,0.36093389987945557,0.2,1.2420091112144291,0.0001220703125,0.9836898446083069,-43.153998494148254,0.07776130735874176,-2.17051063,1257.0
6,1416,2,228864,-0.021828039418323897,0.0004092704424510632,7136,0.017807366,-4.710899353027344,0.2,0.00856371526606381,0.2103271484375,0.9847983717918396,-43.16521859169006,-0.029491012915968895,-2.16965104,1257.0
7,1396,2,229376,-0.0031684493296779692,0.0004092704424510632,7152,0.0038519502,0.3278048038482666,0.2,1.0467028333805501,0.010009765625,0.9850206971168518,-43.19055724143982,0.29536664485931396,-2.16965104,1257.0
8,1382,2,229888,-0.03011110331863165,0.0004092704424510632,7168,0.019487405,-0.21832120418548584,0.2,0.006364542219671421,0.2987060546875,0.9848974943161011,-43.191598534584045,-0.033101294189691544,-2.16965104,1257.0
9,1391,3,230400,-0.02963590231956914,0.0004092704424510632,7184,0.017920686,0.15279489755630493,0.2,0.009819659113418311,0.260009765625,0.9855731725692749,-43.21511960029602,-0.03443329036235809,-2.17194463,1257.0
10,1435,3,230912,-0.005203279230045155,0.0004092704424510632,7200,0.0052350946,0.6319543123245239,0.2,0.8372615105472505,0.0126953125,0.9858775734901428,-43.24278163909912,0.15144410729408264,-2.17194463,1257.0
11,1472,3,231424,-0.02254309447016567,0.0004092704424510632,7216,0.019269131,-3.0556397438049316,0.2,0.00568857388861943,0.256103515625,0.9856120944023132,-43.24358773231506,-0.027012569829821587,-2.1741754500000003,1257.0
12,1506,4,231936,-0.0074185053672408685,0.0004092704424510632,7232,0.005027523,0.23930037021636963,0.2,1.8563107140362263,0.0091552734375,0.9855968356132507,-43.234882950782776,0.18357497453689575,-2.1741754500000003,1257.0
13,1535,4,232448,-0.03217952002887614,0.0004092704424510632,7248,0.021058017,-0.0024988651275634766,0.2,0.004641501225705724,0.3023681640625,0.9850902557373047,-43.2252562046051,-0.036990437656641006,-2.1741754500000003,1257.0
14,1561,4,232960,-0.02412353130057454,0.0004092704424510632,7264,0.013232082,0.5017920732498169,0.2,0.010387751477537677,0.2315673828125,0.9844495058059692,-43.204402923583984,-0.03311967849731445,-2.1731830000000003,1257.0
15,1584,4,233472,-0.003940795038943179,0.0004092704424510632,7280,0.005168069,0.654974102973938,0.2,0.6786524285562336,0.0064697265625,0.9841028451919556,-43.18736684322357,0.07216105610132217,-2.1731830000000003,1257.0
16,1606,5,233984,-0.021898215520195663,0.0004092704424510632,7296,0.0140892435,-3.560431480407715,0.2,0.008972217328846455,0.1832275390625,0.9834142923355103,-43.16701900959015,-0.026363126933574677,-2.17549583,1257.0
17,1624,5,234496,-0.004635501871234737,0.0004092704424510632,7312,0.004595882,0.2881370782852173,0.2,1.170899813529104,0.0108642578125,0.983534574508667,-43.14552938938141,0.19005049765110016,-2.17549583,1257.0
18,1642,5,235008,-0.027006392934708856,0.0004092704424510632,7328,0.017375406,0.37526237964630127,0.2,0.011036105308448896,0.2674560546875,0.9847765564918518,-43.16681957244873,-0.0337117463350296,-2.17549583,1257.0
19,1658,5,235520,-0.018965372772072442,0.0004092704424510632,7344,0.019651214,0.7503352165222168,0.2,0.430067447014153,0.156494140625,0.9852542281150818,-43.19858539104462,0.47716787457466125,-2.17309436,1257.0
20,1672,6,236032,-0.023569824326841626,0.0004092704424510632,7360,0.025177978,0.9676658511161804,0.2,0.09468190814368427,0.1998291015625,0.9840186238288879,-43.192089915275574,-0.016955580562353134,-2.17309436,1257.0
21,1686,6,236544,-0.023406270483974367,0.0004092704424510632,7376,0.028729387,-2.8487548828125,0.2,0.10669629788026214,0.2188720703125,0.9833547472953796,-43.151249170303345,-0.0018916726112365723,-2.1729240400000003,1257.0
22,1698,6,237056,0.0004272798978490755,0.0004092704424510632,7392,0.0038803304,0.6011793613433838,0.2,1.5921084228903055,0.010498046875,0.983389675617218,-43.1444947719574,0.11973252147436142,-2.1729240400000003,1257.0
23,1710,6,237568,-0.025670210947282612,0.0004092704424510632,7408,0.017040318,-0.0027884244918823242,0.2,0.013551928248489276,0.24609375,0.98410964012146,-43.159849882125854,-0.03135164454579353,-2.1729240400000003,1257.0
24,1720,7,238080,-0.004226630240736995,0.0004092704424510632,7424,0.0040172725,0.776534914970398,0.2,0.9240730749443173,0.0126953125,0.9844130277633667,-43.18168592453003,0.19250497221946716,-2.1733715900000004,1257.0
25,1729,7,238592,-0.020487509260419756,0.0004092704424510632,7440,0.02449669,0.9589554071426392,0.2,0.026713923885836266,0.267578125,0.984527587890625,-43.191537618637085,-0.01766781508922577,-2.1733715900000004,1257.0
26,1739,7,239104,-0.038043950276914984,0.0004092704424510632,7456,0.037604056,-0.12361347675323486,0.2,0.11035116529092193,0.356689453125,0.9860169887542725,-43.211957812309265,0.002388298511505127,-2.1754953400000003,1257.0
27,1747,7,239616,-0.00794281842536293,0.0004092704424510632,7472,0.012161866,0.8214771747589111,0.2,0.8769939886406064,0.05859375,0.986494243144989,-43.25272452831268,0.25181058049201965,-2.1754953400000003,1257.0
28,1752,8,240128,-0.023939964899909683,0.0004092704424510632,7488,0.03027542,-0.5848740339279175,0.2,0.09229964599944651,0.257568359375,0.9865356683731079,-43.25579607486725,0.00841982290148735,-2.1742189200000004,1257.0
29,1759,8,240640,-0.00506241389666684,0.0004092704424510632,7504,0.004425979,0.8745095729827881,0.2,1.4482082463800907,0.0087890625,0.9866138100624084,-43.25533354282379,0.4005891978740692,-2.1742189200000004,1257.0
30,1766,8,241152,-0.03043131501181051,0.0004092704424510632,7520,0.017511606,-1.4759852886199951,0.2,0.009053181551280431,0.2557373046875,0.9887074828147888,-43.279149889945984,-0.044491540640592575,-2.1742189200000004,1257.0
31,1773,8,241664,-0.028571391449077055,0.0004092704424510632,7536,0.01669477,-0.4644889831542969,0.2,0.007690134836593643,0.2548828125,0.9890719652175903,-43.32791566848755,-0.036187540739774704,-2.1744356500000004,1257.0
32,1780,9,242176,-0.006503164753667079,0.0004092704424510632,7552,0.005741941,0.45010048151016235,0.2,1.4416862362995744,0.0164794921875,0.9887890219688416,-43.32465934753418,0.2271859496831894,-2.1744356500000004,1257.0
33,1786,9,242688,-0.020977324864361435,0.0004092704424510632,7568,0.020078607,-0.36281538009643555,0.2,0.015089865220943466,0.244384765625,0.9869256615638733,-43.300945520401,-0.029631102457642555,-2.1754759700000004,1257.0
34,1791,9,243200,-0.003811224225501064,0.0004092704424510632,7584,0.0044840537,0.8201133608818054,0.2,1.1836329158395529,0.0078125,0.9863374829292297,-43.25537848472595,0.7576239705085754,-2.1754759700000004,1257.0
35,1795,9,243712,-0.023438255855580792,0.0004092704424510632,7600,0.017454658,-1.1490683555603027,0.2,0.012906555755762383,0.249267578125,0.9854527115821838,-43.23840117454529,-0.02824264205992222,-2.1754759700000004,1257.0
36,1800,10,244224,-0.032615893345791847,0.0004092704424510632,7616,0.024338227,0.045796096324920654,0.2,0.0064087976279552095,0.3031005859375,0.9839927554130554,-43.205756068229675,-0.0421745739877224,-2.1763869099999997,1257.0
37,1805,10,244736,-0.009314798822742887,0.0004092704424510632,7632,0.006742961,0.47193747758865356,0.2,1.38677928596735,0.0360107421875,0.9835292100906372,-43.1653288602829,0.1543484926223755,-2.1763869099999997,1257.0
38,1808,10,245248,-0.0266790204696008,0.0004092704424510632,7648,0.01563906,-3.066188335418701,0.2,0.009495835918642115,0.204833984375,0.9842532873153687,-43.168201208114624,-0.0409429706633091,-2.17769455,1257.0
39,1811,11,245760,-0.004556607571430504,0.0004092704424510632,7664,0.005589572,0.3720514178276062,0.2,1.3482289505191147,0.0115966796875,0.9846293926239014,-43.18841075897217,0.08124523609876633,-2.17769455,1257.0
40,1815,11,246272,-0.023259483510628343,0.0004092704424510632,7680,0.012757479,0.03727489709854126,0.2,0.0069706420035799965,0.2064208984375,0.9857014417648315,-43.20722723007202,-0.019874190911650658,-2.17769455,1257.0
41,1819,11,246784,-0.025065781315788627,0.0004092704424510632,7696,0.017840449,0.5170390009880066,0.2,0.014046370168216527,0.2523193359375,0.9834213256835938,-43.203234910964966,-0.01602037437260151,-2.1785479199999997,1257.0
42,1823,11,247296,-0.006425693769415375,0.0004092704424510632,7712,0.007847361,0.6881550550460815,0.2,0.6990790450945497,0.03955078125,0.9825736284255981,-43.13929092884064,0.03779115527868271,-2.1785479199999997,1257.0
43,1826,12,247808,-0.025229452701751143,0.0004092704424510632,7728,0.020511143,-2.619950294494629,0.2,0.015295454155420884,0.2327880859375,0.9814543128013611,-43.1174533367157,-0.03155558556318283,-2.1782849900000003,1257.0
44,1830,12,248320,-0.003030025676707737,0.0004092704424510632,7744,0.003545512,0.5430163145065308,0.2,0.9238474355079234,0.0029296875,0.9811792969703674,-43.09518229961395,0.11665753275156021,-2.1782849900000003,1257.0
45,1834,12,248832,-0.02373157189867925,0.0004092704424510632,7760,0.012995025,-0.025813698768615723,0.2,0.0077076546440366656,0.1944580078125,0.981587827205658,-43.09726524353027,-0.029165031388401985,-2.1782849900000003,1257.0
46,1837,12,249344,-0.016841208009282127,0.0004092704424510632,7776,0.016252223,0.7015509009361267,0.2,0.2123013031668961,0.106689453125,0.9812622666358948,-43.1003338098526,0.05317716673016548,-2.1806593500000004,1257.0
47,1841,13,249856,-0.015774197803693824,0.0004092704424510632,7792,0.020866236,0.8940584063529968,0.2,0.2507027859101072,0.0947265625,0.9809696078300476,-43.09065139293671,-0.0175839401781559,-2.1806593500000004,1257.0
48,1844,13,250368,-0.01940006781660486,0.0004092704424510632,7808,0.020576462,-3.3818116188049316,0.2,0.03483903541928157,0.244384765625,0.9818854928016663,-43.09622657299042,-0.01941933110356331,-2.1790462099999997,1257.0
49,1847,13,250880,-0.005008977008401416,0.0004092704424510632,7824,0.0056527574,0.46089601516723633,0.2,1.576551382895559,0.0426025390625,0.982362687587738,-43.12045860290527,0.16997364163398743,-2.1790462099999997,1257.0
50,1850,13,251392,-0.029052918587694876,0.0004092704424510632,7840,0.018647946,-0.12946760654449463,0.2,0.0059299067506799474,0.259765625,0.9840890169143677,-43.14318406581879,-0.04029025882482529,-2.1790462099999997,1257.0
51,1852,14,251904,-0.006324267931631766,0.0004092704424510632,7856,0.006958122,0.6925770044326782,0.2,0.7617855579592288,0.0220947265625,0.9845935702323914,-43.18250072002411,0.059366144239902496,-2.17834131,1257.0
52,1855,14,252416,-0.022451655298937112,0.0004092704424510632,7872,0.022645641,0.9068810939788818,0.2,0.07725823734654114,0.2587890625,0.9847050905227661,-43.18477773666382,-0.018735473975539207,-2.17834131,1257.0
53,1857,14,252928,-0.023008127260254696,0.0004092704424510632,7888,0.02243429,-0.15649175643920898,0.2,0.08907197695225477,0.244140625,0.982683539390564,-43.161614179611206,0.008824057877063751,-2.1767281400000003,1257.0
54,1860,14,253440,-0.0026927051148959436,0.0004092704424510632,7904,0.003647426,0.8059750199317932,0.2,0.947714845649898,0.0040283203125,0.9818921089172363,-43.09053695201874,0.16355407238006592,-2.1767281400000003,1257.0
55,1862,15,253952,-0.024190014810301363,0.0004092704424510632,7920,0.018108625,0.15529608726501465,0.2,0.040020636981353164,0.2445068359375,0.9831441044807434,-43.098520040512085,-0.017959561198949814,-2.17673445,1257.0
56,1865,15,254464,-0.006483806631877087,0.0004092704424510632,7936,0.00481735,0.854303777217865,0.2,1.2605224568396807,0.0113525390625,0.9834920167922974,-43.13848686218262,0.5393579006195068,-2.17673445,1257.0
57,1867,15,254976,-0.031922791502438486,0.0004092704424510632,7952,0.021435998,-0.9764946699142456,0.2,0.005735645558161195,0.2708740234375,0.9823930263519287,-43.124789357185364,-0.05005088448524475,-2.17673445,1257.0
58,1869,15,255488,-0.02358587787603028,0.0004092704424510632,7968,0.013871711,-0.8466322422027588,0.2,0.004571479337755591,0.1895751953125,0.9823950529098511,-43.09999632835388,-0.035502731800079346,-2.1754463200000003,1257.0
59,1871,16,256000,-0.008065256304689683,0.0004092704424510632,7984,0.0042006867,0.38316380977630615,0.2,1.6009723194874823,0.009033203125,0.9823036789894104,-43.11472427845001,0.1020750179886818,-2.1754463200000003,1257.0
60,1873,16,256512,-0.025381399856996723,0.0004092704424510632,8000,0.018132048,-0.9650276899337769,0.2,0.009488993731793016,0.246826171875,0.9839116334915161,-43.13539123535156,-0.032509054988622665,-2.1772298599999997,1257.0
61,1875,16,257024,-0.005853302704053931,0.0004092704424510632,8016,0.007446364,0.5033391714096069,0.2,1.0030443160794675,0.025390625,0.9844539165496826,-43.18035340309143,0.11988555639982224,-2.1772298599999997,1257.0
