time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/entropy_loss,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/n_updates,train/value_loss,train/learning_rate,train/approx_kl,train/std,train/clip_fraction,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
21,189440,1790,76,-41.28441631793976,6.556510925292969e-07,0.2,-0.029806620645103976,5904,0.3684717258438468,0.0004092704424510632,0.024637472,0.925113320350647,0.2840576171875,0.14157891273498535,1257.0,-2.88699698
22,189952,1790,77,-41.2836993932724,-5.7220458984375e-06,0.2,-0.02191896729345899,5920,0.0029379844418144785,0.0004092704424510632,0.018854778,0.9246073365211487,0.2335205078125,-0.035979703068733215,1257.0,-2.8836175300000004
22,190464,1789,78,-41.26574790477753,0.0,0.2,-0.02214764745440334,5936,0.3165260208770633,0.0004092704424510632,0.020768203,0.9243540167808533,0.2362060546875,0.141133114695549,1257.0,-2.8836175300000004
22,190976,1790,79,-41.25209176540375,-3.4570693969726562e-06,0.2,-0.028502073815616313,5952,0.011160972906509414,0.0004092704424510632,0.01957341,0.9234534502029419,0.2391357421875,-0.0274053905159235,1257.0,-2.8836175300000004
22,191488,1790,80,-41.235777258872986,2.205371856689453e-06,0.2,-0.030882248509442434,5968,0.003099394729360938,0.0004092704424510632,0.023473088,0.923974335193634,0.274658203125,-0.03826797381043434,1257.0,-2.8797895999999996
23,192000,1789,81,-41.2539244890213,4.76837158203125e-07,0.2,-0.02849778613745002,5984,0.3582594087347388,0.0004092704424510632,0.019437142,0.9241378903388977,0.266357421875,0.1211153119802475,1257.0,-2.8797895999999996
23,192512,1789,82,-41.24889051914215,-2.6226043701171875e-06,0.2,-0.02149181220738683,6000,0.003152956698613707,0.0004092704424510632,0.015821772,0.9240725040435791,0.21240234375,-0.02579684555530548,1257.0,-2.8796242000000003
23,193024,1789,83,-41.24285852909088,2.980232238769531e-07,0.2,-0.026015217503299937,6016,0.31949093844741583,0.0004092704424510632,0.015596748,0.9242933988571167,0.2254638671875,0.11408734321594238,1257.0,-2.8796242000000003
24,193536,1789,84,-41.250911593437195,-1.3113021850585938e-06,0.2,-0.02724226244026795,6032,0.009444676063139923,0.0004092704424510632,0.021902665,0.9249282479286194,0.2772216796875,-0.04033409431576729,1257.0,-2.8796242000000003
24,194048,1789,85,-41.275575399398804,-1.0728836059570312e-06,0.2,-0.027058681065682322,6048,0.004023007957584923,0.0004092704424510632,0.021897655,0.926006555557251,0.2626953125,-0.03237689658999443,1257.0,-2.87573617
24,194560,1789,86,-41.26371693611145,7.748603820800781e-07,0.2,-0.022793451233155793,6064,0.317635509185493,0.0004092704424510632,0.02644527,0.9230760335922241,0.2642822265625,0.10924253612756729,1257.0,-2.87573617
24,195072,1789,87,-41.178754806518555,-1.7881393432617188e-06,0.2,-0.02948764103348367,6080,0.004632264317478985,0.0004092704424510632,0.03575097,0.9222549796104431,0.337158203125,-0.03704134374856949,1257.0,-2.8750638200000003
25,195584,1787,88,-41.16113638877869,1.7881393432617188e-07,0.2,-0.017787937060347758,6096,0.33994897175580263,0.0004092704424510632,0.012262187,0.9219470620155334,0.1802978515625,0.1509116142988205,1257.0,-2.8750638200000003
25,196096,1786,89,-41.146259903907776,-3.5762786865234375e-06,0.2,-0.025911443946824875,6112,0.010116762714460492,0.0004092704424510632,0.030431274,0.9210721850395203,0.2745361328125,-0.03880099579691887,1257.0,-2.8696883500000006
25,196608,1785,90,-41.113521099090576,3.5762786865234375e-07,0.2,-0.02824646018416388,6128,0.33334655594080687,0.0004092704424510632,0.02365591,0.9200177788734436,0.25,0.09596432745456696,1257.0,-2.8696883500000006
26,197120,1785,91,-41.05110847949982,-4.172325134277344e-06,0.2,-0.021373566327383742,6144,0.01023794332286343,0.0004092704424510632,0.016876139,0.9174704551696777,0.2213134765625,-0.023435167968273163,1257.0,-2.8696883500000006
26,197632,1785,92,-40.99161875247955,5.960464477539062e-07,0.2,-0.023483328157453798,6160,0.004072434458066709,0.0004092704424510632,0.015755458,0.9179500341415405,0.2183837890625,-0.029387395828962326,1257.0,-2.8658247800000005
26,198144,1785,93,-41.0281742811203,8.940696716308594e-07,0.2,-0.02559589801239781,6176,0.3340130499564111,0.0004092704424510632,0.018664042,0.9190802574157715,0.237548828125,0.08200125396251678,1257.0,-2.8658247800000005
26,198656,1784,94,-41.018540263175964,5.0067901611328125e-06,0.2,-0.028590831541805528,6192,0.0045098766713636,0.0004092704424510632,0.031245291,0.9174988865852356,0.310791015625,-0.04474479332566261,1257.0,-2.8637440300000008
27,199168,1784,95,-40.94894754886627,-5.960464477539062e-07,0.2,-0.026053187757497653,6208,0.3120530592277646,0.0004092704424510632,0.015462276,0.9152389168739319,0.2276611328125,0.11713743209838867,1257.0,-2.8637440300000008
27,199680,1785,96,-40.914124727249146,5.960464477539063e-08,0.2,-0.022356838337145746,6224,0.012777341209584847,0.0004092704424510632,0.015878113,0.9165179133415222,0.2158203125,-0.03269881382584572,1257.0,-2.8637440300000008
27,200192,1784,97,-40.96453583240509,-2.9802322387695312e-06,0.2,-0.0228261317970464,6240,0.004742358207295183,0.0004092704424510632,0.017190548,0.9173494577407837,0.2017822265625,-0.02912025898694992,1257.0,-2.8624273600000003
28,200704,1784,98,-40.9883691072464,2.384185791015625e-07,0.2,-0.02721987922268454,6256,0.34087406005710363,0.0004092704424510632,0.021904632,0.9180130362510681,0.2774658203125,0.1328563541173935,1257.0,-2.8624273600000003
28,201216,1784,99,-41.03296649456024,-5.0067901611328125e-06,0.2,-0.030011885122803506,6272,0.002118093365425011,0.0004092704424510632,0.021206925,0.9195652604103088,0.2752685546875,-0.0397808663547039,1257.0,-2.8611364200000002
28,201728,1784,100,-41.05884790420532,2.980232238769531e-07,0.2,-0.022166056667629164,6288,0.3104845299385488,0.0004092704424510632,0.015356297,0.9192986488342285,0.2142333984375,0.1366819590330124,1257.0,-2.8611364200000002
28,202240,1784,101,-41.050686836242676,0.0,0.2,-0.024831904156599194,6304,0.008599865701398812,0.0004092704424510632,0.022322217,0.9193693995475769,0.26904296875,-0.034274451434612274,1257.0,-2.8611364200000002
29,202752,1785,102,-41.04435205459595,5.364418029785156e-07,0.2,-0.032030490692704916,6320,0.003941683338780422,0.0004092704424510632,0.025680462,0.9181696772575378,0.3170166015625,-0.03772139921784401,1257.0,-2.85834562
29,203264,1785,103,-41.00327205657959,7.152557373046875e-07,0.2,-0.024688054050784558,6336,0.3357428954914212,0.0004092704424510632,0.023149837,0.9174419641494751,0.24853515625,0.09779921174049377,1257.0,-2.85834562
29,203776,1785,104,-40.99566316604614,-3.2186508178710938e-06,0.2,-0.029491874243831262,6352,0.0026646808655641507,0.0004092704424510632,0.023014206,0.916921854019165,0.2908935546875,-0.04032629355788231,1257.0,-2.85487732
30,204288,1785,105,-40.986337542533875,0.0,0.2,-0.02344114654988516,6368,0.3023968324996531,0.0004092704424510632,0.016221873,0.9166726469993591,0.2269287109375,0.11289962381124496,1257.0,-2.85487732
30,204800,1785,106,-40.97533476352692,-4.76837158203125e-07,0.2,-0.024330637970706448,6384,0.011756081716157496,0.0004092704424510632,0.022727557,0.9165282249450684,0.2388916015625,-0.025674693286418915,1257.0,-2.85487732
30,205312,1785,107,-40.95730233192444,2.6226043701171875e-06,0.2,-0.03189451621437911,6400,0.0030771257552260067,0.0004092704424510632,0.023674652,0.9154127836227417,0.3013916015625,-0.0394456572830677,1257.0,-2.8514764
30,205824,1786,108,-40.92122209072113,1.0132789611816406e-06,0.2,-0.024498842110915575,6416,0.3485452653840184,0.0004092704424510632,0.019194841,0.914374828338623,0.2415771484375,0.13901251554489136,1257.0,-2.8514764
31,206336,1785,109,-40.904045939445496,-1.6689300537109375e-06,0.2,-0.027481204553623684,6432,0.0040257087275676895,0.0004092704424510632,0.018426664,0.9144390225410461,0.2269287109375,-0.03997649624943733,1257.0,-2.85057065
31,206848,1785,110,-40.90070998668671,2.980232238769531e-07,0.2,-0.025332959921797737,6448,0.30749511206522584,0.0004092704424510632,0.024757002,0.91384357213974,0.2503662109375,0.11068440973758698,1257.0,-2.85057065
31,207360,1785,111,-40.895724415779114,-1.3113021850585938e-06,0.2,-0.029425080720102414,6464,0.012749696645187214,0.0004092704424510632,0.0223172,0.9145228266716003,0.287353515625,-0.03749527409672737,1257.0,-2.85057065
32,207872,1786,112,-40.93282675743103,-9.5367431640625e-07,0.2,-0.028023726132232696,6480,0.0037997530453139916,0.0004092704424510632,0.01468749,0.9152543544769287,0.235107421875,-0.032292649149894714,1257.0,-2.84994369
32,208384,1786,113,-40.95432710647583,1.7285346984863281e-06,0.2,-0.025143781895167194,6496,0.3108146097511053,0.0004092704424510632,0.020177346,0.9155580401420593,0.240234375,0.1211765855550766,1257.0,-2.84994369
32,208896,1786,114,-40.962230920791626,-4.649162292480469e-06,0.2,-0.025126385677140206,6512,0.004149446605879348,0.0004092704424510632,0.018869689,0.9153672456741333,0.2498779296875,-0.03458023443818092,1257.0,-2.8506262999999996
32,209408,1786,115,-40.95641827583313,-5.960464477539062e-07,0.2,-0.03104711338528432,6528,0.327297093346715,0.0004092704424510632,0.023984987,0.9151843786239624,0.287841796875,0.1020154356956482,1257.0,-2.8506262999999996
33,209920,1786,116,-40.93667244911194,-2.384185791015625e-07,0.2,-0.03368912305450067,6544,0.009670539337093942,0.0004092704424510632,0.043642174,0.9143903851509094,0.35498046875,-0.03791370615363121,1257.0,-2.84908791
33,210432,1786,117,-40.907270312309265,2.1457672119140625e-06,0.2,-0.022672611754387617,6560,0.3213469204492867,0.0004092704424510632,0.01873291,0.9137056469917297,0.236083984375,0.11633139848709106,1257.0,-2.84908791
33,210944,1786,118,-40.90258741378784,3.337860107421875e-06,0.2,-0.027120061859022826,6576,0.010637292987667024,0.0004092704424510632,0.025536679,0.9147329926490784,0.2803955078125,-0.028847571462392807,1257.0,-2.84908791
34,211456,1786,119,-40.928858160972595,2.086162567138672e-06,0.2,-0.03181225049775094,6592,0.003076062919717515,0.0004092704424510632,0.020195276,0.9149405360221863,0.28857421875,-0.03395254537463188,1257.0,-2.8435836699999997
34,211968,1786,120,-40.92071175575256,-2.384185791015625e-07,0.2,-0.023361104336800054,6608,0.308947769459337,0.0004092704424510632,0.017501295,0.9156895279884338,0.2362060546875,0.12142564356327057,1257.0,-2.8435836699999997
34,212480,1786,121,-40.93938481807709,1.7285346984863281e-06,0.2,-0.027863551644259132,6624,0.007114645050023682,0.0004092704424510632,0.026314477,0.9156801700592041,0.3031005859375,-0.027657557278871536,1257.0,-2.84179329
34,212992,1786,122,-40.9397052526474,5.841255187988281e-06,0.2,-0.02127861260669306,6640,0.3074583578854799,0.0004092704424510632,0.017360078,0.9160853028297424,0.232177734375,0.12030639499425888,1257.0,-2.84179329
35,213504,1786,123,-40.95054638385773,7.68899917602539e-06,0.2,-0.028518422157503664,6656,0.009993059502448887,0.0004092704424510632,0.024980938,0.9163964986801147,0.2872314453125,-0.0360456146299839,1257.0,-2.84179329
35,214016,1786,124,-40.9749139547348,1.1920928955078125e-07,0.2,-0.023039353865897283,6672,0.0035904542019125074,0.0004092704424510632,0.011535874,0.9177470803260803,0.209716796875,-0.03772997856140137,1257.0,-2.8374399400000003
35,214528,1786,125,-41.00904583930969,-5.0067901611328125e-06,0.2,-0.028436725770006888,6688,0.329930673353374,0.0004092704424510632,0.026973138,0.9179288148880005,0.2744140625,0.14025811851024628,1257.0,-2.8374399400000003
36,215040,1787,126,-41.03239369392395,-5.435943603515625e-05,0.2,-0.023629033676115796,6704,0.0017403625442966586,0.0004092704424510632,0.018484287,0.9195722341537476,0.22802734375,-0.04031411185860634,1257.0,-2.8334610099999997
36,215552,1787,127,-41.06040608882904,2.7418136596679688e-06,0.2,-0.020108442316995934,6720,0.3005846617743373,0.0004092704424510632,0.015262751,0.9185766577720642,0.19921875,0.14755751192569733,1257.0,-2.8334610099999997
36,216064,1787,128,-41.01822352409363,2.6226043701171875e-06,0.2,-0.025008373137097806,6736,0.007989962381543592,0.0004092704424510632,0.022858776,0.9182296395301819,0.274169921875,-0.030499393120408058,1257.0,-2.8334610099999997
36,216576,1787,129,-41.01308596134186,-2.9802322387695312e-06,0.2,-0.021912143187364563,6752,0.0034670131281018257,0.0004092704424510632,0.016400512,0.9180757403373718,0.2276611328125,-0.03380003198981285,1257.0,-2.8303341
37,217088,1786,130,-41.00718832015991,4.76837158203125e-07,0.2,-0.02306886856968049,6768,0.3265361711382866,0.0004092704424510632,0.019602295,0.917789101600647,0.2301025390625,0.1323850303888321,1257.0,-2.8303341
37,217600,1786,131,-40.99811053276062,-8.177757263183594e-05,0.2,-0.030861980078043416,6784,0.0028489480864664074,0.0004092704424510632,0.021392658,0.9174954295158386,0.2830810546875,-0.04611687734723091,1257.0,-2.82626477
37,218112,1785,132,-40.980304479599,6.377696990966797e-06,0.2,-0.02133386045898078,6800,0.29555233754217625,0.0004092704424510632,0.017336272,0.9170473217964172,0.2169189453125,0.0927388146519661,1257.0,-2.82626477
38,218624,1785,133,-40.96491718292236,0.00015503168106079102,0.2,-0.027326524956151843,6816,0.010164491104660556,0.0004092704424510632,0.018561281,0.9167546629905701,0.2606201171875,-0.034948255866765976,1257.0,-2.82626477
38,219136,1785,134,-40.96279287338257,-7.152557373046875e-06,0.2,-0.027157916978467256,6832,0.003373817864485318,0.0004092704424510632,0.018140994,0.9168055057525635,0.2252197265625,-0.03799458593130112,1257.0,-2.82334332
38,219648,1785,135,-40.94552302360535,1.1324882507324219e-06,0.2,-0.022279006254393607,6848,0.3372149169445038,0.0004092704424510632,0.017822633,0.9161595702171326,0.1971435546875,0.11964383721351624,1257.0,-2.82334332
39,220160,1784,136,-40.91706621646881,-6.4373016357421875e-06,0.2,-0.03124563687015325,6864,0.003301834069134202,0.0004092704424510632,0.01845139,0.9150959253311157,0.2486572265625,-0.03861323744058609,1257.0,-2.8210767400000005
39,220672,1785,137,-40.87948739528656,-3.5762786865234375e-07,0.2,-0.029360181957599707,6880,0.2981919930316508,0.0004092704424510632,0.022120627,0.9145310521125793,0.2637939453125,0.11485269665718079,1257.0,-2.8210767400000005
39,221184,1784,138,-40.85858428478241,-5.7220458984375e-06,0.2,-0.023740973017993383,6896,0.010315495455870405,0.0004092704424510632,0.028245766,0.9141380190849304,0.26025390625,-0.03645399212837219,1257.0,-2.8210767400000005
39,221696,1785,139,-40.84699821472168,-6.4373016357421875e-06,0.2,-0.020586030528647825,6912,0.003510900500259595,0.0004092704424510632,0.016929775,0.913361132144928,0.228759765625,-0.035072170197963715,1257.0,-2.8175570700000003
40,222208,1785,140,-40.825960874557495,1.6689300537109375e-06,0.2,-0.029393994627753273,6928,0.3094072062522173,0.0004092704424510632,0.04063106,0.9137012958526611,0.3087158203125,0.14478981494903564,1257.0,-2.8175570700000003
40,222720,1785,141,-40.85326421260834,-4.172325134277344e-06,0.2,-0.02807940883212723,6944,0.004652564901334699,0.0004092704424510632,0.024879389,0.9145743250846863,0.2891845703125,-0.0226092878729105,1257.0,-2.8151510900000005
40,223232,1785,142,-40.864768862724304,-5.960464477539062e-07,0.2,-0.025196118280291557,6960,0.3194732088595629,0.0004092704424510632,0.015331444,0.9140250086784363,0.22216796875,0.12571530044078827,1257.0,-2.8151510900000005
41,223744,1785,143,-40.858359575271606,-7.510185241699219e-06,0.2,-0.030825962516246364,6976,0.01223109959391877,0.0004092704424510632,0.02927142,0.9142196774482727,0.327392578125,-0.03926333785057068,1257.0,-2.8151510900000005
41,224256,1785,144,-40.86241149902344,5.602836608886719e-06,0.2,-0.028373754321364686,6992,0.003675924446724821,0.0004092704424510632,0.02236907,0.9137906432151794,0.27734375,-0.04189370200037956,1257.0,-2.8142611700000004
41,224768,1784,145,-40.82807207107544,5.960464477539062e-07,0.2,-0.01961652922182111,7008,0.03958837912068702,0.0004092704424510632,0.025386125,0.9125233292579651,0.2391357421875,-0.004676789045333862,1257.0,-2.8142611700000004
41,225280,1784,146,-40.80048954486847,7.152557373046875e-07,0.2,-0.0236640605435241,7024,0.0037138549887458794,0.0004092704424510632,0.01720436,0.9119624495506287,0.2476806640625,-0.03342600166797638,1257.0,-2.81092045
42,225792,1784,147,-40.7741037607193,6.556510925292969e-07,0.2,-0.02850097496411763,7040,0.36302270647138357,0.0004092704424510632,0.028946105,0.9112038016319275,0.261962890625,0.1488289088010788,1257.0,-2.81092045
0,226304,4067,1,-40.76525855064392,1.5497207641601562e-06,0.2,-0.03239653343916871,7056,0.00846389017533511,0.0004092704424510632,0.041743293,0.9118050932884216,0.3511962890625,-0.03711484372615814,1257.0,-2.80863679
0,226816,2477,2,-40.79066777229309,8.940696716308594e-07,0.2,-0.02466917636047583,7072,0.3519856510683894,0.0004092704424510632,0.018657684,0.913044810295105,0.2435302734375,0.1410430669784546,1257.0,-2.80863679
0,227328,2206,3,-40.79896402359009,3.516674041748047e-06,0.2,-0.01969869650201872,7088,0.012527534156106412,0.0004092704424510632,0.018281844,0.9122394323348999,0.236572265625,-0.024826694279909134,1257.0,-2.80863679
0,227840,2086,4,-40.776382088661194,-1.1920928955078125e-06,0.2,-0.02370144223095849,7104,0.003813065617578104,0.0004092704424510632,0.015957162,0.9124953150749207,0.2215576171875,-0.02369215153157711,1257.0,-2.80716926
1,228352,2020,5,-40.793888092041016,7.748603820800781e-07,0.2,-0.019691575434990227,7120,0.38116274308413267,0.0004092704424510632,0.017705753,0.9129218459129333,0.1978759765625,0.1489744335412979,1257.0,-2.80716926
1,228864,1970,6,-40.80546689033508,-1.800060272216797e-05,0.2,-0.029408046349999495,7136,0.002016562355493079,0.0004092704424510632,0.019821621,0.9136962294578552,0.2545166015625,-0.04420804977416992,1257.0,-2.8040620599999992
1,229376,1935,7,-40.821292996406555,1.1324882507324219e-06,0.2,-0.028094539942685515,7152,0.3450654083862901,0.0004092704424510632,0.018996349,0.9137783646583557,0.26513671875,0.10509984195232391,1257.0,-2.8040620599999992
2,229888,1912,8,-40.800248980522156,6.198883056640625e-06,0.2,-0.028485337519668974,7168,0.009444526906008832,0.0004092704424510632,0.019559996,0.9122873544692993,0.2470703125,-0.0340835340321064,1257.0,-2.8040620599999992
2,230400,1896,9,-40.74882113933563,-8.344650268554688e-07,0.2,-0.022482571584987454,7184,0.003823986462521134,0.0004092704424510632,0.017118372,0.9103407263755798,0.220947265625,-0.04151401296257973,1257.0,-2.79785866
2,230912,1882,10,-40.693742990493774,8.940696716308594e-07,0.2,-0.020811363559914753,7200,0.3691246695816517,0.0004092704424510632,0.01661459,0.9093270897865295,0.190185546875,0.1861383616924286,1257.0,-2.79785866
3,231424,1862,11,-40.67181587219238,-9.775161743164062e-06,0.2,-0.018421631495584734,7216,0.002534022398322122,0.0004092704424510632,0.016287915,0.9089884161949158,0.1859130859375,-0.021359944716095924,1257.0,-2.7970937000000005
3,231936,1853,12,-40.68299067020416,1.0132789611816406e-06,0.2,-0.025779981922823936,7232,0.33019928028807044,0.0004092704424510632,0.021515705,0.9093558192253113,0.2476806640625,0.176308274269104,1257.0,-2.7970937000000005
3,232448,1849,13,-40.70058298110962,4.112720489501953e-06,0.2,-0.02708734417683445,7248,0.009821991159697063,0.0004092704424510632,0.020449013,0.9099012613296509,0.2613525390625,-0.028159096837043762,1257.0,-2.7970937000000005
3,232960,1844,14,-40.728357434272766,-6.9141387939453125e-06,0.2,-0.028259258149773814,7264,0.003900809329934418,0.0004092704424510632,0.016507428,0.9100033044815063,0.227294921875,-0.03957432508468628,1257.0,-2.79378121
4,233472,1840,15,-40.72224807739258,1.6093254089355469e-06,0.2,-0.028442412003641948,7280,0.3590023135766387,0.0004092704424510632,0.018869169,0.9086315035820007,0.25146484375,0.1708817332983017,1257.0,-2.79378121
4,233984,1837,16,-40.71416163444519,-8.225440979003906e-06,0.2,-0.02257364455726929,7296,0.0025388129433849826,0.0004092704424510632,0.01707498,0.9100292325019836,0.227783203125,-0.03830527141690254,1257.0,-2.7920902099999996
4,234496,1834,17,-40.754401326179504,1.3709068298339844e-06,0.2,-0.026269057940226048,7312,0.33196442434564233,0.0004092704424510632,0.01873739,0.9096432328224182,0.262451171875,0.11287200450897217,1257.0,-2.7920902099999996
5,235008,1831,18,-40.72573709487915,4.351139068603516e-06,0.2,-0.03039271626039408,7328,0.012096585269318894,0.0004092704424510632,0.031668194,0.9094749093055725,0.3193359375,-0.044715989381074905,1257.0,-2.7920902099999996
5,235520,1829,19,-40.7253178358078,-7.867813110351562e-06,0.2,-0.018640088965184987,7344,0.003660524027509382,0.0004092704424510632,0.014504405,0.9088126420974731,0.1822509765625,-0.027606770396232605,1257.0,-2.79188236
5,236032,1828,20,-40.71112608909607,4.410743713378906e-06,0.2,-0.026889158703852445,7360,0.34573373571038246,0.0004092704424510632,0.022096641,0.9088539481163025,0.2545166015625,0.14346837997436523,1257.0,-2.79188236
5,236544,1827,21,-40.72509014606476,-2.7894973754882812e-05,0.2,-0.02882418257649988,7376,0.0037406184274004772,0.0004092704424510632,0.02085058,0.9097894430160522,0.248291015625,-0.030796397477388382,1257.0,-2.78991227
6,237056,1826,22,-40.75536525249481,1.9073486328125e-06,0.2,-0.022769218354369514,7392,0.346870350651443,0.0004092704424510632,0.019603617,0.909683108329773,0.2340087890625,0.12325543165206909,1257.0,-2.78991227
6,237568,1826,23,-40.753872871398926,4.6312808990478516e-05,0.2,-0.023589272328536026,7408,0.008757114090258256,0.0004092704424510632,0.021151453,0.9100661277770996,0.267333984375,-0.03341160714626312,1257.0,-2.78991227
6,238080,1824,24,-40.7863130569458,-1.7404556274414062e-05,0.2,-0.026535181154031307,7424,0.004429302178323269,0.0004092704424510632,0.01944185,0.9113834500312805,0.23828125,-0.02955234795808792,1257.0,-2.78704217
7,238592,1825,25,-40.822922110557556,1.341104507446289e-05,0.2,-0.017078179051168263,7440,0.085408506100066,0.0004092704424510632,0.027610399,0.9118415713310242,0.248779296875,0.025774940848350525,1257.0,-2.78704217
7,239104,1825,26,-40.844488739967346,1.0609626770019531e-05,0.2,-0.026807933048985433,7456,0.0029409922171907965,0.0004092704424510632,0.018404339,0.9126685857772827,0.2723388671875,-0.047068677842617035,1257.0,-2.7835914500000003
7,239616,1823,27,-40.86315584182739,1.2040138244628906e-05,0.2,-0.022285362996626645,7472,0.38916988112032413,0.0004092704424510632,0.015702873,0.9128259420394897,0.189697265625,0.1700177937746048,1257.0,-2.7835914500000003
7,240128,1822,28,-40.86895990371704,0.00028246641159057617,0.2,-0.02733596003963612,7488,0.008759967371588573,0.0004092704424510632,0.03267677,0.9137580394744873,0.304443359375,-0.03202126547694206,1257.0,-2.77974096
8,240640,1822,29,-40.91968250274658,1.1205673217773438e-05,0.2,-0.01940154019393958,7504,0.3692149156704545,0.0004092704424510632,0.019696038,0.9156985282897949,0.220947265625,0.17301131784915924,1257.0,-2.77974096
8,241152,1822,30,-40.97618007659912,0.002641737461090088,0.2,-0.026668749836971983,7520,0.012811500928364694,0.0004092704424510632,0.01782332,0.9168247580528259,0.24609375,-0.020880665630102158,1257.0,-2.77974096
8,241664,1820,31,-40.98676514625549,2.7418136596679688e-06,0.2,-0.022316039583529346,7536,0.0030825795292912517,0.0004092704424510632,0.017520972,0.91610187292099,0.2325439453125,-0.03653876855969429,1257.0,-2.7767017
9,242176,1811,32,-40.96269643306732,-1.1920928955078125e-07,0.2,-0.02207199415715877,7552,0.3934444021433592,0.0004092704424510632,0.015324419,0.9158394932746887,0.211669921875,0.1786378175020218,1257.0,-2.7767017
9,242688,1800,33,-40.915157318115234,-1.71661376953125e-05,0.2,-0.02613200221094303,7568,0.0021279289740050444,0.0004092704424510632,0.014216826,0.9128615856170654,0.229248046875,-0.03141489624977112,1257.0,-2.7728181699999994
9,243200,1790,34,-40.83488643169403,5.960464477539063e-08,0.2,-0.02611887757666409,7584,0.3558870698325336,0.0004092704424510632,0.021793522,0.9121015071868896,0.256591796875,0.15421327948570251,1257.0,-2.7728181699999994
10,243712,1781,35,-40.80842113494873,-1.7881393432617188e-06,0.2,-0.02765921628451906,7600,0.009820759951253422,0.0004092704424510632,0.024758268,0.9108969569206238,0.259765625,-0.04319982975721359,1257.0,-2.7728181699999994
10,244224,1772,36,-40.76444363594055,3.933906555175781e-06,0.2,-0.022117820131825283,7616,0.0034361841753707267,0.0004092704424510632,0.018474285,0.9103624224662781,0.23828125,-0.0350908562541008,1257.0,-2.7719783699999994
10,244736,1765,37,-40.764779806137085,2.980232238769531e-07,0.2,-0.021615369128994644,7632,0.39289616886526346,0.0004092704424510632,0.02235419,0.9107376337051392,0.2340087890625,0.1349094957113266,1257.0,-2.7719783699999994
11,245248,1757,38,-40.80032730102539,-7.152557373046875e-06,0.2,-0.02093710971530527,7648,0.0029006486474827398,0.0004092704424510632,0.015272062,0.9127584099769592,0.199951171875,-0.027507610619068146,1257.0,-2.77113081
11,245760,1750,39,-40.84187138080597,2.384185791015625e-07,0.2,-0.027128903893753886,7664,0.34432576643303037,0.0004092704424510632,0.02060321,0.9125755429267883,0.244140625,0.16823679208755493,1257.0,-2.77113081
11,246272,1743,40,-40.80613815784454,-3.5762786865234375e-07,0.2,-0.021612834942061454,7680,0.009637276365538128,0.0004092704424510632,0.024553826,0.9110719561576843,0.2552490234375,-0.029728036373853683,1257.0,-2.77113081
12,246784,1736,41,-40.7395476102829,-1.0728836059570312e-06,0.2,-0.025122830615146086,7696,0.0048430728711537085,0.0004092704424510632,0.017780863,0.908477246761322,0.21923828125,-0.037257831543684006,1257.0,-2.7692407699999997
12,247296,1730,42,-40.66046071052551,-2.384185791015625e-07,0.2,-0.023408119450323284,7712,0.38994921278208494,0.0004092704424510632,0.016325127,0.9069197773933411,0.2218017578125,0.14353539049625397,1257.0,-2.7692407699999997
12,247808,1725,43,-40.65337371826172,-1.9073486328125e-06,0.2,-0.03590485133463517,7728,0.003762846488825744,0.0004092704424510632,0.02546217,0.9079650640487671,0.2979736328125,-0.04758992791175842,1257.0,-2.7677345000000004
13,248320,1721,44,-40.69260573387146,5.960464477539063e-08,0.2,-0.02607977050502086,7744,0.34182377718389034,0.0004092704424510632,0.01952102,0.9086039662361145,0.243896484375,0.14043444395065308,1257.0,-2.7677345000000004
13,248832,1717,45,-40.716158986091614,2.384185791015625e-07,0.2,-0.02711411871132441,7760,0.010594474952085875,0.0004092704424510632,0.02148648,0.9092251658439636,0.255859375,-0.03233364224433899,1257.0,-2.7677345000000004
13,249344,1711,46,-40.748741030693054,-1.1920928955078125e-06,0.2,-0.021759401526651345,7776,0.0030757586609979626,0.0004092704424510632,0.012469897,0.9101323485374451,0.1978759765625,-0.02504177764058113,1257.0,-2.76656715
14,249856,1707,47,-40.78288388252258,0.0,0.2,-0.029112796270055696,7792,0.3647188413888216,0.0004092704424510632,0.02583516,0.9107249975204468,0.276123046875,0.1581878960132599,1257.0,-2.76656715
14,250368,1702,48,-40.792707443237305,-3.5762786865234375e-07,0.2,-0.02171268773963675,7808,0.004045318179123569,0.0004092704424510632,0.016338337,0.9103912711143494,0.21337890625,-0.0393562987446785,1257.0,-2.7644840900000007
14,250880,1698,49,-40.77328979969025,0.0,0.2,-0.024380028789892094,7824,0.35742876399308443,0.0004092704424510632,0.01849197,0.9095760583877563,0.241943359375,0.12603460252285004,1257.0,-2.7644840900000007
15,251392,1694,50,-40.74826228618622,7.152557373046875e-07,0.2,-0.027502304961672053,7840,0.010073524579638615,0.0004092704424510632,0.019731637,0.9091443419456482,0.2423095703125,-0.02519596368074417,1257.0,-2.7644840900000007
15,251904,1691,51,-40.71952223777771,0.0,0.2,-0.02259478674386628,7856,0.005099107147543691,0.0004092704424510632,0.017624669,0.90757817029953,0.2255859375,-0.029806077480316162,1257.0,-2.7630148
