time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/entropy_loss,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/n_updates,train/value_loss,train/learning_rate,train/approx_kl,train/std,train/clip_fraction,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
6,160768,1588,20,-43.67640137672424,0.19486165046691895,0.2,-0.03493704259744845,5008,0.04573836084455252,0.0004092704424510632,0.027501905,0.9968550205230713,0.3330078125,-0.02426343783736229,1257.0,-2.9165176799999997
6,161280,1587,21,-43.70280611515045,0.2106817364692688,0.2,-0.026419311325298622,5024,0.039459434105083346,0.0004092704424510632,0.017375555,0.9967822432518005,0.25732421875,-0.028046216815710068,1257.0,-2.914578189999999
7,161792,1585,22,-43.68680202960968,0.6836881637573242,0.2,-0.005860786070115864,5040,0.892360613681376,0.0004092704424510632,0.007020443,0.9965660572052002,0.0220947265625,0.16006505489349365,1257.0,-2.914578189999999
7,162304,1581,23,-43.673012256622314,-3.826387405395508,0.2,-0.02035699479165487,5056,0.10852693859487772,0.0004092704424510632,0.016070023,0.9954660534858704,0.1854248046875,-0.0005509182810783386,1257.0,-2.9136420599999995
7,162816,1576,24,-43.632528424263,0.06832921504974365,0.2,-0.0035875181056326255,5072,2.2075950233265758,0.0004092704424510632,0.0056946157,0.9948555827140808,0.015625,0.311588317155838,1257.0,-2.9136420599999995
8,163328,1572,25,-43.66842436790466,0.012134313583374023,0.2,-0.024186419177567586,5088,0.022289095039013773,0.0004092704424510632,0.016683012,0.9985930323600769,0.228515625,-0.02488299459218979,1257.0,-2.9136420599999995
8,163840,1566,26,-43.7881144285202,0.541761577129364,0.2,-0.025384015490999445,5104,0.014820708107436076,0.0004092704424510632,0.019105215,1.0015034675598145,0.2327880859375,-0.023288745433092117,1257.0,-2.9154979999999995
8,164352,1562,27,-43.841758370399475,0.5930895209312439,0.2,-0.008146100299200043,5120,0.7658078907988966,0.0004092704424510632,0.007808915,1.0020807981491089,0.025146484375,0.1642659306526184,1257.0,-2.9154979999999995
9,164864,1560,28,-43.848450660705566,-3.3140382766723633,0.2,-0.02008021630172152,5136,0.18368041096255183,0.0004092704424510632,0.015446475,1.002627968788147,0.1724853515625,0.038705434650182724,1257.0,-2.9174050400000002
9,165376,1560,29,-43.85470652580261,0.4032377004623413,0.2,-0.005682773648004513,5152,1.2872521169483662,0.0004092704424510632,0.008189727,1.0028632879257202,0.0223388671875,0.11932475864887238,1257.0,-2.9174050400000002
9,165888,1558,30,-43.84362864494324,0.039326250553131104,0.2,-0.01949303367291577,5168,0.054417019709944725,0.0004092704424510632,0.013023669,1.001883864402771,0.1864013671875,-0.0032520033419132233,1257.0,-2.9174050400000002
10,166400,1556,31,-43.82020962238312,0.6608337163925171,0.2,-0.010806501137267333,5184,0.7570311492308974,0.0004092704424510632,0.007764868,1.0013930797576904,0.0283203125,0.369341105222702,1257.0,-2.9200054900000003
10,166912,1555,32,-43.81363368034363,0.927007794380188,0.2,-0.017841330423834734,5200,0.21061025967355818,0.0004092704424510632,0.018791493,1.0014311075210571,0.13134765625,-0.0064372289925813675,1257.0,-2.9200054900000003
10,167424,1554,33,-43.842711210250854,-2.980773448944092,0.2,-0.01836712429940235,5216,0.018846130929887295,0.0004092704424510632,0.014402771,1.0037578344345093,0.197265625,-0.01948782056570053,1257.0,-2.9199637899999997
11,167936,1554,34,-43.90303945541382,0.08979618549346924,0.2,-0.004599238163791597,5232,2.6412559244781733,0.0004092704424510632,0.0047628293,1.0044361352920532,0.013671875,0.3533664345741272,1257.0,-2.9199637899999997
11,168448,1554,35,-43.91778385639191,-0.25939035415649414,0.2,-0.026263184830895625,5248,0.027959886996541172,0.0004092704424510632,0.019694969,1.0049376487731934,0.27734375,-0.022724660113453865,1257.0,-2.9176877599999993
11,168960,1554,36,-43.9283105134964,0.3886765241622925,0.2,-0.007190392730990425,5264,1.2308091828599572,0.0004092704424510632,0.006988978,1.0052019357681274,0.01904296875,0.18064342439174652,1257.0,-2.9176877599999993
12,169472,1553,37,-43.92538070678711,-0.2553294897079468,0.2,-0.031280840892577544,5280,0.014272210915805772,0.0004092704424510632,0.021888006,1.0039435625076294,0.2783203125,-0.03984714671969414,1257.0,-2.9176877599999993
12,169984,1550,38,-43.87639105319977,0.0046120285987854,0.2,-0.03135383588960394,5296,0.005064906217739917,0.0004092704424510632,0.022420682,1.0017576217651367,0.2943115234375,-0.04758298397064209,1257.0,-2.9177539
12,170496,1548,39,-43.82709503173828,0.1906682848930359,0.2,-0.007025104656349868,5312,1.6147153140045702,0.0004092704424510632,0.008334821,1.001136064529419,0.041015625,0.3181464672088623,1257.0,-2.9177539
13,171008,1547,40,-43.784982800483704,-0.7964195013046265,0.2,-0.025947468617232516,5328,0.009416768720257096,0.0004092704424510632,0.016640678,0.9982782602310181,0.2327880859375,-0.03237273544073105,1257.0,-2.916454330000001
13,171520,1547,41,-43.71906042098999,0.46709972620010376,0.2,-0.006902449298650026,5344,1.2929751458577812,0.0004092704424510632,0.008756071,0.9974752068519592,0.047119140625,0.10721322894096375,1257.0,-2.916454330000001
13,172032,1547,42,-43.73617160320282,0.1143609881401062,0.2,-0.026870651578065008,5360,0.06894569366704673,0.0004092704424510632,0.015042437,0.9989125728607178,0.1990966796875,-0.008654173463582993,1257.0,-2.916454330000001
14,172544,1547,43,-43.76487100124359,-4.498692989349365,0.2,-0.02403294315445237,5376,0.01837094547227025,0.0004092704424510632,0.01592519,0.9981218576431274,0.2314453125,-0.037150487303733826,1257.0,-2.91534466
14,173056,1547,44,-43.740153670310974,0.24069267511367798,0.2,-0.006413012284610886,5392,1.5657720770686865,0.0004092704424510632,0.005463712,0.998065710067749,0.00732421875,0.09599724411964417,1257.0,-2.91534466
14,173568,1545,45,-43.748654961586,-3.619105815887451,0.2,-0.023809714053641073,5408,0.03263990074628964,0.0004092704424510632,0.023567233,0.9987058043479919,0.2421875,-0.02659764513373375,1257.0,-2.91644507
15,174080,1544,46,-43.76635789871216,0.4581413269042969,0.2,-0.004390025031170808,5424,1.1479301396757364,0.0004092704424510632,0.007273858,0.9989521503448486,0.02783203125,0.11447203904390335,1257.0,-2.91644507
15,174592,1541,47,-43.78155338764191,-0.057383179664611816,0.2,-0.024772475779172964,5440,0.049585596891120076,0.0004092704424510632,0.021892048,0.9999694228172302,0.2454833984375,-0.0016481801867485046,1257.0,-2.91644507
15,175104,1540,48,-43.79202091693878,0.1486791968345642,0.2,-0.03174121989286505,5456,0.03937544743530452,0.0004092704424510632,0.01882781,0.9993509650230408,0.279052734375,-0.022004781290888786,1257.0,-2.91816778
16,175616,1539,49,-43.77243733406067,0.6980379819869995,0.2,-0.0086747480527265,5472,0.8540408406406641,0.0004092704424510632,0.012734249,0.9993626475334167,0.0360107421875,0.07662548869848251,1257.0,-2.91816778
16,176128,1540,50,-43.78372120857239,-4.58525276184082,0.2,-0.01638709069811739,5488,0.04813138773897663,0.0004092704424510632,0.0137348175,1.0000208616256714,0.153564453125,-0.012157508172094822,1257.0,-2.9208416799999997
16,176640,1540,51,-43.79592669010162,0.18725693225860596,0.2,-0.009705856020445935,5504,2.0067495200783014,0.0004092704424510632,0.0074832593,1.000248908996582,0.0325927734375,0.18425776064395905,1257.0,-2.9208416799999997
17,177152,1540,52,-43.78198194503784,-0.127036452293396,0.2,-0.02173732127994299,5520,0.02812730154255405,0.0004092704424510632,0.01974598,0.9988119602203369,0.2147216796875,-0.023313501849770546,1257.0,-2.9208416799999997
17,177664,1540,53,-43.74738311767578,0.42211127281188965,0.2,-0.022523667677887715,5536,0.007370952647761442,0.0004092704424510632,0.015525565,0.9985381364822388,0.214599609375,-0.035829924046993256,1257.0,-2.91947441
17,178176,1538,54,-43.752222418785095,0.5710856318473816,0.2,-0.0051306504756212234,5552,0.8710322417318821,0.0004092704424510632,0.0064884443,0.9983789324760437,0.0125732421875,0.11354325711727142,1257.0,-2.91947441
18,178688,1538,55,-43.739511013031006,-3.4713563919067383,0.2,-0.02096121346403379,5568,0.18574354285374284,0.0004092704424510632,0.019956306,0.9979313015937805,0.1654052734375,0.02328491024672985,1257.0,-2.9179345100000003
18,179200,1538,56,-43.72732472419739,0.6764731407165527,0.2,-0.004539514964562841,5584,0.9495598552748561,0.0004092704424510632,0.006530495,0.9978557229042053,0.0089111328125,0.18238908052444458,1257.0,-2.9179345100000003
18,179712,1537,57,-43.742971897125244,-0.39817726612091064,0.2,-0.02146999369142577,5600,0.05097325821407139,0.0004092704424510632,0.01648127,0.9994323253631592,0.2176513671875,-0.012126971036195755,1257.0,-2.9179345100000003
19,180224,1538,58,-43.78905212879181,0.6876853704452515,0.2,-0.016789719316875562,5616,0.3258791668340564,0.0004092704424510632,0.020514943,1.000068187713623,0.1072998046875,0.06769609451293945,1257.0,-2.9178032599999995
19,180736,1538,59,-43.78980541229248,0.8526266813278198,0.2,-0.014077836269279942,5632,0.25427344848867506,0.0004092704424510632,0.016988702,0.9995952248573303,0.0869140625,-0.0009376127272844315,1257.0,-2.9178032599999995
19,181248,1538,60,-43.778961539268494,-4.6347575187683105,0.2,-0.025952007301384583,5648,0.02716880419757217,0.0004092704424510632,0.02069806,0.9999539852142334,0.2606201171875,-0.03143015876412392,1257.0,-2.9161862799999994
20,181760,1538,61,-43.79885399341583,0.2302064299583435,0.2,-0.006378402627888136,5664,1.7833124892786145,0.0004092704424510632,0.005302908,1.0003175735473633,0.0135498046875,0.21571709215641022,1257.0,-2.9161862799999994
20,182272,1538,62,-43.82992780208588,0.006445705890655518,0.2,-0.021525527408812195,5680,0.01982846501050517,0.0004092704424510632,0.016131582,1.0027048587799072,0.20947265625,-0.029680363833904266,1257.0,-2.9163925299999987
20,182784,1537,63,-43.89373695850372,0.19108164310455322,0.2,-0.005756741986260749,5696,1.7804033453576267,0.0004092704424510632,0.0051555135,1.0034399032592773,0.0078125,0.13839909434318542,1257.0,-2.9163925299999987
21,183296,1537,64,-43.91047739982605,-0.17882966995239258,0.2,-0.028593898357939906,5712,0.01670567214023322,0.0004092704424510632,0.020102888,1.0043305158615112,0.2686767578125,-0.019676165655255318,1257.0,-2.9163925299999987
21,183808,1538,65,-43.91238462924957,-0.06238961219787598,0.2,-0.019741818061447702,5728,0.006847364202258177,0.0004092704424510632,0.015368983,1.0036277770996094,0.1907958984375,-0.016319142654538155,1257.0,-2.9183055599999994
21,184320,1538,66,-43.900792598724365,0.27480995655059814,0.2,-0.007219571634777822,5744,1.6371151888743043,0.0004092704424510632,0.0048173154,1.0034352540969849,0.006103515625,0.1600695252418518,1257.0,-2.9183055599999994
22,184832,1538,67,-43.912965297698975,-1.7746846675872803,0.2,-0.022066750025260262,5760,0.03714782587485388,0.0004092704424510632,0.015586698,1.004300594329834,0.184326171875,-0.022951338440179825,1257.0,-2.9161426799999988
22,185344,1538,68,-43.94797468185425,0.7278788089752197,0.2,-0.01122806066996418,5776,1.2934723580256104,0.0004092704424510632,0.0068692397,1.0049021244049072,0.0352783203125,0.22958216071128845,1257.0,-2.9161426799999988
22,185856,1538,69,-43.975093364715576,-0.4176532030105591,0.2,-0.023852614205679856,5792,0.048072807025164366,0.0004092704424510632,0.017387282,1.0065261125564575,0.2255859375,-0.004773834720253944,1257.0,-2.9161426799999988
23,186368,1537,70,-43.99852740764618,-2.332894802093506,0.2,-0.02571088149852585,5808,0.012570068036438897,0.0004092704424510632,0.022936428,1.0050586462020874,0.247802734375,-0.037562187761068344,1257.0,-2.9163547299999992
23,186880,1535,71,-43.94933569431305,0.3240824341773987,0.2,-0.007612308283569291,5824,1.0771133271045983,0.0004092704424510632,0.008992945,1.004153847694397,0.0235595703125,0.22491657733917236,1257.0,-2.9163547299999992
24,187392,1535,72,-43.94248425960541,-3.0890321731567383,0.2,-0.03125312793417834,5840,0.03329492430202663,0.0004092704424510632,0.024132997,1.004480242729187,0.279296875,-0.032852306962013245,1257.0,-2.917748839999999
24,187904,1535,73,-43.96419358253479,0.53132563829422,0.2,-0.004314107536629308,5856,1.1083139078691602,0.0004092704424510632,0.0078247,1.0051252841949463,0.02099609375,0.15589046478271484,1257.0,-2.917748839999999
24,188416,1535,74,-43.96596682071686,-0.12551498413085938,0.2,-0.026531758427154273,5872,0.057601366424933076,0.0004092704424510632,0.020132933,1.0043762922286987,0.253173828125,-0.006210701540112495,1257.0,-2.917748839999999
25,188928,1535,75,-43.91580879688263,-0.05184781551361084,0.2,-0.02803016031975858,5888,0.03619173407787457,0.0004092704424510632,0.016772956,1.001853585243225,0.2447509765625,-0.020144889131188393,1257.0,-2.9165131799999995
25,189440,1535,76,-43.856040954589844,0.6909809112548828,0.2,-0.007575661380542442,5904,1.0923171285539865,0.0004092704424510632,0.006363762,1.0012093782424927,0.013427734375,0.11191069334745407,1257.0,-2.9165131799999995
25,189952,1535,77,-43.85967254638672,-3.069965362548828,0.2,-0.021731347325840034,5920,0.1267968483734876,0.0004092704424510632,0.023291793,1.001700520515442,0.188720703125,-0.0049769580364227295,1257.0,-2.91435204
25,190464,1536,78,-43.87315535545349,0.7244402766227722,0.2,-0.009906834791763686,5936,1.2537744781002402,0.0004092704424510632,0.009227771,1.001720905303955,0.02490234375,0.17415134608745575,1257.0,-2.91435204
26,190976,1536,79,-43.878336787223816,-0.4709399938583374,0.2,-0.02273431734647602,5952,0.049869298352859914,0.0004092704424510632,0.017120037,1.0021499395370483,0.2215576171875,-0.005240464583039284,1257.0,-2.91435204
26,191488,1536,80,-43.92602276802063,0.0010482072830200195,0.2,-0.029439305973937735,5968,0.009212097560521215,0.0004092704424510632,0.01879995,1.0046156644821167,0.284912109375,-0.03865803778171539,1257.0,-2.9143998499999997
26,192000,1536,81,-43.98046910762787,0.5083301663398743,0.2,-0.010412206378532574,5984,0.8514266349375248,0.0004092704424510632,0.011529921,1.0052530765533447,0.061279296875,0.04124874621629715,1257.0,-2.9143998499999997
27,192512,1535,82,-44.01232898235321,-3.5797510147094727,0.2,-0.02098624425707385,6000,0.08410312852356583,0.0004092704424510632,0.020743499,1.0079736709594727,0.1888427734375,-0.009645489975810051,1257.0,-2.91318501
27,193024,1535,83,-44.090343832969666,0.427010715007782,0.2,-0.003851118450256763,6016,1.1795635912567377,0.0004092704424510632,0.007921222,1.0089499950408936,0.0347900390625,0.10097253322601318,1257.0,-2.91318501
28,193536,1535,84,-44.10103714466095,-0.07759666442871094,0.2,-0.023995070150704123,6032,0.07544417516328394,0.0004092704424510632,0.024848107,1.009699821472168,0.267578125,-0.006170216947793961,1257.0,-2.91318501
28,194048,1535,85,-44.129353404045105,0.7522172927856445,0.2,-0.011044623402995057,6048,0.5390659305267036,0.0004092704424510632,0.012232121,1.0103116035461426,0.0843505859375,0.24471420049667358,1257.0,-2.9132902099999995
28,194560,1534,86,-44.14227533340454,0.8449477553367615,0.2,-0.022417729764129035,6064,0.20517687918618321,0.0004092704424510632,0.023986708,1.010628342628479,0.1929931640625,-0.005207110196352005,1257.0,-2.9132902099999995
29,195072,1534,87,-44.135613322257996,-1.8470044136047363,0.2,-0.01909219883964397,6080,0.05023633758537471,0.0004092704424510632,0.015641134,1.0094623565673828,0.2061767578125,-0.004141990095376968,1257.0,-2.9177071999999997
29,195584,1534,88,-44.10831582546234,0.2661477327346802,0.2,-0.007486602844437584,6096,1.4626806676387787,0.0004092704424510632,0.006818869,1.009131669998169,0.0233154296875,0.09115363657474518,1257.0,-2.9177071999999997
29,196096,1534,89,-44.124491691589355,-0.2639247179031372,0.2,-0.0269001684646355,6112,0.031013410654850304,0.0004092704424510632,0.017970365,1.0104119777679443,0.2432861328125,-0.024869553744792938,1257.0,-2.91831634
30,196608,1534,90,-44.16172730922699,0.6847528219223022,0.2,-0.008319412620039657,6128,1.0267876405268908,0.0004092704424510632,0.008041747,1.0112394094467163,0.02978515625,0.190840944647789,1257.0,-2.91831634
30,197120,1534,91,-44.184635400772095,-0.9026039838790894,0.2,-0.02625839396932861,6144,0.024368503538426012,0.0004092704424510632,0.013823144,1.0113691091537476,0.239013671875,-0.03220919892191887,1257.0,-2.91831634
30,197632,1535,92,-44.18484354019165,-0.0823439359664917,0.2,-0.02230289435829036,6160,0.006230351093108766,0.0004092704424510632,0.013148546,1.011978268623352,0.1795654296875,-0.01888303831219673,1257.0,-2.91614441
31,198144,1535,93,-44.20959675312042,0.48251497745513916,0.2,-0.006042296998202801,6176,1.0746566052548587,0.0004092704424510632,0.007466178,1.0122952461242676,0.0244140625,0.21125109493732452,1257.0,-2.91614441
31,198656,1535,94,-44.21524000167847,-1.8737928867340088,0.2,-0.031133241864154115,6192,0.034125254838727415,0.0004092704424510632,0.020359892,1.0123181343078613,0.289306640625,-0.027363721281290054,1257.0,-2.9139359099999997
31,199168,1534,95,-44.205259919166565,0.7175993919372559,0.2,-0.003872997156577185,6208,1.0160025525838137,0.0004092704424510632,0.004567112,1.0119595527648926,0.0069580078125,0.31539663672447205,1257.0,-2.9139359099999997
32,199680,1534,96,-44.19902038574219,-0.21580350399017334,0.2,-0.027072520839283243,6224,0.05276564846280962,0.0004092704424510632,0.018562553,1.011586308479309,0.2598876953125,-0.026822254061698914,1257.0,-2.9139359099999997
32,200192,1535,97,-44.18763184547424,-0.10607373714447021,0.2,-0.028105596837121993,6240,0.004340945844887756,0.0004092704424510632,0.020171452,1.011533498764038,0.2625732421875,-0.037663914263248444,1257.0,-2.91377551
32,200704,1535,98,-44.19158411026001,0.42244619131088257,0.2,-0.006861317189759575,6256,1.030448182951659,0.0004092704424510632,0.0076622996,1.011818528175354,0.0277099609375,0.09435322135686874,1257.0,-2.91377551
33,201216,1535,99,-44.217774748802185,-3.8350768089294434,0.2,-0.020890254512778483,6272,0.021162432938581333,0.0004092704424510632,0.024201822,1.0137202739715576,0.22607421875,-0.024882137775421143,1257.0,-2.9153099599999996
33,201728,1534,100,-44.269015192985535,0.3719485402107239,0.2,-0.004294732127164025,6288,0.9647324131801724,0.0004092704424510632,0.006105821,1.0143895149230957,0.011474609375,0.08447888493537903,1257.0,-2.9153099599999996
33,202240,1534,101,-44.27635204792023,-0.06728529930114746,0.2,-0.026438367407536134,6304,0.031756995129399,0.0004092704424510632,0.020881757,1.0141894817352295,0.2777099609375,-0.02244686335325241,1257.0,-2.9153099599999996
34,202752,1534,102,-44.29072630405426,-0.1759648323059082,0.2,-0.025658314960310236,6320,0.017464348406065255,0.0004092704424510632,0.016310891,1.015740990638733,0.2335205078125,-0.03317972645163536,1257.0,-2.91609905
34,203264,1534,103,-44.320228934288025,0.5245907306671143,0.2,-0.0025599839209462516,6336,1.1215388868004084,0.0004092704424510632,0.0031719478,1.0159189701080322,0.0018310546875,0.19914761185646057,1257.0,-2.91609905
34,203776,1535,104,-44.322184562683105,-3.1009888648986816,0.2,-0.02188281196868047,6352,0.08497839502524585,0.0004092704424510632,0.021992892,1.0168381929397583,0.17724609375,-0.012449342757463455,1257.0,-2.9151461700000003
35,204288,1535,105,-44.351001262664795,0.6560747623443604,0.2,-0.006790095460019074,6368,0.8942515859380364,0.0004092704424510632,0.00845965,1.0177061557769775,0.0172119140625,0.11145651340484619,1257.0,-2.9151461700000003
35,204800,1535,106,-44.35413420200348,-0.9679653644561768,0.2,-0.021366400018450804,6384,0.05333282076753676,0.0004092704424510632,0.015014794,1.0170258283615112,0.205078125,-0.0072258226573467255,1257.0,-2.9151461700000003
35,205312,1535,107,-44.32893645763397,0.5811700820922852,0.2,-0.023706537976977415,6400,0.04613577283453196,0.0004092704424510632,0.014376282,1.0162441730499268,0.213134765625,-0.014912942424416542,1257.0,-2.9132852700000007
36,205824,1535,108,-44.31688606739044,0.7795810699462891,0.2,-0.008264154297648929,6416,0.6124633452855051,0.0004092704424510632,0.006699726,1.0161374807357788,0.014404296875,0.07144986838102341,1257.0,-2.9132852700000007
36,206336,1535,109,-44.313629150390625,-3.869494915008545,0.2,-0.023162397468695417,6432,0.039950454607605934,0.0004092704424510632,0.026196504,1.0156610012054443,0.2308349609375,-0.021287783980369568,1257.0,-2.91311094
36,206848,1534,110,-44.294530272483826,0.5136862993240356,0.2,-0.004716434006695636,6448,1.1537820491939783,0.0004092704424510632,0.007846668,1.0152733325958252,0.0235595703125,0.07596845179796219,1257.0,-2.91311094
37,207360,1535,111,-44.28646230697632,-0.24868083000183105,0.2,-0.025700067373691127,6464,0.04228162841172889,0.0004092704424510632,0.015931094,1.0155080556869507,0.2215576171875,-0.01896602287888527,1257.0,-2.91311094
37,207872,1535,112,-44.29318642616272,0.6978850364685059,0.2,-0.010799786046845838,6480,0.21840291284024715,0.0004092704424510632,0.018171344,1.0151985883712769,0.1231689453125,0.0713561475276947,1257.0,-2.9152499700000005
37,208384,1535,113,-44.27628779411316,0.7060558795928955,0.2,-0.01686118170619011,6496,0.5478056892752647,0.0004092704424510632,0.019243734,1.0150196552276611,0.10595703125,0.023970071226358414,1257.0,-2.9152499700000005
38,208896,1535,114,-44.282376766204834,-1.2059035301208496,0.2,-0.023828347126254812,6512,0.08008028101176023,0.0004092704424510632,0.019646559,1.0157123804092407,0.2586669921875,0.0035972055047750473,1257.0,-2.9146749
38,209408,1534,115,-44.29299211502075,0.24312114715576172,0.2,0.0006943238840904087,6528,1.9773805914446712,0.0004092704424510632,0.0036589976,1.0159013271331787,0.0084228515625,0.21670500934123993,1257.0,-2.9146749
38,209920,1534,116,-44.26026403903961,-0.22069120407104492,0.2,-0.0238602536264807,6544,0.016704728826880455,0.0004092704424510632,0.0220326,1.012823224067688,0.2626953125,-0.019483739510178566,1257.0,-2.9158000900000007
39,210432,1534,117,-44.17941391468048,0.6547998189926147,0.2,-0.00287408972508274,6560,0.9858991485089064,0.0004092704424510632,0.0062736166,1.0115917921066284,0.0125732421875,0.12933768332004547,1257.0,-2.9158000900000007
39,210944,1534,118,-44.18052840232849,-0.5213005542755127,0.2,-0.025693215284263715,6576,0.020040677569340914,0.0004092704424510632,0.017803274,1.0126556158065796,0.2557373046875,-0.025346456095576286,1257.0,-2.9158000900000007
39,211456,1534,119,-44.17287051677704,-0.14064526557922363,0.2,-0.017900907128932886,6592,0.0058819184196181595,0.0004092704424510632,0.014874944,1.0102344751358032,0.20458984375,-0.026086287572979927,1257.0,-2.916283300000001
40,211968,1534,120,-44.1044979095459,0.41096484661102295,0.2,-0.0016303317970596254,6608,1.2661490547470748,0.0004092704424510632,0.0026075384,1.009323000907898,0.000244140625,0.10648643225431442,1257.0,-2.916283300000001
40,212480,1534,121,-44.11010408401489,-1.688110113143921,0.2,-0.017662290498265065,6624,0.030071519664488733,0.0004092704424510632,0.01378509,1.010825276374817,0.1881103515625,-0.015266673639416695,1257.0,-2.91835878
40,212992,1533,122,-44.1506165266037,0.5100803375244141,0.2,-0.005317431387084071,6640,1.1396022574044764,0.0004092704424510632,0.009017518,1.011483073234558,0.0543212890625,0.12067996710538864,1257.0,-2.91835878
41,213504,1533,123,-44.126230001449585,0.013203978538513184,0.2,-0.02772749456926249,6656,0.051900049787946045,0.0004092704424510632,0.018990763,1.0087567567825317,0.2498779296875,-0.014420414343476295,1257.0,-2.91835878
41,214016,1533,124,-44.083361744880676,-1.4880092144012451,0.2,-0.02083859888080042,6672,0.011415000815759413,0.0004092704424510632,0.015765417,1.010007381439209,0.2205810546875,-0.034372489899396896,1257.0,-2.92395934
41,214528,1533,125,-44.128307938575745,0.30689895153045654,0.2,-0.004068653499416541,6688,1.1316806431859732,0.0004092704424510632,0.0034682988,1.0104823112487793,0.002197265625,0.13278590142726898,1257.0,-2.92395934
42,215040,1533,126,-44.13169085979462,-3.0356521606445312,0.2,-0.03249591906205751,6704,0.010768748426926322,0.0004092704424510632,0.028421115,1.0105706453323364,0.29638671875,-0.04099137708544731,1257.0,-2.9259325199999995
42,215552,1533,127,-44.13254797458649,0.2928426265716553,0.2,-0.003572632238501683,6720,1.7565401308238506,0.0004092704424510632,0.0042037307,1.0105360746383667,0.012451171875,0.33995047211647034,1257.0,-2.9259325199999995
42,216064,1533,128,-44.10362136363983,0.007931292057037354,0.2,-0.03158367588184774,6736,0.02051272161770612,0.0004092704424510632,0.029126687,1.0088434219360352,0.2994384765625,-0.029878171160817146,1257.0,-2.9259325199999995
43,216576,1533,129,-44.072553396224976,-0.057831406593322754,0.2,-0.024176834980607964,6752,0.008799732371699065,0.0004092704424510632,0.014489745,1.0088846683502197,0.227783203125,-0.026395659893751144,1257.0,-2.9294747299999995
43,217088,1533,130,-44.07644271850586,0.4717797040939331,0.2,-0.0029517235307139345,6768,1.0687468280084431,0.0004092704424510632,0.00443672,1.0089558362960815,0.0068359375,0.108594611287117,1257.0,-2.9294747299999995
43,217600,1532,131,-44.049140095710754,-4.162329196929932,0.2,-0.025740691547980532,6784,0.019589737057685852,0.0004092704424510632,0.022409137,1.0064222812652588,0.2503662109375,-0.03187008202075958,1257.0,-2.9295877499999987
44,218112,1533,132,-43.981151700019836,0.3959394693374634,0.2,-0.004035873760585673,6800,1.1286270692944527,0.0004092704424510632,0.005194463,1.0054337978363037,0.0142822265625,0.353667289018631,1257.0,-2.9295877499999987
44,218624,1533,133,-43.95760142803192,-0.8236968517303467,0.2,-0.029523460543714464,6816,0.0593880801461637,0.0004092704424510632,0.025279392,1.004304051399231,0.2706298828125,-0.018593216314911842,1257.0,-2.9295877499999987
44,219136,1533,134,-43.9341778755188,0.5779832601547241,0.2,-0.017690059197775554,6832,0.11169519368559122,0.0004092704424510632,0.023201317,1.004197597503662,0.17822265625,0.01642792299389839,1257.0,-2.930565539999999
45,219648,1533,135,-43.93954610824585,0.7788822650909424,0.2,-0.0032244835056189913,6848,0.8235467141494155,0.0004092704424510632,0.004659336,1.0043349266052246,0.008544921875,0.15733078122138977,1257.0,-2.930565539999999
45,220160,1532,136,-43.9275723695755,-4.554902076721191,0.2,-0.029026434291154146,6864,0.0312720566871576,0.0004092704424510632,0.01588361,1.0031558275222778,0.226318359375,-0.03820677101612091,1257.0,-2.9317546699999992
45,220672,1532,137,-43.879932165145874,0.4351145029067993,0.2,-2.0774881704710424e-05,6880,1.2661060355603695,0.0004092704424510632,0.0048698056,1.00228750705719,0.0169677734375,0.13093769550323486,1257.0,-2.9317546699999992
46,221184,1532,138,-43.86620819568634,-0.5854560136795044,0.2,-0.022667088778689504,6896,0.03945959161501378,0.0004092704424510632,0.018098818,1.0018610954284668,0.2274169921875,-0.01772063411772251,1257.0,-2.9317546699999992
46,221696,1532,139,-43.82719826698303,0.499636173248291,0.2,-0.02783430188719649,6912,0.03894699382362887,0.0004092704424510632,0.015925378,0.9999434947967529,0.2652587890625,-0.0117082130163908,1257.0,-2.9341092799999995
46,222208,1533,140,-43.78615665435791,0.5227451324462891,0.2,-0.0118568686011713,6928,0.5566387020517141,0.0004092704424510632,0.020109639,0.9992365837097168,0.0706787109375,0.024475347250699997,1257.0,-2.9341092799999995
47,222720,1533,141,-43.74516522884369,-5.282198905944824,0.2,-0.023010711011011153,6944,0.032969204417895526,0.0004092704424510632,0.019764325,0.996429443359375,0.218505859375,-0.02221606858074665,1257.0,-2.93368902
47,223232,1533,142,-43.662599325180054,0.4294242858886719,0.2,-0.006582004149095155,6960,1.1710282480344176,0.0004092704424510632,0.007234773,0.9951826930046082,0.033447265625,0.11704665422439575,1257.0,-2.93368902
47,223744,1532,143,-43.65805208683014,-0.35141193866729736,0.2,-0.032546775619266555,6976,0.015667669766116887,0.0004092704424510632,0.019901711,0.996277928352356,0.2845458984375,-0.038385093212127686,1257.0,-2.93368902
48,224256,1532,144,-43.70211410522461,0.7428224086761475,0.2,-0.009733925682667177,6992,0.225056343479082,0.0004092704424510632,0.01118625,0.9973032474517822,0.04296875,0.041836872696876526,1257.0,-2.93453417
