time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/entropy_loss,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/n_updates,train/value_loss,train/learning_rate,train/approx_kl,train/std,train/clip_fraction,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
24,193024,1752,83,-41.99543845653534,0.34153449535369873,0.2,-0.0008448168300674297,6016,2.161499923095107,0.0004092704424510632,0.004545655,0.9477034211158752,0.0059814453125,0.19145455956459045,1257.0,-2.8411989999999996
24,193536,1752,84,-42.00490975379944,-0.12449657917022705,0.2,-0.03155449635232799,6032,0.047546397196128964,0.0004092704424510632,0.023195509,0.9485647678375244,0.2947998046875,-0.018773119896650314,1257.0,-2.8411989999999996
24,194048,1753,85,-42.04633009433746,0.7250579595565796,0.2,-0.016029402031563222,6048,0.22493989812210202,0.0004092704424510632,0.017127901,0.9501920938491821,0.14013671875,0.03672159090638161,1257.0,-2.84110029
25,194560,1753,86,-42.0846803188324,0.5638444423675537,0.2,-0.012187129876110703,6064,0.8249758898746222,0.0004092704424510632,0.014694782,0.9508113265037537,0.07763671875,0.05855909362435341,1257.0,-2.84110029
25,195072,1753,87,-42.08933413028717,-1.0295166969299316,0.2,-0.020293139226851054,6080,0.024523073458112776,0.0004092704424510632,0.017428808,0.9507653713226318,0.231201171875,-0.014755741693079472,1257.0,-2.8401182
25,195584,1753,88,-42.08525252342224,0.33127909898757935,0.2,-0.0025009792661876418,6096,2.608216038905084,0.0004092704424510632,0.004921273,0.9507730007171631,0.0067138671875,0.37937697768211365,1257.0,-2.8401182
25,196096,1752,89,-42.05983555316925,-0.0843437910079956,0.2,-0.026912107336102054,6112,0.01215681852772832,0.0004092704424510632,0.022978637,0.9486624598503113,0.2745361328125,-0.030145753175020218,1257.0,-2.83937174
26,196608,1752,90,-42.00531268119812,0.5454941391944885,0.2,-0.008334963960805908,6128,1.7467075139284134,0.0004092704424510632,0.006436083,0.9479467868804932,0.0255126953125,0.19552311301231384,1257.0,-2.83937174
26,197120,1753,91,-42.014482855796814,-1.8789634704589844,0.2,-0.019045831038965844,6144,0.029806808626744896,0.0004092704424510632,0.012163239,0.9490763545036316,0.154052734375,-0.022726591676473618,1257.0,-2.83937174
26,197632,1753,92,-42.02142357826233,-0.003517627716064453,0.2,-0.02245438912359532,6160,0.007243578103953041,0.0004092704424510632,0.01526027,0.9473240971565247,0.2086181640625,-0.027546755969524384,1257.0,-2.8367971200000004
27,198144,1753,93,-41.96241104602814,0.362967848777771,0.2,-0.0029876343614887446,6176,2.4085991187021136,0.0004092704424510632,0.0045502987,0.9466279745101929,0.0037841796875,0.16044701635837555,1257.0,-2.8367971200000004
27,198656,1753,94,-41.95030415058136,-1.3825054168701172,0.2,-0.019125255588733125,6192,0.018605879158712924,0.0004092704424510632,0.017995305,0.9464121460914612,0.19677734375,-0.02548757568001747,1257.0,-2.8380966599999997
27,199168,1753,95,-41.9396470785141,0.5638456344604492,0.2,-0.0008785673562670127,6208,1.7736844327300787,0.0004092704424510632,0.005088995,0.9463916420936584,0.02587890625,0.19293361902236938,1257.0,-2.8380966599999997
28,199680,1751,96,-41.9293315410614,-1.2183833122253418,0.2,-0.025854113075183704,6224,0.023846535419579595,0.0004092704424510632,0.01579521,0.9452534914016724,0.237060546875,-0.030404049903154373,1257.0,-2.8380966599999997
28,200192,1751,97,-41.88979697227478,-0.3154515027999878,0.2,-0.02072107976709958,6240,0.0074178646464133635,0.0004092704424510632,0.015813448,0.9442592263221741,0.2073974609375,-0.04296702519059181,1257.0,-2.8370721700000003
28,200704,1751,98,-41.88057088851929,0.40181440114974976,0.2,-0.0029600261404993944,6256,1.5397876193746924,0.0004092704424510632,0.0055846944,0.9442327618598938,0.0140380859375,0.2682805061340332,1257.0,-2.8370721700000003
28,201216,1751,99,-41.89189958572388,-4.145745277404785,0.2,-0.024748044059379026,6272,0.039823647879529744,0.0004092704424510632,0.02851211,0.9456388354301453,0.2471923828125,-0.0308036170899868,1257.0,-2.83367112
29,201728,1752,100,-41.93295121192932,0.7286971211433411,0.2,-0.0030539328945451416,6288,1.7907461281865835,0.0004092704424510632,0.0065793404,0.9462379813194275,0.0399169921875,0.2880461812019348,1257.0,-2.83367112
29,202240,1752,101,-41.94912135601044,-0.9828606843948364,0.2,-0.01618721237173304,6304,0.12575805932283401,0.0004092704424510632,0.015018661,0.9472676515579224,0.1558837890625,0.018390994518995285,1257.0,-2.83367112
29,202752,1752,102,-41.9818149805069,-0.19825375080108643,0.2,-0.034973703310242854,6320,0.04773843986913562,0.0004092704424510632,0.024125557,0.9476472735404968,0.3280029296875,-0.017400847747921944,1257.0,-2.83201234
30,203264,1752,103,-41.98693573474884,0.7481187582015991,0.2,-0.0049345484003424644,6336,1.0787029350176454,0.0004092704424510632,0.007030555,0.9476994872093201,0.0179443359375,0.17341190576553345,1257.0,-2.83201234
30,203776,1752,104,-42.00517392158508,-3.860684394836426,0.2,-0.022202552077942528,6352,0.09360333043150604,0.0004092704424510632,0.021766879,0.949167788028717,0.2197265625,-0.013982810080051422,1257.0,-2.83072631
30,204288,1753,105,-42.04159951210022,0.7485218048095703,0.2,-0.011262199142947793,6368,1.4213683009147644,0.0004092704424510632,0.008915463,0.9495790004730225,0.0423583984375,0.20192448794841766,1257.0,-2.83072631
30,204800,1753,106,-42.065887808799744,-1.7191541194915771,0.2,-0.016112583369249478,6384,0.06721149815712124,0.0004092704424510632,0.018752877,0.9517419934272766,0.1920166015625,-0.0009834766387939453,1257.0,-2.83072631
31,205312,1753,107,-42.15164840221405,-0.9453773498535156,0.2,-0.02460478561988566,6400,0.014207197993528098,0.0004092704424510632,0.024672544,0.9540479183197021,0.2672119140625,-0.034569598734378815,1257.0,-2.83415079
31,205824,1753,108,-42.203094482421875,0.49566924571990967,0.2,-0.008424844621913508,6416,1.0059511121362448,0.0004092704424510632,0.011082362,0.9548279047012329,0.0438232421875,0.1134384423494339,1257.0,-2.83415079
31,206336,1753,109,-42.24876153469086,-3.461430072784424,0.2,-0.016964339883998036,6432,0.030364897334948182,0.0004092704424510632,0.01526096,0.9576371908187866,0.1756591796875,-0.0008797729387879372,1257.0,-2.83177143
32,206848,1753,110,-42.32463884353638,0.150529682636261,0.2,-0.006478121656982694,6448,1.81222123792395,0.0004092704424510632,0.0052010254,0.9584949612617493,0.017578125,0.17033931612968445,1257.0,-2.83177143
32,207360,1753,111,-42.30462563037872,-0.3758488893508911,0.2,-0.02594171022064984,6464,0.025756998860742897,0.0004092704424510632,0.015487198,0.9567123055458069,0.2247314453125,-0.022988170385360718,1257.0,-2.83177143
32,207872,1753,112,-42.27114963531494,0.6587353944778442,0.2,-0.02327213404350914,6480,0.10990154626779258,0.0004092704424510632,0.020315949,0.9572985172271729,0.229736328125,0.00530708022415638,1257.0,-2.82943673
32,208384,1753,113,-42.29305911064148,0.41117221117019653,0.2,-0.014119772909907624,6496,1.4057597352657467,0.0004092704424510632,0.010932899,0.9573657512664795,0.0565185546875,0.042942143976688385,1257.0,-2.82943673
33,208896,1753,114,-42.27864587306976,-0.8705085515975952,0.2,-0.0285528765671188,6512,0.03762720833765343,0.0004092704424510632,0.020456713,0.9570999145507812,0.262939453125,-0.022505030035972595,1257.0,-2.8257690600000003
33,209408,1753,115,-42.264328718185425,0.24110186100006104,0.2,-0.012167361041065305,6528,2.5852341344580054,0.0004092704424510632,0.009383034,0.9569957256317139,0.075439453125,0.23885677754878998,1257.0,-2.8257690600000003
33,209920,1753,116,-42.27092695236206,-0.3140523433685303,0.2,-0.024072595355391968,6544,0.014633908722316846,0.0004092704424510632,0.01749646,0.9581405520439148,0.23828125,-0.02231943979859352,1257.0,-2.8232263199999994
34,210432,1753,117,-42.299683570861816,0.5979981422424316,0.2,-0.004546738317003474,6560,1.684264037758112,0.0004092704424510632,0.0048522507,0.9585148096084595,0.013427734375,0.17264603078365326,1257.0,-2.8232263199999994
34,210944,1752,118,-42.30778455734253,-1.318772315979004,0.2,-0.022680148598738015,6576,0.03222740284400061,0.0004092704424510632,0.016267681,0.9588797688484192,0.193359375,-0.01949683204293251,1257.0,-2.8232263199999994
34,211456,1752,119,-42.287561655044556,-0.049329280853271484,0.2,-0.027112025069072843,6592,0.007436682062689215,0.0004092704424510632,0.019279774,0.9565403461456299,0.250244140625,-0.04624832794070244,1257.0,-2.8227113900000003
35,211968,1753,120,-42.224653124809265,0.37999939918518066,0.2,-0.0032738500594859943,6608,2.214380335994065,0.0004092704424510632,0.00642569,0.9558798670768738,0.0357666015625,0.16062387824058533,1257.0,-2.8227113900000003
35,212480,1753,121,-42.20735502243042,-0.9690824747085571,0.2,-0.025977866142056882,6624,0.01238151386496611,0.0004092704424510632,0.0220907,0.9552092552185059,0.2618408203125,-0.02087496966123581,1257.0,-2.82077419
35,212992,1753,122,-42.198193311691284,0.4928787350654602,0.2,0.0011970917985308915,6640,1.492919661104679,0.0004092704424510632,0.004135167,0.9550608992576599,0.00537109375,0.13871653378009796,1257.0,-2.82077419
35,213504,1753,123,-42.20503890514374,-0.3228747844696045,0.2,-0.033572788117453456,6656,0.02657251397613436,0.0004092704424510632,0.019731492,0.9560819268226624,0.2989501953125,-0.03282430022954941,1257.0,-2.82077419
36,214016,1753,124,-42.24122726917267,-0.008616924285888672,0.2,-0.02750889656454092,6672,0.007577029871754348,0.0004092704424510632,0.016345602,0.9574139714241028,0.232421875,-0.04044005274772644,1257.0,-2.82225731
36,214528,1752,125,-42.25582730770111,0.42925095558166504,0.2,-0.012725654465612024,6688,1.2738913297653198,0.0004092704424510632,0.0096858395,0.9575886726379395,0.031005859375,0.18293814361095428,1257.0,-2.82225731
36,215040,1752,126,-42.26661145687103,-5.418426513671875,0.2,-0.020725386377307586,6704,0.008371647709282115,0.0004092704424510632,0.015247494,0.9583495259284973,0.2174072265625,-0.029131880030035973,1257.0,-2.82363594
37,215552,1752,127,-42.31108009815216,0.35744786262512207,0.2,-0.008492435561493039,6720,2.051894523203373,0.0004092704424510632,0.006339824,0.9588527083396912,0.017578125,0.30247703194618225,1257.0,-2.82363594
37,216064,1752,128,-42.31396222114563,-0.3928714990615845,0.2,-0.02493616104766261,6736,0.014780885219806805,0.0004092704424510632,0.016063698,0.9588555097579956,0.2254638671875,-0.0336570106446743,1257.0,-2.82363594
37,216576,1752,129,-42.289963126182556,0.03847527503967285,0.2,-0.026039783653686754,6752,0.006534230582474265,0.0004092704424510632,0.01698994,0.9567115902900696,0.237548828125,-0.04720974713563919,1257.0,-2.823889079999999
37,217088,1751,130,-42.224822640419006,0.5082554817199707,0.2,-0.0039116412663133815,6768,1.2701565502211452,0.0004092704424510632,0.00560004,0.9558011293411255,0.008544921875,0.18881182372570038,1257.0,-2.823889079999999
38,217600,1751,131,-42.21475172042847,-3.443086624145508,0.2,-0.022780238155974075,6784,0.012643058027606457,0.0004092704424510632,0.02005987,0.9558281302452087,0.2408447265625,-0.03183785080909729,1257.0,-2.823027169999999
38,218112,1751,132,-42.21116530895233,0.4216008186340332,0.2,-0.0030117998394416645,6800,1.8442222774028778,0.0004092704424510632,0.0068599554,0.9557881355285645,0.0394287109375,0.18065935373306274,1257.0,-2.823027169999999
38,218624,1751,133,-42.213834285736084,-0.933773398399353,0.2,-0.02046737400814891,6816,0.024664182332344353,0.0004092704424510632,0.013151463,0.9565908312797546,0.1834716796875,-0.024355821311473846,1257.0,-2.823027169999999
39,219136,1750,134,-42.22666680812836,0.3455478549003601,0.2,-0.0246645133884158,6832,0.012748394015943632,0.0004092704424510632,0.01567079,0.9560694098472595,0.2264404296875,-0.027977967634797096,1257.0,-2.8244339399999996
39,219648,1750,135,-42.21257972717285,0.6403063535690308,0.2,-0.0006081347819417715,6848,1.2895353408530354,0.0004092704424510632,0.0041384324,0.9559152126312256,0.006591796875,0.15183188021183014,1257.0,-2.8244339399999996
39,220160,1750,136,-42.206350207328796,-5.242852687835693,0.2,-0.021750197949586436,6864,0.11694778827950358,0.0004092704424510632,0.019040044,0.9555059671401978,0.200927734375,-0.013698030263185501,1257.0,-2.8278014299999996
40,220672,1749,137,-42.19426620006561,0.4270598888397217,0.2,-0.003991461446275935,6880,1.6979163503274322,0.0004092704424510632,0.004317209,0.955329954624176,0.009765625,0.14109988510608673,1257.0,-2.8278014299999996
40,221184,1749,138,-42.19032001495361,-0.6551929712295532,0.2,-0.032035734664532356,6896,0.030279400059953332,0.0004092704424510632,0.023201188,0.955543041229248,0.2801513671875,-0.03580595552921295,1257.0,-2.8278014299999996
40,221696,1749,139,-42.18987226486206,0.485914409160614,0.2,-0.024853177295881324,6912,0.1063862896990031,0.0004092704424510632,0.017619196,0.9554275870323181,0.2166748046875,0.004241764545440674,1257.0,-2.8295603
40,222208,1748,140,-42.17602229118347,0.49488353729248047,0.2,-0.007254862997797318,6928,1.272438358515501,0.0004092704424510632,0.008065648,0.9550132155418396,0.0284423828125,0.11050304025411606,1257.0,-2.8295603
41,222720,1748,141,-42.188644766807556,-2.2137341499328613,0.2,-0.02179501045611687,6944,0.012173251234344207,0.0004092704424510632,0.015180511,0.9565721154212952,0.191650390625,-0.030125008895993233,1257.0,-2.82624275
41,223232,1748,142,-42.241546750068665,0.40092432498931885,0.2,-0.007703649025643244,6960,1.9710328811779618,0.0004092704424510632,0.006123787,0.9573188424110413,0.0167236328125,0.12556192278862,1257.0,-2.82624275
41,223744,1748,143,-42.235554814338684,-0.936382532119751,0.2,-0.02904562083131168,6976,0.029515664791688323,0.0004092704424510632,0.02327006,0.9559888243675232,0.2760009765625,-0.02720082923769951,1257.0,-2.82624275
42,224256,1748,144,-42.20305573940277,0.7068780660629272,0.2,-0.007717144108028151,6992,0.9495366392657161,0.0004092704424510632,0.011116477,0.9556506872177124,0.046630859375,0.1974138468503952,1257.0,-2.82691108
42,224768,1748,145,-42.19411289691925,0.9130690693855286,0.2,-0.021636998273606878,7008,0.06183609477011487,0.0004092704424510632,0.026796024,0.9551008343696594,0.2447509765625,-0.0026550255715847015,1257.0,-2.82691108
42,225280,1748,146,-42.16641187667847,-1.5310776233673096,0.2,-0.02160737589292694,7024,0.018081046117004007,0.0004092704424510632,0.016977418,0.9532824158668518,0.225341796875,-0.025008510798215866,1257.0,-2.8268439399999994
43,225792,1748,147,-42.11244058609009,0.43249738216400146,0.2,-0.006319328211247921,7040,1.5139276832342148,0.0004092704424510632,0.0086056385,0.9527370929718018,0.0345458984375,0.20531921088695526,1257.0,-2.8268439399999994
0,226304,4040,1,-42.11003851890564,-1.976897954940796,0.2,-0.028141313334344886,7056,0.023981344769708812,0.0004092704424510632,0.025586136,0.9530022144317627,0.2940673828125,-0.032758407294750214,1257.0,-2.8272461999999994
0,226816,2416,2,-42.11153244972229,0.6833906173706055,0.2,-0.002331801508262288,7072,1.3904928416013718,0.0004092704424510632,0.0040364657,0.9531417489051819,0.0040283203125,0.19927164912223816,1257.0,-2.8272461999999994
0,227328,2122,3,-42.1111866235733,-0.42904984951019287,0.2,-0.020983523660106584,7088,0.019141391443554312,0.0004092704424510632,0.015161537,0.9534294605255127,0.206298828125,-0.028926750645041466,1257.0,-2.8272461999999994
1,227840,2014,4,-42.084964632987976,-0.0014808177947998047,0.2,-0.028564914042362943,7104,0.0052826270839432254,0.0004092704424510632,0.015045473,0.951612651348114,0.2230224609375,-0.0424530915915966,1257.0,-2.8279784700000006
1,228352,1952,5,-42.008368253707886,0.10875082015991211,0.2,-0.005222529522143304,7120,3.6590334828943014,0.0004092704424510632,0.0042515695,0.9506558775901794,0.0052490234375,0.2813425660133362,1257.0,-2.8279784700000006
1,228864,1905,6,-42.00789654254913,-2.5815277099609375,0.2,-0.02520086499862373,7136,0.0035126838192809373,0.0004092704424510632,0.015868556,0.9515578150749207,0.2584228515625,-0.0346277579665184,1257.0,-2.8273595000000005
1,229376,1878,7,-42.03038501739502,0.289850115776062,0.2,-0.004268511256668717,7152,2.39745728392154,0.0004092704424510632,0.0025349404,0.9518015384674072,0.0015869140625,0.23721295595169067,1257.0,-2.8273595000000005
2,229888,1860,8,-42.06405067443848,-0.0389552116394043,0.2,-0.02673394963494502,7168,0.011069050407968462,0.0004092704424510632,0.0172767,0.9541379809379578,0.27099609375,-0.03112376108765602,1257.0,-2.8273595000000005
2,230400,1846,9,-42.13180994987488,0.012439846992492676,0.2,-0.02677138389844913,7184,0.006409384237485938,0.0004092704424510632,0.016612614,0.9552679657936096,0.2315673828125,-0.04174604266881943,1257.0,-2.8278291800000006
2,230912,1840,10,-42.155945777893066,0.1846056580543518,0.2,-0.004709765766165219,7200,1.9137923372909427,0.0004092704424510632,0.005963678,0.955231249332428,0.0140380859375,0.17800229787826538,1257.0,-2.8278291800000006
3,231424,1834,11,-42.15208280086517,-3.7688369750976562,0.2,-0.020187238485959824,7216,0.03495021222624928,0.0004092704424510632,0.019449674,0.9552440643310547,0.2138671875,-0.018284857273101807,1257.0,-2.828443900000001
3,231936,1831,12,-42.139148592948914,0.50534588098526,0.2,-0.00477152262465097,7232,1.4730386594310403,0.0004092704424510632,0.006860205,0.9550740718841553,0.031982421875,0.35270947217941284,1257.0,-2.828443900000001
3,232448,1824,13,-42.15078854560852,-1.6484105587005615,0.2,-0.023447573868907057,7248,0.03390363074140623,0.0004092704424510632,0.023472512,0.955963134765625,0.263427734375,-0.010562309063971043,1257.0,-2.828443900000001
3,232960,1820,14,-42.181880712509155,0.07947736978530884,0.2,-0.025797389214858413,7264,0.005716304520319682,0.0004092704424510632,0.01639209,0.9566569328308105,0.251953125,-0.04661516100168228,1257.0,-2.826859080000001
4,233472,1814,15,-42.20820164680481,0.46447551250457764,0.2,-0.008876591004082002,7280,1.2248563999310136,0.0004092704424510632,0.0076637664,0.9568105340003967,0.0211181640625,0.10397558659315109,1257.0,-2.826859080000001
4,233984,1808,16,-42.16370177268982,-4.166204452514648,0.2,-0.019793829291302245,7296,0.021309519361238927,0.0004092704424510632,0.018491678,0.9535064697265625,0.206298828125,-0.02349446713924408,1257.0,-2.8266345600000005
4,234496,1805,17,-42.06693780422211,0.35992902517318726,0.2,-0.0015773154809721746,7312,2.3743142131716013,0.0004092704424510632,0.007154551,0.9524308443069458,0.02294921875,0.1685861349105835,1257.0,-2.8266345600000005
5,235008,1803,18,-42.088303327560425,-0.4894763231277466,0.2,-0.025224061391782016,7328,0.020635702647268772,0.0004092704424510632,0.016702957,0.9550767540931702,0.232177734375,-0.02773422561585903,1257.0,-2.8266345600000005
5,235520,1802,19,-42.16739583015442,0.6500853300094604,0.2,-0.0172011292015668,7344,0.1329092571977526,0.0004092704424510632,0.016419552,0.9561205506324768,0.1243896484375,0.007712811231613159,1257.0,-2.828997770000001
5,236032,1797,20,-42.17132389545441,0.551363468170166,0.2,-0.011011069640517235,7360,0.9250562419183552,0.0004092704424510632,0.015594769,0.9558177590370178,0.0467529296875,0.1389831006526947,1257.0,-2.828997770000001
5,236544,1793,21,-42.15836584568024,-1.350200891494751,0.2,-0.022159420666866936,7376,0.010262953146593645,0.0004092704424510632,0.016500771,0.9551677703857422,0.239990234375,-0.013757281005382538,1257.0,-2.828292970000001
6,237056,1792,22,-42.156925201416016,0.45110005140304565,0.2,-0.004547065444057807,7392,2.0710492320358753,0.0004092704424510632,0.0047027133,0.9549403786659241,0.0125732421875,0.14313267171382904,1257.0,-2.828292970000001
6,237568,1790,23,-42.168612360954285,-1.1090357303619385,0.2,-0.027227004407905042,7408,0.031441648898180574,0.0004092704424510632,0.021806758,0.9560407400131226,0.2708740234375,-0.024853002279996872,1257.0,-2.828292970000001
6,238080,1785,24,-42.19277215003967,0.5894002318382263,0.2,-0.010227329054032452,7424,1.3846537973731756,0.0004092704424510632,0.008031368,0.9563607573509216,0.0433349609375,0.461314857006073,1257.0,-2.825718400000001
7,238592,1782,25,-42.204221963882446,0.7242116332054138,0.2,-0.018962475180160254,7440,0.17493140965234488,0.0004092704424510632,0.020580705,0.9572105407714844,0.198974609375,-0.012048652395606041,1257.0,-2.825718400000001
7,239104,1778,26,-42.197896122932434,-1.5472145080566406,0.2,-0.02180715315626003,7456,0.025162549398373812,0.0004092704424510632,0.016186107,0.9551722407341003,0.2330322265625,-0.015976879745721817,1257.0,-2.82439177
7,239616,1775,27,-42.139623522758484,0.5019595623016357,0.2,-0.004245658143190667,7472,2.7445685733109713,0.0004092704424510632,0.0060456395,0.9544099569320679,0.026123046875,0.2540779411792755,1257.0,-2.82439177
8,240128,1771,28,-42.13398730754852,-1.0340979099273682,0.2,-0.024583151971455663,7488,0.014191786787705496,0.0004092704424510632,0.01632142,0.9543351531028748,0.2401123046875,-0.03619198873639107,1257.0,-2.8253541800000006
8,240640,1767,29,-42.13127684593201,0.6273858547210693,0.2,-0.001668373886786867,7504,1.4991738451644778,0.0004092704424510632,0.0040295282,0.9542853236198425,0.0087890625,0.1876002550125122,1257.0,-2.8253541800000006
8,241152,1763,30,-42.11737537384033,-1.2234165668487549,0.2,-0.026672587133361958,7520,0.01904704503249377,0.0004092704424510632,0.017665865,0.9536808729171753,0.24755859375,-0.03447549790143967,1257.0,-2.8253541800000006
9,241664,1762,31,-42.08826291561127,-0.16396772861480713,0.2,-0.02605499271885492,7536,0.006524348842503969,0.0004092704424510632,0.02026201,0.953401505947113,0.258544921875,-0.0448329821228981,1257.0,-2.8291447800000005
9,242176,1760,32,-42.095579385757446,0.49400854110717773,0.2,-0.00965300686948467,7552,1.7588188853114843,0.0004092704424510632,0.010400855,0.9535452127456665,0.032958984375,0.11083641648292542,1257.0,-2.8291447800000005
9,242688,1761,33,-42.06841003894806,-1.8809738159179688,0.2,-0.03393803104700055,7568,0.0380948560195975,0.0004092704424510632,0.023968156,0.9508605599403381,0.304443359375,-0.03764607384800911,1257.0,-2.828966640000001
9,243200,1760,34,-42.001044392585754,0.7598587870597839,0.2,-0.011083706907811575,7584,1.763734633103013,0.0004092704424510632,0.0100879315,0.9498976469039917,0.041015625,0.2409975379705429,1257.0,-2.828966640000001
10,243712,1758,35,-42.00643241405487,-2.3036556243896484,0.2,-0.019601642474299297,7600,0.04949217021930963,0.0004092704424510632,0.019180749,0.9509029388427734,0.2210693359375,-0.012380847707390785,1257.0,-2.828966640000001
10,244224,1757,36,-42.02792310714722,-0.04726433753967285,0.2,-0.02691420042538084,7616,0.006633772936766036,0.0004092704424510632,0.017080449,0.9504348635673523,0.245361328125,-0.0320720337331295,1257.0,-2.8301825300000005
10,244736,1755,37,-42.010279417037964,0.5426242351531982,0.2,-0.0025727648098836653,7632,2.0042372373864055,0.0004092704424510632,0.0036474713,0.9502540230751038,0.0062255859375,0.16265881061553955,1257.0,-2.8301825300000005
11,245248,1753,38,-42.008320808410645,-3.8226938247680664,0.2,-0.02558574233262334,7648,0.025463814701652154,0.0004092704424510632,0.023746409,0.9501601457595825,0.256103515625,-0.02775976061820984,1257.0,-2.83098426
11,245760,1753,39,-42.01183259487152,0.47835254669189453,0.2,-0.004046094618388452,7664,1.8700385792180896,0.0004092704424510632,0.004436798,0.9503422379493713,0.00537109375,0.2353334128856659,1257.0,-2.83098426
11,246272,1753,40,-42.023372411727905,-0.24036002159118652,0.2,-0.02639079510117881,7680,0.019427710183663294,0.0004092704424510632,0.017379798,0.9508387446403503,0.25439453125,-0.026171058416366577,1257.0,-2.83098426
11,246784,1754,41,-42.05213165283203,0.461467981338501,0.2,-0.02654680960404221,7696,0.017504657269455492,0.0004092704424510632,0.019932069,0.9518564343452454,0.2476806640625,-0.025603748857975006,1257.0,-2.8309577000000004
12,247296,1755,42,-42.08076810836792,0.6739285588264465,0.2,0.0009035012626554817,7712,1.0449393545277417,0.0004092704424510632,0.003899365,0.9521420001983643,0.0025634765625,0.11246219277381897,1257.0,-2.8309577000000004
12,247808,1755,43,-42.08981990814209,-4.64162540435791,0.2,-0.024735071820032317,7728,0.06547899509314448,0.0004092704424510632,0.023943514,0.953116774559021,0.2713623046875,-0.024257788434624672,1257.0,-2.8305326800000006
12,248320,1753,44,-42.11565291881561,0.6621537804603577,0.2,-0.005243056730250828,7744,1.723315111361444,0.0004092704424510632,0.0064635687,0.9537213444709778,0.03271484375,0.3793516457080841,1257.0,-2.8305326800000006
13,248832,1753,45,-42.11619412899017,-1.7224485874176025,0.2,-0.02609368905541487,7760,0.07802539342083037,0.0004092704424510632,0.022866499,0.9528599977493286,0.273193359375,-0.01346031203866005,1257.0,-2.8305326800000006
13,249344,1753,46,-42.102542757987976,0.47038859128952026,0.2,-0.01521540561952861,7776,0.5355504490435123,0.0004092704424510632,0.013702583,0.9525604844093323,0.0797119140625,0.14443472027778625,1257.0,-2.83002121
13,249856,1753,47,-42.100672125816345,0.7829510569572449,0.2,-0.01605637308966834,7792,1.112582034431398,0.0004092704424510632,0.013904013,0.952433705329895,0.0635986328125,0.09312047809362411,1257.0,-2.83002121
14,250368,1753,48,-42.076919198036194,-3.7237038612365723,0.2,-0.029808722822053824,7808,0.015106287493836135,0.0004092704424510632,0.019712444,0.9507836103439331,0.268798828125,-0.034219905734062195,1257.0,-2.8337794200000004
14,250880,1752,49,-42.03873670101166,0.3425777554512024,0.2,-0.007758448336971924,7824,1.7910570381209254,0.0004092704424510632,0.010519832,0.9503034949302673,0.044921875,0.15557602047920227,1257.0,-2.8337794200000004
14,251392,1751,50,-42.029085755348206,-0.6166049242019653,0.2,-0.028026968793710694,7840,0.03034302219748497,0.0004092704424510632,0.020523572,0.9497718214988708,0.2568359375,-0.030749091878533363,1257.0,-2.8337794200000004
14,251904,1751,51,-42.02292716503143,0.6691057085990906,0.2,-0.008441003068583086,7856,0.9719489375129342,0.0004092704424510632,0.008959978,0.9494457244873047,0.0474853515625,0.16767574846744537,1257.0,-2.8358560900000005
15,252416,1752,52,-41.99515748023987,0.9377076625823975,0.2,-0.022993060032604262,7872,0.09493972879135981,0.0004092704424510632,0.019892924,0.9479560256004333,0.317138671875,-0.020515017211437225,1257.0,-2.8358560900000005
15,252928,1752,53,-41.96208107471466,-0.9788955450057983,0.2,-0.024941260868217796,7888,0.018550521519500762,0.0004092704424510632,0.015571019,0.9481559991836548,0.2469482421875,-0.025525487959384918,1257.0,-2.8385042000000005
15,253440,1753,54,-41.969685077667236,0.5152757167816162,0.2,-0.002078661826089956,7904,3.0920783784240484,0.0004092704424510632,0.004585212,0.9484233856201172,0.013427734375,0.42614442110061646,1257.0,-2.8385042000000005
16,253952,1753,55,-41.975645899772644,-0.7327880859375,0.2,-0.02197364065796137,7920,0.0251708222203888,0.0004092704424510632,0.020205973,0.9488493800163269,0.2550048828125,-0.03368076682090759,1257.0,-2.83591861
16,254464,1753,56,-41.98526108264923,0.6717119812965393,0.2,-0.0008025923016248271,7936,1.7497508423402905,0.0004092704424510632,0.0081472555,0.9489596486091614,0.0543212890625,0.23388808965682983,1257.0,-2.83591861
16,254976,1753,57,-41.98086762428284,-1.0532128810882568,0.2,-0.02786627787281759,7952,0.01719123387010768,0.0004092704424510632,0.016067823,0.9490405917167664,0.27099609375,-0.03336615860462189,1257.0,-2.83591861
16,255488,1754,58,-41.968700766563416,-0.17556071281433105,0.2,-0.026341569744545268,7968,0.006755403126589954,0.0004092704424510632,0.01624389,0.9480370283126831,0.255126953125,-0.042629264295101166,1257.0,-2.8356442
17,256000,1754,59,-41.938329577445984,0.5288988947868347,0.2,-0.004367780995380599,7984,2.0168122556060553,0.0004092704424510632,0.006662081,0.9478532075881958,0.0189208984375,0.1873125284910202,1257.0,-2.8356442
17,256512,1753,60,-41.949474811553955,-1.4062304496765137,0.2,-0.024464323971187696,8000,0.046728404879104346,0.0004092704424510632,0.029634975,0.948939859867096,0.267578125,-0.00940028391778469,1257.0,-2.83320555
