time/time_elapsed,time/fps,time/total_timesteps,time/iterations,train/explained_variance,train/std,train/entropy_loss,train/value_loss,train/clip_range,train/policy_gradient_loss,train/loss,train/n_updates,train/learning_rate,train/clip_fraction,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
19,2205,192512,82,-6.091398239135742,0.9670311212539673,-42.715086460113525,0.037219063320662826,0.2,-0.022042339493054897,-0.018142616376280785,6000,0.0004092704424510632,0.2476806640625,0.02128004,-2.9784675299999996,1257.0
19,2205,193024,83,0.4485822916030884,0.967164933681488,-42.71546483039856,0.435101670678705,0.2,-0.01207729619636666,0.06444413214921951,6016,0.0004092704424510632,0.072509765625,0.014628686,-2.9784675299999996,1257.0
19,2205,193536,84,0.1065106987953186,0.9674953818321228,-42.72341597080231,0.15765394130721688,0.2,-0.02945232948695775,0.038360532373189926,6032,0.0004092704424510632,0.32373046875,0.03387855,-2.9784675299999996,1257.0
19,2205,194048,85,0.6530083417892456,0.9690630435943604,-42.747660398483276,0.3911384763196111,0.2,-0.016481356884469278,0.14442843198776245,6048,0.0004092704424510632,0.16552734375,0.022873776,-2.98002488,1257.0
19,2205,194560,86,0.8912467360496521,0.9697798490524292,-42.79590356349945,0.08485598198603839,0.2,-0.021980079327477142,-0.011010902933776379,6064,0.0004092704424510632,0.237548828125,0.029295323,-2.98002488,1257.0
20,2205,195072,87,-5.943806171417236,0.968665361404419,-42.785876750946045,0.00724253426596988,0.2,-0.03077486317488365,-0.03813902288675308,6080,0.0004092704424510632,0.3321533203125,0.027720232,-2.98073756,1257.0
20,2205,195584,88,0.2406197190284729,0.9683423638343811,-42.74977254867554,0.6072765374556184,0.2,-0.010163917177123949,0.046010635793209076,6096,0.0004092704424510632,0.0692138671875,0.015223467,-2.98073756,1257.0
20,2204,196096,89,-3.4778971672058105,0.9691020250320435,-42.75829815864563,0.010256446723360568,0.2,-0.025599620217690244,-0.03273295238614082,6112,0.0004092704424510632,0.2864990234375,0.03149117,-2.9785934000000003,1257.0
20,2204,196608,90,0.45369255542755127,0.9694328904151917,-42.78065514564514,0.42108486825600266,0.2,-0.012320596957579255,0.03965228423476219,6128,0.0004092704424510632,0.099609375,0.015088493,-2.9785934000000003,1257.0
21,2204,197120,91,-0.7269731760025024,0.9681848287582397,-42.762762665748596,0.01641469993046485,0.2,-0.03311723246588372,-0.04210279509425163,6144,0.0004092704424510632,0.3236083984375,0.027113676,-2.9785934000000003,1257.0
21,2204,197632,92,-0.1439225673675537,0.9670091867446899,-42.72289514541626,0.005829391011502594,0.2,-0.025586252158973366,-0.04024640470743179,6160,0.0004092704424510632,0.2188720703125,0.015765479,-2.9785250100000003,1257.0
21,2204,198144,93,0.42343151569366455,0.9668936133384705,-42.69697320461273,0.5456428010948002,0.2,-0.016757911565946415,0.05912325531244278,6176,0.0004092704424510632,0.1317138671875,0.018489141,-2.9785250100000003,1257.0
21,2204,198656,94,-1.5846903324127197,0.9664000868797302,-42.6900269985199,0.01775990499299951,0.2,-0.020230164620443247,-0.026607457548379898,6192,0.0004092704424510632,0.226318359375,0.018742206,-2.9777220700000004,1257.0
22,2204,199168,95,0.47529059648513794,0.9663277268409729,-42.68296194076538,0.4433358726091683,0.2,-0.016359883942641318,0.042005836963653564,6208,0.0004092704424510632,0.1312255859375,0.014779441,-2.9777220700000004,1257.0
22,2204,199680,96,-15.102209091186523,0.9634138941764832,-42.649197459220886,0.003593901436033775,0.2,-0.0300470388319809,-0.03838558495044708,6224,0.0004092704424510632,0.2841796875,0.018354269,-2.9777220700000004,1257.0
22,2204,200192,97,-0.17730224132537842,0.9651387333869934,-42.61224567890167,0.004671023350965697,0.2,-0.030614805829827674,-0.05290528014302254,6240,0.0004092704424510632,0.274169921875,0.016100718,-2.9784056900000007,1257.0
22,2204,200704,98,0.4520251750946045,0.9659430980682373,-42.66960608959198,0.5104799130931497,0.2,-0.016549416002817452,0.03583049774169922,6256,0.0004092704424510632,0.093505859375,0.017886244,-2.9784056900000007,1257.0
22,2204,201216,99,-5.980268955230713,0.9665448665618896,-42.684401988983154,0.040261244343128055,0.2,-0.028976809786399826,-0.027366239577531815,6272,0.0004092704424510632,0.28271484375,0.027206793,-2.9748573300000003,1257.0
23,2204,201728,100,0.5953211784362793,0.9666505455970764,-42.69696009159088,0.501054301392287,0.2,-0.018669899392989464,0.05375958979129791,6288,0.0004092704424510632,0.085693359375,0.016984308,-2.9748573300000003,1257.0
23,2204,202240,101,-7.874973297119141,0.9676162600517273,-42.706993103027344,0.004150095963268541,0.2,-0.02817320986650884,-0.03772842139005661,6304,0.0004092704424510632,0.2900390625,0.019805204,-2.9748573300000003,1257.0
23,2204,202752,102,-0.10510826110839844,0.9684857726097107,-42.73871302604675,0.003046013294806471,0.2,-0.025315216451417655,-0.03212993964552879,6320,0.0004092704424510632,0.240478515625,0.016768843,-2.9739599100000005,1257.0
23,2203,203264,103,0.3991210460662842,0.9683101773262024,-42.75350868701935,0.45235904259607196,0.2,-0.017907923844177276,0.01036754809319973,6336,0.0004092704424510632,0.09619140625,0.016234707,-2.9739599100000005,1257.0
24,2203,203776,104,-5.342318058013916,0.9684586524963379,-42.74526584148407,0.0390567738795653,0.2,-0.028995895438129082,-0.024662531912326813,6352,0.0004092704424510632,0.298583984375,0.026951928,-2.9719520399999997,1257.0
24,2203,204288,105,0.5171602368354797,0.9682462215423584,-42.74692475795746,0.49063264788128436,0.2,-0.011165012067067437,0.039814293384552,6368,0.0004092704424510632,0.0457763671875,0.011878321,-2.9719520399999997,1257.0
24,2203,204800,106,0.2664675712585449,0.9693741202354431,-42.74307024478912,0.25619656313210726,0.2,-0.02061580802546814,0.08077391982078552,6384,0.0004092704424510632,0.2252197265625,0.018780777,-2.9719520399999997,1257.0
24,2203,205312,107,-0.9881083965301514,0.9693608283996582,-42.77536380290985,0.14404350402764976,0.2,-0.019147336308378726,0.026366230100393295,6400,0.0004092704424510632,0.20166015625,0.019317623,-2.971106560000001,1257.0
25,2203,205824,108,0.8263857960700989,0.9692601561546326,-42.758044719696045,0.25226360047236085,0.2,-0.018294614070327953,0.049005817621946335,6416,0.0004092704424510632,0.1300048828125,0.014990973,-2.971106560000001,1257.0
25,2203,206336,109,-4.229800224304199,0.9686328768730164,-42.755730748176575,0.0822604262502864,0.2,-0.022172940618474968,-0.015658419579267502,6432,0.0004092704424510632,0.2606201171875,0.03099106,-2.9723844199999996,1257.0
25,2203,206848,110,0.7301431894302368,0.9678488373756409,-42.73539173603058,0.47408247366547585,0.2,-0.009257448618882336,0.10341096669435501,6448,0.0004092704424510632,0.0731201171875,0.01442156,-2.9723844199999996,1257.0
25,2203,207360,111,-0.22088134288787842,0.9682517647743225,-42.718289494514465,0.12071269797161222,0.2,-0.024930200539529324,0.029068751260638237,6464,0.0004092704424510632,0.2918701171875,0.030426042,-2.9723844199999996,1257.0
26,2203,207872,112,0.6377348303794861,0.9686086177825928,-42.735711336135864,0.3208868997171521,0.2,-0.019689434207975864,0.14270387589931488,6480,0.0004092704424510632,0.2059326171875,0.024137486,-2.97174966,1257.0
26,2202,208384,113,0.9501897692680359,0.9659828543663025,-42.710880517959595,0.053270115749910474,0.2,-0.027828178121126257,-0.019285980612039566,6496,0.0004092704424510632,0.3179931640625,0.028250253,-2.97174966,1257.0
26,2202,208896,114,-4.687190532684326,0.9640926122665405,-42.61367678642273,0.027135205047670752,0.2,-0.023784744196746033,-0.027588345110416412,6512,0.0004092704424510632,0.247314453125,0.017955149,-2.97124932,1257.0
26,2202,209408,115,0.6492486596107483,0.9637635350227356,-42.57572388648987,0.3516199644654989,0.2,-0.012902447968372144,0.0695655420422554,6528,0.0004092704424510632,0.0838623046875,0.016434476,-2.97124932,1257.0
26,2202,209920,116,-3.8636584281921387,0.9622434973716736,-42.54898464679718,0.03579919453477487,0.2,-0.02626381447771564,-0.012581299059092999,6544,0.0004092704424510632,0.245849609375,0.019347,-2.97092675,1257.0
27,2202,210432,117,0.41829490661621094,0.9614440202713013,-42.50198018550873,0.3884876538068056,0.2,-0.014188589921104722,0.0484393872320652,6560,0.0004092704424510632,0.1199951171875,0.016779594,-2.97092675,1257.0
27,2202,210944,118,-0.3660200834274292,0.9614278674125671,-42.49266445636749,0.017506757198134437,0.2,-0.028210219126776792,-0.02580087073147297,6576,0.0004092704424510632,0.2572021484375,0.017042246,-2.97092675,1257.0
27,2202,211456,119,-0.3916865587234497,0.9610618948936462,-42.484659910202026,0.005200977226195391,0.2,-0.03266265272395685,-0.044493671506643295,6592,0.0004092704424510632,0.3094482421875,0.026966214,-2.9731456199999995,1257.0
27,2202,211968,120,0.48645561933517456,0.9614611268043518,-42.47338628768921,0.346692866878584,0.2,-0.019628142152214423,0.01911795698106289,6608,0.0004092704424510632,0.135986328125,0.016138887,-2.9731456199999995,1257.0
28,2202,212480,121,-2.9255075454711914,0.9607201218605042,-42.47515344619751,0.016169570735655725,0.2,-0.025022199290106073,-0.028087105602025986,6624,0.0004092704424510632,0.3084716796875,0.026617588,-2.9697181800000005,1257.0
28,2202,212992,122,0.3681296110153198,0.9602034091949463,-42.45182001590729,0.348933465545997,0.2,-0.01803769398247823,0.0025609955191612244,6640,0.0004092704424510632,0.148193359375,0.012538293,-2.9697181800000005,1257.0
28,2202,213504,123,-2.421229124069214,0.9601913690567017,-42.445095896720886,0.0022167796778376214,0.2,-0.02559782878961414,-0.04213925823569298,6656,0.0004092704424510632,0.2969970703125,0.018376794,-2.9697181800000005,1257.0
28,2202,214016,124,-0.022914648056030273,0.9607350826263428,-42.45207059383392,0.0047038489719852805,0.2,-0.026858630822971463,-0.028703708201646805,6672,0.0004092704424510632,0.2550048828125,0.017517846,-2.9688899200000005,1257.0
29,2202,214528,125,0.37382155656814575,0.9608578681945801,-42.472148060798645,0.4241701455321163,0.2,-0.017264123889617622,0.015049461275339127,6688,0.0004092704424510632,0.0972900390625,0.019092299,-2.9688899200000005,1257.0
29,2202,215040,126,-4.8150763511657715,0.9603787064552307,-42.464874505996704,0.029133782256394625,0.2,-0.021901755473663798,-0.02563956379890442,6704,0.0004092704424510632,0.2596435546875,0.023681939,-2.9673881200000007,1257.0
29,2202,215552,127,0.4647616744041443,0.9603692889213562,-42.46383500099182,0.39380108448676765,0.2,-0.014126172056421638,0.025494588539004326,6720,0.0004092704424510632,0.0869140625,0.01402927,-2.9673881200000007,1257.0
29,2201,216064,128,-5.0702033042907715,0.9602068066596985,-42.463701486587524,0.0035723478213185444,0.2,-0.025561119429767132,-0.027075227349996567,6736,0.0004092704424510632,0.270263671875,0.018299038,-2.9673881200000007,1257.0
29,2201,216576,129,-0.6984268426895142,0.9584900140762329,-42.432395935058594,0.0033740971703082323,0.2,-0.028431836144591216,-0.03725605830550194,6752,0.0004092704424510632,0.27783203125,0.023574641,-2.96608057,1257.0
30,2202,217088,130,0.28212565183639526,0.9573864340782166,-42.372819662094116,0.5527560147456825,0.2,-0.01343324818299152,0.03804617375135422,6768,0.0004092704424510632,0.0986328125,0.012087146,-2.96608057,1257.0
30,2202,217600,131,-3.4586544036865234,0.9572744965553284,-42.35239124298096,0.04234191734576598,0.2,-0.0233606113033602,-0.02109205350279808,6784,0.0004092704424510632,0.267578125,0.027818445,-2.96521412,1257.0
30,2201,218112,132,0.6571798324584961,0.9571449160575867,-42.34821283817291,0.36118055460974574,0.2,-0.018003639168455265,0.0519707053899765,6800,0.0004092704424510632,0.0950927734375,0.021525655,-2.96521412,1257.0
30,2201,218624,133,0.25334376096725464,0.9557929039001465,-42.32537043094635,0.0944592555752024,0.2,-0.030603345381678082,0.0010040029883384705,6816,0.0004092704424510632,0.291748046875,0.022965893,-2.96521412,1257.0
31,2201,219136,134,-0.4733107089996338,0.9557406902313232,-42.29038190841675,0.08723316295072436,0.2,-0.02994851570110768,-0.0018873438239097595,6832,0.0004092704424510632,0.2999267578125,0.027789246,-2.962914629999999,1257.0
31,2201,219648,135,0.7634732723236084,0.9557316899299622,-42.29296672344208,0.2509365933947265,0.2,-0.015301234016078524,0.018423791974782944,6848,0.0004092704424510632,0.1185302734375,0.014984341,-2.962914629999999,1257.0
31,2201,220160,136,-3.652303695678711,0.9560959339141846,-42.29568839073181,0.07146329979877919,0.2,-0.01788755919551477,-0.013827122747898102,6864,0.0004092704424510632,0.19287109375,0.017709747,-2.96135831,1257.0
31,2201,220672,137,0.7750147581100464,0.9562214612960815,-42.305768728256226,0.4785425430163741,0.2,-0.008996196593216155,0.10997159034013748,6880,0.0004092704424510632,0.06201171875,0.009081794,-2.96135831,1257.0
32,2201,221184,138,-0.49086034297943115,0.9549844264984131,-42.29133725166321,0.07776065706275403,0.2,-0.024203393346397206,0.0075789932161569595,6896,0.0004092704424510632,0.28662109375,0.021913331,-2.96135831,1257.0
32,2201,221696,139,0.6409969329833984,0.9549198746681213,-42.24921143054962,0.29011300206184387,0.2,-0.026985655160387978,0.0744020938873291,6912,0.0004092704424510632,0.2725830078125,0.029224418,-2.9631055399999995,1257.0
32,2201,222208,140,0.9450376629829407,0.9540401101112366,-42.24087846279144,0.05973039462696761,0.2,-0.026416458436870016,-0.020869789645075798,6928,0.0004092704424510632,0.284423828125,0.02769646,-2.9631055399999995,1257.0
32,2201,222720,141,-6.227576732635498,0.9535954594612122,-42.206334352493286,0.029751918569672853,0.2,-0.02233388258900959,-0.024881906807422638,6944,0.0004092704424510632,0.2982177734375,0.029410584,-2.964745120000001,1257.0
33,2201,223232,142,0.5588759779930115,0.9533016681671143,-42.19113874435425,0.2876312993466854,0.2,-0.018323717267776374,0.029134124517440796,6960,0.0004092704424510632,0.1263427734375,0.022161867,-2.964745120000001,1257.0
33,2201,223744,143,-2.5441713333129883,0.9545338153839111,-42.20078098773956,0.0201804559037555,0.2,-0.020106109994230792,-0.017244387418031693,6976,0.0004092704424510632,0.25341796875,0.022078631,-2.964745120000001,1257.0
33,2201,224256,144,0.4820095896720886,0.9551966190338135,-42.24125778675079,0.27072513988241553,0.2,-0.017962037658435293,0.06428056210279465,6992,0.0004092704424510632,0.2115478515625,0.023876194,-2.9639861700000005,1257.0
33,2201,224768,145,0.5114892721176147,0.9568100571632385,-42.27476966381073,0.039918438298627734,0.2,-0.0183162930625258,-0.018227528780698776,7008,0.0004092704424510632,0.2607421875,0.02402528,-2.9639861700000005,1257.0
33,2201,225280,146,-4.712822914123535,0.9580076336860657,-42.33682870864868,0.007751862809527665,0.2,-0.02720003668218851,-0.036999959498643875,7024,0.0004092704424510632,0.3074951171875,0.02858796,-2.9638500199999998,1257.0
34,2201,225792,147,0.42072081565856934,0.9582899212837219,-42.36309731006622,0.36222579423338175,0.2,-0.014970086951507255,0.0073614418506622314,7040,0.0004092704424510632,0.120361328125,0.015373526,-2.9638500199999998,1257.0
0,4086,226304,1,-3.955874443054199,0.9591260552406311,-42.38256502151489,0.009255899392883293,0.2,-0.024131672194926068,-0.029450124129652977,7056,0.0004092704424510632,0.2568359375,0.020461429,-2.9621377400000006,1257.0
0,2851,226816,2,0.3332321047782898,0.959089994430542,-42.40225613117218,0.41789106000214815,0.2,-0.01116483261284884,0.022785894572734833,7072,0.0004092704424510632,0.0721435546875,0.010300094,-2.9621377400000006,1257.0
0,2600,227328,3,-2.9389355182647705,0.9585469961166382,-42.39339792728424,0.004895265003142413,0.2,-0.02405491712852381,-0.023898588493466377,7088,0.0004092704424510632,0.2337646484375,0.015742796,-2.9621377400000006,1257.0
0,2480,227840,4,-0.16180789470672607,0.9570832848548889,-42.37416899204254,0.005825837346492335,0.2,-0.02576225734082982,-0.029744841158390045,7104,0.0004092704424510632,0.26953125,0.01927011,-2.96282216,1257.0
1,2417,228352,5,0.4645204544067383,0.9560672640800476,-42.33717978000641,0.3576106005348265,0.2,-0.01863632675667759,0.007383409887552261,7120,0.0004092704424510632,0.105224609375,0.018238463,-2.96282216,1257.0
1,2378,228864,6,-4.074684143066406,0.9566673040390015,-42.31907618045807,0.022656093089608476,0.2,-0.02388743025949225,-0.02366633526980877,7136,0.0004092704424510632,0.241455078125,0.019570764,-2.95982959,1257.0
1,2352,229376,7,0.4610646963119507,0.9570748209953308,-42.34753370285034,0.36788301332853734,0.2,-0.010309588411473669,0.01726222038269043,7152,0.0004092704424510632,0.051025390625,0.013596416,-2.95982959,1257.0
1,2332,229888,8,-6.973880290985107,0.9564679861068726,-42.33939731121063,0.003725603990460513,0.2,-0.027782963501522318,-0.044870972633361816,7168,0.0004092704424510632,0.2652587890625,0.018098757,-2.95982959,1257.0
1,2319,230400,9,-0.4922642707824707,0.9562157392501831,-42.33317685127258,0.00369035464245826,0.2,-0.02566715906141326,-0.035040970891714096,7184,0.0004092704424510632,0.2178955078125,0.017432941,-2.95727118,1257.0
2,2308,230912,10,0.4114469885826111,0.9554141759872437,-42.32152473926544,0.38404209446161985,0.2,-0.014067833923036233,0.012575961649417877,7200,0.0004092704424510632,0.0830078125,0.01641266,-2.95727118,1257.0
2,2296,231424,11,-3.700847625732422,0.9559644460678101,-42.30068385601044,0.031048541888594627,0.2,-0.02971948735648766,-0.03004329465329647,7216,0.0004092704424510632,0.3138427734375,0.025407745,-2.9573115299999997,1257.0
2,2285,231936,12,0.5378289222717285,0.9560070037841797,-42.31926643848419,0.414744557114318,0.2,-0.009807132257265039,0.04106336086988449,7232,0.0004092704424510632,0.068603515625,0.012107577,-2.9573115299999997,1257.0
2,2279,232448,13,-0.36333227157592773,0.9553011655807495,-42.29870569705963,0.017039651051163673,0.2,-0.02347735064540757,-0.027208751067519188,7248,0.0004092704424510632,0.2420654296875,0.02118149,-2.9573115299999997,1257.0
3,2272,232960,14,-0.26537024974823,0.9543798565864563,-42.25815999507904,0.03416167612886056,0.2,-0.026764782291138545,-0.021551791578531265,7264,0.0004092704424510632,0.3148193359375,0.023416389,-2.95683706,1257.0
3,2266,233472,15,0.7387921214103699,0.953851044178009,-42.22917652130127,0.27835994376800954,0.2,-0.010866093827644363,0.022948864847421646,7280,0.0004092704424510632,0.064208984375,0.011138771,-2.95683706,1257.0
3,2261,233984,16,-3.1766419410705566,0.953906774520874,-42.2149156332016,0.05771643773186952,0.2,-0.02733374122180976,-0.015203975141048431,7296,0.0004092704424510632,0.26318359375,0.0223369,-2.9554226299999997,1257.0
3,2257,234496,17,0.7478852868080139,0.9540506601333618,-42.22655379772186,0.5924240378662944,0.2,-0.011430692960857414,0.09171459078788757,7312,0.0004092704424510632,0.0399169921875,0.009368386,-2.9554226299999997,1257.0
4,2253,235008,18,-2.7517733573913574,0.9539657831192017,-42.222927927970886,0.08480944391340017,0.2,-0.022954052867135033,-0.0019935648888349533,7328,0.0004092704424510632,0.224365234375,0.027137829,-2.9554226299999997,1257.0
4,2249,235520,19,0.610016942024231,0.9542187452316284,-42.22162914276123,0.1677171871997416,0.2,-0.02172144179348834,0.05710315331816673,7344,0.0004092704424510632,0.2098388671875,0.01921586,-2.9511810299999994,1257.0
4,2246,236032,20,0.9082123041152954,0.9529957175254822,-42.2208251953125,0.07247860019560903,0.2,-0.02147032333596144,-0.021903613582253456,7360,0.0004092704424510632,0.2059326171875,0.028088354,-2.9511810299999994,1257.0
4,2244,236544,21,-5.421297550201416,0.9510601162910461,-42.16621136665344,0.023352206451818347,0.2,-0.022632942302152514,-0.030878517776727676,7376,0.0004092704424510632,0.25537109375,0.022671657,-2.95066284,1257.0
5,2243,237056,22,0.38587409257888794,0.9508396983146667,-42.12779891490936,0.36347055225633085,0.2,-0.0130467425333336,0.03200649842619896,7392,0.0004092704424510632,0.0875244140625,0.015230987,-2.95066284,1257.0
5,2242,237568,23,-3.1395039558410645,0.9521030187606812,-42.14801871776581,0.012633231584914029,0.2,-0.02757325177663006,-0.03402849659323692,7408,0.0004092704424510632,0.2974853515625,0.022343474,-2.95066284,1257.0
5,2240,238080,24,0.5854929685592651,0.9521693587303162,-42.171536564826965,0.12692278437316418,0.2,-0.02780827262904495,0.007378920912742615,7424,0.0004092704424510632,0.2523193359375,0.019931864,-2.94978521,1257.0
5,2238,238592,25,0.5725417137145996,0.9519780874252319,-42.156811594963074,0.0410576585563831,0.2,-0.01879108475986868,-0.017525874078273773,7440,0.0004092704424510632,0.243896484375,0.023792684,-2.94978521,1257.0
5,2236,239104,26,-3.351670742034912,0.952187716960907,-42.15866148471832,0.007877639916841872,0.2,-0.021375058422563598,-0.038535039871931076,7456,0.0004092704424510632,0.2357177734375,0.020469857,-2.94857074,1257.0
6,2234,239616,27,0.34135138988494873,0.9522360563278198,-42.15348267555237,0.3917672198731452,0.2,-0.010098326180013828,0.03194256126880646,7472,0.0004092704424510632,0.0771484375,0.012933266,-2.94857074,1257.0
6,2232,240128,28,-2.2309958934783936,0.953488290309906,-42.1718453168869,0.02593333291588351,0.2,-0.025209729792550206,-0.03007636032998562,7488,0.0004092704424510632,0.2806396484375,0.025296114,-2.9504415899999996,1257.0
6,2231,240640,29,0.5227830410003662,0.9537321329116821,-42.21106266975403,0.44854757678695023,0.2,-0.01108373692841269,0.02032230794429779,7504,0.0004092704424510632,0.059326171875,0.012601249,-2.9504415899999996,1257.0
6,2230,241152,30,-3.1132736206054688,0.9506281614303589,-42.16924214363098,0.008208381936128717,0.2,-0.028950669366167858,-0.03106578066945076,7520,0.0004092704424510632,0.28564453125,0.026322633,-2.9504415899999996,1257.0
7,2229,241664,31,-0.09026122093200684,0.9499667882919312,-42.09285593032837,0.004346756169979926,0.2,-0.02955754063441418,-0.04812931641936302,7536,0.0004092704424510632,0.267333984375,0.016611857,-2.9500942899999996,1257.0
7,2228,242176,32,0.4900919795036316,0.9497019052505493,-42.09711039066315,0.33013136801309884,0.2,-0.01936095925339032,0.021391140297055244,7552,0.0004092704424510632,0.1390380859375,0.02050007,-2.9500942899999996,1257.0
7,2227,242688,33,-2.54718279838562,0.9488057494163513,-42.071908712387085,0.018000967742409557,0.2,-0.02973958289658185,-0.03496260568499565,7568,0.0004092704424510632,0.286865234375,0.024744283,-2.951260060000001,1257.0
7,2226,243200,34,0.46370404958724976,0.9486277103424072,-42.051032185554504,0.3578864033333957,0.2,-0.010068649688037112,0.024722503498196602,7584,0.0004092704424510632,0.0821533203125,0.012559785,-2.951260060000001,1257.0
8,2225,243712,35,-1.7945654392242432,0.9473064541816711,-42.02479565143585,0.005411142672528513,0.2,-0.017873189586680382,-0.043331436812877655,7600,0.0004092704424510632,0.168701171875,0.015186893,-2.951260060000001,1257.0
8,2224,244224,36,-0.06908857822418213,0.946723461151123,-41.98226833343506,0.0033833640700322576,0.2,-0.027090177667560056,-0.04598914086818695,7616,0.0004092704424510632,0.239013671875,0.01591922,-2.9514075700000006,1257.0
8,2224,244736,37,0.3479449152946472,0.946376621723175,-41.971519351005554,0.43620367744006217,0.2,-0.009595749201253057,0.02397112175822258,7632,0.0004092704424510632,0.064453125,0.017130362,-2.9514075700000006,1257.0
8,2223,245248,38,-3.7322425842285156,0.9470747113227844,-41.96395659446716,0.039724003872834146,0.2,-0.026547985777142458,-0.027503710240125656,7648,0.0004092704424510632,0.2742919921875,0.0256803,-2.94828366,1257.0
8,2223,245760,39,0.5429205298423767,0.948270320892334,-42.00010168552399,0.4195612850598991,0.2,-0.01564572349161608,0.016924820840358734,7664,0.0004092704424510632,0.093994140625,0.017068403,-2.94828366,1257.0
9,2222,246272,40,-0.0689018964767456,0.9485952258110046,-42.02498269081116,0.01629230784601532,0.2,-0.02803259075153619,-0.027262555435299873,7680,0.0004092704424510632,0.3106689453125,0.026648588,-2.94828366,1257.0
9,2221,246784,41,-0.07620513439178467,0.9490925669670105,-42.02928102016449,0.05485820851754397,0.2,-0.0298105151305208,-0.019404705613851547,7696,0.0004092704424510632,0.326904296875,0.028939955,-2.9466118199999998,1257.0
9,2220,247296,42,0.7777984142303467,0.9489337205886841,-42.038004875183105,0.27804519003257155,0.2,-0.009179584973026067,0.02130373939871788,7712,0.0004092704424510632,0.0595703125,0.016428318,-2.9466118199999998,1257.0
9,2220,247808,43,-2.7830333709716797,0.9489904046058655,-42.02758300304413,0.13754894048906863,0.2,-0.02449918052298017,0.008154485374689102,7728,0.0004092704424510632,0.2376708984375,0.021454614,-2.94697894,1257.0
10,2219,248320,44,0.8089535236358643,0.9492706656455994,-42.03934586048126,0.5297938184812665,0.2,-0.010208265550318174,0.11810015887022018,7744,0.0004092704424510632,0.065673828125,0.010934772,-2.94697894,1257.0
10,2219,248832,45,-2.3443334102630615,0.9493042826652527,-42.04314410686493,0.06074435461778194,0.2,-0.0233078480232507,-0.011133795604109764,7760,0.0004092704424510632,0.233154296875,0.021113552,-2.94697894,1257.0
10,2218,249344,46,0.58917236328125,0.9490103125572205,-42.0425066947937,0.24734385637566447,0.2,-0.024504132074071094,0.05579806864261627,7776,0.0004092704424510632,0.204833984375,0.02024274,-2.94575495,1257.0
10,2218,249856,47,0.9530046582221985,0.9489258527755737,-42.039069056510925,0.0801061358070001,0.2,-0.022926660923985764,0.0010161250829696655,7792,0.0004092704424510632,0.2486572265625,0.030466001,-2.94575495,1257.0
11,2213,250368,48,-5.354673385620117,0.9488396048545837,-42.03830325603485,0.033430228591896594,0.2,-0.019097581200185232,-0.027278399094939232,7808,0.0004092704424510632,0.2218017578125,0.018351732,-2.9477769900000004,1257.0
11,2209,250880,49,0.40602630376815796,0.9490380883216858,-42.049070596694946,0.3957371150609106,0.2,-0.015739936439786106,0.05620841309428215,7824,0.0004092704424510632,0.1041259765625,0.015763506,-2.9477769900000004,1257.0
11,2205,251392,50,-3.062375068664551,0.9479572772979736,-42.03846335411072,0.01491735246963799,0.2,-0.029824529381585307,-0.042572714388370514,7840,0.0004092704424510632,0.326171875,0.026997715,-2.9477769900000004,1257.0
11,2201,251904,51,0.5531139373779297,0.9463039040565491,-41.99803113937378,0.1443736683577299,0.2,-0.023991515365196392,-0.008754421025514603,7856,0.0004092704424510632,0.1976318359375,0.019027553,-2.94517868,1257.0
12,2197,252416,52,0.7559896111488342,0.94456946849823,-41.93644034862518,0.11379054095596075,0.2,-0.020845148217631504,-0.0011322349309921265,7872,0.0004092704424510632,0.3319091796875,0.050240133,-2.94517868,1257.0
12,2194,252928,53,-3.6383934020996094,0.9466841816902161,-41.93540143966675,0.01568532915553078,0.2,-0.02486378031608183,-0.02767005003988743,7888,0.0004092704424510632,0.2913818359375,0.02539334,-2.9444350100000003,1257.0
12,2190,253440,54,0.14776062965393066,0.9473910927772522,-41.99823999404907,0.7745128010865301,0.2,-0.011712407795130275,0.1250080168247223,7904,0.0004092704424510632,0.09228515625,0.012722934,-2.9444350100000003,1257.0
12,2187,253952,55,-0.761927604675293,0.9487189054489136,-42.018426060676575,0.006589582291780971,0.2,-0.02389755009789951,-0.030229218304157257,7920,0.0004092704424510632,0.2882080078125,0.019176984,-2.94440949,1257.0
13,2184,254464,56,0.46069788932800293,0.9489306211471558,-42.05302810668945,0.5865743984468281,0.2,-0.015541018481599167,0.0781111940741539,7936,0.0004092704424510632,0.1143798828125,0.019433396,-2.94440949,1257.0
13,2181,254976,57,-0.999677300453186,0.9497520923614502,-42.05972468852997,0.008243634816608392,0.2,-0.02716854162281379,-0.0363922044634819,7952,0.0004092704424510632,0.2705078125,0.021272834,-2.94440949,1257.0
13,2178,255488,58,-0.10077071189880371,0.9477801322937012,-42.05232107639313,0.00582332986232359,0.2,-0.027868942939676344,-0.037402551621198654,7968,0.0004092704424510632,0.2740478515625,0.019492991,-2.94150629,1257.0
13,2175,256000,59,0.37576359510421753,0.9467239379882812,-41.99335241317749,0.5214925506152213,0.2,-0.013635393799631856,0.0682373121380806,7984,0.0004092704424510632,0.063720703125,0.0087141935,-2.94150629,1257.0
14,2172,256512,60,-1.6130387783050537,0.9449398517608643,-41.958032846450806,0.007843647617846727,0.2,-0.02934780655778013,-0.039831265807151794,8000,0.0004092704424510632,0.29150390625,0.019208731,-2.942221579999999,1257.0
