time/time_elapsed,time/fps,time/total_timesteps,time/iterations,train/explained_variance,train/std,train/entropy_loss,train/value_loss,train/clip_range,train/policy_gradient_loss,train/loss,train/n_updates,train/learning_rate,train/clip_fraction,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
20,2013,192512,82,-8.23863410949707,0.965578019618988,-42.5426721572876,0.05285174830351025,0.2,-0.021166498423554003,-0.01921112835407257,6000,0.0004092704424510632,0.2379150390625,0.020949673,-2.969416280000001,1257.0
21,2013,193024,83,0.2450629472732544,0.9653316140174866,-42.51904809474945,1.5753837674856186,0.2,-0.005181038417504169,0.20279452204704285,6016,0.0004092704424510632,0.0177001953125,0.0055747055,-2.969416280000001,1257.0
21,2013,193536,84,-0.5466359853744507,0.9671202898025513,-42.53884947299957,0.02720399317331612,0.2,-0.021333920274628326,-0.01481863483786583,6032,0.0004092704424510632,0.2421875,0.018815741,-2.969416280000001,1257.0
21,2013,194048,85,0.37725698947906494,0.9689658880233765,-42.59014332294464,0.0028232734475750476,0.2,-0.030584328997065313,-0.03368564322590828,6048,0.0004092704424510632,0.2874755859375,0.022232208,-2.9679725600000006,1257.0
21,2012,194560,86,0.491182804107666,0.9683263897895813,-42.625279545784,0.4414251233683899,0.2,-0.014513173533487134,0.0020460989326238632,6064,0.0004092704424510632,0.11474609375,0.0150118545,-2.9679725600000006,1257.0
22,2012,195072,87,-8.769840240478516,0.967718780040741,-42.58550584316254,0.014959627413190901,0.2,-0.022669864061754197,-0.027399420738220215,6080,0.0004092704424510632,0.2353515625,0.017905954,-2.96680087,1257.0
22,2012,195584,88,0.21389275789260864,0.9677720069885254,-42.577906370162964,1.4107920564711094,0.2,-0.004163704492384568,0.15550526976585388,6096,0.0004092704424510632,0.02685546875,0.007089897,-2.96680087,1257.0
22,2013,196096,89,-5.542438507080078,0.9668971300125122,-42.57058143615723,0.007598210468131583,0.2,-0.026993406121619046,-0.02889300510287285,6112,0.0004092704424510632,0.2879638671875,0.028692693,-2.9663295400000003,1257.0
22,2013,196608,90,0.397128701210022,0.9667219519615173,-42.56152272224426,1.2970428876578808,0.2,-0.008988528963527642,0.1607658714056015,6128,0.0004092704424510632,0.0382080078125,0.0074528996,-2.9663295400000003,1257.0
23,2012,197120,91,-0.727995753288269,0.9670179486274719,-42.56202018260956,0.02067819016519934,0.2,-0.024901600379962474,-0.044661179184913635,6144,0.0004092704424510632,0.2498779296875,0.020570945,-2.9663295400000003,1257.0
23,2012,197632,92,-0.17631232738494873,0.9669791460037231,-42.56104290485382,0.005302839337673504,0.2,-0.03226083601475693,-0.04257012903690338,6160,0.0004092704424510632,0.284423828125,0.016893892,-2.96965952,1257.0
23,2012,198144,93,0.4255983233451843,0.9670488238334656,-42.55492985248566,1.2630109256133437,0.2,-0.0006531898397952318,0.1371992826461792,6176,0.0004092704424510632,0.015869140625,0.004239616,-2.96965952,1257.0
23,2013,198656,94,-1.6398165225982666,0.9658028483390808,-42.54387044906616,0.0684360311133787,0.2,-0.023765777586959302,-0.020247217267751694,6192,0.0004092704424510632,0.24853515625,0.020235326,-2.9676411500000004,1257.0
24,2013,199168,95,0.6682372689247131,0.9651143550872803,-42.501713156700134,1.2967459838837385,0.2,-0.00683378464600537,0.2677093744277954,6208,0.0004092704424510632,0.035888671875,0.007210969,-2.9676411500000004,1257.0
24,2012,199680,96,-12.035355567932129,0.962877631187439,-42.46444618701935,0.0092225624321145,0.2,-0.02342380767368013,-0.034007858484983444,6224,0.0004092704424510632,0.2083740234375,0.017486356,-2.9676411500000004,1257.0
24,2012,200192,97,-0.06095433235168457,0.9616316556930542,-42.38452851772308,0.004559094930300489,0.2,-0.02547510731528746,-0.0316975973546505,6240,0.0004092704424510632,0.257080078125,0.017083285,-2.9673267899999995,1257.0
24,2012,200704,98,0.4002416133880615,0.9615858793258667,-42.367103695869446,1.1968984939157963,0.2,-0.0071571437365491875,0.1985224187374115,6256,0.0004092704424510632,0.02880859375,0.009158876,-2.9673267899999995,1257.0
25,2011,201216,99,-9.098730087280273,0.9631176590919495,-42.39074778556824,0.005908950814045966,0.2,-0.026501104119233787,-0.03897655010223389,6272,0.0004092704424510632,0.252197265625,0.019799765,-2.96334933,1257.0
25,2011,201728,100,0.24352234601974487,0.9635114073753357,-42.42362427711487,1.4831327684223652,0.2,-0.007238766585942358,0.1521812379360199,6288,0.0004092704424510632,0.0184326171875,0.006882271,-2.96334933,1257.0
25,2012,202240,101,-4.805484771728516,0.9629282355308533,-42.42270624637604,0.003463486849796027,0.2,-0.024766025540884584,-0.04114306718111038,6304,0.0004092704424510632,0.2705078125,0.020165026,-2.96334933,1257.0
25,2012,202752,102,-0.02839970588684082,0.9645462036132812,-42.426167249679565,0.0033410425239708275,0.2,-0.028904694467200898,-0.048904307186603546,6320,0.0004092704424510632,0.279541015625,0.016157804,-2.96172954,1257.0
26,2012,203264,103,0.1791551113128662,0.9650279879570007,-42.46152472496033,1.1384504223242402,0.2,-0.005583755089901388,0.20512214303016663,6336,0.0004092704424510632,0.0135498046875,0.00662642,-2.96172954,1257.0
26,2012,203776,104,-3.8569259643554688,0.9645350575447083,-42.457496881484985,0.006640644132858142,0.2,-0.02493726255488582,-0.037676434963941574,6352,0.0004092704424510632,0.229248046875,0.017324924,-2.9631421699999994,1257.0
26,2012,204288,105,0.34076613187789917,0.964341402053833,-42.446566224098206,0.992466458119452,0.2,-0.007943995587993413,0.12148865312337875,6368,0.0004092704424510632,0.02587890625,0.006721884,-2.9631421699999994,1257.0
26,2013,204800,106,0.2056490182876587,0.9635969400405884,-42.43121695518494,0.2190113696269691,0.2,-0.02751328016165644,0.07808433473110199,6384,0.0004092704424510632,0.2623291015625,0.019012522,-2.9631421699999994,1257.0
27,2013,205312,107,-3.158264636993408,0.9635034799575806,-42.40469837188721,0.07545519096311182,0.2,-0.024952607054729015,-0.012894965708255768,6400,0.0004092704424510632,0.269775390625,0.032109655,-2.96334359,1257.0
27,2013,205824,108,0.44060391187667847,0.9635525941848755,-42.406051993370056,0.7787064453586936,0.2,-0.005810192902572453,0.09170150756835938,6416,0.0004092704424510632,0.041259765625,0.00974629,-2.96334359,1257.0
27,2013,206336,109,-7.4508562088012695,0.9644234776496887,-42.413378834724426,0.05032164923613891,0.2,-0.024456959989038296,-0.028980625793337822,6432,0.0004092704424510632,0.2489013671875,0.018423837,-2.96094938,1257.0
27,2013,206848,110,0.3453018069267273,0.9648399353027344,-42.43532121181488,1.035753829870373,0.2,-0.008088988812232856,0.11730891466140747,6448,0.0004092704424510632,0.0263671875,0.009342082,-2.96094938,1257.0
28,2013,207360,111,-3.7950234413146973,0.9633734822273254,-42.419939041137695,0.021041569125372916,0.2,-0.020984270522603765,-0.025000402703881264,6464,0.0004092704424510632,0.2550048828125,0.024278829,-2.96094938,1257.0
28,2012,207872,112,0.40505290031433105,0.9647567868232727,-42.391178607940674,0.004232043356751092,0.2,-0.03134138624591287,-0.04608543962240219,6480,0.0004092704424510632,0.2960205078125,0.021667104,-2.9589717900000005,1257.0
28,2012,208384,113,0.5566273331642151,0.96506667137146,-42.43330502510071,0.3607810778776184,0.2,-0.012397055528708734,0.019365813583135605,6496,0.0004092704424510632,0.0999755859375,0.018844413,-2.9589717900000005,1257.0
28,2013,208896,114,-6.22322416305542,0.9640852212905884,-42.42370653152466,0.08284061192534864,0.2,-0.02186823478405131,-0.024407127872109413,6512,0.0004092704424510632,0.2384033203125,0.023539139,-2.95584041,1257.0
29,2012,209408,115,0.17024701833724976,0.963653028011322,-42.38659346103668,1.1821592203341424,0.2,-0.015545431640930474,0.08127740770578384,6528,0.0004092704424510632,0.088623046875,0.013467129,-2.95584041,1257.0
29,2012,209920,116,-4.37185525894165,0.9652325510978699,-42.39660203456879,0.010133375311852433,0.2,-0.020621196119464003,-0.02403665892779827,6544,0.0004092704424510632,0.28857421875,0.020062823,-2.9534030000000002,1257.0
29,2012,210432,117,0.41027724742889404,0.9659380316734314,-42.4344847202301,1.2020101053640246,0.2,-0.012567474943352863,0.1407497078180313,6560,0.0004092704424510632,0.0667724609375,0.009716323,-2.9534030000000002,1257.0
30,2012,210944,118,-0.30019569396972656,0.9645707607269287,-42.42394042015076,0.022954394458793104,0.2,-0.025057583407033235,-0.0201285257935524,6576,0.0004092704424510632,0.2493896484375,0.022509128,-2.9534030000000002,1257.0
30,2012,211456,119,-0.4995347261428833,0.9646281003952026,-42.39324605464935,0.004648912174161524,0.2,-0.025047864342923276,-0.022501265630126,6592,0.0004092704424510632,0.2772216796875,0.018383738,-2.95080393,1257.0
30,2012,211968,120,0.4220014810562134,0.9649907350540161,-42.403971433639526,1.0310235703364015,0.2,-0.007374640517809894,0.18637225031852722,6608,0.0004092704424510632,0.0369873046875,0.010918822,-2.95080393,1257.0
30,2012,212480,121,-3.0610809326171875,0.9650023579597473,-42.41300976276398,0.0203029447584413,0.2,-0.02665222983341664,-0.03923940286040306,6624,0.0004092704424510632,0.2724609375,0.021559749,-2.9481324400000006,1257.0
31,2012,212992,122,0.35793423652648926,0.9649088382720947,-42.42074680328369,0.9601129028014839,0.2,-0.00817275136068929,0.11321480572223663,6640,0.0004092704424510632,0.0753173828125,0.013585138,-2.9481324400000006,1257.0
31,2012,213504,123,-7.422723770141602,0.9660943150520325,-42.435773849487305,0.007384614749753382,0.2,-0.02640366114792414,-0.032608434557914734,6656,0.0004092704424510632,0.2569580078125,0.021610774,-2.9481324400000006,1257.0
31,2011,214016,124,-0.15396690368652344,0.9664794206619263,-42.45936858654022,0.0029824992489011493,0.2,-0.028284661006182432,-0.03743761405348778,6672,0.0004092704424510632,0.2462158203125,0.01813398,-2.94446865,1257.0
31,2011,214528,125,0.3969915509223938,0.9663920402526855,-42.465094804763794,0.9126609684899449,0.2,-0.006788513252104167,0.11383426189422607,6688,0.0004092704424510632,0.033935546875,0.009714503,-2.94446865,1257.0
32,2011,215040,126,-6.356164932250977,0.9684787392616272,-42.48976755142212,0.030486385338008404,0.2,-0.02594546765612904,-0.0234393123537302,6704,0.0004092704424510632,0.2568359375,0.018874772,-2.9421918200000006,1257.0
32,2011,215552,127,0.25926679372787476,0.9692486524581909,-42.558483839035034,1.4196504894644022,0.2,-0.0012053366226609796,0.13663418591022491,6720,0.0004092704424510632,0.02099609375,0.005579737,-2.9421918200000006,1257.0
32,2011,216064,128,-2.6825106143951416,0.9687962532043457,-42.559269309043884,0.003281636214524042,0.2,-0.021414921095129102,-0.016376866027712822,6736,0.0004092704424510632,0.232177734375,0.018855996,-2.9421918200000006,1257.0
32,2011,216576,129,-0.026978015899658203,0.9695646166801453,-42.545716881752014,0.003034555153135443,0.2,-0.029305182077223435,-0.03834577277302742,6752,0.0004092704424510632,0.2861328125,0.019903723,-2.940484910000001,1257.0
33,2011,217088,130,0.1845952868461609,0.9699297547340393,-42.573458790779114,1.0802775518968701,0.2,-0.008013726750505157,0.17739254236221313,6768,0.0004092704424510632,0.0269775390625,0.0076354267,-2.940484910000001,1257.0
33,2010,217600,131,-4.862179279327393,0.9731622338294983,-42.61478507518768,0.006240878348762635,0.2,-0.028194214624818414,-0.037657856941223145,6784,0.0004092704424510632,0.30078125,0.027497036,-2.9394857,1257.0
33,2010,218112,132,0.3468462824821472,0.9742075204849243,-42.6989129781723,1.0685207890346646,0.2,-0.006838908055215143,0.12436957657337189,6800,0.0004092704424510632,0.054931640625,0.011352563,-2.9394857,1257.0
33,2010,218624,133,6.127357482910156e-05,0.9738237261772156,-42.701555490493774,0.033943308575544506,0.2,-0.0255626467987895,-0.005924771539866924,6816,0.0004092704424510632,0.302734375,0.025437575,-2.9394857,1257.0
34,2010,219136,134,-2.7601215839385986,0.9727749228477478,-42.68025243282318,0.011700291332090273,0.2,-0.03291322854056489,-0.03949828818440437,6832,0.0004092704424510632,0.3094482421875,0.022693342,-2.9396274499999997,1257.0
34,2009,219648,135,0.30862176418304443,0.9724019765853882,-42.65360617637634,1.0400340585038066,0.2,-0.00826091795170214,0.09918457269668579,6848,0.0004092704424510632,0.0330810546875,0.008179648,-2.9396274499999997,1257.0
34,2009,220160,136,-6.572833061218262,0.9705522656440735,-42.62521958351135,0.015714252716861665,0.2,-0.024656563153257594,-0.034361280500888824,6864,0.0004092704424510632,0.2620849609375,0.021590767,-2.9387932699999997,1257.0
34,2009,220672,137,0.25483542680740356,0.9700860381126404,-42.58782875537872,1.2968822987750173,0.2,-0.011529338516993448,0.24988043308258057,6880,0.0004092704424510632,0.06689453125,0.011420729,-2.9387932699999997,1257.0
35,2009,221184,138,-1.7109291553497314,0.9687725901603699,-42.56470847129822,0.005599488504230976,0.2,-0.025947592715965584,-0.038045432418584824,6896,0.0004092704424510632,0.2672119140625,0.016314864,-2.9387932699999997,1257.0
35,2009,221696,139,0.37991762161254883,0.9694178700447083,-42.535752177238464,0.004633364638721105,0.2,-0.021003874513553455,-0.028642360121011734,6912,0.0004092704424510632,0.2188720703125,0.013119533,-2.9426262399999996,1257.0
35,2009,222208,140,0.561711847782135,0.9695600271224976,-42.54978907108307,0.47137193428352475,0.2,-0.018581384094431996,0.021776027977466583,6928,0.0004092704424510632,0.092529296875,0.018316504,-2.9426262399999996,1257.0
35,2009,222720,141,-6.431705951690674,0.9683230519294739,-42.53886830806732,0.040929626557044685,0.2,-0.021239839130430482,-0.016430404037237167,6944,0.0004092704424510632,0.2427978515625,0.01761626,-2.9381721499999998,1257.0
36,2009,223232,142,0.2389298677444458,0.9676458835601807,-42.499301075935364,1.400073797442019,0.2,-0.00879886289476417,0.16321539878845215,6960,0.0004092704424510632,0.025634765625,0.00861996,-2.9381721499999998,1257.0
36,2009,223744,143,-4.443859100341797,0.9675384759902954,-42.49097812175751,0.007802495165378787,0.2,-0.02462065363943111,-0.039205774664878845,6976,0.0004092704424510632,0.276123046875,0.020400926,-2.9381721499999998,1257.0
36,2009,224256,144,-0.48581743240356445,0.9677136540412903,-42.49527370929718,0.33765027951449156,0.2,-0.024094240143313073,0.13345468044281006,6992,0.0004092704424510632,0.2799072265625,0.037517115,-2.9363192700000003,1257.0
36,2009,224768,145,0.0527307391166687,0.9670115113258362,-42.494285583496094,0.14870697614969686,0.2,-0.012653041223529726,0.0006025396287441254,7008,0.0004092704424510632,0.2392578125,0.027549451,-2.9363192700000003,1257.0
37,2009,225280,146,-3.3863749504089355,0.9693057537078857,-42.509084820747375,0.007462484318239149,0.2,-0.027325904608005658,-0.044247500598430634,7024,0.0004092704424510632,0.317626953125,0.03665001,-2.9349089700000004,1257.0
37,2009,225792,147,0.4090176224708557,0.9701000452041626,-42.5728874206543,1.2037116466090083,0.2,-0.003226869594072923,0.2256016880273819,7040,0.0004092704424510632,0.0491943359375,0.007111023,-2.9349089700000004,1257.0
0,4067,226304,1,-6.558553218841553,0.9708723425865173,-42.58549404144287,0.011257715596002527,0.2,-0.025449325185036287,-0.03771453723311424,7056,0.0004092704424510632,0.2655029296875,0.021532513,-2.9347469299999993,1257.0
0,2710,226816,2,0.337507963180542,0.9713500142097473,-42.6194543838501,0.9876179471611977,0.2,-0.01349939162901137,0.12243453413248062,7072,0.0004092704424510632,0.058837890625,0.010517919,-2.9347469299999993,1257.0
0,2431,227328,3,-4.39353084564209,0.9743579030036926,-42.66240656375885,0.0036821224421146326,0.2,-0.02590576620423235,-0.036847829818725586,7088,0.0004092704424510632,0.25927734375,0.019404527,-2.9347469299999993,1257.0
0,2300,227840,4,-0.22538816928863525,0.9737710356712341,-42.73011839389801,0.004877634892181959,0.2,-0.02738773886812851,-0.02892211824655533,7104,0.0004092704424510632,0.3046875,0.021054748,-2.934511549999999,1257.0
1,2236,228352,5,0.42184537649154663,0.9730013012886047,-42.69411051273346,1.0340270018205047,0.2,-0.0003625003373599611,0.1727241575717926,7120,0.0004092704424510632,0.0587158203125,0.006020992,-2.934511549999999,1257.0
1,2198,228864,6,-8.59603214263916,0.9725204110145569,-42.680437088012695,0.045935474045109004,0.2,-0.023009692202322185,-0.019191954284906387,7136,0.0004092704424510632,0.2611083984375,0.02130511,-2.9333750199999997,1257.0
1,2171,229376,7,0.36086827516555786,0.9723973870277405,-42.67562162876129,1.1110448138788342,0.2,-0.013144350567017682,0.10502097010612488,7152,0.0004092704424510632,0.090576171875,0.014085628,-2.9333750199999997,1257.0
1,2145,229888,8,-3.273350715637207,0.9720935225486755,-42.666876554489136,0.006561286762007512,0.2,-0.02949153384543024,-0.0364900603890419,7168,0.0004092704424510632,0.252197265625,0.01904938,-2.9333750199999997,1257.0
2,2130,230400,9,-0.590811014175415,0.9717580676078796,-42.658761501312256,0.0027456190218799748,0.2,-0.0337960931356065,-0.04202919825911522,7184,0.0004092704424510632,0.3021240234375,0.026874734,-2.933931569999999,1257.0
2,2119,230912,10,0.3987518548965454,0.9716235399246216,-42.65621781349182,0.9443008191883564,0.2,-0.005952640130999498,0.16424383223056793,7200,0.0004092704424510632,0.0289306640625,0.0075274464,-2.933931569999999,1257.0
2,2109,231424,11,-7.215945243835449,0.9732373952865601,-42.669623494148254,0.04273836937500164,0.2,-0.024401147005846724,-0.028299685567617416,7216,0.0004092704424510632,0.265869140625,0.023935923,-2.93195302,1257.0
2,2103,231936,12,0.390227735042572,0.9740293025970459,-42.71703553199768,1.160324838012457,0.2,-0.009234000608557835,0.2207426130771637,7232,0.0004092704424510632,0.050537109375,0.010177147,-2.93195302,1257.0
3,2097,232448,13,-0.43458259105682373,0.9738653898239136,-42.728846192359924,0.008200266340281814,0.2,-0.022092026949394494,-0.028197987005114555,7248,0.0004092704424510632,0.2216796875,0.016017515,-2.93195302,1257.0
3,2088,232960,14,-1.1142847537994385,0.9734617471694946,-42.72227501869202,0.004130824643652886,0.2,-0.02134977819514461,-0.025352969765663147,7264,0.0004092704424510632,0.2303466796875,0.01733524,-2.93444061,1257.0
3,2081,233472,15,0.4172430634498596,0.9734181761741638,-42.718984842300415,0.868663165718317,0.2,-0.010074810008518398,0.0756901279091835,7280,0.0004092704424510632,0.0369873046875,0.010465357,-2.93444061,1257.0
3,2074,233984,16,-6.288177967071533,0.9753480553627014,-42.74291479587555,0.03320013725897297,0.2,-0.02857412771845702,-0.024238698184490204,7296,0.0004092704424510632,0.3092041015625,0.026760228,-2.93243261,1257.0
4,2069,234496,17,0.31783854961395264,0.9760164022445679,-42.79791271686554,0.9866159567609429,0.2,-0.008907328236091416,0.13855981826782227,7312,0.0004092704424510632,0.01953125,0.0075071617,-2.93243261,1257.0
4,2064,235008,18,-7.242194175720215,0.9743281602859497,-42.78088700771332,0.028186967654619366,0.2,-0.026268612826243043,-0.032478149980306625,7328,0.0004092704424510632,0.2740478515625,0.025279276,-2.93243261,1257.0
4,2059,235520,19,0.28268206119537354,0.9720350503921509,-42.718565702438354,0.0025487550083198585,0.2,-0.02932218578644097,-0.033552899956703186,7344,0.0004092704424510632,0.281494140625,0.01839703,-2.9353023300000007,1257.0
4,2055,236032,20,0.45570409297943115,0.9713613390922546,-42.67058861255646,0.5405337819829583,0.2,-0.010991153059876524,0.004480572417378426,7360,0.0004092704424510632,0.1031494140625,0.01706148,-2.9353023300000007,1257.0
5,2053,236544,21,-6.238967418670654,0.9706324934959412,-42.662535309791565,0.021160126809263602,0.2,-0.024213565979152918,-0.031468406319618225,7376,0.0004092704424510632,0.263427734375,0.023047695,-2.9365700400000003,1257.0
5,2051,237056,22,0.2326623797416687,0.9704723358154297,-42.65108799934387,1.4289044793695211,0.2,-0.005854046161402948,0.24035318195819855,7392,0.0004092704424510632,0.02392578125,0.007446593,-2.9365700400000003,1257.0
5,2050,237568,23,-2.4469828605651855,0.9710029363632202,-42.66077411174774,0.004464800440473482,0.2,-0.02635718292731326,-0.03174420818686485,7408,0.0004092704424510632,0.2711181640625,0.016431943,-2.9365700400000003,1257.0
5,2049,238080,24,0.4745882749557495,0.970970869064331,-42.66930949687958,0.6452081454917789,0.2,-0.009663002463639714,0.1230979710817337,7424,0.0004092704424510632,0.0394287109375,0.010857251,-2.93607923,1257.0
6,2046,238592,25,0.8770782947540283,0.9712734818458557,-42.66892683506012,0.0867835299577564,0.2,-0.01831476990992087,-0.011168273165822029,7440,0.0004092704424510632,0.265380859375,0.023867918,-2.93607923,1257.0
6,2043,239104,26,-7.710005760192871,0.9720190763473511,-42.68853151798248,0.010529693463467993,0.2,-0.023057170008542016,-0.03648345172405243,7456,0.0004092704424510632,0.2978515625,0.02615903,-2.93808256,1257.0
6,2041,239616,27,0.280864953994751,0.9721748232841492,-42.70285153388977,1.8606895124539733,0.2,-0.0044609212200157344,0.1591980904340744,7472,0.0004092704424510632,0.015625,0.005343337,-2.93808256,1257.0
7,2039,240128,28,-2.605877161026001,0.9728887677192688,-42.71726334095001,0.008390463335672393,0.2,-0.022149450203869492,-0.03576867654919624,7488,0.0004092704424510632,0.24072265625,0.01721762,-2.9385582599999998,1257.0
7,2038,240640,29,0.12313735485076904,0.9732041358947754,-42.73542904853821,2.0877391332760453,0.2,-0.00340723356930539,0.3429921269416809,7504,0.0004092704424510632,0.0087890625,0.0042282464,-2.9385582599999998,1257.0
7,2037,241152,30,-1.5262176990509033,0.9740517735481262,-42.75534510612488,0.007203583678347059,0.2,-0.029097115344484337,-0.036367353051900864,7520,0.0004092704424510632,0.2822265625,0.02449499,-2.9385582599999998,1257.0
7,2035,241664,31,-0.011487960815429688,0.9739086627960205,-42.766260862350464,0.005692664301022887,0.2,-0.021336926583899185,-0.034045957028865814,7536,0.0004092704424510632,0.1982421875,0.014690564,-2.9405794699999994,1257.0
8,2033,242176,32,0.37498462200164795,0.9738017320632935,-42.75037693977356,1.0825664065778255,0.2,-0.010484604514203966,0.17407582700252533,7552,0.0004092704424510632,0.0455322265625,0.009159967,-2.9405794699999994,1257.0
8,2032,242688,33,-2.1660730838775635,0.9748294353485107,-42.75332713127136,0.09911432955414057,0.2,-0.019766203869949095,0.014302946627140045,7568,0.0004092704424510632,0.2174072265625,0.021242691,-2.94345206,1257.0
8,2030,243200,34,0.7164357900619507,0.9755763411521912,-42.78594970703125,1.1834646165370941,0.2,-0.008164288177795243,0.5840921401977539,7584,0.0004092704424510632,0.025634765625,0.006899795,-2.94345206,1257.0
8,2028,243712,35,-5.199515342712402,0.9757930636405945,-42.80263316631317,0.026297150820028037,0.2,-0.02724744551233016,-0.030981075018644333,7600,0.0004092704424510632,0.2823486328125,0.022082241,-2.94345206,1257.0
9,2027,244224,36,-0.37223589420318604,0.9757152795791626,-42.81521272659302,0.0033536908449605107,0.2,-0.020817871307372116,-0.03435561805963516,7616,0.0004092704424510632,0.2457275390625,0.016757727,-2.94404654,1257.0
9,2026,244736,37,0.4364662170410156,0.9757287502288818,-42.80705261230469,1.2654797434806824,0.2,-0.005414147177361883,0.1371355950832367,7632,0.0004092704424510632,0.0142822265625,0.0055509196,-2.94404654,1257.0
9,2025,245248,38,-6.425371170043945,0.9762210845947266,-42.815325140953064,0.0060762627981603146,0.2,-0.026106518227607012,-0.03306777402758598,7648,0.0004092704424510632,0.3018798828125,0.019100334,-2.94669779,1257.0
9,2024,245760,39,0.1513071060180664,0.9763723015785217,-42.82855665683746,1.220331730786711,0.2,-0.012917646410642192,0.06549780070781708,7664,0.0004092704424510632,0.06640625,0.011075898,-2.94669779,1257.0
10,2023,246272,40,-1.1962156295776367,0.9782909750938416,-42.85011041164398,0.0054044963617343456,0.2,-0.02685150902834721,-0.03765133395791054,7680,0.0004092704424510632,0.268798828125,0.018967781,-2.94669779,1257.0
10,2022,246784,41,-0.6057498455047607,0.9786993265151978,-42.8942266702652,0.0037349887934396975,0.2,-0.026431393052916974,-0.03589751571416855,7696,0.0004092704424510632,0.2564697265625,0.016853265,-2.9482286300000005,1257.0
10,2021,247296,42,0.4398781657218933,0.9782631397247314,-42.888928055763245,0.8867839551530778,0.2,-0.007532836356404005,0.10920259356498718,7712,0.0004092704424510632,0.036376953125,0.010405095,-2.9482286300000005,1257.0
10,2020,247808,43,-5.795051097869873,0.9801235795021057,-42.90001630783081,0.08743389032315463,0.2,-0.021244835486868396,-0.013446049764752388,7728,0.0004092704424510632,0.2200927734375,0.0170196,-2.9490278900000004,1257.0
11,2020,248320,44,0.48894041776657104,0.9808840155601501,-42.952194809913635,0.9043039428070188,0.2,-0.00881580486020539,0.13719986379146576,7744,0.0004092704424510632,0.0509033203125,0.0106767975,-2.9490278900000004,1257.0
11,2020,248832,45,-7.6233673095703125,0.9797842502593994,-42.94738149642944,0.012452608614694327,0.2,-0.02090103822411038,-0.023631688207387924,7760,0.0004092704424510632,0.2730712890625,0.023659347,-2.9490278900000004,1257.0
11,2020,249344,46,0.12147080898284912,0.978672206401825,-42.91503834724426,0.003500557482766453,0.2,-0.03056304479832761,-0.04531428962945938,7776,0.0004092704424510632,0.2703857421875,0.018142212,-2.9483625800000004,1257.0
11,2020,249856,47,0.30513858795166016,0.9785058498382568,-42.890021204948425,0.7578301697503775,0.2,-0.016026028722990304,0.046858955174684525,7792,0.0004092704424510632,0.08056640625,0.015433855,-2.9483625800000004,1257.0
12,2019,250368,48,-4.586337089538574,0.9782756567001343,-42.88627564907074,0.005811119313875679,0.2,-0.02337991161039099,-0.03277859836816788,7808,0.0004092704424510632,0.2669677734375,0.02251394,-2.95023373,1257.0
12,2019,250880,49,0.2916337847709656,0.9782525897026062,-42.88058793544769,1.3858579099178314,0.2,-0.00790376953955274,0.1703936904668808,7824,0.0004092704424510632,0.029052734375,0.009513087,-2.95023373,1257.0
12,2019,251392,50,-1.9859209060668945,0.976317822933197,-42.85341560840607,0.00883443743805401,0.2,-0.031309999962104484,-0.033832840621471405,7840,0.0004092704424510632,0.294921875,0.022961833,-2.95023373,1257.0
12,2018,251904,51,0.4823598861694336,0.975278377532959,-42.798309087753296,0.7080317605286837,0.2,-0.011952725326409563,0.14411336183547974,7856,0.0004092704424510632,0.055908203125,0.011333514,-2.9486454199999996,1257.0
13,2018,252416,52,0.883255124092102,0.974399209022522,-42.76956343650818,0.08638892418821342,0.2,-0.02437437974731438,-0.021829236298799515,7872,0.0004092704424510632,0.3463134765625,0.054255184,-2.9486454199999996,1257.0
13,2017,252928,53,-6.354311466217041,0.9749661684036255,-42.7588027715683,0.007358796865446493,0.2,-0.0250525523442775,-0.03398171812295914,7888,0.0004092704424510632,0.30517578125,0.02308644,-2.9463416399999995,1257.0
13,2017,253440,54,0.3535255193710327,0.9752629399299622,-42.77369832992554,1.2353066792711616,0.2,-0.01109315083886031,0.18928641080856323,7904,0.0004092704424510632,0.0867919921875,0.013456641,-2.9463416399999995,1257.0
13,2016,253952,55,-4.258867263793945,0.9757395386695862,-42.78114426136017,0.03955578646855429,0.2,-0.022752240562113002,-0.025625241920351982,7920,0.0004092704424510632,0.260009765625,0.02466067,-2.9470768599999997,1257.0
14,2016,254464,56,0.4485211968421936,0.9757797718048096,-42.79391801357269,1.2436006190255284,0.2,-0.004536145977908745,0.22935926914215088,7936,0.0004092704424510632,0.07421875,0.009902628,-2.9470768599999997,1257.0
14,2015,254976,57,-3.641526222229004,0.9779137372970581,-42.81403601169586,0.012117525868234225,0.2,-0.02222132960741874,-0.031491830945014954,7952,0.0004092704424510632,0.2471923828125,0.017708916,-2.9470768599999997,1257.0
14,2015,255488,58,-0.05539405345916748,0.9790996313095093,-42.87573277950287,0.004552513717499096,0.2,-0.02569622060400434,-0.027360718697309494,7968,0.0004092704424510632,0.2464599609375,0.017574657,-2.9485978799999994,1257.0
14,2015,256000,59,0.4306700825691223,0.9791768789291382,-42.89488744735718,1.3104586387053132,0.2,-0.006143695121863857,0.13963931798934937,7984,0.0004092704424510632,0.0098876953125,0.0063083093,-2.9485978799999994,1257.0
