time/time_elapsed,time/fps,time/total_timesteps,time/iterations,train/explained_variance,train/std,train/entropy_loss,train/value_loss,train/clip_range,train/policy_gradient_loss,train/loss,train/n_updates,train/learning_rate,train/clip_fraction,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
22,1894,192512,82,-4.685386657714844,0.9943302869796753,-43.50750744342804,0.01715339021757245,0.2,-0.023117916614864953,-0.031049150973558426,6000,0.0004092704424510632,0.258544921875,0.017253166,-3.1450524799999995,1257.0
22,1893,193024,83,0.25233930349349976,0.9941712021827698,-43.50139057636261,1.381566653959453,0.2,-0.005780140054412186,0.19340236485004425,6016,0.0004092704424510632,0.0478515625,0.007859794,-3.1450524799999995,1257.0
22,1893,193536,84,-0.6357530355453491,0.9945141077041626,-43.50637435913086,0.00828362227184698,0.2,-0.025002226218930446,-0.027938298881053925,6032,0.0004092704424510632,0.2789306640625,0.029948674,-3.1450524799999995,1257.0
22,1893,194048,85,0.4813792109489441,0.9937542080879211,-43.50352489948273,0.007835122334654443,0.2,-0.030568933521863073,-0.030384577810764313,6048,0.0004092704424510632,0.3035888671875,0.022211779,-3.14530012,1257.0
23,1893,194560,86,0.6212183237075806,0.9940675497055054,-43.48608374595642,0.4023872441612184,0.2,-0.01697862017317675,0.010667171329259872,6064,0.0004092704424510632,0.0927734375,0.015957505,-3.14530012,1257.0
23,1893,195072,87,-8.605817794799805,0.9933779835700989,-43.49020612239838,0.05147235910408199,0.2,-0.017721348864142783,0.0010816790163516998,6080,0.0004092704424510632,0.2061767578125,0.019788673,-3.1460241599999996,1257.0
23,1893,195584,88,0.383553147315979,0.993148684501648,-43.46274125576019,1.373213255777955,0.2,-0.010152664850465953,0.14572319388389587,6096,0.0004092704424510632,0.0244140625,0.008072989,-3.1460241599999996,1257.0
24,1893,196096,89,-4.61497163772583,0.9921484589576721,-43.449118971824646,0.015984582802047953,0.2,-0.023158123382017948,-0.025614304468035698,6112,0.0004092704424510632,0.2574462890625,0.02603513,-3.14400875,1257.0
24,1893,196608,90,0.3587959408760071,0.9918853044509888,-43.412813901901245,1.1944094207137823,0.2,-0.0017701772158034146,0.1869831383228302,6128,0.0004092704424510632,0.0643310546875,0.009156767,-3.14400875,1257.0
24,1893,197120,91,-1.002795934677124,0.9924852848052979,-43.417022705078125,0.009601381723769009,0.2,-0.02761584153631702,-0.025051863864064217,6144,0.0004092704424510632,0.2640380859375,0.020321485,-3.14400875,1257.0
24,1893,197632,92,-0.018135786056518555,0.9932616353034973,-43.43016600608826,0.006213393382495269,0.2,-0.021344994282117113,-0.04100707918405533,6160,0.0004092704424510632,0.2222900390625,0.017970473,-3.13996618,1257.0
25,1893,198144,93,0.36988574266433716,0.9930446147918701,-43.43622100353241,1.1296084243804216,0.2,-0.011235352336370852,0.15658308565616608,6176,0.0004092704424510632,0.0797119140625,0.010893769,-3.13996618,1257.0
25,1892,198656,94,-1.1697421073913574,0.9915677905082703,-43.41071557998657,0.04179416596889496,0.2,-0.02596977911889553,-0.020881598815321922,6192,0.0004092704424510632,0.2664794921875,0.018467609,-3.13627216,1257.0
25,1892,199168,95,0.6393729448318481,0.9911443591117859,-43.37989628314972,1.3055533822625875,0.2,-0.004518342757364735,0.32374024391174316,6208,0.0004092704424510632,0.0301513671875,0.006252369,-3.13627216,1257.0
25,1892,199680,96,-10.292853355407715,0.993686854839325,-43.405380725860596,0.011745760741177946,0.2,-0.018583748693345115,-0.026908589527010918,6224,0.0004092704424510632,0.20068359375,0.016390318,-3.13627216,1257.0
26,1892,200192,97,-0.03641653060913086,0.9925248026847839,-43.4484828710556,0.004769317034515552,0.2,-0.02347168984124437,-0.03646857291460037,6240,0.0004092704424510632,0.2344970703125,0.018091511,-3.1352230000000003,1257.0
26,1892,200704,98,0.36653339862823486,0.9918614625930786,-43.4027738571167,1.0912614185363054,0.2,-0.0026077881193486974,0.19702357053756714,6256,0.0004092704424510632,0.00927734375,0.0034254156,-3.1352230000000003,1257.0
26,1892,201216,99,-7.203072547912598,0.9920549988746643,-43.39811706542969,0.05466036719735712,0.2,-0.018313407141249627,-0.02515452541410923,6272,0.0004092704424510632,0.2109375,0.023422193,-3.13653493,1257.0
27,1892,201728,100,0.38175326585769653,0.9919223189353943,-43.400874733924866,1.2296693427488208,0.2,-0.0076903630688320845,0.13896901905536652,6288,0.0004092704424510632,0.0078125,0.0053281654,-3.13653493,1257.0
27,1892,202240,101,-4.302389621734619,0.9904686808586121,-43.38495993614197,0.007777055179758463,0.2,-0.026139571593375877,-0.02790580689907074,6304,0.0004092704424510632,0.2567138671875,0.021377964,-3.13653493,1257.0
27,1892,202752,102,-0.3206442594528198,0.9900414347648621,-43.34195113182068,0.003285008206148632,0.2,-0.025197599054081365,-0.035175781697034836,6320,0.0004092704424510632,0.2470703125,0.019648304,-3.1368663800000003,1257.0
27,1892,203264,103,0.39181166887283325,0.9903448820114136,-43.346638917922974,0.9704507649876177,0.2,-0.005413070826762123,0.15936101973056793,6336,0.0004092704424510632,0.0311279296875,0.008767944,-3.1368663800000003,1257.0
28,1891,203776,104,-7.475022315979004,0.9898734092712402,-43.35471570491791,0.024417208100203425,0.2,-0.025989739748183638,-0.030027981847524643,6352,0.0004092704424510632,0.2852783203125,0.027602347,-3.1339282099999997,1257.0
28,1891,204288,105,0.24869930744171143,0.9893832802772522,-43.34503352642059,1.4178236685693264,0.2,-0.0038226059259613976,0.14637115597724915,6368,0.0004092704424510632,0.015380859375,0.0061552394,-3.1339282099999997,1257.0
28,1891,204800,106,0.1763710379600525,0.9876574277877808,-43.32155930995941,0.10197894577868283,0.2,-0.02811405502143316,0.012174263596534729,6384,0.0004092704424510632,0.2445068359375,0.019250374,-3.1339282099999997,1257.0
28,1891,205312,107,-3.245934009552002,0.9881161451339722,-43.293362498283386,0.03240234771510586,0.2,-0.020095503467018716,-0.02612975612282753,6400,0.0004092704424510632,0.2325439453125,0.022789393,-3.1305132600000003,1257.0
29,1891,205824,108,0.2015569806098938,0.988273561000824,-43.313302397727966,1.0561907826922834,0.2,-0.004695245996117592,0.12836483120918274,6416,0.0004092704424510632,0.0650634765625,0.008332323,-3.1305132600000003,1257.0
29,1891,206336,109,-4.662044048309326,0.9886597990989685,-43.31700849533081,0.0083677575312322,0.2,-0.029163857296225615,-0.03913257643580437,6432,0.0004092704424510632,0.3231201171875,0.026594501,-3.1335904,1257.0
29,1890,206848,110,0.28885412216186523,0.9887670874595642,-43.32032084465027,1.5574086578562856,0.2,-0.004780943738296628,0.20272934436798096,6448,0.0004092704424510632,0.0384521484375,0.0066482495,-3.1335904,1257.0
30,1890,207360,111,-3.4094796180725098,0.9879536628723145,-43.307963371276855,0.00953771939384751,0.2,-0.02428462146781385,-0.025549735873937607,6464,0.0004092704424510632,0.2691650390625,0.025009472,-3.1335904,1257.0
30,1890,207872,112,0.07572674751281738,0.9866462349891663,-43.26683568954468,0.0023970706497493666,0.2,-0.022890333086252213,-0.04247504472732544,6480,0.0004092704424510632,0.1861572265625,0.012593837,-3.13337212,1257.0
30,1890,208384,113,0.11239254474639893,0.9861910939216614,-43.23954403400421,0.9299786952324212,0.2,-0.012768272310495377,0.0845760703086853,6496,0.0004092704424510632,0.070068359375,0.01414147,-3.13337212,1257.0
30,1890,208896,114,-6.9676899909973145,0.9852399230003357,-43.213693499565125,0.01746539381565526,0.2,-0.028275781573029235,-0.03753690794110298,6512,0.0004092704424510632,0.2796630859375,0.019493978,-3.1305528,1257.0
31,1889,209408,115,0.0932357907295227,0.9850513339042664,-43.183324456214905,1.4645539950579405,0.2,-0.007004903687629849,0.2443338930606842,6528,0.0004092704424510632,0.0323486328125,0.007184213,-3.1305528,1257.0
31,1889,209920,116,-1.7340893745422363,0.9855861663818359,-43.184601187705994,0.006832348008174449,0.2,-0.023315192127483897,-0.029123885557055473,6544,0.0004092704424510632,0.2064208984375,0.016522348,-3.1267873099999997,1257.0
31,1889,210432,117,0.3425672650337219,0.9858589172363281,-43.20684576034546,1.8071235166862607,0.2,-0.001976366838789545,0.20000986754894257,6560,0.0004092704424510632,0.012451171875,0.0042313663,-3.1267873099999997,1257.0
31,1889,210944,118,-0.35847604274749756,0.9867261648178101,-43.21876239776611,0.013850174698745832,0.2,-0.02920665394049138,-0.03332526981830597,6576,0.0004092704424510632,0.2801513671875,0.02316238,-3.1267873099999997,1257.0
32,1889,211456,119,-0.0023328065872192383,0.987342357635498,-43.24532699584961,0.004975778145308141,0.2,-0.026672612511902116,-0.03438692167401314,6592,0.0004092704424510632,0.2498779296875,0.019985009,-3.1253321199999995,1257.0
32,1889,211968,120,0.20159757137298584,0.9872373342514038,-43.2486447095871,1.2578203734010458,0.2,-0.010049514065030962,0.15531077980995178,6608,0.0004092704424510632,0.04931640625,0.009537022,-3.1253321199999995,1257.0
32,1889,212480,121,-1.1240684986114502,0.9866487383842468,-43.2383189201355,0.008532938954886049,0.2,-0.0238994539831765,-0.02794688194990158,6624,0.0004092704424510632,0.240966796875,0.023823649,-3.1258639499999985,1257.0
33,1888,212992,122,0.4467647671699524,0.9864037036895752,-43.220866441726685,1.4081370513886213,0.2,-0.002194230935856467,0.37887465953826904,6640,0.0004092704424510632,0.0045166015625,0.0037278405,-3.1258639499999985,1257.0
33,1888,213504,123,-2.572047472000122,0.987061083316803,-43.22146689891815,0.003972077338403324,0.2,-0.02805992469075136,-0.044767510145902634,6656,0.0004092704424510632,0.2896728515625,0.02228516,-3.1258639499999985,1257.0
33,1888,214016,124,-0.24072682857513428,0.9871710538864136,-43.23837423324585,0.004104511630430352,0.2,-0.026383475807961076,-0.026468828320503235,6672,0.0004092704424510632,0.2528076171875,0.019514283,-3.126956519999999,1257.0
33,1888,214528,125,0.4227861762046814,0.986960768699646,-43.23118078708649,1.0550126172602177,0.2,-0.00820258934982121,0.18059216439723969,6688,0.0004092704424510632,0.0379638671875,0.008373996,-3.126956519999999,1257.0
34,1888,215040,126,-6.512075901031494,0.9883080124855042,-43.24303317070007,0.026712333608884364,0.2,-0.0212435787107097,-0.01842430792748928,6704,0.0004092704424510632,0.233642578125,0.020553168,-3.1246334699999996,1257.0
34,1888,215552,127,0.24455857276916504,0.9888670444488525,-43.28079581260681,1.3887471081689,0.2,-0.0027598194319580216,0.22154219448566437,6720,0.0004092704424510632,0.00146484375,0.003125069,-3.1246334699999996,1257.0
34,1888,216064,128,-0.9351953268051147,0.9877403974533081,-43.268027782440186,0.004534616717137396,0.2,-0.02539026943850331,-0.03854675218462944,6736,0.0004092704424510632,0.2662353515625,0.018654026,-3.1246334699999996,1257.0
34,1888,216576,129,-0.47245359420776367,0.987324595451355,-43.23185658454895,0.0042085508175659925,0.2,-0.027176941221114248,-0.044765349477529526,6752,0.0004092704424510632,0.24072265625,0.023215245,-3.1250501499999994,1257.0
35,1888,217088,130,0.3920450806617737,0.9875261187553406,-43.2162960767746,1.0144083285704255,0.2,-0.00784168386599049,0.1517527550458908,6768,0.0004092704424510632,0.032470703125,0.009172434,-3.1250501499999994,1257.0
35,1888,217600,131,-7.626721382141113,0.9893311262130737,-43.24055051803589,0.02533668468822725,0.2,-0.02189616160467267,-0.0247110016644001,6784,0.0004092704424510632,0.218017578125,0.018758176,-3.12631668,1257.0
35,1888,218112,132,0.20609503984451294,0.9900998473167419,-43.29363691806793,1.3154313657432795,0.2,-0.004937127756420523,0.20687754452228546,6800,0.0004092704424510632,0.0162353515625,0.0059630796,-3.12631668,1257.0
36,1888,218624,133,0.03213202953338623,0.987863302230835,-43.2761093378067,0.007410424543195404,0.2,-0.028658675160841085,-0.02643498405814171,6816,0.0004092704424510632,0.269775390625,0.021165606,-3.12631668,1257.0
36,1888,219136,134,-0.5251048803329468,0.988416850566864,-43.23668718338013,0.005054459084931295,0.2,-0.026538253645412624,-0.048642754554748535,6832,0.0004092704424510632,0.230224609375,0.0139991995,-3.12752231,1257.0
36,1888,219648,135,0.4332349896430969,0.9889113306999207,-43.27689599990845,0.9285473981872201,0.2,-0.010101759966346435,0.1286601424217224,6848,0.0004092704424510632,0.0384521484375,0.008659512,-3.12752231,1257.0
36,1888,220160,136,-7.011220932006836,0.9895384907722473,-43.28941452503204,0.09953445359133184,0.2,-0.017297605678322725,0.0009462293237447739,6864,0.0004092704424510632,0.1796875,0.02004792,-3.1289722799999997,1257.0
37,1888,220672,137,0.55729740858078,0.9898021817207336,-43.309086322784424,1.422183041460812,0.2,-0.013335673866095021,0.4248601496219635,6880,0.0004092704424510632,0.1048583984375,0.02025185,-3.1289722799999997,1257.0
37,1888,221184,138,-3.982563018798828,0.9907763004302979,-43.32233786582947,0.005444159447506536,0.2,-0.026059917407110333,-0.03189994394779205,6896,0.0004092704424510632,0.30322265625,0.024585152,-3.1289722799999997,1257.0
37,1888,221696,139,0.2811756730079651,0.9910281896591187,-43.342912554740906,0.0032597471690678503,0.2,-0.027070313328295015,-0.03516993671655655,6912,0.0004092704424510632,0.2763671875,0.020363878,-3.1300949099999995,1257.0
37,1888,222208,140,0.46202027797698975,0.9909206628799438,-43.34651041030884,0.5929982420057058,0.2,-0.007740898625343107,0.04577421769499779,6928,0.0004092704424510632,0.03955078125,0.011954417,-3.1300949099999995,1257.0
38,1888,222720,141,-6.236441612243652,0.9892584085464478,-43.33165681362152,0.011245809320826083,0.2,-0.022428566764574498,-0.030192621052265167,6944,0.0004092704424510632,0.251953125,0.023662828,-3.1297202599999996,1257.0
38,1888,223232,142,0.22781634330749512,0.9883798360824585,-43.29387402534485,1.3579049054533243,0.2,-0.0072397367330268025,0.253296434879303,6960,0.0004092704424510632,0.0386962890625,0.008088191,-3.1297202599999996,1257.0
38,1888,223744,143,-1.6723265647888184,0.987938642501831,-43.27383351325989,0.0054248487067525275,0.2,-0.02489073901961092,-0.03677388280630112,6976,0.0004092704424510632,0.25048828125,0.016308807,-3.1297202599999996,1257.0
39,1888,224256,144,-0.0015085935592651367,0.9877537488937378,-43.26592576503754,0.5565225407481194,0.2,-0.020286436862079427,0.19090509414672852,6992,0.0004092704424510632,0.166015625,0.020758405,-3.1290137600000008,1257.0
39,1888,224768,145,0.09637516736984253,0.9870654940605164,-43.25314700603485,0.13857715361518785,0.2,-0.018284950783709064,0.012461584061384201,7008,0.0004092704424510632,0.3017578125,0.026701547,-3.1290137600000008,1257.0
39,1888,225280,146,-7.76824951171875,0.9861449003219604,-43.226314187049866,0.011476229366962798,0.2,-0.021963935723761097,-0.029749060049653053,7024,0.0004092704424510632,0.2596435546875,0.0181993,-3.1284188200000007,1257.0
39,1888,225792,147,0.2399744987487793,0.9858888387680054,-43.20642828941345,1.405504733324051,0.2,-0.0031185455518425442,0.2183835804462433,7040,0.0004092704424510632,0.019775390625,0.0074842996,-3.1284188200000007,1257.0
0,4061,226304,1,-1.0662217140197754,0.9847545027732849,-43.19051396846771,0.0073529056389816105,0.2,-0.02780473504390102,-0.03796736150979996,7056,0.0004092704424510632,0.2686767578125,0.018054273,-3.1251598700000005,1257.0
0,2583,226816,2,0.4608042240142822,0.984632670879364,-43.172590374946594,1.350656559690833,0.2,-0.008279349203803577,0.2406904399394989,7072,0.0004092704424510632,0.0523681640625,0.006517224,-3.1251598700000005,1257.0
0,2286,227328,3,-2.1115975379943848,0.9826263785362244,-43.147864818573,0.004094489580893423,0.2,-0.026273770781699568,-0.03293825685977936,7088,0.0004092704424510632,0.2718505859375,0.022317376,-3.1251598700000005,1257.0
0,2172,227840,4,-0.16045105457305908,0.9813706278800964,-43.08293604850769,0.004969805137079675,0.2,-0.029157881799619645,-0.03729613497853279,7104,0.0004092704424510632,0.2813720703125,0.017393058,-3.1239351500000003,1257.0
1,2108,228352,5,0.45551228523254395,0.9810054898262024,-43.054994225502014,1.0934791723266244,0.2,-0.007396377666736953,0.2232179194688797,7120,0.0004092704424510632,0.0205078125,0.0074734106,-3.1239351500000003,1257.0
1,2061,228864,6,-7.5372772216796875,0.9818077683448792,-43.05434060096741,0.07988748722709715,0.2,-0.01874997631239239,-0.004091966897249222,7136,0.0004092704424510632,0.200927734375,0.019678198,-3.1245026300000007,1257.0
1,2035,229376,7,0.4577927589416504,0.9819939732551575,-43.07443583011627,1.3009282443672419,0.2,5.689798854291439e-08,0.1896195411682129,7152,0.0004092704424510632,0.0133056640625,0.004408795,-3.1245026300000007,1257.0
2,2010,229888,8,-3.8421730995178223,0.9824249744415283,-43.07696843147278,0.009211215787217952,0.2,-0.02380751165037509,-0.04981551319360733,7168,0.0004092704424510632,0.255126953125,0.019373966,-3.1245026300000007,1257.0
2,1995,230400,9,-0.176078200340271,0.9837784171104431,-43.11042046546936,0.0037942600247333758,0.2,-0.024775630481599364,-0.03819624334573746,7184,0.0004092704424510632,0.2359619140625,0.016945522,-3.12455073,1257.0
2,1983,230912,10,0.3981178402900696,0.9840469360351562,-43.13223969936371,1.6205498669296503,0.2,-0.004083080100826919,0.19658251106739044,7200,0.0004092704424510632,0.034912109375,0.00601116,-3.12455073,1257.0
2,1971,231424,11,-6.71919059753418,0.985925555229187,-43.1563538312912,0.01494530838681385,0.2,-0.023363498243270442,-0.028145916759967804,7216,0.0004092704424510632,0.2591552734375,0.02291256,-3.1262105899999995,1257.0
3,1964,231936,12,0.03921365737915039,0.9866173267364502,-43.21350884437561,1.8172564040869474,0.2,-0.005414994710008614,0.16218671202659607,7232,0.0004092704424510632,0.0230712890625,0.0070251925,-3.1262105899999995,1257.0
3,1956,232448,13,-0.5328704118728638,0.9870540499687195,-43.2235381603241,0.008252023122622631,0.2,-0.02777824757504277,-0.036454420536756516,7248,0.0004092704424510632,0.2813720703125,0.020508219,-3.1262105899999995,1257.0
3,1952,232960,14,-0.09078109264373779,0.9862240552902222,-43.23051047325134,0.002958556400699308,0.2,-0.021648299210937694,-0.03336061164736748,7264,0.0004092704424510632,0.222412109375,0.014181997,-3.12268003,1257.0
3,1947,233472,15,0.3691279888153076,0.9857944846153259,-43.19994676113129,1.4289291081950068,0.2,-0.011849355374579318,0.15685725212097168,7280,0.0004092704424510632,0.066162109375,0.009663524,-3.12268003,1257.0
4,1943,233984,16,-6.46439790725708,0.9873923659324646,-43.213759541511536,0.018504765641409904,0.2,-0.026774118683533743,-0.02933906577527523,7296,0.0004092704424510632,0.3070068359375,0.026693128,-3.12495745,1257.0
4,1939,234496,17,0.065113365650177,0.9881172776222229,-43.26263618469238,2.009211112745106,0.2,-0.011818427257821895,0.1887892484664917,7312,0.0004092704424510632,0.0543212890625,0.011997327,-3.12495745,1257.0
4,1937,235008,18,-6.34648323059082,0.9891484975814819,-43.28361749649048,0.0075345256555010565,0.2,-0.02486943270196207,-0.03269321471452713,7328,0.0004092704424510632,0.275146484375,0.018582374,-3.12495745,1257.0
5,1934,235520,19,0.10078215599060059,0.9869478344917297,-43.27622067928314,0.002569158848928055,0.2,-0.025853640647255816,-0.039454154670238495,7344,0.0004092704424510632,0.266357421875,0.015922543,-3.1271256,1257.0
5,1930,236032,20,0.17715775966644287,0.9859806895256042,-43.21416258811951,0.8944221176207066,0.2,-0.006620033607759979,0.08785680681467056,7360,0.0004092704424510632,0.0159912109375,0.0072467923,-3.1271256,1257.0
5,1928,236544,21,-3.0899548530578613,0.9846238493919373,-43.18257534503937,0.005631071551761124,0.2,-0.02643063652794808,-0.025531629100441933,7376,0.0004092704424510632,0.263427734375,0.021376126,-3.1255826300000003,1257.0
5,1926,237056,22,0.20344138145446777,0.9840314388275146,-43.150336027145386,1.2739886585623026,0.2,-0.008595753708505072,0.1638069450855255,7392,0.0004092704424510632,0.0421142578125,0.0087118,-3.1255826300000003,1257.0
6,1924,237568,23,-4.86862850189209,0.9847820997238159,-43.153109192848206,0.009117850684560835,0.2,-0.024237410485511646,-0.03773485869169235,7408,0.0004092704424510632,0.3070068359375,0.026463894,-3.1255826300000003,1257.0
6,1922,238080,24,0.38873565196990967,0.9854049682617188,-43.17317199707031,0.40648057498037815,0.2,-0.02630419534398243,0.043935589492321014,7424,0.0004092704424510632,0.237060546875,0.023138722,-3.1259580099999997,1257.0
6,1921,238592,25,0.6646548509597778,0.9849346280097961,-43.169745445251465,0.22084820864256471,0.2,-0.01899664432858117,-0.0057558342814445496,7440,0.0004092704424510632,0.2515869140625,0.026917119,-3.1259580099999997,1257.0
6,1919,239104,26,-3.355802536010742,0.9861127734184265,-43.174972891807556,0.008878351669409312,0.2,-0.03260273358318955,-0.03692609816789627,7456,0.0004092704424510632,0.309326171875,0.021297293,-3.12529653,1257.0
7,1918,239616,27,0.26424288749694824,0.9863455891609192,-43.196014046669006,1.6958947153761983,0.2,-0.006440653323807055,0.22885078191757202,7472,0.0004092704424510632,0.0816650390625,0.008291101,-3.12529653,1257.0
7,1918,240128,28,-2.2573940753936768,0.9872851967811584,-43.20731544494629,0.01293212253949605,0.2,-0.01756475368165411,-0.02701953984797001,7488,0.0004092704424510632,0.1766357421875,0.014289808,-3.1244856399999996,1257.0
7,1917,240640,29,0.40033483505249023,0.9874554872512817,-43.235251665115356,1.2072606571018696,0.2,-0.0017474321066401899,0.15149100124835968,7504,0.0004092704424510632,0.020263671875,0.005663639,-3.1244856399999996,1257.0
8,1915,241152,30,-3.173661708831787,0.9882145524024963,-43.24358367919922,0.006256920947635081,0.2,-0.028400261464412324,-0.03767751157283783,7520,0.0004092704424510632,0.288818359375,0.024022814,-3.1244856399999996,1257.0
8,1914,241664,31,-0.021655917167663574,0.9900766015052795,-43.2858362197876,0.004739175376016647,0.2,-0.023989908324438147,-0.027713285759091377,7536,0.0004092704424510632,0.2384033203125,0.0160414,-3.1253138499999995,1257.0
8,1913,242176,32,0.45097672939300537,0.9907512664794922,-43.32789659500122,1.2258801003918052,0.2,-0.0035822704812744632,0.15294963121414185,7552,0.0004092704424510632,0.0438232421875,0.009439431,-3.1253138499999995,1257.0
8,1911,242688,33,-1.8767743110656738,0.9882239699363708,-43.304752230644226,0.0735521933529526,0.2,-0.030090244705206715,-0.018027734011411667,7568,0.0004092704424510632,0.277099609375,0.031428758,-3.12972986,1257.0
9,1911,243200,34,0.643121600151062,0.987363338470459,-43.23954141139984,1.171776520088315,0.2,-0.006031306445947848,0.2388184815645218,7584,0.0004092704424510632,0.086669921875,0.007835328,-3.12972986,1257.0
9,1910,243712,35,-3.4745450019836426,0.9859241247177124,-43.21598935127258,0.007734470826108009,0.2,-0.022579120981390588,-0.0358063168823719,7600,0.0004092704424510632,0.2052001953125,0.014592618,-3.12972986,1257.0
9,1910,244224,36,-0.023354053497314453,0.9856775403022766,-43.19229030609131,0.002613862852740567,0.2,-0.034089753389707766,-0.04811173304915428,7616,0.0004092704424510632,0.320556640625,0.02602426,-3.1291135699999995,1257.0
9,1909,244736,37,0.18389838933944702,0.9857954382896423,-43.20172429084778,1.4354304419830441,0.2,-0.011862524595926516,0.3155958354473114,7632,0.0004092704424510632,0.05810546875,0.011261821,-3.1291135699999995,1257.0
10,1908,245248,38,-1.715120792388916,0.9851800203323364,-43.19012892246246,0.0074130476714344695,0.2,-0.025428022621781565,-0.02899932488799095,7648,0.0004092704424510632,0.234130859375,0.01833726,-3.12729512,1257.0
10,1908,245760,39,0.40400099754333496,0.9850783944129944,-43.174330949783325,1.1700296746566892,0.2,-0.007953046268085018,0.1365654170513153,7664,0.0004092704424510632,0.017333984375,0.0061452296,-3.12729512,1257.0
10,1907,246272,40,-1.9569733142852783,0.9851874113082886,-43.17576456069946,0.015193597821053118,0.2,-0.027252040046732873,-0.03450305387377739,7680,0.0004092704424510632,0.30078125,0.022318806,-3.12729512,1257.0
11,1907,246784,41,-0.2319779396057129,0.9845711588859558,-43.181827425956726,0.004459804622456431,0.2,-0.02009429484314751,-0.028713934123516083,7696,0.0004092704424510632,0.2027587890625,0.014536817,-3.12935595,1257.0
11,1906,247296,42,0.4321412444114685,0.9843478798866272,-43.163710594177246,1.0293220239691436,0.2,-0.005049237937782891,0.1892716884613037,7712,0.0004092704424510632,0.0155029296875,0.0070332168,-3.12935595,1257.0
11,1905,247808,43,-5.30039119720459,0.9828061461448669,-43.14517033100128,0.1170766877476126,0.2,-0.014088241950958036,0.003922019153833389,7728,0.0004092704424510632,0.162109375,0.016835347,-3.12787513,1257.0
11,1905,248320,44,0.5083461403846741,0.981976330280304,-43.09618008136749,1.0993507821112871,0.2,-0.0035517770884325728,0.3112718462944031,7744,0.0004092704424510632,0.01220703125,0.006474952,-3.12787513,1257.0
12,1903,248832,45,-9.32684326171875,0.9820529818534851,-43.08653199672699,0.03723196283681318,0.2,-0.01588073596940376,-0.021894482895731926,7760,0.0004092704424510632,0.183837890625,0.016678551,-3.12787513,1257.0
12,1903,249344,46,0.16685718297958374,0.982976496219635,-43.10315203666687,0.0034503866772865877,0.2,-0.028142700655735098,-0.04691948741674423,7776,0.0004092704424510632,0.2611083984375,0.017855056,-3.1333928099999997,1257.0
12,1903,249856,47,0.3115793466567993,0.9828044176101685,-43.11891043186188,0.7082576507236809,0.2,-0.008688568632351235,0.029681870713829994,7792,0.0004092704424510632,0.041748046875,0.015208581,-3.1333928099999997,1257.0
12,1902,250368,48,-4.448954105377197,0.9820488095283508,-43.09281361103058,0.015109618019778281,0.2,-0.026563355466350913,-0.042842037975788116,7808,0.0004092704424510632,0.279296875,0.025764026,-3.1339656199999997,1257.0
13,1902,250880,49,0.17953425645828247,0.9819476008415222,-43.07251298427582,1.380780010484159,0.2,-0.009490586089668795,0.2046821117401123,7824,0.0004092704424510632,0.052490234375,0.009928908,-3.1339656199999997,1257.0
13,1901,251392,50,-1.2653074264526367,0.9811667799949646,-43.05662786960602,0.009612869034754112,0.2,-0.026975529763149098,-0.03288440778851509,7840,0.0004092704424510632,0.2689208984375,0.022507578,-3.1339656199999997,1257.0
13,1900,251904,51,0.5183287858963013,0.9810914397239685,-43.031997084617615,0.4640320320613682,0.2,-0.016344326839316636,0.0792987197637558,7856,0.0004092704424510632,0.138427734375,0.01421421,-3.1345978499999996,1257.0
14,1900,252416,52,0.7802730202674866,0.9817865490913391,-43.04299712181091,0.14422136859502643,0.2,-0.024026168131968006,-0.012331884354352951,7872,0.0004092704424510632,0.322021484375,0.037996177,-3.1345978499999996,1257.0
14,1900,252928,53,-2.1251564025878906,0.9843663573265076,-43.091089606285095,0.007869251596275717,0.2,-0.025101691746385768,-0.04174206778407097,7888,0.0004092704424510632,0.2476806640625,0.019232418,-3.1342618599999996,1257.0
14,1899,253440,54,0.38343578577041626,0.9851812720298767,-43.16012668609619,1.3905694196000695,0.2,-0.0032690023799659684,0.20232000946998596,7904,0.0004092704424510632,0.00341796875,0.0046589593,-3.1342618599999996,1257.0
14,1899,253952,55,-2.4639341831207275,0.9846217632293701,-43.15890336036682,0.03065298864385113,0.2,-0.02280171039456036,-0.02116605080664158,7920,0.0004092704424510632,0.2420654296875,0.024195736,-3.1365353300000005,1257.0
15,1899,254464,56,0.46457338333129883,0.9845557808876038,-43.14874529838562,1.7218414135277271,0.2,-0.0031166307744570076,0.3032553195953369,7936,0.0004092704424510632,0.0152587890625,0.005540888,-3.1365353300000005,1257.0
15,1899,254976,57,-1.0474953651428223,0.9825450778007507,-43.12505841255188,0.006522100433357991,0.2,-0.0193985189544037,-0.032380808144807816,7952,0.0004092704424510632,0.17529296875,0.013997934,-3.1365353300000005,1257.0
15,1898,255488,58,-0.13777947425842285,0.9820837378501892,-43.07775664329529,0.005354015171178617,0.2,-0.027558024768950418,-0.033925920724868774,7968,0.0004092704424510632,0.27685546875,0.018346626,-3.1354447,1257.0
15,1898,256000,59,0.44212806224823,0.9819574952125549,-43.072779059410095,1.3704730300232768,0.2,-0.010907183474046178,0.2356058657169342,7984,0.0004092704424510632,0.0196533203125,0.0076301857,-3.1354447,1257.0
