time/iterations,time/total_timesteps,time/fps,time/time_elapsed,train/clip_range,train/learning_rate,train/clip_fraction,train/approx_kl,train/explained_variance,train/value_loss,train/std,train/n_updates,train/policy_gradient_loss,train/loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
62,257536,1723,18,0.2,0.0004092704424510632,0.2947998046875,0.022078993,0.992180585861206,0.0075840788485948,0.9557155966758728,8032,-0.033378097316017374,-0.04851788654923439,-42.27843713760376,-2.07132313,1258.0
63,258048,1724,18,0.2,0.0004092704424510632,0.1859130859375,0.013674557,0.9119202494621277,0.023841443238779902,0.9554675221443176,8048,-0.020123875510762446,-0.011355265974998474,-42.225281834602356,-2.0700428099999995,1258.0
64,258560,1723,19,0.2,0.0004092704424510632,0.2056884765625,0.014732029,0.981530487537384,0.01840054357307963,0.9545437097549438,8064,-0.023111211747163907,-0.03215480595827103,-42.21883404254913,-2.0700428099999995,1258.0
65,259072,1723,19,0.2,0.0004092704424510632,0.2425537109375,0.017387945,0.7954096794128418,0.021757256472483277,0.9551959037780762,8080,-0.022498294158140197,-0.017749853432178497,-42.20591747760773,-2.0700428099999995,1258.0
66,259584,1722,19,0.2,0.0004092704424510632,0.1578369140625,0.019315628,0.9447534084320068,0.03977914125425741,0.9546987414360046,8096,-0.021194633867708035,-0.019962070509791374,-42.21853268146515,-2.07065541,1258.0
67,260096,1722,19,0.2,0.0004092704424510632,0.255126953125,0.020590104,0.9877080917358398,0.01123971065680962,0.9558268189430237,8112,-0.030975991481682286,-0.020886255428195,-42.218685150146484,-2.07065541,1258.0
68,260608,1722,20,0.2,0.0004092704424510632,0.2288818359375,0.019060679,0.9269611835479736,0.028039321419782937,0.9570240378379822,8128,-0.022063724871259183,-0.012874589301645756,-42.27577877044678,-2.0670205800000003,1258.0
69,261120,1722,20,0.2,0.0004092704424510632,0.214111328125,0.01879724,0.9849284887313843,0.01707473208080046,0.9557561278343201,8144,-0.0239706477150321,-0.03363705053925514,-42.27414929866791,-2.0670205800000003,1258.0
70,261632,1720,20,0.2,0.0004092704424510632,0.2833251953125,0.020467728,0.8385982513427734,0.026588873588480055,0.9546056389808655,8160,-0.026283874685759656,-0.026373594999313354,-42.224504351615906,-2.0670205800000003,1258.0
71,262144,1718,21,0.2,0.0004092704424510632,0.235107421875,0.019177664,0.9525651931762695,0.02948389371158555,0.9548946619033813,8176,-0.02334433511714451,-0.012238757684826851,-42.20130729675293,-2.0650070600000006,1258.0
72,262656,1717,21,0.2,0.0004092704424510632,0.297119140625,0.019978393,0.9828125238418579,0.009673850421677344,0.9573516845703125,8192,-0.03228975326055661,-0.04866864159703255,-42.24238193035126,-2.0650070600000006,1258.0
73,263168,1713,21,0.2,0.0004092704424510632,0.315673828125,0.023338366,0.9127421975135803,0.025982887716963887,0.9585391879081726,8208,-0.02988978673965903,-0.02157469466328621,-42.31753468513489,-2.0672751400000005,1258.0
74,263680,1710,22,0.2,0.0004092704424510632,0.224365234375,0.01718742,0.982886791229248,0.013814814737997949,0.9594607353210449,8224,-0.021632583768223412,-0.04022723808884621,-42.345208406448364,-2.0672751400000005,1258.0
75,264192,1707,22,0.2,0.0004092704424510632,0.3050537109375,0.02457333,0.8812154531478882,0.01967876509297639,0.9593771696090698,8240,-0.031270863342797384,-0.03556714579463005,-42.3604234457016,-2.0633382900000004,1258.0
76,264704,1704,22,0.2,0.0004092704424510632,0.2254638671875,0.01695605,0.9596041440963745,0.025646637135650963,0.960324227809906,8256,-0.023002831316262018,-0.022900449112057686,-42.35774481296539,-2.0633382900000004,1258.0
77,265216,1700,23,0.2,0.0004092704424510632,0.275146484375,0.020296048,-0.13470768928527832,0.005130949342856184,0.9626574516296387,8272,-0.029164036219299305,-0.03840063512325287,-42.415776014328,-2.0633382900000004,1258.0
78,265728,1700,23,0.2,0.0004092704424510632,0.2877197265625,0.018784719,0.8992540240287781,0.018784201092785224,0.9649757742881775,8288,-0.030499044587486424,-0.03172847628593445,-42.486101388931274,-2.05995824,1258.0
79,266240,1700,23,0.2,0.0004092704424510632,0.196044921875,0.014291825,0.9820061922073364,0.014260842464864254,0.9657551050186157,8304,-0.023156596944318153,-0.03671058639883995,-42.54298985004425,-2.05995824,1258.0
80,266752,1700,24,0.2,0.0004092704424510632,0.2626953125,0.021706343,0.9046633839607239,0.016896132059628144,0.9644777178764343,8320,-0.027835473054437898,-0.03535419702529907,-42.52799379825592,-2.05941855,1258.0
81,267264,1700,24,0.2,0.0004092704424510632,0.16845703125,0.017979424,0.9788155555725098,0.02774076521745883,0.9647319316864014,8336,-0.019283381087007,-0.01065797358751297,-42.49705767631531,-2.05941855,1258.0
82,267776,1700,24,0.2,0.0004092704424510632,0.267822265625,0.0155330915,0.4098678231239319,0.01145215830183588,0.9676141142845154,8352,-0.027050785603933036,-0.041617073118686676,-42.543933510780334,-2.05941855,1258.0
83,268288,1699,25,0.2,0.0004092704424510632,0.1968994140625,0.020579895,0.954100489616394,0.029951454140245914,0.9693437814712524,8368,-0.01921295050124172,-0.025097930803894997,-42.61992001533508,-2.0585268599999997,1258.0
84,268800,1699,25,0.2,0.0004092704424510632,0.2823486328125,0.019252423,0.9890285134315491,0.007814120035618544,0.9683456420898438,8384,-0.03150357435515616,-0.0367412194609642,-42.62987232208252,-2.0585268599999997,1258.0
85,269312,1698,25,0.2,0.0004092704424510632,0.19970703125,0.0134179015,0.916750431060791,0.015190522011835128,0.9687331318855286,8400,-0.022409719225834124,-0.027446337044239044,-42.59874701499939,-2.05547397,1258.0
86,269824,1697,25,0.2,0.0004092704424510632,0.20947265625,0.0178332,0.9772427082061768,0.019383172766538337,0.9675875306129456,8416,-0.023786061312421225,-0.02199462801218033,-42.59234440326691,-2.05547397,1258.0
87,270336,1697,26,0.2,0.0004092704424510632,0.256103515625,0.019540772,0.4321478009223938,0.007977901870617643,0.967596173286438,8432,-0.028403910662746057,-0.027401387691497803,-42.5649117231369,-2.05547397,1258.0
88,270848,1698,26,0.2,0.0004092704424510632,0.1849365234375,0.023170592,0.9544491171836853,0.04033306706696749,0.9668105244636536,8448,-0.02003576632705517,-0.015985526144504547,-42.55224251747131,-2.05330989,1258.0
89,271360,1697,26,0.2,0.0004092704424510632,0.2938232421875,0.018174397,0.9918289184570312,0.00805208578822203,0.9652822017669678,8464,-0.03125056630233303,-0.03484288230538368,-42.505977749824524,-2.05330989,1258.0
90,271872,1696,27,0.2,0.0004092704424510632,0.30615234375,0.019980196,0.901700496673584,0.019427886174526066,0.9647703766822815,8480,-0.02915141885750927,-0.023169517517089844,-42.47202908992767,-2.0520593999999996,1258.0
91,272384,1696,27,0.2,0.0004092704424510632,0.209716796875,0.015558729,0.9791479706764221,0.018671335332328454,0.9655709266662598,8496,-0.02744393819011748,-0.03393261134624481,-42.47763693332672,-2.0520593999999996,1258.0
92,272896,1696,27,0.2,0.0004092704424510632,0.2490234375,0.017112497,0.7981208562850952,0.009203591325785965,0.9646939039230347,8512,-0.026387912570498884,-0.03861955925822258,-42.48565661907196,-2.0520593999999996,1258.0
93,273408,1696,28,0.2,0.0004092704424510632,0.1644287109375,0.016620196,0.9531696438789368,0.03613288630731404,0.964370608329773,8528,-0.020883115314063616,-0.023650895804166794,-42.463876843452454,-2.05266354,1258.0
94,273920,1695,28,0.2,0.0004092704424510632,0.2354736328125,0.016008563,0.9926757216453552,0.0072631813964108005,0.9643846750259399,8544,-0.02414583895006217,-0.02995193749666214,-42.45894694328308,-2.05266354,1258.0
95,274432,1694,28,0.2,0.0004092704424510632,0.23974609375,0.017270532,0.9176636338233948,0.019726122554857284,0.9652369618415833,8560,-0.025004469367559068,-0.024760309606790543,-42.473599672317505,-2.05060602,1258.0
96,274944,1693,29,0.2,0.0004092704424510632,0.1661376953125,0.012236966,0.9783863425254822,0.015385020058602095,0.966171145439148,8576,-0.022074415217502974,-0.02916809916496277,-42.49873602390289,-2.05060602,1258.0
97,275456,1692,29,0.2,0.0004092704424510632,0.281982421875,0.019434549,0.8182712197303772,0.014887015538988635,0.9682069420814514,8592,-0.030533671175362542,-0.03295513242483139,-42.53894662857056,-2.05060602,1258.0
98,275968,1691,29,0.2,0.0004092704424510632,0.1932373046875,0.015208353,0.95381760597229,0.021920593630056828,0.9693633317947388,8608,-0.021314768280717544,-0.026266496628522873,-42.597254514694214,-2.05013763,1258.0
99,276480,1691,29,0.2,0.0004092704424510632,0.21337890625,0.01602854,0.9922081232070923,0.004232803526974749,0.9678774476051331,8624,-0.024650334642501548,-0.04264337569475174,-42.600685238838196,-2.05013763,1258.0
100,276992,1690,30,0.2,0.0004092704424510632,0.3077392578125,0.02239209,0.9285692572593689,0.017993367713643238,0.9682735800743103,8640,-0.03112392735783942,-0.03289348632097244,-42.583473682403564,-2.0511222200000003,1258.0
101,277504,1689,30,0.2,0.0004092704424510632,0.254638671875,0.018471334,0.9859527349472046,0.01046569766185712,0.9675011038780212,8656,-0.0265207419579383,-0.02549065463244915,-42.59094297885895,-2.0511222200000003,1258.0
102,278016,1689,30,0.2,0.0004092704424510632,0.2276611328125,0.015526981,0.8723441362380981,0.015739650145405903,0.969485878944397,8672,-0.023993743452592753,-0.03297538310289383,-42.591158390045166,-2.0511222200000003,1258.0
103,278528,1688,31,0.2,0.0004092704424510632,0.20947265625,0.017230503,0.9573298692703247,0.01574835993233137,0.9704180359840393,8688,-0.020818212942685932,-0.0197320356965065,-42.65295708179474,-2.04839581,1258.0
104,279040,1687,31,0.2,0.0004092704424510632,0.306640625,0.019361628,0.8089523911476135,0.0058562348276609555,0.9707785844802856,8704,-0.029205301114416216,-0.04039692506194115,-42.65863752365112,-2.04839581,1258.0
105,279552,1687,31,0.2,0.0004092704424510632,0.2607421875,0.023829453,0.9346124529838562,0.014231532957637683,0.9711847901344299,8720,-0.027108737936941907,-0.014781560748815536,-42.67409706115723,-2.04794295,1258.0
106,280064,1686,32,0.2,0.0004092704424510632,0.2384033203125,0.016544834,0.9855414628982544,0.009263639367418364,0.9717462658882141,8736,-0.025589117474737577,-0.039383020251989365,-42.68303418159485,-2.04794295,1258.0
107,280576,1684,32,0.2,0.0004092704424510632,0.195556640625,0.015058996,0.9091418385505676,0.011232743709115312,0.9700374007225037,8752,-0.018730534648057073,-0.026530660688877106,-42.668601751327515,-2.04945584,1258.0
108,281088,1683,32,0.2,0.0004092704424510632,0.2493896484375,0.022129213,0.9761258959770203,0.015602086088620126,0.9705272912979126,8768,-0.02699895983096212,-0.044333748519420624,-42.63674986362457,-2.04945584,1258.0
109,281600,1682,33,0.2,0.0004092704424510632,0.246337890625,0.015837103,-0.061531662940979004,0.004057705940795131,0.9730634093284607,8784,-0.027112769603263587,-0.039008527994155884,-42.70005559921265,-2.04945584,1258.0
110,282112,1682,33,0.2,0.0004092704424510632,0.2562255859375,0.020057015,0.9371532797813416,0.018278900271980092,0.9726500511169434,8800,-0.027267022309388267,-0.041414596140384674,-42.75152373313904,-2.04778396,1258.0
111,282624,1681,33,0.2,0.0004092704424510632,0.1817626953125,0.015077237,0.9866275787353516,0.008481151511659846,0.9722802042961121,8816,-0.020178561797365546,-0.028819454833865166,-42.72982728481293,-2.04778396,1258.0
112,283136,1679,34,0.2,0.0004092704424510632,0.2667236328125,0.019494109,0.9187749624252319,0.010634304489940405,0.9725068807601929,8832,-0.02604861478903331,-0.036459781229496,-42.73208522796631,-2.04233823,1258.0
113,283648,1679,34,0.2,0.0004092704424510632,0.191650390625,0.014229444,0.9792376756668091,0.017984325269935653,0.9726850390434265,8848,-0.022757694925530814,-0.025383545085787773,-42.74875271320343,-2.04233823,1258.0
114,284160,1678,34,0.2,0.0004092704424510632,0.246337890625,0.01999114,0.6468933820724487,0.009251253475667909,0.9716504216194153,8864,-0.02815718753845431,-0.0340435765683651,-42.73394191265106,-2.04233823,1258.0
115,284672,1677,35,0.2,0.0004092704424510632,0.2623291015625,0.023068264,0.9547540545463562,0.023192282940726727,0.9705146551132202,8880,-0.02250223765440751,-0.02005903050303459,-42.68825614452362,-2.04114211,1258.0
116,285184,1676,35,0.2,0.0004092704424510632,0.234375,0.016661111,0.9917386174201965,0.0061414877127390355,0.9691398739814758,8896,-0.027229869563598186,-0.04242115467786789,-42.6526038646698,-2.04114211,1258.0
117,285696,1676,35,0.2,0.0004092704424510632,0.3023681640625,0.022774111,0.8567261099815369,0.015929645276628435,0.9693609476089478,8912,-0.03355454618576914,-0.04376981407403946,-42.61455154418945,-2.04003731,1258.0
118,286208,1676,36,0.2,0.0004092704424510632,0.189208984375,0.013690844,0.9808548092842102,0.01752786900033243,0.9685942530632019,8928,-0.021051241812529042,-0.029398420825600624,-42.60484850406647,-2.04003731,1258.0
119,286720,1676,36,0.2,0.0004092704424510632,0.2547607421875,0.020530166,0.7843531370162964,0.008404215710470453,0.9659709334373474,8944,-0.025669686845503747,-0.03990430012345314,-42.5502427816391,-2.04003731,1258.0
120,287232,1676,36,0.2,0.0004092704424510632,0.2236328125,0.016066791,0.9384719729423523,0.022381003422196954,0.9649962186813354,8960,-0.0229158713191282,-0.03057781606912613,-42.49052691459656,-2.03718111,1258.0
121,287744,1676,36,0.2,0.0004092704424510632,0.261474609375,0.017150372,0.9848452806472778,0.0061502716489485465,0.9646450877189636,8976,-0.027076452461187728,-0.03922230005264282,-42.48026371002197,-2.03718111,1258.0
122,288256,1675,37,0.2,0.0004092704424510632,0.2813720703125,0.0232205,0.9252516031265259,0.01105262155761011,0.9648937582969666,8992,-0.028205049165990204,-0.03692647069692612,-42.48124432563782,-2.0365414100000003,1258.0
123,288768,1675,37,0.2,0.0004092704424510632,0.187255859375,0.014387673,0.9800013899803162,0.012026465876260772,0.9629879593849182,9008,-0.023169703054009005,-0.023061424493789673,-42.46722948551178,-2.0365414100000003,1258.0
124,289280,1675,37,0.2,0.0004092704424510632,0.2264404296875,0.016295789,0.7211907505989075,0.0076394376083044335,0.9627888798713684,9024,-0.023743287558318116,-0.012007618322968483,-42.41150212287903,-2.0365414100000003,1258.0
125,289792,1675,38,0.2,0.0004092704424510632,0.191650390625,0.017141718,0.9652084708213806,0.028897540760226548,0.9630016088485718,9040,-0.020306172016717028,-0.023435203358530998,-42.425931096076965,-2.0382748700000004,1258.0
126,290304,1675,38,0.2,0.0004092704424510632,0.2786865234375,0.017595422,0.9945303797721863,0.00508926781185437,0.9638859629631042,9056,-0.027774824397056364,-0.030666178092360497,-42.44157564640045,-2.0382748700000004,1258.0
127,290816,1674,38,0.2,0.0004092704424510632,0.20556640625,0.0137771,0.9197931885719299,0.01304019580129534,0.9635791182518005,9072,-0.022585673097637482,-0.019606005400419235,-42.46523678302765,-2.03585483,1258.0
128,291328,1674,39,0.2,0.0004092704424510632,0.2413330078125,0.017044004,0.9801732897758484,0.010097249629325233,0.9625259637832642,9088,-0.028644010322750546,-0.04362320899963379,-42.4347802400589,-2.03585483,1258.0
129,291840,1674,39,0.2,0.0004092704424510632,0.2237548828125,0.016820645,0.8635991215705872,0.010595707251923159,0.9616018533706665,9104,-0.024375097069423646,-0.022677306085824966,-42.38755667209625,-2.03585483,1258.0
130,292352,1673,39,0.2,0.0004092704424510632,0.1986083984375,0.016507909,0.9619337916374207,0.01345175362075679,0.9600881338119507,9120,-0.024172533012460917,-0.04031341150403023,-42.34727621078491,-2.0360030499999997,1258.0
131,292864,1672,40,0.2,0.0004092704424510632,0.226318359375,0.01702151,0.9748405814170837,0.005394730644184165,0.9600339531898499,9136,-0.022917159338248894,-0.013975833542644978,-42.31770443916321,-2.0360030499999997,1258.0
132,293376,1672,40,0.2,0.0004092704424510632,0.2476806640625,0.016695041,0.9312313199043274,0.011128047946840525,0.9595980644226074,9152,-0.027121925799292512,-0.024535786360502243,-42.31110894680023,-2.0342993299999996,1258.0
133,293888,1672,40,0.2,0.0004092704424510632,0.2537841796875,0.017795993,0.9810582995414734,0.008723348713829182,0.9600956439971924,9168,-0.026199158426607028,-0.031593404710292816,-42.30000078678131,-2.0342993299999996,1258.0
134,294400,1672,41,0.2,0.0004092704424510632,0.2513427734375,0.020122826,0.9006872177124023,0.009323029458755627,0.9608140587806702,9184,-0.03028136750072008,-0.034788865596055984,-42.32507598400116,-2.0326741200000003,1258.0
135,294912,1672,41,0.2,0.0004092704424510632,0.21533203125,0.019046145,0.9709386229515076,0.014521282428177074,0.9595963358879089,9200,-0.025591247831471264,-0.027663659304380417,-42.31970798969269,-2.0326741200000003,1258.0
136,295424,1672,41,0.2,0.0004092704424510632,0.2662353515625,0.017610127,0.19137269258499146,0.007125105039449409,0.9613720178604126,9216,-0.030357415322214365,-0.03680308163166046,-42.31359553337097,-2.0326741200000003,1258.0
137,295936,1672,41,0.2,0.0004092704424510632,0.2086181640625,0.017380122,0.9470142126083374,0.020758418075274676,0.9617554545402527,9232,-0.02257909919717349,-0.02483181655406952,-42.36922585964203,-2.03227525,1258.0
138,296448,1672,42,0.2,0.0004092704424510632,0.2166748046875,0.012921225,0.9903537631034851,0.0069814448652323335,0.961283802986145,9248,-0.0257894448004663,-0.039173923432826996,-42.36566507816315,-2.03227525,1258.0
139,296960,1672,42,0.2,0.0004092704424510632,0.2381591796875,0.016860172,0.917341947555542,0.011454360937932506,0.9611001014709473,9264,-0.02454530067916494,-0.026205461472272873,-42.36019587516785,-2.0308719600000003,1258.0
140,297472,1672,42,0.2,0.0004092704424510632,0.2135009765625,0.018573504,0.9842630624771118,0.013256418314995244,0.9610587358474731,9280,-0.024271029338706285,-0.02543751709163189,-42.363420486450195,-2.0308719600000003,1258.0
141,297984,1672,43,0.2,0.0004092704424510632,0.28955078125,0.022248056,0.16934382915496826,0.0051021996478084475,0.9605457782745361,9296,-0.027113922071293928,-0.022785644978284836,-42.358765959739685,-2.0308719600000003,1258.0
142,298496,1672,43,0.2,0.0004092704424510632,0.1600341796875,0.015427693,0.9584171175956726,0.030710758466739208,0.9601618051528931,9312,-0.015230733770295046,-0.01961912214756012,-42.33739626407623,-2.02877321,1258.0
143,299008,1672,43,0.2,0.0004092704424510632,0.2197265625,0.015742188,0.9918534159660339,0.00736305933969561,0.9589418768882751,9328,-0.026216391182970256,-0.02744342014193535,-42.31840229034424,-2.02877321,1258.0
144,299520,1671,44,0.2,0.0004092704424510632,0.285888671875,0.024517788,0.9250783920288086,0.014273287350079045,0.9580293893814087,9344,-0.03218631161144003,-0.034288082271814346,-42.28220582008362,-2.03077026,1258.0
145,300032,1671,44,0.2,0.0004092704424510632,0.2135009765625,0.014826577,0.984706461429596,0.01061435547308065,0.9585481882095337,9360,-0.024844631290761754,-0.02799474634230137,-42.27491521835327,-2.03077026,1258.0
146,300544,1671,44,0.2,0.0004092704424510632,0.2518310546875,0.017992586,0.7162009477615356,0.01027788408100605,0.9574941992759705,9376,-0.02678491712140385,-0.037232816219329834,-42.277249455451965,-2.03077026,1258.0
147,301056,1670,45,0.2,0.0004092704424510632,0.184326171875,0.014343262,0.9536752700805664,0.01867036405019462,0.9566025137901306,9392,-0.02105660149391042,-0.01263913419097662,-42.24269104003906,-2.03262774,1258.0
