time/iterations,time/total_timesteps,time/fps,time/time_elapsed,train/clip_range,train/learning_rate,train/clip_fraction,train/approx_kl,train/explained_variance,train/value_loss,train/std,train/n_updates,train/policy_gradient_loss,train/loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
104,128512,1642,32,0.2,0.0004092704424510632,0.2987060546875,0.019115794,0.5408874750137329,0.05121971305925399,0.9167075157165527,4000,-0.03145541675621644,-0.018040534108877182,-41.12959289550781,-2.01025387,1258.0
105,129024,1642,32,0.2,0.0004092704424510632,0.115966796875,0.019392394,0.9406948685646057,0.23280160129070282,0.9172706604003906,4016,-0.01823045313358307,0.04047522321343422,-41.145135164260864,-2.01025387,1258.0
106,129536,1642,33,0.2,0.0004092704424510632,0.256591796875,0.017256545,-0.1230015754699707,0.013067708438029513,0.9154577851295471,4032,-0.02548112816293724,-0.028192881494760513,-41.13596487045288,-2.01025387,1258.0
107,130048,1641,33,0.2,0.0004092704424510632,0.0540771484375,0.009145891,0.9316790103912354,0.5071191256865859,0.9149858355522156,4048,-0.014846103105810471,0.1712215393781662,-41.08397960662842,-2.00910241,1258.0
108,130560,1641,33,0.2,0.0004092704424510632,0.25634765625,0.02208297,0.9939026832580566,0.015798153006471694,0.9133273959159851,4064,-0.01984303682547761,-0.029562734067440033,-41.0570502281189,-2.00910241,1258.0
109,131072,1641,33,0.2,0.0004092704424510632,0.303466796875,0.025833994,0.28452539443969727,0.059042891836725175,0.9110246300697327,4080,-0.031234299822244793,-0.01899224892258644,-40.97991728782654,-2.00908055,1258.0
110,131584,1641,34,0.2,0.0004092704424510632,0.0718994140625,0.010821845,0.8975023627281189,0.30502161267213523,0.910384476184845,4096,-0.009206531205563806,0.04217561334371567,-40.92764985561371,-2.00908055,1258.0
111,132096,1641,34,0.2,0.0004092704424510632,0.214599609375,0.015820634,0.5657156705856323,0.052043860661797225,0.9088932275772095,4112,-0.018167229514801875,-0.008159944787621498,-40.894853830337524,-2.0079595699999997,1258.0
112,132608,1641,34,0.2,0.0004092704424510632,0.1103515625,0.021978796,0.9382322430610657,0.31085222121328115,0.9084492325782776,4128,-0.01643953623715788,0.12811708450317383,-40.848272919654846,-2.0079595699999997,1258.0
113,133120,1641,35,0.2,0.0004092704424510632,0.2991943359375,0.022878308,-2.7477807998657227,0.0056459963889210485,0.90897536277771,4144,-0.026517302088905126,-0.030447624623775482,-40.853522419929504,-2.0079595699999997,1258.0
114,133632,1640,35,0.2,0.0004092704424510632,0.251708984375,0.017078077,0.6026124954223633,0.004522266179264989,0.9064565300941467,4160,-0.027646067523164675,-0.047373801469802856,-40.82753789424896,-2.0041028699999996,1258.0
115,134144,1640,35,0.2,0.0004092704424510632,0.0611572265625,0.010323001,0.8264506459236145,0.30430379416793585,0.9054409265518188,4176,-0.009690707956906408,0.1113814115524292,-40.7454879283905,-2.0041028699999996,1258.0
116,134656,1640,36,0.2,0.0004092704424510632,0.2271728515625,0.016178984,0.559278130531311,0.0050229349071742035,0.9063249230384827,4192,-0.022661267765215598,-0.025430800393223763,-40.74168086051941,-2.0005445899999996,1258.0
117,135168,1640,36,0.2,0.0004092704424510632,0.078125,0.016105015,0.9251524209976196,0.26029679318889976,0.9066044688224792,4208,-0.013073381953290664,0.04358801990747452,-40.762752652168274,-2.0005445899999996,1258.0
118,135680,1640,36,0.2,0.0004092704424510632,0.3592529296875,0.033517905,-2.564394950866699,0.00476749248264241,0.9063219428062439,4224,-0.03367204059031792,-0.044132109731435776,-40.75747466087341,-2.0005445899999996,1258.0
119,136192,1640,37,0.2,0.0004092704424510632,0.22119140625,0.01423483,0.7181508541107178,0.013539266510633752,0.9061322212219238,4240,-0.021388647393905558,-0.02952948957681656,-40.74318218231201,-2.00093393,1258.0
120,136704,1640,37,0.2,0.0004092704424510632,0.0518798828125,0.0101113245,0.8019884824752808,0.29814726021140814,0.9057933688163757,4256,-0.009729869168950245,0.015642456710338593,-40.7345267534256,-2.00093393,1258.0
121,137216,1639,37,0.2,0.0004092704424510632,0.25146484375,0.021648843,0.6565535664558411,0.00364415022340836,0.9051587581634521,4272,-0.025762753721210174,-0.04079217463731766,-40.72002458572388,-1.9982202099999997,1258.0
122,137728,1639,38,0.2,0.0004092704424510632,0.052734375,0.009448636,0.9017213582992554,0.28905709949322045,0.9049196839332581,4288,-0.010093565215356648,0.0729270949959755,-40.70254671573639,-1.9982202099999997,1258.0
123,138240,1639,38,0.2,0.0004092704424510632,0.234375,0.016038459,0.4857189655303955,0.0033565095727681182,0.9024665951728821,4304,-0.029723190265940502,-0.03867579624056816,-40.66279625892639,-1.9982202099999997,1258.0
124,138752,1639,38,0.2,0.0004092704424510632,0.139404296875,0.014563734,0.8336256742477417,0.10374492616392672,0.9019829034805298,4320,-0.015366403458756395,0.017778746783733368,-40.588560819625854,-1.99572972,1258.0
125,139264,1639,39,0.2,0.0004092704424510632,0.070068359375,0.014221616,0.8075966835021973,0.4231224284740165,0.9023878574371338,4336,-0.010997568562743254,0.0871213972568512,-40.59472954273224,-1.99572972,1258.0
126,139776,1639,39,0.2,0.0004092704424510632,0.24853515625,0.020217534,0.39070355892181396,0.0403997654793784,0.9017787575721741,4352,-0.025698881596326828,-0.02219441905617714,-40.59288144111633,-1.9925441999999998,1258.0
127,140288,1639,39,0.2,0.0004092704424510632,0.068359375,0.014374681,0.9207375645637512,0.2766310938168317,0.9020829200744629,4368,-0.014562416297849268,0.03250334784388542,-40.581167340278625,-1.9925441999999998,1258.0
128,140800,1639,39,0.2,0.0004092704424510632,0.2799072265625,0.019871492,0.5519219636917114,0.010460589430294931,0.901567280292511,4384,-0.02886230344302021,-0.03273377567529678,-40.58393979072571,-1.9925441999999998,1258.0
129,141312,1639,40,0.2,0.0004092704424510632,0.152099609375,0.018222993,0.9148611426353455,0.15178360603749752,0.9017385244369507,4400,-0.020418453175807372,0.04417897015810013,-40.57958960533142,-1.9903648200000001,1258.0
130,141824,1638,40,0.2,0.0004092704424510632,0.1484375,0.02402227,0.9344605803489685,0.09821157855913043,0.9024153351783752,4416,-0.020710792625322938,-0.019029272720217705,-40.59533882141113,-1.9903648200000001,1258.0
131,142336,1638,40,0.2,0.0004092704424510632,0.3167724609375,0.028771425,0.5615334510803223,0.024662277312017977,0.9032174348831177,4432,-0.03088767745066434,-0.0175540279597044,-40.61673128604889,-1.98846435,1258.0
132,142848,1638,41,0.2,0.0004092704424510632,0.132568359375,0.016234452,0.9331360459327698,0.18014161940664053,0.9033071398735046,4448,-0.01725330676708836,0.024125095456838608,-40.62695586681366,-1.98846435,1258.0
133,143360,1638,41,0.2,0.0004092704424510632,0.219970703125,0.015720839,0.5077391862869263,0.020333568449132144,0.9045423269271851,4464,-0.020374492567498237,-0.014849149622023106,-40.6423681974411,-1.98846435,1258.0
134,143872,1638,41,0.2,0.0004092704424510632,0.0947265625,0.014503369,0.9295543432235718,0.3039374784566462,0.9050001502037048,4480,-0.015506498573813587,0.06934341788291931,-40.67860460281372,-1.9865783300000002,1258.0
135,144384,1638,42,0.2,0.0004092704424510632,0.264404296875,0.028810106,0.9948061108589172,0.018267889448907226,0.9057475924491882,4496,-0.021073658426757902,-0.027561388909816742,-40.69604134559631,-1.9865783300000002,1258.0
136,144896,1638,42,0.2,0.0004092704424510632,0.240478515625,0.022880081,-0.11145150661468506,0.0540042471839115,0.9060141444206238,4512,-0.025111718554398976,-0.011402459815144539,-40.722039461135864,-1.9849936700000004,1258.0
137,145408,1638,42,0.2,0.0004092704424510632,0.138916015625,0.019915529,0.9406467080116272,0.14649768406525254,0.9055966734886169,4528,-0.0166432720652665,0.0184122696518898,-40.716552734375,-1.9849936700000004,1258.0
138,145920,1638,43,0.2,0.0004092704424510632,0.1942138671875,0.01982082,0.4814510941505432,0.06140322587452829,0.9074549078941345,4544,-0.021339302402338944,0.0021355338394641876,-40.72811782360077,-1.9849936700000004,1258.0
139,146432,1638,43,0.2,0.0004092704424510632,0.0660400390625,0.013513245,0.9315662980079651,0.3181501836515963,0.9082463383674622,4560,-0.014339478395413607,0.09816823899745941,-40.78889083862305,-1.9801239100000003,1258.0
140,146944,1638,43,0.2,0.0004092704424510632,0.27734375,0.022024948,0.9561705589294434,0.01880511228227988,0.9090827107429504,4576,-0.03155966715712566,-0.029682040214538574,-40.80991506576538,-1.9801239100000003,1258.0
141,147456,1638,44,0.2,0.0004092704424510632,0.225341796875,0.015291592,0.6269742250442505,0.011742166709154844,0.9102466702461243,4592,-0.018924908406916074,-0.030813271179795265,-40.85226118564606,-1.9796111000000005,1258.0
142,147968,1638,44,0.2,0.0004092704424510632,0.11865234375,0.02138618,0.8920495510101318,0.14288384863175452,0.9105148911476135,4608,-0.021627268368320074,-0.005792342126369476,-40.88094449043274,-1.9796111000000005,1258.0
143,148480,1637,44,0.2,0.0004092704424510632,0.245849609375,0.016119614,0.5553963780403137,0.00922757902299054,0.909011960029602,4624,-0.02516769160865806,-0.029116550460457802,-40.862202763557434,-1.9785457000000002,1258.0
144,148992,1637,45,0.2,0.0004092704424510632,0.1260986328125,0.013529224,0.9422121047973633,0.17941472632810473,0.9088090658187866,4640,-0.015695212612627074,0.02351859211921692,-40.827213287353516,-1.9785457000000002,1258.0
145,149504,1637,45,0.2,0.0004092704424510632,0.2545166015625,0.019517284,-2.3650624752044678,0.0032752359584264923,0.9084681272506714,4656,-0.02716953694834956,-0.030374541878700256,-40.82963740825653,-1.9785457000000002,1258.0
146,150016,1637,45,0.2,0.0004092704424510632,0.255615234375,0.022503428,-0.12421083450317383,0.0075765020592371,0.9106816649436951,4672,-0.022256916854530573,-0.02270817942917347,-40.84145963191986,-1.9770359300000002,1258.0
147,150528,1637,45,0.2,0.0004092704424510632,0.0467529296875,0.010337004,0.8018747568130493,0.3909256188198924,0.9110968112945557,4688,-0.011317265409161337,0.028899895027279854,-40.892346262931824,-1.9770359300000002,1258.0
1,151040,3963,0,0.2,0.0004092704424510632,0.2716064453125,0.017195866,0.5840581655502319,0.0024314356669492554,0.9105303883552551,4704,-0.027979442675132304,-0.04234112799167633,-40.88616120815277,-1.9733193,1258.0
2,151552,2311,0,0.2,0.0004092704424510632,0.1044921875,0.019618472,0.9018748998641968,0.16997613245621324,0.9104589819908142,4720,-0.014193241731845774,0.025882147252559662,-40.8705632686615,-1.9733193,1258.0
3,152064,2017,0,0.2,0.0004092704424510632,0.304443359375,0.024404112,0.4020040035247803,0.0034768885816447437,0.9094309210777283,4736,-0.031580153372487985,-0.03472495451569557,-40.85982608795166,-1.9733193,1258.0
4,152576,1900,1,0.2,0.0004092704424510632,0.1014404296875,0.01596645,0.8711295127868652,0.11915240483358502,0.908689558506012,4752,-0.01863235019845888,0.03709960728883743,-40.82245087623596,-1.9706255700000002,1258.0
5,153088,1841,1,0.2,0.0004092704424510632,0.135009765625,0.021217888,0.902727484703064,0.15103672887198627,0.9083200693130493,4768,-0.018977105515659787,-0.001914389431476593,-40.80708694458008,-1.9706255700000002,1258.0
6,153600,1803,1,0.2,0.0004092704424510632,0.3436279296875,0.025979921,0.4547465443611145,0.019251142570283264,0.9073327779769897,4784,-0.03471599223848898,-0.03956065699458122,-40.786677956581116,-1.9688749400000003,1258.0
7,154112,1777,2,0.2,0.0004092704424510632,0.1187744140625,0.01571317,0.89289391040802,0.19770653336308897,0.9068891406059265,4800,-0.017220989742781967,0.03839042782783508,-40.76755738258362,-1.9688749400000003,1258.0
8,154624,1762,2,0.2,0.0004092704424510632,0.2457275390625,0.019739483,0.28154975175857544,0.007078962633386254,0.904407262802124,4816,-0.0245498886652058,-0.03202526643872261,-40.72367084026337,-1.9688749400000003,1258.0
9,155136,1758,2,0.2,0.0004092704424510632,0.08837890625,0.0142440945,0.8996760249137878,0.16188591183163226,0.9033834934234619,4832,-0.01433681431808509,0.09023414552211761,-40.650914669036865,-1.96502273,1258.0
10,155648,1742,2,0.2,0.0004092704424510632,0.1566162109375,0.023081966,0.8973268866539001,0.12319190497510135,0.9028891921043396,4848,-0.023641265725018457,-0.0013181325048208237,-40.634034514427185,-1.96502273,1258.0
11,156160,1729,3,0.2,0.0004092704424510632,0.244873046875,0.016175805,0.5886266231536865,0.026157570828218013,0.902983546257019,4864,-0.028650538697547745,-0.02796068787574768,-40.61490345001221,-1.9627535899999997,1258.0
12,156672,1718,3,0.2,0.0004092704424510632,0.1380615234375,0.019381035,0.9292445182800293,0.1342137884348631,0.9030324220657349,4880,-0.017322359926765785,0.00557360053062439,-40.62298500537872,-1.9627535899999997,1258.0
13,157184,1710,3,0.2,0.0004092704424510632,0.2974853515625,0.021637062,0.4072224497795105,0.011757882864912972,0.9013996720314026,4896,-0.028531473435577936,-0.04287438094615936,-40.60125279426575,-1.9627535899999997,1258.0
14,157696,1708,4,0.2,0.0004092704424510632,0.0869140625,0.013918339,0.9358459711074829,0.2116458429954946,0.9002305269241333,4912,-0.015009211660071742,0.1168191134929657,-40.54732275009155,-1.9597727399999996,1258.0
15,158208,1703,4,0.2,0.0004092704424510632,0.330078125,0.025741562,0.9726523160934448,0.022622223463258706,0.8991974592208862,4928,-0.03211781616846565,-0.03209749981760979,-40.5165491104126,-1.9597727399999996,1258.0
16,158720,1699,4,0.2,0.0004092704424510632,0.2529296875,0.021532577,0.403741717338562,0.03908955946099013,0.9001867771148682,4944,-0.022003753561875783,-0.007353112101554871,-40.50348091125488,-1.9585248199999998,1258.0
17,159232,1696,5,0.2,0.0004092704424510632,0.1719970703125,0.026977219,0.9343584179878235,0.11027506401296705,0.9003425240516663,4960,-0.026442615897394717,-0.026673894375562668,-40.53045463562012,-1.9585248199999998,1258.0
18,159744,1692,5,0.2,0.0004092704424510632,0.2886962890625,0.025242664,0.4835696816444397,0.01983821505564265,0.8989328742027283,4976,-0.02797105530044064,-0.041361186653375626,-40.51173949241638,-1.9585248199999998,1258.0
19,160256,1684,5,0.2,0.0004092704424510632,0.1380615234375,0.019270085,0.947063684463501,0.27037359634414315,0.8979906439781189,4992,-0.020014394802274182,0.05243147164583206,-40.463969588279724,-1.9571067899999997,1258.0
20,160768,1681,6,0.2,0.0004092704424510632,0.2894287109375,0.020303518,0.9933221936225891,0.007971043174620718,0.8986582159996033,5008,-0.024470483083860017,-0.03244185075163841,-40.458513617515564,-1.9571067899999997,1258.0
21,161280,1678,6,0.2,0.0004092704424510632,0.2105712890625,0.017995417,0.7177625894546509,0.01835085399216041,0.8977334499359131,5024,-0.02443660775315948,-0.02595904842019081,-40.47673976421356,-1.9546974699999995,1258.0
22,161792,1676,6,0.2,0.0004092704424510632,0.1234130859375,0.016804164,0.9221155047416687,0.12847859016619623,0.8975629210472107,5040,-0.020049083308549598,0.010353058576583862,-40.44923663139343,-1.9546974699999995,1258.0
23,162304,1675,7,0.2,0.0004092704424510632,0.2677001953125,0.02179018,0.695049524307251,0.024423619848676026,0.8990811705589294,5056,-0.027348295698175207,-0.03394727408885956,-40.47596311569214,-1.9503955,1258.0
24,162816,1674,7,0.2,0.0004092704424510632,0.128662109375,0.020869162,0.9524078369140625,0.1821812961716205,0.8994415402412415,5072,-0.013560329127358273,0.04132463037967682,-40.516300559043884,-1.9503955,1258.0
25,163328,1673,7,0.2,0.0004092704424510632,0.2408447265625,0.01612808,-1.620112419128418,0.0044534275875776075,0.8998904228210449,5088,-0.02338686703296844,-0.03092086873948574,-40.52324962615967,-1.9503955,1258.0
26,163840,1672,7,0.2,0.0004092704424510632,0.2108154296875,0.014540134,0.7084102034568787,0.003880375108565204,0.8999821543693542,5104,-0.02142007862130413,-0.020953722298145294,-40.53217434883118,-1.94804069,1258.0
27,164352,1669,8,0.2,0.0004092704424510632,0.1087646484375,0.016049108,0.8329659700393677,0.1994878959376365,0.8999394178390503,5120,-0.014931866695405915,0.028417905792593956,-40.53525674343109,-1.94804069,1258.0
28,164864,1667,8,0.2,0.0004092704424510632,0.2501220703125,0.017550617,0.5864381194114685,0.0023435040857293643,0.9008216261863708,5136,-0.02516150745213963,-0.0331566222012043,-40.543240904808044,-1.9453507700000001,1258.0
29,165376,1664,8,0.2,0.0004092704424510632,0.108154296875,0.021446027,0.9071784019470215,0.15213901177048683,0.9016596674919128,5152,-0.016579961782554165,0.009947646409273148,-40.56961905956268,-1.9453507700000001,1258.0
30,165888,1663,9,0.2,0.0004092704424510632,0.25732421875,0.018101294,0.17926794290542603,0.002422066729195649,0.9006595611572266,5168,-0.02922165094059892,-0.026325320824980736,-40.57247018814087,-1.9453507700000001,1258.0
31,166400,1661,9,0.2,0.0004092704424510632,0.1781005859375,0.015625887,0.8590671420097351,0.05519010848365724,0.9000036120414734,5184,-0.020424699658178724,0.011237340047955513,-40.52910089492798,-1.9438679300000001,1258.0
32,166912,1660,9,0.2,0.0004092704424510632,0.10205078125,0.012827692,0.9154351353645325,0.11281116917962208,0.9000341296195984,5200,-0.012932747762533836,0.008666830137372017,-40.51562798023224,-1.9438679300000001,1258.0
33,167424,1658,10,0.2,0.0004092704424510632,0.2518310546875,0.020062163,0.4553349018096924,0.02035767340566963,0.9002541303634644,5216,-0.0243649761978304,-0.03927250951528549,-40.52801692485809,-1.9407069000000001,1258.0
34,167936,1657,10,0.2,0.0004092704424510632,0.1048583984375,0.017056823,0.9364606142044067,0.14330616174265742,0.9005292057991028,5232,-0.016916965767450165,0.0047437213361263275,-40.534515023231506,-1.9407069000000001,1258.0
35,168448,1655,10,0.2,0.0004092704424510632,0.2911376953125,0.022184232,0.08160662651062012,0.0071439068706240505,0.9015749096870422,5248,-0.028971580264624208,-0.025411048904061317,-40.560683727264404,-1.9407069000000001,1258.0
36,168960,1654,11,0.2,0.0004092704424510632,0.0699462890625,0.013853959,0.9137962460517883,0.1335261412896216,0.9013504981994629,5264,-0.013146768877049908,0.054505854845047,-40.57160127162933,-1.9413939099999995,1258.0
37,169472,1652,11,0.2,0.0004092704424510632,0.14990234375,0.019589867,0.9410257339477539,0.07649244164349511,0.9005119204521179,5280,-0.019765778677538037,0.0024754609912633896,-40.55473494529724,-1.9413939099999995,1258.0
38,169984,1652,11,0.2,0.0004092704424510632,0.18994140625,0.012129019,0.6711373925209045,0.03492669953266159,0.89914470911026,5296,-0.02071317148511298,-0.015805505216121674,-40.52181136608124,-1.9409532999999999,1258.0
39,170496,1651,12,0.2,0.0004092704424510632,0.0897216796875,0.019064095,0.9307308793067932,0.13723686861339957,0.8986355066299438,5312,-0.014363807436893694,0.0018549039959907532,-40.49134576320648,-1.9409532999999999,1258.0
40,171008,1650,12,0.2,0.0004092704424510632,0.266357421875,0.020247813,0.6617544889450073,0.02424328273627907,0.8992023468017578,5328,-0.028067232451576274,-0.03166875243186951,-40.49205243587494,-1.9409532999999999,1258.0
41,171520,1649,12,0.2,0.0004092704424510632,0.056640625,0.011411612,0.9388036131858826,0.20837425580248237,0.8996461033821106,5344,-0.015146064361033496,0.035390403121709824,-40.51063048839569,-1.9386313499999994,1258.0
42,172032,1647,13,0.2,0.0004092704424510632,0.2816162109375,0.020309484,0.985515832901001,0.018931767117464915,0.8971071839332581,5360,-0.02525751548819244,-0.02663777768611908,-40.48656475543976,-1.9386313499999994,1258.0
43,172544,1648,13,0.2,0.0004092704424510632,0.3018798828125,0.030110069,0.7115486264228821,0.06169475149363279,0.8953773975372314,5376,-0.02756757645693142,-0.01045808382332325,-40.38818109035492,-1.9347889499999997,1258.0
44,173056,1647,13,0.2,0.0004092704424510632,0.1231689453125,0.017618477,0.9474446773529053,0.1046778013696894,0.8951615691184998,5392,-0.017402881348971277,0.0033245235681533813,-40.3626104593277,-1.9347889499999997,1258.0
45,173568,1647,13,0.2,0.0004092704424510632,0.2662353515625,0.01729595,0.45613420009613037,0.026186130184214562,0.896647572517395,5408,-0.02951034452416934,-0.03663001209497452,-40.38107073307037,-1.9347889499999997,1258.0
46,174080,1647,14,0.2,0.0004092704424510632,0.0885009765625,0.015843768,0.9395418763160706,0.1812701430171728,0.8973602652549744,5424,-0.01314383051067125,0.04400726407766342,-40.43863391876221,-1.9315160299999996,1258.0
47,174592,1646,14,0.2,0.0004092704424510632,0.2926025390625,0.033185903,0.9858993887901306,0.008940135812736116,0.8965213894844055,5440,-0.025791335952817462,-0.02428419701755047,-40.43269336223602,-1.9315160299999996,1258.0
48,175104,1644,14,0.2,0.0004092704424510632,0.1710205078125,0.0127513725,0.7747145891189575,0.02368011960061267,0.8959550261497498,5456,-0.01781014421430882,-0.010400944389402866,-40.40619230270386,-1.9282060200000002,1258.0
49,175616,1644,15,0.2,0.0004092704424510632,0.1148681640625,0.018335678,0.9331634044647217,0.09561695653246716,0.8957778811454773,5472,-0.014994260272942483,-0.004945144057273865,-40.3953572511673,-1.9282060200000002,1258.0
50,176128,1644,15,0.2,0.0004092704424510632,0.228271484375,0.01751579,0.717420756816864,0.03005495754769072,0.8968319296836853,5488,-0.025951155213988386,-0.023846140131354332,-40.40566372871399,-1.92687756,1258.0
51,176640,1643,15,0.2,0.0004092704424510632,0.1298828125,0.022176018,0.9517686367034912,0.12548335664905608,0.8975571393966675,5504,-0.018936533699161373,0.009091060608625412,-40.43636894226074,-1.92687756,1258.0
52,177152,1642,16,0.2,0.0004092704424510632,0.28759765625,0.022507291,-1.5687100887298584,0.005599054777121637,0.8972756862640381,5520,-0.027598321001278237,-0.036471012979745865,-40.44422626495361,-1.92687756,1258.0
53,177664,1642,16,0.2,0.0004092704424510632,0.2606201171875,0.018590042,0.7984879612922668,0.011224363435758278,0.8961772918701172,5536,-0.028502583358203992,-0.040620021522045135,-40.41890263557434,-1.9222383200000002,1258.0
54,178176,1643,16,0.2,0.0004092704424510632,0.154541015625,0.013300642,0.9175490736961365,0.09069241757970303,0.8962298035621643,5552,-0.01714217236440163,-0.008419079706072807,-40.390602350234985,-1.9222383200000002,1258.0
55,178688,1643,17,0.2,0.0004092704424510632,0.279541015625,0.023000252,0.7283312082290649,0.008103070606011897,0.8986771702766418,5568,-0.02669459444587119,-0.034019164741039276,-40.43815362453461,-1.9187488400000003,1258.0
56,179200,1643,17,0.2,0.0004092704424510632,0.0589599609375,0.013448473,0.9440061450004578,0.14236055093351752,0.8996081352233887,5584,-0.011614126022323035,0.021517645567655563,-40.50902080535889,-1.9187488400000003,1258.0
57,179712,1643,17,0.2,0.0004092704424510632,0.3057861328125,0.020064147,-1.5514895915985107,0.003316871643619379,0.8996167182922363,5600,-0.031660428445320576,-0.04063671827316284,-40.513545989990234,-1.9187488400000003,1258.0
58,180224,1642,18,0.2,0.0004092704424510632,0.210693359375,0.016636888,0.782007098197937,0.030327256652526557,0.9003918766975403,5616,-0.021627144509693608,-0.019783202558755875,-40.52359127998352,-1.91675721,1258.0
59,180736,1642,18,0.2,0.0004092704424510632,0.1226806640625,0.013086919,0.8828666806221008,0.10020180506398901,0.8998734951019287,5632,-0.01348645870166365,-0.0033108536154031754,-40.5304491519928,-1.91675721,1258.0
60,181248,1641,18,0.2,0.0004092704424510632,0.2601318359375,0.018539976,0.8186678886413574,0.011723400675691664,0.9005569219589233,5648,-0.023555486142868176,-0.037200480699539185,-40.51571178436279,-1.91495241,1258.0
61,181760,1641,19,0.2,0.0004092704424510632,0.08056640625,0.014302238,0.949513852596283,0.14588463411200792,0.9004582762718201,5664,-0.01414952841878403,0.0068578943610191345,-40.531044006347656,-1.91495241,1258.0
62,182272,1641,19,0.2,0.0004092704424510632,0.287353515625,0.01969616,0.6070285439491272,0.0050975385383935645,0.9010425806045532,5680,-0.032039140845881775,-0.03197111189365387,-40.5325608253479,-1.91495241,1258.0
63,182784,1641,19,0.2,0.0004092704424510632,0.096923828125,0.013642574,0.929040789604187,0.11946580931544304,0.9009599089622498,5696,-0.014155879631289281,0.05923027545213699,-40.54786193370819,-1.9117360200000002,1258.0
64,183296,1641,19,0.2,0.0004092704424510632,0.1483154296875,0.013622801,0.9605935215950012,0.051660906756296754,0.9011096954345703,5712,-0.01800768618704751,-0.021720722317695618,-40.544692635536194,-1.9117360200000002,1258.0
65,183808,1640,20,0.2,0.0004092704424510632,0.23095703125,0.017520687,0.7180355787277222,0.022082839685026556,0.8997162580490112,5728,-0.023216793313622475,-0.023830285295844078,-40.52716541290283,-1.9119465500000001,1258.0
66,184320,1641,20,0.2,0.0004092704424510632,0.1146240234375,0.021344837,0.9008505344390869,0.12091650615911931,0.8991376757621765,5744,-0.016886676283320412,-0.0062140896916389465,-40.481892824172974,-1.9119465500000001,1258.0
67,184832,1640,20,0.2,0.0004092704424510632,0.3197021484375,0.03134811,0.535830020904541,0.007978631343576126,0.8978057503700256,5760,-0.030096573202172294,-0.03857453539967537,-40.45207476615906,-1.9119465500000001,1258.0
68,185344,1640,21,0.2,0.0004092704424510632,0.1807861328125,0.024803702,0.9424318671226501,0.09222497860901058,0.8974475860595703,5776,-0.019103442202322185,-0.00033756718039512634,-40.40616500377655,-1.9097186200000003,1258.0
69,185856,1640,21,0.2,0.0004092704424510632,0.284912109375,0.028004391,0.972169041633606,0.024529721966246143,0.898242175579071,5792,-0.032011780655011535,-0.042855970561504364,-40.41676843166351,-1.9097186200000003,1258.0
70,186368,1639,21,0.2,0.0004092704424510632,0.2579345703125,0.021912072,0.7635455131530762,0.05350362882018089,0.8972556591033936,5808,-0.025714032351970673,-0.015240926295518875,-40.417156457901,-1.9074784300000003,1258.0
71,186880,1640,22,0.2,0.0004092704424510632,0.1939697265625,0.022954648,0.9669411778450012,0.09040952625218779,0.8973516225814819,5824,-0.024427489726804197,0.004852784797549248,-40.39153861999512,-1.9074784300000003,1258.0
72,187392,1640,22,0.2,0.0004092704424510632,0.3099365234375,0.02105191,0.6002466678619385,0.029724010557401925,0.8969810605049133,5840,-0.030398629256524146,-0.0342666357755661,-40.39921486377716,-1.9074784300000003,1258.0
73,187904,1640,22,0.2,0.0004092704424510632,0.225341796875,0.024766592,0.941941499710083,0.08812869526445866,0.8970516324043274,5856,-0.01690596607659245,0.02149089425802231,-40.38726818561554,-1.90670702,1258.0
74,188416,1639,23,0.2,0.0004092704424510632,0.2894287109375,0.020100301,0.9788797497749329,0.01371182304865215,0.8969738483428955,5872,-0.024719584456761368,-0.028923051431775093,-40.38632118701935,-1.90670702,1258.0
75,188928,1639,23,0.2,0.0004092704424510632,0.20068359375,0.014966236,0.8243441581726074,0.037360117537900805,0.8971704244613647,5888,-0.019437800376181258,-0.011344637721776962,-40.383097529411316,-1.9042910399999997,1258.0
76,189440,1639,23,0.2,0.0004092704424510632,0.1890869140625,0.019478355,0.9645254611968994,0.05400099535472691,0.896751344203949,5904,-0.02576777557260357,-0.027309482917189598,-40.381691694259644,-1.9042910399999997,1258.0
77,189952,1639,24,0.2,0.0004092704424510632,0.238037109375,0.014439234,0.6998945474624634,0.019973066344391555,0.8967381715774536,5920,-0.0249114944745088,-0.023720690980553627,-40.36974895000458,-1.9042910399999997,1258.0
78,190464,1639,24,0.2,0.0004092704424510632,0.1556396484375,0.024808103,0.9586455225944519,0.12363659893162549,0.8966807723045349,5936,-0.02026673783257138,0.004481647163629532,-40.365182638168335,-1.9026047499999998,1258.0
79,190976,1639,24,0.2,0.0004092704424510632,0.294189453125,0.021866698,0.9609886407852173,0.009548107045702636,0.8952321410179138,5952,-0.031117569669731893,-0.04018877074122429,-40.34263503551483,-1.9026047499999998,1258.0
80,191488,1639,24,0.2,0.0004092704424510632,0.30712890625,0.020191072,0.8254100680351257,0.01279564740252681,0.8950923681259155,5968,-0.02871639677323401,-0.030709974467754364,-40.300002098083496,-1.8999784199999998,1258.0
81,192000,1639,25,0.2,0.0004092704424510632,0.159912109375,0.017871246,0.9424458146095276,0.05620956112397835,0.8951042294502258,5984,-0.019814915300230496,-0.023008763790130615,-40.30342197418213,-1.8999784199999998,1258.0
