time/iterations,time/total_timesteps,time/fps,time/time_elapsed,train/clip_range,train/learning_rate,train/clip_fraction,train/approx_kl,train/explained_variance,train/value_loss,train/std,train/n_updates,train/policy_gradient_loss,train/loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
58,255488,1632,18,0.2,0.0004092704424510632,0.270751953125,0.017109351,0.9245290160179138,0.013553225377108902,0.9327791929244995,7968,-0.026766323921037838,-0.019725648686289787,-41.507052421569824,-2.01704977,1258.0
59,256000,1631,18,0.2,0.0004092704424510632,0.23681640625,0.019093972,0.978800892829895,0.018877310765674338,0.9321668148040771,7984,-0.02594561327714473,-0.024941042065620422,-41.47697198390961,-2.01704977,1258.0
60,256512,1632,18,0.2,0.0004092704424510632,0.2181396484375,0.015049707,0.7149230241775513,0.007394877917249687,0.9325046539306641,8000,-0.022624913399340585,-0.02210591360926628,-41.47218334674835,-2.01704977,1258.0
61,257024,1632,19,0.2,0.0004092704424510632,0.20751953125,0.0158761,0.955704391002655,0.021920957951806486,0.9333632588386536,8016,-0.023725163759081624,-0.021580828353762627,-41.487306118011475,-2.01618927,1258.0
62,257536,1632,19,0.2,0.0004092704424510632,0.2410888671875,0.018357888,0.9900071620941162,0.0066916678042616695,0.9323789477348328,8032,-0.02353199859499,-0.032260600477457047,-41.491188168525696,-2.01618927,1258.0
63,258048,1632,19,0.2,0.0004092704424510632,0.2213134765625,0.015223067,0.9249321818351746,0.015763711649924517,0.9309731721878052,8048,-0.022729123884346336,-0.023541990667581558,-41.43133544921875,-2.0167805899999998,1258.0
64,258560,1633,20,0.2,0.0004092704424510632,0.26904296875,0.017343007,0.9787741303443909,0.013196107232943177,0.9306058287620544,8064,-0.034437715396052226,-0.04817530885338783,-41.40152943134308,-2.0167805899999998,1258.0
65,259072,1633,20,0.2,0.0004092704424510632,0.2471923828125,0.015987916,0.8306738138198853,0.01236017284099944,0.929008960723877,8080,-0.027231201092945412,-0.03513607382774353,-41.37452173233032,-2.0167805899999998,1258.0
66,259584,1632,20,0.2,0.0004092704424510632,0.20703125,0.016864054,0.9443050622940063,0.015362892881967127,0.9272395968437195,8096,-0.024094485357636586,-0.0316162034869194,-41.31815755367279,-2.01630316,1258.0
67,260096,1633,21,0.2,0.0004092704424510632,0.2467041015625,0.018890128,0.988569974899292,0.0069888936704955995,0.9260228872299194,8112,-0.02435474976664409,-0.01780742034316063,-41.25742053985596,-2.01630316,1258.0
68,260608,1633,21,0.2,0.0004092704424510632,0.2508544921875,0.018885178,0.9358723759651184,0.015482754941331223,0.9271294474601746,8128,-0.025640010775532573,-0.030034543946385384,-41.251606464385986,-2.01461139,1258.0
69,261120,1633,21,0.2,0.0004092704424510632,0.2352294921875,0.018180557,0.9854525327682495,0.00992646676604636,0.9247378706932068,8144,-0.02574706167797558,-0.03145816922187805,-41.242931723594666,-2.01461139,1258.0
70,261632,1633,21,0.2,0.0004092704424510632,0.1904296875,0.014450181,0.8658139109611511,0.015369965607533231,0.9215880632400513,8160,-0.019879610801581293,-0.022463573142886162,-41.13323795795441,-2.01461139,1258.0
71,262144,1633,22,0.2,0.0004092704424510632,0.2828369140625,0.026963085,0.9606801867485046,0.017971204651985317,0.9216170907020569,8176,-0.0311365224479232,-0.034302979707717896,-41.07432818412781,-2.0110917799999997,1258.0
72,262656,1634,22,0.2,0.0004092704424510632,0.242919921875,0.016266068,0.9839698076248169,0.005903055352973752,0.9211535453796387,8192,-0.02635437156277476,-0.025866759940981865,-41.076048851013184,-2.0110917799999997,1258.0
73,263168,1633,22,0.2,0.0004092704424510632,0.2359619140625,0.016849523,0.9341220259666443,0.013178772729588673,0.9206945896148682,8208,-0.02369341735902708,-0.02886105328798294,-41.06567323207855,-2.0117963399999996,1258.0
74,263680,1633,23,0.2,0.0004092704424510632,0.19873046875,0.0129902065,0.9844663739204407,0.008218548682634719,0.9178102016448975,8224,-0.022078725887695327,-0.026476047933101654,-41.02368462085724,-2.0117963399999996,1258.0
75,264192,1633,23,0.2,0.0004092704424510632,0.2645263671875,0.017755555,0.9089775681495667,0.012640938570257276,0.9159417748451233,8240,-0.029179942066548392,-0.034379832446575165,-40.92651617527008,-2.0119391899999997,1258.0
76,264704,1633,23,0.2,0.0004092704424510632,0.222412109375,0.016772218,0.9682449698448181,0.00951210035418626,0.9155349731445312,8256,-0.02407454082276672,-0.04101629927754402,-40.90269184112549,-2.0119391899999997,1258.0
77,265216,1633,24,0.2,0.0004092704424510632,0.1881103515625,0.014559212,-0.27790820598602295,0.007448502015904523,0.9146845936775208,8272,-0.01965802736231126,-0.029060404747724533,-40.88221573829651,-2.0119391899999997,1258.0
78,265728,1632,24,0.2,0.0004092704424510632,0.1968994140625,0.013081473,0.9305257797241211,0.015384190628537908,0.9152104258537292,8288,-0.02073716960148886,-0.03176743537187576,-40.870776534080505,-2.0123468399999997,1258.0
79,266240,1632,24,0.2,0.0004092704424510632,0.239013671875,0.017712016,0.9821551442146301,0.00828322212328203,0.9144652485847473,8304,-0.024571465357439592,-0.04100394994020462,-40.87880551815033,-2.0123468399999997,1258.0
80,266752,1632,25,0.2,0.0004092704424510632,0.2177734375,0.016173877,0.9244621396064758,0.00969488880946301,0.9165863990783691,8320,-0.02423733264731709,-0.025339050218462944,-40.884809374809265,-2.0142968999999997,1258.0
81,267264,1631,25,0.2,0.0004092704424510632,0.1865234375,0.013381893,0.9778713583946228,0.01140410898369737,0.9178178906440735,8336,-0.021069404407171533,-0.03251156583428383,-40.9440997838974,-2.0142968999999997,1258.0
82,267776,1631,25,0.2,0.0004092704424510632,0.24609375,0.017136093,0.5132418870925903,0.00698681223730091,0.9156535267829895,8352,-0.027909704454941675,-0.04683126136660576,-40.933552622795105,-2.0142968999999997,1258.0
83,268288,1631,26,0.2,0.0004092704424510632,0.244140625,0.016922934,0.9578584432601929,0.014280195202445611,0.9168370366096497,8368,-0.02122017598594539,-0.024976707994937897,-40.88964140415192,-2.01407606,1258.0
84,268800,1630,26,0.2,0.0004092704424510632,0.2786865234375,0.020769926,0.9827525019645691,0.006255628366488963,0.9169586300849915,8384,-0.029934445352409966,-0.04029058292508125,-40.933955669403076,-2.01407606,1258.0
85,269312,1628,26,0.2,0.0004092704424510632,0.2218017578125,0.015089707,0.9348465204238892,0.008058151201112196,0.9157834649085999,8400,-0.0247224013437517,-0.02961856871843338,-40.90616595745087,-2.01163289,1258.0
86,269824,1627,27,0.2,0.0004092704424510632,0.259765625,0.020511732,0.9762995839118958,0.01121561584295705,0.9155216217041016,8416,-0.029509741405490786,-0.048539359122514725,-40.87708377838135,-2.01163289,1258.0
87,270336,1626,27,0.2,0.0004092704424510632,0.2093505859375,0.013848238,0.6222224831581116,0.004304741611122154,0.9150463342666626,8432,-0.02277324383612722,-0.04407192021608353,-40.86712610721588,-2.01163289,1258.0
88,270848,1626,27,0.2,0.0004092704424510632,0.21826171875,0.017994102,0.9554497599601746,0.01688447510241531,0.9145774245262146,8448,-0.021042555570602417,-0.018370140343904495,-40.83959102630615,-2.01148482,1258.0
89,271360,1626,28,0.2,0.0004092704424510632,0.24951171875,0.018982437,0.9833653569221497,0.006082044012146071,0.9139060974121094,8464,-0.027882246911758557,-0.03924207016825676,-40.81486654281616,-2.01148482,1258.0
90,271872,1625,28,0.2,0.0004092704424510632,0.2587890625,0.018402247,0.9184415936470032,0.009969113234546967,0.9142394065856934,8480,-0.025823325515375473,-0.037525370717048645,-40.8023624420166,-2.00818822,1258.0
91,272384,1625,28,0.2,0.0004092704424510632,0.1678466796875,0.01266139,0.9796335101127625,0.010711650698794983,0.9129013419151306,8496,-0.01839616945653688,-0.018470516428351402,-40.78749620914459,-2.00818822,1258.0
92,272896,1625,28,0.2,0.0004092704424510632,0.2564697265625,0.02099565,0.8146731853485107,0.005935981826041825,0.9109841585159302,8512,-0.026213630553684197,-0.04357419162988663,-40.72521138191223,-2.00818822,1258.0
93,273408,1625,29,0.2,0.0004092704424510632,0.2105712890625,0.015277918,0.954695463180542,0.014407242008019239,0.9101566076278687,8528,-0.021058621423435397,-0.030558733269572258,-40.674516677856445,-2.0070776400000003,1258.0
94,273920,1624,29,0.2,0.0004092704424510632,0.262939453125,0.017686088,0.9853131771087646,0.0057975911477115005,0.9085346460342407,8544,-0.02758620769600384,-0.03568895161151886,-40.63809895515442,-2.0070776400000003,1258.0
95,274432,1624,29,0.2,0.0004092704424510632,0.30078125,0.022969512,0.9242225289344788,0.011563889536773786,0.9076704382896423,8560,-0.03499009030929301,-0.04263681545853615,-40.58728098869324,-2.0082231900000003,1258.0
96,274944,1624,30,0.2,0.0004092704424510632,0.1827392578125,0.012239674,0.9684280157089233,0.013043025028309785,0.9075712561607361,8576,-0.022461772823589854,-0.028024056926369667,-40.57000398635864,-2.0082231900000003,1258.0
97,275456,1624,30,0.2,0.0004092704424510632,0.2518310546875,0.018050307,0.8485425114631653,0.009569964895490557,0.9078946709632874,8592,-0.026578684570267797,-0.027786411345005035,-40.57015800476074,-2.0082231900000003,1258.0
98,275968,1623,30,0.2,0.0004092704424510632,0.215576171875,0.018125407,0.9603773951530457,0.0131739659991581,0.9081169366836548,8608,-0.01987970666232286,-0.012974945828318596,-40.58762001991272,-2.00751037,1258.0
99,276480,1623,31,0.2,0.0004092704424510632,0.2252197265625,0.018972367,0.9904016256332397,0.0043803463922813535,0.9092682600021362,8624,-0.023559090011985973,-0.038268979638814926,-40.60867762565613,-2.00751037,1258.0
100,276992,1623,31,0.2,0.0004092704424510632,0.2294921875,0.017117772,0.9390655159950256,0.009962446696590632,0.9099411368370056,8640,-0.023481904965592548,-0.02700175531208515,-40.642494559288025,-2.00684644,1258.0
101,277504,1623,31,0.2,0.0004092704424510632,0.2666015625,0.018291542,0.9852004647254944,0.009925382866640575,0.9094945788383484,8656,-0.028944625257281587,-0.03196125105023384,-40.64176952838898,-2.00684644,1258.0
102,278016,1623,32,0.2,0.0004092704424510632,0.2347412109375,0.016434118,0.8991179466247559,0.008145885876729153,0.9097115993499756,8672,-0.026667481870390475,-0.04062679409980774,-40.61884903907776,-2.00684644,1258.0
103,278528,1623,32,0.2,0.0004092704424510632,0.2501220703125,0.022735216,0.9625673294067383,0.011868592613609508,0.9079368114471436,8688,-0.026401201263070107,-0.02599649503827095,-40.61431968212128,-2.0060882299999996,1258.0
104,279040,1622,32,0.2,0.0004092704424510632,0.26220703125,0.01835829,0.8681675791740417,0.003769833827391267,0.908423662185669,8704,-0.031176801508991048,-0.046073317527770996,-40.573580861091614,-2.0060882299999996,1258.0
105,279552,1622,33,0.2,0.0004092704424510632,0.2449951171875,0.013940459,0.9395235180854797,0.008923387926188298,0.9088413715362549,8720,-0.024649892700836062,-0.03906315565109253,-40.60008096694946,-2.00589976,1258.0
106,280064,1622,33,0.2,0.0004092704424510632,0.224609375,0.015986048,0.9809874892234802,0.0078040377702564,0.9075347185134888,8736,-0.023277443717233837,-0.03379861265420914,-40.592997431755066,-2.00589976,1258.0
107,280576,1622,33,0.2,0.0004092704424510632,0.241455078125,0.016834555,0.9250227808952332,0.0074518655019346625,0.9079920053482056,8752,-0.026309848355595022,-0.042187370359897614,-40.56954801082611,-2.00481496,1258.0
108,281088,1622,34,0.2,0.0004092704424510632,0.22119140625,0.014989285,0.9720098972320557,0.01028889736335259,0.9080469608306885,8768,-0.021526297510717995,-0.02653321623802185,-40.58157825469971,-2.00481496,1258.0
109,281600,1622,34,0.2,0.0004092704424510632,0.2415771484375,0.015548121,0.12461614608764648,0.0049223338573938236,0.9093148708343506,8784,-0.023729339329292998,-0.03324960917234421,-40.58967936038971,-2.00481496,1258.0
110,282112,1622,34,0.2,0.0004092704424510632,0.1883544921875,0.0130096,0.9520207047462463,0.014128351554973051,0.9098723530769348,8800,-0.019592352211475372,-0.019997023046016693,-40.62194204330444,-2.0031155,1258.0
111,282624,1622,35,0.2,0.0004092704424510632,0.258544921875,0.025740707,0.983100414276123,0.00870319984096568,0.9084899425506592,8816,-0.027848381228977814,-0.030059251934289932,-40.61246967315674,-2.0031155,1258.0
112,283136,1622,35,0.2,0.0004092704424510632,0.27880859375,0.018291213,0.9348044991493225,0.008556246786611155,0.9073480367660522,8832,-0.032656868497724645,-0.040381431579589844,-40.55846345424652,-2.0034415,1258.0
113,283648,1622,35,0.2,0.0004092704424510632,0.18603515625,0.012800637,0.9791728854179382,0.01090105134062469,0.9066253304481506,8848,-0.016915710817556828,-0.03408007323741913,-40.53095471858978,-2.0034415,1258.0
114,284160,1623,35,0.2,0.0004092704424510632,0.1995849609375,0.013911538,0.6937298774719238,0.006833874867879786,0.906926691532135,8864,-0.022844451159471646,-0.030838774517178535,-40.52505099773407,-2.0034415,1258.0
115,284672,1623,36,0.2,0.0004092704424510632,0.2236328125,0.017625485,0.9574015140533447,0.015454665874131024,0.9073764085769653,8880,-0.02264302340336144,-0.02687222883105278,-40.538097500801086,-2.0005256399999998,1258.0
116,285184,1624,36,0.2,0.0004092704424510632,0.19189453125,0.014457071,0.9881888031959534,0.006463280980824493,0.9057680368423462,8896,-0.023860543653427158,-0.03126417100429535,-40.52949595451355,-2.0005256399999998,1258.0
117,285696,1624,36,0.2,0.0004092704424510632,0.2476806640625,0.020589018,0.8897626996040344,0.011654957488644868,0.9062290191650391,8912,-0.023790637686033733,-0.020623810589313507,-40.49552285671234,-2.00199903,1258.0
118,286208,1625,37,0.2,0.0004092704424510632,0.2349853515625,0.018305711,0.983333170413971,0.009654402514570393,0.9053084850311279,8928,-0.027470916247693822,-0.028988005593419075,-40.506383776664734,-2.00199903,1258.0
119,286720,1625,37,0.2,0.0004092704424510632,0.239501953125,0.020673988,0.7766757011413574,0.005784875407698564,0.9043282866477966,8944,-0.021305413552909158,-0.03641531616449356,-40.46699941158295,-2.00199903,1258.0
120,287232,1626,37,0.2,0.0004092704424510632,0.21728515625,0.01541294,0.9452506303787231,0.013715372479055077,0.9040916562080383,8960,-0.023231067549204454,-0.01803712546825409,-40.45118975639343,-2.0019227900000005,1258.0
121,287744,1626,38,0.2,0.0004092704424510632,0.2498779296875,0.019907877,0.9794027805328369,0.005712384299840778,0.9031824469566345,8976,-0.028384827077388763,-0.03935470059514046,-40.43784523010254,-2.0019227900000005,1258.0
122,288256,1625,38,0.2,0.0004092704424510632,0.2008056640625,0.012513969,0.9314106702804565,0.00951579560933169,0.9029914140701294,8992,-0.018738374405074865,-0.020027855411171913,-40.40599513053894,-2.0001997000000005,1258.0
123,288768,1624,38,0.2,0.0004092704424510632,0.22900390625,0.016773112,0.9709281325340271,0.011733914347132668,0.9011802077293396,9008,-0.026530161951086484,-0.04049118980765343,-40.37869691848755,-2.0001997000000005,1258.0
124,289280,1624,39,0.2,0.0004092704424510632,0.2606201171875,0.017226065,0.7593393325805664,0.006362628468195908,0.9010961055755615,9024,-0.027624653768725693,-0.03760872036218643,-40.33012807369232,-2.0001997000000005,1258.0
125,289792,1624,39,0.2,0.0004092704424510632,0.199951171875,0.018291939,0.9664209485054016,0.024891910288715735,0.899678647518158,9040,-0.021788548590848222,-0.015985220670700073,-40.31474959850311,-1.9985166000000008,1258.0
126,290304,1623,39,0.2,0.0004092704424510632,0.1956787109375,0.013779685,0.992849588394165,0.004145545877690893,0.8997220396995544,9056,-0.02598248365393374,-0.03846701979637146,-40.27944731712341,-1.9985166000000008,1258.0
127,290816,1623,40,0.2,0.0004092704424510632,0.222900390625,0.013930326,0.9373140335083008,0.0090976655628765,0.8999829888343811,9072,-0.022729277581674978,-0.02269073761999607,-40.29572260379791,-2.00092549,1258.0
128,291328,1623,40,0.2,0.0004092704424510632,0.2423095703125,0.01484951,0.9855476021766663,0.007377879417617805,0.9001368880271912,9088,-0.025520897761452943,-0.03402506187558174,-40.28915977478027,-2.00092549,1258.0
129,291840,1622,40,0.2,0.0004092704424510632,0.3143310546875,0.024209501,0.8798307776451111,0.007895728122093715,0.900557279586792,9104,-0.030037333868676797,-0.030617423355579376,-40.29351496696472,-2.00092549,1258.0
130,292352,1622,41,0.2,0.0004092704424510632,0.24853515625,0.019979995,0.9617608785629272,0.009938975810655393,0.9024308919906616,9120,-0.02843477324495325,-0.03765558823943138,-40.32532501220703,-2.00154958,1258.0
131,292864,1621,41,0.2,0.0004092704424510632,0.269775390625,0.019928074,0.9728670120239258,0.004898287821561098,0.9013456106185913,9136,-0.02917545393574983,-0.03352217748761177,-40.357959151268005,-2.00154958,1258.0
132,293376,1621,41,0.2,0.0004092704424510632,0.1767578125,0.011820978,0.9443082213401794,0.010211128246737644,0.9004537463188171,9152,-0.020473308439250104,-0.02378552407026291,-40.311194896698,-2.0032981000000003,1258.0
133,293888,1621,42,0.2,0.0004092704424510632,0.2025146484375,0.013466675,0.9841688275337219,0.006891272802022286,0.8994134068489075,9168,-0.022716462350217625,-0.02243541181087494,-40.284605860710144,-2.0032981000000003,1258.0
134,294400,1620,42,0.2,0.0004092704424510632,0.252685546875,0.018924247,0.9103239178657532,0.008603712660260499,0.8991363644599915,9184,-0.0302696685976116,-0.0400390550494194,-40.2551851272583,-2.0000768300000002,1258.0
135,294912,1620,42,0.2,0.0004092704424510632,0.1849365234375,0.015632018,0.9692986607551575,0.008997397162602283,0.8981455564498901,9200,-0.01946246065199375,-0.020769428461790085,-40.23989176750183,-2.0000768300000002,1258.0
136,295424,1620,42,0.2,0.0004092704424510632,0.1956787109375,0.014542993,0.2701348662376404,0.006440885234042071,0.8969970345497131,9216,-0.02055065453168936,-0.027571924030780792,-40.19975543022156,-2.0000768300000002,1258.0
137,295936,1620,43,0.2,0.0004092704424510632,0.2501220703125,0.02088932,0.9552162885665894,0.013870882656192407,0.8963671922683716,9232,-0.025721250858623534,-0.030651282519102097,-40.18105924129486,-1.9998512300000002,1258.0
138,296448,1619,43,0.2,0.0004092704424510632,0.2860107421875,0.01802619,0.9885858297348022,0.005140973400557414,0.8961406946182251,9248,-0.033052866434445605,-0.041305091232061386,-40.16719686985016,-1.9998512300000002,1258.0
139,296960,1618,43,0.2,0.0004092704424510632,0.2677001953125,0.015059063,0.930493175983429,0.006429889632272534,0.8974215984344482,9264,-0.0292079027130967,-0.038737695664167404,-40.16796898841858,-1.9982496100000002,1258.0
140,297472,1618,44,0.2,0.0004092704424510632,0.223876953125,0.014041815,0.9822220802307129,0.0096166736620944,0.8987467288970947,9280,-0.024179503372579347,-0.02769465371966362,-40.21106958389282,-1.9982496100000002,1258.0
141,297984,1618,44,0.2,0.0004092704424510632,0.15673828125,0.012829291,0.4139772057533264,0.0033931982397916727,0.8974402546882629,9296,-0.02020193971111439,-0.026439063251018524,-40.22652280330658,-1.9982496100000002,1258.0
142,298496,1618,44,0.2,0.0004092704424510632,0.23828125,0.024825532,0.9644985795021057,0.014310617640148848,0.8964970707893372,9312,-0.026626733335433528,-0.030031472444534302,-40.18391788005829,-1.9984250700000004,1258.0
143,299008,1618,45,0.2,0.0004092704424510632,0.2476806640625,0.016679684,0.9897056221961975,0.005366470053559169,0.8970990180969238,9328,-0.02878180125844665,-0.03419957309961319,-40.17514634132385,-1.9984250700000004,1258.0
144,299520,1618,45,0.2,0.0004092704424510632,0.229736328125,0.018080864,0.9347431659698486,0.009171852056169882,0.895932674407959,9344,-0.025344042369397357,-0.028840430080890656,-40.18308663368225,-1.9982279100000002,1258.0
145,300032,1617,45,0.2,0.0004092704424510632,0.2197265625,0.01779528,0.9847555160522461,0.009594517192454077,0.8945855498313904,9360,-0.025329733747639693,-0.03921549767255783,-40.12231492996216,-1.9982279100000002,1258.0
146,300544,1617,46,0.2,0.0004092704424510632,0.221435546875,0.015758144,0.7451974153518677,0.007829704365576617,0.8945526480674744,9376,-0.022847116139018908,-0.01988843083381653,-40.09481978416443,-1.9982279100000002,1258.0
147,301056,1617,46,0.2,0.0004092704424510632,0.2591552734375,0.02192232,0.959854245185852,0.011775208113249391,0.89480060338974,9392,-0.027450977795524523,-0.032264359295368195,-40.104880690574646,-1.99775036,1258.0
