time/iterations,time/total_timesteps,time/fps,time/time_elapsed,train/clip_range,train/learning_rate,train/clip_fraction,train/approx_kl,train/explained_variance,train/value_loss,train/std,train/n_updates,train/policy_gradient_loss,train/loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
85,194048,1794,24,0.2,0.0004092704424510632,0.2216796875,0.015582746,0.6177728176116943,0.004518462927080691,0.8985450267791748,6048,-0.022452032106230035,-0.03436770662665367,-40.453580021858215,-2.0040931,1258.0
86,194560,1794,24,0.2,0.0004092704424510632,0.028564453125,0.0104334485,0.8106155395507812,0.3812344870530069,0.8970867395401001,6064,-0.010782586308778264,0.03501518443226814,-40.352425932884216,-2.0040931,1258.0
87,195072,1794,24,0.2,0.0004092704424510632,0.2210693359375,0.013635362,0.5938342809677124,0.0031857783105806448,0.8963938355445862,6080,-0.022021325246896595,-0.033750951290130615,-40.323285698890686,-2.0061110699999998,1258.0
88,195584,1794,25,0.2,0.0004092704424510632,0.0086669921875,0.0051146797,0.9065418243408203,0.47778331162407994,0.8961693644523621,6096,-0.004945146283716895,0.20273436605930328,-40.297157883644104,-2.0061110699999998,1258.0
89,196096,1794,25,0.2,0.0004092704424510632,0.2691650390625,0.019854628,0.3467482924461365,0.002812268354318803,0.897379994392395,6112,-0.029262087919050828,-0.044503338634967804,-40.31032347679138,-2.0061110699999998,1258.0
90,196608,1793,25,0.2,0.0004092704424510632,0.3192138671875,0.022421747,0.7745407819747925,0.033464660635218024,0.8970746397972107,6128,-0.03426833194680512,-0.02111503854393959,-40.33416271209717,-2.0040054099999995,1258.0
91,197120,1793,25,0.2,0.0004092704424510632,0.0845947265625,0.016059846,0.913394570350647,0.14078050933312625,0.8962863087654114,6144,-0.012705828259640839,0.012348296120762825,-40.308974504470825,-2.0040054099999995,1258.0
92,197632,1793,26,0.2,0.0004092704424510632,0.280517578125,0.016443858,0.4637705087661743,0.00980380323017016,0.8942282795906067,6160,-0.029597038024803624,-0.035669565200805664,-40.258182764053345,-2.0034312199999995,1258.0
93,198144,1792,26,0.2,0.0004092704424510632,0.0098876953125,0.0053929724,0.9220407009124756,0.5063331471756101,0.8937112092971802,6176,-0.008883347778464667,0.16906507313251495,-40.201629519462585,-2.0034312199999995,1258.0
94,198656,1792,26,0.2,0.0004092704424510632,0.2822265625,0.022399958,0.4417288899421692,0.004675022893934511,0.8942355513572693,6192,-0.03136721841292456,-0.038389451801776886,-40.20356547832489,-2.0034312199999995,1258.0
95,199168,1792,27,0.2,0.0004092704424510632,0.2091064453125,0.019567544,0.8405811190605164,0.14252756023779511,0.893993616104126,6208,-0.023069368093274534,0.03188251331448555,-40.2057443857193,-2.0009155699999996,1258.0
96,199680,1793,27,0.2,0.0004092704424510632,0.186279296875,0.026165212,0.954653263092041,0.0713487135944888,0.8935624957084656,6224,-0.022667849698336795,-0.019012946635484695,-40.19067406654358,-2.0009155699999996,1258.0
97,200192,1792,27,0.2,0.0004092704424510632,0.2725830078125,0.018216494,0.529069185256958,0.03660082124406472,0.8944131135940552,6240,-0.02497635480540339,-0.011196397244930267,-40.19703423976898,-1.9989700699999997,1258.0
98,200704,1793,27,0.2,0.0004092704424510632,0.1341552734375,0.018385563,0.9405862092971802,0.3844228871166706,0.8946386575698853,6256,-0.014771987946005538,0.09283679723739624,-40.221821546554565,-1.9989700699999997,1258.0
99,201216,1794,28,0.2,0.0004092704424510632,0.2115478515625,0.015392732,-0.5637253522872925,0.004220903640089091,0.8949654698371887,6272,-0.02229018979414832,-0.03158324956893921,-40.221628308296204,-1.9989700699999997,1258.0
100,201728,1794,28,0.2,0.0004092704424510632,0.0556640625,0.010132372,0.8778024911880493,0.25362137891352177,0.8955252766609192,6288,-0.012121838517487049,0.1323082149028778,-40.234750509262085,-1.9960400499999997,1258.0
101,202240,1794,28,0.2,0.0004092704424510632,0.2188720703125,0.01666902,0.9568898677825928,0.03277908367454074,0.8947318196296692,6304,-0.021446045575430617,-0.01724959909915924,-40.23402214050293,-1.9960400499999997,1258.0
102,202752,1793,29,0.2,0.0004092704424510632,0.221923828125,0.018689705,0.12615084648132324,0.032003853702917695,0.8945155739784241,6320,-0.0221654791967012,-0.024614455178380013,-40.20205366611481,-1.99340037,1258.0
103,203264,1793,29,0.2,0.0004092704424510632,0.009765625,0.005120391,0.9312712550163269,0.5423493878915906,0.8947359919548035,6336,-0.0037381871006800793,0.28968900442123413,-40.20152688026428,-1.99340037,1258.0
104,203776,1793,29,0.2,0.0004092704424510632,0.255126953125,0.020716587,-1.7225732803344727,0.0020682776848843787,0.8908296227455139,6352,-0.02779279838432558,-0.030439019203186035,-40.148388385772705,-1.99340037,1258.0
105,204288,1794,29,0.2,0.0004092704424510632,0.083251953125,0.010451278,0.8267697095870972,0.28205490321852267,0.8898909687995911,6368,-0.010184876242419705,0.10841817408800125,-40.04862689971924,-1.99351082,1258.0
106,204800,1794,30,0.2,0.0004092704424510632,0.368408203125,0.039905537,0.9548004269599915,0.015230904260533862,0.8901515603065491,6384,-0.02725063421530649,-0.03308652713894844,-40.043678641319275,-1.99351082,1258.0
107,205312,1795,30,0.2,0.0004092704424510632,0.2342529296875,0.015903447,0.324077308177948,0.016735214390791953,0.8916000723838806,6400,-0.024326733662746847,-0.030168868601322174,-40.07267713546753,-1.9882541200000003,1258.0
108,205824,1795,30,0.2,0.0004092704424510632,0.0130615234375,0.0060265837,0.9141207933425903,0.29691865271888673,0.8922401666641235,6416,-0.0015006514513515867,0.20128373801708221,-40.11440646648407,-1.9882541200000003,1258.0
109,206336,1796,31,0.2,0.0004092704424510632,0.3045654296875,0.02028361,0.6340109705924988,0.006024768052157015,0.8914686441421509,6432,-0.03172403212374775,-0.034033454954624176,-40.11452782154083,-1.9866428400000005,1258.0
110,206848,1795,31,0.2,0.0004092704424510632,0.038330078125,0.0072657904,0.9337031245231628,0.5416088653728366,0.8910573720932007,6448,-0.008225349738495424,0.23473834991455078,-40.09187579154968,-1.9866428400000005,1258.0
111,207360,1795,31,0.2,0.0004092704424510632,0.2835693359375,0.019667365,-2.1932480335235596,0.003264362363552209,0.8894553780555725,6464,-0.028467613155953586,-0.033233486115932465,-40.06329095363617,-1.9866428400000005,1258.0
112,207872,1795,31,0.2,0.0004092704424510632,0.261474609375,0.01907578,0.4495169520378113,0.0027838309833896346,0.8893052935600281,6480,-0.026076383684994653,-0.03750614449381828,-40.01961421966553,-1.98571393,1258.0
113,208384,1795,32,0.2,0.0004092704424510632,0.032470703125,0.012651691,0.7183555960655212,0.3780434934888035,0.8893736600875854,6496,-0.00642817158222897,0.03135112673044205,-40.03484058380127,-1.98571393,1258.0
114,208896,1796,32,0.2,0.0004092704424510632,0.293701171875,0.024215423,0.5860652327537537,0.0029255216504679993,0.889353334903717,6512,-0.030044103506952524,-0.051490023732185364,-40.03123950958252,-1.98462984,1258.0
115,209408,1796,32,0.2,0.0004092704424510632,0.030517578125,0.010753312,0.8864358067512512,0.32155291363596916,0.8894236087799072,6528,-0.00647050618135836,0.16861304640769958,-40.027761936187744,-1.98462984,1258.0
116,209920,1796,33,0.2,0.0004092704424510632,0.2825927734375,0.024730494,-0.33045363426208496,0.002000226095333346,0.8895186185836792,6544,-0.02918322297045961,-0.04511844739317894,-40.03028476238251,-1.98462984,1258.0
117,210432,1796,33,0.2,0.0004092704424510632,0.1669921875,0.012979019,0.7215486764907837,0.0147995374572929,0.8919588923454285,6560,-0.018471710864105262,-0.01148998737335205,-40.06666898727417,-1.9819252799999998,1258.0
118,210944,1796,33,0.2,0.0004092704424510632,0.1207275390625,0.026069194,0.8763375878334045,0.19621365354396403,0.8929720520973206,6576,-0.012063835194567218,0.004009401425719261,-40.13146948814392,-1.9819252799999998,1258.0
119,211456,1796,33,0.2,0.0004092704424510632,0.28662109375,0.015907085,-0.649767279624939,0.008242416617576964,0.8935215473175049,6592,-0.024637226117192768,-0.03146321326494217,-40.1541006565094,-1.9812859399999996,1258.0
120,211968,1796,34,0.2,0.0004092704424510632,0.0712890625,0.0135392025,0.8857108950614929,0.2903205775655806,0.8935768604278564,6608,-0.00940144355990924,0.04219735413789749,-40.162643909454346,-1.9812859399999996,1258.0
121,212480,1795,34,0.2,0.0004092704424510632,0.2823486328125,0.016920716,-0.5720088481903076,0.0015165922450250946,0.8939477801322937,6624,-0.027177292184205726,-0.032885123044252396,-40.16322958469391,-1.9812859399999996,1258.0
122,212992,1795,34,0.2,0.0004092704424510632,0.1849365234375,0.015880506,0.7900766134262085,0.03814030531793833,0.8934947848320007,6640,-0.020228923473041505,-0.01185942068696022,-40.17163860797882,-1.9808178399999994,1258.0
123,213504,1795,35,0.2,0.0004092704424510632,0.1082763671875,0.0139729325,0.9224168658256531,0.15750954422401264,0.892881453037262,6656,-0.016723594242648687,0.00847436673939228,-40.15044283866882,-1.9808178399999994,1258.0
124,214016,1795,35,0.2,0.0004092704424510632,0.2421875,0.01969793,0.5169353485107422,0.025901702290866524,0.8930339813232422,6672,-0.019907067122403532,-0.009413821622729301,-40.139888763427734,-1.9806945399999998,1258.0
125,214528,1795,35,0.2,0.0004092704424510632,0.0086669921875,0.0050967275,0.9368254542350769,0.5966075104661286,0.8930968642234802,6688,-0.007370326289674267,0.23303252458572388,-40.14890682697296,-1.9806945399999998,1258.0
126,215040,1795,35,0.2,0.0004092704424510632,0.286865234375,0.022201024,0.2146793007850647,0.006712788162985817,0.8918272852897644,6704,-0.029347965901251882,-0.04103642329573631,-40.13309824466705,-1.9806945399999998,1258.0
127,215552,1795,36,0.2,0.0004092704424510632,0.033935546875,0.008498093,0.8841817378997803,0.3965672026388347,0.8915778994560242,6720,-0.010812674692715518,0.1798887848854065,-40.10853171348572,-1.97829195,1258.0
128,216064,1794,36,0.2,0.0004092704424510632,0.24853515625,0.0205195,0.9846385717391968,0.027283960720524192,0.8915807604789734,6736,-0.022612823959207162,-0.021427933126688004,-40.108123540878296,-1.97829195,1258.0
129,216576,1795,36,0.2,0.0004092704424510632,0.30126953125,0.026685061,0.6289972066879272,0.115292843664065,0.8919492959976196,6752,-0.030378937837667763,0.009623505175113678,-40.113399386405945,-1.9740190899999999,1258.0
130,217088,1794,37,0.2,0.0004092704424510632,0.1553955078125,0.021653902,0.9422827959060669,0.3702519265934825,0.8920269012451172,6768,-0.020298963485402055,0.09543163329362869,-40.122018218040466,-1.9740190899999999,1258.0
131,217600,1795,37,0.2,0.0004092704424510632,0.256591796875,0.02241309,0.3389235734939575,0.020287283055949956,0.8913856148719788,6784,-0.024634330708067864,-0.03235885873436928,-40.11611986160278,-1.9740190899999999,1258.0
132,218112,1795,37,0.2,0.0004092704424510632,0.03564453125,0.009574748,0.9220508933067322,0.6607704730704427,0.8911880850791931,6800,-0.012115321966120973,0.18297934532165527,-40.09839940071106,-1.9727351799999997,1258.0
133,218624,1795,37,0.2,0.0004092704424510632,0.304443359375,0.023325603,0.9970061779022217,0.008294865183415823,0.8908074498176575,6816,-0.027541142830159515,-0.032144688069820404,-40.08647668361664,-1.9727351799999997,1258.0
134,219136,1795,38,0.2,0.0004092704424510632,0.2960205078125,0.025052885,0.4279125928878784,0.06506963318679482,0.8901220560073853,6832,-0.02947765469434671,-0.0055558644235134125,-40.071858525276184,-1.9690727799999999,1258.0
135,219648,1795,38,0.2,0.0004092704424510632,0.2056884765625,0.021897405,0.942546010017395,0.36006403248757124,0.8899330496788025,6848,-0.014121802465524524,0.09269537031650543,-40.05602192878723,-1.9690727799999999,1258.0
136,220160,1794,38,0.2,0.0004092704424510632,0.283447265625,0.019771818,0.4046487808227539,0.021227833698503673,0.8912668824195862,6864,-0.03000247413001489,-0.03545454144477844,-40.07786738872528,-1.96812449,1258.0
137,220672,1795,39,0.2,0.0004092704424510632,0.0963134765625,0.015186754,0.9390782117843628,0.42651684395968914,0.89167720079422,6880,-0.011674485300318338,0.12651343643665314,-40.118736743927,-1.96812449,1258.0
138,221184,1795,39,0.2,0.0004092704424510632,0.316650390625,0.023323234,-2.075237989425659,0.0078065330744720995,0.8898746371269226,6896,-0.03146575437858701,-0.04049795866012573,-40.09581804275513,-1.96812449,1258.0
139,221696,1794,39,0.2,0.0004092704424510632,0.2667236328125,0.01724907,0.579434871673584,0.004764330173202325,0.8878486752510071,6912,-0.026069975705468096,-0.0361136831343174,-40.020466804504395,-1.96577415,1258.0
140,222208,1794,39,0.2,0.0004092704424510632,0.0146484375,0.005541121,0.8430556654930115,0.4332890044897795,0.8874390125274658,6928,-0.007642854892765172,0.16497738659381866,-39.97096610069275,-1.96577415,1258.0
141,222720,1794,40,0.2,0.0004092704424510632,0.2900390625,0.020555397,0.600082278251648,0.004594966958393343,0.8882876634597778,6944,-0.028084726640372537,-0.03703559190034866,-39.97365987300873,-1.96515703,1258.0
142,223232,1793,40,0.2,0.0004092704424510632,0.0694580078125,0.013085322,0.9142158627510071,0.3601976283825934,0.8886025547981262,6960,-0.01446753157506464,0.04642317816615105,-39.99796485900879,-1.96515703,1258.0
143,223744,1794,40,0.2,0.0004092704424510632,0.2872314453125,0.022019066,-1.8030364513397217,0.0013958674917375902,0.8889491558074951,6976,-0.030747186014195904,-0.04484076797962189,-39.998501777648926,-1.96515703,1258.0
144,224256,1794,41,0.2,0.0004092704424510632,0.301513671875,0.023706634,0.6865083575248718,0.004512133265961893,0.8874601721763611,6992,-0.028288107700063847,-0.04096480458974838,-39.99048459529877,-1.9603545900000001,1258.0
145,224768,1794,41,0.2,0.0004092704424510632,0.0303955078125,0.0069271773,0.7728575468063354,0.524521766230464,0.8870852589607239,7008,-0.004362141073215753,0.21818503737449646,-39.94295847415924,-1.9603545900000001,1258.0
146,225280,1794,41,0.2,0.0004092704424510632,0.212890625,0.019421887,0.42031991481781006,0.0018897957743320148,0.8859255313873291,7024,-0.022638172769802622,-0.02905808575451374,-39.92691147327423,-1.9583477999999999,1258.0
147,225792,1793,41,0.2,0.0004092704424510632,0.064453125,0.011863716,0.814407229423523,0.6050680980551988,0.8855658769607544,7040,-0.009758169122505933,0.09330913424491882,-39.89360022544861,-1.9583477999999999,1258.0
1,226304,4099,0,0.2,0.0004092704424510632,0.266845703125,0.018437322,0.27999889850616455,0.0014852875428914558,0.8846083283424377,7056,-0.027402329782489687,-0.0312858447432518,-39.876752614974976,-1.9583477999999999,1258.0
2,226816,2472,0,0.2,0.0004092704424510632,0.27978515625,0.022377294,0.600090503692627,0.004664526284614112,0.8843162655830383,7072,-0.027866597767570056,-0.04254202917218208,-39.84365141391754,-1.95338852,1258.0
3,227328,2212,0,0.2,0.0004092704424510632,0.025390625,0.008972526,0.657355785369873,0.37281010649167,0.884256899356842,7088,-0.005512157316843513,0.051581479609012604,-39.83519792556763,-1.95338852,1258.0
4,227840,2052,0,0.2,0.0004092704424510632,0.240478515625,0.01810273,0.4999479055404663,0.0027868452452821657,0.8836728930473328,7104,-0.028911083791172132,-0.04048030823469162,-39.81984066963196,-1.9497797,1258.0
5,228352,1989,1,0.2,0.0004092704424510632,0.10791015625,0.01580927,0.8693305253982544,0.2572494656778872,0.8836024403572083,7120,-0.018228099826956168,0.03496633842587471,-39.80349671840668,-1.9497797,1258.0
6,228864,1926,1,0.2,0.0004092704424510632,0.2515869140625,0.015128569,0.3013365864753723,0.0015748066980449948,0.8820719122886658,7136,-0.023972377413883805,-0.017642803490161896,-39.77896547317505,-1.9497797,1258.0
7,229376,1908,1,0.2,0.0004092704424510632,0.14990234375,0.02214659,0.8357862234115601,0.09347643877845258,0.8820852637290955,7152,-0.01585950707521988,0.013240955770015717,-39.74513649940491,-1.94784199,1258.0
8,229888,1892,2,0.2,0.0004092704424510632,0.0863037109375,0.014732454,0.9249333143234253,0.11809550714679062,0.8817447423934937,7168,-0.013682633110875031,0.016286011785268784,-39.749528884887695,-1.94784199,1258.0
9,230400,1877,2,0.2,0.0004092704424510632,0.226318359375,0.016586676,0.5588730573654175,0.0368846274795942,0.880491316318512,7184,-0.020644769654609263,-0.0074251070618629456,-39.725839495658875,-1.94675381,1258.0
10,230912,1857,2,0.2,0.0004092704424510632,0.1561279296875,0.019391472,0.9402979612350464,0.37426846474409103,0.8800181746482849,7200,-0.02115073230379494,0.06958640366792679,-39.686291098594666,-1.94675381,1258.0
11,231424,1847,3,0.2,0.0004092704424510632,0.2440185546875,0.01761233,0.014490842819213867,0.009199085354339331,0.8808833360671997,7216,-0.02108533633145271,-0.022637849673628807,-39.69558608531952,-1.94675381,1258.0
12,231936,1835,3,0.2,0.0004092704424510632,0.1763916015625,0.021401506,0.9126998782157898,0.34521539928391576,0.8814893364906311,7232,-0.022983865666901693,0.11135943233966827,-39.72672629356384,-1.9425425700000003,1258.0
13,232448,1832,3,0.2,0.0004092704424510632,0.3695068359375,0.039918654,0.9916607141494751,0.017539315158501267,0.8797352313995361,7248,-0.03402206417376874,-0.04450621455907822,-39.71208322048187,-1.9425425700000003,1258.0
14,232960,1824,3,0.2,0.0004092704424510632,0.3004150390625,0.019504268,-0.1691988706588745,0.03481254953658208,0.8799358606338501,7264,-0.02817910330486484,-0.03109804168343544,-39.674864530563354,-1.94081786,1258.0
15,233472,1821,4,0.2,0.0004092704424510632,0.0716552734375,0.019360494,0.9293826222419739,0.35699771204963326,0.8803086876869202,7280,-0.013803234149236232,0.2312244176864624,-39.69333636760712,-1.94081786,1258.0
16,233984,1814,4,0.2,0.0004092704424510632,0.236083984375,0.016869158,0.2622108459472656,0.0033978226347244345,0.8786542415618896,7296,-0.021454003428516444,-0.03169388324022293,-39.67346453666687,-1.94081786,1258.0
17,234496,1816,4,0.2,0.0004092704424510632,0.045166015625,0.009572441,0.9134136438369751,0.38137588696554303,0.8778911828994751,7312,-0.012101340355002321,0.15215730667114258,-39.61742281913757,-1.94003487,1258.0
18,235008,1811,5,0.2,0.0004092704424510632,0.2860107421875,0.018333068,0.9868651032447815,0.007157082800404169,0.875744104385376,7328,-0.030353606591233984,-0.03467681258916855,-39.57838201522827,-1.94003487,1258.0
19,235520,1809,5,0.2,0.0004092704424510632,0.2490234375,0.018555474,0.4527813196182251,0.03316116577479988,0.8749880194664001,7344,-0.028159228182630613,-0.024438075721263885,-39.50449311733246,-1.93419577,1258.0
20,236032,1808,5,0.2,0.0004092704424510632,0.09375,0.018677939,0.9323275685310364,0.2985298219136894,0.8749437928199768,7360,-0.012623815797269344,0.0637541115283966,-39.50303077697754,-1.93419577,1258.0
21,236544,1808,5,0.2,0.0004092704424510632,0.297119140625,0.022485029,-0.09992778301239014,0.00956687492725905,0.8751055002212524,7376,-0.024219270242610946,-0.03752522170543671,-39.49472522735596,-1.93176397,1258.0
22,237056,1806,6,0.2,0.0004092704424510632,0.0787353515625,0.019011773,0.9231173396110535,0.3800956173799932,0.8753998875617981,7392,-0.00941046589286998,0.10327319800853729,-39.50200283527374,-1.93176397,1258.0
23,237568,1804,6,0.2,0.0004092704424510632,0.2237548828125,0.015415529,-1.9024665355682373,0.0019588849863794167,0.8757380247116089,7408,-0.022508123569423333,-0.03377801179885864,-39.5154755115509,-1.93176397,1258.0
24,238080,1803,6,0.2,0.0004092704424510632,0.2388916015625,0.016880676,0.4580196738243103,0.005457458151795436,0.8741435408592224,7424,-0.02382332948036492,-0.024871323257684708,-39.50626492500305,-1.9270329700000002,1258.0
25,238592,1803,7,0.2,0.0004092704424510632,0.0325927734375,0.008024994,0.7898092865943909,0.591929436661303,0.8734549880027771,7440,-0.009732493468618486,0.03754137083888054,-39.456451773643494,-1.9270329700000002,1258.0
26,239104,1801,7,0.2,0.0004092704424510632,0.2509765625,0.016869076,0.6251974701881409,0.00479228186304681,0.8715943098068237,7456,-0.02697811377584003,-0.03218558058142662,-39.4208904504776,-1.9247838000000002,1258.0
27,239616,1801,7,0.2,0.0004092704424510632,0.016845703125,0.0055170543,0.9193251132965088,0.5948796742595732,0.871139407157898,7472,-0.007837563389330171,0.22418329119682312,-39.369139552116394,-1.9247838000000002,1258.0
28,240128,1800,7,0.2,0.0004092704424510632,0.2906494140625,0.018963248,0.3412697911262512,0.0033092334670072887,0.8718224763870239,7488,-0.029966922375024296,-0.03250649943947792,-39.37774384021759,-1.9247838000000002,1258.0
29,240640,1799,8,0.2,0.0004092704424510632,0.2236328125,0.017504167,0.7889869809150696,0.034771786304190755,0.871819019317627,7504,-0.025232383864931762,-0.029196560382843018,-39.393301129341125,-1.9231992900000001,1258.0
30,241152,1798,8,0.2,0.0004092704424510632,0.123046875,0.021086428,0.8967851400375366,0.17038047511596233,0.8714262247085571,7520,-0.01781764363113325,0.01802063174545765,-39.38736045360565,-1.9231992900000001,1258.0
31,241664,1796,8,0.2,0.0004092704424510632,0.3497314453125,0.02744304,0.5148190259933472,0.00811671547126025,0.8701260685920715,7536,-0.0368965787201887,-0.042697470635175705,-39.359426975250244,-1.92079038,1258.0
32,242176,1794,9,0.2,0.0004092704424510632,0.0426025390625,0.0074396646,0.9182250499725342,0.6006947443820536,0.8695410490036011,7552,-0.009135837259236723,0.2465287744998932,-39.31785213947296,-1.92079038,1258.0
33,242688,1791,9,0.2,0.0004092704424510632,0.2576904296875,0.01964515,0.23202115297317505,0.0035577464186644647,0.8673266768455505,7568,-0.029323333030333742,-0.04225972667336464,-39.27786684036255,-1.92079038,1258.0
34,243200,1789,9,0.2,0.0004092704424510632,0.1727294921875,0.014841335,0.8351502418518066,0.07367911248002201,0.8670364022254944,7584,-0.016476264310767874,0.012135129421949387,-39.20876407623291,-1.9156859099999999,1258.0
35,243712,1787,10,0.2,0.0004092704424510632,0.053955078125,0.013202557,0.8894351124763489,0.30082826036959887,0.8672406077384949,7600,-0.01459273716318421,8.949637413024902e-05,-39.215104937553406,-1.9156859099999999,1258.0
36,244224,1786,10,0.2,0.0004092704424510632,0.268798828125,0.024631742,0.46816539764404297,0.007229769908008166,0.8669833540916443,7616,-0.026289670466212556,-0.04524025693535805,-39.21732747554779,-1.9112593899999997,1258.0
37,244736,1783,10,0.2,0.0004092704424510632,0.047607421875,0.013878036,0.9031285047531128,0.3404320003464818,0.8666536211967468,7632,-0.006636400750721805,0.06943005323410034,-39.200777649879456,-1.9112593899999997,1258.0
38,245248,1781,10,0.2,0.0004092704424510632,0.2713623046875,0.017215725,0.16389119625091553,0.002183598728151992,0.8648957014083862,7648,-0.03102197076077573,-0.03879409655928612,-39.16977572441101,-1.9112593899999997,1258.0
39,245760,1780,11,0.2,0.0004092704424510632,0.1846923828125,0.02406793,0.8636918067932129,0.16336124436929822,0.8639056086540222,7664,-0.02225338137941435,0.0370151586830616,-39.12559938430786,-1.9113363,1258.0
40,246272,1777,11,0.2,0.0004092704424510632,0.2421875,0.019549834,0.9636666774749756,0.038669877481879666,0.8635398149490356,7680,-0.02256187505554408,-0.020615771412849426,-39.100048303604126,-1.9113363,1258.0
41,246784,1777,11,0.2,0.0004092704424510632,0.258056640625,0.020891143,-0.10511887073516846,0.05014236061833799,0.862920343875885,7696,-0.026116339344298467,-0.019617483019828796,-39.07941973209381,-1.9091159800000002,1258.0
42,247296,1775,12,0.2,0.0004092704424510632,0.100830078125,0.016803576,0.9370589256286621,0.3024070104584098,0.8627415895462036,7712,-0.016433876648079604,0.06068895757198334,-39.063294649124146,-1.9091159800000002,1258.0
43,247808,1773,12,0.2,0.0004092704424510632,0.3043212890625,0.02262849,-0.7718886137008667,0.009093625165405683,0.8633703589439392,7728,-0.024360200914088637,-0.03433196619153023,-39.070578932762146,-1.9091159800000002,1258.0
44,248320,1772,12,0.2,0.0004092704424510632,0.0791015625,0.016656812,0.9082931280136108,0.4237701524980366,0.8635912537574768,7744,-0.013897549259127118,0.058674633502960205,-39.081703662872314,-1.90220614,1258.0
45,248832,1771,13,0.2,0.0004092704424510632,0.301513671875,0.026040647,0.9953725337982178,0.008391059978748672,0.861298680305481,7760,-0.025750914704985917,-0.03354783356189728,-39.048224568367004,-1.90220614,1258.0
46,249344,1769,13,0.2,0.0004092704424510632,0.301513671875,0.021786373,0.5134118795394897,0.06387488765176386,0.8605855703353882,7776,-0.03068299838923849,-0.005916329100728035,-38.978721261024475,-1.9007776699999999,1258.0
47,249856,1768,13,0.2,0.0004092704424510632,0.0533447265625,0.011234727,0.9386272430419922,0.34972361056134105,0.8605217337608337,7792,-0.011389485953259282,0.1004614382982254,-38.96528971195221,-1.9007776699999999,1258.0
48,250368,1766,13,0.2,0.0004092704424510632,0.2413330078125,0.016392272,0.6078921556472778,0.038123188889585435,0.860713541507721,7808,-0.025140462268609554,-0.012757912278175354,-38.970582127571106,-1.89781936,1258.0
49,250880,1765,14,0.2,0.0004092704424510632,0.0908203125,0.014732591,0.9411054849624634,0.44861939270049334,0.8608888387680054,7824,-0.0120492716669105,0.14522340893745422,-38.98163175582886,-1.89781936,1258.0
50,251392,1764,14,0.2,0.0004092704424510632,0.259765625,0.018376984,-2.4587323665618896,0.003858777999994345,0.8624422550201416,7840,-0.02229254315898288,-0.028527982532978058,-39.01391839981079,-1.89781936,1258.0
51,251904,1762,14,0.2,0.0004092704424510632,0.2099609375,0.014817129,-0.05844402313232422,0.0022109391939011402,0.8628624081611633,7856,-0.020331541454652324,-0.023348335176706314,-39.0623197555542,-1.8923603799999997,1258.0
52,252416,1762,15,0.2,0.0004092704424510632,0.020263671875,0.007244925,0.47469985485076904,0.9232879634946585,0.8626611232757568,7872,-0.0070209279510891065,0.0639275461435318,-39.06180131435394,-1.8923603799999997,1258.0
53,252928,1761,15,0.2,0.0004092704424510632,0.2445068359375,0.01649889,0.5072411298751831,0.0024296583760587964,0.8625644445419312,7888,-0.024543058243580163,-0.04486057162284851,-39.05206799507141,-1.8888424400000003,1258.0
54,253440,1763,15,0.2,0.0004092704424510632,0.0565185546875,0.008988573,0.8444082736968994,0.3074824269860983,0.8625037670135498,7904,-0.009174662423902191,0.0953780859708786,-39.049423575401306,-1.8888424400000003,1258.0
55,253952,1762,15,0.2,0.0004092704424510632,0.2705078125,0.022268964,-0.2815070152282715,0.0011230334948777454,0.8604361414909363,7920,-0.027072791184764355,-0.04408745467662811,-39.018489480018616,-1.8888424400000003,1258.0
56,254464,1760,16,0.2,0.0004092704424510632,0.2647705078125,0.02116051,0.7620924711227417,0.012101848027668893,0.8586089611053467,7936,-0.026389419173938222,-0.03790825232863426,-38.94320237636566,-1.8853274900000003,1258.0
57,254976,1759,16,0.2,0.0004092704424510632,0.036865234375,0.012637037,0.860427737236023,0.43069226248189807,0.8580155372619629,7952,-0.012815013426006772,0.029634907841682434,-38.89151668548584,-1.8853274900000003,1258.0
58,255488,1758,16,0.2,0.0004092704424510632,0.27880859375,0.02133819,0.41091519594192505,0.007032273220829666,0.857738733291626,7968,-0.029532726781326346,-0.035204216837882996,-38.87613379955292,-1.88220394,1258.0
59,256000,1758,17,0.2,0.0004092704424510632,0.079345703125,0.0138400495,0.9124969244003296,0.29606609558686614,0.8575823903083801,7984,-0.013098309165798128,0.06937141716480255,-38.86624312400818,-1.88220394,1258.0
60,256512,1757,17,0.2,0.0004092704424510632,0.2789306640625,0.020056952,-0.6180938482284546,0.0020293032539484557,0.8581684231758118,8000,-0.02843138188472949,-0.03094915859401226,-38.86830759048462,-1.88220394,1258.0
61,257024,1756,17,0.2,0.0004092704424510632,0.1915283203125,0.02121098,0.8227996230125427,0.08835368056315929,0.8586912751197815,8016,-0.019588394497986883,0.029695365577936172,-38.89594745635986,-1.88070344,1258.0
62,257536,1756,18,0.2,0.0004092704424510632,0.17333984375,0.031079527,0.8618510961532593,0.1678260836051777,0.8587269186973572,8032,-0.016988060269795824,-0.014401376247406006,-38.90505564212799,-1.88070344,1258.0
63,258048,1755,18,0.2,0.0004092704424510632,0.1822509765625,0.012996111,0.5788097381591797,0.013391481596045196,0.8593739867210388,8048,-0.022040309384465218,-0.027147788554430008,-38.92237055301666,-1.8783428100000001,1258.0
