time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/std,train/n_updates,train/value_loss,train/approx_kl,train/clip_fraction,train/explained_variance,train/clip_range,train/loss,train/entropy_loss,train/learning_rate,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
75,18,188928,2053,0.8480966091156006,5888,0.0018954051192849874,0.0136954,0.2008056640625,-5.125999450683594e-06,0.2,-0.035963937640190125,-38.68749117851257,0.0004092704424510632,-0.020837144402321428,1257.0,-2.0737881799999998
76,18,189440,2053,0.8483456373214722,5904,0.13113537384197116,0.022123778,0.2767333984375,1.1920928955078125e-07,0.2,0.01285068690776825,-38.68699538707733,0.0004092704424510632,-0.0285954527935246,1257.0,-2.0737881799999998
77,19,189952,2053,0.8479130864143372,5920,0.004325505469751079,0.015484455,0.208740234375,-7.152557373046875e-07,0.2,-0.03523966670036316,-38.69149422645569,0.0004092704424510632,-0.022769032017095014,1257.0,-2.0690173
78,19,190464,2053,0.8459128141403198,5936,0.12132380600087345,0.018181965,0.216552734375,5.960464477539062e-07,0.2,0.021180957555770874,-38.647677302360535,0.0004092704424510632,-0.02303614486299921,1257.0,-2.0690173
79,19,190976,2052,0.845156192779541,5952,0.003922126852557994,0.011984998,0.1884765625,4.887580871582031e-06,0.2,-0.016472915187478065,-38.5901437997818,0.0004092704424510632,-0.02195942387334071,1257.0,-2.0690173
80,19,191488,2052,0.8451576232910156,5968,0.0018030056162388064,0.018144272,0.259765625,-6.794929504394531e-06,0.2,-0.026963267475366592,-38.585715770721436,0.0004092704424510632,-0.028133181200246327,1257.0,-2.06388843
81,20,192000,2052,0.8457319736480713,5984,0.12846219050697982,0.019572997,0.25048828125,2.384185791015625e-07,0.2,0.032163240015506744,-38.595587849617004,0.0004092704424510632,-0.025852670631138608,1257.0,-2.06388843
82,20,192512,2052,0.8458395600318909,6000,0.003655465494375676,0.011721343,0.1568603515625,-4.5299530029296875e-06,0.2,-0.014477803371846676,-38.612178921699524,0.0004092704424510632,-0.01557036564918235,1257.0,-2.06280792
83,20,193024,2051,0.8460219502449036,6016,0.12650456139817834,0.0253705,0.272216796875,3.5762786865234375e-07,0.2,0.01761256530880928,-38.621466398239136,0.0004092704424510632,-0.03069184259220492,1257.0,-2.06280792
84,20,193536,2051,0.8473078012466431,6032,0.004611990400007926,0.0133843385,0.17431640625,-4.410743713378906e-06,0.2,-0.021328143775463104,-38.642054438591,0.0004092704424510632,-0.019458205337286927,1257.0,-2.06280792
85,21,194048,2051,0.8475777506828308,6048,0.001589757543115411,0.016837347,0.2215576171875,1.1920928955078125e-07,0.2,-0.03764781355857849,-38.67877459526062,0.0004092704424510632,-0.021755184279754758,1257.0,-2.0606746400000002
86,21,194560,2051,0.846646785736084,6064,0.12248857924714684,0.019929398,0.26806640625,5.960464477539063e-08,0.2,0.021566927433013916,-38.669331550598145,0.0004092704424510632,-0.02686631042161025,1257.0,-2.0606746400000002
87,21,195072,2050,0.848636269569397,6080,0.004155926180828828,0.015304938,0.1932373046875,-2.0265579223632812e-06,0.2,-0.03455551341176033,-38.673895955085754,0.0004092704424510632,-0.022063965428969823,1257.0,-2.0585548399999998
88,21,195584,2050,0.8490220904350281,6096,0.13531518867239356,0.014286917,0.1939697265625,2.384185791015625e-07,0.2,0.05158327892422676,-38.73747360706329,0.0004092704424510632,-0.020998070162022486,1257.0,-2.0585548399999998
89,22,196096,2050,0.8490195870399475,6112,0.004094731710210908,0.015791059,0.2052001953125,-4.410743713378906e-06,0.2,-0.029126230627298355,-38.728330969810486,0.0004092704424510632,-0.02394379251927603,1257.0,-2.0542029000000004
90,22,196608,2050,0.8488497734069824,6128,0.12850054004229605,0.015948135,0.233154296875,0.0,0.2,0.015105336904525757,-38.731584548950195,0.0004092704424510632,-0.02662725979462266,1257.0,-2.0542029000000004
91,22,197120,2050,0.8493500351905823,6144,0.00426469452213496,0.023375887,0.2747802734375,-6.9141387939453125e-06,0.2,-0.03388258442282677,-38.725401282310486,0.0004092704424510632,-0.029331386715057306,1257.0,-2.0542029000000004
92,22,197632,2049,0.8491623401641846,6160,0.004038534745632205,0.021952778,0.2408447265625,1.3113021850585938e-06,0.2,-0.03477083146572113,-38.74570894241333,0.0004092704424510632,-0.02780997903755633,1257.0,-2.05478056
93,23,198144,2048,0.8498358726501465,6176,0.13269948004744947,0.025072709,0.2882080078125,2.086162567138672e-06,0.2,0.013957194983959198,-38.74143671989441,0.0004092704424510632,-0.03143131360411644,1257.0,-2.05478056
94,23,198656,2048,0.8502060770988464,6192,0.0034760720627673436,0.017378453,0.228515625,6.318092346191406e-06,0.2,-0.03161371126770973,-38.77133631706238,0.0004092704424510632,-0.022896118876815308,1257.0,-2.05282948
95,23,199168,2048,0.8490274548530579,6208,0.13773907092399895,0.022017606,0.2529296875,3.159046173095703e-06,0.2,0.0351555198431015,-38.767260909080505,0.0004092704424510632,-0.026717598200775683,1257.0,-2.05282948
96,23,199680,2048,0.848809540271759,6224,0.002862653083866462,0.019064559,0.2470703125,-1.6927719116210938e-05,0.2,-0.03287689760327339,-38.73060846328735,0.0004092704424510632,-0.027957668586168438,1257.0,-2.05282948
97,24,200192,2047,0.8490116000175476,6240,0.0027550291270017624,0.01846802,0.2469482421875,-4.887580871582031e-06,0.2,-0.030571067705750465,-38.73271369934082,0.0004092704424510632,-0.02656260647927411,1257.0,-2.0499070500000003
98,24,200704,2047,0.8490799069404602,6256,0.1279941436368972,0.015755413,0.1812744140625,1.6689300537109375e-06,0.2,0.03976218402385712,-38.73663890361786,0.0004092704424510632,-0.0163742711301893,1257.0,-2.0499070500000003
99,24,201216,2047,0.848919153213501,6272,0.0051801804365823045,0.014871695,0.1993408203125,4.172325134277344e-07,0.2,-0.040254995226860046,-38.730960845947266,0.0004092704424510632,-0.02315856033237651,1257.0,-2.0483561
100,25,201728,2047,0.8499106764793396,6288,0.12731817923486233,0.01623989,0.2301025390625,3.159046173095703e-06,0.2,0.04109952598810196,-38.74071943759918,0.0004092704424510632,-0.023755572823574767,1257.0,-2.0483561
101,25,202240,2047,0.8491195440292358,6304,0.0034805115428753197,0.011827435,0.1483154296875,1.6987323760986328e-05,0.2,-0.033350761979818344,-38.75807023048401,0.0004092704424510632,-0.0186023249552818,1257.0,-2.0483561
102,25,202752,2046,0.8486745953559875,6320,0.0018105969829775859,0.020875063,0.2490234375,-4.410743713378906e-06,0.2,-0.03336643427610397,-38.72352182865143,0.0004092704424510632,-0.027277574787149206,1257.0,-2.0484811400000003
103,25,203264,2046,0.848250687122345,6336,0.12739082891494036,0.018871088,0.278076171875,-2.384185791015625e-07,0.2,0.025461148470640182,-38.7089923620224,0.0004092704424510632,-0.026275524200173095,1257.0,-2.0484811400000003
104,26,203776,2046,0.847344160079956,6352,0.0038341654944815673,0.014500396,0.2086181640625,-1.4543533325195312e-05,0.2,-0.026569485664367676,-38.68464434146881,0.0004092704424510632,-0.02466998696036171,1257.0,-2.0438151
105,26,204288,2046,0.8483359217643738,6368,0.12048650672659278,0.019150581,0.224853515625,6.556510925292969e-07,0.2,0.03092290833592415,-38.67714262008667,0.0004092704424510632,-0.021536885877139866,1257.0,-2.0438151
106,26,204800,2046,0.8481900691986084,6384,0.0030114882392808795,0.016261723,0.23193359375,-2.7418136596679688e-06,0.2,-0.04022016376256943,-38.70438754558563,0.0004092704424510632,-0.026906791608780622,1257.0,-2.0438151
107,26,205312,2046,0.8480240106582642,6400,0.0020739856227010023,0.01288742,0.201904296875,-8.463859558105469e-06,0.2,-0.03333528712391853,-38.69243133068085,0.0004092704424510632,-0.02450111004873179,1257.0,-2.04126073
108,27,205824,2045,0.8482627868652344,6416,0.12779676751233637,0.018825673,0.30126953125,1.1920928955078125e-07,0.2,0.015966057777404785,-38.68691086769104,0.0004092704424510632,-0.03224033530568704,1257.0,-2.04126073
109,27,206336,2045,0.848303496837616,6432,0.0033837128030427266,0.017972142,0.230712890625,1.1324882507324219e-06,0.2,-0.011418227106332779,-38.69693422317505,0.0004092704424510632,-0.022935819200938568,1257.0,-2.04067233
110,27,206848,2045,0.8478962779045105,6448,0.11909233289770782,0.020972699,0.241943359375,5.960464477539063e-08,0.2,0.017568249255418777,-38.68995702266693,0.0004092704424510632,-0.026737477077404037,1257.0,-2.04067233
111,27,207360,2045,0.8487281203269958,6464,0.0037544865808740724,0.019128546,0.2655029296875,-6.67572021484375e-06,0.2,-0.056206896901130676,-38.6954460144043,0.0004092704424510632,-0.032076314848382026,1257.0,-2.04067233
112,28,207872,2045,0.8487753868103027,6480,0.0019289791234768927,0.013382155,0.21044921875,-8.344650268554688e-07,0.2,-0.04497579485177994,-38.7171813249588,0.0004092704424510632,-0.024565199215430766,1257.0,-2.0390579
113,28,208384,2045,0.8480297923088074,6496,0.12033278588205576,0.023213204,0.27685546875,1.1324882507324219e-06,0.2,0.017960775643587112,-38.701481342315674,0.0004092704424510632,-0.02521237125620246,1257.0,-2.0390579
114,28,208896,2045,0.8461759090423584,6512,0.00354023723048158,0.017647408,0.2266845703125,-4.291534423828125e-06,0.2,-0.029292119666934013,-38.65344488620758,0.0004092704424510632,-0.02394127837033011,1257.0,-2.03713255
115,28,209408,2045,0.8447319269180298,6528,0.13025471474975348,0.018196698,0.2266845703125,1.1920928955078125e-06,0.2,0.022667553275823593,-38.57848143577576,0.0004092704424510632,-0.025920006228261627,1257.0,-2.03713255
116,29,209920,2045,0.8446572422981262,6544,0.0043172532969038,0.0129696075,0.183349609375,-9.298324584960938e-06,0.2,-0.027996793389320374,-38.54150450229645,0.0004092704424510632,-0.022701187001075596,1257.0,-2.035501
117,29,210432,2044,0.8439190983772278,6560,0.12704568123444915,0.01721007,0.22900390625,5.960464477539063e-08,0.2,0.02886999398469925,-38.53227686882019,0.0004092704424510632,-0.026910502565442584,1257.0,-2.035501
118,29,210944,2044,0.8434066772460938,6576,0.0036608516820706427,0.020471308,0.2364501953125,-1.52587890625e-05,0.2,-0.027341503649950027,-38.50109624862671,0.0004092704424510632,-0.02329566766275093,1257.0,-2.035501
119,29,211456,2044,0.8428652882575989,6592,0.0044623887006309815,0.016009659,0.2158203125,-3.5762786865234375e-07,0.2,-0.03767620772123337,-38.48725950717926,0.0004092704424510632,-0.026553807525488082,1257.0,-2.03283798
120,30,211968,2044,0.8416661620140076,6608,0.128202423453331,0.02058409,0.252197265625,9.5367431640625e-07,0.2,0.019682597368955612,-38.46248984336853,0.0004092704424510632,-0.028078465402359143,1257.0,-2.03283798
121,30,212480,2044,0.8415600657463074,6624,0.0039276774259633385,0.020082526,0.229248046875,-6.67572021484375e-06,0.2,-0.028325088322162628,-38.428176403045654,0.0004092704424510632,-0.0267047063971404,1257.0,-2.02957784
122,30,212992,2044,0.841855525970459,6640,0.12499062600545585,0.022006169,0.2996826171875,0.0,0.2,0.019301332533359528,-38.44373404979706,0.0004092704424510632,-0.03390187051263638,1257.0,-2.02957784
123,30,213504,2044,0.8415705561637878,6656,0.002774327833321877,0.015009278,0.2142333984375,-2.6106834411621094e-05,0.2,-0.037373095750808716,-38.447707772254944,0.0004092704424510632,-0.026765450864331797,1257.0,-2.02957784
124,31,214016,2044,0.8393038511276245,6672,0.0026143872673856094,0.018554356,0.2530517578125,-5.245208740234375e-06,0.2,-0.03915533050894737,-38.40460228919983,0.0004092704424510632,-0.026506640075240284,1257.0,-2.0278057
125,31,214528,2044,0.8393403887748718,6688,0.11862872610799968,0.02065026,0.24462890625,1.7285346984863281e-06,0.2,0.03478017449378967,-38.3425407409668,0.0004092704424510632,-0.02362459441064857,1257.0,-2.0278057
126,31,215040,2043,0.8391950130462646,6704,0.0031949964104569517,0.018659778,0.220703125,-6.318092346191406e-06,0.2,-0.03641528636217117,-38.35200834274292,0.0004092704424510632,-0.023904313129605725,1257.0,-2.02634923
127,31,215552,2043,0.8401892781257629,6720,0.12016261438839138,0.021308906,0.26708984375,1.9669532775878906e-06,0.2,0.022671349346637726,-38.35563910007477,0.0004092704424510632,-0.027415418429882266,1257.0,-2.02634923
128,32,216064,2043,0.8407823443412781,6736,0.003091060571023263,0.017750017,0.22119140625,-1.2874603271484375e-05,0.2,-0.03586149588227272,-38.39223909378052,0.0004092704424510632,-0.02709571269224398,1257.0,-2.02634923
129,32,216576,2043,0.8386209607124329,6752,0.0020537610762403347,0.021768367,0.272705078125,-7.510185241699219e-06,0.2,-0.042348600924015045,-38.361292243003845,0.0004092704424510632,-0.027829942024254706,1257.0,-2.02289882
130,32,217088,2043,0.8401018381118774,6768,0.122847257880494,0.014015446,0.2149658203125,2.5033950805664062e-06,0.2,0.04117449373006821,-38.332555174827576,0.0004092704424510632,-0.022028012899681926,1257.0,-2.02289882
131,32,217600,2043,0.8412325382232666,6784,0.004027202012366615,0.017147353,0.232421875,-7.033348083496094e-06,0.2,-0.034694138914346695,-38.39377474784851,0.0004092704424510632,-0.02675912449194584,1257.0,-2.02075395
132,33,218112,2043,0.8400661945343018,6800,0.12209772015921772,0.014183668,0.203369140625,3.516674041748047e-06,0.2,0.021418370306491852,-38.39041996002197,0.0004092704424510632,-0.0252779460279271,1257.0,-2.02075395
133,33,218624,2043,0.8403909802436829,6816,0.002649146037583705,0.014653521,0.2237548828125,-7.3909759521484375e-06,0.2,-0.033063389360904694,-38.36347007751465,0.0004092704424510632,-0.02330658948631026,1257.0,-2.02075395
134,33,219136,2042,0.8420657515525818,6832,0.002471356980095152,0.013083188,0.1749267578125,-1.3947486877441406e-05,0.2,-0.029802950099110603,-38.40379858016968,0.0004092704424510632,-0.020576174836605787,1257.0,-2.01729358
135,33,219648,2042,0.8419087529182434,6848,0.12170656840316951,0.023487415,0.2733154296875,2.7418136596679688e-06,0.2,0.0158916637301445,-38.43262708187103,0.0004092704424510632,-0.026290860871085897,1257.0,-2.01729358
136,34,220160,2042,0.8402912020683289,6864,0.003623431133746635,0.016079525,0.202880859375,-3.647804260253906e-05,0.2,-0.027428966015577316,-38.39409577846527,0.0004092704424510632,-0.024905744576244615,1257.0,-2.0138413699999997
137,34,220672,2042,0.8396967649459839,6880,0.12107078381814063,0.023455098,0.2572021484375,-3.5762786865234375e-06,0.2,0.021269310265779495,-38.34106636047363,0.0004092704424510632,-0.02522456130827777,1257.0,-2.0138413699999997
138,34,221184,2042,0.837898850440979,6896,0.0027874682236870285,0.017196456,0.2232666015625,-0.003409266471862793,0.2,-0.041510552167892456,-38.310829639434814,0.0004092704424510632,-0.025884866307023913,1257.0,-2.0138413699999997
139,34,221696,2042,0.8378466963768005,6912,0.0019134612812194973,0.018215198,0.2750244140625,5.364418029785156e-07,0.2,-0.0370977520942688,-38.25552761554718,0.0004092704424510632,-0.03446756840276066,1257.0,-2.0113794
140,35,222208,2042,0.8374882340431213,6928,0.11643924796953797,0.030719414,0.27197265625,8.344650268554688e-07,0.2,0.02951766550540924,-38.25356566905975,0.0004092704424510632,-0.024866499632480554,1257.0,-2.0113794
141,35,222720,2042,0.8375201225280762,6944,0.003908517428499181,0.015233491,0.249755859375,-4.172325134277344e-06,0.2,-0.037125758826732635,-38.24503552913666,0.0004092704424510632,-0.022305571532342583,1257.0,-2.00985397
142,35,223232,2042,0.8374882936477661,6960,0.12946600653231144,0.021628868,0.23583984375,5.960464477539062e-07,0.2,0.017712749540805817,-38.24518895149231,0.0004092704424510632,-0.026080887619173154,1257.0,-2.00985397
143,35,223744,2042,0.8383666276931763,6976,0.0053341427410487086,0.022730337,0.253662109375,-2.7418136596679688e-06,0.2,-0.033802397549152374,-38.25942802429199,0.0004092704424510632,-0.028159942099591717,1257.0,-2.00985397
144,36,224256,2042,0.8406694531440735,6992,0.0018072209386446048,0.010802627,0.1629638671875,1.0728836059570312e-06,0.2,-0.0274356659501791,-38.313907504081726,0.0004092704424510632,-0.017372116330079734,1257.0,-2.0097195799999996
145,36,224768,2042,0.8423581123352051,7008,0.016998045532091055,0.026997076,0.2633056640625,-1.3113021850585938e-06,0.2,-0.012401051819324493,-38.39840650558472,0.0004092704424510632,-0.02089905230968725,1257.0,-2.0097195799999996
146,36,225280,2042,0.8420048356056213,7024,0.004165231570368633,0.016110066,0.2105712890625,-9.5367431640625e-07,0.2,-0.02764497511088848,-38.43320620059967,0.0004092704424510632,-0.024279201752506196,1257.0,-2.00746879
147,36,225792,2042,0.840976893901825,7040,0.1502589788287878,0.022367008,0.27294921875,5.364418029785156e-07,0.2,0.052819445729255676,-38.404295563697815,0.0004092704424510632,-0.025722825819684658,1257.0,-2.00746879
1,0,226304,4050,0.8396629691123962,7056,0.0033588315309316386,0.016014522,0.2181396484375,-1.5497207641601562e-06,0.2,-0.03922807797789574,-38.36005628108978,0.0004092704424510632,-0.024744305352214724,1257.0,-2.00446382
2,0,226816,2728,0.8393310904502869,7072,0.14424388576298952,0.02157352,0.253173828125,5.364418029785156e-07,0.2,0.05453621596097946,-38.32009947299957,0.0004092704424510632,-0.028390354302246124,1257.0,-2.00446382
3,0,227328,2461,0.8383413553237915,7088,0.002616715726617258,0.018689547,0.2269287109375,-1.0371208190917969e-05,0.2,-0.03996516019105911,-38.300806283950806,0.0004092704424510632,-0.024068786908173934,1257.0,-2.00446382
4,0,227840,2349,0.8371630907058716,7104,0.0033635343934292905,0.016451664,0.1953125,-5.364418029785156e-06,0.2,-0.03591609001159668,-38.25768971443176,0.0004092704424510632,-0.02466467604972422,1257.0,-1.9998192099999996
5,1,228352,2287,0.8370346426963806,7120,0.13591417437419295,0.013409288,0.2117919921875,2.384185791015625e-07,0.2,0.025517519563436508,-38.231873750686646,0.0004092704424510632,-0.02370566880563274,1257.0,-1.9998192099999996
6,1,228864,2246,0.8384339809417725,7136,0.0035815745977743063,0.019679744,0.282958984375,-1.239776611328125e-05,0.2,-0.03122849576175213,-38.25808250904083,0.0004092704424510632,-0.02733297535451129,1257.0,-1.99555871
7,1,229376,2217,0.8384684324264526,7152,0.13401008979417384,0.023198714,0.2635498046875,4.76837158203125e-07,0.2,0.03607873618602753,-38.291571378707886,0.0004092704424510632,-0.027814864122774452,1257.0,-1.99555871
8,1,229888,2197,0.8383625745773315,7168,0.001998959756747354,0.014199462,0.1968994140625,-3.921985626220703e-05,0.2,-0.026394298300147057,-38.284037590026855,0.0004092704424510632,-0.022334680397761986,1257.0,-1.99555871
9,2,230400,2181,0.8387564420700073,7184,0.002050884340860648,0.0153559875,0.2239990234375,-1.3113021850585938e-05,0.2,-0.025578809902071953,-38.28117895126343,0.0004092704424510632,-0.02668279016506858,1257.0,-1.9925128
10,2,230912,2169,0.8388006091117859,7200,0.12958968128077686,0.019045549,0.245849609375,2.384185791015625e-07,0.2,0.04141198843717575,-38.285340666770935,0.0004092704424510632,-0.025883153852191754,1257.0,-1.9925128
11,2,231424,2158,0.8367811441421509,7216,0.003752392549358774,0.01714921,0.254150390625,-1.8477439880371094e-05,0.2,-0.03164684399962425,-38.2532684803009,0.0004092704424510632,-0.02783196119708009,1257.0,-1.98857942
12,2,231936,2150,0.8363114595413208,7232,0.12428225018084049,0.018077055,0.23388671875,5.960464477539063e-08,0.2,0.036390453577041626,-38.189247488975525,0.0004092704424510632,-0.023549326258944348,1257.0,-1.98857942
13,3,232448,2142,0.8368792533874512,7248,0.003361920556926634,0.016078487,0.270263671875,-3.0040740966796875e-05,0.2,-0.03290873020887375,-38.19370365142822,0.0004092704424510632,-0.03138480079360306,1257.0,-1.98857942
14,3,232960,2136,0.8375990986824036,7264,0.0020554936745611485,0.017926514,0.21875,6.973743438720703e-06,0.2,-0.0324828065931797,-38.213653206825256,0.0004092704424510632,-0.025615684629883617,1257.0,-1.9844167799999999
15,3,233472,2131,0.8373678922653198,7280,0.13015572750009596,0.022486303,0.237548828125,8.344650268554688e-07,0.2,0.017626088112592697,-38.2215541601181,0.0004092704424510632,-0.023393271083477885,1257.0,-1.9844167799999999
16,3,233984,2126,0.8373712301254272,7296,0.0042317282350268215,0.015808797,0.2523193359375,1.4901161193847656e-06,0.2,-0.03738652542233467,-38.21417725086212,0.0004092704424510632,-0.02694359846645966,1257.0,-1.98425725
17,4,234496,2122,0.8372117280960083,7312,0.12766037532128394,0.02333285,0.25634765625,1.9073486328125e-06,0.2,0.016226310282945633,-38.20547616481781,0.0004092704424510632,-0.0302365445822943,1257.0,-1.98425725
18,4,235008,2119,0.838355302810669,7328,0.0042597639840096235,0.013895109,0.1912841796875,1.8298625946044922e-05,0.2,-0.025193985551595688,-38.21946847438812,0.0004092704424510632,-0.024771632088231854,1257.0,-1.98425725
19,4,235520,2116,0.8370969295501709,7344,0.0019140036638418678,0.019416075,0.2327880859375,-5.245208740234375e-06,0.2,-0.04856894910335541,-38.22299528121948,0.0004092704424510632,-0.028661328222369775,1257.0,-1.98395098
20,4,236032,2114,0.8359793424606323,7360,0.12463174154981971,0.018982016,0.2677001953125,4.172325134277344e-07,0.2,0.015488870441913605,-38.16007685661316,0.0004092704424510632,-0.02259845644584857,1257.0,-1.98395098
21,5,236544,2112,0.8343349695205688,7376,0.0033222554993699305,0.027379781,0.278076171875,-2.384185791015625e-06,0.2,-0.03328383341431618,-38.1191965341568,0.0004092704424510632,-0.028737263259245083,1257.0,-1.9820626000000001
22,5,237056,2110,0.8337394595146179,7392,0.1346896009054035,0.021157254,0.2774658203125,1.3709068298339844e-06,0.2,0.024961020797491074,-38.07435071468353,0.0004092704424510632,-0.028698793350486085,1257.0,-1.9820626000000001
23,5,237568,2107,0.833907961845398,7408,0.0040778164911898784,0.012778247,0.165771484375,-8.344650268554688e-07,0.2,-0.024335097521543503,-38.06090533733368,0.0004092704424510632,-0.020135767350438982,1257.0,-1.9820626000000001
24,5,238080,2106,0.8338745832443237,7424,0.0014108811665209942,0.015579455,0.2255859375,-4.291534423828125e-06,0.2,-0.03708449378609657,-38.061991930007935,0.0004092704424510632,-0.027232258260482922,1257.0,-1.97779205
25,6,238592,2104,0.8338885307312012,7440,0.0326254895189777,0.023936853,0.2852783203125,-1.1920928955078125e-07,0.2,-0.015441504307091236,-38.063706278800964,0.0004092704424510632,-0.019418375566601753,1257.0,-1.97779205
26,6,239104,2103,0.8342292308807373,7456,0.0037936309599899687,0.01817618,0.2152099609375,-2.0265579223632812e-06,0.2,-0.029272716492414474,-38.07341027259827,0.0004092704424510632,-0.022692444414133206,1257.0,-1.9759605399999998
27,6,239616,2102,0.8347232937812805,7472,0.1561309276148677,0.011437338,0.1885986328125,1.3709068298339844e-06,0.2,0.047627970576286316,-38.094823360443115,0.0004092704424510632,-0.02181963881594129,1257.0,-1.9759605399999998
28,6,240128,2101,0.8351687788963318,7488,0.004471611049666535,0.022038423,0.2567138671875,-5.960464477539062e-07,0.2,-0.03770781680941582,-38.10916340351105,0.0004092704424510632,-0.027511899010278285,1257.0,-1.9740150699999999
29,7,240640,2100,0.8349023461341858,7504,0.1428190185688436,0.017169062,0.244140625,2.562999725341797e-06,0.2,0.024972837418317795,-38.1113897562027,0.0004092704424510632,-0.028422761417459697,1257.0,-1.9740150699999999
30,7,241152,2099,0.8371350765228271,7520,0.0027445552514109295,0.015770894,0.2264404296875,2.8312206268310547e-05,0.2,-0.03392637148499489,-38.13222289085388,0.0004092704424510632,-0.025344436842715368,1257.0,-1.9740150699999999
31,7,241664,2098,0.8382409811019897,7536,0.0034175727705587633,0.016055088,0.2392578125,-9.5367431640625e-07,0.2,-0.03459448739886284,-38.20390009880066,0.0004092704424510632,-0.026418480250868015,1257.0,-1.9711239199999997
32,7,242176,2096,0.837877631187439,7552,0.14116763486526906,0.021968953,0.2666015625,1.0728836059570312e-06,0.2,0.044020622968673706,-38.21710908412933,0.0004092704424510632,-0.026170824246946722,1257.0,-1.9711239199999997
33,8,242688,2096,0.837075412273407,7568,0.004061786909005605,0.01676449,0.2200927734375,-6.556510925292969e-06,0.2,-0.030906256288290024,-38.19581949710846,0.0004092704424510632,-0.022552501410245895,1257.0,-1.96830196
34,8,243200,2095,0.8366159200668335,7584,0.1383807675447315,0.022665186,0.2408447265625,3.933906555175781e-06,0.2,0.03700195625424385,-38.1652637720108,0.0004092704424510632,-0.026353702531196177,1257.0,-1.96830196
35,8,243712,2095,0.8374429941177368,7600,0.0029493711299437564,0.01565248,0.236328125,-9.226799011230469e-05,0.2,-0.03416794538497925,-38.16229248046875,0.0004092704424510632,-0.0246984013938345,1257.0,-1.96830196
36,8,244224,2094,0.8368518352508545,7616,0.002581503002147656,0.015219426,0.2210693359375,-3.6954879760742188e-06,0.2,-0.03146194666624069,-38.177000641822815,0.0004092704424510632,-0.024595435534138232,1257.0,-1.96691316
37,9,244736,2094,0.8352116942405701,7632,0.13636330515146255,0.013969827,0.1900634765625,9.47713851928711e-06,0.2,0.054517850279808044,-38.13812172412872,0.0004092704424510632,-0.017874768025649246,1257.0,-1.96691316
38,9,245248,2093,0.8366304636001587,7648,0.003969679390138481,0.015738387,0.2322998046875,2.467632293701172e-05,0.2,-0.03761377930641174,-38.12428843975067,0.0004092704424510632,-0.02658800280187279,1257.0,-1.9669778899999997
39,9,245760,2092,0.8368375301361084,7664,0.13621118944138288,0.018116897,0.24169921875,2.9087066650390625e-05,0.2,0.019008640199899673,-38.172863841056824,0.0004092704424510632,-0.026202937035122886,1257.0,-1.9669778899999997
40,9,246272,2092,0.8362318873405457,7680,0.003163572881021537,0.013200218,0.191162109375,-4.076957702636719e-05,0.2,-0.03354683145880699,-38.15727198123932,0.0004092704424510632,-0.02442625981348101,1257.0,-1.9669778899999997
41,10,246784,2091,0.8352299332618713,7696,0.0016517538133484777,0.018897358,0.23681640625,-1.8596649169921875e-05,0.2,-0.02943875640630722,-38.12531280517578,0.0004092704424510632,-0.02263301904895343,1257.0,-1.9678918599999997
42,10,247296,2090,0.8345177173614502,7712,0.1355842398479581,0.016450133,0.230712890625,-1.6689300537109375e-06,0.2,0.03268822655081749,-38.09870970249176,0.0004092704424510632,-0.022003335237968713,1257.0,-1.9678918599999997
43,10,247808,2090,0.8346591591835022,7728,0.003654133870441001,0.017472908,0.2275390625,-1.811981201171875e-05,0.2,-0.03566976636648178,-38.08874475955963,0.0004092704424510632,-0.02503110360703431,1257.0,-1.96455728
44,10,248320,2089,0.8357807397842407,7744,0.13081015483476222,0.021874927,0.294189453125,4.76837158203125e-07,0.2,0.02701147273182869,-38.107425689697266,0.0004092704424510632,-0.031443986954400316,1257.0,-1.96455728
45,11,248832,2089,0.8360453248023987,7760,0.0031933833051880356,0.017019458,0.2200927734375,-3.695487976074219e-05,0.2,-0.03204374015331268,-38.13265001773834,0.0004092704424510632,-0.02275053967605345,1257.0,-1.96455728
46,11,249344,2088,0.833023726940155,7776,0.0016693011275492609,0.017683461,0.206787109375,-3.2186508178710938e-06,0.2,-0.03449537232518196,-38.08244025707245,0.0004092704424510632,-0.02458627338637598,1257.0,-1.9603821099999998
47,11,249856,2087,0.8336809277534485,7792,0.12915898533537984,0.018156331,0.251708984375,3.039836883544922e-06,0.2,0.032651387155056,-38.0046112537384,0.0004092704424510632,-0.02143379296467174,1257.0,-1.9603821099999998
48,11,250368,2087,0.8356552720069885,7808,0.004121281257539522,0.018241916,0.22119140625,-1.4662742614746094e-05,0.2,-0.02306804247200489,-38.06343674659729,0.0004092704424510632,-0.025177492265356705,1257.0,-1.9577691699999997
49,12,250880,2086,0.8362323641777039,7824,0.1334826231468469,0.017618477,0.2333984375,3.993511199951172e-06,0.2,0.016541440039873123,-38.1091867685318,0.0004092704424510632,-0.026775771606480703,1257.0,-1.9577691699999997
50,12,251392,2085,0.8370274901390076,7840,0.004736978669825476,0.016742144,0.20654296875,-7.486343383789062e-05,0.2,-0.03235497698187828,-38.11921167373657,0.0004092704424510632,-0.023149663698859513,1257.0,-1.9577691699999997
