time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/policy_gradient_loss,train/value_loss,train/explained_variance,train/clip_range,train/entropy_loss,train/loss,train/std,train/learning_rate,train/approx_kl,train/n_updates,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
18,257536,1733,62,-0.02583006841086899,0.014507858315482736,-1.0862081050872803,0.2,-42.23507761955261,-0.026167962700128555,0.9556233882904053,0.0004092704424510632,0.018275034,8032,0.2506103515625,1257.0,-2.30533614
18,258048,1733,63,-0.02728456154000014,0.00798480432422366,0.006899714469909668,0.2,-42.17274534702301,-0.033291544765233994,0.9538698792457581,0.0004092704424510632,0.017445194,8048,0.2474365234375,1257.0,-2.3044159300000002
18,258560,1733,64,-0.0001055002721841447,1.43925254419446,0.5111125111579895,0.2,-42.14542472362518,0.17581501603126526,0.9535875916481018,0.0004092704424510632,0.0056147985,8064,0.03125,1257.0,-2.3044159300000002
19,259072,1733,65,-0.023164934289525263,0.009481090470217168,-4.3769941329956055,0.2,-42.146151304244995,-0.03434181958436966,0.9535161852836609,0.0004092704424510632,0.01576925,8080,0.1995849609375,1257.0,-2.30001946
19,259584,1732,66,-0.0014829422871116549,1.6379451332613826,0.15516459941864014,0.2,-42.14217412471771,0.1630939245223999,0.9533223509788513,0.0004092704424510632,0.0043750806,8096,0.0079345703125,1257.0,-2.30001946
19,260096,1732,67,-0.02206522205960937,0.007638749753823504,-1.3672826290130615,0.2,-42.14486801624298,-0.029802639037370682,0.9536280632019043,0.0004092704424510632,0.017213332,8112,0.2171630859375,1257.0,-2.30001946
20,260608,1732,68,-0.019247840464231558,0.005008715575968381,0.24740701913833618,0.2,-42.149707436561584,-0.016678864136338234,0.9537997245788574,0.0004092704424510632,0.017322406,8128,0.1982421875,1257.0,-2.2983376300000002
20,261120,1732,69,-0.005172523553483188,1.2363286181353033,0.5167328715324402,0.2,-42.15933692455292,0.3290783762931824,0.9540589451789856,0.0004092704424510632,0.0072277673,8144,0.03662109375,1257.0,-2.2983376300000002
20,261632,1732,70,-0.022721340050338767,0.036863288085442036,-4.9405012130737305,0.2,-42.18218517303467,-0.018458150327205658,0.955442488193512,0.0004092704424510632,0.024804082,8160,0.2518310546875,1257.0,-2.2984623699999998
20,262144,1732,71,0.0016474857548018917,2.156682320870459,0.31294041872024536,0.2,-42.2229859828949,0.4120781719684601,0.955853283405304,0.0004092704424510632,0.0047534537,8176,0.014404296875,1257.0,-2.2984623699999998
21,262656,1731,72,-0.029278527799760923,0.004361530474852771,-0.40362048149108887,0.2,-42.247883319854736,-0.05006038770079613,0.9570336937904358,0.0004092704424510632,0.020935886,8192,0.2667236328125,1257.0,-2.2984623699999998
21,263168,1731,73,-0.0260563736082986,0.013119931245455518,0.5407418012619019,0.2,-42.26394867897034,-0.039812102913856506,0.9551539421081543,0.0004092704424510632,0.019262332,8208,0.2332763671875,1257.0,-2.29671265
21,263680,1730,74,-0.007834488336811773,0.6129014589823782,0.657062828540802,0.2,-42.198429465293884,0.046869710087776184,0.9542447328567505,0.0004092704424510632,0.009727637,8224,0.0380859375,1257.0,-2.29671265
22,264192,1730,75,-0.024426131596555933,0.02453269239049405,-5.659785270690918,0.2,-42.1787543296814,-0.041881758719682693,0.9535661935806274,0.0004092704424510632,0.020371744,8240,0.220947265625,1257.0,-2.29731728
22,264704,1730,76,-0.002100135970977135,1.6150046465918422,0.2092677354812622,0.2,-42.15035259723663,0.2655424475669861,0.9533186554908752,0.0004092704424510632,0.003280132,8256,0.002197265625,1257.0,-2.29731728
22,265216,1730,77,-0.02266788313863799,0.014036319160368294,-1.9315645694732666,0.2,-42.150946855545044,-0.0329107940196991,0.9529998898506165,0.0004092704424510632,0.015734702,8272,0.19140625,1257.0,-2.29731728
23,265728,1730,78,-0.005466096346935956,0.8462716098874807,0.5443592071533203,0.2,-42.14826452732086,0.13786111772060394,0.9527426958084106,0.0004092704424510632,0.0055484604,8288,0.01611328125,1257.0,-2.29828636
23,266240,1730,79,-0.022136320985737257,0.08056256594136357,0.9520835876464844,0.2,-42.13676142692566,-0.018034320324659348,0.9524635076522827,0.0004092704424510632,0.026278112,8304,0.247314453125,1257.0,-2.29828636
23,266752,1730,80,-0.026733800797956064,0.022765377478208393,-3.3118271827697754,0.2,-42.13264322280884,-0.03302934020757675,0.9520549774169922,0.0004092704424510632,0.018862028,8320,0.26123046875,1257.0,-2.29775502
23,267264,1729,81,-0.006168210034957156,2.3074381230399013,0.2136724591255188,0.2,-42.108771085739136,0.40406179428100586,0.9517475962638855,0.0004092704424510632,0.0064920494,8336,0.0250244140625,1257.0,-2.29775502
24,267776,1729,82,-0.026738320681033656,0.0033090762808569707,-0.7223829030990601,0.2,-42.110836148262024,-0.031234050169587135,0.9523453116416931,0.0004092704424510632,0.020248987,8352,0.27392578125,1257.0,-2.29402889
24,268288,1729,83,-0.003395392413949594,1.735194860957563,0.1589030623435974,0.2,-42.111602902412415,0.1842440962791443,0.9523493647575378,0.0004092704424510632,0.004342676,8368,0.00537109375,1257.0,-2.29402889
24,268800,1729,84,-0.02713507114094682,0.0044879660053993575,-0.8494421243667603,0.2,-42.095911741256714,-0.04603966325521469,0.9513811469078064,0.0004092704424510632,0.018386792,8384,0.276611328125,1257.0,-2.29402889
25,269312,1730,85,-0.02348930224252399,0.00337284623310552,-0.32321155071258545,0.2,-42.07505464553833,-0.030070267617702484,0.9519613981246948,0.0004092704424510632,0.018128522,8400,0.2294921875,1257.0,-2.2914256999999996
25,269824,1730,86,-0.0037405907933134586,1.2695949170738459,0.40870875120162964,0.2,-42.095906138420105,0.17711304128170013,0.9523031711578369,0.0004092704424510632,0.0063058734,8416,0.0140380859375,1257.0,-2.2914256999999996
25,270336,1730,87,-0.029433583724312484,0.0042576744890538976,-4.226619243621826,0.2,-42.0723180770874,-0.03809812292456627,0.9498091340065002,0.0004092704424510632,0.02240356,8432,0.2786865234375,1257.0,-2.29113423
26,270848,1729,88,0.00013928075350122526,1.2882977165281773,0.3880360722541809,0.2,-42.01222503185272,0.18996748328208923,0.9487349390983582,0.0004092704424510632,0.0019759242,8448,0.0015869140625,1257.0,-2.29113423
26,271360,1729,89,-0.02771329840470571,0.006907605114975013,-0.6024731397628784,0.2,-42.023919224739075,-0.02494843862950802,0.9504874348640442,0.0004092704424510632,0.018989254,8464,0.2396240234375,1257.0,-2.29113423
26,271872,1729,90,-0.025234329339582473,0.004836046384298243,0.07219833135604858,0.2,-42.07758605480194,-0.04580453783273697,0.9503865242004395,0.0004092704424510632,0.016421456,8480,0.231201171875,1257.0,-2.2891352599999997
26,272384,1728,91,-0.0009242000814992934,1.5772552704438567,0.5036293864250183,0.2,-42.05894577503204,0.1945616602897644,0.950043797492981,0.0004092704424510632,0.004668443,8496,0.0216064453125,1257.0,-2.2891352599999997
27,272896,1728,92,-0.02618621606961824,0.008150318870320916,-4.29947566986084,0.2,-42.080074429512024,-0.04752151668071747,0.9519416093826294,0.0004092704424510632,0.019174095,8512,0.2357177734375,1257.0,-2.2913074
27,273408,1728,93,-0.0009380749397678301,2.2992773540318012,0.3088775873184204,0.2,-42.13000190258026,0.16648834943771362,0.9525399804115295,0.0004092704424510632,0.0041306526,8528,0.0096435546875,1257.0,-2.2913074
27,273920,1728,94,-0.02108141587814316,0.01259604303049855,-0.993706226348877,0.2,-42.16078495979309,-0.035872191190719604,0.954094409942627,0.0004092704424510632,0.014544794,8544,0.18505859375,1257.0,-2.2913074
28,274432,1727,95,-0.024544706058804877,0.006495060049928725,0.36591219902038574,0.2,-42.210262417793274,-0.03734942153096199,0.9546374678611755,0.0004092704424510632,0.0137270875,8560,0.237548828125,1257.0,-2.291249
28,274944,1727,96,-0.006425992018193938,1.4370333841070533,0.6023364067077637,0.2,-42.21292018890381,0.26856061816215515,0.9546909928321838,0.0004092704424510632,0.0052288594,8576,0.0107421875,1257.0,-2.291249
28,275456,1727,97,-0.028525932011689292,0.0374525532242842,-6.884005546569824,0.2,-42.20686984062195,-0.036384258419275284,0.9540917873382568,0.0004092704424510632,0.030595908,8592,0.257568359375,1257.0,-2.2907730300000004
29,275968,1727,98,-0.005284209124511108,1.6635560616850853,0.44663429260253906,0.2,-42.18504011631012,0.12278598546981812,0.9538460373878479,0.0004092704424510632,0.004645095,8608,0.009521484375,1257.0,-2.2907730300000004
29,276480,1727,99,-0.022160546781378798,0.015065930769196711,-2.482243299484253,0.2,-42.181397914886475,-0.027228154242038727,0.9538264870643616,0.0004092704424510632,0.02058182,8624,0.21240234375,1257.0,-2.2907730300000004
29,276992,1727,100,-0.03167979579302482,0.0033319427275273483,0.283877968788147,0.2,-42.204139828681946,-0.044562626630067825,0.9557305574417114,0.0004092704424510632,0.024449887,8640,0.296142578125,1257.0,-2.2897211900000003
29,277504,1727,101,-0.004156161376158707,1.182890435680747,0.33878904581069946,0.2,-42.246458292007446,0.05785425379872322,0.9561367034912109,0.0004092704424510632,0.007181448,8656,0.061767578125,1257.0,-2.2897211900000003
30,278016,1727,102,-0.023772844651830383,0.008621703032986261,-4.539237976074219,0.2,-42.265734910964966,-0.03102250210940838,0.9574503302574158,0.0004092704424510632,0.017430335,8672,0.2412109375,1257.0,-2.28875506
30,278528,1727,103,-0.000935221221880056,3.0593848107382655,0.15028595924377441,0.2,-42.30945181846619,0.2555539011955261,0.9579397439956665,0.0004092704424510632,0.0032339608,8688,0.006591796875,1257.0,-2.28875506
30,279040,1727,104,-0.030098099217866547,0.007493489858461544,-0.4288802146911621,0.2,-42.31592655181885,-0.03201325237751007,0.958584725856781,0.0004092704424510632,0.016047843,8704,0.2528076171875,1257.0,-2.28875506
31,279552,1726,105,-0.023594809899805114,0.040557333442848176,0.3528691530227661,0.2,-42.33817112445831,-0.00395883247256279,0.9590194821357727,0.0004092704424510632,0.020060873,8720,0.2508544921875,1257.0,-2.28360996
31,280064,1726,106,-0.014736948680365458,0.5047940142685547,0.19185107946395874,0.2,-42.35100817680359,0.00398707389831543,0.9596059322357178,0.0004092704424510632,0.025806,8736,0.11181640625,1257.0,-2.28360996
31,280576,1726,107,-0.020851361914537847,0.014037986809853464,-1.930572509765625,0.2,-42.362512826919556,-0.03091548942029476,0.95921790599823,0.0004092704424510632,0.015472674,8752,0.2276611328125,1257.0,-2.28153051
32,281088,1726,108,-0.0014324323419714347,2.3972379146143794,0.34779709577560425,0.2,-42.35634124279022,0.4972178041934967,0.9591257572174072,0.0004092704424510632,0.0026379311,8768,0.003173828125,1257.0,-2.28153051
32,281600,1727,109,-0.029917988045781385,0.004251499762176536,-0.9179868698120117,0.2,-42.32512009143829,-0.0378321148455143,0.9567174315452576,0.0004092704424510632,0.020850737,8784,0.2821044921875,1257.0,-2.27927729
32,282112,1728,110,-0.004471175852813758,1.3433871110901237,0.4663316011428833,0.2,-42.249184250831604,0.192007914185524,0.955879271030426,0.0004092704424510632,0.0049805027,8800,0.009033203125,1257.0,-2.27927729
32,282624,1728,111,-0.0272189759707544,0.00319085343653569,-1.02054762840271,0.2,-42.22216486930847,-0.027306320145726204,0.9548769593238831,0.0004092704424510632,0.019251289,8816,0.2830810546875,1257.0,-2.27927729
33,283136,1728,112,-0.02677320150542073,0.003218419155018637,-0.5131281614303589,0.2,-42.201834201812744,-0.025943951681256294,0.955619752407074,0.0004092704424510632,0.02433196,8832,0.2615966796875,1257.0,-2.2769209399999997
33,283648,1728,113,-0.005976349289994687,1.3309984654188156,0.43435728549957275,0.2,-42.22360157966614,0.1727067232131958,0.9560233354568481,0.0004092704424510632,0.0064410316,8848,0.029296875,1257.0,-2.2769209399999997
33,284160,1728,114,-0.025170808716211468,0.00515822677698452,-4.156338214874268,0.2,-42.247469902038574,-0.027083199471235275,0.9577498435974121,0.0004092704424510632,0.020643052,8864,0.275146484375,1257.0,-2.27663234
34,284672,1728,115,-0.0023175789319793694,2.4340819427743554,0.383966863155365,0.2,-42.29131317138672,0.17218108475208282,0.9583191871643066,0.0004092704424510632,0.0077156443,8880,0.055419921875,1257.0,-2.27663234
34,285184,1728,116,-0.031600346526829526,0.011261383013334125,-0.18608415126800537,0.2,-42.2995879650116,-0.0228914525359869,0.9585354924201965,0.0004092704424510632,0.03111459,8896,0.323486328125,1257.0,-2.27663234
34,285696,1727,117,-0.026707165598054416,0.029512540553696454,0.04637598991394043,0.2,-42.28032112121582,-0.016922157257795334,0.9561458230018616,0.0004092704424510632,0.014383715,8912,0.2115478515625,1257.0,-2.2769098899999998
34,286208,1728,118,-0.005598874544375576,1.3220415394753218,0.681252121925354,0.2,-42.22158062458038,0.31563034653663635,0.9555041193962097,0.0004092704424510632,0.0070457,8928,0.03076171875,1257.0,-2.2769098899999998
35,286720,1728,119,-0.02274007951200474,0.026731951802503318,-3.6306819915771484,0.2,-42.21708703041077,-0.020222721621394157,0.9553982615470886,0.0004092704424510632,0.018326841,8944,0.22265625,1257.0,-2.27659012
35,287232,1728,120,0.0003159710031468421,2.5850746780633926,0.37974709272384644,0.2,-42.21802866458893,0.3812394142150879,0.95548015832901,0.0004092704424510632,0.007410911,8960,0.0594482421875,1257.0,-2.27659012
35,287744,1727,121,-0.02513642856501974,0.004832607570278924,-0.4224393367767334,0.2,-42.21829652786255,-0.02534993179142475,0.9553340077400208,0.0004092704424510632,0.018491175,8976,0.2154541015625,1257.0,-2.27659012
36,288256,1727,122,-0.025164534818031825,0.006052500335499644,0.24015146493911743,0.2,-42.21036958694458,-0.027415737509727478,0.9546329379081726,0.0004092704424510632,0.015003825,8992,0.2308349609375,1257.0,-2.27187808
36,288768,1728,123,-0.004696667841926683,1.4363746140152216,0.5877633094787598,0.2,-42.19307589530945,0.35805779695510864,0.9542587995529175,0.0004092704424510632,0.0065314397,9008,0.0106201171875,1257.0,-2.27187808
36,289280,1728,124,-0.026430887752212584,0.05062841216567904,-6.31663179397583,0.2,-42.18926978111267,-0.02016250416636467,0.9543108940124512,0.0004092704424510632,0.02145315,9024,0.225341796875,1257.0,-2.26976114
37,289792,1728,125,-0.0007108400750439614,1.7620058730244637,0.4981406331062317,0.2,-42.19942903518677,0.14728526771068573,0.9545499682426453,0.0004092704424510632,0.0050807055,9040,0.0274658203125,1257.0,-2.26976114
37,290304,1728,126,-0.02235766709782183,0.01630493125412613,-2.276423454284668,0.2,-42.196832060813904,-0.03173670545220375,0.9539583325386047,0.0004092704424510632,0.015081637,9056,0.1917724609375,1257.0,-2.26976114
37,290816,1728,127,-0.02502650339738466,0.005514568401849829,0.4081386923789978,0.2,-42.17925310134888,-0.03671765699982643,0.9531209468841553,0.0004092704424510632,0.012604255,9072,0.186767578125,1257.0,-2.27136885
37,291328,1727,128,-0.00451240994152613,0.84890390583314,0.508925199508667,0.2,-42.16841411590576,0.07650800049304962,0.9529657959938049,0.0004092704424510632,0.009782971,9088,0.060546875,1257.0,-2.27136885
38,291840,1727,129,-0.0211510184162762,0.010156464224564843,-4.537631988525391,0.2,-42.15216267108917,-0.014304820448160172,0.9519056677818298,0.0004092704424510632,0.021587338,9104,0.2103271484375,1257.0,-2.2721276699999997
38,292352,1727,130,-0.004260112225892954,2.511725197546184,0.12791842222213745,0.2,-42.12423098087311,0.11928170919418335,0.9516281485557556,0.0004092704424510632,0.008851177,9120,0.04736328125,1257.0,-2.2721276699999997
38,292864,1726,131,-0.034245342889335006,0.017747696430888027,-0.17983412742614746,0.2,-42.13522124290466,-0.03945642337203026,0.9524630904197693,0.0004092704424510632,0.029932387,9136,0.295654296875,1257.0,-2.2721276699999997
39,293376,1726,132,-0.0033036632230505347,1.0781695758923888,0.6906182765960693,0.2,-42.16181838512421,0.5156926512718201,0.9528220891952515,0.0004092704424510632,0.0071035344,9152,0.0465087890625,1257.0,-2.27139567
39,293888,1726,133,-0.026949391816742718,0.07506181101780385,0.9607306718826294,0.2,-42.16471803188324,-0.0360824391245842,0.9528377056121826,0.0004092704424510632,0.050377235,9168,0.3006591796875,1257.0,-2.27139567
39,294400,1725,134,-0.02783323550829664,0.012258732909685932,-3.2940163612365723,0.2,-42.15866017341614,-0.04036524146795273,0.9521135091781616,0.0004092704424510632,0.018591365,9184,0.244384765625,1257.0,-2.2695360399999998
40,294912,1725,135,-0.004271813057130203,2.6990381721407175,0.29073864221572876,0.2,-42.14364016056061,0.3420267105102539,0.9519755244255066,0.0004092704424510632,0.0037819534,9200,0.0074462890625,1257.0,-2.2695360399999998
40,295424,1725,136,-0.02483940959791653,0.003540395584423095,-1.1099228858947754,0.2,-42.14248585700989,-0.024923551827669144,0.9521564245223999,0.0004092704424510632,0.020607812,9216,0.2559814453125,1257.0,-2.2686877899999995
40,295936,1725,137,-0.006014077996951528,1.9298894116654992,0.20445048809051514,0.2,-42.150930523872375,0.2657322883605957,0.9522212147712708,0.0004092704424510632,0.008984456,9232,0.0418701171875,1257.0,-2.2686877899999995
40,296448,1725,138,-0.019592352356994525,0.004135472176130861,-1.4672505855560303,0.2,-42.14019846916199,-0.021535517647862434,0.9520108103752136,0.0004092704424510632,0.013205199,9248,0.162353515625,1257.0,-2.2686877899999995
41,296960,1724,139,-0.023445125349098817,0.003899237453879323,-0.09639132022857666,0.2,-42.1115460395813,-0.039228253066539764,0.9500920176506042,0.0004092704424510632,0.0146616865,9264,0.2049560546875,1257.0,-2.2672928699999995
41,297472,1724,140,-0.0011016544594895095,1.4624466886743903,0.4643630385398865,0.2,-42.06505990028381,0.2984670102596283,0.9496139883995056,0.0004092704424510632,0.0033091013,9280,0.00390625,1257.0,-2.2672928699999995
41,297984,1724,141,-0.02488708565942943,0.0051265750953461975,-3.646872043609619,0.2,-42.05306839942932,-0.02552024833858013,0.9491564035415649,0.0004092704424510632,0.016337663,9296,0.2275390625,1257.0,-2.26771633
42,298496,1724,142,-0.0031035028805490583,2.78647483792156,0.4012303948402405,0.2,-42.04415798187256,0.5010557174682617,0.9490894079208374,0.0004092704424510632,0.006605352,9312,0.0345458984375,1257.0,-2.26771633
42,299008,1724,143,-0.024798596336040646,0.005769073206465691,-0.20377564430236816,0.2,-42.04153108596802,-0.040812522172927856,0.9489943981170654,0.0004092704424510632,0.0163652,9328,0.2125244140625,1257.0,-2.26771633
42,299520,1724,144,-0.026243839936796576,0.006053139557479881,-0.04438924789428711,0.2,-42.05589020252228,-0.03947816789150238,0.9499536156654358,0.0004092704424510632,0.020117506,9344,0.2630615234375,1257.0,-2.2679550799999997
43,300032,1724,145,-0.001137665967689827,1.8032112624496222,0.4847409725189209,0.2,-42.081730008125305,0.18174684047698975,0.9502583742141724,0.0004092704424510632,0.0025695628,9360,0.003662109375,1257.0,-2.2679550799999997
43,300544,1724,146,-0.022121619986137375,0.019750977284274995,-4.2128005027771,0.2,-42.08974575996399,-0.03151283785700798,0.9509159922599792,0.0004092704424510632,0.019908892,9376,0.2369384765625,1257.0,-2.26943687
43,301056,1723,147,-0.0001934486863319762,2.4932824224233627,0.3260825276374817,0.2,-42.11555814743042,0.6063414812088013,0.9514258503913879,0.0004092704424510632,0.0060656443,9392,0.0400390625,1257.0,-2.26943687
