time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/policy_gradient_loss,train/value_loss,train/explained_variance,train/clip_range,train/entropy_loss,train/loss,train/std,train/learning_rate,train/approx_kl,train/n_updates,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
25,193536,1665,84,-0.025257620021875482,0.022917203430552036,-0.13480675220489502,0.2,-43.72219169139862,-0.03356514871120453,0.9976224303245544,0.0004092704424510632,0.029256348,6032,0.294921875,1257.0,-2.20351921
26,194048,1664,85,-0.01923393693869002,0.004459321942704264,0.32782918214797974,0.2,-43.738150119781494,-0.02447291649878025,0.9991180896759033,0.0004092704424510632,0.01486354,6048,0.1966552734375,1257.0,-2.20360929
26,194560,1663,86,-0.0131814839260187,0.5481538337189704,0.48508697748184204,0.2,-43.76918387413025,0.022709432989358902,0.9996169209480286,0.0004092704424510632,0.016275931,6064,0.1116943359375,1257.0,-2.20360929
26,195072,1662,87,-0.015497355067054741,0.09349407954141498,-1.722740650177002,0.2,-43.758362889289856,0.019187305122613907,0.9981875419616699,0.0004092704424510632,0.013132967,6080,0.153564453125,1257.0,-2.20907175
27,195584,1662,88,-0.0016525085229659453,2.6223612129688263,0.16725236177444458,0.2,-43.72697997093201,0.19534751772880554,0.997732400894165,0.0004092704424510632,0.010628162,6096,0.0897216796875,1257.0,-2.20907175
27,196096,1661,89,-0.027506346435984597,0.011008793255314231,-0.48582732677459717,0.2,-43.74139964580536,-0.03554115816950798,0.9990208745002747,0.0004092704424510632,0.02084931,6112,0.2769775390625,1257.0,-2.2111807100000003
27,196608,1661,90,-0.007769638206809759,2.1399678010493517,0.1288447380065918,0.2,-43.7837929725647,0.17554673552513123,0.999830424785614,0.0004092704424510632,0.0064363033,6128,0.01708984375,1257.0,-2.2111807100000003
28,197120,1660,91,-0.02792962483363226,0.007350341940764338,-1.076707124710083,0.2,-43.80445945262909,-0.03771260008215904,1.0003597736358643,0.0004092704424510632,0.020965807,6144,0.2593994140625,1257.0,-2.2111807100000003
28,197632,1660,92,-0.021673301700502634,0.00454684213764267,-0.028906822204589844,0.2,-43.81652247905731,-0.018931919708848,1.0007556676864624,0.0004092704424510632,0.014935097,6160,0.2052001953125,1257.0,-2.20972853
28,198144,1659,93,-0.0007440354092977941,1.8200091682374477,0.35781580209732056,0.2,-43.83082938194275,0.12861962616443634,1.0010606050491333,0.0004092704424510632,0.0040616235,6176,0.024658203125,1257.0,-2.20972853
29,198656,1659,94,-0.027985947541310452,0.02099051492405124,-3.212801456451416,0.2,-43.8324316740036,-0.032431647181510925,1.0005266666412354,0.0004092704424510632,0.027609373,6192,0.267822265625,1257.0,-2.20931174
29,199168,1659,95,0.0018741625535767525,1.3889302499592304,0.4495949149131775,0.2,-43.806803941726685,0.1665603071451187,0.999971866607666,0.0004092704424510632,0.007597445,6208,0.0816650390625,1257.0,-2.20931174
29,199680,1658,96,-0.025206327060004696,0.024645035300636664,-1.3773167133331299,0.2,-43.798141956329346,-0.04189608246088028,0.9995943903923035,0.0004092704424510632,0.020324532,6224,0.230712890625,1257.0,-2.20931174
29,200192,1658,97,-0.027530640392797068,0.0032597867539152503,-0.10451614856719971,0.2,-43.78943312168121,-0.03587479144334793,1.0001790523529053,0.0004092704424510632,0.018563606,6240,0.275146484375,1257.0,-2.21060778
30,200704,1657,98,-0.005274041657685302,1.9711726596578956,0.33120256662368774,0.2,-43.81416893005371,0.16133053600788116,1.0005805492401123,0.0004092704424510632,0.0071714083,6256,0.0660400390625,1257.0,-2.21060778
30,201216,1657,99,-0.022326448335661553,0.004172670109255705,-6.044456481933594,0.2,-43.82989799976349,-0.029404034838080406,1.0013306140899658,0.0004092704424510632,0.021201137,6272,0.249267578125,1257.0,-2.21301619
30,201728,1656,100,-0.0014796046816627495,1.8901846213266253,0.09837281703948975,0.2,-43.855491161346436,0.28308674693107605,1.0016756057739258,0.0004092704424510632,0.004239875,6288,0.0390625,1257.0,-2.21301619
31,202240,1656,101,-0.02624145818845136,0.006467109633376822,-0.25881481170654297,0.2,-43.84773147106171,-0.03157738596200943,1.0007529258728027,0.0004092704424510632,0.022063732,6304,0.2728271484375,1257.0,-2.21301619
31,202752,1655,102,-0.027639657841064036,0.005197097772907,-0.025525808334350586,0.2,-43.83714830875397,-0.04317083582282066,1.0009163618087769,0.0004092704424510632,0.01726164,6320,0.249267578125,1257.0,-2.21469475
31,203264,1655,103,-0.0031412985117640346,1.7845655316486955,0.43091779947280884,0.2,-43.83432590961456,0.3763595223426819,1.0006563663482666,0.0004092704424510632,0.006109606,6336,0.058349609375,1257.0,-2.21469475
32,203776,1654,104,-0.022714304010150954,0.007290851543075405,-4.240828037261963,0.2,-43.84247100353241,-0.03166146203875542,1.0021417140960693,0.0004092704424510632,0.023514856,6352,0.262939453125,1257.0,-2.2141573
32,204288,1654,105,-0.006667432651738636,1.4867051504552364,0.27870404720306396,0.2,-43.878135085105896,0.1516036093235016,1.0028533935546875,0.0004092704424510632,0.0062099663,6368,0.029296875,1257.0,-2.2141573
32,204800,1653,106,-0.021128831765963696,0.011695207183947787,-2.2037882804870605,0.2,-43.88067400455475,-0.02677329070866108,1.0023630857467651,0.0004092704424510632,0.013876249,6384,0.19384765625,1257.0,-2.2141573
33,205312,1653,107,-0.025334338410175405,0.0036845613358309492,0.08348536491394043,0.2,-43.858150362968445,-0.035199061036109924,1.0015150308609009,0.0004092704424510632,0.015323165,6400,0.2396240234375,1257.0,-2.21250717
33,205824,1652,108,-0.0032657524752721656,1.3636641432531178,0.341525137424469,0.2,-43.85083293914795,0.1352846324443817,1.0015863180160522,0.0004092704424510632,0.0038204603,6416,0.011474609375,1257.0,-2.21250717
33,206336,1651,109,-0.02512050571385771,0.0193555744481273,-6.22862434387207,0.2,-43.84981906414032,-0.03456255421042442,1.0009084939956665,0.0004092704424510632,0.030634645,6432,0.2686767578125,1257.0,-2.21302435
34,206848,1651,110,0.00845391317125177,2.7929741023108363,0.21772873401641846,0.2,-43.82456994056702,0.2692055404186249,1.0005658864974976,0.0004092704424510632,0.0050607827,6448,0.1517333984375,1257.0,-2.21302435
34,207360,1650,111,-0.026076443151396234,0.021695620089303702,-0.5057030916213989,0.2,-43.81170642375946,-0.029945066198706627,1.0000959634780884,0.0004092704424510632,0.019712906,6464,0.2379150390625,1257.0,-2.21302435
34,207872,1650,112,-0.021541744106798433,0.005225237080594525,0.11543655395507812,0.2,-43.76632845401764,-0.03095988743007183,0.9981429576873779,0.0004092704424510632,0.016030025,6480,0.214599609375,1257.0,-2.21554026
35,208384,1649,113,-0.0053571811731671914,1.0778921656310558,0.23399227857589722,0.2,-43.7223037481308,0.05250220000743866,0.9979737997055054,0.0004092704424510632,0.00801003,6496,0.05224609375,1257.0,-2.21554026
35,208896,1648,114,-0.02109902465599589,0.01964009355287999,-0.8193454742431641,0.2,-43.729803919792175,-0.023515284061431885,0.9981521368026733,0.0004092704424510632,0.019298004,6512,0.2213134765625,1257.0,-2.216524
35,209408,1648,115,-0.005269860317639541,3.1271920781582594,0.033741772174835205,0.2,-43.72322952747345,0.47687578201293945,0.9980045557022095,0.0004092704424510632,0.007525309,6528,0.0982666015625,1257.0,-2.216524
36,209920,1647,116,-0.022972405451582745,0.018083081988152117,-1.5471413135528564,0.2,-43.696072578430176,-0.01463715173304081,0.9960336089134216,0.0004092704424510632,0.028002199,6544,0.2703857421875,1257.0,-2.21777953
36,210432,1646,117,-0.005201187123020645,1.3657692112028599,0.6023977994918823,0.2,-43.64896869659424,0.8238683938980103,0.9954556822776794,0.0004092704424510632,0.010868063,6560,0.0694580078125,1257.0,-2.21777953
36,210944,1646,118,-0.020449737094168086,0.04202451108722016,-3.380753517150879,0.2,-43.65129578113556,-0.012368137016892433,0.9961844086647034,0.0004092704424510632,0.019564997,6576,0.2183837890625,1257.0,-2.21777953
37,211456,1645,119,-0.021389341927715577,0.006869842793093994,-2.151705503463745,0.2,-43.65633511543274,-0.03743120655417442,0.9949615001678467,0.0004092704424510632,0.02315791,6592,0.24755859375,1257.0,-2.21921603
37,211968,1644,120,-0.007080218681949191,1.8195791244506836,0.3870171308517456,0.2,-43.62602710723877,0.408297598361969,0.9946158528327942,0.0004092704424510632,0.006609302,6608,0.06884765625,1257.0,-2.21921603
37,212480,1643,121,-0.021917329577263445,0.005475191952427849,-2.485661745071411,0.2,-43.635422229766846,-0.025758087635040283,0.9959250688552856,0.0004092704424510632,0.014014699,6624,0.21044921875,1257.0,-2.22216025
38,212992,1643,122,-0.000354053991031833,1.832996810786426,0.3792814016342163,0.2,-43.669179797172546,0.20770898461341858,0.9965714812278748,0.0004092704424510632,0.0033047134,6640,0.015380859375,1257.0,-2.22216025
38,213504,1642,123,-0.02339839717024006,0.02099724003346637,-0.6262887716293335,0.2,-43.644328594207764,-0.02723572589457035,0.9939103126525879,0.0004092704424510632,0.016168825,6656,0.2119140625,1257.0,-2.22216025
38,214016,1641,124,-0.02897401645896025,0.005787202935607638,-0.05434286594390869,0.2,-43.5948965549469,-0.04112791270017624,0.9948097467422485,0.0004092704424510632,0.019922998,6672,0.278076171875,1257.0,-2.22769849
38,214528,1641,125,-0.007205113070085645,1.6860024835914373,0.3809744119644165,0.2,-43.6347314119339,0.21183744072914124,0.9952812194824219,0.0004092704424510632,0.006501529,6688,0.039306640625,1257.0,-2.22769849
39,215040,1640,126,-0.026393874497443903,0.029807090031681582,-5.341904640197754,0.2,-43.64637219905853,-0.03340914100408554,0.9959832429885864,0.0004092704424510632,0.027675128,6704,0.2431640625,1257.0,-2.2295159599999996
39,215552,1640,127,-0.006884123678901233,1.7676798021420836,0.3452306389808655,0.2,-43.662325501441956,0.17765066027641296,0.9960583448410034,0.0004092704424510632,0.0072022257,6720,0.02294921875,1257.0,-2.2295159599999996
39,216064,1639,128,-0.028284404907026328,0.01736527495086193,-1.4448013305664062,0.2,-43.64275336265564,-0.02850988693535328,0.9943976402282715,0.0004092704424510632,0.02832985,6736,0.2838134765625,1257.0,-2.2295159599999996
40,216576,1639,129,-0.0256154547969345,0.005922083029872738,-0.02466893196105957,0.2,-43.602327942848206,-0.03203184902667999,0.9936974048614502,0.0004092704424510632,0.016579865,6752,0.2581787109375,1257.0,-2.23354715
40,217088,1639,130,-0.0042200687967124395,1.6582802589982748,0.44202977418899536,0.2,-43.585387229919434,0.13586682081222534,0.9933525323867798,0.0004092704424510632,0.0057723615,6768,0.0565185546875,1257.0,-2.23354715
40,217600,1638,131,-0.02274707049218705,0.02875876924372278,-6.957311630249023,0.2,-43.55969321727753,-0.025439616292715073,0.9911288619041443,0.0004092704424510632,0.023329146,6784,0.265380859375,1257.0,-2.2330661099999998
41,218112,1638,132,-0.0022926685342099518,1.4022913575172424,0.27926796674728394,0.2,-43.49362337589264,0.2360408455133438,0.9901412129402161,0.0004092704424510632,0.0065067452,6800,0.061279296875,1257.0,-2.2330661099999998
41,218624,1638,133,-0.029204564867541194,0.026096448302268982,-1.9975254535675049,0.2,-43.47332036495209,-0.03394485265016556,0.9892175197601318,0.0004092704424510632,0.032658372,6816,0.28759765625,1257.0,-2.2330661099999998
41,219136,1637,134,-0.024610595020931214,0.006830876329331659,0.2842704653739929,0.2,-43.46370732784271,-0.03638947755098343,0.9900156855583191,0.0004092704424510632,0.019969534,6832,0.2506103515625,1257.0,-2.2349394099999995
42,219648,1637,135,-0.002460261937812902,1.164949025027454,0.6144286394119263,0.2,-43.488933086395264,0.16416561603546143,0.9902729392051697,0.0004092704424510632,0.006131682,6848,0.0374755859375,1257.0,-2.2349394099999995
42,220160,1637,136,-0.026160904933931306,0.06319371040444821,-7.479536056518555,0.2,-43.48054802417755,-0.031988661736249924,0.9892966747283936,0.0004092704424510632,0.025341317,6864,0.2330322265625,1257.0,-2.23629979
42,220672,1636,137,-0.0029969340830575675,1.9465108579024673,0.4021831154823303,0.2,-43.44896197319031,0.20661498606204987,0.9887765645980835,0.0004092704424510632,0.0076271524,6880,0.0611572265625,1257.0,-2.23629979
43,221184,1636,138,-0.025482703815214336,0.02153816114878282,-1.0699026584625244,0.2,-43.43426859378815,-0.026547420769929886,0.9879872798919678,0.0004092704424510632,0.020482257,6896,0.2569580078125,1257.0,-2.23629979
43,221696,1636,139,-0.02799419648363255,0.012531004380434752,0.4819161295890808,0.2,-43.39966320991516,-0.02392270416021347,0.9865493774414062,0.0004092704424510632,0.015841097,6912,0.2674560546875,1257.0,-2.23844479
43,222208,1636,140,-0.012365523813059554,0.4273169678635895,0.6721727848052979,0.2,-43.3560106754303,0.018975093960762024,0.9856081604957581,0.0004092704424510632,0.023419604,6928,0.1180419921875,1257.0,-2.23844479
44,222720,1636,141,-0.02413865117705427,0.020683932685642503,-9.740385055541992,0.2,-43.32102835178375,-0.028544297441840172,0.9840427041053772,0.0004092704424510632,0.025406923,6944,0.240966796875,1257.0,-2.23771726
44,223232,1636,142,-0.006120696489233524,1.487848199903965,0.32210755348205566,0.2,-43.275989413261414,0.14224639534950256,0.9834014177322388,0.0004092704424510632,0.007483768,6960,0.09375,1257.0,-2.23771726
44,223744,1635,143,-0.029945047048386186,0.00905054435133934,-1.881340742111206,0.2,-43.26737666130066,-0.040360402315855026,0.9834118485450745,0.0004092704424510632,0.02334873,6976,0.2955322265625,1257.0,-2.23771726
45,224256,1634,144,-0.010572290833806619,0.7396549354307353,0.5408706665039062,0.2,-43.28253448009491,0.07761122286319733,0.9839457869529724,0.0004092704424510632,0.0102620525,6992,0.0709228515625,1257.0,-2.23829175
45,224768,1634,145,-0.019895986217306927,0.11317970452364534,0.7157315015792847,0.2,-43.30230712890625,0.0011833235621452332,0.9842742681503296,0.0004092704424510632,0.030169971,7008,0.28955078125,1257.0,-2.23829175
45,225280,1633,146,-0.025557570130331442,0.018032079067779705,-3.3630456924438477,0.2,-43.32218527793884,-0.022899162024259567,0.9853383302688599,0.0004092704424510632,0.018273138,7024,0.241943359375,1257.0,-2.23742939
46,225792,1633,147,-0.0035399005719227716,1.876090256497264,0.3090071678161621,0.2,-43.36088573932648,0.13729709386825562,0.9858635663986206,0.0004092704424510632,0.006136324,7040,0.0489501953125,1257.0,-2.23742939
0,226304,4087,1,-0.022729091113433242,0.004038193328597117,-2.6206483840942383,0.2,-43.346468448638916,-0.02152618020772934,0.9842649698257446,0.0004092704424510632,0.0198625,7056,0.2210693359375,1257.0,-2.2370186299999997
0,226816,2250,2,-0.0029679553117603064,2.1308416053652763,0.14969146251678467,0.2,-43.30162334442139,0.27584365010261536,0.9836956858634949,0.0004092704424510632,0.0036928204,7072,0.0023193359375,1257.0,-2.2370186299999997
0,227328,1971,3,-0.01940221039694734,0.007142047514207661,-0.44575440883636475,0.2,-43.28331208229065,-0.026543987914919853,0.9825652837753296,0.0004092704424510632,0.017489295,7088,0.2266845703125,1257.0,-2.2370186299999997
1,227840,1854,4,-0.025349902047310024,0.00460838927392615,-0.12521004676818848,0.2,-43.24482798576355,-0.0381123311817646,0.9819499254226685,0.0004092704424510632,0.018821504,7104,0.2559814453125,1257.0,-2.2400121
1,228352,1792,5,-0.005575552801019512,1.862349801696837,0.4019182324409485,0.2,-43.237770557403564,0.1524156630039215,0.9817554950714111,0.0004092704424510632,0.0056942143,7120,0.0184326171875,1257.0,-2.2400121
1,228864,1748,6,-0.026108445948921144,0.019756856403546408,-4.618277072906494,0.2,-43.23490762710571,-0.038608916103839874,0.9820577502250671,0.0004092704424510632,0.023451762,7136,0.261962890625,1257.0,-2.2406979000000002
2,229376,1715,7,-0.008606503448390868,1.4806297104805708,0.48048466444015503,0.2,-43.23039925098419,0.18815769255161285,0.9818316102027893,0.0004092704424510632,0.007317343,7152,0.0301513671875,1257.0,-2.2406979000000002
2,229888,1678,8,-0.023377222052658908,0.016835434013046324,-2.2783308029174805,0.2,-43.24753761291504,-0.02680465765297413,0.9838805794715881,0.0004092704424510632,0.021550516,7168,0.21875,1257.0,-2.2406979000000002
2,230400,1664,9,-0.027211699925828725,0.005029368614486884,0.002673029899597168,0.2,-43.31507658958435,-0.036941684782505035,0.984291672706604,0.0004092704424510632,0.016091626,7184,0.237060546875,1257.0,-2.24504499
3,230912,1647,10,-0.004105361043912126,1.4903215551748872,0.3330453634262085,0.2,-43.30612051486969,0.17672540247440338,0.9838283061981201,0.0004092704424510632,0.005170457,7200,0.060791015625,1257.0,-2.24504499
3,231424,1642,11,-0.023030842494335957,0.00946651419508271,-5.696944713592529,0.2,-43.334112763404846,-0.035885877907276154,0.9869763255119324,0.0004092704424510632,0.016055133,7216,0.2432861328125,1257.0,-2.24560559
3,231936,1639,12,-0.011049765438656323,2.187363490462303,0.15506935119628906,0.2,-43.42047965526581,0.16777507960796356,0.9880187511444092,0.0004092704424510632,0.00968994,7232,0.1126708984375,1257.0,-2.24560559
4,232448,1631,13,-0.025146547937765718,0.009920931537635624,-0.9562700986862183,0.2,-43.42384362220764,-0.021318141371011734,0.987666666507721,0.0004092704424510632,0.018115986,7248,0.2279052734375,1257.0,-2.24560559
4,232960,1629,14,-0.02295987811521627,0.004685568746936042,0.18735015392303467,0.2,-43.399364709854126,-0.03315819799900055,0.9863032698631287,0.0004092704424510632,0.016761735,7264,0.20849609375,1257.0,-2.24483356
4,233472,1626,15,-0.0007270480273291469,1.2269133748486638,0.528965950012207,0.2,-43.36220955848694,0.1887771338224411,0.9859022498130798,0.0004092704424510632,0.0034319994,7280,0.0032958984375,1257.0,-2.24483356
5,233984,1622,16,-0.023772112996084616,0.042975279968231916,-6.850866317749023,0.2,-43.363839983940125,-0.02299870178103447,0.9868571162223816,0.0004092704424510632,0.018887255,7296,0.203857421875,1257.0,-2.24174672
5,234496,1619,17,-0.006980687045142986,1.5251683983951807,0.25137466192245483,0.2,-43.39502012729645,0.21080464124679565,0.9873843789100647,0.0004092704424510632,0.006484675,7312,0.0196533203125,1257.0,-2.24174672
5,235008,1617,18,-0.021745625970652327,0.026900616474449635,-1.1045417785644531,0.2,-43.40241611003876,-0.015572555363178253,0.9874860048294067,0.0004092704424510632,0.018654063,7328,0.224853515625,1257.0,-2.24174672
6,235520,1616,19,-0.018799460463924333,0.06404739816207439,0.5588681697845459,0.2,-43.392016649246216,0.01116749458014965,0.9871649146080017,0.0004092704424510632,0.010952178,7344,0.19287109375,1257.0,-2.2421920099999997
6,236032,1615,20,-0.007782563632645179,0.3766471960116178,0.835037112236023,0.2,-43.39693486690521,0.026103025302290916,0.9873517751693726,0.0004092704424510632,0.011481627,7360,0.037841796875,1257.0,-2.2421920099999997
6,236544,1612,21,-0.021247996657621115,0.026814228476723656,-6.102955341339111,0.2,-43.410014390945435,-0.028249021619558334,0.9878314137458801,0.0004092704424510632,0.020171609,7376,0.22314453125,1257.0,-2.24171947
6,237056,1612,22,-0.008725776162464172,2.6369801089167595,0.19751489162445068,0.2,-43.4176721572876,0.21802526712417603,0.9878315925598145,0.0004092704424510632,0.008215217,7392,0.0318603515625,1257.0,-2.24171947
7,237568,1603,23,-0.03305154564441182,0.010716251126723364,-0.4342464208602905,0.2,-43.43375837802887,-0.037201181054115295,0.9891929626464844,0.0004092704424510632,0.020852199,7408,0.2799072265625,1257.0,-2.24171947
7,238080,1603,24,-0.024817231635097414,0.03215944266412407,-0.4503357410430908,0.2,-43.4495894908905,-0.018451841548085213,0.9884148836135864,0.0004092704424510632,0.042993397,7424,0.3355712890625,1257.0,-2.24023915
7,238592,1603,25,-0.014461686369031668,0.37903892545728013,0.02949821949005127,0.2,-43.42364716529846,-0.0035807015374302864,0.9877346158027649,0.0004092704424510632,0.023046399,7440,0.2724609375,1257.0,-2.24023915
8,239104,1602,26,-0.02833712482242845,0.023569928423967212,-0.7133325338363647,0.2,-43.41434955596924,-0.037870850414037704,0.9876881837844849,0.0004092704424510632,0.019960977,7456,0.2684326171875,1257.0,-2.23932205
8,239616,1602,27,-0.00679844998740009,1.689977320842445,0.33650362491607666,0.2,-43.41741979122162,0.18912985920906067,0.9877676367759705,0.0004092704424510632,0.0057549807,7472,0.01220703125,1257.0,-2.23932205
8,240128,1601,28,-0.02413589126081206,0.02559217851376161,-2.8083221912384033,0.2,-43.40892744064331,-0.03599189594388008,0.9873586297035217,0.0004092704424510632,0.028517261,7488,0.2589111328125,1257.0,-2.2384522299999996
9,240640,1601,29,-0.008908813644666225,1.3720047660171986,0.5839051008224487,0.2,-43.39768433570862,0.6845203042030334,0.9874396324157715,0.0004092704424510632,0.008613097,7504,0.0670166015625,1257.0,-2.2384522299999996
9,241152,1600,30,-0.023277013373444788,0.01771209479193203,-2.6523818969726562,0.2,-43.39381158351898,-0.019303584471344948,0.9866324067115784,0.0004092704424510632,0.014999509,7520,0.2044677734375,1257.0,-2.2384522299999996
9,241664,1599,31,-0.031651421246351674,0.004096668082638644,-0.1716926097869873,0.2,-43.4021155834198,-0.0376681312918663,0.9881067872047424,0.0004092704424510632,0.020175694,7536,0.283447265625,1257.0,-2.2402716799999998
10,242176,1599,32,-0.002209566315286793,2.087814960628748,0.43084627389907837,0.2,-43.43711757659912,0.23270341753959656,0.9885802865028381,0.0004092704424510632,0.003944947,7552,0.0050048828125,1257.0,-2.2402716799999998
10,242688,1598,33,-0.023414462004438974,0.021844135160790756,-0.7475595474243164,0.2,-43.45788764953613,-0.023555628955364227,0.9897911548614502,0.0004092704424510632,0.029574567,7568,0.2685546875,1257.0,-2.2421610299999997
10,243200,1598,34,-0.003949824065784924,2.442916222847998,0.5932635068893433,0.2,-43.48267364501953,0.5300527811050415,0.98997962474823,0.0004092704424510632,0.005151457,7584,0.0255126953125,1257.0,-2.2421610299999997
11,243712,1597,35,-0.027148421620950103,0.008503149438183755,-0.6549912691116333,0.2,-43.48504996299744,-0.04313725233078003,0.9900720119476318,0.0004092704424510632,0.01579624,7600,0.2496337890625,1257.0,-2.2421610299999997
11,244224,1596,36,-0.022888065883307718,0.003807378303463338,-0.050795555114746094,0.2,-43.517669677734375,-0.023468054831027985,0.9920191168785095,0.0004092704424510632,0.019980492,7616,0.25244140625,1257.0,-2.24349017
11,244736,1595,37,-0.0022008644009474665,1.9011246375739574,0.3561919331550598,0.2,-43.55762577056885,0.24774260818958282,0.9925270080566406,0.0004092704424510632,0.0050154813,7632,0.0220947265625,1257.0,-2.24349017
12,245248,1595,38,-0.02629834131221287,0.0037876108617638238,-4.742496967315674,0.2,-43.56707561016083,-0.03831925243139267,0.9929774403572083,0.0004092704424510632,0.018324297,7648,0.265625,1257.0,-2.24603803
12,245760,1594,39,-0.003718674197443761,3.4412225848063827,0.10137903690338135,0.2,-43.58414006233215,0.1819613128900528,0.9933286309242249,0.0004092704424510632,0.006177185,7664,0.0433349609375,1257.0,-2.24603803
12,246272,1593,40,-0.0297816738311667,0.006689388887025416,-0.5095475912094116,0.2,-43.57451009750366,-0.0350182019174099,0.9921364188194275,0.0004092704424510632,0.025627673,7680,0.2979736328125,1257.0,-2.24603803
13,246784,1593,41,-0.027522815857082605,0.005119509223732166,0.13963019847869873,0.2,-43.517725348472595,-0.03645593300461769,0.9898877739906311,0.0004092704424510632,0.014010369,7696,0.21875,1257.0,-2.24834473
13,247296,1592,42,-0.009867592496448196,1.0880181891843677,0.5000375509262085,0.2,-43.46838557720184,0.2106710821390152,0.9893703460693359,0.0004092704424510632,0.009542131,7712,0.068115234375,1257.0,-2.24834473
13,247808,1592,43,-0.03008646550006233,0.016729315015254542,-6.614408493041992,0.2,-43.455748558044434,-0.040597375482320786,0.9891567230224609,0.0004092704424510632,0.0263123,7728,0.297607421875,1257.0,-2.24571423
14,248320,1592,44,0.0016974580357782543,2.617878068238497,0.1900615096092224,0.2,-43.439258217811584,0.22504466772079468,0.9890736937522888,0.0004092704424510632,0.003431771,7744,0.0074462890625,1257.0,-2.24571423
14,248832,1591,45,-0.02886885841144249,0.007175001883297227,-0.6980390548706055,0.2,-43.42968821525574,-0.03813300281763077,0.9882349371910095,0.0004092704424510632,0.021286894,7760,0.2767333984375,1257.0,-2.24571423
14,249344,1591,46,-0.028770272780093364,0.004424941835168283,0.05776774883270264,0.2,-43.368799805641174,-0.04876582697033882,0.9851389527320862,0.0004092704424510632,0.017299924,7776,0.255615234375,1257.0,-2.2473091
15,249856,1591,47,-0.008325239614350721,1.292811959516257,0.12029469013214111,0.2,-43.29210162162781,0.16146868467330933,0.984050989151001,0.0004092704424510632,0.007718902,7792,0.051025390625,1257.0,-2.2473091
15,250368,1591,48,-0.02470849630481098,0.006618530591367744,-2.2763335704803467,0.2,-43.299582839012146,-0.033051516860723495,0.985617995262146,0.0004092704424510632,0.021525979,7808,0.2711181640625,1257.0,-2.2487305699999998
15,250880,1588,49,-0.00210835415055044,2.672331927344203,0.24992716312408447,0.2,-43.34134316444397,0.2895200252532959,0.986041784286499,0.0004092704424510632,0.0055385605,7824,0.0301513671875,1257.0,-2.2487305699999998
16,251392,1588,50,-0.02749745119945146,0.008506179408868775,-1.3655166625976562,0.2,-43.338672161102295,-0.03181400150060654,0.9858519434928894,0.0004092704424510632,0.0273676,7840,0.2745361328125,1257.0,-2.2487305699999998
16,251904,1588,51,-0.02108245149429422,0.040207247249782085,0.1773207187652588,0.2,-43.347623229026794,-0.01664389669895172,0.9864584803581238,0.0004092704424510632,0.013250159,7856,0.1993408203125,1257.0,-2.2479700499999997
16,252416,1589,52,-0.012710344948573038,0.5298220625845715,0.051265716552734375,0.2,-43.360198855400085,0.004437332972884178,0.9860911965370178,0.0004092704424510632,0.015921172,7872,0.0721435546875,1257.0,-2.2479700499999997
17,252928,1590,53,-0.023894185113022104,0.019806266151135787,-1.2603027820587158,0.2,-43.33490204811096,-0.03093007020652294,0.9851656556129456,0.0004092704424510632,0.017478764,7888,0.2144775390625,1257.0,-2.2464383199999998
17,253440,1591,54,-0.008355410653166473,1.445379133336246,0.48385125398635864,0.2,-43.31279134750366,0.16980230808258057,0.9848340153694153,0.0004092704424510632,0.009909948,7904,0.0482177734375,1257.0,-2.2464383199999998
17,253952,1592,55,-0.017611988179851323,0.023841854592319578,-1.0864131450653076,0.2,-43.32013976573944,-0.018336715176701546,0.985946774482727,0.0004092704424510632,0.01628048,7920,0.218994140625,1257.0,-2.24762586
18,254464,1591,56,-0.00878741924680071,1.995827578008175,0.5699467658996582,0.2,-43.35162377357483,0.5771156549453735,0.9863284826278687,0.0004092704424510632,0.010043752,7936,0.0579833984375,1257.0,-2.24762586
18,254976,1592,57,-0.024821027465804946,0.013659747957717627,-2.5290374755859375,0.2,-43.35429012775421,-0.03399212285876274,0.9868509769439697,0.0004092704424510632,0.014392268,7952,0.224609375,1257.0,-2.24762586
18,255488,1593,58,-0.032108816427353304,0.003965723492001416,-0.4319823980331421,0.2,-43.40643036365509,-0.049255985766649246,0.9896583557128906,0.0004092704424510632,0.019442312,7968,0.295166015625,1257.0,-2.24767227
18,256000,1593,59,-0.004891169315669686,2.145382988266647,0.467817485332489,0.2,-43.46303176879883,0.14918214082717896,0.9904186725616455,0.0004092704424510632,0.009575201,7984,0.108642578125,1257.0,-2.24767227
19,256512,1593,60,-0.027286567958071828,0.039945287280716,-1.2761554718017578,0.2,-43.43248903751373,-0.017643414437770844,0.9870160222053528,0.0004092704424510632,0.02156374,8000,0.2515869140625,1257.0,-2.2499929499999998
19,257024,1594,61,0.0009737741929711774,1.9130419213324785,0.6672796010971069,0.2,-43.34144139289856,0.30650532245635986,0.9857403039932251,0.0004092704424510632,0.005006997,8016,0.019775390625,1257.0,-2.2499929499999998
19,257536,1594,62,-0.022142742098367307,0.04480272310320288,-1.146756649017334,0.2,-43.331283926963806,-0.010739319026470184,0.9858689308166504,0.0004092704424510632,0.022585936,8032,0.2196044921875,1257.0,-2.2499929499999998
