time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/n_updates,train/approx_kl,train/explained_variance,train/clip_range,train/value_loss,train/std,train/policy_gradient_loss,train/entropy_loss,train/clip_fraction,train/learning_rate,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
53,252928,21,1291,7888,0.012417508,2.980232238769531e-07,0.2,0.004684935302066151,0.871847927570343,-0.02215209335554391,-39.400739908218384,0.2020263671875,0.0004092704424510632,-0.04339330270886421,1257.0,-2.0999661599999997
54,253440,21,1291,7904,0.023044085,3.5762786865234375e-07,0.2,0.21437031170353293,0.8717547059059143,-0.027850424958160147,-39.41369140148163,0.2828369140625,0.0004092704424510632,0.07755351066589355,1257.0,-2.0999661599999997
55,253952,21,1291,7920,0.021313697,-4.410743713378906e-06,0.2,0.004495589833823033,0.8722174167633057,-0.029934969439636916,-39.40643632411957,0.287353515625,0.0004092704424510632,-0.03761274367570877,1257.0,-2.09528112
56,254464,22,1290,7936,0.018772496,3.5762786865234375e-07,0.2,0.20294486125931144,0.8715032339096069,-0.024914208814152516,-39.41122579574585,0.2352294921875,0.0004092704424510632,0.05810507386922836,1257.0,-2.09528112
57,254976,22,1290,7952,0.01792477,-8.106231689453125e-06,0.2,0.003899632931279484,0.8698397874832153,-0.02614875795552507,-39.35703504085541,0.25,0.0004092704424510632,-0.04208977147936821,1257.0,-2.09528112
58,255488,23,1290,7968,0.015212787,-2.384185791015625e-07,0.2,0.005288802713039331,0.8688807487487793,-0.022400305824703537,-39.30194437503815,0.1964111328125,0.0004092704424510632,-0.028873639181256294,1257.0,-2.0905037199999996
59,256000,23,1289,7984,0.023250286,1.1920928955078125e-07,0.2,0.21045659948140383,0.8681633472442627,-0.02748391538625583,-39.267587304115295,0.2523193359375,0.0004092704424510632,0.06592695415019989,1257.0,-2.0905037199999996
60,256512,23,1289,8000,0.019792253,1.6689300537109375e-06,0.2,0.002673477094504051,0.8690605163574219,-0.02659549785312265,-39.26091265678406,0.248046875,0.0004092704424510632,-0.04001851752400398,1257.0,-2.0869362
61,257024,24,1289,8016,0.019599956,6.556510925292969e-07,0.2,0.19155048811808228,0.8688098192214966,-0.025353474462463055,-39.27649545669556,0.2659912109375,0.0004092704424510632,0.0416649729013443,1257.0,-2.0869362
62,257536,24,1288,8032,0.02649948,8.165836334228516e-06,0.2,0.0043852524540852755,0.8680742383003235,-0.030270257295342162,-39.24791872501373,0.2791748046875,0.0004092704424510632,-0.04734812304377556,1257.0,-2.0869362
63,258048,25,1288,8048,0.014956465,0.0,0.2,0.006287178315687925,0.8679478764533997,-0.027427380031440407,-39.21908247470856,0.2296142578125,0.0004092704424510632,-0.027912408113479614,1257.0,-2.0825242299999998
64,258560,25,1288,8064,0.018663192,7.748603820800781e-07,0.2,0.19321854738518596,0.8676775693893433,-0.021869497642910574,-39.210426926612854,0.2313232421875,0.0004092704424510632,0.0590628907084465,1257.0,-2.0825242299999998
65,259072,25,1287,8080,0.0177438,-1.1920928955078125e-07,0.2,0.004533994346274994,0.867236852645874,-0.030028918175958097,-39.195873737335205,0.25,0.0004092704424510632,-0.046493880450725555,1257.0,-2.0789217499999997
66,259584,26,1287,8096,0.022910435,5.960464477539063e-08,0.2,0.18079994712024927,0.867056667804718,-0.02833982472657226,-39.18511354923248,0.2542724609375,0.0004092704424510632,0.048594579100608826,1257.0,-2.0789217499999997
67,260096,26,1287,8112,0.020945534,2.2649765014648438e-06,0.2,0.004461048942175694,0.8668504953384399,-0.02992661969619803,-39.17259883880615,0.2821044921875,0.0004092704424510632,-0.03450604900717735,1257.0,-2.0789217499999997
68,260608,27,1287,8128,0.017633438,1.0728836059570312e-06,0.2,0.004219035668938886,0.866410493850708,-0.027624465088592842,-39.16162180900574,0.224365234375,0.0004092704424510632,-0.027424095198512077,1257.0,-2.0726450099999996
69,261120,27,1287,8144,0.02695048,-4.76837158203125e-07,0.2,0.19302145997062325,0.8655984997749329,-0.026339262913097627,-39.14109909534454,0.2862548828125,0.0004092704424510632,0.055932559072971344,1257.0,-2.0726450099999996
70,261632,27,1287,8160,0.017493855,-4.76837158203125e-07,0.2,0.004425643011927605,0.8654441833496094,-0.025356008351081982,-39.11725175380707,0.2330322265625,0.0004092704424510632,-0.026263762265443802,1257.0,-2.0678573
71,262144,28,1287,8176,0.017876163,-4.76837158203125e-07,0.2,0.17309734458103776,0.8636699318885803,-0.023509535269113258,-39.09692335128784,0.204345703125,0.0004092704424510632,0.04547613486647606,1257.0,-2.0678573
72,262656,28,1287,8192,0.020341862,-3.063678741455078e-05,0.2,0.0045952999498695135,0.8625404834747314,-0.019728005820070393,-39.04065668582916,0.2386474609375,0.0004092704424510632,-0.03198050707578659,1257.0,-2.0678573
73,263168,29,1287,8208,0.017904293,4.708766937255859e-06,0.2,0.006170163207571022,0.861762523651123,-0.028525653498945758,-39.013389468193054,0.25048828125,0.0004092704424510632,-0.03894481062889099,1257.0,-2.06373531
74,263680,29,1287,8224,0.029701442,0.0,0.2,0.1716476697474718,0.8621833324432373,-0.025800555769819766,-39.00887846946716,0.280029296875,0.0004092704424510632,0.04234221950173378,1257.0,-2.06373531
75,264192,29,1287,8240,0.01751808,-2.384185791015625e-07,0.2,0.0048277573951054364,0.8628484606742859,-0.02618805672682356,-39.02707350254059,0.2403564453125,0.0004092704424510632,-0.0459015890955925,1257.0,-2.05622494
76,264704,30,1287,8256,0.02305022,4.172325134277344e-07,0.2,0.17196360952220857,0.8619408011436462,-0.02604016216355376,-39.02821183204651,0.262939453125,0.0004092704424510632,0.03859919309616089,1257.0,-2.05622494
77,265216,30,1286,8272,0.024711758,6.258487701416016e-06,0.2,0.005088386824354529,0.8616799712181091,-0.021568387288425583,-39.00269639492035,0.2728271484375,0.0004092704424510632,-0.034071605652570724,1257.0,-2.05622494
78,265728,31,1286,8288,0.015821127,1.7881393432617188e-07,0.2,0.005715969673474319,0.8605667948722839,-0.02657948332489468,-38.99488377571106,0.2520751953125,0.0004092704424510632,-0.045105740427970886,1257.0,-2.05326853
79,266240,31,1286,8304,0.023851596,2.980232238769531e-07,0.2,0.07587148458696902,0.8608229160308838,-0.024971041711978614,-38.97060680389404,0.2723388671875,0.0004092704424510632,0.0004222355782985687,1257.0,-2.05326853
80,266752,31,1286,8320,0.02122812,1.7881393432617188e-07,0.2,0.004297920851968229,0.8611255884170532,-0.03296784125268459,-38.992863178253174,0.265869140625,0.0004092704424510632,-0.052168939262628555,1257.0,-2.04873238
81,267264,32,1286,8336,0.023701519,2.384185791015625e-07,0.2,0.1922768778167665,0.8618825078010559,-0.028287888620980084,-38.99785935878754,0.2662353515625,0.0004092704424510632,0.060558516532182693,1257.0,-2.04873238
82,267776,32,1286,8352,0.02570923,-1.1682510375976562e-05,0.2,0.004549204961222131,0.8612217903137207,-0.030457660177489743,-39.00462079048157,0.30078125,0.0004092704424510632,-0.03567696362733841,1257.0,-2.04738808
83,268288,33,1286,8368,0.020813774,6.556510925292969e-07,0.2,0.18802615627646446,0.8604245185852051,-0.028443483446608298,-38.973562836647034,0.28125,0.0004092704424510632,0.0419202521443367,1257.0,-2.04738808
84,268800,33,1285,8384,0.012717053,-6.9141387939453125e-06,0.2,0.0050639073888305575,0.859773576259613,-0.01777518235030584,-38.946892976760864,0.1622314453125,0.0004092704424510632,-0.030556347221136093,1257.0,-2.04738808
85,269312,33,1285,8400,0.017282546,-2.384185791015625e-07,0.2,0.004901641659671441,0.8602679967880249,-0.022592956986045465,-38.94847786426544,0.2232666015625,0.0004092704424510632,-0.032309532165527344,1257.0,-2.04429439
86,269824,34,1285,8416,0.016242681,8.940696716308594e-07,0.2,0.19834964582696557,0.8599275946617126,-0.02480999391991645,-38.951499819755554,0.2000732421875,0.0004092704424510632,0.05873427540063858,1257.0,-2.04429439
87,270336,34,1285,8432,0.0149650015,5.066394805908203e-06,0.2,0.0020526642038021237,0.8604228496551514,-0.02293057006318122,-38.93731343746185,0.210205078125,0.0004092704424510632,-0.03455014154314995,1257.0,-2.0357813
88,270848,35,1285,8448,0.02251533,2.384185791015625e-07,0.2,0.1795405726879835,0.8613426089286804,-0.027676910598529503,-38.96780228614807,0.280029296875,0.0004092704424510632,0.058561354875564575,1257.0,-2.0357813
89,271360,35,1285,8464,0.018879805,-8.821487426757812e-06,0.2,0.004700512530689593,0.8626691102981567,-0.027471749985124916,-39.00989305973053,0.2403564453125,0.0004092704424510632,-0.038644518703222275,1257.0,-2.0357813
90,271872,35,1285,8480,0.014827149,-2.384185791015625e-06,0.2,0.0029924701811978593,0.8621395230293274,-0.026803552100318484,-39.029534101486206,0.2208251953125,0.0004092704424510632,-0.02673773281276226,1257.0,-2.0318173799999997
91,272384,36,1284,8496,0.019807115,2.980232238769531e-07,0.2,0.18764533940702677,0.8626490831375122,-0.0262146033346653,-39.02313423156738,0.24609375,0.0004092704424510632,0.04216528683900833,1257.0,-2.0318173799999997
92,272896,36,1284,8512,0.016726352,2.562999725341797e-06,0.2,0.004017612423922401,0.8612122535705566,-0.029693133634282276,-39.019562125205994,0.2451171875,0.0004092704424510632,-0.02699502557516098,1257.0,-2.0271104999999996
93,273408,37,1284,8528,0.025068711,1.7881393432617188e-07,0.2,0.16823953669518232,0.8593647480010986,-0.02887100091902539,-38.94921386241913,0.29443359375,0.0004092704424510632,0.04695278778672218,1257.0,-2.0271104999999996
94,273920,37,1284,8544,0.01915859,-2.288818359375e-05,0.2,0.004589626507367939,0.8583869338035583,-0.024245258333394304,-38.89437770843506,0.2288818359375,0.0004092704424510632,-0.03271346166729927,1257.0,-2.0271104999999996
95,274432,37,1284,8560,0.015760066,1.3113021850585938e-06,0.2,0.005375002830987796,0.8574773669242859,-0.029702810861635953,-38.85737323760986,0.2669677734375,0.0004092704424510632,-0.04084679111838341,1257.0,-2.0211417599999995
96,274944,38,1284,8576,0.013137786,4.172325134277344e-07,0.2,0.1741754210088402,0.856439471244812,-0.019865039859723765,-38.820152759552,0.2178955078125,0.0004092704424510632,0.05057874321937561,1257.0,-2.0211417599999995
97,275456,38,1283,8592,0.01884718,9.5367431640625e-07,0.2,0.00393243515281938,0.8552339673042297,-0.027748725056881085,-38.77575612068176,0.247314453125,0.0004092704424510632,-0.03202705830335617,1257.0,-2.0153750899999996
98,275968,39,1283,8608,0.022801885,5.960464477539062e-07,0.2,0.15721715264953673,0.8544473052024841,-0.026850435155211017,-38.74306535720825,0.262939453125,0.0004092704424510632,0.04199422895908356,1257.0,-2.0153750899999996
99,276480,39,1283,8624,0.025062632,-1.239776611328125e-05,0.2,0.004485682271479163,0.8547502160072327,-0.03026458076783456,-38.72389113903046,0.30419921875,0.0004092704424510632,-0.040303509682416916,1257.0,-2.0153750899999996
100,276992,39,1283,8640,0.014360011,-5.960464477539062e-07,0.2,0.004500630959228147,0.8532434105873108,-0.022454909689258784,-38.71088790893555,0.1983642578125,0.0004092704424510632,-0.032258231192827225,1257.0,-2.0085142399999993
101,277504,40,1282,8656,0.023830105,8.940696716308594e-07,0.2,0.17041184566915035,0.8535234332084656,-0.026305776602384867,-38.67200267314911,0.25634765625,0.0004092704424510632,0.041867680847644806,1257.0,-2.0085142399999993
102,278016,40,1282,8672,0.011930854,1.7881393432617188e-07,0.2,0.005253784460364841,0.8520733714103699,-0.01420919387601316,-38.66106462478638,0.14599609375,0.0004092704424510632,-0.017496246844530106,1257.0,-2.0044642899999996
103,278528,41,1282,8688,0.023803195,8.344650268554688e-07,0.2,0.16025548288598657,0.8503432869911194,-0.02742851770744892,-38.598480463027954,0.2730712890625,0.0004092704424510632,0.06049271672964096,1257.0,-2.0044642899999996
104,279040,41,1282,8704,0.024200346,1.3530254364013672e-05,0.2,0.004292914927646052,0.8495398163795471,-0.02261631093278993,-38.54826462268829,0.2476806640625,0.0004092704424510632,-0.03071586973965168,1257.0,-2.0044642899999996
105,279552,41,1282,8720,0.0155386245,2.980232238769531e-07,0.2,0.005617392744170502,0.8498253226280212,-0.024445050657959655,-38.537325382232666,0.21875,0.0004092704424510632,-0.029698209837079048,1257.0,-2.0010573399999996
106,280064,42,1282,8736,0.050625924,5.364418029785156e-07,0.2,0.0860243288334459,0.8507537245750427,-0.024619066432933323,-38.55833864212036,0.2813720703125,0.0004092704424510632,0.0020898915827274323,1257.0,-2.0010573399999996
107,280576,42,1282,8752,0.012669041,2.8014183044433594e-06,0.2,0.004895594604022335,0.8507261872291565,-0.017720463016303256,-38.57852602005005,0.1622314453125,0.0004092704424510632,-0.02010459266602993,1257.0,-2.00065944
108,281088,43,1282,8768,0.01876305,5.960464477539062e-07,0.2,0.17972968192771077,0.8494513630867004,-0.028443676186725497,-38.55495321750641,0.271484375,0.0004092704424510632,0.03822031617164612,1257.0,-2.00065944
109,281600,43,1282,8784,0.023877494,-6.67572021484375e-06,0.2,0.004559261949907523,0.8493782877922058,-0.03090537022217177,-38.51164472103119,0.2884521484375,0.0004092704424510632,-0.04125416651368141,1257.0,-1.9984117099999998
110,282112,43,1282,8800,0.024299258,8.344650268554688e-07,0.2,0.17634218628518283,0.850174069404602,-0.027033969323383644,-38.530282616615295,0.2713623046875,0.0004092704424510632,0.0632665753364563,1257.0,-1.9984117099999998
111,282624,44,1282,8816,0.022045534,-3.2067298889160156e-05,0.2,0.003309473417175468,0.8498222827911377,-0.025751159875653684,-38.53923296928406,0.2586669921875,0.0004092704424510632,-0.030774207785725594,1257.0,-1.9984117099999998
112,283136,44,1282,8832,0.019668762,-8.344650268554688e-07,0.2,0.0039461306150769815,0.8493022322654724,-0.03148108269670047,-38.53105354309082,0.25732421875,0.0004092704424510632,-0.0487930104136467,1257.0,-1.9930026600000001
113,283648,45,1282,8848,0.019730454,8.344650268554688e-07,0.2,0.1784700439311564,0.8488296270370483,-0.025343878951389343,-38.51471662521362,0.251953125,0.0004092704424510632,0.057350777089595795,1257.0,-1.9930026600000001
114,284160,45,1282,8864,0.014152375,-3.123283386230469e-05,0.2,0.001876691163488431,0.8488202095031738,-0.02049789109150879,-38.50680899620056,0.1968994140625,0.0004092704424510632,-0.03433556854724884,1257.0,-1.99006557
115,284672,45,1282,8880,0.015133817,1.3709068298339844e-06,0.2,0.15534362429752946,0.8484078645706177,-0.025848930061329156,-38.49689817428589,0.2373046875,0.0004092704424510632,0.04499809443950653,1257.0,-1.99006557
116,285184,46,1282,8896,0.023566043,-1.4185905456542969e-05,0.2,0.004619106897735037,0.8475479483604431,-0.02957709031761624,-38.47989845275879,0.299072265625,0.0004092704424510632,-0.03605738654732704,1257.0,-1.99006557
117,285696,46,1282,8912,0.015334666,2.384185791015625e-07,0.2,0.005686527088982984,0.8474895358085632,-0.02673345747462008,-38.46047103404999,0.244140625,0.0004092704424510632,-0.03648264706134796,1257.0,-1.9880773100000002
118,286208,47,1282,8928,0.01409951,1.8477439880371094e-06,0.2,0.173678376711905,0.8459355235099792,-0.02113637008005753,-38.43931245803833,0.203857421875,0.0004092704424510632,0.06812651455402374,1257.0,-1.9880773100000002
119,286720,47,1282,8944,0.01354913,-1.1920928955078125e-07,0.2,0.0038882860317244194,0.8463865518569946,-0.024475702935887966,-38.40460729598999,0.2181396484375,0.0004092704424510632,-0.02407914772629738,1257.0,-1.9848053300000001
120,287232,47,1282,8960,0.016658552,6.735324859619141e-06,0.2,0.1536586347501725,0.8468860387802124,-0.02747359660861548,-38.42772328853607,0.2562255859375,0.0004092704424510632,0.031788259744644165,1257.0,-1.9848053300000001
121,287744,48,1282,8976,0.022692353,1.919269561767578e-05,0.2,0.00583881710190326,0.8462426066398621,-0.03287776105571538,-38.42128109931946,0.3048095703125,0.0004092704424510632,-0.0396881178021431,1257.0,-1.9848053300000001
122,288256,48,1282,8992,0.012006078,-8.702278137207031e-06,0.2,0.005799266873509623,0.845535159111023,-0.02304492815164849,-38.3936231136322,0.1943359375,0.0004092704424510632,-0.026712143793702126,1257.0,-1.9830135500000003
123,288768,49,1282,9008,0.030643519,1.3172626495361328e-05,0.2,0.16720363195054233,0.8450023531913757,-0.0279126286477549,-38.36258018016815,0.2681884765625,0.0004092704424510632,0.04102320969104767,1257.0,-1.9830135500000003
124,289280,49,1282,9024,0.01722681,4.225969314575195e-05,0.2,0.005708020355086774,0.8429929614067078,-0.0233799845300382,-38.332435965538025,0.223876953125,0.0004092704424510632,-0.03463127836585045,1257.0,-1.98124907
125,289792,49,1282,9040,0.017963635,2.980232238769531e-07,0.2,0.1539197089150548,0.8421949744224548,-0.026022861537057906,-38.266651034355164,0.244140625,0.0004092704424510632,0.029393382370471954,1257.0,-1.98124907
126,290304,50,1282,9056,0.029317377,2.1457672119140625e-06,0.2,0.005038381103076972,0.8419233560562134,-0.029265549863339402,-38.24913775920868,0.306640625,0.0004092704424510632,-0.05039414390921593,1257.0,-1.98124907
127,290816,50,1282,9072,0.015529224,1.9669532775878906e-06,0.2,0.004817318775167223,0.8427561521530151,-0.023560488072689623,-38.248621582984924,0.219482421875,0.0004092704424510632,-0.03385458141565323,1257.0,-1.9790166200000001
128,291328,51,1282,9088,0.018169759,1.1920928955078125e-07,0.2,0.15666612423956394,0.8420414328575134,-0.01891108977724798,-38.26605486869812,0.2117919921875,0.0004092704424510632,0.037052761763334274,1257.0,-1.9790166200000001
129,291840,51,1282,9104,0.022977702,-7.152557373046875e-07,0.2,0.005160767861525528,0.8425955772399902,-0.029643007277627476,-38.25768220424652,0.2708740234375,0.0004092704424510632,-0.04769694432616234,1257.0,-1.9781242
130,292352,51,1282,9120,0.023685005,0.0,0.2,0.15210661222226918,0.8432820439338684,-0.032805299168103375,-38.28581762313843,0.3017578125,0.0004092704424510632,0.03186400234699249,1257.0,-1.9781242
131,292864,52,1282,9136,0.019204898,-4.5299530029296875e-06,0.2,0.004496849971474148,0.8438243865966797,-0.02175370832264889,-38.31173813343048,0.248291015625,0.0004092704424510632,-0.020645489916205406,1257.0,-1.9781242
132,293376,52,1282,9152,0.017113468,-2.384185791015625e-07,0.2,0.005505781969986856,0.8433094024658203,-0.025869003002298996,-38.30865931510925,0.24462890625,0.0004092704424510632,-0.037010323256254196,1257.0,-1.9731228700000003
133,293888,53,1282,9168,0.04235579,0.0,0.2,0.09210741380229592,0.8431848883628845,-0.026130669371923432,-38.29623520374298,0.3138427734375,0.0004092704424510632,0.0058193206787109375,1257.0,-1.9731228700000003
134,294400,53,1282,9184,0.020107057,-4.76837158203125e-07,0.2,0.004852402380493004,0.842367947101593,-0.028022631187923253,-38.279680490493774,0.2750244140625,0.0004092704424510632,-0.0270297322422266,1257.0,-1.9686168600000005
135,294912,53,1281,9200,0.02159363,0.0,0.2,0.1696132463403046,0.8421949744224548,-0.027605665556620806,-38.25813579559326,0.2677001953125,0.0004092704424510632,0.03037141263484955,1257.0,-1.9686168600000005
136,295424,54,1276,9216,0.024495855,3.3974647521972656e-06,0.2,0.004546610602119472,0.8429626822471619,-0.03094676262116991,-38.26774728298187,0.318603515625,0.0004092704424510632,-0.03929516300559044,1257.0,-1.9657569500000003
137,295936,54,1276,9232,0.019444324,1.7881393432617188e-07,0.2,0.16490618884563446,0.8448155522346497,-0.021982354068313725,-38.31715631484985,0.2396240234375,0.0004092704424510632,0.070770762860775,1257.0,-1.9657569500000003
138,296448,55,1276,9248,0.022228524,-2.384185791015625e-07,0.2,0.005371629289584234,0.8429486751556396,-0.03083767439238727,-38.31996428966522,0.2891845703125,0.0004092704424510632,-0.042698442935943604,1257.0,-1.9657569500000003
139,296960,55,1277,9264,0.01646648,-3.5762786865234375e-07,0.2,0.004883585155766923,0.8441753387451172,-0.026703027833718807,-38.28659272193909,0.252685546875,0.0004092704424510632,-0.04659907892346382,1257.0,-1.9637618300000002
140,297472,56,1277,9280,0.026317272,0.0,0.2,0.1731198034249246,0.8457337617874146,-0.025169651897158474,-38.357428669929504,0.25048828125,0.0004092704424510632,0.053145308047533035,1257.0,-1.9637618300000002
141,297984,56,1277,9296,0.016081028,1.6689300537109375e-06,0.2,0.0025787743761611637,0.8453963398933411,-0.023692373935773503,-38.37410533428192,0.2197265625,0.0004092704424510632,-0.024999134242534637,1257.0,-1.9633729500000003
142,298496,56,1277,9312,0.031387486,1.1920928955078125e-07,0.2,0.15036862040869892,0.8453581929206848,-0.02991253783693537,-38.363247990608215,0.2623291015625,0.0004092704424510632,0.027727853506803513,1257.0,-1.9633729500000003
143,299008,57,1278,9328,0.019790396,2.384185791015625e-07,0.2,0.004809440295503009,0.8452395796775818,-0.019418471842072904,-38.363277196884155,0.1962890625,0.0004092704424510632,-0.0350213348865509,1257.0,-1.9633729500000003
144,299520,57,1278,9344,0.016367935,-8.344650268554688e-07,0.2,0.004269057142664678,0.8444008231163025,-0.023783873606589623,-38.3535441160202,0.2169189453125,0.0004092704424510632,-0.02467109076678753,1257.0,-1.95645215
145,300032,58,1278,9360,0.021710139,-1.1920928955078125e-07,0.2,0.1626030346378684,0.8444036841392517,-0.02819306311721448,-38.32355976104736,0.2666015625,0.0004092704424510632,0.04250026494264603,1257.0,-1.95645215
146,300544,58,1278,9376,0.019911954,-7.152557373046875e-07,0.2,0.0032406727332272567,0.8447896242141724,-0.024303754122229293,-38.33942914009094,0.25537109375,0.0004092704424510632,-0.02786789834499359,1257.0,-1.95336014
147,301056,58,1279,9392,0.022542708,2.384185791015625e-07,0.2,0.1449586865492165,0.8449215292930603,-0.026532826595939696,-38.34934449195862,0.26513671875,0.0004092704424510632,0.04118920862674713,1257.0,-1.95336014
