time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/n_updates,train/approx_kl,train/explained_variance,train/clip_range,train/value_loss,train/std,train/policy_gradient_loss,train/entropy_loss,train/clip_fraction,train/learning_rate,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
100,126464,40,1277,3936,0.018920701,3.337860107421875e-06,0.2,0.2370906500145793,0.9525598287582397,-0.027954388067882974,-42.31394934654236,0.2811279296875,0.0004092704424510632,0.09289892017841339,1257.0,-2.3696078
101,126976,40,1277,3952,0.026309982,-8.690357208251953e-05,0.2,0.004319438288803212,0.9522396326065063,-0.023961131664691493,-42.30729782581329,0.2862548828125,0.0004092704424510632,-0.033319875597953796,1257.0,-2.3636355100000004
102,127488,40,1277,3968,0.016090227,1.0371208190917969e-05,0.2,0.2223659041337669,0.9534187912940979,-0.023134933289838955,-42.31544041633606,0.2174072265625,0.0004092704424510632,0.07016575336456299,1257.0,-2.3636355100000004
103,128000,41,1277,3984,0.01843307,-0.00034058094024658203,0.2,0.0038757315123802982,0.9534953236579895,-0.027600947636528872,-42.34564471244812,0.25732421875,0.0004092704424510632,-0.03337327018380165,1257.0,-2.3636355100000004
104,128512,41,1277,4000,0.022898966,1.3113021850585938e-06,0.2,0.0029801884411426727,0.9529316425323486,-0.029073042853269726,-42.33830749988556,0.249755859375,0.0004092704424510632,-0.03964994102716446,1257.0,-2.35827193
105,129024,42,1277,4016,0.021510683,2.3245811462402344e-06,0.2,0.22617317829281092,0.9539016485214233,-0.02836508772452362,-42.34407842159271,0.2696533203125,0.0004092704424510632,0.07089876383543015,1257.0,-2.35827193
106,129536,42,1277,4032,0.019994814,-6.818771362304688e-05,0.2,0.002056818459095666,0.9535648226737976,-0.026164651499129832,-42.370039105415344,0.2412109375,0.0004092704424510632,-0.04160429164767265,1257.0,-2.3538887799999997
107,130048,42,1276,4048,0.019060932,6.198883056640625e-06,0.2,0.20654095662757754,0.9548804759979248,-0.024543750179873314,-42.36766839027405,0.28662109375,0.0004092704424510632,0.06476821005344391,1257.0,-2.3538887799999997
108,130560,43,1276,4064,0.01592996,-0.00020742416381835938,0.2,0.004576470069878269,0.9536675810813904,-0.027292144513921812,-42.38690745830536,0.23291015625,0.0004092704424510632,-0.03687821328639984,1257.0,-2.3538887799999997
109,131072,43,1276,4080,0.013002907,-5.245208740234375e-06,0.2,0.0031280630610126536,0.952063798904419,-0.02236780125531368,-42.33136451244354,0.201904296875,0.0004092704424510632,-0.03457668423652649,1257.0,-2.34829811
110,131584,44,1276,4096,0.024479609,4.410743713378906e-06,0.2,0.21922392258420587,0.951058566570282,-0.030232175544369966,-42.28640842437744,0.29736328125,0.0004092704424510632,0.07186653465032578,1257.0,-2.34829811
111,132096,44,1276,4112,0.020814408,-0.00010156631469726562,0.2,0.0022653471314697526,0.9509339928627014,-0.024113885629049037,-42.26465559005737,0.2471923828125,0.0004092704424510632,-0.011690025217831135,1257.0,-2.34215422
112,132608,44,1276,4128,0.025745217,1.4960765838623047e-05,0.2,0.20244354382157326,0.948710560798645,-0.02426997724978719,-42.238561272621155,0.2420654296875,0.0004092704424510632,0.06506629288196564,1257.0,-2.34215422
113,133120,45,1276,4144,0.024510674,-1.1920928955078125e-06,0.2,0.004933741984132212,0.9475802779197693,-0.03253576272982173,-42.16840040683746,0.2947998046875,0.0004092704424510632,-0.04866611212491989,1257.0,-2.34215422
114,133632,45,1276,4160,0.0151192695,-3.4570693969726562e-06,0.2,0.003515100499498658,0.9454888105392456,-0.024066028359811753,-42.12389802932739,0.2196044921875,0.0004092704424510632,-0.02897769957780838,1257.0,-2.33637215
115,134144,46,1276,4176,0.019630723,5.364418029785156e-07,0.2,0.219425602350384,0.9435812830924988,-0.02151937482994981,-42.04893732070923,0.2274169921875,0.0004092704424510632,0.06808421015739441,1257.0,-2.33637215
116,134656,46,1276,4192,0.017524738,-5.0067901611328125e-06,0.2,0.0031928982971294317,0.9433038830757141,-0.026369981846073642,-42.01600992679596,0.26123046875,0.0004092704424510632,-0.029057182371616364,1257.0,-2.33107419
117,135168,46,1276,4208,0.027734583,5.960464477539062e-07,0.2,0.20044468948617578,0.942245602607727,-0.03342705863178708,-42.004964113235474,0.2950439453125,0.0004092704424510632,0.05052100121974945,1257.0,-2.33107419
118,135680,47,1276,4224,0.015722383,-2.6226043701171875e-06,0.2,0.0033331533486489207,0.9410048723220825,-0.020096070162253454,-41.9586786031723,0.1976318359375,0.0004092704424510632,-0.019932575523853302,1257.0,-2.33107419
119,136192,47,1276,4240,0.01887529,-9.417533874511719e-06,0.2,0.002553801688918611,0.9398509860038757,-0.028344366350211203,-41.917805910110474,0.2386474609375,0.0004092704424510632,-0.03469204530119896,1257.0,-2.32602675
120,136704,48,1276,4256,0.02345005,6.556510925292969e-07,0.2,0.20660846773535013,0.9387857913970947,-0.02735656453296542,-41.880656242370605,0.255126953125,0.0004092704424510632,0.053358931094408035,1257.0,-2.32602675
121,137216,48,1275,4272,0.018098265,-1.633167266845703e-05,0.2,0.0025562379269103985,0.9371170401573181,-0.02926212575403042,-41.840967774391174,0.2520751953125,0.0004092704424510632,-0.043526541441679,1257.0,-2.3190640200000003
122,137728,48,1275,4288,0.021582942,7.152557373046875e-07,0.2,0.1943586221896112,0.9367649555206299,-0.025406372413272038,-41.80624711513519,0.2603759765625,0.0004092704424510632,0.06961163878440857,1257.0,-2.3190640200000003
123,138240,49,1275,4304,0.027101807,-1.0728836059570312e-06,0.2,0.004367378554889001,0.9359243512153625,-0.030076423223363236,-41.787038803100586,0.3074951171875,0.0004092704424510632,-0.043136343359947205,1257.0,-2.3190640200000003
124,138752,49,1275,4320,0.019451916,-6.079673767089844e-06,0.2,0.003498151410894934,0.9361632466316223,-0.028225040528923273,-41.76709723472595,0.264404296875,0.0004092704424510632,-0.03461392596364021,1257.0,-2.31503825
125,139264,50,1275,4336,0.028758163,1.3113021850585938e-06,0.2,0.16231112903915346,0.9355791807174683,-0.02272600622382015,-41.77167618274689,0.248046875,0.0004092704424510632,0.04778575524687767,1257.0,-2.31503825
126,139776,50,1275,4352,0.01893076,-2.5033950805664062e-06,0.2,0.0036075282259844244,0.9350071549415588,-0.027417798788519576,-41.74643361568451,0.241455078125,0.0004092704424510632,-0.03503410518169403,1257.0,-2.31094451
127,140288,51,1274,4368,0.023714613,7.152557373046875e-07,0.2,0.19798821676522493,0.9347416758537292,-0.027314374354318716,-41.736188530921936,0.2579345703125,0.0004092704424510632,0.04626522213220596,1257.0,-2.31094451
128,140800,51,1274,4384,0.032278176,-5.125999450683594e-06,0.2,0.006287161828367971,0.9340744614601135,-0.02505084651056677,-41.71716594696045,0.329345703125,0.0004092704424510632,-0.03224731236696243,1257.0,-2.30875044
129,141312,51,1274,4400,0.018376175,1.1324882507324219e-06,0.2,0.20097427116706967,0.9334708452224731,-0.02154735865769908,-41.692458391189575,0.236328125,0.0004092704424510632,0.06119232997298241,1257.0,-2.30875044
130,141824,52,1273,4416,0.027601765,-1.3470649719238281e-05,0.2,0.004275783612683881,0.9331300854682922,-0.03331371283275075,-41.67158246040344,0.3248291015625,0.0004092704424510632,-0.028702031821012497,1257.0,-2.30875044
131,142336,52,1273,4432,0.0117743425,-6.794929504394531e-06,0.2,0.0021119934317539446,0.9307900071144104,-0.01934007860836573,-41.63565230369568,0.1719970703125,0.0004092704424510632,-0.02882334031164646,1257.0,-2.30102002
132,142848,53,1273,4448,0.023165599,7.152557373046875e-07,0.2,0.19808143330737948,0.9292980432510376,-0.025104138316237368,-41.5599011182785,0.250732421875,0.0004092704424510632,0.05772634595632553,1257.0,-2.30102002
133,143360,53,1273,4464,0.017105937,-2.110004425048828e-05,0.2,0.002386671731073875,0.9276171326637268,-0.02144859524560161,-41.515605330467224,0.224853515625,0.0004092704424510632,-0.037726640701293945,1257.0,-2.29666777
134,143872,53,1273,4480,0.020661978,1.1324882507324219e-06,0.2,0.18769881455227733,0.9267926216125488,-0.021091698785312474,-41.47280764579773,0.2178955078125,0.0004092704424510632,0.06509189307689667,1257.0,-2.29666777
135,144384,54,1273,4496,0.023144104,-8.821487426757812e-06,0.2,0.003956823820772115,0.9270858764648438,-0.02773459456511773,-41.45338237285614,0.245849609375,0.0004092704424510632,-0.045724768191576004,1257.0,-2.29666777
136,144896,54,1273,4512,0.015330392,-6.9141387939453125e-06,0.2,0.0031077553758223075,0.9254549145698547,-0.023047355352900922,-41.444884061813354,0.2008056640625,0.0004092704424510632,-0.03234047442674637,1257.0,-2.29277912
137,145408,55,1273,4528,0.026857402,1.0132789611816406e-06,0.2,0.19106351118534803,0.9255449771881104,-0.024094850799883716,-41.4068843126297,0.2425537109375,0.0004092704424510632,0.057960256934165955,1257.0,-2.29277912
138,145920,55,1273,4544,0.019151226,-9.179115295410156e-06,0.2,0.001812039050491876,0.9259938597679138,-0.030320775040308945,-41.425355195999146,0.2691650390625,0.0004092704424510632,-0.054415978491306305,1257.0,-2.2855460499999998
139,146432,55,1272,4560,0.020009654,1.1920928955078125e-06,0.2,0.17670349776744843,0.9259458184242249,-0.026297293254174292,-41.43821382522583,0.25537109375,0.0004092704424510632,0.047594308853149414,1257.0,-2.2855460499999998
140,146944,56,1272,4576,0.018183384,-2.1457672119140625e-06,0.2,0.005372399449697696,0.9239899516105652,-0.022611546810367145,-41.41315793991089,0.220947265625,0.0004092704424510632,-0.035799819976091385,1257.0,-2.2855460499999998
141,147456,56,1273,4592,0.018719453,-5.4836273193359375e-06,0.2,0.002932755996880587,0.9241223931312561,-0.023715156319667585,-41.370731353759766,0.2454833984375,0.0004092704424510632,-0.03599590063095093,1257.0,-2.2808355600000003
142,147968,57,1272,4608,0.021375835,1.0728836059570312e-06,0.2,0.1865056382957846,0.9252423644065857,-0.023225171025842428,-41.39714765548706,0.240234375,0.0004092704424510632,0.061227947473526,1257.0,-2.2808355600000003
143,148480,57,1272,4624,0.014981312,-8.702278137207031e-06,0.2,0.0030627827218268067,0.9256891012191772,-0.025176633651426528,-41.419395446777344,0.2430419921875,0.0004092704424510632,-0.03165050595998764,1257.0,-2.2770861200000003
144,148992,57,1272,4640,0.02544003,1.0132789611816406e-06,0.2,0.1767118531279266,0.9268880486488342,-0.0292319075379055,-41.444955468177795,0.2745361328125,0.0004092704424510632,0.0705784410238266,1257.0,-2.2770861200000003
145,149504,58,1272,4656,0.023609402,-2.1338462829589844e-05,0.2,0.00380682093964424,0.9269883036613464,-0.02942842226184439,-41.4710009098053,0.259765625,0.0004092704424510632,-0.04264480993151665,1257.0,-2.2770861200000003
146,150016,58,1272,4672,0.015287981,-1.4781951904296875e-05,0.2,0.002120872348314151,0.9282475113868713,-0.029403636028291658,-41.48588764667511,0.2440185546875,0.0004092704424510632,-0.03857977315783501,1257.0,-2.27079148
147,150528,59,1272,4688,0.016861737,1.3709068298339844e-06,0.2,0.17892592027783394,0.9301169514656067,-0.025238508183974773,-41.536699295043945,0.2298583984375,0.0004092704424510632,0.04814596101641655,1257.0,-2.27079148
1,151040,0,4182,4704,0.013811719,-1.1324882507324219e-05,0.2,0.002729846422880655,0.9296791553497314,-0.02214538521366194,-41.5630247592926,0.1884765625,0.0004092704424510632,-0.03453557938337326,1257.0,-2.26059461
2,151552,0,1950,4720,0.016445417,1.4901161193847656e-06,0.2,0.17165066162124276,0.929314374923706,-0.023909214316518046,-41.53387236595154,0.205078125,0.0004092704424510632,0.0686323270201683,1257.0,-2.26059461
3,152064,0,1664,4736,0.031267285,-3.0994415283203125e-06,0.2,0.004535792912065517,0.9280879497528076,-0.036005462461616844,-41.51586139202118,0.350830078125,0.0004092704424510632,-0.04464688152074814,1257.0,-2.26059461
4,152576,1,1548,4752,0.0148669295,-4.291534423828125e-06,0.2,0.003112955735559808,0.9268559813499451,-0.025476823677308857,-41.465858578681946,0.22705078125,0.0004092704424510632,-0.029356470331549644,1257.0,-2.25555741
5,153088,1,1484,4768,0.04297082,2.2649765014648438e-06,0.2,0.14449230791069567,0.9263565540313721,-0.028660964177106507,-41.435614466667175,0.3387451171875,0.0004092704424510632,0.03308473154902458,1257.0,-2.25555741
6,153600,2,1447,4784,0.017454054,2.384185791015625e-07,0.2,0.003341445273690624,0.9226189851760864,-0.024189172334445175,-41.37739360332489,0.21630859375,0.0004092704424510632,-0.032132454216480255,1257.0,-2.2489157100000003
7,154112,2,1420,4800,0.021189172,2.7418136596679688e-06,0.2,0.18213501945137978,0.9217332601547241,-0.020311980522819795,-41.27934372425079,0.239013671875,0.0004092704424510632,0.05851494520902634,1257.0,-2.2489157100000003
8,154624,2,1399,4816,0.022637641,-1.7523765563964844e-05,0.2,0.0036480892085819505,0.9221212267875671,-0.02196949477365706,-41.27345418930054,0.23388671875,0.0004092704424510632,-0.03376666083931923,1257.0,-2.24269968
9,155136,3,1385,4832,0.017392684,6.079673767089844e-06,0.2,0.17010335810482502,0.9229673147201538,-0.02565043355571106,-41.291216254234314,0.2196044921875,0.0004092704424510632,0.045288242399692535,1257.0,-2.24269968
10,155648,3,1372,4848,0.021174086,-0.0003184080123901367,0.2,0.0018300480660400353,0.9246044754981995,-0.026843037543585524,-41.32449114322662,0.246337890625,0.0004092704424510632,-0.02857726812362671,1257.0,-2.24269968
11,156160,4,1364,4864,0.018889364,5.066394805908203e-05,0.2,0.0028063997997378465,0.925513744354248,-0.029236967136966996,-41.37369096279144,0.2603759765625,0.0004092704424510632,-0.0458906814455986,1257.0,-2.23556194
12,156672,4,1357,4880,0.018432878,8.046627044677734e-06,0.2,0.1735989621374756,0.9264453649520874,-0.02332125962129794,-41.403627038002014,0.212158203125,0.0004092704424510632,0.04959658533334732,1257.0,-2.23556194
13,157184,4,1351,4896,0.017326696,-0.001002192497253418,0.2,0.0015567235532216728,0.9262314438819885,-0.02239163678314071,-41.41819155216217,0.2293701171875,0.0004092704424510632,-0.021010475233197212,1257.0,-2.22799766
14,157696,5,1345,4912,0.019598402,3.218650817871094e-05,0.2,0.16087647946551442,0.9250221252441406,-0.02393844940525014,-41.39194345474243,0.22509765625,0.0004092704424510632,0.024445995688438416,1257.0,-2.22799766
15,158208,5,1340,4928,0.027483085,-0.00010633468627929688,0.2,0.0023529579848400317,0.9238400459289551,-0.029944467649329454,-41.34592080116272,0.2734375,0.0004092704424510632,-0.037624143064022064,1257.0,-2.22799766
16,158720,6,1336,4944,0.015487503,-8.106231689453125e-06,0.2,0.0023066407957230695,0.9246842861175537,-0.020391711659613065,-41.34029698371887,0.1802978515625,0.0004092704424510632,-0.034249767661094666,1257.0,-2.2207565799999998
17,159232,6,1332,4960,0.019988934,4.0531158447265625e-06,0.2,0.16737412801012397,0.9233977794647217,-0.02677998400758952,-41.34531331062317,0.2545166015625,0.0004092704424510632,0.049862321466207504,1257.0,-2.2207565799999998
18,159744,6,1328,4976,0.023624796,-6.67572021484375e-05,0.2,0.002033342701906804,0.9213390946388245,-0.03077326776110567,-41.28611612319946,0.2861328125,0.0004092704424510632,-0.047241292893886566,1257.0,-2.2116655699999996
19,160256,7,1325,4992,0.021097586,9.238719940185547e-06,0.2,0.14984504552558064,0.9205916523933411,-0.02898543696210254,-41.23406434059143,0.2572021484375,0.0004092704424510632,0.03422034904360771,1257.0,-2.2116655699999996
20,160768,7,1323,5008,0.016319063,-0.0034224987030029297,0.2,0.002095852825732436,0.9200071096420288,-0.02311974130134331,-41.22462844848633,0.2266845703125,0.0004092704424510632,-0.03818492591381073,1257.0,-2.2116655699999996
21,161280,8,1320,5024,0.018923242,-2.0265579223632812e-06,0.2,0.0027845706572406925,0.9197168946266174,-0.02431681557209231,-41.20351183414459,0.2314453125,0.0004092704424510632,-0.034891437739133835,1257.0,-2.2014357200000005
22,161792,8,1316,5040,0.018303908,2.1457672119140625e-06,0.2,0.1613166679162532,0.9210861921310425,-0.025075649726204574,-41.21246004104614,0.2303466796875,0.0004092704424510632,0.042769789695739746,1257.0,-2.2014357200000005
23,162304,8,1314,5056,0.018640902,-1.0967254638671875e-05,0.2,0.0024682229850441217,0.9212294816970825,-0.022677657194435596,-41.236374497413635,0.2210693359375,0.0004092704424510632,-0.040174439549446106,1257.0,-2.19628612
24,162816,9,1313,5072,0.016467322,2.86102294921875e-06,0.2,0.14760378003120422,0.9194369316101074,-0.022749702591681853,-41.216212034225464,0.2174072265625,0.0004092704424510632,0.03907565772533417,1257.0,-2.19628612
25,163328,9,1310,5088,0.021824414,-1.9311904907226562e-05,0.2,0.004168046732957009,0.919501543045044,-0.028041066660080105,-41.17269778251648,0.2686767578125,0.0004092704424510632,-0.028202390298247337,1257.0,-2.19628612
26,163840,10,1309,5104,0.014816631,3.337860107421875e-06,0.2,0.002242102156742476,0.921898603439331,-0.02300937709514983,-41.2299017906189,0.20751953125,0.0004092704424510632,-0.03584632650017738,1257.0,-2.18961419
27,164352,10,1308,5120,0.021079551,3.337860107421875e-06,0.2,0.16224726778455079,0.9240684509277344,-0.02691459804191254,-41.322718024253845,0.2557373046875,0.0004092704424510632,0.030729278922080994,1257.0,-2.18961419
28,164864,10,1307,5136,0.02712972,-2.4318695068359375e-05,0.2,0.0026582243444863707,0.922885537147522,-0.03603731324255932,-41.35362386703491,0.279052734375,0.0004092704424510632,-0.042517874389886856,1257.0,-2.1853404
29,165376,11,1305,5152,0.018549621,5.0067901611328125e-06,0.2,0.1517184169497341,0.9217103123664856,-0.02625084383180365,-41.30279791355133,0.23193359375,0.0004092704424510632,0.020870544016361237,1257.0,-2.1853404
30,165888,11,1304,5168,0.027601859,-4.4226646423339844e-05,0.2,0.004382964609249029,0.9213389158248901,-0.03189309683511965,-41.27764177322388,0.306884765625,0.0004092704424510632,-0.042793937027454376,1257.0,-2.1853404
31,166400,12,1304,5184,0.017557723,-5.9604644775390625e-05,0.2,0.0022673112762277015,0.9201297163963318,-0.024424574497970752,-41.252949714660645,0.2301025390625,0.0004092704424510632,-0.03630553185939789,1257.0,-2.18114076
32,166912,12,1303,5200,0.03076715,1.3113021850585938e-05,0.2,0.13426477019675076,0.9183854460716248,-0.029732898125075735,-41.20459496974945,0.2872314453125,0.0004092704424510632,0.022347450256347656,1257.0,-2.18114076
33,167424,12,1302,5216,0.020129485,0.0008633732795715332,0.2,0.003958162975322921,0.9174177646636963,-0.030403741606278345,-41.15085005760193,0.248779296875,0.0004092704424510632,-0.03969907760620117,1257.0,-2.1745524400000003
34,167936,13,1302,5232,0.0110734105,1.0132789611816406e-06,0.2,0.16158236586488783,0.9174737334251404,-0.01955526824167464,-41.13669693470001,0.1661376953125,0.0004092704424510632,0.04300685599446297,1257.0,-2.1745524400000003
35,168448,13,1301,5248,0.014515411,3.0159950256347656e-05,0.2,0.002210390000982443,0.9160622358322144,-0.02160182813531719,-41.11695861816406,0.21875,0.0004092704424510632,-0.03075951524078846,1257.0,-2.16851154
36,168960,14,1300,5264,0.02130185,-4.76837158203125e-07,0.2,0.15163921331986785,0.9163088798522949,-0.020628857222618535,-41.09031140804291,0.2281494140625,0.0004092704424510632,0.02821281924843788,1257.0,-2.16851154
37,169472,14,1300,5280,0.02419223,-3.6954879760742188e-06,0.2,0.0025874080893117934,0.9150955677032471,-0.02395695506129414,-41.089330434799194,0.255859375,0.0004092704424510632,-0.02746090665459633,1257.0,-2.16851154
38,169984,14,1300,5296,0.012739979,-5.364418029785156e-06,0.2,0.0024101425187836867,0.9144214391708374,-0.019669453366077505,-41.0474888086319,0.1978759765625,0.0004092704424510632,-0.02287602797150612,1257.0,-2.1610167000000002
39,170496,15,1300,5312,0.028121093,4.172325134277344e-07,0.2,0.1554429626557976,0.9142796993255615,-0.032828904964844696,-41.03803205490112,0.2835693359375,0.0004092704424510632,0.027269065380096436,1257.0,-2.1610167000000002
40,171008,15,1299,5328,0.015350168,-7.62939453125e-06,0.2,0.0014818966410530265,0.9143666625022888,-0.018198705838585738,-41.03463566303253,0.2027587890625,0.0004092704424510632,-0.014025558717548847,1257.0,-2.15574843
41,171520,16,1299,5344,0.019821052,4.76837158203125e-07,0.2,0.1493213726207614,0.9148135185241699,-0.024634551722556353,-41.04454743862152,0.2457275390625,0.0004092704424510632,0.04857628419995308,1257.0,-2.15574843
42,172032,16,1298,5360,0.02023675,-2.2649765014648438e-06,0.2,0.004564290400594473,0.9165338277816772,-0.024071881802228745,-41.07777011394501,0.236328125,0.0004092704424510632,-0.027795962989330292,1257.0,-2.15574843
43,172544,16,1297,5376,0.024611954,-2.86102294921875e-06,0.2,0.002647501623869175,0.9190031290054321,-0.024691850412636995,-41.14392268657684,0.260986328125,0.0004092704424510632,-0.03567628934979439,1257.0,-2.1477063499999995
44,173056,17,1296,5392,0.025821947,4.172325134277344e-07,0.2,0.15384255070239305,0.9197983145713806,-0.031685207548434846,-41.20439636707306,0.2818603515625,0.0004092704424510632,0.03879414498806,1257.0,-2.1477063499999995
45,173568,17,1295,5408,0.018259928,-7.62939453125e-06,0.2,0.0018451204086886719,0.9213375449180603,-0.026359116309322417,-41.229180693626404,0.2271728515625,0.0004092704424510632,-0.03343317285180092,1257.0,-2.1427601999999997
46,174080,18,1295,5424,0.021588508,5.364418029785156e-07,0.2,0.14336428814567626,0.920063316822052,-0.02227201579080429,-41.24875104427338,0.21923828125,0.0004092704424510632,0.03838889300823212,1257.0,-2.1427601999999997
47,174592,18,1295,5440,0.026132774,-1.9073486328125e-06,0.2,0.004646029155992437,0.9201450943946838,-0.026458972657565027,-41.20438361167908,0.2757568359375,0.0004092704424510632,-0.03207019716501236,1257.0,-2.1427601999999997
48,175104,18,1294,5456,0.014563611,2.205371856689453e-06,0.2,0.0025337869265058544,0.9221808314323425,-0.02144419596879743,-41.23916935920715,0.2132568359375,0.0004092704424510632,-0.029257826507091522,1257.0,-2.1365844899999997
49,175616,19,1294,5472,0.026163047,4.172325134277344e-07,0.2,0.14767821342684329,0.9228717684745789,-0.026313826863770373,-41.28348910808563,0.26513671875,0.0004092704424510632,0.019682683050632477,1257.0,-2.1365844899999997
50,176128,19,1293,5488,0.01794989,-8.106231689453125e-06,0.2,0.001821165720684803,0.9238682985305786,-0.029717259982135147,-41.30172121524811,0.26171875,0.0004092704424510632,-0.04286937788128853,1257.0,-2.12716718
51,176640,20,1293,5504,0.02811034,5.364418029785156e-07,0.2,0.13777451240457594,0.924907922744751,-0.03225264872889966,-41.33793556690216,0.300537109375,0.0004092704424510632,0.02482052519917488,1257.0,-2.12716718
52,177152,20,1293,5520,0.018983535,3.5762786865234375e-06,0.2,0.0020440681219042744,0.9252029061317444,-0.02652564414893277,-41.3654146194458,0.2723388671875,0.0004092704424510632,-0.040578875690698624,1257.0,-2.12716718
53,177664,20,1293,5536,0.0178793,-1.1920928955078125e-06,0.2,0.0024695009778952226,0.9250389337539673,-0.02742716959619429,-41.368892192840576,0.2479248046875,0.0004092704424510632,-0.050040069967508316,1257.0,-2.11772209
54,178176,21,1292,5552,0.020426312,4.172325134277344e-07,0.2,0.14486890682019293,0.9240947365760803,-0.025521391289657913,-41.35245907306671,0.229248046875,0.0004092704424510632,0.03510246425867081,1257.0,-2.11772209
55,178688,21,1292,5568,0.017375618,-2.9802322387695312e-06,0.2,0.003073686882999027,0.9242403507232666,-0.02641913649131311,-41.33197379112244,0.223876953125,0.0004092704424510632,-0.03252006694674492,1257.0,-2.11239114
56,179200,22,1291,5584,0.020025438,3.5762786865234375e-07,0.2,0.1369172278791666,0.9251668453216553,-0.023809939550119452,-41.35446059703827,0.22705078125,0.0004092704424510632,0.028773486614227295,1257.0,-2.11239114
57,179712,22,1290,5600,0.019543663,-2.9802322387695312e-06,0.2,0.004577747851726599,0.9249310493469238,-0.024545687090721913,-41.36793565750122,0.2401123046875,0.0004092704424510632,-0.03209345415234566,1257.0,-2.11239114
58,180224,23,1290,5616,0.012586271,-4.172325134277344e-06,0.2,0.003329031438624952,0.9251238107681274,-0.020042880496475846,-41.35953712463379,0.1920166015625,0.0004092704424510632,-0.029618039727211,1257.0,-2.10606605
59,180736,23,1290,5632,0.021500412,1.1324882507324219e-06,0.2,0.1335240313783288,0.9267675876617432,-0.022203247222932987,-41.39254879951477,0.2235107421875,0.0004092704424510632,0.015984583646059036,1257.0,-2.10606605
60,181248,23,1289,5648,0.013765108,-1.0728836059570312e-06,0.2,0.0026529595234023873,0.9261112809181213,-0.022651421953924,-41.4171177148819,0.2125244140625,0.0004092704424510632,-0.025005007162690163,1257.0,-2.09896183
61,181760,24,1289,5664,0.023312863,2.980232238769531e-07,0.2,0.14891801867634058,0.9264349341392517,-0.02697431217529811,-41.39933431148529,0.2760009765625,0.0004092704424510632,0.042218033224344254,1257.0,-2.09896183
62,182272,24,1289,5680,0.022865376,-2.0623207092285156e-05,0.2,0.003184117522323504,0.9256104230880737,-0.021743277087807655,-41.39963495731354,0.2281494140625,0.0004092704424510632,-0.03036901168525219,1257.0,-2.09153703
63,182784,25,1289,5696,0.0160885,2.980232238769531e-07,0.2,0.14824979100376368,0.9262787699699402,-0.023210895255033392,-41.37559151649475,0.220458984375,0.0004092704424510632,0.04567714035511017,1257.0,-2.09153703
64,183296,25,1289,5712,0.01657077,-9.775161743164062e-06,0.2,0.004501171082665678,0.9278538823127747,-0.0196383508737199,-41.41407084465027,0.2091064453125,0.0004092704424510632,-0.016875682398676872,1257.0,-2.09153703
65,183808,25,1289,5728,0.01602907,1.7881393432617188e-07,0.2,0.004183083081443328,0.9290577173233032,-0.025928873648808803,-41.46580982208252,0.226806640625,0.0004092704424510632,-0.03570603206753731,1257.0,-2.0874268799999998
66,184320,26,1289,5744,0.014607896,4.172325134277344e-07,0.2,0.1437044539488852,0.9292004108428955,-0.021665366424713284,-41.4968204498291,0.20751953125,0.0004092704424510632,0.037471704185009,1257.0,-2.0874268799999998
67,184832,26,1289,5760,0.017510895,-5.4836273193359375e-06,0.2,0.0017350037342112046,0.9282628893852234,-0.029246424528537318,-41.49092876911163,0.2874755859375,0.0004092704424510632,-0.044788658618927,1257.0,-2.0814201
68,185344,26,1289,5776,0.02189982,6.556510925292969e-07,0.2,0.140777399064973,0.9278523921966553,-0.026068920575198717,-41.469510316848755,0.2454833984375,0.0004092704424510632,0.03599316626787186,1257.0,-2.0814201
69,185856,27,1289,5792,0.018291634,-5.245208740234375e-06,0.2,0.0025443674967391416,0.927095353603363,-0.02719966300355736,-41.45688307285309,0.23583984375,0.0004092704424510632,-0.03684910759329796,1257.0,-2.0814201
70,186368,27,1289,5808,0.023200396,-5.7220458984375e-06,0.2,0.002594110552308848,0.9266080260276794,-0.02962773953913711,-41.43689751625061,0.2769775390625,0.0004092704424510632,-0.0410660021007061,1257.0,-2.07477409
71,186880,28,1290,5824,0.023527259,4.172325134277344e-07,0.2,0.14839959144592285,0.9256107807159424,-0.025731664150953293,-41.4156596660614,0.255126953125,0.0004092704424510632,0.022333186119794846,1257.0,-2.07477409
72,187392,28,1290,5840,0.013546223,-2.1457672119140625e-05,0.2,0.001660144569541444,0.9264413118362427,-0.02488582108344417,-41.396721839904785,0.2149658203125,0.0004092704424510632,-0.032990552484989166,1257.0,-2.06908576
73,187904,28,1290,5856,0.01855409,4.76837158203125e-07,0.2,0.1343945972621441,0.9269916415214539,-0.027158541612152476,-41.42154264450073,0.2342529296875,0.0004092704424510632,0.02932603657245636,1257.0,-2.06908576
74,188416,29,1290,5872,0.018574785,-1.5974044799804688e-05,0.2,0.0028331805879133753,0.9254233837127686,-0.0264087270188611,-41.39379036426544,0.246337890625,0.0004092704424510632,-0.02800258994102478,1257.0,-2.06908576
75,188928,29,1290,5888,0.014369498,-4.0531158447265625e-06,0.2,0.002018285307713086,0.9237470030784607,-0.021872653655009344,-41.33074736595154,0.2177734375,0.0004092704424510632,-0.02765963412821293,1257.0,-2.0631987
