time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/n_updates,train/approx_kl,train/explained_variance,train/clip_range,train/value_loss,train/std,train/policy_gradient_loss,train/entropy_loss,train/clip_fraction,train/learning_rate,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
78,190464,33,1181,5936,0.017802956,7.748603820800781e-07,0.2,0.17895431024953723,0.8912469744682312,-0.022761366388294846,-40.080567955970764,0.2264404296875,0.0004092704424510632,0.0621044784784317,1257.0,-2.1649611799999997
79,190976,34,1180,5952,0.025600124,3.635883331298828e-06,0.2,0.006325604539597407,0.8911647200584412,-0.028666945145232603,-40.085267663002014,0.2598876953125,0.0004092704424510632,-0.03496761992573738,1257.0,-2.1649611799999997
80,191488,34,1180,5968,0.017996307,3.3974647521972656e-06,0.2,0.0031027065560920164,0.890968382358551,-0.027567424942390062,-40.072574734687805,0.25,0.0004092704424510632,-0.03374756500124931,1257.0,-2.1618755899999997
81,192000,35,1180,5984,0.018857744,-2.384185791015625e-07,0.2,0.19552373886108398,0.8905972242355347,-0.02671449421904981,-40.06225323677063,0.2637939453125,0.0004092704424510632,0.07681138068437576,1257.0,-2.1618755899999997
82,192512,35,1180,6000,0.016439151,-6.198883056640625e-06,0.2,0.003411090492591029,0.8922790288925171,-0.026885571132879704,-40.076266407966614,0.226806640625,0.0004092704424510632,-0.03471037745475769,1257.0,-2.1589761399999996
83,193024,36,1180,6016,0.02328302,3.5762786865234375e-07,0.2,0.1826963876374066,0.8927985429763794,-0.026546148321358487,-40.11642241477966,0.2493896484375,0.0004092704424510632,0.05149989575147629,1257.0,-2.1589761399999996
84,193536,36,1180,6032,0.02476304,-1.3113021850585938e-06,0.2,0.004708061765995808,0.8930153250694275,-0.02965811567264609,-40.120134472846985,0.2701416015625,0.0004092704424510632,-0.045340646058321,1257.0,-2.1589761399999996
85,194048,36,1180,6048,0.015816502,-1.6689300537109375e-06,0.2,0.0034173590429418255,0.8923943638801575,-0.026951924490276724,-40.11907422542572,0.235107421875,0.0004092704424510632,-0.03349670395255089,1257.0,-2.15644835
86,194560,37,1179,6064,0.018535402,1.3113021850585938e-06,0.2,0.17963825236074626,0.8917672038078308,-0.02002010279102251,-40.08793342113495,0.20166015625,0.0004092704424510632,0.05172143876552582,1257.0,-2.15644835
87,195072,37,1179,6080,0.02839892,-1.5497207641601562e-06,0.2,0.0043886284256586805,0.89028000831604,-0.03397724428214133,-40.05669903755188,0.3009033203125,0.0004092704424510632,-0.041258715093135834,1257.0,-2.15321573
88,195584,38,1179,6096,0.013991061,1.7881393432617188e-07,0.2,0.196258254814893,0.8898874521255493,-0.015573630123981275,-40.01785933971405,0.17919921875,0.0004092704424510632,0.08014854788780212,1257.0,-2.15321573
89,196096,38,1179,6112,0.020517128,-9.5367431640625e-07,0.2,0.005474172648973763,0.8896584510803223,-0.026886617299169302,-40.01584732532501,0.277099609375,0.0004092704424510632,-0.03368937969207764,1257.0,-2.14861566
90,196608,39,1179,6128,0.024472348,9.5367431640625e-07,0.2,0.1897058952599764,0.8893903493881226,-0.032430584891699255,-40.001702427864075,0.2891845703125,0.0004092704424510632,0.04796832054853439,1257.0,-2.14861566
91,197120,39,1179,6144,0.01759006,-1.1920928955078125e-06,0.2,0.0055505587661173195,0.8897952437400818,-0.02427383337635547,-40.00759935379028,0.23583984375,0.0004092704424510632,-0.026806900277733803,1257.0,-2.14861566
92,197632,39,1179,6160,0.011844955,0.0,0.2,0.00275717814656673,0.8888863325119019,-0.018009423569310457,-40.007296204566956,0.1656494140625,0.0004092704424510632,-0.027596665546298027,1257.0,-2.14543682
93,198144,40,1179,6176,0.015885906,7.152557373046875e-07,0.2,0.19220581417903304,0.8886891007423401,-0.027644304907880723,-39.977410078048706,0.2425537109375,0.0004092704424510632,0.05021385848522186,1257.0,-2.14543682
94,198656,40,1179,6192,0.017308265,2.7418136596679688e-06,0.2,0.0029406787361949682,0.8891041874885559,-0.023170007290900685,-39.9839950799942,0.2159423828125,0.0004092704424510632,-0.019686749204993248,1257.0,-2.1443302
95,199168,41,1179,6208,0.023490682,2.205371856689453e-06,0.2,0.1846897704526782,0.8889057040214539,-0.024992917620693333,-39.984480023384094,0.2374267578125,0.0004092704424510632,0.048509806394577026,1257.0,-2.1443302
96,199680,41,1179,6224,0.014367394,3.7550926208496094e-06,0.2,0.0052659990687971,0.8877018690109253,-0.024544740619603544,-39.95510649681091,0.216064453125,0.0004092704424510632,-0.027396811172366142,1257.0,-2.1443302
97,200192,42,1179,6240,0.021533499,-9.894371032714844e-06,0.2,0.003132037163595669,0.8871436715126038,-0.03276988852303475,-39.9149055480957,0.2662353515625,0.0004092704424510632,-0.04379748925566673,1257.0,-2.14055058
98,200704,42,1179,6256,0.020395217,-2.86102294921875e-06,0.2,0.19704438233748078,0.8862584233283997,-0.023248317593242973,-39.89132034778595,0.2244873046875,0.0004092704424510632,0.05666547268629074,1257.0,-2.14055058
99,201216,42,1179,6272,0.018243928,-4.0531158447265625e-05,0.2,0.0018281512820976786,0.8846173882484436,-0.03170009079622105,-39.84540021419525,0.2650146484375,0.0004092704424510632,-0.044631022959947586,1257.0,-2.13572654
100,201728,43,1179,6288,0.019626535,7.748603820800781e-07,0.2,0.17585392156615853,0.8845756649971008,-0.029688773618545383,-39.80599129199982,0.2564697265625,0.0004092704424510632,0.05513284355401993,1257.0,-2.13572654
101,202240,43,1179,6304,0.012275872,-1.6689300537109375e-06,0.2,0.006361177685903385,0.8834001421928406,-0.02035762280866038,-39.79374277591705,0.2003173828125,0.0004092704424510632,-0.025814922526478767,1257.0,-2.13572654
102,202752,44,1179,6320,0.015400344,0.0,0.2,0.003477880083664786,0.8817054629325867,-0.02355651762627531,-39.74444508552551,0.19189453125,0.0004092704424510632,-0.022759629413485527,1257.0,-2.13518927
103,203264,44,1179,6336,0.027518261,1.2516975402832031e-06,0.2,0.19288499793037772,0.8812500834465027,-0.032742141134804115,-39.705658197402954,0.2987060546875,0.0004092704424510632,0.04589501768350601,1257.0,-2.13518927
104,203776,45,1179,6352,0.026784962,-9.5367431640625e-07,0.2,0.0029179223893152084,0.8810114860534668,-0.031717831661808304,-39.69687783718109,0.294921875,0.0004092704424510632,-0.03754163160920143,1257.0,-2.13076806
105,204288,45,1179,6368,0.01795024,5.364418029785156e-07,0.2,0.17584546888247132,0.8798614740371704,-0.028509916795883328,-39.681604743003845,0.2552490234375,0.0004092704424510632,0.05764514207839966,1257.0,-2.13076806
106,204800,46,1178,6384,0.032257438,2.4437904357910156e-06,0.2,0.005491094088938553,0.8800831437110901,-0.03128438687417656,-39.664623975753784,0.3035888671875,0.0004092704424510632,-0.045230817049741745,1257.0,-2.13076806
107,205312,46,1178,6400,0.013375576,7.569789886474609e-06,0.2,0.00368964986409992,0.8781922459602356,-0.021699618606362492,-39.64432501792908,0.197509765625,0.0004092704424510632,-0.03874073177576065,1257.0,-2.12840388
108,205824,46,1178,6416,0.016217973,-2.0265579223632812e-06,0.2,0.19561632396653295,0.8771312832832336,-0.024759709369391203,-39.57569885253906,0.2374267578125,0.0004092704424510632,0.06980933248996735,1257.0,-2.12840388
109,206336,47,1178,6432,0.021897689,4.76837158203125e-07,0.2,0.003583091929613147,0.8784542679786682,-0.02499714109580964,-39.568843722343445,0.2440185546875,0.0004092704424510632,-0.027848564088344574,1257.0,-2.1282494
110,206848,47,1178,6448,0.020202454,1.3709068298339844e-06,0.2,0.17712316056713462,0.8783402442932129,-0.023363216299912892,-39.59480655193329,0.2393798828125,0.0004092704424510632,0.043011587113142014,1257.0,-2.1282494
111,207360,48,1178,6464,0.02115649,5.0067901611328125e-06,0.2,0.005380931790568866,0.8789957165718079,-0.027530104503966868,-39.59248483181,0.2469482421875,0.0004092704424510632,-0.02780178375542164,1257.0,-2.1282494
112,207872,48,1178,6480,0.017930642,1.9073486328125e-06,0.2,0.002443675031827297,0.8787276148796082,-0.0253910292085493,-39.60589075088501,0.2431640625,0.0004092704424510632,-0.032765619456768036,1257.0,-2.12736302
113,208384,49,1178,6496,0.031085296,1.0728836059570312e-06,0.2,0.1793944186065346,0.8774970173835754,-0.03003828380315099,-39.579187989234924,0.3035888671875,0.0004092704424510632,0.05574817955493927,1257.0,-2.12736302
114,208896,49,1178,6512,0.020186445,-5.960464477539062e-07,0.2,0.003380112895683851,0.8758102059364319,-0.024794263037620112,-39.52491295337677,0.2203369140625,0.0004092704424510632,-0.04068306088447571,1257.0,-2.12387391
115,209408,49,1178,6528,0.015776645,0.0,0.2,0.18711441289633512,0.8771287798881531,-0.02367373465676792,-39.50881910324097,0.2113037109375,0.0004092704424510632,0.047178030014038086,1257.0,-2.12387391
116,209920,50,1178,6544,0.024538314,-5.4836273193359375e-06,0.2,0.004838144152017776,0.8789381384849548,-0.02291756187332794,-39.56724774837494,0.246826171875,0.0004092704424510632,-0.037946660071611404,1257.0,-2.12158559
117,210432,50,1178,6560,0.024875414,-3.5762786865234375e-07,0.2,0.18553968868218362,0.8792797327041626,-0.02574253617785871,-39.60140144824982,0.2532958984375,0.0004092704424510632,0.05421794578433037,1257.0,-2.12158559
118,210944,51,1178,6576,0.020641124,-5.4836273193359375e-06,0.2,0.005684387389919721,0.8791439533233643,-0.027430091126007028,-39.608083724975586,0.2655029296875,0.0004092704424510632,-0.03767272084951401,1257.0,-2.12158559
119,211456,51,1177,6592,0.020715643,-5.960464477539062e-07,0.2,0.003292339177278336,0.8775355219841003,-0.025516956869978458,-39.57973515987396,0.241943359375,0.0004092704424510632,-0.04186921939253807,1257.0,-2.1186051
120,211968,52,1177,6608,0.015081331,8.940696716308594e-07,0.2,0.1812687455676496,0.8760148286819458,-0.020118015992920846,-39.5271852016449,0.18701171875,0.0004092704424510632,0.04758722335100174,1257.0,-2.1186051
121,212480,52,1177,6624,0.029542927,5.781650543212891e-06,0.2,0.0036838245432591066,0.8763133883476257,-0.030759950808715075,-39.504270195961,0.3037109375,0.0004092704424510632,-0.0428222119808197,1257.0,-2.1166076900000004
122,212992,53,1177,6640,0.0151383,2.682209014892578e-06,0.2,0.17399453138932586,0.8746322393417358,-0.021627434936817735,-39.48726737499237,0.1993408203125,0.0004092704424510632,0.05462624505162239,1257.0,-2.1166076900000004
123,213504,53,1177,6656,0.017998224,2.4020671844482422e-05,0.2,0.005062934636953287,0.8734419941902161,-0.02307391272915993,-39.4188426733017,0.2271728515625,0.0004092704424510632,-0.03899814188480377,1257.0,-2.1166076900000004
124,214016,53,1177,6672,0.023458075,-8.344650268554688e-07,0.2,0.003958161367336288,0.8743824362754822,-0.03231076881638728,-39.41396629810333,0.274169921875,0.0004092704424510632,-0.04687321558594704,1257.0,-2.1146418000000002
125,214528,54,1177,6688,0.01877012,-2.2649765014648438e-06,0.2,0.1848903577774763,0.8755548000335693,-0.02371420011331793,-39.451064467430115,0.2498779296875,0.0004092704424510632,0.07338440418243408,1257.0,-2.1146418000000002
126,215040,54,1177,6704,0.012049964,6.020069122314453e-06,0.2,0.002447840535751311,0.8747820854187012,-0.021245422947686166,-39.4568167924881,0.1854248046875,0.0004092704424510632,-0.02396141178905964,1257.0,-2.11345164
127,215552,55,1177,6720,0.016984824,2.2649765014648438e-06,0.2,0.17401318810880184,0.8740249276161194,-0.024045071186264977,-39.41657090187073,0.2276611328125,0.0004092704424510632,0.03780578449368477,1257.0,-2.11345164
128,216064,55,1177,6736,0.016985148,1.0132789611816406e-06,0.2,0.005421734909759834,0.8745982646942139,-0.024529599875677377,-39.40958487987518,0.2431640625,0.0004092704424510632,-0.03848045691847801,1257.0,-2.11345164
129,216576,56,1177,6752,0.023827752,-5.960464477539062e-07,0.2,0.003071935680054594,0.8748944997787476,-0.032655816758051515,-39.42008352279663,0.294189453125,0.0004092704424510632,-0.04727548360824585,1257.0,-2.1102297
130,217088,56,1177,6768,0.017243123,6.556510925292969e-07,0.2,0.1872681463137269,0.8753194212913513,-0.026720518260844983,-39.432653069496155,0.25439453125,0.0004092704424510632,0.06389797478914261,1257.0,-2.1102297
131,217600,56,1176,6784,0.018495627,-3.2186508178710938e-06,0.2,0.003470051302429056,0.8740410804748535,-0.02675789690692909,-39.41159379482269,0.215087890625,0.0004092704424510632,-0.029706470668315887,1257.0,-2.1096223800000002
132,218112,57,1176,6800,0.018072587,3.5762786865234375e-07,0.2,0.17235216055996716,0.8739069700241089,-0.02366987187997438,-39.37311923503876,0.2279052734375,0.0004092704424510632,0.047662511467933655,1257.0,-2.1096223800000002
133,218624,57,1176,6816,0.018831074,-5.960464477539062e-07,0.2,0.0054991653887555,0.8732855319976807,-0.023855739244027063,-39.3633052110672,0.230224609375,0.0004092704424510632,-0.02823447808623314,1257.0,-2.1096223800000002
134,219136,58,1176,6832,0.015737846,-1.7881393432617188e-06,0.2,0.002680640038306592,0.8729389905929565,-0.03146740677766502,-39.341843128204346,0.2713623046875,0.0004092704424510632,-0.046702660620212555,1257.0,-2.1071571900000006
135,219648,58,1176,6848,0.01849992,5.960464477539063e-08,0.2,0.19599811593070626,0.8724934458732605,-0.02423178596654907,-39.33464276790619,0.2530517578125,0.0004092704424510632,0.061395928263664246,1257.0,-2.1071571900000006
136,220160,59,1176,6864,0.017625097,-3.5762786865234375e-06,0.2,0.0035064892799709924,0.8707923293113708,-0.023066680994816124,-39.297380208969116,0.193603515625,0.0004092704424510632,-0.02889980934560299,1257.0,-2.1054559000000004
137,220672,59,1176,6880,0.022411417,5.960464477539063e-08,0.2,0.17704202374443412,0.8705109357833862,-0.027986931119812652,-39.254626870155334,0.2659912109375,0.0004092704424510632,0.052187561988830566,1257.0,-2.1054559000000004
138,221184,60,1175,6896,0.015041639,-5.841255187988281e-06,0.2,0.006154525937745348,0.8698044419288635,-0.022619853174546733,-39.24023389816284,0.215087890625,0.0004092704424510632,-0.035938989371061325,1257.0,-2.1054559000000004
139,221696,60,1175,6912,0.014600641,6.556510925292969e-07,0.2,0.0034958834512508474,0.8717657327651978,-0.02154867263743654,-39.24683940410614,0.218505859375,0.0004092704424510632,-0.02710825391113758,1257.0,-2.1054296900000002
140,222208,60,1175,6928,0.028407274,2.562999725341797e-06,0.2,0.18271579686552286,0.8725185990333557,-0.02892993245040998,-39.3129243850708,0.29931640625,0.0004092704424510632,0.06305794417858124,1257.0,-2.1054296900000002
141,222720,61,1175,6944,0.01693491,-3.814697265625e-06,0.2,0.0036429639512789436,0.8728703856468201,-0.026701299371779896,-39.31848633289337,0.23974609375,0.0004092704424510632,-0.0414271280169487,1257.0,-2.1036482000000003
142,223232,61,1175,6960,0.021959666,-1.5497207641601562e-06,0.2,0.1908300300128758,0.8728513121604919,-0.027072751516243443,-39.32959735393524,0.28173828125,0.0004092704424510632,0.03596958890557289,1257.0,-2.1036482000000003
143,223744,62,1175,6976,0.023505561,-1.1682510375976562e-05,0.2,0.0074093322473345324,0.8722565174102783,-0.026275327516486868,-39.32524526119232,0.274658203125,0.0004092704424510632,-0.033671826124191284,1257.0,-2.1036482000000003
144,224256,62,1175,6992,0.014891623,-7.152557373046875e-06,0.2,0.0035046172779402696,0.8712067008018494,-0.022938313224585727,-39.29840159416199,0.2220458984375,0.0004092704424510632,-0.024251990020275116,1257.0,-2.102875
145,224768,63,1175,7008,0.025072392,1.9073486328125e-06,0.2,0.02197111610439606,0.8699596524238586,-0.016408563329605386,-39.24876010417938,0.23095703125,0.0004092704424510632,-0.004552139900624752,1257.0,-2.102875
146,225280,63,1174,7024,0.019147448,4.231929779052734e-06,0.2,0.0033214928407687694,0.8699100613594055,-0.027803262302768417,-39.22234892845154,0.2608642578125,0.0004092704424510632,-0.04159330204129219,1257.0,-2.10118224
147,225792,64,1174,7040,0.020846365,3.635883331298828e-06,0.2,0.2201770688407123,0.8703177571296692,-0.024940005838288926,-39.23036170005798,0.2322998046875,0.0004092704424510632,0.07545262575149536,1257.0,-2.10118224
1,226304,0,4140,7056,0.017694382,5.900859832763672e-06,0.2,0.004460231102711987,0.8703582882881165,-0.02487695541640278,-39.24390637874603,0.200927734375,0.0004092704424510632,-0.036607347428798676,1257.0,-2.10017048
2,226816,0,1813,7072,0.016087852,1.1920928955078125e-07,0.2,0.2070930446498096,0.8715980052947998,-0.023277872664039023,-39.25947904586792,0.23828125,0.0004092704424510632,0.08451294153928757,1257.0,-2.10017048
3,227328,1,1531,7088,0.020428125,-2.6226043701171875e-06,0.2,0.00923373682599049,0.8711562752723694,-0.026403733587358147,-39.28017783164978,0.242919921875,0.0004092704424510632,-0.030903512611985207,1257.0,-2.10017048
4,227840,1,1416,7104,0.017119054,-5.602836608886719e-06,0.2,0.0027858863650180865,0.8703534603118896,-0.02323596789210569,-39.250234484672546,0.218017578125,0.0004092704424510632,-0.03747790306806564,1257.0,-2.10159315
5,228352,1,1345,7120,0.019988649,3.5762786865234375e-07,0.2,0.21485452074557543,0.869520366191864,-0.025308954369393177,-39.22823882102966,0.2567138671875,0.0004092704424510632,0.055928975343704224,1257.0,-2.10159315
6,228864,2,1301,7136,0.018681992,-5.066394805908203e-05,0.2,0.002029549334110925,0.8701806664466858,-0.027121371211251244,-39.2162082195282,0.255615234375,0.0004092704424510632,-0.03586382418870926,1257.0,-2.09890441
7,229376,2,1275,7152,0.025470333,1.0132789611816406e-06,0.2,0.19970928644761443,0.8709704875946045,-0.030501611530780792,-39.24103498458862,0.284912109375,0.0004092704424510632,0.05884417146444321,1257.0,-2.09890441
8,229888,3,1256,7168,0.023357306,-3.6835670471191406e-05,0.2,0.005540742291486822,0.8697028756141663,-0.024974983069114387,-39.23533821105957,0.2469482421875,0.0004092704424510632,-0.0337551087141037,1257.0,-2.09890441
9,230400,3,1245,7184,0.019498782,3.5762786865234375e-07,0.2,0.0031319470326707233,0.8701352477073669,-0.024794325887341984,-39.21278095245361,0.237548828125,0.0004092704424510632,-0.027927326038479805,1257.0,-2.09690751
10,230912,4,1232,7200,0.01818746,2.8014183044433594e-06,0.2,0.21372922137379646,0.8691115379333496,-0.025524573953589424,-39.215973258018494,0.25537109375,0.0004092704424510632,0.0636301264166832,1257.0,-2.09690751
11,231424,4,1226,7216,0.016390186,5.066394805908203e-06,0.2,0.0037193355601630174,0.8684030771255493,-0.022438173939008266,-39.17379343509674,0.2308349609375,0.0004092704424510632,-0.03632941097021103,1257.0,-2.09680173
12,231936,5,1219,7232,0.015971437,3.039836883544922e-06,0.2,0.19659942109137774,0.8683362007141113,-0.01874121159198694,-39.16436564922333,0.1956787109375,0.0004092704424510632,0.08356520533561707,1257.0,-2.09680173
13,232448,5,1207,7248,0.02689442,6.568431854248047e-05,0.2,0.005064580160251353,0.8694624304771423,-0.022604168683756143,-39.17472815513611,0.2359619140625,0.0004092704424510632,-0.026443369686603546,1257.0,-2.09680173
14,232960,5,1204,7264,0.022251677,1.7881393432617188e-05,0.2,0.0034623518367880024,0.8705902695655823,-0.034931990143377334,-39.21849250793457,0.2977294921875,0.0004092704424510632,-0.049656469374895096,1257.0,-2.09429543
15,233472,6,1198,7280,0.018013153,7.152557373046875e-06,0.2,0.21000398229807615,0.8695927858352661,-0.024837174903950654,-39.22678864002228,0.222412109375,0.0004092704424510632,0.05679292976856232,1257.0,-2.09429543
16,233984,6,1196,7296,0.022600953,-0.003970742225646973,0.2,0.0029164063671487384,0.8693839311599731,-0.034886654786532745,-39.18866205215454,0.292236328125,0.0004092704424510632,-0.04146678000688553,1257.0,-2.09440212
17,234496,7,1193,7312,0.023383897,-1.0728836059570312e-06,0.2,0.19024450238794088,0.8682883977890015,-0.02786142795230262,-39.167924642562866,0.2510986328125,0.0004092704424510632,0.043905772268772125,1257.0,-2.09440212
18,235008,7,1191,7328,0.024922585,-2.1457672119140625e-06,0.2,0.007951814521220513,0.8679328560829163,-0.027386283487430774,-39.12114179134369,0.2662353515625,0.0004092704424510632,-0.0409005805850029,1257.0,-2.09440212
19,235520,8,1189,7344,0.01670884,-2.7418136596679688e-06,0.2,0.0028608137217815965,0.867821455001831,-0.0254692431044532,-39.111793518066406,0.23974609375,0.0004092704424510632,-0.03522428125143051,1257.0,-2.09337907
20,236032,8,1187,7360,0.025924815,1.7881393432617188e-07,0.2,0.1952599072828889,0.868970513343811,-0.02379796764580533,-39.120667934417725,0.269775390625,0.0004092704424510632,0.05981547012925148,1257.0,-2.09337907
21,236544,9,1186,7376,0.017504739,-1.430511474609375e-06,0.2,0.004157829258474521,0.8703663945198059,-0.0294974467906286,-39.17876648902893,0.2421875,0.0004092704424510632,-0.031464073807001114,1257.0,-2.09288295
22,237056,9,1183,7392,0.016292322,1.7881393432617188e-07,0.2,0.19391595060005784,0.870564877986908,-0.02393737326929113,-39.21344435214996,0.225830078125,0.0004092704424510632,0.055008430033922195,1257.0,-2.09288295
23,237568,9,1180,7408,0.032169763,-8.344650268554688e-07,0.2,0.0064737999346107244,0.8707132935523987,-0.02987386538006831,-39.216556787490845,0.310302734375,0.0004092704424510632,-0.029226625338196754,1257.0,-2.09288295
24,238080,10,1180,7424,0.015260601,-2.384185791015625e-07,0.2,0.004133341761189513,0.8691785335540771,-0.022429190372349694,-39.19573450088501,0.2120361328125,0.0004092704424510632,-0.02528400905430317,1257.0,-2.09436082
25,238592,10,1179,7440,0.025484905,1.1920928955078125e-07,0.2,0.051085146493278444,0.8685537576675415,-0.017772771701856982,-39.14381563663483,0.2557373046875,0.0004092704424510632,0.0019313264638185501,1257.0,-2.09436082
26,239104,11,1178,7456,0.015265536,-1.0728836059570312e-06,0.2,0.0032787055824883282,0.8706018328666687,-0.02342150651384145,-39.16355621814728,0.23095703125,0.0004092704424510632,-0.027519941329956055,1257.0,-2.09266087
27,239616,11,1177,7472,0.024941554,1.1920928955078125e-07,0.2,0.22675302997231483,0.8711434602737427,-0.022772559881559573,-39.22492861747742,0.2366943359375,0.0004092704424510632,0.08153694868087769,1257.0,-2.09266087
28,240128,12,1176,7488,0.015068429,-3.5762786865234375e-07,0.2,0.004980868303391617,0.8713937401771545,-0.024586719067883678,-39.220436096191406,0.2188720703125,0.0004092704424510632,-0.023952657356858253,1257.0,-2.09380549
29,240640,12,1176,7504,0.026913099,2.980232238769531e-07,0.2,0.21978780813515186,0.8710418343544006,-0.03044617615523748,-39.217334151268005,0.272216796875,0.0004092704424510632,0.0652591660618782,1257.0,-2.09380549
30,241152,13,1176,7520,0.018485174,0.0,0.2,0.005750939715653658,0.8710880875587463,-0.02778711440623738,-39.208104372024536,0.247314453125,0.0004092704424510632,-0.03026653453707695,1257.0,-2.09380549
31,241664,13,1176,7536,0.013644138,-5.960464477539062e-07,0.2,0.0032698172944947146,0.8724445700645447,-0.018693433637963608,-39.230900287628174,0.208984375,0.0004092704424510632,-0.01645110920071602,1257.0,-2.0903536399999996
32,242176,13,1176,7552,0.017051933,2.384185791015625e-07,0.2,0.23168465122580528,0.8732804656028748,-0.024810038215946406,-39.27283799648285,0.2564697265625,0.0004092704424510632,0.08897300809621811,1257.0,-2.0903536399999996
33,242688,14,1176,7568,0.01589901,-7.152557373046875e-07,0.2,0.0017124729274655692,0.8732689619064331,-0.02629196789348498,-39.289793729782104,0.2353515625,0.0004092704424510632,-0.04171549156308174,1257.0,-2.0904720699999997
34,243200,14,1175,7584,0.014253573,5.960464477539063e-08,0.2,0.20373461954295635,0.8743058443069458,-0.02366640546824783,-39.30568838119507,0.2193603515625,0.0004092704424510632,0.0738859474658966,1257.0,-2.0904720699999997
35,243712,15,1175,7600,0.016408704,-1.1920928955078125e-07,0.2,0.008294805404148065,0.8748070597648621,-0.02270686630072305,-39.338096022605896,0.23046875,0.0004092704424510632,-0.02517136186361313,1257.0,-2.0904720699999997
36,244224,15,1175,7616,0.021231031,-9.5367431640625e-07,0.2,0.0038422716315835714,0.8758326172828674,-0.027207093851757236,-39.35276973247528,0.244384765625,0.0004092704424510632,-0.040360257029533386,1257.0,-2.09045244
37,244736,16,1174,7632,0.013381045,1.7881393432617188e-07,0.2,0.21979359118267894,0.8744463920593262,-0.019415387010667473,-39.35858500003815,0.181396484375,0.0004092704424510632,0.09638094156980515,1257.0,-2.09045244
38,245248,16,1174,7648,0.018063933,-1.1920928955078125e-06,0.2,0.0038576541264774278,0.874222457408905,-0.030069003900280222,-39.31056869029999,0.2408447265625,0.0004092704424510632,-0.027991482987999916,1257.0,-2.0885227
39,245760,17,1174,7664,0.017636713,2.980232238769531e-07,0.2,0.2006906345486641,0.8743146061897278,-0.02786762034520507,-39.30784249305725,0.26318359375,0.0004092704424510632,0.05718254670500755,1257.0,-2.0885227
40,246272,17,1173,7680,0.030544229,-1.1920928955078125e-07,0.2,0.0049613848750595935,0.8757967352867126,-0.028533878037706017,-39.326181054115295,0.3055419921875,0.0004092704424510632,-0.030243776738643646,1257.0,-2.0885227
41,246784,17,1172,7696,0.019911114,1.7881393432617188e-07,0.2,0.0035216171891079284,0.878494143486023,-0.029586840100819245,-39.40288209915161,0.24462890625,0.0004092704424510632,-0.04638101905584335,1257.0,-2.0881344100000003
42,247296,18,1172,7712,0.017260332,1.1920928955078125e-07,0.2,0.23126604687422514,0.8786454796791077,-0.022865848848596215,-39.45336651802063,0.2371826171875,0.0004092704424510632,0.09475663304328918,1257.0,-2.0881344100000003
43,247808,18,1172,7728,0.01702118,5.960464477539063e-08,0.2,0.003423890502745053,0.8774303793907166,-0.02963582830852829,-39.41950583457947,0.25146484375,0.0004092704424510632,-0.050240036100149155,1257.0,-2.08765267
44,248320,19,1172,7744,0.017259493,5.960464477539063e-08,0.2,0.20062529994174838,0.8750007152557373,-0.018937345274025574,-39.36144411563873,0.2183837890625,0.0004092704424510632,0.08195437490940094,1257.0,-2.08765267
45,248832,19,1171,7760,0.01802126,2.86102294921875e-06,0.2,0.004287764750188217,0.871431291103363,-0.02010760101256892,-39.26370561122894,0.2073974609375,0.0004092704424510632,-0.025965340435504913,1257.0,-2.08765267
46,249344,20,1171,7776,0.013317086,-1.0728836059570312e-06,0.2,0.0033566394267836586,0.8708407282829285,-0.02340275075403042,-39.182050585746765,0.203369140625,0.0004092704424510632,-0.03857744112610817,1257.0,-2.08836552
47,249856,20,1171,7792,0.027516956,4.172325134277344e-07,0.2,0.2110307700932026,0.8726496696472168,-0.02933429423137568,-39.21120619773865,0.276611328125,0.0004092704424510632,0.06875409185886383,1257.0,-2.08836552
48,250368,20,1170,7808,0.017333515,-5.960464477539062e-07,0.2,0.0036788448924198747,0.8713462948799133,-0.02112554341147188,-39.23040056228638,0.2249755859375,0.0004092704424510632,-0.028985459357500076,1257.0,-2.08943032
49,250880,21,1170,7824,0.026586847,0.0,0.2,0.2116341134533286,0.8705571889877319,-0.02841390747926198,-39.172770380973816,0.279052734375,0.0004092704424510632,0.05129708722233772,1257.0,-2.08943032
50,251392,21,1169,7840,0.017420124,0.0,0.2,0.005843374310643412,0.8712266683578491,-0.020595948313712142,-39.16897165775299,0.20751953125,0.0004092704424510632,-0.03559663146734238,1257.0,-2.08943032
51,251904,22,1169,7856,0.016240593,-3.5762786865234375e-07,0.2,0.003561864636139944,0.8725361824035645,-0.02090950365527533,-39.20231831073761,0.189697265625,0.0004092704424510632,-0.02364336885511875,1257.0,-2.0904109300000004
52,252416,22,1168,7872,0.030668482,9.5367431640625e-07,0.2,0.07243447349173948,0.8721398115158081,-0.023518528847489506,-39.220065116882324,0.2696533203125,0.0004092704424510632,0.0026307906955480576,1257.0,-2.0904109300000004
53,252928,23,1168,7888,0.017794972,-7.152557373046875e-07,0.2,0.003930727834813297,0.8713439106941223,-0.02571208844165085,-39.19842553138733,0.2373046875,0.0004092704424510632,-0.028512150049209595,1257.0,-2.08811239
54,253440,23,1168,7904,0.017050639,5.960464477539063e-08,0.2,0.23270953726023436,0.8715566396713257,-0.02901928298524581,-39.176921010017395,0.2412109375,0.0004092704424510632,0.09792504459619522,1257.0,-2.08811239
