time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/n_updates,train/approx_kl,train/explained_variance,train/clip_range,train/value_loss,train/std,train/policy_gradient_loss,train/entropy_loss,train/clip_fraction,train/learning_rate,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
76,189440,30,1281,5904,0.016473375,1.9669532775878906e-06,0.2,0.2388764936476946,0.9031105041503906,-0.023599006177391857,-40.57673215866089,0.2186279296875,0.0004092704424510632,0.08899431675672531,1257.0,-2.36612002
77,189952,30,1281,5920,0.023840135,-7.510185241699219e-06,0.2,0.004590042932250071,0.9024162888526917,-0.028473016485804692,-40.53366279602051,0.2679443359375,0.0004092704424510632,-0.031098589301109314,1257.0,-2.36149241
78,190464,31,1281,5936,0.018787919,5.960464477539063e-08,0.2,0.22055752808228135,0.9022026658058167,-0.021264858049107715,-40.521573424339294,0.229736328125,0.0004092704424510632,0.09190553426742554,1257.0,-2.36149241
79,190976,31,1281,5952,0.019658914,-3.4570693969726562e-06,0.2,0.0065755931282183155,0.9006356000900269,-0.02469850399211282,-40.504316449165344,0.254150390625,0.0004092704424510632,-0.027103079482913017,1257.0,-2.36149241
80,191488,31,1281,5968,0.016544223,3.933906555175781e-06,0.2,0.004287302908778656,0.901836633682251,-0.027673106989823282,-40.484702825546265,0.2470703125,0.0004092704424510632,-0.042794883251190186,1257.0,-2.36162972
81,192000,32,1281,5984,0.018931538,2.980232238769531e-07,0.2,0.24535192921757698,0.9006273746490479,-0.022294762515230104,-40.50465142726898,0.218994140625,0.0004092704424510632,0.08128416538238525,1257.0,-2.36162972
82,192512,32,1281,6000,0.018745352,-9.5367431640625e-07,0.2,0.0033009713224601,0.8992872834205627,-0.027492536522913724,-40.44947111606598,0.246337890625,0.0004092704424510632,-0.02792682871222496,1257.0,-2.35858802
83,193024,33,1281,6016,0.016575323,2.980232238769531e-07,0.2,0.22287027025595307,0.8992440700531006,-0.023009994998574257,-40.42014169692993,0.2293701171875,0.0004092704424510632,0.07919058948755264,1257.0,-2.35858802
84,193536,33,1281,6032,0.019647483,-1.9073486328125e-06,0.2,0.003725677976035513,0.9000948667526245,-0.024678752524778247,-40.434653997421265,0.261962890625,0.0004092704424510632,-0.0307278111577034,1257.0,-2.35858802
85,194048,33,1281,6048,0.023300255,-2.384185791015625e-06,0.2,0.0034252160839969292,0.9002914428710938,-0.027707971254130825,-40.45288705825806,0.2611083984375,0.0004092704424510632,-0.03217273950576782,1257.0,-2.35719344
86,194560,34,1281,6064,0.028064104,2.980232238769531e-07,0.2,0.21574464300647378,0.900509238243103,-0.027452501584775746,-40.46151113510132,0.2789306640625,0.0004092704424510632,0.06066534295678139,1257.0,-2.35719344
87,195072,34,1281,6080,0.01386532,0.0,0.2,0.004673391806136351,0.901068389415741,-0.022079871283494867,-40.47856843471527,0.191650390625,0.0004092704424510632,-0.03761790320277214,1257.0,-2.3548915800000003
88,195584,35,1281,6096,0.0196576,5.960464477539063e-08,0.2,0.23510513873770833,0.9005002379417419,-0.02228619548259303,-40.48027038574219,0.2220458984375,0.0004092704424510632,0.08719462156295776,1257.0,-2.3548915800000003
89,196096,35,1281,6112,0.025966164,-2.0265579223632812e-06,0.2,0.004964498075423762,0.9027141332626343,-0.026061007316457108,-40.49914264678955,0.2742919921875,0.0004092704424510632,-0.05102548375725746,1257.0,-2.3520462500000003
90,196608,35,1281,6128,0.019251233,2.384185791015625e-07,0.2,0.2318204389885068,0.9054336547851562,-0.020865651000349317,-40.597294092178345,0.2061767578125,0.0004092704424510632,0.0645207092165947,1257.0,-2.3520462500000003
91,197120,36,1281,6144,0.021211935,-2.5033950805664062e-06,0.2,0.005974286119453609,0.905634343624115,-0.024496068828739226,-40.6482595205307,0.2298583984375,0.0004092704424510632,-0.026757119223475456,1257.0,-2.3520462500000003
92,197632,36,1281,6160,0.018049411,-1.1920928955078125e-06,0.2,0.003190688104950823,0.9057400226593018,-0.024424551069387235,-40.64493405818939,0.2625732421875,0.0004092704424510632,-0.03221777081489563,1257.0,-2.3463150400000004
93,198144,37,1281,6176,0.022444598,5.960464477539063e-08,0.2,0.22204700158908963,0.9065593481063843,-0.02780404858640395,-40.66391408443451,0.2918701171875,0.0004092704424510632,0.034764841198921204,1257.0,-2.3463150400000004
94,198656,37,1281,6192,0.025489414,-1.3113021850585938e-06,0.2,0.0035494570111040957,0.9063932299613953,-0.03245089331176132,-40.684218406677246,0.332763671875,0.0004092704424510632,-0.03247586265206337,1257.0,-2.3453170300000004
95,199168,37,1281,6208,0.018407729,4.172325134277344e-07,0.2,0.20900937914848328,0.9046702980995178,-0.024289061489980668,-40.64958667755127,0.2486572265625,0.0004092704424510632,0.06712807714939117,1257.0,-2.3453170300000004
96,199680,38,1281,6224,0.018269818,-1.1920928955078125e-06,0.2,0.006205378667800687,0.9037066102027893,-0.027318322361679748,-40.59552204608917,0.2620849609375,0.0004092704424510632,-0.04587738960981369,1257.0,-2.3453170300000004
97,200192,38,1281,6240,0.017704183,-1.0728836059570312e-06,0.2,0.0041737322535482235,0.9044302105903625,-0.024592765868874267,-40.58306801319122,0.2279052734375,0.0004092704424510632,-0.027653243392705917,1257.0,-2.3424690900000003
98,200704,39,1281,6256,0.021706134,4.172325134277344e-07,0.2,0.2299631112255156,0.9048931002616882,-0.026135677864658646,-40.61279320716858,0.2818603515625,0.0004092704424510632,0.07908681035041809,1257.0,-2.3424690900000003
99,201216,39,1281,6272,0.017837413,-4.291534423828125e-06,0.2,0.0024655868364789058,0.9036886096000671,-0.02543920394964516,-40.60371732711792,0.251708984375,0.0004092704424510632,-0.03267018496990204,1257.0,-2.34270477
100,201728,39,1281,6288,0.020201694,1.1920928955078125e-07,0.2,0.21192210167646408,0.9034622311592102,-0.026745238188595977,-40.574838757514954,0.243896484375,0.0004092704424510632,0.06556811928749084,1257.0,-2.34270477
101,202240,40,1281,6304,0.015548434,-4.649162292480469e-06,0.2,0.0034100327393389307,0.903804361820221,-0.023611244323546998,-40.57958769798279,0.227294921875,0.0004092704424510632,-0.038691844791173935,1257.0,-2.34270477
102,202752,40,1281,6320,0.015690291,-1.0728836059570312e-06,0.2,0.0038362655031960458,0.9019917845726013,-0.024199040955863893,-40.5667519569397,0.22021484375,0.0004092704424510632,-0.03862903639674187,1257.0,-2.33844335
103,203264,41,1281,6336,0.02210277,4.172325134277344e-07,0.2,0.22380494652315974,0.9002500772476196,-0.025458437972702086,-40.494617342948914,0.23046875,0.0004092704424510632,0.0662725567817688,1257.0,-2.33844335
104,203776,41,1281,6352,0.018570371,-1.0728836059570312e-06,0.2,0.0029577121495094616,0.9001156687736511,-0.026123995456146076,-40.47122859954834,0.2431640625,0.0004092704424510632,-0.03521225228905678,1257.0,-2.3388018
105,204288,41,1281,6368,0.014853954,1.7881393432617188e-07,0.2,0.20282443147152662,0.899908721446991,-0.024456880433717743,-40.48260986804962,0.2216796875,0.0004092704424510632,0.06409180164337158,1257.0,-2.3388018
106,204800,42,1281,6384,0.023870802,-4.0531158447265625e-06,0.2,0.005702931826817803,0.9002223014831543,-0.024352669599466026,-40.47942388057709,0.2608642578125,0.0004092704424510632,-0.0402078777551651,1257.0,-2.3388018
107,205312,42,1281,6400,0.015548093,1.5497207641601562e-06,0.2,0.004911223870294634,0.8987454175949097,-0.024590273082139902,-40.47425329685211,0.2144775390625,0.0004092704424510632,-0.03229610249400139,1257.0,-2.33731114
108,205824,43,1280,6416,0.021015419,1.1920928955078125e-07,0.2,0.23278592946007848,0.8974432349205017,-0.024302977395564085,-40.40943765640259,0.24072265625,0.0004092704424510632,0.08122241497039795,1257.0,-2.33731114
109,206336,43,1280,6432,0.030933673,-1.7881393432617188e-06,0.2,0.0036640334874391556,0.8976359367370605,-0.03428097865253221,-40.389602184295654,0.3096923828125,0.0004092704424510632,-0.036992788314819336,1257.0,-2.33713468
110,206848,44,1279,6448,0.02242309,4.172325134277344e-07,0.2,0.21319901756942272,0.8981298804283142,-0.02185363313765265,-40.404927492141724,0.247314453125,0.0004092704424510632,0.06592731177806854,1257.0,-2.33713468
111,207360,44,1278,6464,0.024292734,5.9604644775390625e-06,0.2,0.004584712864016183,0.8988600969314575,-0.025748695625225082,-40.43290412425995,0.2740478515625,0.0004092704424510632,-0.021351471543312073,1257.0,-2.33713468
112,207872,44,1278,6480,0.019964056,-3.0994415283203125e-06,0.2,0.003092451112024719,0.8992199897766113,-0.02994284816668369,-40.45806562900543,0.28125,0.0004092704424510632,-0.05485911667346954,1257.0,-2.33124776
113,208384,45,1278,6496,0.030514706,2.980232238769531e-07,0.2,0.21205248776823282,0.8992946147918701,-0.027876512831426226,-40.464468598365784,0.2821044921875,0.0004092704424510632,0.06598719954490662,1257.0,-2.33124776
114,208896,45,1278,6512,0.012234597,1.3113021850585938e-06,0.2,0.004379030862764921,0.8991199731826782,-0.018800720063154586,-40.463340044021606,0.170166015625,0.0004092704424510632,-0.031049417331814766,1257.0,-2.32682852
115,209408,46,1278,6528,0.021723472,5.960464477539063e-08,0.2,0.221504183486104,0.8997054696083069,-0.026644540470442735,-40.45877301692963,0.2674560546875,0.0004092704424510632,0.06387840211391449,1257.0,-2.32682852
116,209920,46,1278,6544,0.01868001,-1.1920928955078125e-07,0.2,0.004902016531559639,0.9005576372146606,-0.01999946596333757,-40.48507010936737,0.227783203125,0.0004092704424510632,-0.026155877858400345,1257.0,-2.3210224
117,210432,46,1278,6560,0.017957855,2.384185791015625e-07,0.2,0.21696542063727975,0.9012579321861267,-0.02318581701547373,-40.50843334197998,0.239501953125,0.0004092704424510632,0.07932160794734955,1257.0,-2.3210224
118,210944,47,1278,6576,0.025059417,-5.0067901611328125e-06,0.2,0.006667602137895301,0.8995069861412048,-0.028804940564441495,-40.50056731700897,0.2496337890625,0.0004092704424510632,-0.04292675107717514,1257.0,-2.3210224
119,211456,47,1278,6592,0.017992212,-2.384185791015625e-07,0.2,0.0037126951283426024,0.8999693989753723,-0.02379165927413851,-40.45833671092987,0.2442626953125,0.0004092704424510632,-0.02654767408967018,1257.0,-2.31982092
120,211968,48,1278,6608,0.013233028,7.748603820800781e-07,0.2,0.2132753673940897,0.8988057971000671,-0.018187480440246873,-40.46473836898804,0.1685791015625,0.0004092704424510632,0.07277875393629074,1257.0,-2.31982092
121,212480,48,1278,6624,0.016252432,1.2040138244628906e-05,0.2,0.0036775649059563875,0.896238386631012,-0.020835226590861566,-40.39311957359314,0.21923828125,0.0004092704424510632,-0.02600293979048729,1257.0,-2.31535793
122,212992,48,1278,6640,0.016205622,2.384185791015625e-07,0.2,0.20373862702399492,0.8946670889854431,-0.023596109735080972,-40.3254314661026,0.212890625,0.0004092704424510632,0.06777165830135345,1257.0,-2.31535793
123,213504,49,1279,6656,0.017671697,-7.033348083496094e-06,0.2,0.005730608507292345,0.8943216800689697,-0.02173928746196907,-40.297406911849976,0.203857421875,0.0004092704424510632,-0.024078931659460068,1257.0,-2.31535793
124,214016,49,1278,6672,0.021236738,-8.225440979003906e-06,0.2,0.0035050505539402366,0.8950373530387878,-0.026367424870841205,-40.29806315898895,0.22119140625,0.0004092704424510632,-0.03791124001145363,1257.0,-2.3141850600000002
125,214528,50,1278,6688,0.019053228,1.1920928955078125e-07,0.2,0.21646127756685019,0.8940489292144775,-0.025414928924874403,-40.30368173122406,0.2265625,0.0004092704424510632,0.07714147865772247,1257.0,-2.3141850600000002
126,215040,50,1279,6704,0.01604397,-6.198883056640625e-06,0.2,0.00229103498350014,0.892393946647644,-0.021503322815988213,-40.248546719551086,0.1866455078125,0.0004092704424510632,-0.03332827612757683,1257.0,-2.31185426
127,215552,50,1279,6720,0.025431052,6.556510925292969e-07,0.2,0.20806335844099522,0.8924192786216736,-0.02570379531243816,-40.222174286842346,0.249755859375,0.0004092704424510632,0.07319451123476028,1257.0,-2.31185426
128,216064,51,1279,6736,0.021360137,-2.86102294921875e-06,0.2,0.004664224688895047,0.8934136629104614,-0.027896672108909115,-40.24429941177368,0.26416015625,0.0004092704424510632,-0.04855953902006149,1257.0,-2.31185426
129,216576,51,1279,6752,0.026791481,5.364418029785156e-07,0.2,0.003871739834721666,0.893598735332489,-0.03391350121819414,-40.26672947406769,0.3248291015625,0.0004092704424510632,-0.04620008543133736,1257.0,-2.3100602500000003
130,217088,52,1278,6768,0.021702606,5.960464477539062e-07,0.2,0.21258603502064943,0.8932251334190369,-0.021788361904327758,-40.25938355922699,0.2427978515625,0.0004092704424510632,0.08416802436113358,1257.0,-2.3100602500000003
131,217600,52,1278,6784,0.020647407,-4.76837158203125e-06,0.2,0.00255185523928958,0.8920691609382629,-0.029708136135013774,-40.23679077625275,0.278076171875,0.0004092704424510632,-0.043934304267168045,1257.0,-2.3056697600000002
132,218112,52,1277,6800,0.020487133,2.980232238769531e-07,0.2,0.19946672348305583,0.8928201198577881,-0.02701243489718763,-40.219038009643555,0.275634765625,0.0004092704424510632,0.03757435083389282,1257.0,-2.3056697600000002
133,218624,53,1277,6816,0.018275484,-7.3909759521484375e-06,0.2,0.005190087744267657,0.8942533135414124,-0.02340735704638064,-40.264347434043884,0.260009765625,0.0004092704424510632,-0.02982224151492119,1257.0,-2.3056697600000002
134,219136,53,1277,6832,0.023421234,1.7881393432617188e-07,0.2,0.004297676270653028,0.8942198157310486,-0.029065338690998033,-40.28813421726227,0.2581787109375,0.0004092704424510632,-0.03177620470523834,1257.0,-2.30495541
135,219648,54,1277,6848,0.013283253,5.364418029785156e-07,0.2,0.21947798924520612,0.8944410681724548,-0.022415714018279687,-40.27694761753082,0.214111328125,0.0004092704424510632,0.062101662158966064,1257.0,-2.30495541
136,220160,54,1277,6864,0.023592854,-3.0994415283203125e-06,0.2,0.003426688967010705,0.8934115767478943,-0.025957338308217004,-40.262840151786804,0.2423095703125,0.0004092704424510632,-0.04137943312525749,1257.0,-2.30372827
137,220672,54,1278,6880,0.018820982,5.960464477539062e-07,0.2,0.20517096715047956,0.8918424248695374,-0.024129993384121917,-40.212088108062744,0.251953125,0.0004092704424510632,0.0747680813074112,1257.0,-2.30372827
138,221184,55,1277,6896,0.022555906,-1.0728836059570312e-06,0.2,0.0049985198202193715,0.8916344046592712,-0.027879737623152323,-40.17993474006653,0.2734375,0.0004092704424510632,-0.04184047877788544,1257.0,-2.30372827
139,221696,55,1277,6912,0.017010882,-1.430511474609375e-06,0.2,0.0031810292493901215,0.8925191760063171,-0.020625113393180072,-40.19100570678711,0.22509765625,0.0004092704424510632,-0.031171655282378197,1257.0,-2.30137227
140,222208,56,1277,6928,0.027282499,7.748603820800781e-07,0.2,0.20541199948638678,0.8919616341590881,-0.025432053473195992,-40.20123994350433,0.2852783203125,0.0004092704424510632,0.08524060249328613,1257.0,-2.30137227
141,222720,56,1278,6944,0.017418345,-1.7881393432617188e-06,0.2,0.003725822207343299,0.8904815912246704,-0.022637607442447916,-40.1675009727478,0.245361328125,0.0004092704424510632,-0.026253730058670044,1257.0,-2.29625157
142,223232,56,1277,6960,0.020630505,2.980232238769531e-07,0.2,0.21480531292036176,0.8894435167312622,-0.022413851474993862,-40.11913442611694,0.2161865234375,0.0004092704424510632,0.08205901086330414,1257.0,-2.29625157
143,223744,57,1277,6976,0.02204427,-8.702278137207031e-06,0.2,0.005011935732909478,0.8896971940994263,-0.02418036086601205,-40.09827792644501,0.265869140625,0.0004092704424510632,-0.032793935388326645,1257.0,-2.29625157
144,224256,57,1277,6992,0.01951316,1.7285346984863281e-06,0.2,0.0052778804893023334,0.89055997133255,-0.03021813798113726,-40.11097252368927,0.2662353515625,0.0004092704424510632,-0.03442448005080223,1257.0,-2.29505455
145,224768,58,1277,7008,0.022826843,-3.5762786865234375e-07,0.2,0.023279265442397445,0.8906665444374084,-0.024654383923916612,-40.134766578674316,0.2733154296875,0.0004092704424510632,-0.015806475654244423,1257.0,-2.29505455
146,225280,58,1277,7024,0.015133493,-9.5367431640625e-07,0.2,0.004979488832759671,0.8903734683990479,-0.022998488566372544,-40.1339373588562,0.2034912109375,0.0004092704424510632,-0.028530996292829514,1257.0,-2.2937176600000004
147,225792,58,1277,7040,0.016545372,4.172325134277344e-07,0.2,0.24592453613877296,0.8891754746437073,-0.022668190707918257,-40.11857712268829,0.214111328125,0.0004092704424510632,0.0902513712644577,1257.0,-2.2937176600000004
1,226304,0,4057,7056,0.024375888,-6.67572021484375e-06,0.2,0.0029792245659336913,0.8893870711326599,-0.025115080206887797,-40.09319078922272,0.278076171875,0.0004092704424510632,-0.032441820949316025,1257.0,-2.28862829
2,226816,0,1930,7072,0.019958477,7.748603820800781e-07,0.2,0.23163154162466526,0.888399064540863,-0.0297448340425035,-40.09353041648865,0.261962890625,0.0004092704424510632,0.07354135811328888,1257.0,-2.28862829
3,227328,0,1642,7088,0.020698715,4.589557647705078e-06,0.2,0.005858540360350162,0.8878079056739807,-0.02907586537185125,-40.05957853794098,0.2620849609375,0.0004092704424510632,-0.04112609475851059,1257.0,-2.28862829
4,227840,1,1534,7104,0.015489168,-6.556510925292969e-06,0.2,0.003976282612711657,0.8867224454879761,-0.03110213199397549,-40.041300773620605,0.2481689453125,0.0004092704424510632,-0.03003939986228943,1257.0,-2.28562537
5,228352,1,1473,7120,0.019953042,-1.0728836059570312e-06,0.2,0.2459964184090495,0.8869200944900513,-0.026118012829101644,-40.016539573669434,0.2584228515625,0.0004092704424510632,0.08203179389238358,1257.0,-2.28562537
6,228864,2,1438,7136,0.012449786,-1.3470649719238281e-05,0.2,0.002385917498031631,0.8887457251548767,-0.019251720928878058,-40.05699443817139,0.1761474609375,0.0004092704424510632,-0.03628883510828018,1257.0,-2.28216053
7,229376,2,1415,7152,0.015083974,1.0728836059570312e-06,0.2,0.22664709156379104,0.8901029825210571,-0.019576558319386095,-40.10492265224457,0.172607421875,0.0004092704424510632,0.06567332148551941,1257.0,-2.28216053
8,229888,2,1399,7168,0.022362918,-8.702278137207031e-06,0.2,0.007832344374037348,0.8891712427139282,-0.02365194886806421,-40.12150526046753,0.225341796875,0.0004092704424510632,-0.024961048737168312,1257.0,-2.28216053
9,230400,3,1384,7184,0.020047437,7.152557373046875e-07,0.2,0.0039715061138849705,0.888286828994751,-0.02592070066020824,-40.0844509601593,0.23095703125,0.0004092704424510632,-0.04964153468608856,1257.0,-2.28306027
10,230912,3,1373,7200,0.025657669,1.3113021850585938e-06,0.2,0.23790435679256916,0.8878241777420044,-0.026214735451503657,-40.07070589065552,0.2625732421875,0.0004092704424510632,0.10855045169591904,1257.0,-2.28306027
11,231424,4,1365,7216,0.018896315,-9.5367431640625e-07,0.2,0.003912042688170914,0.8857967257499695,-0.026193524376139976,-40.03524434566498,0.214599609375,0.0004092704424510632,-0.05039123073220253,1257.0,-2.28114803
12,231936,4,1358,7232,0.019192815,-2.384185791015625e-07,0.2,0.21908439369872212,0.8852903246879578,-0.026363796525401995,-39.984341621398926,0.238525390625,0.0004092704424510632,0.09395700693130493,1257.0,-2.28114803
13,232448,4,1351,7248,0.023176543,-8.106231689453125e-06,0.2,0.004586963696056046,0.8856517672538757,-0.02690965248621069,-39.982677578926086,0.26611328125,0.0004092704424510632,-0.03943903371691704,1257.0,-2.28114803
14,232960,5,1345,7264,0.017999105,5.602836608886719e-06,0.2,0.004115300311241299,0.8851660490036011,-0.02857552919886075,-39.99490225315094,0.26171875,0.0004092704424510632,-0.035710737109184265,1257.0,-2.27694529
15,233472,5,1341,7280,0.018656326,7.152557373046875e-07,0.2,0.2373131881467998,0.8849235773086548,-0.02524459655978717,-39.9731342792511,0.2264404296875,0.0004092704424510632,0.10538049787282944,1257.0,-2.27694529
16,233984,6,1336,7296,0.014055993,-3.2186508178710938e-06,0.2,0.0037972334066580515,0.8862841725349426,-0.021629658614983782,-39.99542284011841,0.179443359375,0.0004092704424510632,-0.039655786007642746,1257.0,-2.2750577
17,234496,6,1334,7312,0.024769656,6.556510925292969e-07,0.2,0.22538763051852584,0.886986494064331,-0.02668581303441897,-40.03637254238129,0.2579345703125,0.0004092704424510632,0.07210754603147507,1257.0,-2.2750577
18,235008,6,1330,7328,0.02484858,-5.602836608886719e-06,0.2,0.004994390139472671,0.8863215446472168,-0.02799582327133976,-40.041353702545166,0.254638671875,0.0004092704424510632,-0.0344366692006588,1257.0,-2.2750577
19,235520,7,1327,7344,0.017253239,-4.76837158203125e-07,0.2,0.004021103683044203,0.8874916434288025,-0.02298795607930515,-40.035778403282166,0.2161865234375,0.0004092704424510632,-0.024466175585985184,1257.0,-2.2734528800000002
20,236032,7,1325,7360,0.022525944,1.0728836059570312e-06,0.2,0.22220206214115024,0.8870500922203064,-0.023579912245622836,-40.0660560131073,0.24560546875,0.0004092704424510632,0.07704173028469086,1257.0,-2.2734528800000002
21,236544,8,1322,7376,0.019718466,-3.4570693969726562e-06,0.2,0.004189283448795322,0.8866094946861267,-0.02774685797339771,-40.031970620155334,0.240234375,0.0004092704424510632,-0.032041072845458984,1257.0,-2.2709772900000003
22,237056,8,1320,7392,0.025000762,2.384185791015625e-07,0.2,0.22885766485705972,0.8876067996025085,-0.028152488710475154,-40.03957986831665,0.2618408203125,0.0004092704424510632,0.06878962367773056,1257.0,-2.2709772900000003
23,237568,8,1319,7408,0.019402117,-1.8835067749023438e-05,0.2,0.00487214886379661,0.887051522731781,-0.02185259180259891,-40.052520394325256,0.2110595703125,0.0004092704424510632,-0.022696806117892265,1257.0,-2.2709772900000003
24,238080,9,1313,7424,0.019946618,3.4570693969726562e-06,0.2,0.0032634959352435544,0.8873898386955261,-0.02712654581409879,-40.041699051856995,0.2647705078125,0.0004092704424510632,-0.03764694929122925,1257.0,-2.26836022
25,238592,9,1312,7440,0.028971273,2.980232238769531e-07,0.2,0.05542779911775142,0.8870448470115662,-0.01745041474350728,-40.03810369968414,0.25390625,0.0004092704424510632,0.003665488213300705,1257.0,-2.26836022
26,239104,10,1311,7456,0.017843928,-7.152557373046875e-07,0.2,0.004293748512282036,0.8858758807182312,-0.027064106907346286,-40.014291763305664,0.2401123046875,0.0004092704424510632,-0.04098358750343323,1257.0,-2.26561346
27,239616,10,1310,7472,0.025685912,2.980232238769531e-07,0.2,0.2554322346113622,0.8846091628074646,-0.025581584908650257,-39.96553373336792,0.2393798828125,0.0004092704424510632,0.08158747851848602,1257.0,-2.26561346
28,240128,10,1310,7488,0.023306422,-2.2649765014648438e-06,0.2,0.005244224441412371,0.8838610649108887,-0.02632295072544366,-39.93443465232849,0.264404296875,0.0004092704424510632,-0.030051032081246376,1257.0,-2.26429911
29,240640,11,1308,7504,0.0154365,1.8477439880371094e-06,0.2,0.25100314477458596,0.8842018842697144,-0.023374404539936222,-39.92374873161316,0.193359375,0.0004092704424510632,0.10893065482378006,1257.0,-2.26429911
30,241152,11,1307,7520,0.018032398,-1.0251998901367188e-05,0.2,0.005155524791916832,0.8843144178390503,-0.02335884890635498,-39.93370997905731,0.2283935546875,0.0004092704424510632,-0.03279789164662361,1257.0,-2.26429911
31,241664,12,1306,7536,0.014290286,-1.1920928955078125e-07,0.2,0.0030922700534574687,0.8843514919281006,-0.02261961552721914,-39.93101263046265,0.179931640625,0.0004092704424510632,-0.027292614802718163,1257.0,-2.2626020999999996
32,242176,12,1305,7552,0.018173045,2.5033950805664062e-06,0.2,0.2562954919412732,0.8836028575897217,-0.023134395451052114,-39.91766321659088,0.236572265625,0.0004092704424510632,0.11313590407371521,1257.0,-2.2626020999999996
33,242688,12,1305,7568,0.020300925,8.344650268554688e-07,0.2,0.002340951527003199,0.8842660188674927,-0.027118060665088706,-39.902297377586365,0.25439453125,0.0004092704424510632,-0.04043825343251228,1257.0,-2.2581255799999997
34,243200,13,1304,7584,0.01918039,1.9073486328125e-06,0.2,0.23633030243217945,0.8832204341888428,-0.028715546388411894,-39.90816152095795,0.2694091796875,0.0004092704424510632,0.08580497652292252,1257.0,-2.2581255799999997
35,243712,13,1303,7600,0.021425724,-1.811981201171875e-05,0.2,0.006089971051551402,0.8828477263450623,-0.02828153787413612,-39.86353158950806,0.2913818359375,0.0004092704424510632,-0.03417542576789856,1257.0,-2.2581255799999997
36,244224,14,1302,7616,0.016526662,-3.7550926208496094e-05,0.2,0.00300213559603435,0.8837429285049438,-0.025723629936692305,-39.88177943229675,0.2205810546875,0.0004092704424510632,-0.0316428579390049,1257.0,-2.25736478
37,244736,14,1302,7632,0.020215534,-5.960464477539062e-07,0.2,0.241395128890872,0.8842735290527344,-0.024468068033456802,-39.89939296245575,0.2431640625,0.0004092704424510632,0.0593896321952343,1257.0,-2.25736478
38,245248,14,1301,7648,0.01614494,-4.1365623474121094e-05,0.2,0.003988716343883425,0.8848182559013367,-0.027246639889199287,-39.920039892196655,0.2332763671875,0.0004092704424510632,-0.050793830305337906,1257.0,-2.2533650599999997
39,245760,15,1300,7664,0.013184907,-8.344650268554688e-07,0.2,0.22264985740184784,0.8840005993843079,-0.020665808784542605,-39.917338252067566,0.2044677734375,0.0004092704424510632,0.10695648938417435,1257.0,-2.2533650599999997
40,246272,15,1300,7680,0.015187963,-7.903575897216797e-05,0.2,0.004759955045301467,0.882606565952301,-0.022651219434919767,-39.871417760849,0.2470703125,0.0004092704424510632,-0.03320203348994255,1257.0,-2.2533650599999997
41,246784,16,1300,7696,0.016340088,5.781650543212891e-06,0.2,0.0038819138062535785,0.8793209791183472,-0.022594354100874625,-39.79375338554382,0.2010498046875,0.0004092704424510632,-0.03316432237625122,1257.0,-2.24819836
42,247296,16,1300,7712,0.018592335,2.205371856689453e-06,0.2,0.23460984975099564,0.8790144324302673,-0.028345872531645,-39.71328604221344,0.2491455078125,0.0004092704424510632,0.0641852468252182,1257.0,-2.24819836
43,247808,16,1299,7728,0.014479684,-8.702278137207031e-06,0.2,0.0037683302725781687,0.8775608539581299,-0.024024866637773812,-39.70192837715149,0.23828125,0.0004092704424510632,-0.02702147699892521,1257.0,-2.2436361899999997
44,248320,17,1299,7744,0.01997863,6.556510925292969e-07,0.2,0.2112883380614221,0.8773782849311829,-0.022111888247309253,-39.662344336509705,0.246337890625,0.0004092704424510632,0.07922595739364624,1257.0,-2.2436361899999997
45,248832,17,1298,7760,0.02234457,-9.238719940185547e-05,0.2,0.004951488685037475,0.8777422904968262,-0.0325357751280535,-39.66986262798309,0.2796630859375,0.0004092704424510632,-0.044713277369737625,1257.0,-2.2436361899999997
46,249344,18,1298,7776,0.024966123,-9.894371032714844e-06,0.2,0.0034892470939666964,0.8769732117652893,-0.03424083394929767,-39.671168088912964,0.29052734375,0.0004092704424510632,-0.052996259182691574,1257.0,-2.2400035799999998
47,249856,18,1298,7792,0.024816018,3.0994415283203125e-06,0.2,0.22358682984486222,0.8749864101409912,-0.02531744391308166,-39.6242470741272,0.2755126953125,0.0004092704424510632,0.08912907540798187,1257.0,-2.2400035799999998
48,250368,18,1297,7808,0.016436974,-9.763240814208984e-05,0.2,0.0032353327951568644,0.8722854256629944,-0.026422041686601005,-39.53507745265961,0.23779296875,0.0004092704424510632,-0.05030299723148346,1257.0,-2.2376971299999995
49,250880,19,1297,7824,0.021953173,1.1324882507324219e-06,0.2,0.22443458950147033,0.8710949420928955,-0.024143079004716128,-39.4574773311615,0.24365234375,0.0004092704424510632,0.07154200971126556,1257.0,-2.2376971299999995
50,251392,19,1296,7840,0.021696655,-0.0015445947647094727,0.2,0.005145157629158348,0.8700051307678223,-0.03023608060902916,-39.42723226547241,0.26806640625,0.0004092704424510632,-0.032745636999607086,1257.0,-2.2376971299999995
51,251904,20,1296,7856,0.014239011,-1.430511474609375e-06,0.2,0.004833262908505276,0.868560791015625,-0.02271323205786757,-39.39098811149597,0.1812744140625,0.0004092704424510632,-0.03409681096673012,1257.0,-2.23667866
