time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/value_loss,train/std,train/n_updates,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/clip_range,train/clip_fraction,train/learning_rate,train/loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
1918,181248,60,16,0.013139839691575617,0.9655250310897827,5648,-0.027404902619309723,0.018782321,-42.68861103057861,0.2,0.2552490234375,0.0004092704424510632,-0.03444742411375046,-7.517367362976074,-2.44181399,1223.0
1917,181760,61,16,0.39917549723759294,0.9656423926353455,5664,-0.016224741470068693,0.015513784,-42.70610463619232,0.2,0.112548828125,0.0004092704424510632,0.03959964960813522,0.14690250158309937,-2.44181399,1223.0
1916,182272,62,16,0.007346139187575318,0.9657513499259949,5680,-0.021080497062939685,0.016200768,-42.70588803291321,0.2,0.218017578125,0.0004092704424510632,-0.028080420568585396,-4.991847991943359,-2.44223598,1223.0
1915,182784,63,16,0.44020164757966995,0.9655110836029053,5696,-0.016239699310972355,0.018787235,-42.70639145374298,0.2,0.0986328125,0.0004092704424510632,0.07940460741519928,0.23942548036575317,-2.44223598,1223.0
1915,183296,64,17,0.011349187727319077,0.9628341197967529,5712,-0.023579259926918894,0.015479471,-42.66038465499878,0.2,0.20654296875,0.0004092704424510632,-0.03023427352309227,-1.202160120010376,-2.44223598,1223.0
1914,183808,65,17,0.0035661166766658425,0.9626643061637878,5728,-0.026430036436067894,0.022480272,-42.587058782577515,0.2,0.267578125,0.0004092704424510632,-0.02932881936430931,-0.8730309009552002,-2.44247825,1223.0
1913,184320,66,17,0.347184456884861,0.9627977013587952,5744,-0.016842970944708213,0.017680624,-42.58950853347778,0.2,0.1077880859375,0.0004092704424510632,0.0669938251376152,0.22355902194976807,-2.44247825,1223.0
1913,184832,67,17,0.13622757117263973,0.9626408219337463,5760,-0.027009126089978963,0.02256063,-42.58543884754181,0.2,0.2515869140625,0.0004092704424510632,0.01709885150194168,-0.22433996200561523,-2.44085945,1223.0
1913,185344,68,18,0.3900333964265883,0.9628743529319763,5776,-0.013565563975134864,0.020860847,-42.58091974258423,0.2,0.1083984375,0.0004092704424510632,0.1163380891084671,0.6951611638069153,-2.44085945,1223.0
1912,185856,69,18,0.01957635988947004,0.9634713530540466,5792,-0.022388330078683794,0.014599685,-42.592570424079895,0.2,0.20263671875,0.0004092704424510632,-0.027279255911707878,-6.081397533416748,-2.44085945,1223.0
1912,186368,70,18,0.006356250261887908,0.9637105464935303,5808,-0.029453047303832136,0.0193628,-42.60134696960449,0.2,0.28125,0.0004092704424510632,-0.035842668265104294,0.3040468692779541,-2.44093612,1223.0
1911,186880,71,19,0.15686822240240872,0.9634222388267517,5824,-0.020430643096915446,0.024835274,-42.60126972198486,0.2,0.141845703125,0.0004092704424510632,-0.004243340343236923,0.4945276379585266,-2.44093612,1223.0
1911,187392,72,19,0.012765426523401402,0.9627415537834167,5840,-0.023681298102019355,0.017760595,-42.56946289539337,0.2,0.2630615234375,0.0004092704424510632,-0.034308094531297684,-5.830186367034912,-2.44139617,1223.0
1910,187904,73,19,0.5453023822046816,0.9626405835151672,5856,-0.013225998962298036,0.012855969,-42.55766582489014,0.2,0.0784912109375,0.0004092704424510632,0.06585472822189331,0.07415658235549927,-2.44139617,1223.0
1909,188416,74,19,0.0024541110069549177,0.9626671671867371,5872,-0.024265692743938416,0.014878119,-42.55094361305237,0.2,0.231689453125,0.0004092704424510632,-0.034060318022966385,-2.556307077407837,-2.44271615,1223.0
1908,188928,75,20,0.47250174591317773,0.9627025723457336,5888,-0.01920940620766487,0.01516357,-42.554179072380066,0.2,0.1087646484375,0.0004092704424510632,0.060382045805454254,0.10057580471038818,-2.44271615,1223.0
1907,189440,76,20,0.008628538635093719,0.9598784446716309,5904,-0.024689075798960403,0.016107481,-42.519718408584595,0.2,0.2308349609375,0.0004092704424510632,-0.028675183653831482,-2.2374114990234375,-2.44271615,1223.0
1906,189952,77,20,0.0057299578038509935,0.957609236240387,5920,-0.023240705573698506,0.016067727,-42.42244267463684,0.2,0.2166748046875,0.0004092704424510632,-0.026583880186080933,0.01919710636138916,-2.4429963100000003,1223.0
1905,190464,78,20,0.36016197386197746,0.9571006298065186,5936,-0.012638346903258935,0.013542717,-42.37838089466095,0.2,0.0731201171875,0.0004092704424510632,0.05425962060689926,0.30161452293395996,-2.4429963100000003,1223.0
1904,190976,79,21,0.039888504368718714,0.9565220475196838,5952,-0.02156759356148541,0.0198839,-42.3608820438385,0.2,0.235595703125,0.0004092704424510632,-0.025807609781622887,-9.039779663085938,-2.44233522,1223.0
1903,191488,80,21,0.4116426995024085,0.9559359550476074,5968,-0.020415561069967225,0.01780586,-42.34186410903931,0.2,0.132080078125,0.0004092704424510632,0.028967484831809998,0.13257986307144165,-2.44233522,1223.0
1903,192000,81,21,0.008399522543186322,0.9556629061698914,5984,-0.027198940733796917,0.019397255,-42.32135248184204,0.2,0.269287109375,0.0004092704424510632,-0.03434712812304497,-10.129842758178711,-2.44233522,1223.0
1902,192512,82,22,0.017309154442045838,0.954617440700531,6000,-0.024519253565813415,0.020933831,-42.29414904117584,0.2,0.263427734375,0.0004092704424510632,-0.03057081811130047,0.4579463005065918,-2.4431168,1223.0
1899,193024,83,22,0.07279772538458928,0.9533957839012146,6016,-0.020262851277948357,0.026489768,-42.243706822395325,0.2,0.207763671875,0.0004092704424510632,-0.005719736218452454,0.39108729362487793,-2.4431168,1223.0
1896,193536,84,22,0.003996010455011856,0.9514220952987671,6032,-0.027052099991124123,0.0244123,-42.19561195373535,0.2,0.2967529296875,0.0004092704424510632,-0.031536344438791275,-2.259133815765381,-2.4429855000000003,1223.0
1893,194048,85,22,0.4789852914400399,0.9504178166389465,6048,-0.011659747353405692,0.014767374,-42.13650965690613,0.2,0.0924072265625,0.0004092704424510632,0.11760270595550537,0.12174856662750244,-2.4429855000000003,1223.0
1891,194560,86,23,0.005245807580649853,0.9509022831916809,6064,-0.03945165892946534,0.027964612,-42.122761845588684,0.2,0.337158203125,0.0004092704424510632,-0.04568617790937424,-4.0078229904174805,-2.44167414,1223.0
1888,195072,87,23,0.44093704177066684,0.9509470462799072,6080,-0.014087238552747294,0.015473852,-42.146541237831116,0.2,0.103759765625,0.0004092704424510632,0.04523612558841705,0.26225394010543823,-2.44167414,1223.0
1885,195584,88,23,0.00873150177358184,0.9535391330718994,6096,-0.025805952900554985,0.017767798,-42.1746062040329,0.2,0.264892578125,0.0004092704424510632,-0.030505215749144554,-1.2460894584655762,-2.44167414,1223.0
1883,196096,89,24,0.0036012364653288387,0.9556615352630615,6112,-0.02229142792930361,0.01316868,-42.26216721534729,0.2,0.1953125,0.0004092704424510632,-0.01993090659379959,-0.27736496925354004,-2.4442851,1223.0
1880,196608,90,24,0.397260379511863,0.9559826850891113,6128,-0.01998365522013046,0.016591439,-42.30461502075195,0.2,0.143310546875,0.0004092704424510632,0.04544852674007416,0.18361896276474,-2.4442851,1223.0
1877,197120,91,24,0.047803958324948326,0.9553720951080322,6144,-0.022968932142248377,0.022038609,-42.29516351222992,0.2,0.2127685546875,0.0004092704424510632,-0.02841857075691223,-8.723522186279297,-2.44317969,1223.0
1875,197632,92,25,0.5061733578331769,0.9551458954811096,6160,-0.014798462943872437,0.014599572,-42.27439272403717,0.2,0.0821533203125,0.0004092704424510632,0.044182125478982925,0.13081467151641846,-2.44317969,1223.0
1872,198144,93,25,0.002462880318489624,0.952608585357666,6176,-0.027820182280265726,0.019377097,-42.24473059177399,0.2,0.246826171875,0.0004092704424510632,-0.03671909123659134,-12.064742088317871,-2.44247127,1223.0
1869,198656,94,25,0.49830866465345025,0.9517926573753357,6192,-0.009575236443197355,0.012387352,-42.183807492256165,0.2,0.0611572265625,0.0004092704424510632,0.09346111118793488,0.25709617137908936,-2.44247127,1223.0
1864,199168,95,26,0.014900820387993008,0.9533965587615967,6208,-0.022253819537581876,0.018254511,-42.19454097747803,0.2,0.2186279296875,0.0004092704424510632,-0.022386549040675163,-1.1590185165405273,-2.44247127,1223.0
1862,199680,96,26,0.003893871369655244,0.9547159075737,6224,-0.024608507679658942,0.02183086,-42.24136734008789,0.2,0.265625,0.0004092704424510632,-0.03348008543252945,-0.2919342517852783,-2.44239972,1223.0
1859,200192,97,26,0.34527504770085216,0.9549961686134338,6240,-0.020176423975499347,0.02124612,-42.26823592185974,0.2,0.1160888671875,0.0004092704424510632,0.05695924162864685,0.24045485258102417,-2.44239972,1223.0
1856,200704,98,27,0.006500763549411204,0.9559614658355713,6256,-0.020248012137017213,0.018069854,-42.27966034412384,0.2,0.2239990234375,0.0004092704424510632,-0.0285080224275589,-12.269430160522461,-2.4396901300000002,1223.0
1853,201216,99,27,0.5408242917619646,0.9562389850616455,6272,-0.013143085554474965,0.015109083,-42.300487875938416,0.2,0.073486328125,0.0004092704424510632,0.06990361958742142,0.12240386009216309,-2.4396901300000002,1223.0
1851,201728,100,27,0.009655757050495595,0.9560900926589966,6288,-0.032223886490100995,0.01994856,-42.29902982711792,0.2,0.2591552734375,0.0004092704424510632,-0.03792445361614227,-3.718294143676758,-2.4396901300000002,1223.0
1849,202240,101,27,0.003920177565305494,0.9583167433738708,6304,-0.02483979608223308,0.017307248,-42.32208204269409,0.2,0.2171630859375,0.0004092704424510632,-0.0229832474142313,0.05984586477279663,-2.4391590799999996,1223.0
1847,202752,102,28,0.366970238275826,0.9588906168937683,6320,-0.011819050923804753,0.014829535,-42.38159120082855,0.2,0.0693359375,0.0004092704424510632,0.04110700637102127,0.23460781574249268,-2.4391590799999996,1223.0
1845,203264,103,28,0.021626726927934214,0.9573607444763184,6336,-0.023755688096571248,0.02497652,-42.36600923538208,0.2,0.269287109375,0.0004092704424510632,-0.025089247152209282,-7.221200942993164,-2.4379036,1223.0
1843,203776,104,28,0.6484553660266101,0.9569858908653259,6352,-0.017611486808164045,0.014292855,-42.327422857284546,0.2,0.0750732421875,0.0004092704424510632,0.0645800307393074,0.07516294717788696,-2.4379036,1223.0
1841,204288,105,29,0.0028633715937758097,0.9586107134819031,6368,-0.023438535718014464,0.02145189,-42.34516513347626,0.2,0.2896728515625,0.0004092704424510632,-0.033024586737155914,-7.399243354797363,-2.4393838199999998,1223.0
1839,204800,106,29,0.53485227515921,0.9591310620307922,6384,-0.013914151350036263,0.014443876,-42.38600838184357,0.2,0.078857421875,0.0004092704424510632,0.14136509597301483,0.3025251626968384,-2.4393838199999998,1223.0
1837,205312,107,29,0.03059695562114939,0.9594666361808777,6400,-0.019747404774534516,0.020575862,-42.39665102958679,0.2,0.24609375,0.0004092704424510632,-0.02732931822538376,-1.350353717803955,-2.4393838199999998,1223.0
1835,205824,108,30,0.002832801066688262,0.960625410079956,6416,-0.02936930427676998,0.013876713,-42.41767597198486,0.2,0.2501220703125,0.0004092704424510632,-0.04442257806658745,-1.1975464820861816,-2.43984053,1223.0
1832,206336,109,30,0.3650777540169656,0.9604842662811279,6432,-0.010635422106133774,0.014996709,-42.442994713783264,0.2,0.1136474609375,0.0004092704424510632,0.04822248965501785,0.23700779676437378,-2.43984053,1223.0
1830,206848,110,30,0.037179062550421804,0.9611911773681641,6448,-0.021187180405831896,0.021241333,-42.4436377286911,0.2,0.24560546875,0.0004092704424510632,-0.01820071041584015,-3.9553332328796387,-2.44142522,1223.0
1828,207360,111,31,0.3834231561049819,0.9604817032814026,6464,-0.011335559262079187,0.012805038,-42.44787776470184,0.2,0.0748291015625,0.0004092704424510632,0.11842583119869232,0.46650397777557373,-2.44142522,1223.0
1826,207872,112,31,0.03217485980712809,0.9592780470848083,6480,-0.01690684029745171,0.015172381,-42.412813901901245,0.2,0.182861328125,0.0004092704424510632,-0.024534981697797775,-7.299289703369141,-2.44142522,1223.0
1824,208384,113,31,0.003960284062486608,0.9598441123962402,6496,-0.025019761276780628,0.021073129,-42.40524351596832,0.2,0.263916015625,0.0004092704424510632,-0.028160743415355682,0.20651668310165405,-2.4420558200000007,1223.0
1822,208896,114,32,0.27281707467045635,0.9604930281639099,6512,-0.015606620072503574,0.017221315,-42.43152666091919,0.2,0.1104736328125,0.0004092704424510632,0.0072165727615356445,0.10515737533569336,-2.4420558200000007,1223.0
1820,209408,115,32,0.027599107066635042,0.9599705338478088,6528,-0.019732400265638717,0.021655902,-42.43366312980652,0.2,0.22216796875,0.0004092704424510632,-0.029848067089915276,-7.083621978759766,-2.4415810500000004,1223.0
1818,209920,116,32,0.4565120267216116,0.9602744579315186,6544,-0.02084629652381409,0.019187622,-42.42693388462067,0.2,0.1468505859375,0.0004092704424510632,0.05947041139006615,0.0919874906539917,-2.4415810500000004,1223.0
1817,210432,117,32,0.005813462317746598,0.9597935676574707,6560,-0.02959930086217355,0.019407917,-42.43359875679016,0.2,0.2681884765625,0.0004092704424510632,-0.02488335780799389,-1.942481279373169,-2.44104322,1223.0
1815,210944,118,33,0.4196127653121948,0.9597100019454956,6576,-0.015254277794156224,0.015926797,-42.425853848457336,0.2,0.1002197265625,0.0004092704424510632,0.08045375347137451,0.28071093559265137,-2.44104322,1223.0
1814,211456,119,33,0.006638221238972619,0.9601375460624695,6592,-0.02252858821884729,0.018167835,-42.43173122406006,0.2,0.2518310546875,0.0004092704424510632,-0.033128976821899414,-3.051455020904541,-2.44104322,1223.0
1812,211968,120,33,0.0040490528554073535,0.9621027112007141,6608,-0.034042205195873976,0.021502998,-42.46702575683594,0.2,0.298828125,0.0004092704424510632,-0.04351511225104332,0.04035288095474243,-2.44128559,1223.0
1810,212480,121,34,0.42895030486397445,0.9624038338661194,6624,-0.019052495146752335,0.019106068,-42.505175709724426,0.2,0.12646484375,0.0004092704424510632,-3.659352660179138e-05,0.1774107813835144,-2.44128559,1223.0
1809,212992,122,34,0.02662801172118634,0.9611968994140625,6640,-0.024159282082109712,0.019007389,-42.48696208000183,0.2,0.23681640625,0.0004092704424510632,-0.03514976426959038,-9.35440731048584,-2.4424930000000002,1223.0
1808,213504,123,34,0.36545601370744407,0.9611977338790894,6656,-0.016135516489157453,0.016483016,-42.471911907196045,0.2,0.0836181640625,0.0004092704424510632,0.04009507596492767,0.27358144521713257,-2.4424930000000002,1223.0
1807,214016,124,35,0.01267196716798935,0.9635549783706665,6672,-0.02190180493198568,0.020421188,-42.50774300098419,0.2,0.249267578125,0.0004092704424510632,-0.027825307101011276,-8.792854309082031,-2.4424930000000002,1223.0
1805,214528,125,35,0.09038331941701472,0.9615573883056641,6688,-0.027573185128858313,0.01966377,-42.541232109069824,0.2,0.229736328125,0.0004092704424510632,-0.005297016352415085,0.445040225982666,-2.4422316900000003,1223.0
1803,215040,126,35,0.05017777389730327,0.9600157141685486,6704,-0.01850689185084775,0.027587175,-42.46047532558441,0.2,0.2725830078125,0.0004092704424510632,-0.01706049218773842,0.7810506820678711,-2.4422316900000003,1223.0
1802,215552,127,36,0.007729860801191535,0.9602917432785034,6720,-0.026189194730250165,0.025244907,-42.44813311100006,0.2,0.2884521484375,0.0004092704424510632,-0.03662528842687607,-6.062681674957275,-2.4432621,1223.0
1801,216064,128,36,0.48993098083883524,0.9605591297149658,6736,-0.011933004192542285,0.0137998555,-42.46394610404968,0.2,0.076904296875,0.0004092704424510632,0.02810373529791832,0.12379449605941772,-2.4432621,1223.0
1799,216576,129,36,0.0193494169798214,0.9609641432762146,6752,-0.02716814781888388,0.023211446,-42.47117292881012,0.2,0.2667236328125,0.0004092704424510632,-0.035672664642333984,-11.051595687866211,-2.44370557,1223.0
1798,217088,130,37,0.3563406993634999,0.9601476192474365,6768,-0.01533782563637942,0.014268476,-42.47372269630432,0.2,0.0972900390625,0.0004092704424510632,0.05949839949607849,0.16929495334625244,-2.44370557,1223.0
1796,217600,131,37,0.004430361463164445,0.9613111019134521,6784,-0.026623950907378457,0.01715156,-42.46287178993225,0.2,0.2625732421875,0.0004092704424510632,-0.027858832851052284,-2.4408154487609863,-2.44370557,1223.0
1795,218112,132,37,0.0025852209128061077,0.9609755277633667,6800,-0.026106086515937932,0.017083293,-42.489516615867615,0.2,0.245849609375,0.0004092704424510632,-0.0406796857714653,-0.17791807651519775,-2.4444004599999998,1223.0
1794,218624,133,37,0.3529871788341552,0.9608129262924194,6816,-0.01783155559678562,0.015838373,-42.47313570976257,0.2,0.095458984375,0.0004092704424510632,0.052791304886341095,0.20877420902252197,-2.4444004599999998,1223.0
1793,219136,134,38,0.02872649634082336,0.9597464203834534,6832,-0.022240719859837554,0.022199623,-42.46100091934204,0.2,0.206298828125,0.0004092704424510632,-0.021282736212015152,-10.137744903564453,-2.4433296600000003,1223.0
1792,219648,135,38,0.547132823150605,0.9593290686607361,6848,-0.010327967480407096,0.010453228,-42.426387667655945,0.2,0.093017578125,0.0004092704424510632,0.09696909785270691,0.06501251459121704,-2.4433296600000003,1223.0
1791,220160,136,38,0.0032362111651309533,0.9579942226409912,6864,-0.025456384668359533,0.01527624,-42.406286001205444,0.2,0.2437744140625,0.0004092704424510632,-0.033983200788497925,-6.3834147453308105,-2.4421776200000003,1223.0
1790,220672,137,39,0.48978751339018345,0.9572398662567139,6880,-0.013084460108075291,0.015482865,-42.372809290885925,0.2,0.065185546875,0.0004092704424510632,0.08437907695770264,0.3174816370010376,-2.4421776200000003,1223.0
1789,221184,138,39,0.017841701512224972,0.9557091593742371,6896,-0.021562055248068646,0.015896708,-42.33640491962433,0.2,0.2218017578125,0.0004092704424510632,-0.032201480120420456,-2.7099714279174805,-2.4421776200000003,1223.0
1788,221696,139,39,0.003070261846005451,0.9548951983451843,6912,-0.025605788658140227,0.014093427,-42.29005241394043,0.2,0.2276611328125,0.0004092704424510632,-0.034601714462041855,-0.6401281356811523,-2.4417252699999996,1223.0
1787,222208,140,40,0.3428499910514802,0.9544622302055359,6928,-0.013786603085463867,0.017796107,-42.26762628555298,0.2,0.1175537109375,0.0004092704424510632,0.047399602830410004,0.27253931760787964,-2.4417252699999996,1223.0
1786,222720,141,40,0.005257474003883544,0.9535171389579773,6944,-0.028845411972724833,0.021680972,-42.24725258350372,0.2,0.294677734375,0.0004092704424510632,-0.03868488594889641,-9.822654724121094,-2.4407377599999998,1223.0
1786,223232,142,40,0.5125689329579473,0.9533403515815735,6960,-0.012414862896548584,0.015049273,-42.234784722328186,0.2,0.1016845703125,0.0004092704424510632,0.0886368453502655,0.14527487754821777,-2.4407377599999998,1223.0
1785,223744,143,41,0.005107571298140101,0.9543492794036865,6976,-0.025847076874924824,0.022611331,-42.246912479400635,0.2,0.30224609375,0.0004092704424510632,-0.03498899191617966,-6.177680969238281,-2.4407377599999998,1223.0
1783,224256,144,41,0.0034956317394971848,0.9532015919685364,6992,-0.029356527578784153,0.018957041,-42.25214338302612,0.2,0.27099609375,0.0004092704424510632,-0.039845965802669525,0.0631333589553833,-2.44094467,1223.0
1782,224768,145,41,0.5281111700460315,0.9525710344314575,7008,-0.01390262869244907,0.011932413,-42.21803820133209,0.2,0.0484619140625,0.0004092704424510632,0.04001874104142189,0.182517409324646,-2.44094467,1223.0
1781,225280,146,41,0.004058524609718006,0.9510356783866882,7024,-0.032679974610800855,0.0241847,-42.194761872291565,0.2,0.3277587890625,0.0004092704424510632,-0.05874571576714516,-6.6078410148620605,-2.43962905,1223.0
1780,225792,147,42,0.6239273622632027,0.9507899284362793,7040,-0.015015578450402245,0.011952592,-42.16241657733917,0.2,0.061767578125,0.0004092704424510632,0.05807768926024437,0.07971930503845215,-2.43962905,1223.0
4137,226304,1,0,0.005836464028107002,0.9506686925888062,7056,-0.021882648223254364,0.017838633,-42.16110181808472,0.2,0.220947265625,0.0004092704424510632,-0.03282446041703224,-7.845239639282227,-2.43910202,1223.0
2308,226816,2,0,0.5293373842723668,0.9503700733184814,7072,-0.00974571216647746,0.014151178,-42.152064204216,0.2,0.087890625,0.0004092704424510632,0.14377084374427795,0.30519402027130127,-2.43910202,1223.0
2046,227328,3,0,0.013403421500697732,0.9502837657928467,7088,-0.029185705148847774,0.025287554,-42.14274871349335,0.2,0.2711181640625,0.0004092704424510632,-0.03922706097364426,-0.8362153768539429,-2.43910202,1223.0
1928,227840,4,1,0.0027990763846901245,0.9514122605323792,7104,-0.019538029533578083,0.015486989,-42.14785695075989,0.2,0.20166015625,0.0004092704424510632,-0.029024984687566757,-0.1411513090133667,-2.43917635,1223.0
1865,228352,5,1,0.5016401456668973,0.9517233967781067,7120,-0.017716021713567898,0.021084504,-42.17672049999237,0.2,0.1031494140625,0.0004092704424510632,0.06302016228437424,0.22300535440444946,-2.43917635,1223.0
1836,228864,6,1,0.038258096639765427,0.9504355192184448,7136,-0.022108097560703754,0.018275198,-42.159868121147156,0.2,0.22216796875,0.0004092704424510632,-0.025026503950357437,-4.764926910400391,-2.44055675,1223.0
1807,229376,7,1,0.3875290038995445,0.9497416615486145,7152,-0.012493154194089584,0.015085526,-42.12020242214203,0.2,0.1025390625,0.0004092704424510632,0.06277592480182648,0.19255298376083374,-2.44055675,1223.0
1778,229888,8,2,0.005868480402568821,0.9510211944580078,7168,-0.02664710534736514,0.017527886,-42.136409878730774,0.2,0.2752685546875,0.0004092704424510632,-0.036615245044231415,-4.794450759887695,-2.44055675,1223.0
1762,230400,9,2,0.0053080893703736365,0.9522984623908997,7184,-0.029071521770674735,0.018070575,-42.184919238090515,0.2,0.27880859375,0.0004092704424510632,-0.032588232308626175,0.3954174518585205,-2.4413393399999994,1223.0
1752,230912,10,2,0.2602927365805954,0.9522150754928589,7200,-0.015349450797657482,0.023546096,-42.202268838882446,0.2,0.14013671875,0.0004092704424510632,0.027373839169740677,0.3449515700340271,-2.4413393399999994,1223.0
1742,231424,11,3,0.013312377472175285,0.9538421034812927,7216,-0.028880475772893988,0.034318678,-42.20660746097565,0.2,0.342041015625,0.0004092704424510632,-0.02923150174319744,-7.870837211608887,-2.440740849999999,1223.0
1737,231936,12,3,0.7275801170617342,0.954561710357666,7232,-0.022091600607382134,0.020453159,-42.24671649932861,0.2,0.1949462890625,0.0004092704424510632,0.04071696847677231,0.042995452880859375,-2.440740849999999,1223.0
1730,232448,13,3,0.005408987726696068,0.956038773059845,7248,-0.024423717812169343,0.021859298,-42.26906764507294,0.2,0.28857421875,0.0004092704424510632,-0.03336397558450699,-3.205348014831543,-2.4377417099999996,1223.0
1720,232960,14,4,0.5398950641974807,0.9564870595932007,7264,-0.014480448167887516,0.014481133,-42.30354559421539,0.2,0.07080078125,0.0004092704424510632,0.08762940019369125,0.29637348651885986,-2.4377417099999996,1223.0
1710,233472,15,4,0.01232516232994385,0.9568613767623901,7280,-0.020248472777893767,0.020941764,-42.310059785842896,0.2,0.26806640625,0.0004092704424510632,-0.029410788789391518,-2.7918107509613037,-2.4377417099999996,1223.0
1704,233984,16,4,0.003867083723889664,0.9578609466552734,7296,-0.02758322114823386,0.016375627,-42.32987141609192,0.2,0.2205810546875,0.0004092704424510632,-0.03141074627637863,0.02209264039993286,-2.4364868499999996,1223.0
1704,234496,17,5,0.4757060529664159,0.9583190083503723,7312,-0.019709616288309917,0.015084703,-42.356481432914734,0.2,0.1182861328125,0.0004092704424510632,0.030942164361476898,0.1643660068511963,-2.4364868499999996,1223.0
1702,235008,18,5,0.04476978670572862,0.9571018815040588,7328,-0.021207215293543413,0.022006895,-42.34758996963501,0.2,0.2384033203125,0.0004092704424510632,-0.014857947826385498,-10.882275581359863,-2.4357826499999997,1223.0
1694,235520,19,5,0.4943552310578525,0.9570190906524658,7344,-0.01242640802229289,0.017897671,-42.31339478492737,0.2,0.095703125,0.0004092704424510632,0.06701132655143738,0.18849694728851318,-2.4357826499999997,1223.0
1688,236032,20,6,0.018334174310439266,0.9586595296859741,7360,-0.02157205913681537,0.021109708,-42.345542192459106,0.2,0.245361328125,0.0004092704424510632,-0.03633467108011246,-7.220928192138672,-2.4357826499999997,1223.0
1688,236544,21,6,0.04268667660653591,0.9581151604652405,7376,-0.028112462561693974,0.01862077,-42.38195192813873,0.2,0.31591796875,0.0004092704424510632,-0.027739794924855232,0.4473994970321655,-2.43625668,1223.0
1686,237056,22,6,0.060896486858837306,0.9578630328178406,7392,-0.01696144655579701,0.029100165,-42.35848116874695,0.2,0.2427978515625,0.0004092704424510632,-0.013404015451669693,0.4526289701461792,-2.43625668,1223.0
1686,237568,23,6,0.00469923070340883,0.9593919515609741,7408,-0.021224747935775667,0.017852373,-42.3774676322937,0.2,0.2568359375,0.0004092704424510632,-0.028902797028422356,-4.996901988983154,-2.4370008899999998,1223.0
1685,238080,24,7,0.7205276540480554,0.9597817063331604,7424,-0.013448590078041889,0.016444255,-42.41612982749939,0.2,0.1417236328125,0.0004092704424510632,0.09475884586572647,0.0716283917427063,-2.4370008899999998,1223.0
1684,238592,25,7,0.0028478705480665667,0.958755373954773,7440,-0.023568451375467703,0.022600332,-42.40825951099396,0.2,0.2615966796875,0.0004092704424510632,-0.04102598875761032,-4.003092288970947,-2.43492185,1223.0
1682,239104,26,7,0.5816601095721126,0.9582092761993408,7456,-0.011087327060522512,0.01415211,-42.38545036315918,0.2,0.0589599609375,0.0004092704424510632,0.10344713926315308,0.32449454069137573,-2.43492185,1223.0
1681,239616,27,8,0.009594666364137083,0.9588614106178284,7472,-0.025340482650790364,0.022332858,-42.38521158695221,0.2,0.2684326171875,0.0004092704424510632,-0.024484902620315552,-4.043137073516846,-2.43492185,1223.0
1680,240128,28,8,0.0035021154253627174,0.958327054977417,7488,-0.022993856560788117,0.017007725,-42.3982697725296,0.2,0.2286376953125,0.0004092704424510632,-0.03461061045527458,0.0190432071685791,-2.434546339999999,1223.0
1680,240640,29,8,0.5238477827515453,0.9585229754447937,7504,-0.014324465621029958,0.015273316,-42.38159704208374,0.2,0.0809326171875,0.0004092704424510632,0.08820903301239014,0.14821386337280273,-2.434546339999999,1223.0
1680,241152,30,9,0.0052922984286851715,0.9583508372306824,7520,-0.030856881581712514,0.02115259,-42.38572299480438,0.2,0.2894287109375,0.0004092704424510632,-0.045666541904211044,-9.752848625183105,-2.4342954299999997,1223.0
1678,241664,31,9,0.4990639495663345,0.9578941464424133,7536,-0.009181668156088563,0.012710029,-42.37673497200012,0.2,0.0892333984375,0.0004092704424510632,0.06077960133552551,0.1459331512451172,-2.4342954299999997,1223.0
1677,242176,32,9,0.01293525827350095,0.9592759609222412,7552,-0.027069942341768183,0.022035033,-42.37856459617615,0.2,0.275634765625,0.0004092704424510632,-0.03803763538599014,-11.194396018981934,-2.4337600699999995,1223.0
1676,242688,33,10,0.5528646060265601,0.9601883292198181,7568,-0.014319156020064838,0.018148042,-42.42709541320801,0.2,0.0953369140625,0.0004092704424510632,0.12410052120685577,0.2960568070411682,-2.4337600699999995,1223.0
1673,243200,34,10,0.007656181755010039,0.9603196978569031,7584,-0.02596193115459755,0.019148823,-42.43791210651398,0.2,0.2620849609375,0.0004092704424510632,-0.04146759957075119,-1.7816393375396729,-2.4337600699999995,1223.0
1672,243712,35,10,0.003378310546395369,0.9629569053649902,7600,-0.031209931505145505,0.016726695,-42.456374406814575,0.2,0.26220703125,0.0004092704424510632,-0.039591118693351746,-0.04211127758026123,-2.4318135999999995,1223.0
1673,244224,36,11,0.554002265445888,0.9641231298446655,7616,-0.020365609612781554,0.016346905,-42.51617908477783,0.2,0.08984375,0.0004092704424510632,0.05601448565721512,0.18126195669174194,-2.4318135999999995,1223.0
1674,244736,37,11,0.015171284787356853,0.9634509682655334,7632,-0.024972522514872253,0.017991995,-42.52223980426788,0.2,0.24267578125,0.0004092704424510632,-0.028422236442565918,-10.564299583435059,-2.4321769899999994,1223.0
1674,245248,38,11,0.6397119481116533,0.9628111124038696,7648,-0.01591624872526154,0.015923308,-42.49208056926727,0.2,0.0882568359375,0.0004092704424510632,0.10418293625116348,0.1539698839187622,-2.4321769899999994,1223.0
