time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/value_loss,train/std,train/n_updates,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/clip_range,train/clip_fraction,train/learning_rate,train/loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
1713,189952,77,23,0.003413664970139507,0.9116491675376892,5920,-0.027442302933195606,0.021779323,-40.770392060279846,0.2,0.2806396484375,0.0004092704424510632,-0.0399957150220871,1.1920928955078125e-07,-2.2988832200000004,1223.0
1713,190464,78,23,0.21188912075012922,0.9138083457946777,5936,-0.02231522896909155,0.018264674,-40.82198989391327,0.2,0.2325439453125,0.0004092704424510632,0.09007609635591507,-2.384185791015625e-07,-2.2988832200000004,1223.0
1713,190976,79,23,0.0020312339038355276,0.9155483841896057,5952,-0.03206675127148628,0.029791784,-40.88543725013733,0.2,0.32080078125,0.0004092704424510632,-0.04281255602836609,-8.106231689453125e-06,-2.2966665900000005,1223.0
1713,191488,80,23,0.2054814980365336,0.9171809554100037,5968,-0.02544312040845398,0.018379085,-40.947054862976074,0.2,0.2254638671875,0.0004092704424510632,0.07397691160440445,1.1920928955078125e-07,-2.2966665900000005,1223.0
1713,192000,81,24,0.001909953656650032,0.9184830188751221,5984,-0.026068333885632455,0.017207151,-40.988985896110535,0.2,0.2357177734375,0.0004092704424510632,-0.046555403620004654,2.9206275939941406e-06,-2.2966665900000005,1223.0
1712,192512,82,24,0.003233742914744653,0.919253408908844,6000,-0.017399170668795705,0.011598607,-41.02588617801666,0.2,0.172119140625,0.0004092704424510632,-0.030548620969057083,2.0265579223632812e-06,-2.29491778,1223.0
1712,193024,83,24,0.08703916461672634,0.9207738041877747,6016,-0.023943715874338523,0.033164956,-41.06316125392914,0.2,0.3125,0.0004092704424510632,0.0012352075427770615,4.172325134277344e-07,-2.29491778,1223.0
1710,193536,84,25,0.003067469377128873,0.9227789640426636,6032,-0.018903987773228437,0.014938317,-41.117401480674744,0.2,0.1898193359375,0.0004092704424510632,-0.03289961814880371,-1.1920928955078125e-07,-2.2907640400000004,1223.0
1708,194048,85,25,0.2348597259260714,0.9230207204818726,6048,-0.020460763407754712,0.0151108485,-41.165844798088074,0.2,0.2169189453125,0.0004092704424510632,0.08316291868686676,1.1920928955078125e-07,-2.2907640400000004,1223.0
1707,194560,86,25,0.0019283964084024774,0.9211406111717224,6064,-0.02132577373413369,0.014081927,-41.13281047344208,0.2,0.19091796875,0.0004092704424510632,-0.021063029766082764,1.3709068298339844e-06,-2.28943823,1223.0
1707,195072,87,26,0.2197401663288474,0.920743465423584,6080,-0.030088070256169885,0.021463096,-41.08394968509674,0.2,0.267333984375,0.0004092704424510632,0.07317464798688889,1.1920928955078125e-07,-2.28943823,1223.0
1706,195584,88,26,0.0033130312549474183,0.9201827049255371,6096,-0.027393052194383927,0.025351431,-41.082967877388,0.2,0.2620849609375,0.0004092704424510632,-0.027733396738767624,3.4570693969726562e-06,-2.28943823,1223.0
1706,196096,89,26,0.002586289290775312,0.9218388199806213,6112,-0.02856934373266995,0.016815457,-41.09414517879486,0.2,0.2178955078125,0.0004092704424510632,-0.04427864030003548,-2.384185791015625e-07,-2.2891974200000003,1223.0
1706,196608,90,27,0.23227708647027612,0.9218199849128723,6128,-0.02159097295952961,0.016153885,-41.13985514640808,0.2,0.2427978515625,0.0004092704424510632,0.1116250604391098,9.5367431640625e-07,-2.2891974200000003,1223.0
1706,197120,91,27,0.002344842298043659,0.92177414894104,6144,-0.031127037771511823,0.027305078,-41.123639702796936,0.2,0.303955078125,0.0004092704424510632,-0.03499315306544304,-1.800060272216797e-05,-2.28799391,1223.0
1704,197632,92,27,0.21452539367601275,0.9219481945037842,6160,-0.02839483181014657,0.02121831,-41.12269639968872,0.2,0.2371826171875,0.0004092704424510632,0.07885143905878067,-2.384185791015625e-07,-2.28799391,1223.0
1704,198144,93,27,0.0018823479895218043,0.9204827547073364,6176,-0.03001743438653648,0.019619282,-41.0974143743515,0.2,0.26318359375,0.0004092704424510632,-0.04508184641599655,-1.430511474609375e-06,-2.2837734100000002,1223.0
1705,198656,94,28,0.21113640908151865,0.9203565120697021,6192,-0.02528011248796247,0.02463001,-41.060080766677856,0.2,0.2567138671875,0.0004092704424510632,0.04906472936272621,7.152557373046875e-07,-2.2837734100000002,1223.0
1705,199168,95,28,0.0027453003312984947,0.9201448559761047,6208,-0.029482363810529932,0.020789053,-41.06055986881256,0.2,0.2685546875,0.0004092704424510632,-0.04778972640633583,-2.1457672119140625e-06,-2.2837734100000002,1223.0
1705,199680,96,28,0.0029028162352915388,0.9193769693374634,6224,-0.026351354870712385,0.014849583,-41.043906569480896,0.2,0.227783203125,0.0004092704424510632,-0.03881939873099327,7.152557373046875e-07,-2.28010342,1223.0
1705,200192,97,29,0.2141317562200129,0.9182712435722351,6240,-0.021516717970371246,0.01784736,-41.014052510261536,0.2,0.2313232421875,0.0004092704424510632,0.055953145027160645,-4.76837158203125e-07,-2.28010342,1223.0
1705,200704,98,29,0.0020094528154004365,0.9172751307487488,6256,-0.024020253869821317,0.016346686,-40.97860491275787,0.2,0.2056884765625,0.0004092704424510632,-0.02810651995241642,-2.181529998779297e-05,-2.27985563,1223.0
1705,201216,99,29,0.20417875703424215,0.9165170192718506,6272,-0.018069496232783422,0.012628366,-40.95104515552521,0.2,0.1988525390625,0.0004092704424510632,0.09907372295856476,-3.5762786865234375e-07,-2.27985563,1223.0
1705,201728,100,30,0.002022807067987742,0.9171745777130127,6288,-0.022758793929824606,0.01707035,-40.94691228866577,0.2,0.2357177734375,0.0004092704424510632,-0.035620540380477905,-1.609325408935547e-05,-2.27985563,1223.0
1705,202240,101,30,0.002811298330925638,0.9174330234527588,6304,-0.024584229759057052,0.016743194,-40.97641372680664,0.2,0.223876953125,0.0004092704424510632,-0.040609750896692276,7.092952728271484e-06,-2.2759920600000005,1223.0
1705,202752,102,30,0.2137114079669118,0.9177409410476685,6320,-0.022373124596924754,0.016340088,-40.98002088069916,0.2,0.21240234375,0.0004092704424510632,0.07529595494270325,5.364418029785156e-07,-2.2759920600000005,1223.0
1705,203264,103,30,0.0018634198731888318,0.9168897271156311,6336,-0.02564335834904341,0.017075364,-40.97211456298828,0.2,0.2349853515625,0.0004092704424510632,-0.030957704409956932,-4.76837158203125e-06,-2.2741682400000003,1223.0
1705,203776,104,31,0.21101973298937082,0.9167091250419617,6352,-0.028665408492088318,0.02400901,-40.946677923202515,0.2,0.239990234375,0.0004092704424510632,0.06156317889690399,-4.76837158203125e-07,-2.2741682400000003,1223.0
1705,204288,105,31,0.001377820839479682,0.9145228862762451,6368,-0.020466560526983812,0.015786048,-40.91811919212341,0.2,0.1859130859375,0.0004092704424510632,-0.022214438766241074,-1.0609626770019531e-05,-2.27130044,1223.0
1705,204800,106,31,0.19676834251731634,0.9132802486419678,6384,-0.026888508276897483,0.02363073,-40.84498715400696,0.2,0.271240234375,0.0004092704424510632,0.0710204541683197,2.980232238769531e-07,-2.27130044,1223.0
1705,205312,107,32,0.0031191619236778934,0.9132919907569885,6400,-0.018190143280662596,0.01829615,-40.82372558116913,0.2,0.1929931640625,0.0004092704424510632,-0.027695786207914352,-1.1920928955078125e-07,-2.27130044,1223.0
1705,205824,108,32,0.0028009091583953705,0.9131032824516296,6416,-0.02888565832108725,0.014271846,-40.81900978088379,0.2,0.2216796875,0.0004092704424510632,-0.05035332962870598,1.9669532775878906e-06,-2.2683805400000003,1223.0
1705,206336,109,32,0.20739654218778014,0.9118714332580566,6432,-0.030491218116367236,0.020568963,-40.80478477478027,0.2,0.285888671875,0.0004092704424510632,0.05828216299414635,2.384185791015625e-07,-2.2683805400000003,1223.0
1705,206848,110,33,0.002361362749070395,0.9111707210540771,6448,-0.021626581612508744,0.018395152,-40.77155137062073,0.2,0.229248046875,0.0004092704424510632,-0.0254377368837595,2.4437904357910156e-06,-2.26455806,1223.0
1706,207360,111,33,0.1984574580565095,0.9092209339141846,6464,-0.023296630184631795,0.017585771,-40.7331885099411,0.2,0.2484130859375,0.0004092704424510632,0.04995248094201088,6.556510925292969e-07,-2.26455806,1223.0
1706,207872,112,33,0.002517984696169151,0.9097393751144409,6480,-0.02723074721870944,0.020066556,-40.68734169006348,0.2,0.2696533203125,0.0004092704424510632,-0.03313620015978813,-6.556510925292969e-06,-2.26455806,1223.0
1707,208384,113,33,0.0035780920006800443,0.9110573530197144,6496,-0.020278347918065265,0.014965948,-40.73458456993103,0.2,0.1929931640625,0.0004092704424510632,-0.024026138707995415,-5.960464477539062e-07,-2.26262586,1223.0
1707,208896,114,34,0.1767445276491344,0.9109431505203247,6512,-0.026001720572821796,0.02100474,-40.76389515399933,0.2,0.248291015625,0.0004092704424510632,0.04093498736619949,-4.76837158203125e-07,-2.26262586,1223.0
1707,209408,115,34,0.0027338670297467615,0.9114969372749329,6528,-0.02882270257396158,0.019511659,-40.76504170894623,0.2,0.254638671875,0.0004092704424510632,-0.03768908232450485,2.1457672119140625e-06,-2.25904618,1223.0
1707,209920,116,34,0.20984912384301424,0.9103690385818481,6544,-0.024434067512629554,0.020199537,-40.761433839797974,0.2,0.248779296875,0.0004092704424510632,0.058306191116571426,7.152557373046875e-07,-2.25904618,1223.0
1707,210432,117,35,0.0015319233807531418,0.9089877009391785,6560,-0.029314134502783418,0.019009642,-40.70604693889618,0.2,0.25439453125,0.0004092704424510632,-0.034452758729457855,4.798173904418945e-05,-2.25642322,1223.0
1707,210944,118,35,0.19928476586937904,0.9082499146461487,6576,-0.028862721985206008,0.021507578,-40.672025203704834,0.2,0.2833251953125,0.0004092704424510632,0.03932961821556091,2.980232238769531e-07,-2.25642322,1223.0
1707,211456,119,35,0.002890031006245408,0.9074416160583496,6592,-0.01940360845765099,0.015337827,-40.64869475364685,0.2,0.208740234375,0.0004092704424510632,-0.037921708077192307,-1.5497207641601562e-06,-2.25642322,1223.0
1707,211968,120,35,0.0025463253623456694,0.9078226685523987,6608,-0.024254660558653995,0.016237551,-40.639055252075195,0.2,0.231689453125,0.0004092704424510632,-0.035866111516952515,-1.33514404296875e-05,-2.2540610599999997,1223.0
1707,212480,121,36,0.21228464040905237,0.9084194302558899,6624,-0.026457743399078026,0.018414345,-40.6594934463501,0.2,0.2353515625,0.0004092704424510632,0.07416997849941254,-5.960464477539062e-07,-2.2540610599999997,1223.0
1707,212992,122,36,0.0015632844879291952,0.9096352458000183,6640,-0.028993072963203304,0.02213937,-40.686500549316406,0.2,0.2750244140625,0.0004092704424510632,-0.03597646951675415,-8.344650268554688e-06,-2.2538674,1223.0
1707,213504,123,36,0.19696403807029128,0.9115623235702515,6656,-0.02194166740810033,0.016772866,-40.74585270881653,0.2,0.2000732421875,0.0004092704424510632,0.061059098690748215,7.152557373046875e-07,-2.2538674,1223.0
1707,214016,124,37,0.0025529327103868127,0.9106491208076477,6672,-0.02206400450086221,0.017009826,-40.75529634952545,0.2,0.2332763671875,0.0004092704424510632,-0.010276426561176777,-7.3909759521484375e-06,-2.2538674,1223.0
1707,214528,125,37,0.0030473188453470357,0.9108425974845886,6688,-0.021808896271977574,0.013061946,-40.72390043735504,0.2,0.209716796875,0.0004092704424510632,-0.039936475455760956,3.0994415283203125e-06,-2.25197898,1223.0
1707,215040,126,37,0.07344555814052,0.9103122353553772,6704,-0.02017020111088641,0.028455384,-40.72697174549103,0.2,0.264892578125,0.0004092704424510632,0.00534115731716156,2.980232238769531e-07,-2.25197898,1223.0
1706,215552,127,38,0.002519891149859177,0.9088269472122192,6720,-0.02354441929492168,0.015827024,-40.694154262542725,0.2,0.219970703125,0.0004092704424510632,-0.03584812954068184,-3.5762786865234375e-07,-2.25041511,1223.0
1706,216064,128,38,0.2242718799971044,0.9071316123008728,6736,-0.02139278332469985,0.016933989,-40.63688623905182,0.2,0.2357177734375,0.0004092704424510632,0.0857180804014206,-1.1920928955078125e-07,-2.25041511,1223.0
1705,216576,129,38,0.001767642848790274,0.9037262797355652,6752,-0.021617907739710063,0.017054059,-40.56065344810486,0.2,0.1953125,0.0004092704424510632,-0.022552797570824623,-1.3589859008789062e-05,-2.24710404,1223.0
1705,217088,130,39,0.2156863701529801,0.9011272192001343,6768,-0.020129192736931145,0.018099308,-40.451337814331055,0.2,0.2176513671875,0.0004092704424510632,0.07808740437030792,-4.76837158203125e-07,-2.24710404,1223.0
1705,217600,131,39,0.002477310485119233,0.901416540145874,6784,-0.025302953115897253,0.017329412,-40.40798211097717,0.2,0.24462890625,0.0004092704424510632,-0.017646627500653267,-2.384185791015625e-07,-2.24710404,1223.0
1705,218112,132,39,0.0023191982363641728,0.9036672711372375,6800,-0.03023326014226768,0.023318894,-40.45664393901825,0.2,0.2552490234375,0.0004092704424510632,-0.03517031669616699,2.9206275939941406e-06,-2.24319627,1223.0
1705,218624,133,39,0.22513482300564647,0.9042354226112366,6816,-0.022252867347560823,0.016057875,-40.50376212596893,0.2,0.2186279296875,0.0004092704424510632,0.10794280469417572,5.960464477539063e-08,-2.24319627,1223.0
1705,219136,134,40,0.0018782101760734804,0.902708888053894,6832,-0.017291579686570913,0.014018259,-40.49104201793671,0.2,0.16748046875,0.0004092704424510632,-0.020240899175405502,6.079673767089844e-06,-2.2412634199999997,1223.0
1705,219648,135,40,0.20706262346357107,0.9024319648742676,6848,-0.026002452796092257,0.02000107,-40.450573801994324,0.2,0.2330322265625,0.0004092704424510632,0.06429245322942734,3.5762786865234375e-07,-2.2412634199999997,1223.0
1705,220160,136,40,0.0018926695902337087,0.9011389017105103,6864,-0.026679510498070158,0.01769822,-40.439778327941895,0.2,0.26025390625,0.0004092704424510632,-0.03641371428966522,7.3909759521484375e-06,-2.2392322,1223.0
1705,220672,137,41,0.20124747417867184,0.8993440270423889,6880,-0.025979486759752035,0.019818824,-40.38947832584381,0.2,0.2462158203125,0.0004092704424510632,0.054048847407102585,2.980232238769531e-07,-2.2392322,1223.0
1705,221184,138,41,0.0030011648159415927,0.8977197408676147,6896,-0.02639280995936133,0.016202828,-40.33227205276489,0.2,0.2059326171875,0.0004092704424510632,-0.035075847059488297,-1.430511474609375e-06,-2.2392322,1223.0
1705,221696,139,41,0.002513535629987018,0.8982835412025452,6912,-0.025872348043776583,0.022080855,-40.31097483634949,0.2,0.244384765625,0.0004092704424510632,-0.039521198719739914,-5.0067901611328125e-06,-2.2376913999999997,1223.0
1704,222208,140,42,0.20748467557132244,0.8976868391036987,6928,-0.02048375247977674,0.0138013875,-40.31848073005676,0.2,0.202880859375,0.0004092704424510632,0.05423510819673538,-9.5367431640625e-07,-2.2376913999999997,1223.0
1704,222720,141,42,0.0017262770707020536,0.8971561789512634,6944,-0.021942522973404266,0.0165114,-40.28575146198273,0.2,0.2056884765625,0.0004092704424510632,-0.028728680685162544,-3.3736228942871094e-05,-2.23469231,1223.0
1703,223232,142,42,0.19736176310107112,0.8972328901290894,6960,-0.029194936680141836,0.021978635,-40.27169919013977,0.2,0.2701416015625,0.0004092704424510632,0.04062812775373459,-1.1920928955078125e-07,-2.23469231,1223.0
1702,223744,143,42,0.0024020647560973885,0.8976746201515198,6976,-0.023598282932653092,0.02123646,-40.27080953121185,0.2,0.2362060546875,0.0004092704424510632,-0.02672366239130497,1.3709068298339844e-06,-2.23469231,1223.0
1702,224256,144,43,0.001965995350474259,0.8968937993049622,6992,-0.02695691901317332,0.016996603,-40.263147950172424,0.2,0.2508544921875,0.0004092704424510632,-0.03338348865509033,2.3245811462402344e-06,-2.2323023099999997,1223.0
1701,224768,145,43,0.20368289342150092,0.8961188793182373,7008,-0.025381380110047758,0.01851724,-40.23602032661438,0.2,0.2442626953125,0.0004092704424510632,0.0808737501502037,5.960464477539063e-08,-2.2323023099999997,1223.0
1701,225280,146,43,0.002225036016170634,0.8954945206642151,7024,-0.027519629322341643,0.027041553,-40.21321260929108,0.2,0.2803955078125,0.0004092704424510632,-0.037281859666109085,-1.9073486328125e-06,-2.2329874,1223.0
1701,225792,147,44,0.20371786644682288,0.8953883647918701,7040,-0.02615794408484362,0.026817441,-40.192033767700195,0.2,0.264404296875,0.0004092704424510632,0.05709973722696304,5.960464477539063e-08,-2.2329874,1223.0
4248,226304,1,0,0.001620519857169711,0.8940924406051636,7056,-0.024509033130016178,0.015821308,-40.18195962905884,0.2,0.2398681640625,0.0004092704424510632,-0.03476027399301529,-3.0994415283203125e-06,-2.2296809699999995,1223.0
2456,226816,2,0,0.19677140889689326,0.8941176533699036,7072,-0.030834993871394545,0.024406552,-40.1537880897522,0.2,0.27001953125,0.0004092704424510632,0.0711042582988739,2.980232238769531e-07,-2.2296809699999995,1223.0
2168,227328,3,0,0.0024692524275451433,0.8949843049049377,7088,-0.03313698180136271,0.023579165,-40.173168897628784,0.2,0.279052734375,0.0004092704424510632,-0.046732041984796524,2.682209014892578e-06,-2.2296809699999995,1223.0
2044,227840,4,1,0.0030034999108465854,0.8945401906967163,7104,-0.027804765224573202,0.018009048,-40.19479501247406,0.2,0.24462890625,0.0004092704424510632,-0.027097245678305626,4.112720489501953e-06,-2.22854445,1223.0
1971,228352,5,1,0.20347024872899055,0.8938844799995422,7120,-0.03267361526377499,0.03286895,-40.16373074054718,0.2,0.3057861328125,0.0004092704424510632,0.06864114105701447,-2.384185791015625e-07,-2.22854445,1223.0
1918,228864,6,1,0.0023460769771190826,0.8934339880943298,7136,-0.027192499896045774,0.017272847,-40.144623160362244,0.2,0.2301025390625,0.0004092704424510632,-0.03410100191831589,1.430511474609375e-06,-2.22697373,1223.0
1888,229376,7,1,0.18882765527814627,0.894718587398529,7152,-0.027394693694077432,0.022798624,-40.15151357650757,0.2,0.2779541015625,0.0004092704424510632,0.06459883600473404,7.152557373046875e-07,-2.22697373,1223.0
1862,229888,8,2,0.0022844429258839227,0.896429181098938,7168,-0.024904677949962206,0.014200977,-40.19997727870941,0.2,0.1976318359375,0.0004092704424510632,-0.03060241974890232,-2.86102294921875e-06,-2.22697373,1223.0
1845,230400,9,2,0.00224005209383904,0.8962348103523254,7184,-0.022765722882468253,0.018176809,-40.22420406341553,0.2,0.2034912109375,0.0004092704424510632,-0.03796263411641121,-4.5299530029296875e-06,-2.22388787,1223.0
1832,230912,10,2,0.1698968093842268,0.8950782418251038,7200,-0.021857157480553724,0.028211508,-40.18884813785553,0.2,0.2724609375,0.0004092704424510632,0.054043836891651154,0.0,-2.22388787,1223.0
1822,231424,11,3,0.0026886880696110893,0.8952702283859253,7216,-0.020460182626266032,0.01636748,-40.15844178199768,0.2,0.206298828125,0.0004092704424510632,-0.02910744398832321,5.364418029785156e-07,-2.22316426,1223.0
1810,231936,12,3,0.20938231935724616,0.8953975439071655,7232,-0.026415136497234926,0.015759025,-40.16109251976013,0.2,0.24560546875,0.0004092704424510632,0.04803866147994995,7.152557373046875e-07,-2.22316426,1223.0
1802,232448,13,3,0.0019133948626404162,0.8951520323753357,7248,-0.020592357221175916,0.015931198,-40.15291154384613,0.2,0.224609375,0.0004092704424510632,-0.025610798969864845,1.341104507446289e-05,-2.22293872,1223.0
1795,232960,14,3,0.19695237278938293,0.8953006267547607,7264,-0.022823904051620048,0.018100891,-40.14536929130554,0.2,0.2515869140625,0.0004092704424510632,0.03759876638650894,1.7881393432617188e-07,-2.22293872,1223.0
1790,233472,15,4,0.0031010572783998214,0.893729567527771,7280,-0.021380847501859535,0.013425542,-40.12510597705841,0.2,0.1856689453125,0.0004092704424510632,-0.03250126913189888,3.039836883544922e-06,-2.22293872,1223.0
1786,233984,16,4,0.002280154007166857,0.8944824934005737,7296,-0.029473075112036895,0.021953255,-40.097947001457214,0.2,0.2674560546875,0.0004092704424510632,-0.0280767735093832,1.4185905456542969e-05,-2.22113592,1223.0
1782,234496,17,4,0.20544354990124702,0.893893301486969,7312,-0.02739567364915274,0.019346789,-40.11383247375488,0.2,0.2545166015625,0.0004092704424510632,0.06150861084461212,2.980232238769531e-07,-2.22113592,1223.0
1776,235008,18,5,0.00164667845092481,0.8947362303733826,7328,-0.022387700439139735,0.01525039,-40.10151815414429,0.2,0.22265625,0.0004092704424510632,-0.03970637917518616,-3.5762786865234375e-07,-2.2189819600000003,1223.0
1772,235520,19,5,0.18409144831821322,0.8955288529396057,7344,-0.03268006627331488,0.021783069,-40.14508235454559,0.2,0.296630859375,0.0004092704424510632,0.0495845265686512,-1.1920928955078125e-07,-2.2189819600000003,1223.0
1768,236032,20,5,0.0021007426475989632,0.8950054049491882,7360,-0.032126563870406244,0.028347235,-40.15198588371277,0.2,0.3128662109375,0.0004092704424510632,-0.0509319044649601,3.337860107421875e-06,-2.2189819600000003,1223.0
1765,236544,21,6,0.002848138625267893,0.8946385979652405,7376,-0.02672986249672249,0.018527176,-40.13719284534454,0.2,0.240478515625,0.0004092704424510632,-0.041024692356586456,-9.5367431640625e-07,-2.21597362,1223.0
1764,237056,22,6,0.0584975607926026,0.894220769405365,7392,-0.021992994530592114,0.032794528,-40.11316096782684,0.2,0.3221435546875,0.0004092704424510632,0.003230283036828041,2.384185791015625e-07,-2.21597362,1223.0
1760,237568,23,6,0.002366223528952105,0.8933281302452087,7408,-0.025134025258012116,0.017583957,-40.09570264816284,0.2,0.2337646484375,0.0004092704424510632,-0.03651943802833557,5.960464477539063e-08,-2.21416107,1223.0
1759,238080,24,6,0.2166503188200295,0.8932303190231323,7424,-0.021074170304927975,0.0146627035,-40.07634174823761,0.2,0.2022705078125,0.0004092704424510632,0.07619449496269226,1.1920928955078125e-07,-2.21416107,1223.0
1756,238592,25,7,0.001685501023530378,0.8937594890594482,7440,-0.02325154561549425,0.0158965,-40.08638954162598,0.2,0.214599609375,0.0004092704424510632,-0.027859043329954147,8.046627044677734e-06,-2.213171,1223.0
1754,239104,26,7,0.20978445233777165,0.8931316137313843,7456,-0.019761244737310335,0.01693434,-40.09138250350952,0.2,0.21533203125,0.0004092704424510632,0.06979072839021683,4.172325134277344e-07,-2.213171,1223.0
1752,239616,27,7,0.002391218917182414,0.8918683528900146,7472,-0.026336281749536283,0.017821532,-40.05000293254852,0.2,0.2242431640625,0.0004092704424510632,-0.03454498574137688,6.556510925292969e-07,-2.213171,1223.0
1750,240128,28,8,0.00362159896758385,0.890992283821106,7488,-0.024256365664768964,0.016204111,-40.00986361503601,0.2,0.223876953125,0.0004092704424510632,-0.04056848958134651,1.1324882507324219e-06,-2.2135013199999998,1223.0
1748,240640,29,8,0.21827000379562378,0.8897873759269714,7504,-0.0208629505650606,0.011669347,-39.985846757888794,0.2,0.18896484375,0.0004092704424510632,0.06015662103891373,3.5762786865234375e-07,-2.2135013199999998,1223.0
1744,241152,30,8,0.0020554645925585646,0.8889865875244141,7520,-0.029264816228533164,0.022223214,-39.95179748535156,0.2,0.2578125,0.0004092704424510632,-0.047422606498003006,6.198883056640625e-06,-2.21306233,1223.0
1742,241664,31,9,0.2080266373232007,0.8892526030540466,7536,-0.029017637818469666,0.018227357,-39.945880651474,0.2,0.2352294921875,0.0004092704424510632,0.06549180299043655,2.980232238769531e-07,-2.21306233,1223.0
1736,242176,32,9,0.0021078218014736194,0.886934220790863,7552,-0.024480643594870344,0.017232101,-39.926968693733215,0.2,0.232666015625,0.0004092704424510632,-0.03161369636654854,-4.172325134277344e-06,-2.2112353799999998,1223.0
1732,242688,33,9,0.1965215071104467,0.8853068351745605,7568,-0.03165312760393135,0.025005585,-39.84676539897919,0.2,0.2786865234375,0.0004092704424510632,0.07605455815792084,2.980232238769531e-07,-2.2112353799999998,1223.0
1732,243200,34,10,0.002691515128390165,0.8860824108123779,7584,-0.028341700497549027,0.015316047,-39.831857442855835,0.2,0.2379150390625,0.0004092704424510632,-0.03682714328169823,-1.1920928955078125e-07,-2.2112353799999998,1223.0
1738,243712,35,10,0.002876689024560619,0.8863846659660339,7600,-0.02252392029913608,0.018215839,-39.86855483055115,0.2,0.2252197265625,0.0004092704424510632,-0.03795808181166649,-2.384185791015625e-07,-2.2105546300000003,1223.0
1746,244224,36,10,0.20366929471492767,0.8859279751777649,7616,-0.03030784969450906,0.027771935,-39.869057297706604,0.2,0.2918701171875,0.0004092704424510632,0.05599769204854965,-1.0728836059570312e-06,-2.2105546300000003,1223.0
1752,244736,37,10,0.0015260026539181126,0.8847383260726929,7632,-0.028977139794733375,0.02019506,-39.83625054359436,0.2,0.2823486328125,0.0004092704424510632,-0.035777900367975235,-3.993511199951172e-05,-2.20863804,1223.0
1757,245248,38,11,0.18978588143363595,0.8844423890113831,7648,-0.024144179944414645,0.017368011,-39.80457961559296,0.2,0.2325439453125,0.0004092704424510632,0.05024619400501251,-1.1920928955078125e-07,-2.20863804,1223.0
1762,245760,39,11,0.0017690184686216526,0.8841259479522705,7664,-0.027226305755903013,0.015321761,-39.7964186668396,0.2,0.2291259765625,0.0004092704424510632,-0.041539162397384644,-3.337860107421875e-06,-2.20863804,1223.0
1764,246272,40,11,0.0029056040657451376,0.8843252658843994,7680,-0.025896585459122434,0.018777668,-39.790053963661194,0.2,0.239501953125,0.0004092704424510632,-0.040820471942424774,1.3709068298339844e-06,-2.20504303,1223.0
1767,246784,41,11,0.19378944393247366,0.8842533230781555,7696,-0.027289877616567537,0.023983385,-39.79983985424042,0.2,0.2783203125,0.0004092704424510632,0.05740673467516899,2.384185791015625e-07,-2.20504303,1223.0
1771,247296,42,12,0.0020140101660217624,0.882661759853363,7712,-0.028808132919948548,0.023991007,-39.776928782463074,0.2,0.2962646484375,0.0004092704424510632,-0.037244174629449844,-2.1457672119140625e-06,-2.2028532599999995,1223.0
1775,247808,43,12,0.19440364884212613,0.8831462860107422,7728,-0.02945500533678569,0.023641385,-39.73803889751434,0.2,0.2711181640625,0.0004092704424510632,0.05797913298010826,0.0,-2.2028532599999995,1223.0
1779,248320,44,12,0.0013305343336469377,0.8826615810394287,7744,-0.02406784420600161,0.015668398,-39.75915205478668,0.2,0.2222900390625,0.0004092704424510632,-0.030680982396006584,-1.7881393432617188e-05,-2.2015872,1223.0
1782,248832,45,12,0.18596131121739745,0.88123619556427,7760,-0.024413119070231915,0.018499415,-39.72723567485809,0.2,0.2239990234375,0.0004092704424510632,0.04931614547967911,-2.384185791015625e-07,-2.2015872,1223.0
1784,249344,46,13,0.0029327791489777155,0.880656361579895,7776,-0.02414890451473184,0.01638991,-39.69370210170746,0.2,0.229248046875,0.0004092704424510632,-0.03188888356089592,-1.3113021850585938e-06,-2.2015872,1223.0
1786,249856,47,13,0.0024740937442402355,0.8797109127044678,7792,-0.022459631960373372,0.014692512,-39.6847904920578,0.2,0.227294921875,0.0004092704424510632,-0.04241839423775673,4.112720489501953e-06,-2.20132493,1223.0
1787,250368,48,13,0.1989302635192871,0.8780496716499329,7808,-0.018186421715654433,0.014037404,-39.64294493198395,0.2,0.1922607421875,0.0004092704424510632,0.07521533221006393,1.4901161193847656e-06,-2.20132493,1223.0
1788,250880,49,14,0.0018157268441427732,0.8763671517372131,7824,-0.030006373941432685,0.015908487,-39.58071517944336,0.2,0.242431640625,0.0004092704424510632,-0.0414029024541378,-1.0013580322265625e-05,-2.2024471899999996,1223.0
1791,251392,50,14,0.1824887441471219,0.8767231702804565,7840,-0.020932580773660447,0.018470924,-39.55031108856201,0.2,0.196533203125,0.0004092704424510632,0.0758003443479538,-9.5367431640625e-07,-2.2024471899999996,1223.0
1794,251904,51,14,0.00226440046026255,0.8761178255081177,7856,-0.027439162331575062,0.020613609,-39.56836473941803,0.2,0.262939453125,0.0004092704424510632,-0.04438084363937378,1.7881393432617188e-07,-2.2024471899999996,1223.0
1797,252416,52,14,0.003259730110585224,0.8746381998062134,7872,-0.02575651233200915,0.016992062,-39.530128479003906,0.2,0.2427978515625,0.0004092704424510632,-0.03375323489308357,-1.0728836059570312e-06,-2.20278917,1223.0
