time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/value_loss,train/std,train/n_updates,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/clip_range,train/clip_fraction,train/learning_rate,train/loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
1992,193536,84,21,0.006143306047306396,0.9613308310508728,6032,-0.02803241738001816,0.020888146,-42.384636759757996,0.2,0.279296875,0.0004092704424510632,-0.022427983582019806,-2.6160876750946045,-2.3986130899999996,1223.0
1993,194048,85,21,0.3651003334671259,0.9616715312004089,6048,-0.014015778389875777,0.014730703,-42.37837469577789,0.2,0.0816650390625,0.0004092704424510632,0.057360924780368805,0.095192551612854,-2.3986130899999996,1223.0
1993,194560,86,22,0.017849445663159713,0.9609894156455994,6064,-0.026784167741425335,0.023805398,-42.37341022491455,0.2,0.2630615234375,0.0004092704424510632,-0.03796727955341339,-7.134206771850586,-2.39848239,1223.0
1993,195072,87,22,0.4276825664564967,0.9603952169418335,6080,-0.01590212343580788,0.016835388,-42.34547555446625,0.2,0.11865234375,0.0004092704424510632,0.013734739273786545,0.1518668532371521,-2.39848239,1223.0
1993,195584,88,22,0.012220528413308784,0.9594308137893677,6096,-0.03063279493653681,0.018427234,-42.32775175571442,0.2,0.2781982421875,0.0004092704424510632,-0.04564405232667923,-1.1307451725006104,-2.39848239,1223.0
1994,196096,89,22,0.003570181132090511,0.9584555625915527,6112,-0.026412589038955048,0.017226383,-42.30071532726288,0.2,0.241455078125,0.0004092704424510632,-0.03706849366426468,-0.777672290802002,-2.39604334,1223.0
1994,196608,90,23,0.2798325845506042,0.9581726789474487,6128,-0.01670427992939949,0.01663264,-42.280027985572815,0.2,0.113525390625,0.0004092704424510632,0.02186458371579647,0.18930083513259888,-2.39604334,1223.0
1994,197120,91,23,0.016634415107546374,0.9585681557655334,6144,-0.023201004180009477,0.017519157,-42.283474802970886,0.2,0.25048828125,0.0004092704424510632,-0.023675601929426193,-7.914831161499023,-2.39582557,1223.0
1994,197632,92,23,0.3557786999735981,0.9583595395088196,6160,-0.0169978439953411,0.014411401,-42.29396975040436,0.2,0.1063232421875,0.0004092704424510632,0.030287643894553185,0.1262163519859314,-2.39582557,1223.0
1994,198144,93,23,0.005447871779324487,0.9566816687583923,6176,-0.026741166424471885,0.019277744,-42.25854992866516,0.2,0.29541015625,0.0004092704424510632,-0.035726696252822876,-8.040388107299805,-2.3930773,1223.0
1994,198656,94,24,0.34857579274103045,0.955974817276001,6192,-0.022966329444898292,0.021263,-42.21284544467926,0.2,0.1490478515625,0.0004092704424510632,0.05951225385069847,0.17541760206222534,-2.3930773,1223.0
1995,199168,95,24,0.016061553440522403,0.9553648829460144,6208,-0.025554612511768937,0.018807897,-42.194007396698,0.2,0.2615966796875,0.0004092704424510632,-0.03443685173988342,-1.5275006294250488,-2.3930773,1223.0
1995,199680,96,24,0.003953829233068973,0.9544971585273743,6224,-0.02691000916820485,0.020087752,-42.174508690834045,0.2,0.2786865234375,0.0004092704424510632,-0.030276617035269737,-1.0956668853759766,-2.3901501300000003,1223.0
1995,200192,97,24,0.3019719859585166,0.9537955522537231,6240,-0.017219265988387633,0.013151046,-42.147313475608826,0.2,0.1090087890625,0.0004092704424510632,0.028698444366455078,0.22886961698532104,-2.3901501300000003,1223.0
1996,200704,98,25,0.01092561800032854,0.9514654874801636,6256,-0.027718731100321747,0.022061387,-42.09553253650665,0.2,0.2799072265625,0.0004092704424510632,-0.04950032755732536,-9.603513717651367,-2.3887085099999994,1223.0
1995,201216,99,25,0.31576011423021555,0.9508231282234192,6272,-0.018691279692575336,0.016733406,-42.03133928775787,0.2,0.1151123046875,0.0004092704424510632,0.043611086905002594,0.203774094581604,-2.3887085099999994,1223.0
1996,201728,100,25,0.00630914337671129,0.9510947465896606,6288,-0.030545051413355395,0.019437674,-42.02508985996246,0.2,0.2960205078125,0.0004092704424510632,-0.03961673006415367,-3.367875099182129,-2.3887085099999994,1223.0
1996,202240,101,25,0.0030579118720197584,0.9506822824478149,6304,-0.02882021668483503,0.019791264,-42.029120564460754,0.2,0.259033203125,0.0004092704424510632,-0.040259670466184616,0.018375813961029053,-2.38712619,1223.0
1996,202752,102,26,0.34768423484638333,0.9503607153892517,6320,-0.010584552481304854,0.012443703,-42.016518235206604,0.2,0.0601806640625,0.0004092704424510632,0.04445875808596611,0.17099064588546753,-2.38712619,1223.0
1995,203264,103,26,0.010341830908146221,0.9513774514198303,6336,-0.024018818978220224,0.021083541,-42.01846647262573,0.2,0.2664794921875,0.0004092704424510632,-0.02377384342253208,-6.52531623840332,-2.38353848,1223.0
1995,203776,104,26,0.38674217998050153,0.9517173767089844,6352,-0.019710337393917143,0.017954653,-42.05158615112305,0.2,0.107666015625,0.0004092704424510632,0.024259265512228012,0.13870316743850708,-2.38353848,1223.0
1995,204288,105,26,0.006221257637662347,0.9528517723083496,6368,-0.023785412588040344,0.017710723,-42.062968254089355,0.2,0.2384033203125,0.0004092704424510632,-0.031276389956474304,-9.40831184387207,-2.38091914,1223.0
1995,204800,106,27,0.3589369961991906,0.9536117315292358,6384,-0.015450605016667396,0.015342922,-42.09637713432312,0.2,0.091552734375,0.0004092704424510632,0.06259717047214508,0.20403146743774414,-2.38091914,1223.0
1994,205312,107,27,0.01078228812548332,0.9540491700172424,6400,-0.024402881565038115,0.017187616,-42.12000858783722,0.2,0.2552490234375,0.0004092704424510632,-0.01639997772872448,-0.7644056081771851,-2.38091914,1223.0
1994,205824,108,27,0.0032082469333545305,0.9551947116851807,6416,-0.02779364347225055,0.018809527,-42.14326882362366,0.2,0.2913818359375,0.0004092704424510632,-0.0351417250931263,-0.3211904764175415,-2.3799347899999996,1223.0
1994,206336,109,27,0.31267142784781754,0.9550329446792603,6432,-0.021546868403675035,0.01639351,-42.16132175922394,0.2,0.1318359375,0.0004092704424510632,0.025624975562095642,0.24079936742782593,-2.3799347899999996,1223.0
1993,206848,110,28,0.02779533978900872,0.9533237218856812,6448,-0.02156332270533312,0.015926033,-42.12243390083313,0.2,0.2403564453125,0.0004092704424510632,-0.035670943558216095,-3.438788414001465,-2.37795225,1223.0
1992,207360,111,28,0.3790713627822697,0.9526294469833374,6464,-0.01624553362489678,0.014146246,-42.07989037036896,0.2,0.1177978515625,0.0004092704424510632,0.06808706372976303,0.341766893863678,-2.37795225,1223.0
1992,207872,112,28,0.01104020448110532,0.9530290365219116,6480,-0.023724769474938512,0.01939145,-42.07613170146942,0.2,0.2376708984375,0.0004092704424510632,-0.03463852405548096,-5.036293029785156,-2.37795225,1223.0
1992,208384,113,29,0.005017599571147002,0.9541556239128113,6496,-0.02898711785383057,0.020337516,-42.100414752960205,0.2,0.27099609375,0.0004092704424510632,-0.03831932321190834,0.3839462399482727,-2.37674166,1223.0
1991,208896,114,29,0.16528043767903,0.9541212320327759,6512,-0.02254694049770478,0.028285779,-42.11551249027252,0.2,0.203125,0.0004092704424510632,0.014696002006530762,0.3860654830932617,-2.37674166,1223.0
1991,209408,115,29,0.007170002412749454,0.9533200263977051,6528,-0.028629801323404536,0.023379134,-42.09160757064819,0.2,0.304931640625,0.0004092704424510632,-0.02770809270441532,-4.610968589782715,-2.37819644,1223.0
1991,209920,116,29,0.4007961619645357,0.9530407786369324,6544,-0.019205700024031103,0.015971871,-42.072163343429565,0.2,0.1591796875,0.0004092704424510632,0.04402442276477814,0.09693962335586548,-2.37819644,1223.0
1989,210432,117,30,0.031874861218966544,0.9545820355415344,6560,-0.02746336611744482,0.028326727,-42.07864701747894,0.2,0.284912109375,0.0004092704424510632,-0.01758679375052452,-2.2931761741638184,-2.37546035,1223.0
1987,210944,118,30,0.5141410259529948,0.9553665518760681,6576,-0.012930595374200493,0.014543338,-42.12346875667572,0.2,0.0897216796875,0.0004092704424510632,0.05508938431739807,0.16122311353683472,-2.37546035,1223.0
1986,211456,119,30,0.012896887783426791,0.9549996256828308,6592,-0.02090147335547954,0.018877193,-42.12859106063843,0.2,0.23828125,0.0004092704424510632,-0.030785411596298218,-1.6775553226470947,-2.37546035,1223.0
1985,211968,120,30,0.006477349685155787,0.951923131942749,6608,-0.023539096728200093,0.01844371,-42.084030747413635,0.2,0.2509765625,0.0004092704424510632,-0.022748515009880066,-0.04147505760192871,-2.37296827,1223.0
1984,212480,121,31,0.33589762612245977,0.9512338042259216,6624,-0.011475695413537323,0.009892886,-42.00210988521576,0.2,0.0660400390625,0.0004092704424510632,0.04903331398963928,0.33921074867248535,-2.37296827,1223.0
1981,212992,122,31,0.028273280593566597,0.9512344002723694,6640,-0.02029431662231218,0.018034918,-42.000030398368835,0.2,0.2369384765625,0.0004092704424510632,-0.025611774995923042,-8.953017234802246,-2.3697381,1223.0
1979,213504,123,31,0.3187052246648818,0.9510676860809326,6656,-0.015930709967506118,0.015422059,-41.99290955066681,0.2,0.0953369140625,0.0004092704424510632,0.018289119005203247,0.24203360080718994,-2.3697381,1223.0
1976,214016,124,32,0.006135675845143851,0.9526560306549072,6672,-0.03039124330098275,0.020922072,-42.00817906856537,0.2,0.2677001953125,0.0004092704424510632,-0.052740391343832016,-7.064327239990234,-2.3697381,1223.0
1974,214528,125,32,0.05076152156107128,0.9536842703819275,6688,-0.02382095839129761,0.017949332,-42.062477469444275,0.2,0.2293701171875,0.0004092704424510632,0.0049639418721199036,0.44504135847091675,-2.3669724399999996,1223.0
1972,215040,126,32,0.04690950905205682,0.9536125659942627,6704,-0.021167405546293594,0.022788573,-42.08109712600708,0.2,0.2310791015625,0.0004092704424510632,-0.01403871364891529,0.631319522857666,-2.3669724399999996,1223.0
1969,215552,127,33,0.007991682752617635,0.9516310095787048,6720,-0.024385439523030072,0.01361477,-42.05844008922577,0.2,0.244384765625,0.0004092704424510632,-0.017737379297614098,-5.433227062225342,-2.36502393,1223.0
1966,216064,128,33,0.45402622735127807,0.9508944153785706,6736,-0.013786306517431512,0.013278791,-42.00079894065857,0.2,0.0823974609375,0.0004092704424510632,0.049217600375413895,0.11182302236557007,-2.36502393,1223.0
1964,216576,129,33,0.01851389478542842,0.9507014155387878,6752,-0.024040159303694963,0.020880425,-41.98520302772522,0.2,0.2384033203125,0.0004092704424510632,-0.02900896593928337,-7.896719932556152,-2.36329328,1223.0
1961,217088,130,33,0.38899788982234895,0.9509741067886353,6768,-0.010655747530108783,0.012658926,-41.980270743370056,0.2,0.0736083984375,0.0004092704424510632,0.054447371512651443,0.2550015449523926,-2.36329328,1223.0
1959,217600,131,34,0.007644207944395021,0.9507541656494141,6784,-0.030013986644917168,0.024570625,-41.98500645160675,0.2,0.28857421875,0.0004092704424510632,-0.034432604908943176,-1.9308979511260986,-2.36329328,1223.0
1957,218112,132,34,0.0032460135444125626,0.9500306844711304,6800,-0.02648299268912524,0.01711017,-41.96804356575012,0.2,0.2650146484375,0.0004092704424510632,-0.03764347359538078,-0.07326245307922363,-2.36183586,1223.0
1955,218624,133,34,0.3100782874971628,0.9499789476394653,6816,-0.01847788385930471,0.018612836,-41.95655131340027,0.2,0.1099853515625,0.0004092704424510632,0.05238291621208191,0.2026768922805786,-2.36183586,1223.0
1953,219136,134,35,0.019087224849499762,0.9496079087257385,6832,-0.02403365686768666,0.016002065,-41.94499099254608,0.2,0.209716796875,0.0004092704424510632,-0.03654612973332405,-8.89610481262207,-2.3609388,1223.0
1951,219648,135,35,0.4643076197244227,0.9493454694747925,6848,-0.013262468070024624,0.013402437,-41.925750851631165,0.2,0.0830078125,0.0004092704424510632,0.05018531531095505,0.1472569704055786,-2.3609388,1223.0
1949,220160,136,35,0.003957623648602748,0.9476171731948853,6864,-0.026440474117407575,0.024519477,-41.89515542984009,0.2,0.3048095703125,0.0004092704424510632,-0.03246809542179108,-9.024296760559082,-2.3593590300000002,1223.0
1946,220672,137,36,0.40519840037450194,0.9467699527740479,6880,-0.010836119326995686,0.013488974,-41.846288442611694,0.2,0.0797119140625,0.0004092704424510632,0.0644395500421524,0.2514776587486267,-2.3593590300000002,1223.0
1943,221184,138,36,0.007825061518815346,0.9464240074157715,6896,-0.025418183533474803,0.019855995,-41.82676136493683,0.2,0.2435302734375,0.0004092704424510632,-0.04487025737762451,-1.1763880252838135,-2.3593590300000002,1223.0
1940,221696,139,36,0.0033469676054664887,0.9496566653251648,6912,-0.025464337253652047,0.019273885,-41.869808316230774,0.2,0.2550048828125,0.0004092704424510632,-0.03449816256761551,-0.14115500450134277,-2.35860963,1223.0
1938,222208,140,36,0.34468683786690235,0.9509950876235962,6928,-0.01359960695845075,0.015731055,-41.93921983242035,0.2,0.0843505859375,0.0004092704424510632,0.06593695282936096,0.24187380075454712,-2.35860963,1223.0
1935,222720,141,37,0.021554732200456783,0.9511433839797974,6944,-0.02590371499536559,0.019122526,-41.96504199504852,0.2,0.25390625,0.0004092704424510632,-0.029326122254133224,-9.457676887512207,-2.3573134000000002,1223.0
1933,223232,142,37,0.38687589718028903,0.9514108896255493,6960,-0.021118521552125458,0.020201232,-41.97597098350525,0.2,0.1141357421875,0.0004092704424510632,0.07470345497131348,0.2526366710662842,-2.3573134000000002,1223.0
1930,223744,143,37,0.017033566226018593,0.9506874680519104,6976,-0.025391123090230394,0.025083734,-41.972397685050964,0.2,0.28515625,0.0004092704424510632,-0.03722444176673889,-5.418367862701416,-2.3573134000000002,1223.0
1929,224256,144,38,0.0034006513633357827,0.9495072364807129,6992,-0.02810971369035542,0.01846168,-41.92482817173004,0.2,0.2777099609375,0.0004092704424510632,-0.02694738283753395,-0.019755005836486816,-2.3557122099999996,1223.0
1927,224768,145,38,0.27386746800038964,0.9496122598648071,7008,-0.016242992525803857,0.016361982,-41.91071557998657,0.2,0.1424560546875,0.0004092704424510632,0.028547871857881546,0.21537786722183228,-2.3557122099999996,1223.0
1925,225280,146,38,0.014278013695729896,0.9496726393699646,7024,-0.022347000834997743,0.019467834,-41.9111031293869,0.2,0.261474609375,0.0004092704424510632,-0.01638149470090866,-8.25888442993164,-2.35376866,1223.0
1923,225792,147,39,0.5169976712204516,0.9492990374565125,7040,-0.01989284904266242,0.015876308,-41.90729510784149,0.2,0.115234375,0.0004092704424510632,0.0431327261030674,0.07769089937210083,-2.35376866,1223.0
4081,226304,1,0,0.0028800923810194945,0.949364185333252,7056,-0.02638728087185882,0.01950976,-41.9070805311203,0.2,0.26513671875,0.0004092704424510632,-0.040963053703308105,-4.976571559906006,-2.35074309,1223.0
2394,226816,2,0,0.4789753961376846,0.9494763016700745,7072,-0.011109285405837,0.013285825,-41.91055929660797,0.2,0.0595703125,0.0004092704424510632,0.08326307684183121,0.32837778329849243,-2.35074309,1223.0
2095,227328,3,0,0.013762414775555953,0.9495378136634827,7088,-0.026879554061451927,0.016544616,-41.91342580318451,0.2,0.23876953125,0.0004092704424510632,-0.04158608987927437,-1.0368356704711914,-2.35074309,1223.0
1959,227840,4,1,0.0038537564178113826,0.9496573209762573,7104,-0.016376334300730377,0.012488663,-41.926085114479065,0.2,0.1868896484375,0.0004092704424510632,-0.01917353831231594,-0.24827051162719727,-2.3513636399999998,1223.0
1898,228352,5,1,0.2999267294071615,0.9498611688613892,7120,-0.01659332594135776,0.019643415,-41.9348349571228,0.2,0.1246337890625,0.0004092704424510632,0.03330621123313904,0.24793881177902222,-2.3513636399999998,1223.0
1858,228864,6,1,0.012201942037791014,0.9491647481918335,7136,-0.023718669166555628,0.018704522,-41.93099629878998,0.2,0.23681640625,0.0004092704424510632,-0.03256230056285858,-3.833369731903076,-2.3493895399999998,1223.0
1829,229376,7,1,0.36125201219692826,0.9488349556922913,7152,-0.017234334445674904,0.017346427,-41.90902137756348,0.2,0.1175537109375,0.0004092704424510632,0.044594310224056244,0.23005813360214233,-2.3493895399999998,1223.0
1805,229888,8,2,0.01312079450872261,0.9491152167320251,7168,-0.021263646107399836,0.018825695,-41.905296087265015,0.2,0.22021484375,0.0004092704424510632,-0.025806017220020294,-6.199467658996582,-2.3493895399999998,1223.0
1787,230400,9,2,0.005375421642384026,0.9471915364265442,7184,-0.031249363557435572,0.022217881,-41.892924308776855,0.2,0.3048095703125,0.0004092704424510632,-0.03911294788122177,0.34466278553009033,-2.3477093399999998,1223.0
1772,230912,10,2,0.23444063682109118,0.946608304977417,7200,-0.0171155499847373,0.018964112,-41.842450737953186,0.2,0.1322021484375,0.0004092704424510632,0.00862225890159607,0.3567752242088318,-2.3477093399999998,1223.0
1763,231424,11,3,0.033028928213752806,0.9461888074874878,7216,-0.021128373286046553,0.026559275,-41.82883584499359,0.2,0.2288818359375,0.0004092704424510632,-0.02143057994544506,-6.426551818847656,-2.34648721,1223.0
1752,231936,12,3,0.5512996232137084,0.9458149671554565,7232,-0.017068250686861575,0.016165059,-41.79945254325867,0.2,0.158203125,0.0004092704424510632,0.047133669257164,0.07106280326843262,-2.34648721,1223.0
1743,232448,13,3,0.007558455763501115,0.9461421966552734,7248,-0.0283190775080584,0.022597017,-41.78826975822449,0.2,0.2706298828125,0.0004092704424510632,-0.03506603464484215,-3.6607890129089355,-2.3458364499999997,1223.0
1736,232960,14,4,0.4025635761208832,0.9461760520935059,7264,-0.015144372318900423,0.014331664,-41.79584181308746,0.2,0.08056640625,0.0004092704424510632,0.06620857119560242,0.28035545349121094,-2.3458364499999997,1223.0
1730,233472,15,4,0.014311204402474687,0.9458968639373779,7280,-0.0233396226685727,0.017157856,-41.79064345359802,0.2,0.2271728515625,0.0004092704424510632,-0.03440964221954346,-2.3940203189849854,-2.3458364499999997,1223.0
1721,233984,16,4,0.005406637348642107,0.9461008906364441,7296,-0.01997186045628041,0.017763894,-41.802451968193054,0.2,0.2442626953125,0.0004092704424510632,-0.0275239460170269,-0.04726457595825195,-2.34643584,1223.0
1715,234496,17,5,0.3485657870769501,0.9462290406227112,7312,-0.01890189596451819,0.01425896,-41.80630552768707,0.2,0.1390380859375,0.0004092704424510632,0.03928247466683388,0.3177860975265503,-2.34643584,1223.0
1710,235008,18,5,0.033934996085008606,0.9465605020523071,7328,-0.02154185860126745,0.022810323,-41.81360077857971,0.2,0.23291015625,0.0004092704424510632,-0.030487071722745895,-9.528279304504395,-2.34512825,1223.0
1705,235520,19,5,0.3271763236261904,0.9468874335289001,7344,-0.01290942075138446,0.020845244,-41.82175171375275,0.2,0.109130859375,0.0004092704424510632,0.04898608475923538,0.21315962076187134,-2.34512825,1223.0
1699,236032,20,6,0.0056578931616968475,0.9463195204734802,7360,-0.02840909866790753,0.018979285,-41.82856070995331,0.2,0.2767333984375,0.0004092704424510632,-0.029866496101021767,-6.765639781951904,-2.34512825,1223.0
1695,236544,21,6,0.021863394416868687,0.9457632303237915,7376,-0.026913696026895195,0.01847037,-41.811920166015625,0.2,0.282470703125,0.0004092704424510632,-0.029177863150835037,0.44038790464401245,-2.3452646699999997,1223.0
1691,237056,22,6,0.057560095854569227,0.9460033178329468,7392,-0.0188918438507244,0.022131372,-41.8059104681015,0.2,0.2564697265625,0.0004092704424510632,-0.02276299148797989,0.363807737827301,-2.3452646699999997,1223.0
1689,237568,23,6,0.004830671605304815,0.9492760300636292,7408,-0.01970474753761664,0.020070698,-41.85642087459564,0.2,0.2371826171875,0.0004092704424510632,-0.021453609690070152,-4.0795392990112305,-2.34326696,1223.0
1685,238080,24,7,0.46727627399377525,0.950447678565979,7424,-0.016977528372080997,0.0189604,-41.93899607658386,0.2,0.114013671875,0.0004092704424510632,0.0863904356956482,0.12434285879135132,-2.34326696,1223.0
1683,238592,25,7,0.0040648668218636885,0.9513484835624695,7440,-0.024355046945856884,0.019000467,-41.96523940563202,0.2,0.2625732421875,0.0004092704424510632,-0.025547822937369347,-3.9021544456481934,-2.34135304,1223.0
1682,239104,26,7,0.4759624316357076,0.9517417550086975,7456,-0.019301476451801136,0.01481473,-41.990949392318726,0.2,0.095703125,0.0004092704424510632,0.058951485902071,0.2990211248397827,-2.34135304,1223.0
1681,239616,27,8,0.011069555737776682,0.9516417384147644,7472,-0.024399063986493275,0.021584578,-41.99517869949341,0.2,0.2486572265625,0.0004092704424510632,-0.030826061964035034,-3.389923572540283,-2.34135304,1223.0
1681,240128,28,8,0.0034307328423892614,0.9513546824455261,7488,-0.029287312063388526,0.018675178,-41.98782467842102,0.2,0.2791748046875,0.0004092704424510632,-0.04092555493116379,-0.08264434337615967,-2.3404335400000003,1223.0
1680,240640,29,8,0.3814624941442162,0.9516028761863708,7504,-0.01666374054912012,0.018079143,-41.989036560058594,0.2,0.12890625,0.0004092704424510632,0.034907255321741104,0.19390887022018433,-2.3404335400000003,1223.0
1678,241152,30,9,0.038483736308990046,0.9495288133621216,7520,-0.021976568692480214,0.020490758,-41.96939671039581,0.2,0.22900390625,0.0004092704424510632,-0.027110742405056953,-8.815688133239746,-2.34003008,1223.0
1677,241664,31,9,0.4397561210207641,0.947993814945221,7536,-0.010404726082924753,0.009186303,-41.88204061985016,0.2,0.069580078125,0.0004092704424510632,0.05590086430311203,0.12200385332107544,-2.34003008,1223.0
1680,242176,32,9,0.014199280463799369,0.9486073851585388,7552,-0.027470732311485335,0.024266168,-41.866472244262695,0.2,0.2669677734375,0.0004092704424510632,-0.028047960251569748,-10.45335865020752,-2.3388799700000003,1223.0
1680,242688,33,10,0.44833823340013623,0.9491562843322754,7568,-0.010775791117339395,0.014388509,-41.89558672904968,0.2,0.0777587890625,0.0004092704424510632,0.08526971191167831,0.27413469552993774,-2.3388799700000003,1223.0
1679,243200,34,10,0.011284680949756876,0.9506092667579651,7584,-0.025026338087627664,0.016114775,-41.91766440868378,0.2,0.2567138671875,0.0004092704424510632,-0.03197319433093071,-1.9359185695648193,-2.3388799700000003,1223.0
1679,243712,35,10,0.004424292877956759,0.9500167965888977,7600,-0.03108828740369063,0.024338558,-41.95064067840576,0.2,0.306396484375,0.0004092704424510632,-0.0435149185359478,-0.4159669876098633,-2.3391476500000006,1223.0
1679,244224,36,10,0.3686938746832311,0.9494709372520447,7616,-0.015635718271369115,0.016286105,-41.925128698349,0.2,0.10107421875,0.0004092704424510632,0.043988827615976334,0.2601875066757202,-2.3391476500000006,1223.0
1679,244736,37,11,0.006901909328007605,0.9494056105613708,7632,-0.025990053516579792,0.019758392,-41.91403293609619,0.2,0.28466796875,0.0004092704424510632,-0.030442293733358383,-12.20406723022461,-2.34037122,1223.0
1679,245248,38,11,0.42831227416172624,0.9489331841468811,7648,-0.01692200695106294,0.015917929,-41.91469693183899,0.2,0.1307373046875,0.0004092704424510632,0.03478166088461876,0.11355924606323242,-2.34037122,1223.0
1679,245760,39,11,0.0047413907159352675,0.9480280876159668,7664,-0.02751736546633765,0.018227618,-41.89327418804169,0.2,0.2808837890625,0.0004092704424510632,-0.034066442400217056,-4.101937770843506,-2.34037122,1223.0
1678,246272,40,12,0.003610994837799808,0.9482671618461609,7680,-0.022270120884058997,0.01673296,-41.874364614486694,0.2,0.2230224609375,0.0004092704424510632,-0.034324388951063156,0.006723940372467041,-2.33973663,1223.0
1679,246784,41,12,0.39103718963451684,0.9486892223358154,7696,-0.015280507475836203,0.018805165,-41.88605260848999,0.2,0.1046142578125,0.0004092704424510632,0.03216000273823738,0.15530550479888916,-2.33973663,1223.0
1679,247296,42,12,0.0186411113536451,0.9487493634223938,7712,-0.02769900935527403,0.029435297,-41.893524527549744,0.2,0.2889404296875,0.0004092704424510632,-0.029878411442041397,-7.825564384460449,-2.3407096000000003,1223.0
1683,247808,43,13,0.48832264682278037,0.9486739635467529,7728,-0.013806813018163666,0.011712622,-41.888036608695984,0.2,0.06884765625,0.0004092704424510632,0.0739222913980484,0.1384449601173401,-2.3407096000000003,1223.0
1687,248320,44,13,0.00332868933219288,0.9480386972427368,7744,-0.02589597788755782,0.01755885,-41.87408626079559,0.2,0.2447509765625,0.0004092704424510632,-0.03979375585913658,-8.664182662963867,-2.3431200999999997,1223.0
1690,248832,45,13,0.4950914899818599,0.9476547241210938,7760,-0.015331516740843654,0.019289635,-41.84617626667023,0.2,0.1138916015625,0.0004092704424510632,0.09091990441083908,0.32347244024276733,-2.3431200999999997,1223.0
1695,249344,46,13,0.00913955677242484,0.9484286308288574,7776,-0.029144649830413982,0.018977687,-41.848400712013245,0.2,0.282470703125,0.0004092704424510632,-0.031215118244290352,-2.0346906185150146,-2.3431200999999997,1223.0
1699,249856,47,14,0.0037473871707334183,0.9487470984458923,7792,-0.0249706747563323,0.013245868,-41.867762327194214,0.2,0.2152099609375,0.0004092704424510632,-0.03202207013964653,-0.23169386386871338,-2.34105845,1223.0
1703,250368,48,14,0.3845294388011098,0.9482114315032959,7808,-0.019974263006588444,0.017390803,-41.85904395580292,0.2,0.129638671875,0.0004092704424510632,0.0761415883898735,0.2926860451698303,-2.34105845,1223.0
1708,250880,49,14,0.054476338205859065,0.9477518200874329,7824,-0.02364554608357139,0.02536399,-41.8370167016983,0.2,0.28662109375,0.0004092704424510632,-0.007732992991805077,-1.990896224975586,-2.34031987,1223.0
1712,251392,50,14,0.29045409453101456,0.9471136331558228,7840,-0.015490443969611079,0.016632996,-41.824613094329834,0.2,0.1563720703125,0.0004092704424510632,0.06125064566731453,0.37602388858795166,-2.34031987,1223.0
1717,251904,51,15,0.011529447758221067,0.9473568201065063,7856,-0.024668653786648065,0.0245337,-41.81343460083008,0.2,0.2459716796875,0.0004092704424510632,-0.030577436089515686,-6.819634914398193,-2.34031987,1223.0
1721,252416,52,15,0.007163484347984195,0.9488107562065125,7872,-0.03582570131402463,0.030129902,-41.84551990032196,0.2,0.3504638671875,0.0004092704424510632,-0.04962298646569252,0.35532599687576294,-2.33920308,1223.0
1725,252928,53,15,0.18437274650204927,0.9486578106880188,7888,-0.011725300486432388,0.017495666,-41.87401854991913,0.2,0.1082763671875,0.0004092704424510632,0.01708119735121727,0.43321532011032104,-2.33920308,1223.0
1728,253440,54,15,0.016799250355688855,0.9481279253959656,7904,-0.018279749114299193,0.017865945,-41.853439688682556,0.2,0.23974609375,0.0004092704424510632,-0.02324773371219635,-6.293278217315674,-2.33789376,1223.0
1730,253952,55,16,0.5690601146779954,0.9475225806236267,7920,-0.020577195449732244,0.019401088,-41.82183241844177,0.2,0.1971435546875,0.0004092704424510632,0.044789522886276245,0.038153111934661865,-2.33789376,1223.0
1733,254464,56,16,0.010863798030186445,0.9467284679412842,7936,-0.026561497987131588,0.028718349,-41.79791438579559,0.2,0.341552734375,0.0004092704424510632,-0.04273586720228195,-0.6529140472412109,-2.33774923,1223.0
1737,254976,57,16,0.4399800947867334,0.9461826086044312,7952,-0.017261484928894788,0.016328065,-41.77322316169739,0.2,0.122314453125,0.0004092704424510632,0.05736272782087326,0.31136554479599,-2.33774923,1223.0
1741,255488,58,17,0.005999393542879261,0.9469141960144043,7968,-0.02630518755177036,0.018348496,-41.77417767047882,0.2,0.301513671875,0.0004092704424510632,-0.03489047661423683,-2.149312734603882,-2.33774923,1223.0
1745,256000,59,17,0.003858237287204247,0.9472334980964661,7984,-0.024640912102768198,0.015821502,-41.7995263338089,0.2,0.2523193359375,0.0004092704424510632,-0.02915903739631176,0.029352664947509766,-2.3376201400000003,1223.0
1748,256512,60,17,0.36027201171964407,0.9469608664512634,8000,-0.017343740561045706,0.015898248,-41.79175651073456,0.2,0.1597900390625,0.0004092704424510632,0.07266232371330261,0.20621365308761597,-2.3376201400000003,1223.0
1750,257024,61,17,0.04813167831161991,0.9473339915275574,8016,-0.02689201955217868,0.025915451,-41.791595339775085,0.2,0.2579345703125,0.0004092704424510632,-0.024036511778831482,-10.323246955871582,-2.3383547300000003,1223.0
1753,257536,62,18,0.4055545828305185,0.947134256362915,8032,-0.01904627416661242,0.012583804,-41.802189230918884,0.2,0.08740234375,0.0004092704424510632,0.064939945936203,0.3089553713798523,-2.3383547300000003,1223.0
