time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/entropy_loss,train/approx_kl,train/loss,train/value_loss,train/explained_variance,train/n_updates,train/learning_rate,train/clip_range,train/clip_fraction,train/policy_gradient_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1761,62,257536,18,-42.78277373313904,0.021541392,-0.03594314306974411,0.023778378206770867,-0.7403310537338257,8032,0.0004092704424510632,0.2,0.2972412109375,-0.026471652614418417,0.9719077944755554,-2.29257858,1257.0
1761,63,258048,18,-42.759952425956726,0.01813551,-0.036376018077135086,0.0037867340179218445,-0.06470084190368652,8048,0.0004092704424510632,0.2,0.246826171875,-0.027567853525397368,0.9715543985366821,-2.29279638,1257.0
1761,64,258560,18,-42.75936245918274,0.007495459,0.1374395340681076,1.7396083613857627,0.288580060005188,8064,0.0004092704424510632,0.2,0.032470703125,-0.008952557618613355,0.9715237021446228,-2.29279638,1257.0
1761,65,259072,18,-42.77501654624939,0.023058066,-0.03292645514011383,0.021764249744592234,-4.495721340179443,8080,0.0004092704424510632,0.2,0.230712890625,-0.022316627830150537,0.973388671875,-2.29391109,1257.0
1761,66,259584,19,-42.824153900146484,0.004358151,0.21239855885505676,1.8401256054639816,0.31180572509765625,8096,0.0004092704424510632,0.2,0.010009765625,0.000818110114778392,0.9740963578224182,-2.29391109,1257.0
1762,67,260096,19,-42.82418489456177,0.018243682,-0.026541778817772865,0.015229505050228909,-0.5650805234909058,8112,0.0004092704424510632,0.2,0.2781982421875,-0.0281838015653193,0.9741164445877075,-2.29391109,1257.0
1763,68,260608,19,-42.84972298145294,0.017954439,-0.03070811741054058,0.005010959968785755,-0.0005921125411987305,8128,0.0004092704424510632,0.2,0.2679443359375,-0.024646179808769375,0.9755169153213501,-2.2947267,1257.0
1764,69,261120,20,-42.881293296813965,0.011083783,0.12648677825927734,1.007697066757828,0.4496038556098938,8144,0.0004092704424510632,0.2,0.0511474609375,-0.006726545027049724,0.9758197069168091,-2.2947267,1257.0
1764,70,261632,20,-42.9008754491806,0.020394184,-0.03465128690004349,0.010162742604734376,-4.514621734619141,8160,0.0004092704424510632,0.2,0.287841796875,-0.02690654889738653,0.977197527885437,-2.29514973,1257.0
1764,71,262144,20,-42.94091236591339,0.009088519,0.34734055399894714,2.0028410051018,0.10670650005340576,8176,0.0004092704424510632,0.2,0.0736083984375,-0.010286862787324935,0.9777317643165588,-2.29514973,1257.0
1763,72,262656,20,-42.957257866859436,0.017036527,-0.023927459493279457,0.004994094531866722,-0.026887178421020508,8192,0.0004092704424510632,0.2,0.190185546875,-0.019962584832683206,0.9784804582595825,-2.29514973,1257.0
1764,73,263168,21,-42.97607445716858,0.016662601,-0.04453210160136223,0.022154559032060206,0.4959355592727661,8208,0.0004092704424510632,0.2,0.3189697265625,-0.03373476766864769,0.978090226650238,-2.2924999799999997,1257.0
1765,74,263680,21,-42.96656060218811,0.014290039,0.031439878046512604,0.5223382425028831,0.68804931640625,8224,0.0004092704424510632,0.2,0.087158203125,-0.012399368570186198,0.9779132604598999,-2.2924999799999997,1257.0
1765,75,264192,21,-42.965882897377014,0.019532785,-0.03471793606877327,0.021596315171336755,-4.693260192871094,8240,0.0004092704424510632,0.2,0.2568359375,-0.02225386469217483,0.9783288836479187,-2.29513852,1257.0
1765,76,264704,22,-42.972233295440674,0.00380542,0.19950833916664124,2.0363648422062397,0.08099257946014404,8256,0.0004092704424510632,0.2,0.0194091796875,0.0009209671552525833,0.978511393070221,-2.29513852,1257.0
1765,77,265216,22,-42.99436891078949,0.01886627,-0.02989991568028927,0.008864669100148603,-0.9419327974319458,8272,0.0004092704424510632,0.2,0.25439453125,-0.021230982150882483,0.9807572364807129,-2.29513852,1257.0
1765,78,265728,22,-43.0515251159668,0.0132419765,0.1743837147951126,0.7732863649725914,0.4580225944519043,8288,0.0004092704424510632,0.2,0.1357421875,-0.016042204122641124,0.981521725654602,-2.2965142800000002,1257.0
1766,79,266240,22,-43.043323040008545,0.025983935,-0.0005999989807605743,0.15693087177351117,0.844111442565918,8304,0.0004092704424510632,0.2,0.14013671875,-0.01704557654738892,0.9803404808044434,-2.2965142800000002,1257.0
1766,80,266752,23,-43.001099944114685,0.023343321,-0.03324616700410843,0.010992599971359596,-2.2664248943328857,8320,0.0004092704424510632,0.2,0.2742919921875,-0.026270759597537108,0.9793822765350342,-2.2960635000000003,1257.0
1767,81,267264,23,-42.97196125984192,0.0049028313,0.45482414960861206,2.3330427603796124,0.09714055061340332,8336,0.0004092704424510632,0.2,0.013671875,-0.0046686013956787065,0.9791041612625122,-2.2960635000000003,1257.0
1768,82,267776,23,-42.965261816978455,0.01826223,-0.046671312302351,0.004113461829547305,-0.9057561159133911,8352,0.0004092704424510632,0.2,0.279296875,-0.03046653972705826,0.9787575006484985,-2.2945341000000004,1257.0
1768,83,268288,24,-42.96532118320465,0.0038551358,0.5100304484367371,2.2889499263837934,0.38370203971862793,8368,0.0004092704424510632,0.2,0.013671875,-0.0012978932209080085,0.9787662029266357,-2.2945341000000004,1257.0
1768,84,268800,24,-42.99151790142059,0.02264021,-0.02411869913339615,0.00465911233186489,-0.8470529317855835,8384,0.0004092704424510632,0.2,0.2677001953125,-0.024895969341741875,0.9803072810173035,-2.2945341000000004,1257.0
1768,85,269312,24,-43.01744520664215,0.020961704,-0.04203962907195091,0.00516060006339103,-0.2407153844833374,8400,0.0004092704424510632,0.2,0.271240234375,-0.032841615698998794,0.9795019030570984,-2.2955484,1257.0
1768,86,269824,24,-42.994593501091,0.0061925184,0.12985652685165405,1.9908029697835445,0.29150670766830444,8416,0.0004092704424510632,0.2,0.028076171875,-0.011084525955084246,0.9790946841239929,-2.2955484,1257.0
1769,87,270336,25,-42.992265701293945,0.025016874,-0.01628907397389412,0.016490642447024584,-3.34702205657959,8432,0.0004092704424510632,0.2,0.2310791015625,-0.020457025108044036,0.9791220426559448,-2.29990781,1257.0
1769,88,270848,25,-42.998867988586426,0.0031133844,0.18297681212425232,1.4955075988546014,0.3889915943145752,8448,0.0004092704424510632,0.2,0.001708984375,-0.004071252100402489,0.9791361093521118,-2.29990781,1257.0
1769,89,271360,25,-43.00580954551697,0.023340406,-0.01799117401242256,0.008240949660830665,-2.72243070602417,8464,0.0004092704424510632,0.2,0.2630615234375,-0.022173249017214403,0.9795669317245483,-2.29990781,1257.0
1769,90,271872,26,-43.04190135002136,0.018169422,-0.0237371064722538,0.004066728892212268,-0.13788080215454102,8480,0.0004092704424510632,0.2,0.2537841796875,-0.02742709155427292,0.9814514517784119,-2.29826289,1257.0
1769,91,272384,26,-43.09345901012421,0.008074469,0.14692780375480652,1.823802606202662,0.2633822560310364,8496,0.0004092704424510632,0.2,0.0540771484375,-0.0064327036088798195,0.9821221232414246,-2.29826289,1257.0
1769,92,272896,26,-43.11075222492218,0.019666156,-0.02290957421064377,0.017832711950177327,-4.34716796875,8512,0.0004092704424510632,0.2,0.2098388671875,-0.02015075353847351,0.9829906225204468,-2.29475065,1257.0
1770,93,273408,26,-43.1303676366806,0.010907033,0.17049340903759003,1.6716866297647357,0.24075788259506226,8528,0.0004092704424510632,0.2,0.04833984375,-0.007216697733383626,0.9833579063415527,-2.29475065,1257.0
1771,94,273920,27,-43.12021827697754,0.022471324,-0.02107733115553856,0.03224742301972583,-0.06385791301727295,8544,0.0004092704424510632,0.2,0.24658203125,-0.025890210672514513,0.98177570104599,-2.29475065,1257.0
1771,95,274432,27,-43.053916692733765,0.019691648,-0.02698443830013275,0.010881417983910069,0.10241109132766724,8560,0.0004092704424510632,0.2,0.2535400390625,-0.028996628592722118,0.9796233773231506,-2.29663772,1257.0
1771,96,274944,27,-42.99337863922119,0.0050538676,0.22287361323833466,1.316933149471879,0.5820358395576477,8576,0.0004092704424510632,0.2,0.0093994140625,-0.00531836885784287,0.9788218140602112,-2.29663772,1257.0
1771,97,275456,28,-42.99487113952637,0.022056852,-0.019036240875720978,0.04627203231211752,-5.0587849617004395,8592,0.0004092704424510632,0.2,0.263916015625,-0.02446319512091577,0.9797053337097168,-2.29532873,1257.0
1770,98,275968,28,-43.02479660511017,0.004966727,0.35608506202697754,1.4271634668111801,0.41375863552093506,8608,0.0004092704424510632,0.2,0.0201416015625,-0.002727591141592711,0.9801314473152161,-2.29532873,1257.0
1770,99,276480,28,-43.03248119354248,0.017423855,-0.03455081582069397,0.017278672370593995,-1.888282060623169,8624,0.0004092704424510632,0.2,0.2498779296875,-0.02513168501900509,0.9808211922645569,-2.29532873,1257.0
1771,100,276992,28,-43.05460178852081,0.021223612,-0.03636607900261879,0.009024059734656475,0.3350974917411804,8640,0.0004092704424510632,0.2,0.2625732421875,-0.026256279787048697,0.982918381690979,-2.2933029699999996,1257.0
1771,101,277504,29,-43.08750545978546,0.0054158065,0.0604822151362896,0.7256870451383293,0.5519715547561646,8656,0.0004092704424510632,0.2,0.0106201171875,-0.00658042544091586,0.9832693934440613,-2.2933029699999996,1257.0
1772,102,278016,29,-43.10293233394623,0.019882943,-0.029171530157327652,0.01883638955769129,-5.056253910064697,8672,0.0004092704424510632,0.2,0.2587890625,-0.026693911902839318,0.9841906428337097,-2.2900131599999995,1257.0
1771,103,278528,29,-43.12369096279144,0.006346961,0.3668157756328583,2.00071735214442,0.09530764818191528,8688,0.0004092704424510632,0.2,0.02880859375,-0.004476457314012805,0.9844585657119751,-2.2900131599999995,1257.0
1771,104,279040,30,-43.13652157783508,0.0203406,-0.04992997273802757,0.007507216098019853,0.259080171585083,8704,0.0004092704424510632,0.2,0.2947998046875,-0.03021994451410137,0.9852936267852783,-2.2900131599999995,1257.0
1771,105,279552,30,-43.15690457820892,0.010297526,0.23107542097568512,1.4238831140100956,0.6323683261871338,8720,0.0004092704424510632,0.2,0.045654296875,-0.010136437398614362,0.9855570793151855,-2.2896499499999994,1257.0
1771,106,280064,30,-43.16461646556854,0.026464099,-0.0229237899184227,0.09844300471013412,0.953385591506958,8736,0.0004092704424510632,0.2,0.2030029296875,-0.02391693643585313,0.9860568046569824,-2.2896499499999994,1257.0
1771,107,280576,30,-43.16135346889496,0.020156574,-0.026221441105008125,0.022504767315695062,-3.954265594482422,8752,0.0004092704424510632,0.2,0.2410888671875,-0.02265669395274017,0.9855476021766663,-2.2903511199999995,1257.0
1772,108,281088,31,-43.135064363479614,0.0058552,0.5030005574226379,2.0709140058606863,0.20877796411514282,8768,0.0004092704424510632,0.2,0.0137939453125,-0.006651079500443302,0.985292375087738,-2.2903511199999995,1257.0
1773,109,281600,31,-43.10616326332092,0.01680694,-0.02803635410964489,0.003381140297278762,-0.8149540424346924,8784,0.0004092704424510632,0.2,0.2386474609375,-0.021295981438015588,0.9830524921417236,-2.29041544,1257.0
1773,110,282112,31,-43.047017097473145,0.008943264,0.20086145401000977,1.450009505264461,0.40527963638305664,8800,0.0004092704424510632,0.2,0.0478515625,-0.01299963757628575,0.982205867767334,-2.29041544,1257.0
1773,111,282624,32,-43.02599596977234,0.018519584,-0.04437408223748207,0.004898521234281361,-1.9145152568817139,8816,0.0004092704424510632,0.2,0.2401123046875,-0.0244521222775802,0.9810783267021179,-2.29041544,1257.0
1773,112,283136,32,-42.98610985279083,0.016650211,-0.023464445024728775,0.004161634722549934,-0.14500975608825684,8832,0.0004092704424510632,0.2,0.2122802734375,-0.02108021662570536,0.9790176749229431,-2.2916775799999995,1257.0
1774,113,283648,32,-42.94336438179016,0.007437126,0.4247662425041199,1.9842436211183667,0.2934126853942871,8848,0.0004092704424510632,0.2,0.0234375,-0.005308794919983484,0.9785438776016235,-2.2916775799999995,1257.0
1773,114,284160,32,-42.932196378707886,0.028237736,-0.04127414897084236,0.004665662185288966,-3.2516698837280273,8864,0.0004092704424510632,0.2,0.320068359375,-0.029769768138066866,0.9779136776924133,-2.2923916399999995,1257.0
1774,115,284672,33,-42.92134141921997,0.0031040378,0.21549516916275024,2.075001521036029,0.3412420153617859,8880,0.0004092704424510632,0.2,0.0079345703125,-0.0019400927340029739,0.9779261946678162,-2.2923916399999995,1257.0
1774,116,285184,33,-42.942997097969055,0.016049765,-0.029729783535003662,0.007973540326929651,-2.199958086013794,8896,0.0004092704424510632,0.2,0.19482421875,-0.0205628748080926,0.9794166088104248,-2.2923916399999995,1257.0
1773,117,285696,33,-42.97302830219269,0.01650763,-0.030969731509685516,0.004158887670200784,-0.10424089431762695,8912,0.0004092704424510632,0.2,0.2447509765625,-0.02448063058545813,0.9796033501625061,-2.2917915699999996,1257.0
1773,118,286208,34,-42.96338987350464,0.00876396,0.13552334904670715,1.8427104884758592,0.29681771993637085,8928,0.0004092704424510632,0.2,0.0419921875,-0.007348143175477162,0.9795781373977661,-2.2917915699999996,1257.0
1773,119,286720,34,-42.96224284172058,0.021108257,-0.03745098412036896,0.009112044266657904,-5.203320026397705,8944,0.0004092704424510632,0.2,0.2557373046875,-0.025014833168825135,0.9795128703117371,-2.29087561,1257.0
1774,120,287232,34,-42.94629955291748,0.0045767603,0.17795875668525696,1.6528353560715914,0.25361543893814087,8960,0.0004092704424510632,0.2,0.010986328125,-0.003816530908807181,0.9793228507041931,-2.29087561,1257.0
1774,121,287744,34,-42.95343375205994,0.030313086,-0.03667597845196724,0.005818532430566847,-1.1729376316070557,8976,0.0004092704424510632,0.2,0.3323974609375,-0.0314306712243706,0.9800466895103455,-2.29087561,1257.0
1773,122,288256,35,-42.927897453308105,0.016513571,-0.03105141595005989,0.005329302497557364,-0.003384709358215332,8992,0.0004092704424510632,0.2,0.234619140625,-0.024451204008073546,0.9774662852287292,-2.2893459899999997,1257.0
1773,123,288768,35,-42.85724401473999,0.0046084374,0.3713539242744446,1.7838360527530313,0.410274863243103,9008,0.0004092704424510632,0.2,0.022216796875,-0.002839726395905018,0.9765494465827942,-2.2893459899999997,1257.0
1772,124,289280,35,-42.859519600868225,0.025992118,-0.03466279059648514,0.008063891902565956,-5.769893646240234,9024,0.0004092704424510632,0.2,0.2313232421875,-0.0201454185298644,0.9779080152511597,-2.2911547999999997,1257.0
1772,125,289792,36,-42.889035820961,0.0035074959,0.298714816570282,2.8649657666683197,0.20491665601730347,9040,0.0004092704424510632,0.2,0.003662109375,-0.004037598213471938,0.9783333539962769,-2.2911547999999997,1257.0
1772,126,290304,36,-42.91257047653198,0.02284972,-0.037973564118146896,0.00683382865099702,-0.8523159027099609,9056,0.0004092704424510632,0.2,0.2696533203125,-0.029551505052950233,0.9795684218406677,-2.2911547999999997,1257.0
1772,127,290816,36,-42.952157855033875,0.01707751,-0.04567301645874977,0.004856629304413218,0.05120116472244263,9072,0.0004092704424510632,0.2,0.2598876953125,-0.028064445534255356,0.9809667468070984,-2.29206592,1257.0
1772,128,291328,36,-42.98943901062012,0.0057859677,0.18049761652946472,1.5289516034536064,0.10348087549209595,9088,0.0004092704424510632,0.2,0.0118408203125,-0.007189986659795977,0.9813036322593689,-2.29206592,1257.0
1772,129,291840,37,-43.00653040409088,0.028270178,-0.04420378804206848,0.004228340585541446,-4.587207794189453,9104,0.0004092704424510632,0.2,0.3033447265625,-0.03077746828785166,0.9824633598327637,-2.29248177,1257.0
1772,130,292352,37,-43.03473520278931,0.00820357,0.27733203768730164,2.868666502647102,0.24351823329925537,9120,0.0004092704424510632,0.2,0.055908203125,-0.008597618390922435,0.9829196333885193,-2.29248177,1257.0
1772,131,292864,37,-43.03255903720856,0.031198412,-0.025525178760290146,0.03881908959010616,0.27264636754989624,9136,0.0004092704424510632,0.2,0.3194580078125,-0.02942410395189654,0.9826375246047974,-2.29248177,1257.0
1771,132,293376,38,-43.017881870269775,0.011190539,0.4701294004917145,1.046874831430614,0.7274349927902222,9152,0.0004092704424510632,0.2,0.0384521484375,-0.006801564042689279,0.9825699925422668,-2.29314043,1257.0
1771,133,293888,38,-43.00620973110199,0.032480776,-0.024685893207788467,0.08262847020523623,0.941325306892395,9168,0.0004092704424510632,0.2,0.3017578125,-0.025570489618985448,0.9823259711265564,-2.29314043,1257.0
1771,134,294400,38,-43.020071625709534,0.01884384,-0.021305788308382034,0.012477732176193967,-4.2635416984558105,9184,0.0004092704424510632,0.2,0.2337646484375,-0.023850498808315024,0.984222412109375,-2.29392637,1257.0
1772,135,294912,39,-43.07374906539917,0.0084342705,0.470183789730072,1.9791084667667747,0.17465341091156006,9200,0.0004092704424510632,0.2,0.0404052734375,-0.0030898267432348803,0.9848386645317078,-2.29392637,1257.0
1772,136,295424,39,-43.06870722770691,0.015822973,-0.03145353123545647,0.008988274115836248,-1.5953068733215332,9216,0.0004092704424510632,0.2,0.199462890625,-0.023349501090706326,0.9839980006217957,-2.2928173899999997,1257.0
1771,137,295936,39,-43.04190790653229,0.008169308,0.18502408266067505,2.146942486986518,0.3440117835998535,9232,0.0004092704424510632,0.2,0.050048828125,-0.0059720528370235115,0.9835764765739441,-2.2928173899999997,1257.0
1771,138,296448,39,-43.0631160736084,0.017435992,-0.044435568153858185,0.007596871517307591,-2.60361909866333,9248,0.0004092704424510632,0.2,0.2388916015625,-0.02442225828417577,0.9856547117233276,-2.2928173899999997,1257.0
1771,139,296960,40,-43.136555314064026,0.016182339,-0.03788735717535019,0.0037495528704312164,-0.14461910724639893,9264,0.0004092704424510632,0.2,0.2294921875,-0.02651791676908033,0.9875693917274475,-2.29372421,1257.0
1771,140,297472,40,-43.166712164878845,0.003864124,0.11769303679466248,2.055747939273715,0.3209007978439331,9280,0.0004092704424510632,0.2,0.009033203125,-0.0030227445022319444,0.987920880317688,-2.29372421,1257.0
1771,141,297984,40,-43.19500017166138,0.022611387,-0.01005697064101696,0.06318245106376708,-0.46579456329345703,9296,0.0004092704424510632,0.2,0.2412109375,-0.02461822619807208,0.9900235533714294,-2.29462877,1257.0
1772,142,298496,41,-43.25101459026337,0.003999534,0.2151365578174591,1.7159452345222235,0.5212455987930298,9312,0.0004092704424510632,0.2,0.00732421875,-0.00031661888351663947,0.9906560778617859,-2.29462877,1257.0
1772,143,299008,41,-43.27047801017761,0.020260517,-0.02901177667081356,0.004387344997667242,-2.4008708000183105,9328,0.0004092704424510632,0.2,0.232666015625,-0.024406594078755006,0.9919306635856628,-2.29462877,1257.0
1772,144,299520,41,-43.313302397727966,0.015132761,-0.03757502883672714,0.0043202148081036285,-0.07246577739715576,9344,0.0004092704424510632,0.2,0.1826171875,-0.01922580106474925,0.9924202561378479,-2.2929845199999996,1257.0
1771,145,300032,41,-43.3090158700943,0.0058030514,0.15444497764110565,1.7455125385895371,0.2749154567718506,9360,0.0004092704424510632,0.2,0.0167236328125,-0.004233311970892828,0.9922175407409668,-2.2929845199999996,1257.0
1771,146,300544,42,-43.275962471961975,0.018133258,-0.024249564856290817,0.011068723688367754,-4.410099029541016,9376,0.0004092704424510632,0.2,0.23779296875,-0.02521383689600043,0.989686131477356,-2.2936561099999997,1257.0
1771,147,301056,42,-43.211259722709656,0.0045366944,0.52783203125,2.1970494696870446,0.3903476595878601,9392,0.0004092704424510632,0.2,0.0159912109375,-0.0007091932893672492,0.9888102412223816,-2.2936561099999997,1257.0
