time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/entropy_loss,train/approx_kl,train/loss,train/value_loss,train/explained_variance,train/n_updates,train/learning_rate,train/clip_range,train/clip_fraction,train/policy_gradient_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1731,76,189440,22,-39.16211497783661,0.01684116,0.04336996749043465,0.17081957962363958,2.384185791015625e-06,5904,0.0004092704424510632,0.2,0.2108154296875,-0.0252417045267066,0.865714967250824,-2.07444034,1257.0
1731,77,189952,22,-39.10624670982361,0.021260766,-0.052385956048965454,0.0033109168216469698,-4.57763671875e-05,5920,0.0004092704424510632,0.2,0.2806396484375,-0.03066845389548689,0.8634554743766785,-2.0732625700000002,1257.0
1731,78,190464,23,-39.04404437541962,0.02181225,0.034596823155879974,0.15610392787493765,-2.0742416381835938e-05,5936,0.0004092704424510632,0.2,0.2301025390625,-0.022756866499548778,0.8627235889434814,-2.0732625700000002,1257.0
1730,79,190976,23,-39.04315757751465,0.019328605,-0.043071601539850235,0.0036243734211893752,-6.318092346191406e-06,5952,0.0004092704424510632,0.2,0.242431640625,-0.029000839771470055,0.8635393381118774,-2.0732625700000002,1257.0
1730,80,191488,23,-39.073410749435425,0.018741988,-0.02503470703959465,0.0057904486457118765,3.5762786865234375e-07,5968,0.0004092704424510632,0.2,0.2738037109375,-0.02827754740428645,0.8641555309295654,-2.07133349,1257.0
1730,81,192000,23,-39.102139592170715,0.01644809,0.05960481986403465,0.16521882405504584,-8.344650268554688e-07,5984,0.0004092704424510632,0.2,0.2440185546875,-0.02217841944366228,0.86527419090271,-2.07133349,1257.0
1730,82,192512,24,-39.118685603141785,0.016696118,-0.02200491912662983,0.003144466711091809,-7.867813110351562e-06,6000,0.0004092704424510632,0.2,0.21435546875,-0.02243730373447761,0.864700436592102,-2.0696338499999998,1257.0
1730,83,193024,24,-39.09828746318817,0.018260887,0.04369385540485382,0.15498483763076365,-2.384185791015625e-07,6016,0.0004092704424510632,0.2,0.2249755859375,-0.02431522755068727,0.8639342188835144,-2.0696338499999998,1257.0
1729,84,193536,24,-39.06959021091461,0.01589856,-0.022871946915984154,0.003183322354743723,-3.814697265625e-06,6032,0.0004092704424510632,0.2,0.2049560546875,-0.020394966297317296,0.8630697727203369,-2.0696338499999998,1257.0
1729,85,194048,25,-39.05616009235382,0.017503055,-0.02407671883702278,0.003532048962370027,-3.0994415283203125e-06,6048,0.0004092704424510632,0.2,0.2081298828125,-0.020819814933929592,0.863386869430542,-2.06648826,1257.0
1728,86,194560,25,-39.05599856376648,0.022789974,0.043883562088012695,0.14646385610103607,2.3245811462402344e-06,6064,0.0004092704424510632,0.2,0.259521484375,-0.026236540055833757,0.8629458546638489,-2.06648826,1257.0
1728,87,195072,25,-39.025681495666504,0.02439661,-0.04125548154115677,0.005306916042172816,3.2782554626464844e-06,6080,0.0004092704424510632,0.2,0.3096923828125,-0.03217163615045138,0.8616280555725098,-2.06275366,1257.0
1727,88,195584,26,-38.98471200466156,0.025621783,0.038346510380506516,0.16250402480363846,-1.3113021850585938e-06,6096,0.0004092704424510632,0.2,0.28857421875,-0.028632403424126096,0.8611896634101868,-2.06275366,1257.0
1727,89,196096,26,-38.956361413002014,0.0145546775,-0.032876670360565186,0.0033049470075638965,-3.6954879760742188e-06,6112,0.0004092704424510632,0.2,0.2354736328125,-0.02495603910938371,0.8598603010177612,-2.0620112799999997,1257.0
1727,90,196608,26,-38.88731133937836,0.023375988,0.05981629714369774,0.16090998030267656,1.430511474609375e-06,6128,0.0004092704424510632,0.2,0.2379150390625,-0.02365535151329823,0.8578606843948364,-2.0620112799999997,1257.0
1726,91,197120,26,-38.83209562301636,0.019029574,-0.03507222980260849,0.0035657955377246253,-4.887580871582031e-06,6144,0.0004092704424510632,0.2,0.25,-0.027140663776663132,0.857867419719696,-2.0620112799999997,1257.0
1726,92,197632,27,-38.83436667919159,0.021641804,-0.04057177156209946,0.0045388131475192495,1.1920928955078125e-07,6160,0.0004092704424510632,0.2,0.2403564453125,-0.024720023153349757,0.857470691204071,-2.06103655,1257.0
1726,93,198144,27,-38.785760045051575,0.023918442,0.027203373610973358,0.161788122728467,1.9073486328125e-06,6176,0.0004092704424510632,0.2,0.2674560546875,-0.02850409084931016,0.8549817800521851,-2.06103655,1257.0
1726,94,198656,27,-38.69016790390015,0.025748529,-0.044726744294166565,0.0025351831754960585,-8.58306884765625e-06,6192,0.0004092704424510632,0.2,0.2667236328125,-0.030066133535001427,0.8528010249137878,-2.0599694299999998,1257.0
1726,95,199168,28,-38.613324761390686,0.016910587,0.05623667687177658,0.1621944410726428,2.5033950805664062e-06,6208,0.0004092704424510632,0.2,0.2593994140625,-0.02686895607621409,0.8511777520179749,-2.0599694299999998,1257.0
1726,96,199680,28,-38.584038734436035,0.020425616,-0.049596820026636124,0.004214675951516256,-4.76837158203125e-06,6224,0.0004092704424510632,0.2,0.2628173828125,-0.02838197338860482,0.85091632604599,-2.0599694299999998,1257.0
1725,97,200192,28,-38.577688217163086,0.02155267,-0.0385763943195343,0.004628502370906062,-3.5762786865234375e-07,6240,0.0004092704424510632,0.2,0.283935546875,-0.03007345950754825,0.8507074117660522,-2.05811332,1257.0
1725,98,200704,29,-38.57116150856018,0.022577062,0.045306719839572906,0.16814877977594733,-1.1920928955078125e-06,6256,0.0004092704424510632,0.2,0.2935791015625,-0.030703962955158204,0.8505706787109375,-2.05811332,1257.0
1725,99,201216,29,-38.56219518184662,0.017351653,-0.032615017145872116,0.002412812871625647,-2.2172927856445312e-05,6272,0.0004092704424510632,0.2,0.244873046875,-0.024354598193895072,0.8502212762832642,-2.05364624,1257.0
1725,100,201728,29,-38.54372322559357,0.019480824,0.03316488862037659,0.15807381551712751,4.410743713378906e-06,6288,0.0004092704424510632,0.2,0.2203369140625,-0.021810837148223072,0.8493784070014954,-2.05364624,1257.0
1725,101,202240,29,-38.52973973751068,0.012918959,-0.03721098229289055,0.003774496930418536,5.7220458984375e-06,6304,0.0004092704424510632,0.2,0.2178955078125,-0.023015684477286413,0.8501223921775818,-2.05364624,1257.0
1725,102,202752,30,-38.54858112335205,0.013266525,-0.03171156719326973,0.004479229806747753,-1.1920928955078125e-06,6320,0.0004092704424510632,0.2,0.2130126953125,-0.0233467360958457,0.8495789766311646,-2.0523373,1257.0
1725,103,203264,30,-38.51430916786194,0.014400035,0.05416607856750488,0.16086490009911358,1.0192394256591797e-05,6336,0.0004092704424510632,0.2,0.1995849609375,-0.01953313162084669,0.8486799597740173,-2.0523373,1257.0
1725,104,203776,30,-38.49651920795441,0.019968864,-0.05053175240755081,0.0024923725868575275,-0.007126927375793457,6352,0.0004092704424510632,0.2,0.249755859375,-0.02777277323184535,0.849022388458252,-2.05057199,1257.0
1725,105,204288,31,-38.49432730674744,0.018523864,0.028370946645736694,0.15435704914852977,4.172325134277344e-07,6368,0.0004092704424510632,0.2,0.232177734375,-0.02692033475614153,0.8488696813583374,-2.05057199,1257.0
1725,106,204800,31,-38.458839774131775,0.011686697,-0.03519204631447792,0.0041363599739270285,-4.887580871582031e-06,6384,0.0004092704424510632,0.2,0.1895751953125,-0.02071497103315778,0.8481675386428833,-2.05057199,1257.0
1725,107,205312,31,-38.458536982536316,0.019810434,-0.030885279178619385,0.0030262426917033736,-1.9073486328125e-06,6400,0.0004092704424510632,0.2,0.2484130859375,-0.028037399621098302,0.8494433760643005,-2.04760521,1257.0
1726,108,205824,32,-38.51717281341553,0.016460303,0.04557888209819794,0.15758734149858356,9.5367431640625e-07,6416,0.0004092704424510632,0.2,0.199462890625,-0.023745854676235467,0.8502526879310608,-2.04760521,1257.0
1726,109,206336,32,-38.55522119998932,0.011294963,-0.02938266657292843,0.0032364676808356307,-4.410743713378906e-06,6432,0.0004092704424510632,0.2,0.141845703125,-0.015580239749397151,0.8517926931381226,-2.0431265099999996,1257.0
1726,110,206848,32,-38.59849762916565,0.01789901,0.04854204133152962,0.15203461470082402,2.980232238769531e-07,6448,0.0004092704424510632,0.2,0.216552734375,-0.020573342982970644,0.8521959781646729,-2.0431265099999996,1257.0
1726,111,207360,32,-38.58298587799072,0.034609426,-0.04141657054424286,0.004071178977028467,1.7881393432617188e-06,6464,0.0004092704424510632,0.2,0.31005859375,-0.029938877225504257,0.8510705828666687,-2.0431265099999996,1257.0
1726,112,207872,33,-38.566179275512695,0.013918834,-0.03186788409948349,0.003372721064806683,-2.384185791015625e-07,6480,0.0004092704424510632,0.2,0.218505859375,-0.022034495166735724,0.851187527179718,-2.0421454599999995,1257.0
1727,113,208384,33,-38.58490002155304,0.024191372,0.044520303606987,0.1533240550197661,6.556510925292969e-07,6496,0.0004092704424510632,0.2,0.30615234375,-0.027335505408700556,0.8515998721122742,-2.0421454599999995,1257.0
1726,114,208896,33,-38.55745339393616,0.017921027,-0.039153970777988434,0.0035479849539115094,1.7285346984863281e-06,6512,0.0004092704424510632,0.2,0.241455078125,-0.025864292270853184,0.8498191237449646,-2.0381497299999993,1257.0
1726,115,209408,34,-38.50003957748413,0.02620133,0.06550609320402145,0.16804444743320346,5.364418029785156e-07,6528,0.0004092704424510632,0.2,0.252197265625,-0.028034626157023013,0.848910927772522,-2.0381497299999993,1257.0
1727,116,209920,34,-38.49353504180908,0.02901497,-0.03689093887805939,0.0029991321644047275,-1.6689300537109375e-06,6544,0.0004092704424510632,0.2,0.2967529296875,-0.027128814632305875,0.8494780659675598,-2.0334960999999994,1257.0
1727,117,210432,34,-38.518741965293884,0.01683037,0.05244449898600578,0.16089301649481058,3.5762786865234375e-07,6560,0.0004092704424510632,0.2,0.271728515625,-0.022709826182108372,0.8499619364738464,-2.0334960999999994,1257.0
1727,118,210944,34,-38.5280179977417,0.016196454,-0.02879844419658184,0.0043313772839610465,9.5367431640625e-07,6576,0.0004092704424510632,0.2,0.267578125,-0.026326036924729124,0.8503578305244446,-2.0334960999999994,1257.0
1727,119,211456,35,-38.539398431777954,0.01720527,-0.030788451433181763,0.004717973220977001,-7.152557373046875e-07,6592,0.0004092704424510632,0.2,0.2496337890625,-0.02385223557939753,0.8509675860404968,-2.0359198199999993,1257.0
1727,120,211968,35,-38.5325391292572,0.016526937,0.04530753940343857,0.16163854952901602,1.7881393432617188e-07,6608,0.0004092704424510632,0.2,0.2386474609375,-0.024402934010140598,0.8496085405349731,-2.0359198199999993,1257.0
1727,121,212480,35,-38.47793531417847,0.023564957,-0.049062132835388184,0.0027227143400523346,-2.7418136596679688e-06,6624,0.0004092704424510632,0.2,0.2884521484375,-0.027393425116315484,0.8486964106559753,-2.03352845,1257.0
1727,122,212992,36,-38.474313259124756,0.018105987,0.038143858313560486,0.15808826172724366,3.5762786865234375e-07,6640,0.0004092704424510632,0.2,0.2333984375,-0.02395278209587559,0.8491820693016052,-2.03352845,1257.0
1727,123,213504,36,-38.47691893577576,0.015395319,-0.02843181975185871,0.002847123370884219,8.404254913330078e-06,6656,0.0004092704424510632,0.2,0.2054443359375,-0.02342978265369311,0.8482356667518616,-2.03352845,1257.0
1726,124,214016,36,-38.4371839761734,0.015797999,-0.03413204103708267,0.003262193662521895,7.748603820800781e-07,6672,0.0004092704424510632,0.2,0.2081298828125,-0.0183624377095839,0.8475979566574097,-2.0298809799999997,1257.0
1726,125,214528,37,-38.42685866355896,0.017960306,0.038266897201538086,0.1656926916912198,2.980232238769531e-07,6688,0.0004092704424510632,0.2,0.2437744140625,-0.024194577883463353,0.8479897975921631,-2.0298809799999997,1257.0
1727,126,215040,37,-38.42288279533386,0.018758342,-0.05068381875753403,0.0018475809974916046,-6.079673767089844e-06,6704,0.0004092704424510632,0.2,0.2406005859375,-0.028222721681231633,0.8468565344810486,-2.02725755,1257.0
1726,127,215552,37,-38.381476163864136,0.01665036,0.05308247357606888,0.1517152765300125,4.76837158203125e-07,6720,0.0004092704424510632,0.2,0.2529296875,-0.02591607187059708,0.8462751507759094,-2.02725755,1257.0
1726,128,216064,37,-38.37654256820679,0.01930517,-0.03761870414018631,0.004463175617274828,4.76837158203125e-07,6736,0.0004092704424510632,0.2,0.239990234375,-0.0262075388309313,0.8463172316551208,-2.02725755,1257.0
1726,129,216576,38,-38.37834405899048,0.013116835,-0.01512605044990778,0.004582589230267331,-1.0728836059570312e-06,6752,0.0004092704424510632,0.2,0.1505126953125,-0.015073364324052818,0.8454698920249939,-2.02546848,1257.0
1726,130,217088,38,-38.35093903541565,0.019221548,0.05818531662225723,0.1702832104638219,1.7881393432617188e-07,6768,0.0004092704424510632,0.2,0.233642578125,-0.021797868379508145,0.8452672362327576,-2.02546848,1257.0
1726,131,217600,38,-38.34840750694275,0.016439054,-0.033173736184835434,0.0028531342977657914,-4.0531158447265625e-06,6784,0.0004092704424510632,0.2,0.2103271484375,-0.023684484098339453,0.8451603055000305,-2.0219946899999997,1257.0
1725,132,218112,39,-38.33427035808563,0.021497767,0.05088870972394943,0.15371324634179473,4.76837158203125e-07,6800,0.0004092704424510632,0.2,0.2862548828125,-0.025677424724563025,0.8451385498046875,-2.0219946899999997,1257.0
1725,133,218624,39,-38.35309135913849,0.014918312,-0.03612130507826805,0.003179040548275225,-5.245208740234375e-06,6816,0.0004092704424510632,0.2,0.2196044921875,-0.022434499667724594,0.8462304472923279,-2.0219946899999997,1257.0
1725,134,219136,39,-38.39016377925873,0.020846013,-0.046996112912893295,0.0037377572152763605,5.364418029785156e-07,6832,0.0004092704424510632,0.2,0.2862548828125,-0.03026624338235706,0.8469812870025635,-2.0221723599999994,1257.0
1725,135,219648,40,-38.413878202438354,0.02151005,0.039675191044807434,0.16547724464908242,1.1920928955078125e-07,6848,0.0004092704424510632,0.2,0.267333984375,-0.02863869068096392,0.8477529883384705,-2.0221723599999994,1257.0
1726,136,220160,40,-38.42691469192505,0.021796681,-0.03949006274342537,0.0033470563575974666,-3.337860107421875e-06,6864,0.0004092704424510632,0.2,0.2523193359375,-0.027384635846829042,0.8475568890571594,-2.0186678099999997,1257.0
1726,137,220672,40,-38.41969811916351,0.022023568,0.03631259500980377,0.1550827263854444,5.960464477539062e-07,6880,0.0004092704424510632,0.2,0.2642822265625,-0.027795067901024595,0.8471360206604004,-2.0186678099999997,1257.0
1726,138,221184,40,-38.3987500667572,0.015456982,-0.037306252866983414,0.002638028799992753,-2.1457672119140625e-06,6896,0.0004092704424510632,0.2,0.2086181640625,-0.023157751042163,0.8457812070846558,-2.0186678099999997,1257.0
1726,139,221696,41,-38.34350144863129,0.014989583,-0.030823800712823868,0.00450173340504989,-3.5762786865234375e-07,6912,0.0004092704424510632,0.2,0.215087890625,-0.026959701091982424,0.8442552089691162,-2.0165413599999997,1257.0
1726,140,222208,41,-38.31499516963959,0.021474421,0.059250857681035995,0.15863562794402242,-3.5762786865234375e-07,6928,0.0004092704424510632,0.2,0.255615234375,-0.02072997721552383,0.8442093133926392,-2.0165413599999997,1257.0
1725,141,222720,41,-38.31299710273743,0.016553137,-0.033436134457588196,0.004181799675279763,-1.9073486328125e-06,6944,0.0004092704424510632,0.2,0.20703125,-0.02337953753885813,0.8441590666770935,-2.01306445,1257.0
1725,142,223232,42,-38.292421102523804,0.023095282,0.025195471942424774,0.16488863620907068,-3.5762786865234375e-07,6960,0.0004092704424510632,0.2,0.2633056640625,-0.026656079848180525,0.8425789475440979,-2.01306445,1257.0
1725,143,223744,42,-38.215935945510864,0.025427531,-0.035413503646850586,0.004764772209455259,2.6226043701171875e-06,6976,0.0004092704424510632,0.2,0.2926025390625,-0.025417789074708708,0.840401291847229,-2.01306445,1257.0
1725,144,224256,42,-38.14577400684357,0.017093185,-0.03249117359519005,0.0032565018482273445,-5.960464477539062e-07,6992,0.0004092704424510632,0.2,0.2210693359375,-0.023586518567753956,0.8389031291007996,-2.0091435399999993,1257.0
1725,145,224768,43,-38.0870099067688,0.017480368,-0.015008021146059036,0.019447529324679635,7.152557373046875e-07,7008,0.0004092704424510632,0.2,0.236328125,-0.020981516950996593,0.8371179103851318,-2.0091435399999993,1257.0
1725,146,225280,43,-38.04888582229614,0.02068355,-0.029209185391664505,0.004060805462358985,-1.1920928955078125e-07,7024,0.0004092704424510632,0.2,0.2318115234375,-0.022782890853704885,0.8369505405426025,-2.0065281299999995,1257.0
1725,147,225792,43,-38.05780375003815,0.02207769,0.057108089327812195,0.18549515027552843,5.960464477539062e-07,7040,0.0004092704424510632,0.2,0.2608642578125,-0.02378106331161689,0.8379762768745422,-2.0065281299999995,1257.0
4163,1,226304,0,-38.080029010772705,0.025002375,-0.03665272891521454,0.00262991277850233,-3.933906555175781e-06,7056,0.0004092704424510632,0.2,0.2386474609375,-0.02382534503703937,0.8377833366394043,-2.0042431199999995,1257.0
2429,2,226816,0,-38.05447053909302,0.021221884,0.06280932575464249,0.18440294405445457,0.0,7072,0.0004092704424510632,0.2,0.230712890625,-0.024706090633117128,0.8368493914604187,-2.0042431199999995,1257.0
2145,3,227328,0,-38.05674397945404,0.021993596,-0.03483809158205986,0.003050375511520542,-4.172325134277344e-06,7088,0.0004092704424510632,0.2,0.265380859375,-0.02601724598207511,0.8376510143280029,-2.0042431199999995,1257.0
2032,4,227840,1,-38.074342012405396,0.019165594,-0.04140527918934822,0.004071126219059806,-1.6689300537109375e-06,7104,0.0004092704424510632,0.2,0.277099609375,-0.0315623223723378,0.8369693756103516,-2.0013420699999998,1257.0
1962,5,228352,1,-38.03552997112274,0.01804002,0.03672011196613312,0.18156558834016323,1.7881393432617188e-07,7120,0.0004092704424510632,0.2,0.22998046875,-0.022759687090001535,0.8360682129859924,-2.0013420699999998,1257.0
1916,6,228864,1,-37.98998212814331,0.01414218,-0.03412388265132904,0.0018596498139231699,-7.152557373046875e-06,7136,0.0004092704424510632,0.2,0.22900390625,-0.025953772041248158,0.8350844383239746,-1.9942721099999998,1257.0
1888,7,229376,1,-37.95500576496124,0.02288409,0.06014907732605934,0.1628101069945842,1.7881393432617188e-07,7152,0.0004092704424510632,0.2,0.2584228515625,-0.026894364244071767,0.8340440988540649,-1.9942721099999998,1257.0
1867,8,229888,2,-37.95650243759155,0.019891027,-0.04235200583934784,0.003616623973357491,-6.9141387939453125e-06,7168,0.0004092704424510632,0.2,0.263916015625,-0.025865771051030606,0.8347598314285278,-1.9942721099999998,1257.0
1851,9,230400,2,-37.975651144981384,0.01171587,-0.019265588372945786,0.003825062442047056,-2.1457672119140625e-06,7184,0.0004092704424510632,0.2,0.148681640625,-0.016833398447488435,0.8339537978172302,-1.98950265,1257.0
1847,10,230912,2,-37.94319295883179,0.018047707,0.05915404111146927,0.16847886494360864,3.5762786865234375e-07,7200,0.0004092704424510632,0.2,0.229736328125,-0.022828804969321936,0.8339942097663879,-1.98950265,1257.0
1832,11,231424,3,-37.92505645751953,0.032562837,-0.04797881469130516,0.0030695866407768335,-1.9073486328125e-06,7216,0.0004092704424510632,0.2,0.3104248046875,-0.03159688508458203,0.8324762582778931,-1.98554333,1257.0
1827,12,231936,3,-37.85950708389282,0.029648539,0.04540874436497688,0.16045583202503622,1.1920928955078125e-07,7232,0.0004092704424510632,0.2,0.306640625,-0.03392443398479372,0.8309558033943176,-1.98554333,1257.0
1823,13,232448,3,-37.831541419029236,0.016937166,-0.030039548873901367,0.004163918107224163,-9.5367431640625e-07,7248,0.0004092704424510632,0.2,0.2666015625,-0.027086319169029593,0.8306328654289246,-1.98554333,1257.0
1819,14,232960,3,-37.82399392127991,0.013697429,-0.018105467781424522,0.0036554319885908626,-9.5367431640625e-07,7264,0.0004092704424510632,0.2,0.2091064453125,-0.022494186901894864,0.830224871635437,-1.9805657700000003,1257.0
1813,15,233472,4,-37.77207016944885,0.020415515,0.04976572096347809,0.1674196757376194,1.7881393432617188e-07,7280,0.0004092704424510632,0.2,0.202392578125,-0.018368415214354172,0.8287132382392883,-1.9805657700000003,1257.0
1813,16,233984,4,-37.71400284767151,0.013995774,-0.023967701941728592,0.003611599313444458,-1.7881393432617188e-06,7296,0.0004092704424510632,0.2,0.19970703125,-0.023499003320466727,0.8280647993087769,-1.9802609000000002,1257.0
1812,17,234496,4,-37.69164752960205,0.0204626,0.047969140112400055,0.15556649677455425,1.7881393432617188e-07,7312,0.0004092704424510632,0.2,0.269775390625,-0.026721301568613853,0.8272866606712341,-1.9802609000000002,1257.0
1806,18,235008,5,-37.65073561668396,0.0208935,-0.03530656173825264,0.004316261729400139,1.9073486328125e-06,7328,0.0004092704424510632,0.2,0.2882080078125,-0.02927693841047585,0.8259419798851013,-1.9802609000000002,1257.0
1805,19,235520,5,-37.62128806114197,0.018992815,-0.024929946288466454,0.0036036365490872413,-3.0994415283203125e-06,7344,0.0004092704424510632,0.2,0.27197265625,-0.02718715713126585,0.8260968327522278,-1.97559964,1257.0
1801,20,236032,5,-37.62806451320648,0.021112135,0.03845231980085373,0.15456936554983258,0.0,7360,0.0004092704424510632,0.2,0.2508544921875,-0.024652703112224117,0.8258515000343323,-1.97559964,1257.0
1797,21,236544,5,-37.62164044380188,0.019291192,-0.03647930175065994,0.0037155768150114454,-1.3113021850585938e-06,7376,0.0004092704424510632,0.2,0.2388916015625,-0.026268774206982926,0.825950026512146,-1.96936206,1257.0
1794,22,237056,6,-37.62534987926483,0.019128501,0.05197679251432419,0.15854712668806314,4.76837158203125e-07,7392,0.0004092704424510632,0.2,0.2283935546875,-0.022279901197180152,0.826215922832489,-1.96936206,1257.0
1792,23,237568,6,-37.640456318855286,0.016685255,-0.03243454918265343,0.003019814204890281,-2.5033950805664062e-06,7408,0.0004092704424510632,0.2,0.250244140625,-0.02605836177826859,0.8263522982597351,-1.96936206,1257.0
1791,24,238080,6,-37.615105986595154,0.01977979,-0.028605492785573006,0.005039742303779349,5.960464477539062e-07,7424,0.0004092704424510632,0.2,0.2332763671875,-0.02550351247191429,0.8246152997016907,-1.9666552399999997,1257.0
1789,25,238592,7,-37.55739462375641,0.020737866,-0.010814117267727852,0.03680960136989597,4.172325134277344e-07,7440,0.0004092704424510632,0.2,0.239990234375,-0.01710523501242278,0.8239358067512512,-1.9666552399999997,1257.0
1787,26,239104,7,-37.56353032588959,0.016300285,-0.022313950583338737,0.004491857202083338,-5.960464477539062e-07,7456,0.0004092704424510632,0.2,0.21337890625,-0.023972400435013697,0.8242675065994263,-1.96423708,1257.0
1784,27,239616,7,-37.56209218502045,0.017459571,0.06366624683141708,0.17952544707804918,5.960464477539063e-08,7472,0.0004092704424510632,0.2,0.2391357421875,-0.02380104603798827,0.8240671753883362,-1.96423708,1257.0
1782,28,240128,8,-37.53623080253601,0.019751068,-0.040959447622299194,0.0024957655914477073,-8.344650268554688e-07,7488,0.0004092704424510632,0.2,0.258056640625,-0.028858189209131524,0.8227518200874329,-1.9593325099999999,1257.0
1780,29,240640,8,-37.485899448394775,0.021534957,0.032963141798973083,0.16983026964589953,5.960464477539063e-08,7504,0.0004092704424510632,0.2,0.3101806640625,-0.03222683047351893,0.8220874071121216,-1.9593325099999999,1257.0
1777,30,241152,8,-37.44220519065857,0.020806719,-0.03897355496883392,0.003178066821419634,-1.3113021850585938e-06,7520,0.0004092704424510632,0.2,0.2452392578125,-0.03144291546777822,0.8194271326065063,-1.9593325099999999,1257.0
1775,31,241664,8,-37.36370074748993,0.01867158,-0.041300445795059204,0.0035197270844946615,-8.344650268554688e-07,7536,0.0004092704424510632,0.2,0.25048828125,-0.027563093171920627,0.8184905052185059,-1.95547405,1257.0
1773,32,242176,9,-37.358938336372375,0.025833314,0.03401610627770424,0.1694676778279245,3.5762786865234375e-07,7552,0.0004092704424510632,0.2,0.27734375,-0.025742388825165108,0.8183454275131226,-1.95547405,1257.0
1773,33,242688,9,-37.357073187828064,0.01892402,-0.03501632809638977,0.0014827818285993999,-3.2186508178710938e-06,7568,0.0004092704424510632,0.2,0.2447509765625,-0.029624885399243794,0.8186386823654175,-1.9513252899999998,1257.0
1770,34,243200,9,-37.36126518249512,0.01859726,0.02469494566321373,0.15551404282450676,1.1920928955078125e-07,7584,0.0004092704424510632,0.2,0.2613525390625,-0.02706032310379669,0.8184774518013,-1.9513252899999998,1257.0
1769,35,243712,10,-37.35698425769806,0.02083257,-0.03346080705523491,0.0030957978742662817,-3.2186508178710938e-06,7600,0.0004092704424510632,0.2,0.25439453125,-0.024903444456867874,0.8183327317237854,-1.9513252899999998,1257.0
1767,36,244224,10,-37.339065074920654,0.021044683,-0.036676909774541855,0.0047044028688105755,-1.3113021850585938e-06,7616,0.0004092704424510632,0.2,0.2689208984375,-0.029147124121664092,0.8171899914741516,-1.94792732,1257.0
1766,37,244736,10,-37.331252336502075,0.014775973,0.04031975567340851,0.16116860508918762,1.1920928955078125e-07,7632,0.0004092704424510632,0.2,0.2183837890625,-0.02135625312803313,0.8183033466339111,-1.94792732,1257.0
1765,38,245248,11,-37.359583258628845,0.016210198,-0.0444759763777256,0.004595570593664888,1.1920928955078125e-07,7648,0.0004092704424510632,0.2,0.2518310546875,-0.03076410258654505,0.8179793357849121,-1.94286879,1257.0
1764,39,245760,11,-37.347288489341736,0.01662104,0.036070387810468674,0.14788011647760868,-1.1920928955078125e-07,7664,0.0004092704424510632,0.2,0.233642578125,-0.023604760819580406,0.8190625309944153,-1.94286879,1257.0
1762,40,246272,11,-37.39740800857544,0.016985418,-0.04020243510603905,0.003908226382918656,-2.9802322387695312e-06,7680,0.0004092704424510632,0.2,0.2274169921875,-0.02244683023309335,0.8195027709007263,-1.94286879,1257.0
1761,41,246784,11,-37.403326749801636,0.0146644125,-0.03241289407014847,0.003895481408108026,-1.0728836059570312e-06,7696,0.0004092704424510632,0.2,0.22216796875,-0.02470427107618889,0.8191993236541748,-1.9385999199999997,1257.0
1761,42,247296,12,-37.39746701717377,0.022659086,0.031782642006874084,0.1576520714443177,1.7881393432617188e-07,7712,0.0004092704424510632,0.2,0.2593994140625,-0.028577313059940934,0.8187782168388367,-1.9385999199999997,1257.0
1759,43,247808,12,-37.36283349990845,0.011199424,-0.02357853390276432,0.0036623461128328927,-1.0728836059570312e-06,7728,0.0004092704424510632,0.2,0.1796875,-0.021868630501558073,0.8171917200088501,-1.93637791,1257.0
1758,44,248320,12,-37.32482600212097,0.021287626,0.018237240612506866,0.14438087190501392,2.384185791015625e-07,7744,0.0004092704424510632,0.2,0.2720947265625,-0.03181506347755203,0.8177777528762817,-1.93637791,1257.0
1756,45,248832,13,-37.366764307022095,0.024518494,-0.03324796259403229,0.003682975162519142,1.9669532775878906e-06,7760,0.0004092704424510632,0.2,0.286376953125,-0.029896628257120028,0.8189975023269653,-1.93637791,1257.0
1756,46,249344,13,-37.41394603252411,0.014699075,-0.035886578261852264,0.0037257720687193796,-1.5497207641601562e-06,7776,0.0004092704424510632,0.2,0.22216796875,-0.02614898679894395,0.8202248215675354,-1.93188997,1257.0
1756,47,249856,13,-37.41819727420807,0.022275357,0.02916019782423973,0.14745776588097215,5.364418029785156e-07,7792,0.0004092704424510632,0.2,0.297119140625,-0.03358862124150619,0.8192360401153564,-1.93188997,1257.0
1755,48,250368,14,-37.37361288070679,0.015589855,-0.0213182270526886,0.003671684484288562,-2.6226043701171875e-06,7808,0.0004092704424510632,0.2,0.197021484375,-0.021828334967722185,0.818292498588562,-1.9268395700000003,1257.0
1754,49,250880,14,-37.35142111778259,0.025622863,0.03438008204102516,0.147729518590495,1.1920928955078125e-07,7824,0.0004092704424510632,0.2,0.2611083984375,-0.026322374382289127,0.8178902268409729,-1.9268395700000003,1257.0
1753,50,251392,14,-37.34069335460663,0.021365527,-0.029171595349907875,0.0035021526346099563,-2.7418136596679688e-06,7840,0.0004092704424510632,0.2,0.2320556640625,-0.02083134895656258,0.8178274035453796,-1.9268395700000003,1257.0
