time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/entropy_loss,train/approx_kl,train/loss,train/value_loss,train/explained_variance,train/n_updates,train/learning_rate,train/clip_range,train/clip_fraction,train/policy_gradient_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1766,62,257536,17,-41.64739990234375,0.014766062,-0.03827296569943428,0.007159574539400637,-0.4773571491241455,8032,0.0004092704424510632,0.2,0.2447509765625,-0.02816694157081656,0.9374372363090515,-2.10264628,1257.0
1766,63,258048,18,-41.649046897888184,0.0141188875,-0.03754664212465286,0.00414711997291306,-0.08922624588012695,8048,0.0004092704424510632,0.2,0.2171630859375,-0.02418029756518081,0.9379033446311951,-2.1031479999999996,1257.0
1767,64,258560,18,-41.65929591655731,0.0029565953,0.1510223001241684,1.991357833147049,0.32460135221481323,8064,0.0004092704424510632,0.2,0.004150390625,0.0012501357268774882,0.9379561543464661,-2.1031479999999996,1257.0
1767,65,259072,18,-41.627267479896545,0.025997093,-0.046455394476652145,0.004317361454013735,-6.033303260803223,8080,0.0004092704424510632,0.2,0.345703125,-0.03737353321048431,0.935620903968811,-2.10016598,1257.0
1767,66,259584,19,-41.55866014957428,0.0033732108,0.31797122955322266,1.979341235011816,0.09161114692687988,8096,0.0004092704424510632,0.2,0.00146484375,0.00017194730753544718,0.9347574710845947,-2.10016598,1257.0
1767,67,260096,19,-41.57350027561188,0.022533964,-0.05012620612978935,0.0051361831137910485,-0.2881225347518921,8112,0.0004092704424510632,0.2,0.2781982421875,-0.030027272798179183,0.9362649321556091,-2.10016598,1257.0
1767,68,260608,19,-41.60209369659424,0.017743701,-0.018912971019744873,0.005679717767634429,0.13280123472213745,8128,0.0004092704424510632,0.2,0.2435302734375,-0.02412197005469352,0.9364221692085266,-2.09899369,1257.0
1768,69,261120,19,-41.59679567813873,0.008179249,0.18449519574642181,1.0968842413276434,0.4824272394180298,8144,0.0004092704424510632,0.2,0.0255126953125,-0.00532110856147483,0.9363113641738892,-2.09899369,1257.0
1768,70,261632,20,-41.593541622161865,0.024390686,-0.039835818111896515,0.015158544207224622,-5.099631309509277,8160,0.0004092704424510632,0.2,0.27685546875,-0.03114353799901437,0.9361407160758972,-2.0984880699999997,1257.0
1769,71,262144,20,-41.58304178714752,0.0057660183,0.2438211739063263,2.2818339746445417,0.12327086925506592,8176,0.0004092704424510632,0.2,0.0291748046875,-0.0074677276134025306,0.9360496997833252,-2.0984880699999997,1257.0
1769,72,262656,20,-41.595858097076416,0.020358946,-0.023814555257558823,0.014306748256785795,-0.07012903690338135,8192,0.0004092704424510632,0.2,0.2344970703125,-0.023824605712434277,0.9372822642326355,-2.0984880699999997,1257.0
1768,73,263168,21,-41.64458787441254,0.013717948,-0.038680560886859894,0.004190361396467779,0.12844115495681763,8208,0.0004092704424510632,0.2,0.2176513671875,-0.024460028667817824,0.9395012259483337,-2.0985460499999995,1257.0
1769,74,263680,21,-41.69386541843414,0.0047612702,0.07690750062465668,0.9453833929728717,0.2752194404602051,8224,0.0004092704424510632,0.2,0.0289306640625,-0.004595616046572104,0.9401048421859741,-2.0985460499999995,1257.0
1769,75,264192,21,-41.72652757167816,0.020392742,-0.02784901298582554,0.015414835594128817,-5.761021614074707,8240,0.0004092704424510632,0.2,0.26220703125,-0.02588148483482655,0.9424321055412292,-2.09746354,1257.0
1769,76,264704,21,-41.79606807231903,0.0074993814,0.24529603123664856,1.5390031849965453,0.25010621547698975,8256,0.0004092704424510632,0.2,0.0213623046875,-0.010780228287330829,0.9433059692382812,-2.09746354,1257.0
1769,77,265216,22,-41.79095685482025,0.026392978,-0.02865452691912651,0.032734780106693506,-1.4184062480926514,8272,0.0004092704424510632,0.2,0.2830810546875,-0.02588129907962866,0.9424158930778503,-2.09746354,1257.0
1769,78,265728,22,-41.76820755004883,0.008643884,0.3142296075820923,0.9657256547361612,0.7283152341842651,8288,0.0004092704424510632,0.2,0.0565185546875,-0.007823292937246151,0.9423065185546875,-2.09622151,1257.0
1770,79,266240,22,-41.76541268825531,0.029304136,-0.030861854553222656,0.09742058970732614,0.9153760075569153,8304,0.0004092704424510632,0.2,0.2559814453125,-0.025153071663226,0.9424031376838684,-2.09622151,1257.0
1769,80,266752,23,-41.791115283966064,0.0164994,-0.027596978470683098,0.02066697011468932,-1.9504594802856445,8320,0.0004092704424510632,0.2,0.22607421875,-0.020655462620197795,0.9438550472259521,-2.09537588,1257.0
1768,81,267264,23,-41.82468569278717,0.004023072,0.23484864830970764,1.9122185967862606,0.27033156156539917,8336,0.0004092704424510632,0.2,0.0048828125,-0.0030379590607481077,0.9441320300102234,-2.09537588,1257.0
1767,82,267776,23,-41.83624887466431,0.020450993,-0.03680449724197388,0.01586796110495925,-2.500549554824829,8352,0.0004092704424510632,0.2,0.2764892578125,-0.027343026566086337,0.9448661208152771,-2.0972484899999997,1257.0
1767,83,268288,24,-41.86646592617035,0.0057480764,0.2119421660900116,1.628979567438364,0.4740745425224304,8368,0.0004092704424510632,0.2,0.031982421875,-0.003341397052281536,0.9451426863670349,-2.0972484899999997,1257.0
1767,84,268800,24,-41.86196506023407,0.017471274,-0.027902452275156975,0.008002614187716972,-3.9398670196533203,8384,0.0004092704424510632,0.2,0.208984375,-0.022361800976796076,0.9443996548652649,-2.0972484899999997,1257.0
1767,85,269312,24,-41.84218955039978,0.017199121,-0.040331561118364334,0.004793142958078533,-0.12169098854064941,8400,0.0004092704424510632,0.2,0.2818603515625,-0.03259490738855675,0.943845272064209,-2.09509181,1257.0
1766,86,269824,24,-41.83009171485901,0.0048610363,0.3075481653213501,1.937336876988411,0.3202095627784729,8416,0.0004092704424510632,0.2,0.008056640625,-0.001781192928319797,0.9437966346740723,-2.09509181,1257.0
1766,87,270336,25,-41.84425497055054,0.026591815,-0.02965622767806053,0.006025694412528537,-3.8140530586242676,8432,0.0004092704424510632,0.2,0.2769775390625,-0.02424717768735718,0.9450278878211975,-2.09338455,1257.0
1766,88,270848,25,-41.868141770362854,0.010045186,0.15023456513881683,2.0335514349862933,0.39558786153793335,8448,0.0004092704424510632,0.2,0.0780029296875,-0.008175143637345172,0.9451858401298523,-2.09338455,1257.0
1766,89,271360,25,-41.88824105262756,0.018300407,-0.040873803198337555,0.010018317159847356,-2.183941125869751,8464,0.0004092704424510632,0.2,0.2294921875,-0.0240363203920424,0.9468849301338196,-2.09338455,1257.0
1766,90,271872,26,-41.92491590976715,0.021355592,-0.033681269735097885,0.0036850068863714114,-0.08056807518005371,8480,0.0004092704424510632,0.2,0.2889404296875,-0.030966438789619133,0.9469858407974243,-2.0918325400000004,1257.0
1766,91,272384,26,-41.92297291755676,0.011600995,0.13641518354415894,1.5139738246798515,0.308066725730896,8496,0.0004092704424510632,0.2,0.034423828125,-0.01119347845451557,0.9469560384750366,-2.0918325400000004,1257.0
1765,92,272896,26,-41.91641914844513,0.023950474,-0.025181066244840622,0.014157795172650367,-5.544234275817871,8512,0.0004092704424510632,0.2,0.230224609375,-0.02117917967552785,0.9471165537834167,-2.0915825700000004,1257.0
1765,93,273408,26,-41.924519300460815,0.0067704543,0.18791848421096802,2.4185187397524714,0.17224150896072388,8528,0.0004092704424510632,0.2,0.029296875,-0.0019032652344321832,0.9474517703056335,-2.0915825700000004,1257.0
1765,94,273920,27,-41.93683588504791,0.016950937,-0.022016089409589767,0.00955226221412886,-0.08485281467437744,8544,0.0004092704424510632,0.2,0.2322998046875,-0.026557819306617603,0.9484267234802246,-2.0915825700000004,1257.0
1764,95,274432,27,-41.93897807598114,0.015277036,-0.035610590130090714,0.005887688297661953,0.06696462631225586,8560,0.0004092704424510632,0.2,0.2012939453125,-0.025720932098920457,0.9465973377227783,-2.0916260500000003,1257.0
1764,96,274944,27,-41.8879896402359,0.0040305136,0.45793911814689636,1.6973438384011388,0.4090456962585449,8576,0.0004092704424510632,0.2,0.005615234375,-0.0028712377388728783,0.9458561539649963,-2.0916260500000003,1257.0
1764,97,275456,28,-41.868563294410706,0.019677531,-0.0310980137437582,0.006602362358535174,-4.642184734344482,8592,0.0004092704424510632,0.2,0.2322998046875,-0.025370835792273283,0.9447001814842224,-2.0910530100000004,1257.0
1764,98,275968,28,-41.84384250640869,0.0034472602,0.23478038609027863,2.8057908695191145,0.24084866046905518,8608,0.0004092704424510632,0.2,0.0067138671875,-0.0024028725747484714,0.9444889426231384,-2.0910530100000004,1257.0
1764,99,276480,28,-41.826125741004944,0.020739641,-0.03522900864481926,0.005718910193536431,-1.9395573139190674,8624,0.0004092704424510632,0.2,0.2532958984375,-0.02978387288749218,0.9433155655860901,-2.0910530100000004,1257.0
1764,100,276992,29,-41.788973331451416,0.01765399,-0.042743951082229614,0.003984983995906077,0.037136971950531006,8640,0.0004092704424510632,0.2,0.2303466796875,-0.026650774612789974,0.9425528645515442,-2.0902207199999996,1257.0
1764,101,277504,29,-41.77844035625458,0.006685745,0.08973242342472076,1.8077487275004387,0.08813488483428955,8656,0.0004092704424510632,0.2,0.0291748046875,-0.005376796150812879,0.9425921440124512,-2.0902207199999996,1257.0
1763,102,278016,29,-41.80127251148224,0.019901652,-0.03530018776655197,0.006959917067433707,-4.5138936042785645,8672,0.0004092704424510632,0.2,0.22802734375,-0.02069079531065654,0.9444636702537537,-2.0874965999999997,1257.0
1762,103,278528,29,-41.84618270397186,0.0029643532,0.33389294147491455,2.046699695289135,0.1388700008392334,8688,0.0004092704424510632,0.2,0.0023193359375,-0.0006060727901058272,0.945144772529602,-2.0874965999999997,1257.0
1762,104,279040,30,-41.86852037906647,0.017871741,-0.035754721611738205,0.008269358600955456,0.19735348224639893,8704,0.0004092704424510632,0.2,0.2413330078125,-0.02692331883008592,0.9460323452949524,-2.0874965999999997,1257.0
1762,105,279552,30,-41.89706861972809,0.007350955,0.28120967745780945,1.3906496241688728,0.6381961107254028,8720,0.0004092704424510632,0.2,0.0296630859375,-0.00563917542604031,0.9462766051292419,-2.08843062,1257.0
1761,106,280064,30,-41.913374066352844,0.037805837,-0.02802392840385437,0.09755821881117299,0.9211673140525818,8736,0.0004092704424510632,0.2,0.2587890625,-0.025699211488245055,0.94733726978302,-2.08843062,1257.0
1761,107,280576,31,-41.96908438205719,0.01717573,-0.033875297755002975,0.016020091687096283,-3.2402095794677734,8752,0.0004092704424510632,0.2,0.2335205078125,-0.021151989429199602,0.9491998553276062,-2.08866536,1257.0
1761,108,281088,31,-42.00690019130707,0.004258613,0.28123778104782104,2.5770453959703445,0.14369285106658936,8768,0.0004092704424510632,0.2,0.0068359375,-0.0033409217503503896,0.9495692253112793,-2.08866536,1257.0
1761,109,281600,31,-41.97357726097107,0.02350064,-0.04138994961977005,0.006686309054202866,-2.3197710514068604,8784,0.0004092704424510632,0.2,0.27197265625,-0.025831438862951472,0.9469883441925049,-2.0853751700000003,1257.0
1761,110,282112,31,-41.90230417251587,0.0040663723,0.21063771843910217,2.3100513322278857,0.38476353883743286,8800,0.0004092704424510632,0.2,0.0115966796875,-0.001232521615747828,0.9461718201637268,-2.0853751700000003,1257.0
1760,111,282624,32,-41.89364182949066,0.022500975,-0.04523853585124016,0.00532019829552155,-2.195819854736328,8816,0.0004092704424510632,0.2,0.2791748046875,-0.028936643269844353,0.9459075927734375,-2.0853751700000003,1257.0
1760,112,283136,32,-41.90478777885437,0.015813682,-0.02296166867017746,0.00416548375505954,-0.226479172706604,8832,0.0004092704424510632,0.2,0.2105712890625,-0.022604100056923926,0.946155309677124,-2.08286822,1257.0
1760,113,283648,32,-41.91626262664795,0.0051616444,0.1807924509048462,2.0808049933984876,0.3558053970336914,8848,0.0004092704424510632,0.2,0.0081787109375,-0.006966924182052026,0.9462020397186279,-2.08286822,1257.0
1760,114,284160,33,-41.90536820888519,0.03224705,-0.032697711139917374,0.018753984826616943,-3.4567790031433105,8864,0.0004092704424510632,0.2,0.2982177734375,-0.028005757281789556,0.9454798698425293,-2.0813996599999998,1257.0
1760,115,284672,33,-41.88348865509033,0.004520992,0.43494051694869995,2.3796882946044207,0.4140220284461975,8880,0.0004092704424510632,0.2,0.016357421875,-0.002368552130064927,0.9451484084129333,-2.0813996599999998,1257.0
1760,116,285184,33,-41.872068762779236,0.01538202,-0.04448912665247917,0.005498510872712359,-0.8506027460098267,8896,0.0004092704424510632,0.2,0.222900390625,-0.025512347143376246,0.9443665146827698,-2.0813996599999998,1257.0
1760,117,285696,34,-41.8581702709198,0.018117374,-0.03275211527943611,0.005930886974965688,-0.08775782585144043,8912,0.0004092704424510632,0.2,0.206298828125,-0.02276945825724397,0.9444318413734436,-2.07927758,1257.0
1760,118,286208,34,-41.86611616611481,0.0036262511,0.23759829998016357,2.2340347515419126,0.3630684018135071,8928,0.0004092704424510632,0.2,0.008056640625,-0.0006990011024754494,0.9445301294326782,-2.07927758,1257.0
1760,119,286720,34,-41.86465322971344,0.015467227,-0.02374597266316414,0.005409401645010803,-3.9667372703552246,8944,0.0004092704424510632,0.2,0.2406005859375,-0.025618942774599418,0.9444288611412048,-2.0761570799999998,1257.0
1760,120,287232,34,-41.866966128349304,0.008126738,0.170115664601326,2.0509110763669014,0.11059582233428955,8960,0.0004092704424510632,0.2,0.043701171875,-0.005288635860779323,0.944212019443512,-2.0761570799999998,1257.0
1760,121,287744,35,-41.83989727497101,0.020237718,-0.03977188095450401,0.006284657953074202,-0.7672808170318604,8976,0.0004092704424510632,0.2,0.2568359375,-0.026458729204023257,0.9423156380653381,-2.0761570799999998,1257.0
1760,122,288256,35,-41.79883670806885,0.017874055,-0.040004704147577286,0.00464835437014699,0.05356419086456299,8992,0.0004092704424510632,0.2,0.2452392578125,-0.02695398531795945,0.9425522685050964,-2.0738707,1257.0
1760,123,288768,35,-41.81424331665039,0.0037241438,0.49877145886421204,1.8283430496230721,0.4326562285423279,9008,0.0004092704424510632,0.2,0.0069580078125,-0.0018330616294406354,0.9429660439491272,-2.0738707,1257.0
1760,124,289280,36,-41.84630298614502,0.019640073,-0.029195865616202354,0.006396178272552788,-5.439800262451172,9024,0.0004092704424510632,0.2,0.2861328125,-0.03316220291890204,0.9450964331626892,-2.0743486399999997,1257.0
1760,125,289792,36,-41.9127254486084,0.002584587,0.2216118723154068,1.6622780309990048,0.3138551712036133,9040,0.0004092704424510632,0.2,0.0006103515625,0.0003314766363473609,0.9460374712944031,-2.0743486399999997,1257.0
1760,126,290304,36,-41.930139660835266,0.022868473,-0.04486067593097687,0.011824095621705055,-0.833259105682373,9056,0.0004092704424510632,0.2,0.272705078125,-0.03147995052859187,0.94632488489151,-2.0743486399999997,1257.0
1760,127,290816,36,-41.90262949466705,0.015650924,-0.026974843814969063,0.015282746317097917,0.06707358360290527,9072,0.0004092704424510632,0.2,0.20751953125,-0.021783556032460183,0.9443114995956421,-2.07355482,1257.0
1760,128,291328,37,-41.84494340419769,0.0057544974,0.05647740513086319,0.8881564284674823,0.5703762769699097,9088,0.0004092704424510632,0.2,0.0091552734375,-0.006433634174754843,0.943300724029541,-2.07355482,1257.0
1760,129,291840,37,-41.83203363418579,0.020641007,-0.010227371007204056,0.07709953025914729,-4.972519874572754,9104,0.0004092704424510632,0.2,0.2010498046875,-0.02036557113751769,0.9437450170516968,-2.07173561,1257.0
1760,130,292352,37,-41.84982228279114,0.005084242,0.1934770792722702,1.6674034893512726,0.26177072525024414,9120,0.0004092704424510632,0.2,0.007080078125,-0.004803296280442737,0.9441213011741638,-2.07173561,1257.0
1760,131,292864,38,-41.846473813056946,0.020347878,-0.02551756426692009,0.028704972646664828,0.27125072479248047,9136,0.0004092704424510632,0.2,0.2657470703125,-0.025355698220664635,0.9433193206787109,-2.07173561,1257.0
1760,132,293376,38,-41.82431089878082,0.0075668776,0.9265815615653992,1.4170728586614132,0.7019021511077881,9152,0.0004092704424510632,0.2,0.0380859375,-0.004849751363508403,0.9428452849388123,-2.07055562,1257.0
1760,133,293888,38,-41.80700433254242,0.022031017,-0.012336842715740204,0.08426141552627087,0.9357444643974304,9168,0.0004092704424510632,0.2,0.20654296875,-0.021759886512882076,0.941676914691925,-2.07055562,1257.0
1761,134,294400,38,-41.77679228782654,0.020431478,-0.03158292546868324,0.00943956826813519,-6.391692638397217,9184,0.0004092704424510632,0.2,0.2374267578125,-0.021503633237443864,0.9408721327781677,-2.07050508,1257.0
1761,135,294912,39,-41.762596130371094,0.008207661,0.24800850450992584,1.8139495998620987,0.26674920320510864,9200,0.0004092704424510632,0.2,0.015380859375,-0.007483541936380789,0.9407263994216919,-2.07050508,1257.0
1761,136,295424,39,-41.761181712150574,0.020350758,-0.0268658809363842,0.007682185372686945,-2.142704963684082,9216,0.0004092704424510632,0.2,0.2764892578125,-0.026571655151201412,0.9410586357116699,-2.06967375,1257.0
1762,137,295936,39,-41.76917207241058,0.0058651753,0.24349509179592133,2.2391232224181294,0.36345434188842773,9232,0.0004092704424510632,0.2,0.0145263671875,-0.007476774393580854,0.9412554502487183,-2.06967375,1257.0
1762,138,296448,40,-41.78660988807678,0.01999452,-0.031230317428708076,0.004163087949564215,-0.6071456670761108,9248,0.0004092704424510632,0.2,0.259521484375,-0.027539365277334582,0.9420415163040161,-2.06967375,1257.0
1762,139,296960,40,-41.816896200180054,0.01613833,-0.04240120202302933,0.005204311484703794,-0.02408456802368164,9264,0.0004092704424510632,0.2,0.2305908203125,-0.027427855275163893,0.9425654411315918,-2.06922634,1257.0
1762,140,297472,40,-41.83414351940155,0.0037838635,0.225027933716774,2.4524149987846613,0.17493748664855957,9280,0.0004092704424510632,0.2,0.003662109375,-0.004450003332749475,0.942705512046814,-2.06922634,1257.0
1762,141,297984,40,-41.85038900375366,0.021953337,-0.023722253739833832,0.02904490614309907,-0.6695195436477661,9296,0.0004092704424510632,0.2,0.2513427734375,-0.027019185610697605,0.9440120458602905,-2.06884692,1257.0
1762,142,298496,41,-41.89580762386322,0.0044072377,0.24003663659095764,1.7197557799518108,0.4999372959136963,9312,0.0004092704424510632,0.2,0.0059814453125,-0.005989789104205556,0.9446865320205688,-2.06884692,1257.0
1762,143,299008,41,-41.90272331237793,0.02126959,-0.03391788527369499,0.01059709618857596,-3.883148193359375,9328,0.0004092704424510632,0.2,0.2496337890625,-0.027232719294261187,0.944386899471283,-2.06884692,1257.0
1762,144,299520,41,-41.898348689079285,0.01495819,-0.026786698028445244,0.0068510070705087855,-0.07685279846191406,9344,0.0004092704424510632,0.2,0.194580078125,-0.021049443777883425,0.9440485239028931,-2.06804043,1257.0
1763,145,300032,42,-41.88837015628815,0.0036081634,0.19386518001556396,1.7258086511865258,0.3117321729660034,9360,0.0004092704424510632,0.2,0.0028076171875,-0.0032999127579387277,0.9439945220947266,-2.06804043,1257.0
1763,146,300544,42,-41.90195953845978,0.021134235,-0.030985599383711815,0.03520701301749796,-5.166004657745361,9376,0.0004092704424510632,0.2,0.2352294921875,-0.022583418991416693,0.9452441334724426,-2.06809354,1257.0
1763,147,301056,42,-41.93895423412323,0.003974126,0.4391566812992096,2.2031629644334316,0.376409113407135,9392,0.0004092704424510632,0.2,0.0072021484375,-0.005518098041648045,0.945888340473175,-2.06809354,1257.0
