time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/entropy_loss,train/explained_variance,train/clip_fraction,train/value_loss,train/n_updates,train/learning_rate,train/clip_range,train/approx_kl,train/loss,train/std,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
189952,32,1219,77,-39.66245377063751,-5.0067901611328125e-06,0.2506103515625,0.0025873874728858937,5920,0.0004092704424510632,0.2,0.02002768,-0.03992963209748268,0.8788972496986389,-0.027294929823256098,-2.2662432399999997,1223.0
190464,32,1219,78,-39.598398208618164,2.86102294921875e-06,0.2078857421875,0.2047547777183354,5936,0.0004092704424510632,0.2,0.016453242,0.09052805602550507,0.8763461112976074,-0.020561503304634243,-2.2662432399999997,1223.0
190976,33,1218,79,-39.52517366409302,-1.1920928955078125e-06,0.1756591796875,0.002065469638182549,5952,0.0004092704424510632,0.2,0.0126672285,-0.034634340554475784,0.8748544454574585,-0.01776259781763656,-2.26471,1223.0
191488,33,1218,80,-39.51218283176422,6.4373016357421875e-06,0.2657470703125,0.1910392725840211,5968,0.0004092704424510632,0.2,0.017459586,0.05496350675821304,0.8753702640533447,-0.027711533766705543,-2.26471,1223.0
192000,34,1218,81,-39.524813652038574,5.424022674560547e-06,0.2579345703125,0.0022998102140263654,5984,0.0004092704424510632,0.2,0.019036204,-0.04099009186029434,0.8754822015762329,-0.028692952444544062,-2.26471,1223.0
192512,34,1219,82,-39.53571033477783,1.9729137420654297e-05,0.23681640625,0.0030500330103677697,6000,0.0004092704424510632,0.2,0.01804491,-0.03652524575591087,0.8763414025306702,-0.022730156779289246,-2.2627815800000004,1223.0
193024,34,1219,83,-39.543803691864014,3.2782554626464844e-06,0.287109375,0.08398615289479494,6016,0.0004092704424510632,0.2,0.023860274,-0.0013070069253444672,0.8758990168571472,-0.024928381317295134,-2.2627815800000004,1223.0
193536,35,1219,84,-39.52635216712952,-1.2755393981933594e-05,0.23828125,0.002769856440863805,6032,0.0004092704424510632,0.2,0.022161301,-0.047510333359241486,0.8758620023727417,-0.02706236855010502,-2.26150615,1223.0
194048,35,1219,85,-39.52666652202606,-1.3113021850585938e-06,0.280517578125,0.21745950542390347,6048,0.0004092704424510632,0.2,0.018715419,0.08132722228765488,0.8756567239761353,-0.028042810954502784,-2.26150615,1223.0
194560,36,1219,86,-39.52378571033478,-2.5391578674316406e-05,0.2122802734375,0.001765967779647326,6064,0.0004092704424510632,0.2,0.014325105,-0.041433803737163544,0.875582218170166,-0.0256793727457989,-2.25874994,1223.0
195072,36,1218,87,-39.537179589271545,1.4901161193847656e-06,0.227294921875,0.2016440611332655,6080,0.0004092704424510632,0.2,0.017522868,0.08434335142374039,0.8766364455223083,-0.02288180962204933,-2.25874994,1223.0
195584,36,1218,88,-39.56462478637695,-1.0967254638671875e-05,0.19091796875,0.0020901678981317673,6096,0.0004092704424510632,0.2,0.016151551,-0.020525002852082253,0.8771331906318665,-0.020800305006559938,-2.25874994,1223.0
196096,37,1218,89,-39.58059763908386,-1.2874603271484375e-05,0.200927734375,0.002136759836503188,6112,0.0004092704424510632,0.2,0.014590107,-0.0358002670109272,0.8781211376190186,-0.02382374544686172,-2.25412126,1223.0
196608,37,1217,90,-39.62090063095093,3.516674041748047e-06,0.2117919921875,0.21427827794104815,6128,0.0004092704424510632,0.2,0.015737403,0.10176464915275574,0.878826379776001,-0.023741681521642022,-2.25412126,1223.0
197120,38,1217,91,-39.622859716415405,-3.337860107421875e-06,0.2642822265625,0.001830995292039006,6144,0.0004092704424510632,0.2,0.017470248,-0.031394846737384796,0.8781604766845703,-0.026321548619307578,-2.25294783,1223.0
197632,38,1217,92,-39.59738898277283,1.0728836059570312e-06,0.273193359375,0.19967231480404735,6160,0.0004092704424510632,0.2,0.020998377,0.07873944938182831,0.8779990673065186,-0.025867804637528025,-2.25294783,1223.0
198144,39,1216,93,-39.61154496669769,-1.4543533325195312e-05,0.2327880859375,0.001781039542038343,6176,0.0004092704424510632,0.2,0.01582896,-0.045977894216775894,0.8789381980895996,-0.026352665445301682,-2.25171373,1223.0
198656,39,1216,94,-39.62173664569855,3.2186508178710938e-06,0.263427734375,0.19234016072005033,6192,0.0004092704424510632,0.2,0.019921368,0.045195382088422775,0.8785452246665955,-0.024687935161637142,-2.25171373,1223.0
199168,39,1216,95,-39.58804512023926,-3.4570693969726562e-06,0.223388671875,0.002897113638027804,6208,0.0004092704424510632,0.2,0.018070944,-0.02593369595706463,0.8774738311767578,-0.02538196618843358,-2.25171373,1223.0
199680,40,1216,96,-39.55066359043121,-3.0994415283203125e-06,0.2508544921875,0.0022381549824785907,6224,0.0004092704424510632,0.2,0.019983914,-0.032130755484104156,0.876456081867218,-0.026885454906732775,-2.24791184,1223.0
200192,40,1216,97,-39.50767683982849,2.6226043701171875e-06,0.243408203125,0.1997546753846109,6240,0.0004092704424510632,0.2,0.01898124,0.042587049305438995,0.8749572038650513,-0.02469112936523743,-2.24791184,1223.0
200704,41,1216,98,-39.47970974445343,1.5437602996826172e-05,0.21533203125,0.0016212565842579352,6256,0.0004092704424510632,0.2,0.015792834,-0.02849198691546917,0.8751210570335388,-0.02264904741605278,-2.24569762,1223.0
201216,41,1216,99,-39.49344825744629,3.7550926208496094e-06,0.256103515625,0.185375667642802,6272,0.0004092704424510632,0.2,0.022395888,0.06753487884998322,0.8761144280433655,-0.026914611691609025,-2.24569762,1223.0
201728,42,1216,100,-39.52275204658508,8.165836334228516e-06,0.2418212890625,0.001949058927493752,6288,0.0004092704424510632,0.2,0.0196502,-0.03860016539692879,0.8772004246711731,-0.02292406535707414,-2.24569762,1223.0
202240,42,1216,101,-39.559239745140076,2.980232238769531e-07,0.2320556640625,0.0026103971067641396,6304,0.0004092704424510632,0.2,0.01874546,-0.034299109131097794,0.8780727982521057,-0.027183929196326062,-2.2436853,1223.0
202752,42,1216,102,-39.55243957042694,-8.344650268554688e-07,0.2528076171875,0.19601840618997812,6320,0.0004092704424510632,0.2,0.021320002,0.06352031975984573,0.8767949342727661,-0.026497863596887328,-2.2436853,1223.0
203264,43,1216,103,-39.511672258377075,2.8789043426513672e-05,0.2392578125,0.0022639442613581195,6336,0.0004092704424510632,0.2,0.019640496,-0.03962656855583191,0.8767114877700806,-0.023130179804866202,-2.2434113900000003,1223.0
203776,43,1216,104,-39.509870767593384,-4.76837158203125e-07,0.23974609375,0.19467049837112427,6352,0.0004092704424510632,0.2,0.019686662,0.06303565949201584,0.8758835196495056,-0.024783611166640185,-2.2434113900000003,1223.0
204288,44,1216,105,-39.46889913082123,-7.605552673339844e-05,0.21875,0.0014839089162705932,6368,0.0004092704424510632,0.2,0.018024765,-0.03139720484614372,0.8745891451835632,-0.02616422565188259,-2.2406787400000003,1223.0
204800,44,1216,106,-39.399075627326965,3.337860107421875e-06,0.2130126953125,0.18491692561656237,6384,0.0004092704424510632,0.2,0.015618404,0.06402268260717392,0.8714172840118408,-0.027012186154024675,-2.2406787400000003,1223.0
205312,45,1216,107,-39.278547525405884,4.172325134277344e-07,0.1708984375,0.0024210311494243797,6400,0.0004092704424510632,0.2,0.014069084,-0.03671491518616676,0.8681115508079529,-0.02223272381525021,-2.2406787400000003,1223.0
205824,45,1217,108,-39.17995238304138,-2.9802322387695312e-06,0.24365234375,0.0022186101086845156,6416,0.0004092704424510632,0.2,0.0197551,-0.04651147872209549,0.8666211366653442,-0.02622869683546014,-2.237179770000001,1223.0
206336,45,1217,109,-39.14502823352814,5.066394805908203e-06,0.232666015625,0.19152793800458312,6432,0.0004092704424510632,0.2,0.016032083,0.05968242883682251,0.8658465147018433,-0.025712189119076356,-2.237179770000001,1223.0
206848,46,1217,110,-39.124438643455505,-4.7326087951660156e-05,0.25830078125,0.0017827694355219137,6448,0.0004092704424510632,0.2,0.022385214,-0.03807699307799339,0.8663563132286072,-0.025618982705054805,-2.2343484000000005,1223.0
207360,46,1217,111,-39.15134048461914,7.331371307373047e-06,0.2376708984375,0.1796043924987316,6464,0.0004092704424510632,0.2,0.019267136,0.04846419394016266,0.8671385049819946,-0.02457932656398043,-2.2343484000000005,1223.0
207872,47,1217,112,-39.152931213378906,-2.2411346435546875e-05,0.233154296875,0.002108730190229835,6480,0.0004092704424510632,0.2,0.017393477,-0.03972718119621277,0.8661614656448364,-0.026222358021186665,-2.2343484000000005,1223.0
208384,47,1217,113,-39.12577450275421,1.0251998901367188e-05,0.2113037109375,0.0027168751767021604,6496,0.0004092704424510632,0.2,0.017895546,-0.04461460933089256,0.8665105700492859,-0.024792773518129252,-2.2334940000000008,1223.0
208896,47,1217,114,-39.147024512290955,-3.933906555175781e-06,0.3165283203125,0.16708207433111966,6512,0.0004092704424510632,0.2,0.027320614,0.0309876911342144,0.8663622140884399,-0.029241575524793006,-2.2334940000000008,1223.0
209408,48,1217,115,-39.12000620365143,-6.4373016357421875e-06,0.2203369140625,0.002601913431135472,6528,0.0004092704424510632,0.2,0.016420867,-0.03990492224693298,0.8651980757713318,-0.02271143592952285,-2.23192308,1223.0
209920,48,1217,116,-39.08362364768982,6.735324859619141e-06,0.2198486328125,0.2023539706133306,6544,0.0004092704424510632,0.2,0.019908981,0.05525854602456093,0.8648666143417358,-0.024495313176885247,-2.23192308,1223.0
210432,49,1217,117,-39.05428099632263,-2.384185791015625e-06,0.23193359375,0.0017677149007795379,6560,0.0004092704424510632,0.2,0.016252995,-0.04121780022978783,0.8635059595108032,-0.023737828596495092,-2.2298188900000007,1223.0
210944,49,1217,118,-39.01025915145874,4.887580871582031e-06,0.26806640625,0.18645001575350761,6576,0.0004092704424510632,0.2,0.0256123,0.03803381323814392,0.8620991706848145,-0.027613585873041302,-2.2298188900000007,1223.0
211456,50,1217,119,-38.98109424114227,7.867813110351562e-06,0.2635498046875,0.0029983016320329625,6592,0.0004092704424510632,0.2,0.017481448,-0.04506915435194969,0.8619354963302612,-0.03016484112595208,-2.2298188900000007,1223.0
211968,50,1217,120,-38.97492468357086,6.377696990966797e-06,0.1954345703125,0.00274909944346291,6608,0.0004092704424510632,0.2,0.014638801,-0.03177473321557045,0.8623154163360596,-0.019995075330371037,-2.227787260000001,1223.0
212480,50,1217,121,-38.969791650772095,3.337860107421875e-06,0.2630615234375,0.20021142158657312,6624,0.0004092704424510632,0.2,0.022388775,0.059462521225214005,0.8619788289070129,-0.027188082109205425,-2.227787260000001,1223.0
212992,51,1216,122,-38.94272017478943,2.7835369110107422e-05,0.2802734375,0.0022484186993096955,6640,0.0004092704424510632,0.2,0.023245472,-0.03419050574302673,0.8606368899345398,-0.030656806513434276,-2.2252165300000004,1223.0
213504,51,1216,123,-38.89928388595581,1.7285346984863281e-06,0.215576171875,0.1847584773786366,6656,0.0004092704424510632,0.2,0.016456183,0.04812559112906456,0.8594927787780762,-0.02135996354627423,-2.2252165300000004,1223.0
214016,52,1216,124,-38.89455509185791,-4.887580871582031e-06,0.2198486328125,0.001908337446366204,6672,0.0004092704424510632,0.2,0.014520748,-0.032788898795843124,0.8607650995254517,-0.024819379934342578,-2.2252165300000004,1223.0
214528,52,1216,125,-38.947723269462585,1.239776611328125e-05,0.1993408203125,0.002244658062409144,6688,0.0004092704424510632,0.2,0.016024383,-0.025232894346117973,0.861556887626648,-0.018892424850491807,-2.22208248,1223.0
215040,53,1216,126,-38.967432618141174,3.635883331298828e-06,0.2603759765625,0.06836887245299295,6704,0.0004092704424510632,0.2,0.03309839,-0.004917187616229057,0.8620679378509521,-0.025009973294800147,-2.22208248,1223.0
215552,53,1216,127,-38.99695289134979,-3.9458274841308594e-05,0.2423095703125,0.0026463678041181993,6720,0.0004092704424510632,0.2,0.018733755,-0.028479984030127525,0.8630170226097107,-0.02401419432135299,-2.2209181300000003,1223.0
216064,53,1216,128,-39.007284283638,1.9073486328125e-06,0.230712890625,0.20812162291258574,6736,0.0004092704424510632,0.2,0.017303705,0.06809523701667786,0.8621922135353088,-0.024435761297354475,-2.2209181300000003,1223.0
216576,54,1216,129,-38.986475706100464,-8.940696716308594e-05,0.20703125,0.0018782133738568518,6752,0.0004092704424510632,0.2,0.015402828,-0.03555211052298546,0.8626733422279358,-0.02395037261885591,-2.21760493,1223.0
217088,54,1216,130,-38.99020969867706,-8.344650268554688e-07,0.232421875,0.19691727543249726,6768,0.0004092704424510632,0.2,0.019546758,0.056288234889507294,0.8623136281967163,-0.025665806810138747,-2.21760493,1223.0
217600,55,1216,131,-38.97843813896179,1.728534698486328e-05,0.2938232421875,0.0027692457551893312,6784,0.0004092704424510632,0.2,0.02429787,-0.03861546516418457,0.8631418943405151,-0.03193080975324847,-2.21760493,1223.0
218112,55,1216,132,-39.009971380233765,-2.384185791015625e-07,0.267333984375,0.0021756305322924163,6800,0.0004092704424510632,0.2,0.017575007,-0.03057875484228134,0.8636680245399475,-0.027934066631132737,-2.2161342699999995,1223.0
218624,56,1215,133,-39.01910722255707,3.7550926208496094e-06,0.2103271484375,0.21086019929498434,6816,0.0004092704424510632,0.2,0.014697523,0.09970661252737045,0.8646264672279358,-0.020874786539934576,-2.2161342699999995,1223.0
219136,56,1215,134,-39.04361033439636,1.6093254089355469e-06,0.232421875,0.0020435471669770777,6832,0.0004092704424510632,0.2,0.0156256,-0.039264898747205734,0.8649871349334717,-0.027323035057634115,-2.21315142,1223.0
219648,56,1215,135,-39.02306771278381,2.8014183044433594e-06,0.2542724609375,0.20062404358759522,6848,0.0004092704424510632,0.2,0.020561125,0.05635392665863037,0.8635268807411194,-0.023933708027470857,-2.21315142,1223.0
220160,57,1216,136,-38.96063542366028,-1.823902130126953e-05,0.210205078125,0.0018448063783580437,6864,0.0004092704424510632,0.2,0.015334465,-0.03136565908789635,0.8624817728996277,-0.022181801730766892,-2.2096628299999996,1223.0
220672,57,1216,137,-38.919851660728455,2.5033950805664062e-06,0.2086181640625,0.1912553096190095,6880,0.0004092704424510632,0.2,0.015335126,0.0627964586019516,0.8610814213752747,-0.02110329270362854,-2.2096628299999996,1223.0
221184,58,1216,138,-38.89187681674957,3.618001937866211e-05,0.307861328125,0.0029618569824378937,6896,0.0004092704424510632,0.2,0.022974398,-0.04961080849170685,0.8614205718040466,-0.038609557173913345,-2.2096628299999996,1223.0
221696,58,1216,139,-38.8888396024704,1.1146068572998047e-05,0.2232666015625,0.003209871945728082,6912,0.0004092704424510632,0.2,0.015196002,-0.038588158786296844,0.8604564666748047,-0.024923902994487435,-2.20856452,1223.0
222208,58,1216,140,-38.8444527387619,1.1920928955078125e-05,0.231201171875,0.19887268543243408,6928,0.0004092704424510632,0.2,0.016775452,0.05060610920190811,0.8591318726539612,-0.025229968669009395,-2.20856452,1223.0
222720,59,1215,141,-38.80209755897522,-0.00011372566223144531,0.1873779296875,0.0015624794195900904,6944,0.0004092704424510632,0.2,0.014723767,-0.032142043113708496,0.8586375117301941,-0.01935091655832366,-2.20620416,1223.0
223232,59,1215,142,-38.79355263710022,9.298324584960938e-06,0.23388671875,0.1900633228942752,6960,0.0004092704424510632,0.2,0.016469385,0.047691795974969864,0.8587836027145386,-0.02511759355547838,-2.20620416,1223.0
223744,60,1215,143,-38.79947209358215,-0.00011599063873291016,0.2347412109375,0.001766313807820552,6976,0.0004092704424510632,0.2,0.016106855,-0.03765207156538963,0.8594790101051331,-0.02724175939511042,-2.20620416,1223.0
224256,60,1215,144,-38.81499171257019,2.086162567138672e-06,0.2255859375,0.0025206650425388943,6992,0.0004092704424510632,0.2,0.019206494,-0.036285798996686935,0.8596794605255127,-0.024994486302603036,-2.2058374199999995,1223.0
224768,61,1215,145,-38.82209670543671,1.1444091796875e-05,0.21728515625,0.1948903752490878,7008,0.0004092704424510632,0.2,0.0153850345,0.07565940916538239,0.860342264175415,-0.02142722179996781,-2.2058374199999995,1223.0
225280,61,1215,146,-38.854233145713806,-0.0020618438720703125,0.216064453125,0.0017164862947538495,7024,0.0004092704424510632,0.2,0.017230887,-0.036509837955236435,0.861564040184021,-0.02017506680567749,-2.2052461599999997,1223.0
225792,61,1216,147,-38.87230145931244,-2.6226043701171875e-06,0.2550048828125,0.1984366849064827,7040,0.0004092704424510632,0.2,0.024536556,0.04564123973250389,0.8614373803138733,-0.028492609490058385,-2.2052461599999997,1223.0
226304,0,3970,1,-38.86864173412323,-9.5367431640625e-06,0.21337890625,0.0012747955806844402,7056,0.0004092704424510632,0.2,0.014194991,-0.03803819790482521,0.86139976978302,-0.023419962642947212,-2.2032134799999996,1223.0
226816,0,1848,2,-38.88861632347107,-9.5367431640625e-07,0.267578125,0.17981581576168537,7072,0.0004092704424510632,0.2,0.0194771,0.05522001534700394,0.8628954887390137,-0.026916063885437325,-2.2032134799999996,1223.0
227328,0,1566,3,-38.93480575084686,3.814697265625e-06,0.248046875,0.002616316418425413,7088,0.0004092704424510632,0.2,0.015905606,-0.02573159523308277,0.8635227084159851,-0.026734809085610323,-2.2032134799999996,1223.0
227840,1,1446,4,-38.9425984621048,-1.1086463928222656e-05,0.249755859375,0.0020771564886672422,7104,0.0004092704424510632,0.2,0.016670134,-0.03615351766347885,0.862918496131897,-0.0254480357398279,-2.20204625,1223.0
228352,1,1390,5,-38.890018820762634,1.1920928955078125e-06,0.27978515625,0.18845697585493326,7120,0.0004092704424510632,0.2,0.02538165,0.04875967279076576,0.8604451417922974,-0.030508504118188284,-2.20204625,1223.0
228864,2,1354,6,-38.81342256069183,-6.4373016357421875e-06,0.2431640625,0.0018365031592111336,7136,0.0004092704424510632,0.2,0.018114656,-0.03002483770251274,0.8595006465911865,-0.02470772367087193,-2.20114132,1223.0
229376,2,1330,7,-38.79980742931366,1.1920928955078125e-06,0.21240234375,0.18097209744155407,7152,0.0004092704424510632,0.2,0.01736051,0.052248671650886536,0.8592931628227234,-0.02227405068697408,-2.20114132,1223.0
229888,3,1316,8,-38.78377377986908,-7.3909759521484375e-06,0.23291015625,0.002054087457509013,7168,0.0004092704424510632,0.2,0.017777285,-0.030790109187364578,0.8581196069717407,-0.028456493964768015,-2.20114132,1223.0
230400,3,1303,9,-38.724804282188416,2.205371856689453e-06,0.270263671875,0.002232672784884926,7184,0.0004092704424510632,0.2,0.02521275,-0.03697924315929413,0.8557031154632568,-0.0307805272313999,-2.19826437,1223.0
230912,3,1288,10,-38.67568361759186,3.5762786865234375e-07,0.27880859375,0.15909634390845895,7200,0.0004092704424510632,0.2,0.027534947,0.04061436280608177,0.8551011681556702,-0.024140032473951578,-2.19826437,1223.0
231424,4,1281,11,-38.68297481536865,-1.1205673217773438e-05,0.205810546875,0.0022882665416545933,7216,0.0004092704424510632,0.2,0.016304776,-0.04075102135539055,0.8553246259689331,-0.021176163776544854,-2.19757964,1223.0
231936,4,1276,12,-38.67302978038788,1.4901161193847656e-06,0.2510986328125,0.1947877793572843,7232,0.0004092704424510632,0.2,0.021497805,0.04240184277296066,0.8545120358467102,-0.024608635823824443,-2.19757964,1223.0
232448,5,1269,13,-38.67020273208618,-8.189678192138672e-05,0.25927734375,0.001467158670493518,7248,0.0004092704424510632,0.2,0.019192684,-0.04873398691415787,0.8554809093475342,-0.029974596331157954,-2.19574391,1223.0
232960,5,1264,14,-38.69409489631653,1.9669532775878906e-06,0.2227783203125,0.18494783155620098,7264,0.0004092704424510632,0.2,0.017981049,0.038945917040109634,0.8549982905387878,-0.020054850421729498,-2.19574391,1223.0
233472,6,1260,15,-38.651394724845886,-2.1696090698242188e-05,0.267333984375,0.0027660795021802187,7280,0.0004092704424510632,0.2,0.019009544,-0.04999095946550369,0.8534018397331238,-0.028783903442672454,-2.19574391,1223.0
233984,6,1255,16,-38.61759853363037,6.9141387939453125e-06,0.2767333984375,0.0020240725825715344,7296,0.0004092704424510632,0.2,0.023064222,-0.040107958018779755,0.8536738753318787,-0.030557350532035343,-2.19410862,1223.0
234496,6,1252,17,-38.63576900959015,-5.960464477539062e-07,0.2835693359375,0.1971665881574154,7312,0.0004092704424510632,0.2,0.02488318,0.04337162524461746,0.8540759086608887,-0.030744423711439595,-2.19410862,1223.0
235008,7,1247,18,-38.65404558181763,1.1324882507324219e-05,0.25830078125,0.0019099872170045273,7328,0.0004092704424510632,0.2,0.018866591,-0.03855673223733902,0.8547809720039368,-0.02622910830541514,-2.19257379,1223.0
235520,7,1243,19,-38.66237413883209,1.6093254089355469e-06,0.240966796875,0.1849786271341145,7344,0.0004092704424510632,0.2,0.017933473,0.0712212324142456,0.8545052409172058,-0.022579489246709272,-2.19257379,1223.0
236032,8,1242,20,-38.666319370269775,1.0132789611816406e-06,0.2071533203125,0.0021333128133846913,7360,0.0004092704424510632,0.2,0.01373419,-0.029176320880651474,0.855350136756897,-0.022759007231798023,-2.19257379,1223.0
236544,8,1241,21,-38.685765743255615,-3.337860107421875e-06,0.3096923828125,0.002629226517456118,7376,0.0004092704424510632,0.2,0.021600444,-0.040939003229141235,0.8546311259269714,-0.033334875202854164,-2.19280345,1223.0
237056,9,1238,22,-38.64999616146088,8.344650268554688e-07,0.27490234375,0.05563601816538721,7392,0.0004092704424510632,0.2,0.031340413,0.0010508596897125244,0.8536742925643921,-0.0220197286689654,-2.19280345,1223.0
237568,9,1236,23,-38.63496494293213,-3.2186508178710938e-06,0.2452392578125,0.002591140608274145,7408,0.0004092704424510632,0.2,0.017542936,-0.0335034616291523,0.8538482189178467,-0.026774703976116143,-2.19112859,1223.0
238080,9,1234,24,-38.637377977371216,1.1324882507324219e-06,0.224365234375,0.21421361295506358,7424,0.0004092704424510632,0.2,0.016603898,0.07326756417751312,0.853135883808136,-0.02165775519097224,-2.19112859,1223.0
238592,10,1232,25,-38.60100197792053,-6.9141387939453125e-06,0.27001953125,0.001855901968156104,7440,0.0004092704424510632,0.2,0.022500759,-0.038597531616687775,0.8523736596107483,-0.02741523052100092,-2.19074484,1223.0
239104,10,1231,26,-38.5756676197052,9.5367431640625e-07,0.2430419921875,0.2022958928719163,7456,0.0004092704424510632,0.2,0.019732215,0.06613270938396454,0.851757824420929,-0.026607417516061105,-2.19074484,1223.0
239616,11,1230,27,-38.543957471847534,2.8014183044433594e-06,0.245849609375,0.002404449125606334,7472,0.0004092704424510632,0.2,0.020903762,-0.03615867346525192,0.8510135412216187,-0.027471794048324227,-2.19074484,1223.0
240128,11,1229,28,-38.52366602420807,-3.5762786865234375e-06,0.2572021484375,0.0024300862423842773,7488,0.0004092704424510632,0.2,0.016943254,-0.04268176108598709,0.8509258031845093,-0.02820750855607912,-2.1899834699999996,1223.0
240640,12,1228,29,-38.51768755912781,2.086162567138672e-06,0.2235107421875,0.2169433464296162,7504,0.0004092704424510632,0.2,0.014651519,0.04536852613091469,0.8503723740577698,-0.026080555544467643,-2.1899834699999996,1223.0
241152,12,1227,30,-38.509055614471436,-1.4781951904296875e-05,0.267822265625,0.0019482052430248586,7520,0.0004092704424510632,0.2,0.022727719,-0.03517201915383339,0.8516272902488708,-0.027585799543885514,-2.1875863899999994,1223.0
241664,12,1226,31,-38.54325449466705,3.993511199951172e-06,0.2283935546875,0.2022443376481533,7536,0.0004092704424510632,0.2,0.020277621,0.06017182022333145,0.8513261079788208,-0.02459589390491601,-2.1875863899999994,1223.0
242176,13,1223,32,-38.50741457939148,1.2040138244628906e-05,0.2535400390625,0.0018261246768815909,7552,0.0004092704424510632,0.2,0.018578693,-0.039724528789520264,0.8501020073890686,-0.028811535899876617,-2.18686341,1223.0
242688,13,1222,33,-38.47072148323059,2.8014183044433594e-06,0.286865234375,0.1875811410136521,7568,0.0004092704424510632,0.2,0.023041109,0.06912880390882492,0.8497262597084045,-0.028344689213554375,-2.18686341,1223.0
243200,14,1222,34,-38.48864221572876,-9.775161743164062e-06,0.2215576171875,0.003119313798379153,7584,0.0004092704424510632,0.2,0.013519274,-0.03353065997362137,0.8511086702346802,-0.025999008968938142,-2.18686341,1223.0
243712,14,1221,35,-38.519484877586365,-3.337860107421875e-06,0.23291015625,0.0023247013123182114,7600,0.0004092704424510632,0.2,0.015790135,-0.03878515586256981,0.8504925966262817,-0.027610082433966454,-2.18459755,1223.0
244224,15,1219,36,-38.477558732032776,-4.410743713378906e-06,0.271240234375,0.19627660606056452,7616,0.0004092704424510632,0.2,0.021423358,0.051552172750234604,0.8496202826499939,-0.025502677133772522,-2.18459755,1223.0
244736,15,1219,37,-38.44615304470062,2.288818359375e-05,0.2647705078125,0.0017093127626139903,7632,0.0004092704424510632,0.2,0.026768327,-0.04836590588092804,0.848770022392273,-0.029881379305152223,-2.1820746500000006,1223.0
245248,15,1219,38,-38.40450894832611,1.1324882507324219e-06,0.2489013671875,0.18234891397878528,7648,0.0004092704424510632,0.2,0.018094389,0.05527924746274948,0.8473434448242188,-0.02533279260387644,-2.1820746500000006,1223.0
245760,16,1218,39,-38.364686727523804,2.6226043701171875e-06,0.2506103515625,0.002166569833207177,7664,0.0004092704424510632,0.2,0.017420545,-0.03326660022139549,0.8468024730682373,-0.02429119018779602,-2.1820746500000006,1223.0
246272,16,1218,40,-38.356940269470215,-5.364418029785156e-06,0.275390625,0.0021347547153709456,7680,0.0004092704424510632,0.2,0.024236359,-0.046906568109989166,0.8469560742378235,-0.0282719514798373,-2.1804316200000002,1223.0
246784,17,1217,41,-38.365140438079834,1.0728836059570312e-06,0.282470703125,0.1916216821409762,7696,0.0004092704424510632,0.2,0.024164177,0.059679437428712845,0.8468981385231018,-0.03012402605963871,-2.1804316200000002,1223.0
247296,17,1217,42,-38.35218405723572,-1.1920928955078125e-05,0.2457275390625,0.001917279465487809,7712,0.0004092704424510632,0.2,0.019987095,-0.03730079159140587,0.846310555934906,-0.02402695984346792,-2.1790364600000003,1223.0
247808,18,1217,43,-38.3343106508255,1.2516975402832031e-06,0.2423095703125,0.19240122567862272,7728,0.0004092704424510632,0.2,0.018652067,0.06974796950817108,0.845526933670044,-0.02557227769284509,-2.1790364600000003,1223.0
248320,18,1217,44,-38.313573241233826,-1.728534698486328e-05,0.1923828125,0.0013700278959731804,7744,0.0004092704424510632,0.2,0.012964016,-0.033598415553569794,0.8450762033462524,-0.02282093647227157,-2.1747148499999995,1223.0
248832,18,1216,45,-38.30155313014984,1.1324882507324219e-06,0.257080078125,0.1784809548407793,7760,0.0004092704424510632,0.2,0.018165227,0.03998720645904541,0.844826340675354,-0.02622579870512709,-2.1747148499999995,1223.0
249344,19,1216,46,-38.323999881744385,-1.7881393432617188e-06,0.22314453125,0.0030451635539066046,7776,0.0004092704424510632,0.2,0.015237837,-0.03393483906984329,0.8459721803665161,-0.022339011426083744,-2.1747148499999995,1223.0
249856,19,1215,47,-38.35471868515015,-2.86102294921875e-06,0.212158203125,0.0025504468139843084,7792,0.0004092704424510632,0.2,0.015317859,-0.030537152662873268,0.8460081219673157,-0.020877641858533025,-2.174388,1223.0
250368,20,1215,48,-38.32249450683594,1.4901161193847656e-06,0.2457275390625,0.1946513424627483,7808,0.0004092704424510632,0.2,0.01827461,0.04857601225376129,0.8444502949714661,-0.02663675570511259,-2.174388,1223.0
250880,20,1215,49,-38.25112748146057,-3.933906555175781e-06,0.2796630859375,0.0017017329937516479,7824,0.0004092704424510632,0.2,0.018107215,-0.02821599692106247,0.8425719738006592,-0.029594021732918918,-2.1733543899999996,1223.0
251392,21,1215,50,-38.16787087917328,1.9669532775878906e-06,0.212890625,0.18187496159225702,7840,0.0004092704424510632,0.2,0.016701592,0.07264569401741028,0.8401082158088684,-0.021609346258628648,-2.1733543899999996,1223.0
251904,21,1214,51,-38.102609634399414,1.1920928955078125e-07,0.2451171875,0.0018899875212810002,7856,0.0004092704424510632,0.2,0.021333963,-0.030117496848106384,0.8390759825706482,-0.026399797898193356,-2.1733543899999996,1223.0
252416,21,1214,52,-38.06308674812317,-1.0728836059570312e-06,0.2471923828125,0.0027593687555054203,7872,0.0004092704424510632,0.2,0.020376114,-0.031723227351903915,0.8376326560974121,-0.024984724906971678,-2.17025969,1223.0
