time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/entropy_loss,train/explained_variance,train/clip_fraction,train/value_loss,train/n_updates,train/learning_rate,train/clip_range,train/approx_kl,train/loss,train/std,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
241664,12,1286,31,-38.63936626911163,4.76837158203125e-07,0.2337646484375,0.15503517258912325,7536,0.0004092704424510632,0.2,0.020204835,0.048734940588474274,0.8512124419212341,-0.024131919446517713,-1.9807258499999998,1223.0
242176,12,1286,32,-38.620849609375,3.039836883544922e-06,0.2210693359375,0.0014116853581072064,7552,0.0004092704424510632,0.2,0.017403498,-0.04166537895798683,0.8504970669746399,-0.02604366236482747,-1.9792032499999999,1223.0
242688,13,1286,33,-38.593425273895264,4.172325134277344e-07,0.2340087890625,0.1423600041307509,7568,0.0004092704424510632,0.2,0.017089557,0.037993356585502625,0.8492392301559448,-0.026340545824496076,-1.9792032499999999,1223.0
243200,13,1285,34,-38.55939173698425,-1.1920928955078125e-07,0.2750244140625,0.002562569898145739,7584,0.0004092704424510632,0.2,0.019564915,-0.04666610807180405,0.8496609330177307,-0.03237280552275479,-1.9792032499999999,1223.0
243712,13,1286,35,-38.552125692367554,-1.430511474609375e-06,0.305908203125,0.0022860874341859017,7600,0.0004092704424510632,0.2,0.025582347,-0.04105241596698761,0.8487491011619568,-0.03397510675131343,-1.97601584,1223.0
244224,14,1285,36,-38.51333475112915,5.364418029785156e-07,0.2437744140625,0.14841427095234394,7616,0.0004092704424510632,0.2,0.019937187,0.028289157897233963,0.8481548428535461,-0.025843188021099195,-1.97601584,1223.0
244736,14,1284,37,-38.48998558521271,-1.5497207641601562e-05,0.2105712890625,0.00135994388256222,7632,0.0004092704424510632,0.2,0.015331147,-0.04425860568881035,0.8471992611885071,-0.02437114340136759,-1.9720806000000002,1223.0
245248,15,1284,38,-38.476194858551025,0.0,0.2208251953125,0.13681163801811635,7648,0.0004092704424510632,0.2,0.016592694,0.041246622800827026,0.8475757837295532,-0.022627739323070273,-1.9720806000000002,1223.0
245760,15,1284,39,-38.479177355766296,-1.430511474609375e-06,0.1978759765625,0.0016430601790489163,7664,0.0004092704424510632,0.2,0.014930192,-0.026360809803009033,0.8473809957504272,-0.023123724196921103,-1.9720806000000002,1223.0
246272,15,1283,40,-38.47761249542236,4.708766937255859e-06,0.210205078125,0.0019008195886272006,7680,0.0004092704424510632,0.2,0.0139100235,-0.034906141459941864,0.8477960824966431,-0.022591309301787987,-1.9679642999999998,1223.0
246784,16,1283,41,-38.50275123119354,6.556510925292969e-07,0.2559814453125,0.1405489081516862,7696,0.0004092704424510632,0.2,0.020322219,0.03216873109340668,0.8492993116378784,-0.02500508725643158,-1.9679642999999998,1223.0
247296,16,1283,42,-38.534955620765686,-8.940696716308594e-06,0.2789306640625,0.0015238954711094266,7712,0.0004092704424510632,0.2,0.020362742,-0.0389290526509285,0.8492148518562317,-0.029232939006760716,-1.96404056,1223.0
247808,17,1283,43,-38.51732802391052,2.980232238769531e-07,0.2421875,0.14696737308986485,7728,0.0004092704424510632,0.2,0.01976642,0.03603604435920715,0.848473072052002,-0.026242838212056085,-1.96404056,1223.0
248320,17,1283,44,-38.497997879981995,-1.3828277587890625e-05,0.2393798828125,0.0009356167447549524,7744,0.0004092704424510632,0.2,0.0155684035,-0.026407405734062195,0.8482568860054016,-0.021420783130452037,-1.96116037,1223.0
248832,17,1283,45,-38.48709440231323,3.5762786865234375e-07,0.2261962890625,0.13386326376348734,7760,0.0004092704424510632,0.2,0.014301231,0.03310147300362587,0.8476178646087646,-0.021777371497591957,-1.96116037,1223.0
249344,18,1282,46,-38.48488688468933,5.960464477539062e-07,0.2581787109375,0.0020147779760009144,7776,0.0004092704424510632,0.2,0.0192709,-0.03329964727163315,0.8485420942306519,-0.02737684235034976,-1.96116037,1223.0
249856,18,1282,47,-38.4951411485672,-5.960464477539062e-07,0.2451171875,0.0025354660574521404,7792,0.0004092704424510632,0.2,0.018406592,-0.04629465937614441,0.8475989699363708,-0.030350884015206248,-1.9579676700000002,1223.0
250368,19,1282,48,-38.45238924026489,0.0,0.195068359375,0.14497300260700285,7808,0.0004092704424510632,0.2,0.015258668,0.050071317702531815,0.8466501832008362,-0.02114168883417733,-1.9579676700000002,1223.0
250880,19,1282,49,-38.395623326301575,-8.344650268554688e-07,0.222900390625,0.0010254807139062905,7824,0.0004092704424510632,0.2,0.019547,-0.025430375710129738,0.8439328074455261,-0.022051532432669774,-1.9527116300000003,1223.0
251392,19,1282,50,-38.298821568489075,8.940696716308594e-07,0.29736328125,0.13351127575151622,7840,0.0004092704424510632,0.2,0.028726775,0.029771268367767334,0.8418757319450378,-0.031223799043800682,-1.9527116300000003,1223.0
251904,20,1282,51,-38.25499880313873,-1.5974044799804688e-05,0.2818603515625,0.0017648151333560236,7856,0.0004092704424510632,0.2,0.02758463,-0.05353669822216034,0.8417205810546875,-0.031440554463188164,-1.9527116300000003,1223.0
252416,20,1282,52,-38.25289225578308,-4.172325134277344e-06,0.2567138671875,0.002243904997158097,7872,0.0004092704424510632,0.2,0.01759395,-0.04230461269617081,0.8413913249969482,-0.026822357598575763,-1.9519022400000003,1223.0
252928,21,1282,53,-38.245957016944885,-1.1920928955078125e-07,0.2862548828125,0.11599006410688162,7888,0.0004092704424510632,0.2,0.03121772,0.023495078086853027,0.8418617844581604,-0.025490150685072877,-1.9519022400000003,1223.0
253440,21,1282,54,-38.26018273830414,-4.0531158447265625e-06,0.22412109375,0.0018543991245678626,7904,0.0004092704424510632,0.2,0.015201481,-0.029617780819535255,0.8422852158546448,-0.022983181275776587,-1.9486741500000002,1223.0
253952,21,1281,55,-38.268839836120605,5.364418029785156e-07,0.2496337890625,0.14693233254365623,7920,0.0004092704424510632,0.2,0.020337008,0.045655425637960434,0.8426738381385803,-0.02532750807586126,-1.9486741500000002,1223.0
254464,22,1281,56,-38.275694131851196,-2.2649765014648438e-06,0.2269287109375,0.0009131810948019847,7936,0.0004092704424510632,0.2,0.015606046,-0.030594514682888985,0.8424707055091858,-0.02331376587972045,-1.94563813,1223.0
254976,22,1281,57,-38.26081192493439,5.364418029785156e-07,0.2294921875,0.13749116496182978,7952,0.0004092704424510632,0.2,0.017978601,0.047774069011211395,0.8422908782958984,-0.021546575750107877,-1.94563813,1223.0
255488,23,1281,58,-38.27170169353485,-9.417533874511719e-06,0.249755859375,0.002830421522958204,7968,0.0004092704424510632,0.2,0.015535955,-0.04837634414434433,0.8432198166847229,-0.025348484283313155,-1.94563813,1223.0
256000,23,1281,59,-38.303640723228455,-3.4570693969726562e-06,0.2225341796875,0.002407562806183705,7984,0.0004092704424510632,0.2,0.016457433,-0.030343253165483475,0.8436547517776489,-0.02208454761421308,-1.9437403200000003,1223.0
256512,23,1280,60,-38.303505659103394,-4.76837158203125e-07,0.1705322265625,0.1441074765753001,8000,0.0004092704424510632,0.2,0.014232012,0.04167648032307625,0.8427850008010864,-0.017884392116684467,-1.9437403200000003,1223.0
257024,24,1280,61,-38.29288363456726,-1.9431114196777344e-05,0.2801513671875,0.0009756950021255761,8016,0.0004092704424510632,0.2,0.020338116,-0.037989068776369095,0.8436960577964783,-0.026386847253888845,-1.9412198800000002,1223.0
257536,24,1280,62,-38.31752872467041,1.0132789611816406e-06,0.26513671875,0.13128968072123826,8032,0.0004092704424510632,0.2,0.019712657,0.03662671148777008,0.8427178859710693,-0.02540175559988711,-1.9412198800000002,1223.0
258048,25,1280,63,-38.28183031082153,-2.5033950805664062e-06,0.267333984375,0.0012444475487427553,8048,0.0004092704424510632,0.2,0.019952565,-0.04257244989275932,0.8427602052688599,-0.031812637666007504,-1.9412198800000002,1223.0
258560,25,1280,64,-38.267531752586365,-2.7418136596679688e-06,0.200927734375,0.0017365534258715343,8064,0.0004092704424510632,0.2,0.013504988,-0.029617123305797577,0.8408219814300537,-0.021195475492277183,-1.9372264899999998,1223.0
259072,26,1279,65,-38.192076563835144,4.172325134277344e-07,0.2569580078125,0.030879507572535658,8080,0.0004092704424510632,0.2,0.03246659,-0.010232577100396156,0.8395506739616394,-0.01874312269501388,-1.9372264899999998,1223.0
259584,26,1279,66,-38.212878704071045,-1.430511474609375e-06,0.22021484375,0.002293204357556533,8096,0.0004092704424510632,0.2,0.016538445,-0.03804870322346687,0.8416999578475952,-0.024900974793126807,-1.93338265,1223.0
260096,26,1279,67,-38.26835548877716,0.0,0.2685546875,0.15509895840659738,8112,0.0004092704424510632,0.2,0.021672497,0.04688476771116257,0.8418101072311401,-0.025743146819877438,-1.93338265,1223.0
260608,27,1279,68,-38.27248406410217,-2.4080276489257812e-05,0.2244873046875,0.0010232472250208957,8128,0.0004092704424510632,0.2,0.014752697,-0.023908253759145737,0.8421962857246399,-0.025575763356755488,-1.9294878200000003,1223.0
261120,27,1279,69,-38.27525079250336,-1.1920928955078125e-07,0.2135009765625,0.13975275796838105,8144,0.0004092704424510632,0.2,0.01521585,0.04755663499236107,0.8413265943527222,-0.024620870157377794,-1.9294878200000003,1223.0
261632,28,1279,70,-38.24838376045227,-1.2874603271484375e-05,0.2537841796875,0.0015040070575196296,8160,0.0004092704424510632,0.2,0.021398392,-0.03141353279352188,0.8408001065254211,-0.024648954029544257,-1.9294878200000003,1223.0
262144,28,1279,71,-38.23275423049927,8.344650268554688e-07,0.30126953125,0.002636820401676232,8176,0.0004092704424510632,0.2,0.024912495,-0.030901938676834106,0.8404560089111328,-0.03246637945994735,-1.9262481,1223.0
262656,28,1279,72,-38.24242568016052,5.960464477539062e-07,0.274658203125,0.14737871196120977,8192,0.0004092704424510632,0.2,0.020337846,0.032364390790462494,0.8416001200675964,-0.03291763019296923,-1.9262481,1223.0
263168,29,1279,73,-38.28701305389404,-5.245208740234375e-06,0.2698974609375,0.001347047793387901,8208,0.0004092704424510632,0.2,0.020910554,-0.03679710999131203,0.8425151705741882,-0.027239703224040568,-1.9224523399999998,1223.0
263680,29,1279,74,-38.297733306884766,9.5367431640625e-07,0.2337646484375,0.14229240734130144,8224,0.0004092704424510632,0.2,0.01935966,0.04470923915505409,0.8422462940216064,-0.02451692326576449,-1.9224523399999998,1223.0
264192,30,1278,75,-38.2693829536438,3.3974647521972656e-06,0.194580078125,0.0009560600101394812,8240,0.0004092704424510632,0.2,0.013384301,-0.02917865477502346,0.840924084186554,-0.02075867186067626,-1.9183567599999998,1223.0
264704,30,1278,76,-38.21133315563202,1.6093254089355469e-06,0.23974609375,0.1324266456067562,8256,0.0004092704424510632,0.2,0.017330423,0.020886391401290894,0.8391157388687134,-0.02505078725516796,-1.9183567599999998,1223.0
265216,30,1278,77,-38.18032121658325,-3.4570693969726562e-06,0.2227783203125,0.0021192477070144378,8272,0.0004092704424510632,0.2,0.016195338,-0.025757629424333572,0.840124785900116,-0.02494807580660563,-1.9183567599999998,1223.0
265728,31,1277,78,-38.20872938632965,-6.67572021484375e-06,0.2060546875,0.0020946897093381267,8288,0.0004092704424510632,0.2,0.014840699,-0.03193967416882515,0.8397837281227112,-0.020012026900076307,-1.9138390099999998,1223.0
266240,31,1277,79,-38.172985434532166,-5.960464477539062e-07,0.2625732421875,0.1345634083263576,8304,0.0004092704424510632,0.2,0.020242268,0.019725251942873,0.8387641906738281,-0.025632437609601766,-1.9138390099999998,1223.0
266752,32,1278,80,-38.14765763282776,-0.00010776519775390625,0.2772216796875,0.0007848521790947416,8320,0.0004092704424510632,0.2,0.021818876,-0.04767223820090294,0.8387477993965149,-0.0332867123070173,-1.9106707799999998,1223.0
267264,32,1278,81,-38.164735317230225,2.086162567138672e-06,0.270263671875,0.12843448109924793,8336,0.0004092704424510632,0.2,0.027619638,0.020027104765176773,0.839336633682251,-0.026439829016453587,-1.9106707799999998,1223.0
267776,32,1277,82,-38.17904317378998,-1.2278556823730469e-05,0.2376708984375,0.0014310187852970557,8352,0.0004092704424510632,0.2,0.017736483,-0.043213240802288055,0.8391780853271484,-0.02664315614674706,-1.9106707799999998,1223.0
268288,33,1278,83,-38.14877700805664,-8.940696716308594e-06,0.280029296875,0.0020013933353766333,8368,0.0004092704424510632,0.2,0.019975033,-0.038435228168964386,0.8376631140708923,-0.02855939780420158,-1.90519598,1223.0
268800,33,1278,84,-38.10762369632721,1.1324882507324219e-06,0.27783203125,0.1311163993086666,8384,0.0004092704424510632,0.2,0.024123173,0.04358376935124397,0.8381003737449646,-0.027358988852938637,-1.90519598,1223.0
269312,34,1278,85,-38.109437346458435,-8.940696716308594e-06,0.2445068359375,0.0016433557684649713,8400,0.0004092704424510632,0.2,0.01842038,-0.04138362780213356,0.8380278944969177,-0.026895939925452694,-1.9018831299999999,1223.0
269824,34,1278,86,-38.10670590400696,1.3113021850585938e-06,0.249267578125,0.13765751756727695,8416,0.0004092704424510632,0.2,0.018592056,0.040124401450157166,0.8386645317077637,-0.0276224558474496,-1.9018831299999999,1223.0
270336,34,1277,87,-38.11577224731445,-3.0279159545898438e-05,0.224609375,0.0007619469151904923,8432,0.0004092704424510632,0.2,0.015555107,-0.03869510814547539,0.8377028703689575,-0.024079672555672005,-1.89814606,1223.0
270848,35,1277,88,-38.06070685386658,1.6689300537109375e-06,0.237548828125,0.12489713937975466,8448,0.0004092704424510632,0.2,0.01782133,0.030658982694149017,0.8368586897850037,-0.026901276636635885,-1.89814606,1223.0
271360,35,1277,89,-38.051172852516174,3.993511199951172e-06,0.2489013671875,0.0025413895382371265,8464,0.0004092704424510632,0.2,0.018610343,-0.03533864766359329,0.8376824259757996,-0.02660555707552703,-1.89814606,1223.0
271872,36,1277,90,-38.0927894115448,-7.748603820800781e-06,0.214111328125,0.001539375860375003,8480,0.0004092704424510632,0.2,0.016274925,-0.02868736907839775,0.8388463854789734,-0.02128054204513319,-1.8941214300000002,1223.0
272384,36,1277,91,-38.12051999568939,1.9669532775878906e-06,0.265380859375,0.13117706286720932,8496,0.0004092704424510632,0.2,0.019477833,0.025394264608621597,0.8392192125320435,-0.028314500479609706,-1.8941214300000002,1223.0
272896,36,1277,92,-38.12902271747589,1.0848045349121094e-05,0.2647705078125,0.0008368399039682117,8512,0.0004092704424510632,0.2,0.020816386,-0.03553147614002228,0.8392412662506104,-0.02800230275897775,-1.8908794300000002,1223.0
273408,37,1277,93,-38.12192451953888,3.6954879760742188e-06,0.2528076171875,0.1220143623650074,8528,0.0004092704424510632,0.2,0.017605953,0.019471995532512665,0.8385897874832153,-0.025719878467498347,-1.8908794300000002,1223.0
273920,37,1277,94,-38.113884925842285,-6.794929504394531e-06,0.2962646484375,0.0019172186293872073,8544,0.0004092704424510632,0.2,0.02485966,-0.04127730801701546,0.8390598893165588,-0.03391527016356122,-1.8908794300000002,1223.0
274432,38,1277,95,-38.13743352890015,-2.9802322387695312e-05,0.220947265625,0.0021687836015189532,8560,0.0004092704424510632,0.2,0.018613784,-0.03933658450841904,0.8396029472351074,-0.02138024679152295,-1.8891455299999997,1223.0
274944,38,1276,96,-38.13996422290802,0.0,0.2705078125,0.10393625404685736,8576,0.0004092704424510632,0.2,0.027534954,0.014294475317001343,0.839583158493042,-0.02430855284910649,-1.8891455299999997,1223.0
275456,38,1276,97,-38.1291846036911,-6.198883056640625e-06,0.22900390625,0.002225237767561339,8592,0.0004092704424510632,0.2,0.018421546,-0.029614051803946495,0.8389385342597961,-0.021813874496729113,-1.8848743499999998,1223.0
275968,39,1276,98,-38.10129952430725,4.112720489501953e-06,0.2303466796875,0.1353217198047787,8608,0.0004092704424510632,0.2,0.017676583,0.024753451347351074,0.8381011486053467,-0.025882660469505936,-1.8848743499999998,1223.0
276480,39,1276,99,-38.070398449897766,5.936622619628906e-05,0.2823486328125,0.001132070350649883,8624,0.0004092704424510632,0.2,0.021596583,-0.0369315966963768,0.8376849889755249,-0.028345886152237654,-1.88152291,1223.0
276992,40,1276,100,-38.04865384101868,7.748603820800781e-06,0.26416015625,0.12271926924586296,8640,0.0004092704424510632,0.2,0.019329295,0.031161058694124222,0.8365281820297241,-0.029875413194531575,-1.88152291,1223.0
277504,40,1276,101,-38.00399136543274,1.2099742889404297e-05,0.26708984375,0.0019530065801518504,8656,0.0004092704424510632,0.2,0.018520538,-0.03893255069851875,0.8357546329498291,-0.02882131127989851,-1.88152291,1223.0
278016,40,1276,102,-38.00322997570038,-5.3882598876953125e-05,0.2205810546875,0.002295453828992322,8672,0.0004092704424510632,0.2,0.014723932,-0.03111022710800171,0.835945725440979,-0.023996916163014248,-1.8782069,1223.0
278528,41,1276,103,-37.99992775917053,5.781650543212891e-06,0.18603515625,0.13530432898551226,8688,0.0004092704424510632,0.2,0.012852915,0.03855036944150925,0.8353821635246277,-0.020224370950018056,-1.8782069,1223.0
279040,41,1276,104,-37.9685720205307,8.171796798706055e-05,0.247314453125,0.001070246351446258,8704,0.0004092704424510632,0.2,0.020265087,-0.03326798975467682,0.8339996337890625,-0.026487319235457107,-1.87558727,1223.0
279552,42,1277,105,-37.92152547836304,3.17692756652832e-05,0.2496337890625,0.12013146723620594,8720,0.0004092704424510632,0.2,0.018386291,0.016063127666711807,0.8324970602989197,-0.027756035007769242,-1.87558727,1223.0
280064,42,1277,106,-37.899792075157166,-3.802776336669922e-05,0.2310791015625,0.0014437832705880282,8736,0.0004092704424510632,0.2,0.015864806,-0.03407517075538635,0.8333747386932373,-0.021379032463300973,-1.87558727,1223.0
280576,42,1276,107,-37.929240345954895,-1.2874603271484375e-05,0.1541748046875,0.002015926580497762,8752,0.0004092704424510632,0.2,0.011290136,-0.027227528393268585,0.8335379362106323,-0.015343802515417337,-1.87255296,1223.0
281088,43,1277,108,-37.95312786102295,1.7881393432617188e-07,0.260986328125,0.01854096702300012,8768,0.0004092704424510632,0.2,0.022283599,-0.014328211545944214,0.8354188799858093,-0.019974462789832614,-1.87255296,1223.0
281600,43,1277,109,-38.03000998497009,-1.4543533325195312e-05,0.26123046875,0.001968406832020264,8784,0.0004092704424510632,0.2,0.019297594,-0.024433337152004242,0.8362272381782532,-0.026553738513030112,-1.8691788699999998,1223.0
282112,44,1277,110,-38.03561019897461,8.344650268554688e-07,0.2080078125,0.14352351380512118,8800,0.0004092704424510632,0.2,0.015386223,0.04590652137994766,0.8355081677436829,-0.021842363115865737,-1.8691788699999998,1223.0
282624,44,1276,111,-38.0018675327301,9.298324584960938e-06,0.2540283203125,0.0013173766492400318,8816,0.0004092704424510632,0.2,0.019883338,-0.04031252861022949,0.8350855708122253,-0.029521055199438706,-1.8653323999999998,1223.0
283136,44,1276,112,-37.98201656341553,1.1920928955078125e-05,0.250244140625,0.13336176122538745,8832,0.0004092704424510632,0.2,0.018148916,0.02877688966691494,0.8345768451690674,-0.026362975360825658,-1.8653323999999998,1223.0
283648,45,1276,113,-37.96341788768768,-0.0004260540008544922,0.269287109375,0.0016593250293226447,8848,0.0004092704424510632,0.2,0.020753052,-0.04595756158232689,0.8346859216690063,-0.02966273302445188,-1.8653323999999998,1223.0
284160,45,1276,114,-37.946831703186035,2.3365020751953125e-05,0.21630859375,0.002138360792741878,8864,0.0004092704424510632,0.2,0.015750308,-0.0271295253187418,0.833124041557312,-0.022434688406065106,-1.8631074299999997,1223.0
284672,46,1276,115,-37.89843416213989,1.6093254089355469e-06,0.2059326171875,0.1412709252908826,8880,0.0004092704424510632,0.2,0.013481285,0.032179802656173706,0.8329992890357971,-0.023438539312337525,-1.8631074299999997,1223.0
285184,46,1276,116,-37.89859461784363,-2.2530555725097656e-05,0.2513427734375,0.0011264618296991102,8896,0.0004092704424510632,0.2,0.018860191,-0.02976328507065773,0.8325351476669312,-0.02303234798455378,-1.8595497699999999,1223.0
285696,46,1275,117,-37.8832665681839,3.516674041748047e-06,0.251708984375,0.13346943818032742,8912,0.0004092704424510632,0.2,0.021846738,0.029439587146043777,0.8321334719657898,-0.024923028249759227,-1.8595497699999999,1223.0
286208,47,1275,118,-37.8851660490036,-3.445148468017578e-05,0.2279052734375,0.000858287107803335,8928,0.0004092704424510632,0.2,0.016473854,-0.031628865748643875,0.832644522190094,-0.02544389254762791,-1.8582137799999996,1223.0
286720,47,1275,119,-37.89350390434265,5.602836608886719e-06,0.253662109375,0.12339445040561259,8944,0.0004092704424510632,0.2,0.018252894,0.025807641446590424,0.8325157761573792,-0.026776030790642835,-1.8582137799999996,1223.0
287232,48,1275,120,-37.889604806900024,-7.653236389160156e-05,0.226806640625,0.0018657971231732517,8960,0.0004092704424510632,0.2,0.01460486,-0.042201824486255646,0.8326242566108704,-0.026601265810313635,-1.8582137799999996,1223.0
287744,48,1275,121,-37.89582312107086,-4.291534423828125e-06,0.2490234375,0.0026809215887624305,8976,0.0004092704424510632,0.2,0.022805057,-0.03706817328929901,0.8327121734619141,-0.028605991814401932,-1.8560911999999996,1223.0
288256,48,1275,122,-37.87636172771454,1.1086463928222656e-05,0.24365234375,0.1329186202492565,8992,0.0004092704424510632,0.2,0.02195381,0.030122913420200348,0.8315945267677307,-0.025789991763303988,-1.8560911999999996,1223.0
288768,49,1275,123,-37.83330512046814,-0.0002874135971069336,0.260498046875,0.0012664299374591792,9008,0.0004092704424510632,0.2,0.020767126,-0.051676906645298004,0.8302863240242004,-0.030874671414494514,-1.8546495699999996,1223.0
289280,49,1275,124,-37.80671560764313,-3.4689903259277344e-05,0.22216796875,0.12554342322982848,9024,0.0004092704424510632,0.2,0.016419455,0.037203624844551086,0.829914927482605,-0.01990919664967805,-1.8546495699999996,1223.0
289792,50,1275,125,-37.77321219444275,-5.269050598144531e-05,0.2816162109375,0.0016411501892434899,9040,0.0004092704424510632,0.2,0.022452168,-0.04781843349337578,0.8279163241386414,-0.031656782841309905,-1.8546495699999996,1223.0
290304,50,1274,126,-37.716805934906006,-0.00016200542449951172,0.2496337890625,0.002120840461429907,9056,0.0004092704424510632,0.2,0.019214058,-0.036120492964982986,0.8277530670166016,-0.029876410466386005,-1.8526955999999999,1223.0
290816,51,1274,127,-37.718250155448914,4.172325134277344e-06,0.272216796875,0.13192127458751202,9072,0.0004092704424510632,0.2,0.022101268,0.04191717505455017,0.8277014493942261,-0.026123437579371966,-1.8526955999999999,1223.0
291328,51,1274,128,-37.70753526687622,6.181001663208008e-05,0.2530517578125,0.002491691968316445,9088,0.0004092704424510632,0.2,0.015412158,-0.040745481848716736,0.827900230884552,-0.02639075569459237,-1.8512982399999998,1223.0
291840,51,1274,129,-37.695605874061584,1.0371208190917969e-05,0.25439453125,0.13533869478851557,9104,0.0004092704424510632,0.2,0.016537994,0.0164342038333416,0.8269740343093872,-0.027932220938964747,-1.8512982399999998,1223.0
292352,52,1274,130,-37.64956498146057,-0.00047016143798828125,0.247314453125,0.0008748630370973842,9120,0.0004092704424510632,0.2,0.014795719,-0.03168826922774315,0.8252659440040588,-0.028351695684250444,-1.8475020599999996,1223.0
292864,52,1274,131,-37.60037279129028,-5.4836273193359375e-06,0.2425537109375,0.12250415654852986,9136,0.0004092704424510632,0.2,0.020053077,0.03068559616804123,0.8245812654495239,-0.027374702272936702,-1.8475020599999996,1223.0
293376,53,1274,132,-37.60447633266449,-0.0004233121871948242,0.2476806640625,0.0022129486678750254,9152,0.0004092704424510632,0.2,0.017922428,-0.03844926506280899,0.8252909183502197,-0.029057466221274808,-1.8475020599999996,1223.0
293888,53,1274,133,-37.6313818693161,0.0,0.190673828125,0.0021978853510518093,9168,0.0004092704424510632,0.2,0.01682093,-0.024905547499656677,0.8254758715629578,-0.018785709587973543,-1.84462059,1223.0
294400,53,1274,134,-37.591235280036926,1.0132789611816406e-06,0.2396240234375,0.13212274760007858,9184,0.0004092704424510632,0.2,0.022372454,0.028630226850509644,0.8230716586112976,-0.025222516647772864,-1.84462059,1223.0
294912,54,1274,135,-37.5256826877594,1.0967254638671875e-05,0.2491455078125,0.0012437812711141305,9200,0.0004092704424510632,0.2,0.017466305,-0.042538728564977646,0.8228836059570312,-0.030740769812837243,-1.84223319,1223.0
295424,54,1274,136,-37.52225661277771,4.172325134277344e-07,0.2513427734375,0.12482110480777919,9216,0.0004092704424510632,0.2,0.020322997,0.03152073919773102,0.8219774961471558,-0.02662055811379105,-1.84223319,1223.0
295936,55,1273,137,-37.49791634082794,2.2649765014648438e-06,0.269775390625,0.0015454333006346133,9232,0.0004092704424510632,0.2,0.022850834,-0.03287211060523987,0.8224443197250366,-0.02810623728146311,-1.84223319,1223.0
296448,55,1273,138,-37.5133957862854,-7.3909759521484375e-06,0.26318359375,0.002036106903688051,9248,0.0004092704424510632,0.2,0.022571448,-0.04429531469941139,0.8224825859069824,-0.028330640139756724,-1.83939169,1223.0
296960,55,1273,139,-37.502140522003174,3.5762786865234375e-07,0.3309326171875,0.10073398984968662,9264,0.0004092704424510632,0.2,0.03975274,0.010557595640420914,0.8219608068466187,-0.03089886468660552,-1.83939169,1223.0
297472,56,1273,140,-37.477171182632446,-2.2649765014648438e-06,0.2122802734375,0.0019343054918863345,9280,0.0004092704424510632,0.2,0.01599541,-0.02373969554901123,0.8207507133483887,-0.017808766642701812,-1.8371222499999995,1223.0
297984,56,1273,141,-37.446223855018616,4.172325134277344e-07,0.2249755859375,0.13700144551694393,9296,0.0004092704424510632,0.2,0.016078278,0.03235122188925743,0.8201510310173035,-0.027161278354469687,-1.8371222499999995,1223.0
298496,57,1273,142,-37.44545543193817,-1.4185905456542969e-05,0.2225341796875,0.0010433243642182788,9312,0.0004092704424510632,0.2,0.017770976,-0.03334634378552437,0.8212498426437378,-0.02364687528461218,-1.8354441399999992,1223.0
299008,57,1273,143,-37.45578944683075,7.152557373046875e-07,0.2567138671875,0.1266734665259719,9328,0.0004092704424510632,0.2,0.017775135,0.015100155025720596,0.8197276592254639,-0.02392483307630755,-1.8354441399999992,1223.0
299520,57,1273,144,-37.38020575046539,4.351139068603516e-06,0.2332763671875,0.0022630793537246063,9344,0.0004092704424510632,0.2,0.017474178,-0.040383994579315186,0.8179238438606262,-0.027350411604857072,-1.8354441399999992,1223.0
300032,58,1273,145,-37.3348685503006,-4.0531158447265625e-06,0.3135986328125,0.0023962308951013256,9360,0.0004092704424510632,0.2,0.023310484,-0.046969033777713776,0.8169721961021423,-0.03202532391878776,-1.83310916,1223.0
300544,58,1273,146,-37.298925280570984,4.172325134277344e-07,0.240234375,0.13612988404929638,9376,0.0004092704424510632,0.2,0.015533818,0.03073941171169281,0.8160011768341064,-0.026769531425088644,-1.83310916,1223.0
301056,59,1273,147,-37.28523349761963,7.748603820800781e-07,0.1983642578125,0.001209278929309221,9392,0.0004092704424510632,0.2,0.014232939,-0.03320164605975151,0.8166345953941345,-0.020720323227578774,-1.83001682,1223.0
