time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/clip_fraction,train/loss,train/learning_rate,train/policy_gradient_loss,train/value_loss,train/std,train/n_updates,train/clip_range,train/entropy_loss,train/explained_variance,train/approx_kl,rollout/ep_len_mean,rollout/ep_rew_mean
1709,193024,83,24,0.095458984375,-0.0001347661018371582,0.0004092704424510632,-0.016992661971016787,0.6920268163084984,0.9459037780761719,6016,0.2,-41.94087219238281,0.41563743352890015,0.019341407,1223.0,-2.21687225
1709,193536,84,25,0.2664794921875,-0.03709160536527634,0.0004092704424510632,-0.025748346146428958,0.015070097491843626,0.9451132416725159,6032,0.2,-41.925618290901184,-1.0891766548156738,0.018272176,1223.0,-2.21793538
1710,194048,85,25,0.050537109375,0.07132254540920258,0.0004092704424510632,-0.010655641788616776,1.2675495105795562,0.9448266625404358,6048,0.2,-41.90896129608154,0.42406517267227173,0.01157348,1223.0,-2.21793538
1710,194560,86,25,0.232421875,-0.032954879105091095,0.0004092704424510632,-0.021999347460223362,0.004791619889147114,0.9462681412696838,6064,0.2,-41.92549777030945,-1.0397639274597168,0.013991397,1223.0,-2.21605111
1709,195072,87,26,0.037841796875,0.08475518226623535,0.0004092704424510632,-0.010925168091489468,0.9414090272039175,0.9470131397247314,6080,0.2,-41.97513270378113,0.5682912468910217,0.010158619,1223.0,-2.21605111
1709,195584,88,26,0.2996826171875,-0.030828140676021576,0.0004092704424510632,-0.030430409155087546,0.010469911620020866,0.9475707411766052,6096,0.2,-41.987457036972046,0.008394062519073486,0.02257038,1223.0,-2.21605111
1709,196096,89,26,0.2613525390625,-0.01823101006448269,0.0004092704424510632,-0.02422162308357656,0.03706540842540562,0.9489111304283142,6112,0.2,-42.01054918766022,0.49486595392227173,0.01945224,1223.0,-2.21369709
1709,196608,90,26,0.004150390625,0.02193165197968483,0.0004092704424510632,-0.0009351458284072578,0.6520702925045043,0.9491119384765625,6128,0.2,-42.036325454711914,0.7416833639144897,0.005100358,1223.0,-2.21369709
1710,197120,91,27,0.25927734375,-0.03374040499329567,0.0004092704424510632,-0.023577813059091568,0.028966459474759176,0.9485387206077576,6144,0.2,-42.025590896606445,-8.17148494720459,0.029488623,1223.0,-2.21432761
1710,197632,92,27,0.01025390625,0.15989679098129272,0.0004092704424510632,-0.0043644138422678225,1.4387076855637133,0.9480645656585693,6160,0.2,-41.995312571525574,0.32246196269989014,0.0048348545,1223.0,-2.21432761
1710,198144,93,27,0.2147216796875,-0.022343147546052933,0.0004092704424510632,-0.021185056946706027,0.0040225445191026665,0.9491559267044067,6176,0.2,-41.99905800819397,-0.9318472146987915,0.016975434,1223.0,-2.21205926
1710,198656,94,28,0.033203125,0.17401517927646637,0.0004092704424510632,-0.004297401494113728,1.4317421363666654,0.9497604370117188,6192,0.2,-42.04011690616608,0.6697168350219727,0.007082036,1223.0,-2.21205926
1710,199168,95,28,0.2596435546875,-0.03089118003845215,0.0004092704424510632,-0.027219091971346643,0.004128931544983061,0.9483698606491089,6208,0.2,-42.02516508102417,-1.1115984916687012,0.016090032,1223.0,-2.21205926
1710,199680,96,28,0.2205810546875,-0.028405195102095604,0.0004092704424510632,-0.02270460725412704,0.0035039264912484214,0.9467580318450928,6224,0.2,-41.979007959365845,0.1335933804512024,0.01796703,1223.0,-2.21279846
1710,200192,97,29,0.0552978515625,0.08424112945795059,0.0004092704424510632,-0.008747957719606347,0.8192752110771835,0.9461570382118225,6240,0.2,-41.9500994682312,0.5706857442855835,0.009786725,1223.0,-2.21279846
1710,200704,98,29,0.299072265625,-0.03037029504776001,0.0004092704424510632,-0.024466085364110768,0.006567529795574956,0.9478600025177002,6256,0.2,-41.96175134181976,-4.782603740692139,0.027053915,1223.0,-2.2095055500000003
1710,201216,99,29,0.0089111328125,0.1237124502658844,0.0004092704424510632,-0.005105590549646877,1.714687427971512,0.9484671354293823,6272,0.2,-42.00613248348236,0.34649431705474854,0.0040984517,1223.0,-2.2095055500000003
1710,201728,100,29,0.24755859375,-0.03464056923985481,0.0004092704424510632,-0.026312781468732283,0.006448653497500345,0.9467820525169373,6288,0.2,-41.98734796047211,-0.41989707946777344,0.016540825,1223.0,-2.2095055500000003
1710,202240,101,30,0.2413330078125,-0.009962258860468864,0.0004092704424510632,-0.024085690267384052,0.036774296953808516,0.9452168345451355,6304,0.2,-41.93108248710632,0.5989977121353149,0.017511476,1223.0,-2.20795282
1709,202752,102,30,0.00927734375,0.007537933066487312,0.0004092704424510632,-0.006768180399376433,0.8604556085774675,0.944861650466919,6320,0.2,-41.899518609046936,0.6394587755203247,0.0059418892,1223.0,-2.20795282
1709,203264,103,30,0.2630615234375,-0.03961724787950516,0.0004092704424510632,-0.02835476814652793,0.01545286737382412,0.9438261389732361,6336,0.2,-41.887754917144775,-7.300173759460449,0.017669175,1223.0,-2.2058463200000005
1709,203776,104,31,0.00830078125,0.12575387954711914,0.0004092704424510632,-0.003671235572255682,1.5351909762248397,0.9434218406677246,6352,0.2,-41.86465394496918,0.4852491021156311,0.004969253,1223.0,-2.2058463200000005
1709,204288,105,31,0.264404296875,-0.037457942962646484,0.0004092704424510632,-0.025630693009588867,0.006952989111596253,0.945834755897522,6368,0.2,-41.89151382446289,-3.9953598976135254,0.02248952,1223.0,-2.20564567
1709,204800,106,31,0.0394287109375,0.1106090396642685,0.0004092704424510632,-0.01023293606704101,0.920999608002603,0.946763277053833,6384,0.2,-41.953890323638916,0.6264548897743225,0.009671545,1223.0,-2.20564567
1708,205312,107,32,0.32958984375,-0.03666345402598381,0.0004092704424510632,-0.036477985326200724,0.003554687282303348,0.9481797218322754,6400,0.2,-41.98058581352234,-1.0662930011749268,0.021822767,1223.0,-2.20564567
1707,205824,108,32,0.236083984375,-0.027653098106384277,0.0004092704424510632,-0.022782809275668114,0.002810877802403411,0.948362410068512,6416,0.2,-42.012884736061096,-0.4348134994506836,0.016508074,1223.0,-2.20424777
1707,206336,109,32,0.0035400390625,0.09043402224779129,0.0004092704424510632,-0.0029580318951047957,1.2008931133896112,0.9481217265129089,6432,0.2,-42.00313436985016,0.5403357148170471,0.0040323962,1223.0,-2.20424777
1707,206848,110,32,0.222412109375,-0.03016374073922634,0.0004092704424510632,-0.019478641705063637,0.009044317790539935,0.9486404061317444,6448,0.2,-42.0070515871048,-2.798372268676758,0.01718395,1223.0,-2.2038097000000003
1706,207360,111,33,0.0032958984375,0.1148781031370163,0.0004092704424510632,-0.0015607554851158056,1.5298824780620635,0.9486786723136902,6464,0.2,-42.02390110492706,0.4240449070930481,0.0032867105,1223.0,-2.2038097000000003
1705,207872,112,33,0.2733154296875,-0.03784995898604393,0.0004092704424510632,-0.03350993592175655,0.006270038866205141,0.9492794275283813,6480,0.2,-42.02719533443451,-1.1463017463684082,0.01914597,1223.0,-2.2038097000000003
1704,208384,113,33,0.193359375,-0.008790504187345505,0.0004092704424510632,-0.02107771611190401,0.14387984946370125,0.9496021270751953,6496,0.2,-42.04547643661499,0.6789517402648926,0.020015227,1223.0,-2.2010748
1704,208896,114,34,0.1019287109375,-0.007514564320445061,0.0004092704424510632,-0.016855565962032415,1.0243594733765349,0.9497925639152527,6512,0.2,-42.04788839817047,0.544822096824646,0.02155497,1223.0,-2.2010748
1704,209408,115,34,0.2572021484375,-0.017785949632525444,0.0004092704424510632,-0.023198146402137354,0.04939664900302887,0.9493889212608337,6528,0.2,-42.04836106300354,-1.7330615520477295,0.01759559,1223.0,-2.19881884
1704,209920,116,34,0.02587890625,0.29401686787605286,0.0004092704424510632,-0.009016859723487869,1.0908774891868234,0.9490096569061279,6544,0.2,-42.03916919231415,0.741435170173645,0.008052357,1223.0,-2.19881884
1703,210432,117,35,0.2601318359375,-0.03983711451292038,0.0004092704424510632,-0.02758403282496147,0.00843026684015058,0.947784423828125,6560,0.2,-42.01268184185028,-2.248464345932007,0.01802355,1223.0,-2.19846857
1703,210944,118,35,0.0384521484375,0.11654134094715118,0.0004092704424510632,-0.008574119725381024,0.8870348120108247,0.9474818110466003,6576,0.2,-41.982701659202576,0.5968152284622192,0.011035427,1223.0,-2.19846857
1703,211456,119,35,0.2242431640625,-0.035383954644203186,0.0004092704424510632,-0.026698382760514505,0.0027342410503479186,0.950334370136261,6592,0.2,-42.01137554645538,-1.5459153652191162,0.017528243,1223.0,-2.19846857
1703,211968,120,36,0.22900390625,-0.03859638422727585,0.0004092704424510632,-0.03140473626262974,0.018368654273217544,0.9503266215324402,6608,0.2,-42.07040083408356,0.5144736766815186,0.014508492,1223.0,-2.19674285
1703,212480,121,36,0.06298828125,0.19053915143013,0.0004092704424510632,-0.004184281060588546,0.8985009579919279,0.9498907923698425,6624,0.2,-42.047826647758484,0.7375150918960571,0.0077005946,1223.0,-2.19674285
1703,212992,122,36,0.1976318359375,0.005666717886924744,0.0004092704424510632,-0.02340248247492127,0.14855377050116658,0.9488339424133301,6640,0.2,-42.02794349193573,-5.5941243171691895,0.023053933,1223.0,-2.1949578200000004
1703,213504,123,36,0.0291748046875,0.07079936563968658,0.0004092704424510632,-0.002700658224057406,1.00879315007478,0.9485619068145752,6656,0.2,-41.99506604671478,0.52055424451828,0.0060413578,1223.0,-2.1949578200000004
1703,214016,124,37,0.250732421875,-0.034652456641197205,0.0004092704424510632,-0.02640634760609828,0.005270006353384815,0.9492668509483337,6672,0.2,-42.002020716667175,-0.21770918369293213,0.016920794,1223.0,-2.1949578200000004
1703,214528,125,37,0.0489501953125,0.12498307973146439,0.0004092704424510632,-0.008257026958744973,0.5870532896369696,0.9496370553970337,6688,0.2,-42.02819049358368,0.7343089580535889,0.008267004,1223.0,-2.19363682
1702,215040,126,37,0.3133544921875,-0.027498185634613037,0.0004092704424510632,-0.022943704534554854,0.0124565449077636,0.9504240155220032,6704,0.2,-42.04006052017212,0.9798421263694763,0.026219923,1223.0,-2.19363682
1701,215552,127,38,0.3028564453125,-0.029879266396164894,0.0004092704424510632,-0.030103805518592708,0.00527943092311034,0.9497861266136169,6720,0.2,-42.06089007854462,-1.1055779457092285,0.023753932,1223.0,-2.1899944199999997
1701,216064,128,38,0.021484375,0.13760194182395935,0.0004092704424510632,-0.005558365126489662,1.06572096189484,0.9495139718055725,6736,0.2,-42.03341484069824,0.5993768572807312,0.0058157006,1223.0,-2.1899944199999997
1700,216576,129,38,0.301513671875,-0.03379518911242485,0.0004092704424510632,-0.028576403070474043,0.01149200915824622,0.9493662118911743,6752,0.2,-42.02837824821472,0.097118079662323,0.018072624,1223.0,-2.1890408299999997
1700,217088,130,39,0.06005859375,0.30906862020492554,0.0004092704424510632,-0.013647697880514897,1.39008719753474,0.9494883418083191,6768,0.2,-42.02870309352875,0.7882925271987915,0.012703855,1223.0,-2.1890408299999997
1700,217600,131,39,0.2471923828125,-0.02926294319331646,0.0004092704424510632,-0.023689100838964805,0.006740052784152795,0.9482638835906982,6784,0.2,-42.02094388008118,-2.320298433303833,0.017059248,1223.0,-2.1890408299999997
1700,218112,132,39,0.267822265625,-0.034446269273757935,0.0004092704424510632,-0.02895402094873134,0.009825549030210823,0.947029173374176,6800,0.2,-41.97730016708374,0.5666847229003906,0.016142694,1223.0,-2.18824033
1700,218624,133,40,0.054443359375,-0.0013080090284347534,0.0004092704424510632,-0.010249304898025002,0.5402673468925059,0.9467533230781555,6816,0.2,-41.95300090312958,0.6721291542053223,0.01431424,1223.0,-2.18824033
1700,219136,134,40,0.2161865234375,-0.019805781543254852,0.0004092704424510632,-0.020052852865774184,0.023515468928962946,0.9460732936859131,6832,0.2,-41.94023025035858,-3.463165760040283,0.017571736,1223.0,-2.1882586099999997
1701,219648,135,40,0.038330078125,0.24110496044158936,0.0004092704424510632,-0.005066479629022069,1.1701254365034401,0.9462657570838928,6848,0.2,-41.93651628494263,0.6013023853302002,0.007675984,1223.0,-2.1882586099999997
1701,220160,136,40,0.2637939453125,-0.02129838615655899,0.0004092704424510632,-0.02361663684132509,0.006900014530401677,0.9473772644996643,6864,0.2,-41.95242130756378,-2.1231634616851807,0.022934739,1223.0,-2.1855816599999995
1701,220672,137,41,0.031005859375,0.1530962735414505,0.0004092704424510632,-0.008550023594580125,1.3740648571401834,0.9476843476295471,6880,0.2,-41.97399914264679,0.6639490127563477,0.006744235,1223.0,-2.1855816599999995
1701,221184,138,41,0.250732421875,-0.04269231855869293,0.0004092704424510632,-0.028115724519011565,0.005191019939957187,0.9485437870025635,6896,0.2,-41.99062931537628,-1.3464205265045166,0.01728629,1223.0,-2.1855816599999995
1701,221696,139,41,0.300048828125,-0.04622185230255127,0.0004092704424510632,-0.03192987661168445,0.0032413352237199433,0.94595867395401,6912,0.2,-41.98663902282715,0.3489753007888794,0.025133438,1223.0,-2.1853888799999996
1702,222208,140,42,0.0208740234375,0.09863650798797607,0.0004092704424510632,-0.00958432222250849,0.9089004113338888,0.9449368119239807,6928,0.2,-41.91714537143707,0.672834038734436,0.0061475136,1223.0,-2.1853888799999996
1702,222720,141,42,0.2177734375,-0.023245733231306076,0.0004092704424510632,-0.01930857391562313,0.011290294860373251,0.9449328184127808,6944,0.2,-41.90462648868561,-4.170883655548096,0.018763434,1223.0,-2.1817611799999996
1701,223232,142,42,0.072265625,0.04163924604654312,0.0004092704424510632,-0.0125365448766388,0.8749290802516043,0.9450032711029053,6960,0.2,-41.911585330963135,0.5242027044296265,0.014296679,1223.0,-2.1817611799999996
1701,223744,143,43,0.23486328125,-0.03271484375,0.0004092704424510632,-0.025547120138071477,0.002775916571408743,0.944551408290863,6976,0.2,-41.9069390296936,-1.1484241485595703,0.015478907,1223.0,-2.1817611799999996
1701,224256,144,43,0.2071533203125,-0.011212004348635674,0.0004092704424510632,-0.021986170329910237,0.043848348199389875,0.9463891386985779,6992,0.2,-41.920960783958435,0.6161532998085022,0.013779407,1223.0,-2.17966309
1701,224768,145,43,0.0048828125,0.05475820600986481,0.0004092704424510632,-0.005785389032098465,1.1217746443580836,0.9469621777534485,7008,0.2,-41.97188198566437,0.6473478078842163,0.004073911,1223.0,-2.17966309
1701,225280,146,43,0.2977294921875,-0.032257795333862305,0.0004092704424510632,-0.028502464178018272,0.016593071457464248,0.9485992193222046,7024,0.2,-41.995375752449036,-7.299825668334961,0.025810665,1223.0,-2.17976868
1701,225792,147,44,0.0333251953125,0.06753206253051758,0.0004092704424510632,-0.0011583911255002022,1.4356255242601037,0.9492247700691223,7040,0.2,-42.04109847545624,0.28014302253723145,0.007313995,1223.0,-2.17976868
4302,226304,1,0,0.2904052734375,-0.05441848933696747,0.0004092704424510632,-0.02926326109445654,0.0031262198917829664,0.9509720802307129,7056,0.2,-42.07028937339783,-3.0293331146240234,0.021393476,1223.0,-2.17879356
2406,226816,2,0,0.020751953125,0.11843708902597427,0.0004092704424510632,-0.0003757847152883187,1.7078075734898448,0.9517925977706909,7072,0.2,-42.1260689496994,0.5439249873161316,0.0034582578,1223.0,-2.17879356
2118,227328,3,0,0.2236328125,-0.018453601747751236,0.0004092704424510632,-0.02545963336888235,0.0066668155923252925,0.9518454670906067,7088,0.2,-42.13937735557556,-1.398512363433838,0.016742697,1223.0,-2.17879356
1987,227840,4,1,0.2425537109375,-0.03782377019524574,0.0004092704424510632,-0.02683560297009535,0.0030338589785969816,0.9511554837226868,7104,0.2,-42.12897074222565,-0.027350187301635742,0.017076481,1223.0,-2.17764303
1926,228352,5,1,0.064453125,0.18286916613578796,0.0004092704424510632,-0.012773325383022893,1.1162294405512512,0.9511886835098267,7120,0.2,-42.10971784591675,0.5788040161132812,0.011849716,1223.0,-2.17764303
1889,228864,6,1,0.216552734375,-0.03077571839094162,0.0004092704424510632,-0.02247073728358373,0.01091425346385222,0.9512012004852295,7136,0.2,-42.11347150802612,-2.6720590591430664,0.016490465,1223.0,-2.17350292
1863,229376,7,1,0.01953125,0.07229706645011902,0.0004092704424510632,-0.0009326323997811414,1.8312548426911235,0.9509180784225464,7152,0.2,-42.10872292518616,0.4241364002227783,0.0042980528,1223.0,-2.17350292
1842,229888,8,2,0.27734375,-0.04447832703590393,0.0004092704424510632,-0.030726057972060516,0.002889481525926385,0.9513667225837708,7168,0.2,-42.110926151275635,-0.4646841287612915,0.018821057,1223.0,-2.17350292
1821,230400,9,2,0.2559814453125,-0.017985129728913307,0.0004092704424510632,-0.028479209315264598,0.11844687559641898,0.9522212147712708,7184,0.2,-42.118645906448364,0.6925894021987915,0.0177905,1223.0,-2.17244925
1804,230912,10,2,0.09423828125,0.013521673157811165,0.0004092704424510632,-0.012697550570010208,1.2437625292222947,0.9525762796401978,7200,0.2,-42.14214611053467,0.4259875416755676,0.010659322,1223.0,-2.17244925
1788,231424,11,3,0.272705078125,-0.02905367873609066,0.0004092704424510632,-0.027767204970587045,0.014480069788987748,0.9507176876068115,7216,0.2,-42.1209477186203,-0.6963260173797607,0.017775064,1223.0,-2.1708352600000005
1774,231936,12,3,0.0096435546875,0.08918603509664536,0.0004092704424510632,-0.0013688841863768175,1.5283806486986578,0.949905514717102,7232,0.2,-42.06491672992706,0.48638099431991577,0.0037252232,1223.0,-2.1708352600000005
1759,232448,13,3,0.2174072265625,-0.02758256159722805,0.0004092704424510632,-0.02026591301546432,0.006679425554466434,0.9506853818893433,7248,0.2,-42.062073826789856,-2.80084228515625,0.016614355,1223.0,-2.1693191400000003
1744,232960,14,4,0.0517578125,0.1366359293460846,0.0004092704424510632,-0.004299887834349647,1.6561368899419904,0.9507651329040527,7264,0.2,-42.08027255535126,0.5657028555870056,0.0051718336,1223.0,-2.1693191400000003
1731,233472,15,4,0.227783203125,-0.03787362948060036,0.0004092704424510632,-0.025961134917452,0.009064359797775978,0.9505245685577393,7280,0.2,-42.07758593559265,-2.444387435913086,0.016325677,1223.0,-2.1693191400000003
1722,233984,16,4,0.26708984375,-0.04474799707531929,0.0004092704424510632,-0.030848236157908104,0.005731761455535889,0.95162433385849,7296,0.2,-42.086997985839844,0.4674994945526123,0.019171529,1223.0,-2.16845977
1714,234496,17,5,0.080322265625,0.11186947673559189,0.0004092704424510632,-0.006097019329899922,0.9358236291445792,0.9516283869743347,7312,0.2,-42.101019620895386,0.6706219911575317,0.009370136,1223.0,-2.16845977
1703,235008,18,5,0.2554931640625,-0.02218393236398697,0.0004092704424510632,-0.02341458442970179,0.007684202617383562,0.9525172114372253,7328,0.2,-42.10409665107727,-4.086110591888428,0.020658012,1223.0,-2.16946026
1700,235520,19,5,0.0201416015625,0.08043958246707916,0.0004092704424510632,-0.001538987213280052,1.150210446678102,0.9529696702957153,7344,0.2,-42.1194943189621,0.5487886071205139,0.0044277813,1223.0,-2.16946026
1698,236032,20,6,0.2347412109375,-0.03734370693564415,0.0004092704424510632,-0.021705835111788474,0.0023207055855891667,0.9509841799736023,7360,0.2,-42.09734320640564,-1.2026138305664062,0.016392939,1223.0,-2.16946026
1695,236544,21,6,0.0096435546875,0.1371007263660431,0.0004092704424510632,-0.005365347067709081,0.907043575309217,0.9501399993896484,7376,0.2,-42.033724665641785,0.6540700197219849,0.006619536,1223.0,-2.16678436
1692,237056,22,6,0.27685546875,-0.02820768393576145,0.0004092704424510632,-0.02005412605649326,0.016118904088216368,0.9508916735649109,7392,0.2,-42.02983212471008,0.9797735810279846,0.023607736,1223.0,-2.16678436
1686,237568,23,6,0.268798828125,-0.031226182356476784,0.0004092704424510632,-0.027844783777254634,0.006255522253923118,0.953416109085083,7408,0.2,-42.0738091468811,-0.6087772846221924,0.01705304,1223.0,-2.16569736
1684,238080,24,7,0.0631103515625,0.1179206520318985,0.0004092704424510632,-0.005593950845650397,1.1964521347545087,0.9542481303215027,7424,0.2,-42.13262975215912,0.6582841873168945,0.008444907,1223.0,-2.16569736
1683,238592,25,7,0.299072265625,-0.03279222175478935,0.0004092704424510632,-0.02887496876064688,0.0154636267980095,0.9537586569786072,7440,0.2,-42.135143995285034,-0.15107500553131104,0.02465844,1223.0,-2.16576602
1682,239104,26,7,0.0123291015625,0.6035991311073303,0.0004092704424510632,-0.008111064715194516,1.6729746107012033,0.9533094763755798,7456,0.2,-42.114928245544434,0.8203514218330383,0.0043050786,1223.0,-2.16576602
1681,239616,27,8,0.2789306640625,-0.033610813319683075,0.0004092704424510632,-0.02878617421083618,0.003918058842828032,0.9504310488700867,7472,0.2,-42.079800724983215,-1.3721070289611816,0.021054387,1223.0,-2.16576602
1678,240128,28,8,0.251953125,-0.024843979626893997,0.0004092704424510632,-0.024807109017274342,0.022117718355730176,0.9477478265762329,7488,0.2,-41.99105370044708,0.6376692056655884,0.019017555,1223.0,-2.16284735
1678,240640,29,8,0.0394287109375,0.0004140585660934448,0.0004092704424510632,-0.00977289337606635,0.5561582194641232,0.9469501972198486,7504,0.2,-41.93357467651367,0.7453808784484863,0.0086368695,1223.0,-2.16284735
1677,241152,30,9,0.2235107421875,-0.01561368815600872,0.0004092704424510632,-0.024486239795805886,0.045028808002825826,0.9478245377540588,7520,0.2,-41.93178343772888,-2.923297882080078,0.017017404,1223.0,-2.1616992099999996
1676,241664,31,9,0.015380859375,0.25486916303634644,0.0004092704424510632,-0.005532889932510443,1.187780206091702,0.9482071399688721,7536,0.2,-41.96919095516205,0.7704346179962158,0.0048866374,1223.0,-2.1616992099999996
1676,242176,32,9,0.228759765625,-0.028588788583874702,0.0004092704424510632,-0.019016698352061212,0.004691828420618549,0.9474199414253235,7552,0.2,-41.964919447898865,-2.291958808898926,0.017918061,1223.0,-2.16420297
1675,242688,33,10,0.0008544921875,0.13863657414913177,0.0004092704424510632,-0.0025177139759762213,1.385695536620915,0.9471896886825562,7568,0.2,-41.939191699028015,0.7062511444091797,0.0034297206,1223.0,-2.16420297
1673,243200,34,10,0.222900390625,-0.027119692414999008,0.0004092704424510632,-0.022127383097540587,0.004470683372346684,0.9469712376594543,7584,0.2,-41.93339729309082,-0.7301462888717651,0.015916523,1223.0,-2.16420297
1674,243712,35,10,0.23095703125,-0.03270748630166054,0.0004092704424510632,-0.023012250050669536,0.0047247036345652305,0.9463697671890259,7600,0.2,-41.907719373703,0.3564651608467102,0.015461763,1223.0,-2.16397726
1674,244224,36,11,0.0211181640625,0.09683452546596527,0.0004092704424510632,-0.00787628217949532,1.0174527862109244,0.9461385011672974,7616,0.2,-41.89290452003479,0.7421917915344238,0.008074081,1223.0,-2.16397726
1674,244736,37,11,0.25390625,-0.028605373576283455,0.0004092704424510632,-0.02155303359904792,0.015991806314559653,0.9455321431159973,7632,0.2,-41.88742017745972,-3.559724807739258,0.020826051,1223.0,-2.16519715
1674,245248,38,11,0.009033203125,0.0649203285574913,0.0004092704424510632,-0.006509587532491423,1.3397273384034634,0.9451801776885986,7648,0.2,-41.8790203332901,0.5859525203704834,0.0057352027,1223.0,-2.16519715
1674,245760,39,11,0.272216796875,-0.04635303467512131,0.0004092704424510632,-0.03004104961291887,0.004068178132001776,0.944840133190155,7664,0.2,-41.87126088142395,-2.061643362045288,0.015861964,1223.0,-2.16519715
1673,246272,40,12,0.1845703125,0.017294954508543015,0.0004092704424510632,-0.02283475428703241,0.09497386426664889,0.9449238181114197,7680,0.2,-41.868165135383606,0.6580035090446472,0.016511174,1223.0,-2.1664861099999997
1672,246784,41,12,0.0379638671875,0.02863651141524315,0.0004092704424510632,-0.009853958967141807,0.7255403104936704,0.9451001882553101,7696,0.2,-41.87158906459808,0.712588906288147,0.010929482,1223.0,-2.1664861099999997
1671,247296,42,12,0.30029296875,-0.021806413307785988,0.0004092704424510632,-0.029298543435288593,0.056947730598039925,0.9445409178733826,7712,0.2,-41.86733901500702,-3.7176637649536133,0.033890408,1223.0,-2.16787728
1671,247808,43,13,0.052001953125,0.06279642134904861,0.0004092704424510632,-0.00868886525859125,1.1107941777445376,0.9444382190704346,7728,0.2,-41.848613262176514,0.6102597713470459,0.011104396,1223.0,-2.16787728
1671,248320,44,13,0.248291015625,-0.024971453472971916,0.0004092704424510632,-0.023195929592475295,0.0020630500330298673,0.942793607711792,7744,0.2,-41.82506847381592,-3.3382787704467773,0.01678778,1223.0,-2.1653852899999997
1672,248832,45,13,0.010498046875,0.317710280418396,0.0004092704424510632,-0.004849009645113256,1.4422277952544391,0.9423206448554993,7760,0.2,-41.78773891925812,0.5701932907104492,0.0050407657,1223.0,-2.1653852899999997
1673,249344,46,14,0.2989501953125,-0.03469080850481987,0.0004092704424510632,-0.032431577375973575,0.005400211968662916,0.941717803478241,7776,0.2,-41.77646315097809,-3.747471809387207,0.025907578,1223.0,-2.1653852899999997
1671,249856,47,14,0.2110595703125,-0.034488778561353683,0.0004092704424510632,-0.021537557695410214,0.0024819850623316597,0.937771201133728,7792,0.2,-41.72049534320831,-0.09983086585998535,0.015156619,1223.0,-2.16365551
1669,250368,48,14,0.0343017578125,0.09719347953796387,0.0004092704424510632,-0.005843312639626674,1.3205157835036516,0.9365436434745789,7808,0.2,-41.619083285331726,0.5218461751937866,0.007320261,1223.0,-2.16365551
1666,250880,49,15,0.249755859375,-0.018344193696975708,0.0004092704424510632,-0.020491185365244746,0.028226431750226766,0.9379734396934509,7824,0.2,-41.62659513950348,-0.08193469047546387,0.021014122,1223.0,-2.16128317
1665,251392,50,15,0.005859375,0.328540176153183,0.0004092704424510632,-0.005236965764197521,1.7379309311509132,0.9384055137634277,7840,0.2,-41.656684041023254,0.8237472176551819,0.004257436,1223.0,-2.16128317
1665,251904,51,15,0.232177734375,-0.03534964099526405,0.0004092704424510632,-0.02528455769061111,0.0075132520869374275,0.9362277388572693,7856,0.2,-41.63562309741974,-2.051690101623535,0.018170245,1223.0,-2.16128317
1664,252416,52,15,0.2796630859375,-0.004810735583305359,0.0004092704424510632,-0.027226680977037176,0.05090739473234862,0.9366492033004761,7872,0.2,-41.58697235584259,0.6116588115692139,0.01995961,1223.0,-2.16247412
1663,252928,53,16,0.098388671875,0.00631173700094223,0.0004092704424510632,-0.011839965882245451,0.7186970718903467,0.9372386932373047,7888,0.2,-41.60684609413147,0.32792168855667114,0.019294105,1223.0,-2.16247412
1663,253440,54,16,0.2392578125,-0.01165369525551796,0.0004092704424510632,-0.023157581425039098,0.05587150645442307,0.9360150098800659,7904,0.2,-41.599597096443176,-0.5380836725234985,0.01786229,1223.0,-2.15973235
1662,253952,55,16,0.029052734375,0.30721142888069153,0.0004092704424510632,-0.008149343775585294,0.9878854909911752,0.9354100227355957,7920,0.2,-41.55751574039459,0.8515847325325012,0.009573026,1223.0,-2.15973235
1662,254464,56,17,0.2987060546875,-0.028960129246115685,0.0004092704424510632,-0.025912869052262977,0.010852601946680807,0.9351938366889954,7936,0.2,-41.546977162361145,-1.9140677452087402,0.025346866,1223.0,-2.1574705199999995
1662,254976,57,17,0.0084228515625,0.17288371920585632,0.0004092704424510632,0.0016531329674762674,1.2853897456079721,0.9351177215576172,7952,0.2,-41.54259777069092,0.6542024612426758,0.0035182694,1223.0,-2.1574705199999995
1662,255488,58,17,0.217529296875,-0.0370718277990818,0.0004092704424510632,-0.020130724340560846,0.002555273335019592,0.9337664246559143,7968,0.2,-41.524423599243164,-0.6673418283462524,0.014667923,1223.0,-2.1574705199999995
1662,256000,59,18,0.279541015625,-0.03884232044219971,0.0004092704424510632,-0.02641922844486544,0.013281658291816711,0.9348316192626953,7984,0.2,-41.50737750530243,0.47675907611846924,0.020029798,1223.0,-2.1550546600000002
1662,256512,60,18,0.032470703125,0.08285026252269745,0.0004092704424510632,-0.007691913167946041,0.9140968192368746,0.9355869293212891,8000,0.2,-41.55457556247711,0.6520019769668579,0.007560288,1223.0,-2.1550546600000002
1662,257024,61,18,0.2745361328125,-0.030929766595363617,0.0004092704424510632,-0.022247171495109797,0.012510432599810883,0.9373031854629517,8016,0.2,-41.58178091049194,-5.644567012786865,0.024515558,1223.0,-2.15273471
